pred_label,pred_rel,pred_verb_token,real_label,real_rel,real_verb_token,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,false,hypo,mero,sibl,entropy,nsynsests_source,nsynsests_target,best_tok#1,best_tok#2,best_tok#3,best_tok#4,best_tok#5,best_tok#6,best_tok#7,best_tok#8
0,false,Ġrandom,0,false,Ġrandom,marten,defense,True,"['Ġmart', 'en']",['Ġdefense'],2,1,0.99996424,1.1303199e-06,2.4309975e-05,1.0379925e-05,0.0006183971,1,12,Ġrandom,Ġpart,Ġcoordinated,Ġsubclass,Ġnew,Ġrandomly,Ġnight,Ġall
0,false,Ġrandom,0,false,Ġrandom,crawfish,mantelet,True,"['Ġcraw', 'fish']","['Ġm', 'ante', 'let']",2,3,0.9999732,1.9175326e-07,2.5867703e-05,7.5169646e-07,0.00045245112,4,2,Ġrandom,Ġpart,Ġcoordinated,Ġsubclass,Ġnight,Ġall,Ġrandomly,random
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,kookaburra,whippet,True,"['Ġk', 'ook', 'ab', 'ur', 'ra']","['Ġwh', 'ipp', 'et']",5,3,2.4139283e-07,6.158377e-07,1.5913515e-07,0.99999905,2.3153267e-05,1,1,Ġcoordinated,Ġsubclass,Ġrandom,Ġpart,Ġorganized,Ġcoordination,Ġcoordinate,Ġsynchronized
0,false,Ġrandom,0,false,Ġrandom,mint,coke,True,['Ġmint'],"['Ġco', 'ke']",1,2,0.9999312,3.3769372e-06,5.5428554e-06,5.9807433e-05,0.0010963642,8,4,Ġrandom,Ġcoordinated,Ġpart,Ġsubclass,Ġnew,Ġall,Ġwild,Ġrandomized
0,false,Ġrandom,0,false,Ġrandom,bullock,enamel,True,"['Ġbull', 'ock']","['Ġen', 'amel']",2,2,0.99999166,2.515706e-07,6.822924e-06,1.302287e-06,0.0001601036,2,5,Ġrandom,Ġpart,Ġcoordinated,Ġsubclass,random,Ġrandomly,Ġnight,Ġall
0,false,Ġrandom,0,false,Ġrandom,serow,pyelogram,True,"['Ġser', 'ow']","['Ġpy', 'el', 'ogram']",2,3,0.9999944,1.9658799e-07,4.1464777e-06,1.1955507e-06,0.000110035675,1,1,Ġrandom,Ġpart,Ġcoordinated,Ġsubclass,random,Ġnight,Ġrandomly,ĠRandom
1,hypo,Ġsubclass,1,hypo,Ġsubclass,barge,vessel,True,"['Ġb', 'arge']",['Ġvessel'],2,1,8.183238e-06,0.9999677,8.879636e-06,1.5184785e-05,0.0005768811,3,3,Ġsubclass,Ġcoordinated,Ġpart,Ġrandom,Ġclass,Ġa,Ġtype,Ġform
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,senna,buckthorn,True,"['Ġs', 'enna']","['Ġbuck', 'th', 'orn']",2,3,7.47427e-08,1.5454191e-07,9.64137e-08,0.99999976,8.028991e-06,1,3,Ġcoordinated,Ġsubclass,Ġpart,Ġrandom,Ġcoordination,Ġcoordinate,Ġorganized,Ġor
0,false,Ġrandom,0,false,Ġrandom,refinery,esophagoscope,True,['Ġrefinery'],"['Ġes', 'oph', 'ag', 'oscope']",1,4,0.9999912,9.5566286e-08,6.2897666e-06,2.4414428e-06,0.00016915114,1,1,Ġrandom,Ġpart,Ġcoordinated,Ġsubclass,random,Ġrandomly,Ġnight,Ġall
0,false,Ġrandom,0,false,Ġrandom,parrot,knife,True,"['Ġpar', 'rot']",['Ġknife'],2,1,0.9998994,1.0793821e-06,9.2147195e-05,7.4263803e-06,0.0015285477,3,4,Ġrandom,Ġpart,Ġcoordinated,Ġsubclass,Ġon,Ġall,Ġnew,Ġnight
0,false,Ġrandom,0,false,Ġrandom,dotterel,jerkin,True,"['Ġd', 'ott', 'ere', 'l']","['Ġjer', 'kin']",4,2,0.9999529,2.7044814e-07,4.387099e-05,2.9211658e-06,0.0007626308,1,1,Ġrandom,Ġpart,Ġcoordinated,Ġsubclass,Ġnight,random,Ġall,Ġrandomly
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,chick,trout,True,['Ġchick'],['Ġtrout'],1,1,9.926541e-07,2.3239807e-06,5.5168437e-07,0.9999962,8.02617e-05,2,2,Ġcoordinated,Ġsubclass,Ġrandom,Ġpart,Ġorganized,Ġcoordination,Ġcoordinate,Ġsynchronized
0,false,Ġrandom,0,false,Ġrandom,mint,crutch,True,['Ġmint'],"['Ġcr', 'utch']",1,2,0.9999975,1.2308443e-07,1.5159301e-06,8.060601e-07,5.1972667e-05,8,2,Ġrandom,Ġpart,Ġcoordinated,Ġsubclass,random,ĠRandom,Ġrandomly,Ġall
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,rhubarb,dandelion,True,"['Ġrh', 'ub', 'arb']","['Ġd', 'andel', 'ion']",3,3,1.03297566e-07,3.832016e-07,1.5461734e-07,0.9999994,1.49233865e-05,2,1,Ġcoordinated,Ġsubclass,Ġpart,Ġrandom,Ġcoordination,Ġcoordinate,Ġorganized,Ġor
2,mero,Ġpart,2,mero,Ġpart,fish,fishbone,True,['Ġfish'],"['Ġfish', 'bone']",1,2,6.3985126e-06,1.201328e-06,0.9999895,2.8553545e-06,0.00020166337,6,1,Ġpart,Ġrandom,Ġcoordinated,Ġsubclass,ĠPart,Ġparts,Ġor,Ġend
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,guppy,songbird,True,"['Ġgu', 'ppy']","['Ġsong', 'bird']",2,2,9.884457e-07,4.6792343e-06,9.996431e-07,0.9999933,0.00013212104,1,1,Ġcoordinated,Ġsubclass,Ġpart,Ġrandom,Ġorganized,Ġcoordination,Ġcoordinate,Ġsynchronized
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,henbane,flax,True,"['Ġhen', 'bane']","['Ġfl', 'ax']",2,2,6.613858e-08,2.381115e-07,5.2482438e-08,0.99999964,8.601458e-06,1,2,Ġcoordinated,Ġsubclass,Ġrandom,Ġpart,Ġcoordination,Ġcoordinate,Ġorganized,Ġor
0,false,Ġrandom,0,false,Ġrandom,refinery,photostat,True,['Ġrefinery'],"['Ġphot', 'ost', 'at']",1,3,0.9999914,6.9990925e-08,5.0644503e-06,3.4938057e-06,0.0001666392,1,3,Ġrandom,Ġpart,Ġcoordinated,Ġsubclass,random,Ġnight,Ġrandomly,Ġall
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,wheat,flax,True,['Ġwheat'],"['Ġfl', 'ax']",1,2,1.3887752e-07,2.3603236e-07,9.006064e-08,0.9999995,1.1155481e-05,3,2,Ġcoordinated,Ġsubclass,Ġrandom,Ġpart,Ġorganized,Ġcoordination,Ġcoordinate,Ġor
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,caladium,hyacinth,True,"['Ġcal', 'adium']","['Ġhy', 'ac', 'inth']",2,3,1.2081087e-07,3.783776e-07,1.07388715e-07,0.9999994,1.4194538e-05,1,2,Ġcoordinated,Ġsubclass,Ġrandom,Ġpart,Ġcoordination,Ġcoordinate,Ġorganized,Ġsynchronized
1,hypo,Ġsubclass,1,hypo,Ġsubclass,blackberry,plant,True,"['Ġblack', 'berry']",['Ġplant'],2,1,3.6013233e-07,0.99999774,5.517231e-07,1.348605e-06,4.8744296e-05,3,10,Ġsubclass,Ġcoordinated,Ġpart,Ġrandom,Ġclass,Ġnew,Ġform,Ġan
0,false,Ġrandom,0,false,Ġrandom,mint,bubblejet,True,['Ġmint'],"['Ġbubble', 'jet']",1,2,0.9999981,5.6087977e-08,1.5908348e-06,3.8668128e-07,4.315427e-05,8,1,Ġrandom,Ġpart,Ġcoordinated,Ġsubclass,random,ĠRandom,Ġrandomly,Ġnew
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,parsley,saxifrage,True,"['Ġpars', 'ley']","['Ġsax', 'if', 'rage']",2,3,7.4573514e-08,2.4977774e-07,1.1053208e-07,0.9999995,1.04002265e-05,2,1,Ġcoordinated,Ġsubclass,Ġpart,Ġrandom,Ġcoordination,Ġcoordinate,Ġorganized,Ġor
0,false,Ġrandom,0,false,Ġrandom,mint,waistcloth,True,['Ġmint'],"['Ġwaist', 'cloth']",1,2,0.9999981,8.603179e-08,1.3279e-06,4.468963e-07,3.994941e-05,8,1,Ġrandom,Ġpart,Ġcoordinated,Ġsubclass,random,ĠRandom,Ġrandomly,Ġall
0,false,Ġrandom,0,false,Ġrandom,refinery,dravidian,True,['Ġrefinery'],"['Ġd', 'rav', 'idian']",1,3,0.999949,1.1311438e-06,1.1230484e-05,3.8725757e-05,0.00084818335,1,2,Ġrandom,Ġcoordinated,Ġpart,Ġsubclass,random,Ġnight,Ġnew,Ġwild
0,false,Ġrandom,0,false,Ġrandom,refinery,revetement,True,['Ġrefinery'],"['Ġreve', 't', 'ement']",1,3,0.99998856,1.503568e-07,5.397793e-06,5.9008794e-06,0.0002168772,1,1,Ġrandom,Ġcoordinated,Ġpart,Ġsubclass,random,Ġrandomly,Ġnight,Ġnew
2,mero,Ġpart,2,mero,Ġpart,vertebrate,belly,True,"['Ġverte', 'brate']",['Ġbelly'],2,1,4.552555e-06,3.0045572e-07,0.99999416,9.757091e-07,0.000115117546,2,6,Ġpart,Ġrandom,Ġcoordinated,ĠPart,Ġparts,Ġend,Ġsubclass,Ġa
0,false,Ġrandom,0,false,Ġrandom,refinery,loungewear,True,['Ġrefinery'],"['Ġlou', 'ng', 'ew', 'ear']",1,4,0.9999913,8.5210104e-08,5.9464287e-06,2.5842417e-06,0.00016557937,1,1,Ġrandom,Ġpart,Ġcoordinated,Ġsubclass,Ġnight,Ġrandomly,random,Ġall
0,false,Ġrandom,0,false,Ġrandom,refinery,dihybrid,True,['Ġrefinery'],"['Ġdi', 'hy', 'brid']",1,3,0.99998355,2.831992e-07,6.863802e-06,9.336897e-06,0.00030363197,1,1,Ġrandom,Ġcoordinated,Ġpart,Ġsubclass,random,Ġnew,Ġnight,Ġrandomly
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,tulip,hydrillum,True,"['Ġtul', 'ip']","['Ġhy', 'dr', 'ill', 'um']",2,4,8.8962864e-08,2.6500808e-07,1.5537417e-07,0.9999995,1.2075607e-05,1,0,Ġcoordinated,Ġsubclass,Ġpart,Ġrandom,Ġcoordination,Ġcoordinate,Ġorganized,Ġor
0,false,Ġrandom,0,false,Ġrandom,refinery,bluestocking,True,['Ġrefinery'],"['Ġblu', 'est', 'ocking']",1,3,0.99997914,1.8894147e-07,9.79028e-06,1.0891599e-05,0.0003767927,1,1,Ġrandom,Ġcoordinated,Ġpart,Ġsubclass,random,Ġnight,ĠRandom,Ġrandomly
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,peach,fig,True,['Ġpeach'],['Ġfig'],1,1,2.0611137e-07,1.18532405e-07,1.0430608e-06,0.9999987,2.9923172e-05,5,4,Ġcoordinated,Ġpart,Ġrandom,Ġsubclass,Ġorganized,Ġcoordination,Ġcoordinate,Ġor
0,false,Ġrandom,0,false,Ġrandom,refinery,shopper,True,['Ġrefinery'],"['Ġsho', 'pper']",1,2,0.9999889,9.1819494e-08,7.4113373e-06,3.5448113e-06,0.00020853938,1,2,Ġrandom,Ġpart,Ġcoordinated,Ġsubclass,Ġnight,Ġrandomly,random,Ġnew
0,false,Ġrandom,0,false,Ġrandom,tadpole,omnibus,True,"['Ġtad', 'pole']","['Ġomn', 'ibus']",2,2,0.9999862,2.612366e-07,1.23040445e-05,1.3284971e-06,0.00025228242,1,3,Ġrandom,Ġpart,Ġcoordinated,Ġsubclass,random,Ġnight,Ġrandomly,Ġall
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,peppermint,oleander,True,"['Ġpepper', 'mint']","['Ġo', 'le', 'ander']",2,3,7.29133e-08,2.3383222e-07,1.5419738e-07,0.9999995,1.10568e-05,3,1,Ġcoordinated,Ġsubclass,Ġpart,Ġrandom,Ġcoordination,Ġcoordinate,Ġorganized,Ġor
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,peanut,rush,True,['Ġpeanut'],['Ġrush'],1,1,4.3108966e-07,9.2198417e-07,3.2637695e-07,0.99999833,3.704043e-05,5,16,Ġcoordinated,Ġsubclass,Ġrandom,Ġpart,Ġcoordinate,Ġcoordination,Ġorganized,Ġor
0,false,Ġrandom,0,false,Ġrandom,refinery,weeder,True,['Ġrefinery'],"['Ġwe', 'eder']",1,2,0.9999908,1.15498956e-07,4.9805885e-06,4.0188283e-06,0.00017558935,1,2,Ġrandom,Ġpart,Ġcoordinated,Ġsubclass,random,Ġrandomly,ĠRandom,Ġnight
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,mule,seal,True,"['Ġm', 'ule']",['Ġseal'],2,1,4.2034137e-07,4.532093e-07,2.1883021e-07,0.9999989,2.4843443e-05,2,15,Ġcoordinated,Ġsubclass,Ġrandom,Ġpart,Ġcoordinate,Ġorganized,Ġcoordination,Ġsynchronized
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,mouse,rat,True,['Ġmouse'],['Ġrat'],1,1,3.642855e-07,2.1411167e-06,3.5301298e-07,0.99999714,5.980956e-05,6,11,Ġcoordinated,Ġsubclass,Ġrandom,Ġpart,Ġcoordination,Ġcoordinate,Ġorganized,Ġsynchronized
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,rice,sugarcane,True,['Ġrice'],"['Ġsugar', 'c', 'ane']",1,3,1.25167094e-08,4.7794025e-08,3.8135838e-08,1.0,2.430697e-06,5,2,Ġcoordinated,Ġsubclass,Ġpart,Ġrandom,Ġcoordination,Ġorganized,Ġcoordinate,Ġsynchronized
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,reed,strawberry,True,"['Ġre', 'ed']",['Ġstrawberry'],2,1,4.4028734e-08,1.4481529e-07,1.1572226e-07,0.99999976,7.548544e-06,5,3,Ġcoordinated,Ġsubclass,Ġpart,Ġrandom,Ġcoordination,Ġcoordinate,Ġorganized,Ġor
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,sisal,maguey,True,"['Ġs', 'isal']","['Ġm', 'ague', 'y']",2,3,1.0055e-06,3.7962232e-06,3.35202e-07,0.9999949,0.00010299676,2,2,Ġcoordinated,Ġsubclass,Ġrandom,Ġpart,Ġcoordinate,Ġcoordination,Ġorganized,Ġor
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,cardamom,buckwheat,True,"['Ġcard', 'am', 'om']","['Ġbuck', 'whe', 'at']",3,3,2.9400478e-08,1.06235255e-07,6.584431e-08,0.99999976,5.11143e-06,2,2,Ġcoordinated,Ġsubclass,Ġpart,Ġrandom,Ġorganized,Ġcoordination,Ġcoordinate,Ġor
0,false,Ġrandom,0,false,Ġrandom,alewife,bakery,True,"['Ġale', 'wife']",['Ġbakery'],2,1,0.9999876,1.3670665e-07,7.2260145e-06,4.9619125e-06,0.00023167215,2,1,Ġrandom,Ġpart,Ġcoordinated,Ġsubclass,Ġnight,random,Ġrandomly,Ġnew
0,false,Ġrandom,0,false,Ġrandom,louse,poky,True,"['Ġl', 'ouse']","['Ġp', 'oky']",2,2,0.9999877,1.3030963e-07,9.54076e-06,2.596515e-06,0.00022798851,4,3,Ġrandom,Ġpart,Ġcoordinated,Ġsubclass,Ġnight,Ġrandomly,random,Ġwild
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,bat,pachyderm,True,['Ġbat'],"['Ġp', 'achy', 'der', 'm']",1,4,5.6183484e-07,1.5151613e-06,3.1196353e-07,0.9999976,5.1138664e-05,10,1,Ġcoordinated,Ġsubclass,Ġrandom,Ġpart,Ġorganized,Ġcoordination,Ġcoordinate,Ġsynchronized
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,cicada,cockroach,True,"['Ġc', 'ic', 'ada']","['Ġcock', 'roach']",3,2,8.1282855e-07,5.0415433e-06,4.3671199e-07,0.9999938,0.00012350493,1,1,Ġcoordinated,Ġsubclass,Ġrandom,Ġpart,Ġorganized,Ġcoordination,Ġcoordinate,Ġsynchronized
0,false,Ġrandom,0,false,Ġrandom,shadfly,jet,True,"['Ġsh', 'ad', 'fly']",['Ġjet'],3,1,0.99978405,2.4815051e-06,0.000107622036,0.000105838786,0.0031740556,1,9,Ġrandom,Ġpart,Ġcoordinated,Ġsubclass,Ġnight,Ġnew,Ġwild,Ġcar
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,tangerine,casuarina,True,"['Ġt', 'anger', 'ine']","['Ġcas', 'u', 'ar', 'ina']",3,4,7.875361e-08,2.8459428e-07,1.02676076e-07,0.9999995,1.1118416e-05,4,1,Ġcoordinated,Ġsubclass,Ġpart,Ġrandom,Ġcoordination,Ġcoordinate,Ġorganized,Ġor
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,oxali,glasswort,True,"['Ġox', 'ali']","['Ġglass', 'w', 'ort']",2,3,6.737054e-08,1.663517e-07,7.521492e-08,0.99999976,7.474988e-06,0,2,Ġcoordinated,Ġsubclass,Ġpart,Ġrandom,Ġcoordination,Ġcoordinate,Ġorganized,Ġsynchronized
0,false,Ġrandom,0,false,Ġrandom,songbird,coprolith,True,"['Ġsong', 'bird']","['Ġcop', 'rol', 'ith']",2,3,0.9999809,4.2556607e-07,1.3826245e-05,4.7800822e-06,0.0003441099,1,1,Ġrandom,Ġpart,Ġcoordinated,Ġsubclass,random,Ġnight,Ġrandomly,Ġall
0,false,Ġrandom,0,false,Ġrandom,bicycle,rustler,True,['Ġbicycle'],"['Ġrust', 'ler']",1,2,0.9999751,1.7288706e-07,2.0696392e-05,4.00892e-06,0.0004336562,2,1,Ġrandom,Ġpart,Ġcoordinated,Ġsubclass,Ġrandomly,Ġall,random,Ġmy
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,protea,daphne,True,"['Ġprote', 'a']","['Ġd', 'aph', 'ne']",2,3,9.7153915e-08,2.625849e-07,1.3814572e-07,0.9999995,1.1839408e-05,1,2,Ġcoordinated,Ġsubclass,Ġpart,Ġrandom,Ġcoordination,Ġcoordinate,Ġorganized,Ġor
1,hypo,Ġsubclass,1,hypo,Ġsubclass,bloodworm,polychaete,True,"['Ġblood', 'worm']","['Ġpoly', 'cha', 'ete']",2,3,1.6599211e-05,0.99995196,1.3667427e-05,1.7807472e-05,0.00083468016,1,1,Ġsubclass,Ġcoordinated,Ġrandom,Ġpart,Ġa,Ġsub,Ġan,Ġclass
1,hypo,Ġsubclass,1,hypo,Ġsubclass,casuarina,tree,True,"['Ġcas', 'u', 'ar', 'ina']",['Ġtree'],4,1,4.7227722e-06,0.99997365,5.632509e-06,1.5930618e-05,0.0004735948,1,7,Ġsubclass,Ġcoordinated,Ġpart,Ġrandom,Ġclass,Ġa,Ġform,Ġtype
0,false,Ġrandom,0,false,Ġrandom,refinery,godfather,True,['Ġrefinery'],"['Ġgod', 'father']",1,2,0.99998474,1.7706228e-07,6.0491166e-06,9.002093e-06,0.00028164635,1,2,Ġrandom,Ġcoordinated,Ġpart,Ġsubclass,random,Ġrandomly,Ġnight,ĠRandom
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,hen,mule,True,['Ġhen'],"['Ġm', 'ule']",1,2,5.929251e-07,1.0706221e-06,2.2034452e-07,0.9999981,4.1123174e-05,4,2,Ġcoordinated,Ġsubclass,Ġrandom,Ġpart,Ġorganized,Ġcoordination,Ġsynchronized,Ġcoordinate
1,hypo,Ġsubclass,1,hypo,Ġsubclass,beaver,vertebrate,True,"['Ġbe', 'aver']","['Ġverte', 'brate']",2,2,8.066119e-08,0.9999995,1.710603e-07,2.106937e-07,1.1106695e-05,8,2,Ġsubclass,Ġcoordinated,Ġpart,Ġrandom,Ġan,Ġclass,Ġsub,Ġform
2,mero,Ġpart,2,mero,Ġpart,craniate,tail,True,"['Ġcr', 'ani', 'ate']",['Ġtail'],3,1,4.644686e-05,1.3568668e-06,0.99994445,7.743743e-06,0.0009066251,1,11,Ġpart,Ġrandom,Ġcoordinated,Ġsubclass,ĠPart,Ġend,Ġparts,Ġhead
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,pet,homeotherm,True,['Ġpet'],"['Ġhome', 'other', 'm']",1,3,1.823927e-06,1.1194836e-05,1.4508702e-06,0.9999856,0.00026784049,7,1,Ġcoordinated,Ġsubclass,Ġrandom,Ġpart,Ġorganized,Ġcoordinate,Ġcoordination,Ġsynchronized
0,false,Ġrandom,0,false,Ġrandom,selachian,trail,True,"['Ġse', 'l', 'ach', 'ian']",['Ġtrail'],4,1,0.9999757,3.6074587e-07,2.074288e-05,3.1709314e-06,0.0004233388,1,8,Ġrandom,Ġpart,Ġcoordinated,Ġsubclass,Ġnight,random,Ġall,Ġend
0,false,Ġrandom,0,false,Ġrandom,refinery,bowerbird,True,['Ġrefinery'],"['Ġb', 'ower', 'bird']",1,3,0.99998295,1.2848614e-07,1.3099443e-05,3.857828e-06,0.0003095596,1,1,Ġrandom,Ġpart,Ġcoordinated,Ġsubclass,random,Ġnight,Ġrandomly,Ġnew
1,hypo,Ġsubclass,1,hypo,Ġsubclass,nematode,animal,True,"['Ġnem', 'at', 'ode']",['Ġanimal'],3,1,2.860345e-06,0.99998856,3.2947244e-06,5.3010085e-06,0.00022208793,1,2,Ġsubclass,Ġcoordinated,Ġpart,Ġrandom,Ġclass,Ġform,Ġa,Ġrace
0,false,Ġrandom,0,false,Ġrandom,refinery,substitute,True,['Ġrefinery'],['Ġsubstitute'],1,1,0.99997914,2.6172754e-07,6.2134027e-06,1.437343e-05,0.000374416,1,9,Ġrandom,Ġcoordinated,Ġpart,Ġsubclass,random,Ġrandomly,Ġall,Ġnew
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,mullein,saxifrage,True,"['Ġmul', 'lein']","['Ġsax', 'if', 'rage']",2,3,7.767771e-08,2.445843e-07,1.08375176e-07,0.9999995,1.0315898e-05,1,1,Ġcoordinated,Ġsubclass,Ġpart,Ġrandom,Ġcoordination,Ġcoordinate,Ġorganized,Ġor
0,false,Ġrandom,0,false,Ġrandom,mint,cristal,True,['Ġmint'],"['Ġcr', 'ist', 'al']",1,3,0.99999774,2.2549405e-07,1.6452068e-06,4.0810986e-07,4.8518465e-05,8,1,Ġrandom,Ġpart,Ġcoordinated,Ġsubclass,random,Ġrandomly,ĠRandom,Ġnew
