pred_label,pred_rel,pred_verb_token,real_label,real_rel,real_verb_token,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,false,hypo,mero,sibl,entropy,nsynsests_source,nsynsests_target,best_tok#1,best_tok#2,best_tok#3,best_tok#4,best_tok#5,best_tok#6,best_tok#7,best_tok#8
3,sibl,coordinated,3,sibl,coordinated,soapwort,dahlia,True,"['soap', '##wo', '##rt']","['dahl', '##ia']",3,2,9.98128e-07,4.8253478e-05,2.0985946e-05,0.9999298,0.0011392243,1,1,coordinated,minor,part,random,coordinate,coordination,the,","
0,false,random,0,false,random,barge,russell,True,['barge'],['russell'],1,1,0.9989498,2.4802212e-05,0.00095306133,7.2392424e-05,0.012453687,3,7,random,part,coordinated,minor,the,wild,free,sea
3,sibl,coordinated,3,sibl,coordinated,asparagus,corn,True,"['as', '##para', '##gus']",['corn'],3,1,6.5357824e-07,2.5283645e-05,1.3088181e-05,0.999961,0.00066826283,2,9,coordinated,minor,part,random,coordinate,coordination,the,of
0,false,random,0,false,random,refinery,yardie,True,['refinery'],"['yard', '##ie']",1,2,0.99986136,2.6526031e-06,4.8530386e-05,8.749385e-05,0.0021240734,1,1,random,coordinated,part,minor,the,wild,regular,free
1,hypo,minor,1,hypo,minor,wheatgrass,grass,True,"['wheat', '##grass']",['grass'],2,1,3.9708334e-07,0.9999608,2.615331e-05,1.26369805e-05,0.00066869025,1,11,minor,part,coordinated,major,small,random,main,high
0,false,random,0,false,random,marten,defense,True,"['mart', '##en']",['defense'],2,1,0.99920446,4.3057826e-05,0.00060222566,0.00015026379,0.010122389,1,12,random,part,coordinated,minor,the,wild,free,human
0,false,random,0,false,random,crawfish,mantelet,True,"['cr', '##aw', '##fish']","['man', '##tel', '##et']",3,3,0.9985586,7.064436e-05,0.0012734584,9.739702e-05,0.0165971,4,2,random,part,coordinated,minor,the,wild,number,me
3,sibl,coordinated,3,sibl,coordinated,kookaburra,whippet,True,"['ko', '##oka', '##bu', '##rra']","['whip', '##pet']",4,2,2.7940825e-05,0.0013821993,0.000118006734,0.9984719,0.017294826,1,1,coordinated,minor,part,random,the,coordinate,",",of
0,false,random,0,false,random,mint,coke,True,['mint'],['coke'],1,1,0.9999888,2.313001e-06,4.329662e-06,4.6999066e-06,0.00021996807,8,4,random,coordinated,part,minor,wild,free,the,odd
0,false,random,0,false,random,bullock,enamel,True,['bullock'],['enamel'],1,1,0.9998987,6.9960547e-06,7.828529e-05,1.5919934e-05,0.0015873542,2,5,random,part,coordinated,minor,the,wild,free,human
0,false,random,0,false,random,serow,pyelogram,True,"['ser', '##ow']","['p', '##ye', '##logram']",2,3,0.9992786,4.7541675e-05,0.0004969955,0.00017695404,0.009383149,1,1,random,part,coordinated,minor,wild,the,free,human
1,hypo,minor,1,hypo,minor,barge,vessel,True,['barge'],['vessel'],1,1,6.975862e-07,0.9999565,3.394881e-05,8.885924e-06,0.00073015847,3,3,minor,part,coordinated,major,small,random,main,smaller
3,sibl,coordinated,3,sibl,coordinated,senna,buckthorn,True,"['sen', '##na']","['buck', '##thor', '##n']",2,3,6.170918e-07,3.0624746e-05,8.603e-06,0.9999602,0.0006741471,1,3,coordinated,minor,part,random,coordinate,coordination,the,of
0,false,random,0,false,random,refinery,esophagoscope,True,['refinery'],"['es', '##op', '##ha', '##gos', '##cope']",1,5,0.9999416,1.7474082e-06,2.7583332e-05,2.9038023e-05,0.0009730298,1,1,random,coordinated,part,minor,the,wild,regular,free
0,false,random,0,false,random,parrot,knife,True,['parrot'],['knife'],1,1,0.9994399,3.1157313e-05,0.00044143887,8.744363e-05,0.007373085,3,4,random,part,coordinated,minor,the,wild,free,","
0,false,random,0,false,random,dotterel,jerkin,True,"['dot', '##ter', '##el']","['jerk', '##in']",3,2,0.997595,0.00012961675,0.0020189683,0.0002563716,0.026271807,1,1,random,part,coordinated,minor,the,wild,free,book
3,sibl,coordinated,3,sibl,coordinated,chick,trout,True,['chick'],['trout'],1,1,3.8121874e-05,0.0007855858,0.00030635076,0.99886996,0.013867356,2,2,coordinated,minor,part,random,coordinate,the,of,","
0,false,random,0,false,random,mint,crutch,True,['mint'],"['cr', '##ut', '##ch']",1,3,0.9999708,1.1177592e-05,1.0032016e-05,8.028789e-06,0.00052847597,8,2,random,minor,part,coordinated,wild,the,free,","
3,sibl,coordinated,3,sibl,coordinated,rhubarb,dandelion,True,"['r', '##hu', '##bar', '##b']","['dan', '##del', '##ion']",4,3,1.1592341e-06,4.5573805e-05,1.6004426e-05,0.9999373,0.0010255271,2,1,coordinated,minor,part,random,coordinate,coordination,the,","
0,false,random,2,mero,part,fish,fishbone,False,['fish'],"['fish', '##bone']",1,2,0.9063585,0.00021113253,0.0933298,0.00010062675,0.4518073,6,1,random,part,minor,coordinated,the,side,",",number
3,sibl,coordinated,3,sibl,coordinated,guppy,songbird,True,"['gu', '##ppy']","['song', '##bird']",2,2,4.572295e-05,0.0014188834,0.00017978027,0.99835557,0.018690383,1,1,coordinated,minor,part,random,the,coordinate,",",of
3,sibl,coordinated,3,sibl,coordinated,henbane,flax,True,"['hen', '##bane']","['fl', '##ax']",2,2,7.610251e-07,2.805455e-05,1.0536743e-05,0.99996066,0.0006706624,1,2,coordinated,minor,part,random,coordinate,coordination,the,","
0,false,random,0,false,random,refinery,photostat,True,['refinery'],"['photos', '##tat']",1,2,0.9999566,7.4820315e-07,1.2975773e-05,2.9709146e-05,0.0007352606,1,3,random,coordinated,part,minor,the,free,regular,wild
3,sibl,coordinated,3,sibl,coordinated,wheat,flax,True,['wheat'],"['fl', '##ax']",1,2,9.126848e-07,2.7864213e-05,1.8496416e-05,0.9999527,0.0007989288,3,2,coordinated,minor,part,random,coordinate,the,coordination,of
3,sibl,coordinated,3,sibl,coordinated,caladium,hyacinth,True,"['cal', '##adi', '##um']","['h', '##ya', '##cin', '##th']",3,4,2.5668423e-06,7.730806e-05,2.2901899e-05,0.9998971,0.0016048782,1,2,coordinated,minor,part,random,coordinate,coordination,the,","
1,hypo,minor,1,hypo,minor,blackberry,plant,True,['blackberry'],['plant'],1,1,2.3025253e-08,0.9999957,3.5247776e-06,7.5842894e-07,8.604274e-05,3,10,minor,part,major,coordinated,small,main,high,the
0,false,random,0,false,random,mint,bubblejet,True,['mint'],"['bubble', '##jet']",1,2,0.9999863,2.9856492e-06,6.19015e-06,4.562894e-06,0.0002627996,8,1,random,part,coordinated,minor,wild,the,free,","
3,sibl,coordinated,3,sibl,coordinated,parsley,saxifrage,True,"['par', '##sley']","['sax', '##if', '##rage']",2,3,9.3461125e-07,3.7709204e-05,1.1367127e-05,0.99995005,0.00083160715,2,1,coordinated,minor,part,random,coordinate,coordination,the,","
0,false,random,0,false,random,mint,waistcloth,True,['mint'],"['waist', '##cloth']",1,2,0.99998844,2.1590724e-06,5.289428e-06,4.205108e-06,0.00022530677,8,1,random,part,coordinated,minor,wild,the,free,regular
0,false,random,0,false,random,refinery,dravidian,True,['refinery'],"['dr', '##avi', '##dian']",1,3,0.9998698,5.7596885e-06,1.670424e-05,0.0001077279,0.0019730185,1,2,random,coordinated,part,minor,the,regular,wild,free
0,false,random,0,false,random,refinery,revetement,True,['refinery'],"['rev', '##ete', '##ment']",1,3,0.9999665,9.982865e-07,5.2191867e-06,2.7294367e-05,0.00057362206,1,1,random,coordinated,part,minor,the,free,regular,wild
0,false,random,2,mero,part,vertebrate,belly,False,"['ve', '##rte', '##brate']",['belly'],3,1,0.9036894,0.00013002979,0.09611521,6.5340944e-05,0.45939898,2,6,random,part,minor,coordinated,the,in,on,round
0,false,random,0,false,random,refinery,loungewear,True,['refinery'],"['lounge', '##wear']",1,2,0.99990714,1.8032807e-06,1.7515014e-05,7.3548246e-05,0.0014550195,1,1,random,coordinated,part,minor,the,regular,randomly,free
0,false,random,0,false,random,refinery,dihybrid,True,['refinery'],"['di', '##hy', '##bri', '##d']",1,4,0.99992216,2.465422e-06,1.5150102e-05,6.0238206e-05,0.0012452654,1,1,random,coordinated,part,minor,the,regular,free,wild
3,sibl,coordinated,3,sibl,coordinated,tulip,hydrillum,True,"['tu', '##lip']","['h', '##yd', '##rill', '##um']",2,4,1.7705403e-06,6.862698e-05,2.24667e-05,0.99990714,0.0014638965,1,0,coordinated,minor,part,random,coordinate,coordination,the,","
0,false,random,0,false,random,refinery,bluestocking,True,['refinery'],"['blues', '##tock', '##ing']",1,3,0.9999312,1.3844694e-06,1.4103554e-05,5.326358e-05,0.00110959,1,1,random,coordinated,part,minor,the,wild,regular,free
3,sibl,coordinated,3,sibl,coordinated,peach,fig,True,['peach'],['fig'],1,1,1.4906698e-06,3.2719574e-05,2.4454443e-05,0.99994135,0.00097560155,5,4,coordinated,minor,part,random,coordinate,coordination,the,of
0,false,random,0,false,random,refinery,shopper,True,['refinery'],"['shop', '##per']",1,2,0.9999329,1.5884966e-06,1.5171287e-05,5.045515e-05,0.0010906911,1,2,random,coordinated,part,minor,the,regular,wild,free
0,false,random,0,false,random,tadpole,omnibus,True,"['tad', '##pole']",['omnibus'],2,1,0.9995815,7.133426e-05,0.00025566938,9.1435206e-05,0.005863956,1,3,random,part,coordinated,minor,the,wild,free,number
3,sibl,coordinated,3,sibl,coordinated,peppermint,oleander,True,"['pepper', '##min', '##t']","['ole', '##ander']",3,2,1.1903817e-06,3.5091474e-05,2.0275635e-05,0.9999435,0.00094034115,3,1,coordinated,minor,part,random,coordinate,coordination,the,","
3,sibl,coordinated,3,sibl,coordinated,peanut,rush,True,['peanut'],['rush'],1,1,1.9852873e-06,3.358964e-05,3.448958e-05,0.9999299,0.0011491802,5,16,coordinated,part,minor,random,coordinate,coordination,the,of
0,false,random,0,false,random,refinery,weeder,True,['refinery'],"['weed', '##er']",1,2,0.9997509,5.48822e-06,3.4157092e-05,0.00020939844,0.003521094,1,2,random,coordinated,part,minor,the,wild,regular,red
3,sibl,coordinated,3,sibl,coordinated,mule,seal,True,['mule'],['seal'],1,1,2.1632677e-05,0.00071744656,0.00010390787,0.9991571,0.0104193725,2,15,coordinated,minor,part,random,coordinate,the,coordination,","
3,sibl,coordinated,3,sibl,coordinated,mouse,rat,True,['mouse'],['rat'],1,1,3.373838e-05,0.0024344267,0.0002770765,0.9972548,0.028866772,6,11,coordinated,minor,part,random,coordination,the,coordinate,","
3,sibl,coordinated,3,sibl,coordinated,rice,sugarcane,True,['rice'],['sugarcane'],1,1,1.2507826e-06,4.5360175e-05,5.4002743e-05,0.99989927,0.0015897145,5,2,coordinated,part,minor,random,coordinate,the,coordination,of
3,sibl,coordinated,3,sibl,coordinated,reed,strawberry,True,['reed'],['strawberry'],1,1,1.263821e-06,3.163252e-05,1.2461065e-05,0.9999547,0.00076598354,5,3,coordinated,minor,part,random,coordinate,coordination,the,","
3,sibl,coordinated,3,sibl,coordinated,sisal,maguey,True,"['sis', '##al']","['mag', '##ue', '##y']",2,3,5.626376e-06,0.0002690192,0.00011517978,0.9996101,0.0053579547,2,2,coordinated,minor,part,random,coordinate,the,of,coordination
3,sibl,coordinated,3,sibl,coordinated,cardamom,buckwheat,True,"['card', '##amo', '##m']","['buck', '##w', '##hea', '##t']",3,4,8.399876e-07,2.6457663e-05,1.9443723e-05,0.99995327,0.00079098396,2,2,coordinated,minor,part,random,coordinate,coordination,the,of
0,false,random,0,false,random,alewife,bakery,True,"['ale', '##wife']",['bakery'],2,1,0.99980503,1.1439291e-05,0.00010316002,8.027661e-05,0.002927214,2,1,random,part,coordinated,minor,wild,the,free,regular
0,false,random,0,false,random,louse,poky,True,"['lou', '##se']","['po', '##ky']",2,2,0.995751,0.0001790971,0.0036580313,0.00041181632,0.042588048,4,3,random,part,coordinated,minor,the,wild,free,regular
3,sibl,coordinated,3,sibl,coordinated,bat,pachyderm,True,['bat'],"['pac', '##hy', '##der', '##m']",1,4,2.5566136e-05,0.000675909,6.152382e-05,0.99923706,0.009468836,10,1,coordinated,minor,part,random,coordinate,the,",",of
3,sibl,coordinated,3,sibl,coordinated,cicada,cockroach,True,"['ci', '##ca', '##da']","['cock', '##ro', '##ach']",3,3,1.5296539e-05,0.0008739777,8.1015445e-05,0.99902964,0.011624696,1,1,coordinated,minor,part,random,coordinate,the,coordination,","
0,false,random,0,false,random,shadfly,jet,True,"['sha', '##df', '##ly']",['jet'],3,1,0.9977584,0.00014971514,0.0016204957,0.00047131866,0.025361856,1,9,random,part,coordinated,minor,the,wild,human,side
3,sibl,coordinated,3,sibl,coordinated,tangerine,casuarina,True,"['tang', '##erine']","['cas', '##ua', '##rina']",2,3,1.2594962e-06,5.8334877e-05,1.7556147e-05,0.9999229,0.0012337957,4,1,coordinated,minor,part,random,coordinate,coordination,the,of
3,sibl,coordinated,3,sibl,coordinated,oxali,glasswort,True,"['ox', '##ali']","['glass', '##wo', '##rt']",2,3,1.9281078e-06,3.31795e-05,1.2303715e-05,0.9999527,0.00079942105,0,2,coordinated,minor,part,random,coordinate,the,coordination,","
0,false,random,0,false,random,songbird,coprolith,True,"['song', '##bird']","['cop', '##rol', '##ith']",2,3,0.9997377,2.1457354e-05,0.00015441813,8.644897e-05,0.0038331002,1,1,random,part,coordinated,minor,wild,the,book,free
0,false,random,0,false,random,bicycle,rustler,True,['bicycle'],"['rust', '##ler']",1,2,0.9986958,3.786022e-05,0.0010650732,0.00020127374,0.015425245,2,1,random,part,coordinated,minor,the,wild,speed,","
3,sibl,coordinated,3,sibl,coordinated,protea,daphne,True,"['pro', '##tea']",['daphne'],2,1,4.0560744e-06,0.00023936205,7.245565e-05,0.9996841,0.0044039525,1,2,coordinated,minor,part,random,coordinate,the,coordination,","
1,hypo,minor,1,hypo,minor,bloodworm,polychaete,True,"['blood', '##worm']","['poly', '##cha', '##ete']",2,3,1.2240297e-06,0.9999783,9.913899e-06,1.0528421e-05,0.00039422148,1,1,minor,coordinated,part,major,random,small,main,low
1,hypo,minor,1,hypo,minor,casuarina,tree,True,"['cas', '##ua', '##rina']",['tree'],3,1,7.5244984e-08,0.99998736,8.014189e-06,4.5363586e-06,0.00023620343,1,7,minor,part,coordinated,major,small,main,an,the
0,false,random,0,false,random,refinery,godfather,True,['refinery'],['godfather'],1,1,0.9999256,2.4393557e-06,2.4687255e-05,4.729498e-05,0.0012101872,1,2,random,coordinated,part,minor,the,regular,chaotic,randomly
3,sibl,coordinated,3,sibl,coordinated,hen,mule,True,['hen'],['mule'],1,1,4.5458295e-05,0.001011472,0.00023322942,0.9987098,0.015393511,4,2,coordinated,minor,part,random,coordinate,the,coordination,","
1,hypo,minor,1,hypo,minor,beaver,vertebrate,True,['beaver'],"['ve', '##rte', '##brate']",1,3,4.6692756e-07,0.99999475,3.0749172e-06,1.7081455e-06,0.000106418316,8,2,minor,part,major,coordinated,random,small,main,high
0,false,random,2,mero,part,craniate,tail,False,"['cr', '##ania', '##te']",['tail'],3,1,0.73225707,0.0010359864,0.26638082,0.00032610822,0.8516265,1,11,random,part,minor,coordinated,the,angle,side,number
3,sibl,coordinated,3,sibl,coordinated,pet,homeotherm,True,['pet'],"['home', '##oth', '##er', '##m']",1,4,1.6815904e-05,0.002405544,0.00014008758,0.9974375,0.02667888,7,1,coordinated,minor,part,random,coordinate,",",the,coordination
0,false,random,0,false,random,selachian,trail,True,"['se', '##la', '##chia', '##n']",['trail'],4,1,0.99930286,0.00010463319,0.00043380255,0.00015869888,0.009237775,1,8,random,part,coordinated,minor,the,wild,regular,free
0,false,random,0,false,random,refinery,bowerbird,True,['refinery'],"['bow', '##er', '##bird']",1,3,0.9997873,7.5055864e-06,5.129118e-05,0.0001539909,0.0031160354,1,1,random,coordinated,part,minor,the,wild,regular,free
1,hypo,minor,1,hypo,minor,nematode,animal,True,"['ne', '##mat', '##ode']",['animal'],3,1,1.6195453e-07,0.9999846,9.980252e-06,5.229046e-06,0.00028337954,1,2,minor,part,coordinated,major,small,random,main,the
0,false,random,0,false,random,refinery,substitute,True,['refinery'],['substitute'],1,1,0.99993765,1.4471993e-06,1.363332e-05,4.728964e-05,0.001017829,1,9,random,coordinated,part,minor,the,free,regular,wild
3,sibl,coordinated,3,sibl,coordinated,mullein,saxifrage,True,"['mu', '##lle', '##in']","['sax', '##if', '##rage']",3,3,1.0247992e-06,4.329613e-05,1.3024215e-05,0.99994266,0.0009420686,1,1,coordinated,minor,part,random,coordinate,coordination,the,","
0,false,random,0,false,random,mint,cristal,True,['mint'],"['cr', '##ista', '##l']",1,3,0.9999808,4.917859e-06,8.00384e-06,6.3121997e-06,0.00035895352,8,1,random,part,coordinated,minor,wild,the,free,regular
0,false,random,0,false,random,refinery,mimosa,True,['refinery'],"['mi', '##mos', '##a']",1,3,0.99990225,2.175881e-06,3.108982e-05,6.450474e-05,0.0015453823,1,3,random,coordinated,part,minor,the,free,regular,red
3,sibl,coordinated,3,sibl,coordinated,cauliflower,radish,True,"['ca', '##uli', '##flower']","['ra', '##dis', '##h']",3,3,1.5072515e-06,3.9835068e-05,2.1467327e-05,0.9999372,0.0010348138,2,5,coordinated,minor,part,random,coordinate,coordination,the,","
0,false,random,0,false,random,cyprinodont,fireguard,True,"['cy', '##pr', '##ino', '##don', '##t']","['fire', '##guard']",5,2,0.9996376,2.2196451e-05,0.00027232632,6.79442e-05,0.005031744,1,2,random,part,coordinated,minor,the,wild,free,human
0,false,random,0,false,random,apteryx,worktable,True,"['apt', '##ery', '##x']","['work', '##table']",3,2,0.9994816,3.5319496e-05,0.0004516767,3.149009e-05,0.0067603383,1,1,random,part,minor,coordinated,the,wild,regular,free
3,sibl,coordinated,3,sibl,coordinated,thoroughbred,rhea,True,['thoroughbred'],['rhea'],1,1,5.90118e-05,0.00045284317,8.135214e-05,0.9994068,0.007820273,4,3,coordinated,minor,part,random,coordinate,the,of,","
3,sibl,coordinated,0,false,random,badger,sawbuck,False,['badger'],"['saw', '##buck']",1,2,3.7085716e-05,0.0010144406,0.00015569625,0.99879277,0.0143445,4,1,coordinated,minor,part,random,the,coordinate,",",of
3,sibl,coordinated,3,sibl,coordinated,rosemary,amaranth,True,['rosemary'],"['amara', '##nt', '##h']",1,3,1.0278052e-06,4.764892e-05,1.1356478e-05,0.9999399,0.0009776837,2,2,coordinated,minor,part,random,coordinate,coordination,the,","
0,false,random,0,false,random,invertebrate,defroster,True,"['in', '##vert', '##eb', '##rate']","['def', '##ros', '##ter']",4,3,0.9993418,2.8028633e-05,0.0005256474,0.00010465612,0.008483301,2,1,random,part,coordinated,minor,the,free,wild,","
3,sibl,coordinated,3,sibl,coordinated,aster,stock,True,"['as', '##ter']",['stock'],2,1,2.9179828e-06,0.00010043901,3.452413e-05,0.9998621,0.002098224,2,27,coordinated,minor,part,random,coordinate,the,coordination,","
3,sibl,coordinated,3,sibl,coordinated,lamb,spearmint,True,['lamb'],"['spear', '##min', '##t']",1,3,1.7626833e-06,4.023608e-05,1.980388e-05,0.99993813,0.001019768,6,1,coordinated,minor,part,random,coordinate,coordination,the,","
1,hypo,minor,1,hypo,minor,warthog,swine,True,"['war', '##th', '##og']","['sw', '##ine']",3,2,3.2370455e-05,0.9997874,2.471911e-05,0.00015548046,0.0031346986,1,1,minor,coordinated,random,part,major,low,lesser,small
0,false,random,0,false,random,louse,smocking,True,"['lou', '##se']","['sm', '##ock', '##ing']",2,3,0.9995036,3.6987203e-05,0.00039703757,6.2423496e-05,0.0066183135,4,2,random,part,coordinated,minor,the,wild,regular,free
0,false,random,0,false,random,panther,strobile,True,['panther'],"['st', '##ro', '##bil', '##e']",1,4,0.99862504,9.162613e-05,0.0012016327,8.1627906e-05,0.015976513,3,1,random,part,minor,coordinated,wild,the,human,","
3,sibl,coordinated,3,sibl,coordinated,zebra,otter,True,['zebra'],['otter'],1,1,3.638825e-05,0.0008767629,0.00010560515,0.9989813,0.012304445,1,2,coordinated,minor,part,random,the,coordinate,",",of
0,false,random,0,false,random,titmouse,crate,True,"['ti', '##tm', '##ouse']",['crate'],3,1,0.9993986,3.025032e-05,0.00050115964,6.997556e-05,0.0077813216,1,3,random,part,coordinated,minor,wild,the,free,human
3,sibl,coordinated,3,sibl,coordinated,mango,ash,True,['mango'],['ash'],1,1,1.3016208e-06,2.4427713e-05,2.1350366e-05,0.9999529,0.00079889887,2,4,coordinated,minor,part,random,coordinate,coordination,the,of
3,sibl,coordinated,3,sibl,coordinated,plumbago,celery,True,"['plum', '##bag', '##o']","['ce', '##ler', '##y']",3,3,2.1975673e-06,6.963341e-05,5.8355265e-05,0.9998698,0.002011479,2,2,coordinated,minor,part,random,coordinate,coordination,the,","
0,false,random,0,false,random,fish,stonework,True,['fish'],"['stone', '##work']",1,2,0.99921656,2.9213026e-05,0.0006236313,0.00013057295,0.009894442,6,1,random,part,coordinated,minor,the,wild,human,regular
0,false,random,0,false,random,refinery,protoctist,True,['refinery'],"['proto', '##ct', '##ist']",1,3,0.99960405,2.103364e-05,3.3811633e-05,0.00034107888,0.005328427,1,1,random,coordinated,part,minor,the,wild,regular,free
0,false,random,0,false,random,characin,commodity,True,"['char', '##ac', '##in']",['commodity'],3,1,0.99833196,0.00010737455,0.000448728,0.0011120752,0.019723335,1,1,random,coordinated,part,minor,the,wild,free,distributed
3,sibl,coordinated,3,sibl,coordinated,agapanthus,onion,True,"['ag', '##apa', '##nt', '##hus']",['onion'],4,1,1.7651096e-06,4.3990345e-05,1.863466e-05,0.9999356,0.0010560316,1,3,coordinated,minor,part,random,coordinate,coordination,the,","
0,false,random,0,false,random,mosquito,spackle,True,['mosquito'],"['spa', '##ckle']",1,2,0.9996076,2.9869574e-05,0.00030934002,5.315243e-05,0.0053761224,1,1,random,part,coordinated,minor,wild,the,human,free
0,false,random,0,false,random,refinery,plughole,True,['refinery'],"['plug', '##hole']",1,2,0.9999329,1.4217997e-06,2.2932289e-05,4.28164e-05,0.0010992074,1,1,random,coordinated,part,minor,the,regular,wild,free
0,false,random,0,false,random,refinery,bean,True,['refinery'],['bean'],1,1,0.92782193,0.0003056096,0.0025054954,0.069366865,0.3925318,1,5,random,coordinated,part,minor,the,red,regular,","
3,sibl,coordinated,3,sibl,coordinated,pondweed,yarrow,True,"['pond', '##weed']","['ya', '##rrow']",2,2,9.696494e-07,3.5101868e-05,1.4330577e-05,0.9999497,0.00084214396,2,1,coordinated,minor,part,random,coordinate,coordination,the,","
0,false,random,0,false,random,pedicab,sedum,True,"['pe', '##dic', '##ab']","['se', '##du', '##m']",3,3,0.99872977,0.00010156664,0.000679037,0.0004897105,0.015709965,1,1,random,part,coordinated,minor,the,wild,human,book
3,sibl,coordinated,3,sibl,coordinated,gladiolus,yarrow,True,"['glad', '##iol', '##us']","['ya', '##rrow']",3,2,1.0890716e-06,3.731191e-05,9.762007e-06,0.99995184,0.00080239313,2,1,coordinated,minor,part,random,coordinate,coordination,the,","
0,false,random,0,false,random,refinery,restharrow,True,['refinery'],"['rest', '##har', '##row']",1,3,0.99997187,7.195853e-07,3.856803e-06,2.362398e-05,0.00048789085,1,2,random,coordinated,part,minor,wild,the,regular,free
0,false,random,0,false,random,mint,team,True,['mint'],['team'],1,1,0.9999368,4.4085646e-05,1.0351822e-05,8.735783e-06,0.001047263,8,3,random,minor,part,coordinated,wild,the,odd,","
3,sibl,coordinated,3,sibl,coordinated,neem,hickory,True,"['nee', '##m']",['hickory'],2,1,9.94818e-07,3.8799462e-05,1.8113684e-05,0.9999422,0.00095730566,1,2,coordinated,minor,part,random,coordinate,coordination,the,","
2,mero,part,2,mero,part,car,accelerator,True,['car'],['accelerator'],1,1,4.0728388e-05,4.177937e-05,0.9999057,1.1662748e-05,0.0015287109,5,4,part,minor,random,coordinated,parts,side,portion,end
3,sibl,coordinated,3,sibl,coordinated,strawberry,banana,True,['strawberry'],['banana'],1,1,2.97645e-06,4.967894e-05,6.285166e-05,0.9998845,0.0018087213,3,2,coordinated,part,minor,random,coordinate,the,coordination,of
0,false,random,0,false,random,refinery,scope,True,['refinery'],['scope'],1,1,0.99995303,1.3894229e-06,1.6799957e-05,2.8701692e-05,0.0007942405,1,4,random,coordinated,part,minor,the,wild,regular,free
1,hypo,minor,1,hypo,minor,sunflower,spermatophyte,True,"['sun', '##flower']","['sperm', '##ato', '##phy', '##te']",2,4,4.697574e-07,0.99993825,1.2888919e-05,4.8406353e-05,0.0010021988,1,1,minor,coordinated,part,major,small,random,the,main
0,false,random,0,false,random,orangutan,hesperus,True,"['or', '##ang', '##uta', '##n']","['he', '##sper', '##us']",4,3,0.999305,5.0018476e-05,0.00041228544,0.00023269527,0.009161161,1,1,random,part,coordinated,minor,wild,the,number,","
0,false,random,0,false,random,refinery,woodscrew,True,['refinery'],"['woods', '##cre', '##w']",1,3,0.98163706,6.5243614e-05,0.00041181507,0.017885815,0.13561347,1,1,random,coordinated,part,minor,the,red,distributed,regular
1,hypo,minor,1,hypo,minor,neem,tree,True,"['nee', '##m']",['tree'],2,1,3.361556e-08,0.99999225,5.8562255e-06,1.9005655e-06,0.00014992445,1,7,minor,part,coordinated,major,small,main,the,high
