pred_label,pred_rel,pred_verb_token,real_label,real_rel,real_verb_token,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,false,hypo,mero,sibl,entropy,nsynsests_source,nsynsests_target,best_tok#1,best_tok#2,best_tok#3,best_tok#4,best_tok#5,best_tok#6,best_tok#7,best_tok#8
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,kookaburra,whippet,True,"['Ġk', 'ook', 'ab', 'ur', 'ra']","['Ġwh', 'ipp', 'et']",5,3,1.4431972e-05,4.853361e-05,1.306698e-05,0.99992394,0.0012492198,1,1,Ġcoordinated,Ġsubclass,Ġrandom,Ġpart,Ġcoordinate,Ġorganized,Ġcoordination,Ġsynchronized
0,false,Ġrandom,0,false,Ġrandom,mint,coke,True,['Ġmint'],"['Ġco', 'ke']",1,2,0.9998012,1.4819185e-06,3.7281445e-06,0.00019364708,0.0027713482,8,4,Ġrandom,Ġcoordinated,Ġpart,Ġsubclass,Ġrandomly,Ġwild,Ġrandomized,random
0,false,Ġrandom,0,false,Ġrandom,bullock,enamel,True,"['Ġbull', 'ock']","['Ġen', 'amel']",2,2,0.9999714,6.0845343e-07,5.8587653e-07,2.7434378e-05,0.00048169927,2,5,Ġrandom,Ġcoordinated,Ġsubclass,Ġpart,Ġrandomly,random,ĠRandom,Ġrandomized
0,false,Ġrandom,0,false,Ġrandom,serow,pyelogram,True,"['Ġser', 'ow']","['Ġpy', 'el', 'ogram']",2,3,0.99995744,4.0523594e-07,7.3137016e-07,4.1440497e-05,0.0006882246,1,1,Ġrandom,Ġcoordinated,Ġpart,Ġsubclass,Ġrandomly,random,Ġrandomized,ĠRandom
1,hypo,Ġsubclass,1,hypo,Ġsubclass,barge,vessel,True,"['Ġb', 'arge']",['Ġvessel'],2,1,2.4506193e-07,0.9999896,5.9153554e-06,4.2596143e-06,0.00019907177,3,3,Ġsubclass,Ġpart,Ġcoordinated,Ġrandom,Ġclass,Ġtype,ĠClass,</s>
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,senna,buckthorn,True,"['Ġs', 'enna']","['Ġbuck', 'th', 'orn']",2,3,2.443221e-06,2.1776026e-05,1.557468e-05,0.9999602,0.00068888115,1,3,Ġcoordinated,Ġsubclass,Ġpart,Ġrandom,Ġcoordinate,Ġcoordination,Ġorganized,Ġsynchronized
0,false,Ġrandom,0,false,Ġrandom,refinery,esophagoscope,True,['Ġrefinery'],"['Ġes', 'oph', 'ag', 'oscope']",1,4,0.9999597,5.424323e-07,9.0437516e-07,3.8768743e-05,0.0006555501,1,1,Ġrandom,Ġcoordinated,Ġpart,Ġsubclass,Ġrandomly,random,Ġrandomized,ĠRandom
0,false,Ġrandom,0,false,Ġrandom,parrot,knife,True,"['Ġpar', 'rot']",['Ġknife'],2,1,0.99993646,8.374348e-07,9.3430845e-06,5.3369928e-05,0.0010221829,3,4,Ġrandom,Ġcoordinated,Ġpart,Ġsubclass,ĠRandom,Ġrandomly,Ġwild,random
0,false,Ġrandom,0,false,Ġrandom,dotterel,jerkin,True,"['Ġd', 'ott', 'ere', 'l']","['Ġjer', 'kin']",4,2,0.999964,8.453021e-07,3.268917e-06,3.1969972e-05,0.0006061367,1,1,Ġrandom,Ġcoordinated,Ġpart,Ġsubclass,random,Ġrandomly,ĠRandom,Ġrandomized
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,chick,trout,True,['Ġchick'],['Ġtrout'],1,1,1.7260412e-05,4.9389153e-05,1.4116264e-05,0.9999193,0.0013235039,2,2,Ġcoordinated,Ġsubclass,Ġrandom,Ġpart,Ġcoordinate,Ġcoordination,Ġorganized,Ġsynchronized
0,false,Ġrandom,0,false,Ġrandom,mint,crutch,True,['Ġmint'],"['Ġcr', 'utch']",1,2,0.9999678,2.4200764e-07,4.7091243e-07,3.14201e-05,0.00053154555,8,2,Ġrandom,Ġcoordinated,Ġpart,Ġsubclass,Ġrandomly,random,ĠRandom,Ġrandomized
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,rhubarb,dandelion,True,"['Ġrh', 'ub', 'arb']","['Ġd', 'andel', 'ion']",3,3,1.1583494e-06,2.4185227e-05,1.2970282e-05,0.9999616,0.0006595915,2,1,Ġcoordinated,Ġsubclass,Ġpart,Ġrandom,Ġcoordinate,Ġcoordination,Ġorganized,Ġsynchronized
2,mero,Ġpart,2,mero,Ġpart,fish,fishbone,True,['Ġfish'],"['Ġfish', 'bone']",1,2,0.0064225094,4.010156e-05,0.9935138,2.3415405e-05,0.05704577,6,1,Ġpart,Ġrandom,Ġsubclass,Ġcoordinated,Ġand,Ġparts,Ġtop,ĠPart
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,guppy,songbird,True,"['Ġgu', 'ppy']","['Ġsong', 'bird']",2,2,1.854011e-05,8.579534e-05,1.9152001e-05,0.9998765,0.001928649,1,1,Ġcoordinated,Ġsubclass,Ġpart,Ġrandom,Ġcoordinate,Ġorganized,Ġcoordination,Ġsynchronized
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,henbane,flax,True,"['Ġhen', 'bane']","['Ġfl', 'ax']",2,2,8.615408e-07,1.181903e-05,7.50384e-06,0.99997985,0.00036762693,1,2,Ġcoordinated,Ġsubclass,Ġpart,Ġrandom,Ġcoordinate,Ġcoordination,Ġorganized,Ġsynchronized
0,false,Ġrandom,0,false,Ġrandom,refinery,photostat,True,['Ġrefinery'],"['Ġphot', 'ost', 'at']",1,3,0.9999342,5.936092e-07,1.2146893e-06,6.406833e-05,0.001023553,1,3,Ġrandom,Ġcoordinated,Ġpart,Ġsubclass,Ġrandomly,random,Ġwild,Ġrandomized
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,wheat,flax,True,['Ġwheat'],"['Ġfl', 'ax']",1,2,8.62976e-07,8.650001e-06,9.274681e-06,0.99998116,0.00034501083,3,2,Ġcoordinated,Ġpart,Ġsubclass,Ġrandom,Ġcoordinate,Ġcoordination,Ġorganized,Ġsynchronized
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,caladium,hyacinth,True,"['Ġcal', 'adium']","['Ġhy', 'ac', 'inth']",2,3,1.1018622e-06,1.774981e-05,1.0982705e-05,0.9999702,0.0005258608,1,2,Ġcoordinated,Ġsubclass,Ġpart,Ġrandom,Ġcoordinate,Ġcoordination,Ġorganized,Ġsynchronized
1,hypo,Ġsubclass,1,hypo,Ġsubclass,blackberry,plant,True,"['Ġblack', 'berry']",['Ġplant'],2,1,2.7076089e-08,0.99999917,4.302636e-07,4.1661082e-07,1.9813844e-05,3,10,Ġsubclass,Ġpart,Ġcoordinated,Ġclass,Ġrandom,class,</s>,Ġsub
0,false,Ġrandom,0,false,Ġrandom,mint,bubblejet,True,['Ġmint'],"['Ġbubble', 'jet']",1,2,0.99995196,4.2505567e-07,8.606266e-07,4.668898e-05,0.0007671659,8,1,Ġrandom,Ġcoordinated,Ġpart,Ġsubclass,Ġrandomly,Ġrandomized,random,Ġwild
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,parsley,saxifrage,True,"['Ġpars', 'ley']","['Ġsax', 'if', 'rage']",2,3,2.1356157e-06,2.4028977e-05,1.6188947e-05,0.99995756,0.00072764367,2,1,Ġcoordinated,Ġsubclass,Ġpart,Ġrandom,Ġcoordinate,Ġcoordination,Ġorganized,Ġsynchronized
0,false,Ġrandom,0,false,Ġrandom,mint,waistcloth,True,['Ġmint'],"['Ġwaist', 'cloth']",1,2,0.9999677,3.2719467e-07,4.8474436e-07,3.147996e-05,0.0005345269,8,1,Ġrandom,Ġcoordinated,Ġpart,Ġsubclass,Ġrandomly,random,ĠRandom,Ġrandomized
0,false,Ġrandom,0,false,Ġrandom,refinery,dravidian,True,['Ġrefinery'],"['Ġd', 'rav', 'idian']",1,3,0.9997969,3.0132624e-06,2.2428742e-06,0.00019780333,0.0028239987,1,2,Ġrandom,Ġcoordinated,Ġsubclass,Ġpart,Ġrandomly,random,Ġrandomized,Ġwild
0,false,Ġrandom,0,false,Ġrandom,refinery,revetement,True,['Ġrefinery'],"['Ġreve', 't', 'ement']",1,3,0.99988246,1.6073518e-06,3.1965274e-06,0.00011274253,0.0017374364,1,1,Ġrandom,Ġcoordinated,Ġpart,Ġsubclass,Ġrandomly,random,Ġrandomized,Ġwild
2,mero,Ġpart,2,mero,Ġpart,vertebrate,belly,True,"['Ġverte', 'brate']",['Ġbelly'],2,1,5.301553e-05,7.897268e-06,0.9999268,1.2269989e-05,0.0011925383,2,6,Ġpart,Ġrandom,Ġcoordinated,Ġsubclass,ĠPart,Ġparts,Ġtop,Ġend
0,false,Ġrandom,0,false,Ġrandom,refinery,loungewear,True,['Ġrefinery'],"['Ġlou', 'ng', 'ew', 'ear']",1,4,0.999974,3.46255e-07,6.7546915e-07,2.4916731e-05,0.00043972224,1,1,Ġrandom,Ġcoordinated,Ġpart,Ġsubclass,Ġrandomly,random,ĠRandom,Ġrandomized
0,false,Ġrandom,0,false,Ġrandom,refinery,dihybrid,True,['Ġrefinery'],"['Ġdi', 'hy', 'brid']",1,3,0.9999379,1.3717162e-06,1.5827734e-06,5.910654e-05,0.0009770433,1,1,Ġrandom,Ġcoordinated,Ġpart,Ġsubclass,Ġrandomly,random,Ġrandomized,Ġwild
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,tulip,hydrillum,True,"['Ġtul', 'ip']","['Ġhy', 'dr', 'ill', 'um']",2,4,9.4301635e-07,1.949191e-05,1.2357055e-05,0.9999671,0.0005726287,1,0,Ġcoordinated,Ġsubclass,Ġpart,Ġrandom,Ġcoordinate,Ġcoordination,Ġorganized,Ġsynchronized
0,false,Ġrandom,0,false,Ġrandom,refinery,bluestocking,True,['Ġrefinery'],"['Ġblu', 'est', 'ocking']",1,3,0.999879,1.4586452e-06,3.3240415e-06,0.00011624467,0.0017827052,1,1,Ġrandom,Ġcoordinated,Ġpart,Ġsubclass,Ġrandomly,random,Ġrandomized,Ġwild
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,peach,fig,True,['Ġpeach'],['Ġfig'],1,1,2.1016635e-06,1.0369799e-05,6.07629e-05,0.9999268,0.0011679989,5,4,Ġcoordinated,Ġpart,Ġsubclass,Ġrandom,Ġcoordinate,Ġcoordination,Ġorganized,Ġor
0,false,Ġrandom,0,false,Ġrandom,refinery,shopper,True,['Ġrefinery'],"['Ġsho', 'pper']",1,2,0.99981064,1.137126e-06,2.6255348e-06,0.00018553683,0.002644127,1,2,Ġrandom,Ġcoordinated,Ġpart,Ġsubclass,Ġrandomly,Ġwild,Ġrandomized,random
0,false,Ġrandom,0,false,Ġrandom,tadpole,omnibus,True,"['Ġtad', 'pole']","['Ġomn', 'ibus']",2,2,0.9999256,7.371195e-07,1.3147596e-06,7.235721e-05,0.0011432532,1,3,Ġrandom,Ġcoordinated,Ġpart,Ġsubclass,Ġrandomly,random,Ġrandomized,ĠRandom
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,peppermint,oleander,True,"['Ġpepper', 'mint']","['Ġo', 'le', 'ander']",2,3,9.629272e-07,1.4448255e-05,1.2643113e-05,0.999972,0.00049769005,3,1,Ġcoordinated,Ġsubclass,Ġpart,Ġrandom,Ġcoordinate,Ġcoordination,Ġorganized,Ġsynchronized
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,peanut,rush,True,['Ġpeanut'],['Ġrush'],1,1,2.2240044e-06,1.7793114e-05,2.587787e-05,0.9999541,0.0007830455,5,16,Ġcoordinated,Ġpart,Ġsubclass,Ġrandom,Ġcoordinate,Ġcoordination,Ġorganized,Ġsynchronized
0,false,Ġrandom,0,false,Ġrandom,refinery,weeder,True,['Ġrefinery'],"['Ġwe', 'eder']",1,2,0.9997359,2.8410943e-06,8.100814e-06,0.00025307926,0.0035940742,1,2,Ġrandom,Ġcoordinated,Ġpart,Ġsubclass,Ġrandomly,random,Ġwild,Ġrandomized
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,mule,seal,True,"['Ġm', 'ule']",['Ġseal'],2,1,1.7726908e-05,6.3697174e-05,1.875537e-05,0.99989986,0.0016065951,2,15,Ġcoordinated,Ġsubclass,Ġpart,Ġrandom,Ġcoordinate,Ġorganized,Ġcoordination,Ġsynchronized
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,mouse,rat,True,['Ġmouse'],['Ġrat'],1,1,6.9600023e-06,5.5689336e-05,1.2586312e-05,0.9999248,0.0012196514,6,11,Ġcoordinated,Ġsubclass,Ġpart,Ġrandom,Ġcoordinate,Ġcoordination,Ġorganized,Ġhad
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,rice,sugarcane,True,['Ġrice'],"['Ġsugar', 'c', 'ane']",1,3,1.1171239e-06,6.945121e-06,1.4039703e-05,0.99997795,0.00039923438,5,2,Ġcoordinated,Ġpart,Ġsubclass,Ġrandom,Ġcoordinate,Ġcoordination,Ġorganized,Ġsynchronized
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,reed,strawberry,True,"['Ġre', 'ed']",['Ġstrawberry'],2,1,1.2465501e-06,1.7366097e-05,1.924174e-05,0.9999621,0.00065509893,5,3,Ġcoordinated,Ġpart,Ġsubclass,Ġrandom,Ġcoordinate,Ġcoordination,Ġorganized,Ġsynchronized
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,sisal,maguey,True,"['Ġs', 'isal']","['Ġm', 'ague', 'y']",2,3,4.8981597e-06,5.600837e-05,8.1054866e-05,0.999858,0.002183875,2,2,Ġcoordinated,Ġpart,Ġsubclass,Ġrandom,Ġcoordinate,Ġcoordination,Ġorganized,Ġsynchronized
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,cardamom,buckwheat,True,"['Ġcard', 'am', 'om']","['Ġbuck', 'whe', 'at']",3,3,2.5778886e-06,2.015859e-05,2.4930261e-05,0.9999523,0.00081231666,2,2,Ġcoordinated,Ġpart,Ġsubclass,Ġrandom,Ġcoordinate,Ġcoordination,Ġorganized,Ġsynchronized
0,false,Ġrandom,0,false,Ġrandom,alewife,bakery,True,"['Ġale', 'wife']",['Ġbakery'],2,1,0.9999231,7.0295755e-07,1.3676676e-06,7.481296e-05,0.0011773478,2,1,Ġrandom,Ġcoordinated,Ġpart,Ġsubclass,Ġrandomly,Ġwild,ĠRandom,random
0,false,Ġrandom,0,false,Ġrandom,louse,poky,True,"['Ġl', 'ouse']","['Ġp', 'oky']",2,2,0.99996674,3.2913348e-07,8.3494655e-07,3.2040018e-05,0.0005502792,4,3,Ġrandom,Ġcoordinated,Ġpart,Ġsubclass,ĠRandom,Ġrandomly,random,Ġrandomized
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,bat,pachyderm,True,['Ġbat'],"['Ġp', 'achy', 'der', 'm']",1,4,1.8793306e-05,5.440015e-05,1.6832528e-05,0.99991,0.001462456,10,1,Ġcoordinated,Ġsubclass,Ġrandom,Ġpart,Ġcoordinate,Ġorganized,Ġcoordination,Ġsynchronized
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,cicada,cockroach,True,"['Ġc', 'ic', 'ada']","['Ġcock', 'roach']",3,2,1.0620603e-05,6.187341e-05,9.436615e-06,0.9999181,0.0013163394,1,1,Ġcoordinated,Ġsubclass,Ġrandom,Ġpart,Ġorganized,Ġcoordinate,Ġcoordination,Ġsynchronized
0,false,Ġrandom,0,false,Ġrandom,shadfly,jet,True,"['Ġsh', 'ad', 'fly']",['Ġjet'],3,1,0.999951,1.0741429e-06,4.5377424e-06,4.3447548e-05,0.0008022675,1,9,Ġrandom,Ġcoordinated,Ġpart,Ġsubclass,random,Ġwild,ĠRandom,Ġrandomized
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,tangerine,casuarina,True,"['Ġt', 'anger', 'ine']","['Ġcas', 'u', 'ar', 'ina']",3,4,3.3662984e-06,3.7203594e-05,3.2810774e-05,0.9999267,0.001203291,4,1,Ġcoordinated,Ġsubclass,Ġpart,Ġrandom,Ġcoordinate,Ġcoordination,Ġorganized,Ġsynchronized
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,oxali,glasswort,True,"['Ġox', 'ali']","['Ġglass', 'w', 'ort']",2,3,1.5144594e-06,1.7941968e-05,1.14013465e-05,0.9999691,0.000543915,0,2,Ġcoordinated,Ġsubclass,Ġpart,Ġrandom,Ġcoordinate,Ġcoordination,Ġorganized,Ġsynchronized
0,false,Ġrandom,0,false,Ġrandom,songbird,coprolith,True,"['Ġsong', 'bird']","['Ġcop', 'rol', 'ith']",2,3,0.99994206,8.832345e-07,9.901157e-07,5.6172703e-05,0.00091441,1,1,Ġrandom,Ġcoordinated,Ġpart,Ġsubclass,Ġrandomly,random,ĠRandom,Ġrandomized
0,false,Ġrandom,0,false,Ġrandom,bicycle,rustler,True,['Ġbicycle'],"['Ġrust', 'ler']",1,2,0.9998628,1.9799961e-06,2.1232547e-05,0.000114003145,0.0020583381,2,1,Ġrandom,Ġcoordinated,Ġpart,Ġsubclass,Ġrandomly,ĠRandom,Ġwild,random
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,protea,daphne,True,"['Ġprote', 'a']","['Ġd', 'aph', 'ne']",2,3,9.97302e-07,1.7645465e-05,1.7290908e-05,0.9999641,0.0006239831,1,2,Ġcoordinated,Ġsubclass,Ġpart,Ġrandom,Ġcoordinate,Ġcoordination,Ġorganized,Ġsynchronized
1,hypo,Ġsubclass,1,hypo,Ġsubclass,bloodworm,polychaete,True,"['Ġblood', 'worm']","['Ġpoly', 'cha', 'ete']",2,3,8.608447e-06,0.9998807,3.1200827e-05,7.95332e-05,0.0018670941,1,1,Ġsubclass,Ġcoordinated,Ġpart,Ġrandom,Ġsub,Ġclass,Ġrace,Ġa
1,hypo,Ġsubclass,1,hypo,Ġsubclass,casuarina,tree,True,"['Ġcas', 'u', 'ar', 'ina']",['Ġtree'],4,1,1.8970702e-08,0.9999988,8.7445056e-07,3.0694346e-07,2.644576e-05,1,7,Ġsubclass,Ġpart,Ġcoordinated,Ġclass,Ġrandom,Ġsub,</s>,class
0,false,Ġrandom,0,false,Ġrandom,refinery,godfather,True,['Ġrefinery'],"['Ġgod', 'father']",1,2,0.9999305,5.038857e-07,9.4884183e-07,6.806004e-05,0.0010719314,1,2,Ġrandom,Ġcoordinated,Ġpart,Ġsubclass,Ġrandomly,random,Ġwild,Ġrandomized
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,hen,mule,True,['Ġhen'],"['Ġm', 'ule']",1,2,1.5261716e-05,3.78848e-05,1.822899e-05,0.9999286,0.0011906362,4,2,Ġcoordinated,Ġsubclass,Ġpart,Ġrandom,Ġcoordinate,Ġorganized,Ġcoordination,Ġsynchronized
1,hypo,Ġsubclass,1,hypo,Ġsubclass,beaver,vertebrate,True,"['Ġbe', 'aver']","['Ġverte', 'brate']",2,2,2.786286e-07,0.9999976,5.7421573e-07,1.5785806e-06,5.18353e-05,8,2,Ġsubclass,Ġcoordinated,Ġpart,Ġrandom,Ġclass,Ġsub,</s>,class
2,mero,Ġpart,2,mero,Ġpart,craniate,tail,True,"['Ġcr', 'ani', 'ate']",['Ġtail'],3,1,0.000553536,3.8399827e-05,0.9993783,2.9737335e-05,0.007895777,1,11,Ġpart,Ġrandom,Ġsubclass,Ġcoordinated,Ġend,Ġtop,Ġtail,Ġparts
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,pet,homeotherm,True,['Ġpet'],"['Ġhome', 'other', 'm']",1,3,1.5211419e-05,7.0632384e-05,2.1137825e-05,0.99989295,0.0017000358,7,1,Ġcoordinated,Ġsubclass,Ġpart,Ġrandom,Ġcoordinate,Ġorganized,Ġcoordination,Ġnight
0,false,Ġrandom,0,false,Ġrandom,selachian,trail,True,"['Ġse', 'l', 'ach', 'ian']",['Ġtrail'],4,1,0.9999771,4.4749936e-07,2.4122196e-06,2.0070003e-05,0.00040065806,1,8,Ġrandom,Ġcoordinated,Ġpart,Ġsubclass,ĠRandom,Ġwild,Ġrandomly,random
0,false,Ġrandom,0,false,Ġrandom,refinery,bowerbird,True,['Ġrefinery'],"['Ġb', 'ower', 'bird']",1,3,0.99990726,8.557627e-07,2.1570493e-06,8.9788e-05,0.001398677,1,1,Ġrandom,Ġcoordinated,Ġpart,Ġsubclass,Ġrandomly,random,Ġrandomized,Ġwild
1,hypo,Ġsubclass,1,hypo,Ġsubclass,nematode,animal,True,"['Ġnem', 'at', 'ode']",['Ġanimal'],3,1,1.1202995e-07,0.999998,5.43551e-07,1.3792547e-06,4.3673204e-05,1,2,Ġsubclass,Ġcoordinated,Ġpart,Ġclass,Ġrandom,class,Ġsub,</s>
0,false,Ġrandom,0,false,Ġrandom,refinery,substitute,True,['Ġrefinery'],['Ġsubstitute'],1,1,0.99984074,9.800054e-07,1.7307374e-06,0.0001564386,0.002259982,1,9,Ġrandom,Ġcoordinated,Ġpart,Ġsubclass,Ġrandomly,Ġrandomized,Ġwild,random
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,mullein,saxifrage,True,"['Ġmul', 'lein']","['Ġsax', 'if', 'rage']",2,3,2.045787e-06,2.6818743e-05,1.34424245e-05,0.9999577,0.0007245325,1,1,Ġcoordinated,Ġsubclass,Ġpart,Ġrandom,Ġcoordinate,Ġcoordination,Ġorganized,Ġsynchronized
0,false,Ġrandom,0,false,Ġrandom,mint,cristal,True,['Ġmint'],"['Ġcr', 'ist', 'al']",1,3,0.99995446,3.8487346e-07,7.997254e-07,4.434233e-05,0.0007312414,8,1,Ġrandom,Ġcoordinated,Ġpart,Ġsubclass,Ġrandomly,ĠRandom,random,Ġwild
