pred_label,pred_rel,pred_verb_token,real_label,real_rel,real_verb_token,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,false,hypo,mero,sibl,entropy,nsynsests_source,nsynsests_target,best_tok#1,best_tok#2,best_tok#3,best_tok#4,best_tok#5,best_tok#6,best_tok#7,best_tok#8
0,false,Ġrandom,0,false,Ġrandom,marten,defense,True,"['Ġmart', 'en']",['Ġdefense'],2,1,0.9999962,8.669659e-07,1.860302e-06,1.0521749e-06,7.926904e-05,1,12,Ġrandom,Ġpart,Ġcoordinated,Ġsubclass,ĠRandom,random,Ġrandomly,Ġstandard
0,false,Ġrandom,0,false,Ġrandom,crawfish,mantelet,True,"['Ġcraw', 'fish']","['Ġm', 'ante', 'let']",2,3,0.99987936,1.4635324e-06,0.000116708805,2.5107897e-06,0.0017738887,4,2,Ġrandom,Ġpart,Ġcoordinated,Ġsubclass,Ġrandomly,Ġa,Ġat,Ġan
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,kookaburra,whippet,True,"['Ġk', 'ook', 'ab', 'ur', 'ra']","['Ġwh', 'ipp', 'et']",5,3,1.2221859e-05,0.00080060476,8.032079e-06,0.9991792,0.009754632,1,1,Ġcoordinated,Ġsubclass,Ġrandom,Ġpart,Ġcoordinate,Ġsynchronized,Ġand,Ġor
0,false,Ġrandom,0,false,Ġrandom,mint,coke,True,['Ġmint'],"['Ġco', 'ke']",1,2,1.0,3.0373414e-08,1.5150883e-08,2.3965423e-08,1.7587353e-06,8,4,Ġrandom,Ġsubclass,Ġrandomly,Ġcoordinated,Ġpart,random,ĠRandom,s
0,false,Ġrandom,0,false,Ġrandom,bullock,enamel,True,"['Ġbull', 'ock']","['Ġen', 'amel']",2,2,0.999997,1.3153237e-06,6.845521e-07,9.574524e-07,6.307201e-05,2,5,Ġrandom,Ġsubclass,Ġcoordinated,Ġpart,random,Ġrandomly,ĠRandom,Ġarbitrary
0,false,Ġrandom,0,false,Ġrandom,serow,pyelogram,True,"['Ġser', 'ow']","['Ġpy', 'el', 'ogram']",2,3,0.99999595,3.4778066e-07,2.0240986e-06,1.6256893e-06,8.277039e-05,1,1,Ġrandom,Ġpart,Ġcoordinated,Ġsubclass,random,Ġrandomly,ĠRandom,Ġwild
1,hypo,Ġsubclass,1,hypo,Ġsubclass,barge,vessel,True,"['Ġb', 'arge']",['Ġvessel'],2,1,6.3773176e-10,1.0,2.0777078e-09,7.552959e-09,2.8318755e-07,3,3,Ġsubclass,Ġclass,Ġcoordinated,Ġpart,ĠClass,Ġrandom,Ġtype,Ġcategory
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,senna,buckthorn,True,"['Ġs', 'enna']","['Ġbuck', 'th', 'orn']",2,3,2.5160472e-07,5.3210497e-05,1.5374225e-06,0.99994504,0.00086996576,1,3,Ġcoordinated,Ġsubclass,Ġpart,Ġcoordinate,Ġrandom,Ġsynchronized,Ġcoordinating,Ġand
0,false,Ġrandom,0,false,Ġrandom,refinery,esophagoscope,True,['Ġrefinery'],"['Ġes', 'oph', 'ag', 'oscope']",1,4,0.99999964,2.8128497e-08,2.3383782e-07,1.5758741e-07,9.93354e-06,1,1,Ġrandom,Ġpart,Ġcoordinated,Ġrandomly,random,ĠRandom,Ġsubclass,Ġarbitrary
0,false,Ġrandom,0,false,Ġrandom,parrot,knife,True,"['Ġpar', 'rot']",['Ġknife'],2,1,0.9999906,3.02754e-07,8.871561e-06,2.505473e-07,0.00017452282,3,4,Ġrandom,Ġpart,Ġsubclass,Ġcoordinated,Ġrandomly,Ġat,random,Ġa
0,false,Ġrandom,0,false,Ġrandom,dotterel,jerkin,True,"['Ġd', 'ott', 'ere', 'l']","['Ġjer', 'kin']",4,2,0.9996625,3.0442947e-05,0.00030357062,3.61293e-06,0.004556469,1,1,Ġrandom,Ġpart,Ġsubclass,Ġcoordinated,Ġon,Ġa,Ġan,Ġrandomly
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,chick,trout,True,['Ġchick'],['Ġtrout'],1,1,3.7445782e-06,0.00021900483,2.1782409e-05,0.99975544,0.0034199157,2,2,Ġcoordinated,Ġsubclass,Ġpart,Ġrandom,Ġand,Ġor,Ġsynchronized,Ġorganized
0,false,Ġrandom,0,false,Ġrandom,mint,crutch,True,['Ġmint'],"['Ġcr', 'utch']",1,2,1.0,2.6445363e-08,5.1689888e-08,5.5198797e-09,2.0683005e-06,8,2,Ġrandom,Ġpart,Ġsubclass,Ġrandomly,ĠRandom,random,Ġcoordinated,Ġa
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,rhubarb,dandelion,True,"['Ġrh', 'ub', 'arb']","['Ġd', 'andel', 'ion']",3,3,3.8382845e-07,6.911226e-05,1.7983357e-06,0.9999287,0.0011005233,2,1,Ġcoordinated,Ġsubclass,Ġpart,Ġrandom,Ġcoordinate,Ġsynchronized,Ġcoordinating,Ġand
2,mero,Ġpart,2,mero,Ġpart,fish,fishbone,True,['Ġfish'],"['Ġfish', 'bone']",1,2,0.005840822,3.413593e-08,0.9941592,5.9806493e-09,0.051739454,6,1,Ġpart,Ġrandom,Ġparts,part,Ġwhole,Ġsection,ĠPart,Ġtail
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,guppy,songbird,True,"['Ġgu', 'ppy']","['Ġsong', 'bird']",2,2,2.1423339e-05,0.001266022,1.0198591e-05,0.9987023,0.0145583665,1,1,Ġcoordinated,Ġsubclass,Ġrandom,Ġpart,Ġand,Ġcoordinate,Ġor,Ġsynchronized
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,henbane,flax,True,"['Ġhen', 'bane']","['Ġfl', 'ax']",2,2,1.6716892e-07,3.1212836e-05,7.2363304e-07,0.99996793,0.00053196494,1,2,Ġcoordinated,Ġsubclass,Ġpart,Ġcoordinate,Ġrandom,Ġsynchronized,Ġand,Ġcoordinating
0,false,Ġrandom,0,false,Ġrandom,refinery,photostat,True,['Ġrefinery'],"['Ġphot', 'ost', 'at']",1,3,0.99999654,1.556123e-07,5.2622784e-07,2.8223587e-06,7.1511946e-05,1,3,Ġrandom,Ġcoordinated,Ġpart,Ġsubclass,Ġrandomly,ĠRandom,random,Ġarbitrary
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,wheat,flax,True,['Ġwheat'],"['Ġfl', 'ax']",1,2,1.254313e-07,2.8976907e-05,9.661383e-07,0.99996996,0.00050233863,3,2,Ġcoordinated,Ġsubclass,Ġpart,Ġcoordinate,Ġsynchronized,Ġrandom,Ġand,Ġcombined
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,caladium,hyacinth,True,"['Ġcal', 'adium']","['Ġhy', 'ac', 'inth']",2,3,5.6761144e-07,4.7480153e-05,1.0456462e-06,0.9999509,0.00078533124,1,2,Ġcoordinated,Ġsubclass,Ġpart,Ġrandom,Ġcoordinate,Ġsynchronized,Ġcoordinating,Ġcoordination
1,hypo,Ġsubclass,1,hypo,Ġsubclass,blackberry,plant,True,"['Ġblack', 'berry']",['Ġplant'],2,1,8.102917e-15,1.0,1.5440513e-12,2.1885629e-15,6.106892e-11,3,10,Ġsubclass,Ġclass,Ġpart,Ġclasses,Ġspecies,Ġgroup,Ġtype,ĠClass
0,false,Ġrandom,0,false,Ġrandom,mint,bubblejet,True,['Ġmint'],"['Ġbubble', 'jet']",1,2,1.0,2.736706e-09,3.7238337e-09,3.978999e-09,2.9314853e-07,8,1,Ġrandom,Ġrandomly,random,ĠRandom,Ġcoordinated,Ġpart,Ġsubclass,Random
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,parsley,saxifrage,True,"['Ġpars', 'ley']","['Ġsax', 'if', 'rage']",2,3,4.6528115e-07,9.293132e-05,2.2898425e-06,0.9999043,0.0014353734,2,1,Ġcoordinated,Ġsubclass,Ġpart,Ġcoordinate,Ġrandom,Ġcoordinating,Ġcoordination,Ġsynchronized
0,false,Ġrandom,0,false,Ġrandom,mint,waistcloth,True,['Ġmint'],"['Ġwaist', 'cloth']",1,2,1.0,1.4832128e-08,7.518378e-09,9.44818e-09,8.404958e-07,8,1,Ġrandom,Ġrandomly,random,Ġsubclass,ĠRandom,Ġcoordinated,Ġpart,Random
0,false,Ġrandom,0,false,Ġrandom,refinery,dravidian,True,['Ġrefinery'],"['Ġd', 'rav', 'idian']",1,3,0.9999987,2.1625453e-07,2.7456275e-07,7.7640505e-07,2.8422768e-05,1,2,Ġrandom,Ġcoordinated,Ġpart,Ġsubclass,Ġrandomly,random,ĠRandom,Ġarbitrary
0,false,Ġrandom,0,false,Ġrandom,refinery,revetement,True,['Ġrefinery'],"['Ġreve', 't', 'ement']",1,3,0.9999945,3.0266193e-07,1.2597751e-06,3.815244e-06,0.00010765677,1,1,Ġrandom,Ġcoordinated,Ġpart,Ġsubclass,Ġrandomly,ĠRandom,random,Ġarbitrary
2,mero,Ġpart,2,mero,Ġpart,vertebrate,belly,True,"['Ġverte', 'brate']",['Ġbelly'],2,1,1.6495126e-09,1.7058629e-11,1.0,6.671937e-13,4.876223e-08,2,6,Ġpart,Ġwith,Ġparts,Ġportion,ĠPart,Ġhaving,Ġsection,Ġhas
0,false,Ġrandom,0,false,Ġrandom,refinery,loungewear,True,['Ġrefinery'],"['Ġlou', 'ng', 'ew', 'ear']",1,4,0.9999987,1.1750011e-07,2.2598404e-07,9.844255e-07,2.9229306e-05,1,1,Ġrandom,Ġcoordinated,Ġpart,Ġsubclass,Ġrandomly,ĠRandom,random,Ġarbitrary
0,false,Ġrandom,0,false,Ġrandom,refinery,dihybrid,True,['Ġrefinery'],"['Ġdi', 'hy', 'brid']",1,3,0.9999888,8.1037706e-07,1.5155208e-06,8.8772495e-06,0.00021083503,1,1,Ġrandom,Ġcoordinated,Ġpart,Ġsubclass,Ġrandomly,ĠRandom,random,Ġwild
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,tulip,hydrillum,True,"['Ġtul', 'ip']","['Ġhy', 'dr', 'ill', 'um']",2,4,3.4331094e-07,3.7930382e-05,1.8034723e-06,0.99995995,0.0006566254,1,0,Ġcoordinated,Ġsubclass,Ġpart,Ġcoordinate,Ġrandom,Ġsynchronized,Ġcoordinating,Ġcoordination
0,false,Ġrandom,0,false,Ġrandom,refinery,bluestocking,True,['Ġrefinery'],"['Ġblu', 'est', 'ocking']",1,3,0.999992,3.4860847e-07,1.0457981e-06,6.532648e-06,0.00015229562,1,1,Ġrandom,Ġcoordinated,Ġpart,Ġsubclass,Ġrandomly,ĠRandom,random,Ġwild
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,peach,fig,True,['Ġpeach'],['Ġfig'],1,1,8.70034e-08,6.1281776e-06,3.4980494e-06,0.99999034,0.00018548954,5,4,Ġcoordinated,Ġsubclass,Ġpart,Ġcoordinate,Ġrandom,Ġand,Ġcoordinating,Ġsynchronized
0,false,Ġrandom,0,false,Ġrandom,refinery,shopper,True,['Ġrefinery'],"['Ġsho', 'pper']",1,2,0.99999917,4.261861e-08,1.6716618e-07,7.451523e-07,2.1350903e-05,1,2,Ġrandom,Ġcoordinated,Ġpart,Ġrandomly,ĠRandom,Ġsubclass,random,Ġlocal
0,false,Ġrandom,0,false,Ġrandom,tadpole,omnibus,True,"['Ġtad', 'pole']","['Ġomn', 'ibus']",2,2,0.99999475,1.405574e-06,1.2589935e-06,2.562937e-06,0.00010717095,1,3,Ġrandom,Ġcoordinated,Ġsubclass,Ġpart,ĠRandom,random,Ġrandomly,Ġan
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,peppermint,oleander,True,"['Ġpepper', 'mint']","['Ġo', 'le', 'ander']",2,3,4.4424348e-07,5.27755e-05,8.710886e-06,0.999938,0.0009950637,3,1,Ġcoordinated,Ġsubclass,Ġpart,Ġcoordinate,Ġrandom,Ġand,Ġcoordinating,Ġsynchronized
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,peanut,rush,True,['Ġpeanut'],['Ġrush'],1,1,1.3220087e-08,4.106872e-05,1.3436659e-05,0.9999454,0.0008949147,5,16,Ġcoordinated,Ġsubclass,Ġpart,Ġand,Ġcoordinate,Ġsynchronized,Ġjoint,Ġclass
0,false,Ġrandom,0,false,Ġrandom,refinery,weeder,True,['Ġrefinery'],"['Ġwe', 'eder']",1,2,0.9999932,6.2054573e-07,7.208232e-07,5.500555e-06,0.00013341183,1,2,Ġrandom,Ġcoordinated,Ġpart,Ġsubclass,Ġrandomly,ĠRandom,random,Ġwild
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,mule,seal,True,"['Ġm', 'ule']",['Ġseal'],2,1,7.537592e-06,0.00028299392,5.154697e-06,0.9997042,0.0039809896,2,15,Ġcoordinated,Ġsubclass,Ġrandom,Ġpart,Ġor,Ġand,Ġsynchronized,Ġcan
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,mouse,rat,True,['Ġmouse'],['Ġrat'],1,1,4.1791027e-06,0.00091963983,1.31208235e-05,0.9990631,0.010914608,6,11,Ġcoordinated,Ġsubclass,Ġpart,Ġrandom,Ġor,Ġand,Ġclass,Ġrace
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,rice,sugarcane,True,['Ġrice'],"['Ġsugar', 'c', 'ane']",1,3,6.1637984e-08,7.5610237e-06,1.6227782e-06,0.9999908,0.00017456559,5,2,Ġcoordinated,Ġsubclass,Ġpart,Ġcoordinate,Ġand,Ġrandom,Ġsynchronized,Ġcoordinating
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,reed,strawberry,True,"['Ġre', 'ed']",['Ġstrawberry'],2,1,6.015699e-08,8.416771e-06,6.129966e-07,0.9999908,0.00016905686,5,3,Ġcoordinated,Ġsubclass,Ġpart,Ġcoordinate,Ġrandom,Ġsynchronized,Ġand,Ġcoordinating
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,sisal,maguey,True,"['Ġs', 'isal']","['Ġm', 'ague', 'y']",2,3,3.812696e-07,1.1173136e-05,1.3952588e-05,0.9999745,0.000453684,2,2,Ġcoordinated,Ġpart,Ġsubclass,Ġcoordinate,Ġrandom,Ġand,Ġcoordinating,Ġcoordination
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,cardamom,buckwheat,True,"['Ġcard', 'am', 'om']","['Ġbuck', 'whe', 'at']",3,3,4.1517566e-07,9.093411e-05,2.284403e-06,0.9999063,0.0014074709,2,2,Ġcoordinated,Ġsubclass,Ġpart,Ġcoordinate,Ġrandom,Ġsynchronized,Ġand,Ġcoordinating
0,false,Ġrandom,0,false,Ġrandom,alewife,bakery,True,"['Ġale', 'wife']",['Ġbakery'],2,1,0.99994254,6.1626138e-06,1.7710302e-06,4.9478884e-05,0.0009309969,2,1,Ġrandom,Ġcoordinated,Ġsubclass,Ġpart,random,Ġrandomly,ĠRandom,Ġrun
0,false,Ġrandom,0,false,Ġrandom,louse,poky,True,"['Ġl', 'ouse']","['Ġp', 'oky']",2,2,0.9999974,2.332155e-07,1.9498702e-06,5.196419e-07,5.6927303e-05,4,3,Ġrandom,Ġpart,Ġcoordinated,Ġsubclass,Ġrandomly,random,ĠRandom,Ġwild
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,bat,pachyderm,True,['Ġbat'],"['Ġp', 'achy', 'der', 'm']",1,4,3.786691e-05,0.0009275199,1.091446e-05,0.9990237,0.0114880325,10,1,Ġcoordinated,Ġsubclass,Ġrandom,Ġpart,Ġand,Ġsynchronized,Ġor,Ġcoordinate
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,cicada,cockroach,True,"['Ġc', 'ic', 'ada']","['Ġcock', 'roach']",3,2,3.6273766e-05,0.0017673502,1.0406494e-05,0.99818593,0.019482998,1,1,Ġcoordinated,Ġsubclass,Ġrandom,Ġpart,Ġand,Ġor,Ġcoordinate,Ġsynchronized
0,false,Ġrandom,0,false,Ġrandom,shadfly,jet,True,"['Ġsh', 'ad', 'fly']",['Ġjet'],3,1,0.9999813,6.380265e-06,7.420341e-06,4.899478e-06,0.0003498902,1,9,Ġrandom,Ġpart,Ġsubclass,Ġcoordinated,Ġon,ĠRandom,Ġrandomly,Ġan
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,tangerine,casuarina,True,"['Ġt', 'anger', 'ine']","['Ġcas', 'u', 'ar', 'ina']",3,4,1.3635768e-07,1.7137601e-05,1.8298334e-06,0.9999809,0.00033683376,4,1,Ġcoordinated,Ġsubclass,Ġpart,Ġcoordinate,Ġrandom,Ġcoordinating,Ġcoordination,Ġsynchronized
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,oxali,glasswort,True,"['Ġox', 'ali']","['Ġglass', 'w', 'ort']",2,3,1.5032619e-07,2.7692948e-05,3.4231462e-07,0.99997187,0.00047062142,0,2,Ġcoordinated,Ġsubclass,Ġpart,Ġcoordinate,Ġrandom,Ġsynchronized,Ġcoordinating,Ġand
0,false,Ġrandom,0,false,Ġrandom,songbird,coprolith,True,"['Ġsong', 'bird']","['Ġcop', 'rol', 'ith']",2,3,0.9999902,1.7566748e-06,2.525969e-06,5.5188707e-06,0.00019105681,1,1,Ġrandom,Ġcoordinated,Ġpart,Ġsubclass,Ġrandomly,random,ĠRandom,Ġwild
0,false,Ġrandom,0,false,Ġrandom,bicycle,rustler,True,['Ġbicycle'],"['Ġrust', 'ler']",1,2,0.99119204,7.457478e-08,0.00880718,7.424916e-07,0.072795495,2,1,Ġrandom,Ġpart,Ġwheel,Ġdoor,Ġcoordinated,Ġstop,Ġspeed,Ġa
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,protea,daphne,True,"['Ġprote', 'a']","['Ġd', 'aph', 'ne']",2,3,2.2009824e-07,3.1406023e-05,5.093172e-07,0.99996793,0.0005315675,1,2,Ġcoordinated,Ġsubclass,Ġpart,Ġcoordinate,Ġrandom,Ġsynchronized,Ġcoordinating,Ġand
1,hypo,Ġsubclass,1,hypo,Ġsubclass,bloodworm,polychaete,True,"['Ġblood', 'worm']","['Ġpoly', 'cha', 'ete']",2,3,2.5919428e-07,0.99999964,1.40332395e-08,9.847968e-08,8.8452325e-06,1,1,Ġsubclass,Ġrandom,Ġcoordinated,Ġclass,Ġpart,ĠClass,Ġa,Ġan
1,hypo,Ġsubclass,1,hypo,Ġsubclass,casuarina,tree,True,"['Ġcas', 'u', 'ar', 'ina']",['Ġtree'],4,1,9.6916764e-14,1.0,2.2041721e-11,1.506934e-13,7.909066e-10,1,7,Ġsubclass,Ġclass,Ġpart,Ġspecies,Ġtype,Ġgroup,Ġclasses,Ġcategory
0,false,Ġrandom,0,false,Ġrandom,refinery,godfather,True,['Ġrefinery'],"['Ġgod', 'father']",1,2,0.9999995,3.456645e-08,9.39567e-08,3.9332969e-07,1.2107141e-05,1,2,Ġrandom,Ġcoordinated,Ġrandomly,Ġpart,random,ĠRandom,Ġsubclass,Ġarbitrary
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,hen,mule,True,['Ġhen'],"['Ġm', 'ule']",1,2,2.4955423e-06,0.0003123039,6.2343265e-06,0.99967897,0.004254027,4,2,Ġcoordinated,Ġsubclass,Ġpart,Ġrandom,Ġand,Ġsynchronized,Ġor,Ġcoordinate
1,hypo,Ġsubclass,1,hypo,Ġsubclass,beaver,vertebrate,True,"['Ġbe', 'aver']","['Ġverte', 'brate']",2,2,1.4922163e-12,1.0,2.912632e-12,1.6075718e-13,1.7706936e-10,8,2,Ġsubclass,Ġclass,Ġpart,Ġtype,Ġrandom,Ġlimb,Ġan,Ġspecies
2,mero,Ġpart,2,mero,Ġpart,craniate,tail,True,"['Ġcr', 'ani', 'ate']",['Ġtail'],3,1,5.6278155e-09,7.6405264e-11,1.0,8.595371e-12,1.571128e-07,1,11,Ġpart,Ġparts,ĠPart,Ġand,Ġwhole,Ġs,Ġthe,Ġside
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,pet,homeotherm,True,['Ġpet'],"['Ġhome', 'other', 'm']",1,3,3.4896715e-05,0.0006246692,6.8172444e-06,0.99933356,0.00824413,7,1,Ġcoordinated,Ġsubclass,Ġrandom,Ġpart,Ġand,Ġor,Ġsynchronized,Ġcoordinate
0,false,Ġrandom,0,false,Ġrandom,selachian,trail,True,"['Ġse', 'l', 'ach', 'ian']",['Ġtrail'],4,1,0.99999416,4.18842e-07,3.5479652e-06,1.8426325e-06,0.00011663736,1,8,Ġrandom,Ġpart,Ġcoordinated,Ġsubclass,Ġrandomly,random,ĠRandom,Ġon
0,false,Ġrandom,0,false,Ġrandom,refinery,bowerbird,True,['Ġrefinery'],"['Ġb', 'ower', 'bird']",1,3,0.99998987,5.4149456e-07,1.4608536e-06,8.110294e-06,0.00019136857,1,1,Ġrandom,Ġcoordinated,Ġpart,Ġsubclass,Ġrandomly,ĠRandom,random,Ġwild
1,hypo,Ġsubclass,1,hypo,Ġsubclass,nematode,animal,True,"['Ġnem', 'at', 'ode']",['Ġanimal'],3,1,2.3453671e-11,1.0,2.9439888e-11,2.4733643e-10,9.7512896e-09,1,2,Ġsubclass,Ġclass,Ġcoordinated,Ġcategory,Ġpart,Ġspecies,Ġrandom,Ġtype
0,false,Ġrandom,0,false,Ġrandom,refinery,substitute,True,['Ġrefinery'],['Ġsubstitute'],1,1,0.9999933,2.8505184e-07,3.3799776e-07,6.0265106e-06,0.00012759562,1,9,Ġrandom,Ġcoordinated,Ġpart,Ġsubclass,Ġrandomly,ĠRandom,random,Ġrandomized
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,mullein,saxifrage,True,"['Ġmul', 'lein']","['Ġsax', 'if', 'rage']",2,3,4.7152162e-07,6.0473598e-05,2.1079577e-06,0.99993694,0.0009880693,1,1,Ġcoordinated,Ġsubclass,Ġpart,Ġcoordinate,Ġrandom,Ġcoordinating,Ġsynchronized,Ġcoordination
0,false,Ġrandom,0,false,Ġrandom,mint,cristal,True,['Ġmint'],"['Ġcr', 'ist', 'al']",1,3,0.99999976,8.1167414e-08,3.6879417e-08,7.3985014e-08,4.8330544e-06,8,1,Ġrandom,ĠRandom,Ġsubclass,Ġcoordinated,Ġpart,Ġrandomly,random,Random
