pred_label,pred_rel,real_label,real_rel,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,false,hypo,mero,sibl,entropy,nsynsests_source,nsynsests_target
3,sibl,0,false,mint,coke,False,['Ġmint'],"['Ġco', 'ke']",1,2,3.8236456e-05,7.3091695e-05,9.058992e-05,0.9997981,0.0030732553,8,4
3,sibl,0,false,bullock,enamel,False,"['Ġbull', 'ock']","['Ġen', 'amel']",2,2,3.511776e-05,7.579478e-05,9.32129e-05,0.99979585,0.0030996252,2,5
3,sibl,0,false,serow,pyelogram,False,"['Ġser', 'ow']","['Ġpy', 'el', 'ogram']",2,3,3.23215e-05,0.00010581149,9.355819e-05,0.9997683,0.0034658853,1,1
3,sibl,1,hypo,barge,vessel,False,"['Ġb', 'arge']",['Ġvessel'],2,1,8.959605e-05,0.00013003108,0.0005623373,0.999218,0.010082108,3,3
3,sibl,3,sibl,senna,buckthorn,True,"['Ġs', 'enna']","['Ġbuck', 'th', 'orn']",2,3,3.0331581e-05,8.835875e-05,7.66701e-05,0.9998047,0.0029750247,1,3
3,sibl,0,false,refinery,esophagoscope,False,['Ġrefinery'],"['Ġes', 'oph', 'ag', 'oscope']",1,4,5.701168e-05,0.000106463696,9.246525e-05,0.999744,0.0038171127,1,1
3,sibl,0,false,parrot,knife,False,"['Ġpar', 'rot']",['Ġknife'],2,1,3.624315e-05,9.052724e-05,0.000106307656,0.9997669,0.003489945,3,4
3,sibl,0,false,dotterel,jerkin,False,"['Ġd', 'ott', 'ere', 'l']","['Ġjer', 'kin']",4,2,3.0265004e-05,8.615417e-05,8.189713e-05,0.9998017,0.0030155398,1,1
3,sibl,3,sibl,chick,trout,True,['Ġchick'],['Ġtrout'],1,1,3.3680142e-05,0.00018833994,0.00010133906,0.9996767,0.0046421317,2,2
3,sibl,0,false,mint,crutch,False,['Ġmint'],"['Ġcr', 'utch']",1,2,3.415353e-05,8.479717e-05,9.218561e-05,0.9997888,0.003193998,8,2
3,sibl,3,sibl,rhubarb,dandelion,True,"['Ġrh', 'ub', 'arb']","['Ġd', 'andel', 'ion']",3,3,3.8032427e-05,9.1557115e-05,8.290307e-05,0.9997875,0.0032171877,2,1
3,sibl,2,mero,fish,fishbone,False,['Ġfish'],"['Ġfish', 'bone']",1,2,3.233353e-05,0.000101683916,9.551728e-05,0.99977046,0.0034376443,6,1
3,sibl,3,sibl,guppy,songbird,True,"['Ġgu', 'ppy']","['Ġsong', 'bird']",2,2,2.959954e-05,9.905574e-05,8.898508e-05,0.9997824,0.0032741874,1,1
3,sibl,3,sibl,henbane,flax,True,"['Ġhen', 'bane']","['Ġfl', 'ax']",2,2,2.6641263e-05,0.000104692226,8.776266e-05,0.99978095,0.0032877105,1,2
3,sibl,0,false,refinery,photostat,False,['Ġrefinery'],"['Ġphot', 'ost', 'at']",1,3,0.000108670676,0.00015318154,0.00019472536,0.99954337,0.006430918,1,3
3,sibl,3,sibl,wheat,flax,True,['Ġwheat'],"['Ġfl', 'ax']",1,2,2.820494e-05,9.642351e-05,8.9182606e-05,0.9997862,0.0032207756,3,2
3,sibl,3,sibl,caladium,hyacinth,True,"['Ġcal', 'adium']","['Ġhy', 'ac', 'inth']",2,3,3.1211137e-05,9.726168e-05,7.6309756e-05,0.99979526,0.003102534,1,2
3,sibl,1,hypo,blackberry,plant,False,"['Ġblack', 'berry']",['Ġplant'],2,1,3.45873e-05,0.00014677686,0.00010455791,0.9997141,0.004176686,3,10
3,sibl,0,false,mint,bubblejet,False,['Ġmint'],"['Ġbubble', 'jet']",1,2,4.4325876e-05,9.0158705e-05,9.8102486e-05,0.99976736,0.0034942648,8,1
3,sibl,3,sibl,parsley,saxifrage,True,"['Ġpars', 'ley']","['Ġsax', 'if', 'rage']",2,3,3.4669993e-05,0.000110836525,8.1349455e-05,0.9997732,0.003402486,2,1
3,sibl,0,false,mint,waistcloth,False,['Ġmint'],"['Ġwaist', 'cloth']",1,2,4.0308565e-05,8.7370936e-05,0.00010739104,0.999765,0.0035213816,8,1
3,sibl,0,false,refinery,dravidian,False,['Ġrefinery'],"['Ġd', 'rav', 'idian']",1,3,0.000119475786,0.00019496177,0.00014184015,0.9995437,0.006431018,1,2
3,sibl,0,false,refinery,revetement,False,['Ġrefinery'],"['Ġreve', 't', 'ement']",1,3,0.00012750931,0.00011730532,0.0009149022,0.9988403,0.014088582,1,1
3,sibl,2,mero,vertebrate,belly,False,"['Ġverte', 'brate']",['Ġbelly'],2,1,4.4494707e-05,0.00020691557,0.0001392443,0.9996094,0.005522882,2,6
3,sibl,0,false,refinery,loungewear,False,['Ġrefinery'],"['Ġlou', 'ng', 'ew', 'ear']",1,4,5.69716e-05,6.797928e-05,0.00011520439,0.99975985,0.0035981035,1,1
3,sibl,0,false,refinery,dihybrid,False,['Ġrefinery'],"['Ġdi', 'hy', 'brid']",1,3,5.1055795e-05,7.5709584e-05,0.00012237714,0.9997509,0.003714105,1,1
3,sibl,3,sibl,tulip,hydrillum,True,"['Ġtul', 'ip']","['Ġhy', 'dr', 'ill', 'um']",2,4,2.7850252e-05,9.390877e-05,8.144009e-05,0.9997968,0.0030771645,1,0
3,sibl,0,false,refinery,bluestocking,False,['Ġrefinery'],"['Ġblu', 'est', 'ocking']",1,3,4.5005363e-05,8.6048094e-05,8.8133886e-05,0.99978083,0.003315207,1,1
3,sibl,3,sibl,peach,fig,True,['Ġpeach'],['Ġfig'],1,1,2.966503e-05,9.200668e-05,8.978864e-05,0.9997886,0.003191822,5,4
3,sibl,0,false,refinery,shopper,False,['Ġrefinery'],"['Ġsho', 'pper']",1,2,9.7117845e-05,8.150027e-05,0.00017663624,0.99964476,0.005116105,1,2
3,sibl,0,false,tadpole,omnibus,False,"['Ġtad', 'pole']","['Ġomn', 'ibus']",2,2,3.5545338e-05,0.00012302201,9.242922e-05,0.999749,0.003724002,1,3
3,sibl,3,sibl,peppermint,oleander,True,"['Ġpepper', 'mint']","['Ġo', 'le', 'ander']",2,3,3.512415e-05,8.484637e-05,8.046411e-05,0.99979955,0.0030508433,3,1
3,sibl,3,sibl,peanut,rush,True,['Ġpeanut'],['Ġrush'],1,1,3.4921177e-05,9.611383e-05,9.245962e-05,0.99977654,0.0033610358,5,16
3,sibl,0,false,refinery,weeder,False,['Ġrefinery'],"['Ġwe', 'eder']",1,2,9.6166244e-05,7.9163285e-05,0.00018278704,0.9996419,0.005148148,1,2
3,sibl,3,sibl,mule,seal,True,"['Ġm', 'ule']",['Ġseal'],2,1,2.9489229e-05,0.0001175236,0.000100301004,0.9997527,0.0036671092,2,15
3,sibl,3,sibl,mouse,rat,True,['Ġmouse'],['Ġrat'],1,1,3.1638276e-05,0.00016877874,0.00010450409,0.99969506,0.0044100033,6,11
3,sibl,3,sibl,rice,sugarcane,True,['Ġrice'],"['Ġsugar', 'c', 'ane']",1,3,3.054531e-05,8.521299e-05,9.124973e-05,0.999793,0.0031332693,5,2
3,sibl,3,sibl,reed,strawberry,True,"['Ġre', 'ed']",['Ġstrawberry'],2,1,3.063671e-05,0.00010368585,9.555898e-05,0.9997701,0.0034393647,5,3
3,sibl,3,sibl,sisal,maguey,True,"['Ġs', 'isal']","['Ġm', 'ague', 'y']",2,3,2.9783701e-05,0.00010991206,9.441746e-05,0.99976593,0.00349336,2,2
3,sibl,3,sibl,cardamom,buckwheat,True,"['Ġcard', 'am', 'om']","['Ġbuck', 'whe', 'at']",3,3,3.1687403e-05,9.347784e-05,8.447952e-05,0.9997904,0.0031702896,2,2
3,sibl,0,false,alewife,bakery,False,"['Ġale', 'wife']",['Ġbakery'],2,1,5.1042996e-05,8.661319e-05,0.00012756449,0.9997348,0.003929378,2,1
3,sibl,0,false,louse,poky,False,"['Ġl', 'ouse']","['Ġp', 'oky']",2,2,3.0930674e-05,9.781588e-05,8.6605534e-05,0.99978465,0.0032456364,4,3
3,sibl,3,sibl,bat,pachyderm,True,['Ġbat'],"['Ġp', 'achy', 'der', 'm']",1,4,3.332727e-05,0.00023880052,8.073792e-05,0.99964714,0.0049756235,10,1
3,sibl,3,sibl,cicada,cockroach,True,"['Ġc', 'ic', 'ada']","['Ġcock', 'roach']",3,2,3.3620974e-05,0.00017664953,9.558609e-05,0.9996942,0.004419461,1,1
3,sibl,0,false,shadfly,jet,False,"['Ġsh', 'ad', 'fly']",['Ġjet'],3,1,3.3414824e-05,9.965156e-05,8.811967e-05,0.9997788,0.003327559,1,9
3,sibl,3,sibl,tangerine,casuarina,True,"['Ġt', 'anger', 'ine']","['Ġcas', 'u', 'ar', 'ina']",3,4,3.4284396e-05,0.000116403695,7.945146e-05,0.99976987,0.0034438085,4,1
3,sibl,3,sibl,oxali,glasswort,True,"['Ġox', 'ali']","['Ġglass', 'w', 'ort']",2,3,2.9856436e-05,9.131391e-05,8.3681836e-05,0.99979514,0.003103083,0,2
3,sibl,0,false,songbird,coprolith,False,"['Ġsong', 'bird']","['Ġcop', 'rol', 'ith']",2,3,3.265009e-05,0.00015545943,9.1000096e-05,0.9997209,0.0040775198,1,1
3,sibl,0,false,bicycle,rustler,False,['Ġbicycle'],"['Ġrust', 'ler']",1,2,3.5294684e-05,8.636085e-05,0.00011162418,0.99976677,0.0034897884,2,1
3,sibl,3,sibl,protea,daphne,True,"['Ġprote', 'a']","['Ġd', 'aph', 'ne']",2,3,3.0763527e-05,0.00021448905,9.477668e-05,0.99966,0.0048321453,1,2
3,sibl,1,hypo,bloodworm,polychaete,False,"['Ġblood', 'worm']","['Ġpoly', 'cha', 'ete']",2,3,3.5657737e-05,0.00027828294,9.0004185e-05,0.99959606,0.005605973,1,1
3,sibl,1,hypo,casuarina,tree,False,"['Ġcas', 'u', 'ar', 'ina']",['Ġtree'],4,1,3.6245623e-05,0.00014240788,9.012665e-05,0.99973124,0.0039531086,1,7
3,sibl,0,false,refinery,godfather,False,['Ġrefinery'],"['Ġgod', 'father']",1,2,0.00016619934,8.687796e-05,0.00020894593,0.99953794,0.006479282,1,2
3,sibl,3,sibl,hen,mule,True,['Ġhen'],"['Ġm', 'ule']",1,2,2.9085766e-05,0.00012214482,0.00010113479,0.9997476,0.0037323232,4,2
3,sibl,1,hypo,beaver,vertebrate,False,"['Ġbe', 'aver']","['Ġverte', 'brate']",2,2,3.724669e-05,0.00033913675,0.00012229642,0.99950135,0.0067655817,8,2
3,sibl,2,mero,craniate,tail,False,"['Ġcr', 'ani', 'ate']",['Ġtail'],3,1,3.5424437e-05,0.0001732353,0.00010201902,0.99968934,0.0044890926,1,11
3,sibl,3,sibl,pet,homeotherm,True,['Ġpet'],"['Ġhome', 'other', 'm']",1,3,4.9030106e-05,0.00065801875,0.00017506708,0.9991179,0.011113725,7,1
3,sibl,0,false,selachian,trail,False,"['Ġse', 'l', 'ach', 'ian']",['Ġtrail'],4,1,3.560905e-05,0.00011376511,0.00010667927,0.999744,0.0037935781,1,8
3,sibl,0,false,refinery,bowerbird,False,['Ġrefinery'],"['Ġb', 'ower', 'bird']",1,3,7.252269e-05,9.511696e-05,0.00010181609,0.9997305,0.004007005,1,1
3,sibl,1,hypo,nematode,animal,False,"['Ġnem', 'at', 'ode']",['Ġanimal'],3,1,4.1067182e-05,0.0005347568,0.00015394621,0.99927026,0.009412778,1,2
3,sibl,0,false,refinery,substitute,False,['Ġrefinery'],['Ġsubstitute'],1,1,0.00025579956,0.00014406494,0.00038471984,0.99921536,0.010386476,1,9
3,sibl,3,sibl,mullein,saxifrage,True,"['Ġmul', 'lein']","['Ġsax', 'if', 'rage']",2,3,3.3182256e-05,0.00010820915,8.1480524e-05,0.99977714,0.0033475126,1,1
3,sibl,0,false,mint,cristal,False,['Ġmint'],"['Ġcr', 'ist', 'al']",1,3,3.1285992e-05,8.509867e-05,8.180948e-05,0.9998018,0.003015395,8,1
3,sibl,0,false,refinery,mimosa,False,['Ġrefinery'],"['Ġmim', 'osa']",1,2,4.611915e-05,8.691383e-05,0.00010620345,0.9997608,0.0035838063,1,3
3,sibl,3,sibl,cauliflower,radish,True,"['Ġcaul', 'iflower']","['Ġrad', 'ish']",2,2,3.2692675e-05,0.00010743074,9.2548486e-05,0.99976736,0.0034792249,2,5
3,sibl,0,false,cyprinodont,fireguard,False,"['Ġcy', 'pr', 'in', 'od', 'ont']","['Ġfire', 'guard']",5,2,3.828234e-05,0.0002867697,9.662905e-05,0.9995783,0.0058333897,1,2
3,sibl,0,false,apteryx,worktable,False,"['Ġap', 'tery', 'x']","['Ġwork', 'table']",3,2,6.594025e-05,0.00013582628,0.00014819588,0.99965,0.0050504766,1,1
3,sibl,3,sibl,thoroughbred,rhea,True,"['Ġthorough', 'bred']","['Ġr', 'hea']",2,2,3.220156e-05,0.00016647097,0.000107693515,0.99969363,0.0044315574,4,3
3,sibl,0,false,badger,sawbuck,False,"['Ġbad', 'ger']","['Ġsaw', 'buck']",2,2,2.898432e-05,9.27999e-05,9.1218295e-05,0.99978703,0.0032114158,4,1
3,sibl,3,sibl,rosemary,amaranth,True,"['Ġrose', 'mary']","['Ġam', 'aran', 'th']",2,3,3.0028628e-05,0.00012535529,8.179646e-05,0.99976283,0.0035286641,2,2
3,sibl,0,false,invertebrate,defroster,False,"['Ġinver', 'te', 'brate']","['Ġdef', 'ro', 'ster']",3,3,3.119716e-05,0.00020007306,0.00011713744,0.99965155,0.0049575903,2,1
3,sibl,3,sibl,aster,stock,True,['Ġaster'],['Ġstock'],1,1,4.4702047e-05,0.00018074243,0.00010616811,0.99966836,0.0047731646,2,27
3,sibl,3,sibl,lamb,spearmint,True,['Ġlamb'],"['Ġspe', 'arm', 'int']",1,3,2.914857e-05,9.371482e-05,9.0693626e-05,0.99978644,0.0032191565,6,1
3,sibl,1,hypo,warthog,swine,False,"['Ġwar', 'th', 'og']","['Ġsw', 'ine']",3,2,2.6940566e-05,9.937651e-05,9.689475e-05,0.9997768,0.003344258,1,1
3,sibl,0,false,louse,smocking,False,"['Ġl', 'ouse']","['Ġsm', 'ocking']",2,2,3.0921714e-05,8.748849e-05,9.674105e-05,0.9997849,0.0032430326,4,2
3,sibl,0,false,panther,strobile,False,"['Ġpant', 'her']","['Ġstro', 'b', 'ile']",2,3,2.7211754e-05,0.00013824925,9.367195e-05,0.9997409,0.0038123697,3,1
3,sibl,3,sibl,zebra,otter,True,"['Ġz', 'ebra']","['Ġot', 'ter']",2,2,2.9923323e-05,9.359591e-05,8.950783e-05,0.99978703,0.0032133649,1,2
3,sibl,0,false,titmouse,crate,False,"['Ġtit', 'mouse']",['Ġcrate'],2,1,3.7401584e-05,9.534775e-05,0.000105160056,0.9997621,0.0035564085,1,3
3,sibl,3,sibl,mango,ash,True,['Ġmango'],['Ġash'],1,1,4.0534316e-05,8.677085e-05,9.12787e-05,0.9997814,0.0033023627,2,4
3,sibl,3,sibl,plumbago,celery,True,"['Ġpl', 'umb', 'ago']","['Ġcel', 'ery']",3,2,3.4658933e-05,8.7577246e-05,8.213206e-05,0.9997956,0.0031034874,2,2
3,sibl,0,false,fish,stonework,False,['Ġfish'],"['Ġst', 'on', 'ework']",1,3,3.5720597e-05,9.361578e-05,0.00010881941,0.9997619,0.0035567323,6,1
3,sibl,0,false,refinery,protoctist,False,['Ġrefinery'],"['Ġprot', 'oct', 'ist']",1,3,7.397941e-05,0.00010116465,0.00014350492,0.99968135,0.0046494487,1,1
3,sibl,0,false,characin,commodity,False,"['Ġchar', 'ac', 'in']",['Ġcommodity'],3,1,5.457622e-05,8.61296e-05,0.00011778574,0.9997415,0.0038460756,1,1
3,sibl,3,sibl,agapanthus,onion,True,"['Ġag', 'apan', 'thus']",['Ġonion'],3,1,3.3212073e-05,0.00010167334,8.2374885e-05,0.99978274,0.0032737192,1,3
3,sibl,0,false,mosquito,spackle,False,['Ġmosquito'],"['Ġsp', 'ackle']",1,2,3.7779377e-05,0.00018463974,0.00011406241,0.9996635,0.004824459,1,1
3,sibl,0,false,refinery,plughole,False,['Ġrefinery'],"['Ġpl', 'ugh', 'ole']",1,3,0.00018404289,9.105859e-05,0.0005874852,0.9991374,0.011055311,1,1
3,sibl,0,false,refinery,bean,False,['Ġrefinery'],['Ġbean'],1,1,7.604008e-05,0.00010235454,0.0001486365,0.999673,0.00475879,1,5
3,sibl,3,sibl,pondweed,yarrow,True,"['Ġpond', 'weed']","['Ġy', 'arrow']",2,2,3.0728796e-05,9.522029e-05,8.399083e-05,0.99979013,0.0031727154,2,1
3,sibl,0,false,pedicab,sedum,False,"['Ġped', 'ic', 'ab']","['Ġsed', 'um']",3,2,2.9147319e-05,9.838872e-05,0.00013653161,0.9997359,0.003882558,1,1
3,sibl,3,sibl,gladiolus,yarrow,True,"['Ġglad', 'iol', 'us']","['Ġy', 'arrow']",3,2,2.8936938e-05,9.8165576e-05,8.344578e-05,0.9997894,0.0031775723,2,1
3,sibl,0,false,refinery,restharrow,False,['Ġrefinery'],"['Ġrest', 'h', 'arrow']",1,3,0.00014682845,8.875335e-05,0.00022438062,0.9995401,0.0064475033,1,2
3,sibl,0,false,mint,team,False,['Ġmint'],['Ġteam'],1,1,4.7871086e-05,0.00017261232,9.92139e-05,0.9996803,0.0046252967,8,3
3,sibl,3,sibl,neem,hickory,True,"['Ġne', 'em']","['Ġh', 'ick', 'ory']",2,3,2.6315554e-05,9.1386966e-05,9.907226e-05,0.9997832,0.0032570488,1,2
3,sibl,2,mero,car,accelerator,False,['Ġcar'],['Ġaccelerator'],1,1,0.000138593,0.00010005497,0.00019013009,0.99957126,0.006074298,5,4
3,sibl,3,sibl,strawberry,banana,True,['Ġstrawberry'],['Ġbanana'],1,1,3.513737e-05,7.926473e-05,8.753439e-05,0.9997981,0.0030709037,3,2
3,sibl,0,false,refinery,scope,False,['Ġrefinery'],['Ġscope'],1,1,0.0002613194,0.00021505306,0.00062528264,0.99889827,0.0139737055,1,4
3,sibl,1,hypo,sunflower,spermatophyte,False,"['Ġsun', 'flower']","['Ġs', 'per', 'mat', 'ophy', 'te']",2,5,4.0009327e-05,0.00069898757,0.00013029306,0.9991308,0.010846801,1,1
3,sibl,0,false,orangutan,hesperus,False,"['Ġor', 'ang', 'utan']","['Ġhes', 'per', 'us']",3,3,2.7548434e-05,0.00012297995,9.326175e-05,0.99975616,0.003615,1,1
3,sibl,0,false,refinery,woodscrew,False,['Ġrefinery'],"['Ġwood', 'sc', 'rew']",1,3,7.6169374e-05,9.708505e-05,0.00016101713,0.99966574,0.0048472667,1,1
3,sibl,1,hypo,neem,tree,False,"['Ġne', 'em']",['Ġtree'],2,1,2.8613202e-05,0.00011033166,9.6728e-05,0.9997644,0.0035120829,1,7
3,sibl,0,false,refinery,szilard,False,['Ġrefinery'],"['Ġs', 'z', 'il', 'ard']",1,4,9.160846e-05,8.111618e-05,0.00019240662,0.99963486,0.00523286,1,1
3,sibl,3,sibl,lorikeet,cock,True,"['Ġl', 'or', 'ike', 'et']",['Ġcock'],4,1,2.9250708e-05,0.00014943967,9.795401e-05,0.9997234,0.004043188,1,8
3,sibl,0,false,snake,cloisonne,False,['Ġsnake'],"['Ġclo', 'ison', 'ne']",1,3,3.4714667e-05,0.00014264986,8.538728e-05,0.9997372,0.0038697142,8,2
3,sibl,3,sibl,manzanita,broom,True,"['Ġman', 'zan', 'ita']",['Ġbroom'],3,1,3.6250098e-05,9.730577e-05,8.436795e-05,0.99978215,0.0032877366,2,5
3,sibl,3,sibl,angelica,sesame,True,"['Ġangel', 'ica']","['Ġs', 'esame']",2,2,3.476058e-05,9.8960794e-05,8.245695e-05,0.9997838,0.003261802,3,1
3,sibl,3,sibl,porcupine,vole,True,"['Ġpor', 'cup', 'ine']","['Ġv', 'ole']",3,2,3.347183e-05,0.00011789638,8.95189e-05,0.99975914,0.0035874355,1,1
3,sibl,3,sibl,wheatgrass,perennial,True,"['Ġwheat', 'grass']",['Ġperennial'],2,1,4.694823e-05,0.00043177296,0.00012769301,0.9993936,0.008027488,1,4
3,sibl,0,false,refinery,wrapper,False,['Ġrefinery'],['Ġwrapper'],1,1,0.0001288271,0.0001127851,0.00022225472,0.99953616,0.00651002,1,3
3,sibl,1,hypo,dugong,placental,False,"['Ġdug', 'ong']","['Ġplac', 'ental']",2,2,3.668519e-05,0.00018848572,0.0001197975,0.999655,0.0049309656,1,2
3,sibl,0,false,coypu,maser,False,"['Ġcoy', 'pu']","['Ġm', 'aser']",2,2,2.8785693e-05,0.00011078021,9.869651e-05,0.99976176,0.0035468503,1,1
3,sibl,0,false,caiman,dewlap,False,"['Ġca', 'iman']","['Ġde', 'w', 'lap']",2,3,2.7574755e-05,9.537331e-05,8.5326006e-05,0.9997918,0.0031452966,1,1
3,sibl,0,false,dormouse,hybridoma,False,"['Ġdorm', 'ouse']","['Ġhybrid', 'oma']",2,2,4.2686406e-05,0.00083195174,0.00017179521,0.9989536,0.012789025,1,1
3,sibl,3,sibl,lotus,crocus,True,"['Ġlot', 'us']","['Ġcro', 'cus']",2,2,2.8462242e-05,0.00010885251,8.8496876e-05,0.99977416,0.0033800986,3,1
3,sibl,3,sibl,walrus,glutton,True,"['Ġwal', 'rus']","['Ġgl', 'utton']",2,2,2.9613968e-05,0.00011291244,8.84248e-05,0.99976903,0.0034498933,1,2
3,sibl,3,sibl,centipede,tick,True,"['Ġcent', 'ip', 'ede']",['Ġtick'],3,1,2.9057415e-05,0.00013552557,9.215548e-05,0.9997433,0.0037850183,1,8
3,sibl,0,false,snake,insulant,False,['Ġsnake'],"['Ġins', 'ul', 'ant']",1,3,3.3473643e-05,0.00023324075,0.00010776743,0.99962544,0.0052724327,8,1
3,sibl,3,sibl,balloon,tank,True,['Ġballoon'],['Ġtank'],1,1,4.392805e-05,0.00010277076,0.0001331205,0.99972016,0.004114969,4,8
3,sibl,0,false,woodchuck,seawall,False,"['Ġwood', 'ch', 'uck']","['Ġseaw', 'all']",3,2,3.215599e-05,0.00011184714,9.0813046e-05,0.9997652,0.0035060435,1,1
3,sibl,3,sibl,ash,rattan,True,['Ġash'],"['Ġratt', 'an']",1,2,3.116733e-05,0.00010825282,8.433698e-05,0.9997763,0.0033568433,4,3
3,sibl,0,false,refinery,budgerygah,False,['Ġrefinery'],"['Ġbud', 'gery', 'g', 'ah']",1,4,4.189517e-05,8.074366e-05,0.00014774466,0.9997296,0.003977087,1,1
3,sibl,0,false,anteater,echogram,False,"['Ġante', 'ater']","['Ġe', 'ch', 'ogram']",2,3,3.1343152e-05,0.00013828561,0.00010669937,0.9997236,0.00404818,6,1
3,sibl,1,hypo,bitterroot,angiosperm,False,"['Ġbitter', 'root']","['Ġang', 'ios', 'perm']",2,3,4.172686e-05,0.00065197167,0.00013058704,0.9991757,0.010380432,1,1
3,sibl,0,false,mint,tidy,False,['Ġmint'],['Ġtidy'],1,1,0.0001815215,0.00017890269,0.00032094872,0.9993186,0.009190395,8,5
3,sibl,1,hypo,kangaroo,chordate,False,"['Ġk', 'ang', 'aroo']","['Ġchord', 'ate']",3,2,3.6844023e-05,0.00018164811,9.402091e-05,0.99968755,0.004508462,1,2
3,sibl,0,false,mouse,amphitheater,False,['Ġmouse'],"['Ġamph', 'ithe', 'ater']",1,3,3.9044146e-05,0.00013461876,0.00010640501,0.9997199,0.004111189,6,2
3,sibl,0,false,refinery,lifesaver,False,['Ġrefinery'],"['Ġlifes', 'aver']",1,2,0.00011171899,0.0001345023,0.00012591043,0.9996278,0.005364293,1,2
3,sibl,0,false,refinery,mend,False,['Ġrefinery'],['Ġmend'],1,1,0.00014427106,8.0251775e-05,0.00017017922,0.99960536,0.005632742,1,4
3,sibl,3,sibl,cineraria,petunia,True,"['Ġc', 'iner', 'aria']","['Ġpet', 'unia']",3,2,3.004901e-05,0.000113181,9.0617956e-05,0.9997662,0.0034893942,2,2
3,sibl,0,false,felid,castanets,False,"['Ġfel', 'id']","['Ġcast', 'an', 'ets']",2,3,2.7205786e-05,0.000116619885,9.234141e-05,0.9997638,0.0035146172,1,1
3,sibl,0,false,world,bouffant,False,['Ġworld'],"['Ġbou', 'ff', 'ant']",1,3,4.8205668e-05,7.5746444e-05,0.00011055792,0.99976546,0.003519446,9,2
