pred_label,pred_rel,pred_verb_token,real_label,real_rel,real_verb_token,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,false,hypo,mero,sibl,entropy,nsynsests_source,nsynsests_target,best_tok#1,best_tok#2,best_tok#3,best_tok#4,best_tok#5,best_tok#6,best_tok#7,best_tok#8
0,false,random,0,false,random,parrot,knife,True,['parrot'],['knife'],1,1,0.9999969,1.7519735e-06,9.547953e-07,4.0571558e-07,6.568267e-05,3,4,random,minor,part,coordinated,the,pick,on,.
0,false,random,0,false,random,dotterel,jerkin,True,"['dot', '##ter', '##el']","['jerk', '##in']",3,2,0.99999785,1.4951179e-06,2.7659485e-07,3.3787262e-07,4.5317243e-05,1,1,random,minor,coordinated,part,the,on,pick,of
3,sibl,coordinated,3,sibl,coordinated,chick,trout,True,['chick'],['trout'],1,1,8.911182e-07,5.1676718e-05,1.1007143e-05,0.99993634,0.0010268433,2,2,coordinated,minor,part,random,coordination,the,coordinate,and
0,false,random,0,false,random,mint,crutch,True,['mint'],"['cr', '##ut', '##ch']",1,3,0.9999988,6.751292e-07,1.4337405e-07,3.1727697e-07,2.5495588e-05,8,2,random,minor,coordinated,part,on,the,independent,pick
3,sibl,coordinated,3,sibl,coordinated,rhubarb,dandelion,True,"['r', '##hu', '##bar', '##b']","['dan', '##del', '##ion']",4,3,6.073978e-08,1.4389623e-05,2.9638984e-06,0.9999826,0.0003124461,2,1,coordinated,minor,part,coordination,coordinate,random,the,and
2,mero,part,2,mero,part,fish,fishbone,True,['fish'],"['fish', '##bone']",1,2,0.00014251248,3.308629e-06,0.9998541,2.2317117e-09,0.0020915328,6,1,part,random,minor,parts,point,side,end,property
3,sibl,coordinated,3,sibl,coordinated,guppy,songbird,True,"['gu', '##ppy']","['song', '##bird']",2,2,2.2864363e-06,9.518295e-05,1.9997308e-06,0.99990046,0.0014957583,1,1,coordinated,minor,random,part,coordination,the,coordinate,and
3,sibl,coordinated,3,sibl,coordinated,henbane,flax,True,"['hen', '##bane']","['fl', '##ax']",2,2,4.3724118e-08,1.0375187e-05,1.1696701e-06,0.99998844,0.00021257685,1,2,coordinated,minor,part,coordination,coordinate,random,and,","
0,false,random,0,false,random,refinery,photostat,True,['refinery'],"['photos', '##tat']",1,2,0.99999964,4.1848235e-08,3.1093037e-08,3.1290213e-07,9.078205e-06,1,3,random,coordinated,minor,part,the,.,on,","
3,sibl,coordinated,3,sibl,coordinated,wheat,flax,True,['wheat'],"['fl', '##ax']",1,2,6.054654e-08,1.75839e-05,2.8137752e-06,0.9999795,0.00036057434,3,2,coordinated,minor,part,coordination,coordinate,and,random,","
3,sibl,coordinated,3,sibl,coordinated,caladium,hyacinth,True,"['cal', '##adi', '##um']","['h', '##ya', '##cin', '##th']",3,4,2.7254572e-07,4.351262e-05,7.75378e-06,0.9999485,0.00084246305,1,2,coordinated,minor,part,coordination,random,coordinate,the,and
1,hypo,minor,1,hypo,minor,blackberry,plant,True,['blackberry'],['plant'],1,1,4.914101e-09,0.9999999,3.1959914e-08,9.902726e-08,3.4075156e-06,3,10,minor,main,major,coordinated,sub,a,the,an
0,false,random,0,false,random,mint,bubblejet,True,['mint'],"['bubble', '##jet']",1,2,0.9999993,1.6433472e-07,6.0700486e-08,4.8610036e-07,1.6385315e-05,8,1,random,coordinated,minor,part,on,the,free,entropy
3,sibl,coordinated,3,sibl,coordinated,parsley,saxifrage,True,"['par', '##sley']","['sax', '##if', '##rage']",2,3,1.4068137e-07,9.855827e-05,3.934754e-06,0.99989736,0.0015336,2,1,coordinated,minor,part,coordination,random,coordinate,the,","
0,false,random,0,false,random,mint,waistcloth,True,['mint'],"['waist', '##cloth']",1,2,0.9999993,4.292964e-07,9.275831e-08,1.1669402e-07,1.4880745e-05,8,1,random,minor,coordinated,part,the,on,pick,entropy
0,false,random,0,false,random,refinery,dravidian,True,['refinery'],"['dr', '##avi', '##dian']",1,3,0.9999261,1.1256271e-05,3.649168e-07,6.236305e-05,0.0011706165,1,2,random,coordinated,minor,part,the,neutral,of,","
0,false,random,0,false,random,refinery,revetement,True,['refinery'],"['rev', '##ete', '##ment']",1,3,0.99999964,8.9657874e-08,2.3921528e-08,1.8327641e-07,7.2361913e-06,1,1,random,coordinated,minor,part,the,free,.,pick
2,mero,part,2,mero,part,vertebrate,belly,True,"['ve', '##rte', '##brate']",['belly'],3,1,2.63673e-06,1.9854615e-07,0.99999714,6.196921e-10,5.7347017e-05,2,6,part,random,side,parts,minor,point,portion,end
0,false,random,0,false,random,refinery,loungewear,True,['refinery'],"['lounge', '##wear']",1,2,0.9999968,5.06319e-07,1.2404757e-07,2.6572188e-06,6.746643e-05,1,1,random,coordinated,minor,part,the,entropy,on,variable
0,false,random,0,false,random,refinery,dihybrid,True,['refinery'],"['di', '##hy', '##bri', '##d']",1,4,0.9999969,5.1828755e-07,2.874223e-07,2.3930863e-06,6.639638e-05,1,1,random,coordinated,minor,part,on,the,.,per
3,sibl,coordinated,3,sibl,coordinated,tulip,hydrillum,True,"['tu', '##lip']","['h', '##yd', '##rill', '##um']",2,4,1.3621698e-07,5.664628e-05,7.743111e-06,0.9999355,0.0010267604,1,0,coordinated,minor,part,coordination,coordinate,random,the,","
0,false,random,0,false,random,refinery,bluestocking,True,['refinery'],"['blues', '##tock', '##ing']",1,3,0.99999857,1.9535977e-07,8.7138304e-08,1.0844408e-06,2.977722e-05,1,1,random,coordinated,minor,part,the,.,entropy,on
3,sibl,coordinated,3,sibl,coordinated,peach,fig,True,['peach'],['fig'],1,1,2.7322287e-08,1.4820309e-05,3.7321145e-06,0.9999814,0.00033255978,5,4,coordinated,minor,part,coordination,coordinate,and,the,","
0,false,random,0,false,random,refinery,shopper,True,['refinery'],"['shop', '##per']",1,2,0.9999999,3.102267e-08,1.8199827e-08,1.7630167e-07,5.3691056e-06,1,2,random,coordinated,minor,part,the,entropy,variable,pick
0,false,random,0,false,random,tadpole,omnibus,True,"['tad', '##pole']",['omnibus'],2,1,0.99999595,5.097508e-07,4.282528e-08,3.561471e-06,8.218268e-05,1,3,random,coordinated,minor,on,the,.,in,of
3,sibl,coordinated,3,sibl,coordinated,peppermint,oleander,True,"['pepper', '##min', '##t']","['ole', '##ander']",3,2,1.002371e-07,3.587322e-05,3.0777146e-06,0.9999609,0.0006447361,3,1,coordinated,minor,part,coordination,coordinate,random,and,the
3,sibl,coordinated,3,sibl,coordinated,peanut,rush,True,['peanut'],['rush'],1,1,3.95836e-08,2.9420513e-05,1.7836037e-05,0.9999527,0.0007934712,5,16,coordinated,minor,part,coordination,coordinate,the,and,","
0,false,random,0,false,random,refinery,weeder,True,['refinery'],"['weed', '##er']",1,2,0.99999905,1.0370202e-07,2.2450237e-07,5.742795e-07,2.0646203e-05,1,2,random,coordinated,part,minor,entropy,independent,the,on
3,sibl,coordinated,3,sibl,coordinated,mule,seal,True,['mule'],['seal'],1,1,2.9361186e-07,1.565464e-05,4.1777807e-07,0.99998367,0.0002886815,2,15,coordinated,minor,part,random,coordination,fed,the,coordinate
3,sibl,coordinated,3,sibl,coordinated,mouse,rat,True,['mouse'],['rat'],1,1,3.932996e-07,0.00012773107,2.1972337e-06,0.9998696,0.0018897832,6,11,coordinated,minor,part,random,coordination,coordinate,the,and
3,sibl,coordinated,3,sibl,coordinated,rice,sugarcane,True,['rice'],['sugarcane'],1,1,6.8202304e-08,6.3901265e-05,4.0722876e-05,0.99989533,0.0016368979,5,2,coordinated,minor,part,coordination,coordinate,and,the,sister
3,sibl,coordinated,3,sibl,coordinated,reed,strawberry,True,['reed'],['strawberry'],1,1,1.15442006e-07,3.031912e-05,2.7782708e-06,0.99996686,0.00055699464,5,3,coordinated,minor,part,coordination,coordinate,random,and,","
2,mero,part,3,sibl,coordinated,sisal,maguey,False,"['sis', '##al']","['mag', '##ue', '##y']",2,3,1.7472055e-05,0.0043789567,0.9875645,0.0080391085,0.10835687,2,2,part,coordinated,minor,random,the,bit,sub,flat
3,sibl,coordinated,3,sibl,coordinated,cardamom,buckwheat,True,"['card', '##amo', '##m']","['buck', '##w', '##hea', '##t']",3,4,2.8851412e-08,9.046881e-06,4.3160685e-06,0.99998665,0.00024847768,2,2,coordinated,minor,part,coordination,coordinate,random,and,salt
0,false,random,0,false,random,alewife,bakery,True,"['ale', '##wife']",['bakery'],2,1,0.9999597,3.7286857e-06,4.7551578e-07,3.610988e-05,0.00066823815,2,1,random,coordinated,minor,the,pick,part,at,of
0,false,random,0,false,random,louse,poky,True,"['lou', '##se']","['po', '##ky']",2,2,0.99999726,9.962932e-07,1.0664575e-06,6.8724796e-07,5.904559e-05,4,3,random,part,minor,coordinated,on,the,per,of
3,sibl,coordinated,3,sibl,coordinated,bat,pachyderm,True,['bat'],"['pac', '##hy', '##der', '##m']",1,4,3.8963854e-06,3.0563326e-05,1.6578423e-06,0.9999639,0.0006123438,10,1,coordinated,minor,random,part,coordination,coordinate,the,fed
3,sibl,coordinated,3,sibl,coordinated,cicada,cockroach,True,"['ci', '##ca', '##da']","['cock', '##ro', '##ach']",3,3,8.610516e-07,5.0292805e-05,2.7903845e-06,0.999946,0.00086479925,1,1,coordinated,minor,part,random,coordination,coordinate,the,fed
0,false,random,0,false,random,shadfly,jet,True,"['sha', '##df', '##ly']",['jet'],3,1,0.9999857,4.6586897e-06,7.303711e-07,8.963748e-06,0.00026833866,1,9,random,coordinated,minor,part,the,on,of,pick
3,sibl,coordinated,3,sibl,coordinated,tangerine,casuarina,True,"['tang', '##erine']","['cas', '##ua', '##rina']",2,3,7.952325e-09,6.3145467e-06,1.5004343e-06,0.99999213,0.00014957694,4,1,coordinated,minor,part,coordination,coordinate,and,",",the
3,sibl,coordinated,3,sibl,coordinated,oxali,glasswort,True,"['ox', '##ali']","['glass', '##wo', '##rt']",2,3,4.4138025e-07,3.6935195e-05,4.74007e-06,0.9999579,0.0006977204,0,2,coordinated,minor,part,random,coordination,coordinate,the,salt
0,false,random,0,false,random,songbird,coprolith,True,"['song', '##bird']","['cop', '##rol', '##ith']",2,3,0.99997973,1.2087638e-05,4.2521305e-07,7.729465e-06,0.00036695707,1,1,random,minor,coordinated,the,part,of,per,pick
0,false,random,0,false,random,bicycle,rustler,True,['bicycle'],"['rust', '##ler']",1,2,0.99999964,3.5397636e-07,2.7936442e-08,2.1195198e-08,9.342924e-06,2,1,random,minor,part,coordinated,pick,of,the,","
3,sibl,coordinated,3,sibl,coordinated,protea,daphne,True,"['pro', '##tea']",['daphne'],2,1,4.381315e-08,8.327535e-06,3.0344995e-07,0.9999913,0.00016071212,1,2,coordinated,minor,part,coordination,coordinate,and,",",the
1,hypo,minor,1,hypo,minor,bloodworm,polychaete,True,"['blood', '##worm']","['poly', '##cha', '##ete']",2,3,5.445046e-07,0.9999809,6.7048795e-08,1.8441438e-05,0.00033046785,1,1,minor,coordinated,a,major,random,the,main,an
1,hypo,minor,1,hypo,minor,casuarina,tree,True,"['cas', '##ua', '##rina']",['tree'],3,1,6.222322e-09,0.9999999,4.8462937e-08,9.6735874e-08,3.77326e-06,1,7,minor,major,main,coordinated,part,a,complex,sub
0,false,random,0,false,random,refinery,godfather,True,['refinery'],['godfather'],1,1,0.9999993,9.840398e-08,9.683107e-08,4.872979e-07,1.5796575e-05,1,2,random,coordinated,minor,part,the,pick,on,.
3,sibl,coordinated,3,sibl,coordinated,hen,mule,True,['hen'],['mule'],1,1,3.8669134e-07,1.8028253e-05,4.554378e-07,0.99998116,0.0003291189,4,2,coordinated,minor,part,random,coordination,coordinate,fed,the
1,hypo,minor,1,hypo,minor,beaver,vertebrate,True,['beaver'],"['ve', '##rte', '##brate']",1,3,4.3441215e-09,0.9999999,4.8545346e-09,5.5810936e-08,1.685494e-06,8,2,minor,major,main,a,first,young,coordinated,complex
2,mero,part,2,mero,part,craniate,tail,True,"['cr', '##ania', '##te']",['tail'],3,1,0.0005787546,3.767384e-05,0.999383,6.133676e-07,0.0076805907,1,11,part,random,minor,length,tip,side,point,end
3,sibl,coordinated,3,sibl,coordinated,pet,homeotherm,True,['pet'],"['home', '##oth', '##er', '##m']",1,4,1.0686309e-05,0.00033870502,4.040761e-06,0.99964654,0.004663193,7,1,coordinated,minor,random,part,the,coordination,coordinate,and
0,false,random,0,false,random,selachian,trail,True,"['se', '##la', '##chia', '##n']",['trail'],4,1,0.9999826,1.0595156e-05,2.26734e-07,6.5547342e-06,0.00031807806,1,8,random,minor,coordinated,part,the,on,pick,of
0,false,random,0,false,random,refinery,bowerbird,True,['refinery'],"['bow', '##er', '##bird']",1,3,0.9999989,3.1088612e-07,1.3672359e-07,6.0616156e-07,2.3819453e-05,1,1,random,coordinated,minor,part,the,.,pick,","
1,hypo,minor,1,hypo,minor,nematode,animal,True,"['ne', '##mat', '##ode']",['animal'],3,1,1.1531324e-08,0.99999964,7.3068778e-09,3.0584738e-07,7.550274e-06,1,2,minor,coordinated,major,main,young,complex,and,an
0,false,random,0,false,random,refinery,substitute,True,['refinery'],['substitute'],1,1,0.99999774,5.823513e-07,1.8647799e-07,1.3760961e-06,4.6119687e-05,1,9,random,coordinated,minor,part,pick,neutral,the,variable
3,sibl,coordinated,3,sibl,coordinated,mullein,saxifrage,True,"['mu', '##lle', '##in']","['sax', '##if', '##rage']",3,3,1.1350682e-07,7.1539645e-05,5.7963775e-06,0.9999225,0.0012003186,1,1,coordinated,minor,part,coordination,coordinate,random,the,and
0,false,random,0,false,random,mint,cristal,True,['mint'],"['cr', '##ista', '##l']",1,3,0.9999976,4.893004e-07,4.4675183e-08,1.8478213e-06,4.9980663e-05,8,1,random,coordinated,minor,part,the,of,neutral,on
0,false,random,0,false,random,refinery,mimosa,True,['refinery'],"['mi', '##mos', '##a']",1,3,0.99999774,4.0207212e-07,6.823557e-08,1.73461e-06,4.6543617e-05,1,3,random,coordinated,minor,part,the,",",on,.
3,sibl,coordinated,3,sibl,coordinated,cauliflower,radish,True,"['ca', '##uli', '##flower']","['ra', '##dis', '##h']",3,3,7.2092035e-07,3.8680457e-05,3.274499e-06,0.9999573,0.00070291973,2,5,coordinated,minor,part,random,coordinate,coordination,the,","
0,false,random,0,false,random,cyprinodont,fireguard,True,"['cy', '##pr', '##ino', '##don', '##t']","['fire', '##guard']",5,2,0.9999976,8.731379e-07,4.035237e-07,1.1583503e-06,5.2426818e-05,1,2,random,coordinated,minor,part,the,on,of,.
0,false,random,0,false,random,apteryx,worktable,True,"['apt', '##ery', '##x']","['work', '##table']",3,2,0.9999987,8.060687e-07,1.9360284e-07,1.8608858e-07,2.6514646e-05,1,1,random,minor,the,part,coordinated,on,at,pick
3,sibl,coordinated,3,sibl,coordinated,thoroughbred,rhea,True,['thoroughbred'],['rhea'],1,1,1.6439889e-06,5.5348253e-05,1.1135907e-06,0.99994195,0.0009200494,4,3,coordinated,minor,random,part,coordination,coordinate,the,fed
3,sibl,coordinated,0,false,random,badger,sawbuck,False,['badger'],"['saw', '##buck']",1,2,8.196912e-05,0.0001044238,5.049954e-06,0.9998086,0.0028586742,4,1,coordinated,minor,random,part,coordination,and,the,coordinate
3,sibl,coordinated,3,sibl,coordinated,rosemary,amaranth,True,['rosemary'],"['amara', '##nt', '##h']",1,3,1.2834455e-08,1.3474924e-05,1.1754466e-06,0.99998534,0.00026266024,2,2,coordinated,minor,part,coordination,coordinate,and,the,","
0,false,random,0,false,random,invertebrate,defroster,True,"['in', '##vert', '##eb', '##rate']","['def', '##ros', '##ter']",4,3,0.99999523,5.3379625e-07,4.1848493e-06,7.7175564e-08,9.459372e-05,2,1,random,part,minor,the,of,coordinated,.,on
3,sibl,coordinated,3,sibl,coordinated,aster,stock,True,"['as', '##ter']",['stock'],2,1,4.5663865e-07,0.00010992463,7.5775183e-06,0.9998821,0.0017544035,2,27,coordinated,minor,part,random,coordinate,coordination,the,and
3,sibl,coordinated,3,sibl,coordinated,lamb,spearmint,True,['lamb'],"['spear', '##min', '##t']",1,3,3.0565778e-07,0.0001462239,2.378042e-05,0.99982965,0.0024803597,6,1,coordinated,minor,part,coordination,random,and,the,coordinate
1,hypo,minor,1,hypo,minor,warthog,swine,True,"['war', '##th', '##og']","['sw', '##ine']",3,2,0.0006064082,0.9469119,4.9498532e-05,0.052432187,0.30472407,1,1,minor,coordinated,random,part,the,main,wild,major
0,false,random,0,false,random,louse,smocking,True,"['lou', '##se']","['sm', '##ock', '##ing']",2,3,0.99999785,6.8576935e-07,2.978612e-07,1.1440706e-06,4.61756e-05,4,2,random,coordinated,minor,part,the,on,of,in
0,false,random,0,false,random,panther,strobile,True,['panther'],"['st', '##ro', '##bil', '##e']",1,4,0.9999424,2.3896573e-05,1.4834182e-05,1.8987183e-05,0.0009858748,3,1,random,minor,coordinated,part,the,on,pick,of
3,sibl,coordinated,3,sibl,coordinated,zebra,otter,True,['zebra'],['otter'],1,1,5.214344e-07,2.2722266e-05,4.6481836e-07,0.9999763,0.0004053884,1,2,coordinated,minor,random,part,coordination,coordinate,and,the
0,false,random,0,false,random,titmouse,crate,True,"['ti', '##tm', '##ouse']",['crate'],3,1,0.99999344,6.7058113e-07,2.0351484e-07,5.577712e-06,0.00012490481,1,3,random,coordinated,minor,on,the,of,part,pick
3,sibl,coordinated,3,sibl,coordinated,mango,ash,True,['mango'],['ash'],1,1,8.745484e-08,2.0860838e-05,3.2142939e-06,0.9999758,0.00041988998,2,4,coordinated,minor,part,coordination,coordinate,random,",",the
3,sibl,coordinated,3,sibl,coordinated,plumbago,celery,True,"['plum', '##bag', '##o']","['ce', '##ler', '##y']",3,3,2.1853685e-08,1.1236839e-05,3.2916585e-06,0.99998546,0.00026623742,2,2,coordinated,minor,part,coordination,coordinate,and,salt,the
0,false,random,0,false,random,fish,stonework,True,['fish'],"['stone', '##work']",1,2,0.99999475,3.6026026e-06,7.0044746e-07,9.777253e-07,0.00010655157,6,1,random,minor,coordinated,part,the,on,of,.
0,false,random,0,false,random,refinery,protoctist,True,['refinery'],"['proto', '##ct', '##ist']",1,3,0.9999881,7.1221893e-06,3.522444e-07,4.4625576e-06,0.00022584942,1,1,random,minor,coordinated,part,the,variable,.,pick
0,false,random,0,false,random,characin,commodity,True,"['char', '##ac', '##in']",['commodity'],3,1,0.99800605,5.598968e-05,1.4205925e-06,0.0019365115,0.021144602,1,1,random,coordinated,minor,the,part,variable,wild,on
3,sibl,coordinated,3,sibl,coordinated,agapanthus,onion,True,"['ag', '##apa', '##nt', '##hus']",['onion'],4,1,9.810018e-08,4.873201e-05,7.41166e-06,0.99994373,0.00090784015,1,3,coordinated,minor,part,coordination,coordinate,the,random,and
0,false,random,0,false,random,mosquito,spackle,True,['mosquito'],"['spa', '##ckle']",1,2,0.99998987,1.5521562e-06,4.576527e-07,8.094485e-06,0.00019112388,1,1,random,coordinated,minor,part,the,on,.,pick
0,false,random,0,false,random,refinery,plughole,True,['refinery'],"['plug', '##hole']",1,2,0.9999982,2.9063273e-07,1.1647193e-06,3.92683e-07,4.0377414e-05,1,1,random,part,coordinated,minor,the,pick,on,.
0,false,random,0,false,random,refinery,bean,True,['refinery'],['bean'],1,1,0.9810021,0.00021329762,0.00013422435,0.018650336,0.13861358,1,5,random,coordinated,minor,part,the,neutral,ga,","
3,sibl,coordinated,3,sibl,coordinated,pondweed,yarrow,True,"['pond', '##weed']","['ya', '##rrow']",2,2,3.0457894e-08,1.1160485e-05,1.7833137e-06,0.999987,0.00023708028,2,1,coordinated,minor,part,coordination,coordinate,and,",",the
0,false,random,0,false,random,pedicab,sedum,True,"['pe', '##dic', '##ab']","['se', '##du', '##m']",3,3,0.999718,0.00023024352,1.7779703e-05,3.3928773e-05,0.0039733695,1,1,random,minor,coordinated,part,the,neutral,of,free
3,sibl,coordinated,3,sibl,coordinated,gladiolus,yarrow,True,"['glad', '##iol', '##us']","['ya', '##rrow']",3,2,2.236581e-08,3.3525691e-06,5.4833464e-07,0.99999607,7.861916e-05,2,1,coordinated,minor,part,coordination,coordinate,and,",",the
0,false,random,0,false,random,refinery,restharrow,True,['refinery'],"['rest', '##har', '##row']",1,3,0.9999995,7.8918866e-08,8.216287e-08,2.1034677e-07,8.97755e-06,1,2,random,coordinated,part,minor,the,on,.,per
0,false,random,0,false,random,mint,team,True,['mint'],['team'],1,1,0.99999976,1.2481347e-07,2.3878771e-08,8.700439e-08,5.7656453e-06,8,3,random,minor,coordinated,part,pick,constant,independent,long
3,sibl,coordinated,3,sibl,coordinated,neem,hickory,True,"['nee', '##m']",['hickory'],2,1,2.4392742e-07,3.2955853e-05,3.563882e-06,0.9999633,0.0006135108,1,2,coordinated,minor,part,coordination,coordinate,random,the,and
2,mero,part,2,mero,part,car,accelerator,True,['car'],['accelerator'],1,1,7.750066e-10,8.7895764e-08,0.9999999,6.9638004e-11,2.1720411e-06,5,4,part,end,side,minor,portion,parts,point,half
3,sibl,coordinated,3,sibl,coordinated,strawberry,banana,True,['strawberry'],['banana'],1,1,2.5812524e-08,3.6202622e-05,1.48637755e-05,0.99994886,0.00084684335,3,2,coordinated,minor,part,coordination,coordinate,and,",",the
0,false,random,0,false,random,refinery,scope,True,['refinery'],['scope'],1,1,0.9999999,3.7710233e-08,1.4864554e-08,1.3030575e-07,4.4687667e-06,1,4,random,coordinated,minor,part,the,pick,independent,on
1,hypo,minor,1,hypo,minor,sunflower,spermatophyte,True,"['sun', '##flower']","['sperm', '##ato', '##phy', '##te']",2,4,2.0931985e-07,0.9999864,1.0427093e-07,1.3263081e-05,0.00024156002,1,1,minor,coordinated,major,main,a,random,the,an
0,false,random,0,false,random,orangutan,hesperus,True,"['or', '##ang', '##uta', '##n']","['he', '##sper', '##us']",4,3,0.99997306,2.5989666e-06,1.9734793e-07,2.4105093e-05,0.00046117677,1,1,random,coordinated,minor,part,the,on,of,pick
