pred_label,pred_rel,real_label,real_rel,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,false,hypo,mero,sibl,entropy,nsynsests_source,nsynsests_target
3,sibl,3,sibl,asparagus,corn,True,"['Ġas', 'par', 'agus']",['Ġcorn'],3,1,9.2762675e-06,7.530581e-05,1.2195831e-05,0.9999032,0.0015252543,2,9
0,false,0,false,refinery,yardie,True,['Ġrefinery'],"['Ġyard', 'ie']",1,2,0.9999858,4.101998e-06,5.724945e-06,4.431994e-06,0.0002725568,1,1
1,hypo,1,hypo,wheatgrass,grass,True,"['Ġwheat', 'grass']",['Ġgrass'],2,1,8.928269e-06,0.99994993,1.7764538e-05,2.3393462e-05,0.0008621964,1,11
0,false,0,false,marten,defense,True,"['Ġmart', 'en']",['Ġdefense'],2,1,0.9999852,4.702992e-06,5.4613915e-06,4.6443856e-06,0.0002823172,1,12
0,false,0,false,crawfish,mantelet,True,"['Ġcraw', 'fish']","['Ġm', 'ante', 'let']",2,3,0.9999845,4.913808e-06,6.8702984e-06,3.640512e-06,0.00029244777,4,2
3,sibl,3,sibl,kookaburra,whippet,True,"['Ġk', 'ook', 'ab', 'ur', 'ra']","['Ġwh', 'ipp', 'et']",5,3,1.1651136e-05,7.606746e-05,1.0897715e-05,0.9999014,0.001553613,1,1
0,false,0,false,mint,coke,True,['Ġmint'],"['Ġco', 'ke']",1,2,0.9999796,3.6114402e-06,4.4714493e-06,1.2258509e-05,0.00037416938,8,4
0,false,0,false,bullock,enamel,True,"['Ġbull', 'ock']","['Ġen', 'amel']",2,2,0.9999856,4.1730564e-06,6.0064563e-06,4.3189257e-06,0.0002767056,2,5
0,false,0,false,serow,pyelogram,True,"['Ġser', 'ow']","['Ġpy', 'el', 'ogram']",2,3,0.9999856,3.817488e-06,5.8216456e-06,4.7219546e-06,0.00027421548,1,1
1,hypo,1,hypo,barge,vessel,True,"['Ġb', 'arge']",['Ġvessel'],2,1,1.00036195e-05,0.9999505,1.6025288e-05,2.3474891e-05,0.0008538029,3,3
3,sibl,3,sibl,senna,buckthorn,True,"['Ġs', 'enna']","['Ġbuck', 'th', 'orn']",2,3,1.0428087e-05,7.326284e-05,1.1057765e-05,0.9999052,0.0014977365,1,3
0,false,0,false,refinery,esophagoscope,True,['Ġrefinery'],"['Ġes', 'oph', 'ag', 'oscope']",1,4,0.9999856,4.2476745e-06,5.811916e-06,4.253435e-06,0.00027341495,1,1
0,false,0,false,parrot,knife,True,"['Ġpar', 'rot']",['Ġknife'],2,1,0.99998415,4.562145e-06,7.1755435e-06,4.145047e-06,0.00030054778,3,4
0,false,0,false,dotterel,jerkin,True,"['Ġd', 'ott', 'ere', 'l']","['Ġjer', 'kin']",4,2,0.999941,9.662987e-06,2.6441523e-05,2.2875029e-05,0.0010008358,1,1
3,sibl,3,sibl,chick,trout,True,['Ġchick'],['Ġtrout'],1,1,1.1199331e-05,7.762424e-05,1.1400599e-05,0.99989974,0.001575749,2,2
0,false,0,false,mint,crutch,True,['Ġmint'],"['Ġcr', 'utch']",1,2,0.9999851,4.6886075e-06,6.1956944e-06,4.0611167e-06,0.00028459,8,2
3,sibl,3,sibl,rhubarb,dandelion,True,"['Ġrh', 'ub', 'arb']","['Ġd', 'andel', 'ion']",3,3,9.403505e-06,7.473752e-05,1.1679292e-05,0.99990416,0.0015111516,2,1
2,mero,2,mero,fish,fishbone,True,['Ġfish'],"['Ġfish', 'bone']",1,2,6.942016e-05,3.520637e-05,0.9998659,2.9452036e-05,0.0021164985,6,1
3,sibl,3,sibl,guppy,songbird,True,"['Ġgu', 'ppy']","['Ġsong', 'bird']",2,2,1.1660396e-05,7.491637e-05,1.1066912e-05,0.99990237,0.0015408174,1,1
3,sibl,3,sibl,henbane,flax,True,"['Ġhen', 'bane']","['Ġfl', 'ax']",2,2,9.282914e-06,8.115885e-05,1.2063819e-05,0.9998975,0.0016030488,1,2
0,false,0,false,refinery,photostat,True,['Ġrefinery'],"['Ġphot', 'ost', 'at']",1,3,0.99998546,4.396424e-06,5.914981e-06,4.1944854e-06,0.0002767842,1,3
3,sibl,3,sibl,wheat,flax,True,['Ġwheat'],"['Ġfl', 'ax']",1,2,9.151875e-06,7.7121986e-05,1.1757596e-05,0.999902,0.0015407644,3,2
3,sibl,3,sibl,caladium,hyacinth,True,"['Ġcal', 'adium']","['Ġhy', 'ac', 'inth']",2,3,9.938735e-06,7.4276686e-05,1.12652315e-05,0.9999045,0.001506927,1,2
1,hypo,1,hypo,blackberry,plant,True,"['Ġblack', 'berry']",['Ġplant'],2,1,9.124546e-06,0.9999498,1.6235932e-05,2.4774554e-05,0.0008624695,3,10
0,false,0,false,mint,bubblejet,True,['Ġmint'],"['Ġbubble', 'jet']",1,2,0.9999851,4.475475e-06,6.289267e-06,4.06842e-06,0.0002824626,8,1
3,sibl,3,sibl,parsley,saxifrage,True,"['Ġpars', 'ley']","['Ġsax', 'if', 'rage']",2,3,9.373855e-06,7.5157914e-05,1.1683087e-05,0.9999038,0.0015164261,2,1
0,false,0,false,mint,waistcloth,True,['Ġmint'],"['Ġwaist', 'cloth']",1,2,0.99998546,4.7004514e-06,5.6696913e-06,4.212071e-06,0.00027820215,8,1
0,false,0,false,refinery,dravidian,True,['Ġrefinery'],"['Ġd', 'rav', 'idian']",1,3,0.999979,3.9666575e-06,4.0379323e-06,1.3043807e-05,0.00038562072,1,2
0,false,0,false,refinery,revetement,True,['Ġrefinery'],"['Ġreve', 't', 'ement']",1,3,0.9999858,4.11777e-06,5.091823e-06,4.90973e-06,0.00027007863,1,1
2,mero,2,mero,vertebrate,belly,True,"['Ġverte', 'brate']",['Ġbelly'],2,1,5.3305528e-05,4.350471e-05,0.9998697,3.350201e-05,0.002072993,2,6
0,false,0,false,refinery,loungewear,True,['Ġrefinery'],"['Ġlou', 'ng', 'ew', 'ear']",1,4,0.9999852,4.599181e-06,5.974855e-06,4.196053e-06,0.00028141588,1,1
0,false,0,false,refinery,dihybrid,True,['Ġrefinery'],"['Ġdi', 'hy', 'brid']",1,3,0.9999857,3.876167e-06,5.2743426e-06,5.1228635e-06,0.00027273863,1,1
3,sibl,3,sibl,tulip,hydrillum,True,"['Ġtul', 'ip']","['Ġhy', 'dr', 'ill', 'um']",2,4,8.962171e-06,7.5412616e-05,1.150489e-05,0.99990416,0.0015100711,1,0
0,false,0,false,refinery,bluestocking,True,['Ġrefinery'],"['Ġblu', 'est', 'ocking']",1,3,0.99998593,3.944323e-06,5.440498e-06,4.6460327e-06,0.00026846514,1,1
3,sibl,3,sibl,peach,fig,True,['Ġpeach'],['Ġfig'],1,1,9.507902e-06,7.663454e-05,1.1519109e-05,0.99990237,0.0015361602,5,4
0,false,0,false,refinery,shopper,True,['Ġrefinery'],"['Ġsho', 'pper']",1,2,0.9999857,3.381643e-06,4.984963e-06,5.9941535e-06,0.0002740589,1,2
0,false,0,false,tadpole,omnibus,True,"['Ġtad', 'pole']","['Ġomn', 'ibus']",2,2,0.9999846,5.490225e-06,5.7001666e-06,4.179309e-06,0.00029210292,1,3
3,sibl,3,sibl,peppermint,oleander,True,"['Ġpepper', 'mint']","['Ġo', 'le', 'ander']",2,3,9.786767e-06,7.4314725e-05,1.1455648e-05,0.9999044,0.001508025,3,1
3,sibl,3,sibl,peanut,rush,True,['Ġpeanut'],['Ġrush'],1,1,9.29716e-06,7.7582554e-05,1.1652081e-05,0.9999014,0.0015478084,5,16
0,false,0,false,refinery,weeder,True,['Ġrefinery'],"['Ġwe', 'eder']",1,2,0.9999857,3.9133656e-06,6.2057393e-06,4.227973e-06,0.00027375694,1,2
3,sibl,3,sibl,mule,seal,True,"['Ġm', 'ule']",['Ġseal'],2,1,1.0533394e-05,8.1793674e-05,1.1150901e-05,0.9998965,0.0016174653,2,15
3,sibl,3,sibl,mouse,rat,True,['Ġmouse'],['Ġrat'],1,1,9.055579e-06,0.00010033114,1.3064455e-05,0.9998776,0.0018729719,6,11
3,sibl,3,sibl,rice,sugarcane,True,['Ġrice'],"['Ġsugar', 'c', 'ane']",1,3,9.810531e-06,7.3111245e-05,1.1777836e-05,0.99990535,0.0014971284,5,2
3,sibl,3,sibl,reed,strawberry,True,"['Ġre', 'ed']",['Ġstrawberry'],2,1,9.886203e-06,7.4127434e-05,1.1607806e-05,0.9999044,0.0015095989,5,3
3,sibl,3,sibl,sisal,maguey,True,"['Ġs', 'isal']","['Ġm', 'ague', 'y']",2,3,9.699676e-06,7.517869e-05,1.1504762e-05,0.99990356,0.0015192362,2,2
3,sibl,3,sibl,cardamom,buckwheat,True,"['Ġcard', 'am', 'om']","['Ġbuck', 'whe', 'at']",3,3,9.952852e-06,7.2576375e-05,1.1609119e-05,0.9999058,0.0014894147,2,2
0,false,0,false,alewife,bakery,True,"['Ġale', 'wife']",['Ġbakery'],2,1,0.9999856,4.145943e-06,5.6255967e-06,4.6548607e-06,0.00027549738,2,1
0,false,0,false,louse,poky,True,"['Ġl', 'ouse']","['Ġp', 'oky']",2,2,0.9999851,4.302623e-06,6.372056e-06,4.3276973e-06,0.00028546093,4,3
3,sibl,3,sibl,bat,pachyderm,True,['Ġbat'],"['Ġp', 'achy', 'der', 'm']",1,4,1.2541488e-05,7.550981e-05,1.0957423e-05,0.99990094,0.0015615444,10,1
3,sibl,3,sibl,cicada,cockroach,True,"['Ġc', 'ic', 'ada']","['Ġcock', 'roach']",3,2,1.1273918e-05,7.544949e-05,1.1389637e-05,0.9999019,0.0015470951,1,1
0,false,0,false,shadfly,jet,True,"['Ġsh', 'ad', 'fly']",['Ġjet'],3,1,0.9999839,4.4663925e-06,6.808318e-06,4.874891e-06,0.00030547936,1,9
3,sibl,3,sibl,tangerine,casuarina,True,"['Ġt', 'anger', 'ine']","['Ġcas', 'u', 'ar', 'ina']",3,4,9.06461e-06,7.473256e-05,1.1661489e-05,0.9999045,0.0015051296,4,1
3,sibl,3,sibl,oxali,glasswort,True,"['Ġox', 'ali']","['Ġglass', 'w', 'ort']",2,3,1.0197008e-05,7.429572e-05,1.1270946e-05,0.9999043,0.001511505,0,2
0,false,0,false,songbird,coprolith,True,"['Ġsong', 'bird']","['Ġcop', 'rol', 'ith']",2,3,0.99998534,4.1543326e-06,5.448714e-06,5.0229332e-06,0.00027902774,1,1
0,false,0,false,bicycle,rustler,True,['Ġbicycle'],"['Ġrust', 'ler']",1,2,0.99998486,4.5733086e-06,6.7680776e-06,3.8490043e-06,0.00028859582,2,1
3,sibl,3,sibl,protea,daphne,True,"['Ġprote', 'a']","['Ġd', 'aph', 'ne']",2,3,9.493027e-06,7.441693e-05,1.1557591e-05,0.9999045,0.001506248,1,2
1,hypo,1,hypo,bloodworm,polychaete,True,"['Ġblood', 'worm']","['Ġpoly', 'cha', 'ete']",2,3,1.4270298e-05,0.9998191,2.5835121e-05,0.00014070532,0.0026845566,1,1
1,hypo,1,hypo,casuarina,tree,True,"['Ġcas', 'u', 'ar', 'ina']",['Ġtree'],4,1,8.9294745e-06,0.99994755,1.554153e-05,2.7993543e-05,0.00089708687,1,7
0,false,0,false,refinery,godfather,True,['Ġrefinery'],"['Ġgod', 'father']",1,2,0.9999857,4.370249e-06,5.302965e-06,4.678623e-06,0.00027421556,1,2
3,sibl,3,sibl,hen,mule,True,['Ġhen'],"['Ġm', 'ule']",1,2,1.1280432e-05,7.5215685e-05,1.1060287e-05,0.9999025,0.0015385275,4,2
1,hypo,1,hypo,beaver,vertebrate,True,"['Ġbe', 'aver']","['Ġverte', 'brate']",2,2,1.0710146e-05,0.9999502,1.5726058e-05,2.3357265e-05,0.00085902057,8,2
2,mero,2,mero,craniate,tail,True,"['Ġcr', 'ani', 'ate']",['Ġtail'],3,1,5.197365e-05,5.0077855e-05,0.99982363,7.442241e-05,0.0027302864,1,11
3,sibl,3,sibl,pet,homeotherm,True,['Ġpet'],"['Ġhome', 'other', 'm']",1,3,1.4368475e-05,9.945973e-05,1.1418463e-05,0.9998747,0.0019216395,7,1
0,false,0,false,selachian,trail,True,"['Ġse', 'l', 'ach', 'ian']",['Ġtrail'],4,1,0.99998343,4.904804e-06,5.92438e-06,5.7118705e-06,0.00031269068,1,8
0,false,0,false,refinery,bowerbird,True,['Ġrefinery'],"['Ġb', 'ower', 'bird']",1,3,0.9999851,3.7119523e-06,5.3570707e-06,5.876268e-06,0.00028437196,1,1
1,hypo,1,hypo,nematode,animal,True,"['Ġnem', 'at', 'ode']",['Ġanimal'],3,1,8.8571605e-06,0.9999434,1.5570571e-05,3.219431e-05,0.00095945963,1,2
0,false,0,false,refinery,substitute,True,['Ġrefinery'],['Ġsubstitute'],1,1,0.99998534,3.518008e-06,4.620067e-06,6.397412e-06,0.00027698278,1,9
3,sibl,3,sibl,mullein,saxifrage,True,"['Ġmul', 'lein']","['Ġsax', 'if', 'rage']",2,3,9.903779e-06,7.389328e-05,1.1292546e-05,0.9999049,0.0015014968,1,1
0,false,0,false,mint,cristal,True,['Ġmint'],"['Ġcr', 'ist', 'al']",1,3,0.999985,4.558826e-06,6.846533e-06,3.7284813e-06,0.0002874245,8,1
0,false,0,false,refinery,mimosa,True,['Ġrefinery'],"['Ġmim', 'osa']",1,2,0.9999858,3.6027664e-06,5.298295e-06,5.3073063e-06,0.00027147387,1,3
3,sibl,3,sibl,cauliflower,radish,True,"['Ġcaul', 'iflower']","['Ġrad', 'ish']",2,2,8.014713e-06,7.712479e-05,1.2721836e-05,0.9999021,0.0015374713,2,5
0,false,0,false,cyprinodont,fireguard,True,"['Ġcy', 'pr', 'in', 'od', 'ont']","['Ġfire', 'guard']",5,2,0.9999802,5.568475e-06,6.9145844e-06,7.213671e-06,0.0003673155,1,2
0,false,0,false,apteryx,worktable,True,"['Ġap', 'tery', 'x']","['Ġwork', 'table']",3,2,0.9999845,4.9043088e-06,7.067891e-06,3.5742883e-06,0.00029446394,1,1
3,sibl,3,sibl,thoroughbred,rhea,True,"['Ġthorough', 'bred']","['Ġr', 'hea']",2,2,1.0786122e-05,7.9581914e-05,1.0793531e-05,0.9998988,0.0015856664,4,3
3,sibl,0,false,badger,sawbuck,False,"['Ġbad', 'ger']","['Ġsaw', 'buck']",2,2,1.2473725e-05,7.449812e-05,1.0953914e-05,0.999902,0.0015465347,4,1
3,sibl,3,sibl,rosemary,amaranth,True,"['Ġrose', 'mary']","['Ġam', 'aran', 'th']",2,3,9.20417e-06,7.485232e-05,1.1431694e-05,0.9999045,0.0015052957,2,2
0,false,0,false,invertebrate,defroster,True,"['Ġinver', 'te', 'brate']","['Ġdef', 'ro', 'ster']",3,3,0.9999403,8.97845e-06,4.499868e-05,5.8172145e-06,0.0009877959,2,1
3,sibl,3,sibl,aster,stock,True,['Ġaster'],['Ġstock'],1,1,1.0130343e-05,7.673716e-05,1.1470265e-05,0.99990165,0.0015471729,2,27
3,sibl,3,sibl,lamb,spearmint,True,['Ġlamb'],"['Ġspe', 'arm', 'int']",1,3,1.0264586e-05,9.640374e-05,1.361864e-05,0.9998797,0.001849836,6,1
3,sibl,1,hypo,warthog,swine,False,"['Ġwar', 'th', 'og']","['Ġsw', 'ine']",3,2,1.06758835e-05,7.753879e-05,1.1017588e-05,0.9999007,0.0015597123,1,1
0,false,0,false,louse,smocking,True,"['Ġl', 'ouse']","['Ġsm', 'ocking']",2,2,0.99998593,3.9875536e-06,5.385099e-06,4.7166504e-06,0.00026952353,4,2
0,false,0,false,panther,strobile,True,"['Ġpant', 'her']","['Ġstro', 'b', 'ile']",2,3,0.99998415,4.670217e-06,7.756785e-06,3.4767527e-06,0.00030030095,3,1
3,sibl,3,sibl,zebra,otter,True,"['Ġz', 'ebra']","['Ġot', 'ter']",2,2,1.138902e-05,7.640188e-05,1.1034313e-05,0.9999012,0.0015561807,1,2
0,false,0,false,titmouse,crate,True,"['Ġtit', 'mouse']",['Ġcrate'],2,1,0.9999851,4.7970857e-06,5.4732477e-06,4.6044465e-06,0.00028347134,1,3
3,sibl,3,sibl,mango,ash,True,['Ġmango'],['Ġash'],1,1,1.0027284e-05,7.532206e-05,1.1218391e-05,0.99990344,0.0015219358,2,4
3,sibl,3,sibl,plumbago,celery,True,"['Ġpl', 'umb', 'ago']","['Ġcel', 'ery']",3,2,9.297732e-06,7.448006e-05,1.15672865e-05,0.99990463,0.0015040161,2,2
0,false,0,false,fish,stonework,True,['Ġfish'],"['Ġst', 'on', 'ework']",1,3,0.9999856,4.2939228e-06,5.941951e-06,4.1872677e-06,0.00027533117,6,1
0,false,0,false,refinery,protoctist,True,['Ġrefinery'],"['Ġprot', 'oct', 'ist']",1,3,0.999977,4.4933113e-06,4.2761426e-06,1.4147241e-05,0.00041700425,1,1
0,false,0,false,characin,commodity,True,"['Ġchar', 'ac', 'in']",['Ġcommodity'],3,1,0.9904969,0.00019144708,0.00012436156,0.009187431,0.07978609,1,1
3,sibl,3,sibl,agapanthus,onion,True,"['Ġag', 'apan', 'thus']",['Ġonion'],3,1,9.344548e-06,7.484552e-05,1.1508074e-05,0.9999043,0.0015088441,1,3
0,false,0,false,mosquito,spackle,True,['Ġmosquito'],"['Ġsp', 'ackle']",1,2,0.9999852,4.300195e-06,6.236855e-06,4.275472e-06,0.000282081,1,1
0,false,0,false,refinery,plughole,True,['Ġrefinery'],"['Ġpl', 'ugh', 'ole']",1,3,0.9999845,4.626827e-06,7.437588e-06,3.4460115e-06,0.00029359784,1,1
0,false,0,false,refinery,bean,True,['Ġrefinery'],['Ġbean'],1,1,0.9544596,0.00050874415,0.00031028563,0.04472138,0.27384487,1,5
3,sibl,3,sibl,pondweed,yarrow,True,"['Ġpond', 'weed']","['Ġy', 'arrow']",2,2,9.373719e-06,7.4477975e-05,1.1804611e-05,0.9999044,0.0015090408,2,1
0,false,0,false,pedicab,sedum,True,"['Ġped', 'ic', 'ab']","['Ġsed', 'um']",3,2,0.9991866,9.811125e-05,4.8358484e-05,0.00066685525,0.010208058,1,1
3,sibl,3,sibl,gladiolus,yarrow,True,"['Ġglad', 'iol', 'us']","['Ġy', 'arrow']",3,2,9.766246e-06,7.340384e-05,1.1430754e-05,0.99990535,0.0014947772,2,1
0,false,0,false,refinery,restharrow,True,['Ġrefinery'],"['Ġrest', 'h', 'arrow']",1,3,0.99998605,3.948889e-06,4.9932582e-06,5.0294993e-06,0.0002674691,1,2
0,false,0,false,mint,team,True,['Ġmint'],['Ġteam'],1,1,0.99998486,3.7055281e-06,4.489984e-06,6.93669e-06,0.0002872506,8,3
3,sibl,3,sibl,neem,hickory,True,"['Ġne', 'em']","['Ġh', 'ick', 'ory']",2,3,1.0105339e-05,7.3431474e-05,1.1307075e-05,0.9999051,0.0014987539,1,2
2,mero,2,mero,car,accelerator,True,['Ġcar'],['Ġaccelerator'],1,1,4.8973514e-05,4.3834312e-05,0.99986804,3.9103554e-05,0.002098654,5,4
3,sibl,3,sibl,strawberry,banana,True,['Ġstrawberry'],['Ġbanana'],1,1,9.831844e-06,7.552423e-05,1.1525117e-05,0.9999031,0.0015264718,3,2
0,false,0,false,refinery,scope,True,['Ġrefinery'],['Ġscope'],1,1,0.9999857,4.3021296e-06,5.7334787e-06,4.3454543e-06,0.00027456347,1,4
1,hypo,1,hypo,sunflower,spermatophyte,True,"['Ġsun', 'flower']","['Ġs', 'per', 'mat', 'ophy', 'te']",2,5,9.68457e-06,0.99994993,1.6603562e-05,2.3816961e-05,0.00086294237,1,1
0,false,0,false,orangutan,hesperus,True,"['Ġor', 'ang', 'utan']","['Ġhes', 'per', 'us']",3,3,0.99998546,4.453635e-06,5.8959113e-06,4.3025098e-06,0.00027944523,1,1
0,false,0,false,refinery,woodscrew,True,['Ġrefinery'],"['Ġwood', 'sc', 'rew']",1,3,0.99998426,5.186284e-06,6.799282e-06,3.6698198e-06,0.00029664993,1,1
1,hypo,1,hypo,neem,tree,True,"['Ġne', 'em']",['Ġtree'],2,1,8.9247305e-06,0.9999492,1.6374972e-05,2.5489595e-05,0.00087226013,1,7
0,false,0,false,refinery,szilard,True,['Ġrefinery'],"['Ġs', 'z', 'il', 'ard']",1,4,0.999985,3.7560867e-06,6.5817476e-06,4.6799046e-06,0.00028551352,1,1
3,sibl,3,sibl,lorikeet,cock,True,"['Ġl', 'or', 'ike', 'et']",['Ġcock'],4,1,1.1516928e-05,7.655151e-05,1.1162004e-05,0.9999008,0.0015623593,1,8
0,false,0,false,snake,cloisonne,True,['Ġsnake'],"['Ġclo', 'ison', 'ne']",1,3,0.9999846,4.690238e-06,6.753691e-06,3.907391e-06,0.00029141014,8,2
3,sibl,3,sibl,manzanita,broom,True,"['Ġman', 'zan', 'ita']",['Ġbroom'],3,1,9.337261e-06,7.490414e-05,1.1427865e-05,0.9999043,0.001508165,2,5
3,sibl,3,sibl,angelica,sesame,True,"['Ġangel', 'ica']","['Ġs', 'esame']",2,2,1.0123164e-05,7.352355e-05,1.123914e-05,0.9999051,0.0014992226,3,1
3,sibl,3,sibl,porcupine,vole,True,"['Ġpor', 'cup', 'ine']","['Ġv', 'ole']",3,2,9.628019e-06,8.385483e-05,1.18053185e-05,0.99989474,0.0016410934,1,1
3,sibl,3,sibl,wheatgrass,perennial,True,"['Ġwheat', 'grass']",['Ġperennial'],2,1,8.342738e-06,7.936654e-05,1.2171939e-05,0.9999001,0.0015646454,1,4
0,false,0,false,refinery,wrapper,True,['Ġrefinery'],['Ġwrapper'],1,1,0.9999856,4.3600453e-06,5.106649e-06,4.9395935e-06,0.0002752919,1,3
1,hypo,1,hypo,dugong,placental,True,"['Ġdug', 'ong']","['Ġplac', 'ental']",2,2,1.037762e-05,0.9999502,1.5730064e-05,2.3673578e-05,0.00085838215,1,2
0,false,0,false,coypu,maser,True,"['Ġcoy', 'pu']","['Ġm', 'aser']",2,2,0.9999852,4.107421e-06,6.525306e-06,4.126762e-06,0.00028095057,1,1
0,false,0,false,caiman,dewlap,True,"['Ġca', 'iman']","['Ġde', 'w', 'lap']",2,3,0.99998546,4.055154e-06,5.95389e-06,4.4759336e-06,0.00027641153,1,1
0,false,0,false,dormouse,hybridoma,True,"['Ġdorm', 'ouse']","['Ġhybrid', 'oma']",2,2,0.9999857,4.3410223e-06,5.6476692e-06,4.411781e-06,0.00027508617,1,1
3,sibl,3,sibl,lotus,crocus,True,"['Ġlot', 'us']","['Ġcro', 'cus']",2,2,9.528143e-06,7.500064e-05,1.1338737e-05,0.99990416,0.0015111822,3,1
3,sibl,3,sibl,walrus,glutton,True,"['Ġwal', 'rus']","['Ġgl', 'utton']",2,2,1.1485957e-05,7.6866265e-05,1.12505195e-05,0.99990034,0.0015676745,1,2
3,sibl,3,sibl,centipede,tick,True,"['Ġcent', 'ip', 'ede']",['Ġtick'],3,1,1.1367675e-05,7.993915e-05,1.1451786e-05,0.99989724,0.0016109535,1,8
0,false,0,false,snake,insulant,True,['Ġsnake'],"['Ġins', 'ul', 'ant']",1,3,0.99998486,4.374586e-06,6.4704805e-06,4.271e-06,0.00028743784,8,1
3,sibl,3,sibl,balloon,tank,True,['Ġballoon'],['Ġtank'],1,1,1.0070877e-05,0.00016141994,1.8856406e-05,0.9998097,0.0027710483,4,8
0,false,0,false,woodchuck,seawall,True,"['Ġwood', 'ch', 'uck']","['Ġseaw', 'all']",3,2,0.9999852,4.620913e-06,5.9589784e-06,4.1943567e-06,0.00028157525,1,1
3,sibl,3,sibl,ash,rattan,True,['Ġash'],"['Ġratt', 'an']",1,2,9.982884e-06,7.561403e-05,1.1313308e-05,0.9999031,0.0015267787,4,3
0,false,0,false,refinery,budgerygah,True,['Ġrefinery'],"['Ġbud', 'gery', 'g', 'ah']",1,4,0.9999857,4.305795e-06,5.6325657e-06,4.4389726e-06,0.0002745401,1,1
0,false,0,false,anteater,echogram,True,"['Ġante', 'ater']","['Ġe', 'ch', 'ogram']",2,3,0.9999857,3.9297875e-06,6.1220267e-06,4.3336227e-06,0.00027460372,6,1
1,hypo,1,hypo,bitterroot,angiosperm,True,"['Ġbitter', 'root']","['Ġang', 'ios', 'perm']",2,3,9.436917e-06,0.99995005,1.65755e-05,2.396776e-05,0.0008606907,1,1
0,false,0,false,mint,tidy,True,['Ġmint'],['Ġtidy'],1,1,0.9999826,3.174978e-06,4.196358e-06,9.957443e-06,0.00032333567,8,5
1,hypo,1,hypo,kangaroo,chordate,True,"['Ġk', 'ang', 'aroo']","['Ġchord', 'ate']",3,2,8.842983e-06,0.9999474,1.5477955e-05,2.8287614e-05,0.00089902955,1,2
0,false,0,false,mouse,amphitheater,True,['Ġmouse'],"['Ġamph', 'ithe', 'ater']",1,3,0.99998486,4.971007e-06,5.7907387e-06,4.234272e-06,0.00028548876,6,2
0,false,0,false,refinery,lifesaver,True,['Ġrefinery'],"['Ġlifes', 'aver']",1,2,0.99998534,3.7545947e-06,5.100063e-06,5.876606e-06,0.0002807742,1,2
0,false,0,false,refinery,mend,True,['Ġrefinery'],['Ġmend'],1,1,0.9999846,3.3213344e-06,4.2195093e-06,7.817365e-06,0.00029059115,1,4
3,sibl,3,sibl,cineraria,petunia,True,"['Ġc', 'iner', 'aria']","['Ġpet', 'unia']",3,2,9.122598e-06,7.711738e-05,1.1467263e-05,0.99990225,0.0015354895,2,2
0,false,0,false,felid,castanets,True,"['Ġfel', 'id']","['Ġcast', 'an', 'ets']",2,3,0.999985,4.2784854e-06,6.6086927e-06,4.201606e-06,0.00028690652,1,1
