pred_label,pred_rel,real_label,real_rel,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,false,hypo,mero,sibl,entropy,nsynsests_source,nsynsests_target
3,sibl,3,sibl,soapwort,dahlia,True,"['Ġsoap', 'w', 'ort']","['Ġd', 'ahl', 'ia']",3,3,9.020421e-06,0.00015255243,7.4875616e-06,0.99983096,0.0024566313,1,1
0,false,0,false,barge,russell,True,"['Ġb', 'arge']","['Ġr', 'us', 'sell']",2,3,0.9999726,4.2000274e-06,2.4678138e-06,2.0729665e-05,0.00048296913,3,7
3,sibl,3,sibl,asparagus,corn,True,"['Ġas', 'par', 'agus']",['Ġcorn'],3,1,8.207341e-06,0.00014533439,8.462896e-06,0.999838,0.0023677405,2,9
0,false,0,false,refinery,yardie,True,['Ġrefinery'],"['Ġyard', 'ie']",1,2,0.99997056,3.4009743e-06,1.7202964e-06,2.434609e-05,0.0005103287,1,1
1,hypo,1,hypo,wheatgrass,grass,True,"['Ġwheat', 'grass']",['Ġgrass'],2,1,6.314975e-06,0.9999646,1.6713953e-05,1.235217e-05,0.0006266967,1,11
0,false,0,false,marten,defense,True,"['Ġmart', 'en']",['Ġdefense'],2,1,0.99997556,4.830474e-06,2.5465106e-06,1.7009692e-05,0.00043728465,1,12
0,false,0,false,crawfish,mantelet,True,"['Ġcraw', 'fish']","['Ġm', 'ante', 'let']",2,3,0.9999758,3.793386e-06,2.7400679e-06,1.7634062e-05,0.00043231717,4,2
3,sibl,3,sibl,kookaburra,whippet,True,"['Ġk', 'ook', 'ab', 'ur', 'ra']","['Ġwh', 'ipp', 'et']",5,3,1.0165716e-05,0.000112024674,8.618946e-06,0.9998692,0.0019724662,1,1
0,false,0,false,mint,coke,True,['Ġmint'],"['Ġco', 'ke']",1,2,0.9999708,3.94356e-06,2.7737387e-06,2.2556156e-05,0.0005124841,8,4
0,false,0,false,bullock,enamel,True,"['Ġbull', 'ock']","['Ġen', 'amel']",2,2,0.9999633,4.1896833e-06,1.579067e-06,3.0958072e-05,0.0006218949,2,5
0,false,0,false,serow,pyelogram,True,"['Ġser', 'ow']","['Ġpy', 'el', 'ogram']",2,3,0.9999691,4.7575136e-06,2.0251757e-06,2.4024008e-05,0.0005355317,1,1
1,hypo,1,hypo,barge,vessel,True,"['Ġb', 'arge']",['Ġvessel'],2,1,7.5097373e-06,0.9999653,1.554277e-05,1.1713627e-05,0.00061821187,3,3
3,sibl,3,sibl,senna,buckthorn,True,"['Ġs', 'enna']","['Ġbuck', 'th', 'orn']",2,3,8.739917e-06,0.00014891711,7.5682624e-06,0.9998348,0.0024071753,1,3
0,false,0,false,refinery,esophagoscope,True,['Ġrefinery'],"['Ġes', 'oph', 'ag', 'oscope']",1,4,0.99997616,3.84762e-06,2.2532442e-06,1.7789062e-05,0.0004267348,1,1
0,false,0,false,parrot,knife,True,"['Ġpar', 'rot']",['Ġknife'],2,1,0.99997663,4.6390783e-06,3.5353994e-06,1.5180736e-05,0.00042293125,3,4
0,false,0,false,dotterel,jerkin,True,"['Ġd', 'ott', 'ere', 'l']","['Ġjer', 'kin']",4,2,0.9999608,8.061816e-06,4.8942125e-06,2.627258e-05,0.0006790929,1,1
3,sibl,3,sibl,chick,trout,True,['Ġchick'],['Ġtrout'],1,1,1.1009086e-05,0.00010554294,8.951791e-06,0.9998745,0.0019067422,2,2
0,false,0,false,mint,crutch,True,['Ġmint'],"['Ġcr', 'utch']",1,2,0.9999751,3.479554e-06,2.218789e-06,1.9228066e-05,0.00044194545,8,2
3,sibl,3,sibl,rhubarb,dandelion,True,"['Ġrh', 'ub', 'arb']","['Ġd', 'andel', 'ion']",3,3,8.015031e-06,0.00017166727,8.247606e-06,0.99981207,0.0026933036,2,1
2,mero,2,mero,fish,fishbone,True,['Ġfish'],"['Ġfish', 'bone']",1,2,7.771756e-05,3.7081372e-05,0.99985945,2.5767242e-05,0.002202304,6,1
3,sibl,3,sibl,guppy,songbird,True,"['Ġgu', 'ppy']","['Ġsong', 'bird']",2,2,1.2236392e-05,0.00013409622,1.0840109e-05,0.99984276,0.0023302827,1,1
3,sibl,3,sibl,henbane,flax,True,"['Ġhen', 'bane']","['Ġfl', 'ax']",2,2,9.416432e-06,0.00014532925,7.350427e-06,0.9998379,0.0023691636,1,2
0,false,0,false,refinery,photostat,True,['Ġrefinery'],"['Ġphot', 'ost', 'at']",1,3,0.999977,3.387488e-06,2.16428e-06,1.7514818e-05,0.000412227,1,3
3,sibl,3,sibl,wheat,flax,True,['Ġwheat'],"['Ġfl', 'ax']",1,2,8.758099e-06,0.00014268681,7.848972e-06,0.99984074,0.0023328103,3,2
3,sibl,3,sibl,caladium,hyacinth,True,"['Ġcal', 'adium']","['Ġhy', 'ac', 'inth']",2,3,8.45885e-06,0.00016719663,7.850354e-06,0.9998165,0.0026380934,1,2
1,hypo,1,hypo,blackberry,plant,True,"['Ġblack', 'berry']",['Ġplant'],2,1,5.9088115e-06,0.99996424,1.7386219e-05,1.2353886e-05,0.0006303821,3,10
0,false,0,false,mint,bubblejet,True,['Ġmint'],"['Ġbubble', 'jet']",1,2,0.99997663,3.274297e-06,2.2940849e-06,1.7911945e-05,0.0004189641,8,1
3,sibl,3,sibl,parsley,saxifrage,True,"['Ġpars', 'ley']","['Ġsax', 'if', 'rage']",2,3,8.537723e-06,0.00015492253,7.742388e-06,0.9998288,0.0024828834,2,1
0,false,0,false,mint,waistcloth,True,['Ġmint'],"['Ġwaist', 'cloth']",1,2,0.9999701,3.0276988e-06,1.5168068e-06,2.5436048e-05,0.00051621994,8,1
0,false,0,false,refinery,dravidian,True,['Ġrefinery'],"['Ġd', 'rav', 'idian']",1,3,0.99996054,6.9435896e-06,2.504775e-06,3.0020736e-05,0.0006735377,1,2
0,false,0,false,refinery,revetement,True,['Ġrefinery'],"['Ġreve', 't', 'ement']",1,3,0.9999713,3.1603631e-06,1.5877155e-06,2.4014875e-05,0.0004983038,1,1
2,mero,2,mero,vertebrate,belly,True,"['Ġverte', 'brate']",['Ġbelly'],2,1,9.1035174e-05,3.493769e-05,0.99985254,2.1444312e-05,0.0022844542,2,6
0,false,0,false,refinery,loungewear,True,['Ġrefinery'],"['Ġlou', 'ng', 'ew', 'ear']",1,4,0.9999734,3.3500387e-06,1.7390017e-06,2.149607e-05,0.0004658617,1,1
0,false,0,false,refinery,dihybrid,True,['Ġrefinery'],"['Ġdi', 'hy', 'brid']",1,3,0.9999759,4.857649e-06,2.7840035e-06,1.6415233e-05,0.00043268877,1,1
3,sibl,3,sibl,tulip,hydrillum,True,"['Ġtul', 'ip']","['Ġhy', 'dr', 'ill', 'um']",2,4,8.26476e-06,0.00017377641,8.147996e-06,0.9998098,0.002722213,1,0
0,false,0,false,refinery,bluestocking,True,['Ġrefinery'],"['Ġblu', 'est', 'ocking']",1,3,0.99997556,3.869081e-06,2.972072e-06,1.765287e-05,0.00043829414,1,1
3,sibl,3,sibl,peach,fig,True,['Ġpeach'],['Ġfig'],1,1,8.753931e-06,0.00013963252,8.12283e-06,0.9998435,0.0022983747,5,4
0,false,0,false,refinery,shopper,True,['Ġrefinery'],"['Ġsho', 'pper']",1,2,0.9999778,3.3824322e-06,2.4553826e-06,1.6285343e-05,0.00039816645,1,2
0,false,0,false,tadpole,omnibus,True,"['Ġtad', 'pole']","['Ġomn', 'ibus']",2,2,0.99997544,3.971871e-06,2.1272995e-06,1.8463845e-05,0.00043711683,1,3
3,sibl,3,sibl,peppermint,oleander,True,"['Ġpepper', 'mint']","['Ġo', 'le', 'ander']",2,3,8.548756e-06,0.0001554994,7.87447e-06,0.9998281,0.0024926022,3,1
3,sibl,3,sibl,peanut,rush,True,['Ġpeanut'],['Ġrush'],1,1,7.852905e-06,0.00015862117,8.879899e-06,0.9998247,0.0025372007,5,16
0,false,0,false,refinery,weeder,True,['Ġrefinery'],"['Ġwe', 'eder']",1,2,0.9999777,3.4565535e-06,2.989219e-06,1.588143e-05,0.00040291404,1,2
3,sibl,3,sibl,mule,seal,True,"['Ġm', 'ule']",['Ġseal'],2,1,1.0599888e-05,0.000105559404,8.727966e-06,0.99987507,0.0018963952,2,15
3,sibl,3,sibl,mouse,rat,True,['Ġmouse'],['Ġrat'],1,1,1.0355391e-05,0.000120131685,1.1376232e-05,0.99985814,0.0021274476,6,11
3,sibl,3,sibl,rice,sugarcane,True,['Ġrice'],"['Ġsugar', 'c', 'ane']",1,3,8.208099e-06,0.00014476567,8.268176e-06,0.9998387,0.0023572,5,2
3,sibl,3,sibl,reed,strawberry,True,"['Ġre', 'ed']",['Ġstrawberry'],2,1,8.2850465e-06,0.00015182505,8.577211e-06,0.9998313,0.0024535055,5,3
3,sibl,3,sibl,sisal,maguey,True,"['Ġs', 'isal']","['Ġm', 'ague', 'y']",2,3,1.1072178e-05,0.00012454158,8.884764e-06,0.9998555,0.0021552336,2,2
3,sibl,3,sibl,cardamom,buckwheat,True,"['Ġcard', 'am', 'om']","['Ġbuck', 'whe', 'at']",3,3,8.135799e-06,0.00015262199,8.227361e-06,0.99983096,0.002455192,2,2
0,false,0,false,alewife,bakery,True,"['Ġale', 'wife']",['Ġbakery'],2,1,0.9999596,4.5525103e-06,1.5871505e-06,3.4358694e-05,0.00067933724,2,1
0,false,0,false,louse,poky,True,"['Ġl', 'ouse']","['Ġp', 'oky']",2,2,0.9999646,4.816327e-06,2.0646328e-06,2.8620789e-05,0.00060727715,4,3
3,sibl,3,sibl,bat,pachyderm,True,['Ġbat'],"['Ġp', 'achy', 'der', 'm']",1,4,1.0537079e-05,0.00010610698,8.008432e-06,0.9998753,0.0018904464,10,1
3,sibl,3,sibl,cicada,cockroach,True,"['Ġc', 'ic', 'ada']","['Ġcock', 'roach']",3,2,1.1051163e-05,0.000114550276,9.277984e-06,0.99986506,0.002031316,1,1
0,false,0,false,shadfly,jet,True,"['Ġsh', 'ad', 'fly']",['Ġjet'],3,1,0.9999727,5.283149e-06,4.4404815e-06,1.7656288e-05,0.0004899087,1,9
3,sibl,3,sibl,tangerine,casuarina,True,"['Ġt', 'anger', 'ine']","['Ġcas', 'u', 'ar', 'ina']",3,4,8.426866e-06,0.00015891051,7.944382e-06,0.9998247,0.002534888,4,1
3,sibl,3,sibl,oxali,glasswort,True,"['Ġox', 'ali']","['Ġglass', 'w', 'ort']",2,3,9.191058e-06,0.00014079547,7.3468527e-06,0.99984264,0.0023074273,0,2
0,false,0,false,songbird,coprolith,True,"['Ġsong', 'bird']","['Ġcop', 'rol', 'ith']",2,3,0.99997187,4.0801274e-06,1.9625154e-06,2.2198496e-05,0.00049418316,1,1
0,false,0,false,bicycle,rustler,True,['Ġbicycle'],"['Ġrust', 'ler']",1,2,0.9999751,4.1048183e-06,3.331254e-06,1.7520983e-05,0.00044685169,2,1
3,sibl,3,sibl,protea,daphne,True,"['Ġprote', 'a']","['Ġd', 'aph', 'ne']",2,3,9.471855e-06,0.00015041936,7.3422484e-06,0.99983275,0.0024346951,1,2
1,hypo,1,hypo,bloodworm,polychaete,True,"['Ġblood', 'worm']","['Ġpoly', 'cha', 'ete']",2,3,7.9734455e-06,0.999966,1.32366295e-05,1.281241e-05,0.00060678495,1,1
1,hypo,1,hypo,casuarina,tree,True,"['Ġcas', 'u', 'ar', 'ina']",['Ġtree'],4,1,5.67308e-06,0.99996316,1.7575298e-05,1.3582096e-05,0.0006492243,1,7
0,false,0,false,refinery,godfather,True,['Ġrefinery'],"['Ġgod', 'father']",1,2,0.9999713,3.178462e-06,1.6172156e-06,2.3888331e-05,0.0004972879,1,2
3,sibl,3,sibl,hen,mule,True,['Ġhen'],"['Ġm', 'ule']",1,2,1.0188846e-05,0.00010746598,9.127946e-06,0.99987316,0.001921477,4,2
1,hypo,1,hypo,beaver,vertebrate,True,"['Ġbe', 'aver']","['Ġverte', 'brate']",2,2,6.767007e-06,0.9999659,1.5277285e-05,1.2026138e-05,0.00060635497,8,2
2,mero,2,mero,craniate,tail,True,"['Ġcr', 'ani', 'ate']",['Ġtail'],3,1,8.380955e-05,3.469255e-05,0.9998572,2.4265613e-05,0.002226908,1,11
3,sibl,3,sibl,pet,homeotherm,True,['Ġpet'],"['Ġhome', 'other', 'm']",1,3,9.573394e-06,0.00010949034,1.2031097e-05,0.99986887,0.0019858726,7,1
0,false,0,false,selachian,trail,True,"['Ġse', 'l', 'ach', 'ian']",['Ġtrail'],4,1,0.9999713,5.035078e-06,2.2149895e-06,2.14585e-05,0.00050436374,1,8
0,false,0,false,refinery,bowerbird,True,['Ġrefinery'],"['Ġb', 'ower', 'bird']",1,3,0.9999752,4.6910122e-06,3.2772257e-06,1.6878217e-05,0.00044628602,1,1
1,hypo,1,hypo,nematode,animal,True,"['Ġnem', 'at', 'ode']",['Ġanimal'],3,1,7.763123e-06,0.9999665,1.3702368e-05,1.20376435e-05,0.0005981897,1,2
0,false,0,false,refinery,substitute,True,['Ġrefinery'],['Ġsubstitute'],1,1,0.9999721,3.0411845e-06,1.7436594e-06,2.2962646e-05,0.00048293875,1,9
3,sibl,3,sibl,mullein,saxifrage,True,"['Ġmul', 'lein']","['Ġsax', 'if', 'rage']",2,3,9.194452e-06,0.00015003192,7.379099e-06,0.99983335,0.0024257281,1,1
0,false,0,false,mint,cristal,True,['Ġmint'],"['Ġcr', 'ist', 'al']",1,3,0.9999763,4.574669e-06,3.058086e-06,1.607626e-05,0.00042739982,8,1
0,false,0,false,refinery,mimosa,True,['Ġrefinery'],"['Ġmim', 'osa']",1,2,0.99997234,3.1611078e-06,1.9157626e-06,2.2471015e-05,0.00048085972,1,3
3,sibl,3,sibl,cauliflower,radish,True,"['Ġcaul', 'iflower']","['Ġrad', 'ish']",2,2,7.5950975e-06,0.00016532386,1.1044617e-05,0.9998161,0.002653328,2,5
0,false,0,false,cyprinodont,fireguard,True,"['Ġcy', 'pr', 'in', 'od', 'ont']","['Ġfire', 'guard']",5,2,0.9999633,6.571406e-06,2.354803e-06,2.782518e-05,0.0006312095,1,2
0,false,0,false,apteryx,worktable,True,"['Ġap', 'tery', 'x']","['Ġwork', 'table']",3,2,0.9999771,4.4498784e-06,3.0988049e-06,1.5380225e-05,0.00041491672,1,1
3,sibl,3,sibl,thoroughbred,rhea,True,"['Ġthorough', 'bred']","['Ġr', 'hea']",2,2,1.0057269e-05,0.000111969755,8.925197e-06,0.999869,0.0019751424,4,3
3,sibl,0,false,badger,sawbuck,False,"['Ġbad', 'ger']","['Ġsaw', 'buck']",2,2,1.0095246e-05,0.00011031585,9.5956975e-06,0.99986994,0.0019652478,4,1
3,sibl,3,sibl,rosemary,amaranth,True,"['Ġrose', 'mary']","['Ġam', 'aran', 'th']",2,3,8.881856e-06,0.00015889687,7.5069843e-06,0.9998247,0.0025349343,2,2
0,false,0,false,invertebrate,defroster,True,"['Ġinver', 'te', 'brate']","['Ġdef', 'ro', 'ster']",3,3,0.99997866,4.5179095e-06,3.6191805e-06,1.32119385e-05,0.0003905606,2,1
3,sibl,3,sibl,aster,stock,True,['Ġaster'],['Ġstock'],1,1,9.055327e-06,0.00015538489,7.82332e-06,0.99982774,0.0024988176,2,27
3,sibl,3,sibl,lamb,spearmint,True,['Ġlamb'],"['Ġspe', 'arm', 'int']",1,3,2.5624971e-05,0.00030231816,2.6739179e-05,0.99964535,0.004843175,6,1
1,hypo,1,hypo,warthog,swine,True,"['Ġwar', 'th', 'og']","['Ġsw', 'ine']",3,2,7.719816e-06,0.9999654,1.412742e-05,1.2674587e-05,0.00061477505,1,1
0,false,0,false,louse,smocking,True,"['Ġl', 'ouse']","['Ġsm', 'ocking']",2,2,0.99995923,3.9938404e-06,1.4462399e-06,3.523542e-05,0.0006795496,4,2
0,false,0,false,panther,strobile,True,"['Ġpant', 'her']","['Ġstro', 'b', 'ile']",2,3,0.999956,1.2465075e-05,9.614075e-06,2.181547e-05,0.00076439534,3,1
3,sibl,3,sibl,zebra,otter,True,"['Ġz', 'ebra']","['Ġot', 'ter']",2,2,1.0271885e-05,0.00010787827,8.5433485e-06,0.9998733,0.0019185161,1,2
0,false,0,false,titmouse,crate,True,"['Ġtit', 'mouse']",['Ġcrate'],2,1,0.99996257,5.4510847e-06,1.9476315e-06,2.9998902e-05,0.0006368996,1,3
3,sibl,3,sibl,mango,ash,True,['Ġmango'],['Ġash'],1,1,9.292872e-06,0.00013858685,7.6069978e-06,0.99984443,0.0022852765,2,4
3,sibl,3,sibl,plumbago,celery,True,"['Ġpl', 'umb', 'ago']","['Ġcel', 'ery']",3,2,8.108558e-06,0.00016001868,8.230778e-06,0.99982363,0.002548332,2,2
0,false,0,false,fish,stonework,True,['Ġfish'],"['Ġst', 'on', 'ework']",1,3,0.9999751,3.3167323e-06,2.0848524e-06,1.952001e-05,0.0004410434,6,1
0,false,0,false,refinery,protoctist,True,['Ġrefinery'],"['Ġprot', 'oct', 'ist']",1,3,0.9998004,2.4165696e-05,3.8419685e-06,0.00017166756,0.0028749278,1,1
0,false,0,false,characin,commodity,True,"['Ġchar', 'ac', 'in']",['Ġcommodity'],3,1,0.99996006,5.5715977e-06,1.8635196e-06,3.2411048e-05,0.00067350524,1,1
3,sibl,3,sibl,agapanthus,onion,True,"['Ġag', 'apan', 'thus']",['Ġonion'],3,1,8.276189e-06,0.00015569301,8.152612e-06,0.99982786,0.0024952216,1,3
0,false,0,false,mosquito,spackle,True,['Ġmosquito'],"['Ġsp', 'ackle']",1,2,0.99997044,3.4766088e-06,1.7097369e-06,2.4477999e-05,0.00051358,1,1
0,false,0,false,refinery,plughole,True,['Ġrefinery'],"['Ġpl', 'ugh', 'ole']",1,3,0.99997723,3.833929e-06,2.6444739e-06,1.630798e-05,0.00041019273,1,1
0,false,0,false,refinery,bean,True,['Ġrefinery'],['Ġbean'],1,1,0.94939274,0.0005971176,0.00035553993,0.049654707,0.2967007,1,5
3,sibl,3,sibl,pondweed,yarrow,True,"['Ġpond', 'weed']","['Ġy', 'arrow']",2,2,8.468094e-06,0.00015731077,7.960153e-06,0.99982625,0.0025156408,2,1
0,false,0,false,pedicab,sedum,True,"['Ġped', 'ic', 'ab']","['Ġsed', 'um']",3,2,0.9999659,5.8019996e-06,2.7798822e-06,2.5554984e-05,0.00059128687,1,1
3,sibl,3,sibl,gladiolus,yarrow,True,"['Ġglad', 'iol', 'us']","['Ġy', 'arrow']",3,2,8.47546e-06,0.00016162438,7.7860395e-06,0.9998222,0.0025672624,2,1
0,false,0,false,refinery,restharrow,True,['Ġrefinery'],"['Ġrest', 'h', 'arrow']",1,3,0.9999753,5.081359e-06,3.3931567e-06,1.6207649e-05,0.00044452434,1,2
0,false,0,false,mint,team,True,['Ġmint'],['Ġteam'],1,1,0.99996996,3.7356574e-06,1.9004834e-06,2.4449873e-05,0.00052155217,8,3
3,sibl,3,sibl,neem,hickory,True,"['Ġne', 'em']","['Ġh', 'ick', 'ory']",2,3,8.652246e-06,0.00014538516,7.672003e-06,0.99983823,0.0023625018,1,2
2,mero,2,mero,car,accelerator,True,['Ġcar'],['Ġaccelerator'],1,1,5.976741e-05,4.696534e-05,0.99986076,3.2523996e-05,0.0021995571,5,4
3,sibl,3,sibl,strawberry,banana,True,['Ġstrawberry'],['Ġbanana'],1,1,7.2484945e-06,0.00015909139,1.0974239e-05,0.9998227,0.0025677602,3,2
0,false,0,false,refinery,scope,True,['Ġrefinery'],['Ġscope'],1,1,0.9999784,3.339115e-06,2.6786108e-06,1.563163e-05,0.00039118895,1,4
1,hypo,1,hypo,sunflower,spermatophyte,True,"['Ġsun', 'flower']","['Ġs', 'per', 'mat', 'ophy', 'te']",2,5,6.383551e-06,0.99996495,1.5836535e-05,1.2753965e-05,0.0006205366,1,1
0,false,0,false,orangutan,hesperus,True,"['Ġor', 'ang', 'utan']","['Ġhes', 'per', 'us']",3,3,0.99996436,5.071824e-06,1.8946113e-06,2.8620207e-05,0.000608514,1,1
0,false,0,false,refinery,woodscrew,True,['Ġrefinery'],"['Ġwood', 'sc', 'rew']",1,3,0.9999769,3.3302688e-06,2.1039348e-06,1.7696635e-05,0.00041300058,1,1
1,hypo,1,hypo,neem,tree,True,"['Ġne', 'em']",['Ġtree'],2,1,5.7658553e-06,0.9999634,1.7460829e-05,1.3451402e-05,0.0006469652,1,7
0,false,0,false,refinery,szilard,True,['Ġrefinery'],"['Ġs', 'z', 'il', 'ard']",1,4,0.9999763,4.776888e-06,4.407202e-06,1.453576e-05,0.0004306598,1,1
3,sibl,3,sibl,lorikeet,cock,True,"['Ġl', 'or', 'ike', 'et']",['Ġcock'],4,1,1.2185647e-05,0.00010626743,7.775006e-06,0.99987376,0.0019157366,1,8
0,false,0,false,snake,cloisonne,True,['Ġsnake'],"['Ġclo', 'ison', 'ne']",1,3,0.99997175,5.8289206e-06,4.0276036e-06,1.8382147e-05,0.0005034716,8,2
3,sibl,3,sibl,manzanita,broom,True,"['Ġman', 'zan', 'ita']",['Ġbroom'],3,1,8.801571e-06,0.00014964404,7.620329e-06,0.99983394,0.0024183262,2,5
3,sibl,3,sibl,angelica,sesame,True,"['Ġangel', 'ica']","['Ġs', 'esame']",2,2,9.238702e-06,0.00014476424,7.5744124e-06,0.99983835,0.0023627789,3,1
3,sibl,3,sibl,porcupine,vole,True,"['Ġpor', 'cup', 'ine']","['Ġv', 'ole']",3,2,1.1935967e-05,0.00016290427,1.1701477e-05,0.9998135,0.0027058877,1,1
3,sibl,3,sibl,wheatgrass,perennial,True,"['Ġwheat', 'grass']",['Ġperennial'],2,1,8.289956e-06,0.00016078938,8.133995e-06,0.9998228,0.0025594467,1,4
0,false,0,false,refinery,wrapper,True,['Ġrefinery'],['Ġwrapper'],1,1,0.99997175,2.984245e-06,1.7128074e-06,2.3631299e-05,0.00049170194,1,3
1,hypo,1,hypo,dugong,placental,True,"['Ġdug', 'ong']","['Ġplac', 'ental']",2,2,6.765669e-06,0.99996555,1.5479609e-05,1.2203118e-05,0.0006124281,1,2
0,false,0,false,coypu,maser,True,"['Ġcoy', 'pu']","['Ġm', 'aser']",2,2,0.9999708,4.366243e-06,1.9516767e-06,2.2902777e-05,0.0005099201,1,1
0,false,0,false,caiman,dewlap,True,"['Ġca', 'iman']","['Ġde', 'w', 'lap']",2,3,0.9999702,3.9598453e-06,1.7140712e-06,2.4165352e-05,0.00051750726,1,1
0,false,0,false,dormouse,hybridoma,True,"['Ġdorm', 'ouse']","['Ġhybrid', 'oma']",2,2,0.9999448,8.656965e-06,2.79545e-06,4.3748594e-05,0.00091028516,1,1
3,sibl,3,sibl,lotus,crocus,True,"['Ġlot', 'us']","['Ġcro', 'cus']",2,2,8.514497e-06,0.00016847896,7.966124e-06,0.99981505,0.0026570403,3,1
3,sibl,3,sibl,walrus,glutton,True,"['Ġwal', 'rus']","['Ġgl', 'utton']",2,2,1.0769648e-05,0.00010922624,8.620469e-06,0.9998714,0.0019457745,1,2
3,sibl,3,sibl,centipede,tick,True,"['Ġcent', 'ip', 'ede']",['Ġtick'],3,1,1.1157018e-05,0.000106858686,9.216509e-06,0.9998728,0.0019308942,1,8
0,false,0,false,snake,insulant,True,['Ġsnake'],"['Ġins', 'ul', 'ant']",1,3,0.9999738,4.1838734e-06,2.2524289e-06,1.9813691e-05,0.00046439568,8,1
3,sibl,3,sibl,balloon,tank,True,['Ġballoon'],['Ġtank'],1,1,1.0584842e-05,0.00011797455,1.1149817e-05,0.9998603,0.0020994137,4,8
0,false,0,false,woodchuck,seawall,True,"['Ġwood', 'ch', 'uck']","['Ġseaw', 'all']",3,2,0.9999651,4.376352e-06,1.6284912e-06,2.8806324e-05,0.0005938451,1,1
3,sibl,3,sibl,ash,rattan,True,['Ġash'],"['Ġratt', 'an']",1,2,8.819444e-06,0.00015125057,7.722748e-06,0.99983215,0.0024407695,4,3
0,false,0,false,refinery,budgerygah,True,['Ġrefinery'],"['Ġbud', 'gery', 'g', 'ah']",1,4,0.99997807,4.1216786e-06,3.9117126e-06,1.3886861e-05,0.0003997208,1,1
0,false,0,false,anteater,echogram,True,"['Ġante', 'ater']","['Ġe', 'ch', 'ogram']",2,3,0.9999777,4.14056e-06,2.7149306e-06,1.5399417e-05,0.00040250254,6,1
1,hypo,1,hypo,bitterroot,angiosperm,True,"['Ġbitter', 'root']","['Ġang', 'ios', 'perm']",2,3,6.1346364e-06,0.9999652,1.6305357e-05,1.2379466e-05,0.00061756826,1,1
0,false,0,false,mint,tidy,True,['Ġmint'],['Ġtidy'],1,1,0.9999696,3.2262299e-06,1.5577046e-06,2.5640446e-05,0.00052380643,8,5
1,hypo,1,hypo,kangaroo,chordate,True,"['Ġk', 'ang', 'aroo']","['Ġchord', 'ate']",3,2,6.8676336e-06,0.99996567,1.4640965e-05,1.2701817e-05,0.0006088687,1,2
0,false,0,false,mouse,amphitheater,True,['Ġmouse'],"['Ġamph', 'ithe', 'ater']",1,3,0.9999709,4.591179e-06,2.0323089e-06,2.241649e-05,0.00050794357,6,2
0,false,0,false,refinery,lifesaver,True,['Ġrefinery'],"['Ġlifes', 'aver']",1,2,0.9999701,3.437123e-06,1.6744124e-06,2.4746272e-05,0.0005162726,1,2
0,false,0,false,refinery,mend,True,['Ġrefinery'],['Ġmend'],1,1,0.99996924,2.9768923e-06,1.5897471e-06,2.6272e-05,0.00052957254,1,4
3,sibl,3,sibl,cineraria,petunia,True,"['Ġc', 'iner', 'aria']","['Ġpet', 'unia']",3,2,8.6067375e-06,0.00015489772,7.665634e-06,0.9998288,0.002482474,2,2
0,false,0,false,felid,castanets,True,"['Ġfel', 'id']","['Ġcast', 'an', 'ets']",2,3,0.9999763,4.2737747e-06,2.6457706e-06,1.6781869e-05,0.0004256783,1,1
