pred_label,pred_rel,pred_verb_token,real_label,real_rel,real_verb_token,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,false,hypo,mero,sibl,entropy,nsynsests_source,nsynsests_target,best_tok#1,best_tok#2,best_tok#3,best_tok#4,best_tok#5,best_tok#6,best_tok#7,best_tok#8
0,false,random,0,false,random,marten,defense,True,"['mart', '##en']",['defense'],2,1,0.9997863,4.0027597e-05,3.9861166e-05,0.00013383274,0.0031976157,1,12,random,coordinated,minor,part,free,wild,randomly,the
0,false,random,0,false,random,crawfish,mantelet,True,"['cr', '##aw', '##fish']","['man', '##tel', '##et']",3,3,0.9999484,1.0493142e-05,2.768081e-05,1.3513174e-05,0.00088588474,4,2,random,part,coordinated,minor,free,wild,randomly,the
3,sibl,coordinated,3,sibl,coordinated,kookaburra,whippet,True,"['ko', '##oka', '##bu', '##rra']","['whip', '##pet']",4,2,4.6382496e-07,1.0819769e-05,1.2939463e-06,0.99998736,0.00023169482,1,1,coordinated,minor,part,random,",",the,and,-
0,false,random,0,false,random,mint,coke,True,['mint'],['coke'],1,1,1.0,2.1818185e-08,3.7065082e-09,5.400923e-10,6.7570704e-07,8,4,random,minor,part,randomly,wild,##s,.,coordinated
0,false,random,0,false,random,bullock,enamel,True,['bullock'],['enamel'],1,1,0.99999416,2.3101213e-06,8.9882934e-07,2.6550183e-06,0.000118912794,2,5,random,coordinated,minor,part,randomly,free,wild,black
0,false,random,0,false,random,serow,pyelogram,True,"['ser', '##ow']","['p', '##ye', '##logram']",2,3,0.99993956,1.7125882e-05,6.0824177e-06,3.716815e-05,0.001010609,1,1,random,coordinated,minor,part,randomly,free,wild,zero
1,hypo,minor,1,hypo,minor,barge,vessel,True,['barge'],['vessel'],1,1,2.0745392e-07,0.9999987,5.752772e-08,1.0408429e-06,2.8566561e-05,3,3,minor,coordinated,random,small,part,major,main,lesser
3,sibl,coordinated,3,sibl,coordinated,senna,buckthorn,True,"['sen', '##na']","['buck', '##thor', '##n']",2,3,8.6294385e-08,7.0340734e-06,8.830352e-07,0.999992,0.00015171022,1,3,coordinated,minor,part,random,and,-,",",with
0,false,random,0,false,random,refinery,esophagoscope,True,['refinery'],"['es', '##op', '##ha', '##gos', '##cope']",1,5,0.9999995,9.9726456e-08,4.4388518e-08,3.0132077e-07,1.0618784e-05,1,1,random,coordinated,minor,part,randomly,free,wild,black
0,false,random,0,false,random,parrot,knife,True,['parrot'],['knife'],1,1,0.9999598,8.960576e-06,1.8532744e-05,1.2804781e-05,0.00070782186,3,4,random,part,coordinated,minor,randomly,free,wild,the
0,false,random,0,false,random,dotterel,jerkin,True,"['dot', '##ter', '##el']","['jerk', '##in']",3,2,0.999882,2.7938473e-05,3.2181408e-05,5.7873247e-05,0.0018878123,1,1,random,coordinated,part,minor,.,randomly,the,free
3,sibl,coordinated,3,sibl,coordinated,chick,trout,True,['chick'],['trout'],1,1,6.0467863e-07,6.08876e-06,2.4277526e-06,0.99999094,0.00017650626,2,2,coordinated,minor,part,random,",",and,controlled,-
0,false,random,0,false,random,mint,crutch,True,['mint'],"['cr', '##ut', '##ch']",1,3,1.0,5.9363066e-09,2.2552271e-09,1.1837552e-11,2.2743512e-07,8,2,random,minor,part,randomly,.,dice,##s,wild
3,sibl,coordinated,3,sibl,coordinated,rhubarb,dandelion,True,"['r', '##hu', '##bar', '##b']","['dan', '##del', '##ion']",4,3,1.7025786e-07,9.294205e-06,9.542039e-07,0.9999896,0.00019322893,2,1,coordinated,minor,part,random,and,",",-,or
2,mero,part,2,mero,part,fish,fishbone,True,['fish'],"['fish', '##bone']",1,2,2.900552e-07,2.4140076e-05,0.99997556,1.2771304e-08,0.0004121556,6,1,part,minor,parts,in,on,side,random,half
3,sibl,coordinated,3,sibl,coordinated,guppy,songbird,True,"['gu', '##ppy']","['song', '##bird']",2,2,1.1438308e-06,1.3185711e-05,9.257937e-07,0.99998474,0.00027689486,1,1,coordinated,minor,random,part,and,the,",",or
3,sibl,coordinated,3,sibl,coordinated,henbane,flax,True,"['hen', '##bane']","['fl', '##ax']",2,2,1.1984012e-07,9.887749e-06,7.1879253e-07,0.9999893,0.00019729583,1,2,coordinated,minor,part,random,and,",",-,with
0,false,random,0,false,random,refinery,photostat,True,['refinery'],"['photos', '##tat']",1,2,0.99999845,2.3004566e-07,4.081909e-08,1.3068782e-06,3.385411e-05,1,3,random,coordinated,minor,part,randomly,free,wild,black
3,sibl,coordinated,3,sibl,coordinated,wheat,flax,True,['wheat'],"['fl', '##ax']",1,2,1.5584233e-07,1.2513508e-05,2.406469e-06,0.999985,0.0002739066,3,2,coordinated,minor,part,random,and,",",with,-
3,sibl,coordinated,3,sibl,coordinated,caladium,hyacinth,True,"['cal', '##adi', '##um']","['h', '##ya', '##cin', '##th']",3,4,1.6575984e-07,8.843653e-06,1.1210873e-06,0.99998987,0.00018897,1,2,coordinated,minor,part,random,and,",",-,controlled
1,hypo,minor,1,hypo,minor,blackberry,plant,True,['blackberry'],['plant'],1,1,4.059448e-08,0.99999857,2.1644803e-07,1.1725489e-06,3.0954063e-05,3,10,minor,coordinated,part,main,major,random,small,low
0,false,random,0,false,random,mint,bubblejet,True,['mint'],"['bubble', '##jet']",1,2,1.0,4.4101336e-09,1.0443147e-09,5.4310945e-11,1.5541893e-07,8,1,random,minor,randomly,part,wild,.,##s,dice
3,sibl,coordinated,3,sibl,coordinated,parsley,saxifrage,True,"['par', '##sley']","['sax', '##if', '##rage']",2,3,2.2610281e-07,2.1349715e-05,7.344458e-07,0.9999777,0.0003833675,2,1,coordinated,minor,part,random,and,",",-,with
0,false,random,0,false,random,mint,waistcloth,True,['mint'],"['waist', '##cloth']",1,2,1.0,3.6176598e-08,6.3924097e-09,5.224859e-10,1.0844168e-06,8,1,random,minor,part,randomly,wild,.,##s,coordinated
0,false,random,0,false,random,refinery,dravidian,True,['refinery'],"['dr', '##avi', '##dian']",1,3,0.9999989,2.1290106e-07,4.4754984e-08,8.476962e-07,2.4457046e-05,1,2,random,coordinated,minor,part,randomly,free,black,wild
0,false,random,0,false,random,refinery,revetement,True,['refinery'],"['rev', '##ete', '##ment']",1,3,0.99999845,3.1196706e-07,7.755002e-08,1.0309656e-06,3.1055228e-05,1,1,random,coordinated,minor,part,randomly,free,wild,odd
2,mero,part,2,mero,part,vertebrate,belly,True,"['ve', '##rte', '##brate']",['belly'],3,1,0.0009947227,2.7146552e-06,0.9990023,1.8708215e-07,0.011413768,2,6,part,random,parts,minor,side,place,coordinated,volume
0,false,random,0,false,random,refinery,loungewear,True,['refinery'],"['lounge', '##wear']",1,2,0.999998,2.4752623e-07,3.8971677e-08,1.7663665e-06,4.3243726e-05,1,1,random,coordinated,minor,part,randomly,free,black,wild
0,false,random,0,false,random,refinery,dihybrid,True,['refinery'],"['di', '##hy', '##bri', '##d']",1,4,0.9999974,3.6680677e-07,1.8303356e-07,2.0783118e-06,5.4952467e-05,1,1,random,coordinated,minor,part,randomly,free,black,odd
3,sibl,coordinated,3,sibl,coordinated,tulip,hydrillum,True,"['tu', '##lip']","['h', '##yd', '##rill', '##um']",2,4,1.3503168e-07,9.201733e-06,9.330328e-07,0.99998975,0.00019050387,1,0,coordinated,minor,part,random,and,",",-,with
0,false,random,0,false,random,refinery,bluestocking,True,['refinery'],"['blues', '##tock', '##ing']",1,3,0.99999917,1.6148373e-07,4.5141988e-08,6.669693e-07,1.963226e-05,1,1,random,coordinated,minor,part,randomly,free,black,wild
3,sibl,coordinated,3,sibl,coordinated,peach,fig,True,['peach'],['fig'],1,1,1.2024658e-07,5.4058255e-06,1.948283e-06,0.9999926,0.00014514274,5,4,coordinated,minor,part,random,and,with,",",-
0,false,random,0,false,random,refinery,shopper,True,['refinery'],"['shop', '##per']",1,2,0.99999845,1.7739801e-07,4.5277165e-08,1.3734774e-06,3.4065535e-05,1,2,random,coordinated,minor,part,randomly,free,mail,black
0,false,random,0,false,random,tadpole,omnibus,True,"['tad', '##pole']",['omnibus'],2,1,0.9999683,8.132323e-06,2.5552085e-06,2.1157428e-05,0.0005594327,1,3,random,coordinated,minor,part,free,randomly,wild,the
3,sibl,coordinated,3,sibl,coordinated,peppermint,oleander,True,"['pepper', '##min', '##t']","['ole', '##ander']",3,2,1.5859014e-07,6.9486246e-06,9.0557126e-07,0.999992,0.00015234768,3,1,coordinated,minor,part,random,and,",",-,an
3,sibl,coordinated,3,sibl,coordinated,peanut,rush,True,['peanut'],['rush'],1,1,4.3943896e-07,2.1516656e-05,8.650031e-06,0.99996936,0.0005324749,5,16,coordinated,minor,part,random,with,-,and,controlled
0,false,random,0,false,random,refinery,weeder,True,['refinery'],"['weed', '##er']",1,2,0.99999833,2.6057322e-07,1.0587948e-07,1.2837157e-06,3.5684217e-05,1,2,random,coordinated,minor,part,randomly,free,black,wild
3,sibl,coordinated,3,sibl,coordinated,mule,seal,True,['mule'],['seal'],1,1,4.3923424e-07,4.7591416e-06,3.1942875e-07,0.9999945,0.00010822554,2,15,coordinated,minor,random,part,and,",",controlled,-
3,sibl,coordinated,3,sibl,coordinated,mouse,rat,True,['mouse'],['rat'],1,1,1.0305571e-06,2.2825401e-05,2.0870884e-06,0.99997413,0.000449144,6,11,coordinated,minor,part,random,",",the,controlled,and
3,sibl,coordinated,3,sibl,coordinated,rice,sugarcane,True,['rice'],['sugarcane'],1,1,2.6884365e-07,4.8037575e-05,1.7277356e-05,0.99993443,0.0010629181,5,2,coordinated,minor,part,random,and,with,",",or
3,sibl,coordinated,3,sibl,coordinated,reed,strawberry,True,['reed'],['strawberry'],1,1,6.816294e-08,4.3466266e-06,5.4244686e-07,0.9999951,9.738518e-05,5,3,coordinated,minor,part,random,and,",",with,controlled
3,sibl,coordinated,3,sibl,coordinated,sisal,maguey,True,"['sis', '##al']","['mag', '##ue', '##y']",2,3,1.0330862e-06,3.8631268e-05,5.3965854e-05,0.9999064,0.0014871497,2,2,coordinated,part,minor,random,-,and,",",or
3,sibl,coordinated,3,sibl,coordinated,cardamom,buckwheat,True,"['card', '##amo', '##m']","['buck', '##w', '##hea', '##t']",3,4,2.5662246e-07,8.275532e-06,4.6114774e-06,0.9999869,0.0002459945,2,2,coordinated,minor,part,random,and,-,with,","
0,false,random,0,false,random,alewife,bakery,True,"['ale', '##wife']",['bakery'],2,1,0.99998236,3.6119359e-06,1.6657002e-06,1.2367666e-05,0.0003243574,2,1,random,coordinated,minor,part,randomly,free,wild,.
0,false,random,0,false,random,louse,poky,True,"['lou', '##se']","['po', '##ky']",2,2,0.9984748,0.0003408674,9.151114e-05,0.0010927748,0.018103123,4,3,random,coordinated,minor,part,.,wild,the,free
3,sibl,coordinated,3,sibl,coordinated,bat,pachyderm,True,['bat'],"['pac', '##hy', '##der', '##m']",1,4,2.558564e-06,3.0927687e-05,2.9315006e-06,0.99996364,0.0006171827,10,1,coordinated,minor,part,random,",",and,or,-
3,sibl,coordinated,3,sibl,coordinated,cicada,cockroach,True,"['ci', '##ca', '##da']","['cock', '##ro', '##ach']",3,3,1.7687966e-06,4.2280015e-05,5.9350446e-06,0.99994993,0.0008232191,1,1,coordinated,minor,part,random,",",and,or,the
0,false,random,0,false,random,shadfly,jet,True,"['sha', '##df', '##ly']",['jet'],3,1,0.99994314,8.052008e-06,1.1274598e-05,3.747963e-05,0.00095460395,1,9,random,coordinated,part,minor,randomly,wild,free,the
3,sibl,coordinated,3,sibl,coordinated,tangerine,casuarina,True,"['tang', '##erine']","['cas', '##ua', '##rina']",2,3,1.3178186e-07,9.454157e-06,1.4335344e-06,0.99998903,0.00020445773,4,1,coordinated,minor,part,random,and,",",-,with
3,sibl,coordinated,3,sibl,coordinated,oxali,glasswort,True,"['ox', '##ali']","['glass', '##wo', '##rt']",2,3,1.3461434e-07,4.6009577e-06,4.073912e-07,0.99999475,0.0001006888,0,2,coordinated,minor,part,random,and,",",-,led
0,false,random,0,false,random,songbird,coprolith,True,"['song', '##bird']","['cop', '##rol', '##ith']",2,3,0.99958557,9.6515825e-05,2.1035297e-05,0.00029681803,0.0056900755,1,1,random,coordinated,minor,part,wild,free,randomly,.
0,false,random,0,false,random,bicycle,rustler,True,['bicycle'],"['rust', '##ler']",1,2,0.9999808,1.5568519e-06,2.6348243e-06,1.5021161e-05,0.0003472374,2,1,random,coordinated,part,minor,.,randomly,:,free
3,sibl,coordinated,3,sibl,coordinated,protea,daphne,True,"['pro', '##tea']",['daphne'],2,1,7.802628e-08,6.8745494e-06,3.379431e-07,0.9999927,0.00013749849,1,2,coordinated,minor,part,random,and,",",controlled,with
1,hypo,minor,1,hypo,minor,bloodworm,polychaete,True,"['blood', '##worm']","['poly', '##cha', '##ete']",2,3,1.0101095e-06,0.9999528,7.3616866e-07,4.5406403e-05,0.0007582009,1,1,minor,coordinated,random,part,small,major,main,low
1,hypo,minor,1,hypo,minor,casuarina,tree,True,"['cas', '##ua', '##rina']",['tree'],3,1,1.0361436e-07,0.9999869,1.1482641e-06,1.18632115e-05,0.0002380992,1,7,minor,coordinated,part,main,small,major,random,low
0,false,random,0,false,random,refinery,godfather,True,['refinery'],['godfather'],1,1,0.9999957,4.5895305e-07,6.7109276e-08,3.7247364e-06,8.454134e-05,1,2,random,coordinated,minor,part,randomly,free,wild,black
3,sibl,coordinated,3,sibl,coordinated,hen,mule,True,['hen'],['mule'],1,1,4.2237664e-07,4.9150312e-06,6.9259687e-07,0.99999404,0.00011855992,4,2,coordinated,minor,part,random,",",and,the,controlled
1,hypo,minor,1,hypo,minor,beaver,vertebrate,True,['beaver'],"['ve', '##rte', '##brate']",1,3,3.8894544e-08,0.99999857,4.8568644e-08,1.3669752e-06,3.083068e-05,8,2,minor,coordinated,major,small,part,random,main,low
2,mero,part,2,mero,part,craniate,tail,True,"['cr', '##ania', '##te']",['tail'],3,1,2.280603e-07,1.0123358e-07,0.99999964,4.2837044e-08,8.948637e-06,1,11,part,parts,random,minor,:,-,with,or
3,sibl,coordinated,3,sibl,coordinated,pet,homeotherm,True,['pet'],"['home', '##oth', '##er', '##m']",1,4,1.3318725e-06,7.9930454e-05,8.1052285e-06,0.9999106,0.0013798975,7,1,coordinated,minor,part,random,",",-,the,or
0,false,random,0,false,random,selachian,trail,True,"['se', '##la', '##chia', '##n']",['trail'],4,1,0.9995572,9.3958726e-05,0.00018217727,0.00016661057,0.0062497016,1,8,random,part,coordinated,minor,wild,the,free,band
0,false,random,0,false,random,refinery,bowerbird,True,['refinery'],"['bow', '##er', '##bird']",1,3,0.9999956,4.6523536e-07,1.9385556e-07,3.6456527e-06,8.616068e-05,1,1,random,coordinated,minor,part,randomly,free,wild,black
1,hypo,minor,1,hypo,minor,nematode,animal,True,"['ne', '##mat', '##ode']",['animal'],3,1,5.186532e-07,0.9999908,7.1472516e-07,7.97172e-06,0.00017367778,1,2,minor,coordinated,part,random,small,main,major,low
0,false,random,0,false,random,refinery,substitute,True,['refinery'],['substitute'],1,1,0.9999888,9.0433934e-07,1.5824818e-07,1.0149184e-05,0.00020625487,1,9,random,coordinated,minor,part,randomly,free,black,wild
3,sibl,coordinated,3,sibl,coordinated,mullein,saxifrage,True,"['mu', '##lle', '##in']","['sax', '##if', '##rage']",3,3,2.7215077e-07,2.116414e-05,9.865313e-07,0.99997747,0.00038658734,1,1,coordinated,minor,part,random,and,",",-,or
0,false,random,0,false,random,mint,cristal,True,['mint'],"['cr', '##ista', '##l']",1,3,1.0,4.1186723e-08,9.930204e-09,5.779808e-10,1.292181e-06,8,1,random,minor,part,randomly,wild,.,##s,coordinated
0,false,random,0,false,random,refinery,mimosa,True,['refinery'],"['mi', '##mos', '##a']",1,3,0.99999726,4.6328003e-07,1.4875498e-07,2.087047e-06,5.637441e-05,1,3,random,coordinated,minor,part,randomly,free,black,wild
3,sibl,coordinated,3,sibl,coordinated,cauliflower,radish,True,"['ca', '##uli', '##flower']","['ra', '##dis', '##h']",3,3,3.036504e-07,2.6039936e-05,5.7670914e-06,0.99996793,0.0005497658,2,5,coordinated,minor,part,random,and,",",-,or
0,false,random,0,false,random,cyprinodont,fireguard,True,"['cy', '##pr', '##ino', '##don', '##t']","['fire', '##guard']",5,2,0.9998543,5.2047515e-05,1.8247549e-05,7.527499e-05,0.002268931,1,2,random,coordinated,minor,part,.,wild,the,randomly
0,false,random,0,false,random,apteryx,worktable,True,"['apt', '##ery', '##x']","['work', '##table']",3,2,0.9999877,3.471623e-06,1.5610894e-06,7.2298203e-06,0.00023416926,1,1,random,coordinated,minor,part,randomly,free,wild,the
3,sibl,coordinated,3,sibl,coordinated,thoroughbred,rhea,True,['thoroughbred'],['rhea'],1,1,3.759718e-07,6.0315356e-06,2.389421e-07,0.9999933,0.00012740635,4,3,coordinated,minor,random,part,",",controlled,and,led
3,sibl,coordinated,0,false,random,badger,sawbuck,False,['badger'],"['saw', '##buck']",1,2,8.880273e-07,1.0081423e-05,4.83117e-07,0.99998844,0.00021182938,4,1,coordinated,minor,random,part,",",and,or,the
3,sibl,coordinated,3,sibl,coordinated,rosemary,amaranth,True,['rosemary'],"['amara', '##nt', '##h']",1,3,1.4327996e-07,9.450812e-06,1.363906e-06,0.99998903,0.00020339858,2,2,coordinated,minor,part,random,and,-,",",with
0,false,random,0,false,random,invertebrate,defroster,True,"['in', '##vert', '##eb', '##rate']","['def', '##ros', '##ter']",4,3,0.9994073,2.1565147e-05,0.0005428418,2.8385019e-05,0.0075061694,2,1,random,part,coordinated,minor,free,randomly,the,.
3,sibl,coordinated,3,sibl,coordinated,aster,stock,True,"['as', '##ter']",['stock'],2,1,1.00175725e-07,8.3626e-06,3.577881e-07,0.9999912,0.00016377479,2,27,coordinated,minor,part,random,and,controlled,",",-
3,sibl,coordinated,3,sibl,coordinated,lamb,spearmint,True,['lamb'],"['spear', '##min', '##t']",1,3,8.341971e-07,1.114126e-05,3.8632447e-06,0.99998426,0.0002925017,6,1,coordinated,minor,part,random,",",and,-,led
1,hypo,minor,1,hypo,minor,warthog,swine,True,"['war', '##th', '##og']","['sw', '##ine']",3,2,3.6507115e-06,0.9998202,5.692062e-07,0.00017567565,0.0025288546,1,1,minor,coordinated,random,part,small,major,low,wild
0,false,random,0,false,random,louse,smocking,True,"['lou', '##se']","['sm', '##ock', '##ing']",2,3,0.9999759,8.480401e-06,3.577122e-06,1.198271e-05,0.00043814874,4,2,random,coordinated,minor,part,randomly,free,.,wild
0,false,random,0,false,random,panther,strobile,True,['panther'],"['st', '##ro', '##bil', '##e']",1,4,0.9989121,0.00026447224,0.00063140586,0.0001920914,0.013794825,3,1,random,part,minor,coordinated,wild,##s,human,.
3,sibl,coordinated,3,sibl,coordinated,zebra,otter,True,['zebra'],['otter'],1,1,2.5177627e-07,3.0572724e-06,3.9343834e-07,0.9999963,7.522922e-05,1,2,coordinated,minor,part,random,",",and,or,the
0,false,random,0,false,random,titmouse,crate,True,"['ti', '##tm', '##ouse']",['crate'],3,1,0.99997723,6.467698e-06,3.2407104e-06,1.3096608e-05,0.00041586856,1,3,random,coordinated,minor,part,randomly,free,wild,the
3,sibl,coordinated,3,sibl,coordinated,mango,ash,True,['mango'],['ash'],1,1,3.9730555e-08,1.6942281e-06,1.7995113e-07,0.9999981,4.0240415e-05,2,4,coordinated,minor,part,random,and,with,led,","
3,sibl,coordinated,3,sibl,coordinated,plumbago,celery,True,"['plum', '##bag', '##o']","['ce', '##ler', '##y']",3,3,3.1678354e-07,1.7889757e-05,4.9702794e-06,0.9999769,0.00041007364,2,2,coordinated,minor,part,random,and,-,",",with
0,false,random,0,false,random,fish,stonework,True,['fish'],"['stone', '##work']",1,2,0.9998117,3.9206465e-05,8.442374e-05,6.473652e-05,0.0028887806,6,1,random,part,coordinated,minor,randomly,free,the,odd
0,false,random,0,false,random,refinery,protoctist,True,['refinery'],"['proto', '##ct', '##ist']",1,3,0.99999666,6.628542e-07,1.07190125e-07,2.4780384e-06,6.6963235e-05,1,1,random,coordinated,minor,part,randomly,free,black,odd
0,false,random,0,false,random,characin,commodity,True,"['char', '##ac', '##in']",['commodity'],3,1,0.99866724,0.00011062178,4.754781e-05,0.0011746796,0.015492017,1,1,random,coordinated,minor,part,free,wild,randomly,.
3,sibl,coordinated,3,sibl,coordinated,agapanthus,onion,True,"['ag', '##apa', '##nt', '##hus']",['onion'],4,1,1.8334326e-07,8.366941e-06,9.498494e-07,0.99999046,0.0001779022,1,3,coordinated,minor,part,random,and,with,",",controlled
0,false,random,0,false,random,mosquito,spackle,True,['mosquito'],"['spa', '##ckle']",1,2,0.9995677,6.8453504e-05,3.2017306e-05,0.00033190098,0.0058843917,1,1,random,coordinated,minor,part,wild,randomly,##s,free
0,false,random,0,false,random,refinery,plughole,True,['refinery'],"['plug', '##hole']",1,2,0.999995,5.208875e-07,2.6365822e-07,4.272412e-06,0.00010006264,1,1,random,coordinated,minor,part,randomly,free,black,odd
0,false,random,0,false,random,refinery,bean,True,['refinery'],['bean'],1,1,0.9990515,1.1021603e-05,6.130791e-06,0.0009313013,0.011032181,1,5,random,coordinated,minor,part,randomly,black,the,free
3,sibl,coordinated,3,sibl,coordinated,pondweed,yarrow,True,"['pond', '##weed']","['ya', '##rrow']",2,2,1.4141064e-07,8.636595e-06,7.955256e-07,0.99999046,0.00017837185,2,1,coordinated,minor,part,random,and,",",with,controlled
0,false,random,0,false,random,pedicab,sedum,True,"['pe', '##dic', '##ab']","['se', '##du', '##m']",3,3,0.99652314,0.00019120116,0.00079443416,0.0024912364,0.037096575,1,1,random,coordinated,part,minor,.,##s,the,:
3,sibl,coordinated,3,sibl,coordinated,gladiolus,yarrow,True,"['glad', '##iol', '##us']","['ya', '##rrow']",3,2,9.361917e-08,5.255197e-06,4.6958522e-07,0.99999416,0.0001125634,2,1,coordinated,minor,part,random,and,",",-,controlled
0,false,random,0,false,random,refinery,restharrow,True,['refinery'],"['rest', '##har', '##row']",1,3,0.99999833,2.4897048e-07,6.300035e-08,1.2775153e-06,3.4216027e-05,1,2,random,coordinated,minor,part,randomly,free,wild,black
0,false,random,0,false,random,mint,team,True,['mint'],['team'],1,1,1.0,5.8348636e-08,4.321915e-09,6.359693e-10,1.5416765e-06,8,3,random,minor,part,randomly,wild,permanent,##s,dice
3,sibl,coordinated,3,sibl,coordinated,neem,hickory,True,"['nee', '##m']",['hickory'],2,1,1.10860675e-07,5.5471983e-06,1.8182536e-06,0.9999925,0.00014483562,1,2,coordinated,minor,part,random,and,-,",",with
2,mero,part,2,mero,part,car,accelerator,True,['car'],['accelerator'],1,1,5.01607e-10,2.269138e-09,1.0,8.4613294e-10,1.06155866e-07,5,4,part,parts,side,with,on,half,or,-
3,sibl,coordinated,3,sibl,coordinated,strawberry,banana,True,['strawberry'],['banana'],1,1,8.526226e-08,4.943409e-06,2.1898097e-06,0.99999285,0.0001406241,3,2,coordinated,minor,part,random,and,",",with,-
0,false,random,0,false,random,refinery,scope,True,['refinery'],['scope'],1,1,0.9999943,4.5557886e-07,1.1605938e-07,5.096491e-06,0.00011013296,1,4,random,coordinated,minor,part,randomly,free,wild,black
1,hypo,minor,1,hypo,minor,sunflower,spermatophyte,True,"['sun', '##flower']","['sperm', '##ato', '##phy', '##te']",2,4,5.8621584e-08,0.9999939,1.4985186e-07,5.819713e-06,0.00011469899,1,1,minor,coordinated,part,major,random,small,main,low
0,false,random,0,false,random,orangutan,hesperus,True,"['or', '##ang', '##uta', '##n']","['he', '##sper', '##us']",4,3,0.9998709,4.083427e-05,1.8473203e-05,6.9725655e-05,0.0020347624,1,1,random,coordinated,minor,part,wild,free,.,the
0,false,random,0,false,random,refinery,woodscrew,True,['refinery'],"['woods', '##cre', '##w']",1,3,0.9999956,4.4976625e-07,1.4399335e-07,3.8006635e-06,8.755112e-05,1,1,random,coordinated,minor,part,randomly,free,black,wild
1,hypo,minor,1,hypo,minor,neem,tree,True,"['nee', '##m']",['tree'],2,1,1.9361784e-07,0.9999912,1.1331242e-06,7.43551e-06,0.00016601884,1,7,minor,coordinated,part,main,small,random,major,low
