pred_label,pred_rel,real_label,real_rel,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,false,hypo,mero,sibl,entropy,nsynsests_source,nsynsests_target
1,hypo,3,sibl,caladium,hyacinth,False,"['cal', '##adi', '##um']","['h', '##ya', '##cin', '##th']",3,4,0.021216482,0.63780725,0.28143498,0.05954127,1.2888607,1,2
2,mero,1,hypo,blackberry,plant,False,['blackberry'],['plant'],1,1,0.10933369,0.39235857,0.4545153,0.04379257,1.5934108,3,10
0,false,0,false,mint,bubblejet,True,['mint'],"['bubble', '##jet']",1,2,0.88909906,0.036051694,0.06595543,0.008893831,0.6428959,8,1
1,hypo,3,sibl,parsley,saxifrage,False,"['par', '##sley']","['sax', '##if', '##rage']",2,3,0.032679953,0.6098952,0.30775887,0.04966599,1.3347317,2,1
2,mero,0,false,mint,waistcloth,False,['mint'],"['waist', '##cloth']",1,2,0.06834754,0.08500739,0.77382344,0.072821654,1.1283642,8,1
0,false,0,false,refinery,dravidian,True,['refinery'],"['dr', '##avi', '##dian']",1,3,0.8434211,0.02920275,0.09847071,0.028905345,0.8331569,1,2
0,false,0,false,refinery,revetement,True,['refinery'],"['rev', '##ete', '##ment']",1,3,0.9722473,0.002114838,0.020263225,0.005374669,0.2127721,1,1
1,hypo,2,mero,vertebrate,belly,False,"['ve', '##rte', '##brate']",['belly'],3,1,0.077669755,0.7100044,0.1538847,0.058441196,1.2920698,2,6
2,mero,0,false,refinery,loungewear,False,['refinery'],"['lounge', '##wear']",1,2,0.35341468,0.015123711,0.46617374,0.16528784,1.564305,1,1
0,false,0,false,refinery,dihybrid,True,['refinery'],"['di', '##hy', '##bri', '##d']",1,4,0.9003774,0.02830908,0.033135828,0.038177714,0.62463564,1,1
2,mero,3,sibl,tulip,hydrillum,False,"['tu', '##lip']","['h', '##yd', '##rill', '##um']",2,4,0.08188463,0.41794744,0.4699426,0.0302253,1.4862126,1,0
0,false,0,false,refinery,bluestocking,True,['refinery'],"['blues', '##tock', '##ing']",1,3,0.903848,0.0073274863,0.06544638,0.02337823,0.56790996,1,1
0,false,3,sibl,peach,fig,False,['peach'],['fig'],1,1,0.41084984,0.2216097,0.31504908,0.052491445,1.7571735,5,4
0,false,0,false,refinery,shopper,True,['refinery'],"['shop', '##per']",1,2,0.8986846,0.010980173,0.07423528,0.016099993,0.5843854,1,2
0,false,0,false,tadpole,omnibus,True,"['tad', '##pole']",['omnibus'],2,1,0.7075794,0.18382715,0.09571008,0.012883433,1.2071866,1,3
2,mero,3,sibl,peppermint,oleander,False,"['pepper', '##min', '##t']","['ole', '##ander']",3,2,0.047825634,0.40657017,0.49238417,0.05322008,1.4661757,3,1
2,mero,3,sibl,peanut,rush,False,['peanut'],['rush'],1,1,0.3780462,0.09877426,0.39378762,0.1293919,1.7715966,5,16
0,false,0,false,refinery,weeder,True,['refinery'],"['weed', '##er']",1,2,0.931809,0.007777585,0.04604483,0.014368575,0.4418648,1,2
0,false,3,sibl,mule,seal,False,['mule'],['seal'],1,1,0.36916846,0.23764306,0.32356116,0.069627315,1.8177834,2,15
0,false,3,sibl,mouse,rat,False,['mouse'],['rat'],1,1,0.36663833,0.27251938,0.2820054,0.0788369,1.8457994,6,11
0,false,3,sibl,rice,sugarcane,False,['rice'],['sugarcane'],1,1,0.9241272,0.020430528,0.045212522,0.010229711,0.48947862,5,2
2,mero,3,sibl,reed,strawberry,False,['reed'],['strawberry'],1,1,0.27265483,0.07567604,0.48894727,0.16272181,1.7239753,5,3
2,mero,3,sibl,sisal,maguey,False,"['sis', '##al']","['mag', '##ue', '##y']",2,3,0.12575284,0.19388631,0.610918,0.06944289,1.5365933,2,2
2,mero,3,sibl,cardamom,buckwheat,False,"['card', '##amo', '##m']","['buck', '##w', '##hea', '##t']",3,4,0.14939028,0.3498068,0.4484243,0.052378695,1.6815609,2,2
2,mero,0,false,alewife,bakery,False,"['ale', '##wife']",['bakery'],2,1,0.3261218,0.07180485,0.49441555,0.10765778,1.6486217,2,1
2,mero,0,false,louse,poky,False,"['lou', '##se']","['po', '##ky']",2,2,0.33295012,0.12051481,0.47837168,0.06816334,1.669177,4,3
1,hypo,3,sibl,bat,pachyderm,False,['bat'],"['pac', '##hy', '##der', '##m']",1,4,0.1165014,0.60739285,0.2036387,0.072466984,1.5401711,10,1
1,hypo,3,sibl,cicada,cockroach,False,"['ci', '##ca', '##da']","['cock', '##ro', '##ach']",3,3,0.03177836,0.49502084,0.41467038,0.058530465,1.4265704,1,1
2,mero,0,false,shadfly,jet,False,"['sha', '##df', '##ly']",['jet'],3,1,0.080009125,0.08357519,0.65893394,0.17748176,1.4300209,1,9
2,mero,3,sibl,tangerine,casuarina,False,"['tang', '##erine']","['cas', '##ua', '##rina']",2,3,0.027997896,0.3199718,0.49793527,0.15409501,1.5871294,4,1
2,mero,3,sibl,oxali,glasswort,False,"['ox', '##ali']","['glass', '##wo', '##rt']",2,3,0.11204206,0.30234328,0.46589747,0.119717225,1.7555717,0,2
1,hypo,0,false,songbird,coprolith,False,"['song', '##bird']","['cop', '##rol', '##ith']",2,3,0.011322638,0.9282766,0.041076817,0.019323954,0.4720699,1,1
0,false,0,false,bicycle,rustler,True,['bicycle'],"['rust', '##ler']",1,2,0.611468,0.09094033,0.25826207,0.039329607,1.4364954,2,1
1,hypo,3,sibl,protea,daphne,False,"['pro', '##tea']",['daphne'],2,1,0.016407153,0.66287893,0.18028909,0.14042488,1.3338019,1,2
1,hypo,1,hypo,bloodworm,polychaete,True,"['blood', '##worm']","['poly', '##cha', '##ete']",2,3,0.0964848,0.3726362,0.32606322,0.20481575,1.8518986,1,1
2,mero,1,hypo,casuarina,tree,False,"['cas', '##ua', '##rina']",['tree'],3,1,0.1635524,0.25903547,0.44603705,0.13137513,1.8362557,1,7
2,mero,0,false,refinery,godfather,False,['refinery'],['godfather'],1,1,0.14560752,0.035345998,0.5375475,0.28149897,1.5714134,1,2
0,false,3,sibl,hen,mule,False,['hen'],['mule'],1,1,0.7460806,0.09810662,0.12175838,0.034054447,1.1798404,4,2
1,hypo,1,hypo,beaver,vertebrate,True,['beaver'],"['ve', '##rte', '##brate']",1,3,0.023793593,0.83585304,0.09434636,0.046006974,0.87023944,8,2
1,hypo,2,mero,craniate,tail,False,"['cr', '##ania', '##te']",['tail'],3,1,0.12176302,0.42242137,0.41715217,0.03866347,1.6026914,1,11
0,false,3,sibl,pet,homeotherm,False,['pet'],"['home', '##oth', '##er', '##m']",1,4,0.7971279,0.047852296,0.11147809,0.043541715,1.020318,7,1
2,mero,0,false,selachian,trail,False,"['se', '##la', '##chia', '##n']",['trail'],4,1,0.07571884,0.23264234,0.5401312,0.15150759,1.6638087,1,8
0,false,0,false,refinery,bowerbird,True,['refinery'],"['bow', '##er', '##bird']",1,3,0.82547176,0.022128036,0.12283923,0.029560897,0.87185735,1,1
0,false,1,hypo,nematode,animal,False,"['ne', '##mat', '##ode']",['animal'],3,1,0.34395817,0.28317073,0.28116944,0.09170167,1.8757985,1,2
0,false,0,false,refinery,substitute,True,['refinery'],['substitute'],1,1,0.98608786,0.0022756825,0.008764786,0.0028716226,0.12405689,1,9
2,mero,3,sibl,mullein,saxifrage,False,"['mu', '##lle', '##in']","['sax', '##if', '##rage']",3,3,0.035388365,0.34133568,0.54114306,0.08213286,1.4754852,1,1
2,mero,0,false,mint,cristal,False,['mint'],"['cr', '##ista', '##l']",1,3,0.08968617,0.21786624,0.6208871,0.07156047,1.490177,8,1
2,mero,0,false,refinery,mimosa,False,['refinery'],"['mi', '##mos', '##a']",1,3,0.272261,0.062533624,0.4187417,0.24646367,1.7849799,1,3
2,mero,3,sibl,cauliflower,radish,False,"['ca', '##uli', '##flower']","['ra', '##dis', '##h']",3,3,0.03912415,0.44451573,0.4482451,0.0681151,1.4857965,2,5
1,hypo,0,false,cyprinodont,fireguard,False,"['cy', '##pr', '##ino', '##don', '##t']","['fire', '##guard']",5,2,0.042108286,0.7715352,0.07928881,0.10706763,1.1161907,1,2
0,false,0,false,apteryx,worktable,True,"['apt', '##ery', '##x']","['work', '##table']",3,2,0.8543754,0.03298913,0.0782792,0.03435628,0.811139,1,1
1,hypo,3,sibl,thoroughbred,rhea,False,['thoroughbred'],['rhea'],1,1,0.046609618,0.8084011,0.06725981,0.077729456,1.0026094,4,3
2,mero,0,false,badger,sawbuck,False,['badger'],"['saw', '##buck']",1,2,0.042809445,0.34526175,0.45966843,0.1522603,1.65321,4,1
2,mero,3,sibl,rosemary,amaranth,False,['rosemary'],"['amara', '##nt', '##h']",1,3,0.045402393,0.10555637,0.44422397,0.40481728,1.5931344,2,2
0,false,0,false,invertebrate,defroster,True,"['in', '##vert', '##eb', '##rate']","['def', '##ros', '##ter']",4,3,0.9678987,0.014002096,0.013536816,0.0045623295,0.25128806,2,1
0,false,3,sibl,aster,stock,False,"['as', '##ter']",['stock'],2,1,0.8676944,0.07310479,0.050153684,0.009047125,0.7314955,2,27
2,mero,3,sibl,lamb,spearmint,False,['lamb'],"['spear', '##min', '##t']",1,3,0.18728536,0.2590711,0.50501144,0.048632033,1.6673073,6,1
2,mero,1,hypo,warthog,swine,False,"['war', '##th', '##og']","['sw', '##ine']",3,2,0.17709379,0.276402,0.48401287,0.06249136,1.711729,1,1
0,false,0,false,louse,smocking,True,"['lou', '##se']","['sm', '##ock', '##ing']",2,3,0.5558969,0.015010246,0.35328904,0.075803846,1.3742622,4,2
1,hypo,0,false,panther,strobile,False,['panther'],"['st', '##ro', '##bil', '##e']",1,4,0.04268533,0.69718003,0.15186,0.10827465,1.317231,3,1
1,hypo,3,sibl,zebra,otter,False,['zebra'],['otter'],1,1,0.26430485,0.46981254,0.1660622,0.09982037,1.7814045,1,2
2,mero,0,false,titmouse,crate,False,"['ti', '##tm', '##ouse']",['crate'],3,1,0.118756674,0.23091541,0.47967795,0.17064987,1.7970352,1,3
2,mero,3,sibl,mango,ash,False,['mango'],['ash'],1,1,0.08609336,0.057957336,0.5203812,0.3355681,1.5617473,2,4
2,mero,3,sibl,plumbago,celery,False,"['plum', '##bag', '##o']","['ce', '##ler', '##y']",3,3,0.06359748,0.20796463,0.64521325,0.08322461,1.4303421,2,2
0,false,0,false,fish,stonework,True,['fish'],"['stone', '##work']",1,2,0.5312047,0.09249223,0.3336511,0.04265198,1.5249616,6,1
0,false,0,false,refinery,protoctist,True,['refinery'],"['proto', '##ct', '##ist']",1,3,0.78038555,0.025175963,0.1327709,0.061667584,1.0475292,1,1
0,false,0,false,characin,commodity,True,"['char', '##ac', '##in']",['commodity'],3,1,0.942146,0.0039585843,0.02260614,0.03128923,0.39257643,1,1
1,hypo,3,sibl,agapanthus,onion,False,"['ag', '##apa', '##nt', '##hus']",['onion'],4,1,0.10058828,0.44528773,0.4272423,0.026881639,1.5174516,1,3
2,mero,0,false,mosquito,spackle,False,['mosquito'],"['spa', '##ckle']",1,2,0.1201193,0.15121701,0.40039644,0.32826722,1.8356402,1,1
0,false,0,false,refinery,plughole,True,['refinery'],"['plug', '##hole']",1,2,0.9731669,0.0035494247,0.018926939,0.004356752,0.20956847,1,1
0,false,0,false,refinery,bean,True,['refinery'],['bean'],1,1,0.8515827,0.015487774,0.10782674,0.025102854,0.7704221,1,5
2,mero,3,sibl,pondweed,yarrow,False,"['pond', '##weed']","['ya', '##rrow']",2,2,0.099674575,0.23605794,0.59287274,0.071394816,1.542261,2,1
2,mero,0,false,pedicab,sedum,False,"['pe', '##dic', '##ab']","['se', '##du', '##m']",3,3,0.28029725,0.25270748,0.413253,0.0537422,1.7693561,1,1
2,mero,3,sibl,gladiolus,yarrow,False,"['glad', '##iol', '##us']","['ya', '##rrow']",3,2,0.083600976,0.28141063,0.57758933,0.057399042,1.5081205,2,1
0,false,0,false,refinery,restharrow,True,['refinery'],"['rest', '##har', '##row']",1,3,0.87245977,0.03075195,0.079847775,0.016940443,0.7170473,1,2
3,sibl,0,false,mint,team,False,['mint'],['team'],1,1,0.18781556,0.02043511,0.25107887,0.5406705,1.5480936,8,3
2,mero,3,sibl,neem,hickory,False,"['nee', '##m']",['hickory'],2,1,0.04993096,0.15067142,0.48857784,0.31081986,1.6561716,1,2
0,false,2,mero,car,accelerator,False,['car'],['accelerator'],1,1,0.9805596,0.0039011387,0.012116941,0.0034223665,0.16416705,5,4
0,false,3,sibl,strawberry,banana,False,['strawberry'],['banana'],1,1,0.73916525,0.07188034,0.1669974,0.02195702,1.1474887,3,2
0,false,0,false,refinery,scope,True,['refinery'],['scope'],1,1,0.7413607,0.019228984,0.15397872,0.08543153,1.1485233,1,4
1,hypo,1,hypo,sunflower,spermatophyte,True,"['sun', '##flower']","['sperm', '##ato', '##phy', '##te']",2,4,0.13017762,0.4677405,0.3551686,0.0469133,1.633143,1,1
1,hypo,0,false,orangutan,hesperus,False,"['or', '##ang', '##uta', '##n']","['he', '##sper', '##us']",4,3,0.044348836,0.6428027,0.22120784,0.09164062,1.4065958,1,1
2,mero,0,false,refinery,woodscrew,False,['refinery'],"['woods', '##cre', '##w']",1,3,0.32577515,0.049360212,0.3888562,0.2360084,1.762887,1,1
0,false,1,hypo,neem,tree,False,"['nee', '##m']",['tree'],2,1,0.57652444,0.0967953,0.25197494,0.07470535,1.5648558,1,7
0,false,0,false,refinery,szilard,True,['refinery'],"['s', '##zi', '##lard']",1,3,0.92783546,0.035150964,0.02261722,0.014396356,0.48176515,1,1
1,hypo,3,sibl,lorikeet,cock,False,"['lori', '##kee', '##t']",['cock'],3,1,0.020690577,0.73425615,0.16591157,0.0791417,1.1625533,1,8
1,hypo,0,false,snake,cloisonne,False,['snake'],"['cl', '##ois', '##onne']",1,3,0.23345304,0.37545982,0.3360753,0.055011872,1.7794669,8,2
2,mero,3,sibl,manzanita,broom,False,"['man', '##zan', '##ita']",['broom'],3,1,0.08443816,0.25262046,0.6162787,0.046662718,1.4392422,2,5
2,mero,3,sibl,angelica,sesame,False,['angelica'],['sesame'],1,1,0.21922223,0.28668645,0.35018176,0.14390956,1.9293287,3,1
2,mero,3,sibl,porcupine,vole,False,"['por', '##cup', '##ine']","['vol', '##e']",3,2,0.08718192,0.31006992,0.49908218,0.10366602,1.6700685,1,1
2,mero,3,sibl,wheatgrass,perennial,False,"['wheat', '##grass']",['perennial'],2,1,0.23821463,0.2543965,0.48081994,0.02656899,1.6424377,1,4
0,false,0,false,refinery,wrapper,True,['refinery'],"['wrap', '##per']",1,2,0.9617238,0.0044861734,0.025500769,0.008289142,0.28144315,1,3
1,hypo,1,hypo,dugong,placental,True,"['dug', '##ong']","['place', '##ntal']",2,2,0.027788624,0.8203618,0.11806274,0.033786785,0.9070434,1,2
1,hypo,0,false,coypu,maser,False,"['co', '##yp', '##u']","['mas', '##er']",3,2,0.2756875,0.40392256,0.22145759,0.09893237,1.8525696,1,1
2,mero,0,false,caiman,dewlap,False,"['cai', '##man']","['dew', '##la', '##p']",2,3,0.07839234,0.3049953,0.5264679,0.0901445,1.6106831,1,1
1,hypo,0,false,dormouse,hybridoma,False,"['dorm', '##ouse']","['hybrid', '##oma']",2,2,0.09019953,0.7812515,0.09080294,0.037746117,1.08402,1,1
2,mero,3,sibl,lotus,crocus,False,['lotus'],"['cr', '##oc', '##us']",1,3,0.11854309,0.304347,0.496824,0.08028592,1.6805519,3,1
2,mero,3,sibl,walrus,glutton,False,"['wal', '##rus']","['g', '##lu', '##tton']",2,3,0.07027261,0.32529032,0.50103635,0.10340066,1.6342828,1,2
2,mero,3,sibl,centipede,tick,False,"['cent', '##ipe', '##de']",['tick'],3,1,0.1593801,0.28963575,0.4490364,0.10194771,1.7945551,1,8
0,false,0,false,snake,insulant,True,['snake'],"['ins', '##ula', '##nt']",1,3,0.47239473,0.15151615,0.2986954,0.07739363,1.7300079,8,1
0,false,3,sibl,balloon,tank,False,['balloon'],['tank'],1,1,0.6055633,0.10394477,0.2273373,0.06315463,1.5152215,4,8
2,mero,0,false,woodchuck,seawall,False,"['wood', '##chu', '##ck']","['sea', '##wall']",3,2,0.12963225,0.30645156,0.49249354,0.07142261,1.6801615,1,1
2,mero,3,sibl,ash,rattan,False,['ash'],"['rat', '##tan']",1,2,0.19626047,0.12800722,0.49612132,0.17961098,1.7872795,4,3
0,false,0,false,refinery,budgerygah,True,['refinery'],"['budge', '##ry', '##ga', '##h']",1,4,0.4911811,0.1624393,0.31130216,0.03507748,1.623364,1,1
0,false,0,false,anteater,echogram,True,"['ant', '##ea', '##ter']","['echo', '##gram']",3,2,0.5219865,0.14269882,0.2748812,0.0604335,1.647216,6,1
1,hypo,1,hypo,bitterroot,angiosperm,True,"['bitter', '##ro', '##ot']","['ang', '##ios', '##per', '##m']",3,4,0.037963144,0.72690874,0.22206146,0.013066693,1.077507,1,1
2,mero,0,false,mint,tidy,False,['mint'],['tidy'],1,1,0.21529604,0.028416375,0.6904653,0.06582232,1.2503173,8,5
1,hypo,1,hypo,kangaroo,chordate,True,['kangaroo'],"['chord', '##ate']",1,2,0.07257627,0.5427677,0.3255216,0.059134483,1.5214914,1,2
2,mero,0,false,mouse,amphitheater,False,['mouse'],"['amp', '##hit', '##heater']",1,3,0.05949451,0.32772925,0.42020324,0.19257301,1.7529247,6,2
0,false,0,false,refinery,lifesaver,True,['refinery'],"['life', '##sa', '##ver']",1,3,0.82487243,0.011924334,0.10883842,0.054364882,0.8819614,1,2
0,false,0,false,refinery,mend,True,['refinery'],"['men', '##d']",1,2,0.91059554,0.012228361,0.061589025,0.015587094,0.5419699,1,4
1,hypo,3,sibl,cineraria,petunia,False,"['ci', '##ner', '##aria']","['pet', '##uni', '##a']",3,3,0.017408686,0.73728025,0.20215558,0.043155514,1.087875,2,2
1,hypo,0,false,felid,castanets,False,"['fe', '##lid']","['cast', '##ane', '##ts']",2,3,0.049414728,0.64223045,0.27587238,0.03248241,1.2978371,1,1
0,false,0,false,world,bouffant,True,['world'],"['bo', '##uf', '##fan', '##t']",1,4,0.3963306,0.21168369,0.35819486,0.033790886,1.6990612,9,2
2,mero,0,false,baby,spire,False,['baby'],['spire'],1,1,0.17348939,0.29283735,0.40406826,0.12960507,1.8675799,8,1
2,mero,3,sibl,locoweed,pondweed,False,"['loco', '##weed']","['pond', '##weed']",2,2,0.1305272,0.22803177,0.55459684,0.086844146,1.6475967,2,2
0,false,3,sibl,borage,corn,False,"['bo', '##rage']",['corn'],2,1,0.6900988,0.120766394,0.1594982,0.029636549,1.310454,2,9
0,false,0,false,refinery,appurtenance,True,['refinery'],"['app', '##urt', '##ena', '##nce']",1,4,0.6570945,0.04603781,0.25059065,0.0462771,1.3080417,1,2
2,mero,3,sibl,sundew,sesame,False,"['sun', '##de', '##w']",['sesame'],3,1,0.21743704,0.2377699,0.4657338,0.07905928,1.7742612,1,1
2,mero,3,sibl,rape,bamboo,False,['rape'],['bamboo'],1,1,0.37196866,0.057234716,0.4535664,0.117230296,1.6467996,5,2
0,false,0,false,refinery,bosom,True,['refinery'],"['bo', '##som']",1,2,0.798422,0.023587065,0.14403701,0.033953924,0.9551756,1,8
1,hypo,3,sibl,caribou,steenbok,False,"['car', '##ib', '##ou']","['ste', '##en', '##bo', '##k']",3,4,0.057486165,0.56208616,0.2770383,0.103389375,1.5555619,1,1
2,mero,3,sibl,pickerelweed,hornwort,False,"['pick', '##ere', '##l', '##weed']","['horn', '##wo', '##rt']",4,3,0.05584851,0.40020916,0.48882657,0.055115692,1.4964316,1,2
0,false,3,sibl,gnu,steenbok,False,['gnu'],"['ste', '##en', '##bo', '##k']",1,4,0.723677,0.10779325,0.124756,0.04377389,1.2562715,1,1
3,sibl,0,false,centipede,spawn,False,"['cent', '##ipe', '##de']",['spawn'],3,1,0.064305715,0.08886942,0.40689483,0.43993005,1.6139457,1,3
1,hypo,3,sibl,potoroo,orangutan,False,"['pot', '##oro', '##o']","['or', '##ang', '##uta', '##n']",3,4,0.060916416,0.59150016,0.22580741,0.12177598,1.5487016,1,1
0,false,0,false,butterfly,angiogram,True,['butterfly'],"['ang', '##io', '##gram']",1,3,0.5142505,0.16305012,0.28291702,0.039782383,1.620444,5,1
0,false,0,false,refinery,sandspur,True,['refinery'],"['sands', '##pur']",1,2,0.9178113,0.014602201,0.055581108,0.012005453,0.51092964,1,1
1,hypo,0,false,sable,gonadotropin,False,['sable'],"['go', '##nad', '##ot', '##rop', '##in']",1,5,0.043050215,0.6441108,0.114956826,0.19788212,1.4253885,6,1
2,mero,3,sibl,meadowlark,creeper,False,"['meadow', '##lar', '##k']","['creep', '##er']",3,2,0.061436974,0.07868315,0.54617596,0.31370398,1.5371125,1,3
0,false,0,false,refinery,filature,True,['refinery'],"['fi', '##lat', '##ure']",1,3,0.87687314,0.02178722,0.07961537,0.02172428,0.697171,1,1
1,hypo,3,sibl,tapir,hippopotamus,False,"['tap', '##ir']","['hip', '##pop', '##ota', '##mus']",2,4,0.020209916,0.7284966,0.118304476,0.13298906,1.1980749,1,1
3,sibl,3,sibl,daphne,rose,True,['daphne'],['rose'],1,1,0.032917697,0.09394387,0.3491831,0.52395535,1.501282,2,21
0,false,0,false,refinery,stirk,True,['refinery'],"['stir', '##k']",1,2,0.9407953,0.009393527,0.03356464,0.016246596,0.4070199,1,1
0,false,0,false,flatfish,choke,True,"['flat', '##fish']",['choke'],2,1,0.34412205,0.26914456,0.31968248,0.06705095,1.8266189,2,16
3,sibl,3,sibl,rattan,willow,True,"['rat', '##tan']",['willow'],2,1,0.050843984,0.07159853,0.3896981,0.48785943,1.5258541,3,2
0,false,0,false,refinery,warhorse,True,['refinery'],"['war', '##horse']",1,2,0.4351116,0.09262528,0.34715366,0.1251095,1.7453514,1,3
0,false,0,false,refinery,migrant,True,['refinery'],['migrant'],1,1,0.7018098,0.026391936,0.19206256,0.07973568,1.2450136,1,2
0,false,0,false,mint,sheathing,True,['mint'],"['sheath', '##ing']",1,2,0.8517947,0.040866584,0.08693931,0.02039936,0.80654925,8,4
2,mero,3,sibl,cardamom,butterwort,False,"['card', '##amo', '##m']","['butter', '##wo', '##rt']",3,3,0.20724095,0.3013183,0.43287194,0.058568843,1.7547075,2,1
1,hypo,1,hypo,beluga,sturgeon,True,"['bel', '##uga']","['stu', '##rgeon']",2,2,0.025652269,0.72386926,0.17846754,0.07201102,1.190079,2,1
