pred_label,pred_rel,pred_verb_token,real_label,real_rel,real_verb_token,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,false,hypo,mero,sibl,entropy,nsynsests_source,nsynsests_target,best_tok#1,best_tok#2,best_tok#3,best_tok#4,best_tok#5,best_tok#6,best_tok#7,best_tok#8
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,soapwort,dahlia,True,"['Ġsoap', 'w', 'ort']","['Ġd', 'ahl', 'ia']",3,3,4.4016775e-07,8.022261e-06,5.496205e-06,0.99998605,0.0002612494,1,1,Ġcoordinated,Ġsubclass,Ġpart,Ġcoordinate,Ġrandom,Ġcoordinating,Ġsynchronized,Ġorganized
0,false,Ġrandom,0,false,Ġrandom,barge,russell,True,"['Ġb', 'arge']","['Ġr', 'us', 'sell']",2,3,0.9995921,2.9168082e-06,0.00040001608,5.0278345e-06,0.0052456916,3,7,Ġrandom,Ġpart,Ġcoordinated,Ġsubclass,Ġrandomly,ĠRandom,random,Ġwild
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,asparagus,corn,True,"['Ġas', 'par', 'agus']",['Ġcorn'],3,1,6.297059e-09,9.74838e-07,3.4976808e-06,0.9999956,8.956881e-05,2,9,Ġcoordinated,Ġpart,Ġsubclass,Ġcoordinate,Ġcoordinating,Ġsynchronized,Ġcoordination,Ġorganized
0,false,Ġrandom,0,false,Ġrandom,refinery,yardie,True,['Ġrefinery'],"['Ġyard', 'ie']",1,2,0.9999726,2.681372e-07,3.2687426e-06,2.3989247e-05,0.00047331574,1,1,Ġrandom,Ġcoordinated,Ġpart,random,ĠRandom,Ġrandomly,Ġsubclass,Ġlocal
1,hypo,Ġsubclass,1,hypo,Ġsubclass,wheatgrass,grass,True,"['Ġwheat', 'grass']",['Ġgrass'],2,1,1.4014113e-08,0.9999919,4.218309e-06,3.8800376e-06,0.00015712349,1,11,Ġsubclass,Ġpart,Ġcoordinated,Ġclass,Ġtype,Ġcategory,Ġgroup,Ġspecies
0,false,Ġrandom,0,false,Ġrandom,marten,defense,True,"['Ġmart', 'en']",['Ġdefense'],2,1,0.9979519,3.0102358e-06,0.002025209,1.9835317e-05,0.021437781,1,12,Ġrandom,Ġpart,Ġcoordinated,Ġsubclass,Ġon,ĠRandom,Ġtotal,Ġstandard
0,false,Ġrandom,0,false,Ġrandom,crawfish,mantelet,True,"['Ġcraw', 'fish']","['Ġm', 'ante', 'let']",2,3,0.9995179,1.7281693e-05,0.0004515557,1.3250952e-05,0.0062014977,4,2,Ġrandom,Ġpart,Ġsubclass,Ġcoordinated,ĠRandom,random,Ġrandomly,Ġwild
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,kookaburra,whippet,True,"['Ġk', 'ook', 'ab', 'ur', 'ra']","['Ġwh', 'ipp', 'et']",5,3,5.0724034e-06,2.456882e-05,5.297488e-06,0.9999651,0.00060867093,1,1,Ġcoordinated,Ġsubclass,Ġpart,Ġrandom,Ġsynchronized,Ġcoordinate,Ġorganized,Ġcoordinating
0,false,Ġrandom,0,false,Ġrandom,mint,coke,True,['Ġmint'],"['Ġco', 'ke']",1,2,0.999997,7.185531e-08,1.7656936e-07,2.777883e-06,6.141072e-05,8,4,Ġrandom,Ġcoordinated,Ġpart,Ġrandomly,Ġsubclass,random,Ġrandomized,Ġautomatic
0,false,Ġrandom,0,false,Ġrandom,bullock,enamel,True,"['Ġbull', 'ock']","['Ġen', 'amel']",2,2,0.9999896,2.5241891e-07,9.08846e-06,1.0474663e-06,0.0001935117,2,5,Ġrandom,Ġpart,Ġcoordinated,random,Ġsubclass,ĠRandom,Ġrandomly,Ġarbitrary
0,false,Ġrandom,0,false,Ġrandom,serow,pyelogram,True,"['Ġser', 'ow']","['Ġpy', 'el', 'ogram']",2,3,0.9997687,2.6610553e-06,0.00021944405,9.267627e-06,0.0032050167,1,1,Ġrandom,Ġpart,Ġcoordinated,Ġsubclass,random,Ġrandomly,ĠRandom,Ġrandomized
1,hypo,Ġsubclass,1,hypo,Ġsubclass,barge,vessel,True,"['Ġb', 'arge']",['Ġvessel'],2,1,1.7819285e-06,0.9998938,9.219247e-05,1.2225433e-05,0.0016226154,3,3,Ġsubclass,Ġpart,Ġcoordinated,Ġclass,Ġrandom,Ġtype,Ġan,Ġcategory
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,senna,buckthorn,True,"['Ġs', 'enna']","['Ġbuck', 'th', 'orn']",2,3,2.8662623e-07,1.0533144e-05,6.905907e-06,0.99998236,0.00032441024,1,3,Ġcoordinated,Ġsubclass,Ġpart,Ġcoordinate,Ġrandom,Ġcoordinating,Ġsynchronized,Ġorganized
0,false,Ġrandom,0,false,Ġrandom,refinery,esophagoscope,True,['Ġrefinery'],"['Ġes', 'oph', 'ag', 'oscope']",1,4,0.99998784,1.4937909e-07,7.136588e-06,4.917589e-06,0.00022982557,1,1,Ġrandom,Ġpart,Ġcoordinated,random,Ġrandomly,Ġsubclass,ĠRandom,Ġrandomized
0,false,Ġrandom,0,false,Ġrandom,parrot,knife,True,"['Ġpar', 'rot']",['Ġknife'],2,1,0.99968684,4.2886114e-07,0.0003113283,1.43847e-06,0.004115465,3,4,Ġrandom,Ġpart,Ġcoordinated,Ġrandomly,Ġsubclass,Ġa,Ġpoint,Ġarbitrary
0,false,Ġrandom,0,false,Ġrandom,dotterel,jerkin,True,"['Ġd', 'ott', 'ere', 'l']","['Ġjer', 'kin']",4,2,0.997273,4.5207157e-06,0.0027196691,2.6833236e-06,0.027236558,1,1,Ġrandom,Ġpart,Ġsubclass,Ġcoordinated,Ġrandomly,random,Ġon,Ġa
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,chick,trout,True,['Ġchick'],['Ġtrout'],1,1,1.2645055e-06,1.09391e-05,1.8104063e-05,0.9999697,0.0005339356,2,2,Ġcoordinated,Ġpart,Ġsubclass,Ġrandom,Ġcoordinate,Ġorganized,Ġsynchronized,Ġcoordination
0,false,Ġrandom,0,false,Ġrandom,mint,crutch,True,['Ġmint'],"['Ġcr', 'utch']",1,2,0.99999976,2.4012898e-09,1.3814696e-07,8.9768086e-08,5.6621184e-06,8,2,Ġrandom,Ġpart,Ġcoordinated,Ġrandomly,random,ĠRandom,Ġautomatic,Ġrandomized
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,rhubarb,dandelion,True,"['Ġrh', 'ub', 'arb']","['Ġd', 'andel', 'ion']",3,3,7.2547545e-07,1.27330795e-05,6.8193103e-06,0.99997973,0.0003681185,2,1,Ġcoordinated,Ġsubclass,Ġpart,Ġrandom,Ġcoordinate,Ġcoordinating,Ġsynchronized,Ġcoordination
2,mero,Ġpart,2,mero,Ġpart,fish,fishbone,True,['Ġfish'],"['Ġfish', 'bone']",1,2,0.0016175681,4.3489501e-07,0.99838173,2.9474666e-07,0.01734638,6,1,Ġpart,Ġrandom,Ġparts,part,ĠPart,Part,Ġwhole,Ġhad
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,guppy,songbird,True,"['Ġgu', 'ppy']","['Ġsong', 'bird']",2,2,7.727514e-06,2.3241926e-05,1.1024232e-05,0.99995804,0.0007310804,1,1,Ġcoordinated,Ġsubclass,Ġpart,Ġrandom,Ġcoordinate,Ġsynchronized,Ġorganized,Ġcoordinating
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,henbane,flax,True,"['Ġhen', 'bane']","['Ġfl', 'ax']",2,2,6.356933e-08,1.9126106e-05,2.0175175e-06,0.9999789,0.00037008617,1,2,Ġcoordinated,Ġsubclass,Ġpart,Ġcoordinate,Ġsynchronized,Ġrandom,Ġorganized,Ġcoordinating
0,false,Ġrandom,0,false,Ġrandom,refinery,photostat,True,['Ġrefinery'],"['Ġphot', 'ost', 'at']",1,3,0.99999094,6.0180525e-08,3.984411e-06,5.0190874e-06,0.00017434004,1,3,Ġrandom,Ġcoordinated,Ġpart,random,Ġrandomly,ĠRandom,Ġsubclass,Ġarbitrary
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,wheat,flax,True,['Ġwheat'],"['Ġfl', 'ax']",1,2,1.4081987e-08,3.2651146e-06,7.671461e-07,0.99999595,8.130335e-05,3,2,Ġcoordinated,Ġsubclass,Ġpart,Ġcoordinate,Ġsynchronized,Ġorganized,Ġcoordinating,Ġcoordination
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,caladium,hyacinth,True,"['Ġcal', 'adium']","['Ġhy', 'ac', 'inth']",2,3,1.0367131e-06,9.1375e-06,6.172643e-06,0.99998367,0.00030395226,1,2,Ġcoordinated,Ġsubclass,Ġpart,Ġcoordinate,Ġrandom,Ġcoordinating,Ġsynchronized,Ġcoordination
1,hypo,Ġsubclass,1,hypo,Ġsubclass,blackberry,plant,True,"['Ġblack', 'berry']",['Ġplant'],2,1,1.4055327e-09,0.9999993,7.1923245e-07,1.87074e-08,1.6230884e-05,3,10,Ġsubclass,Ġpart,Ġclass,Ġtype,Ġcoordinated,Ġcategory,Ġan,Ġgroup
0,false,Ġrandom,0,false,Ġrandom,mint,bubblejet,True,['Ġmint'],"['Ġbubble', 'jet']",1,2,0.99999964,1.0512897e-08,1.0702191e-07,1.9702257e-07,7.5754433e-06,8,1,Ġrandom,Ġcoordinated,Ġrandomly,Ġpart,random,ĠRandom,Ġautomatic,Random
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,parsley,saxifrage,True,"['Ġpars', 'ley']","['Ġsax', 'if', 'rage']",2,3,8.47153e-07,8.250265e-06,1.4969891e-05,0.9999759,0.00043099624,2,1,Ġcoordinated,Ġpart,Ġsubclass,Ġcoordinate,Ġrandom,Ġcoordinating,Ġcoordination,Ġsynchronized
0,false,Ġrandom,0,false,Ġrandom,mint,waistcloth,True,['Ġmint'],"['Ġwaist', 'cloth']",1,2,0.9999999,7.3158746e-09,4.317196e-08,7.840024e-08,3.276524e-06,8,1,Ġrandom,Ġcoordinated,Ġrandomly,random,Ġpart,ĠRandom,Ġrandomized,Ġunique
0,false,Ġrandom,0,false,Ġrandom,refinery,dravidian,True,['Ġrefinery'],"['Ġd', 'rav', 'idian']",1,3,0.99995995,7.1600234e-06,4.3841706e-06,2.8500917e-05,0.00068852113,1,2,Ġrandom,Ġcoordinated,Ġsubclass,Ġpart,random,Ġrandomly,ĠRandom,Ġarbitrary
0,false,Ġrandom,0,false,Ġrandom,refinery,revetement,True,['Ġrefinery'],"['Ġreve', 't', 'ement']",1,3,0.99998796,2.9965932e-08,4.681557e-06,7.4023665e-06,0.00022733887,1,1,Ġrandom,Ġcoordinated,Ġpart,random,ĠRandom,Ġrandomly,Ġarbitrary,Ġlocal
2,mero,Ġpart,2,mero,Ġpart,vertebrate,belly,True,"['Ġverte', 'brate']",['Ġbelly'],2,1,7.3258065e-08,4.067659e-09,0.9999999,5.2619344e-09,2.080477e-06,2,6,Ġpart,Ġparts,Ġwith,ĠPart,Ġportion,Ġhad,part,Part
0,false,Ġrandom,0,false,Ġrandom,refinery,loungewear,True,['Ġrefinery'],"['Ġlou', 'ng', 'ew', 'ear']",1,4,0.9999957,1.7023633e-07,1.3561227e-06,2.8101094e-06,8.827401e-05,1,1,Ġrandom,Ġcoordinated,Ġpart,random,Ġrandomly,Ġsubclass,ĠRandom,Ġarbitrary
0,false,Ġrandom,0,false,Ġrandom,refinery,dihybrid,True,['Ġrefinery'],"['Ġdi', 'hy', 'brid']",1,3,0.9999664,1.2340035e-06,1.1132914e-05,2.133303e-05,0.00058709655,1,1,Ġrandom,Ġcoordinated,Ġpart,Ġsubclass,Ġrandomly,random,ĠRandom,Ġwild
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,tulip,hydrillum,True,"['Ġtul', 'ip']","['Ġhy', 'dr', 'ill', 'um']",2,4,2.7689288e-07,2.467383e-06,3.8951102e-06,0.9999933,0.0001315355,1,0,Ġcoordinated,Ġpart,Ġsubclass,Ġcoordinate,Ġrandom,Ġcoordinating,Ġsynchronized,Ġorganized
0,false,Ġrandom,0,false,Ġrandom,refinery,bluestocking,True,['Ġrefinery'],"['Ġblu', 'est', 'ocking']",1,3,0.999985,1.12250945e-07,2.8786808e-06,1.2020818e-05,0.00027371617,1,1,Ġrandom,Ġcoordinated,Ġpart,random,Ġrandomly,ĠRandom,Ġsubclass,Ġwild
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,peach,fig,True,['Ġpeach'],['Ġfig'],1,1,1.0759118e-06,2.864117e-06,2.293822e-05,0.9999732,0.00046645815,5,4,Ġcoordinated,Ġpart,Ġsubclass,Ġcoordinate,Ġrandom,Ġcoordinating,Ġsynchronized,Ġorganized
0,false,Ġrandom,0,false,Ġrandom,refinery,shopper,True,['Ġrefinery'],"['Ġsho', 'pper']",1,2,0.9997271,3.7242202e-07,1.0135899e-05,0.00026239263,0.0036911434,1,2,Ġrandom,Ġcoordinated,Ġpart,random,Ġsubclass,Ġrandomly,ĠRandom,Ġlocal
0,false,Ġrandom,0,false,Ġrandom,tadpole,omnibus,True,"['Ġtad', 'pole']","['Ġomn', 'ibus']",2,2,0.99997246,5.7918123e-07,1.1418697e-05,1.5474447e-05,0.00048648057,1,3,Ġrandom,Ġcoordinated,Ġpart,Ġsubclass,random,ĠRandom,Ġrandomly,Ġrandomized
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,peppermint,oleander,True,"['Ġpepper', 'mint']","['Ġo', 'le', 'ander']",2,3,9.1412284e-07,9.095597e-06,1.7443612e-05,0.9999726,0.00048594244,3,1,Ġcoordinated,Ġpart,Ġsubclass,Ġcoordinate,Ġrandom,Ġsynchronized,Ġcoordinating,Ġcoordination
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,peanut,rush,True,['Ġpeanut'],['Ġrush'],1,1,8.359247e-09,4.632205e-06,5.0802122e-05,0.99994457,0.00088695576,5,16,Ġcoordinated,Ġpart,Ġsubclass,Ġcoordinate,Ġorganized,Ġsynchronized,Ġjoint,Ġcombined
0,false,Ġrandom,0,false,Ġrandom,refinery,weeder,True,['Ġrefinery'],"['Ġwe', 'eder']",1,2,0.999982,2.7043097e-07,5.8173464e-06,1.1968449e-05,0.0003289011,1,2,Ġrandom,Ġcoordinated,Ġpart,Ġrandomly,Ġsubclass,random,ĠRandom,Ġarbitrary
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,mule,seal,True,"['Ġm', 'ule']",['Ġseal'],2,1,9.860365e-06,0.000100600955,2.4245592e-05,0.9998653,0.0020659228,2,15,Ġcoordinated,Ġsubclass,Ġpart,Ġrandom,Ġsynchronized,Ġcoordinate,Ġorganized,Ġcoordination
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,mouse,rat,True,['Ġmouse'],['Ġrat'],1,1,5.208014e-07,2.089767e-05,2.4088517e-05,0.9999546,0.0007709968,6,11,Ġcoordinated,Ġpart,Ġsubclass,Ġcoordinate,Ġrandom,Ġsynchronized,Ġorganized,Ġand
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,rice,sugarcane,True,['Ġrice'],"['Ġsugar', 'c', 'ane']",1,3,5.677804e-08,3.037057e-07,3.2987805e-06,0.9999963,7.3257186e-05,5,2,Ġcoordinated,Ġpart,Ġsubclass,Ġcoordinate,Ġsynchronized,Ġrandom,Ġorganized,Ġcoordinating
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,reed,strawberry,True,"['Ġre', 'ed']",['Ġstrawberry'],2,1,8.0891425e-08,2.4258843e-06,2.9746348e-06,0.9999945,0.00010967799,5,3,Ġcoordinated,Ġpart,Ġsubclass,Ġcoordinate,Ġrandom,Ġcoordinating,Ġsynchronized,Ġcoordination
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,sisal,maguey,True,"['Ġs', 'isal']","['Ġm', 'ague', 'y']",2,3,2.9711993e-07,2.2348056e-06,3.8457878e-05,0.999959,0.00067150476,2,2,Ġcoordinated,Ġpart,Ġsubclass,Ġcoordinate,Ġrandom,Ġcoordinating,Ġcoordination,Ġsynchronized
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,cardamom,buckwheat,True,"['Ġcard', 'am', 'om']","['Ġbuck', 'whe', 'at']",3,3,3.144573e-07,3.8104663e-06,4.116978e-06,0.9999918,0.00016090638,2,2,Ġcoordinated,Ġpart,Ġsubclass,Ġcoordinate,Ġrandom,Ġsynchronized,Ġcoordinating,Ġorganized
0,false,Ġrandom,0,false,Ġrandom,alewife,bakery,True,"['Ġale', 'wife']",['Ġbakery'],2,1,0.9999597,2.5601096e-07,3.6839872e-06,3.6361904e-05,0.0006664687,2,1,Ġrandom,Ġcoordinated,Ġpart,Ġsubclass,random,Ġrandomly,ĠRandom,Ġa
0,false,Ġrandom,0,false,Ġrandom,louse,poky,True,"['Ġl', 'ouse']","['Ġp', 'oky']",2,2,0.9998367,4.890845e-07,0.00015955142,3.172723e-06,0.002316163,4,3,Ġrandom,Ġpart,Ġcoordinated,Ġrandomly,random,Ġsubclass,ĠRandom,Ġa
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,bat,pachyderm,True,['Ġbat'],"['Ġp', 'achy', 'der', 'm']",1,4,1.6887778e-05,6.413048e-05,1.4439649e-05,0.9999045,0.0015309182,10,1,Ġcoordinated,Ġsubclass,Ġrandom,Ġpart,Ġcoordinate,Ġsynchronized,Ġorganized,Ġcoordinating
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,cicada,cockroach,True,"['Ġc', 'ic', 'ada']","['Ġcock', 'roach']",3,2,9.916951e-06,2.7336859e-05,1.3291093e-05,0.99994946,0.0008674537,1,1,Ġcoordinated,Ġsubclass,Ġpart,Ġrandom,Ġsynchronized,Ġcoordinate,Ġorganized,Ġcoordinating
0,false,Ġrandom,0,false,Ġrandom,shadfly,jet,True,"['Ġsh', 'ad', 'fly']",['Ġjet'],3,1,0.99248695,0.000113989896,0.0006441028,0.006754966,0.0678213,1,9,Ġrandom,Ġcoordinated,Ġpart,Ġsubclass,Ġan,Ġfly,Ġon,Ġprivate
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,tangerine,casuarina,True,"['Ġt', 'anger', 'ine']","['Ġcas', 'u', 'ar', 'ina']",3,4,1.4018028e-06,5.2160135e-06,3.5063826e-05,0.9999583,0.0006979162,4,1,Ġcoordinated,Ġpart,Ġsubclass,Ġrandom,Ġcoordinate,Ġcoordinating,Ġsynchronized,Ġcoordination
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,oxali,glasswort,True,"['Ġox', 'ali']","['Ġglass', 'w', 'ort']",2,3,5.719921e-07,4.546997e-06,1.6169258e-06,0.9999933,0.00013346557,0,2,Ġcoordinated,Ġsubclass,Ġpart,Ġcoordinate,Ġrandom,Ġcoordinating,Ġsynchronized,Ġcoordination
0,false,Ġrandom,0,false,Ġrandom,songbird,coprolith,True,"['Ġsong', 'bird']","['Ġcop', 'rol', 'ith']",2,3,0.99989855,2.9849289e-06,9.527876e-05,3.1857294e-06,0.0015319908,1,1,Ġrandom,Ġpart,Ġcoordinated,Ġsubclass,Ġrandomly,ĠRandom,random,Ġarbitrary
0,false,Ġrandom,0,false,Ġrandom,bicycle,rustler,True,['Ġbicycle'],"['Ġrust', 'ler']",1,2,0.6541641,3.4411205e-06,0.34581608,1.6416323e-05,0.93061566,2,1,Ġrandom,Ġpart,Ġcoordinated,Ġparts,ĠPart,Ġstop,Ġsubclass,Ġrandomly
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,protea,daphne,True,"['Ġprote', 'a']","['Ġd', 'aph', 'ne']",2,3,3.0077302e-07,6.1620326e-06,4.275632e-06,0.9999893,0.00020490574,1,2,Ġcoordinated,Ġsubclass,Ġpart,Ġcoordinate,Ġrandom,Ġcoordinating,Ġsynchronized,Ġcoordination
1,hypo,Ġsubclass,1,hypo,Ġsubclass,bloodworm,polychaete,True,"['Ġblood', 'worm']","['Ġpoly', 'cha', 'ete']",2,3,2.9692534e-05,0.99942696,5.2878222e-05,0.00049052597,0.0074168243,1,1,Ġsubclass,Ġcoordinated,Ġpart,Ġrandom,Ġclass,Ġa,Ġan,Ġsub
1,hypo,Ġsubclass,1,hypo,Ġsubclass,casuarina,tree,True,"['Ġcas', 'u', 'ar', 'ina']",['Ġtree'],4,1,1.0690056e-08,0.9999968,2.8487416e-06,3.5720268e-07,6.505407e-05,1,7,Ġsubclass,Ġpart,Ġclass,Ġcoordinated,Ġtype,Ġcategory,Ġspecies,Ġgroup
0,false,Ġrandom,0,false,Ġrandom,refinery,godfather,True,['Ġrefinery'],"['Ġgod', 'father']",1,2,0.99998605,7.122521e-08,1.2378998e-06,1.2593039e-05,0.00025099618,1,2,Ġrandom,Ġcoordinated,Ġpart,Ġrandomly,random,ĠRandom,Ġsubclass,Ġarbitrary
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,hen,mule,True,['Ġhen'],"['Ġm', 'ule']",1,2,2.3297262e-06,1.3914927e-05,1.2236743e-05,0.9999715,0.00050878373,4,2,Ġcoordinated,Ġsubclass,Ġpart,Ġrandom,Ġcoordinate,Ġsynchronized,Ġorganized,Ġcoordination
1,hypo,Ġsubclass,1,hypo,Ġsubclass,beaver,vertebrate,True,"['Ġbe', 'aver']","['Ġverte', 'brate']",2,2,8.945407e-08,0.99999547,4.1596754e-06,2.8673085e-07,8.921619e-05,8,2,Ġsubclass,Ġpart,Ġclass,Ġtype,Ġcoordinated,Ġan,Ġunique,Ġgroup
2,mero,Ġpart,2,mero,Ġpart,craniate,tail,True,"['Ġcr', 'ani', 'ate']",['Ġtail'],3,1,5.8903037e-08,5.3152174e-08,1.0,3.5121392e-08,3.5688308e-06,1,11,Ġpart,ĠPart,Ġparts,Ġportion,Ġthe,Ġhalf,Ġwhole,Ġside
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,pet,homeotherm,True,['Ġpet'],"['Ġhome', 'other', 'm']",1,3,4.911346e-05,0.0001337715,9.989335e-06,0.9998072,0.0028686118,7,1,Ġcoordinated,Ġsubclass,Ġrandom,Ġpart,Ġcoordinate,Ġorganized,Ġsynchronized,Ġand
0,false,Ġrandom,0,false,Ġrandom,selachian,trail,True,"['Ġse', 'l', 'ach', 'ian']",['Ġtrail'],4,1,0.9995524,1.0318304e-06,0.00043079167,1.571826e-05,0.0057333796,1,8,Ġrandom,Ġpart,Ġcoordinated,Ġsubclass,Ġon,Ġrandomly,ĠRandom,random
0,false,Ġrandom,0,false,Ġrandom,refinery,bowerbird,True,['Ġrefinery'],"['Ġb', 'ower', 'bird']",1,3,0.99995303,7.000857e-07,4.267908e-06,4.1993786e-05,0.00076877174,1,1,Ġrandom,Ġcoordinated,Ġpart,Ġsubclass,Ġrandomly,random,ĠRandom,Ġwild
1,hypo,Ġsubclass,1,hypo,Ġsubclass,nematode,animal,True,"['Ġnem', 'at', 'ode']",['Ġanimal'],3,1,1.967629e-08,0.9999993,5.287909e-07,1.7358e-07,1.6459544e-05,1,2,Ġsubclass,Ġpart,Ġclass,Ġcoordinated,Ġcategory,Ġtype,Ġan,Ġgroup
0,false,Ġrandom,0,false,Ġrandom,refinery,substitute,True,['Ġrefinery'],['Ġsubstitute'],1,1,0.9999125,4.198972e-07,2.9168248e-06,8.414648e-05,0.0013278256,1,9,Ġrandom,Ġcoordinated,Ġpart,random,Ġsubclass,Ġrandomly,ĠRandom,Ġlocal
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,mullein,saxifrage,True,"['Ġmul', 'lein']","['Ġsax', 'if', 'rage']",2,3,3.406992e-06,2.20507e-05,3.1916952e-05,0.99994266,0.00096239074,1,1,Ġcoordinated,Ġpart,Ġsubclass,Ġrandom,Ġcoordinate,Ġcoordinating,Ġsynchronized,Ġcoordination
0,false,Ġrandom,0,false,Ġrandom,mint,cristal,True,['Ġmint'],"['Ġcr', 'ist', 'al']",1,3,0.99999905,3.8214367e-08,2.507648e-07,7.1845625e-07,2.2478756e-05,8,1,Ġrandom,Ġcoordinated,Ġrandomly,Ġpart,random,ĠRandom,Ġwild,Ġsubclass
