pred_label,pred_rel,real_label,real_rel,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,false,hypo,mero,sibl,entropy,nsynsests_source,nsynsests_target
3,sibl,3,sibl,senna,buckthorn,True,"['sen', '##na']","['buck', '##thor', '##n']",2,3,1.33900585e-05,5.5630822e-05,7.4998684e-06,0.99992347,0.0012411288,1,3
0,false,0,false,refinery,esophagoscope,True,['refinery'],"['es', '##op', '##ha', '##gos', '##cope']",1,5,0.99997175,2.995148e-06,6.959114e-06,1.8301946e-05,0.0005029748,1,1
0,false,0,false,parrot,knife,True,['parrot'],['knife'],1,1,0.9999757,3.635061e-06,7.210591e-06,1.35337e-05,0.00044298905,3,4
0,false,0,false,dotterel,jerkin,True,"['dot', '##ter', '##el']","['jerk', '##in']",3,2,0.99997056,5.069839e-06,1.041688e-05,1.394519e-05,0.00052899664,1,1
3,sibl,3,sibl,chick,trout,True,['chick'],['trout'],1,1,1.529002e-05,6.505864e-05,8.314585e-06,0.9999113,0.00141769,2,2
0,false,0,false,mint,crutch,True,['mint'],"['cr', '##ut', '##ch']",1,3,0.99997437,3.2766354e-06,9.256557e-06,1.3091901e-05,0.00046381698,8,2
3,sibl,3,sibl,rhubarb,dandelion,True,"['r', '##hu', '##bar', '##b']","['dan', '##del', '##ion']",4,3,1.40566535e-05,6.380364e-05,8.750428e-06,0.99991333,0.001387705,2,1
0,false,2,mero,fish,fishbone,False,['fish'],"['fish', '##bone']",1,2,0.98860323,0.0001803942,0.01115389,6.241336e-05,0.09181077,6,1
3,sibl,3,sibl,guppy,songbird,True,"['gu', '##ppy']","['song', '##bird']",2,2,1.6852362e-05,7.747888e-05,8.186902e-06,0.9998975,0.0016115034,1,1
3,sibl,3,sibl,henbane,flax,True,"['hen', '##bane']","['fl', '##ax']",2,2,1.3649678e-05,6.0255017e-05,8.163743e-06,0.999918,0.0013215834,1,2
0,false,0,false,refinery,photostat,True,['refinery'],"['photos', '##tat']",1,2,0.9999653,2.794985e-06,5.3021035e-06,2.6750364e-05,0.0006010415,1,3
3,sibl,3,sibl,wheat,flax,True,['wheat'],"['fl', '##ax']",1,2,1.3276653e-05,5.9267197e-05,8.391275e-06,0.99991906,0.0013056167,3,2
3,sibl,3,sibl,caladium,hyacinth,True,"['cal', '##adi', '##um']","['h', '##ya', '##cin', '##th']",3,4,1.3385076e-05,6.326532e-05,8.73184e-06,0.99991465,0.0013690055,1,2
1,hypo,1,hypo,blackberry,plant,True,['blackberry'],['plant'],1,1,5.2966425e-06,0.9999695,5.685069e-06,1.9553156e-05,0.0005417724,3,10
0,false,0,false,mint,bubblejet,True,['mint'],"['bubble', '##jet']",1,2,0.99997425,2.931174e-06,8.171555e-06,1.4557955e-05,0.000462873,8,1
3,sibl,3,sibl,parsley,saxifrage,True,"['par', '##sley']","['sax', '##if', '##rage']",2,3,1.3217519e-05,6.97672e-05,8.206451e-06,0.9999088,0.0014477081,2,1
0,false,0,false,mint,waistcloth,True,['mint'],"['waist', '##cloth']",1,2,0.9999739,3.3265674e-06,9.502599e-06,1.320185e-05,0.0004705488,8,1
0,false,0,false,refinery,dravidian,True,['refinery'],"['dr', '##avi', '##dian']",1,3,0.99992895,5.0074173e-06,3.632403e-06,6.247979e-05,0.0011290862,1,2
0,false,0,false,refinery,revetement,True,['refinery'],"['rev', '##ete', '##ment']",1,3,0.99997115,2.5309075e-06,6.17756e-06,2.0204161e-05,0.00051065703,1,1
2,mero,2,mero,vertebrate,belly,True,"['ve', '##rte', '##brate']",['belly'],3,1,0.00015744808,3.3353528e-05,0.9997813,2.7851309e-05,0.0032218678,2,6
0,false,0,false,refinery,loungewear,True,['refinery'],"['lounge', '##wear']",1,2,0.99996555,3.5216206e-06,4.385588e-06,2.6518237e-05,0.00059470325,1,1
0,false,0,false,refinery,dihybrid,True,['refinery'],"['di', '##hy', '##bri', '##d']",1,4,0.9999497,3.5051135e-06,4.663496e-06,4.2204345e-05,0.00083218206,1,1
3,sibl,3,sibl,tulip,hydrillum,True,"['tu', '##lip']","['h', '##yd', '##rill', '##um']",2,4,1.3554439e-05,6.3299085e-05,8.015803e-06,0.9999151,0.0013601922,1,0
0,false,0,false,refinery,bluestocking,True,['refinery'],"['blues', '##tock', '##ing']",1,3,0.9999497,3.3188153e-06,4.8320862e-06,4.2106414e-05,0.0008302658,1,1
3,sibl,3,sibl,peach,fig,True,['peach'],['fig'],1,1,1.6759392e-05,9.391377e-05,1.07207225e-05,0.99987864,0.0018743479,5,4
0,false,0,false,refinery,shopper,True,['refinery'],"['shop', '##per']",1,2,0.99996984,2.8224317e-06,5.0366507e-06,2.2265152e-05,0.0005282866,1,2
0,false,0,false,tadpole,omnibus,True,"['tad', '##pole']",['omnibus'],2,1,0.99997354,3.9643323e-06,5.057135e-06,1.755034e-05,0.00047572367,1,3
3,sibl,3,sibl,peppermint,oleander,True,"['pepper', '##min', '##t']","['ole', '##ander']",3,2,1.3687781e-05,7.67671e-05,9.625405e-06,0.99989986,0.0015752683,3,1
3,sibl,3,sibl,peanut,rush,True,['peanut'],['rush'],1,1,2.152067e-05,0.0001485728,1.3614426e-05,0.99981636,0.0027081443,5,16
0,false,0,false,refinery,weeder,True,['refinery'],"['weed', '##er']",1,2,0.9999696,2.848895e-06,6.6321472e-06,2.0877966e-05,0.00053493923,1,2
3,sibl,3,sibl,mule,seal,True,['mule'],['seal'],1,1,1.500708e-05,5.4894193e-05,7.786566e-06,0.9999223,0.0012615751,2,15
3,sibl,3,sibl,mouse,rat,True,['mouse'],['rat'],1,1,2.0265847e-05,0.00018850931,1.2069975e-05,0.99977916,0.003164161,6,11
3,sibl,3,sibl,rice,sugarcane,True,['rice'],['sugarcane'],1,1,1.2793094e-05,6.842933e-05,9.97626e-06,0.9999088,0.001451961,5,2
3,sibl,3,sibl,reed,strawberry,True,['reed'],['strawberry'],1,1,1.5320156e-05,7.636314e-05,8.851013e-06,0.9998995,0.0015829793,5,3
2,mero,3,sibl,sisal,maguey,False,"['sis', '##al']","['mag', '##ue', '##y']",2,3,0.0002677272,0.0006189174,0.98854023,0.010573142,0.09560767,2,2
3,sibl,3,sibl,cardamom,buckwheat,True,"['card', '##amo', '##m']","['buck', '##w', '##hea', '##t']",3,4,1.304418e-05,4.9556067e-05,7.892471e-06,0.99992955,0.0011557625,2,2
0,false,0,false,alewife,bakery,True,"['ale', '##wife']",['bakery'],2,1,0.9999751,3.5336782e-06,5.4954266e-06,1.58811e-05,0.00044905947,2,1
0,false,0,false,louse,poky,True,"['lou', '##se']","['po', '##ky']",2,2,0.9999726,3.8401718e-06,6.308441e-06,1.7307155e-05,0.00049138477,4,3
3,sibl,3,sibl,bat,pachyderm,True,['bat'],"['pac', '##hy', '##der', '##m']",1,4,1.5034533e-05,4.9104707e-05,7.500012e-06,0.99992836,0.0011747908,10,1
3,sibl,3,sibl,cicada,cockroach,True,"['ci', '##ca', '##da']","['cock', '##ro', '##ach']",3,3,1.6076652e-05,5.3913842e-05,7.45586e-06,0.9999225,0.0012591545,1,1
0,false,0,false,shadfly,jet,True,"['sha', '##df', '##ly']",['jet'],3,1,0.9999733,4.2595448e-06,6.5954564e-06,1.580349e-05,0.00047999618,1,9
3,sibl,3,sibl,tangerine,casuarina,True,"['tang', '##erine']","['cas', '##ua', '##rina']",2,3,1.3613632e-05,4.9793554e-05,7.904645e-06,0.9999287,0.0011686087,4,1
3,sibl,3,sibl,oxali,glasswort,True,"['ox', '##ali']","['glass', '##wo', '##rt']",2,3,1.3345189e-05,4.9804807e-05,7.296295e-06,0.99992955,0.0011541259,0,2
0,false,0,false,songbird,coprolith,True,"['song', '##bird']","['cop', '##rol', '##ith']",2,3,0.99997497,3.514199e-06,6.594266e-06,1.5009718e-05,0.00045396094,1,1
0,false,0,false,bicycle,rustler,True,['bicycle'],"['rust', '##ler']",1,2,0.9999752,3.5219973e-06,7.386215e-06,1.3775087e-05,0.00044774674,2,1
3,sibl,3,sibl,protea,daphne,True,"['pro', '##tea']",['daphne'],2,1,1.5463842e-05,9.807024e-05,9.107888e-06,0.99987733,0.0018824757,1,2
1,hypo,1,hypo,bloodworm,polychaete,True,"['blood', '##worm']","['poly', '##cha', '##ete']",2,3,5.766626e-06,0.9999683,5.7653833e-06,2.0240243e-05,0.00056221586,1,1
1,hypo,1,hypo,casuarina,tree,True,"['cas', '##ua', '##rina']",['tree'],3,1,5.520055e-06,0.9999672,5.4950115e-06,2.1857593e-05,0.0005782898,1,7
0,false,0,false,refinery,godfather,True,['refinery'],['godfather'],1,1,0.99997103,3.2723149e-06,7.727113e-06,1.801274e-05,0.00051669986,1,2
3,sibl,3,sibl,hen,mule,True,['hen'],['mule'],1,1,1.497187e-05,6.434831e-05,8.036335e-06,0.9999126,0.0013980019,4,2
1,hypo,1,hypo,beaver,vertebrate,True,['beaver'],"['ve', '##rte', '##brate']",1,3,5.2395985e-06,0.99996936,6.3592015e-06,1.9028534e-05,0.0005442851,8,2
2,mero,2,mero,craniate,tail,True,"['cr', '##ania', '##te']",['tail'],3,1,0.0001418982,3.34223e-05,0.99980026,2.4476143e-05,0.002973875,1,11
3,sibl,3,sibl,pet,homeotherm,True,['pet'],"['home', '##oth', '##er', '##m']",1,4,1.4886784e-05,5.9470236e-05,7.4138748e-06,0.9999182,0.0013178481,7,1
0,false,0,false,selachian,trail,True,"['se', '##la', '##chia', '##n']",['trail'],4,1,0.9999745,3.9253014e-06,7.459079e-06,1.40358525e-05,0.00046043802,1,8
0,false,0,false,refinery,bowerbird,True,['refinery'],"['bow', '##er', '##bird']",1,3,0.9999248,4.812559e-06,4.4999765e-06,6.587596e-05,0.0011883806,1,1
1,hypo,1,hypo,nematode,animal,True,"['ne', '##mat', '##ode']",['animal'],3,1,5.9045965e-06,0.9999697,5.3594413e-06,1.8984152e-05,0.0005378487,1,2
0,false,0,false,refinery,substitute,True,['refinery'],['substitute'],1,1,0.99993193,3.6232038e-06,4.9783434e-06,5.9424394e-05,0.001085618,1,9
3,sibl,3,sibl,mullein,saxifrage,True,"['mu', '##lle', '##in']","['sax', '##if', '##rage']",3,3,1.34933825e-05,6.134525e-05,8.182979e-06,0.99991703,0.0013346514,1,1
0,false,0,false,mint,cristal,True,['mint'],"['cr', '##ista', '##l']",1,3,0.9999746,3.5415235e-06,6.059321e-06,1.5777896e-05,0.00045746638,8,1
0,false,0,false,refinery,mimosa,True,['refinery'],"['mi', '##mos', '##a']",1,3,0.9999548,3.483059e-06,5.3666245e-06,3.6366233e-05,0.0007585829,1,3
3,sibl,3,sibl,cauliflower,radish,True,"['ca', '##uli', '##flower']","['ra', '##dis', '##h']",3,3,1.3127833e-05,5.979154e-05,7.963686e-06,0.99991906,0.001303327,2,5
0,false,0,false,cyprinodont,fireguard,True,"['cy', '##pr', '##ino', '##don', '##t']","['fire', '##guard']",5,2,0.9999738,3.964575e-06,5.718961e-06,1.6625223e-05,0.0004726964,1,2
0,false,0,false,apteryx,worktable,True,"['apt', '##ery', '##x']","['work', '##table']",3,2,0.99997485,3.7511265e-06,8.934523e-06,1.2512261e-05,0.00045752895,1,1
3,sibl,3,sibl,thoroughbred,rhea,True,['thoroughbred'],['rhea'],1,1,1.6159205e-05,7.499196e-05,7.746346e-06,0.99990106,0.0015589889,4,3
3,sibl,0,false,badger,sawbuck,False,['badger'],"['saw', '##buck']",1,2,1.6550475e-05,5.5660632e-05,7.359661e-06,0.99992037,0.0012898085,4,1
3,sibl,3,sibl,rosemary,amaranth,True,['rosemary'],"['amara', '##nt', '##h']",1,3,1.3769557e-05,8.047671e-05,8.74322e-06,0.999897,0.0016124235,2,2
0,false,0,false,invertebrate,defroster,True,"['in', '##vert', '##eb', '##rate']","['def', '##ros', '##ter']",4,3,0.9999677,4.687265e-06,1.5580486e-05,1.2099025e-05,0.00057603774,2,1
3,sibl,3,sibl,aster,stock,True,"['as', '##ter']",['stock'],2,1,1.5706279e-05,0.00011200471,8.631796e-06,0.9998636,0.0020624644,2,27
3,sibl,3,sibl,lamb,spearmint,True,['lamb'],"['spear', '##min', '##t']",1,3,1.3744697e-05,7.2402225e-05,8.189968e-06,0.9999057,0.0014922026,6,1
1,hypo,1,hypo,warthog,swine,True,"['war', '##th', '##og']","['sw', '##ine']",3,2,5.8690634e-06,0.9999609,5.9968525e-06,2.7301086e-05,0.00067650893,1,1
0,false,0,false,louse,smocking,True,"['lou', '##se']","['sm', '##ock', '##ing']",2,3,0.99997556,3.2481776e-06,6.9973066e-06,1.4133816e-05,0.0004418346,4,2
2,mero,0,false,panther,strobile,False,['panther'],"['st', '##ro', '##bil', '##e']",1,4,0.0018660305,9.6090516e-05,0.99799013,4.775047e-05,0.021781562,3,1
3,sibl,3,sibl,zebra,otter,True,['zebra'],['otter'],1,1,1.457948e-05,5.837156e-05,7.852598e-06,0.9999192,0.0013049562,1,2
0,false,0,false,titmouse,crate,True,"['ti', '##tm', '##ouse']",['crate'],3,1,0.9999753,3.9106467e-06,6.748497e-06,1.40057255e-05,0.00044759345,1,3
3,sibl,3,sibl,mango,ash,True,['mango'],['ash'],1,1,1.4639247e-05,6.7238885e-05,9.701055e-06,0.99990845,0.0014606899,2,4
3,sibl,3,sibl,plumbago,celery,True,"['plum', '##bag', '##o']","['ce', '##ler', '##y']",3,3,1.3046575e-05,5.7298446e-05,9.158583e-06,0.9999205,0.0012870841,2,2
0,false,0,false,fish,stonework,True,['fish'],"['stone', '##work']",1,2,0.99997485,3.4942875e-06,7.814963e-06,1.3858028e-05,0.00045586436,6,1
0,false,0,false,refinery,protoctist,True,['refinery'],"['proto', '##ct', '##ist']",1,3,0.99995553,3.4699851e-06,3.971277e-06,3.7014976e-05,0.0007432516,1,1
0,false,0,false,characin,commodity,True,"['char', '##ac', '##in']",['commodity'],3,1,0.99997044,3.6790868e-06,4.845491e-06,2.094533e-05,0.0005199951,1,1
3,sibl,3,sibl,agapanthus,onion,True,"['ag', '##apa', '##nt', '##hus']",['onion'],4,1,1.6440898e-05,0.00010345038,1.080556e-05,0.9998692,0.0019976762,1,3
0,false,0,false,mosquito,spackle,True,['mosquito'],"['spa', '##ckle']",1,2,0.99997544,4.1083917e-06,7.4085806e-06,1.3057052e-05,0.0004470474,1,1
0,false,0,false,refinery,plughole,True,['refinery'],"['plug', '##hole']",1,2,0.99996984,2.7073336e-06,8.7871085e-06,1.8642979e-05,0.0005339862,1,1
0,false,0,false,refinery,bean,True,['refinery'],['bean'],1,1,0.9997111,1.4565969e-05,1.5268293e-05,0.00025911396,0.003982167,1,5
3,sibl,3,sibl,pondweed,yarrow,True,"['pond', '##weed']","['ya', '##rrow']",2,2,1.3273924e-05,6.334852e-05,8.549425e-06,0.99991477,0.0013653432,2,1
0,false,0,false,pedicab,sedum,True,"['pe', '##dic', '##ab']","['se', '##du', '##m']",3,3,0.9999745,4.2553797e-06,6.98751e-06,1.4240389e-05,0.00046158244,1,1
3,sibl,3,sibl,gladiolus,yarrow,True,"['glad', '##iol', '##us']","['ya', '##rrow']",3,2,1.3616302e-05,6.658671e-05,8.566696e-06,0.9999112,0.0014161865,2,1
0,false,0,false,refinery,restharrow,True,['refinery'],"['rest', '##har', '##row']",1,3,0.999913,4.732233e-06,4.3415553e-06,7.798953e-05,0.0013508614,1,2
0,false,0,false,mint,team,True,['mint'],['team'],1,1,0.9999733,3.2783885e-06,8.441938e-06,1.4921334e-05,0.00047966835,8,3
3,sibl,3,sibl,neem,hickory,True,"['nee', '##m']",['hickory'],2,1,1.3275714e-05,6.2233026e-05,8.407125e-06,0.9999161,0.0013474097,1,2
2,mero,2,mero,car,accelerator,True,['car'],['accelerator'],1,1,7.8933444e-05,2.6104366e-05,0.9998661,2.8853152e-05,0.0021014877,5,4
3,sibl,3,sibl,strawberry,banana,True,['strawberry'],['banana'],1,1,1.2972222e-05,6.519128e-05,9.953768e-06,0.9999119,0.0014095608,3,2
0,false,0,false,refinery,scope,True,['refinery'],['scope'],1,1,0.9999728,2.90036e-06,8.531773e-06,1.5693171e-05,0.00048659803,1,4
1,hypo,1,hypo,sunflower,spermatophyte,True,"['sun', '##flower']","['sperm', '##ato', '##phy', '##te']",2,4,5.0424223e-06,0.9999678,6.41711e-06,2.0703506e-05,0.0005680029,1,1
0,false,0,false,orangutan,hesperus,True,"['or', '##ang', '##uta', '##n']","['he', '##sper', '##us']",4,3,0.9999747,3.615558e-06,6.6051275e-06,1.51003815e-05,0.00045748585,1,1
0,false,0,false,refinery,woodscrew,True,['refinery'],"['woods', '##cre', '##w']",1,3,0.999848,8.532832e-06,5.2895784e-06,0.00013808314,0.0022260998,1,1
1,hypo,1,hypo,neem,tree,True,"['nee', '##m']",['tree'],2,1,5.4740026e-06,0.9999666,5.5818505e-06,2.2325337e-05,0.00058619,1,7
0,false,0,false,refinery,szilard,True,['refinery'],"['s', '##zi', '##lard']",1,3,0.99996877,3.922959e-06,7.3859005e-06,1.9882722e-05,0.0005519504,1,1
3,sibl,3,sibl,lorikeet,cock,True,"['lori', '##kee', '##t']",['cock'],3,1,1.5405907e-05,5.5806366e-05,7.6120746e-06,0.9999212,0.0012778875,1,8
0,false,0,false,snake,cloisonne,True,['snake'],"['cl', '##ois', '##onne']",1,3,0.99997497,3.4527257e-06,9.107918e-06,1.2567105e-05,0.0004560329,8,2
3,sibl,3,sibl,manzanita,broom,True,"['man', '##zan', '##ita']",['broom'],3,1,1.4363346e-05,7.299424e-05,8.75254e-06,0.9999039,0.0015198136,2,5
3,sibl,3,sibl,angelica,sesame,True,['angelica'],['sesame'],1,1,1.386115e-05,6.7637564e-05,9.2407845e-06,0.9999093,0.0014460142,3,1
3,sibl,3,sibl,porcupine,vole,True,"['por', '##cup', '##ine']","['vol', '##e']",3,2,1.4565362e-05,5.932919e-05,7.726278e-06,0.99991834,0.0013159817,1,1
3,sibl,3,sibl,wheatgrass,perennial,True,"['wheat', '##grass']",['perennial'],2,1,2.0680745e-05,0.00016396999,1.2883679e-05,0.99980253,0.0028779416,1,4
0,false,0,false,refinery,wrapper,True,['refinery'],"['wrap', '##per']",1,2,0.9999721,2.7627889e-06,7.710302e-06,1.7345052e-05,0.00049635937,1,3
1,hypo,1,hypo,dugong,placental,True,"['dug', '##ong']","['place', '##ntal']",2,2,5.3476756e-06,0.99996924,5.8723376e-06,1.9576755e-05,0.0005464323,1,2
0,false,0,false,coypu,maser,True,"['co', '##yp', '##u']","['mas', '##er']",3,2,0.99997485,3.3792978e-06,7.0403757e-06,1.4753553e-05,0.00045498213,1,1
0,false,0,false,caiman,dewlap,True,"['cai', '##man']","['dew', '##la', '##p']",2,3,0.9999753,3.424531e-06,7.960345e-06,1.3173497e-05,0.00044600962,1,1
0,false,0,false,dormouse,hybridoma,True,"['dorm', '##ouse']","['hybrid', '##oma']",2,2,0.9999676,6.4750166e-06,6.662601e-06,1.9276336e-05,0.0005748746,1,1
3,sibl,3,sibl,lotus,crocus,True,['lotus'],"['cr', '##oc', '##us']",1,3,1.3231907e-05,6.6902205e-05,8.325903e-06,0.99991155,0.0014102999,3,1
3,sibl,3,sibl,walrus,glutton,True,"['wal', '##rus']","['g', '##lu', '##tton']",2,3,1.4561861e-05,4.8821334e-05,7.907729e-06,0.9999287,0.0011700619,1,2
3,sibl,3,sibl,centipede,tick,True,"['cent', '##ipe', '##de']",['tick'],3,1,1.628743e-05,7.157167e-05,7.4750424e-06,0.99990463,0.0015094155,1,8
0,false,0,false,snake,insulant,True,['snake'],"['ins', '##ula', '##nt']",1,3,0.999435,0.00032119063,0.000107066146,0.0001366906,0.00770877,8,1
3,sibl,3,sibl,balloon,tank,True,['balloon'],['tank'],1,1,1.7209144e-05,5.7229994e-05,8.242813e-06,0.99991727,0.001337368,4,8
0,false,0,false,woodchuck,seawall,True,"['wood', '##chu', '##ck']","['sea', '##wall']",3,2,0.99997425,3.4487937e-06,7.5308253e-06,1.4815342e-05,0.00046556897,1,1
3,sibl,3,sibl,ash,rattan,True,['ash'],"['rat', '##tan']",1,2,1.3113863e-05,6.577405e-05,8.093013e-06,0.999913,0.0013887774,4,3
0,false,0,false,refinery,budgerygah,True,['refinery'],"['budge', '##ry', '##ga', '##h']",1,4,0.99996257,3.1233171e-06,4.474231e-06,2.9858817e-05,0.0006394514,1,1
0,false,0,false,anteater,echogram,True,"['ant', '##ea', '##ter']","['echo', '##gram']",3,2,0.9999751,3.872786e-06,8.958688e-06,1.2196382e-05,0.0004550472,6,1
1,hypo,1,hypo,bitterroot,angiosperm,True,"['bitter', '##ro', '##ot']","['ang', '##ios', '##per', '##m']",3,4,5.1861252e-06,0.9999671,6.4829906e-06,2.1215288e-05,0.00057961,1,1
0,false,0,false,mint,tidy,True,['mint'],['tidy'],1,1,0.9999734,3.5535604e-06,9.388735e-06,1.361228e-05,0.00047951593,8,5
1,hypo,1,hypo,kangaroo,chordate,True,['kangaroo'],"['chord', '##ate']",1,2,5.556466e-06,0.99996996,5.9330014e-06,1.842508e-05,0.0005329712,1,2
0,false,0,false,mouse,amphitheater,True,['mouse'],"['amp', '##hit', '##heater']",1,3,0.9999757,3.6476736e-06,7.782869e-06,1.2863429e-05,0.00044204688,6,2
0,false,0,false,refinery,lifesaver,True,['refinery'],"['life', '##sa', '##ver']",1,3,0.9999559,3.5655862e-06,3.865667e-06,3.665559e-05,0.00073781045,1,2
0,false,0,false,refinery,mend,True,['refinery'],"['men', '##d']",1,2,0.9999709,2.8008897e-06,6.72716e-06,1.9725834e-05,0.0005176886,1,4
3,sibl,3,sibl,cineraria,petunia,True,"['ci', '##ner', '##aria']","['pet', '##uni', '##a']",3,3,1.4349571e-05,7.156301e-05,8.34514e-06,0.9999057,0.0014930519,2,2
0,false,0,false,felid,castanets,True,"['fe', '##lid']","['cast', '##ane', '##ts']",2,3,0.99997187,3.2563755e-06,7.365096e-06,1.7473803e-05,0.00050169055,1,1
0,false,0,false,world,bouffant,True,['world'],"['bo', '##uf', '##fan', '##t']",1,4,0.99996877,4.233881e-06,1.36007975e-05,1.3311659e-05,0.00055593794,9,2
0,false,0,false,baby,spire,True,['baby'],['spire'],1,1,0.9999734,3.4954126e-06,9.29229e-06,1.3837697e-05,0.00048056216,8,1
3,sibl,3,sibl,locoweed,pondweed,True,"['loco', '##weed']","['pond', '##weed']",2,2,1.2786083e-05,6.1684186e-05,8.933507e-06,0.99991655,0.0013406086,2,2
3,sibl,3,sibl,borage,corn,True,"['bo', '##rage']",['corn'],2,1,1.3580284e-05,6.0839626e-05,8.98335e-06,0.99991655,0.0013425008,2,9
0,false,0,false,refinery,appurtenance,True,['refinery'],"['app', '##urt', '##ena', '##nce']",1,4,0.9999584,3.4614184e-06,4.317441e-06,3.3887933e-05,0.0007029518,1,2
3,sibl,3,sibl,sundew,sesame,True,"['sun', '##de', '##w']",['sesame'],3,1,1.3362752e-05,6.076893e-05,9.489148e-06,0.9999163,0.0013464802,1,1
3,sibl,3,sibl,rape,bamboo,True,['rape'],['bamboo'],1,1,1.5203121e-05,0.00010277586,9.322588e-06,0.9998727,0.0019443802,5,2
0,false,0,false,refinery,bosom,True,['refinery'],"['bo', '##som']",1,2,0.99997413,3.3088436e-06,8.549696e-06,1.4000114e-05,0.00046723877,1,8
3,sibl,3,sibl,caribou,steenbok,True,"['car', '##ib', '##ou']","['ste', '##en', '##bo', '##k']",3,4,1.439865e-05,4.1741827e-05,8.3562745e-06,0.9999355,0.0010728491,1,1
3,sibl,3,sibl,pickerelweed,hornwort,True,"['pick', '##ere', '##l', '##weed']","['horn', '##wo', '##rt']",4,3,1.30670705e-05,5.697048e-05,8.645549e-06,0.9999213,0.0012741662,1,2
3,sibl,3,sibl,gnu,steenbok,True,['gnu'],"['ste', '##en', '##bo', '##k']",1,4,1.4138646e-05,4.5916284e-05,8.017467e-06,0.99993193,0.001123378,1,1
