pred_label,pred_rel,real_label,real_rel,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,false,hypo,mero,sibl,entropy,nsynsests_source,nsynsests_target
0,false,0,false,mint,bubblejet,True,['Ġmint'],"['Ġbubble', 'jet']",1,2,0.99997365,7.228374e-06,1.3587899e-05,5.4416246e-06,0.0004761216,8,1
3,sibl,3,sibl,parsley,saxifrage,True,"['Ġpars', 'ley']","['Ġsax', 'if', 'rage']",2,3,7.5381454e-06,2.843342e-05,1.0937102e-05,0.99995303,0.0008056039,2,1
0,false,0,false,mint,waistcloth,True,['Ġmint'],"['Ġwaist', 'cloth']",1,2,0.9999732,7.160057e-06,1.43314055e-05,5.379005e-06,0.00048582663,8,1
0,false,0,false,refinery,dravidian,True,['Ġrefinery'],"['Ġd', 'rav', 'idian']",1,3,0.999967,5.9012195e-06,9.4795705e-06,1.7522496e-05,0.00058502017,1,2
0,false,0,false,refinery,revetement,True,['Ġrefinery'],"['Ġreve', 't', 'ement']",1,3,0.9999651,5.0698354e-06,9.368861e-06,2.0420646e-05,0.000614121,1,1
2,mero,2,mero,vertebrate,belly,True,"['Ġverte', 'brate']",['Ġbelly'],2,1,0.00019943596,3.4085027e-05,0.99970657,5.991901e-05,0.004220998,2,6
0,false,0,false,refinery,loungewear,True,['Ġrefinery'],"['Ġlou', 'ng', 'ew', 'ear']",1,4,0.9999714,5.291159e-06,1.0243191e-05,1.31304105e-05,0.00051690347,1,1
0,false,0,false,refinery,dihybrid,True,['Ġrefinery'],"['Ġdi', 'hy', 'brid']",1,3,0.9999659,5.044043e-06,9.3790695e-06,1.9685913e-05,0.0006023361,1,1
3,sibl,3,sibl,tulip,hydrillum,True,"['Ġtul', 'ip']","['Ġhy', 'dr', 'ill', 'um']",2,4,6.7406363e-06,2.6355923e-05,1.07798705e-05,0.99995613,0.0007578788,1,0
0,false,0,false,refinery,bluestocking,True,['Ġrefinery'],"['Ġblu', 'est', 'ocking']",1,3,0.9999366,5.9538775e-06,9.041908e-06,4.8366313e-05,0.0010396105,1,1
3,sibl,3,sibl,peach,fig,True,['Ġpeach'],['Ġfig'],1,1,5.506992e-06,2.4820878e-05,2.6710408e-05,0.999943,0.000963917,5,4
0,false,0,false,refinery,shopper,True,['Ġrefinery'],"['Ġsho', 'pper']",1,2,0.99996567,4.646993e-06,1.0117099e-05,1.9497722e-05,0.0006047063,1,2
0,false,0,false,tadpole,omnibus,True,"['Ġtad', 'pole']","['Ġomn', 'ibus']",2,2,0.99997294,4.8951824e-06,1.1209448e-05,1.09720895e-05,0.0004905041,1,3
3,sibl,3,sibl,peppermint,oleander,True,"['Ġpepper', 'mint']","['Ġo', 'le', 'ander']",2,3,8.867483e-06,2.0945192e-05,1.1111184e-05,0.9999591,0.0007162275,3,1
3,sibl,3,sibl,peanut,rush,True,['Ġpeanut'],['Ġrush'],1,1,5.521576e-06,2.934343e-05,1.895953e-05,0.9999461,0.0009133158,5,16
0,false,0,false,refinery,weeder,True,['Ġrefinery'],"['Ġwe', 'eder']",1,2,0.99994516,5.74503e-06,8.953577e-06,4.022063e-05,0.0009165598,1,2
3,sibl,3,sibl,mule,seal,True,"['Ġm', 'ule']",['Ġseal'],2,1,1.1945102e-05,1.9999226e-05,1.1274064e-05,0.9999567,0.0007551728,2,15
3,sibl,3,sibl,mouse,rat,True,['Ġmouse'],['Ġrat'],1,1,7.3376086e-06,5.103506e-05,1.1452774e-05,0.99993014,0.0011414953,6,11
3,sibl,3,sibl,rice,sugarcane,True,['Ġrice'],"['Ġsugar', 'c', 'ane']",1,3,7.3581596e-06,2.1880576e-05,1.6974902e-05,0.99995375,0.00079981424,5,2
3,sibl,3,sibl,reed,strawberry,True,"['Ġre', 'ed']",['Ġstrawberry'],2,1,9.185982e-06,1.6345124e-05,1.6630316e-05,0.9999578,0.000738416,5,3
3,sibl,3,sibl,sisal,maguey,True,"['Ġs', 'isal']","['Ġm', 'ague', 'y']",2,3,7.676427e-06,2.0752284e-05,2.1255415e-05,0.9999503,0.00085489894,2,2
3,sibl,3,sibl,cardamom,buckwheat,True,"['Ġcard', 'am', 'om']","['Ġbuck', 'whe', 'at']",3,3,8.668779e-06,1.938091e-05,1.1866933e-05,0.99996006,0.00070096814,2,2
0,false,0,false,alewife,bakery,True,"['Ġale', 'wife']",['Ġbakery'],2,1,0.9999708,4.7683325e-06,1.1152069e-05,1.3271706e-05,0.0005249263,2,1
0,false,0,false,louse,poky,True,"['Ġl', 'ouse']","['Ġp', 'oky']",2,2,0.9999726,5.176632e-06,1.6451224e-05,5.857714e-06,0.0004938748,4,3
3,sibl,3,sibl,bat,pachyderm,True,['Ġbat'],"['Ġp', 'achy', 'der', 'm']",1,4,1.0985686e-05,1.9642348e-05,1.20868135e-05,0.9999573,0.0007471208,10,1
3,sibl,3,sibl,cicada,cockroach,True,"['Ġc', 'ic', 'ada']","['Ġcock', 'roach']",3,2,9.54187e-06,2.2929651e-05,1.1363987e-05,0.99995613,0.0007623919,1,1
0,false,0,false,shadfly,jet,True,"['Ġsh', 'ad', 'fly']",['Ġjet'],3,1,0.9999567,7.1399877e-06,2.7133088e-05,8.989513e-06,0.0007467829,1,9
3,sibl,3,sibl,tangerine,casuarina,True,"['Ġt', 'anger', 'ine']","['Ġcas', 'u', 'ar', 'ina']",3,4,8.261342e-06,1.6779959e-05,1.7214734e-05,0.9999578,0.0007389941,4,1
3,sibl,3,sibl,oxali,glasswort,True,"['Ġox', 'ali']","['Ġglass', 'w', 'ort']",2,3,1.3162456e-05,1.6009704e-05,1.08757695e-05,0.99995995,0.0007055618,0,2
0,false,0,false,songbird,coprolith,True,"['Ġsong', 'bird']","['Ġcop', 'rol', 'ith']",2,3,0.9999685,6.1079377e-06,2.0198193e-05,5.2171567e-06,0.000557749,1,1
0,false,0,false,bicycle,rustler,True,['Ġbicycle'],"['Ġrust', 'ler']",1,2,0.9998915,1.2219368e-05,8.1116654e-05,1.4963674e-05,0.0016978505,2,1
3,sibl,3,sibl,protea,daphne,True,"['Ġprote', 'a']","['Ġd', 'aph', 'ne']",2,3,8.062324e-06,2.6203845e-05,9.631144e-06,0.99995613,0.0007590167,1,2
1,hypo,1,hypo,bloodworm,polychaete,True,"['Ġblood', 'worm']","['Ġpoly', 'cha', 'ete']",2,3,3.3840286e-05,0.99991214,2.1657987e-05,3.232245e-05,0.0014469606,1,1
1,hypo,1,hypo,casuarina,tree,True,"['Ġcas', 'u', 'ar', 'ina']",['Ġtree'],4,1,2.151694e-05,0.9999149,2.501194e-05,3.855765e-05,0.0014041072,1,7
0,false,0,false,refinery,godfather,True,['Ġrefinery'],"['Ġgod', 'father']",1,2,0.9999707,4.8037277e-06,1.0107024e-05,1.4466325e-05,0.00052764156,1,2
3,sibl,3,sibl,hen,mule,True,['Ġhen'],"['Ġm', 'ule']",1,2,1.129357e-05,2.0512969e-05,1.3647873e-05,0.9999546,0.00079113734,4,2
1,hypo,1,hypo,beaver,vertebrate,True,"['Ġbe', 'aver']","['Ġverte', 'brate']",2,2,2.7059827e-05,0.9999175,2.5685024e-05,2.9741748e-05,0.0013684938,8,2
2,mero,2,mero,craniate,tail,True,"['Ġcr', 'ani', 'ate']",['Ġtail'],3,1,0.00012652893,4.0463954e-05,0.9997596,7.3399715e-05,0.0035836415,1,11
3,sibl,3,sibl,pet,homeotherm,True,['Ġpet'],"['Ġhome', 'other', 'm']",1,3,9.520543e-06,7.589712e-05,9.149734e-06,0.99990547,0.0014870275,7,1
0,false,0,false,selachian,trail,True,"['Ġse', 'l', 'ach', 'ian']",['Ġtrail'],4,1,0.9999722,5.0989893e-06,1.6716966e-05,5.9983736e-06,0.00049904257,1,8
0,false,0,false,refinery,bowerbird,True,['Ġrefinery'],"['Ġb', 'ower', 'bird']",1,3,0.9999583,5.369259e-06,9.6997255e-06,2.6717848e-05,0.0007217921,1,1
1,hypo,1,hypo,nematode,animal,True,"['Ġnem', 'at', 'ode']",['Ġanimal'],3,1,2.8487859e-05,0.9999107,2.0854806e-05,3.992891e-05,0.0014666822,1,2
0,false,0,false,refinery,substitute,True,['Ġrefinery'],['Ġsubstitute'],1,1,0.99996734,5.406292e-06,9.338501e-06,1.796613e-05,0.00058114366,1,9
3,sibl,3,sibl,mullein,saxifrage,True,"['Ġmul', 'lein']","['Ġsax', 'if', 'rage']",2,3,7.866087e-06,2.3550318e-05,1.2542812e-05,0.999956,0.00076312886,1,1
0,false,0,false,mint,cristal,True,['Ġmint'],"['Ġcr', 'ist', 'al']",1,3,0.99997246,7.898088e-06,1.443811e-05,5.2614264e-06,0.0004981988,8,1
0,false,0,false,refinery,mimosa,True,['Ġrefinery'],"['Ġmim', 'osa']",1,2,0.9999627,4.93106e-06,9.236343e-06,2.3287294e-05,0.00065379904,1,3
3,sibl,3,sibl,cauliflower,radish,True,"['Ġcaul', 'iflower']","['Ġrad', 'ish']",2,2,7.0333895e-06,2.8131546e-05,1.569386e-05,0.9999491,0.0008694843,2,5
0,false,0,false,cyprinodont,fireguard,True,"['Ġcy', 'pr', 'in', 'od', 'ont']","['Ġfire', 'guard']",5,2,0.99997115,5.9413887e-06,1.512594e-05,7.710581e-06,0.0005178483,1,2
0,false,0,false,apteryx,worktable,True,"['Ġap', 'tery', 'x']","['Ġwork', 'table']",3,2,0.99997354,6.1451924e-06,1.4179934e-05,6.1288983e-06,0.00047907257,1,1
3,sibl,3,sibl,thoroughbred,rhea,True,"['Ġthorough', 'bred']","['Ġr', 'hea']",2,2,1.35273185e-05,1.9282017e-05,1.2122746e-05,0.99995506,0.0007836138,4,3
3,sibl,0,false,badger,sawbuck,False,"['Ġbad', 'ger']","['Ġsaw', 'buck']",2,2,1.5182714e-05,1.5612079e-05,1.295649e-05,0.99995625,0.000765788,4,1
3,sibl,3,sibl,rosemary,amaranth,True,"['Ġrose', 'mary']","['Ġam', 'aran', 'th']",2,3,6.535323e-06,3.8139602e-05,9.81654e-06,0.9999455,0.00091429165,2,2
0,false,0,false,invertebrate,defroster,True,"['Ġinver', 'te', 'brate']","['Ġdef', 'ro', 'ster']",3,3,0.99995244,6.6260905e-06,3.7152928e-05,3.670361e-06,0.0007954582,2,1
3,sibl,3,sibl,aster,stock,True,['Ġaster'],['Ġstock'],1,1,8.118824e-06,7.642667e-05,8.317581e-06,0.99990714,0.0014568004,2,27
3,sibl,3,sibl,lamb,spearmint,True,['Ġlamb'],"['Ġspe', 'arm', 'int']",1,3,7.668599e-06,2.4107421e-05,1.587871e-05,0.9999523,0.00082205975,6,1
1,hypo,1,hypo,warthog,swine,True,"['Ġwar', 'th', 'og']","['Ġsw', 'ine']",3,2,2.4031306e-05,0.9998598,1.7444756e-05,9.8689714e-05,0.0021599762,1,1
0,false,0,false,louse,smocking,True,"['Ġl', 'ouse']","['Ġsm', 'ocking']",2,2,0.999974,5.526202e-06,1.4154797e-05,6.285827e-06,0.0004705486,4,2
0,false,0,false,panther,strobile,True,"['Ġpant', 'her']","['Ġstro', 'b', 'ile']",2,3,0.9997459,2.8437238e-05,0.00021374253,1.188312e-05,0.0035962348,3,1
3,sibl,3,sibl,zebra,otter,True,"['Ġz', 'ebra']","['Ġot', 'ter']",2,2,9.937744e-06,2.0257632e-05,1.349098e-05,0.99995637,0.00076218875,1,2
0,false,0,false,titmouse,crate,True,"['Ġtit', 'mouse']",['Ġcrate'],2,1,0.99997365,4.85012e-06,1.5030984e-05,6.495163e-06,0.0004763774,1,3
3,sibl,3,sibl,mango,ash,True,['Ġmango'],['Ġash'],1,1,8.7044755e-06,2.3058132e-05,1.2948819e-05,0.9999553,0.00077625614,2,4
3,sibl,3,sibl,plumbago,celery,True,"['Ġpl', 'umb', 'ago']","['Ġcel', 'ery']",3,2,7.5514195e-06,1.8603803e-05,1.6175354e-05,0.9999577,0.000739324,2,2
0,false,0,false,fish,stonework,True,['Ġfish'],"['Ġst', 'on', 'ework']",1,3,0.99997306,4.783497e-06,1.47967e-05,7.437091e-06,0.0004875168,6,1
0,false,0,false,refinery,protoctist,True,['Ġrefinery'],"['Ġprot', 'oct', 'ist']",1,3,0.99997354,6.1930946e-06,1.06389925e-05,9.621801e-06,0.00048134878,1,1
3,sibl,0,false,characin,commodity,False,"['Ġchar', 'ac', 'in']",['Ġcommodity'],3,1,0.0010294457,0.040907353,7.358586e-05,0.9579896,0.25918743,1,1
3,sibl,3,sibl,agapanthus,onion,True,"['Ġag', 'apan', 'thus']",['Ġonion'],3,1,7.575593e-06,2.3089617e-05,1.2386746e-05,0.99995697,0.0007484966,1,3
0,false,0,false,mosquito,spackle,True,['Ġmosquito'],"['Ġsp', 'ackle']",1,2,0.99997115,5.7847037e-06,1.7420381e-05,5.6574413e-06,0.0005162828,1,1
0,false,0,false,refinery,plughole,True,['Ġrefinery'],"['Ġpl', 'ugh', 'ole']",1,3,0.9999702,4.6275422e-06,1.0437401e-05,1.4685024e-05,0.00053340447,1,1
0,false,0,false,refinery,bean,True,['Ġrefinery'],['Ġbean'],1,1,0.9998846,7.3764095e-06,1.1740663e-05,9.628229e-05,0.0017691513,1,5
3,sibl,3,sibl,pondweed,yarrow,True,"['Ġpond', 'weed']","['Ġy', 'arrow']",2,2,9.794435e-06,2.3725204e-05,9.480705e-06,0.99995697,0.00074767007,2,1
0,false,0,false,pedicab,sedum,True,"['Ġped', 'ic', 'ab']","['Ġsed', 'um']",3,2,0.9999707,5.6239787e-06,1.31187735e-05,1.0610612e-05,0.0005284807,1,1
3,sibl,3,sibl,gladiolus,yarrow,True,"['Ġglad', 'iol', 'us']","['Ġy', 'arrow']",3,2,9.395339e-06,2.376829e-05,9.283914e-06,0.99995756,0.0007384161,2,1
0,false,0,false,refinery,restharrow,True,['Ġrefinery'],"['Ġrest', 'h', 'arrow']",1,3,0.9999716,5.288618e-06,9.515664e-06,1.3641469e-05,0.0005130075,1,2
0,false,0,false,mint,team,True,['Ġmint'],['Ġteam'],1,1,0.9999715,8.76976e-06,1.4467607e-05,5.189532e-06,0.00051204104,8,3
3,sibl,3,sibl,neem,hickory,True,"['Ġne', 'em']","['Ġh', 'ick', 'ory']",2,3,1.0447119e-05,1.9119701e-05,9.9410945e-06,0.99996054,0.0006946848,1,2
2,mero,2,mero,car,accelerator,True,['Ġcar'],['Ġaccelerator'],1,1,0.00013783161,3.680292e-05,0.9997539,7.150917e-05,0.003649568,5,4
3,sibl,3,sibl,strawberry,banana,True,['Ġstrawberry'],['Ġbanana'],1,1,5.2870487e-06,2.9335022e-05,2.3555554e-05,0.9999418,0.0009804333,3,2
0,false,0,false,refinery,scope,True,['Ġrefinery'],['Ġscope'],1,1,0.99997044,5.0721546e-06,1.011159e-05,1.4282412e-05,0.00052944827,1,4
1,hypo,1,hypo,sunflower,spermatophyte,True,"['Ġsun', 'flower']","['Ġs', 'per', 'mat', 'ophy', 'te']",2,5,2.6294474e-05,0.9999126,2.4593715e-05,3.6478945e-05,0.0014404816,1,1
0,false,0,false,orangutan,hesperus,True,"['Ġor', 'ang', 'utan']","['Ġhes', 'per', 'us']",3,3,0.9999639,7.6708675e-06,2.1688045e-05,6.832775e-06,0.00063587795,1,1
0,false,0,false,refinery,woodscrew,True,['Ġrefinery'],"['Ġwood', 'sc', 'rew']",1,3,0.9999615,5.295373e-06,9.103541e-06,2.415019e-05,0.0006713785,1,1
1,hypo,1,hypo,neem,tree,True,"['Ġne', 'em']",['Ġtree'],2,1,2.195389e-05,0.9999143,2.4038e-05,3.9714592e-05,0.0014127773,1,7
0,false,0,false,refinery,szilard,True,['Ġrefinery'],"['Ġs', 'z', 'il', 'ard']",1,4,0.99995947,5.307288e-06,9.202569e-06,2.6040361e-05,0.0007019962,1,1
3,sibl,3,sibl,lorikeet,cock,True,"['Ġl', 'or', 'ike', 'et']",['Ġcock'],4,1,1.0341519e-05,2.1612997e-05,1.1463568e-05,0.9999566,0.00075696764,1,8
0,false,0,false,snake,cloisonne,True,['Ġsnake'],"['Ġclo', 'ison', 'ne']",1,3,0.9999391,7.641078e-06,4.844445e-05,4.8428396e-06,0.000997635,8,2
3,sibl,3,sibl,manzanita,broom,True,"['Ġman', 'zan', 'ita']",['Ġbroom'],3,1,1.0052244e-05,1.9672369e-05,1.2567714e-05,0.9999577,0.00074008986,2,5
3,sibl,3,sibl,angelica,sesame,True,"['Ġangel', 'ica']","['Ġs', 'esame']",2,2,8.5155525e-06,1.6662405e-05,1.4923355e-05,0.99995995,0.0007049347,3,1
3,sibl,3,sibl,porcupine,vole,True,"['Ġpor', 'cup', 'ine']","['Ġv', 'ole']",3,2,1.2594752e-05,1.6077762e-05,1.3248977e-05,0.99995804,0.0007361679,1,1
3,sibl,3,sibl,wheatgrass,perennial,True,"['Ġwheat', 'grass']",['Ġperennial'],2,1,7.0902197e-06,2.2711261e-05,1.2017321e-05,0.99995816,0.0007284146,1,4
0,false,0,false,refinery,wrapper,True,['Ġrefinery'],['Ġwrapper'],1,1,0.9999646,4.5760034e-06,9.688509e-06,2.119075e-05,0.00062279357,1,3
1,hypo,1,hypo,dugong,placental,True,"['Ġdug', 'ong']","['Ġplac', 'ental']",2,2,2.65862e-05,0.9999169,2.2824488e-05,3.3693374e-05,0.0013764701,1,2
0,false,0,false,coypu,maser,True,"['Ġcoy', 'pu']","['Ġm', 'aser']",2,2,0.9999727,5.2963865e-06,1.6026803e-05,6.0699804e-06,0.00049286825,1,1
0,false,0,false,caiman,dewlap,True,"['Ġca', 'iman']","['Ġde', 'w', 'lap']",2,3,0.99997056,5.368659e-06,1.8742305e-05,5.3520957e-06,0.00052450807,1,1
0,false,0,false,dormouse,hybridoma,True,"['Ġdorm', 'ouse']","['Ġhybrid', 'oma']",2,2,0.9999683,5.9778713e-06,2.0799656e-05,4.983612e-06,0.00056075625,1,1
3,sibl,3,sibl,lotus,crocus,True,"['Ġlot', 'us']","['Ġcro', 'cus']",2,2,6.807523e-06,3.201187e-05,1.016296e-05,0.999951,0.0008340668,3,1
3,sibl,3,sibl,walrus,glutton,True,"['Ġwal', 'rus']","['Ġgl', 'utton']",2,2,1.1150181e-05,1.6255615e-05,1.36972985e-05,0.9999589,0.0007226778,1,2
3,sibl,3,sibl,centipede,tick,True,"['Ġcent', 'ip', 'ede']",['Ġtick'],3,1,9.696472e-06,2.93939e-05,9.985142e-06,0.9999509,0.0008406257,1,8
0,false,0,false,snake,insulant,True,['Ġsnake'],"['Ġins', 'ul', 'ant']",1,3,0.9999274,2.3011644e-05,2.6813917e-05,2.277285e-05,0.0012177046,8,1
3,sibl,3,sibl,balloon,tank,True,['Ġballoon'],['Ġtank'],1,1,8.555003e-06,6.9246475e-05,1.6994421e-05,0.9999052,0.0015068516,4,8
0,false,0,false,woodchuck,seawall,True,"['Ġwood', 'ch', 'uck']","['Ġseaw', 'all']",3,2,0.9999659,4.955439e-06,2.271618e-05,6.298852e-06,0.0005955817,1,1
3,sibl,3,sibl,ash,rattan,True,['Ġash'],"['Ġratt', 'an']",1,2,7.413273e-06,3.207261e-05,1.1755432e-05,0.99994874,0.0008715837,4,3
0,false,0,false,refinery,budgerygah,True,['Ġrefinery'],"['Ġbud', 'gery', 'g', 'ah']",1,4,0.99997175,5.0567255e-06,9.845797e-06,1.3318111e-05,0.00050909753,1,1
0,false,0,false,anteater,echogram,True,"['Ġante', 'ater']","['Ġe', 'ch', 'ogram']",2,3,0.99997437,5.2890914e-06,1.3578375e-05,6.748452e-06,0.0004651438,6,1
1,hypo,1,hypo,bitterroot,angiosperm,True,"['Ġbitter', 'root']","['Ġang', 'ios', 'perm']",2,3,2.6210224e-05,0.99991536,2.4062268e-05,3.4304856e-05,0.0013989765,1,1
0,false,0,false,mint,tidy,True,['Ġmint'],['Ġtidy'],1,1,0.99997413,7.271362e-06,1.1212252e-05,7.3405695e-06,0.0004709301,8,5
1,hypo,1,hypo,kangaroo,chordate,True,"['Ġk', 'ang', 'aroo']","['Ġchord', 'ate']",3,2,2.318304e-05,0.9999161,3.069128e-05,3.0208743e-05,0.001391874,1,2
0,false,0,false,mouse,amphitheater,True,['Ġmouse'],"['Ġamph', 'ithe', 'ater']",1,3,0.9999722,5.7555335e-06,1.6841652e-05,5.2397586e-06,0.00049941224,6,2
0,false,0,false,refinery,lifesaver,True,['Ġrefinery'],"['Ġlifes', 'aver']",1,2,0.9999685,5.0689246e-06,1.07145415e-05,1.5632937e-05,0.00056095707,1,2
0,false,0,false,refinery,mend,True,['Ġrefinery'],['Ġmend'],1,1,0.9999589,5.7461884e-06,8.789736e-06,2.6535718e-05,0.00071021443,1,4
3,sibl,3,sibl,cineraria,petunia,True,"['Ġc', 'iner', 'aria']","['Ġpet', 'unia']",3,2,6.851973e-06,2.9747383e-05,1.1965745e-05,0.9999515,0.00083049765,2,2
