pred_label,pred_rel,pred_verb_token,real_label,real_rel,real_verb_token,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,false,hypo,mero,sibl,entropy,nsynsests_source,nsynsests_target,best_tok#1,best_tok#2,best_tok#3,best_tok#4,best_tok#5,best_tok#6,best_tok#7,best_tok#8
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,soapwort,dahlia,True,"['Ġsoap', 'w', 'ort']","['Ġd', 'ahl', 'ia']",3,3,1.6076449e-06,0.00049904716,7.521846e-06,0.9994918,0.0063657598,1,1,Ġcoordinated,Ġsubclass,Ġpart,Ġrandom,Ġcoordinate,Ġwill,Ġsynchronized,Ġand
0,false,Ġrandom,0,false,Ġrandom,barge,russell,True,"['Ġb', 'arge']","['Ġr', 'us', 'sell']",2,3,0.9999993,1.5677459e-07,5.556732e-07,5.59197e-08,1.7469454e-05,3,7,Ġrandom,Ġpart,Ġsubclass,Ġcoordinated,Ġrandomly,random,ĠRandom,Ġarbitrary
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,asparagus,corn,True,"['Ġas', 'par', 'agus']",['Ġcorn'],3,1,9.220252e-07,4.522086e-05,1.5825903e-05,0.999938,0.0010129518,2,9,Ġcoordinated,Ġsubclass,Ġpart,Ġrandom,Ġcoordinate,Ġwill,Ġto,Ġand
0,false,Ġrandom,0,false,Ġrandom,refinery,yardie,True,['Ġrefinery'],"['Ġyard', 'ie']",1,2,0.9999999,4.731112e-09,4.1506087e-09,6.5543844e-08,1.8964713e-06,1,1,Ġrandom,Ġcoordinated,random,Ġrandomly,ĠRandom,Ġsubclass,Ġpart,Ġarbitrary
1,hypo,Ġsubclass,1,hypo,Ġsubclass,wheatgrass,grass,True,"['Ġwheat', 'grass']",['Ġgrass'],2,1,4.3301703e-11,1.0,8.804602e-10,5.4172755e-10,4.4651184e-08,1,11,Ġsubclass,Ġclass,Ġpart,Ġcoordinated,Ġtype,Ġgroup,Ġclasses,Ġcategory
0,false,Ġrandom,0,false,Ġrandom,marten,defense,True,"['Ġmart', 'en']",['Ġdefense'],2,1,0.9999846,1.3772058e-06,1.3696384e-05,2.1799268e-07,0.00027501423,1,12,Ġrandom,Ġpart,Ġsubclass,Ġcoordinated,Ġno,Ġon,Ġsimple,ĠRandom
0,false,Ġrandom,0,false,Ġrandom,crawfish,mantelet,True,"['Ġcraw', 'fish']","['Ġm', 'ante', 'let']",2,3,0.9999938,4.845421e-07,5.6288736e-06,1.5217553e-07,0.00012088602,4,2,Ġrandom,Ġpart,Ġsubclass,ĠRandom,Ġcoordinated,random,Ġan,Ġwild
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,kookaburra,whippet,True,"['Ġk', 'ook', 'ab', 'ur', 'ra']","['Ġwh', 'ipp', 'et']",5,3,3.7315986e-05,0.00025118663,2.9077546e-05,0.9996824,0.004449121,1,1,Ġcoordinated,Ġsubclass,Ġrandom,Ġpart,Ġwill,Ġcoordinate,Ġsynchronized,Ġand
0,false,Ġrandom,0,false,Ġrandom,mint,coke,True,['Ġmint'],"['Ġco', 'ke']",1,2,1.0,4.1182147e-09,1.0191722e-09,6.0924565e-10,1.6380726e-07,8,4,Ġrandom,Ġsubclass,ĠRandom,Ġrandomly,Random,random,Ġpart,Ġcoordinated
0,false,Ġrandom,0,false,Ġrandom,bullock,enamel,True,"['Ġbull', 'ock']","['Ġen', 'amel']",2,2,0.9999995,2.5281918e-07,1.2443205e-07,6.885855e-08,1.0635079e-05,2,5,Ġrandom,Ġsubclass,Ġpart,Ġcoordinated,ĠRandom,random,Ġarbitrary,Ġrandomly
0,false,Ġrandom,0,false,Ġrandom,serow,pyelogram,True,"['Ġser', 'ow']","['Ġpy', 'el', 'ogram']",2,3,0.9999982,2.224021e-07,1.2706064e-06,2.3116523e-07,3.7391008e-05,1,1,Ġrandom,Ġpart,Ġcoordinated,Ġsubclass,ĠRandom,random,Ġrandomly,Ġwild
1,hypo,Ġsubclass,1,hypo,Ġsubclass,barge,vessel,True,"['Ġb', 'arge']",['Ġvessel'],2,1,5.0960938e-09,0.9999999,7.3300136e-08,1.9826466e-08,2.5570205e-06,3,3,Ġsubclass,Ġclass,Ġpart,Ġcoordinated,Ġtype,Ġrandom,ĠClass,Ġan
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,senna,buckthorn,True,"['Ġs', 'enna']","['Ġbuck', 'th', 'orn']",2,3,6.4221663e-06,0.0005862945,3.6362304e-05,0.999371,0.007848876,1,3,Ġcoordinated,Ġsubclass,Ġpart,Ġrandom,Ġcoordinate,Ġsynchronized,Ġwill,Ġnew
0,false,Ġrandom,0,false,Ġrandom,refinery,esophagoscope,True,['Ġrefinery'],"['Ġes', 'oph', 'ag', 'oscope']",1,4,1.0,1.5117015e-09,8.110565e-09,1.5658172e-08,6.6827977e-07,1,1,Ġrandom,random,Ġcoordinated,Ġpart,Ġrandomly,ĠRandom,Ġsubclass,Ġarbitrary
0,false,Ġrandom,0,false,Ġrandom,parrot,knife,True,"['Ġpar', 'rot']",['Ġknife'],2,1,0.99999976,2.6434803e-09,2.6636422e-07,4.6583124e-09,6.3656416e-06,3,4,Ġrandom,Ġpart,Ġrandomly,Ġa,random,Ġsimple,ĠRandom,Ġfrom
0,false,Ġrandom,0,false,Ġrandom,dotterel,jerkin,True,"['Ġd', 'ott', 'ere', 'l']","['Ġjer', 'kin']",4,2,0.9999863,3.096142e-06,1.0303619e-05,3.4654406e-07,0.00025457246,1,1,Ġrandom,Ġpart,Ġsubclass,Ġcoordinated,Ġon,Ġrandomly,ĠRandom,random
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,chick,trout,True,['Ġchick'],['Ġtrout'],1,1,4.7083063e-06,1.3875326e-05,1.8013103e-05,0.9999634,0.00064392254,2,2,Ġcoordinated,Ġpart,Ġsubclass,Ġrandom,Ġmin,Ġsynchronized,Ġand,Ġrun
0,false,Ġrandom,0,false,Ġrandom,mint,crutch,True,['Ġmint'],"['Ġcr', 'utch']",1,2,1.0,1.1107135e-09,4.2820534e-09,8.900554e-11,1.550478e-07,8,2,Ġrandom,ĠRandom,Ġpart,Ġrandomly,random,Random,Ġsubclass,Ġnew
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,rhubarb,dandelion,True,"['Ġrh', 'ub', 'arb']","['Ġd', 'andel', 'ion']",3,3,3.5136422e-06,0.0013664677,2.662806e-05,0.9986034,0.01548417,2,1,Ġcoordinated,Ġsubclass,Ġpart,Ġrandom,Ġcoordinate,Ġwill,Ġsynchronized,Ġto
2,mero,Ġpart,2,mero,Ġpart,fish,fishbone,True,['Ġfish'],"['Ġfish', 'bone']",1,2,0.003692474,1.4426943e-09,0.9963075,2.9003772e-12,0.035156883,6,1,Ġpart,Ġrandom,part,Ġparts,body,parts,ĠPart,on
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,guppy,songbird,True,"['Ġgu', 'ppy']","['Ġsong', 'bird']",2,2,4.2263975e-05,0.0015198368,6.966271e-05,0.9983683,0.018156867,1,1,Ġcoordinated,Ġsubclass,Ġpart,Ġrandom,Ġsynchronized,Ġfly,Ġwill,Ġcoordinate
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,henbane,flax,True,"['Ġhen', 'bane']","['Ġfl', 'ax']",2,2,2.758594e-06,0.00034117964,1.0349845e-05,0.9996457,0.004662808,1,2,Ġcoordinated,Ġsubclass,Ġpart,Ġrandom,Ġcoordinate,Ġsynchronized,Ġwill,Ġto
0,false,Ġrandom,0,false,Ġrandom,refinery,photostat,True,['Ġrefinery'],"['Ġphot', 'ost', 'at']",1,3,1.0,2.5513383e-09,1.217259e-08,4.937357e-08,1.5912498e-06,1,3,Ġrandom,Ġcoordinated,random,Ġpart,Ġrandomly,ĠRandom,Ġsubclass,Ġarbitrary
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,wheat,flax,True,['Ġwheat'],"['Ġfl', 'ax']",1,2,2.8462484e-06,0.00039016746,9.821154e-06,0.99959725,0.005215022,3,2,Ġcoordinated,Ġsubclass,Ġpart,Ġrandom,Ġsynchronized,Ġcoordinate,Ġand,Ġwill
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,caladium,hyacinth,True,"['Ġcal', 'adium']","['Ġhy', 'ac', 'inth']",2,3,3.5070082e-06,0.000495887,1.1725075e-05,0.99948883,0.006436581,1,2,Ġcoordinated,Ġsubclass,Ġpart,Ġrandom,Ġcoordinate,Ġwill,Ġsynchronized,Ġto
1,hypo,Ġsubclass,1,hypo,Ġsubclass,blackberry,plant,True,"['Ġblack', 'berry']",['Ġplant'],2,1,4.6403253e-11,1.0,2.228868e-09,4.594792e-11,6.723077e-08,3,10,Ġsubclass,Ġclass,Ġpart,ĠClass,Ġtype,Ġan,Ġclasses,ĠCLASS
0,false,Ġrandom,0,false,Ġrandom,mint,bubblejet,True,['Ġmint'],"['Ġbubble', 'jet']",1,2,1.0,1.2163115e-09,6.7615985e-10,8.2956905e-11,5.939613e-08,8,1,Ġrandom,ĠRandom,random,Random,Ġrandomly,Ġsubclass,Ġpart,Ġnew
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,parsley,saxifrage,True,"['Ġpars', 'ley']","['Ġsax', 'if', 'rage']",2,3,6.2703753e-06,0.0009071011,1.7097052e-05,0.99906963,0.010888474,2,1,Ġcoordinated,Ġsubclass,Ġpart,Ġrandom,Ġcoordinate,Ġwill,Ġsynchronized,Ġto
0,false,Ġrandom,0,false,Ġrandom,mint,waistcloth,True,['Ġmint'],"['Ġwaist', 'cloth']",1,2,1.0,3.8922096e-10,2.5385852e-10,1.3225562e-10,2.4598439e-08,8,1,Ġrandom,random,ĠRandom,Random,Ġrandomly,Ġsubclass,Ġarbitrary,Ġpart
0,false,Ġrandom,0,false,Ġrandom,refinery,dravidian,True,['Ġrefinery'],"['Ġd', 'rav', 'idian']",1,3,0.9999988,6.3467104e-07,7.982746e-08,4.802573e-07,2.6748774e-05,1,2,Ġrandom,Ġsubclass,Ġcoordinated,random,Ġpart,Ġrandomly,ĠRandom,Ġrandomized
0,false,Ġrandom,0,false,Ġrandom,refinery,revetement,True,['Ġrefinery'],"['Ġreve', 't', 'ement']",1,3,0.9999999,1.9906608e-08,3.0798983e-08,6.822895e-08,3.073943e-06,1,1,Ġrandom,Ġcoordinated,Ġpart,random,Ġsubclass,Ġrandomly,ĠRandom,Ġarbitrary
2,mero,Ġpart,2,mero,Ġpart,vertebrate,belly,True,"['Ġverte', 'brate']",['Ġbelly'],2,1,3.1019592e-06,2.3044303e-12,0.9999969,1.125236e-12,6.123254e-05,2,6,Ġpart,Ġrandom,Ġwith,Ġparts,ĠPart,Ġfront,Ġhad,Ġhas
0,false,Ġrandom,0,false,Ġrandom,refinery,loungewear,True,['Ġrefinery'],"['Ġlou', 'ng', 'ew', 'ear']",1,4,1.0,7.117809e-09,3.1047755e-09,3.971237e-08,1.2567616e-06,1,1,Ġrandom,Ġcoordinated,random,Ġsubclass,Ġrandomly,ĠRandom,Ġpart,Ġarbitrary
0,false,Ġrandom,0,false,Ġrandom,refinery,dihybrid,True,['Ġrefinery'],"['Ġdi', 'hy', 'brid']",1,3,0.9999999,2.6230454e-08,4.293104e-08,1.0473437e-07,4.3116947e-06,1,1,Ġrandom,Ġcoordinated,Ġpart,Ġsubclass,random,Ġrandomly,ĠRandom,Ġwild
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,tulip,hydrillum,True,"['Ġtul', 'ip']","['Ġhy', 'dr', 'ill', 'um']",2,4,2.6432883e-06,0.00028354992,1.7174267e-05,0.99969673,0.0040998487,1,0,Ġcoordinated,Ġsubclass,Ġpart,Ġrandom,Ġcoordinate,Ġwill,Ġsynchronized,Ġto
0,false,Ġrandom,0,false,Ġrandom,refinery,bluestocking,True,['Ġrefinery'],"['Ġblu', 'est', 'ocking']",1,3,1.0,5.0470126e-09,9.116188e-09,4.7005685e-08,1.526829e-06,1,1,Ġrandom,Ġcoordinated,random,Ġrandomly,Ġpart,ĠRandom,Ġsubclass,Ġarbitrary
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,peach,fig,True,['Ġpeach'],['Ġfig'],1,1,1.6699071e-06,8.979508e-05,0.00024654836,0.9996619,0.0046818284,5,4,Ġcoordinated,Ġpart,Ġsubclass,Ġrandom,Ġcoordinate,Ġand,Ġto,Ġwill
0,false,Ġrandom,0,false,Ġrandom,refinery,shopper,True,['Ġrefinery'],"['Ġsho', 'pper']",1,2,0.9999999,1.5887702e-09,1.3424677e-08,1.4046734e-07,3.766979e-06,1,2,Ġrandom,Ġcoordinated,random,Ġrandomly,Ġpart,ĠRandom,Ġsubclass,Ġwild
0,false,Ġrandom,0,false,Ġrandom,tadpole,omnibus,True,"['Ġtad', 'pole']","['Ġomn', 'ibus']",2,2,0.99999976,1.1121092e-07,8.682783e-08,5.1509573e-08,6.19678e-06,1,3,Ġrandom,Ġsubclass,Ġpart,Ġcoordinated,ĠRandom,random,Ġrandomly,Ġon
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,peppermint,oleander,True,"['Ġpepper', 'mint']","['Ġo', 'le', 'ander']",2,3,3.5589205e-06,0.00028018974,1.4025489e-05,0.99970216,0.004026684,3,1,Ġcoordinated,Ġsubclass,Ġpart,Ġrandom,Ġcoordinate,Ġwill,Ġsynchronized,Ġto
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,peanut,rush,True,['Ġpeanut'],['Ġrush'],1,1,4.320828e-07,3.447425e-05,0.0007189962,0.9992461,0.009114957,5,16,Ġcoordinated,Ġpart,Ġsubclass,Ġand,Ġcoordinate,Ġto,Ġorganized,Ġrandom
0,false,Ġrandom,0,false,Ġrandom,refinery,weeder,True,['Ġrefinery'],"['Ġwe', 'eder']",1,2,0.9999999,2.1060849e-08,1.1047437e-07,3.747441e-08,4.1865674e-06,1,2,Ġrandom,Ġpart,Ġcoordinated,Ġsubclass,Ġrandomly,random,ĠRandom,Ġwild
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,mule,seal,True,"['Ġm', 'ule']",['Ġseal'],2,1,1.9007612e-06,2.3829441e-05,9.784294e-06,0.9999645,0.00061614154,2,15,Ġcoordinated,Ġsubclass,Ġpart,Ġrandom,Ġor,Ġsynchronized,Ġcoordinate,Ġwill
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,mouse,rat,True,['Ġmouse'],['Ġrat'],1,1,4.2971425e-07,5.759262e-05,1.5022329e-05,0.9999269,0.0011662402,6,11,Ġcoordinated,Ġsubclass,Ġpart,Ġor,Ġrandom,Ġorganized,Ġand,Ġcan
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,rice,sugarcane,True,['Ġrice'],"['Ġsugar', 'c', 'ane']",1,3,8.972742e-07,4.1750496e-05,1.2532389e-05,0.9999448,0.0009090212,5,2,Ġcoordinated,Ġsubclass,Ġpart,Ġrandom,Ġwill,Ġand,Ġto,Ġcoordinate
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,reed,strawberry,True,"['Ġre', 'ed']",['Ġstrawberry'],2,1,7.070787e-08,1.628405e-05,1.3332109e-06,0.99998224,0.00031225567,5,3,Ġcoordinated,Ġsubclass,Ġpart,Ġrandom,Ġand,Ġcoordinate,Ġwill,Ġto
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,sisal,maguey,True,"['Ġs', 'isal']","['Ġm', 'ague', 'y']",2,3,5.958408e-06,0.00013550725,4.2434956e-05,0.9998161,0.0027261977,2,2,Ġcoordinated,Ġsubclass,Ġpart,Ġrandom,Ġcoordinate,Ġwill,Ġto,Ġand
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,cardamom,buckwheat,True,"['Ġcard', 'am', 'om']","['Ġbuck', 'whe', 'at']",3,3,1.2181269e-05,0.00025745592,1.3776293e-05,0.9997166,0.0038998027,2,2,Ġcoordinated,Ġsubclass,Ġpart,Ġrandom,Ġcoordinate,Ġwill,Ġsynchronized,Ġnew
0,false,Ġrandom,0,false,Ġrandom,alewife,bakery,True,"['Ġale', 'wife']",['Ġbakery'],2,1,0.9999989,1.2375575e-07,1.5150788e-07,8.1071306e-07,2.4396013e-05,2,1,Ġrandom,Ġcoordinated,Ġpart,Ġsubclass,Ġrandomly,random,ĠRandom,Ġwild
0,false,Ġrandom,0,false,Ġrandom,louse,poky,True,"['Ġl', 'ouse']","['Ġp', 'oky']",2,2,0.99999976,3.104338e-08,1.8899925e-07,1.1625869e-08,5.645978e-06,4,3,Ġrandom,Ġpart,Ġsubclass,random,ĠRandom,Ġcoordinated,Ġrandomly,Ġwild
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,bat,pachyderm,True,['Ġbat'],"['Ġp', 'achy', 'der', 'm']",1,4,7.024447e-05,0.0002764917,6.434675e-05,0.999589,0.0057263537,10,1,Ġcoordinated,Ġsubclass,Ġrandom,Ġpart,Ġsynchronized,Ġwill,Ġcoordinate,Ġand
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,cicada,cockroach,True,"['Ġc', 'ic', 'ada']","['Ġcock', 'roach']",3,2,5.0199797e-05,0.0003656963,3.0910775e-05,0.99955314,0.0059996685,1,1,Ġcoordinated,Ġsubclass,Ġrandom,Ġpart,Ġwill,Ġsynchronized,Ġor,Ġand
0,false,Ġrandom,0,false,Ġrandom,shadfly,jet,True,"['Ġsh', 'ad', 'fly']",['Ġjet'],3,1,0.9999925,9.0767094e-07,5.733971e-06,8.19555e-07,0.00014537745,1,9,Ġrandom,Ġpart,Ġsubclass,Ġcoordinated,Ġon,Ġfly,Ġrandomly,Ġby
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,tangerine,casuarina,True,"['Ġt', 'anger', 'ine']","['Ġcas', 'u', 'ar', 'ina']",3,4,6.1724295e-06,0.00034441843,3.0275469e-05,0.9996191,0.0050726268,4,1,Ġcoordinated,Ġsubclass,Ġpart,Ġrandom,Ġcoordinate,Ġwill,Ġsynchronized,Ġcoordinating
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,oxali,glasswort,True,"['Ġox', 'ali']","['Ġglass', 'w', 'ort']",2,3,6.434378e-06,0.00025570864,6.529008e-06,0.99973124,0.0036623625,0,2,Ġcoordinated,Ġsubclass,Ġpart,Ġrandom,Ġcoordinate,Ġwill,Ġsynchronized,Ġand
0,false,Ġrandom,0,false,Ġrandom,songbird,coprolith,True,"['Ġsong', 'bird']","['Ġcop', 'rol', 'ith']",2,3,0.9999981,6.110242e-07,8.940812e-07,3.2366717e-07,4.0135455e-05,1,1,Ġrandom,Ġpart,Ġsubclass,Ġcoordinated,ĠRandom,random,Ġrandomly,Ġarbitrary
2,mero,Ġpart,0,false,Ġrandom,bicycle,rustler,False,['Ġbicycle'],"['Ġrust', 'ler']",1,2,0.034311574,2.116853e-09,0.9656884,2.0538326e-11,0.21557343,2,1,Ġpart,Ġrandom,Ġparts,Ġlock,Ġdoor,Ġwheel,Ġtire,Ġwhole
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,protea,daphne,True,"['Ġprote', 'a']","['Ġd', 'aph', 'ne']",2,3,7.162484e-06,0.0008229869,1.31749175e-05,0.9991566,0.009985115,1,2,Ġcoordinated,Ġsubclass,Ġpart,Ġrandom,Ġcoordinate,Ġwill,Ġsynchronized,Ġled
1,hypo,Ġsubclass,1,hypo,Ġsubclass,bloodworm,polychaete,True,"['Ġblood', 'worm']","['Ġpoly', 'cha', 'ete']",2,3,4.363868e-06,0.99999416,8.619015e-07,6.487715e-07,0.00011682984,1,1,Ġsubclass,Ġrandom,Ġpart,Ġcoordinated,Ġclass,Ġa,Ġan,Ġsub
1,hypo,Ġsubclass,1,hypo,Ġsubclass,casuarina,tree,True,"['Ġcas', 'u', 'ar', 'ina']",['Ġtree'],4,1,5.6085353e-10,1.0,2.1701023e-08,9.2097896e-10,5.973375e-07,1,7,Ġsubclass,Ġpart,Ġclass,Ġan,Ġtype,Ġcoordinated,ĠClass,Ġrandom
0,false,Ġrandom,0,false,Ġrandom,refinery,godfather,True,['Ġrefinery'],"['Ġgod', 'father']",1,2,1.0,7.526887e-09,1.2807908e-09,8.571547e-09,4.706488e-07,1,2,Ġrandom,random,Ġcoordinated,Ġsubclass,Ġrandomly,ĠRandom,Ġpart,Ġarbitrary
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,hen,mule,True,['Ġhen'],"['Ġm', 'ule']",1,2,4.4423123e-06,8.921388e-05,3.8509832e-05,0.9998679,0.0020345638,4,2,Ġcoordinated,Ġsubclass,Ġpart,Ġrandom,Ġsynchronized,Ġand,Ġcoordinate,Ġor
1,hypo,Ġsubclass,1,hypo,Ġsubclass,beaver,vertebrate,True,"['Ġbe', 'aver']","['Ġverte', 'brate']",2,2,3.9545154e-09,1.0,4.526357e-09,7.773829e-10,2.5937598e-07,8,2,Ġsubclass,Ġclass,ĠClass,Ġpart,Ġrandom,Ġtype,Ġan,Ġanother
2,mero,Ġpart,2,mero,Ġpart,craniate,tail,True,"['Ġcr', 'ani', 'ate']",['Ġtail'],3,1,1.1778577e-13,1.2826187e-10,1.0,4.2057888e-16,4.21979e-09,1,11,Ġpart,Ġsection,ĠPart,Ġparts,Ġportion,Ġhalf,part,Ġtail
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,pet,homeotherm,True,['Ġpet'],"['Ġhome', 'other', 'm']",1,3,1.684609e-05,0.00012739262,2.5306901e-05,0.99983037,0.0025463707,7,1,Ġcoordinated,Ġsubclass,Ġpart,Ġrandom,Ġsynchronized,Ġand,Ġor,Ġcoordinate
0,false,Ġrandom,0,false,Ġrandom,selachian,trail,True,"['Ġse', 'l', 'ach', 'ian']",['Ġtrail'],4,1,0.9999989,1.3630813e-07,3.830173e-07,6.0759515e-07,2.5368076e-05,1,8,Ġrandom,Ġcoordinated,Ġpart,Ġsubclass,ĠRandom,Ġrandomly,random,Ġwild
0,false,Ġrandom,0,false,Ġrandom,refinery,bowerbird,True,['Ġrefinery'],"['Ġb', 'ower', 'bird']",1,3,0.9999999,1.5177635e-08,4.110965e-08,1.6279088e-07,5.417857e-06,1,1,Ġrandom,Ġcoordinated,random,Ġpart,Ġrandomly,Ġsubclass,ĠRandom,Ġarbitrary
1,hypo,Ġsubclass,1,hypo,Ġsubclass,nematode,animal,True,"['Ġnem', 'at', 'ode']",['Ġanimal'],3,1,1.2240876e-08,0.9999999,8.78021e-08,6.7610245e-08,4.1622557e-06,1,2,Ġsubclass,Ġpart,Ġclass,Ġcoordinated,Ġtype,Ġrandom,Ġan,Ġspecies
0,false,Ġrandom,0,false,Ġrandom,refinery,substitute,True,['Ġrefinery'],['Ġsubstitute'],1,1,0.9999969,3.8447453e-07,2.3592936e-07,2.5334623e-06,6.512915e-05,1,9,Ġrandom,Ġcoordinated,Ġsubclass,Ġpart,random,Ġrandomly,ĠRandom,Ġwild
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,mullein,saxifrage,True,"['Ġmul', 'lein']","['Ġsax', 'if', 'rage']",2,3,9.161694e-06,0.0009035265,2.939043e-05,0.99905795,0.011090825,1,1,Ġcoordinated,Ġsubclass,Ġpart,Ġrandom,Ġcoordinate,Ġwill,Ġsynchronized,Ġto
0,false,Ġrandom,0,false,Ġrandom,mint,cristal,True,['Ġmint'],"['Ġcr', 'ist', 'al']",1,3,1.0,4.5055494e-08,2.115046e-08,6.9157067e-09,1.8262144e-06,8,1,Ġrandom,ĠRandom,Ġsubclass,Ġpart,Random,random,Ġcoordinated,Ġrandomly
0,false,Ġrandom,0,false,Ġrandom,refinery,mimosa,True,['Ġrefinery'],"['Ġmim', 'osa']",1,2,0.9999999,9.645266e-09,1.2285082e-08,9.9104916e-08,3.0574672e-06,1,3,Ġrandom,Ġcoordinated,random,Ġpart,Ġsubclass,ĠRandom,Ġrandomly,Ġwild
