pred_label,pred_rel,pred_verb_token,real_label,real_rel,real_verb_token,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,false,hypo,mero,sibl,entropy,nsynsests_source,nsynsests_target,best_tok#1,best_tok#2,best_tok#3,best_tok#4,best_tok#5,best_tok#6,best_tok#7,best_tok#8
3,sibl,coordinated,3,sibl,coordinated,rhubarb,dandelion,True,"['r', '##hu', '##bar', '##b']","['dan', '##del', '##ion']",4,3,3.6233342e-07,5.884624e-05,1.6164746e-05,0.99992454,0.0012006805,2,1,coordinated,minor,part,coordinate,coordination,random,the,related
2,mero,part,2,mero,part,fish,fishbone,True,['fish'],"['fish', '##bone']",1,2,0.4888127,8.018614e-06,0.51117915,6.066955e-08,0.99977994,6,1,part,random,minor,on,in,of,whole,product
3,sibl,coordinated,3,sibl,coordinated,guppy,songbird,True,"['gu', '##ppy']","['song', '##bird']",2,2,2.1723667e-06,0.0023051943,7.726549e-05,0.99761534,0.0247281,1,1,coordinated,minor,part,the,coordination,random,separate,coordinate
3,sibl,coordinated,3,sibl,coordinated,henbane,flax,True,"['hen', '##bane']","['fl', '##ax']",2,2,3.7519183e-07,1.8803667e-05,6.043803e-06,0.9999747,0.00044435047,1,2,coordinated,minor,part,coordinate,random,coordination,and,related
0,false,random,0,false,random,refinery,photostat,True,['refinery'],"['photos', '##tat']",1,2,0.9999987,8.264123e-08,7.2308404e-07,4.8830617e-07,2.8738368e-05,1,3,random,part,coordinated,minor,on,per,in,the
3,sibl,coordinated,3,sibl,coordinated,wheat,flax,True,['wheat'],"['fl', '##ax']",1,2,3.17748e-07,5.1848416e-05,3.3317177e-05,0.9999145,0.0013637838,3,2,coordinated,minor,part,coordinate,coordination,random,and,the
3,sibl,coordinated,3,sibl,coordinated,caladium,hyacinth,True,"['cal', '##adi', '##um']","['h', '##ya', '##cin', '##th']",3,4,2.5148293e-07,5.908258e-05,1.1482313e-05,0.9999292,0.0011260223,1,2,coordinated,minor,part,coordinate,coordination,random,the,and
1,hypo,minor,1,hypo,minor,blackberry,plant,True,['blackberry'],['plant'],1,1,5.727867e-09,0.9999999,1.491682e-07,5.348214e-09,3.858389e-06,3,10,minor,major,main,a,part,an,the,complex
0,false,random,0,false,random,mint,bubblejet,True,['mint'],"['bubble', '##jet']",1,2,0.999998,1.4959018e-07,1.2588753e-06,5.587008e-07,4.250755e-05,8,1,random,part,coordinated,on,minor,free,entropy,neutral
3,sibl,coordinated,3,sibl,coordinated,parsley,saxifrage,True,"['par', '##sley']","['sax', '##if', '##rage']",2,3,3.820538e-07,9.8710596e-05,1.1669666e-05,0.99988925,0.0016726238,2,1,coordinated,minor,part,coordinate,coordination,random,related,the
0,false,random,0,false,random,mint,waistcloth,True,['mint'],"['waist', '##cloth']",1,2,0.99999857,2.1500483e-07,1.1070937e-06,9.5781054e-08,3.0962776e-05,8,1,random,part,minor,coordinated,limited,on,out,free
0,false,random,0,false,random,refinery,dravidian,True,['refinery'],"['dr', '##avi', '##dian']",1,3,0.99995756,7.2513462e-06,1.558411e-06,3.3607583e-05,0.0007145305,1,2,random,coordinated,minor,part,neutral,the,free,of
0,false,random,0,false,random,refinery,revetement,True,['refinery'],"['rev', '##ete', '##ment']",1,3,0.9999995,5.732568e-08,2.9744186e-07,2.0330968e-07,1.3035313e-05,1,1,random,part,coordinated,minor,free,entropy,independent,constant
2,mero,part,2,mero,part,vertebrate,belly,True,"['ve', '##rte', '##brate']",['belly'],3,1,0.00015051491,5.911644e-07,0.99984884,5.548239e-09,0.0021415642,2,6,part,random,parts,side,area,portion,point,surface
0,false,random,0,false,random,refinery,loungewear,True,['refinery'],"['lounge', '##wear']",1,2,0.9999964,4.295638e-07,8.013409e-07,2.285012e-06,7.312073e-05,1,1,random,coordinated,part,minor,limited,on,free,entropy
0,false,random,0,false,random,refinery,dihybrid,True,['refinery'],"['di', '##hy', '##bri', '##d']",1,4,0.99999225,7.481406e-07,4.3141376e-06,2.7424894e-06,0.0001539628,1,1,random,part,coordinated,minor,on,free,the,independent
3,sibl,coordinated,3,sibl,coordinated,tulip,hydrillum,True,"['tu', '##lip']","['h', '##yd', '##rill', '##um']",2,4,6.5451326e-07,0.00015923165,5.7358997e-05,0.99978274,0.0031438905,1,0,coordinated,minor,part,coordinate,coordination,random,the,and
0,false,random,0,false,random,refinery,bluestocking,True,['refinery'],"['blues', '##tock', '##ing']",1,3,0.99999785,1.3455406e-07,8.604412e-07,1.1611178e-06,4.6310128e-05,1,1,random,coordinated,part,minor,free,on,independent,entropy
3,sibl,coordinated,3,sibl,coordinated,peach,fig,True,['peach'],['fig'],1,1,1.4818747e-07,0.000100408615,0.00014839857,0.99975115,0.0035834801,5,4,coordinated,part,minor,coordinate,coordination,the,and,separate
0,false,random,0,false,random,refinery,shopper,True,['refinery'],"['shop', '##per']",1,2,0.9999993,1.7683256e-08,5.135561e-07,2.259415e-07,1.7205242e-05,1,2,random,part,coordinated,minor,free,entropy,on,independent
0,false,random,0,false,random,tadpole,omnibus,True,"['tad', '##pole']",['omnibus'],2,1,0.99999785,5.880522e-07,4.4779807e-07,1.0236758e-06,4.4994194e-05,1,3,random,coordinated,minor,part,on,in,per,the
3,sibl,coordinated,3,sibl,coordinated,peppermint,oleander,True,"['pepper', '##min', '##t']","['ole', '##ander']",3,2,2.3230048e-07,3.4445096e-05,3.8574803e-05,0.9999267,0.0011870422,3,1,coordinated,part,minor,coordinate,coordination,and,random,the
3,sibl,coordinated,3,sibl,coordinated,peanut,rush,True,['peanut'],['rush'],1,1,2.9905505e-07,8.672538e-05,0.00049451995,0.9994185,0.007446204,5,16,coordinated,part,minor,coordinate,coordination,and,the,related
0,false,random,0,false,random,refinery,weeder,True,['refinery'],"['weed', '##er']",1,2,0.9999771,3.3060036e-07,1.8653855e-05,3.9197566e-06,0.00040359475,1,2,random,part,coordinated,minor,free,randomly,on,independent
3,sibl,coordinated,3,sibl,coordinated,mule,seal,True,['mule'],['seal'],1,1,9.749115e-07,0.00018980309,7.2919697e-06,0.99980205,0.0027762023,2,15,coordinated,minor,part,coordination,random,coordinate,the,related
3,sibl,coordinated,3,sibl,coordinated,mouse,rat,True,['mouse'],['rat'],1,1,7.112196e-06,0.041722897,0.0014616594,0.9568084,0.26605153,6,11,coordinated,minor,part,the,random,coordination,separate,coordinate
3,sibl,coordinated,3,sibl,coordinated,rice,sugarcane,True,['rice'],['sugarcane'],1,1,2.455583e-07,8.025069e-05,0.00047345224,0.999446,0.00712515,5,2,coordinated,part,minor,and,coordinate,the,opposite,coordination
3,sibl,coordinated,3,sibl,coordinated,reed,strawberry,True,['reed'],['strawberry'],1,1,2.1247037e-07,2.4699773e-05,1.2839799e-05,0.99996233,0.0006458947,5,3,coordinated,minor,part,coordinate,coordination,and,random,related
2,mero,part,3,sibl,coordinated,sisal,maguey,False,"['sis', '##al']","['mag', '##ue', '##y']",2,3,0.01613263,0.015662428,0.9404384,0.027766649,0.41685766,2,2,part,coordinated,random,minor,the,number,of,pure
3,sibl,coordinated,3,sibl,coordinated,cardamom,buckwheat,True,"['card', '##amo', '##m']","['buck', '##w', '##hea', '##t']",3,4,4.497149e-07,1.6072989e-05,1.533337e-05,0.9999682,0.0005565891,2,2,coordinated,minor,part,random,coordinate,coordination,and,related
0,false,random,0,false,random,alewife,bakery,True,"['ale', '##wife']",['bakery'],2,1,0.99999344,9.930121e-07,5.7459897e-07,4.9995947e-06,0.00012921498,2,1,random,coordinated,minor,part,the,variable,pick,of
0,false,random,0,false,random,louse,poky,True,"['lou', '##se']","['po', '##ky']",2,2,0.9999937,1.2962134e-06,4.479981e-06,4.95069e-07,0.00012434975,4,3,random,part,minor,coordinated,on,wild,the,to
3,sibl,coordinated,3,sibl,coordinated,bat,pachyderm,True,['bat'],"['pac', '##hy', '##der', '##m']",1,4,1.9528232e-05,0.0005269353,2.783763e-05,0.99942565,0.007293503,10,1,coordinated,minor,part,random,coordination,coordinate,separate,the
3,sibl,coordinated,3,sibl,coordinated,cicada,cockroach,True,"['ci', '##ca', '##da']","['cock', '##ro', '##ach']",3,3,6.1352002e-06,0.0019288711,6.484523e-05,0.9980001,0.021285303,1,1,coordinated,minor,part,random,the,coordination,coordinate,separate
0,false,random,0,false,random,shadfly,jet,True,"['sha', '##df', '##ly']",['jet'],3,1,0.99997914,1.2942539e-06,1.10617775e-05,8.4773565e-06,0.00038035936,1,9,random,part,coordinated,minor,on,in,the,of
3,sibl,coordinated,3,sibl,coordinated,tangerine,casuarina,True,"['tang', '##erine']","['cas', '##ua', '##rina']",2,3,2.6752855e-07,4.908769e-05,1.600403e-05,0.99993455,0.0010577891,4,1,coordinated,minor,part,coordinate,coordination,the,and,random
3,sibl,coordinated,3,sibl,coordinated,oxali,glasswort,True,"['ox', '##ali']","['glass', '##wo', '##rt']",2,3,4.6483328e-07,5.3380634e-05,1.694904e-05,0.9999292,0.0011381971,0,2,coordinated,minor,part,coordinate,coordination,random,the,and
0,false,random,0,false,random,songbird,coprolith,True,"['song', '##bird']","['cop', '##rol', '##ith']",2,3,0.9997111,0.00028107327,1.7412237e-06,6.0345046e-06,0.0038703503,1,1,random,minor,coordinated,part,variable,##ci,the,neutral
0,false,random,0,false,random,bicycle,rustler,True,['bicycle'],"['rust', '##ler']",1,2,0.9999994,9.836008e-08,3.550135e-07,7.391432e-08,1.2420868e-05,2,1,random,part,minor,coordinated,of,the,garbage,pick
3,sibl,coordinated,3,sibl,coordinated,protea,daphne,True,"['pro', '##tea']",['daphne'],2,1,1.7283992e-07,1.33408985e-05,1.7312938e-06,0.99998474,0.0002750724,1,2,coordinated,minor,part,coordinate,coordination,random,related,the
1,hypo,minor,1,hypo,minor,bloodworm,polychaete,True,"['blood', '##worm']","['poly', '##cha', '##ete']",2,3,1.5056323e-06,0.9999982,1.4696406e-07,1.2874077e-07,3.7983016e-05,1,1,minor,random,major,smallest,flat,variable,class,small
1,hypo,minor,1,hypo,minor,casuarina,tree,True,"['cas', '##ua', '##rina']",['tree'],3,1,7.087868e-09,0.9999999,1.2630655e-07,5.5923004e-09,3.4116845e-06,1,7,minor,major,complex,a,main,small,part,an
0,false,random,0,false,random,refinery,godfather,True,['refinery'],['godfather'],1,1,0.9999871,3.6577669e-07,5.912278e-06,6.6051844e-06,0.00024274061,1,2,random,coordinated,part,minor,symmetric,the,on,randomly
3,sibl,coordinated,3,sibl,coordinated,hen,mule,True,['hen'],['mule'],1,1,2.156254e-06,0.00047456843,4.381469e-05,0.9994795,0.006665468,4,2,coordinated,minor,part,random,the,coordination,coordinate,separate
1,hypo,minor,1,hypo,minor,beaver,vertebrate,True,['beaver'],"['ve', '##rte', '##brate']",1,3,2.3654113e-08,0.9999999,7.356878e-08,5.865042e-09,2.674911e-06,8,2,minor,major,a,small,main,complex,class,the
2,mero,part,2,mero,part,craniate,tail,True,"['cr', '##ania', '##te']",['tail'],3,1,3.7773297e-08,3.27801e-08,1.0,5.028024e-10,1.761946e-06,1,11,part,parts,side,end,portion,tip,point,length
3,sibl,coordinated,3,sibl,coordinated,pet,homeotherm,True,['pet'],"['home', '##oth', '##er', '##m']",1,4,1.8810093e-05,0.00026882757,9.1924645e-05,0.99962044,0.005263979,7,1,coordinated,minor,part,random,the,coordination,coordinate,separate
0,false,random,0,false,random,selachian,trail,True,"['se', '##la', '##chia', '##n']",['trail'],4,1,0.99999857,4.2855692e-07,4.2969012e-07,4.3165417e-07,2.9086283e-05,1,8,random,coordinated,part,minor,on,the,pick,entropy
0,false,random,0,false,random,refinery,bowerbird,True,['refinery'],"['bow', '##er', '##bird']",1,3,0.9999684,6.0010857e-06,2.148883e-05,4.127118e-06,0.00055669795,1,1,random,part,minor,coordinated,the,on,of,","
1,hypo,minor,1,hypo,minor,nematode,animal,True,"['ne', '##mat', '##ode']",['animal'],3,1,6.425184e-08,0.9999999,5.949083e-08,2.7500818e-08,3.8257203e-06,1,2,minor,major,complex,random,part,small,main,an
0,false,random,0,false,random,refinery,substitute,True,['refinery'],['substitute'],1,1,0.9999939,5.264177e-07,1.4719043e-06,4.1530766e-06,0.00012268538,1,9,random,coordinated,part,minor,free,variable,limited,neutral
3,sibl,coordinated,3,sibl,coordinated,mullein,saxifrage,True,"['mu', '##lle', '##in']","['sax', '##if', '##rage']",3,3,4.0284488e-07,0.00010024882,2.4239378e-05,0.99987507,0.0018920616,1,1,coordinated,minor,part,coordinate,coordination,random,and,related
0,false,random,0,false,random,mint,cristal,True,['mint'],"['cr', '##ista', '##l']",1,3,0.99999034,1.2481295e-06,1.5565431e-06,6.956888e-06,0.00018780453,8,1,random,coordinated,part,minor,variable,limited,neutral,on
0,false,random,0,false,random,refinery,mimosa,True,['refinery'],"['mi', '##mos', '##a']",1,3,0.99988496,3.6125107e-06,5.251512e-06,0.000106197396,0.0017252762,1,3,random,coordinated,part,minor,symmetric,variable,the,limited
3,sibl,coordinated,3,sibl,coordinated,cauliflower,radish,True,"['ca', '##uli', '##flower']","['ra', '##dis', '##h']",3,3,4.8134365e-07,2.9383287e-05,1.2237919e-05,0.9999579,0.00071286707,2,5,coordinated,minor,part,random,coordinate,coordination,the,and
0,false,random,0,false,random,cyprinodont,fireguard,True,"['cy', '##pr', '##ino', '##don', '##t']","['fire', '##guard']",5,2,0.9999974,1.8812734e-07,2.414805e-06,5.4368204e-08,5.453019e-05,1,2,random,part,minor,coordinated,the,variable,on,per
0,false,random,0,false,random,apteryx,worktable,True,"['apt', '##ery', '##x']","['work', '##table']",3,2,0.99999905,5.476924e-07,3.593362e-07,3.1311195e-08,2.124121e-05,1,1,random,minor,part,coordinated,the,on,entropy,wild
3,sibl,coordinated,3,sibl,coordinated,thoroughbred,rhea,True,['thoroughbred'],['rhea'],1,1,7.06918e-05,0.0025642558,5.145739e-05,0.9973137,0.02764946,4,3,coordinated,minor,random,part,coordination,the,coordinate,equal
3,sibl,coordinated,0,false,random,badger,sawbuck,False,['badger'],"['saw', '##buck']",1,2,0.0003093145,0.00018649363,8.399716e-05,0.9994203,0.007890121,4,1,coordinated,random,minor,part,coordination,the,coordinate,bi
3,sibl,coordinated,3,sibl,coordinated,rosemary,amaranth,True,['rosemary'],"['amara', '##nt', '##h']",1,3,3.066985e-07,2.0584872e-05,1.0047011e-05,0.999969,0.0005385405,2,2,coordinated,minor,part,coordinate,coordination,random,the,and
0,false,random,0,false,random,invertebrate,defroster,True,"['in', '##vert', '##eb', '##rate']","['def', '##ros', '##ter']",4,3,0.99994063,5.029388e-07,5.8838716e-05,5.062498e-08,0.00092424784,2,1,random,part,minor,the,of,per,on,in
3,sibl,coordinated,3,sibl,coordinated,aster,stock,True,"['as', '##ter']",['stock'],2,1,1.9512006e-06,0.0001403597,9.571343e-05,0.999762,0.0034545986,2,27,coordinated,minor,part,random,coordinate,coordination,the,separate
3,sibl,coordinated,3,sibl,coordinated,lamb,spearmint,True,['lamb'],"['spear', '##min', '##t']",1,3,2.1871053e-06,0.000118049866,8.2334e-05,0.9997975,0.0029908502,6,1,coordinated,minor,part,random,coordinate,coordination,the,and
1,hypo,minor,1,hypo,minor,warthog,swine,True,"['war', '##th', '##og']","['sw', '##ine']",3,2,4.8296806e-07,0.9999987,1.3542197e-07,6.346074e-07,2.8094102e-05,1,1,minor,major,coordinated,random,part,smallest,a,the
0,false,random,0,false,random,louse,smocking,True,"['lou', '##se']","['sm', '##ock', '##ing']",2,3,0.9999999,6.152426e-08,4.197047e-08,4.359945e-08,3.9123192e-06,4,2,random,minor,coordinated,part,randomly,variable,on,the
0,false,random,0,false,random,panther,strobile,True,['panther'],"['st', '##ro', '##bil', '##e']",1,4,0.99998736,3.3995542e-07,1.2118571e-05,6.967257e-08,0.00022494518,3,1,random,part,minor,control,the,on,wild,human
3,sibl,coordinated,3,sibl,coordinated,zebra,otter,True,['zebra'],['otter'],1,1,5.9463055e-06,0.00080557854,4.9118255e-05,0.9991393,0.010326853,1,2,coordinated,minor,part,random,coordination,coordinate,separate,the
0,false,random,0,false,random,titmouse,crate,True,"['ti', '##tm', '##ouse']",['crate'],3,1,0.99999774,3.9494492e-07,5.149363e-07,1.4068335e-06,4.994501e-05,1,3,random,coordinated,part,minor,on,the,in,of
3,sibl,coordinated,3,sibl,coordinated,mango,ash,True,['mango'],['ash'],1,1,8.462465e-07,4.5096876e-05,8.266748e-05,0.9998714,0.0019748374,2,4,coordinated,part,minor,random,coordination,coordinate,salt,red
3,sibl,coordinated,3,sibl,coordinated,plumbago,celery,True,"['plum', '##bag', '##o']","['ce', '##ler', '##y']",3,3,2.2988577e-07,6.0462266e-05,3.1521726e-05,0.99990785,0.0014568259,2,2,coordinated,minor,part,coordinate,coordination,and,random,the
0,false,random,0,false,random,fish,stonework,True,['fish'],"['stone', '##work']",1,2,0.9999976,3.519348e-07,1.8501684e-06,7.69626e-08,4.7865684e-05,6,1,random,part,minor,coordinated,on,variable,the,constant
0,false,random,0,false,random,refinery,protoctist,True,['refinery'],"['proto', '##ct', '##ist']",1,3,0.9218666,0.07800375,5.5345732e-05,7.4290605e-05,0.39707944,1,1,random,minor,coordinated,part,the,first,non,an
0,false,random,0,false,random,characin,commodity,True,"['char', '##ac', '##in']",['commodity'],3,1,0.993418,0.0010578636,2.3479086e-05,0.005500692,0.061571326,1,1,random,coordinated,minor,part,variable,neutral,the,constant
3,sibl,coordinated,3,sibl,coordinated,agapanthus,onion,True,"['ag', '##apa', '##nt', '##hus']",['onion'],4,1,1.6386414e-07,2.1535225e-05,5.615608e-06,0.9999727,0.00047488467,1,3,coordinated,minor,part,coordinate,coordination,random,related,the
0,false,random,0,false,random,mosquito,spackle,True,['mosquito'],"['spa', '##ckle']",1,2,0.9999993,1.4952246e-07,5.036744e-07,6.1243696e-08,1.6426866e-05,1,1,random,part,minor,coordinated,pick,per,in,the
0,false,random,0,false,random,refinery,plughole,True,['refinery'],"['plug', '##hole']",1,2,0.9999826,2.787719e-07,1.6644137e-05,4.3810786e-07,0.00030456664,1,1,random,part,coordinated,minor,on,free,out,entropy
0,false,random,0,false,random,refinery,bean,True,['refinery'],['bean'],1,1,0.99549663,7.371619e-05,0.0005212483,0.003908427,0.044443164,1,5,random,coordinated,part,minor,limited,the,ga,variable
3,sibl,coordinated,3,sibl,coordinated,pondweed,yarrow,True,"['pond', '##weed']","['ya', '##rrow']",2,2,2.058705e-07,7.333686e-05,7.185751e-05,0.99985456,0.0022106625,2,1,coordinated,minor,part,coordinate,coordination,and,the,random
0,false,random,0,false,random,pedicab,sedum,True,"['pe', '##dic', '##ab']","['se', '##du', '##m']",3,3,0.99986744,4.364653e-05,4.3041422e-05,4.5932196e-05,0.0021097285,1,1,random,coordinated,minor,part,free,neutral,of,limited
3,sibl,coordinated,3,sibl,coordinated,gladiolus,yarrow,True,"['glad', '##iol', '##us']","['ya', '##rrow']",3,2,1.2661324e-07,1.9774947e-05,1.5402169e-05,0.9999647,0.0006090366,2,1,coordinated,minor,part,coordinate,coordination,and,random,the
0,false,random,0,false,random,refinery,restharrow,True,['refinery'],"['rest', '##har', '##row']",1,3,0.9999981,8.5779625e-08,1.3920347e-06,3.3430348e-07,3.8866212e-05,1,2,random,part,coordinated,minor,on,in,free,the
0,false,random,0,false,random,mint,team,True,['mint'],['team'],1,1,0.9999976,1.5837867e-07,1.8824218e-06,3.478811e-07,5.0282935e-05,8,3,random,part,coordinated,minor,blind,independent,pick,big
3,sibl,coordinated,3,sibl,coordinated,neem,hickory,True,"['nee', '##m']",['hickory'],2,1,2.5576543e-07,8.692655e-05,1.7172624e-05,0.9998957,0.001600538,1,2,coordinated,minor,part,coordinate,coordination,the,random,and
2,mero,part,2,mero,part,car,accelerator,True,['car'],['accelerator'],1,1,6.90185e-11,1.5451408e-09,1.0,3.159094e-12,4.767603e-08,5,4,part,side,end,parts,point,half,portion,piece
3,sibl,coordinated,3,sibl,coordinated,strawberry,banana,True,['strawberry'],['banana'],1,1,2.1188166e-07,0.000113942595,0.00066745,0.99921834,0.009665492,3,2,coordinated,part,minor,coordinate,coordination,and,opposite,the
0,false,random,0,false,random,refinery,scope,True,['refinery'],['scope'],1,1,0.9999993,7.282364e-08,3.3189406e-07,2.3056374e-07,1.4899453e-05,1,4,random,part,coordinated,minor,on,limited,independent,out
1,hypo,minor,1,hypo,minor,sunflower,spermatophyte,True,"['sun', '##flower']","['sperm', '##ato', '##phy', '##te']",2,4,6.705798e-08,0.99999964,2.6737507e-07,5.7438637e-08,9.333571e-06,1,1,minor,major,a,part,an,main,the,complex
0,false,random,0,false,random,orangutan,hesperus,True,"['or', '##ang', '##uta', '##n']","['he', '##sper', '##us']",4,3,0.9999882,7.6372606e-07,2.0580585e-06,9.05956e-06,0.00022336163,1,1,random,coordinated,part,minor,on,the,of,variable
