pred_label,pred_rel,pred_verb_token,real_label,real_rel,real_verb_token,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,false,hypo,mero,sibl,entropy,nsynsests_source,nsynsests_target,best_tok#1,best_tok#2,best_tok#3,best_tok#4,best_tok#5,best_tok#6,best_tok#7,best_tok#8
3,sibl,coordinated,3,sibl,coordinated,guppy,songbird,True,"['gu', '##ppy']","['song', '##bird']",2,2,2.0799089e-05,0.00018728556,7.290494e-06,0.99978465,0.0030776188,1,1,coordinated,minor,random,part,coordinate,the,coordination,related
3,sibl,coordinated,3,sibl,coordinated,henbane,flax,True,"['hen', '##bane']","['fl', '##ax']",2,2,1.873205e-07,1.6892072e-05,6.967026e-07,0.99998224,0.00031185604,1,2,coordinated,minor,part,coordinate,random,coordination,related,the
0,false,random,0,false,random,refinery,photostat,True,['refinery'],"['photos', '##tat']",1,2,0.99996674,4.2607317e-06,7.267994e-06,2.1653821e-05,0.000583415,1,3,random,coordinated,part,minor,the,regular,wild,randomly
3,sibl,coordinated,3,sibl,coordinated,wheat,flax,True,['wheat'],"['fl', '##ax']",1,2,3.020355e-07,1.3371364e-05,9.243e-07,0.99998546,0.0002627121,3,2,coordinated,minor,part,random,coordinate,coordination,related,the
3,sibl,coordinated,3,sibl,coordinated,caladium,hyacinth,True,"['cal', '##adi', '##um']","['h', '##ya', '##cin', '##th']",3,4,3.012442e-07,1.0715686e-05,4.3962223e-07,0.99998856,0.00020923465,1,2,coordinated,minor,part,random,coordinate,coordination,related,distributed
1,hypo,minor,1,hypo,minor,blackberry,plant,True,['blackberry'],['plant'],1,1,1.3387913e-05,0.9999435,1.3756101e-05,2.933675e-05,0.0009621271,3,10,minor,coordinated,part,random,major,small,low,high
0,false,random,0,false,random,mint,bubblejet,True,['mint'],"['bubble', '##jet']",1,2,0.9999877,2.7952794e-06,2.7384076e-06,6.7877795e-06,0.00023642082,8,1,random,coordinated,minor,part,wild,the,randomly,regular
3,sibl,coordinated,3,sibl,coordinated,parsley,saxifrage,True,"['par', '##sley']","['sax', '##if', '##rage']",2,3,2.0730901e-07,1.3617367e-05,5.8286867e-07,0.9999856,0.0002575115,2,1,coordinated,minor,part,random,coordinate,coordination,related,directed
0,false,random,0,false,random,mint,waistcloth,True,['mint'],"['waist', '##cloth']",1,2,0.99998975,1.7634821e-06,2.6878663e-06,5.7432103e-06,0.00019813703,8,1,random,coordinated,part,minor,wild,the,regular,randomly
0,false,random,0,false,random,refinery,dravidian,True,['refinery'],"['dr', '##avi', '##dian']",1,3,0.9998085,7.8220355e-06,8.408754e-06,0.0001751545,0.0027363217,1,2,random,coordinated,part,minor,the,regular,randomly,free
0,false,random,0,false,random,refinery,revetement,True,['refinery'],"['rev', '##ete', '##ment']",1,3,0.9999449,9.515047e-06,1.0239571e-05,3.526063e-05,0.00092946395,1,1,random,coordinated,part,minor,regular,free,the,speed
0,false,random,2,mero,part,vertebrate,belly,False,"['ve', '##rte', '##brate']",['belly'],3,1,0.96524787,0.00090758177,0.032003064,0.0018415508,0.23407313,2,6,random,part,coordinated,minor,the,number,regular,small
0,false,random,0,false,random,refinery,loungewear,True,['refinery'],"['lounge', '##wear']",1,2,0.99993134,2.8028815e-06,3.6400997e-06,6.209555e-05,0.0010841474,1,1,random,coordinated,part,minor,randomly,regular,the,wild
0,false,random,0,false,random,refinery,dihybrid,True,['refinery'],"['di', '##hy', '##bri', '##d']",1,4,0.9999393,5.8172254e-06,7.291705e-06,4.750719e-05,0.0009953288,1,1,random,coordinated,part,minor,regular,randomly,the,free
3,sibl,coordinated,3,sibl,coordinated,tulip,hydrillum,True,"['tu', '##lip']","['h', '##yd', '##rill', '##um']",2,4,1.8322402e-07,1.2715896e-05,6.731753e-07,0.9999864,0.00024422095,1,0,coordinated,minor,part,coordinate,random,coordination,related,distributed
0,false,random,0,false,random,refinery,bluestocking,True,['refinery'],"['blues', '##tock', '##ing']",1,3,0.9999229,7.771762e-06,1.26549285e-05,5.6787223e-05,0.0012501791,1,1,random,coordinated,part,minor,the,regular,wild,randomly
3,sibl,coordinated,3,sibl,coordinated,peach,fig,True,['peach'],['fig'],1,1,2.3890954e-07,1.3325793e-05,7.231671e-07,0.9999857,0.00025646188,5,4,coordinated,minor,part,random,coordinate,coordination,related,distributed
0,false,random,0,false,random,refinery,shopper,True,['refinery'],"['shop', '##per']",1,2,0.99996996,2.5625286e-06,3.4335417e-06,2.4074026e-05,0.0005226082,1,2,random,coordinated,part,minor,regular,the,randomly,free
0,false,random,0,false,random,tadpole,omnibus,True,"['tad', '##pole']",['omnibus'],2,1,0.99994683,8.278011e-06,2.2122608e-06,4.2621974e-05,0.0008767153,1,3,random,coordinated,minor,part,randomly,the,regular,zero
3,sibl,coordinated,3,sibl,coordinated,peppermint,oleander,True,"['pepper', '##min', '##t']","['ole', '##ander']",3,2,1.5933892e-07,1.2795601e-05,7.0752725e-07,0.9999864,0.00024581084,3,1,coordinated,minor,part,coordinate,random,related,coordination,the
3,sibl,coordinated,3,sibl,coordinated,peanut,rush,True,['peanut'],['rush'],1,1,2.6049364e-07,1.2325813e-05,7.8928355e-07,0.99998665,0.00024196945,5,16,coordinated,minor,part,random,coordinate,coordination,related,distributed
0,false,random,0,false,random,refinery,weeder,True,['refinery'],"['weed', '##er']",1,2,0.99988055,1.0014842e-05,1.0363359e-05,9.910298e-05,0.0018285479,1,2,random,coordinated,part,minor,the,wild,regular,randomly
3,sibl,coordinated,3,sibl,coordinated,mule,seal,True,['mule'],['seal'],1,1,5.791625e-07,1.3021486e-05,5.6509424e-07,0.9999858,0.00025543073,2,15,coordinated,minor,random,part,coordinate,coordination,the,related
3,sibl,coordinated,3,sibl,coordinated,mouse,rat,True,['mouse'],['rat'],1,1,3.475113e-06,0.000360403,7.191721e-06,0.9996289,0.0048435004,6,11,coordinated,minor,part,random,coordinate,coordination,the,related
3,sibl,coordinated,3,sibl,coordinated,rice,sugarcane,True,['rice'],['sugarcane'],1,1,4.7175013e-07,1.71488e-05,1.3965584e-06,0.9999809,0.0003359995,5,2,coordinated,minor,part,random,coordinate,coordination,related,the
3,sibl,coordinated,3,sibl,coordinated,reed,strawberry,True,['reed'],['strawberry'],1,1,4.8732335e-07,1.2885586e-05,8.238155e-07,0.9999858,0.00025664654,5,3,coordinated,minor,part,random,coordinate,coordination,related,distributed
3,sibl,coordinated,3,sibl,coordinated,sisal,maguey,True,"['sis', '##al']","['mag', '##ue', '##y']",2,3,3.096037e-07,2.5854943e-05,1.0341967e-06,0.9999728,0.00046047775,2,2,coordinated,minor,part,random,coordinate,coordination,distributed,the
3,sibl,coordinated,3,sibl,coordinated,cardamom,buckwheat,True,"['card', '##amo', '##m']","['buck', '##w', '##hea', '##t']",3,4,2.0423633e-07,1.4968893e-05,1.1367123e-06,0.99998367,0.0002903771,2,2,coordinated,minor,part,coordinate,random,coordination,related,the
0,false,random,0,false,random,alewife,bakery,True,"['ale', '##wife']",['bakery'],2,1,0.99992585,1.0243155e-05,4.037525e-06,5.979964e-05,0.0011879675,2,1,random,coordinated,minor,part,randomly,regular,the,human
0,false,random,0,false,random,louse,poky,True,"['lou', '##se']","['po', '##ky']",2,2,0.99993336,2.1385793e-05,1.7247063e-05,2.8034581e-05,0.0011247491,4,3,random,coordinated,minor,part,the,regular,randomly,zero
3,sibl,coordinated,3,sibl,coordinated,bat,pachyderm,True,['bat'],"['pac', '##hy', '##der', '##m']",1,4,1.309361e-06,1.8230163e-05,8.493322e-07,0.9999796,0.000359129,10,1,coordinated,minor,random,part,coordinate,the,coordination,related
3,sibl,coordinated,3,sibl,coordinated,cicada,cockroach,True,"['ci', '##ca', '##da']","['cock', '##ro', '##ach']",3,3,9.4385064e-07,2.121236e-05,9.2426734e-07,0.9999769,0.0004000128,1,1,coordinated,minor,random,part,coordinate,coordination,related,the
0,false,random,0,false,random,shadfly,jet,True,"['sha', '##df', '##ly']",['jet'],3,1,0.9975854,0.00021902895,3.173918e-05,0.0021637245,0.025769934,1,9,random,coordinated,minor,part,speed,wild,blind,human
3,sibl,coordinated,3,sibl,coordinated,tangerine,casuarina,True,"['tang', '##erine']","['cas', '##ua', '##rina']",2,3,3.034634e-07,1.960359e-05,8.425311e-07,0.99997926,0.00036006767,4,1,coordinated,minor,part,random,coordinate,coordination,related,the
3,sibl,coordinated,3,sibl,coordinated,oxali,glasswort,True,"['ox', '##ali']","['glass', '##wo', '##rt']",2,3,2.0795738e-07,1.0400156e-05,5.862142e-07,0.9999888,0.00020498638,0,2,coordinated,minor,part,random,coordinate,coordination,related,distributed
0,false,random,0,false,random,songbird,coprolith,True,"['song', '##bird']","['cop', '##rol', '##ith']",2,3,0.99993825,2.1128986e-05,1.893748e-05,2.1733431e-05,0.0010511416,1,1,random,coordinated,minor,part,regular,the,randomly,free
0,false,random,0,false,random,bicycle,rustler,True,['bicycle'],"['rust', '##ler']",1,2,0.99968195,6.4018146e-05,9.001921e-05,0.00016407004,0.0046235183,2,1,random,coordinated,part,minor,the,regular,free,speed
3,sibl,coordinated,3,sibl,coordinated,protea,daphne,True,"['pro', '##tea']",['daphne'],2,1,3.9095627e-07,1.8813576e-05,8.142332e-07,0.99998,0.00034901826,1,2,coordinated,minor,part,random,coordinate,related,coordination,the
1,hypo,minor,1,hypo,minor,bloodworm,polychaete,True,"['blood', '##worm']","['poly', '##cha', '##ete']",2,3,9.9703495e-05,0.99761426,0.00014529687,0.0021407553,0.025598887,1,1,minor,coordinated,part,random,major,small,the,low
1,hypo,minor,1,hypo,minor,casuarina,tree,True,"['cas', '##ua', '##rina']",['tree'],3,1,1.9292589e-05,0.9998909,2.9905805e-05,5.987259e-05,0.0017488464,1,7,minor,coordinated,part,major,random,small,high,lesser
0,false,random,0,false,random,refinery,godfather,True,['refinery'],['godfather'],1,1,0.9999472,4.799558e-06,6.271731e-06,4.1723288e-05,0.0008764039,1,2,random,coordinated,part,minor,the,regular,randomly,wild
3,sibl,coordinated,3,sibl,coordinated,hen,mule,True,['hen'],['mule'],1,1,1.7507924e-06,2.4097919e-05,1.1852399e-06,0.99997294,0.00046544778,4,2,coordinated,minor,random,part,coordinate,coordination,the,related
1,hypo,minor,1,hypo,minor,beaver,vertebrate,True,['beaver'],"['ve', '##rte', '##brate']",1,3,5.679046e-06,0.9999738,6.2348213e-06,1.4340848e-05,0.00047534317,8,2,minor,coordinated,part,random,major,small,lesser,low
2,mero,part,2,mero,part,craniate,tail,True,"['cr', '##ania', '##te']",['tail'],3,1,0.0031259833,0.0005287678,0.9952201,0.0011251061,0.04966901,1,11,part,random,coordinated,minor,the,is,had,parts
3,sibl,coordinated,3,sibl,coordinated,pet,homeotherm,True,['pet'],"['home', '##oth', '##er', '##m']",1,4,1.4167037e-05,0.00021205058,5.372665e-06,0.99976844,0.0032439986,7,1,coordinated,minor,random,part,coordinate,the,coordination,related
0,false,random,0,false,random,selachian,trail,True,"['se', '##la', '##chia', '##n']",['trail'],4,1,0.9997811,3.5115598e-05,3.9397277e-05,0.00014432077,0.0032530138,1,8,random,coordinated,part,minor,the,regular,speed,wild
0,false,random,0,false,random,refinery,bowerbird,True,['refinery'],"['bow', '##er', '##bird']",1,3,0.99988556,7.797114e-06,1.6230833e-05,9.047334e-05,0.0017708986,1,1,random,coordinated,part,minor,the,regular,wild,randomly
1,hypo,minor,1,hypo,minor,nematode,animal,True,"['ne', '##mat', '##ode']",['animal'],3,1,2.9745264e-05,0.99986696,2.1867723e-05,8.14542e-05,0.002084175,1,2,minor,coordinated,random,part,major,small,low,lesser
0,false,random,0,false,random,refinery,substitute,True,['refinery'],['substitute'],1,1,0.99984324,9.546735e-06,1.4897071e-05,0.00013228286,0.002328473,1,9,random,coordinated,part,minor,the,regular,free,randomly
3,sibl,coordinated,3,sibl,coordinated,mullein,saxifrage,True,"['mu', '##lle', '##in']","['sax', '##if', '##rage']",3,3,4.4293012e-07,1.6558935e-05,7.6767054e-07,0.99998224,0.00031355707,1,1,coordinated,minor,part,random,coordinate,coordination,related,distributed
0,false,random,0,false,random,mint,cristal,True,['mint'],"['cr', '##ista', '##l']",1,3,0.9999784,5.5095666e-06,4.826413e-06,1.1315316e-05,0.00039871407,8,1,random,coordinated,minor,part,wild,the,regular,randomly
0,false,random,0,false,random,refinery,mimosa,True,['refinery'],"['mi', '##mos', '##a']",1,3,0.9999268,5.4430307e-06,9.168875e-06,5.8548405e-05,0.0011773214,1,3,random,coordinated,part,minor,the,regular,randomly,free
3,sibl,coordinated,3,sibl,coordinated,cauliflower,radish,True,"['ca', '##uli', '##flower']","['ra', '##dis', '##h']",3,3,1.9075549e-07,1.2826288e-05,7.6984514e-07,0.9999862,0.00024819066,2,5,coordinated,minor,part,coordinate,random,coordination,related,distributed
0,false,random,0,false,random,cyprinodont,fireguard,True,"['cy', '##pr', '##ino', '##don', '##t']","['fire', '##guard']",5,2,0.9999275,2.0130636e-05,1.4972593e-05,3.7343467e-05,0.001207852,1,2,random,coordinated,minor,part,speed,the,zero,randomly
0,false,random,0,false,random,apteryx,worktable,True,"['apt', '##ery', '##x']","['work', '##table']",3,2,0.99991715,1.844596e-05,2.0221438e-05,4.4150962e-05,0.0013635932,1,1,random,coordinated,part,minor,the,randomly,regular,free
3,sibl,coordinated,3,sibl,coordinated,thoroughbred,rhea,True,['thoroughbred'],['rhea'],1,1,6.984348e-07,2.2027523e-05,9.2380856e-07,0.9999763,0.00040771242,4,3,coordinated,minor,part,random,coordinate,coordination,the,controlled
3,sibl,coordinated,0,false,random,badger,sawbuck,False,['badger'],"['saw', '##buck']",1,2,9.456794e-07,2.257727e-05,8.45549e-07,0.9999757,0.00041954184,4,1,coordinated,minor,random,part,coordinate,the,related,coordination
3,sibl,coordinated,3,sibl,coordinated,rosemary,amaranth,True,['rosemary'],"['amara', '##nt', '##h']",1,3,1.28296e-07,1.0550443e-05,4.2466576e-07,0.9999888,0.00020234397,2,2,coordinated,minor,part,coordinate,random,coordination,related,the
0,false,random,0,false,random,invertebrate,defroster,True,"['in', '##vert', '##eb', '##rate']","['def', '##ros', '##ter']",4,3,0.99969864,5.7422913e-05,4.485671e-05,0.00019912898,0.004339871,2,1,random,coordinated,minor,part,regular,the,free,constant
3,sibl,coordinated,3,sibl,coordinated,aster,stock,True,"['as', '##ter']",['stock'],2,1,3.199295e-07,2.1110991e-05,7.5854126e-07,0.9999778,0.00038220096,2,27,coordinated,minor,part,random,coordinate,related,coordination,distributed
3,sibl,coordinated,3,sibl,coordinated,lamb,spearmint,True,['lamb'],"['spear', '##min', '##t']",1,3,1.040103e-06,1.6255339e-05,8.717995e-07,0.9999819,0.00032296363,6,1,coordinated,minor,random,part,coordinate,coordination,related,distributed
1,hypo,minor,1,hypo,minor,warthog,swine,True,"['war', '##th', '##og']","['sw', '##ine']",3,2,0.00014585913,0.9995378,5.6445722e-05,0.00025984354,0.0064166863,1,1,minor,coordinated,random,part,major,small,low,lesser
0,false,random,0,false,random,louse,smocking,True,"['lou', '##se']","['sm', '##ock', '##ing']",2,3,0.9999225,2.1548338e-05,1.4424149e-05,4.1433912e-05,0.0012809284,4,2,random,coordinated,minor,part,the,randomly,human,regular
0,false,random,0,false,random,panther,strobile,True,['panther'],"['st', '##ro', '##bil', '##e']",1,4,0.96760637,0.0048219534,0.0023059635,0.02526576,0.23735772,3,1,random,coordinated,minor,part,wild,the,human,zero
3,sibl,coordinated,3,sibl,coordinated,zebra,otter,True,['zebra'],['otter'],1,1,5.781069e-07,1.5542155e-05,8.418877e-07,0.9999831,0.00030165203,1,2,coordinated,minor,part,random,coordinate,coordination,related,the
0,false,random,0,false,random,titmouse,crate,True,"['ti', '##tm', '##ouse']",['crate'],3,1,0.99996793,7.976458e-06,5.698283e-06,1.8347017e-05,0.00056929415,1,3,random,coordinated,minor,part,randomly,the,regular,human
3,sibl,coordinated,3,sibl,coordinated,mango,ash,True,['mango'],['ash'],1,1,3.1694162e-07,1.3126553e-05,9.986492e-07,0.9999856,0.00026043417,2,4,coordinated,minor,part,random,coordinate,coordination,related,the
3,sibl,coordinated,3,sibl,coordinated,plumbago,celery,True,"['plum', '##bag', '##o']","['ce', '##ler', '##y']",3,3,8.5099674e-07,2.5591136e-05,1.5413e-06,0.999972,0.0004776148,2,2,coordinated,minor,part,random,coordinate,coordination,related,distributed
0,false,random,0,false,random,fish,stonework,True,['fish'],"['stone', '##work']",1,2,0.9999304,1.2076822e-05,2.146681e-05,3.614341e-05,0.0011639643,6,1,random,coordinated,part,minor,regular,randomly,the,free
0,false,random,0,false,random,refinery,protoctist,True,['refinery'],"['proto', '##ct', '##ist']",1,3,0.9997588,1.022772e-05,8.284469e-06,0.00022267428,0.0033590207,1,1,random,coordinated,minor,part,the,regular,randomly,wild
3,sibl,coordinated,0,false,random,characin,commodity,False,"['char', '##ac', '##in']",['commodity'],3,1,1.5219588e-05,0.00081749976,3.0311152e-05,0.999137,0.010327746,1,1,coordinated,minor,part,random,coordinate,coordination,distributed,the
3,sibl,coordinated,3,sibl,coordinated,agapanthus,onion,True,"['ag', '##apa', '##nt', '##hus']",['onion'],4,1,3.025885e-07,1.6927752e-05,9.582443e-07,0.99998176,0.00032024743,1,3,coordinated,minor,part,random,coordinate,coordination,related,distributed
0,false,random,0,false,random,mosquito,spackle,True,['mosquito'],"['spa', '##ckle']",1,2,0.99988914,2.1946387e-05,1.46190705e-05,7.4259035e-05,0.0017529089,1,1,random,coordinated,minor,part,the,randomly,regular,zero
0,false,random,0,false,random,refinery,plughole,True,['refinery'],"['plug', '##hole']",1,2,0.9999131,6.4460396e-06,1.6910664e-05,6.352167e-05,0.0013902269,1,1,random,coordinated,part,minor,the,regular,randomly,wild
0,false,random,0,false,random,refinery,bean,True,['refinery'],['bean'],1,1,0.98624367,0.0002046774,0.00023754136,0.013314193,0.10803643,1,5,random,coordinated,part,minor,the,regular,distributed,wild
3,sibl,coordinated,3,sibl,coordinated,pondweed,yarrow,True,"['pond', '##weed']","['ya', '##rrow']",2,2,2.4238688e-07,1.2445883e-05,5.743535e-07,0.99998677,0.0002391168,2,1,coordinated,minor,part,random,coordinate,coordination,related,distributed
0,false,random,0,false,random,pedicab,sedum,True,"['pe', '##dic', '##ab']","['se', '##du', '##m']",3,3,0.99734867,0.00022945218,5.864787e-05,0.0023632513,0.0280378,1,1,random,coordinated,minor,part,the,regular,free,distributed
3,sibl,coordinated,3,sibl,coordinated,gladiolus,yarrow,True,"['glad', '##iol', '##us']","['ya', '##rrow']",3,2,1.18062324e-07,9.038282e-06,4.4414176e-07,0.99999034,0.00017737524,2,1,coordinated,minor,part,coordinate,random,coordination,related,directed
0,false,random,0,false,random,refinery,restharrow,True,['refinery'],"['rest', '##har', '##row']",1,3,0.99993265,6.5476715e-06,8.665665e-06,5.2149673e-05,0.0010975782,1,2,random,coordinated,part,minor,free,regular,the,wild
0,false,random,0,false,random,mint,team,True,['mint'],['team'],1,1,0.99942327,0.00015693382,3.7615224e-05,0.00038224764,0.0077076885,8,3,random,coordinated,minor,part,wild,the,free,zero
3,sibl,coordinated,3,sibl,coordinated,neem,hickory,True,"['nee', '##m']",['hickory'],2,1,4.3410273e-07,1.9692756e-05,1.0578573e-06,0.9999788,0.0003685372,1,2,coordinated,minor,part,random,coordinate,coordination,related,the
2,mero,part,2,mero,part,car,accelerator,True,['car'],['accelerator'],1,1,6.279726e-05,1.9031859e-05,0.9998598,5.8251815e-05,0.0021965394,5,4,part,random,coordinated,minor,parts,had,is,the
3,sibl,coordinated,3,sibl,coordinated,strawberry,banana,True,['strawberry'],['banana'],1,1,1.5417213e-07,1.0690809e-05,7.4451276e-07,0.9999883,0.0002118674,3,2,coordinated,minor,part,coordinate,random,coordination,related,distributed
0,false,random,0,false,random,refinery,scope,True,['refinery'],['scope'],1,1,0.9999443,7.9684605e-06,1.3873368e-05,3.3865846e-05,0.00094205805,1,4,random,coordinated,part,minor,the,wild,regular,randomly
1,hypo,minor,1,hypo,minor,sunflower,spermatophyte,True,"['sun', '##flower']","['sperm', '##ato', '##phy', '##te']",2,4,1.0732032e-05,0.9999516,7.2723633e-06,3.0449457e-05,0.00082795776,1,1,minor,coordinated,random,part,major,small,lesser,low
0,false,random,0,false,random,orangutan,hesperus,True,"['or', '##ang', '##uta', '##n']","['he', '##sper', '##us']",4,3,0.9994299,0.00014215818,3.1225212e-05,0.00039677057,0.0075898734,1,1,random,coordinated,minor,part,the,wild,zero,human
