pred_label,pred_rel,real_label,real_rel,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,false,hypo,mero,sibl,entropy,nsynsests_source,nsynsests_target
0,false,0,false,refinery,yardie,True,['Ġrefinery'],"['Ġyard', 'ie']",1,2,0.99998534,2.5621796e-06,4.6357222e-06,7.55268e-06,0.00027956106,1,1
1,hypo,1,hypo,wheatgrass,grass,True,"['Ġwheat', 'grass']",['Ġgrass'],2,1,8.83835e-06,0.9999517,1.6789892e-05,2.266587e-05,0.00083406415,1,11
1,hypo,0,false,marten,defense,False,"['Ġmart', 'en']",['Ġdefense'],2,1,0.00018813203,0.9995297,0.00010410635,0.00017802778,0.0066013634,1,12
0,false,0,false,crawfish,mantelet,True,"['Ġcraw', 'fish']","['Ġm', 'ante', 'let']",2,3,0.9999821,3.524246e-06,1.0257681e-05,4.0484056e-06,0.00033207418,4,2
3,sibl,3,sibl,kookaburra,whippet,True,"['Ġk', 'ook', 'ab', 'ur', 'ra']","['Ġwh', 'ipp', 'et']",5,3,6.6138223e-06,1.7209564e-05,4.0000828e-06,0.9999722,0.000497963,1,1
0,false,0,false,mint,coke,True,['Ġmint'],"['Ġco', 'ke']",1,2,0.9999846,4.293583e-06,5.4130614e-06,5.7359994e-06,0.00029348416,8,4
0,false,0,false,bullock,enamel,True,"['Ġbull', 'ock']","['Ġen', 'amel']",2,2,0.99998593,3.1573818e-06,3.9146694e-06,6.9934636e-06,0.00026807308,2,5
0,false,0,false,serow,pyelogram,True,"['Ġser', 'ow']","['Ġpy', 'el', 'ogram']",2,3,0.99998605,3.2245755e-06,4.7294793e-06,6.0062875e-06,0.0002667896,1,1
1,hypo,1,hypo,barge,vessel,True,"['Ġb', 'arge']",['Ġvessel'],2,1,6.929434e-06,0.9999473,2.5591653e-05,2.009714e-05,0.0008985478,3,3
3,sibl,3,sibl,senna,buckthorn,True,"['Ġs', 'enna']","['Ġbuck', 'th', 'orn']",2,3,5.413884e-06,1.9916615e-05,4.034746e-06,0.9999707,0.0005203327,1,3
0,false,0,false,refinery,esophagoscope,True,['Ġrefinery'],"['Ġes', 'oph', 'ag', 'oscope']",1,4,0.9999858,2.9764024e-06,6.294282e-06,4.9256378e-06,0.0002707014,1,1
0,false,0,false,parrot,knife,True,"['Ġpar', 'rot']",['Ġknife'],2,1,0.99998605,2.9397556e-06,5.07982e-06,5.831417e-06,0.00026470327,3,4
0,false,0,false,dotterel,jerkin,True,"['Ġd', 'ott', 'ere', 'l']","['Ġjer', 'kin']",4,2,0.9999839,3.2220878e-06,8.211953e-06,4.673072e-06,0.0003034783,1,1
3,sibl,3,sibl,chick,trout,True,['Ġchick'],['Ġtrout'],1,1,5.1227403e-06,2.2766379e-05,7.5715043e-06,0.9999646,0.0006210269,2,2
0,false,0,false,mint,crutch,True,['Ġmint'],"['Ġcr', 'utch']",1,2,0.99998486,4.194559e-06,5.482932e-06,5.4257403e-06,0.0002874121,8,2
3,sibl,3,sibl,rhubarb,dandelion,True,"['Ġrh', 'ub', 'arb']","['Ġd', 'andel', 'ion']",3,3,5.7836196e-06,1.9681427e-05,3.81726e-06,0.9999707,0.0005192367,2,1
0,false,2,mero,fish,fishbone,False,['Ġfish'],"['Ġfish', 'bone']",1,2,0.99872464,3.0576695e-05,0.0012213056,2.3505463e-05,0.014477795,6,1
3,sibl,3,sibl,guppy,songbird,True,"['Ġgu', 'ppy']","['Ġsong', 'bird']",2,2,5.594061e-06,1.9992716e-05,4.641055e-06,0.9999697,0.000535516,1,1
3,sibl,3,sibl,henbane,flax,True,"['Ġhen', 'bane']","['Ġfl', 'ax']",2,2,6.0010993e-06,1.976656e-05,3.5494995e-06,0.9999707,0.00051954784,1,2
0,false,0,false,refinery,photostat,True,['Ġrefinery'],"['Ġphot', 'ost', 'at']",1,3,0.99998534,2.8010047e-06,6.5937306e-06,5.344657e-06,0.00028007667,1,3
3,sibl,3,sibl,wheat,flax,True,['Ġwheat'],"['Ġfl', 'ax']",1,2,5.739118e-06,2.0050642e-05,3.863685e-06,0.9999703,0.00052513066,3,2
3,sibl,3,sibl,caladium,hyacinth,True,"['Ġcal', 'adium']","['Ġhy', 'ac', 'inth']",2,3,5.7452567e-06,2.0150206e-05,3.7275734e-06,0.9999703,0.00052429794,1,2
1,hypo,1,hypo,blackberry,plant,True,"['Ġblack', 'berry']",['Ġplant'],2,1,9.925145e-06,0.9999523,1.6281916e-05,2.1461694e-05,0.00082556356,3,10
0,false,0,false,mint,bubblejet,True,['Ġmint'],"['Ġbubble', 'jet']",1,2,0.9999846,4.0347945e-06,5.5193345e-06,5.8952937e-06,0.000293477,8,1
3,sibl,3,sibl,parsley,saxifrage,True,"['Ġpars', 'ley']","['Ġsax', 'if', 'rage']",2,3,5.843597e-06,1.9808153e-05,3.6765834e-06,0.9999707,0.00051974406,2,1
0,false,0,false,mint,waistcloth,True,['Ġmint'],"['Ġwaist', 'cloth']",1,2,0.9999851,3.912263e-06,4.7523476e-06,6.2397403e-06,0.00028369692,8,1
0,false,0,false,refinery,dravidian,True,['Ġrefinery'],"['Ġd', 'rav', 'idian']",1,3,0.99998605,2.7804074e-06,5.101385e-06,6.0783163e-06,0.000266448,1,2
0,false,0,false,refinery,revetement,True,['Ġrefinery'],"['Ġreve', 't', 'ement']",1,3,0.9999851,2.8333836e-06,6.9483776e-06,5.0868975e-06,0.00028222587,1,1
2,mero,2,mero,vertebrate,belly,True,"['Ġverte', 'brate']",['Ġbelly'],2,1,4.724869e-05,1.5528036e-05,0.9999287,8.470916e-06,0.0011724734,2,6
0,false,0,false,refinery,loungewear,True,['Ġrefinery'],"['Ġlou', 'ng', 'ew', 'ear']",1,4,0.9999857,3.235442e-06,6.3866796e-06,4.7039857e-06,0.0002731059,1,1
0,false,0,false,refinery,dihybrid,True,['Ġrefinery'],"['Ġdi', 'hy', 'brid']",1,3,0.99998605,3.1452316e-06,5.87633e-06,4.959047e-06,0.0002672804,1,1
3,sibl,3,sibl,tulip,hydrillum,True,"['Ġtul', 'ip']","['Ġhy', 'dr', 'ill', 'um']",2,4,5.7548323e-06,1.9991778e-05,3.811308e-06,0.99997044,0.000523509,1,0
0,false,0,false,refinery,bluestocking,True,['Ġrefinery'],"['Ġblu', 'est', 'ocking']",1,3,0.9999858,2.4394444e-06,5.294229e-06,6.5753975e-06,0.0002721061,1,1
3,sibl,3,sibl,peach,fig,True,['Ġpeach'],['Ġfig'],1,1,4.824759e-06,2.1822296e-05,6.869788e-06,0.9999665,0.0005892556,5,4
0,false,0,false,refinery,shopper,True,['Ġrefinery'],"['Ġsho', 'pper']",1,2,0.9999858,2.7169908e-06,5.721774e-06,5.7114426e-06,0.00026982732,1,2
0,false,0,false,tadpole,omnibus,True,"['Ġtad', 'pole']","['Ġomn', 'ibus']",2,2,0.99998593,3.2617547e-06,4.725651e-06,6.0493894e-06,0.00026812288,1,3
3,sibl,3,sibl,peppermint,oleander,True,"['Ġpepper', 'mint']","['Ġo', 'le', 'ander']",2,3,6.2601744e-06,1.900405e-05,3.6187566e-06,0.99997115,0.00051328837,3,1
3,sibl,3,sibl,peanut,rush,True,['Ġpeanut'],['Ġrush'],1,1,5.0927456e-06,2.1793723e-05,4.470492e-06,0.99996865,0.0005517145,5,16
0,false,0,false,refinery,weeder,True,['Ġrefinery'],"['Ġwe', 'eder']",1,2,0.99998546,2.6496657e-06,6.6009543e-06,5.344846e-06,0.00027727045,1,2
3,sibl,3,sibl,mule,seal,True,"['Ġm', 'ule']",['Ġseal'],2,1,5.5828777e-06,1.9300875e-05,4.8519546e-06,0.9999703,0.00052816945,2,15
3,sibl,3,sibl,mouse,rat,True,['Ġmouse'],['Ġrat'],1,1,5.6429485e-06,2.0182368e-05,4.5574907e-06,0.9999696,0.00053788064,6,11
3,sibl,3,sibl,rice,sugarcane,True,['Ġrice'],"['Ġsugar', 'c', 'ane']",1,3,5.8652154e-06,1.9511212e-05,3.9828747e-06,0.9999707,0.00052094425,5,2
3,sibl,3,sibl,reed,strawberry,True,"['Ġre', 'ed']",['Ġstrawberry'],2,1,4.9957266e-06,2.112035e-05,4.75878e-06,0.9999691,0.0005446821,5,3
3,sibl,3,sibl,sisal,maguey,True,"['Ġs', 'isal']","['Ġm', 'ague', 'y']",2,3,7.125703e-06,2.5186315e-05,4.168148e-06,0.9999635,0.00063373,2,2
3,sibl,3,sibl,cardamom,buckwheat,True,"['Ġcard', 'am', 'om']","['Ġbuck', 'whe', 'at']",3,3,5.8550195e-06,1.8931803e-05,3.999503e-06,0.9999713,0.0005119544,2,2
0,false,0,false,alewife,bakery,True,"['Ġale', 'wife']",['Ġbakery'],2,1,0.9999852,2.652168e-06,4.185917e-06,7.935645e-06,0.00027961063,2,1
0,false,0,false,louse,poky,True,"['Ġl', 'ouse']","['Ġp', 'oky']",2,2,0.9999857,3.0415854e-06,5.6591316e-06,5.6102745e-06,0.0002728872,4,3
3,sibl,3,sibl,bat,pachyderm,True,['Ġbat'],"['Ġp', 'achy', 'der', 'm']",1,4,7.0277133e-06,1.681163e-05,3.8724534e-06,0.99997234,0.00049645914,10,1
3,sibl,3,sibl,cicada,cockroach,True,"['Ġc', 'ic', 'ada']","['Ġcock', 'roach']",3,2,5.1722527e-06,2.1021891e-05,6.294334e-06,0.99996746,0.00057307666,1,1
0,false,0,false,shadfly,jet,True,"['Ġsh', 'ad', 'fly']",['Ġjet'],3,1,0.99997985,3.216119e-06,6.0374514e-06,1.0789476e-05,0.00037027654,1,9
3,sibl,3,sibl,tangerine,casuarina,True,"['Ġt', 'anger', 'ine']","['Ġcas', 'u', 'ar', 'ina']",3,4,6.056338e-06,1.873401e-05,3.8614676e-06,0.9999714,0.0005098876,4,1
3,sibl,3,sibl,oxali,glasswort,True,"['Ġox', 'ali']","['Ġglass', 'w', 'ort']",2,3,5.9192957e-06,1.9597519e-05,3.6374463e-06,0.9999708,0.0005170532,0,2
0,false,0,false,songbird,coprolith,True,"['Ġsong', 'bird']","['Ġcop', 'rol', 'ith']",2,3,0.99998367,2.7356273e-06,3.324364e-06,1.0276614e-05,0.0003048997,1,1
0,false,0,false,bicycle,rustler,True,['Ġbicycle'],"['Ġrust', 'ler']",1,2,0.9999846,3.1663847e-06,7.822197e-06,4.3099762e-06,0.00028937575,2,1
3,sibl,3,sibl,protea,daphne,True,"['Ġprote', 'a']","['Ġd', 'aph', 'ne']",2,3,5.5126234e-06,2.001824e-05,4.045981e-06,0.99997044,0.0005238854,1,2
1,hypo,1,hypo,bloodworm,polychaete,True,"['Ġblood', 'worm']","['Ġpoly', 'cha', 'ete']",2,3,9.250271e-06,0.99995124,1.515352e-05,2.4285282e-05,0.0008397413,1,1
1,hypo,1,hypo,casuarina,tree,True,"['Ġcas', 'u', 'ar', 'ina']",['Ġtree'],4,1,6.9607486e-06,0.999951,1.6844202e-05,2.5227659e-05,0.0008425571,1,7
0,false,0,false,refinery,godfather,True,['Ġrefinery'],"['Ġgod', 'father']",1,2,0.9999857,2.5884053e-06,5.2353935e-06,6.4677038e-06,0.00027201555,1,2
3,sibl,3,sibl,hen,mule,True,['Ġhen'],"['Ġm', 'ule']",1,2,6.3311277e-06,1.8177298e-05,4.6176e-06,0.9999709,0.00051938737,4,2
1,hypo,1,hypo,beaver,vertebrate,True,"['Ġbe', 'aver']","['Ġverte', 'brate']",2,2,1.2836965e-05,0.9999504,1.4083785e-05,2.2675678e-05,0.00085686956,8,2
2,mero,2,mero,craniate,tail,True,"['Ġcr', 'ani', 'ate']",['Ġtail'],3,1,3.394403e-05,1.9980753e-05,0.99993384,1.2247442e-05,0.0011111603,1,11
3,sibl,3,sibl,pet,homeotherm,True,['Ġpet'],"['Ġhome', 'other', 'm']",1,3,5.8175337e-06,2.1725673e-05,5.012345e-06,0.99996746,0.0005729078,7,1
0,false,0,false,selachian,trail,True,"['Ġse', 'l', 'ach', 'ian']",['Ġtrail'],4,1,0.9999856,3.6596962e-06,5.2221935e-06,5.4933207e-06,0.00027444036,1,8
0,false,0,false,refinery,bowerbird,True,['Ġrefinery'],"['Ġb', 'ower', 'bird']",1,3,0.99998534,3.1313305e-06,6.8289937e-06,4.808258e-06,0.00028070915,1,1
1,hypo,1,hypo,nematode,animal,True,"['Ġnem', 'at', 'ode']",['Ġanimal'],3,1,8.420716e-06,0.9999529,1.7926097e-05,2.076899e-05,0.00081560196,1,2
0,false,0,false,refinery,substitute,True,['Ġrefinery'],['Ġsubstitute'],1,1,0.9999856,2.5330617e-06,4.623493e-06,7.311582e-06,0.00027458707,1,9
3,sibl,3,sibl,mullein,saxifrage,True,"['Ġmul', 'lein']","['Ġsax', 'if', 'rage']",2,3,5.955048e-06,1.9243253e-05,3.7541472e-06,0.99997103,0.0005142681,1,1
0,false,0,false,mint,cristal,True,['Ġmint'],"['Ġcr', 'ist', 'al']",1,3,0.9999852,3.885214e-06,5.4283773e-06,5.403296e-06,0.00028056433,8,1
0,false,0,false,refinery,mimosa,True,['Ġrefinery'],"['Ġmim', 'osa']",1,2,0.99998546,3.0813555e-06,6.218232e-06,5.200921e-06,0.00027614468,1,3
3,sibl,3,sibl,cauliflower,radish,True,"['Ġcaul', 'iflower']","['Ġrad', 'ish']",2,2,5.538783e-06,1.9593761e-05,4.2198612e-06,0.9999707,0.00052079995,2,5
0,false,0,false,cyprinodont,fireguard,True,"['Ġcy', 'pr', 'in', 'od', 'ont']","['Ġfire', 'guard']",5,2,0.99998605,3.4740315e-06,4.527527e-06,6.0194357e-06,0.00026788842,1,2
0,false,0,false,apteryx,worktable,True,"['Ġap', 'tery', 'x']","['Ġwork', 'table']",3,2,0.99998593,3.3818308e-06,5.3740387e-06,5.3867943e-06,0.00027028235,1,1
3,sibl,3,sibl,thoroughbred,rhea,True,"['Ġthorough', 'bred']","['Ġr', 'hea']",2,2,5.917044e-06,1.9168223e-05,4.0785085e-06,0.9999708,0.0005182121,4,3
3,sibl,0,false,badger,sawbuck,False,"['Ġbad', 'ger']","['Ġsaw', 'buck']",2,2,6.555621e-06,1.7146196e-05,4.2876773e-06,0.999972,0.000501205,4,1
3,sibl,3,sibl,rosemary,amaranth,True,"['Ġrose', 'mary']","['Ġam', 'aran', 'th']",2,3,5.7654393e-06,2.0245516e-05,3.6393044e-06,0.9999703,0.00052450306,2,2
0,false,0,false,invertebrate,defroster,True,"['Ġinver', 'te', 'brate']","['Ġdef', 'ro', 'ster']",3,3,0.99998546,3.7844254e-06,6.0691086e-06,4.659702e-06,0.00027676657,2,1
3,sibl,3,sibl,aster,stock,True,['Ġaster'],['Ġstock'],1,1,5.0279414e-06,2.2559752e-05,4.282091e-06,0.9999682,0.0005590119,2,27
3,sibl,3,sibl,lamb,spearmint,True,['Ġlamb'],"['Ġspe', 'arm', 'int']",1,3,6.0491006e-06,2.3195784e-05,4.8210163e-06,0.9999659,0.0005963135,6,1
1,hypo,1,hypo,warthog,swine,True,"['Ġwar', 'th', 'og']","['Ġsw', 'ine']",3,2,7.903458e-06,0.99994636,1.7113736e-05,2.8629383e-05,0.00091441243,1,1
0,false,0,false,louse,smocking,True,"['Ġl', 'ouse']","['Ġsm', 'ocking']",2,2,0.9999858,3.1048517e-06,4.72124e-06,6.341791e-06,0.00027022118,4,2
0,false,0,false,panther,strobile,True,"['Ġpant', 'her']","['Ġstro', 'b', 'ile']",2,3,0.9999784,5.1435336e-06,1.1439594e-05,5.033664e-06,0.00039787442,3,1
3,sibl,3,sibl,zebra,otter,True,"['Ġz', 'ebra']","['Ġot', 'ter']",2,2,6.8673585e-06,1.6727987e-05,4.076143e-06,0.99997234,0.0004960971,1,2
0,false,0,false,titmouse,crate,True,"['Ġtit', 'mouse']",['Ġcrate'],2,1,0.99998593,3.414673e-06,5.3232543e-06,5.2127266e-06,0.0002667861,1,3
3,sibl,3,sibl,mango,ash,True,['Ġmango'],['Ġash'],1,1,5.840489e-06,1.9280316e-05,4.1164913e-06,0.9999708,0.00051929767,2,4
3,sibl,3,sibl,plumbago,celery,True,"['Ġpl', 'umb', 'ago']","['Ġcel', 'ery']",3,2,5.589458e-06,1.9825404e-05,3.9934093e-06,0.99997056,0.00052125857,2,2
0,false,0,false,fish,stonework,True,['Ġfish'],"['Ġst', 'on', 'ework']",1,3,0.99998605,2.9970165e-06,5.1359602e-06,5.8524097e-06,0.00026708457,6,1
0,false,0,false,refinery,protoctist,True,['Ġrefinery'],"['Ġprot', 'oct', 'ist']",1,3,0.99998426,4.040731e-06,3.0043714e-06,8.702536e-06,0.0002965036,1,1
0,false,0,false,characin,commodity,True,"['Ġchar', 'ac', 'in']",['Ġcommodity'],3,1,0.99998474,4.3853875e-06,3.7394555e-06,7.1670947e-06,0.0002901451,1,1
3,sibl,3,sibl,agapanthus,onion,True,"['Ġag', 'apan', 'thus']",['Ġonion'],3,1,5.7408774e-06,1.9611633e-05,3.9426873e-06,0.9999707,0.00051963754,1,3
0,false,0,false,mosquito,spackle,True,['Ġmosquito'],"['Ġsp', 'ackle']",1,2,0.9999858,3.0937413e-06,4.530446e-06,6.5246068e-06,0.000269817,1,1
0,false,0,false,refinery,plughole,True,['Ġrefinery'],"['Ġpl', 'ugh', 'ole']",1,3,0.99998546,2.9376854e-06,6.2685567e-06,5.239268e-06,0.0002750458,1,1
0,false,0,false,refinery,bean,True,['Ġrefinery'],['Ġbean'],1,1,0.9998708,2.6701052e-06,3.9430524e-06,0.00012263798,0.0019001127,1,5
3,sibl,3,sibl,pondweed,yarrow,True,"['Ġpond', 'weed']","['Ġy', 'arrow']",2,2,5.6797267e-06,1.9927327e-05,3.865042e-06,0.99997056,0.0005221133,2,1
0,false,0,false,pedicab,sedum,True,"['Ġped', 'ic', 'ab']","['Ġsed', 'um']",3,2,0.9999815,3.1492905e-06,3.797744e-06,1.155985e-05,0.0003421865,1,1
3,sibl,3,sibl,gladiolus,yarrow,True,"['Ġglad', 'iol', 'us']","['Ġy', 'arrow']",3,2,5.928692e-06,1.9334842e-05,3.709727e-06,0.99997103,0.000514414,2,1
0,false,0,false,refinery,restharrow,True,['Ġrefinery'],"['Ġrest', 'h', 'arrow']",1,3,0.99998534,2.3357472e-06,5.358467e-06,6.8645604e-06,0.00027624727,1,2
0,false,0,false,mint,team,True,['Ġmint'],['Ġteam'],1,1,0.9999851,3.9944694e-06,5.0286167e-06,5.7983716e-06,0.00028233955,8,3
3,sibl,3,sibl,neem,hickory,True,"['Ġne', 'em']","['Ġh', 'ick', 'ory']",2,3,5.7353072e-06,1.9603931e-05,3.862821e-06,0.9999708,0.0005180335,1,2
2,mero,2,mero,car,accelerator,True,['Ġcar'],['Ġaccelerator'],1,1,3.9394883e-05,1.739888e-05,0.999933,1.0196737e-05,0.0011172275,5,4
3,sibl,3,sibl,strawberry,banana,True,['Ġstrawberry'],['Ġbanana'],1,1,4.8319107e-06,2.1774922e-05,5.73442e-06,0.9999677,0.000569008,3,2
0,false,0,false,refinery,scope,True,['Ġrefinery'],['Ġscope'],1,1,0.99998546,2.5296165e-06,5.2676205e-06,6.7403835e-06,0.00027608397,1,4
1,hypo,1,hypo,sunflower,spermatophyte,True,"['Ġsun', 'flower']","['Ġs', 'per', 'mat', 'ophy', 'te']",2,5,8.8342285e-06,0.99995065,1.6520731e-05,2.3940816e-05,0.00084935967,1,1
0,false,0,false,orangutan,hesperus,True,"['Ġor', 'ang', 'utan']","['Ġhes', 'per', 'us']",3,3,0.99998593,3.506558e-06,4.002534e-06,6.556319e-06,0.00026849718,1,1
0,false,0,false,refinery,woodscrew,True,['Ġrefinery'],"['Ġwood', 'sc', 'rew']",1,3,0.99998534,3.0859458e-06,6.6281855e-06,4.9320374e-06,0.00027861772,1,1
1,hypo,1,hypo,neem,tree,True,"['Ġne', 'em']",['Ġtree'],2,1,7.158998e-06,0.9999511,1.7661414e-05,2.4084988e-05,0.0008412281,1,7
0,false,0,false,refinery,szilard,True,['Ġrefinery'],"['Ġs', 'z', 'il', 'ard']",1,4,0.99998546,2.7224758e-06,6.5529152e-06,5.205506e-06,0.0002754273,1,1
3,sibl,3,sibl,lorikeet,cock,True,"['Ġl', 'or', 'ike', 'et']",['Ġcock'],4,1,5.83234e-06,2.5288133e-05,5.8703076e-06,0.99996305,0.000642918,1,8
0,false,0,false,snake,cloisonne,True,['Ġsnake'],"['Ġclo', 'ison', 'ne']",1,3,0.99998486,3.5290516e-06,6.695571e-06,4.8504617e-06,0.00028630212,8,2
3,sibl,3,sibl,manzanita,broom,True,"['Ġman', 'zan', 'ita']",['Ġbroom'],3,1,5.181826e-06,2.052883e-05,4.021307e-06,0.9999703,0.00052555837,2,5
3,sibl,3,sibl,angelica,sesame,True,"['Ġangel', 'ica']","['Ġs', 'esame']",2,2,5.974239e-06,1.9390789e-05,3.8035535e-06,0.9999708,0.00051774766,3,1
3,sibl,3,sibl,porcupine,vole,True,"['Ġpor', 'cup', 'ine']","['Ġv', 'ole']",3,2,5.3490758e-06,2.5811307e-05,5.8471596e-06,0.99996305,0.0006420407,1,1
3,sibl,3,sibl,wheatgrass,perennial,True,"['Ġwheat', 'grass']",['Ġperennial'],2,1,4.3672194e-06,2.765875e-05,5.2306073e-06,0.9999627,0.0006420763,1,4
0,false,0,false,refinery,wrapper,True,['Ġrefinery'],['Ġwrapper'],1,1,0.9999856,2.5477918e-06,4.866877e-06,7.055729e-06,0.0002749621,1,3
1,hypo,1,hypo,dugong,placental,True,"['Ġdug', 'ong']","['Ġplac', 'ental']",2,2,1.0632484e-05,0.99995196,1.50338265e-05,2.2381524e-05,0.0008314806,1,2
0,false,0,false,coypu,maser,True,"['Ġcoy', 'pu']","['Ġm', 'aser']",2,2,0.99998593,3.160325e-06,5.1987117e-06,5.608484e-06,0.000266955,1,1
0,false,0,false,caiman,dewlap,True,"['Ġca', 'iman']","['Ġde', 'w', 'lap']",2,3,0.9999857,2.8536424e-06,4.380192e-06,7.060065e-06,0.0002718933,1,1
0,false,0,false,dormouse,hybridoma,True,"['Ġdorm', 'ouse']","['Ġhybrid', 'oma']",2,2,0.99998605,3.5481564e-06,4.726823e-06,5.5828004e-06,0.00026531736,1,1
3,sibl,3,sibl,lotus,crocus,True,"['Ġlot', 'us']","['Ġcro', 'cus']",2,2,6.026544e-06,1.9055318e-05,3.816945e-06,0.99997115,0.00051359955,3,1
3,sibl,3,sibl,walrus,glutton,True,"['Ġwal', 'rus']","['Ġgl', 'utton']",2,2,5.9193967e-06,1.8072149e-05,4.377416e-06,0.9999716,0.0005063952,1,2
3,sibl,3,sibl,centipede,tick,True,"['Ġcent', 'ip', 'ede']",['Ġtick'],3,1,6.10044e-06,1.8623228e-05,4.8204865e-06,0.99997044,0.00052608637,1,8
0,false,0,false,snake,insulant,True,['Ġsnake'],"['Ġins', 'ul', 'ant']",1,3,0.9999846,4.5401066e-06,6.8013856e-06,4.0433456e-06,0.0002919587,8,1
3,sibl,3,sibl,balloon,tank,True,['Ġballoon'],['Ġtank'],1,1,5.116443e-06,3.303791e-05,8.6113805e-06,0.99995327,0.00079402013,4,8
0,false,0,false,woodchuck,seawall,True,"['Ġwood', 'ch', 'uck']","['Ġseaw', 'all']",3,2,0.99998605,3.3363742e-06,4.700611e-06,5.997953e-06,0.00026823528,1,1
3,sibl,3,sibl,ash,rattan,True,['Ġash'],"['Ġratt', 'an']",1,2,5.905064e-06,1.9512625e-05,3.8634944e-06,0.9999707,0.00051954144,4,3
0,false,0,false,refinery,budgerygah,True,['Ġrefinery'],"['Ġbud', 'gery', 'g', 'ah']",1,4,0.99998534,2.8429201e-06,5.9745876e-06,5.7894545e-06,0.00027784743,1,1
0,false,0,false,anteater,echogram,True,"['Ġante', 'ater']","['Ġe', 'ch', 'ogram']",2,3,0.9999862,3.257186e-06,4.7191843e-06,5.886185e-06,0.00026508627,6,1
1,hypo,1,hypo,bitterroot,angiosperm,True,"['Ġbitter', 'root']","['Ġang', 'ios', 'perm']",2,3,9.339545e-06,0.99995327,1.6361613e-05,2.1052509e-05,0.00081083766,1,1
0,false,0,false,mint,tidy,True,['Ġmint'],['Ġtidy'],1,1,0.9999845,4.44439e-06,4.659866e-06,6.396687e-06,0.00029427916,8,5
1,hypo,1,hypo,kangaroo,chordate,True,"['Ġk', 'ang', 'aroo']","['Ġchord', 'ate']",3,2,9.899876e-06,0.9999523,1.6235615e-05,2.1600008e-05,0.00082645507,1,2
0,false,0,false,mouse,amphitheater,True,['Ġmouse'],"['Ġamph', 'ithe', 'ater']",1,3,0.99998593,3.339121e-06,5.31634e-06,5.350994e-06,0.0002678071,6,2
0,false,0,false,refinery,lifesaver,True,['Ġrefinery'],"['Ġlifes', 'aver']",1,2,0.9999858,2.6918524e-06,4.534232e-06,6.923835e-06,0.00026934745,1,2
0,false,0,false,refinery,mend,True,['Ġrefinery'],['Ġmend'],1,1,0.9999856,2.4151243e-06,5.634499e-06,6.4530145e-06,0.00027555728,1,4
3,sibl,3,sibl,cineraria,petunia,True,"['Ġc', 'iner', 'aria']","['Ġpet', 'unia']",3,2,5.718299e-06,1.9824402e-05,3.910423e-06,0.99997056,0.0005220206,2,2
