pred_label,pred_rel,real_label,real_rel,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,false,hypo,mero,sibl,entropy,nsynsests_source,nsynsests_target
0,false,0,false,mint,bubblejet,True,['mint'],"['bubble', '##jet']",1,2,0.9999783,6.0694642e-06,7.656156e-06,8.009142e-06,0.00040219445,8,1
3,sibl,3,sibl,parsley,saxifrage,True,"['par', '##sley']","['sax', '##if', '##rage']",2,3,6.302421e-06,1.0149262e-05,9.9654e-06,0.99997354,0.00048090238,2,1
0,false,0,false,mint,waistcloth,True,['mint'],"['waist', '##cloth']",1,2,0.9999784,6.4412247e-06,8.6037e-06,6.606639e-06,0.00040065835,8,1
0,false,0,false,refinery,dravidian,True,['refinery'],"['dr', '##avi', '##dian']",1,3,0.999974,7.1724876e-06,5.0751632e-06,1.3758607e-05,0.00047151756,1,2
0,false,0,false,refinery,revetement,True,['refinery'],"['rev', '##ete', '##ment']",1,3,0.99997807,5.83032e-06,7.271231e-06,8.862723e-06,0.0004058877,1,1
2,mero,2,mero,vertebrate,belly,True,"['ve', '##rte', '##brate']",['belly'],3,1,4.139953e-05,5.5853903e-05,0.9998534,4.929245e-05,0.0023086085,2,6
0,false,0,false,refinery,loungewear,True,['refinery'],"['lounge', '##wear']",1,2,0.9999776,5.4072143e-06,6.0783573e-06,1.10216715e-05,0.0004139569,1,1
0,false,0,false,refinery,dihybrid,True,['refinery'],"['di', '##hy', '##bri', '##d']",1,4,0.99997723,6.3788766e-06,7.9119745e-06,8.430933e-06,0.00041904993,1,1
3,sibl,3,sibl,tulip,hydrillum,True,"['tu', '##lip']","['h', '##yd', '##rill', '##um']",2,4,6.034741e-06,9.526886e-06,1.010949e-05,0.99997437,0.00046826832,1,0
0,false,0,false,refinery,bluestocking,True,['refinery'],"['blues', '##tock', '##ing']",1,3,0.9999763,5.602512e-06,6.677977e-06,1.142057e-05,0.00043427455,1,1
3,sibl,3,sibl,peach,fig,True,['peach'],['fig'],1,1,7.718016e-06,8.169275e-06,1.14108725e-05,0.9999727,0.0004958908,5,4
0,false,0,false,refinery,shopper,True,['refinery'],"['shop', '##per']",1,2,0.99997675,6.461752e-06,6.870671e-06,9.901544e-06,0.00042729068,1,2
0,false,0,false,tadpole,omnibus,True,"['tad', '##pole']",['omnibus'],2,1,0.9999769,6.9887396e-06,5.886512e-06,1.021677e-05,0.00042462518,1,3
3,sibl,3,sibl,peppermint,oleander,True,"['pepper', '##min', '##t']","['ole', '##ander']",3,2,8.53217e-06,7.6961705e-06,1.0269877e-05,0.99997354,0.00048277242,3,1
3,sibl,3,sibl,peanut,rush,True,['peanut'],['rush'],1,1,7.5952576e-06,6.690172e-06,2.1702344e-05,0.999964,0.00063231535,5,16
0,false,0,false,refinery,weeder,True,['refinery'],"['weed', '##er']",1,2,0.99997795,5.1726965e-06,6.3791977e-06,1.0532755e-05,0.00040690237,1,2
3,sibl,3,sibl,mule,seal,True,['mule'],['seal'],1,1,1.1514368e-05,6.999607e-06,1.00882335e-05,0.9999714,0.0005174798,2,15
3,sibl,3,sibl,mouse,rat,True,['mouse'],['rat'],1,1,6.2087447e-06,1.1437144e-05,9.348284e-06,0.99997306,0.00049019355,6,11
3,sibl,3,sibl,rice,sugarcane,True,['rice'],['sugarcane'],1,1,8.848319e-06,6.2356953e-06,2.6436566e-05,0.9999585,0.0007182232,5,2
3,sibl,3,sibl,reed,strawberry,True,['reed'],['strawberry'],1,1,8.526812e-06,7.539158e-06,1.0986601e-05,0.99997294,0.0004919145,5,3
3,sibl,3,sibl,sisal,maguey,True,"['sis', '##al']","['mag', '##ue', '##y']",2,3,4.2729266e-06,1.8310042e-05,8.73907e-06,0.99996865,0.00055635546,2,2
3,sibl,3,sibl,cardamom,buckwheat,True,"['card', '##amo', '##m']","['buck', '##w', '##hea', '##t']",3,4,9.532602e-06,7.735684e-06,9.363616e-06,0.9999734,0.0004851098,2,2
0,false,0,false,alewife,bakery,True,"['ale', '##wife']",['bakery'],2,1,0.9999714,7.3687665e-06,4.8789184e-06,1.634279e-05,0.0005128688,2,1
0,false,0,false,louse,poky,True,"['lou', '##se']","['po', '##ky']",2,2,0.99997675,7.928981e-06,7.091136e-06,8.282728e-06,0.0004290107,4,3
3,sibl,3,sibl,bat,pachyderm,True,['bat'],"['pac', '##hy', '##der', '##m']",1,4,7.944774e-06,1.2152321e-05,6.717821e-06,0.9999732,0.00048715674,10,1
3,sibl,3,sibl,cicada,cockroach,True,"['ci', '##ca', '##da']","['cock', '##ro', '##ach']",3,3,6.8799527e-06,1.267521e-05,7.908544e-06,0.9999726,0.00049777183,1,1
0,false,0,false,shadfly,jet,True,"['sha', '##df', '##ly']",['jet'],3,1,0.9999697,1.1179403e-05,6.500262e-06,1.2476736e-05,0.0005426562,1,9
3,sibl,3,sibl,tangerine,casuarina,True,"['tang', '##erine']","['cas', '##ua', '##rina']",2,3,6.8626136e-06,8.993403e-06,1.1544906e-05,0.9999726,0.00049738627,4,1
3,sibl,3,sibl,oxali,glasswort,True,"['ox', '##ali']","['glass', '##wo', '##rt']",2,3,7.2483735e-06,9.6917765e-06,9.258123e-06,0.9999738,0.00047781214,0,2
0,false,0,false,songbird,coprolith,True,"['song', '##bird']","['cop', '##rol', '##ith']",2,3,0.9999778,7.1032864e-06,7.842326e-06,7.093179e-06,0.00040764245,1,1
0,false,0,false,bicycle,rustler,True,['bicycle'],"['rust', '##ler']",1,2,0.99997544,6.7768624e-06,9.025416e-06,8.707773e-06,0.00044932257,2,1
3,sibl,3,sibl,protea,daphne,True,"['pro', '##tea']",['daphne'],2,1,1.0126742e-05,7.989238e-06,9.384509e-06,0.99997246,0.00049967825,1,2
1,hypo,1,hypo,bloodworm,polychaete,True,"['blood', '##worm']","['poly', '##cha', '##ete']",2,3,1.6754502e-05,0.9999273,2.607205e-05,2.9807148e-05,0.0012156683,1,1
1,hypo,1,hypo,casuarina,tree,True,"['cas', '##ua', '##rina']",['tree'],3,1,1.5266703e-05,0.99993396,2.706791e-05,2.3694834e-05,0.0011143067,1,7
0,false,0,false,refinery,godfather,True,['refinery'],['godfather'],1,1,0.99997663,5.285533e-06,6.5027125e-06,1.1536533e-05,0.00042764493,1,2
3,sibl,3,sibl,hen,mule,True,['hen'],['mule'],1,1,9.887443e-06,7.1164977e-06,1.132192e-05,0.9999716,0.00051295373,4,2
1,hypo,1,hypo,beaver,vertebrate,True,['beaver'],"['ve', '##rte', '##brate']",1,3,1.7756074e-05,0.99993205,2.9808542e-05,2.0374939e-05,0.0011438798,8,2
2,mero,2,mero,craniate,tail,True,"['cr', '##ania', '##te']",['tail'],3,1,3.8996408e-05,8.28101e-05,0.9998393,3.8913862e-05,0.0024959212,1,11
3,sibl,3,sibl,pet,homeotherm,True,['pet'],"['home', '##oth', '##er', '##m']",1,4,6.5391687e-06,2.2439595e-05,7.4416744e-06,0.9999635,0.0006384843,7,1
0,false,0,false,selachian,trail,True,"['se', '##la', '##chia', '##n']",['trail'],4,1,0.99997735,7.511776e-06,8.5404245e-06,6.5402382e-06,0.00041689374,1,8
0,false,0,false,refinery,bowerbird,True,['refinery'],"['bow', '##er', '##bird']",1,3,0.9999778,5.580061e-06,6.891448e-06,9.640037e-06,0.0004081611,1,1
1,hypo,1,hypo,nematode,animal,True,"['ne', '##mat', '##ode']",['animal'],3,1,1.6697422e-05,0.99993074,2.5408184e-05,2.7231044e-05,0.0011656883,1,2
0,false,0,false,refinery,substitute,True,['refinery'],['substitute'],1,1,0.9999666,6.662474e-06,5.523991e-06,2.1194895e-05,0.00058827054,1,9
3,sibl,3,sibl,mullein,saxifrage,True,"['mu', '##lle', '##in']","['sax', '##if', '##rage']",3,3,6.500143e-06,1.0693973e-05,8.446224e-06,0.99997437,0.0004679147,1,1
0,false,0,false,mint,cristal,True,['mint'],"['cr', '##ista', '##l']",1,3,0.9999757,8.261325e-06,5.951107e-06,1.01496325e-05,0.00044641606,8,1
0,false,0,false,refinery,mimosa,True,['refinery'],"['mi', '##mos', '##a']",1,3,0.99997425,7.0732535e-06,5.2771347e-06,1.3499522e-05,0.00046923326,1,3
3,sibl,3,sibl,cauliflower,radish,True,"['ca', '##uli', '##flower']","['ra', '##dis', '##h']",3,3,7.273468e-06,9.6009135e-06,8.455043e-06,0.9999747,0.0004631243,2,5
0,false,0,false,cyprinodont,fireguard,True,"['cy', '##pr', '##ino', '##don', '##t']","['fire', '##guard']",5,2,0.99997425,9.574758e-06,9.3642675e-06,6.7584274e-06,0.00046919505,1,2
0,false,0,false,apteryx,worktable,True,"['apt', '##ery', '##x']","['work', '##table']",3,2,0.9999764,8.298452e-06,9.676563e-06,5.5822725e-06,0.00043263138,1,1
3,sibl,3,sibl,thoroughbred,rhea,True,['thoroughbred'],['rhea'],1,1,9.521169e-06,8.382817e-06,9.021153e-06,0.99997306,0.0004902325,4,3
3,sibl,0,false,badger,sawbuck,False,['badger'],"['saw', '##buck']",1,2,0.00011773855,5.0525745e-05,1.0349896e-05,0.99982136,0.0026869606,4,1
3,sibl,3,sibl,rosemary,amaranth,True,['rosemary'],"['amara', '##nt', '##h']",1,3,6.3265984e-06,9.919677e-06,1.0307063e-05,0.9999734,0.00048315147,2,2
0,false,0,false,invertebrate,defroster,True,"['in', '##vert', '##eb', '##rate']","['def', '##ros', '##ter']",4,3,0.9999535,1.09498405e-05,3.002788e-05,5.4764946e-06,0.00079435005,2,1
3,sibl,3,sibl,aster,stock,True,"['as', '##ter']",['stock'],2,1,1.1739762e-05,7.03082e-06,9.380611e-06,0.99997187,0.0005098905,2,27
3,sibl,3,sibl,lamb,spearmint,True,['lamb'],"['spear', '##min', '##t']",1,3,8.1256e-06,1.042906e-05,7.642641e-06,0.9999738,0.00047772884,6,1
1,hypo,1,hypo,warthog,swine,True,"['war', '##th', '##og']","['sw', '##ine']",3,2,8.58352e-06,0.999838,3.9259954e-05,0.00011415687,0.0024478754,1,1
0,false,0,false,louse,smocking,True,"['lou', '##se']","['sm', '##ock', '##ing']",2,3,0.99997747,6.4719693e-06,6.4964015e-06,9.661838e-06,0.00041714063,4,2
0,false,0,false,panther,strobile,True,['panther'],"['st', '##ro', '##bil', '##e']",1,4,0.99977714,1.5736825e-05,0.0002007402,6.402586e-06,0.003148606,3,1
3,sibl,3,sibl,zebra,otter,True,['zebra'],['otter'],1,1,1.0358689e-05,8.135352e-06,9.9451e-06,0.9999715,0.0005153556,1,2
0,false,0,false,titmouse,crate,True,"['ti', '##tm', '##ouse']",['crate'],3,1,0.9999778,6.7167566e-06,6.740602e-06,8.756586e-06,0.00041032373,1,3
3,sibl,3,sibl,mango,ash,True,['mango'],['ash'],1,1,9.878837e-06,8.045251e-06,1.0531372e-05,0.9999715,0.00051556394,2,4
3,sibl,3,sibl,plumbago,celery,True,"['plum', '##bag', '##o']","['ce', '##ler', '##y']",3,3,8.158913e-06,8.893853e-06,9.056589e-06,0.9999739,0.0004765246,2,2
0,false,0,false,fish,stonework,True,['fish'],"['stone', '##work']",1,2,0.9999783,7.0111396e-06,6.4778965e-06,8.232467e-06,0.00040221828,6,1
0,false,0,false,refinery,protoctist,True,['refinery'],"['proto', '##ct', '##ist']",1,3,0.99997425,7.08694e-06,5.054154e-06,1.3653244e-05,0.00046811692,1,1
0,false,0,false,characin,commodity,True,"['char', '##ac', '##in']",['commodity'],3,1,0.9810783,0.011255114,8.588838e-05,0.0075807404,0.1544504,1,1
3,sibl,3,sibl,agapanthus,onion,True,"['ag', '##apa', '##nt', '##hus']",['onion'],4,1,7.657739e-06,8.962679e-06,9.174279e-06,0.99997425,0.0004710935,1,3
0,false,0,false,mosquito,spackle,True,['mosquito'],"['spa', '##ckle']",1,2,0.9999753,6.790926e-06,5.51163e-06,1.2435549e-05,0.0004511089,1,1
0,false,0,false,refinery,plughole,True,['refinery'],"['plug', '##hole']",1,2,0.999977,5.3720278e-06,6.8006266e-06,1.0865412e-05,0.0004231439,1,1
0,false,0,false,refinery,bean,True,['refinery'],['bean'],1,1,0.9954216,9.525137e-05,5.5544588e-05,0.0044275313,0.04326768,1,5
3,sibl,3,sibl,pondweed,yarrow,True,"['pond', '##weed']","['ya', '##rrow']",2,2,4.8193588e-06,1.3515917e-05,9.613807e-06,0.9999721,0.00050421426,2,1
0,false,0,false,pedicab,sedum,True,"['pe', '##dic', '##ab']","['se', '##du', '##m']",3,3,0.99397355,0.0057534645,7.072129e-05,0.00020231817,0.054939535,1,1
3,sibl,3,sibl,gladiolus,yarrow,True,"['glad', '##iol', '##us']","['ya', '##rrow']",3,2,7.0762276e-06,8.874307e-06,1.0088895e-05,0.999974,0.00047492812,2,1
0,false,0,false,refinery,restharrow,True,['refinery'],"['rest', '##har', '##row']",1,3,0.9999777,5.5326773e-06,7.397513e-06,9.4561055e-06,0.00041286534,1,2
0,false,0,false,mint,team,True,['mint'],['team'],1,1,0.99997807,8.128891e-06,6.7098313e-06,7.1237955e-06,0.0004062115,8,3
3,sibl,3,sibl,neem,hickory,True,"['nee', '##m']",['hickory'],2,1,8.475522e-06,8.21703e-06,1.0777293e-05,0.9999726,0.0004990063,1,2
2,mero,2,mero,car,accelerator,True,['car'],['accelerator'],1,1,3.590507e-05,6.5028886e-05,0.9998317,6.735951e-05,0.002610798,5,4
3,sibl,3,sibl,strawberry,banana,True,['strawberry'],['banana'],1,1,9.9897015e-06,6.371794e-06,1.4834644e-05,0.99996877,0.000558847,3,2
0,false,0,false,refinery,scope,True,['refinery'],['scope'],1,1,0.9999776,5.937558e-06,6.29755e-06,1.009588e-05,0.0004116838,1,4
1,hypo,1,hypo,sunflower,spermatophyte,True,"['sun', '##flower']","['sperm', '##ato', '##phy', '##te']",2,4,1.5143597e-05,0.9999324,2.9777382e-05,2.2633723e-05,0.0011369543,1,1
0,false,0,false,orangutan,hesperus,True,"['or', '##ang', '##uta', '##n']","['he', '##sper', '##us']",4,3,0.9999411,1.6450265e-05,4.717577e-06,3.771246e-05,0.0009840169,1,1
0,false,0,false,refinery,woodscrew,True,['refinery'],"['woods', '##cre', '##w']",1,3,0.9999783,5.595304e-06,7.960938e-06,8.156047e-06,0.00040163848,1,1
1,hypo,1,hypo,neem,tree,True,"['nee', '##m']",['tree'],2,1,1.4957581e-05,0.99993336,2.6637015e-05,2.5205596e-05,0.0011258782,1,7
0,false,0,false,refinery,szilard,True,['refinery'],"['s', '##zi', '##lard']",1,3,0.9999658,4.611213e-06,1.0694075e-05,1.8853845e-05,0.000603423,1,1
3,sibl,3,sibl,lorikeet,cock,True,"['lori', '##kee', '##t']",['cock'],3,1,6.9119e-06,1.2903134e-05,7.692728e-06,0.99997246,0.00049847085,1,8
0,false,0,false,snake,cloisonne,True,['snake'],"['cl', '##ois', '##onne']",1,3,0.9999783,7.5721287e-06,7.3273322e-06,6.842923e-06,0.0004025044,8,2
3,sibl,3,sibl,manzanita,broom,True,"['man', '##zan', '##ita']",['broom'],3,1,8.7419385e-06,8.782566e-06,8.915616e-06,0.99997354,0.00048215748,2,5
3,sibl,3,sibl,angelica,sesame,True,['angelica'],['sesame'],1,1,7.5599414e-06,7.1618488e-06,1.5528112e-05,0.9999697,0.0005427643,3,1
3,sibl,3,sibl,porcupine,vole,True,"['por', '##cup', '##ine']","['vol', '##e']",3,2,5.422807e-06,1.49361995e-05,1.000238e-05,0.9999696,0.0005441997,1,1
3,sibl,3,sibl,wheatgrass,perennial,True,"['wheat', '##grass']",['perennial'],2,1,7.290286e-06,9.397246e-06,9.826182e-06,0.99997354,0.00048297833,1,4
0,false,0,false,refinery,wrapper,True,['refinery'],"['wrap', '##per']",1,2,0.9999783,5.398978e-06,7.1719714e-06,9.206543e-06,0.0004025272,1,3
1,hypo,1,hypo,dugong,placental,True,"['dug', '##ong']","['place', '##ntal']",2,2,1.5962587e-05,0.9999337,2.8175198e-05,2.2187425e-05,0.0011190434,1,2
0,false,0,false,coypu,maser,True,"['co', '##yp', '##u']","['mas', '##er']",3,2,0.9999771,7.351948e-06,6.698406e-06,8.855753e-06,0.00042217024,1,1
0,false,0,false,caiman,dewlap,True,"['cai', '##man']","['dew', '##la', '##p']",2,3,0.9999778,7.2420944e-06,8.552377e-06,6.314619e-06,0.00040861533,1,1
0,false,0,false,dormouse,hybridoma,True,"['dorm', '##ouse']","['hybrid', '##oma']",2,2,0.9999751,8.254122e-06,4.736175e-06,1.1948204e-05,0.00045440067,1,1
3,sibl,3,sibl,lotus,crocus,True,['lotus'],"['cr', '##oc', '##us']",1,3,6.886685e-06,7.901988e-06,1.3047785e-05,0.9999721,0.0005038935,3,1
3,sibl,3,sibl,walrus,glutton,True,"['wal', '##rus']","['g', '##lu', '##tton']",2,3,7.722405e-06,8.541893e-06,9.909648e-06,0.9999738,0.000477441,1,2
3,sibl,3,sibl,centipede,tick,True,"['cent', '##ipe', '##de']",['tick'],3,1,4.8961583e-06,1.5980411e-05,9.963807e-06,0.9999691,0.00055099337,1,8
0,false,0,false,snake,insulant,True,['snake'],"['ins', '##ula', '##nt']",1,3,0.99996555,1.587574e-05,1.09993625e-05,7.6156216e-06,0.0006134755,8,1
3,sibl,3,sibl,balloon,tank,True,['balloon'],['tank'],1,1,1.1811078e-05,2.2178152e-05,8.848849e-06,0.9999572,0.0007465047,4,8
0,false,0,false,woodchuck,seawall,True,"['wood', '##chu', '##ck']","['sea', '##wall']",3,2,0.9999782,7.1026925e-06,7.497325e-06,7.0989745e-06,0.0004018433,1,1
3,sibl,3,sibl,ash,rattan,True,['ash'],"['rat', '##tan']",1,2,5.6500303e-06,1.7367622e-05,7.230973e-06,0.9999697,0.0005402201,4,3
0,false,0,false,refinery,budgerygah,True,['refinery'],"['budge', '##ry', '##ga', '##h']",1,4,0.99997735,6.264513e-06,6.901527e-06,9.449008e-06,0.00041699596,1,1
0,false,0,false,anteater,echogram,True,"['ant', '##ea', '##ter']","['echo', '##gram']",3,2,0.99997723,6.733749e-06,9.530275e-06,6.5033423e-06,0.0004195462,6,1
1,hypo,1,hypo,bitterroot,angiosperm,True,"['bitter', '##ro', '##ot']","['ang', '##ios', '##per', '##m']",3,4,1.6059086e-05,0.9999335,3.0040055e-05,2.0345435e-05,0.0011199189,1,1
0,false,0,false,mint,tidy,True,['mint'],['tidy'],1,1,0.999977,7.2458947e-06,6.7569704e-06,8.936536e-06,0.00042276017,8,5
1,hypo,1,hypo,kangaroo,chordate,True,['kangaroo'],"['chord', '##ate']",1,2,1.5541982e-05,0.99993193,3.240748e-05,2.0167061e-05,0.0011444915,1,2
0,false,0,false,mouse,amphitheater,True,['mouse'],"['amp', '##hit', '##heater']",1,3,0.999974,1.0735845e-05,5.0583526e-06,1.0207449e-05,0.0004729413,6,2
0,false,0,false,refinery,lifesaver,True,['refinery'],"['life', '##sa', '##ver']",1,3,0.9999777,6.600141e-06,6.782341e-06,8.917982e-06,0.00041179187,1,2
0,false,0,false,refinery,mend,True,['refinery'],"['men', '##d']",1,2,0.99997306,7.133897e-06,5.7263246e-06,1.4122045e-05,0.000488083,1,4
3,sibl,3,sibl,cineraria,petunia,True,"['ci', '##ner', '##aria']","['pet', '##uni', '##a']",3,3,5.780695e-06,1.2435712e-05,7.704592e-06,0.99997413,0.00047141654,2,2
0,false,0,false,felid,castanets,True,"['fe', '##lid']","['cast', '##ane', '##ts']",2,3,0.99997854,7.05961e-06,8.092324e-06,6.3562525e-06,0.0003983727,1,1
0,false,0,false,world,bouffant,True,['world'],"['bo', '##uf', '##fan', '##t']",1,4,0.99991894,2.4937513e-05,4.7830894e-05,8.311065e-06,0.0013249017,9,2
0,false,0,false,baby,spire,True,['baby'],['spire'],1,1,0.99997866,5.789449e-06,7.505556e-06,7.983781e-06,0.00039439724,8,1
3,sibl,3,sibl,locoweed,pondweed,True,"['loco', '##weed']","['pond', '##weed']",2,2,4.505516e-06,1.5295607e-05,9.600635e-06,0.99997056,0.00052711467,2,2
3,sibl,3,sibl,borage,corn,True,"['bo', '##rage']",['corn'],2,1,1.0426204e-05,6.5130007e-06,1.2348712e-05,0.9999707,0.0005283256,2,9
0,false,0,false,refinery,appurtenance,True,['refinery'],"['app', '##urt', '##ena', '##nce']",1,4,0.9999777,6.9950197e-06,7.2337825e-06,7.938931e-06,0.0004097302,1,2
3,sibl,3,sibl,sundew,sesame,True,"['sun', '##de', '##w']",['sesame'],3,1,8.350449e-06,7.831081e-06,1.0449087e-05,0.9999734,0.00048494825,1,1
3,sibl,3,sibl,rape,bamboo,True,['rape'],['bamboo'],1,1,4.2795095e-06,1.5133306e-05,1.3777021e-05,0.99996686,0.0005889076,5,2
0,false,0,false,refinery,bosom,True,['refinery'],"['bo', '##som']",1,2,0.9999784,5.5630508e-06,8.184918e-06,7.708909e-06,0.00039722736,1,8
3,sibl,3,sibl,caribou,steenbok,True,"['car', '##ib', '##ou']","['ste', '##en', '##bo', '##k']",3,4,8.620478e-06,8.705748e-06,1.0097525e-05,0.9999726,0.00049849966,1,1
3,sibl,3,sibl,pickerelweed,hornwort,True,"['pick', '##ere', '##l', '##weed']","['horn', '##wo', '##rt']",4,3,6.3504503e-06,1.177494e-05,7.801673e-06,0.99997413,0.00047213747,1,2
3,sibl,3,sibl,gnu,steenbok,True,['gnu'],"['ste', '##en', '##bo', '##k']",1,4,1.0872494e-05,7.2385615e-06,1.1369126e-05,0.99997056,0.0005320923,1,1
