pred_label,pred_rel,real_label,real_rel,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,false,hypo,mero,sibl,entropy,nsynsests_source,nsynsests_target
3,sibl,3,sibl,thoroughbred,rhea,True,['thoroughbred'],['rhea'],1,1,2.4030605e-05,2.0751802e-05,1.8593195e-05,0.9999366,0.001075163,4,3
3,sibl,0,false,badger,sawbuck,False,['badger'],"['saw', '##buck']",1,2,8.217897e-05,2.2609393e-05,1.6950005e-05,0.9998783,0.0019083777,4,1
3,sibl,3,sibl,rosemary,amaranth,True,['rosemary'],"['amara', '##nt', '##h']",1,3,2.2002241e-05,1.0819554e-05,2.4393616e-05,0.9999428,0.00097523385,2,2
0,false,0,false,invertebrate,defroster,True,"['in', '##vert', '##eb', '##rate']","['def', '##ros', '##ter']",4,3,0.99973565,1.2452967e-05,0.0002349427,1.7000002e-05,0.0036860693,2,1
3,sibl,3,sibl,aster,stock,True,"['as', '##ter']",['stock'],2,1,2.1365664e-05,1.0729497e-05,2.8399514e-05,0.99993956,0.0010247299,2,27
3,sibl,3,sibl,lamb,spearmint,True,['lamb'],"['spear', '##min', '##t']",1,3,2.1812919e-05,1.25304305e-05,2.3631837e-05,0.99994206,0.000988586,6,1
1,hypo,1,hypo,warthog,swine,True,"['war', '##th', '##og']","['sw', '##ine']",3,2,2.0379877e-05,0.9998797,3.089776e-05,6.895949e-05,0.0019072066,1,1
0,false,0,false,louse,smocking,True,"['lou', '##se']","['sm', '##ock', '##ing']",2,3,0.99997246,6.333879e-06,7.706121e-06,1.3468661e-05,0.0004978342,4,2
2,mero,0,false,panther,strobile,False,['panther'],"['st', '##ro', '##bil', '##e']",1,4,0.009629775,0.00016399664,0.9901518,5.4371343e-05,0.08147296,3,1
3,sibl,3,sibl,zebra,otter,True,['zebra'],['otter'],1,1,3.7798192e-05,1.8947308e-05,4.2225725e-05,0.99990106,0.0016088866,1,2
0,false,0,false,titmouse,crate,True,"['ti', '##tm', '##ouse']",['crate'],3,1,0.9999714,6.5057116e-06,8.498491e-06,1.3607632e-05,0.00051648985,1,3
3,sibl,3,sibl,mango,ash,True,['mango'],['ash'],1,1,3.8162914e-05,1.1823751e-05,2.0950976e-05,0.9999291,0.0011816247,2,4
3,sibl,3,sibl,plumbago,celery,True,"['plum', '##bag', '##o']","['ce', '##ler', '##y']",3,3,2.3970431e-05,1.0321083e-05,2.6261598e-05,0.99993944,0.0010258453,2,2
0,false,0,false,fish,stonework,True,['fish'],"['stone', '##work']",1,2,0.99996626,6.061848e-06,1.3894738e-05,1.372219e-05,0.0005994965,6,1
0,false,0,false,refinery,protoctist,True,['refinery'],"['proto', '##ct', '##ist']",1,3,0.999964,1.0056815e-05,5.4838956e-06,2.0494721e-05,0.00063392706,1,1
0,false,0,false,characin,commodity,True,"['char', '##ac', '##in']",['commodity'],3,1,0.9998753,1.6636002e-05,7.2989883e-06,0.00010068364,0.0019052275,1,1
3,sibl,3,sibl,agapanthus,onion,True,"['ag', '##apa', '##nt', '##hus']",['onion'],4,1,2.4629604e-05,1.198218e-05,4.5048146e-05,0.99991834,0.0013411706,1,3
0,false,0,false,mosquito,spackle,True,['mosquito'],"['spa', '##ckle']",1,2,0.99997246,6.4680744e-06,8.97243e-06,1.2148418e-05,0.00050019985,1,1
0,false,0,false,refinery,plughole,True,['refinery'],"['plug', '##hole']",1,2,0.9999641,3.9177958e-06,7.580106e-06,2.43467e-05,0.0006241176,1,1
0,false,0,false,refinery,bean,True,['refinery'],['bean'],1,1,0.75857353,0.00091583794,0.004846125,0.23566453,0.840308,1,5
3,sibl,3,sibl,pondweed,yarrow,True,"['pond', '##weed']","['ya', '##rrow']",2,2,1.7177548e-05,1.2754987e-05,2.5182077e-05,0.9999449,0.00094344997,2,1
0,false,0,false,pedicab,sedum,True,"['pe', '##dic', '##ab']","['se', '##du', '##m']",3,3,0.99991274,5.4431694e-05,1.5382931e-05,1.746026e-05,0.0014188377,1,1
3,sibl,3,sibl,gladiolus,yarrow,True,"['glad', '##iol', '##us']","['ya', '##rrow']",3,2,2.1598602e-05,1.1079807e-05,2.6720892e-05,0.99994063,0.0010087227,2,1
0,false,0,false,refinery,restharrow,True,['refinery'],"['rest', '##har', '##row']",1,3,0.9999697,4.2600086e-06,8.086976e-06,1.7829709e-05,0.0005375817,1,2
0,false,0,false,mint,team,True,['mint'],['team'],1,1,0.9999721,7.757927e-06,9.856774e-06,1.0298884e-05,0.000506487,8,3
3,sibl,3,sibl,neem,hickory,True,"['nee', '##m']",['hickory'],2,1,2.4447405e-05,1.0902735e-05,2.6072916e-05,0.9999386,0.0010398473,1,2
2,mero,2,mero,car,accelerator,True,['car'],['accelerator'],1,1,5.7129564e-05,8.1305116e-05,0.99982125,4.036912e-05,0.0027571796,5,4
3,sibl,3,sibl,strawberry,banana,True,['strawberry'],['banana'],1,1,2.396176e-05,1.1746589e-05,6.711096e-05,0.9998971,0.0016388585,3,2
0,false,0,false,refinery,scope,True,['refinery'],['scope'],1,1,0.9999703,4.5499287e-06,9.112134e-06,1.607244e-05,0.0005320908,1,4
1,hypo,1,hypo,sunflower,spermatophyte,True,"['sun', '##flower']","['sperm', '##ato', '##phy', '##te']",2,4,1.5144324e-05,0.99989355,3.6660607e-05,5.4585456e-05,0.0017091607,1,1
0,false,0,false,orangutan,hesperus,True,"['or', '##ang', '##uta', '##n']","['he', '##sper', '##us']",4,3,0.9999168,1.099568e-05,1.298745e-05,5.920543e-05,0.0013433764,1,1
0,false,0,false,refinery,woodscrew,True,['refinery'],"['woods', '##cre', '##w']",1,3,0.99996996,4.82099e-06,6.2825293e-06,1.895004e-05,0.0005343296,1,1
1,hypo,1,hypo,neem,tree,True,"['nee', '##m']",['tree'],2,1,1.9968107e-05,0.99990153,3.7330392e-05,4.117857e-05,0.0016027741,1,7
0,false,0,false,refinery,szilard,True,['refinery'],"['s', '##zi', '##lard']",1,3,0.9999416,5.1525935e-06,1.6586839e-05,3.6703055e-05,0.0009789466,1,1
3,sibl,3,sibl,lorikeet,cock,True,"['lori', '##kee', '##t']",['cock'],3,1,3.002048e-05,1.2715885e-05,1.757269e-05,0.9999397,0.0010224212,1,8
0,false,0,false,snake,cloisonne,True,['snake'],"['cl', '##ois', '##onne']",1,3,0.9999722,8.019075e-06,1.043583e-05,9.250483e-06,0.00050311344,8,2
3,sibl,3,sibl,manzanita,broom,True,"['man', '##zan', '##ita']",['broom'],3,1,3.182207e-05,1.0214054e-05,2.466083e-05,0.99993324,0.0011184639,2,5
3,sibl,3,sibl,angelica,sesame,True,['angelica'],['sesame'],1,1,2.3312148e-05,1.2240644e-05,3.0795432e-05,0.9999336,0.0011157168,3,1
3,sibl,3,sibl,porcupine,vole,True,"['por', '##cup', '##ine']","['vol', '##e']",3,2,2.555859e-05,1.8258777e-05,4.851056e-05,0.9999076,0.0015057457,1,1
3,sibl,3,sibl,wheatgrass,perennial,True,"['wheat', '##grass']",['perennial'],2,1,1.7127522e-05,1.49463585e-05,3.1642285e-05,0.9999362,0.0010756775,1,4
0,false,0,false,refinery,wrapper,True,['refinery'],"['wrap', '##per']",1,2,0.9999697,4.6467726e-06,6.7713513e-06,1.8873063e-05,0.0005384615,1,3
1,hypo,1,hypo,dugong,placental,True,"['dug', '##ong']","['place', '##ntal']",2,2,2.106472e-05,0.99990463,3.213359e-05,4.2027772e-05,0.0015551824,1,2
0,false,0,false,coypu,maser,True,"['co', '##yp', '##u']","['mas', '##er']",3,2,0.99997294,6.801423e-06,8.871793e-06,1.1425031e-05,0.0004922502,1,1
0,false,0,false,caiman,dewlap,True,"['cai', '##man']","['dew', '##la', '##p']",2,3,0.9999707,6.189788e-06,1.38558025e-05,9.320496e-06,0.00052877807,1,1
0,false,0,false,dormouse,hybridoma,True,"['dorm', '##ouse']","['hybrid', '##oma']",2,2,0.9999424,9.809996e-06,1.1767147e-05,3.5976955e-05,0.000970075,1,1
3,sibl,3,sibl,lotus,crocus,True,['lotus'],"['cr', '##oc', '##us']",1,3,2.2880107e-05,1.1586784e-05,3.1363783e-05,0.9999342,0.0011068502,3,1
3,sibl,3,sibl,walrus,glutton,True,"['wal', '##rus']","['g', '##lu', '##tton']",2,3,2.8020655e-05,1.4312506e-05,3.7602993e-05,0.99992,0.0013221111,1,2
3,sibl,3,sibl,centipede,tick,True,"['cent', '##ipe', '##de']",['tick'],3,1,3.0368295e-05,2.0781274e-05,3.688893e-05,0.9999119,0.0014492254,1,8
0,false,0,false,snake,insulant,True,['snake'],"['ins', '##ula', '##nt']",1,3,0.9999312,1.4968023e-05,4.600953e-05,7.707641e-06,0.0011327708,8,1
3,sibl,3,sibl,balloon,tank,True,['balloon'],['tank'],1,1,2.363178e-05,5.2240135e-05,0.000103720246,0.9998204,0.0027380912,4,8
0,false,0,false,woodchuck,seawall,True,"['wood', '##chu', '##ck']","['sea', '##wall']",3,2,0.99996614,5.963623e-06,1.4942887e-05,1.2987868e-05,0.00060270564,1,1
3,sibl,3,sibl,ash,rattan,True,['ash'],"['rat', '##tan']",1,2,2.5155228e-05,1.1134283e-05,2.6920736e-05,0.9999368,0.0010673814,4,3
0,false,0,false,refinery,budgerygah,True,['refinery'],"['budge', '##ry', '##ga', '##h']",1,4,0.9999709,4.78137e-06,7.0642977e-06,1.734027e-05,0.0005217644,1,1
0,false,0,false,anteater,echogram,True,"['ant', '##ea', '##ter']","['echo', '##gram']",3,2,0.9999707,6.0090765e-06,1.43352245e-05,9.114613e-06,0.00052996736,6,1
1,hypo,1,hypo,bitterroot,angiosperm,True,"['bitter', '##ro', '##ot']","['ang', '##ios', '##per', '##m']",3,4,1.7450951e-05,0.99990106,3.863651e-05,4.2919655e-05,0.0016078232,1,1
0,false,0,false,mint,tidy,True,['mint'],['tidy'],1,1,0.9999733,5.912478e-06,9.619946e-06,1.1097893e-05,0.00048402417,8,5
1,hypo,1,hypo,kangaroo,chordate,True,['kangaroo'],"['chord', '##ate']",1,2,1.7907636e-05,0.9999049,3.439455e-05,4.2774795e-05,0.0015503056,1,2
0,false,0,false,mouse,amphitheater,True,['mouse'],"['amp', '##hit', '##heater']",1,3,0.99997175,1.0693517e-05,7.5919634e-06,9.8970195e-06,0.0005108194,6,2
0,false,0,false,refinery,lifesaver,True,['refinery'],"['life', '##sa', '##ver']",1,3,0.99997044,5.0857316e-06,7.351002e-06,1.707582e-05,0.000527715,1,2
0,false,0,false,refinery,mend,True,['refinery'],"['men', '##d']",1,2,0.9999682,4.990851e-06,6.304876e-06,2.0490703e-05,0.00056187226,1,4
3,sibl,3,sibl,cineraria,petunia,True,"['ci', '##ner', '##aria']","['pet', '##uni', '##a']",3,3,2.2478258e-05,1.1806908e-05,1.6332177e-05,0.99994934,0.0008730863,2,2
0,false,0,false,felid,castanets,True,"['fe', '##lid']","['cast', '##ane', '##ts']",2,3,0.9999635,6.108501e-06,1.9334271e-05,1.1143101e-05,0.0006445178,1,1
0,false,0,false,world,bouffant,True,['world'],"['bo', '##uf', '##fan', '##t']",1,4,0.9999598,8.212444e-06,2.4016732e-05,7.9778465e-06,0.00070035656,9,2
0,false,0,false,baby,spire,True,['baby'],['spire'],1,1,0.9999715,6.079242e-06,9.872008e-06,1.2527167e-05,0.000514596,8,1
3,sibl,3,sibl,locoweed,pondweed,True,"['loco', '##weed']","['pond', '##weed']",2,2,2.2559248e-05,1.2667922e-05,2.8400533e-05,0.99993634,0.001075014,2,2
3,sibl,3,sibl,borage,corn,True,"['bo', '##rage']",['corn'],2,1,2.7725742e-05,9.955333e-06,2.860015e-05,0.9999337,0.0011124415,2,9
0,false,0,false,refinery,appurtenance,True,['refinery'],"['app', '##urt', '##ena', '##nce']",1,4,0.99997354,5.8777973e-06,7.358558e-06,1.3238572e-05,0.00048032287,1,2
3,sibl,3,sibl,sundew,sesame,True,"['sun', '##de', '##w']",['sesame'],3,1,1.9677487e-05,1.3497969e-05,2.0825591e-05,0.999946,0.00092774606,1,1
3,sibl,3,sibl,rape,bamboo,True,['rape'],['bamboo'],1,1,3.12227e-05,1.884415e-05,4.853733e-05,0.9999014,0.0016008692,5,2
0,false,0,false,refinery,bosom,True,['refinery'],"['bo', '##som']",1,2,0.99996674,4.2966394e-06,7.3931647e-06,2.1558295e-05,0.00058478734,1,8
3,sibl,3,sibl,caribou,steenbok,True,"['car', '##ib', '##ou']","['ste', '##en', '##bo', '##k']",3,4,3.8297723e-05,1.1945188e-05,3.7350168e-05,0.9999124,0.0014330286,1,1
3,sibl,3,sibl,pickerelweed,hornwort,True,"['pick', '##ere', '##l', '##weed']","['horn', '##wo', '##rt']",4,3,1.669956e-05,1.4279506e-05,2.18463e-05,0.9999472,0.000909274,1,2
