pred_label,pred_rel,pred_verb_token,real_label,real_rel,real_verb_token,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,false,hypo,mero,sibl,entropy,nsynsests_source,nsynsests_target,best_tok#1,best_tok#2,best_tok#3,best_tok#4,best_tok#5,best_tok#6,best_tok#7,best_tok#8
1,hypo,minor,1,hypo,minor,wheatgrass,grass,True,"['wheat', '##grass']",['grass'],2,1,3.2116482e-08,0.9999926,5.9384087e-07,6.8190275e-06,0.00014077315,1,11,minor,coordinated,major,a,main,the,part,complex
0,false,random,0,false,random,marten,defense,True,"['mart', '##en']",['defense'],2,1,0.9998907,4.6604888e-05,5.992307e-05,2.731098e-06,0.0017192077,1,12,random,part,minor,coordinated,variable,the,constant,state
0,false,random,0,false,random,crawfish,mantelet,True,"['cr', '##aw', '##fish']","['man', '##tel', '##et']",3,3,0.9997546,5.5262095e-05,0.00018924697,7.7503347e-07,0.0034916361,4,2,random,part,minor,on,coordinated,the,blank,of
3,sibl,coordinated,3,sibl,coordinated,kookaburra,whippet,True,"['ko', '##oka', '##bu', '##rra']","['whip', '##pet']",4,2,5.671308e-07,2.90899e-05,5.234649e-07,0.99996984,0.0005045604,1,1,coordinated,minor,coordination,relative,random,part,coordinate,related
0,false,random,0,false,random,mint,coke,True,['mint'],['coke'],1,1,0.99994445,9.733061e-06,4.0761326e-05,4.979142e-06,0.00092420884,8,4,random,part,minor,coordinated,free,the,neutral,zero
0,false,random,0,false,random,bullock,enamel,True,['bullock'],['enamel'],1,1,0.99977976,0.00020892992,9.879777e-06,1.4094218e-06,0.0030634732,2,5,random,minor,part,variable,coordinated,the,blank,innocent
0,false,random,0,false,random,serow,pyelogram,True,"['ser', '##ow']","['p', '##ye', '##logram']",2,3,0.99987614,6.661633e-05,5.467427e-05,2.56125e-06,0.0019245937,1,1,random,minor,part,coordinated,on,the,variable,randomly
1,hypo,minor,1,hypo,minor,barge,vessel,True,['barge'],['vessel'],1,1,1.3282195e-07,0.999998,2.862308e-07,1.6011817e-06,4.300613e-05,3,3,minor,a,smaller,major,coordinated,lesser,small,class
3,sibl,coordinated,3,sibl,coordinated,senna,buckthorn,True,"['sen', '##na']","['buck', '##thor', '##n']",2,3,2.4802205e-08,1.68957e-05,6.284648e-07,0.9999825,0.00030670254,1,3,coordinated,minor,part,coordination,coordinate,related,coordinating,relative
0,false,random,0,false,random,refinery,esophagoscope,True,['refinery'],"['es', '##op', '##ha', '##gos', '##cope']",1,5,0.9999918,1.1061901e-06,6.156362e-06,1.0123998e-06,0.000160478,1,1,random,part,minor,coordinated,entropy,independent,the,sum
0,false,random,0,false,random,parrot,knife,True,['parrot'],['knife'],1,1,0.999814,4.564195e-05,0.00013882549,1.4961707e-06,0.0027343147,3,4,random,part,minor,the,coordinated,pick,stupid,on
0,false,random,0,false,random,dotterel,jerkin,True,"['dot', '##ter', '##el']","['jerk', '##in']",3,2,0.9996171,0.0001935802,0.00018445835,4.878558e-06,0.0053142533,1,1,random,minor,part,coordinated,the,pick,constant,night
3,sibl,coordinated,3,sibl,coordinated,chick,trout,True,['chick'],['trout'],1,1,8.5359835e-07,0.000110585686,2.5961465e-06,0.9998859,0.0016832503,2,2,coordinated,minor,part,random,coordination,coordinate,relative,related
0,false,random,0,false,random,mint,crutch,True,['mint'],"['cr', '##ut', '##ch']",1,3,0.9999474,7.21146e-06,4.4458804e-05,9.370264e-07,0.0008605362,8,2,random,part,minor,coordinated,free,stupid,independent,the
3,sibl,coordinated,3,sibl,coordinated,rhubarb,dandelion,True,"['r', '##hu', '##bar', '##b']","['dan', '##del', '##ion']",4,3,3.8693305e-08,2.8636683e-05,8.3148916e-07,0.99997056,0.00049257645,2,1,coordinated,minor,part,coordination,coordinate,related,relative,sister
2,mero,part,2,mero,part,fish,fishbone,True,['fish'],"['fish', '##bone']",1,2,0.0023806307,5.069083e-05,0.9975684,1.9582849e-07,0.02497706,6,1,part,random,minor,parts,property,unit,or,and
3,sibl,coordinated,3,sibl,coordinated,guppy,songbird,True,"['gu', '##ppy']","['song', '##bird']",2,2,8.722011e-07,0.0004671899,3.099517e-06,0.9995289,0.005922813,1,1,coordinated,minor,part,coordination,random,coordinate,related,relative
3,sibl,coordinated,3,sibl,coordinated,henbane,flax,True,"['hen', '##bane']","['fl', '##ax']",2,2,7.285749e-08,2.164679e-05,4.942271e-07,0.9999777,0.00037958272,1,2,coordinated,minor,part,coordinate,coordination,random,related,coordinating
0,false,random,0,false,random,refinery,photostat,True,['refinery'],"['photos', '##tat']",1,2,0.9999937,1.3803411e-06,3.6486927e-06,1.1900805e-06,0.00012514563,1,3,random,part,minor,coordinated,entropy,randomly,composite,the
3,sibl,coordinated,3,sibl,coordinated,wheat,flax,True,['wheat'],"['fl', '##ax']",1,2,3.0513135e-08,2.8168215e-05,1.9263582e-06,0.99996996,0.00050662464,3,2,coordinated,minor,part,coordinate,coordination,related,relative,and
3,sibl,coordinated,3,sibl,coordinated,caladium,hyacinth,True,"['cal', '##adi', '##um']","['h', '##ya', '##cin', '##th']",3,4,8.141876e-09,1.4587352e-05,4.6719515e-07,0.999985,0.000266058,1,2,coordinated,minor,coordination,coordinate,part,related,sister,relative
1,hypo,minor,1,hypo,minor,blackberry,plant,True,['blackberry'],['plant'],1,1,9.682903e-09,0.99999976,7.859576e-08,9.894625e-08,4.673047e-06,3,10,minor,major,main,a,small,coordinated,complex,part
0,false,random,0,false,random,mint,bubblejet,True,['mint'],"['bubble', '##jet']",1,2,0.9999684,8.925489e-06,1.941315e-05,3.2258536e-06,0.00055799965,8,1,random,part,minor,coordinated,free,neutral,on,the
3,sibl,coordinated,3,sibl,coordinated,parsley,saxifrage,True,"['par', '##sley']","['sax', '##if', '##rage']",2,3,1.688182e-07,0.00026830228,1.5196233e-06,0.99973005,0.00360567,2,1,coordinated,minor,part,coordination,related,coordinate,relative,equal
0,false,random,0,false,random,mint,waistcloth,True,['mint'],"['waist', '##cloth']",1,2,0.9999795,6.1064206e-06,1.4014709e-05,3.7922587e-07,0.00036930954,8,1,random,part,minor,coordinated,free,out,blank,stupid
0,false,random,0,false,random,refinery,dravidian,True,['refinery'],"['dr', '##avi', '##dian']",1,3,0.9999733,1.2179296e-05,2.6221705e-06,1.186391e-05,0.00048001425,1,2,random,minor,coordinated,part,neutral,the,randomly,free
0,false,random,0,false,random,refinery,revetement,True,['refinery'],"['rev', '##ete', '##ment']",1,3,0.9999907,3.7157415e-06,3.641677e-06,1.8580346e-06,0.00018143379,1,1,random,minor,part,coordinated,entropy,independent,randomly,probability
2,mero,part,2,mero,part,vertebrate,belly,True,"['ve', '##rte', '##brate']",['belly'],3,1,0.06572759,0.00029105504,0.9339784,3.00761e-06,0.353643,2,6,part,random,minor,parts,side,mass,portion,length
0,false,random,0,false,random,refinery,loungewear,True,['refinery'],"['lounge', '##wear']",1,2,0.99999106,3.2191622e-06,2.2352885e-06,3.4922323e-06,0.00017706785,1,1,random,coordinated,minor,part,entropy,free,neutral,night
0,false,random,0,false,random,refinery,dihybrid,True,['refinery'],"['di', '##hy', '##bri', '##d']",1,4,0.99994135,3.7645026e-05,7.886605e-06,1.3171378e-05,0.0009851212,1,1,random,minor,coordinated,part,neutral,the,free,entropy
3,sibl,coordinated,3,sibl,coordinated,tulip,hydrillum,True,"['tu', '##lip']","['h', '##yd', '##rill', '##um']",2,4,6.561961e-08,5.471945e-05,1.2691859e-06,0.999944,0.00088195107,1,0,coordinated,minor,part,coordination,coordinate,related,relative,sister
0,false,random,0,false,random,refinery,bluestocking,True,['refinery'],"['blues', '##tock', '##ing']",1,3,0.99997973,5.7847865e-06,8.822697e-06,5.6116914e-06,0.0003758237,1,1,random,part,minor,coordinated,entropy,independent,the,free
3,sibl,coordinated,3,sibl,coordinated,peach,fig,True,['peach'],['fig'],1,1,3.2677196e-08,7.2589166e-05,2.5580962e-06,0.9999248,0.0011548569,5,4,coordinated,minor,part,coordination,coordinate,related,relative,sister
0,false,random,0,false,random,refinery,shopper,True,['refinery'],"['shop', '##per']",1,2,0.99999785,6.624657e-07,8.0239425e-07,5.6664396e-07,4.4527536e-05,1,2,random,part,minor,coordinated,pick,the,entropy,randomly
0,false,random,0,false,random,tadpole,omnibus,True,"['tad', '##pole']",['omnibus'],2,1,0.99993336,4.88231e-05,8.3653385e-06,9.468418e-06,0.0010944959,1,3,random,minor,coordinated,part,the,in,variable,on
3,sibl,coordinated,3,sibl,coordinated,peppermint,oleander,True,"['pepper', '##min', '##t']","['ole', '##ander']",3,2,6.0540145e-08,2.429545e-05,7.0077834e-07,0.99997497,0.00042431845,3,1,coordinated,minor,part,coordination,coordinate,related,relative,coordinating
3,sibl,coordinated,3,sibl,coordinated,peanut,rush,True,['peanut'],['rush'],1,1,6.421656e-08,1.7104863e-05,5.9132894e-06,0.999977,0.00040828576,5,16,coordinated,minor,part,coordination,coordinate,pure,related,butter
0,false,random,0,false,random,refinery,weeder,True,['refinery'],"['weed', '##er']",1,2,0.99998486,2.7287463e-06,6.3779157e-06,6.00844e-06,0.00028656496,1,2,random,part,coordinated,minor,entropy,randomly,the,pick
3,sibl,coordinated,3,sibl,coordinated,mule,seal,True,['mule'],['seal'],1,1,4.7208553e-07,0.00013987206,6.36752e-07,0.9998591,0.0020173343,2,15,coordinated,minor,coordination,part,random,relative,coordinate,related
3,sibl,coordinated,3,sibl,coordinated,mouse,rat,True,['mouse'],['rat'],1,1,1.2940939e-06,0.0016441705,1.2328932e-05,0.9983423,0.017822132,6,11,coordinated,minor,part,coordination,random,coordinate,related,unrelated
3,sibl,coordinated,3,sibl,coordinated,rice,sugarcane,True,['rice'],['sugarcane'],1,1,3.6656193e-08,5.5619304e-05,2.6676e-05,0.9999176,0.0013110987,5,2,coordinated,minor,part,coordination,coordinate,related,relative,and
3,sibl,coordinated,3,sibl,coordinated,reed,strawberry,True,['reed'],['strawberry'],1,1,1.4570092e-07,6.3659645e-05,1.2109751e-06,0.99993503,0.0010083789,5,3,coordinated,minor,part,coordination,coordinate,related,random,relative
0,false,random,3,sibl,coordinated,sisal,maguey,False,"['sis', '##al']","['mag', '##ue', '##y']",2,3,0.6407874,0.05010527,0.28261018,0.02649708,1.2818606,2,2,random,part,minor,coordinated,product,bit,independent,the
3,sibl,coordinated,3,sibl,coordinated,cardamom,buckwheat,True,"['card', '##amo', '##m']","['buck', '##w', '##hea', '##t']",3,4,3.065824e-08,1.5421896e-05,7.325295e-07,0.9999839,0.00028559778,2,2,coordinated,minor,part,coordination,coordinate,related,relative,sister
0,false,random,0,false,random,alewife,bakery,True,"['ale', '##wife']",['bakery'],2,1,0.99990237,3.6984566e-05,4.0096704e-05,2.0577061e-05,0.001591375,2,1,random,part,minor,coordinated,pick,the,variable,night
0,false,random,0,false,random,louse,poky,True,"['lou', '##se']","['po', '##ky']",2,2,0.999933,3.9647108e-05,2.548889e-05,1.8316366e-06,0.0011002506,4,3,random,minor,part,coordinated,the,randomly,on,wild
3,sibl,coordinated,3,sibl,coordinated,bat,pachyderm,True,['bat'],"['pac', '##hy', '##der', '##m']",1,4,1.2743203e-06,0.00010652241,3.2970195e-07,0.9998919,0.0015937615,10,1,coordinated,minor,random,coordination,coordinate,relative,part,related
3,sibl,coordinated,3,sibl,coordinated,cicada,cockroach,True,"['ci', '##ca', '##da']","['cock', '##ro', '##ach']",3,3,3.0376194e-07,5.8810587e-05,6.238333e-07,0.9999403,0.0009320944,1,1,coordinated,minor,coordination,part,coordinate,random,relative,related
0,false,random,0,false,random,shadfly,jet,True,"['sha', '##df', '##ly']",['jet'],3,1,0.99958616,0.000117917356,6.160409e-05,0.00023427085,0.0058224727,1,9,random,coordinated,minor,part,on,pilot,in,ga
3,sibl,coordinated,3,sibl,coordinated,tangerine,casuarina,True,"['tang', '##erine']","['cas', '##ua', '##rina']",2,3,2.1422709e-08,3.0017141e-05,3.1790057e-06,0.99996674,0.0005575594,4,1,coordinated,minor,part,coordination,coordinate,related,relative,sister
3,sibl,coordinated,3,sibl,coordinated,oxali,glasswort,True,"['ox', '##ali']","['glass', '##wo', '##rt']",2,3,1.806027e-08,1.0514284e-05,6.236292e-07,0.9999889,0.00020336334,0,2,coordinated,minor,part,coordination,coordinate,related,sister,relative
0,false,random,0,false,random,songbird,coprolith,True,"['song', '##bird']","['cop', '##rol', '##ith']",2,3,0.9959104,0.0039423574,0.00012508739,2.2051041e-05,0.039337233,1,1,random,minor,part,coordinated,variable,the,independent,first
0,false,random,0,false,random,bicycle,rustler,True,['bicycle'],"['rust', '##ler']",1,2,0.99998355,7.9403935e-06,7.772115e-06,7.433875e-07,0.00030522948,2,1,random,minor,part,coordinated,the,of,pick,variable
3,sibl,coordinated,3,sibl,coordinated,protea,daphne,True,"['pro', '##tea']",['daphne'],2,1,9.5464664e-08,3.2600707e-05,5.660452e-07,0.99996674,0.0005478605,1,2,coordinated,minor,coordination,coordinate,related,part,relative,sister
1,hypo,minor,1,hypo,minor,bloodworm,polychaete,True,"['blood', '##worm']","['poly', '##cha', '##ete']",2,3,3.069532e-05,0.99996567,1.2927354e-06,2.347593e-06,0.000578891,1,1,minor,random,major,coordinated,smallest,part,small,type
1,hypo,minor,1,hypo,minor,casuarina,tree,True,"['cas', '##ua', '##rina']",['tree'],3,1,2.3096955e-08,0.99999785,4.1718678e-07,1.7413976e-06,4.5838195e-05,1,7,minor,major,coordinated,a,main,small,part,complex
0,false,random,0,false,random,refinery,godfather,True,['refinery'],['godfather'],1,1,0.9999913,9.023094e-07,5.018501e-06,2.7412627e-06,0.00016958377,1,2,random,part,coordinated,minor,pick,entropy,randomly,the
3,sibl,coordinated,3,sibl,coordinated,hen,mule,True,['hen'],['mule'],1,1,2.0896421e-07,4.423123e-05,6.738247e-07,0.99995494,0.000723417,4,2,coordinated,minor,part,coordination,coordinate,random,relative,related
1,hypo,minor,1,hypo,minor,beaver,vertebrate,True,['beaver'],"['ve', '##rte', '##brate']",1,3,2.8062646e-08,0.9999999,3.4979593e-08,1.9950091e-08,2.166703e-06,8,2,minor,major,small,a,first,class,main,complex
2,mero,part,2,mero,part,craniate,tail,True,"['cr', '##ania', '##te']",['tail'],3,1,0.00022043005,3.5927915e-05,0.9997334,1.0299736e-05,0.0037633332,1,11,part,random,minor,side,portion,coordinated,parts,end
3,sibl,coordinated,3,sibl,coordinated,pet,homeotherm,True,['pet'],"['home', '##oth', '##er', '##m']",1,4,1.0347035e-05,0.0046687964,6.0836473e-06,0.99531484,0.043169577,7,1,coordinated,minor,random,part,coordination,relative,separate,coordinate
0,false,random,0,false,random,selachian,trail,True,"['se', '##la', '##chia', '##n']",['trail'],4,1,0.99989927,7.7469485e-05,1.3983587e-05,9.334339e-06,0.0015848797,1,8,random,minor,part,coordinated,on,pick,the,night
0,false,random,0,false,random,refinery,bowerbird,True,['refinery'],"['bow', '##er', '##bird']",1,3,0.9999926,2.7082913e-06,2.6549865e-06,2.0055304e-06,0.00014788832,1,1,random,minor,part,coordinated,the,randomly,number,variable
1,hypo,minor,1,hypo,minor,nematode,animal,True,"['ne', '##mat', '##ode']",['animal'],3,1,3.3629387e-08,0.9999993,6.681296e-08,5.901953e-07,1.5671778e-05,1,2,minor,coordinated,small,major,complex,an,separate,smaller
0,false,random,0,false,random,refinery,substitute,True,['refinery'],['substitute'],1,1,0.9999813,3.474651e-06,8.9115365e-06,6.3362427e-06,0.00034892562,1,9,random,part,coordinated,minor,neutral,good,entropy,the
3,sibl,coordinated,3,sibl,coordinated,mullein,saxifrage,True,"['mu', '##lle', '##in']","['sax', '##if', '##rage']",3,3,2.555098e-07,0.0001961536,9.685548e-07,0.99980265,0.0027254086,1,1,coordinated,minor,part,coordination,coordinate,related,relative,random
0,false,random,0,false,random,mint,cristal,True,['mint'],"['cr', '##ista', '##l']",1,3,0.9999502,9.787309e-06,3.3116732e-05,6.968886e-06,0.0008471534,8,1,random,part,minor,coordinated,the,variable,night,city
0,false,random,0,false,random,refinery,mimosa,True,['refinery'],"['mi', '##mos', '##a']",1,3,0.99998844,3.9298397e-06,3.541208e-06,4.0876143e-06,0.00022454212,1,3,random,coordinated,minor,part,randomly,entropy,the,independent
3,sibl,coordinated,3,sibl,coordinated,cauliflower,radish,True,"['ca', '##uli', '##flower']","['ra', '##dis', '##h']",3,3,4.3570903e-08,2.462617e-05,9.234748e-07,0.99997437,0.0004334807,2,5,coordinated,minor,part,coordination,coordinate,related,relative,sister
0,false,random,0,false,random,cyprinodont,fireguard,True,"['cy', '##pr', '##ino', '##don', '##t']","['fire', '##guard']",5,2,0.99735165,0.0010767854,0.0012321363,0.0003394695,0.030252114,1,2,random,part,minor,coordinated,variable,independent,the,product
0,false,random,0,false,random,apteryx,worktable,True,"['apt', '##ery', '##x']","['work', '##table']",3,2,0.9997178,0.00021586385,6.419952e-05,2.1145402e-06,0.003969701,1,1,random,minor,part,coordinated,independent,variable,the,entropy
3,sibl,coordinated,3,sibl,coordinated,thoroughbred,rhea,True,['thoroughbred'],['rhea'],1,1,1.4177761e-05,0.00033107804,1.2838997e-06,0.99965346,0.0045807827,4,3,coordinated,minor,random,part,coordination,coordinate,equal,relative
3,sibl,coordinated,0,false,random,badger,sawbuck,False,['badger'],"['saw', '##buck']",1,2,0.00011526285,0.000261664,7.255335e-06,0.9996158,0.0052998206,4,1,coordinated,minor,random,part,coordination,coordinate,relative,##cat
3,sibl,coordinated,3,sibl,coordinated,rosemary,amaranth,True,['rosemary'],"['amara', '##nt', '##h']",1,3,1.5194475e-08,1.2242339e-05,4.6139667e-07,0.99998724,0.00022818948,2,2,coordinated,minor,coordinate,part,coordination,related,coordinating,sister
0,false,random,0,false,random,invertebrate,defroster,True,"['in', '##vert', '##eb', '##rate']","['def', '##ros', '##ter']",4,3,0.9960452,0.00024276842,0.0037081346,3.8070646e-06,0.0386214,2,1,random,part,minor,coordinated,the,number,product,independent
3,sibl,coordinated,3,sibl,coordinated,aster,stock,True,"['as', '##ter']",['stock'],2,1,3.0992587e-07,0.00016252512,1.1347693e-06,0.99983597,0.0023113666,2,27,coordinated,minor,part,coordinate,coordination,random,related,relative
3,sibl,coordinated,3,sibl,coordinated,lamb,spearmint,True,['lamb'],"['spear', '##min', '##t']",1,3,2.005828e-06,0.00021838068,1.4314564e-05,0.99976534,0.003262524,6,1,coordinated,minor,part,random,coordination,coordinate,equal,related
3,sibl,coordinated,1,hypo,minor,warthog,swine,False,"['war', '##th', '##og']","['sw', '##ine']",3,2,0.00029144448,0.4571646,0.0005171283,0.54202676,1.0042206,1,1,coordinated,minor,part,random,pi,major,the,separate
0,false,random,0,false,random,louse,smocking,True,"['lou', '##se']","['sm', '##ock', '##ing']",2,3,0.99995935,3.172929e-05,7.775248e-06,1.1785096e-06,0.000687979,4,2,random,minor,part,coordinated,variable,randomly,the,innocent
0,false,random,0,false,random,panther,strobile,True,['panther'],"['st', '##ro', '##bil', '##e']",1,4,0.9977068,0.0009734453,0.0013119341,7.76878e-06,0.025735933,3,1,random,part,minor,human,coordinated,the,independent,single
3,sibl,coordinated,3,sibl,coordinated,zebra,otter,True,['zebra'],['otter'],1,1,6.2507143e-06,0.00029334083,3.714582e-06,0.99969673,0.004054916,1,2,coordinated,minor,random,part,coordination,coordinate,relative,equal
0,false,random,0,false,random,titmouse,crate,True,"['ti', '##tm', '##ouse']",['crate'],3,1,0.99996257,2.5236326e-05,8.567912e-06,3.567263e-06,0.00064815505,1,3,random,minor,part,coordinated,on,pick,the,in
3,sibl,coordinated,3,sibl,coordinated,mango,ash,True,['mango'],['ash'],1,1,8.91458e-08,4.2953445e-05,3.1949298e-06,0.99995375,0.0007502613,2,4,coordinated,minor,part,coordination,coordinate,relative,pure,random
3,sibl,coordinated,3,sibl,coordinated,plumbago,celery,True,"['plum', '##bag', '##o']","['ce', '##ler', '##y']",3,3,4.2873854e-08,1.9561405e-05,3.0097965e-06,0.99997735,0.0003948174,2,2,coordinated,minor,part,coordination,coordinate,pure,related,relative
0,false,random,0,false,random,fish,stonework,True,['fish'],"['stone', '##work']",1,2,0.9998435,3.9140912e-05,0.000116488896,9.855079e-07,0.0023409124,6,1,random,part,minor,coordinated,the,entropy,variable,subject
0,false,random,0,false,random,refinery,protoctist,True,['refinery'],"['proto', '##ct', '##ist']",1,3,0.9999597,2.3414224e-05,1.920326e-06,1.5062028e-05,0.00069620635,1,1,random,minor,coordinated,part,the,constant,entropy,randomly
0,false,random,0,false,random,characin,commodity,True,"['char', '##ac', '##in']",['commodity'],3,1,0.9984085,0.00095119316,9.849939e-05,0.0005417322,0.01903104,1,1,random,minor,coordinated,part,variable,free,the,independent
3,sibl,coordinated,3,sibl,coordinated,agapanthus,onion,True,"['ag', '##apa', '##nt', '##hus']",['onion'],4,1,6.3275635e-08,4.0877032e-05,8.8637427e-07,0.99995816,0.00067561853,1,3,coordinated,minor,part,coordination,coordinate,related,relative,coordinating
0,false,random,0,false,random,mosquito,spackle,True,['mosquito'],"['spa', '##ckle']",1,2,0.99992144,4.0486986e-05,3.6253037e-05,1.8195155e-06,0.0012736083,1,1,random,minor,part,coordinated,the,pick,entropy,variable
0,false,random,0,false,random,refinery,plughole,True,['refinery'],"['plug', '##hole']",1,2,0.9999696,2.3620555e-06,2.4696043e-05,3.3370768e-06,0.00052669854,1,1,random,part,coordinated,minor,free,entropy,independent,the
0,false,random,0,false,random,refinery,bean,True,['refinery'],['bean'],1,1,0.99768543,8.97282e-05,0.00023496697,0.0019899148,0.025229909,1,5,random,coordinated,part,minor,red,good,the,neutral
3,sibl,coordinated,3,sibl,coordinated,pondweed,yarrow,True,"['pond', '##weed']","['ya', '##rrow']",2,2,2.4501812e-08,2.8635786e-05,1.5944045e-06,0.9999697,0.00050708855,2,1,coordinated,minor,part,coordination,coordinate,related,relative,coordinating
0,false,random,0,false,random,pedicab,sedum,True,"['pe', '##dic', '##ab']","['se', '##du', '##m']",3,3,0.99873835,0.0008585543,0.00023538237,0.00016770232,0.015504381,1,1,random,minor,part,coordinated,number,pick,of,the
3,sibl,coordinated,3,sibl,coordinated,gladiolus,yarrow,True,"['glad', '##iol', '##us']","['ya', '##rrow']",3,2,4.164046e-08,1.9567024e-05,9.605259e-07,0.9999795,0.00035602626,2,1,coordinated,minor,coordination,part,coordinate,related,relative,coordinating
0,false,random,0,false,random,refinery,restharrow,True,['refinery'],"['rest', '##har', '##row']",1,3,0.9999896,2.0679913e-06,5.5647047e-06,2.6907153e-06,0.00020084827,1,2,random,part,coordinated,minor,the,entropy,randomly,independent
0,false,random,0,false,random,mint,team,True,['mint'],['team'],1,1,0.99997365,5.8136206e-06,1.906951e-05,1.380374e-06,0.0004648829,8,3,random,part,minor,coordinated,independent,pick,free,the
3,sibl,coordinated,3,sibl,coordinated,neem,hickory,True,"['nee', '##m']",['hickory'],2,1,1.9988344e-07,8.081743e-05,3.878833e-06,0.9999151,0.0012953313,1,2,coordinated,minor,part,coordination,coordinate,related,relative,sister
2,mero,part,2,mero,part,car,accelerator,True,['car'],['accelerator'],1,1,3.883613e-08,5.827059e-06,0.9999927,1.4177386e-06,0.00014031633,5,4,part,minor,parts,or,half,and,coordinated,arm
3,sibl,coordinated,3,sibl,coordinated,strawberry,banana,True,['strawberry'],['banana'],1,1,2.7080842e-08,3.817229e-05,4.620532e-06,0.9999572,0.0007045723,3,2,coordinated,minor,part,coordination,coordinate,related,pure,relative
0,false,random,0,false,random,refinery,scope,True,['refinery'],['scope'],1,1,0.9999932,1.7288517e-06,2.9258617e-06,2.0686573e-06,0.00013565771,1,4,random,part,coordinated,minor,entropy,the,randomly,black
1,hypo,minor,1,hypo,minor,sunflower,spermatophyte,True,"['sun', '##flower']","['sperm', '##ato', '##phy', '##te']",2,4,1.6221623e-08,0.9999976,1.1522579e-07,2.275557e-06,4.9171376e-05,1,1,minor,coordinated,a,major,complex,an,the,small
0,false,random,0,false,random,orangutan,hesperus,True,"['or', '##ang', '##uta', '##n']","['he', '##sper', '##us']",4,3,0.99961483,0.00027342976,4.179503e-05,6.9845875e-05,0.0053640786,1,1,random,minor,coordinated,part,variable,the,entropy,constant
