pred_label,pred_rel,real_label,real_rel,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,false,hypo,mero,sibl,entropy,nsynsests_source,nsynsests_target
0,false,0,false,serow,pyelogram,True,"['ser', '##ow']","['p', '##ye', '##logram']",2,3,0.9999696,9.203847e-06,4.652998e-06,1.6615564e-05,0.00054405665,1,1
1,hypo,1,hypo,barge,vessel,True,['barge'],['vessel'],1,1,3.2495896e-05,0.99934083,2.5529198e-05,0.00060115557,0.008257018,3,3
3,sibl,3,sibl,senna,buckthorn,True,"['sen', '##na']","['buck', '##thor', '##n']",2,3,0.000120201585,0.00059452484,6.584155e-05,0.9992194,0.009976494,1,3
0,false,0,false,refinery,esophagoscope,True,['refinery'],"['es', '##op', '##ha', '##gos', '##cope']",1,5,0.9999722,4.5126785e-06,1.2762587e-05,1.043153e-05,0.00050023844,1,1
0,false,0,false,parrot,knife,True,['parrot'],['knife'],1,1,0.99997544,6.740162e-06,6.5007202e-06,1.1148665e-05,0.00044639801,3,4
0,false,0,false,dotterel,jerkin,True,"['dot', '##ter', '##el']","['jerk', '##in']",3,2,0.9999502,1.8287297e-05,7.779561e-06,2.3799144e-05,0.0008574373,1,1
3,sibl,3,sibl,chick,trout,True,['chick'],['trout'],1,1,0.00012136159,0.0005937306,6.576717e-05,0.9992192,0.009981969,2,2
0,false,0,false,mint,crutch,True,['mint'],"['cr', '##ut', '##ch']",1,3,0.99997616,5.258015e-06,9.098735e-06,9.54622e-06,0.00043834356,8,2
3,sibl,3,sibl,rhubarb,dandelion,True,"['r', '##hu', '##bar', '##b']","['dan', '##del', '##ion']",4,3,0.000119538614,0.00059544895,6.60592e-05,0.99921894,0.009980779,2,1
0,false,2,mero,fish,fishbone,False,['fish'],"['fish', '##bone']",1,2,0.9678745,0.00063980126,0.03139419,9.1540336e-05,0.21037354,6,1
3,sibl,3,sibl,guppy,songbird,True,"['gu', '##ppy']","['song', '##bird']",2,2,0.00012184932,0.0005937763,6.555518e-05,0.9992188,0.009985909,1,1
3,sibl,3,sibl,henbane,flax,True,"['hen', '##bane']","['fl', '##ax']",2,2,0.000120428966,0.0005946871,6.584636e-05,0.99921906,0.009981206,1,2
0,false,0,false,refinery,photostat,True,['refinery'],"['photos', '##tat']",1,2,0.9999683,6.267032e-06,6.3114644e-06,1.904658e-05,0.0005616528,1,3
3,sibl,3,sibl,wheat,flax,True,['wheat'],"['fl', '##ax']",1,2,0.00012054232,0.0005949157,6.5948516e-05,0.9992186,0.009986597,3,2
3,sibl,3,sibl,caladium,hyacinth,True,"['cal', '##adi', '##um']","['h', '##ya', '##cin', '##th']",3,4,0.00011996014,0.00059506664,6.587324e-05,0.99921906,0.009979546,1,2
1,hypo,1,hypo,blackberry,plant,True,['blackberry'],['plant'],1,1,2.3765435e-05,0.9997105,1.1570501e-05,0.0002541503,0.004007472,3,10
0,false,0,false,mint,bubblejet,True,['mint'],"['bubble', '##jet']",1,2,0.9999759,5.985384e-06,8.110095e-06,1.0026749e-05,0.000442246,8,1
3,sibl,3,sibl,parsley,saxifrage,True,"['par', '##sley']","['sax', '##if', '##rage']",2,3,0.0001206683,0.0005945666,6.5789485e-05,0.99921894,0.009982238,2,1
0,false,0,false,mint,waistcloth,True,['mint'],"['waist', '##cloth']",1,2,0.99997616,5.2216765e-06,9.315998e-06,9.307811e-06,0.00043727143,8,1
0,false,0,false,refinery,dravidian,True,['refinery'],"['dr', '##avi', '##dian']",1,3,0.9999522,8.81798e-06,5.099855e-06,3.388472e-05,0.0008098426,1,2
0,false,0,false,refinery,revetement,True,['refinery'],"['rev', '##ete', '##ment']",1,3,0.9999702,6.377518e-06,6.6215844e-06,1.6639297e-05,0.00053087395,1,1
2,mero,2,mero,vertebrate,belly,True,"['ve', '##rte', '##brate']",['belly'],3,1,7.484648e-05,0.00014956202,0.9997197,5.5881228e-05,0.004120114,2,6
0,false,0,false,refinery,loungewear,True,['refinery'],"['lounge', '##wear']",1,2,0.99996865,6.5637564e-06,5.615832e-06,1.9206114e-05,0.0005571138,1,1
0,false,0,false,refinery,dihybrid,True,['refinery'],"['di', '##hy', '##bri', '##d']",1,4,0.9999639,6.629807e-06,6.7329142e-06,2.2783392e-05,0.00063319114,1,1
3,sibl,3,sibl,tulip,hydrillum,True,"['tu', '##lip']","['h', '##yd', '##rill', '##um']",2,4,0.00011984642,0.00059468794,6.588999e-05,0.99921954,0.0099742375,1,0
0,false,0,false,refinery,bluestocking,True,['refinery'],"['blues', '##tock', '##ing']",1,3,0.9999584,7.399734e-06,5.5120627e-06,2.8787017e-05,0.00071666227,1,1
3,sibl,3,sibl,peach,fig,True,['peach'],['fig'],1,1,0.000120722274,0.000594493,6.5976776e-05,0.9992188,0.009984769,5,4
0,false,0,false,refinery,shopper,True,['refinery'],"['shop', '##per']",1,2,0.9999509,8.30973e-06,5.688836e-06,3.504401e-05,0.0008287115,1,2
0,false,0,false,tadpole,omnibus,True,"['tad', '##pole']",['omnibus'],2,1,0.9999422,1.9073275e-05,2.9619903e-06,3.571992e-05,0.0009644399,1,3
3,sibl,3,sibl,peppermint,oleander,True,"['pepper', '##min', '##t']","['ole', '##ander']",3,2,0.00011994908,0.00059475703,6.599304e-05,0.9992193,0.009977779,3,1
3,sibl,3,sibl,peanut,rush,True,['peanut'],['rush'],1,1,0.00012057875,0.00059479853,6.612295e-05,0.99921846,0.00998819,5,16
0,false,0,false,refinery,weeder,True,['refinery'],"['weed', '##er']",1,2,0.9999356,8.4629e-06,6.615069e-06,4.930351e-05,0.0010547208,1,2
3,sibl,3,sibl,mule,seal,True,['mule'],['seal'],1,1,0.00012142016,0.00059306255,6.551844e-05,0.99922,0.0099721495,2,15
3,sibl,3,sibl,mouse,rat,True,['mouse'],['rat'],1,1,0.00012328864,0.0005925849,6.763951e-05,0.99921644,0.010020747,6,11
3,sibl,3,sibl,rice,sugarcane,True,['rice'],['sugarcane'],1,1,0.00012048449,0.0005949134,6.60729e-05,0.99921846,0.009987541,5,2
3,sibl,3,sibl,reed,strawberry,True,['reed'],['strawberry'],1,1,0.00012066902,0.0005950985,6.603269e-05,0.9992182,0.009991322,5,3
3,sibl,3,sibl,sisal,maguey,True,"['sis', '##al']","['mag', '##ue', '##y']",2,3,0.00012511281,0.0005976583,6.929413e-05,0.9992079,0.0101216985,2,2
3,sibl,3,sibl,cardamom,buckwheat,True,"['card', '##amo', '##m']","['buck', '##w', '##hea', '##t']",3,4,0.00012014491,0.0005940723,6.583323e-05,0.9992199,0.009970764,2,2
0,false,0,false,alewife,bakery,True,"['ale', '##wife']",['bakery'],2,1,0.9999496,1.3111242e-05,3.6992292e-06,3.36726e-05,0.0008524558,2,1
0,false,0,false,louse,poky,True,"['lou', '##se']","['po', '##ky']",2,2,0.9999758,7.6205088e-06,5.2040164e-06,1.1297753e-05,0.00044139096,4,3
3,sibl,3,sibl,bat,pachyderm,True,['bat'],"['pac', '##hy', '##der', '##m']",1,4,0.00012169658,0.0005933083,6.547893e-05,0.99921954,0.009977821,10,1
3,sibl,3,sibl,cicada,cockroach,True,"['ci', '##ca', '##da']","['cock', '##ro', '##ach']",3,3,0.00012250534,0.00059322396,6.5339664e-05,0.99921894,0.00998551,1,1
0,false,0,false,shadfly,jet,True,"['sha', '##df', '##ly']",['jet'],3,1,0.9999144,3.1713014e-05,3.6481877e-06,5.021722e-05,0.0013804928,1,9
3,sibl,3,sibl,tangerine,casuarina,True,"['tang', '##erine']","['cas', '##ua', '##rina']",2,3,0.0001212683,0.0005941045,6.574106e-05,0.9992188,0.009984464,4,1
3,sibl,3,sibl,oxali,glasswort,True,"['ox', '##ali']","['glass', '##wo', '##rt']",2,3,0.000120337165,0.0005943602,6.582736e-05,0.9992194,0.009976274,0,2
0,false,0,false,songbird,coprolith,True,"['song', '##bird']","['cop', '##rol', '##ith']",2,3,0.999974,7.980082e-06,4.7709495e-06,1.3284322e-05,0.0004721781,1,1
0,false,0,false,bicycle,rustler,True,['bicycle'],"['rust', '##ler']",1,2,0.9999745,6.9562075e-06,5.638581e-06,1.3048201e-05,0.0004661913,2,1
3,sibl,3,sibl,protea,daphne,True,"['pro', '##tea']",['daphne'],2,1,0.00012025782,0.0005949757,6.592061e-05,0.9992188,0.00998317,1,2
1,hypo,1,hypo,bloodworm,polychaete,True,"['blood', '##worm']","['poly', '##cha', '##ete']",2,3,2.972122e-05,0.9995857,1.7454484e-05,0.00036728257,0.0055116075,1,1
1,hypo,1,hypo,casuarina,tree,True,"['cas', '##ua', '##rina']",['tree'],3,1,2.7178143e-05,0.9996437,1.3308931e-05,0.00031580686,0.0048140767,1,7
0,false,0,false,refinery,godfather,True,['refinery'],['godfather'],1,1,0.9999459,7.879041e-06,5.9882473e-06,4.0279967e-05,0.00090361893,1,2
3,sibl,3,sibl,hen,mule,True,['hen'],['mule'],1,1,0.000121404766,0.0005937391,6.56093e-05,0.9992192,0.009980497,4,2
1,hypo,1,hypo,beaver,vertebrate,True,['beaver'],"['ve', '##rte', '##brate']",1,3,2.2294862e-05,0.9997422,1.1265853e-05,0.00022420137,0.0036194588,8,2
2,mero,2,mero,craniate,tail,True,"['cr', '##ania', '##te']",['tail'],3,1,7.679735e-05,0.00010999978,0.9997559,5.7367142e-05,0.003656764,1,11
3,sibl,3,sibl,pet,homeotherm,True,['pet'],"['home', '##oth', '##er', '##m']",1,4,0.000117330674,0.00063408405,8.566971e-05,0.9991629,0.010632528,7,1
0,false,0,false,selachian,trail,True,"['se', '##la', '##chia', '##n']",['trail'],4,1,0.99996936,9.852565e-06,5.715021e-06,1.4976832e-05,0.0005474554,1,8
0,false,0,false,refinery,bowerbird,True,['refinery'],"['bow', '##er', '##bird']",1,3,0.999936,9.1939755e-06,5.5727437e-06,4.9251972e-05,0.0010481203,1,1
1,hypo,1,hypo,nematode,animal,True,"['ne', '##mat', '##ode']",['animal'],3,1,2.8698993e-05,0.99961394,1.5389483e-05,0.00034194923,0.0051730233,1,2
0,false,0,false,refinery,substitute,True,['refinery'],['substitute'],1,1,0.9999329,9.763256e-06,4.8948746e-06,5.2437244e-05,0.0010912793,1,9
3,sibl,3,sibl,mullein,saxifrage,True,"['mu', '##lle', '##in']","['sax', '##if', '##rage']",3,3,0.00012016159,0.0005945524,6.584073e-05,0.9992194,0.009976275,1,1
0,false,0,false,mint,cristal,True,['mint'],"['cr', '##ista', '##l']",1,3,0.9999769,5.7658895e-06,8.600446e-06,8.819232e-06,0.00042651797,8,1
0,false,0,false,refinery,mimosa,True,['refinery'],"['mi', '##mos', '##a']",1,3,0.9999659,6.241441e-06,6.4233977e-06,2.146039e-05,0.00060086994,1,3
3,sibl,3,sibl,cauliflower,radish,True,"['ca', '##uli', '##flower']","['ra', '##dis', '##h']",3,3,0.00012056392,0.0005941286,6.5848704e-05,0.9992194,0.009977018,2,5
0,false,0,false,cyprinodont,fireguard,True,"['cy', '##pr', '##ino', '##don', '##t']","['fire', '##guard']",5,2,0.9999651,1.1105815e-05,3.4228601e-06,2.042199e-05,0.00061348465,1,2
0,false,0,false,apteryx,worktable,True,"['apt', '##ery', '##x']","['work', '##table']",3,2,0.99997425,8.459321e-06,4.9700297e-06,1.23221225e-05,0.00046821352,1,1
3,sibl,3,sibl,thoroughbred,rhea,True,['thoroughbred'],['rhea'],1,1,0.00012435665,0.0005895086,6.644567e-05,0.99921966,0.009985045,4,3
3,sibl,0,false,badger,sawbuck,False,['badger'],"['saw', '##buck']",1,2,0.000122038786,0.00059263525,6.540594e-05,0.9992199,0.009974108,4,1
3,sibl,3,sibl,rosemary,amaranth,True,['rosemary'],"['amara', '##nt', '##h']",1,3,0.000119958946,0.0005953473,6.604632e-05,0.9992186,0.009984976,2,2
0,false,0,false,invertebrate,defroster,True,"['in', '##vert', '##eb', '##rate']","['def', '##ros', '##ter']",4,3,0.99997294,5.581146e-06,1.3186852e-05,8.202784e-06,0.000488706,2,1
3,sibl,3,sibl,aster,stock,True,"['as', '##ter']",['stock'],2,1,0.000121019155,0.0005956493,6.5958244e-05,0.9992174,0.010000757,2,27
3,sibl,3,sibl,lamb,spearmint,True,['lamb'],"['spear', '##min', '##t']",1,3,0.00012069088,0.0005944498,6.5834174e-05,0.99921906,0.009981886,6,1
1,hypo,1,hypo,warthog,swine,True,"['war', '##th', '##og']","['sw', '##ine']",3,2,8.5680644e-05,0.99377465,0.00015423296,0.0059854654,0.05626246,1,1
0,false,0,false,louse,smocking,True,"['lou', '##se']","['sm', '##ock', '##ing']",2,3,0.99997234,7.325423e-06,6.2460604e-06,1.4145907e-05,0.00050089904,4,2
0,false,0,false,panther,strobile,True,['panther'],"['st', '##ro', '##bil', '##e']",1,4,0.9999652,1.1951334e-05,6.564729e-06,1.6389542e-05,0.00061939,3,1
3,sibl,3,sibl,zebra,otter,True,['zebra'],['otter'],1,1,0.000121509,0.00059296325,6.553681e-05,0.99922,0.009972486,1,2
0,false,0,false,titmouse,crate,True,"['ti', '##tm', '##ouse']",['crate'],3,1,0.9999714,9.115663e-06,4.2452293e-06,1.521064e-05,0.0005130137,1,3
3,sibl,3,sibl,mango,ash,True,['mango'],['ash'],1,1,0.000120804936,0.00059460656,6.597884e-05,0.9992186,0.009987147,2,4
3,sibl,3,sibl,plumbago,celery,True,"['plum', '##bag', '##o']","['ce', '##ler', '##y']",3,3,0.000119935234,0.0005947201,6.59814e-05,0.9992193,0.009977046,2,2
0,false,0,false,fish,stonework,True,['fish'],"['stone', '##work']",1,2,0.9999702,9.034955e-06,4.723508e-06,1.5965788e-05,0.00053227553,6,1
0,false,0,false,refinery,protoctist,True,['refinery'],"['proto', '##ct', '##ist']",1,3,0.99995685,1.0034718e-05,4.6137584e-06,2.846226e-05,0.00074037205,1,1
0,false,0,false,characin,commodity,True,"['char', '##ac', '##in']",['commodity'],3,1,0.99996316,1.3526486e-05,3.2921032e-06,1.9967567e-05,0.0006435221,1,1
3,sibl,3,sibl,agapanthus,onion,True,"['ag', '##apa', '##nt', '##hus']",['onion'],4,1,0.00012103357,0.0005957228,6.5941385e-05,0.9992173,0.0100014815,1,3
0,false,0,false,mosquito,spackle,True,['mosquito'],"['spa', '##ckle']",1,2,0.9999541,1.5692023e-05,3.2638134e-06,2.6975478e-05,0.00078556704,1,1
0,false,0,false,refinery,plughole,True,['refinery'],"['plug', '##hole']",1,2,0.999959,5.432823e-06,9.834345e-06,2.5766734e-05,0.00071055355,1,1
0,false,0,false,refinery,bean,True,['refinery'],['bean'],1,1,0.5273733,0.0026625616,0.0020593419,0.46790475,1.0406591,1,5
3,sibl,3,sibl,pondweed,yarrow,True,"['pond', '##weed']","['ya', '##rrow']",2,2,0.00012012358,0.0005943855,6.58356e-05,0.99921966,0.00997388,2,1
0,false,0,false,pedicab,sedum,True,"['pe', '##dic', '##ab']","['se', '##du', '##m']",3,3,0.99933654,0.00016350251,0.00039758423,0.000102508595,0.008863355,1,1
3,sibl,3,sibl,gladiolus,yarrow,True,"['glad', '##iol', '##us']","['ya', '##rrow']",3,2,0.00011965272,0.0005949443,6.5989654e-05,0.9992194,0.009975869,2,1
0,false,0,false,refinery,restharrow,True,['refinery'],"['rest', '##har', '##row']",1,3,0.99994195,8.169079e-06,6.296737e-06,4.347451e-05,0.0009603612,1,2
0,false,0,false,mint,team,True,['mint'],['team'],1,1,0.9999757,9.150228e-06,4.942999e-06,1.0213017e-05,0.0004446885,8,3
3,sibl,3,sibl,neem,hickory,True,"['nee', '##m']",['hickory'],2,1,0.00012015193,0.00059470587,6.596403e-05,0.9992192,0.009979465,1,2
2,mero,2,mero,car,accelerator,True,['car'],['accelerator'],1,1,7.084387e-05,9.9202356e-05,0.99976224,6.7684974e-05,0.0035763711,5,4
3,sibl,3,sibl,strawberry,banana,True,['strawberry'],['banana'],1,1,0.000120486075,0.00059441786,6.593044e-05,0.9992192,0.0099802455,3,2
0,false,0,false,refinery,scope,True,['refinery'],['scope'],1,1,0.9999386,9.3379385e-06,5.9518907e-06,4.6109362e-05,0.0010120912,1,4
1,hypo,1,hypo,sunflower,spermatophyte,True,"['sun', '##flower']","['sperm', '##ato', '##phy', '##te']",2,4,2.6945998e-05,0.9996866,1.24110975e-05,0.00027414656,0.00430746,1,1
0,false,0,false,orangutan,hesperus,True,"['or', '##ang', '##uta', '##n']","['he', '##sper', '##us']",4,3,0.9999715,8.428505e-06,4.1029252e-06,1.5938456e-05,0.00051052537,1,1
0,false,0,false,refinery,woodscrew,True,['refinery'],"['woods', '##cre', '##w']",1,3,0.9999213,9.535488e-06,6.6320035e-06,6.242232e-05,0.0012583408,1,1
1,hypo,1,hypo,neem,tree,True,"['nee', '##m']",['tree'],2,1,2.3715802e-05,0.9996332,1.3023314e-05,0.00033004303,0.004921689,1,7
0,false,0,false,refinery,szilard,True,['refinery'],"['s', '##zi', '##lard']",1,3,0.99997234,6.0534912e-06,6.514913e-06,1.506943e-05,0.00049844955,1,1
3,sibl,3,sibl,lorikeet,cock,True,"['lori', '##kee', '##t']",['cock'],3,1,0.00012171487,0.00059378374,6.546904e-05,0.99921906,0.009983007,1,8
0,false,0,false,snake,cloisonne,True,['snake'],"['cl', '##ois', '##onne']",1,3,0.9999753,6.6029465e-06,6.46916e-06,1.1681795e-05,0.00045232437,8,2
3,sibl,3,sibl,manzanita,broom,True,"['man', '##zan', '##ita']",['broom'],3,1,0.00012007715,0.000594744,6.5915614e-05,0.9992193,0.009978178,2,5
3,sibl,3,sibl,angelica,sesame,True,['angelica'],['sesame'],1,1,0.00012074071,0.00059444574,6.5904525e-05,0.99921894,0.0099834725,3,1
3,sibl,3,sibl,porcupine,vole,True,"['por', '##cup', '##ine']","['vol', '##e']",3,2,0.000121463025,0.0005937386,6.556726e-05,0.9992192,0.009980642,1,1
3,sibl,3,sibl,wheatgrass,perennial,True,"['wheat', '##grass']",['perennial'],2,1,0.000120109726,0.00059504923,6.596746e-05,0.9992188,0.009982634,1,4
0,false,0,false,refinery,wrapper,True,['refinery'],"['wrap', '##per']",1,2,0.99997294,4.7715675e-06,9.698461e-06,1.2587242e-05,0.0004897945,1,3
1,hypo,1,hypo,dugong,placental,True,"['dug', '##ong']","['place', '##ntal']",2,2,2.1642314e-05,0.99974614,1.0464082e-05,0.000221679,0.003565604,1,2
0,false,0,false,coypu,maser,True,"['co', '##yp', '##u']","['mas', '##er']",3,2,0.99997604,6.3853026e-06,7.881127e-06,9.636609e-06,0.0004388574,1,1
0,false,0,false,caiman,dewlap,True,"['cai', '##man']","['dew', '##la', '##p']",2,3,0.9999739,7.5084195e-06,5.78882e-06,1.2709906e-05,0.0004727336,1,1
0,false,0,false,dormouse,hybridoma,True,"['dorm', '##ouse']","['hybrid', '##oma']",2,2,0.9999596,1.7611006e-05,3.1531913e-06,1.9615436e-05,0.0007007116,1,1
3,sibl,3,sibl,lotus,crocus,True,['lotus'],"['cr', '##oc', '##us']",1,3,0.000120168064,0.00059492985,6.598219e-05,0.99921894,0.009982299,3,1
3,sibl,3,sibl,walrus,glutton,True,"['wal', '##rus']","['g', '##lu', '##tton']",2,3,0.00012184971,0.0005934198,6.551988e-05,0.9992192,0.009981567,1,2
3,sibl,3,sibl,centipede,tick,True,"['cent', '##ipe', '##de']",['tick'],3,1,0.00012269219,0.00059272925,6.5412256e-05,0.9992192,0.009983639,1,8
0,false,0,false,snake,insulant,True,['snake'],"['ins', '##ula', '##nt']",1,3,0.9334585,0.060671337,0.0009871639,0.0048830844,0.3853651,8,1
3,sibl,3,sibl,balloon,tank,True,['balloon'],['tank'],1,1,0.00012132883,0.0005930693,6.558414e-05,0.99922,0.009971974,4,8
0,false,0,false,woodchuck,seawall,True,"['wood', '##chu', '##ck']","['sea', '##wall']",3,2,0.9999664,1.1402827e-05,3.8118305e-06,1.8355913e-05,0.00059306755,1,1
3,sibl,3,sibl,ash,rattan,True,['ash'],"['rat', '##tan']",1,2,0.000120735545,0.0005943764,6.583481e-05,0.99921906,0.009981731,4,3
0,false,0,false,refinery,budgerygah,True,['refinery'],"['budge', '##ry', '##ga', '##h']",1,4,0.9999367,1.0107191e-05,5.1831294e-06,4.798906e-05,0.0010385412,1,1
0,false,0,false,anteater,echogram,True,"['ant', '##ea', '##ter']","['echo', '##gram']",3,2,0.9999732,7.466086e-06,5.5586834e-06,1.3681463e-05,0.00048377426,6,1
1,hypo,1,hypo,bitterroot,angiosperm,True,"['bitter', '##ro', '##ot']","['ang', '##ios', '##per', '##m']",3,4,2.403766e-05,0.99971706,1.2546335e-05,0.00024637318,0.0039344262,1,1
0,false,0,false,mint,tidy,True,['mint'],['tidy'],1,1,0.9999765,6.188614e-06,7.0363535e-06,1.0217399e-05,0.00043069906,8,5
1,hypo,1,hypo,kangaroo,chordate,True,['kangaroo'],"['chord', '##ate']",1,2,2.2472843e-05,0.99974376,1.03934035e-05,0.00022339901,0.0035980982,1,2
0,false,0,false,mouse,amphitheater,True,['mouse'],"['amp', '##hit', '##heater']",1,3,0.99996746,1.0765836e-05,3.7063226e-06,1.8122331e-05,0.00057712157,6,2
0,false,0,false,refinery,lifesaver,True,['refinery'],"['life', '##sa', '##ver']",1,3,0.9999629,7.621821e-06,4.699422e-06,2.4776107e-05,0.0006453345,1,2
0,false,0,false,refinery,mend,True,['refinery'],"['men', '##d']",1,2,0.99996674,5.907587e-06,7.003394e-06,2.0314665e-05,0.00058707513,1,4
3,sibl,3,sibl,cineraria,petunia,True,"['ci', '##ner', '##aria']","['pet', '##uni', '##a']",3,3,0.00012005142,0.0005944558,6.5778615e-05,0.99921966,0.009972902,2,2
0,false,0,false,felid,castanets,True,"['fe', '##lid']","['cast', '##ane', '##ts']",2,3,0.9999707,9.323964e-06,4.3558157e-06,1.5642185e-05,0.00052531646,1,1
0,false,0,false,world,bouffant,True,['world'],"['bo', '##uf', '##fan', '##t']",1,4,0.9999728,6.829651e-06,6.9709117e-06,1.3444577e-05,0.0004935603,9,2
0,false,0,false,baby,spire,True,['baby'],['spire'],1,1,0.9999734,7.8172625e-06,4.3286996e-06,1.4442366e-05,0.0004803215,8,1
3,sibl,3,sibl,locoweed,pondweed,True,"['loco', '##weed']","['pond', '##weed']",2,2,0.00012017911,0.0005946668,6.5838336e-05,0.9992193,0.009977681,2,2
3,sibl,3,sibl,borage,corn,True,"['bo', '##rage']",['corn'],2,1,0.000120741955,0.00059465657,6.5897344e-05,0.9992187,0.009985696,2,9
0,false,0,false,refinery,appurtenance,True,['refinery'],"['app', '##urt', '##ena', '##nce']",1,4,0.9999658,6.816296e-06,5.6621284e-06,2.186726e-05,0.00060373166,1,2
3,sibl,3,sibl,sundew,sesame,True,"['sun', '##de', '##w']",['sesame'],3,1,0.00011971577,0.00059452484,6.594092e-05,0.9992198,0.009971502,1,1
3,sibl,3,sibl,rape,bamboo,True,['rape'],['bamboo'],1,1,0.0001205819,0.00059461186,6.596526e-05,0.9992188,0.009984103,5,2
0,false,0,false,refinery,bosom,True,['refinery'],"['bo', '##som']",1,2,0.9999603,6.3579614e-06,7.0085803e-06,2.636335e-05,0.0006882183,1,8
3,sibl,3,sibl,caribou,steenbok,True,"['car', '##ib', '##ou']","['ste', '##en', '##bo', '##k']",3,4,0.00012143864,0.00059335673,6.548694e-05,0.99921966,0.009975131,1,1
3,sibl,3,sibl,pickerelweed,hornwort,True,"['pick', '##ere', '##l', '##weed']","['horn', '##wo', '##rt']",4,3,0.0001196403,0.00059489784,6.593254e-05,0.99921954,0.009974412,1,2
3,sibl,3,sibl,gnu,steenbok,True,['gnu'],"['ste', '##en', '##bo', '##k']",1,4,0.00012164673,0.0005930067,6.5470405e-05,0.9992199,0.009973825,1,1
0,false,0,false,centipede,spawn,True,"['cent', '##ipe', '##de']",['spawn'],3,1,0.9999758,7.1768113e-06,6.119328e-06,1.0921122e-05,0.00044353434,1,3
3,sibl,3,sibl,potoroo,orangutan,True,"['pot', '##oro', '##o']","['or', '##ang', '##uta', '##n']",3,4,0.000121758676,0.0005933317,6.5421504e-05,0.9992194,0.009978128,1,1
0,false,0,false,butterfly,angiogram,True,['butterfly'],"['ang', '##io', '##gram']",1,3,0.99997365,7.921672e-06,5.2821215e-06,1.3205398e-05,0.0004790562,5,1
