pred_label,pred_rel,pred_verb_token,real_label,real_rel,real_verb_token,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,antonym,hasa,hasproperty,isa,madeof,partof,synonym,entropy,nsynsests_source,nsynsests_target,best_tok#1,best_tok#2,best_tok#3,best_tok#4,best_tok#5,best_tok#6,best_tok#7,best_tok#8,best_tok#9,best_tok#10,best_tok#11,best_tok#12,best_tok#13,best_tok#14
3,isa,Ġsubclass,5,partof,Ġpart,rapid,river,False,['Ġrapid'],['Ġriver'],1,1,0.009229009,0.00038447455,0.0017443646,0.68221605,0.0031995655,0.2796516,0.0235749,1.1271688,3,1,Ġsubclass,Ġpart,Ġequivalent,Ġcontrary,Ġmaterial,Ġattribute,Ġcontains,Ġportion,Ġsection,Ġcomponent,Ġform,Ġclass,Ġkind,Ġtype
3,isa,Ġsubclass,3,isa,Ġsubclass,level,tool,True,['Ġlevel'],['Ġtool'],1,1,0.0036526946,0.00013969984,0.00047192062,0.91530335,0.00096781057,0.053417154,0.026047349,0.5259837,19,8,Ġsubclass,Ġpart,Ġequivalent,Ġcontrary,Ġmaterial,Ġattribute,Ġcontains,Ġcomponent,Ġclass,Ġkind,Ġportion,Ġsection,Ġtype,Ġsubset
6,synonym,Ġequivalent,6,synonym,Ġequivalent,rest,relax,True,['Ġrest'],['Ġrelax'],1,1,0.06597816,0.00015903995,0.030490814,0.13781197,0.00055828516,0.00613888,0.7588628,1.1615716,18,8,Ġequivalent,Ġsubclass,Ġcontrary,Ġattribute,Ġpart,Ġmaterial,Ġopposite,Ġcontains,Ġsuperior,Ġsubstitute,Ġresult,Ġcomponent,Ġrelative,Ġform
2,hasproperty,Ġattribute,2,hasproperty,Ġattribute,copulate,fun,True,"['Ġcop', 'ulate']",['Ġfun'],2,1,0.0031645421,0.00033152147,0.97367823,0.018850742,0.00035645126,0.00038320565,0.0032353168,0.21077417,1,4,Ġattribute,Ġsubclass,Ġequivalent,Ġcontrary,Ġpart,Ġmaterial,Ġcontains,Ġattributes,Ġelement,Ġproperty,Ġcharacteristic,Ġtrait,Ġkind,Ġcontain
3,isa,Ġsubclass,3,isa,Ġsubclass,conflict,state,True,['Ġconflict'],['Ġstate'],1,1,0.11121741,0.00032049065,0.0022298393,0.74433255,0.0038381696,0.105113514,0.032947995,1.2274756,9,11,Ġsubclass,Ġcontrary,Ġpart,Ġequivalent,Ġmaterial,Ġattribute,Ġcontains,Ġcomponent,Ġproperty,Ġaspect,Ġportion,Ġopposite,Ġcontent,Ġsubject
2,hasproperty,Ġattribute,2,hasproperty,Ġattribute,dice,red,True,['Ġdice'],['Ġred'],1,1,0.0070398333,0.00014025251,0.99028033,0.0015125835,0.0006203451,0.00027276232,0.00013390009,0.09181882,3,7,Ġattribute,Ġcontrary,Ġsubclass,Ġmaterial,Ġpart,Ġattributes,Ġcontains,Ġequivalent,Ġcharacteristic,Ġtrait,Ġcolor,Ġcolour,Ġelement,Ġproperty
0,antonym,Ġcontrary,5,partof,Ġpart,law,theory,False,['Ġlaw'],['Ġtheory'],1,1,0.51212704,0.002258644,0.0015400484,0.32138318,0.009760056,0.00997108,0.1429599,1.5876368,7,3,Ġcontrary,Ġsubclass,Ġequivalent,Ġpart,Ġmaterial,Ġcontains,Ġattribute,Ġsuperior,Ġopposite,Ġcomponent,Ġsubstitute,Ġsubject,Ġcounterpart,Ġcounter
3,isa,Ġsubclass,6,synonym,Ġequivalent,author,artist,False,['Ġauthor'],['Ġartist'],1,1,0.19308978,0.0010963337,0.002494686,0.55451536,0.0029607026,0.0073435847,0.23849955,1.5323476,3,1,Ġsubclass,Ġequivalent,Ġcontrary,Ġpart,Ġmaterial,Ġattribute,Ġcontains,Ġsuperior,Ġopposite,Ġcounterpart,Ġsubstitute,Ġinferior,Ġsimilar,Ġprecursor
0,antonym,Ġcontrary,0,antonym,Ġcontrary,he,female,True,['Ġhe'],['Ġfemale'],1,1,0.9856734,0.0006406651,0.009636146,0.0016427968,0.00029705575,0.000638316,0.0014716247,0.13114898,2,5,Ġcontrary,Ġattribute,Ġsubclass,Ġequivalent,Ġcontains,Ġpart,Ġopposite,Ġmaterial,Ġattributes,Ġsuperior,Ġinferior,Ġis,Ġequal,Ġsubject
1,hasa,Ġcontains,0,antonym,Ġcontrary,paper,ink,False,['Ġpaper'],['Ġink'],1,1,0.13712083,0.6192701,0.013366605,0.074700326,0.13744709,0.0073298085,0.010765257,1.6998653,9,5,Ġcontains,Ġmaterial,Ġcontrary,Ġsubclass,Ġattribute,Ġequivalent,Ġpart,Ġcontain,Ġcontained,Ġcontaining,Ġsubject,Ġconsists,Ġcontent,Ġincludes
0,antonym,Ġcontrary,0,antonym,Ġcontrary,hear,sight,True,['Ġhear'],['Ġsight'],1,1,0.9158538,0.00041628044,0.0007451801,0.044382144,0.0008468465,0.003782403,0.033973325,0.5328544,5,9,Ġcontrary,Ġsubclass,Ġequivalent,Ġpart,Ġmaterial,Ġattribute,Ġopposite,Ġcontains,Ġsuperior,Ġsubstitute,Ġinferior,Ġcounterpart,Ġcounter,Ġalternative
2,hasproperty,Ġattribute,2,hasproperty,Ġattribute,love,important,True,['Ġlove'],['Ġimportant'],1,1,0.0025829202,2.9671417e-05,0.9894823,0.0064580855,0.00021829885,0.00030329422,0.0009255285,0.100251876,10,5,Ġattribute,Ġsubclass,Ġcontrary,Ġequivalent,Ġpart,Ġmaterial,Ġattributes,Ġcontains,Ġproperty,Ġclass,Ġtrait,Ġcharacteristic,Ġfact,Ġcategory
5,partof,Ġpart,5,partof,Ġpart,song,culture,True,['Ġsong'],['Ġculture'],1,1,0.0030683866,0.00015362445,0.0015920934,0.14687292,0.0020282557,0.8415727,0.004712051,0.7127929,6,8,Ġpart,Ġsubclass,Ġequivalent,Ġcontrary,Ġmaterial,Ġattribute,Ġcomponent,Ġcontains,Ġcore,ĠPart,Ġportion,Ġelement,Ġmember,Ġaspect
3,isa,Ġsubclass,3,isa,Ġsubclass,club,weapon,True,['Ġclub'],['Ġweapon'],1,1,0.0006575404,6.863238e-05,0.00032203368,0.9927878,0.0005806006,0.0014235417,0.004159871,0.07460747,11,2,Ġsubclass,Ġequivalent,Ġpart,Ġcontrary,Ġmaterial,Ġattribute,Ġclass,Ġcontains,Ġkind,Ġtype,Ġcategory,Ġform,Ġcomponent,Ġsort
3,isa,Ġsubclass,3,isa,Ġsubclass,heterosexual,person,True,['Ġheterosexual'],['Ġperson'],1,1,0.0019406023,5.4555137e-05,0.0061659804,0.9869818,0.0010455764,0.00096337614,0.0028481106,0.1262702,2,3,Ġsubclass,Ġattribute,Ġequivalent,Ġcontrary,Ġmaterial,Ġpart,Ġclass,Ġkind,Ġcategory,Ġtype,Ġspecies,Ġgroup,Ġcontains,Ġsort
0,antonym,Ġcontrary,0,antonym,Ġcontrary,fear,comfortable,True,['Ġfear'],['Ġcomfortable'],1,1,0.9937505,1.8695679e-05,0.00340003,0.0013769852,9.515198e-05,0.00047481482,0.00088371284,0.06572745,8,5,Ġcontrary,Ġattribute,Ġsubclass,Ġequivalent,Ġopposite,Ġpart,Ġmaterial,Ġcontains,Ġcontrast,Ġsuperior,Ġreverse,Ġcontradict,Ġsubstitute,Ġresult
2,hasproperty,Ġattribute,6,synonym,Ġequivalent,mate,friendly,False,['Ġmate'],['Ġfriendly'],1,1,0.04810858,0.00050921936,0.73846096,0.061386917,0.0009767938,0.0046471925,0.14591028,1.2372668,13,5,Ġattribute,Ġequivalent,Ġsubclass,Ġcontrary,Ġpart,Ġmaterial,Ġcontains,Ġattributes,Ġproperty,Ġcomponent,Ġsuperior,Ġcharacteristic,Ġopposite,Ġtrait
5,partof,Ġpart,5,partof,Ġpart,head,hammer,True,['Ġhead'],['Ġhammer'],1,1,0.036408048,0.006858847,0.0013575047,0.30303535,0.014014284,0.35961637,0.2787096,1.8888029,42,10,Ġpart,Ġsubclass,Ġequivalent,Ġcontrary,Ġmaterial,Ġcontains,Ġattribute,Ġportion,Ġcomponent,Ġsection,Ġparts,Ġcontain,Ġconsists,Ġcounterpart
5,partof,Ġpart,5,partof,Ġpart,head,table,True,['Ġhead'],['Ġtable'],1,1,0.003906183,0.0010613211,0.00044079206,0.117232546,0.00405145,0.8607748,0.012532873,0.70675874,42,8,Ġpart,Ġsubclass,Ġequivalent,Ġmaterial,Ġcontrary,Ġcontains,Ġattribute,Ġportion,Ġsection,Ġcomponent,Ġparts,ĠPart,Ġsurface,Ġside
0,antonym,Ġcontrary,0,antonym,Ġcontrary,lose,tight,True,['Ġlose'],['Ġtight'],1,1,0.89260745,0.00017392538,0.024863081,0.021092854,0.00065284036,0.0018152241,0.058794618,0.66221404,11,16,Ġcontrary,Ġequivalent,Ġattribute,Ġsubclass,Ġpart,Ġmaterial,Ġopposite,Ġcontains,Ġsuperior,Ġsubstitute,Ġinferior,Ġalternative,Ġequal,Ġattributes
5,partof,Ġpart,5,partof,Ġpart,button,tv,True,['Ġbutton'],['Ġtv'],1,1,0.00094711327,0.00018125585,0.0003901682,0.024446484,0.0007724999,0.97255594,0.0007066401,0.20150365,9,2,Ġpart,Ġsubclass,Ġcontrary,Ġmaterial,Ġequivalent,Ġattribute,Ġcontains,Ġcomponent,Ġparts,Ġportion,ĠPart,Ġsection,Ġelement,Ġside
1,hasa,Ġcontains,1,hasa,Ġcontains,house,basement,True,['Ġhouse'],['Ġbasement'],1,1,0.0020215176,0.9865306,0.0024875673,0.005068876,0.0017059973,0.0009839358,0.0012015193,0.1347313,14,2,Ġcontains,Ġsubclass,Ġcontain,Ġattribute,Ġcontrary,Ġmaterial,Ġequivalent,Ġpart,Ġhas,Ġcontained,Ġpossesses,Ġcontaining,Ġconsists,Ġincludes
3,isa,Ġsubclass,1,hasa,Ġcontains,envelope,letter,False,['Ġenvelope'],['Ġletter'],1,1,0.05688517,0.08223384,0.002047539,0.5383492,0.056631792,0.03675165,0.22710082,1.9263085,6,8,Ġsubclass,Ġequivalent,Ġcontains,Ġcontrary,Ġmaterial,Ġpart,Ġattribute,Ġcontain,Ġconsists,Ġcontaining,Ġcontained,Ġcomponent,Ġportion,Ġcounterpart
2,hasproperty,Ġattribute,2,hasproperty,Ġattribute,swim,relax,True,['Ġswim'],['Ġrelax'],1,1,0.31226295,0.000853786,0.43858013,0.124530815,0.0008028613,0.0066242,0.116345234,1.846104,6,8,Ġattribute,Ġcontrary,Ġsubclass,Ġequivalent,Ġpart,Ġcontains,Ġmaterial,Ġattributes,Ġopposite,Ġresult,Ġsubstitute,Ġsuperior,Ġprerequisite,Ġcomponent
6,synonym,Ġequivalent,6,synonym,Ġequivalent,affection,love,True,['Ġaffection'],['Ġlove'],1,1,0.017563783,0.00019835048,0.0043519246,0.23813674,0.001725301,0.011849981,0.7261739,1.0588468,1,10,Ġequivalent,Ġsubclass,Ġcontrary,Ġpart,Ġattribute,Ġmaterial,Ġcontains,Ġcomponent,Ġcounterpart,Ġopposite,Ġsubstitute,Ġprecursor,Ġsuperior,Ġsimilar
3,isa,Ġsubclass,3,isa,Ġsubclass,cloudy,weather,True,['Ġcloudy'],['Ġweather'],1,1,0.004667088,0.00010764877,0.0071336646,0.8692195,0.0012967577,0.10776809,0.009807264,0.68842834,3,6,Ġsubclass,Ġpart,Ġequivalent,Ġattribute,Ġcontrary,Ġmaterial,Ġkind,Ġtype,Ġclass,Ġportion,Ġcategory,Ġcomponent,Ġcontains,Ġsort
3,isa,Ġsubclass,3,isa,Ġsubclass,cookie,food,True,['Ġcookie'],['Ġfood'],1,1,0.00044842748,0.00021148325,0.0009221049,0.99114734,0.0041367826,0.0016734003,0.0014604972,0.09152449,3,3,Ġsubclass,Ġmaterial,Ġpart,Ġequivalent,Ġattribute,Ġcontrary,Ġcontains,Ġclass,Ġkind,Ġtype,Ġcategory,Ġgroup,Ġcomponent,Ġelement
5,partof,Ġpart,5,partof,Ġpart,face,body,True,['Ġface'],['Ġbody'],1,1,0.0069520934,0.0008044425,0.00063760503,0.12238357,0.0039696656,0.860707,0.004545649,0.6890565,22,12,Ġpart,Ġsubclass,Ġcontrary,Ġequivalent,Ġmaterial,Ġcontains,Ġattribute,Ġparts,Ġportion,Ġcomponent,ĠPart,Ġsection,Ġcore,Ġelement
3,isa,Ġsubclass,3,isa,Ġsubclass,leaf,sheet,True,['Ġleaf'],['Ġsheet'],1,1,0.13281077,0.012455821,0.0010399454,0.60489905,0.028609768,0.13083805,0.08934659,1.756539,6,10,Ġsubclass,Ġcontrary,Ġpart,Ġequivalent,Ġmaterial,Ġcontains,Ġattribute,Ġcomponent,Ġconsists,Ġportion,Ġcontain,Ġsubstitute,Ġparts,Ġcontained
1,hasa,Ġcontains,2,hasproperty,Ġattribute,human_body,water,False,"['Ġhuman', '_', 'body']",['Ġwater'],3,1,0.014631866,0.7355849,0.008044177,0.02392331,0.19977687,0.011402874,0.0066359937,1.1856791,1,10,Ġcontains,Ġmaterial,Ġsubclass,Ġcontrary,Ġpart,Ġattribute,Ġequivalent,Ġcontain,Ġcontained,Ġcontaining,Ġconsists,Ġsubject,Ġsource,Ġcontent
1,hasa,Ġcontains,0,antonym,Ġcontrary,door,hole,False,['Ġdoor'],['Ġhole'],1,1,0.018024243,0.8486706,0.008403935,0.06939207,0.030000022,0.0039170953,0.021592095,0.9329347,5,10,Ġcontains,Ġsubclass,Ġmaterial,Ġequivalent,Ġcontrary,Ġattribute,Ġpart,Ġcontain,Ġcontaining,Ġcontained,Ġconsists,Ġhas,Ġpossesses,Ġincludes
2,hasproperty,Ġattribute,2,hasproperty,Ġattribute,rock,solid,True,['Ġrock'],['Ġsolid'],1,1,0.028689401,0.0002184534,0.9375247,0.023743102,0.0046485253,0.0017836713,0.0033921942,0.44516093,9,18,Ġattribute,Ġcontrary,Ġsubclass,Ġmaterial,Ġequivalent,Ġpart,Ġattributes,Ġcontains,Ġproperty,Ġcharacteristic,Ġelement,Ġcomponent,Ġtrait,Ġfact
3,isa,Ġsubclass,3,isa,Ġsubclass,fish,animal,True,['Ġfish'],['Ġanimal'],1,1,0.00083102245,6.578924e-05,0.0007963653,0.9954288,0.001254786,0.00071299524,0.0009102744,0.052938033,6,2,Ġsubclass,Ġmaterial,Ġequivalent,Ġcontrary,Ġattribute,Ġpart,Ġclass,Ġcontains,Ġkind,Ġtype,Ġcategory,Ġspecies,Ġgroup,Ġgenus
4,madeof,Ġmaterial,4,madeof,Ġmaterial,statue,stone,True,['Ġstatue'],['Ġstone'],1,1,0.0035106975,0.0014007058,0.0013786282,0.005326028,0.9852195,0.00249217,0.0006723647,0.14503552,1,16,Ġmaterial,Ġsubclass,Ġcontrary,Ġpart,Ġcontains,Ġattribute,Ġequivalent,Ġmaterials,ĠMaterial,Ġsurface,Ġsubstance,Ġobject,Ġsubject,Ġcontent
0,antonym,Ġcontrary,0,antonym,Ġcontrary,dark,light,True,['Ġdark'],['Ġlight'],1,1,0.99299777,7.712968e-05,0.0013004269,0.003415172,5.6940404e-05,0.0004417342,0.0017107652,0.073020265,16,47,Ġcontrary,Ġsubclass,Ġequivalent,Ġattribute,Ġpart,Ġopposite,Ġcontains,Ġmaterial,Ġsuperior,Ġcounter,Ġcontrast,Ġcontradict,Ġsubstitute,Ġinferior
6,synonym,Ġequivalent,6,synonym,Ġequivalent,bend,bow,True,['Ġbend'],['Ġbow'],1,1,0.069756694,0.00074057386,0.00084620644,0.44240987,0.0012714043,0.024387695,0.46058747,1.4628627,12,14,Ġequivalent,Ġsubclass,Ġcontrary,Ġpart,Ġmaterial,Ġattribute,Ġcontains,Ġopposite,Ġsubstitute,Ġsuperior,Ġcounterpart,Ġcomponent,Ġprecursor,Ġsimilar
3,isa,Ġsubclass,3,isa,Ġsubclass,burn,destroy,True,['Ġburn'],['Ġdestroy'],1,1,0.020662164,0.00020420137,0.03229018,0.63015866,0.00081631565,0.0056522456,0.31021622,1.272319,20,4,Ġsubclass,Ġequivalent,Ġattribute,Ġcontrary,Ġpart,Ġmaterial,Ġcontains,Ġclass,Ġopposite,Ġkind,Ġcomponent,Ġsuperior,Ġsubstitute,Ġcategory
2,hasproperty,Ġattribute,2,hasproperty,Ġattribute,person,lazy,True,['Ġperson'],['Ġlazy'],1,1,0.053332932,0.0003306288,0.9422598,0.0013411772,0.00025322378,0.00034413187,0.0021380973,0.34895375,3,2,Ġattribute,Ġcontrary,Ġequivalent,Ġsubclass,Ġattributes,Ġpart,Ġcontains,Ġmaterial,Ġtrait,Ġcharacteristic,Ġattributed,Ġproperty,Ġfact,Ġopposite
3,isa,Ġsubclass,2,hasproperty,Ġattribute,sugar,sweet,False,['Ġsugar'],['Ġsweet'],1,1,0.07918981,0.0019436275,0.21072863,0.48400214,0.00895679,0.02859661,0.18658237,1.9468443,4,16,Ġsubclass,Ġattribute,Ġequivalent,Ġcontrary,Ġpart,Ġmaterial,Ġcontains,Ġcomponent,Ġattributes,Ġopposite,Ġclass,Ġproperty,Ġkind,Ġportion
4,madeof,Ġmaterial,1,hasa,Ġcontains,fiddle,string,False,"['Ġf', 'iddle']",['Ġstring'],2,1,0.008308045,0.052919075,0.0034531502,0.07243133,0.8398501,0.007301951,0.01573638,0.9419079,8,17,Ġmaterial,Ġsubclass,Ġcontains,Ġequivalent,Ġcontrary,Ġpart,Ġattribute,Ġconsists,Ġcontain,Ġmaterials,Ġcontaining,Ġcontent,Ġcomponent,Ġitem
3,isa,Ġsubclass,4,madeof,Ġmaterial,cloud,water_vapor,False,['Ġcloud'],"['Ġwater', '_', 'v', 'apor']",1,4,0.106338374,0.053455144,0.018406095,0.39450574,0.23842245,0.018609975,0.17026223,2.2401628,14,1,Ġsubclass,Ġmaterial,Ġequivalent,Ġcontrary,Ġcontains,Ġpart,Ġattribute,Ġcontain,Ġcomponent,Ġcontent,Ġcontaining,Ġconsists,Ġform,Ġcontained
0,antonym,Ġcontrary,0,antonym,Ġcontrary,keep,give,True,['Ġkeep'],['Ġgive'],1,1,0.9480008,0.00011717214,0.00064690557,0.031147456,0.00019248226,0.00064665946,0.019248484,0.35622856,25,45,Ġcontrary,Ġsubclass,Ġequivalent,Ġopposite,Ġattribute,Ġpart,Ġmaterial,Ġsuperior,Ġcontains,Ġsubstitute,Ġcounter,Ġinferior,Ġalternative,Ġreverse
0,antonym,Ġcontrary,0,antonym,Ġcontrary,cold,hot,True,['Ġcold'],['Ġhot'],1,1,0.9979406,1.6143911e-05,0.00070313225,0.00063064566,2.3999157e-05,0.00018465158,0.0005008912,0.025443953,16,21,Ġcontrary,Ġattribute,Ġsubclass,Ġequivalent,Ġpart,Ġopposite,Ġcontrast,Ġmaterial,Ġsuperior,Ġcounter,Ġcontains,Ġinferior,Ġalternative,ĠContrary
2,hasproperty,Ġattribute,1,hasa,Ġcontains,person,sleep,False,['Ġperson'],['Ġsleep'],1,1,0.16374654,0.30233744,0.43782413,0.059233785,0.0021938994,0.011546532,0.023117598,1.931778,3,6,Ġattribute,Ġcontains,Ġcontrary,Ġsubclass,Ġequivalent,Ġpart,Ġmaterial,Ġconsists,Ġattributes,Ġpossesses,Ġcontain,Ġsubject,Ġhas,Ġpossess
0,antonym,Ġcontrary,0,antonym,Ġcontrary,plain,complicate,True,['Ġplain'],['Ġcomplicate'],1,1,0.9944062,8.759235e-06,0.000592475,0.0012987033,5.269378e-05,0.00011619744,0.0035248655,0.057988454,11,2,Ġcontrary,Ġequivalent,Ġsubclass,Ġattribute,Ġopposite,Ġpart,Ġmaterial,Ġsuperior,Ġalternative,Ġinferior,Ġcounter,Ġsubstitute,Ġcontrast,Ġcontains
1,hasa,Ġcontains,1,hasa,Ġcontains,water,surface,True,['Ġwater'],['Ġsurface'],1,1,0.028729063,0.44096962,0.04982239,0.32825756,0.08878804,0.005343855,0.05808951,2.0001597,10,10,Ġcontains,Ġsubclass,Ġmaterial,Ġequivalent,Ġattribute,Ġcontrary,Ġpart,Ġcontain,Ġconsists,Ġhas,Ġcontained,Ġcontaining,Ġattributes,Ġpossesses
6,synonym,Ġequivalent,6,synonym,Ġequivalent,unhappiness,sadness,True,"['Ġunh', 'appiness']",['Ġsadness'],2,1,0.037829477,0.0003914165,0.030846206,0.1589873,0.002505578,0.007364985,0.762075,1.1323167,2,3,Ġequivalent,Ġsubclass,Ġcontrary,Ġattribute,Ġpart,Ġmaterial,Ġcontains,Ġopposite,Ġcomponent,Ġresult,Ġderivative,Ġprecursor,Ġcounterpart,Ġsubstitute
2,hasproperty,Ġattribute,2,hasproperty,Ġattribute,shape,fun,True,['Ġshape'],['Ġfun'],1,1,0.040457148,0.00047936267,0.9182065,0.024186235,0.0008197851,0.0038032567,0.012047666,0.5511942,11,4,Ġattribute,Ġcontrary,Ġsubclass,Ġequivalent,Ġpart,Ġmaterial,Ġcontains,Ġattributes,Ġcharacteristic,Ġproperty,Ġelement,Ġcomponent,Ġresult,Ġtrait
3,isa,Ġsubclass,3,isa,Ġsubclass,action,play,True,['Ġaction'],['Ġplay'],1,1,0.050093535,0.000118092335,0.0011711073,0.5834288,0.0014122141,0.01960737,0.34416884,1.3370552,12,52,Ġsubclass,Ġequivalent,Ġcontrary,Ġpart,Ġmaterial,Ġattribute,Ġcontains,Ġopposite,Ġcomponent,Ġsubstitute,Ġsuperior,Ġcounterpart,Ġsubset,Ġvariant
2,hasproperty,Ġattribute,3,isa,Ġsubclass,man,male,False,['Ġman'],['Ġmale'],1,1,0.075795405,0.001423315,0.7167004,0.09869307,0.0050124205,0.00540984,0.096965626,1.3751482,13,6,Ġattribute,Ġsubclass,Ġequivalent,Ġcontrary,Ġpart,Ġmaterial,Ġcontains,Ġattributes,Ġcharacteristic,Ġproperty,Ġsuperior,Ġtrait,Ġopposite,Ġcomponent
2,hasproperty,Ġattribute,2,hasproperty,Ġattribute,glass,fragile,True,['Ġglass'],['Ġfragile'],1,1,0.024721587,6.01715e-05,0.96962756,0.0032853591,0.0008560724,0.00021255358,0.0012366854,0.22632083,12,3,Ġattribute,Ġcontrary,Ġsubclass,Ġequivalent,Ġmaterial,Ġattributes,Ġpart,Ġcontains,Ġproperty,Ġcharacteristic,Ġtrait,Ġfact,Ġclass,Ġcategory
2,hasproperty,Ġattribute,3,isa,Ġsubclass,sport,fun,False,['Ġsport'],['Ġfun'],1,1,0.0056729484,0.00026628224,0.9812742,0.009340435,0.00035567075,0.0004407481,0.0026497673,0.16689897,9,4,Ġattribute,Ġsubclass,Ġcontrary,Ġequivalent,Ġpart,Ġmaterial,Ġcontains,Ġattributes,Ġelement,Ġcharacteristic,Ġproperty,Ġtrait,Ġresult,Ġcomponent
3,isa,Ġsubclass,3,isa,Ġsubclass,fork,shape,True,['Ġfork'],['Ġshape'],1,1,0.0011086472,0.00070894364,0.0018041463,0.98165405,0.0033038107,0.0018058952,0.009614478,0.16907631,9,11,Ġsubclass,Ġequivalent,Ġmaterial,Ġpart,Ġattribute,Ġcontrary,Ġcontains,Ġclass,Ġkind,Ġtype,Ġproperty,Ġset,Ġcomponent,Ġcontain
