pred_label,pred_rel,pred_verb_token,real_label,real_rel,real_verb_token,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,antonym,hasa,hasproperty,isa,madeof,partof,synonym,entropy,nsynsests_source,nsynsests_target,best_tok#1,best_tok#2,best_tok#3,best_tok#4,best_tok#5,best_tok#6,best_tok#7,best_tok#8,best_tok#9,best_tok#10,best_tok#11,best_tok#12,best_tok#13,best_tok#14
1,hasa,contains,0,antonym,contrary,paper,ink,False,['paper'],['ink'],1,1,0.22340438,0.5873076,0.0023564901,0.033582624,0.10648147,0.0009243897,0.04594313,1.6765629,9,5,contains,contrary,material,synonym,minor,attribute,contain,part,containing,contained,subject,source,is,includes
0,antonym,contrary,0,antonym,contrary,hear,sight,True,['hear'],['sight'],1,1,0.8489267,0.0012313415,0.0006712467,0.0174225,0.00039990048,0.002133767,0.12921454,0.72627413,5,9,contrary,synonym,minor,part,contains,attribute,material,opposite,separate,independent,not,lesser,and,subordinate
2,hasproperty,attribute,2,hasproperty,attribute,love,important,True,['love'],['important'],1,1,0.0045441757,0.00051094295,0.9545239,0.03354558,0.0006514985,0.0022500022,0.003973947,0.32771844,10,5,attribute,minor,contrary,synonym,part,material,attributes,contains,aspect,status,virtue,fact,property,relation
5,partof,part,5,partof,part,song,culture,True,['song'],['culture'],1,1,0.0030647863,0.0017068471,0.0008103492,0.08930085,0.008899389,0.88460386,0.011613922,0.65259683,6,8,part,minor,synonym,material,contrary,contains,attribute,parts,component,characteristic,subject,member,aspect,one
3,isa,minor,3,isa,minor,club,weapon,True,['club'],['weapon'],1,1,0.0029305157,0.0006924732,0.00033787108,0.9315097,0.0019536773,0.018096678,0.044479102,0.45324212,11,2,minor,synonym,part,contrary,material,contains,attribute,type,major,lesser,plural,component,secondary,one
3,isa,minor,3,isa,minor,heterosexual,person,True,['heterosexual'],['person'],1,1,0.003981152,0.0006356857,0.0005624638,0.9908545,0.0015767093,0.00055066287,0.0018387773,0.095044814,2,3,minor,contrary,synonym,material,contains,attribute,part,small,separate,major,private,singular,other,non
0,antonym,contrary,0,antonym,contrary,fear,comfortable,True,['fear'],['comfortable'],1,1,0.9975376,3.989206e-06,0.00071123365,0.0010516135,2.7242719e-05,0.00031184868,0.00035644547,0.029588992,8,5,contrary,minor,attribute,synonym,part,lack,material,opposite,not,limit,non,absence,fact,contains
2,hasproperty,attribute,6,synonym,synonym,mate,friendly,False,['mate'],['friendly'],1,1,0.30286995,0.002071961,0.4178254,0.13345882,0.0011666502,0.003950726,0.13865642,1.8923452,13,5,attribute,contrary,synonym,minor,part,contains,material,attributes,property,opposite,aspect,characteristic,relation,status
6,synonym,synonym,5,partof,part,head,hammer,False,['head'],['hammer'],1,1,0.08545592,0.01057519,0.0013351716,0.15240732,0.0048359386,0.3143821,0.43100837,1.8844101,42,10,synonym,part,minor,contrary,contains,material,attribute,parts,component,opposite,subject,side,subordinate,subsidiary
5,partof,part,5,partof,part,head,table,True,['head'],['table'],1,1,0.055173226,0.0014398101,0.00021026282,0.007963366,0.0017726644,0.92484117,0.008599627,0.4817607,42,8,part,contrary,synonym,minor,material,contains,parts,side,attribute,surface,member,point,section,portion
0,antonym,contrary,0,antonym,contrary,lose,tight,True,['lose'],['tight'],1,1,0.9001201,3.465324e-05,0.013727691,0.011959468,8.468369e-05,0.0011322495,0.072941266,0.5861953,11,16,contrary,synonym,attribute,minor,part,opposite,material,characteristic,cause,contains,property,inferior,plural,consequence
5,partof,part,5,partof,part,button,tv,True,['button'],['tv'],1,1,0.0024814564,9.218532e-05,9.251974e-05,0.00247402,0.0002928772,0.9940187,0.0005483226,0.06335467,9,2,part,contrary,minor,synonym,parts,material,attribute,contains,side,component,head,surface,member,portion
1,hasa,contains,1,hasa,contains,house,basement,True,['house'],['basement'],1,1,0.0015196797,0.9894183,0.0010394515,0.0015605234,0.0045651672,0.0003982341,0.0014986396,0.10831603,14,2,contains,material,minor,contrary,synonym,contain,attribute,part,containing,has,is,includes,contained,consists
1,hasa,contains,1,hasa,contains,envelope,letter,True,['envelope'],['letter'],1,1,0.045683816,0.54614955,0.001193237,0.098241545,0.038826596,0.11549428,0.15441096,1.9782287,6,8,contains,synonym,part,minor,contrary,material,contain,attribute,containing,parts,contained,includes,type,subject
0,antonym,contrary,2,hasproperty,attribute,swim,relax,False,['swim'],['relax'],1,1,0.7445817,0.00033252322,0.006627602,0.12162835,0.00021697128,0.00470488,0.121907875,1.1474551,6,8,contrary,synonym,minor,attribute,part,contains,opposite,material,virtue,subject,minors,equivalent,substitute,characteristic
6,synonym,synonym,6,synonym,synonym,affection,love,True,['affection'],['love'],1,1,0.124052405,0.0013688098,0.0032674165,0.19942181,0.0022180036,0.028954597,0.640717,1.4564071,1,10,synonym,minor,contrary,part,attribute,material,contains,opposite,plural,separate,lesser,subsidiary,component,characteristic
3,isa,minor,3,isa,minor,cloudy,weather,True,['cloudy'],['weather'],1,1,0.13004358,0.0005143757,0.0021213498,0.63537496,0.007473777,0.16026202,0.06420995,1.553372,3,6,minor,part,contrary,synonym,material,attribute,contains,characteristic,parts,component,side,not,fact,aspect
3,isa,minor,3,isa,minor,cookie,food,True,['cookie'],['food'],1,1,0.005642701,0.014055018,0.0014118676,0.9462019,0.01713151,0.0022167715,0.013340162,0.4206243,3,3,minor,material,contains,synonym,contrary,part,attribute,contain,table,source,major,type,complex,small
5,partof,part,5,partof,part,face,body,True,['face'],['body'],1,1,0.028022652,0.0016369702,0.0007852966,0.057273604,0.002340301,0.89885384,0.011087366,0.6348249,22,12,part,minor,contrary,synonym,material,contains,parts,attribute,whole,side,component,portion,surface,member
0,antonym,contrary,3,isa,minor,leaf,sheet,False,['leaf'],['sheet'],1,1,0.34606162,0.013263899,0.0007416586,0.18414055,0.009583276,0.12163288,0.32457623,2.0305803,6,10,contrary,synonym,minor,part,contains,material,attribute,parts,component,opposite,plural,contain,separate,whole
1,hasa,contains,2,hasproperty,attribute,human_body,water,False,"['human', '_', 'body']",['water'],3,1,0.10215697,0.50728476,0.021541934,0.031022813,0.29327238,0.030723175,0.013998074,1.8672024,1,10,contains,material,contrary,minor,part,attribute,synonym,contain,body,substance,containing,surface,contained,mineral
3,isa,minor,0,antonym,contrary,door,hole,False,['door'],['hole'],1,1,0.14038847,0.314561,0.0029633832,0.3431175,0.011422632,0.015935285,0.17161185,2.0821483,5,10,minor,contains,synonym,contrary,part,material,attribute,contain,containing,small,opposite,contained,type,subject
0,antonym,contrary,2,hasproperty,attribute,rock,solid,False,['rock'],['solid'],1,1,0.6159655,0.0015204528,0.20874411,0.11297279,0.0022526965,0.0022401402,0.056304365,1.5452766,9,18,contrary,attribute,minor,synonym,material,part,contains,opposite,attributes,property,characteristic,relative,inferior,subordinate
3,isa,minor,3,isa,minor,fish,animal,True,['fish'],['animal'],1,1,0.010712151,0.00037440282,0.0005650403,0.98285794,0.002477413,0.0005891245,0.0024239577,0.15381068,6,2,minor,contrary,material,synonym,part,attribute,contains,small,major,lesser,type,separate,characteristic,subject
4,madeof,material,4,madeof,material,statue,stone,True,['statue'],['stone'],1,1,0.0028543018,0.003466773,0.002749388,0.0022552505,0.98741853,0.0006811693,0.0005746067,0.12706293,1,16,material,contains,contrary,attribute,minor,part,synonym,solid,surface,materials,substance,wood,piece,mineral
0,antonym,contrary,0,antonym,contrary,dark,light,True,['dark'],['light'],1,1,0.914606,0.00033697864,0.0009845627,0.0166751,0.0008565252,0.000803598,0.06573724,0.50513685,16,47,contrary,synonym,minor,attribute,material,part,contains,opposite,plural,lesser,inferior,substitute,subordinate,lack
6,synonym,synonym,6,synonym,synonym,bend,bow,True,['bend'],['bow'],1,1,0.3223909,0.00038584767,0.0002001528,0.081338465,0.00065203826,0.16502038,0.4300122,1.787172,12,14,synonym,contrary,part,minor,material,contains,parts,attribute,opposite,plural,not,side,component,characteristic
3,isa,minor,3,isa,minor,burn,destroy,True,['burn'],['destroy'],1,1,0.28445128,0.00016238757,0.004778605,0.38951173,0.0007855707,0.006030563,0.31427988,1.6620214,20,4,minor,synonym,contrary,part,attribute,material,opposite,contains,lesser,secondary,plural,subsidiary,cause,equivalent
2,hasproperty,attribute,2,hasproperty,attribute,person,lazy,True,['person'],['lazy'],1,1,0.022441104,0.005683678,0.9694826,0.0016313232,0.00010693801,0.00016024968,0.0004941049,0.23263207,3,2,attribute,contrary,contains,minor,attributes,synonym,part,material,attributed,characteristic,is,trait,property,subject
0,antonym,contrary,2,hasproperty,attribute,sugar,sweet,False,['sugar'],['sweet'],1,1,0.5264938,0.0024584422,0.01818427,0.14715254,0.0069961203,0.10067407,0.1980407,1.8667248,4,16,contrary,synonym,minor,part,attribute,material,contains,component,property,characteristic,opposite,ingredient,parts,constituent
1,hasa,contains,1,hasa,contains,fiddle,string,True,['fiddle'],['string'],1,1,0.004906389,0.9451272,0.00049269566,0.011718228,0.03172551,0.00047707633,0.005552932,0.39998212,8,17,contains,material,minor,synonym,contrary,contain,attribute,part,containing,is,includes,contained,has,consists
0,antonym,contrary,4,madeof,material,cloud,water_vapor,False,['cloud'],"['water', '_', 'vapor']",1,3,0.40387726,0.20046987,0.0043174564,0.06651514,0.027988449,0.009344357,0.28748754,2.0114915,14,1,contrary,synonym,contains,minor,material,part,attribute,contain,containing,contained,component,substance,source,parent
0,antonym,contrary,0,antonym,contrary,keep,give,True,['keep'],['give'],1,1,0.7209384,0.00011586936,0.00050395913,0.06690434,0.0001511243,0.00081012177,0.21057619,1.0919262,25,45,contrary,synonym,minor,part,attribute,opposite,material,contains,lesser,plural,subordinate,separate,equal,subsidiary
0,antonym,contrary,0,antonym,contrary,cold,hot,True,['cold'],['hot'],1,1,0.87556857,3.7307207e-05,0.019545734,0.0068736747,8.932174e-05,0.00040576945,0.09747959,0.66193205,16,21,contrary,synonym,attribute,minor,opposite,part,material,plural,contains,inferior,equal,characteristic,subsidiary,lesser
1,hasa,contains,1,hasa,contains,person,sleep,True,['person'],['sleep'],1,1,0.053376358,0.90327835,0.008060054,0.022653755,0.0058817924,0.0020035594,0.004746176,0.6362353,3,6,contains,contrary,minor,attribute,material,synonym,part,contain,lack,is,containing,cannot,lacks,has
6,synonym,synonym,0,antonym,contrary,plain,complicate,False,['plain'],"['com', '##pl', '##icate']",1,3,0.37243244,0.00039764954,0.015623329,0.17661032,0.0003667322,0.0028751723,0.43169436,1.6223336,11,2,synonym,contrary,minor,attribute,part,opposite,contains,material,lesser,plural,subsidiary,characteristic,equivalent,subordinate
1,hasa,contains,1,hasa,contains,water,surface,True,['water'],['surface'],1,1,0.064119965,0.5460555,0.009327295,0.23522426,0.07365411,0.012069749,0.059549097,1.8812153,10,10,contains,minor,material,contrary,synonym,part,attribute,contain,is,containing,includes,the,contained,has
6,synonym,synonym,6,synonym,synonym,unhappiness,sadness,True,"['un', '##ha', '##pp', '##iness']",['sadness'],4,1,0.23510884,0.0023897826,0.020584295,0.11878,0.0038293211,0.017256852,0.60205084,1.5648061,2,3,synonym,contrary,minor,attribute,part,material,contains,opposite,characteristic,cause,component,secondary,plural,subsidiary
2,hasproperty,attribute,2,hasproperty,attribute,shape,fun,True,['shape'],['fun'],1,1,0.064460546,0.0010117631,0.8276192,0.0565134,0.0010029977,0.006903032,0.042489123,0.97836447,11,4,attribute,contrary,minor,synonym,part,contains,material,attributes,aspect,property,characteristic,element,adjective,subject
6,synonym,synonym,3,isa,minor,action,play,False,['action'],['play'],1,1,0.14551279,0.00083840097,0.0020227202,0.29770026,0.001505831,0.02919482,0.5232252,1.6036192,12,52,synonym,minor,contrary,part,attribute,material,contains,opposite,characteristic,separate,plural,non,subject,substitute
2,hasproperty,attribute,3,isa,minor,man,male,False,['man'],['male'],1,1,0.07718045,0.00071725115,0.8910172,0.017689684,0.0010787237,0.00064162345,0.011675097,0.63642067,13,6,attribute,contrary,minor,synonym,material,contains,attributes,part,characteristic,status,character,relation,nature,adjective
2,hasproperty,attribute,2,hasproperty,attribute,glass,fragile,True,['glass'],['fragile'],1,1,0.021516355,0.00087277545,0.9534649,0.01904804,0.0011332554,0.001237424,0.0027272324,0.34870186,12,3,attribute,contrary,minor,synonym,part,material,contains,attributes,property,characteristic,subject,element,nature,opposite
2,hasproperty,attribute,3,isa,minor,sport,fun,False,['sport'],['fun'],1,1,0.008796757,0.0023405382,0.9443944,0.027053287,0.00061035797,0.00041155182,0.01639304,0.40773848,9,4,attribute,minor,synonym,contrary,contains,material,attributes,part,subject,relation,adjective,property,nature,quality
3,isa,minor,3,isa,minor,fork,shape,True,['fork'],['shape'],1,1,0.010630545,0.0013809098,0.0028316115,0.93139404,0.0024893077,0.0047767344,0.046496786,0.4664665,9,11,minor,synonym,contrary,part,attribute,material,contains,characteristic,major,small,component,is,common,opposite
0,antonym,contrary,3,isa,minor,aluminum,gray,False,['aluminum'],['gray'],1,1,0.4058978,0.004075719,0.38312092,0.11396204,0.008373087,0.0008770481,0.08369332,1.8139248,1,15,contrary,attribute,minor,synonym,material,contains,part,opposite,color,characteristic,attributes,shade,character,property
0,antonym,contrary,0,antonym,contrary,middle,side,True,['middle'],['side'],1,1,0.35057345,0.0022540262,0.00044758894,0.32815978,0.0013988123,0.026179064,0.29098725,1.7515535,9,14,contrary,minor,synonym,part,contains,material,attribute,opposite,not,plural,separate,lesser,parts,small
1,hasa,contains,1,hasa,contains,bath,water,True,['bath'],['water'],1,1,0.004039389,0.7626585,0.0011644934,0.013018519,0.2142012,0.0011502649,0.0037676387,0.9408536,7,10,contains,material,minor,contrary,synonym,contain,containing,attribute,part,contained,substance,body,pure,mineral
0,antonym,contrary,0,antonym,contrary,gentle,wild,True,['gentle'],['wild'],1,1,0.9877672,1.864603e-05,0.00057216146,0.001072857,1.3700055e-05,0.00020795802,0.0103475265,0.1055811,10,17,contrary,synonym,minor,attribute,part,opposite,contains,material,subordinate,separate,not,plural,opposed,contrast
0,antonym,contrary,4,madeof,material,alcohol,rice,False,['alcohol'],['rice'],1,1,0.79562277,0.0039009075,0.0012220589,0.051480226,0.024981111,0.064256884,0.058536027,1.1529082,2,5,contrary,part,synonym,minor,material,contains,attribute,parts,ingredient,component,content,property,not,sugar
3,isa,minor,3,isa,minor,baseball,game,True,['baseball'],['game'],1,1,0.0006618817,0.00046686587,0.00034239507,0.99199307,0.0013798916,0.0015056824,0.0036502364,0.08438867,2,14,minor,synonym,part,material,contrary,contains,attribute,major,small,separate,type,whole,kind,one
5,partof,part,5,partof,part,object,sentence,True,['object'],['sentence'],1,1,0.013191156,0.0009978563,0.00016271204,0.03476577,0.0014028975,0.90738565,0.04209391,0.59574795,7,4,part,synonym,minor,contrary,material,contains,parts,attribute,subject,whole,character,member,component,constituent
0,antonym,contrary,6,synonym,synonym,rush,charge,False,['rush'],['charge'],1,1,0.5820815,0.00032119468,0.00021552075,0.15335754,0.00042041566,0.0019479947,0.2616558,1.4039884,16,40,contrary,synonym,minor,part,material,contains,attribute,opposite,plural,lack,lesser,negative,non,not
1,hasa,contains,1,hasa,contains,city,skyscraper,True,['city'],['skyscraper'],1,1,0.017306412,0.8907889,0.005715109,0.02302651,0.014713065,0.004155127,0.044294946,0.7393777,3,1,contains,synonym,minor,contrary,material,attribute,part,contain,includes,contained,containing,is,subject,consists
0,antonym,contrary,6,synonym,synonym,light,ignite,False,['light'],"['ign', '##ite']",1,2,0.4643058,0.002785671,0.009446578,0.32859778,0.005854002,0.015450255,0.17355996,1.703564,47,3,contrary,minor,synonym,part,attribute,material,contains,opposite,subject,property,not,inferior,substitute,component
0,antonym,contrary,0,antonym,contrary,happy,displease,True,['happy'],"['di', '##sp', '##lea', '##se']",1,4,0.97348875,0.0001935729,0.0010008588,0.0069540855,7.241649e-05,9.369978e-05,0.018196637,0.20737298,4,1,contrary,synonym,minor,attribute,opposite,contains,part,material,lack,not,non,absence,negative,lesser
3,isa,minor,3,isa,minor,keyboard,device,True,['keyboard'],['device'],1,1,0.00046510508,0.0020497772,0.00013501308,0.98319614,0.0027017763,0.0014926817,0.009959447,0.15251927,2,5,minor,synonym,material,contains,part,contrary,attribute,type,major,small,separate,complex,lesser,subject
0,antonym,contrary,0,antonym,contrary,steal,give,True,['steal'],['give'],1,1,0.9646162,1.7064442e-05,0.00015480224,0.016892977,8.166861e-05,0.00035023564,0.017887093,0.260783,5,45,contrary,synonym,minor,part,attribute,material,opposite,contains,lesser,lack,wrong,inferior,plural,contradictory
6,synonym,synonym,6,synonym,synonym,dot,spot,True,['dot'],['spot'],1,1,0.16532175,0.0010425628,0.0007323588,0.18945321,0.00050226826,0.0045680325,0.6383798,1.3563185,8,20,synonym,minor,contrary,part,contains,attribute,material,opposite,plural,lesser,separate,subordinate,not,subsidiary
1,hasa,contains,6,synonym,synonym,garden,yard,False,['garden'],['yard'],1,1,0.18517087,0.33735326,0.002541575,0.15461634,0.010895153,0.028722128,0.28070068,2.1503577,4,9,contains,synonym,contrary,minor,part,material,attribute,contain,includes,consists,parts,separate,containing,contained
0,antonym,contrary,6,synonym,synonym,limp,relax,False,['limp'],['relax'],1,1,0.9637778,1.3657612e-05,0.00010997117,0.011048112,4.7830636e-05,0.00096597,0.02403678,0.26442578,5,8,contrary,synonym,minor,part,opposite,attribute,lack,material,substitute,absence,contains,subordinate,lesser,contradictory
3,isa,minor,1,hasa,contains,chain,link,False,['chain'],['link'],1,1,0.025781691,0.015767895,0.00050066103,0.5194843,0.0054295007,0.009764763,0.42327118,1.3578566,12,13,minor,synonym,contrary,contains,part,material,attribute,type,contain,plural,component,separate,opposite,parent
0,antonym,contrary,1,hasa,contains,drawer,clothe,False,['drawer'],"['cloth', '##e']",1,2,0.23898648,0.09670266,0.0013724328,0.2260306,0.024547642,0.18200406,0.23035616,2.383957,3,3,contrary,synonym,minor,part,contains,material,attribute,parts,contain,component,containing,subject,opposite,separate
6,synonym,synonym,6,synonym,synonym,garbage,trash,True,['garbage'],['trash'],1,1,0.18534243,0.011404962,0.0035190633,0.119847655,0.0149994055,0.004681288,0.66020525,1.4423974,3,6,synonym,contrary,minor,material,contains,part,attribute,plural,opposite,parts,substitute,contain,component,characteristic
1,hasa,contains,6,synonym,synonym,string_instrument,string,False,"['string', '_', 'instrument']",['string'],3,1,0.06771063,0.63118154,0.0035949508,0.09107517,0.05897699,0.008197296,0.13926338,1.7198011,0,17,contains,synonym,minor,contrary,material,part,attribute,contain,containing,includes,is,parts,consists,component
0,antonym,contrary,6,synonym,synonym,boyfriend,friend,False,['boyfriend'],['friend'],1,1,0.52912074,0.005209413,0.0022415752,0.24891539,0.0019309694,0.0034469573,0.20913494,1.5622696,1,5,contrary,minor,synonym,contains,part,attribute,material,opposite,lesser,plural,non,not,relative,separate
1,hasa,contains,1,hasa,contains,mountain,snow,True,['mountain'],['snow'],1,1,0.10480916,0.7600791,0.0070961844,0.011031813,0.094109766,0.00059160613,0.022282388,1.2137747,2,6,contains,contrary,material,synonym,minor,attribute,contain,containing,part,contained,subject,is,includes,cover
1,hasa,contains,4,madeof,material,music,note,False,['music'],['note'],1,1,0.02278275,0.7915504,0.0095364535,0.05878414,0.030494949,0.002024554,0.08482678,1.1691892,5,13,contains,synonym,minor,material,contrary,attribute,part,contain,includes,containing,is,contained,attributes,subject
2,hasproperty,attribute,2,hasproperty,attribute,queen,female,True,['queen'],['female'],1,1,0.13364458,0.0036514082,0.57298523,0.15908721,0.005512568,0.0065374216,0.118581526,1.7534438,12,5,attribute,minor,contrary,synonym,part,material,contains,attributes,status,character,adjective,characteristic,type,is
3,isa,minor,5,partof,part,picture,book,False,['picture'],['book'],1,1,0.10371674,0.003088173,0.0023044953,0.5800179,0.0068996972,0.18412508,0.119847886,1.7066674,12,15,minor,part,synonym,contrary,material,contains,attribute,parts,type,subject,whole,component,characteristic,small
5,partof,part,5,partof,part,animal,nature,True,['animal'],['nature'],1,1,0.030803286,0.00092216476,0.0019602731,0.007971038,0.004960917,0.95062804,0.0027541863,0.36799186,2,5,part,contrary,minor,material,synonym,attribute,contains,parts,member,component,fact,property,one,characteristic
0,antonym,contrary,0,antonym,contrary,due,pay,True,['due'],['pay'],1,1,0.45592016,0.00037146852,0.0005542809,0.11013473,0.0005564848,0.0048846663,0.42757824,1.4449922,7,12,contrary,synonym,minor,part,material,attribute,opposite,contains,plural,lesser,not,relative,lack,subordinate
1,hasa,contains,1,hasa,contains,house,attic,True,['house'],['attic'],1,1,0.0009888944,0.9950364,0.0004993654,0.00060780207,0.001995253,0.00015922243,0.0007130208,0.056343302,14,5,contains,material,contrary,synonym,contain,minor,attribute,is,includes,part,has,containing,contained,consists
5,partof,part,5,partof,part,member,committee,True,['member'],['committee'],1,1,0.21403845,0.009494334,0.0003721694,0.06605161,0.0019338744,0.6445065,0.06360304,1.4816874,5,2,part,contrary,minor,synonym,contains,member,material,head,parts,attribute,subordinate,subject,one,not
0,antonym,contrary,0,antonym,contrary,busy,nothing,True,['busy'],['nothing'],1,1,0.88885725,0.001664986,0.0031030038,0.022393249,0.0012906755,0.0012963759,0.08139436,0.6344219,6,2,contrary,synonym,minor,attribute,contains,part,material,opposite,characteristic,parts,relative,subordinate,plural,fact
0,antonym,contrary,2,hasproperty,attribute,stone,solid,False,['stone'],['solid'],1,1,0.8136756,0.0004088814,0.08464967,0.07122753,0.0012370001,0.002483083,0.026318222,0.9912285,16,18,contrary,attribute,minor,synonym,part,material,contains,opposite,property,attributes,characteristic,inferior,relative,limit
1,hasa,contains,1,hasa,contains,person,information,True,['person'],['information'],1,1,0.0019499147,0.974226,0.003159442,0.0032924416,0.016226131,8.65165e-05,0.0010595155,0.21576002,3,5,contains,material,minor,attribute,contrary,containing,contain,synonym,is,contained,includes,part,subject,attributes
2,hasproperty,attribute,2,hasproperty,attribute,hockey,violent,True,['hockey'],['violent'],1,1,0.10364582,0.0006901699,0.86328244,0.026706936,0.00014128635,0.00030238862,0.0052309716,0.71386886,2,5,attribute,contrary,minor,synonym,contains,part,attributes,material,characteristic,opposite,subject,property,nature,aspect
