pred_label,pred_rel,pred_verb_token,real_label,real_rel,real_verb_token,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,antonym,hasa,hasproperty,isa,madeof,partof,synonym,entropy,nsynsests_source,nsynsests_target,best_tok#1,best_tok#2,best_tok#3,best_tok#4,best_tok#5,best_tok#6,best_tok#7,best_tok#8,best_tok#9,best_tok#10,best_tok#11,best_tok#12,best_tok#13,best_tok#14
0,antonym,contrary,3,isa,minor,leaf,sheet,False,['leaf'],['sheet'],1,1,0.36190233,0.0056453752,0.0027474083,0.28179336,0.007237207,0.2421938,0.098480426,1.9873751,6,10,contrary,minor,part,synonym,material,contains,attribute,parts,component,portion,article,opposite,subject,reverse
1,hasa,contains,2,hasproperty,attribute,human_body,water,False,"['human', '_', 'body']",['water'],3,1,0.01057368,0.97315806,0.0074804276,0.00043337943,0.0060372683,0.0018285882,0.00048866746,0.23178495,1,10,contains,contrary,attribute,material,contain,part,containing,contained,consists,synonym,minor,source,composed,content
1,hasa,contains,0,antonym,contrary,door,hole,False,['door'],['hole'],1,1,0.07663802,0.66045284,0.03472264,0.048620656,0.006292938,0.014598528,0.15867443,1.6161531,5,10,contains,synonym,contrary,minor,attribute,part,material,contain,consists,containing,includes,has,contained,is
2,hasproperty,attribute,2,hasproperty,attribute,rock,solid,True,['rock'],['solid'],1,1,0.024328098,0.0013180586,0.92828375,0.021812472,0.00043800974,0.0017963656,0.022023316,0.50558364,9,18,attribute,contrary,synonym,minor,part,contains,material,attributes,characteristic,opposite,property,adjective,definition,synonymous
3,isa,minor,3,isa,minor,fish,animal,True,['fish'],['animal'],1,1,0.002244379,0.0013187493,0.00090421253,0.9871012,0.0013472728,0.005783173,0.001301062,0.12830736,6,2,minor,part,contrary,material,contains,synonym,attribute,major,type,species,kind,small,genus,is
4,madeof,material,4,madeof,material,statue,stone,True,['statue'],['stone'],1,1,0.021054735,0.013222203,0.009413665,0.013429921,0.9357187,0.0049310178,0.0022298384,0.49378833,1,16,material,contrary,minor,contains,attribute,part,synonym,substance,composed,is,containing,consists,compound,made
0,antonym,contrary,0,antonym,contrary,dark,light,True,['dark'],['light'],1,1,0.9994399,3.206063e-05,8.113053e-05,0.00023167703,3.3985891e-06,0.00013516913,7.658748e-05,0.008032737,16,47,contrary,minor,part,opposite,attribute,synonym,contains,inferior,false,material,negative,contrast,not,absence
5,partof,part,6,synonym,synonym,bend,bow,False,['bend'],['bow'],1,1,0.044132046,0.00055106793,0.00088176545,0.12106806,0.0008647798,0.7054423,0.12705998,1.3244863,12,14,part,synonym,minor,contrary,portion,attribute,material,parts,contains,component,section,name,major,end
6,synonym,synonym,3,isa,minor,burn,destroy,False,['burn'],['destroy'],1,1,0.027880792,0.0002479393,0.021665532,0.24028064,0.00015332483,0.015479317,0.6942925,1.2215393,20,4,synonym,minor,contrary,attribute,part,contains,synonymous,material,opposite,form,adjective,abbreviation,subset,component
2,hasproperty,attribute,2,hasproperty,attribute,person,lazy,True,['person'],['lazy'],1,1,0.23139472,0.00052996963,0.7669463,0.00014630398,4.1233063e-05,0.00028448235,0.00065700844,0.80072373,3,2,attribute,contrary,synonym,contains,attributes,part,minor,opposite,characteristic,material,subject,trait,characteristics,is
5,partof,part,2,hasproperty,attribute,sugar,sweet,False,['sugar'],['sweet'],1,1,0.07554897,0.003306061,0.075735375,0.2638722,0.0019325084,0.46972746,0.10987741,1.9774605,4,16,part,minor,synonym,attribute,contrary,contains,component,material,key,parts,characteristic,ingredient,constituent,major
1,hasa,contains,1,hasa,contains,fiddle,string,True,['fiddle'],['string'],1,1,0.025451737,0.87956506,0.0045238016,0.012303455,0.026209574,0.008979065,0.04296724,0.8047782,8,17,contains,synonym,material,contrary,minor,part,attribute,contain,containing,consists,contained,includes,has,parts
4,madeof,material,4,madeof,material,cloud,water_vapor,True,['cloud'],"['water', '_', 'vapor']",1,3,0.20109059,0.31557858,0.016584517,0.041324493,0.3512036,0.01538486,0.0588334,2.1417868,14,1,material,contains,contrary,synonym,minor,attribute,part,consists,containing,contain,substance,compound,contained,composed
0,antonym,contrary,0,antonym,contrary,keep,give,True,['keep'],['give'],1,1,0.9382325,0.0001581151,0.00097335974,0.029255232,6.177449e-05,0.0013685985,0.029950399,0.4125666,25,45,contrary,synonym,minor,part,attribute,opposite,contains,material,reverse,synonymous,lesser,negative,substitute,counterpart
0,antonym,contrary,0,antonym,contrary,cold,hot,True,['cold'],['hot'],1,1,0.99879754,6.0674397e-06,0.00016552929,0.0003898921,1.5357958e-06,0.00011565057,0.0005237249,0.01558351,16,21,contrary,synonym,minor,opposite,attribute,part,contains,inferior,opposed,counterpart,reverse,contrast,substitute,negative
1,hasa,contains,1,hasa,contains,person,sleep,True,['person'],['sleep'],1,1,0.06157198,0.54386157,0.36545643,0.0027977924,0.0017909593,0.019941116,0.0045801094,1.444519,3,6,contains,attribute,contrary,part,subject,synonym,minor,attributes,material,contain,has,consists,contained,possesses
0,antonym,contrary,0,antonym,contrary,plain,complicate,True,['plain'],"['com', '##pl', '##icate']",1,3,0.99594635,1.3736726e-05,0.00037183776,0.0025707358,4.3180316e-06,7.566837e-05,0.0010172563,0.043637466,11,2,contrary,minor,synonym,attribute,opposite,part,contains,opposed,material,synonymous,inferior,other,false,less
3,isa,minor,1,hasa,contains,water,surface,False,['water'],['surface'],1,1,0.030086957,0.14560464,0.031769525,0.5771679,0.00801611,0.015751146,0.19160372,1.7794776,10,10,minor,synonym,contains,attribute,contrary,part,material,contain,includes,is,consists,has,parts,attributes
6,synonym,synonym,6,synonym,synonym,unhappiness,sadness,True,"['un', '##ha', '##pp', '##iness']",['sadness'],4,1,0.10131315,0.00047389237,0.015495974,0.22440806,0.0003781487,0.022686597,0.6352443,1.4608774,2,3,synonym,minor,contrary,part,attribute,opposite,contains,material,synonymous,component,counterpart,precursor,form,reverse
2,hasproperty,attribute,2,hasproperty,attribute,shape,fun,True,['shape'],['fun'],1,1,0.001556744,0.00028754878,0.98842466,0.0033874987,5.0247992e-05,0.0013254785,0.004967794,0.11370943,11,4,attribute,synonym,minor,contrary,part,contains,attributes,symbol,characteristic,sign,material,indicator,key,aspect
5,partof,part,3,isa,minor,action,play,False,['action'],['play'],1,1,0.022938164,0.00046419777,0.004743916,0.25622204,0.0007063828,0.37464315,0.34028208,1.7372903,12,52,part,synonym,minor,contrary,attribute,material,parts,component,contains,portion,subject,major,core,subset
6,synonym,synonym,3,isa,minor,man,male,False,['man'],['male'],1,1,0.12325208,0.011347493,0.33761457,0.046603493,0.005921563,0.022887703,0.45237318,1.8668613,13,6,synonym,attribute,contrary,minor,part,contains,material,attributes,parts,consists,adjective,synonymous,is,characteristic
2,hasproperty,attribute,2,hasproperty,attribute,glass,fragile,True,['glass'],['fragile'],1,1,0.013225921,0.00011824869,0.98195547,0.001361641,4.3222954e-05,0.00037642015,0.0029191333,0.1523271,12,3,attribute,contrary,synonym,minor,part,attributes,characteristic,contains,material,opposite,property,adjective,characteristics,subject
2,hasproperty,attribute,3,isa,minor,sport,fun,False,['sport'],['fun'],1,1,0.0016594918,0.00040579532,0.9950335,0.000998294,3.707694e-05,0.00022000915,0.0016458521,0.055434115,9,4,attribute,contrary,synonym,minor,contains,attributes,part,characteristic,symbol,material,property,subject,synonymous,sign
3,isa,minor,3,isa,minor,fork,shape,True,['fork'],['shape'],1,1,0.006481381,0.02593386,0.017655848,0.9350937,0.001965298,0.0022378066,0.010632035,0.4841866,9,11,minor,contains,attribute,synonym,contrary,part,material,major,contain,is,key,a,attributes,includes
2,hasproperty,attribute,3,isa,minor,aluminum,gray,False,['aluminum'],['gray'],1,1,0.014964126,0.0025432887,0.975906,0.003118225,0.00023051245,0.0007629371,0.0024749665,0.20505178,1,15,attribute,contrary,minor,contains,synonym,part,attributes,material,characteristic,subject,color,property,opposite,characteristics
0,antonym,contrary,0,antonym,contrary,middle,side,True,['middle'],['side'],1,1,0.95435077,0.0008532741,0.00020906373,0.020359868,0.00010284399,0.011766656,0.01235745,0.34507412,9,14,contrary,minor,synonym,part,contains,opposite,attribute,material,reverse,parts,side,other,portion,subject
1,hasa,contains,1,hasa,contains,bath,water,True,['bath'],['water'],1,1,0.23503874,0.45495886,0.07390569,0.07115823,0.08143415,0.019627951,0.063876346,2.2164416,7,10,contains,contrary,material,attribute,minor,synonym,part,containing,contain,contained,consists,is,substance,source
0,antonym,contrary,0,antonym,contrary,gentle,wild,True,['gentle'],['wild'],1,1,0.999263,2.3200876e-06,8.289151e-05,0.00035736553,9.86245e-07,4.8523318e-05,0.00024493563,0.0099752825,10,17,contrary,minor,synonym,attribute,opposite,part,opposed,reverse,contains,contrast,other,negative,material,substitute
5,partof,part,4,madeof,material,alcohol,rice,False,['alcohol'],['rice'],1,1,0.09120956,0.0012484059,0.002036868,0.0337837,0.0069080647,0.86116606,0.0036473314,0.7752891,2,5,part,contrary,minor,material,component,synonym,attribute,constituent,contains,ingredient,portion,content,substance,present
3,isa,minor,3,isa,minor,baseball,game,True,['baseball'],['game'],1,1,0.0025796862,0.0018651425,0.0036775116,0.9772388,0.00020275115,0.004704246,0.009731819,0.20519127,2,14,minor,synonym,part,attribute,contrary,contains,major,material,type,key,name,a,is,category
5,partof,part,5,partof,part,object,sentence,True,['object'],['sentence'],1,1,0.09733662,0.0015250939,0.00039447824,0.06897594,0.0009075842,0.81757563,0.013284693,0.94151723,7,4,part,contrary,minor,synonym,contains,parts,material,portion,attribute,subject,component,content,end,member
6,synonym,synonym,6,synonym,synonym,rush,charge,True,['rush'],['charge'],1,1,0.1067484,0.002609669,0.0027576035,0.37898365,0.000928231,0.006260677,0.5017118,1.4753069,16,40,synonym,minor,contrary,part,attribute,contains,material,opposite,synonymous,contain,parts,reverse,form,component
1,hasa,contains,1,hasa,contains,city,skyscraper,True,['city'],['skyscraper'],1,1,0.08355918,0.825436,0.06743282,0.003817223,0.0071670813,0.0066192243,0.0059685763,0.96377015,3,1,contains,contrary,attribute,material,part,synonym,contain,minor,consists,subject,source,contained,containing,includes
6,synonym,synonym,6,synonym,synonym,light,ignite,True,['light'],"['ign', '##ite']",1,2,0.13296239,0.0041639386,0.30458856,0.20825543,0.0019760616,0.029016117,0.31903747,2.1055355,47,3,synonym,attribute,minor,contrary,part,contains,material,opposite,characteristic,attributes,component,parts,property,point
0,antonym,contrary,0,antonym,contrary,happy,displease,True,['happy'],"['di', '##sp', '##lea', '##se']",1,4,0.9988752,8.2668375e-06,0.0004056238,0.0004411461,1.9423733e-06,2.2715696e-05,0.0002451036,0.014576135,4,1,contrary,minor,attribute,synonym,opposite,part,contains,not,opposed,other,material,negative,less,but
3,isa,minor,3,isa,minor,keyboard,device,True,['keyboard'],['device'],1,1,0.0015678593,0.0014086781,0.00071074825,0.98818845,0.0004959613,0.0046705254,0.002957813,0.118776515,2,5,minor,part,synonym,contrary,contains,attribute,major,material,type,key,kind,small,is,main
0,antonym,contrary,0,antonym,contrary,steal,give,True,['steal'],['give'],1,1,0.98703605,2.8489434e-05,0.00034683876,0.008057006,1.5941503e-05,0.0003815656,0.004134115,0.11636045,5,45,contrary,minor,synonym,part,attribute,opposite,contains,material,reverse,negative,false,substitute,synonymous,wrong
3,isa,minor,6,synonym,synonym,dot,spot,False,['dot'],['spot'],1,1,0.104148224,0.0037011888,0.0061896476,0.5581875,0.0005732112,0.019651253,0.30754894,1.5254606,8,20,minor,synonym,contrary,part,attribute,contains,material,opposite,major,type,reverse,parts,synonymous,name
0,antonym,contrary,6,synonym,synonym,garden,yard,False,['garden'],['yard'],1,1,0.4659173,0.0061707646,0.001326635,0.265928,0.0016562802,0.11338106,0.14561999,1.8556927,4,9,contrary,minor,synonym,part,contains,material,attribute,parts,opposite,subject,reverse,major,portion,contain
6,synonym,synonym,6,synonym,synonym,limp,relax,True,['limp'],['relax'],1,1,0.35336512,0.000318582,0.10422696,0.09301576,0.00010527322,0.006111148,0.4428571,1.7594666,5,8,synonym,contrary,attribute,minor,part,opposite,contains,synonymous,material,characteristic,adjective,sign,lack,meaning
6,synonym,synonym,1,hasa,contains,chain,link,False,['chain'],['link'],1,1,0.036048353,0.024515951,0.005126605,0.45788223,0.0058679753,0.012497496,0.4580613,1.497455,12,13,synonym,minor,contrary,contains,part,material,attribute,contain,consists,parts,name,is,containing,includes
3,isa,minor,1,hasa,contains,drawer,clothe,False,['drawer'],"['cloth', '##e']",1,2,0.14920829,0.2675776,0.007539125,0.30322683,0.011389006,0.16546626,0.0955928,2.3203654,3,3,minor,contains,part,contrary,synonym,material,attribute,contain,containing,parts,contained,consists,component,source
6,synonym,synonym,6,synonym,synonym,garbage,trash,True,['garbage'],['trash'],1,1,0.027117573,0.0023198836,0.0050530634,0.2197396,0.003714181,0.041628264,0.70042735,1.2610753,3,6,synonym,minor,part,contrary,attribute,material,contains,component,parts,form,synonymous,name,subset,opposite
1,hasa,contains,6,synonym,synonym,string_instrument,string,False,"['string', '_', 'instrument']",['string'],3,1,0.023238504,0.78061366,0.0034357433,0.010502471,0.07964438,0.018474402,0.08409084,1.1996787,0,17,contains,synonym,material,contrary,part,minor,consists,contain,attribute,containing,contained,parts,includes,has
0,antonym,contrary,6,synonym,synonym,boyfriend,friend,False,['boyfriend'],['friend'],1,1,0.41163364,0.009562448,0.0055139163,0.24876621,0.0018701261,0.012199826,0.31045377,1.7503593,1,5,contrary,synonym,minor,part,contains,attribute,material,opposite,parts,is,includes,contain,also,reverse
1,hasa,contains,1,hasa,contains,mountain,snow,True,['mountain'],['snow'],1,1,0.053842496,0.8349336,0.09069564,0.0015871499,0.012438789,0.0031313442,0.0033709023,0.9055386,2,6,contains,attribute,contrary,material,contain,synonym,part,source,containing,minor,consists,contained,attributes,subject
1,hasa,contains,4,madeof,material,music,note,False,['music'],['note'],1,1,0.11684493,0.5644874,0.07006902,0.0531262,0.10389054,0.010836922,0.08074508,2.024564,5,13,contains,contrary,material,synonym,attribute,minor,part,consists,contain,contained,composed,is,containing,attributes
6,synonym,synonym,2,hasproperty,attribute,queen,female,False,['queen'],['female'],1,1,0.134379,0.013543702,0.26406154,0.18364647,0.007702124,0.01665157,0.38001552,2.1123633,12,5,synonym,attribute,minor,contrary,part,contains,material,is,attributes,form,name,adjective,type,article
5,partof,part,5,partof,part,picture,book,True,['picture'],['book'],1,1,0.028844723,0.001599801,0.0008604597,0.06560826,0.0017582596,0.8962811,0.005047369,0.6252115,12,15,part,minor,contrary,synonym,material,contains,attribute,parts,portion,subject,section,page,content,component
5,partof,part,5,partof,part,animal,nature,True,['animal'],['nature'],1,1,0.014826443,0.0022520744,0.00418136,0.084334,0.0071670357,0.8792482,0.007990871,0.7137848,2,5,part,minor,contrary,synonym,material,attribute,parts,contains,component,portion,whole,major,constituent,core
6,synonym,synonym,0,antonym,contrary,due,pay,False,['due'],['pay'],1,1,0.12516558,0.0009325017,0.004415638,0.26671755,0.00032922137,0.02100378,0.58143574,1.503446,7,12,synonym,minor,contrary,part,attribute,contains,synonymous,material,opposite,parts,reverse,counterpart,component,plural
1,hasa,contains,1,hasa,contains,house,attic,True,['house'],['attic'],1,1,0.006849368,0.98024106,0.003079727,0.00061799295,0.0006129931,0.0073854434,0.0012134531,0.18034334,14,5,contains,part,contrary,contain,has,attribute,contained,synonym,includes,consists,containing,minor,material,have
5,partof,part,5,partof,part,member,committee,True,['member'],['committee'],1,1,0.077757545,0.005903875,0.0007891293,0.0634549,0.0017958727,0.82905877,0.021239838,0.949439,5,2,part,contrary,minor,synonym,member,contains,material,parts,head,attribute,subject,organ,component,subordinate
0,antonym,contrary,0,antonym,contrary,busy,nothing,True,['busy'],['nothing'],1,1,0.98603225,0.00043926435,0.0009443173,0.0014689895,4.9081842e-05,0.00021078084,0.010855315,0.12233477,6,2,contrary,synonym,minor,attribute,contains,part,material,opposite,synonymous,substitute,consists,contain,contained,subject
2,hasproperty,attribute,2,hasproperty,attribute,stone,solid,True,['stone'],['solid'],1,1,0.024011035,0.001566612,0.83807904,0.08423036,0.00053305103,0.0053012664,0.046278685,0.9090679,16,18,attribute,minor,synonym,contrary,part,contains,material,attributes,characteristic,opposite,key,adjective,property,definition
1,hasa,contains,1,hasa,contains,person,information,True,['person'],['information'],1,1,0.0033118133,0.98418194,0.0027338895,0.0005470851,0.007971584,0.0008759286,0.00037782418,0.14789122,3,5,contains,material,contain,contrary,attribute,containing,contained,part,minor,source,synonym,consists,includes,content
2,hasproperty,attribute,2,hasproperty,attribute,hockey,violent,True,['hockey'],['violent'],1,1,0.0030346771,0.00019524658,0.99366874,0.00051028386,1.5427793e-05,9.408008e-05,0.0024815125,0.06545579,2,5,attribute,contrary,synonym,minor,attributes,contains,part,characteristic,synonymous,material,opposite,adjective,characteristics,property
