pred_label,pred_rel,real_label,real_rel,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,Antonym,HasA,HasProperty,IsA,MadeOf,PartOf,Synonym,entropy,nsynsests_source,nsynsests_target
3,IsA,3,IsA,keyboard,device,True,['keyboard'],['device'],1,1,0.0013713865,0.00034524937,0.0035302811,0.9840274,0.00100715,0.0033730734,0.006345368,0.1526758,2,5
0,Antonym,0,Antonym,steal,give,True,['steal'],['give'],1,1,0.98898417,0.00065157015,0.002403298,0.002320495,0.00037276628,0.0036705148,0.0015971208,0.112695724,5,45
6,Synonym,6,Synonym,dot,spot,True,['dot'],['spot'],1,1,0.023078281,0.0017537429,0.005349445,0.13140993,0.0017335138,0.0034088811,0.83326626,0.8297735,8,20
6,Synonym,6,Synonym,garden,yard,True,['garden'],['yard'],1,1,0.01752758,0.0062697497,0.006038476,0.20388721,0.0035919894,0.0272153,0.7354697,1.1570812,4,9
6,Synonym,6,Synonym,limp,relax,True,['limp'],['relax'],1,1,0.050280992,0.0012334898,0.05174001,0.18811993,0.0018607742,0.007643262,0.6991216,1.3349445,5,8
4,MadeOf,1,HasA,chain,link,False,['chain'],['link'],1,1,0.02576622,0.19841616,0.014502662,0.021658232,0.66266197,0.021416724,0.05557807,1.551185,12,13
1,HasA,1,HasA,drawer,clothe,True,['drawer'],"['cloth', '##e']",1,2,0.03883256,0.671421,0.029614326,0.10291293,0.02604506,0.026027536,0.10514662,1.6715915,3,3
6,Synonym,6,Synonym,garbage,trash,True,['garbage'],['trash'],1,1,0.015727736,0.00792389,0.014153592,0.086672746,0.0074994983,0.0043126927,0.8637099,0.8116664,3,6
6,Synonym,6,Synonym,string_instrument,string,True,"['string', '_', 'instrument']",['string'],3,1,0.0152030885,0.037282474,0.0182334,0.057388164,0.035325795,0.04842926,0.78813785,1.2633228,0,17
6,Synonym,6,Synonym,boyfriend,friend,True,['boyfriend'],['friend'],1,1,0.3145219,0.018653605,0.016656788,0.2126669,0.0043668803,0.00890505,0.4242289,1.8250716,1,5
1,HasA,1,HasA,mountain,snow,True,['mountain'],['snow'],1,1,0.04087257,0.49913496,0.33803114,0.030737516,0.040287673,0.010744099,0.040192053,1.8155897,2,6
1,HasA,4,MadeOf,music,note,False,['music'],['note'],1,1,0.034666978,0.48034668,0.0630001,0.04804448,0.29567143,0.011932032,0.0663383,1.9936205,5,13
2,HasProperty,2,HasProperty,queen,female,True,['queen'],['female'],1,1,0.009681223,0.00544901,0.7129145,0.1998887,0.009027468,0.00896103,0.05407802,1.2679485,12,5
5,PartOf,5,PartOf,picture,book,True,['picture'],['book'],1,1,0.010795859,0.0019461495,0.0030817648,0.114325896,0.003531999,0.8560593,0.010259015,0.75996053,12,15
5,PartOf,5,PartOf,animal,nature,True,['animal'],['nature'],1,1,0.004922563,0.0028381464,0.0024054886,0.020621968,0.0067887595,0.95747083,0.0049521616,0.34500617,2,5
3,IsA,0,Antonym,due,pay,False,['due'],['pay'],1,1,0.3186265,0.005978469,0.028164925,0.3420394,0.0016172213,0.005564264,0.29800928,1.8215191,7,12
1,HasA,1,HasA,house,attic,True,['house'],['attic'],1,1,0.011580966,0.92111117,0.014359245,0.008723957,0.021644957,0.008378961,0.014200742,0.59593666,14,5
5,PartOf,5,PartOf,member,committee,True,['member'],['committee'],1,1,0.0114200935,0.0036447677,0.0017905084,0.05206836,0.0037687407,0.9151689,0.012138589,0.5661769,5,2
0,Antonym,0,Antonym,busy,nothing,True,['busy'],['nothing'],1,1,0.976498,0.003666854,0.008556934,0.0040970137,0.0009200342,0.003329915,0.002931274,0.21579355,6,2
2,HasProperty,2,HasProperty,stone,solid,True,['stone'],['solid'],1,1,0.0029778676,0.0026023074,0.81956923,0.14002131,0.0044165365,0.0027294245,0.027683342,0.88079333,16,18
1,HasA,1,HasA,person,information,True,['person'],['information'],1,1,0.02321313,0.7500837,0.04579237,0.048677772,0.06635573,0.007827348,0.058049962,1.4060448,3,5
2,HasProperty,2,HasProperty,hockey,violent,True,['hockey'],['violent'],1,1,0.0021413888,0.00045588086,0.9919201,0.003627305,0.00040910518,0.0004444824,0.0010016819,0.084597975,2,5
0,Antonym,0,Antonym,company,loneliness,True,['company'],['loneliness'],1,1,0.9820349,0.0010468767,0.008307207,0.002193269,0.00057279615,0.004127312,0.0017175603,0.16747083,10,3
1,HasA,1,HasA,peach,pit,True,['peach'],['pit'],1,1,0.06394226,0.55032986,0.09529484,0.13558492,0.015010398,0.017467361,0.12237021,2.0056806,5,14
6,Synonym,3,IsA,wash,clean,False,['wash'],['clean'],1,1,0.02277904,0.0014528532,0.01967317,0.11086838,0.001959788,0.0037654222,0.8395013,0.86111385,21,31
1,HasA,1,HasA,dog,penis,True,['dog'],['penis'],1,1,0.008875443,0.924927,0.010542608,0.009959015,0.0151642645,0.010365686,0.020166015,0.5736411,8,1
3,IsA,3,IsA,bicycle,tool,True,['bicycle'],['tool'],1,1,0.0021103092,0.0013352755,0.004992199,0.97662485,0.0015138389,0.0018792333,0.011544379,0.20851018,2,8
6,Synonym,6,Synonym,pin,nail,True,['pin'],['nail'],1,1,0.09419307,0.14007188,0.012141561,0.09083705,0.026647292,0.15533261,0.48077652,2.174502,15,10
2,HasProperty,3,IsA,bark,tan,False,['bark'],['tan'],1,1,0.007796517,0.0016969967,0.97001654,0.011030065,0.001675021,0.0017227386,0.00606221,0.26045677,9,6
5,PartOf,5,PartOf,bone,human,True,['bone'],['human'],1,1,0.0055835852,0.0027445483,0.0013331574,0.007610906,0.0037001367,0.97644967,0.0025780038,0.2170739,6,4
3,IsA,3,IsA,end,happen,True,['end'],['happen'],1,1,0.0052299444,0.0022026438,0.010190829,0.8841559,0.003973253,0.07630999,0.017937424,0.702561,18,5
6,Synonym,6,Synonym,enjoyment,pleasure,True,['enjoyment'],['pleasure'],1,1,0.008010351,0.0014522319,0.013739401,0.1602959,0.0032589512,0.0041561155,0.80908704,0.88491637,3,5
6,Synonym,3,IsA,create,make,False,['create'],['make'],1,1,0.021041127,0.0011964213,0.0082655875,0.218212,0.0032375157,0.007893911,0.74015343,1.0684698,6,51
4,MadeOf,4,MadeOf,container,metal,True,['container'],['metal'],1,1,0.011277354,0.00640592,0.028798083,0.027636472,0.9146273,0.0045000534,0.006754781,0.61164796,1,4
2,HasProperty,2,HasProperty,suit,uncomfortable,True,['suit'],['uncomfortable'],1,1,0.0057902248,0.0006433068,0.9884586,0.0029166662,0.0005662358,0.0006445365,0.0009804755,0.11370987,10,2
5,PartOf,5,PartOf,breast,turkey,True,['breast'],['turkey'],1,1,0.005099648,0.005870367,0.0017378019,0.011497721,0.005686891,0.96382695,0.0062805694,0.3119426,7,5
6,Synonym,6,Synonym,divide,part,True,['divide'],['part'],1,1,0.28401345,0.004664245,0.0060009896,0.33764312,0.0042255567,0.0075194673,0.35593313,1.7418964,8,18
6,Synonym,6,Synonym,love,honey,True,['love'],['honey'],1,1,0.13502747,0.07871364,0.23539492,0.09177036,0.05901358,0.027459435,0.3726205,2.400225,10,4
3,IsA,6,Synonym,earth,globe,False,['earth'],['globe'],1,1,0.017463814,0.04520702,0.058345277,0.52135485,0.044400074,0.10433082,0.20889817,2.0446308,9,3
4,MadeOf,4,MadeOf,world,material,True,['world'],['material'],1,1,0.024253733,0.081289105,0.069918714,0.15334442,0.63338137,0.007563987,0.030248635,1.7309194,9,11
3,IsA,3,IsA,act,communication,True,['act'],['communication'],1,1,0.0054890392,0.003592563,0.0050301054,0.80777353,0.008874229,0.030896254,0.1383442,0.9678395,15,3
6,Synonym,3,IsA,watch,check,False,['watch'],['check'],1,1,0.0073259627,0.004182793,0.018078709,0.44102576,0.0027122924,0.0076166485,0.51905775,1.278326,13,38
6,Synonym,3,IsA,pluck,pull,False,"['pl', '##uck']",['pull'],2,1,0.009803562,0.0010505411,0.02399515,0.42951584,0.0022271853,0.0033329022,0.53007483,1.2610581,8,24
2,HasProperty,3,IsA,sex,fun,False,['sex'],['fun'],1,1,0.0018819513,0.0013451657,0.9623281,0.028815832,0.0013951319,0.0015631764,0.0026707062,0.28126615,6,4
3,IsA,3,IsA,fungus,organism,True,['fungus'],['organism'],1,1,0.001621844,0.0006723257,0.007959302,0.9749086,0.0034216766,0.0044624647,0.0069537526,0.2260738,1,2
4,MadeOf,4,MadeOf,hat,cotton,True,['hat'],['cotton'],1,1,0.013851498,0.015277076,0.030136004,0.03799811,0.88357925,0.0051180036,0.014039945,0.7923406,4,5
3,IsA,3,IsA,promotion,change,True,['promotion'],['change'],1,1,0.0019715081,0.0011898811,0.009162119,0.97013503,0.001741504,0.0026147384,0.0131852245,0.25447592,4,20
3,IsA,6,Synonym,edge,line,False,['edge'],['line'],1,1,0.01865564,0.00120868,0.006019592,0.4823285,0.0026470334,0.021002747,0.46813783,1.3229709,10,36
6,Synonym,6,Synonym,store,stock,True,['store'],['stock'],1,1,0.015084931,0.018646793,0.0074083083,0.18375635,0.013148018,0.009237294,0.7527183,1.1530188,6,27
2,HasProperty,3,IsA,benefit,good,False,['benefit'],['good'],1,1,0.004807003,0.0019452363,0.6978155,0.20384601,0.0033615062,0.0044382974,0.0837865,1.2464985,5,27
0,Antonym,0,Antonym,electron,neutron,True,['electron'],['neutron'],1,1,0.726914,0.027242659,0.031981498,0.028762193,0.06410037,0.011534088,0.10946519,1.4598576,1,1
2,HasProperty,2,HasProperty,love,sweet,True,['love'],['sweet'],1,1,0.0016185401,0.0017929964,0.9611054,0.022852656,0.0019026565,0.0014768548,0.009250783,0.30453545,10,16
3,IsA,1,HasA,animal,meat,False,['animal'],['meat'],1,1,0.034438834,0.07356991,0.06916014,0.3176898,0.2827384,0.019161668,0.20324126,2.3282392,2,3
1,HasA,1,HasA,fruit,skin,True,['fruit'],['skin'],1,1,0.00833256,0.8868311,0.02021656,0.013032806,0.05124976,0.005698248,0.014639091,0.75797176,5,10
2,HasProperty,2,HasProperty,kite,orange,True,['kite'],['orange'],1,1,0.008169448,0.039615482,0.8846099,0.029759536,0.020418748,0.0047723805,0.012654477,0.7797586,8,6
3,IsA,3,IsA,castle,place,True,['castle'],['place'],1,1,0.0013893759,0.00075547554,0.0060723796,0.9829693,0.0012113529,0.0024787337,0.005123368,0.16227081,5,32
3,IsA,3,IsA,end,change,True,['end'],['change'],1,1,0.0029515426,0.0013341646,0.005840455,0.9643822,0.0017781059,0.012258112,0.011455439,0.29928756,18,20
2,HasProperty,2,HasProperty,warmth,soothe,True,['warmth'],['soothe'],1,1,0.004842825,0.0010546778,0.91746676,0.037552807,0.0014500056,0.0026086105,0.035024226,0.54491776,5,2
2,HasProperty,2,HasProperty,nature,lovely,True,['nature'],['lovely'],1,1,0.0013860263,0.00061731925,0.9871854,0.008385903,0.0006233095,0.000562012,0.0012399596,0.12063206,5,3
1,HasA,1,HasA,rooster,comb,True,['rooster'],['comb'],1,1,0.008044197,0.8937167,0.010336769,0.021095445,0.014678122,0.020172657,0.03195619,0.74821454,1,8
2,HasProperty,2,HasProperty,sound,fun,True,['sound'],['fun'],1,1,0.0017385316,0.00093092624,0.9755317,0.01788343,0.00093204953,0.0010677739,0.0019154248,0.20121036,24,4
6,Synonym,6,Synonym,life,time,True,['life'],['time'],1,1,0.04881178,0.18374461,0.20285156,0.24600242,0.043585893,0.011438074,0.26356575,2.4041798,14,15
3,IsA,3,IsA,slice,hit,True,['slice'],['hit'],1,1,0.0038485138,0.00095267076,0.017132072,0.9095331,0.0014070454,0.0023491036,0.06477751,0.5549845,10,24
0,Antonym,0,Antonym,begin,middle,True,['begin'],['middle'],1,1,0.97324455,0.0009858687,0.0012925502,0.004570094,0.00056601776,0.008122523,0.011218327,0.23103203,11,9
5,PartOf,5,PartOf,plant,nature,True,['plant'],['nature'],1,1,0.0051896507,0.0025815384,0.0027664108,0.024254432,0.0052064555,0.9564264,0.0035752095,0.34525877,10,5
3,IsA,3,IsA,yellow,color,True,['yellow'],['color'],1,1,0.004125304,0.0021503288,0.060173452,0.9105627,0.004209738,0.0013485244,0.017430004,0.56671166,8,15
5,PartOf,5,PartOf,point,needle,True,['point'],['needle'],1,1,0.005904515,0.0040771645,0.0014665037,0.012029012,0.0043735644,0.9650501,0.0070992056,0.30108112,40,6
3,IsA,3,IsA,bee,animal,True,['bee'],['animal'],1,1,0.0011080995,0.00036178075,0.0090916,0.98322475,0.0011496809,0.001556975,0.0035070495,0.15501475,2,2
6,Synonym,3,IsA,case,container,False,['case'],['container'],1,1,0.013360622,0.0048219534,0.0027680355,0.3530523,0.009911217,0.1727559,0.44333002,1.6979816,22,1
0,Antonym,0,Antonym,gas,liquid,True,['gas'],['liquid'],1,1,0.9735189,0.0038942667,0.0066372296,0.0042191395,0.0018340095,0.007729964,0.0021665557,0.24024658,8,11
3,IsA,3,IsA,sole,body_part,True,['sole'],"['body', '_', 'part']",1,3,0.007362587,0.0021117132,0.0075368877,0.8382742,0.0033114175,0.13109866,0.010304636,0.81701344,7,1
2,HasProperty,2,HasProperty,safety,good,True,['safety'],['good'],1,1,0.0027809585,0.0012682796,0.93415153,0.054487173,0.0017507507,0.0022303665,0.0033307737,0.41944084,6,27
2,HasProperty,2,HasProperty,earth,blue,True,['earth'],['blue'],1,1,0.0015121303,0.00051733345,0.9897113,0.005907241,0.0005399472,0.0004441004,0.0013679529,0.10213624,9,16
4,MadeOf,1,HasA,atom,electron,False,['atom'],['electron'],1,1,0.025146356,0.11267216,0.017856358,0.01807346,0.79447734,0.011894894,0.019879395,1.1489787,2,1
1,HasA,2,HasProperty,car,wax,False,['car'],['wax'],1,1,0.022602513,0.7271178,0.06302187,0.040419456,0.09950323,0.0065919613,0.04074321,1.4634261,5,4
5,PartOf,5,PartOf,spine,book,True,['spine'],['book'],1,1,0.005022402,0.002482573,0.0010457478,0.0090947505,0.0032578455,0.9754676,0.00362904,0.22315417,5,15
0,Antonym,0,Antonym,trade,buy,True,['trade'],['buy'],1,1,0.6311287,0.0018428635,0.025224907,0.22784324,0.0015047413,0.0055009867,0.106954664,1.4562377,12,6
2,HasProperty,3,IsA,woman,adult,False,['woman'],['adult'],1,1,0.028812164,0.011273228,0.6611704,0.23318137,0.0055424306,0.0055857906,0.05443455,1.4167688,4,4
