pred_label,pred_rel,pred_verb_token,real_label,real_rel,real_verb_token,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,antonym,hasa,hasproperty,isa,madeof,partof,synonym,entropy,nsynsests_source,nsynsests_target,best_tok#1,best_tok#2,best_tok#3,best_tok#4,best_tok#5,best_tok#6,best_tok#7,best_tok#8,best_tok#9,best_tok#10,best_tok#11,best_tok#12,best_tok#13,best_tok#14
3,isa,Ġsubclass,5,partof,Ġpart,rapid,river,False,['Ġrapid'],['Ġriver'],1,1,0.039338116,0.00085778075,0.0063887537,0.6653176,0.0015042782,0.20557731,0.08101618,1.407091,3,1,Ġsubclass,Ġpart,Ġequivalent,Ġcontrary,Ġattribute,Ġmaterial,Ġcontains,Ġclass,Ġportion,Ġform,Ġtype,Ġkind,Ġcomponent,Ġversion
3,isa,Ġsubclass,3,isa,Ġsubclass,level,tool,True,['Ġlevel'],['Ġtool'],1,1,0.019975085,0.0009836658,0.0029238458,0.9170851,0.001864444,0.02667347,0.030494321,0.57164454,19,8,Ġsubclass,Ġequivalent,Ġpart,Ġcontrary,Ġattribute,Ġmaterial,Ġcontains,Ġclass,Ġtype,Ġkind,Ġcomponent,Ġlevel,Ġcategory,Ġobject
3,isa,Ġsubclass,6,synonym,Ġequivalent,rest,relax,False,['Ġrest'],['Ġrelax'],1,1,0.19126941,0.0007501784,0.058145426,0.50726056,0.00043927776,0.025780132,0.216355,1.8183498,18,8,Ġsubclass,Ġequivalent,Ġcontrary,Ġattribute,Ġpart,Ġcontains,Ġopposite,Ġmaterial,Ġsubstitute,Ġsuperior,Ġattributes,Ġcategory,Ġcomponent,Ġform
2,hasproperty,Ġattribute,2,hasproperty,Ġattribute,copulate,fun,True,"['Ġcop', 'ulate']",['Ġfun'],2,1,0.00077884254,0.000510607,0.94668424,0.048728224,0.00023756914,0.0018684352,0.0011920298,0.3322409,1,4,Ġattribute,Ġsubclass,Ġpart,Ġequivalent,Ġcontrary,Ġcontains,Ġattributes,Ġmaterial,Ġelement,Ġkind,Ġclass,Ġtype,Ġcharacteristic,Ġcategory
3,isa,Ġsubclass,3,isa,Ġsubclass,conflict,state,True,['Ġconflict'],['Ġstate'],1,1,0.25435555,0.0006973829,0.006218866,0.47060132,0.0034882051,0.25071943,0.013919169,1.6817182,9,11,Ġsubclass,Ġcontrary,Ġpart,Ġequivalent,Ġattribute,Ġmaterial,Ġcontains,Ġcomponent,Ġproperty,Ġkind,Ġopposite,Ġsubject,Ġform,Ġclass
2,hasproperty,Ġattribute,2,hasproperty,Ġattribute,dice,red,True,['Ġdice'],['Ġred'],1,1,0.00033879498,0.000107850465,0.9989084,0.00026353492,0.00011998427,0.00022924191,3.2238742e-05,0.014849596,3,7,Ġattribute,Ġcontrary,Ġattributes,Ġsubclass,Ġpart,Ġmaterial,Ġcontains,Ġcharacteristic,Ġequivalent,Ġcolor,Ġcolour,Ġtrait,Ġelement,Ġcontain
0,antonym,Ġcontrary,5,partof,Ġpart,law,theory,False,['Ġlaw'],['Ġtheory'],1,1,0.47201696,0.004846398,0.0059422017,0.38253543,0.0031022625,0.0861754,0.045381285,1.6558595,7,3,Ġcontrary,Ġsubclass,Ġpart,Ġequivalent,Ġattribute,Ġcontains,Ġmaterial,Ġopposite,Ġcomponent,Ġsubject,Ġobject,Ġcontain,Ġsuperior,Ġsubstitute
3,isa,Ġsubclass,6,synonym,Ġequivalent,author,artist,False,['Ġauthor'],['Ġartist'],1,1,0.05690261,0.0012492628,0.014136583,0.8574697,0.0012989151,0.009934867,0.05900808,0.84392667,3,1,Ġsubclass,Ġequivalent,Ġcontrary,Ġattribute,Ġpart,Ġmaterial,Ġcontains,Ġclass,Ġopposite,Ġsuperior,Ġkind,Ġattributes,Ġtype,Ġcategory
0,antonym,Ġcontrary,0,antonym,Ġcontrary,he,female,True,['Ġhe'],['Ġfemale'],1,1,0.97063804,0.0014259137,0.02290638,0.0028017224,0.0001757962,0.0014081096,0.00064399134,0.22612341,2,5,Ġcontrary,Ġattribute,Ġsubclass,Ġcontains,Ġpart,Ġequivalent,Ġopposite,Ġmaterial,Ġattributes,Ġsuperior,Ġinferior,Ġcontain,Ġsubject,Ġis
0,antonym,Ġcontrary,0,antonym,Ġcontrary,paper,ink,True,['Ġpaper'],['Ġink'],1,1,0.9456123,0.025527125,0.005550799,0.010078986,0.004637247,0.0036497964,0.0049437014,0.42319384,9,5,Ġcontrary,Ġcontains,Ġsubclass,Ġattribute,Ġequivalent,Ġmaterial,Ġpart,Ġcontain,Ġcontained,Ġopposite,Ġsubject,Ġsuperior,Ġsubstitute,Ġattributes
0,antonym,Ġcontrary,0,antonym,Ġcontrary,hear,sight,True,['Ġhear'],['Ġsight'],1,1,0.98687893,0.00010074648,0.0002603605,0.0076426743,6.059105e-05,0.0018935554,0.003163174,0.12122761,5,9,Ġcontrary,Ġsubclass,Ġequivalent,Ġpart,Ġopposite,Ġattribute,Ġcontains,Ġmaterial,Ġsuperior,Ġinferior,Ġcounter,Ġsubstitute,Ġcontrast,Ġindependent
2,hasproperty,Ġattribute,2,hasproperty,Ġattribute,love,important,True,['Ġlove'],['Ġimportant'],1,1,0.00036395178,3.3449778e-05,0.9945298,0.0041475846,0.00011868627,0.0006399522,0.00016658209,0.05577561,10,5,Ġattribute,Ġsubclass,Ġpart,Ġattributes,Ġcontrary,Ġequivalent,Ġmaterial,Ġcharacteristic,Ġcontains,Ġproperty,Ġclass,Ġtrait,Ġelement,Ġsign
5,partof,Ġpart,5,partof,Ġpart,song,culture,True,['Ġsong'],['Ġculture'],1,1,0.0032019974,0.00027043134,0.0021027368,0.058653377,0.0013454076,0.9324483,0.0019776777,0.41311255,6,8,Ġpart,Ġsubclass,Ġcontrary,Ġattribute,Ġequivalent,Ġmaterial,Ġcomponent,Ġcontains,Ġcore,Ġportion,Ġelement,ĠPart,Ġparts,Ġaspect
3,isa,Ġsubclass,3,isa,Ġsubclass,club,weapon,True,['Ġclub'],['Ġweapon'],1,1,0.0014676593,0.002069751,0.0075714774,0.98346186,0.0015518581,0.00077427435,0.0031031347,0.15761146,11,2,Ġsubclass,Ġattribute,Ġequivalent,Ġcontains,Ġmaterial,Ġcontrary,Ġpart,Ġclass,Ġtype,Ġkind,Ġcategory,Ġattributes,Ġis,Ġcontain
3,isa,Ġsubclass,3,isa,Ġsubclass,heterosexual,person,True,['Ġheterosexual'],['Ġperson'],1,1,0.0060781133,0.00012970883,0.029308075,0.95950824,0.0011554958,0.0020837819,0.0017366587,0.29865247,2,3,Ġsubclass,Ġattribute,Ġcontrary,Ġpart,Ġequivalent,Ġmaterial,Ġclass,Ġkind,Ġtype,Ġcategory,Ġspecies,Ġcontains,Ġattributes,Ġgroup
0,antonym,Ġcontrary,0,antonym,Ġcontrary,fear,comfortable,True,['Ġfear'],['Ġcomfortable'],1,1,0.98805064,2.3671795e-05,0.008025374,0.0021554383,3.688204e-05,0.0014334234,0.00027450323,0.10978961,8,5,Ġcontrary,Ġattribute,Ġsubclass,Ġpart,Ġopposite,Ġequivalent,Ġmaterial,Ġcontains,Ġside,Ġcontrast,Ġattributes,Ġcontradict,Ġcharacteristic,Ġresult
2,hasproperty,Ġattribute,6,synonym,Ġequivalent,mate,friendly,False,['Ġmate'],['Ġfriendly'],1,1,0.008271289,0.0007294136,0.9426302,0.029080749,0.00037192536,0.0052527897,0.013663671,0.42222875,13,5,Ġattribute,Ġsubclass,Ġequivalent,Ġcontrary,Ġpart,Ġcontains,Ġattributes,Ġmaterial,Ġcharacteristic,Ġproperty,Ġtrait,Ġelement,Ġcomponent,Ġsign
5,partof,Ġpart,5,partof,Ġpart,head,hammer,True,['Ġhead'],['Ġhammer'],1,1,0.0049073338,0.0010320556,0.00066850986,0.007814461,0.000680424,0.97873986,0.0061574006,0.19234976,42,10,Ġpart,Ġsubclass,Ġequivalent,Ġcontrary,Ġcontains,Ġmaterial,Ġattribute,Ġparts,Ġportion,Ġcomponent,Ġsection,Ġof,Ġside,Ġend
5,partof,Ġpart,5,partof,Ġpart,head,table,True,['Ġhead'],['Ġtable'],1,1,0.0008404123,0.00029787712,0.00026043,0.0033064869,0.00037158906,0.9943856,0.000537591,0.060573008,42,8,Ġpart,Ġsubclass,Ġcontrary,Ġequivalent,Ġmaterial,Ġcontains,Ġattribute,Ġparts,Ġportion,Ġsection,Ġend,Ġcomponent,Ġof,Ġsurface
0,antonym,Ġcontrary,0,antonym,Ġcontrary,lose,tight,True,['Ġlose'],['Ġtight'],1,1,0.9134005,0.0003482755,0.035136677,0.033201575,0.00019954951,0.0058491137,0.011864314,0.5779493,11,16,Ġcontrary,Ġattribute,Ġsubclass,Ġequivalent,Ġpart,Ġopposite,Ġcontains,Ġmaterial,Ġattributes,Ġsuperior,Ġsubstitute,Ġproperty,Ġcharacteristic,Ġsubject
5,partof,Ġpart,5,partof,Ġpart,button,tv,True,['Ġbutton'],['Ġtv'],1,1,0.0013613629,0.00014374628,0.0011456393,0.0046473145,0.0002490924,0.99194443,0.00050842186,0.08212197,9,2,Ġpart,Ġsubclass,Ġcontrary,Ġattribute,Ġequivalent,Ġmaterial,Ġcontains,Ġparts,Ġcomponent,Ġportion,ĠPart,Ġelement,Ġof,Ġaspect
1,hasa,Ġcontains,1,hasa,Ġcontains,house,basement,True,['Ġhouse'],['Ġbasement'],1,1,0.00900855,0.95418775,0.027727019,0.003881663,0.00071119255,0.0029789347,0.001505006,0.34681702,14,2,Ġcontains,Ġattribute,Ġcontrary,Ġsubclass,Ġcontain,Ġpart,Ġequivalent,Ġcontained,Ġhas,Ġmaterial,Ġpossesses,Ġconsists,Ġcontaining,Ġattributes
1,hasa,Ġcontains,1,hasa,Ġcontains,envelope,letter,True,['Ġenvelope'],['Ġletter'],1,1,0.08476885,0.66787994,0.013947371,0.115370855,0.021129167,0.026200375,0.07070352,1.6616356,6,8,Ġcontains,Ġsubclass,Ġcontrary,Ġequivalent,Ġpart,Ġmaterial,Ġattribute,Ġcontain,Ġcontained,Ġcontaining,Ġconsists,Ġcomponent,Ġis,Ġcontent
2,hasproperty,Ġattribute,2,hasproperty,Ġattribute,swim,relax,True,['Ġswim'],['Ġrelax'],1,1,0.051143955,0.001973966,0.7648535,0.13747059,0.000716668,0.0117536895,0.032087617,1.1685114,6,8,Ġattribute,Ġsubclass,Ġcontrary,Ġequivalent,Ġpart,Ġcontains,Ġmaterial,Ġattributes,Ġact,Ġcharacteristic,Ġprerequisite,Ġsign,Ġconsists,Ġresult
6,synonym,Ġequivalent,6,synonym,Ġequivalent,affection,love,True,['Ġaffection'],['Ġlove'],1,1,0.057283998,0.0006397644,0.009977828,0.38215983,0.0009363808,0.07988702,0.4691152,1.6527396,1,10,Ġequivalent,Ġsubclass,Ġpart,Ġcontrary,Ġattribute,Ġmaterial,Ġcontains,Ġopposite,Ġcomponent,Ġprecursor,Ġsubset,Ġsubstitute,Ġsimilar,Ġcounterpart
3,isa,Ġsubclass,3,isa,Ġsubclass,cloudy,weather,True,['Ġcloudy'],['Ġweather'],1,1,0.010683343,0.0002456277,0.013854019,0.6042776,0.000706841,0.36169678,0.008535848,1.1942933,3,6,Ġsubclass,Ġpart,Ġattribute,Ġcontrary,Ġequivalent,Ġmaterial,Ġkind,Ġtype,Ġcategory,Ġclass,Ġcontains,Ġcomponent,Ġportion,Ġcharacteristic
3,isa,Ġsubclass,3,isa,Ġsubclass,cookie,food,True,['Ġcookie'],['Ġfood'],1,1,0.00081718975,0.00048697053,0.0025934845,0.98594993,0.002847986,0.0064847223,0.0008197031,0.13576972,3,3,Ġsubclass,Ġpart,Ġmaterial,Ġattribute,Ġequivalent,Ġcontrary,Ġclass,Ġcontains,Ġtype,Ġcategory,Ġkind,Ġgroup,Ġelement,Ġcomponent
5,partof,Ġpart,5,partof,Ġpart,face,body,True,['Ġface'],['Ġbody'],1,1,0.025866685,0.0032566832,0.0014941997,0.104098395,0.002682766,0.857253,0.0053483536,0.77086353,22,12,Ġpart,Ġsubclass,Ġcontrary,Ġequivalent,Ġcontains,Ġmaterial,Ġattribute,Ġparts,Ġportion,Ġcomponent,Ġsection,ĠPart,Ġconsists,Ġcore
0,antonym,Ġcontrary,3,isa,Ġsubclass,leaf,sheet,False,['Ġleaf'],['Ġsheet'],1,1,0.59952855,0.005569041,0.0027279493,0.2330099,0.0030463457,0.10231577,0.053802494,1.5859411,6,10,Ġcontrary,Ġsubclass,Ġpart,Ġequivalent,Ġcontains,Ġmaterial,Ġattribute,Ġopposite,Ġconsists,Ġsubstitute,Ġcomponent,Ġsuperior,Ġparts,Ġform
1,hasa,Ġcontains,2,hasproperty,Ġattribute,human_body,water,False,"['Ġhuman', '_', 'body']",['Ġwater'],3,1,0.031397678,0.9146705,0.021172969,0.006780699,0.014401703,0.008300385,0.0032760247,0.6135988,1,10,Ġcontains,Ġcontrary,Ġattribute,Ġmaterial,Ġpart,Ġsubclass,Ġcontain,Ġequivalent,Ġcontained,Ġcontaining,Ġsource,Ġsubject,Ġconsists,Ġreservoir
1,hasa,Ġcontains,0,antonym,Ġcontrary,door,hole,False,['Ġdoor'],['Ġhole'],1,1,0.031485666,0.7932366,0.09644689,0.047410723,0.0073601776,0.005874983,0.018184973,1.1569592,5,10,Ġcontains,Ġattribute,Ġsubclass,Ġcontrary,Ġequivalent,Ġmaterial,Ġpart,Ġcontain,Ġconsists,Ġcontained,Ġcontaining,Ġattributes,Ġhas,Ġpossesses
2,hasproperty,Ġattribute,2,hasproperty,Ġattribute,rock,solid,True,['Ġrock'],['Ġsolid'],1,1,0.0024434212,0.00026946995,0.98456925,0.008557961,0.00091264804,0.0027051573,0.0005420173,0.14343753,9,18,Ġattribute,Ġsubclass,Ġpart,Ġcontrary,Ġmaterial,Ġattributes,Ġequivalent,Ġcontains,Ġcharacteristic,Ġproperty,Ġelement,Ġtrait,Ġcomponent,Ġis
3,isa,Ġsubclass,3,isa,Ġsubclass,fish,animal,True,['Ġfish'],['Ġanimal'],1,1,0.0038603526,0.0003462872,0.0045213993,0.98473364,0.0022067148,0.0036776247,0.0006539543,0.1481331,6,2,Ġsubclass,Ġattribute,Ġcontrary,Ġpart,Ġmaterial,Ġequivalent,Ġclass,Ġcontains,Ġtype,Ġkind,Ġcategory,Ġspecies,Ġgroup,Ġgenus
4,madeof,Ġmaterial,4,madeof,Ġmaterial,statue,stone,True,['Ġstatue'],['Ġstone'],1,1,0.012066508,0.02232285,0.0141226305,0.0176625,0.91093904,0.018582072,0.0043044197,0.6522603,1,16,Ġmaterial,Ġcontains,Ġpart,Ġsubclass,Ġattribute,Ġcontrary,Ġequivalent,Ġmade,Ġcontain,Ġconsists,Ġmaterials,Ġcomponent,Ġcontent,Ġsubstance
0,antonym,Ġcontrary,0,antonym,Ġcontrary,dark,light,True,['Ġdark'],['Ġlight'],1,1,0.99890363,2.8755034e-05,0.00034086328,0.00046762312,3.963488e-06,0.00018243323,7.2636576e-05,0.014449422,16,47,Ġcontrary,Ġsubclass,Ġattribute,Ġpart,Ġopposite,Ġequivalent,Ġcontains,Ġcontrast,Ġcontradict,Ġsubject,Ġsuperior,Ġcounter,ĠContrary,Ġmaterial
0,antonym,Ġcontrary,6,synonym,Ġequivalent,bend,bow,False,['Ġbend'],['Ġbow'],1,1,0.31652045,0.0009060112,0.0020794296,0.3013837,0.00043543254,0.25663474,0.12204021,1.9532572,12,14,Ġcontrary,Ġsubclass,Ġpart,Ġequivalent,Ġattribute,Ġcontains,Ġopposite,Ġmaterial,Ġcomponent,Ġparts,Ġside,Ġsubstitute,Ġsimilar,Ġcounterpart
3,isa,Ġsubclass,3,isa,Ġsubclass,burn,destroy,True,['Ġburn'],['Ġdestroy'],1,1,0.009806392,0.00032334885,0.106126115,0.81215477,0.00036445138,0.023594614,0.047630303,0.9972973,20,4,Ġsubclass,Ġattribute,Ġequivalent,Ġpart,Ġcontrary,Ġmaterial,Ġcontains,Ġclass,Ġattributes,Ġproperty,Ġcategory,Ġkind,Ġtype,Ġportion
2,hasproperty,Ġattribute,2,hasproperty,Ġattribute,person,lazy,True,['Ġperson'],['Ġlazy'],1,1,0.0029708971,0.0003721146,0.99520904,0.0006730245,3.4881323e-05,0.0002788012,0.0004612155,0.052086413,3,2,Ġattribute,Ġcontrary,Ġattributes,Ġsubclass,Ġequivalent,Ġcontains,Ġpart,Ġcharacteristic,Ġmaterial,Ġtrait,Ġis,Ġattributed,Ġproperty,Ġfact
5,partof,Ġpart,2,hasproperty,Ġattribute,sugar,sweet,False,['Ġsugar'],['Ġsweet'],1,1,0.02522264,0.0011683314,0.07230492,0.11753855,0.004019939,0.77043283,0.0093128085,1.1670672,4,16,Ġpart,Ġsubclass,Ġattribute,Ġcontrary,Ġequivalent,Ġmaterial,Ġcontains,Ġcomponent,Ġelement,Ġcharacteristic,Ġbasis,Ġportion,Ġclass,Ġingredient
1,hasa,Ġcontains,1,hasa,Ġcontains,fiddle,string,True,"['Ġf', 'iddle']",['Ġstring'],2,1,0.03227587,0.5280315,0.047758408,0.092573084,0.2389121,0.023227805,0.03722122,1.9700067,8,17,Ġcontains,Ġmaterial,Ġsubclass,Ġattribute,Ġequivalent,Ġcontrary,Ġpart,Ġcontain,Ġconsists,Ġcontaining,Ġcontained,Ġcomponent,Ġis,Ġcontent
0,antonym,Ġcontrary,4,madeof,Ġmaterial,cloud,water_vapor,False,['Ġcloud'],"['Ġwater', '_', 'v', 'apor']",1,4,0.4012003,0.14082757,0.053173546,0.17726815,0.041933086,0.0281023,0.15749513,2.3511071,14,1,Ġcontrary,Ġsubclass,Ġequivalent,Ġcontains,Ġattribute,Ġmaterial,Ġpart,Ġcontain,Ġcontained,Ġcomponent,Ġcontaining,Ġsource,Ġcounterpart,Ġconsists
0,antonym,Ġcontrary,0,antonym,Ġcontrary,keep,give,True,['Ġkeep'],['Ġgive'],1,1,0.9737679,0.00016138762,0.000957911,0.021213358,5.2335214e-05,0.00069953856,0.003147664,0.2011439,25,45,Ġcontrary,Ġsubclass,Ġequivalent,Ġattribute,Ġpart,Ġopposite,Ġcontains,Ġmaterial,Ġsuperior,Ġsubstitute,Ġcounter,Ġinferior,Ġcontradict,Ġcontrast
0,antonym,Ġcontrary,0,antonym,Ġcontrary,cold,hot,True,['Ġcold'],['Ġhot'],1,1,0.99970526,2.2593615e-06,0.00014015657,6.625151e-05,1.4555642e-06,5.546597e-05,2.913392e-05,0.0044326833,16,21,Ġcontrary,Ġattribute,Ġsubclass,Ġopposite,Ġpart,Ġequivalent,Ġcontrast,Ġcounter,ĠContrary,Ġsuperior,Ġcontains,Ġsubject,Ġcontradict,Ġside
0,antonym,Ġcontrary,1,hasa,Ġcontains,person,sleep,False,['Ġperson'],['Ġsleep'],1,1,0.4489682,0.12870516,0.3741302,0.025969187,0.0014052095,0.012817337,0.0080046775,1.7164671,3,6,Ġcontrary,Ġattribute,Ġcontains,Ġsubclass,Ġpart,Ġequivalent,Ġmaterial,Ġattributes,Ġsubject,Ġcontain,Ġconsists,Ġcontained,Ġobject,Ġpossesses
0,antonym,Ġcontrary,0,antonym,Ġcontrary,plain,complicate,True,['Ġplain'],['Ġcomplicate'],1,1,0.9997937,2.456968e-06,8.586935e-05,4.5614044e-05,1.76157e-06,8.537627e-06,6.21146e-05,0.0032066433,11,2,Ġcontrary,Ġattribute,Ġequivalent,Ġopposite,Ġsubclass,Ġcontrast,Ġpart,ĠContrary,Ġsuperior,Ġcontains,Ġcounter,Ġcontradict,Ġmaterial,Ġsubject
1,hasa,Ġcontains,1,hasa,Ġcontains,water,surface,True,['Ġwater'],['Ġsurface'],1,1,0.11243291,0.4508327,0.29837406,0.051564123,0.025240354,0.01868375,0.04287207,2.049879,10,10,Ġcontains,Ġattribute,Ġcontrary,Ġsubclass,Ġequivalent,Ġmaterial,Ġpart,Ġhas,Ġcontain,Ġattributes,Ġconsists,Ġcontained,Ġhave,Ġcontaining
6,synonym,Ġequivalent,6,synonym,Ġequivalent,unhappiness,sadness,True,"['Ġunh', 'appiness']",['Ġsadness'],2,1,0.11019956,0.002203786,0.09118734,0.3378393,0.0013667904,0.038206033,0.4189972,1.9328504,2,3,Ġequivalent,Ġsubclass,Ġcontrary,Ġattribute,Ġpart,Ġcontains,Ġmaterial,Ġopposite,Ġcomponent,Ġprecursor,Ġsubset,Ġcategory,Ġform,Ġcounterpart
2,hasproperty,Ġattribute,2,hasproperty,Ġattribute,shape,fun,True,['Ġshape'],['Ġfun'],1,1,0.0040423945,0.00034525408,0.9664196,0.020060498,0.0003715176,0.0066672615,0.00209343,0.26792458,11,4,Ġattribute,Ġsubclass,Ġpart,Ġcontrary,Ġequivalent,Ġmaterial,Ġcontains,Ġattributes,Ġelement,Ġcharacteristic,Ġproperty,Ġkind,Ġobject,Ġtrait
3,isa,Ġsubclass,3,isa,Ġsubclass,action,play,True,['Ġaction'],['Ġplay'],1,1,0.10759324,0.0003465382,0.0077339276,0.6490646,0.00076645584,0.07146956,0.16302574,1.5156184,12,52,Ġsubclass,Ġequivalent,Ġcontrary,Ġpart,Ġattribute,Ġmaterial,Ġcontains,Ġopposite,Ġsubstitute,Ġcomponent,Ġsubset,Ġform,Ġclass,Ġsuperior
2,hasproperty,Ġattribute,3,isa,Ġsubclass,man,male,False,['Ġman'],['Ġmale'],1,1,0.014820404,0.0072594057,0.7417814,0.16316546,0.004415381,0.019999467,0.04855838,1.2474036,13,6,Ġattribute,Ġsubclass,Ġequivalent,Ġpart,Ġcontrary,Ġcontains,Ġmaterial,Ġattributes,Ġclass,Ġcontain,Ġconsists,Ġportion,Ġelement,Ġcomponent
2,hasproperty,Ġattribute,2,hasproperty,Ġattribute,glass,fragile,True,['Ġglass'],['Ġfragile'],1,1,0.0006522646,4.099422e-05,0.99816954,0.0007031152,0.00013473173,0.00023305013,6.623414e-05,0.022966603,12,3,Ġattribute,Ġsubclass,Ġcontrary,Ġattributes,Ġpart,Ġmaterial,Ġequivalent,Ġcontains,Ġcharacteristic,Ġproperty,Ġtrait,Ġelement,Ġfact,Ġclass
2,hasproperty,Ġattribute,3,isa,Ġsubclass,sport,fun,False,['Ġsport'],['Ġfun'],1,1,0.001130914,0.00080730795,0.97989523,0.015519452,0.00040648424,0.0015896995,0.00065087085,0.16759239,9,4,Ġattribute,Ġsubclass,Ġpart,Ġcontrary,Ġcontains,Ġequivalent,Ġattributes,Ġmaterial,Ġelement,Ġcharacteristic,Ġclass,Ġtype,Ġsource,Ġproperty
3,isa,Ġsubclass,3,isa,Ġsubclass,fork,shape,True,['Ġfork'],['Ġshape'],1,1,0.006229952,0.009502587,0.10932161,0.84893805,0.0077491463,0.009156826,0.0091018705,0.8371997,9,11,Ġsubclass,Ġattribute,Ġcontains,Ġpart,Ġequivalent,Ġmaterial,Ġcontrary,Ġclass,Ġattributes,Ġtype,Ġkind,Ġconsists,Ġcontain,Ġelement
