pred_label,pred_rel,pred_verb_token,real_label,real_rel,real_verb_token,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,antonym,hasa,hasproperty,isa,madeof,partof,synonym,entropy,nsynsests_source,nsynsests_target,best_tok#1,best_tok#2,best_tok#3,best_tok#4,best_tok#5,best_tok#6,best_tok#7,best_tok#8,best_tok#9,best_tok#10,best_tok#11,best_tok#12,best_tok#13,best_tok#14
3,isa,Ġsubclass,5,partof,Ġpart,rapid,river,False,['Ġrapid'],['Ġriver'],1,1,0.007333661,0.000547074,0.008636814,0.69486237,0.0013476881,0.2779949,0.009277443,1.0709958,3,1,Ġsubclass,Ġpart,Ġequivalent,Ġattribute,Ġcontrary,Ġmaterial,Ġcontains,Ġcomponent,Ġportion,Ġclass,Ġaspect,Ġparts,Ġelement,Ġproperty
3,isa,Ġsubclass,3,isa,Ġsubclass,level,tool,True,['Ġlevel'],['Ġtool'],1,1,0.0031328609,0.00021445734,0.0016474604,0.9724399,0.0010013225,0.005449085,0.016114848,0.23003744,19,8,Ġsubclass,Ġequivalent,Ġpart,Ġcontrary,Ġattribute,Ġmaterial,Ġcontains,Ġkind,Ġclass,Ġtype,Ġsubset,Ġcomponent,Ġvariant,Ġcategory
3,isa,Ġsubclass,6,synonym,Ġequivalent,rest,relax,False,['Ġrest'],['Ġrelax'],1,1,0.025313338,0.0032043261,0.09393465,0.62588084,0.0020105548,0.010996069,0.23866026,1.48732,18,8,Ġsubclass,Ġequivalent,Ġattribute,Ġcontrary,Ġpart,Ġcontains,Ġmaterial,Ġopposite,Ġvariant,Ġattributes,Ġclass,Ġaspect,Ġderivative,Ġproperty
2,hasproperty,Ġattribute,2,hasproperty,Ġattribute,copulate,fun,True,"['Ġcop', 'ulate']",['Ġfun'],2,1,0.0009908308,0.0006846497,0.8707782,0.12581843,0.00039578558,0.000637108,0.00069499377,0.5857109,1,4,Ġattribute,Ġsubclass,Ġcontrary,Ġequivalent,Ġcontains,Ġpart,Ġmaterial,Ġattributes,Ġclass,Ġkind,Ġproperty,Ġtrait,Ġcategory,Ġis
3,isa,Ġsubclass,3,isa,Ġsubclass,conflict,state,True,['Ġconflict'],['Ġstate'],1,1,0.0029887934,0.00034670724,0.0020765567,0.98259395,0.0015762576,0.0045806686,0.0058370144,0.16602741,9,11,Ġsubclass,Ġequivalent,Ġpart,Ġcontrary,Ġattribute,Ġmaterial,Ġcontains,Ġclass,Ġkind,Ġtype,Ġcomponent,Ġsubset,Ġproperty,Ġcategory
2,hasproperty,Ġattribute,2,hasproperty,Ġattribute,dice,red,True,['Ġdice'],['Ġred'],1,1,0.0011385907,0.00077195343,0.987104,0.009823886,0.00035723898,0.00023271183,0.00057164865,0.116177395,3,7,Ġattribute,Ġsubclass,Ġcontrary,Ġcontains,Ġequivalent,Ġmaterial,Ġattributes,Ġpart,Ġcolour,Ġis,Ġproperty,Ġcharacteristic,Ġtrait,Ġcontain
3,isa,Ġsubclass,5,partof,Ġpart,law,theory,False,['Ġlaw'],['Ġtheory'],1,1,0.28579533,0.032657765,0.011228034,0.5760751,0.02290768,0.011233947,0.06010212,1.6500703,7,3,Ġsubclass,Ġcontrary,Ġequivalent,Ġcontains,Ġmaterial,Ġpart,Ġattribute,Ġcontain,Ġconsists,Ġopposite,Ġsubject,Ġis,Ġsuperior,Ġclass
3,isa,Ġsubclass,6,synonym,Ġequivalent,author,artist,False,['Ġauthor'],['Ġartist'],1,1,0.14599192,0.0026720185,0.009932564,0.7441652,0.0032179712,0.016172282,0.07784811,1.2210522,3,1,Ġsubclass,Ġcontrary,Ġequivalent,Ġpart,Ġattribute,Ġmaterial,Ġcontains,Ġopposite,Ġsuperior,Ġvariant,Ġcounterpart,Ġsubstitute,Ġclass,Ġinstead
0,antonym,Ġcontrary,0,antonym,Ġcontrary,he,female,True,['Ġhe'],['Ġfemale'],1,1,0.6385,0.015949816,0.2921237,0.04076783,0.0021291156,0.004454894,0.0060747103,1.3137316,2,5,Ġcontrary,Ġattribute,Ġsubclass,Ġcontains,Ġequivalent,Ġpart,Ġmaterial,Ġattributes,Ġopposite,Ġcontain,Ġis,Ġsuperior,Ġsubject,Ġcounterpart
0,antonym,Ġcontrary,0,antonym,Ġcontrary,paper,ink,True,['Ġpaper'],['Ġink'],1,1,0.7330571,0.16650523,0.019210447,0.04457337,0.014001257,0.007106625,0.015546058,1.2989533,9,5,Ġcontrary,Ġcontains,Ġsubclass,Ġattribute,Ġequivalent,Ġmaterial,Ġpart,Ġcontain,Ġopposite,Ġcontaining,Ġcontained,Ġattributes,Ġlacks,Ġincludes
0,antonym,Ġcontrary,0,antonym,Ġcontrary,hear,sight,True,['Ġhear'],['Ġsight'],1,1,0.9793388,0.001151268,0.002445318,0.013071387,0.0003219045,0.0007101556,0.0029610822,0.17977987,5,9,Ġcontrary,Ġsubclass,Ġequivalent,Ġattribute,Ġcontains,Ġpart,Ġsuperior,Ġmaterial,Ġopposite,Ġinferior,ĠContrary,Ġsubstitute,Ġcontradictory,Ġalternative
2,hasproperty,Ġattribute,2,hasproperty,Ġattribute,love,important,True,['Ġlove'],['Ġimportant'],1,1,0.0003882563,0.0001582467,0.99319,0.0058109267,0.0001755357,0.00011398647,0.00016301854,0.06508044,10,5,Ġattribute,Ġsubclass,Ġcontrary,Ġattributes,Ġmaterial,Ġequivalent,Ġcontains,Ġpart,Ġtrait,Ġproperty,Ġclass,Ġcharacteristic,Ġis,Ġcategory
5,partof,Ġpart,5,partof,Ġpart,song,culture,True,['Ġsong'],['Ġculture'],1,1,0.0034381018,0.00064962293,0.0028729376,0.09829204,0.0026989984,0.8893544,0.0026938762,0.58471376,6,8,Ġpart,Ġsubclass,Ġcontrary,Ġattribute,Ġmaterial,Ġequivalent,Ġcontains,Ġcomponent,ĠPart,Ġparts,part,Ġaspect,Ġelement,Ġportion
3,isa,Ġsubclass,3,isa,Ġsubclass,club,weapon,True,['Ġclub'],['Ġweapon'],1,1,0.0015061275,0.00038224077,0.0027192247,0.9887694,0.0009292053,0.0018975791,0.0037962531,0.11478769,11,2,Ġsubclass,Ġequivalent,Ġattribute,Ġpart,Ġcontrary,Ġmaterial,Ġcontains,Ġclass,Ġkind,Ġtype,Ġcategory,Ġvariant,Ġcontain,Ġcomponent
3,isa,Ġsubclass,3,isa,Ġsubclass,heterosexual,person,True,['Ġheterosexual'],['Ġperson'],1,1,0.0016707621,0.00025584854,0.003593882,0.98999727,0.00073266926,0.0010412257,0.0027083273,0.10305182,2,3,Ġsubclass,Ġattribute,Ġequivalent,Ġcontrary,Ġpart,Ġmaterial,Ġcontains,Ġkind,Ġclass,Ġtype,Ġcategory,Ġsubset,Ġsort,Ġvariant
0,antonym,Ġcontrary,0,antonym,Ġcontrary,fear,comfortable,True,['Ġfear'],['Ġcomfortable'],1,1,0.9849609,0.00023446744,0.006909812,0.006369236,0.00027036187,0.000550165,0.00070496136,0.1369568,8,5,Ġcontrary,Ġattribute,Ġsubclass,Ġequivalent,Ġpart,Ġopposite,Ġmaterial,Ġcontains,Ġsuperior,Ġcontradictory,ĠContrary,Ġcontrast,Ġinverse,Ġenemy
2,hasproperty,Ġattribute,6,synonym,Ġequivalent,mate,friendly,False,['Ġmate'],['Ġfriendly'],1,1,0.00656143,0.002054981,0.85658926,0.10199754,0.00086141145,0.0017558753,0.030179529,0.7703994,13,5,Ġattribute,Ġsubclass,Ġequivalent,Ġcontrary,Ġcontains,Ġpart,Ġmaterial,Ġattributes,Ġtrait,Ġproperty,Ġclass,Ġis,Ġcharacteristic,Ġaspect
5,partof,Ġpart,5,partof,Ġpart,head,hammer,True,['Ġhead'],['Ġhammer'],1,1,0.0037738157,0.00040419216,0.0005606175,0.046139818,0.00038780877,0.9461757,0.0025580348,0.34769613,42,10,Ġpart,Ġsubclass,Ġcontrary,Ġequivalent,Ġattribute,Ġcontains,Ġmaterial,Ġparts,Ġportion,Ġcomponent,part,ĠPart,Ġof,Ġsection
5,partof,Ġpart,5,partof,Ġpart,head,table,True,['Ġhead'],['Ġtable'],1,1,0.04985277,0.0015616944,0.0021611874,0.1878971,0.0009107546,0.749499,0.008117498,1.0799373,42,8,Ġpart,Ġsubclass,Ġcontrary,Ġequivalent,Ġattribute,Ġcontains,Ġmaterial,ĠPart,Ġparts,Ġcomponent,Ġportion,part,Ġof,Ġinside
0,antonym,Ġcontrary,0,antonym,Ġcontrary,lose,tight,True,['Ġlose'],['Ġtight'],1,1,0.99005556,0.00020722124,0.0037073903,0.0041085626,0.00024016363,0.0004002378,0.0012808782,0.09903126,11,16,Ġcontrary,Ġsubclass,Ġattribute,Ġequivalent,Ġpart,Ġmaterial,Ġcontains,Ġopposite,Ġcontrast,Ġcontradictory,Ġcontradiction,Ġinverse,Ġsuperior,ĠContrary
5,partof,Ġpart,5,partof,Ġpart,button,tv,True,['Ġbutton'],['Ġtv'],1,1,0.0077866483,0.0003204128,0.0016660896,0.056917965,0.00048264896,0.9322963,0.0005298961,0.41436958,9,2,Ġpart,Ġsubclass,Ġcontrary,Ġattribute,Ġequivalent,Ġmaterial,Ġcontains,Ġparts,ĠPart,part,Ġcomponent,Ġinside,Ġportion,Ġapart
1,hasa,Ġcontains,1,hasa,Ġcontains,house,basement,True,['Ġhouse'],['Ġbasement'],1,1,0.014945902,0.96005714,0.0074152024,0.008687855,0.0022436872,0.0049610604,0.0016891204,0.33231884,14,2,Ġcontains,Ġcontrary,Ġsubclass,Ġattribute,Ġcontain,Ġpart,Ġmaterial,Ġequivalent,Ġhas,Ġcontaining,Ġcontained,Ġincludes,Ġconsists,Ġhave
1,hasa,Ġcontains,1,hasa,Ġcontains,envelope,letter,True,['Ġenvelope'],['Ġletter'],1,1,0.08719437,0.6333693,0.0038831385,0.17203756,0.005427025,0.08037258,0.01771603,1.6283983,6,8,Ġcontains,Ġsubclass,Ġcontrary,Ġpart,Ġequivalent,Ġmaterial,Ġattribute,Ġcontain,Ġcontaining,Ġcontained,Ġparts,Ġincludes,Ġconsists,Ġis
2,hasproperty,Ġattribute,2,hasproperty,Ġattribute,swim,relax,True,['Ġswim'],['Ġrelax'],1,1,0.004353279,0.004215819,0.8503699,0.13078608,0.00094780466,0.0023009228,0.0070261806,0.73001903,6,8,Ġattribute,Ġsubclass,Ġequivalent,Ġcontrary,Ġcontains,Ġpart,Ġmaterial,Ġattributes,Ġproperty,Ġcontain,Ġmeans,Ġtrait,Ġis,Ġfeature
3,isa,Ġsubclass,6,synonym,Ġequivalent,affection,love,False,['Ġaffection'],['Ġlove'],1,1,0.023074692,0.0044132825,0.026400823,0.65803957,0.004129716,0.037611127,0.24633081,1.404344,1,10,Ġsubclass,Ġequivalent,Ġpart,Ġattribute,Ġcontrary,Ġcontains,Ġmaterial,Ġcomponent,Ġopposite,Ġvariant,Ġderivative,Ġclass,Ġversion,Ġconsists
3,isa,Ġsubclass,3,isa,Ġsubclass,cloudy,weather,True,['Ġcloudy'],['Ġweather'],1,1,0.00911881,0.0008324713,0.011490027,0.7239134,0.0020706134,0.24683055,0.0057441667,1.0411971,3,6,Ġsubclass,Ġpart,Ġattribute,Ġcontrary,Ġequivalent,Ġmaterial,Ġcontains,Ġaspect,Ġcomponent,Ġclass,Ġelement,part,Ġportion,ĠPart
3,isa,Ġsubclass,3,isa,Ġsubclass,cookie,food,True,['Ġcookie'],['Ġfood'],1,1,0.0010175565,0.0009414917,0.004789395,0.98661613,0.0025306398,0.0026473573,0.001457449,0.13389286,3,3,Ġsubclass,Ġattribute,Ġpart,Ġmaterial,Ġequivalent,Ġcontrary,Ġcontains,Ġclass,Ġkind,Ġtype,Ġcontain,Ġcategory,Ġelement,Ġis
5,partof,Ġpart,5,partof,Ġpart,face,body,True,['Ġface'],['Ġbody'],1,1,0.28094712,0.0033072957,0.0030985724,0.27598226,0.003062064,0.42499134,0.00861139,1.6895559,22,12,Ġpart,Ġcontrary,Ġsubclass,Ġequivalent,Ġcontains,Ġattribute,Ġmaterial,ĠPart,Ġparts,Ġseparate,Ġcomponent,Ġopposite,Ġapart,Ġindependent
3,isa,Ġsubclass,3,isa,Ġsubclass,leaf,sheet,True,['Ġleaf'],['Ġsheet'],1,1,0.22253753,0.0031018588,0.0063996594,0.60974324,0.004481166,0.044045478,0.109691046,1.5732388,6,10,Ġsubclass,Ġcontrary,Ġequivalent,Ġpart,Ġattribute,Ġmaterial,Ġcontains,Ġopposite,Ġcomponent,Ġvariant,Ġcounterpart,Ġsuperior,Ġalternative,Ġsubstitute
1,hasa,Ġcontains,2,hasproperty,Ġattribute,human_body,water,False,"['Ġhuman', '_', 'body']",['Ġwater'],3,1,0.007232265,0.8726881,0.029973589,0.021438817,0.061328445,0.005214991,0.0021239778,0.79879415,1,10,Ġcontains,Ġmaterial,Ġattribute,Ġsubclass,Ġcontrary,Ġpart,Ġcontain,Ġequivalent,Ġcontained,Ġcontaining,Ġconsists,Ġis,Ġattributes,Ġincludes
1,hasa,Ġcontains,0,antonym,Ġcontrary,door,hole,False,['Ġdoor'],['Ġhole'],1,1,0.16745159,0.3825599,0.041007765,0.35767218,0.011030061,0.01118783,0.029090732,1.9742349,5,10,Ġcontains,Ġsubclass,Ġcontrary,Ġattribute,Ġequivalent,Ġpart,Ġmaterial,Ġcontain,Ġcontaining,Ġconsists,Ġhas,Ġopposite,Ġattributes,Ġincludes
2,hasproperty,Ġattribute,2,hasproperty,Ġattribute,rock,solid,True,['Ġrock'],['Ġsolid'],1,1,0.0028200876,0.0011684074,0.8655332,0.12407741,0.0016733981,0.00065533706,0.004072266,0.6438486,9,18,Ġattribute,Ġsubclass,Ġequivalent,Ġcontrary,Ġmaterial,Ġcontains,Ġpart,Ġattributes,Ġproperty,Ġclass,Ġtrait,Ġcharacteristic,Ġis,Ġcategory
3,isa,Ġsubclass,3,isa,Ġsubclass,fish,animal,True,['Ġfish'],['Ġanimal'],1,1,0.0014228415,0.0006618721,0.004093731,0.9881462,0.0018015103,0.00210765,0.0017662281,0.121231906,6,2,Ġsubclass,Ġattribute,Ġpart,Ġmaterial,Ġequivalent,Ġcontrary,Ġcontains,Ġclass,Ġkind,Ġtype,Ġcategory,Ġcontain,Ġsort,Ġis
4,madeof,Ġmaterial,4,madeof,Ġmaterial,statue,stone,True,['Ġstatue'],['Ġstone'],1,1,0.0032923154,0.021646384,0.0045388867,0.013297292,0.9484722,0.0023055722,0.0064474177,0.40456247,1,16,Ġmaterial,Ġcontains,Ġsubclass,Ġequivalent,Ġattribute,Ġcontrary,Ġpart,Ġmade,ĠMaterial,Ġcomposed,Ġmaterials,Ġcontain,Ġconsists,Ġis
0,antonym,Ġcontrary,0,antonym,Ġcontrary,dark,light,True,['Ġdark'],['Ġlight'],1,1,0.99584866,0.00037759327,0.001052334,0.0020069603,0.00013504602,0.00015711633,0.00042228957,0.047118828,16,47,Ġcontrary,Ġsubclass,Ġattribute,Ġequivalent,Ġcontains,Ġpart,Ġmaterial,Ġopposite,Ġcontradictory,Ġcontrast,Ġsuperior,ĠContrary,Ġinferior,Ġenemy
3,isa,Ġsubclass,6,synonym,Ġequivalent,bend,bow,False,['Ġbend'],['Ġbow'],1,1,0.14274468,0.0025905443,0.009475094,0.46556127,0.0023383538,0.037277963,0.34001213,1.7268556,12,14,Ġsubclass,Ġequivalent,Ġcontrary,Ġpart,Ġattribute,Ġcontains,Ġmaterial,Ġopposite,Ġvariant,Ġcounterpart,Ġcomponent,Ġderivative,Ġsubstitute,Ġversion
3,isa,Ġsubclass,3,isa,Ġsubclass,burn,destroy,True,['Ġburn'],['Ġdestroy'],1,1,0.018006114,0.0017196889,0.032272734,0.82940567,0.0014892606,0.006933956,0.110172555,0.91812867,20,4,Ġsubclass,Ġequivalent,Ġattribute,Ġcontrary,Ġpart,Ġcontains,Ġmaterial,Ġopposite,Ġclass,Ġvariant,Ġkind,Ġcomponent,Ġaspect,Ġderivative
2,hasproperty,Ġattribute,2,hasproperty,Ġattribute,person,lazy,True,['Ġperson'],['Ġlazy'],1,1,0.0012560984,0.0007960739,0.9931229,0.0038973934,0.00016825383,7.919814e-05,0.0006800822,0.07172372,3,2,Ġattribute,Ġsubclass,Ġcontrary,Ġcontains,Ġequivalent,Ġattributes,Ġmaterial,Ġpart,Ġtrait,Ġcharacteristic,Ġis,Ġclass,Ġproperty,Ġcategory
3,isa,Ġsubclass,2,hasproperty,Ġattribute,sugar,sweet,False,['Ġsugar'],['Ġsweet'],1,1,0.01569971,0.0040800297,0.14329863,0.6112556,0.007980909,0.12356555,0.09411961,1.7114738,4,16,Ġsubclass,Ġattribute,Ġpart,Ġequivalent,Ġcontrary,Ġmaterial,Ġcontains,Ġcomponent,Ġclass,Ġattributes,Ġaspect,Ġproperty,Ġopposite,Ġelement
1,hasa,Ġcontains,1,hasa,Ġcontains,fiddle,string,True,"['Ġf', 'iddle']",['Ġstring'],2,1,0.015530777,0.8776597,0.01288957,0.049997404,0.031286146,0.005930138,0.0067061544,0.8042276,8,17,Ġcontains,Ġsubclass,Ġmaterial,Ġcontrary,Ġattribute,Ġequivalent,Ġpart,Ġcontain,Ġcontaining,Ġconsists,Ġcontained,Ġhas,Ġincludes,Ġuses
3,isa,Ġsubclass,4,madeof,Ġmaterial,cloud,water_vapor,False,['Ġcloud'],"['Ġwater', '_', 'v', 'apor']",1,4,0.14152542,0.012604822,0.02263165,0.49635035,0.009386497,0.10056003,0.21694116,1.978786,14,1,Ġsubclass,Ġequivalent,Ġcontrary,Ġpart,Ġattribute,Ġcontains,Ġmaterial,Ġvariant,Ġopposite,Ġcomponent,Ġcounterpart,Ġderivative,Ġversion,Ġcontain
0,antonym,Ġcontrary,0,antonym,Ġcontrary,keep,give,True,['Ġkeep'],['Ġgive'],1,1,0.9947478,0.00051156536,0.000701712,0.0029982212,0.00012172918,0.00019253678,0.0007263907,0.057165463,25,45,Ġcontrary,Ġsubclass,Ġequivalent,Ġattribute,Ġcontains,Ġpart,Ġmaterial,Ġopposite,Ġsuperior,Ġcontradictory,ĠContrary,Ġinferior,Ġcontradict,Ġalternative
0,antonym,Ġcontrary,0,antonym,Ġcontrary,cold,hot,True,['Ġcold'],['Ġhot'],1,1,0.99719536,0.0001692999,0.0009878534,0.0011214747,6.980465e-05,0.00012663349,0.00032956924,0.033429965,16,21,Ġcontrary,Ġsubclass,Ġattribute,Ġequivalent,Ġcontains,Ġpart,Ġopposite,Ġmaterial,ĠContrary,Ġcontradictory,Ġsuperior,Ġcontrast,Ġinferior,Ġcontradiction
1,hasa,Ġcontains,1,hasa,Ġcontains,person,sleep,True,['Ġperson'],['Ġsleep'],1,1,0.022871543,0.4830157,0.42742732,0.055701092,0.0023337852,0.0052357055,0.0034147843,1.4760045,3,6,Ġcontains,Ġattribute,Ġsubclass,Ġcontrary,Ġpart,Ġequivalent,Ġcontain,Ġmaterial,Ġattributes,Ġsubject,Ġconsists,Ġhas,Ġcontaining,Ġrequires
0,antonym,Ġcontrary,0,antonym,Ġcontrary,plain,complicate,True,['Ġplain'],['Ġcomplicate'],1,1,0.99485093,0.00012510039,0.0021268292,0.0016085414,0.00012348595,0.00012994099,0.0010352061,0.05638435,11,2,Ġcontrary,Ġattribute,Ġsubclass,Ġequivalent,Ġopposite,Ġpart,Ġcontains,Ġmaterial,Ġcontrast,Ġsuperior,ĠContrary,Ġcontradictory,Ġalternative,Ġreverse
3,isa,Ġsubclass,1,hasa,Ġcontains,water,surface,False,['Ġwater'],['Ġsurface'],1,1,0.03603229,0.2868552,0.1221363,0.48738226,0.01867577,0.01606915,0.032849096,1.9303005,10,10,Ġsubclass,Ġcontains,Ġattribute,Ġcontrary,Ġequivalent,Ġmaterial,Ġpart,Ġcontain,Ġhas,Ġconsists,Ġattributes,Ġlacks,Ġcontaining,Ġproperty
3,isa,Ġsubclass,6,synonym,Ġequivalent,unhappiness,sadness,False,"['Ġunh', 'appiness']",['Ġsadness'],2,1,0.029454751,0.007054996,0.055669095,0.46650475,0.005902501,0.013403718,0.42201015,1.5977025,2,3,Ġsubclass,Ġequivalent,Ġattribute,Ġcontrary,Ġpart,Ġcontains,Ġmaterial,Ġopposite,Ġconsists,Ġderivative,Ġvariant,Ġclass,Ġattributes,Ġcomponent
2,hasproperty,Ġattribute,2,hasproperty,Ġattribute,shape,fun,True,['Ġshape'],['Ġfun'],1,1,0.0010008534,0.0006575411,0.9143287,0.08191671,0.00034107314,0.0010327381,0.0007224321,0.45247436,11,4,Ġattribute,Ġsubclass,Ġpart,Ġcontrary,Ġequivalent,Ġcontains,Ġmaterial,Ġattributes,Ġproperty,Ġtrait,Ġclass,Ġkind,Ġis,Ġelement
3,isa,Ġsubclass,3,isa,Ġsubclass,action,play,True,['Ġaction'],['Ġplay'],1,1,0.01756575,0.0021489752,0.015333397,0.6837126,0.002910332,0.0408025,0.23752648,1.2943534,12,52,Ġsubclass,Ġequivalent,Ġpart,Ġcontrary,Ġattribute,Ġmaterial,Ġcontains,Ġcomponent,Ġopposite,Ġsubset,Ġaspect,Ġvariant,Ġclass,Ġderivative
2,hasproperty,Ġattribute,3,isa,Ġsubclass,man,male,False,['Ġman'],['Ġmale'],1,1,0.0026866763,0.0031583328,0.8516064,0.12532167,0.00256385,0.0012899522,0.013373126,0.739723,13,6,Ġattribute,Ġsubclass,Ġequivalent,Ġcontains,Ġcontrary,Ġmaterial,Ġpart,Ġattributes,Ġclass,Ġtrait,Ġproperty,Ġis,Ġcharacteristic,Ġcontain
2,hasproperty,Ġattribute,2,hasproperty,Ġattribute,glass,fragile,True,['Ġglass'],['Ġfragile'],1,1,0.0004947534,0.0002785072,0.99286073,0.005392795,0.00051398156,7.745204e-05,0.0003818217,0.0706275,12,3,Ġattribute,Ġsubclass,Ġmaterial,Ġcontrary,Ġequivalent,Ġattributes,Ġcontains,Ġpart,Ġproperty,Ġtrait,Ġcharacteristic,Ġclass,Ġis,Ġproperties
2,hasproperty,Ġattribute,3,isa,Ġsubclass,sport,fun,False,['Ġsport'],['Ġfun'],1,1,0.0006641745,0.0025606316,0.8693135,0.12464073,0.0005931112,0.0008988423,0.0013290668,0.60729575,9,4,Ġattribute,Ġsubclass,Ġcontains,Ġequivalent,Ġpart,Ġcontrary,Ġmaterial,Ġattributes,Ġproperty,Ġcontain,Ġclass,Ġkind,Ġtrait,Ġis
3,isa,Ġsubclass,3,isa,Ġsubclass,fork,shape,True,['Ġfork'],['Ġshape'],1,1,0.0014269932,0.0007178713,0.004545349,0.98931843,0.0009460713,0.0011113943,0.0019338581,0.1095262,9,11,Ġsubclass,Ġattribute,Ġequivalent,Ġcontrary,Ġpart,Ġmaterial,Ġcontains,Ġclass,Ġkind,Ġtype,Ġcontain,Ġproperty,Ġis,Ġcategory
2,hasproperty,Ġattribute,3,isa,Ġsubclass,aluminum,gray,False,['Ġaluminum'],['Ġgray'],1,1,0.005842548,0.0010218141,0.9198924,0.05787958,0.0058855424,0.00079286855,0.008685203,0.513483,1,15,Ġattribute,Ġsubclass,Ġequivalent,Ġmaterial,Ġcontrary,Ġcontains,Ġpart,Ġattributes,Ġcolour,Ġproperty,Ġclass,Ġis,Ġcharacteristic,Ġopposite
