pred_label,pred_rel,real_label,real_rel,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,Antonym,HasA,HasProperty,IsA,MadeOf,PartOf,Synonym,entropy,nsynsests_source,nsynsests_target
6,Synonym,6,Synonym,affection,love,True,['affection'],['love'],1,1,0.021519689,0.0062849456,0.0035296592,0.13979776,0.004099497,0.017083218,0.8076852,0.97241604,1,10
5,PartOf,3,IsA,cloudy,weather,False,['cloudy'],['weather'],1,1,0.010731009,0.005629673,0.011647595,0.30297163,0.013400307,0.6432631,0.012356767,1.2801818,3,6
3,IsA,3,IsA,cookie,food,True,['cookie'],['food'],1,1,0.0032380351,0.0027609963,0.0109857945,0.9653068,0.006320743,0.004545218,0.0068423348,0.30167285,3,3
5,PartOf,5,PartOf,face,body,True,['face'],['body'],1,1,0.011426145,0.0068607624,0.002607021,0.009688402,0.004832177,0.9587902,0.0057952893,0.3486647,22,12
6,Synonym,3,IsA,leaf,sheet,False,['leaf'],['sheet'],1,1,0.31949386,0.086699665,0.030939767,0.14202468,0.010057236,0.008242372,0.40254244,2.0390968,6,10
1,HasA,2,HasProperty,human_body,water,False,"['human', '_', 'body']",['water'],3,1,0.006845465,0.8553781,0.015146611,0.0055165663,0.10164014,0.0083368365,0.0071362993,0.81865925,1,10
1,HasA,0,Antonym,door,hole,False,['door'],['hole'],1,1,0.022778993,0.8253123,0.02449217,0.055820353,0.028432356,0.0115870265,0.031576917,1.0943102,5,10
2,HasProperty,2,HasProperty,rock,solid,True,['rock'],['solid'],1,1,0.016111521,0.002990249,0.9188753,0.036640078,0.013457142,0.0057373643,0.0061883577,0.57973605,9,18
3,IsA,3,IsA,fish,animal,True,['fish'],['animal'],1,1,0.005451359,0.001605327,0.010826429,0.9650743,0.0047949,0.005434445,0.0068133576,0.30294448,6,2
4,MadeOf,4,MadeOf,statue,stone,True,['statue'],['stone'],1,1,0.0034640578,0.018228121,0.020856095,0.018509941,0.9202615,0.011862645,0.0068176454,0.59189045,1,16
0,Antonym,0,Antonym,dark,light,True,['dark'],['light'],1,1,0.68087226,0.0040188055,0.009965002,0.02173315,0.0026228917,0.0039153793,0.2768724,1.1626323,16,47
5,PartOf,6,Synonym,bend,bow,False,['bend'],['bow'],1,1,0.03159191,0.00676186,0.0056365794,0.07209125,0.0040408038,0.8026268,0.07725088,1.0939424,12,14
0,Antonym,3,IsA,burn,destroy,False,['burn'],['destroy'],1,1,0.6976194,0.0020600783,0.014421136,0.17283762,0.0022008636,0.0054682693,0.10539256,1.3093368,20,4
2,HasProperty,2,HasProperty,person,lazy,True,['person'],['lazy'],1,1,0.020056138,0.00163957,0.96179944,0.0069343233,0.0038461061,0.0018266529,0.0038976655,0.3107264,3,2
5,PartOf,2,HasProperty,sugar,sweet,False,['sugar'],['sweet'],1,1,0.014235453,0.008587341,0.0074596754,0.024630563,0.015336076,0.92109436,0.00865659,0.5915585,4,16
1,HasA,1,HasA,fiddle,string,True,['fiddle'],['string'],1,1,0.0056276815,0.9360262,0.010358114,0.0035688817,0.030482901,0.00701311,0.0069230213,0.4820023,8,17
1,HasA,4,MadeOf,cloud,water_vapor,False,['cloud'],"['water', '_', 'vapor']",1,3,0.021973489,0.6621429,0.013210804,0.07448491,0.075153984,0.025282644,0.12775129,1.6704259,14,1
0,Antonym,0,Antonym,keep,give,True,['keep'],['give'],1,1,0.9301432,0.0042195907,0.008830277,0.010711569,0.0015047697,0.0028006108,0.041789833,0.49010473,25,45
0,Antonym,0,Antonym,cold,hot,True,['cold'],['hot'],1,1,0.8787173,0.0036878763,0.061241303,0.010844839,0.002499357,0.0037428522,0.039266527,0.74643564,16,21
1,HasA,1,HasA,person,sleep,True,['person'],['sleep'],1,1,0.036681972,0.7019031,0.08080521,0.014809469,0.102704845,0.034933094,0.028162278,1.5679489,3,6
0,Antonym,0,Antonym,plain,complicate,True,['plain'],"['com', '##pl', '##icate']",1,3,0.9170176,0.002589084,0.014047552,0.012515277,0.0014640285,0.0029852085,0.049381256,0.5555315,11,2
1,HasA,1,HasA,water,surface,True,['water'],['surface'],1,1,0.012353673,0.57215816,0.019467944,0.25040618,0.0698658,0.033627808,0.04212041,1.7753252,10,10
6,Synonym,6,Synonym,unhappiness,sadness,True,"['un', '##ha', '##pp', '##iness']",['sadness'],4,1,0.32837114,0.05135826,0.04333378,0.15444987,0.014099986,0.011767929,0.39661908,2.0512514,2,3
2,HasProperty,2,HasProperty,shape,fun,True,['shape'],['fun'],1,1,0.019781664,0.00318564,0.930192,0.026948553,0.0073016197,0.006015905,0.0065746075,0.51985407,11,4
6,Synonym,3,IsA,action,play,False,['action'],['play'],1,1,0.07057719,0.0022845047,0.0048959404,0.2502999,0.0022876258,0.015303893,0.65435094,1.3404388,12,52
2,HasProperty,3,IsA,man,male,False,['man'],['male'],1,1,0.03969777,0.0020470868,0.9283902,0.014640742,0.00476005,0.0025099462,0.007954175,0.50568646,13,6
2,HasProperty,2,HasProperty,glass,fragile,True,['glass'],['fragile'],1,1,0.016615385,0.001537377,0.9622032,0.008844413,0.0049538994,0.0021366545,0.0037088983,0.31323436,12,3
2,HasProperty,3,IsA,sport,fun,False,['sport'],['fun'],1,1,0.022858327,0.010795826,0.76874864,0.12579827,0.02289706,0.028094148,0.020807812,1.2488445,9,4
3,IsA,3,IsA,fork,shape,True,['fork'],['shape'],1,1,0.0037700054,0.0025155635,0.025765764,0.9476673,0.0077390433,0.005645191,0.006897145,0.40752733,9,11
2,HasProperty,3,IsA,aluminum,gray,False,['aluminum'],['gray'],1,1,0.016455116,0.0021730657,0.9524205,0.013927444,0.008005829,0.0027722975,0.004245887,0.3823485,1,15
3,IsA,0,Antonym,middle,side,False,['middle'],['side'],1,1,0.02136108,0.0012683935,0.007390266,0.79553616,0.0022509298,0.020334583,0.15185864,0.9925973,9,14
1,HasA,1,HasA,bath,water,True,['bath'],['water'],1,1,0.010005161,0.6808696,0.027064208,0.017705293,0.24410683,0.009162364,0.01108656,1.3186686,7,10
0,Antonym,0,Antonym,gentle,wild,True,['gentle'],['wild'],1,1,0.92283803,0.00404652,0.008486952,0.007384242,0.001596943,0.0030163513,0.052631002,0.5134284,10,17
5,PartOf,4,MadeOf,alcohol,rice,False,['alcohol'],['rice'],1,1,0.27426472,0.10782498,0.023667967,0.036353048,0.061928794,0.46069857,0.03526187,2.0938141,2,5
3,IsA,3,IsA,baseball,game,True,['baseball'],['game'],1,1,0.004160795,0.0014773684,0.009628027,0.96647793,0.0041417032,0.006246293,0.00786793,0.2923542,2,14
5,PartOf,5,PartOf,object,sentence,True,['object'],['sentence'],1,1,0.0103534665,0.006435585,0.0026095796,0.012218007,0.0053695976,0.9570841,0.0059296354,0.36008123,7,4
0,Antonym,6,Synonym,rush,charge,False,['rush'],['charge'],1,1,0.7704794,0.0020795038,0.0076571945,0.057332296,0.0016345453,0.0040676496,0.1567494,1.0651486,16,40
1,HasA,1,HasA,city,skyscraper,True,['city'],['skyscraper'],1,1,0.009330046,0.9093245,0.013131864,0.0038197518,0.051366463,0.0066698547,0.006357292,0.614991,3,1
0,Antonym,6,Synonym,light,ignite,False,['light'],"['ign', '##ite']",1,2,0.4334027,0.004408897,0.0418849,0.4067318,0.005200063,0.0038293328,0.104542285,1.6876632,47,3
0,Antonym,0,Antonym,happy,displease,True,['happy'],"['di', '##sp', '##lea', '##se']",1,4,0.916165,0.0027297104,0.01801993,0.013292754,0.0015329785,0.0025396051,0.045720186,0.5659771,4,1
3,IsA,3,IsA,keyboard,device,True,['keyboard'],['device'],1,1,0.0032270346,0.0023635263,0.009176905,0.9667012,0.005062609,0.006830336,0.006638311,0.29243636,2,5
0,Antonym,0,Antonym,steal,give,True,['steal'],['give'],1,1,0.8849158,0.0027200598,0.007369331,0.026076682,0.0012891254,0.0028600963,0.074769035,0.68495125,5,45
6,Synonym,6,Synonym,dot,spot,True,['dot'],['spot'],1,1,0.0907902,0.004103564,0.0031156137,0.06435575,0.0018649799,0.0041983663,0.8315716,0.89876866,8,20
3,IsA,6,Synonym,garden,yard,False,['garden'],['yard'],1,1,0.026057359,0.06408022,0.0064307237,0.5893156,0.009957351,0.022862708,0.28129598,1.5930974,4,9
0,Antonym,6,Synonym,limp,relax,False,['limp'],['relax'],1,1,0.7953921,0.003659353,0.011117172,0.022234036,0.0021428387,0.006527348,0.1589273,0.97466475,5,8
1,HasA,1,HasA,chain,link,True,['chain'],['link'],1,1,0.008130218,0.6476315,0.0120613305,0.07280824,0.13637908,0.030839771,0.09214977,1.6781857,12,13
1,HasA,1,HasA,drawer,clothe,True,['drawer'],"['cloth', '##e']",1,2,0.0109938895,0.806789,0.0034998269,0.011527977,0.027754016,0.1182553,0.021180054,1.0497447,3,3
6,Synonym,6,Synonym,garbage,trash,True,['garbage'],['trash'],1,1,0.015405318,0.03695781,0.005160666,0.09374104,0.018305926,0.026462277,0.80396694,1.1253409,3,6
1,HasA,6,Synonym,string_instrument,string,False,"['string', '_', 'instrument']",['string'],3,1,0.012258588,0.8395728,0.004510233,0.0132465055,0.030045917,0.024186349,0.07617967,0.9721963,0,17
0,Antonym,6,Synonym,boyfriend,friend,False,['boyfriend'],['friend'],1,1,0.5284581,0.014893614,0.012152276,0.13314849,0.0028533472,0.0053090197,0.3031852,1.6275262,1,5
1,HasA,1,HasA,mountain,snow,True,['mountain'],['snow'],1,1,0.047983967,0.8357459,0.040876225,0.0068671913,0.040499616,0.012212188,0.015814848,1.0240479,2,6
1,HasA,4,MadeOf,music,note,False,['music'],['note'],1,1,0.018960621,0.8826502,0.006513451,0.006101038,0.02091133,0.02328613,0.041577064,0.7933582,5,13
2,HasProperty,2,HasProperty,queen,female,True,['queen'],['female'],1,1,0.14428815,0.0040418487,0.49066386,0.25265554,0.012273974,0.008708616,0.08736806,1.885361,12,5
5,PartOf,5,PartOf,picture,book,True,['picture'],['book'],1,1,0.024161277,0.005203397,0.00787731,0.029921845,0.0072570387,0.91772884,0.007850215,0.5959185,12,15
5,PartOf,5,PartOf,animal,nature,True,['animal'],['nature'],1,1,0.006655602,0.009934537,0.0026952168,0.0091502005,0.011366609,0.954434,0.0057638804,0.379706,2,5
0,Antonym,0,Antonym,due,pay,True,['due'],['pay'],1,1,0.68480164,0.0027440432,0.020714203,0.15579942,0.0025248919,0.0042806366,0.12913512,1.3679789,7,12
1,HasA,1,HasA,house,attic,True,['house'],['attic'],1,1,0.010328278,0.93980247,0.010608774,0.0029491126,0.023366915,0.0069470312,0.00599752,0.46739507,14,5
6,Synonym,5,PartOf,member,committee,False,['member'],['committee'],1,1,0.1319619,0.025225341,0.0040346053,0.11009948,0.0069699995,0.018116686,0.703592,1.413661,5,2
0,Antonym,0,Antonym,busy,nothing,True,['busy'],['nothing'],1,1,0.9151602,0.0053924075,0.0061249374,0.009353181,0.001486272,0.0027488586,0.059734087,0.5459356,6,2
2,HasProperty,2,HasProperty,stone,solid,True,['stone'],['solid'],1,1,0.028874034,0.0023537667,0.9164966,0.03123381,0.010133263,0.0037832316,0.00712527,0.5880952,16,18
1,HasA,1,HasA,person,information,True,['person'],['information'],1,1,0.00831124,0.8492734,0.01917663,0.016778532,0.081883654,0.011717082,0.0128595885,0.91751206,3,5
2,HasProperty,2,HasProperty,hockey,violent,True,['hockey'],['violent'],1,1,0.012826909,0.0016206322,0.96543956,0.009611405,0.0047170217,0.00243781,0.0033465682,0.29416242,2,5
0,Antonym,0,Antonym,company,loneliness,True,['company'],['loneliness'],1,1,0.9256346,0.00730767,0.01684506,0.009534744,0.0020631393,0.0029905206,0.035624325,0.53316885,10,3
1,HasA,1,HasA,peach,pit,True,['peach'],['pit'],1,1,0.00569466,0.94570965,0.0061964807,0.006627489,0.018646779,0.008885179,0.008239777,0.43674847,5,14
0,Antonym,3,IsA,wash,clean,False,['wash'],['clean'],1,1,0.70091903,0.0028096326,0.00591823,0.037534885,0.0015162933,0.0042517367,0.24705018,1.1507351,21,31
1,HasA,1,HasA,dog,penis,True,['dog'],['penis'],1,1,0.0073669837,0.94272846,0.011331459,0.003189773,0.022959283,0.006513529,0.0059104585,0.44816145,8,1
3,IsA,3,IsA,bicycle,tool,True,['bicycle'],['tool'],1,1,0.0035941172,0.0049917437,0.016997399,0.9477446,0.008640932,0.003569911,0.014461222,0.4172916,2,8
6,Synonym,6,Synonym,pin,nail,True,['pin'],['nail'],1,1,0.047503095,0.0070764488,0.0039348467,0.29245484,0.002174621,0.039352965,0.6075032,1.4492565,15,10
2,HasProperty,3,IsA,bark,tan,False,['bark'],['tan'],1,1,0.015142982,0.0023224023,0.95467806,0.012651549,0.0075464696,0.0034835052,0.0041749673,0.3701524,9,6
5,PartOf,5,PartOf,bone,human,True,['bone'],['human'],1,1,0.010179856,0.009427671,0.00356851,0.0060708774,0.010634165,0.9554607,0.0046581114,0.37312245,6,4
3,IsA,3,IsA,end,happen,True,['end'],['happen'],1,1,0.010996116,0.0013763517,0.008043707,0.951425,0.0028042637,0.0069670766,0.018387407,0.38865012,18,5
6,Synonym,6,Synonym,enjoyment,pleasure,True,['enjoyment'],['pleasure'],1,1,0.009835093,0.020769702,0.0076461094,0.1675947,0.017428163,0.046636187,0.7300901,1.3067333,3,5
6,Synonym,3,IsA,create,make,False,['create'],['make'],1,1,0.039734103,0.005525717,0.0028222033,0.15037838,0.0031236622,0.012538408,0.78587747,1.0396754,6,51
4,MadeOf,4,MadeOf,container,metal,True,['container'],['metal'],1,1,0.0035856375,0.019087441,0.02002705,0.016472366,0.9235403,0.010910405,0.006376765,0.57231116,1,4
2,HasProperty,2,HasProperty,suit,uncomfortable,True,['suit'],['uncomfortable'],1,1,0.011751325,0.0017661322,0.9653194,0.010385997,0.0047676954,0.0027430358,0.0032664787,0.29617,10,2
5,PartOf,5,PartOf,breast,turkey,True,['breast'],['turkey'],1,1,0.011943716,0.005901237,0.0032063592,0.008612131,0.007097867,0.95607567,0.0071629705,0.36928937,7,5
0,Antonym,6,Synonym,divide,part,False,['divide'],['part'],1,1,0.5538376,0.0021699038,0.010603473,0.17427036,0.002000283,0.0048047123,0.25231355,1.5563548,8,18
6,Synonym,6,Synonym,love,honey,True,['love'],['honey'],1,1,0.10527206,0.15466927,0.018212255,0.05897259,0.022999251,0.035405155,0.6044694,1.8392867,10,4
3,IsA,6,Synonym,earth,globe,False,['earth'],['globe'],1,1,0.015077211,0.019585783,0.018384313,0.8464771,0.015234604,0.0060879164,0.07915323,0.93831223,9,3
4,MadeOf,4,MadeOf,world,material,True,['world'],['material'],1,1,0.07153109,0.2849449,0.092729546,0.13699168,0.36300912,0.0067497343,0.044044007,2.2770877,9,11
3,IsA,3,IsA,act,communication,True,['act'],['communication'],1,1,0.009711421,0.0059033413,0.00459877,0.6105194,0.004568133,0.03548251,0.32921642,1.313094,15,3
6,Synonym,3,IsA,watch,check,False,['watch'],['check'],1,1,0.036651224,0.0042100144,0.0036110803,0.1251442,0.002429686,0.009205721,0.8187481,0.932152,13,38
0,Antonym,3,IsA,pluck,pull,False,"['pl', '##uck']",['pull'],2,1,0.69421035,0.0024763327,0.011279467,0.086449936,0.0016318221,0.0033579199,0.20059429,1.272912,8,24
2,HasProperty,3,IsA,sex,fun,False,['sex'],['fun'],1,1,0.02490603,0.010021611,0.75686204,0.1306362,0.024654953,0.02908193,0.023837205,1.2956426,6,4
3,IsA,3,IsA,fungus,organism,True,['fungus'],['organism'],1,1,0.003659957,0.001975708,0.009203013,0.9619154,0.006281278,0.0057255784,0.011239175,0.32487246,1,2
4,MadeOf,4,MadeOf,hat,cotton,True,['hat'],['cotton'],1,1,0.0050981897,0.018845856,0.034367092,0.015848905,0.90803665,0.011083465,0.0067198714,0.6555656,4,5
3,IsA,3,IsA,promotion,change,True,['promotion'],['change'],1,1,0.0058750003,0.001215078,0.01568759,0.9584476,0.0034614734,0.004301666,0.011011629,0.34176707,4,20
3,IsA,6,Synonym,edge,line,False,['edge'],['line'],1,1,0.05638501,0.0015117548,0.006169118,0.4880635,0.0020562306,0.0098766675,0.43593767,1.4047613,10,36
6,Synonym,6,Synonym,store,stock,True,['store'],['stock'],1,1,0.20761973,0.09295233,0.010045242,0.05127605,0.007393777,0.008060017,0.6226529,1.6098654,6,27
0,Antonym,3,IsA,benefit,good,False,['benefit'],['good'],1,1,0.36864975,0.0065992814,0.16314791,0.13758709,0.0077911,0.01864041,0.29758447,2.0810394,5,27
0,Antonym,0,Antonym,electron,neutron,True,['electron'],['neutron'],1,1,0.90530974,0.010639759,0.022840347,0.018679397,0.0059730955,0.00398004,0.03257763,0.6682512,1,1
2,HasProperty,2,HasProperty,love,sweet,True,['love'],['sweet'],1,1,0.019468937,0.0049717696,0.9250486,0.026698643,0.00883601,0.006916572,0.008059576,0.55817986,10,16
4,MadeOf,1,HasA,animal,meat,False,['animal'],['meat'],1,1,0.020726912,0.2806452,0.05703887,0.056692887,0.5634167,0.008070456,0.013408994,1.706695,2,3
1,HasA,1,HasA,fruit,skin,True,['fruit'],['skin'],1,1,0.006004814,0.94370925,0.010773197,0.0033750061,0.024144508,0.006167528,0.0058256015,0.43955398,5,10
0,Antonym,2,HasProperty,kite,orange,False,['kite'],['orange'],1,1,0.48726422,0.015264162,0.37845507,0.047038972,0.020107463,0.02068191,0.031188222,1.7205478,8,6
3,IsA,3,IsA,castle,place,True,['castle'],['place'],1,1,0.0037921874,0.0022683071,0.009273639,0.9686046,0.004814072,0.0050877295,0.0061595323,0.27867466,5,32
3,IsA,3,IsA,end,change,True,['end'],['change'],1,1,0.0065687103,0.001135902,0.008519445,0.96056,0.0030876473,0.00874283,0.011385515,0.33211172,18,20
2,HasProperty,2,HasProperty,warmth,soothe,True,['warmth'],['soothe'],1,1,0.2621605,0.0045053177,0.6476203,0.03850366,0.004418042,0.0050072432,0.037784826,1.3797077,5,2
2,HasProperty,2,HasProperty,nature,lovely,True,['nature'],['lovely'],1,1,0.01338342,0.0018155942,0.9641293,0.009990802,0.004536666,0.002567942,0.0035762507,0.3035009,5,3
1,HasA,1,HasA,rooster,comb,True,['rooster'],['comb'],1,1,0.0061232215,0.9408264,0.00863681,0.0035233998,0.022842037,0.009854342,0.008193798,0.46273786,1,8
2,HasProperty,2,HasProperty,sound,fun,True,['sound'],['fun'],1,1,0.058526743,0.0067289383,0.8373254,0.055877127,0.01000219,0.013026791,0.018512817,0.98979145,24,4
1,HasA,6,Synonym,life,time,False,['life'],['time'],1,1,0.033430986,0.58776134,0.06992853,0.12833817,0.08405719,0.0269283,0.06955553,1.971261,14,15
3,IsA,3,IsA,slice,hit,True,['slice'],['hit'],1,1,0.0134777725,0.0008748943,0.00831667,0.92583555,0.0024754736,0.010254136,0.038765598,0.5239859,10,24
0,Antonym,0,Antonym,begin,middle,True,['begin'],['middle'],1,1,0.8872865,0.005222123,0.006340506,0.010153046,0.0016050632,0.0038717638,0.08552085,0.6555132,11,9
5,PartOf,5,PartOf,plant,nature,True,['plant'],['nature'],1,1,0.00809389,0.011706271,0.0034663768,0.012433045,0.012775246,0.9440039,0.0075213686,0.45028844,10,5
3,IsA,3,IsA,yellow,color,True,['yellow'],['color'],1,1,0.0038599242,0.0018531717,0.019451387,0.955381,0.005413275,0.003197453,0.010843734,0.35927817,8,15
5,PartOf,5,PartOf,point,needle,True,['point'],['needle'],1,1,0.022531835,0.00810994,0.003605035,0.020333093,0.0036622407,0.92786497,0.013892883,0.538727,40,6
3,IsA,3,IsA,bee,animal,True,['bee'],['animal'],1,1,0.0054714447,0.0016725393,0.010242243,0.9641506,0.004998752,0.006369863,0.0070945406,0.31033957,2,2
3,IsA,3,IsA,case,container,True,['case'],['container'],1,1,0.0052023293,0.0043678414,0.0042639025,0.8465199,0.004563343,0.033335656,0.10174709,0.8452776,22,1
0,Antonym,0,Antonym,gas,liquid,True,['gas'],['liquid'],1,1,0.5205048,0.0066256085,0.10282762,0.24219523,0.009584203,0.0053089783,0.11295364,1.8309602,8,11
3,IsA,3,IsA,sole,body_part,True,['sole'],"['body', '_', 'part']",1,3,0.0035573374,0.001783696,0.0075806533,0.96798897,0.003399703,0.006791804,0.008897743,0.28146246,7,1
2,HasProperty,2,HasProperty,safety,good,True,['safety'],['good'],1,1,0.016533265,0.0032056253,0.92920053,0.02901304,0.007928753,0.0071739736,0.0069447975,0.5272487,6,27
2,HasProperty,2,HasProperty,earth,blue,True,['earth'],['blue'],1,1,0.014678256,0.001655948,0.9645667,0.008418934,0.005017393,0.0022838805,0.0033789894,0.29902387,9,16
4,MadeOf,1,HasA,atom,electron,False,['atom'],['electron'],1,1,0.0078965975,0.30939502,0.02590621,0.010067566,0.6282267,0.011736852,0.0067710993,1.3275056,2,1
1,HasA,2,HasProperty,car,wax,False,['car'],['wax'],1,1,0.008651708,0.86649203,0.025162052,0.0070006996,0.07829043,0.0066246185,0.0077783293,0.8123824,5,4
5,PartOf,5,PartOf,spine,book,True,['spine'],['book'],1,1,0.004813484,0.011654561,0.0020922425,0.0040854686,0.007004343,0.9660225,0.0043274616,0.29524723,5,15
0,Antonym,0,Antonym,trade,buy,True,['trade'],['buy'],1,1,0.48849466,0.0021725246,0.0134411,0.24603578,0.0023231846,0.00532496,0.24220778,1.6614581,12,6
3,IsA,3,IsA,woman,adult,True,['woman'],['adult'],1,1,0.037278768,0.0057127737,0.07157182,0.82146424,0.011381112,0.0074695586,0.04512184,1.0527995,4,4
6,Synonym,0,Antonym,club,heart,False,['club'],['heart'],1,1,0.22960736,0.11466502,0.004921124,0.026376631,0.0039145127,0.036091797,0.5844236,1.6788769,11,10
