pred_label,pred_rel,pred_verb_token,real_label,real_rel,real_verb_token,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,antonym,hasa,hasproperty,isa,madeof,partof,synonym,entropy,nsynsests_source,nsynsests_target,best_tok#1,best_tok#2,best_tok#3,best_tok#4,best_tok#5,best_tok#6,best_tok#7,best_tok#8,best_tok#9,best_tok#10,best_tok#11,best_tok#12,best_tok#13,best_tok#14
3,isa,Ġsubclass,5,partof,Ġpart,rapid,river,False,['Ġrapid'],['Ġriver'],1,1,0.18164547,0.0059153438,0.0020395366,0.42633575,0.0036720452,0.07238717,0.30800465,1.860578,3,1,Ġsubclass,Ġequivalent,Ġcontrary,Ġpart,Ġcontains,Ġmaterial,Ġattribute,Ġtype,Ġsuperior,Ġsubject,Ġanalogous,Ġclass,Ġalternative,Ġcontain
3,isa,Ġsubclass,3,isa,Ġsubclass,level,tool,True,['Ġlevel'],['Ġtool'],1,1,0.02798433,0.0015545434,0.00025016427,0.6715529,0.00073663314,0.012548174,0.2853732,1.1508193,19,8,Ġsubclass,Ġequivalent,Ġcontrary,Ġpart,Ġcontains,Ġmaterial,Ġattribute,Ġsuperior,Ġsimilar,Ġanalogous,Ġrelated,Ġthe,Ġa,Ġspecific
6,synonym,Ġequivalent,6,synonym,Ġequivalent,rest,relax,True,['Ġrest'],['Ġrelax'],1,1,0.087496884,0.00033692576,0.0024296646,0.17312922,0.00038140948,0.0014074512,0.73481846,1.1148577,18,8,Ġequivalent,Ġsubclass,Ġcontrary,Ġattribute,Ġpart,Ġmaterial,Ġcontains,Ġsimilar,Ġor,Ġopposite,Ġanalogous,Ġsuperior,Ġversion,Ġequal
3,isa,Ġsubclass,2,hasproperty,Ġattribute,copulate,fun,False,"['Ġcop', 'ulate']",['Ġfun'],2,1,0.058793575,0.009588392,0.19254686,0.5802109,0.004023962,0.003677333,0.15115902,1.6917408,1,4,Ġsubclass,Ġattribute,Ġequivalent,Ġcontrary,Ġcontains,Ġmaterial,Ġpart,Ġattributes,Ġcontain,Ġis,Ġ=,Ġobject,Ġclass,Ġsimilar
3,isa,Ġsubclass,3,isa,Ġsubclass,conflict,state,True,['Ġconflict'],['Ġstate'],1,1,0.05715521,0.002456866,0.00047105292,0.85894656,0.0039251815,0.00900382,0.06804128,0.8072986,9,11,Ġsubclass,Ġequivalent,Ġcontrary,Ġpart,Ġmaterial,Ġcontains,Ġattribute,Ġtype,Ġcomponent,Ġclass,Ġsuperior,Ġopposite,Ġanalogous,Ġparent
2,hasproperty,Ġattribute,2,hasproperty,Ġattribute,dice,red,True,['Ġdice'],['Ġred'],1,1,0.017531957,0.005363773,0.9313133,0.01904481,0.009823204,0.0034063275,0.013516635,0.5245432,3,7,Ġattribute,Ġsubclass,Ġcontrary,Ġequivalent,Ġmaterial,Ġcontains,Ġpart,Ġattributes,Ġcontain,Ġtype,Ġare,Ġcolour,Ġobject,Ġelement
0,antonym,Ġcontrary,5,partof,Ġpart,law,theory,False,['Ġlaw'],['Ġtheory'],1,1,0.8069097,0.00068920664,0.00041693327,0.07437958,0.001583591,0.0026028403,0.11341823,0.9337638,7,3,Ġcontrary,Ġequivalent,Ġsubclass,Ġpart,Ġmaterial,Ġcontains,Ġattribute,Ġopposite,Ġsuperior,Ġalternative,Ġor,Ġanalogous,Ġsimilar,Ġoverride
3,isa,Ġsubclass,6,synonym,Ġequivalent,author,artist,False,['Ġauthor'],['Ġartist'],1,1,0.046550162,0.010151595,0.0032191307,0.7149423,0.005558643,0.0051909434,0.21438718,1.2033134,3,1,Ġsubclass,Ġequivalent,Ġcontrary,Ġcontains,Ġmaterial,Ġpart,Ġattribute,Ġsuperior,Ġsimilar,Ġclass,Ġcontain,Ġtype,Ġother,Ġalternative
0,antonym,Ġcontrary,0,antonym,Ġcontrary,he,female,True,['Ġhe'],['Ġfemale'],1,1,0.98346716,0.0015382296,0.007366018,0.0034684513,0.00031861963,0.00045064272,0.0033908687,0.1550869,2,5,Ġcontrary,Ġattribute,Ġsubclass,Ġequivalent,Ġcontains,Ġpart,Ġmaterial,Ġopposite,Ġattributes,Ġis,Ġsuperior,ĠContrary,Ġcontradicts,Ġalternative
0,antonym,Ġcontrary,0,antonym,Ġcontrary,paper,ink,True,['Ġpaper'],['Ġink'],1,1,0.83053356,0.0954402,0.0019353799,0.028274287,0.025045833,0.0010908045,0.0176799,0.9557479,9,5,Ġcontrary,Ġcontains,Ġsubclass,Ġmaterial,Ġequivalent,Ġattribute,Ġpart,Ġcontain,Ġcontaining,Ġwithout,Ġcontained,Ġopposite,Ġlacks,Ġsuperior
0,antonym,Ġcontrary,0,antonym,Ġcontrary,hear,sight,True,['Ġhear'],['Ġsight'],1,1,0.9783572,0.000103721635,7.200309e-05,0.003511983,0.00021338329,0.00045449586,0.017287295,0.1707332,5,9,Ġcontrary,Ġequivalent,Ġsubclass,Ġpart,Ġopposite,Ġmaterial,Ġcontains,Ġattribute,Ġsuperior,Ġalternative,ĠContrary,Ġsubstitute,Ġinverse,Ġcontradict
2,hasproperty,Ġattribute,2,hasproperty,Ġattribute,love,important,True,['Ġlove'],['Ġimportant'],1,1,0.024054127,0.0011974805,0.7892782,0.11812135,0.0010571015,0.0017625676,0.064529225,1.0561566,10,5,Ġattribute,Ġsubclass,Ġequivalent,Ġcontrary,Ġpart,Ġcontains,Ġmaterial,Ġattributes,Ġis,Ġclass,Ġobject,Ġproperty,Ġelement,Ġ=
3,isa,Ġsubclass,5,partof,Ġpart,song,culture,False,['Ġsong'],['Ġculture'],1,1,0.03187098,0.0055939923,0.0016294387,0.5661752,0.015405319,0.33629268,0.04303237,1.4968123,6,8,Ġsubclass,Ġpart,Ġequivalent,Ġcontrary,Ġmaterial,Ġcontains,Ġattribute,Ġcomponent,Ġclass,Ġof,Ġin,Ġelement,Ġfrom,ĠPart
3,isa,Ġsubclass,3,isa,Ġsubclass,club,weapon,True,['Ġclub'],['Ġweapon'],1,1,0.0033796723,0.0009827418,0.00023950853,0.98764974,0.0003025132,0.0015611306,0.0058846544,0.11983939,11,2,Ġsubclass,Ġequivalent,Ġcontrary,Ġpart,Ġcontains,Ġmaterial,Ġattribute,Ġclass,Ġtype,Ġsuperior,Ġis,Ġan,Ġspecific,Ġcomponent
3,isa,Ġsubclass,3,isa,Ġsubclass,heterosexual,person,True,['Ġheterosexual'],['Ġperson'],1,1,0.0007688967,9.722106e-05,0.00048316998,0.99457055,0.0005658335,0.00018143446,0.0033328366,0.058168605,2,3,Ġsubclass,Ġequivalent,Ġcontrary,Ġmaterial,Ġattribute,Ġpart,Ġcontains,Ġclass,Ġtype,Ġcategory,Ġcomponent,Ġsimilar,Ġobject,Ġsub
0,antonym,Ġcontrary,0,antonym,Ġcontrary,fear,comfortable,True,['Ġfear'],['Ġcomfortable'],1,1,0.99315757,0.00011019377,0.0017771877,0.0021503277,0.00010402108,0.0003997805,0.0023008718,0.07263081,8,5,Ġcontrary,Ġequivalent,Ġsubclass,Ġattribute,Ġpart,Ġcontains,Ġmaterial,Ġopposite,ĠContrary,Ġis,Ġattributes,Ġcontradicts,Ġsuperior,Ġexception
2,hasproperty,Ġattribute,6,synonym,Ġequivalent,mate,friendly,False,['Ġmate'],['Ġfriendly'],1,1,0.111785784,0.0049639214,0.5266037,0.13774048,0.0027312362,0.0031832478,0.21299165,1.7974032,13,5,Ġattribute,Ġequivalent,Ġsubclass,Ġcontrary,Ġcontains,Ġpart,Ġmaterial,Ġattributes,Ġis,Ġsuperior,Ġcontain,Ġobject,Ġ=,Ġtype
5,partof,Ġpart,5,partof,Ġpart,head,hammer,True,['Ġhead'],['Ġhammer'],1,1,0.019140357,0.016288297,0.00071687374,0.025834221,0.0052454732,0.73311114,0.19966368,1.1819245,42,10,Ġpart,Ġequivalent,Ġsubclass,Ġcontrary,Ġcontains,Ġmaterial,Ġof,Ġattribute,ĠPart,Ġparts,Ġportion,Ġobject,Ġsection,Ġcomponent
5,partof,Ġpart,5,partof,Ġpart,head,table,True,['Ġhead'],['Ġtable'],1,1,0.010488361,0.003070309,0.0002820244,0.026402362,0.0014060626,0.93689567,0.021455124,0.4566912,42,8,Ġpart,Ġsubclass,Ġequivalent,Ġcontrary,Ġcontains,Ġof,Ġmaterial,Ġattribute,Ġparts,ĠPart,Ġcomponent,Ġclass,Ġelement,Ġportion
0,antonym,Ġcontrary,0,antonym,Ġcontrary,lose,tight,True,['Ġlose'],['Ġtight'],1,1,0.94535077,5.8415364e-05,0.001548327,0.0044319783,8.635907e-05,0.0005860014,0.047938183,0.34412667,11,16,Ġcontrary,Ġequivalent,Ġsubclass,Ġattribute,Ġpart,Ġmaterial,Ġopposite,Ġcontains,ĠContrary,Ġsuperior,Ġalternative,Ġsimilar,Ġsubstitute,Ġinverse
5,partof,Ġpart,5,partof,Ġpart,button,tv,True,['Ġbutton'],['Ġtv'],1,1,0.016703254,0.0037755026,0.00053836964,0.06636456,0.0019981258,0.89684564,0.013774608,0.6384971,9,2,Ġpart,Ġsubclass,Ġcontrary,Ġequivalent,Ġcontains,Ġmaterial,Ġof,Ġin,ĠPart,Ġattribute,Ġon,Ġcomponent,Ġparts,Ġobject
1,hasa,Ġcontains,1,hasa,Ġcontains,house,basement,True,['Ġhouse'],['Ġbasement'],1,1,0.0048527396,0.9892077,0.0004375691,0.0008722324,0.0011437692,0.00067094085,0.0028148838,0.1086347,14,2,Ġcontains,Ġcontrary,Ġequivalent,Ġcontain,Ġhas,Ġmaterial,Ġcontained,Ġsubclass,Ġpart,Ġpossesses,Ġcontaining,Ġattribute,Ġincludes,Ġlacks
3,isa,Ġsubclass,1,hasa,Ġcontains,envelope,letter,False,['Ġenvelope'],['Ġletter'],1,1,0.09160484,0.11487794,0.001426745,0.4000406,0.013954348,0.03794017,0.3401553,2.011052,6,8,Ġsubclass,Ġequivalent,Ġcontains,Ġcontrary,Ġpart,Ġmaterial,Ġattribute,Ġcontain,Ġcontaining,Ġsimilar,Ġtype,Ġcontained,Ġclass,Ġincludes
3,isa,Ġsubclass,2,hasproperty,Ġattribute,swim,relax,False,['Ġswim'],['Ġrelax'],1,1,0.13020885,0.00082287187,0.01970137,0.62145597,0.00031386258,0.0019349472,0.22556207,1.4351904,6,8,Ġsubclass,Ġequivalent,Ġcontrary,Ġattribute,Ġpart,Ġcontains,Ġmaterial,Ġopposite,Ġto,Ġclass,Ġsimilar,Ġor,Ġattributes,Ġ=
6,synonym,Ġequivalent,6,synonym,Ġequivalent,affection,love,True,['Ġaffection'],['Ġlove'],1,1,0.015390709,0.0024718002,0.0015259838,0.22143915,0.002847378,0.002634208,0.75369084,0.9641184,1,10,Ġequivalent,Ġsubclass,Ġcontrary,Ġmaterial,Ġpart,Ġcontains,Ġattribute,Ġsimilar,Ġanalogous,Ġsuperior,Ġequal,Ġrelated,Ġclass,Ġtype
3,isa,Ġsubclass,3,isa,Ġsubclass,cloudy,weather,True,['Ġcloudy'],['Ġweather'],1,1,0.035683505,0.0025105274,0.0014609838,0.8831058,0.000996866,0.004838342,0.07140394,0.6844593,3,6,Ġsubclass,Ġequivalent,Ġcontrary,Ġpart,Ġcontains,Ġattribute,Ġmaterial,Ġclass,Ġvariant,Ġtype,Ġalternative,Ġcontain,Ġcomponent,Ġcategory
3,isa,Ġsubclass,3,isa,Ġsubclass,cookie,food,True,['Ġcookie'],['Ġfood'],1,1,0.0023808936,0.003226754,0.0013449149,0.9866441,0.0016687547,0.0015634606,0.0031711191,0.13571234,3,3,Ġsubclass,Ġcontains,Ġequivalent,Ġcontrary,Ġmaterial,Ġpart,Ġattribute,Ġclass,Ġtype,Ġcontain,Ġcomponent,Ġis,Ġcategory,Ġrelated
5,partof,Ġpart,5,partof,Ġpart,face,body,True,['Ġface'],['Ġbody'],1,1,0.03788447,0.0051990724,0.0011549369,0.15619382,0.008929772,0.7712319,0.019406117,1.1081824,22,12,Ġpart,Ġsubclass,Ġcontrary,Ġequivalent,Ġmaterial,Ġcontains,Ġof,Ġattribute,Ġparts,Ġin,Ġclass,Ġcomponent,ĠPart,Ġfrom
3,isa,Ġsubclass,3,isa,Ġsubclass,leaf,sheet,True,['Ġleaf'],['Ġsheet'],1,1,0.092426986,0.009158853,0.0015809007,0.5228606,0.010037472,0.18865986,0.17527537,1.844316,6,10,Ġsubclass,Ġpart,Ġequivalent,Ġcontrary,Ġmaterial,Ġcontains,Ġattribute,Ġclass,Ġof,Ġcomponent,Ġportion,Ġtype,Ġin,ĠPart
1,hasa,Ġcontains,2,hasproperty,Ġattribute,human_body,water,False,"['Ġhuman', '_', 'body']",['Ġwater'],3,1,0.02791519,0.8717144,0.008929517,0.017027214,0.062293362,0.004303274,0.0078170225,0.8156294,1,10,Ġcontains,Ġmaterial,Ġcontrary,Ġsubclass,Ġattribute,Ġequivalent,Ġcontain,Ġpart,Ġcontaining,Ġcontained,Ġattributes,Ġhas,Ġincludes,Ġpossesses
1,hasa,Ġcontains,0,antonym,Ġcontrary,door,hole,False,['Ġdoor'],['Ġhole'],1,1,0.03218812,0.83923143,0.0048898044,0.077123225,0.009716935,0.0024724,0.034378145,0.94793975,5,10,Ġcontains,Ġsubclass,Ġequivalent,Ġcontrary,Ġmaterial,Ġattribute,Ġcontain,Ġpart,Ġcontained,Ġcontaining,Ġhas,Ġincludes,Ġattributes,Ġpossesses
2,hasproperty,Ġattribute,2,hasproperty,Ġattribute,rock,solid,True,['Ġrock'],['Ġsolid'],1,1,0.14988786,0.006083288,0.59768915,0.1254374,0.006722416,0.005946326,0.108233556,1.7143319,9,18,Ġattribute,Ġcontrary,Ġsubclass,Ġequivalent,Ġmaterial,Ġcontains,Ġpart,Ġattributes,Ġis,Ġtype,Ġobject,Ġclass,Ġproperty,Ġelement
3,isa,Ġsubclass,3,isa,Ġsubclass,fish,animal,True,['Ġfish'],['Ġanimal'],1,1,0.0032053296,0.0010508352,0.0015075003,0.98976225,0.0010847902,0.0006676274,0.0027217215,0.106697716,6,2,Ġsubclass,Ġcontrary,Ġequivalent,Ġattribute,Ġmaterial,Ġcontains,Ġpart,Ġclass,Ġtype,Ġcategory,Ġcontain,Ġspecific,Ġcomponent,Ġrelated
4,madeof,Ġmaterial,4,madeof,Ġmaterial,statue,stone,True,['Ġstatue'],['Ġstone'],1,1,0.0015035511,0.0027446083,0.0014274148,0.002416693,0.9863479,0.0045437925,0.0010159729,0.13697557,1,16,Ġmaterial,Ġpart,Ġcontains,Ġsubclass,Ġcontrary,Ġattribute,Ġequivalent,Ġof,ĠMaterial,Ġmaterials,Ġin,Ġfrom,Ġcomponent,Ġelement
0,antonym,Ġcontrary,0,antonym,Ġcontrary,dark,light,True,['Ġdark'],['Ġlight'],1,1,0.99257845,1.8491186e-05,0.00013533131,0.00061591895,6.1877465e-05,0.00017166906,0.0064182254,0.069025874,16,47,Ġcontrary,Ġequivalent,Ġsubclass,Ġpart,Ġattribute,Ġopposite,Ġmaterial,ĠContrary,Ġcontains,Ġsuperior,Ġalternative,Ġcontrast,Ġsubstitute,Ġinverse
6,synonym,Ġequivalent,6,synonym,Ġequivalent,bend,bow,True,['Ġbend'],['Ġbow'],1,1,0.06999644,0.001868846,0.00039409884,0.14288875,0.0013107595,0.043155108,0.74038607,1.2203349,12,14,Ġequivalent,Ġsubclass,Ġcontrary,Ġpart,Ġcontains,Ġmaterial,Ġattribute,Ġof,Ġthe,Ġsimilar,Ġanalogous,Ġopposite,Ġlike,Ġa
3,isa,Ġsubclass,3,isa,Ġsubclass,burn,destroy,True,['Ġburn'],['Ġdestroy'],1,1,0.03390692,0.0006393933,0.004874346,0.50151706,0.00080333534,0.0016076738,0.45665127,1.248668,20,4,Ġsubclass,Ġequivalent,Ġcontrary,Ġattribute,Ġpart,Ġmaterial,Ġcontains,Ġsimilar,Ġanalogous,Ġtype,Ġopposite,Ġclass,Ġsuperior,Ġrelated
2,hasproperty,Ġattribute,2,hasproperty,Ġattribute,person,lazy,True,['Ġperson'],['Ġlazy'],1,1,0.014436815,0.008746772,0.96836144,0.0028819323,0.00037855073,0.0002798209,0.0049147555,0.26260066,3,2,Ġattribute,Ġcontrary,Ġcontains,Ġequivalent,Ġsubclass,Ġattributes,Ġmaterial,Ġpart,Ġis,Ġcontain,Ġcontained,Ġelement,Ġtrait,Ġtype
2,hasproperty,Ġattribute,2,hasproperty,Ġattribute,sugar,sweet,True,['Ġsugar'],['Ġsweet'],1,1,0.06016072,0.0031463273,0.7906231,0.06571912,0.0018763836,0.0020871414,0.076387174,1.1152102,4,16,Ġattribute,Ġequivalent,Ġsubclass,Ġcontrary,Ġcontains,Ġpart,Ġmaterial,Ġattributes,Ġis,Ġelement,Ġclass,Ġ=,Ġobject,Ġproperty
6,synonym,Ġequivalent,1,hasa,Ġcontains,fiddle,string,False,"['Ġf', 'iddle']",['Ġstring'],2,1,0.25134313,0.073002644,0.0064857025,0.28271103,0.0384497,0.026483845,0.32152396,2.1846302,8,17,Ġequivalent,Ġsubclass,Ġcontrary,Ġcontains,Ġmaterial,Ġpart,Ġattribute,Ġcontain,Ġcontaining,Ġobject,Ġcontained,Ġwith,Ġsimilar,Ġclass
3,isa,Ġsubclass,4,madeof,Ġmaterial,cloud,water_vapor,False,['Ġcloud'],"['Ġwater', '_', 'v', 'apor']",1,4,0.06635357,0.14762402,0.007195426,0.47680122,0.028172899,0.0534222,0.22043058,2.0795867,14,1,Ġsubclass,Ġequivalent,Ġcontains,Ġcontrary,Ġpart,Ġmaterial,Ġattribute,Ġcontain,Ġcontaining,Ġof,Ġcontained,Ġtype,Ġincludes,Ġclass
0,antonym,Ġcontrary,0,antonym,Ġcontrary,keep,give,True,['Ġkeep'],['Ġgive'],1,1,0.6818042,0.00028138037,0.0015496596,0.097250484,0.00025462886,0.0017426101,0.21711698,1.2189169,25,45,Ġcontrary,Ġequivalent,Ġsubclass,Ġpart,Ġattribute,Ġopposite,Ġcontains,Ġmaterial,Ġsuperior,Ġalternative,Ġsimilar,Ġsubstitute,Ġor,Ġanalogous
0,antonym,Ġcontrary,0,antonym,Ġcontrary,cold,hot,True,['Ġcold'],['Ġhot'],1,1,0.99562055,9.3860535e-06,0.00014489908,0.00020981001,2.1892227e-05,9.445152e-05,0.0038989878,0.04367662,16,21,Ġcontrary,Ġequivalent,Ġsubclass,Ġattribute,Ġpart,Ġopposite,ĠContrary,Ġmaterial,Ġsuperior,Ġcontains,Ġalternative,Ġor,Ġcompared,Ġcontrast
1,hasa,Ġcontains,1,hasa,Ġcontains,person,sleep,True,['Ġperson'],['Ġsleep'],1,1,0.25891608,0.53151876,0.088535614,0.049736116,0.0033929169,0.01375306,0.05414748,1.8550624,3,6,Ġcontains,Ġcontrary,Ġattribute,Ġequivalent,Ġsubclass,Ġpart,Ġmaterial,Ġcontain,Ġattributes,Ġcontained,Ġcan,Ġcannot,Ġincludes,Ġhas
0,antonym,Ġcontrary,0,antonym,Ġcontrary,plain,complicate,True,['Ġplain'],['Ġcomplicate'],1,1,0.9898573,1.8976514e-05,0.00022148217,0.0015211806,4.175337e-05,9.475552e-05,0.008244564,0.09072961,11,2,Ġcontrary,Ġequivalent,Ġsubclass,Ġattribute,Ġpart,Ġopposite,Ġmaterial,ĠContrary,Ġcontains,Ġalternative,Ġsuperior,Ġexception,Ġor,Ġdespite
3,isa,Ġsubclass,1,hasa,Ġcontains,water,surface,False,['Ġwater'],['Ġsurface'],1,1,0.15941116,0.17791301,0.016855994,0.45400625,0.012529872,0.009588122,0.16969554,2.05965,10,10,Ġsubclass,Ġcontains,Ġequivalent,Ġcontrary,Ġattribute,Ġmaterial,Ġpart,Ġcontain,Ġcontaining,Ġcontent,Ġhas,Ġcontained,Ġform,Ġattributes
6,synonym,Ġequivalent,6,synonym,Ġequivalent,unhappiness,sadness,True,"['Ġunh', 'appiness']",['Ġsadness'],2,1,0.028089512,0.0038709533,0.0047380803,0.15100738,0.0047844406,0.0020006257,0.80550903,0.93036836,2,3,Ġequivalent,Ġsubclass,Ġcontrary,Ġmaterial,Ġattribute,Ġcontains,Ġpart,Ġsimilar,Ġanalogous,Ġrelated,Ġsuperior,Ġequal,Ġcontain,Ġclass
3,isa,Ġsubclass,2,hasproperty,Ġattribute,shape,fun,False,['Ġshape'],['Ġfun'],1,1,0.10227901,0.008737076,0.30821028,0.322018,0.006487224,0.008518395,0.24374999,2.048083,11,4,Ġsubclass,Ġattribute,Ġequivalent,Ġcontrary,Ġcontains,Ġpart,Ġmaterial,Ġattributes,Ġis,Ġcontain,Ġobject,Ġ=,Ġproperty,Ġelement
6,synonym,Ġequivalent,3,isa,Ġsubclass,action,play,False,['Ġaction'],['Ġplay'],1,1,0.06277296,0.0014513258,0.0015819167,0.32483724,0.0011358684,0.016668176,0.5915525,1.3636745,12,52,Ġequivalent,Ġsubclass,Ġcontrary,Ġpart,Ġattribute,Ġcontains,Ġmaterial,Ġsimilar,Ġanalogous,Ġsuperior,Ġopposite,Ġequal,Ġrelated,Ġlike
3,isa,Ġsubclass,3,isa,Ġsubclass,man,male,True,['Ġman'],['Ġmale'],1,1,0.12624463,0.03490591,0.099181585,0.38448077,0.017025398,0.016894486,0.32126716,2.132535,13,6,Ġsubclass,Ġequivalent,Ġcontrary,Ġattribute,Ġcontains,Ġmaterial,Ġpart,Ġsuperior,Ġattributes,Ġis,Ġcontain,Ġ=,Ġequal,Ġtype
2,hasproperty,Ġattribute,2,hasproperty,Ġattribute,glass,fragile,True,['Ġglass'],['Ġfragile'],1,1,0.044688024,0.0035314828,0.860832,0.05492529,0.007484867,0.002689674,0.0258487,0.85733473,12,3,Ġattribute,Ġsubclass,Ġcontrary,Ġequivalent,Ġmaterial,Ġcontains,Ġpart,Ġattributes,Ġis,Ġproperty,Ġclass,Ġobject,Ġelement,Ġtype
2,hasproperty,Ġattribute,3,isa,Ġsubclass,sport,fun,False,['Ġsport'],['Ġfun'],1,1,0.033751212,0.027328394,0.381789,0.34391123,0.011518061,0.0059655383,0.19573656,1.945712,9,4,Ġattribute,Ġsubclass,Ġequivalent,Ġcontrary,Ġcontains,Ġmaterial,Ġpart,Ġattributes,Ġcontain,Ġobject,Ġis,Ġ=,Ġelement,Ġclass
3,isa,Ġsubclass,3,isa,Ġsubclass,fork,shape,True,['Ġfork'],['Ġshape'],1,1,0.0044410634,0.0073259035,0.004288046,0.93619263,0.003971369,0.001399634,0.042381354,0.44767085,9,11,Ġsubclass,Ġequivalent,Ġcontains,Ġcontrary,Ġattribute,Ġmaterial,Ġpart,Ġsimilar,Ġtype,Ġclass,Ġcontain,Ġsuperior,Ġobject,Ġvariant
2,hasproperty,Ġattribute,3,isa,Ġsubclass,aluminum,gray,False,['Ġaluminum'],['Ġgray'],1,1,0.1375014,0.012005506,0.72423226,0.048744224,0.05858725,0.0035271896,0.0154021215,1.3810449,1,15,Ġattribute,Ġcontrary,Ġmaterial,Ġsubclass,Ġequivalent,Ġcontains,Ġpart,Ġattributes,Ġelement,Ġis,Ġcontain,Ġcolor,Ġclass,Ġobject
