pred_label,pred_rel,real_label,real_rel,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,Antonym,HasA,HasProperty,IsA,MadeOf,PartOf,Synonym,entropy,nsynsests_source,nsynsests_target
0,Antonym,0,Antonym,paper,ink,True,['paper'],['ink'],1,1,0.53332955,0.38621774,0.020740425,0.010839938,0.037833832,0.005360742,0.005677672,1.4620221,9,5
0,Antonym,0,Antonym,hear,sight,True,['hear'],['sight'],1,1,0.9918385,0.0007890419,0.00056124927,0.0018295038,0.0004326592,0.0013536309,0.0031954602,0.0867816,5,9
2,HasProperty,2,HasProperty,love,important,True,['love'],['important'],1,1,0.00041485927,0.0019639072,0.9919036,0.0040507927,0.00070306414,0.0003806894,0.00058311806,0.08410096,10,5
5,PartOf,5,PartOf,song,culture,True,['song'],['culture'],1,1,0.0070609623,0.0016504992,0.0010079211,0.020429356,0.0026901937,0.96494895,0.0022121524,0.2825722,6,8
3,IsA,3,IsA,club,weapon,True,['club'],['weapon'],1,1,0.0011572723,0.0006640625,0.003309253,0.98632765,0.0009163179,0.002332909,0.0052926363,0.13482231,11,2
3,IsA,3,IsA,heterosexual,person,True,['heterosexual'],['person'],1,1,0.002353363,0.0005968078,0.0031314094,0.9896404,0.00066728296,0.00093033514,0.0026803492,0.107164584,2,3
0,Antonym,0,Antonym,fear,comfortable,True,['fear'],['comfortable'],1,1,0.9943762,0.00074550585,0.0015164557,0.0008085327,0.0005155728,0.0012359441,0.00080193236,0.0641612,8,5
2,HasProperty,6,Synonym,mate,friendly,False,['mate'],['friendly'],1,1,0.00086630514,0.0028937515,0.96185064,0.025545532,0.0013548546,0.00066507264,0.0068237986,0.29137218,13,5
5,PartOf,5,PartOf,head,hammer,True,['head'],['hammer'],1,1,0.009999046,0.0020262073,0.0010892628,0.007783334,0.0016516389,0.96765715,0.009793399,0.27633157,42,10
5,PartOf,5,PartOf,head,table,True,['head'],['table'],1,1,0.009148059,0.00176129,0.00076487364,0.0056119524,0.0016461035,0.97713166,0.0039360607,0.20722666,42,8
0,Antonym,0,Antonym,lose,tight,True,['lose'],['tight'],1,1,0.5120428,0.0043521975,0.025088819,0.014457114,0.0018611978,0.0022140762,0.43998384,1.307913,11,16
5,PartOf,5,PartOf,button,tv,True,['button'],['tv'],1,1,0.016020747,0.0032397232,0.0012500343,0.014105802,0.0020680688,0.9600608,0.0032548464,0.32290134,9,2
1,HasA,1,HasA,house,basement,True,['house'],['basement'],1,1,0.004990423,0.9745769,0.006535494,0.002029437,0.0064063817,0.0020714023,0.0033899196,0.23290949,14,2
5,PartOf,1,HasA,envelope,letter,False,['envelope'],['letter'],1,1,0.024501653,0.01324388,0.0019489347,0.033731457,0.0040979194,0.8717897,0.05068651,0.8193508,6,8
2,HasProperty,2,HasProperty,swim,relax,True,['swim'],['relax'],1,1,0.048255537,0.0054460936,0.92086816,0.015648331,0.0027145694,0.0011144874,0.005952879,0.53344446,6,8
6,Synonym,6,Synonym,affection,love,True,['affection'],['love'],1,1,0.006843034,0.0041085687,0.006421708,0.2713848,0.008496435,0.038289122,0.66445637,1.269717,1,10
5,PartOf,3,IsA,cloudy,weather,False,['cloudy'],['weather'],1,1,0.009386433,0.004270173,0.004462454,0.3467806,0.0043539293,0.6122618,0.018484535,1.2354443,3,6
3,IsA,3,IsA,cookie,food,True,['cookie'],['food'],1,1,0.0009065934,0.0006336727,0.0033026617,0.9910396,0.0010610544,0.0015697856,0.0014867039,0.095057584,3,3
5,PartOf,5,PartOf,face,body,True,['face'],['body'],1,1,0.0047118324,0.0017329805,0.0010044205,0.009537867,0.0013694082,0.9743086,0.007334907,0.22796121,22,12
3,IsA,3,IsA,leaf,sheet,True,['leaf'],['sheet'],1,1,0.15837249,0.001647911,0.0024916504,0.5631055,0.003956931,0.1700516,0.10037395,1.7235014,6,10
1,HasA,2,HasProperty,human_body,water,False,"['human', '_', 'body']",['water'],3,1,0.062245116,0.68197507,0.029750219,0.014045924,0.19955267,0.008574069,0.0038569437,1.4170225,1,10
3,IsA,0,Antonym,door,hole,False,['door'],['hole'],1,1,0.12013345,0.03270688,0.0023217902,0.6416944,0.0044403365,0.011546628,0.18715647,1.5212007,5,10
2,HasProperty,2,HasProperty,rock,solid,True,['rock'],['solid'],1,1,0.0011565877,0.0017280371,0.9778386,0.014978439,0.0013548019,0.0004792926,0.0024643017,0.18908583,9,18
3,IsA,3,IsA,fish,animal,True,['fish'],['animal'],1,1,0.0016552683,0.00046570448,0.0023087917,0.99044496,0.0012261193,0.0024160282,0.0014830931,0.101186275,6,2
4,MadeOf,4,MadeOf,statue,stone,True,['statue'],['stone'],1,1,0.0020978807,0.004945289,0.002650066,0.007431663,0.97918177,0.0010911052,0.0026023816,0.19458556,1,16
0,Antonym,0,Antonym,dark,light,True,['dark'],['light'],1,1,0.9953011,0.0006616336,0.0004183765,0.00094741065,0.0003095619,0.00115774,0.0012041703,0.054541573,16,47
6,Synonym,6,Synonym,bend,bow,True,['bend'],['bow'],1,1,0.034915432,0.002787717,0.0020313768,0.039396096,0.0023035994,0.05921255,0.8593532,0.84420115,12,14
3,IsA,3,IsA,burn,destroy,True,['burn'],['destroy'],1,1,0.009750964,0.001217246,0.0049246117,0.7888812,0.0023727608,0.0092154555,0.18363784,0.91657484,20,4
2,HasProperty,2,HasProperty,person,lazy,True,['person'],['lazy'],1,1,0.0025667732,0.0031069764,0.9907583,0.0014390489,0.00076183205,0.00031851,0.0010486016,0.09679742,3,2
6,Synonym,2,HasProperty,sugar,sweet,False,['sugar'],['sweet'],1,1,0.0063773287,0.009836031,0.094184995,0.08875508,0.013037907,0.019218814,0.76858985,1.226271,4,16
1,HasA,1,HasA,fiddle,string,True,['fiddle'],['string'],1,1,0.0022049933,0.96376127,0.0038933365,0.002680024,0.023734884,0.0017364692,0.001989046,0.2867092,8,17
1,HasA,4,MadeOf,cloud,water_vapor,False,['cloud'],"['water', '_', 'vapor']",1,3,0.21226989,0.32728308,0.010729484,0.10614346,0.08358538,0.038151704,0.22183695,2.376674,14,1
0,Antonym,0,Antonym,keep,give,True,['keep'],['give'],1,1,0.99078417,0.000841119,0.00046970634,0.0014271202,0.00031870854,0.0013015273,0.004857619,0.09402087,25,45
0,Antonym,0,Antonym,cold,hot,True,['cold'],['hot'],1,1,0.9953667,0.0006178162,0.0005648614,0.00087770243,0.00027265566,0.0008424509,0.0014578084,0.053829946,16,21
1,HasA,1,HasA,person,sleep,True,['person'],['sleep'],1,1,0.0073362906,0.9367358,0.042081002,0.0035179118,0.0059549985,0.0024491728,0.0019246881,0.44397756,3,6
0,Antonym,0,Antonym,plain,complicate,True,['plain'],"['com', '##pl', '##icate']",1,3,0.99408406,0.0006577839,0.00055573235,0.0008998963,0.00033836925,0.0009312546,0.0025328998,0.06570075,11,2
3,IsA,1,HasA,water,surface,False,['water'],['surface'],1,1,0.0037751568,0.023808798,0.010065271,0.9376104,0.0023543965,0.006095595,0.016290406,0.4748603,10,10
6,Synonym,6,Synonym,unhappiness,sadness,True,"['un', '##ha', '##pp', '##iness']",['sadness'],4,1,0.0067720665,0.006328972,0.009106973,0.111580014,0.0060716337,0.029608216,0.83053213,0.9273323,2,3
2,HasProperty,2,HasProperty,shape,fun,True,['shape'],['fun'],1,1,0.00092039956,0.00243365,0.97922176,0.014661511,0.0006878278,0.0005283271,0.0015466057,0.1768095,11,4
6,Synonym,3,IsA,action,play,False,['action'],['play'],1,1,0.007999756,0.0016667749,0.0029440182,0.079305336,0.0029538656,0.010618457,0.89451176,0.6241477,12,52
2,HasProperty,3,IsA,man,male,False,['man'],['male'],1,1,0.0037888505,0.0031214112,0.8837447,0.04721073,0.006045265,0.002367491,0.053721514,0.7138005,13,6
2,HasProperty,2,HasProperty,glass,fragile,True,['glass'],['fragile'],1,1,0.0005154585,0.0012533988,0.99380976,0.0024100593,0.00091064436,0.00030927907,0.0007912977,0.06853212,12,3
2,HasProperty,3,IsA,sport,fun,False,['sport'],['fun'],1,1,0.0007297764,0.0037619427,0.97278565,0.019235529,0.001248633,0.00049880345,0.0017398273,0.2197354,9,4
3,IsA,3,IsA,fork,shape,True,['fork'],['shape'],1,1,0.0010553416,0.00071946287,0.002940031,0.9876841,0.0006598946,0.0023552943,0.00458592,0.12349042,9,11
2,HasProperty,3,IsA,aluminum,gray,False,['aluminum'],['gray'],1,1,0.0059141,0.0020493164,0.96677756,0.016531942,0.0018227075,0.00044632537,0.006458002,0.2755798,1,15
6,Synonym,0,Antonym,middle,side,False,['middle'],['side'],1,1,0.3058154,0.0032026048,0.001248139,0.10362871,0.0014436262,0.010564944,0.5740966,1.4428344,9,14
1,HasA,1,HasA,bath,water,True,['bath'],['water'],1,1,0.021479413,0.56965363,0.032091077,0.028912406,0.34071428,0.0038236147,0.0033255625,1.475853,7,10
0,Antonym,0,Antonym,gentle,wild,True,['gentle'],['wild'],1,1,0.9939685,0.00086355786,0.0005524799,0.0008641246,0.00037536718,0.0018720024,0.0015038556,0.06757249,10,17
0,Antonym,4,MadeOf,alcohol,rice,False,['alcohol'],['rice'],1,1,0.9673904,0.0060171126,0.003105423,0.007315451,0.0045792437,0.007366919,0.004225462,0.28953102,2,5
3,IsA,3,IsA,baseball,game,True,['baseball'],['game'],1,1,0.0010461137,0.00092412543,0.0032547847,0.98957205,0.00087626494,0.0028325862,0.0014940503,0.10843039,2,14
5,PartOf,5,PartOf,object,sentence,True,['object'],['sentence'],1,1,0.018045183,0.00180144,0.0010088957,0.030513661,0.001781351,0.93856156,0.008287865,0.4440387,7,4
6,Synonym,6,Synonym,rush,charge,True,['rush'],['charge'],1,1,0.0118630845,0.0011185585,0.002578003,0.2042041,0.002515407,0.009936221,0.7677846,0.9575743,16,40
1,HasA,1,HasA,city,skyscraper,True,['city'],['skyscraper'],1,1,0.003839548,0.97081256,0.0048876866,0.0025967692,0.014697179,0.0016799342,0.0014862464,0.2510522,3,1
6,Synonym,6,Synonym,light,ignite,True,['light'],"['ign', '##ite']",1,2,0.020564888,0.0023706672,0.0053411913,0.2737274,0.004454832,0.033668246,0.65987283,1.283146,47,3
0,Antonym,0,Antonym,happy,displease,True,['happy'],"['di', '##sp', '##lea', '##se']",1,4,0.99523526,0.00089883455,0.00065296574,0.0007066275,0.0004641793,0.00081355486,0.0012285927,0.05562725,4,1
3,IsA,3,IsA,keyboard,device,True,['keyboard'],['device'],1,1,0.0014721315,0.00074949826,0.0024020544,0.98585343,0.0009355001,0.004461528,0.004125914,0.1397279,2,5
0,Antonym,0,Antonym,steal,give,True,['steal'],['give'],1,1,0.9926801,0.00061859644,0.00046289703,0.0018940074,0.00047149305,0.0014190122,0.0024540941,0.079286665,5,45
6,Synonym,6,Synonym,dot,spot,True,['dot'],['spot'],1,1,0.009166171,0.00093396247,0.0024669145,0.041227322,0.0013397654,0.0017263261,0.9431396,0.3907625,8,20
6,Synonym,6,Synonym,garden,yard,True,['garden'],['yard'],1,1,0.028895676,0.019961512,0.006668865,0.12169029,0.009359343,0.033605408,0.77981883,1.1858165,4,9
6,Synonym,6,Synonym,limp,relax,True,['limp'],['relax'],1,1,0.20156991,0.0027163154,0.009122336,0.043810982,0.0014409439,0.0039936393,0.7373459,1.1179773,5,8
1,HasA,1,HasA,chain,link,True,['chain'],['link'],1,1,0.033107936,0.64776856,0.0045345863,0.057221703,0.13308261,0.013664693,0.11061995,1.66326,12,13
5,PartOf,1,HasA,drawer,clothe,False,['drawer'],"['cloth', '##e']",1,2,0.025864754,0.003039382,0.0011855247,0.045514166,0.0031772733,0.91448206,0.006736819,0.5691078,3,3
6,Synonym,6,Synonym,garbage,trash,True,['garbage'],['trash'],1,1,0.008967733,0.004861754,0.008035738,0.035808366,0.0064314078,0.006916779,0.9289782,0.5214726,3,6
1,HasA,6,Synonym,string_instrument,string,False,"['string', '_', 'instrument']",['string'],3,1,0.031223027,0.55865943,0.009760053,0.05958306,0.091949575,0.017974114,0.23085074,1.8420703,0,17
0,Antonym,6,Synonym,boyfriend,friend,False,['boyfriend'],['friend'],1,1,0.7263251,0.0065319305,0.0014780964,0.11561891,0.0016531774,0.009572119,0.13882077,1.2311757,1,5
1,HasA,1,HasA,mountain,snow,True,['mountain'],['snow'],1,1,0.22521561,0.643081,0.058510683,0.0054324316,0.052452765,0.010112531,0.005194934,1.5039532,2,6
1,HasA,4,MadeOf,music,note,False,['music'],['note'],1,1,0.045427334,0.72244227,0.008764862,0.025953177,0.09873047,0.016828291,0.08185352,1.4626188,5,13
2,HasProperty,2,HasProperty,queen,female,True,['queen'],['female'],1,1,0.0048578144,0.004085224,0.5340937,0.37352273,0.0054994067,0.0024684689,0.075472645,1.4277132,12,5
5,PartOf,5,PartOf,picture,book,True,['picture'],['book'],1,1,0.009413969,0.0024470042,0.0018217495,0.08416036,0.002388189,0.88922596,0.010542878,0.64234143,12,15
5,PartOf,5,PartOf,animal,nature,True,['animal'],['nature'],1,1,0.0069833747,0.0022932885,0.0014578586,0.006305678,0.0022021984,0.9771568,0.0036008197,0.21119162,2,5
0,Antonym,0,Antonym,due,pay,True,['due'],['pay'],1,1,0.72851324,0.0014557444,0.0011269124,0.03345688,0.0008814635,0.0067610526,0.2278047,1.0655041,7,12
1,HasA,1,HasA,house,attic,True,['house'],['attic'],1,1,0.0058816765,0.9755181,0.006112302,0.0022037395,0.0050706314,0.0022076762,0.003006025,0.22618458,14,5
5,PartOf,5,PartOf,member,committee,True,['member'],['committee'],1,1,0.030946529,0.001966356,0.001084938,0.04865756,0.0020168866,0.89879054,0.0165372,0.6500267,5,2
0,Antonym,0,Antonym,busy,nothing,True,['busy'],['nothing'],1,1,0.99234337,0.001960373,0.0005494029,0.0013922533,0.0005459361,0.0016185136,0.0015901995,0.08350306,6,2
2,HasProperty,2,HasProperty,stone,solid,True,['stone'],['solid'],1,1,0.0015811626,0.00300872,0.94759536,0.04136589,0.001877514,0.0007340617,0.0038373235,0.35904077,16,18
1,HasA,1,HasA,person,information,True,['person'],['information'],1,1,0.0026986392,0.96165156,0.0049418653,0.0065579372,0.020929651,0.0015321338,0.0016880133,0.30932447,3,5
2,HasProperty,2,HasProperty,hockey,violent,True,['hockey'],['violent'],1,1,0.0005148894,0.0010076552,0.99356973,0.0035400812,0.00057659054,0.00028757073,0.000503339,0.06882746,2,5
0,Antonym,0,Antonym,company,loneliness,True,['company'],['loneliness'],1,1,0.9938474,0.0010413673,0.0005589712,0.00093108526,0.00046558725,0.0019771727,0.0011783262,0.068957515,10,3
1,HasA,1,HasA,peach,pit,True,['peach'],['pit'],1,1,0.18985967,0.64772326,0.016737308,0.072094515,0.0104092145,0.04018066,0.022995478,1.6132514,5,14
6,Synonym,3,IsA,wash,clean,False,['wash'],['clean'],1,1,0.00771043,0.0018398991,0.008264273,0.024163049,0.0020191811,0.0027186396,0.9532845,0.36484095,21,31
1,HasA,1,HasA,dog,penis,True,['dog'],['penis'],1,1,0.004729961,0.9790455,0.005597508,0.0020125352,0.0046444377,0.002055247,0.0019147357,0.19797601,8,1
3,IsA,3,IsA,bicycle,tool,True,['bicycle'],['tool'],1,1,0.001406931,0.0016180122,0.007672914,0.9852132,0.0013537195,0.0006546341,0.002080554,0.1417727,2,8
5,PartOf,6,Synonym,pin,nail,False,['pin'],['nail'],1,1,0.12669554,0.008545435,0.002947669,0.12146107,0.0067998087,0.43818352,0.295367,1.9207767,15,10
2,HasProperty,3,IsA,bark,tan,False,['bark'],['tan'],1,1,0.03277504,0.0030347446,0.9216135,0.020264449,0.0035069701,0.0016980148,0.017107334,0.55415946,9,6
5,PartOf,5,PartOf,bone,human,True,['bone'],['human'],1,1,0.013367811,0.0022313527,0.0011566698,0.0056750383,0.003063752,0.9722926,0.0022127144,0.24101008,6,4
3,IsA,3,IsA,end,happen,True,['end'],['happen'],1,1,0.025160864,0.0020913268,0.0033446054,0.89130265,0.0025577792,0.061149243,0.014393478,0.6843754,18,5
6,Synonym,6,Synonym,enjoyment,pleasure,True,['enjoyment'],['pleasure'],1,1,0.004343022,0.0026203317,0.005126467,0.17770404,0.005263952,0.0125366,0.79240555,0.9235228,3,5
6,Synonym,3,IsA,create,make,False,['create'],['make'],1,1,0.004739322,0.0010200521,0.0018023371,0.07227433,0.0024915733,0.0040003606,0.913672,0.50952756,6,51
4,MadeOf,4,MadeOf,container,metal,True,['container'],['metal'],1,1,0.0019496895,0.0032383066,0.004086469,0.006628653,0.9806296,0.0011280886,0.0023391151,0.18389522,1,4
2,HasProperty,2,HasProperty,suit,uncomfortable,True,['suit'],['uncomfortable'],1,1,0.0007648805,0.0010550806,0.9946355,0.002141182,0.00066505256,0.00024883286,0.00048947963,0.060437676,10,2
5,PartOf,5,PartOf,breast,turkey,True,['breast'],['turkey'],1,1,0.007436792,0.0027184915,0.0013086374,0.005119569,0.0022519338,0.9780491,0.0031154908,0.20431224,7,5
6,Synonym,6,Synonym,divide,part,True,['divide'],['part'],1,1,0.021274665,0.002280874,0.0013399579,0.33305687,0.0049045724,0.0057395436,0.63140345,1.1784693,8,18
1,HasA,6,Synonym,love,honey,False,['love'],['honey'],1,1,0.17843334,0.50694096,0.042084936,0.021599075,0.14260466,0.015761524,0.09257555,2.065307,10,4
6,Synonym,6,Synonym,earth,globe,True,['earth'],['globe'],1,1,0.050998606,0.05913711,0.010187164,0.022472238,0.010939748,0.06513899,0.78112614,1.2569914,9,3
4,MadeOf,4,MadeOf,world,material,True,['world'],['material'],1,1,0.0044056554,0.033080444,0.01141223,0.078239195,0.8640704,0.0012195273,0.0075726,0.8056984,9,11
3,IsA,3,IsA,act,communication,True,['act'],['communication'],1,1,0.012404921,0.0018830338,0.0028462927,0.8486297,0.0040930035,0.08350436,0.046638727,0.858459,15,3
3,IsA,3,IsA,watch,check,True,['watch'],['check'],1,1,0.0029703379,0.008449638,0.066387795,0.80964464,0.0017166424,0.0016792624,0.10915161,0.96960205,13,38
6,Synonym,3,IsA,pluck,pull,False,"['pl', '##uck']",['pull'],2,1,0.21989755,0.0013622971,0.0016470449,0.09842595,0.0015272464,0.004028977,0.67311096,1.2686533,8,24
2,HasProperty,3,IsA,sex,fun,False,['sex'],['fun'],1,1,0.00088683126,0.0027917083,0.9681515,0.025001777,0.00096131145,0.0005550024,0.0016519398,0.24184546,6,4
3,IsA,3,IsA,fungus,organism,True,['fungus'],['organism'],1,1,0.0014082614,0.0005733959,0.002357344,0.9884814,0.001363136,0.0033079425,0.002508571,0.1185152,1,2
4,MadeOf,4,MadeOf,hat,cotton,True,['hat'],['cotton'],1,1,0.0036854742,0.02063199,0.01095155,0.009591048,0.94701105,0.002079236,0.006049592,0.41842398,4,5
3,IsA,3,IsA,promotion,change,True,['promotion'],['change'],1,1,0.004184421,0.00071586965,0.003211619,0.94399375,0.0010286967,0.0019760723,0.044889543,0.37458655,4,20
6,Synonym,6,Synonym,edge,line,True,['edge'],['line'],1,1,0.013146764,0.0018970821,0.0013753935,0.23672523,0.0030723966,0.02911397,0.71466917,1.1250216,10,36
1,HasA,6,Synonym,store,stock,False,['store'],['stock'],1,1,0.008519282,0.9370737,0.0051727276,0.00793598,0.013164768,0.0052728495,0.022860667,0.48785073,6,27
2,HasProperty,3,IsA,benefit,good,False,['benefit'],['good'],1,1,0.0037748937,0.004334277,0.5800969,0.17854595,0.0052363174,0.0034478167,0.22456385,1.5157242,5,27
0,Antonym,0,Antonym,electron,neutron,True,['electron'],['neutron'],1,1,0.82728493,0.020772379,0.0031285232,0.036709294,0.024345877,0.024470586,0.06328846,1.0569428,1,1
2,HasProperty,2,HasProperty,love,sweet,True,['love'],['sweet'],1,1,0.0014519341,0.0049971323,0.96134853,0.015750747,0.0026482418,0.0015937072,0.012209802,0.31596816,10,16
3,IsA,1,HasA,animal,meat,False,['animal'],['meat'],1,1,0.021439875,0.010410318,0.01503274,0.79226273,0.09117295,0.010887283,0.058794126,1.1709933,2,3
1,HasA,1,HasA,fruit,skin,True,['fruit'],['skin'],1,1,0.0065293126,0.97295105,0.004308374,0.002425678,0.010652661,0.001987845,0.0011450091,0.23964727,5,10
2,HasProperty,2,HasProperty,kite,orange,True,['kite'],['orange'],1,1,0.0018004383,0.012877876,0.96100014,0.010554053,0.008861962,0.0011973345,0.0037080501,0.32371315,8,6
3,IsA,3,IsA,castle,place,True,['castle'],['place'],1,1,0.0013390298,0.0005437569,0.0016357041,0.99020725,0.0007229116,0.0015980029,0.003953308,0.10182127,5,32
3,IsA,3,IsA,end,change,True,['end'],['change'],1,1,0.0021705222,0.0011772452,0.004558313,0.98281604,0.0008227977,0.0017806963,0.006674336,0.16361901,18,20
2,HasProperty,2,HasProperty,warmth,soothe,True,['warmth'],['soothe'],1,1,0.005871117,0.00467777,0.68607694,0.06872612,0.0038710535,0.006413415,0.22436365,1.2796215,5,2
2,HasProperty,2,HasProperty,nature,lovely,True,['nature'],['lovely'],1,1,0.0005262499,0.0038507304,0.9894853,0.003959232,0.00092143787,0.00034653748,0.00091052,0.10577574,5,3
3,IsA,1,HasA,rooster,comb,False,['rooster'],['comb'],1,1,0.0400849,0.33709362,0.006132976,0.3573068,0.013154771,0.11643831,0.12978862,2.1161952,1,8
2,HasProperty,2,HasProperty,sound,fun,True,['sound'],['fun'],1,1,0.0011805708,0.0021498776,0.9795424,0.014111571,0.00083559065,0.0005192359,0.0016607115,0.17603174,24,4
6,Synonym,6,Synonym,life,time,True,['life'],['time'],1,1,0.028580884,0.029995821,0.012153844,0.0708725,0.017024046,0.028195508,0.8131774,1.1341192,14,15
3,IsA,3,IsA,slice,hit,True,['slice'],['hit'],1,1,0.009233313,0.0006939618,0.0036800646,0.86192364,0.0011908324,0.004740643,0.1185376,0.6970745,10,24
0,Antonym,0,Antonym,begin,middle,True,['begin'],['middle'],1,1,0.9764232,0.0015537542,0.00047955418,0.0027115534,0.0003572142,0.0056923144,0.012782291,0.20344806,11,9
5,PartOf,5,PartOf,plant,nature,True,['plant'],['nature'],1,1,0.008922323,0.002087867,0.0013635514,0.0073830876,0.0023156963,0.975398,0.0025295073,0.22174612,10,5
3,IsA,3,IsA,yellow,color,True,['yellow'],['color'],1,1,0.0012016582,0.0007109554,0.007818758,0.98145306,0.00085744134,0.00091735355,0.0070407786,0.16865586,8,15
5,PartOf,5,PartOf,point,needle,True,['point'],['needle'],1,1,0.022100782,0.001958692,0.0010808392,0.011915436,0.0023457303,0.9520738,0.008524638,0.3725213,40,6
3,IsA,3,IsA,bee,animal,True,['bee'],['animal'],1,1,0.0011741389,0.00053267844,0.0031655675,0.99069583,0.0010383591,0.0016804669,0.0017130459,0.098389134,2,2
3,IsA,3,IsA,case,container,True,['case'],['container'],1,1,0.011477297,0.002561527,0.002686788,0.4540171,0.004298037,0.07127767,0.45368156,1.4588745,22,1
0,Antonym,0,Antonym,gas,liquid,True,['gas'],['liquid'],1,1,0.9897433,0.0025484755,0.0012479529,0.002179732,0.0011328604,0.0018709168,0.0012767308,0.108303465,8,11
3,IsA,3,IsA,sole,body_part,True,['sole'],"['body', '_', 'part']",1,3,0.009426163,0.0018981794,0.002076379,0.82649976,0.0031982681,0.129096,0.027805286,0.8778151,7,1
2,HasProperty,2,HasProperty,safety,good,True,['safety'],['good'],1,1,0.0010778639,0.0019493132,0.96352303,0.029644363,0.0010309899,0.00046803508,0.002306394,0.26591617,6,27
2,HasProperty,2,HasProperty,earth,blue,True,['earth'],['blue'],1,1,0.0010863596,0.0014735807,0.9935029,0.002257553,0.00075087097,0.0002511802,0.00067740376,0.071675375,9,16
4,MadeOf,1,HasA,atom,electron,False,['atom'],['electron'],1,1,0.0066411523,0.21271347,0.0049328785,0.01275853,0.7519809,0.0031172708,0.00785591,1.0312414,2,1
1,HasA,2,HasProperty,car,wax,False,['car'],['wax'],1,1,0.0068453234,0.89515674,0.019601172,0.0079445625,0.06472727,0.0014663748,0.0042584767,0.6618534,5,4
5,PartOf,5,PartOf,spine,book,True,['spine'],['book'],1,1,0.007866143,0.001506455,0.00073890324,0.005733503,0.0017062047,0.9790536,0.0033951614,0.192925,5,15
6,Synonym,0,Antonym,trade,buy,False,['trade'],['buy'],1,1,0.32754794,0.00086183596,0.0024242073,0.18753628,0.0016779915,0.00536044,0.47459128,1.5763221,12,6
