pred_label,pred_rel,pred_verb_token,real_label,real_rel,real_verb_token,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,antonym,hasa,hasproperty,isa,madeof,partof,synonym,entropy,nsynsests_source,nsynsests_target,best_tok#1,best_tok#2,best_tok#3,best_tok#4,best_tok#5,best_tok#6,best_tok#7,best_tok#8,best_tok#9,best_tok#10,best_tok#11,best_tok#12,best_tok#13,best_tok#14
6,synonym,Ġequivalent,6,synonym,Ġequivalent,rest,relax,True,['Ġrest'],['Ġrelax'],1,1,0.0015667393,6.934296e-05,0.0027476265,0.11303854,6.1108396e-05,0.00095127645,0.8815654,0.5651778,18,8,Ġequivalent,Ġsubclass,Ġattribute,Ġcontrary,Ġpart,Ġor,Ġcontains,Ġmaterial,Ġsimilar,Ġclass,Ġmeaning,Ġequal,Ġvariant,Ġversion
2,hasproperty,Ġattribute,2,hasproperty,Ġattribute,copulate,fun,True,"['Ġcop', 'ulate']",['Ġfun'],2,1,5.8232017e-05,0.00012523858,0.9904411,0.0088944165,2.4446634e-05,2.2591767e-05,0.00043403998,0.08233516,1,4,Ġattribute,Ġsubclass,Ġequivalent,Ġcontains,Ġattributes,Ġcontrary,Ġmaterial,Ġpart,Ġtrait,Ġclass,Ġproperty,Ġcategory,Ġelement,Ġis
3,isa,Ġsubclass,3,isa,Ġsubclass,conflict,state,True,['Ġconflict'],['Ġstate'],1,1,0.006265932,0.000116268944,0.0038500342,0.97881204,0.00046262023,0.004155454,0.0063376166,0.1927717,9,11,Ġsubclass,Ġequivalent,Ġcontrary,Ġpart,Ġattribute,Ġmaterial,Ġcontains,Ġclass,Ġcomponent,Ġtype,Ġelement,Ġsubject,Ġof,Ġtrait
2,hasproperty,Ġattribute,2,hasproperty,Ġattribute,dice,red,True,['Ġdice'],['Ġred'],1,1,4.8968082e-05,0.0002985298,0.9976922,0.001792546,3.8430946e-05,4.3737757e-05,8.551946e-05,0.026229814,3,7,Ġattribute,Ġsubclass,Ġcontains,Ġattributes,Ġequivalent,Ġcontrary,Ġpart,Ġmaterial,Ġtrait,Ġshade,Ġis,Ġcolor,Ġelement,Ġproperty
3,isa,Ġsubclass,5,partof,Ġpart,law,theory,False,['Ġlaw'],['Ġtheory'],1,1,0.0026191375,0.00013494506,0.0030686185,0.97828364,0.0013766654,0.0010943083,0.013422644,0.18812902,7,3,Ġsubclass,Ġequivalent,Ġattribute,Ġcontrary,Ġmaterial,Ġpart,Ġcontains,Ġclass,Ġa,Ġcomponent,Ġderivative,Ġsubject,Ġproperty,Ġis
3,isa,Ġsubclass,6,synonym,Ġequivalent,author,artist,False,['Ġauthor'],['Ġartist'],1,1,0.0009810899,7.644872e-05,0.007262476,0.96149164,0.00026191093,0.00046546623,0.02946095,0.27500328,3,1,Ġsubclass,Ġequivalent,Ġattribute,Ġcontrary,Ġpart,Ġmaterial,Ġcontains,Ġclass,Ġor,Ġtype,Ġcategory,Ġand,Ġlevel,Ġgroup
0,antonym,Ġcontrary,0,antonym,Ġcontrary,he,female,True,['Ġhe'],['Ġfemale'],1,1,0.9933994,0.00050379074,0.0016172673,0.0031518375,0.00036055152,0.00017327124,0.0007939509,0.07066188,2,5,Ġcontrary,Ġsubclass,Ġattribute,Ġequivalent,Ġcontains,Ġmaterial,Ġpart,Ġopposite,Ġsuperior,Ġcontrast,Ġcontradictory,Ġnotwithstanding,Ġattributes,Ġopposed
1,hasa,Ġcontains,0,antonym,Ġcontrary,paper,ink,False,['Ġpaper'],['Ġink'],1,1,0.4276318,0.4351687,0.07909337,0.014312994,0.030216692,0.0022764413,0.011299944,1.6692555,9,5,Ġcontains,Ġcontrary,Ġattribute,Ġmaterial,Ġsubclass,Ġequivalent,Ġpart,Ġcontain,Ġcontaining,Ġlacks,Ġand,Ġhas,Ġwith,Ġsubject
0,antonym,Ġcontrary,0,antonym,Ġcontrary,hear,sight,True,['Ġhear'],['Ġsight'],1,1,0.99803215,2.4377396e-05,0.00043908344,0.00091660285,3.468892e-05,3.1117615e-05,0.00052199565,0.024028437,5,9,Ġcontrary,Ġsubclass,Ġequivalent,Ġattribute,Ġopposite,Ġmaterial,Ġpart,Ġcontains,Ġsuperior,Ġnot,Ġcontrast,Ġunlike,Ġinverse,Ġcontradict
2,hasproperty,Ġattribute,2,hasproperty,Ġattribute,love,important,True,['Ġlove'],['Ġimportant'],1,1,6.8784775e-06,6.907902e-06,0.9997009,0.0002684155,2.944087e-06,4.4210146e-06,9.594624e-06,0.0041449443,10,5,Ġattribute,Ġsubclass,Ġattributes,Ġequivalent,Ġcontains,Ġcontrary,Ġtrait,Ġpart,Ġis,Ġmaterial,Ġcategory,Ġclass,Ġelement,Ġproperty
5,partof,Ġpart,5,partof,Ġpart,song,culture,True,['Ġsong'],['Ġculture'],1,1,0.0011449172,0.00011636965,0.0020913035,0.039211962,0.002207374,0.95428663,0.0009415318,0.3079044,6,8,Ġpart,Ġsubclass,Ġmaterial,Ġattribute,Ġcontrary,Ġequivalent,Ġcomponent,Ġcontains,Ġof,part,ĠPart,Ġin,Ġparts,Ġsubset
3,isa,Ġsubclass,3,isa,Ġsubclass,club,weapon,True,['Ġclub'],['Ġweapon'],1,1,9.9376964e-05,6.696179e-05,0.003189042,0.9861058,0.00013555889,0.00020591012,0.010197345,0.12032621,11,2,Ġsubclass,Ġequivalent,Ġattribute,Ġpart,Ġmaterial,Ġcontrary,Ġcontains,Ġclass,Ġtype,Ġkind,Ġcategory,Ġvariant,Ġa,Ġcomponent
3,isa,Ġsubclass,3,isa,Ġsubclass,heterosexual,person,True,['Ġheterosexual'],['Ġperson'],1,1,9.8210425e-05,7.549897e-06,0.006098705,0.9912108,4.8086844e-05,2.382552e-05,0.0025128336,0.08168778,2,3,Ġsubclass,Ġattribute,Ġequivalent,Ġcontrary,Ġmaterial,Ġpart,Ġtype,Ġclass,Ġcontains,Ġcategory,Ġattributes,Ġtrait,Ġsuperior,Ġgroup
0,antonym,Ġcontrary,0,antonym,Ġcontrary,fear,comfortable,True,['Ġfear'],['Ġcomfortable'],1,1,0.94445175,1.1113146e-05,0.046721812,0.008388432,0.00014570507,0.00014338485,0.0001377289,0.3478654,8,5,Ġcontrary,Ġattribute,Ġsubclass,Ġnot,Ġmaterial,Ġpart,Ġequivalent,Ġopposite,Ġclass,Ġinverse,Ġcontains,Ġtrait,ĠContrary,Ġcontrast
2,hasproperty,Ġattribute,6,synonym,Ġequivalent,mate,friendly,False,['Ġmate'],['Ġfriendly'],1,1,0.00031247092,0.00024689085,0.8986985,0.01986173,0.00012848755,0.0001624433,0.08058951,0.5538825,13,5,Ġattribute,Ġequivalent,Ġsubclass,Ġcontrary,Ġcontains,Ġpart,Ġmaterial,Ġattributes,Ġtrait,Ġclass,Ġproperty,Ġtype,Ġnoun,Ġis
5,partof,Ġpart,5,partof,Ġpart,head,hammer,True,['Ġhead'],['Ġhammer'],1,1,0.0004588522,4.5753233e-05,0.0002072118,0.0009273773,3.874445e-05,0.9937563,0.004565843,0.06267297,42,10,Ġpart,Ġequivalent,Ġsubclass,Ġcontrary,Ġof,Ġattribute,part,Ġon,Ġcontains,Ġmaterial,Ġin,Ġparts,Ġportion,Ġpiece
5,partof,Ġpart,5,partof,Ġpart,head,table,True,['Ġhead'],['Ġtable'],1,1,0.0015885705,4.4343116e-05,0.0006255365,0.012445791,5.1308984e-05,0.97462296,0.010621558,0.20734684,42,8,Ġpart,Ġsubclass,Ġequivalent,Ġcontrary,Ġof,Ġattribute,part,Ġon,Ġsection,Ġpiece,Ġportion,Ġparts,Ġmaterial,Ġend
0,antonym,Ġcontrary,0,antonym,Ġcontrary,lose,tight,True,['Ġlose'],['Ġtight'],1,1,0.9953302,1.1215771e-05,0.002330954,0.0013340784,6.91477e-05,8.8837885e-05,0.0008355809,0.050724994,11,16,Ġcontrary,Ġattribute,Ġsubclass,Ġequivalent,Ġpart,Ġmaterial,Ġopposite,Ġcontrast,Ġcontains,Ġclass,Ġinverse,Ġunlike,Ġcontradictory,Ġnotwithstanding
5,partof,Ġpart,5,partof,Ġpart,button,tv,True,['Ġbutton'],['Ġtv'],1,1,0.007646086,0.00027477715,0.003602907,0.024837334,0.0002673196,0.9599281,0.003443483,0.30665502,9,2,Ġpart,Ġsubclass,Ġcontrary,Ġattribute,Ġequivalent,Ġon,Ġin,Ġcontains,Ġmaterial,Ġof,part,Ġparts,Ġcomponent,Ġclass
1,hasa,Ġcontains,1,hasa,Ġcontains,house,basement,True,['Ġhouse'],['Ġbasement'],1,1,0.0003312259,0.99792373,0.00084964704,0.00026307083,0.00037365238,0.00013720233,0.00012153877,0.026212726,14,2,Ġcontains,Ġattribute,Ġcontain,Ġmaterial,Ġcontrary,Ġsubclass,Ġhas,Ġincludes,Ġpart,Ġequivalent,Ġcontaining,Ġhave,Ġpossesses,Ġcontained
5,partof,Ġpart,1,hasa,Ġcontains,envelope,letter,False,['Ġenvelope'],['Ġletter'],1,1,0.012255661,0.36707357,0.00071706733,0.0063063637,0.0034419857,0.5941487,0.016056692,1.2322888,6,8,Ġpart,Ġcontains,Ġequivalent,Ġcontrary,Ġsubclass,Ġmaterial,Ġparts,Ġattribute,Ġof,Ġcontaining,Ġcontain,Ġfor,Ġholds,Ġportion
2,hasproperty,Ġattribute,2,hasproperty,Ġattribute,swim,relax,True,['Ġswim'],['Ġrelax'],1,1,6.546275e-05,3.9208466e-05,0.9813394,0.017535875,4.60384e-06,6.009675e-05,0.0009553453,0.140957,6,8,Ġattribute,Ġsubclass,Ġequivalent,Ġattributes,Ġcontrary,Ġpart,Ġcontains,Ġtrait,Ġmaterial,Ġclass,Ġproperty,Ġability,Ġis,Ġfeature
6,synonym,Ġequivalent,6,synonym,Ġequivalent,affection,love,True,['Ġaffection'],['Ġlove'],1,1,0.0064522647,0.00016557318,0.005763312,0.400209,0.0019400796,0.00852214,0.5769477,1.154511,1,10,Ġequivalent,Ġsubclass,Ġpart,Ġcontrary,Ġattribute,Ġmaterial,Ġcontains,Ġclass,Ġcomponent,Ġderivative,Ġcounterpart,Ġvariant,Ġsimilar,Ġtype
3,isa,Ġsubclass,3,isa,Ġsubclass,cloudy,weather,True,['Ġcloudy'],['Ġweather'],1,1,0.0015563571,8.255568e-05,0.01817749,0.879604,0.00046872246,0.09326328,0.0068475865,0.65714264,3,6,Ġsubclass,Ġpart,Ġattribute,Ġequivalent,Ġcontrary,Ġmaterial,Ġclass,Ġcomponent,Ġcontains,Ġtype,Ġelement,Ġsubset,Ġaspect,Ġcategory
3,isa,Ġsubclass,3,isa,Ġsubclass,cookie,food,True,['Ġcookie'],['Ġfood'],1,1,8.834192e-05,4.97882e-05,0.0014338879,0.9978332,0.00017995681,0.00011562158,0.00029923106,0.025822012,3,3,Ġsubclass,Ġattribute,Ġequivalent,Ġmaterial,Ġpart,Ġcontrary,Ġcontains,Ġclass,Ġtype,Ġcategory,Ġkind,Ġgroup,Ġelement,Ġcomponent
5,partof,Ġpart,5,partof,Ġpart,face,body,True,['Ġface'],['Ġbody'],1,1,0.024601335,7.111619e-05,0.0005321851,0.01523557,0.00021599475,0.9576651,0.0016786568,0.30810273,22,12,Ġpart,Ġcontrary,Ġsubclass,Ġequivalent,Ġattribute,Ġmaterial,Ġof,part,Ġcontains,Ġparts,Ġin,ĠPart,Ġportion,Ġcomponent
3,isa,Ġsubclass,3,isa,Ġsubclass,leaf,sheet,True,['Ġleaf'],['Ġsheet'],1,1,0.0061353836,0.00017150668,0.001719975,0.79003567,0.0030619204,0.04202125,0.15685438,0.9685647,6,10,Ġsubclass,Ġequivalent,Ġpart,Ġcontrary,Ġmaterial,Ġattribute,Ġcontains,Ġclass,Ġcomponent,Ġor,Ġtype,part,Ġmember,Ġelement
1,hasa,Ġcontains,2,hasproperty,Ġattribute,human_body,water,False,"['Ġhuman', '_', 'body']",['Ġwater'],3,1,0.002543041,0.960786,0.023045309,0.002759729,0.009976379,0.00041984455,0.00046967296,0.30240044,1,10,Ġcontains,Ġattribute,Ġmaterial,Ġsubclass,Ġcontrary,Ġcontain,Ġequivalent,Ġpart,Ġcontained,Ġattributes,Ġlacks,Ġincludes,Ġpossesses,Ġcontaining
1,hasa,Ġcontains,0,antonym,Ġcontrary,door,hole,False,['Ġdoor'],['Ġhole'],1,1,0.0041874247,0.88437444,0.021096224,0.07297147,0.011418784,0.0014466826,0.0045051505,0.70531154,5,10,Ġcontains,Ġsubclass,Ġattribute,Ġmaterial,Ġequivalent,Ġcontrary,Ġpart,Ġcontain,Ġhas,Ġlacks,Ġcontaining,Ġpossesses,Ġincludes,Ġattributes
2,hasproperty,Ġattribute,2,hasproperty,Ġattribute,rock,solid,True,['Ġrock'],['Ġsolid'],1,1,9.9638644e-05,0.0002422546,0.9530118,0.044634722,0.00030907156,5.6772387e-05,0.0016457186,0.29024565,9,18,Ġattribute,Ġsubclass,Ġequivalent,Ġmaterial,Ġcontains,Ġcontrary,Ġattributes,Ġpart,Ġclass,Ġelement,Ġproperty,Ġis,Ġtrait,Ġtype
3,isa,Ġsubclass,3,isa,Ġsubclass,fish,animal,True,['Ġfish'],['Ġanimal'],1,1,0.0002574089,3.718781e-05,0.0042558084,0.994892,0.000120568286,5.041126e-05,0.0003866067,0.051159244,6,2,Ġsubclass,Ġattribute,Ġequivalent,Ġcontrary,Ġmaterial,Ġpart,Ġcontains,Ġclass,Ġtype,Ġcategory,Ġattributes,Ġtrait,Ġgroup,Ġsubject
4,madeof,Ġmaterial,4,madeof,Ġmaterial,statue,stone,True,['Ġstatue'],['Ġstone'],1,1,0.0002238552,0.0011273598,0.0029995514,0.002005631,0.99248224,0.00016138454,0.0009998528,0.07967,1,16,Ġmaterial,Ġattribute,Ġsubclass,Ġcontains,Ġequivalent,Ġcontrary,Ġpart,ĠMaterial,material,Ġmaterials,Ġelement,Ġof,Ġclass,Ġtype
0,antonym,Ġcontrary,0,antonym,Ġcontrary,dark,light,True,['Ġdark'],['Ġlight'],1,1,0.9888777,6.036212e-05,0.0040439544,0.0056747217,0.0006428827,0.00025303994,0.0004472953,0.10610921,16,47,Ġcontrary,Ġsubclass,Ġattribute,Ġmaterial,Ġequivalent,Ġpart,Ġcontains,Ġopposite,Ġcontrast,Ġnotwithstanding,Ġcontradictory,Ġsubject,Ġclass,ĠContrary
6,synonym,Ġequivalent,6,synonym,Ġequivalent,bend,bow,True,['Ġbend'],['Ġbow'],1,1,0.0025550593,1.4885332e-05,0.00024176596,0.01171194,7.761692e-05,0.0006498909,0.984749,0.13006541,12,14,Ġequivalent,Ġsubclass,Ġcontrary,Ġpart,Ġattribute,Ġsimilar,Ġmaterial,Ġor,Ġanalogous,Ġakin,Ġlike,Ġcomparable,Ġcontains,Ġequal
3,isa,Ġsubclass,3,isa,Ġsubclass,burn,destroy,True,['Ġburn'],['Ġdestroy'],1,1,0.0008640306,5.086604e-05,0.0109145455,0.74633247,0.00013543312,0.00058978214,0.24111295,0.89857304,20,4,Ġsubclass,Ġequivalent,Ġattribute,Ġcontrary,Ġpart,Ġmaterial,Ġcontains,Ġclass,Ġor,Ġtype,Ġsimilar,Ġelement,Ġkind,Ġcomponent
2,hasproperty,Ġattribute,2,hasproperty,Ġattribute,person,lazy,True,['Ġperson'],['Ġlazy'],1,1,2.9014805e-05,4.5276272e-05,0.9997979,0.00010550366,8.5074835e-06,2.795759e-06,1.1105972e-05,0.0031538517,3,2,Ġattribute,Ġsubclass,Ġattributes,Ġcontains,Ġcontrary,Ġtrait,Ġequivalent,Ġmaterial,Ġis,Ġpart,Ġattributed,Ġclass,Ġcategory,Ġconsidered
5,partof,Ġpart,2,hasproperty,Ġattribute,sugar,sweet,False,['Ġsugar'],['Ġsweet'],1,1,0.007455176,0.00076749135,0.017533448,0.04494555,0.0070901546,0.86151385,0.060694404,0.84531903,4,16,Ġpart,Ġequivalent,Ġsubclass,Ġattribute,Ġcontrary,Ġmaterial,Ġcontains,Ġcomponent,Ġin,Ġportion,Ġelement,Ġparts,Ġof,Ġproperty
1,hasa,Ġcontains,1,hasa,Ġcontains,fiddle,string,True,"['Ġf', 'iddle']",['Ġstring'],2,1,0.002533594,0.97721386,0.0042831227,0.0044894787,0.008598875,0.0013798156,0.001501162,0.20925035,8,17,Ġcontains,Ġmaterial,Ġsubclass,Ġattribute,Ġcontrary,Ġequivalent,Ġpart,Ġcontain,Ġhas,Ġincludes,Ġlacks,Ġcontaining,Ġrequires,Ġpossesses
6,synonym,Ġequivalent,4,madeof,Ġmaterial,cloud,water_vapor,False,['Ġcloud'],"['Ġwater', '_', 'v', 'apor']",1,4,0.0036537894,0.021940557,0.053388547,0.25280234,0.2267204,0.011420364,0.43007395,1.9603568,14,1,Ġequivalent,Ġsubclass,Ġmaterial,Ġattribute,Ġcontains,Ġpart,Ġcontrary,Ġclass,Ġcomponent,material,Ġelement,Ġtype,Ġderivative,Ġcontain
0,antonym,Ġcontrary,0,antonym,Ġcontrary,keep,give,True,['Ġkeep'],['Ġgive'],1,1,0.9996106,1.4595058e-06,7.9992096e-05,0.00019379267,1.13648275e-05,5.505513e-06,9.735256e-05,0.0056491103,25,45,Ġcontrary,Ġsubclass,Ġequivalent,Ġattribute,Ġopposite,Ġmaterial,Ġpart,Ġnotwithstanding,ĠContrary,Ġunlike,Ġinverse,Ġcontrast,Ġnot,Ġcontradictory
0,antonym,Ġcontrary,0,antonym,Ġcontrary,cold,hot,True,['Ġcold'],['Ġhot'],1,1,0.9979761,7.702158e-06,0.0012829361,0.00043460625,3.1695577e-05,5.059242e-05,0.00021635141,0.024055334,16,21,Ġcontrary,Ġattribute,Ġsubclass,Ġequivalent,Ġopposite,Ġpart,Ġmaterial,Ġcontrast,Ġinverse,Ġcontains,Ġreverse,Ġcontradictory,Ġsuperior,Ġcounter
2,hasproperty,Ġattribute,1,hasa,Ġcontains,person,sleep,False,['Ġperson'],['Ġsleep'],1,1,0.0026383454,0.03549322,0.93196,0.02352375,0.0006381935,0.00024267856,0.0055038626,0.4665437,3,6,Ġattribute,Ġcontains,Ġsubclass,Ġequivalent,Ġcontrary,Ġmaterial,Ġattributes,Ġlacks,Ġpart,Ġrequires,Ġdoes,Ġcan,Ġcannot,Ġneed
0,antonym,Ġcontrary,0,antonym,Ġcontrary,plain,complicate,True,['Ġplain'],['Ġcomplicate'],1,1,0.9992285,2.0321193e-06,0.00024724018,0.00027370857,2.5084819e-05,1.5853422e-05,0.00020758803,0.010528587,11,2,Ġcontrary,Ġsubclass,Ġattribute,Ġequivalent,Ġopposite,Ġmaterial,Ġpart,Ġcontrast,ĠContrary,Ġinverse,Ġunlike,Ġreverse,Ġcontradictory,Ġcounter
1,hasa,Ġcontains,1,hasa,Ġcontains,water,surface,True,['Ġwater'],['Ġsurface'],1,1,0.0063389344,0.79172784,0.074838676,0.078208275,0.023548136,0.0014401875,0.023897989,1.1501596,10,10,Ġcontains,Ġsubclass,Ġattribute,Ġequivalent,Ġmaterial,Ġcontrary,Ġpart,Ġhas,Ġcontain,Ġpossesses,Ġattributes,Ġlacks,Ġincludes,Ġcontaining
6,synonym,Ġequivalent,6,synonym,Ġequivalent,unhappiness,sadness,True,"['Ġunh', 'appiness']",['Ġsadness'],2,1,0.0028647066,0.00023753315,0.0056147315,0.058367297,0.0018461958,0.0019206554,0.9291489,0.44087267,2,3,Ġequivalent,Ġsubclass,Ġattribute,Ġcontrary,Ġpart,Ġmaterial,Ġcontains,Ġsimilar,Ġanalogous,Ġor,Ġcomparable,Ġakin,Ġclass,Ġcounterpart
2,hasproperty,Ġattribute,2,hasproperty,Ġattribute,shape,fun,True,['Ġshape'],['Ġfun'],1,1,2.5549676e-05,2.0905605e-05,0.9957902,0.00372639,8.795441e-06,2.7502656e-05,0.00040074196,0.041926943,11,4,Ġattribute,Ġsubclass,Ġequivalent,Ġattributes,Ġpart,Ġcontrary,Ġcontains,Ġtrait,Ġmaterial,Ġelement,Ġcategory,Ġis,Ġproperty,Ġclass
6,synonym,Ġequivalent,3,isa,Ġsubclass,action,play,False,['Ġaction'],['Ġplay'],1,1,0.0115738055,7.124317e-05,0.0009446764,0.17606466,0.00052566524,0.019054338,0.79176563,0.9074224,12,52,Ġequivalent,Ġsubclass,Ġpart,Ġcontrary,Ġattribute,Ġmaterial,Ġcontains,Ġsimilar,Ġcounterpart,Ġcomponent,Ġclass,Ġanalogous,Ġakin,Ġcomparable
2,hasproperty,Ġattribute,3,isa,Ġsubclass,man,male,False,['Ġman'],['Ġmale'],1,1,8.012461e-05,0.0006392995,0.9334718,0.00979378,0.0007552873,0.00015241218,0.05510733,0.4061537,13,6,Ġattribute,Ġequivalent,Ġsubclass,Ġmaterial,Ġcontains,Ġattributes,Ġpart,Ġcontrary,Ġtrait,Ġclass,Ġelement,Ġproperty,Ġis,Ġtype
2,hasproperty,Ġattribute,2,hasproperty,Ġattribute,glass,fragile,True,['Ġglass'],['Ġfragile'],1,1,1.1066372e-05,6.479138e-05,0.99778855,0.0019388648,9.0932714e-05,1.3355418e-05,9.2447524e-05,0.024416791,12,3,Ġattribute,Ġsubclass,Ġequivalent,Ġmaterial,Ġattributes,Ġcontains,Ġpart,Ġproperty,Ġcontrary,Ġtrait,Ġelement,Ġis,Ġclass,Ġtype
2,hasproperty,Ġattribute,3,isa,Ġsubclass,sport,fun,False,['Ġsport'],['Ġfun'],1,1,1.3196493e-05,0.00016149826,0.99762434,0.0020102628,1.4572179e-05,1.3546801e-05,0.00016262091,0.026180169,9,4,Ġattribute,Ġsubclass,Ġequivalent,Ġcontains,Ġattributes,Ġmaterial,Ġpart,Ġcontrary,Ġtrait,Ġproperty,Ġelement,Ġclass,Ġcategory,Ġis
3,isa,Ġsubclass,3,isa,Ġsubclass,fork,shape,True,['Ġfork'],['Ġshape'],1,1,0.00016055419,9.598583e-05,0.0051221014,0.9873382,0.00011160746,0.0005379659,0.0066336007,0.11573857,9,11,Ġsubclass,Ġequivalent,Ġattribute,Ġpart,Ġcontrary,Ġmaterial,Ġcontains,Ġclass,Ġtype,Ġkind,Ġa,Ġattributes,Ġcomponent,Ġvariant
