pred_label,pred_rel,real_label,real_rel,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,Antonym,HasA,HasProperty,IsA,MadeOf,PartOf,Synonym,entropy,nsynsests_source,nsynsests_target
6,Synonym,2,HasProperty,copulate,fun,False,"['Ġcop', 'ulate']",['Ġfun'],2,1,0.00039161235,0.0042140433,0.0009795986,0.0002807774,0.0063040736,0.0018718422,0.98595804,0.13394426,1,4
6,Synonym,3,IsA,conflict,state,False,['Ġconflict'],['Ġstate'],1,1,0.0011105187,0.006212309,0.001112433,0.0007152843,0.003604943,0.061272282,0.92597216,0.45367393,9,11
6,Synonym,2,HasProperty,dice,red,False,['Ġdice'],['Ġred'],1,1,0.00015646084,0.00091806514,0.00032942128,0.00019203854,0.003298647,0.0011106142,0.9939948,0.06415351,3,7
6,Synonym,5,PartOf,law,theory,False,['Ġlaw'],['Ġtheory'],1,1,0.00034618747,0.00088313635,0.000573956,0.0006379635,0.0010911473,0.0076836995,0.9887839,0.10668779,7,3
6,Synonym,6,Synonym,author,artist,True,['Ġauthor'],['Ġartist'],1,1,0.0044511287,0.010018247,0.008997334,0.0015991539,0.0053048315,0.4815341,0.48809525,1.2301432,3,1
5,PartOf,0,Antonym,he,female,False,['Ġhe'],['Ġfemale'],1,1,0.0038458754,0.0064542983,0.003250353,0.0009459905,0.0024372672,0.7676805,0.21538563,0.9052273,2,5
6,Synonym,0,Antonym,paper,ink,False,['Ġpaper'],['Ġink'],1,1,0.00026035585,0.0044583944,0.00034502993,0.0003275003,0.008143161,0.009358815,0.97710675,0.19791174,9,5
6,Synonym,0,Antonym,hear,sight,False,['Ġhear'],['Ġsight'],1,1,0.00031392675,0.0016114343,0.0007864409,0.00017743358,0.00071134575,0.013552031,0.98284733,0.14499046,5,9
6,Synonym,2,HasProperty,love,important,False,['Ġlove'],['Ġimportant'],1,1,0.013174284,0.15055011,0.06685114,0.0015240419,0.012284756,0.038194735,0.71742094,1.3703282,10,5
6,Synonym,5,PartOf,song,culture,False,['Ġsong'],['Ġculture'],1,1,0.0011331601,0.011638431,0.0050260522,0.0013428943,0.009816176,0.31564352,0.65539986,1.1271529,6,8
6,Synonym,3,IsA,club,weapon,False,['Ġclub'],['Ġweapon'],1,1,0.00037191133,0.0037751189,0.0018802173,0.0006014782,0.012739373,0.023493923,0.957138,0.3259045,11,2
6,Synonym,3,IsA,heterosexual,person,False,['Ġheterosexual'],['Ġperson'],1,1,0.00292183,0.016332394,0.02186428,0.0010934727,0.0055949,0.26101264,0.69118047,1.1688517,2,3
6,Synonym,0,Antonym,fear,comfortable,False,['Ġfear'],['Ġcomfortable'],1,1,0.0064532785,0.0070053786,0.029153788,0.00069066393,0.008592834,0.0070113675,0.9410927,0.4446084,8,5
6,Synonym,6,Synonym,mate,friendly,True,['Ġmate'],['Ġfriendly'],1,1,0.00013749448,0.000850722,0.00041170433,0.00010703557,0.00023260628,0.00063995563,0.9976205,0.02950824,13,5
6,Synonym,5,PartOf,head,hammer,False,['Ġhead'],['Ġhammer'],1,1,0.0001727454,0.001453105,0.00034264167,0.00015359488,0.0009817261,0.0047020814,0.99219406,0.079133056,42,10
6,Synonym,5,PartOf,head,table,False,['Ġhead'],['Ġtable'],1,1,0.00035336503,0.0075809686,0.0007180498,0.00039172682,0.0015316847,0.024854988,0.9645693,0.2663869,42,8
6,Synonym,0,Antonym,lose,tight,False,['Ġlose'],['Ġtight'],1,1,0.00014614507,0.00022540307,0.0001296496,4.865798e-05,0.00012638878,0.00038472566,0.998939,0.01449487,11,16
6,Synonym,5,PartOf,button,tv,False,['Ġbutton'],['Ġtv'],1,1,0.00054423005,0.010129771,0.0016963268,0.00072642206,0.003970651,0.082546234,0.90038633,0.56123084,9,2
5,PartOf,1,HasA,house,basement,False,['Ġhouse'],['Ġbasement'],1,1,0.0005800652,0.007884963,0.0010161193,0.0012721124,0.0025301112,0.8993056,0.087411,0.5505307,14,2
6,Synonym,1,HasA,envelope,letter,False,['Ġenvelope'],['Ġletter'],1,1,0.00026041828,0.0067462963,0.00043427927,0.00041514117,0.0030276277,0.023923103,0.9651931,0.26476932,6,8
6,Synonym,2,HasProperty,swim,relax,False,['Ġswim'],['Ġrelax'],1,1,0.000227671,0.0008984062,0.00077151996,0.00026110004,0.0011378954,0.0036186993,0.99308467,0.07335139,6,8
6,Synonym,6,Synonym,affection,love,True,['Ġaffection'],['Ġlove'],1,1,0.00024242478,0.0012198617,0.0010613918,0.00018778084,0.0010482317,0.0068481048,0.98939216,0.1023655,1,10
6,Synonym,3,IsA,cloudy,weather,False,['Ġcloudy'],['Ġweather'],1,1,0.0004124958,0.007322514,0.0013843568,0.00027277897,0.004084464,0.0045274408,0.98199594,0.16636355,3,6
6,Synonym,3,IsA,cookie,food,False,['Ġcookie'],['Ġfood'],1,1,0.00044337776,0.011249388,0.0014718075,0.0006899019,0.013821256,0.028080737,0.94424355,0.4071229,3,3
5,PartOf,5,PartOf,face,body,True,['Ġface'],['Ġbody'],1,1,0.00086995144,0.013250443,0.0027376665,0.00085548946,0.006042782,0.57772726,0.39851645,1.1543012,22,12
6,Synonym,3,IsA,leaf,sheet,False,['Ġleaf'],['Ġsheet'],1,1,0.0002778868,0.0073533035,0.00041675492,0.0004910645,0.0054117674,0.019905116,0.9661441,0.26671022,6,10
6,Synonym,2,HasProperty,human_body,water,False,"['Ġhuman', '_', 'body']",['Ġwater'],3,1,0.0005095448,0.023667024,0.001651311,0.002822351,0.07581712,0.3696299,0.5259028,1.4730164,1,10
6,Synonym,0,Antonym,door,hole,False,['Ġdoor'],['Ġhole'],1,1,0.00047868126,0.014493366,0.0009111069,0.0004809635,0.0030225527,0.04361449,0.9369989,0.4186758,5,10
6,Synonym,2,HasProperty,rock,solid,False,['Ġrock'],['Ġsolid'],1,1,0.00013300602,0.0006544055,0.00024611468,0.0002358291,0.0042169318,0.0019281569,0.9925856,0.07574289,9,18
5,PartOf,3,IsA,fish,animal,False,['Ġfish'],['Ġanimal'],1,1,0.001191587,0.05208876,0.0025385513,0.001956916,0.01637737,0.7502073,0.17563954,1.1220679,6,2
6,Synonym,4,MadeOf,statue,stone,False,['Ġstatue'],['Ġstone'],1,1,0.00041985314,0.009814826,0.0009382325,0.00058816944,0.0159044,0.026558783,0.94577575,0.39604604,1,16
6,Synonym,0,Antonym,dark,light,False,['Ġdark'],['Ġlight'],1,1,0.0011748208,0.02122485,0.0019579835,0.0003445203,0.0040237308,0.025541266,0.9457329,0.39426726,16,47
6,Synonym,6,Synonym,bend,bow,True,['Ġbend'],['Ġbow'],1,1,8.376184e-05,0.00012774166,0.00018531097,3.567974e-05,0.00022989156,0.0005232103,0.99881446,0.015802609,12,14
6,Synonym,3,IsA,burn,destroy,False,['Ġburn'],['Ġdestroy'],1,1,0.00013874639,0.00010251691,0.00011194697,6.602849e-05,9.6880176e-05,0.00028639732,0.99919754,0.011342603,20,4
6,Synonym,2,HasProperty,person,lazy,False,['Ġperson'],['Ġlazy'],1,1,0.000373018,0.0061294604,0.0026956217,0.00026597994,0.0022461726,0.005949214,0.9823406,0.16446272,3,2
6,Synonym,2,HasProperty,sugar,sweet,False,['Ġsugar'],['Ġsweet'],1,1,0.0001934873,0.0028058973,0.0005458853,0.00016522374,0.001396994,0.0023499976,0.9925425,0.07865575,4,16
6,Synonym,1,HasA,fiddle,string,False,"['Ġf', 'iddle']",['Ġstring'],2,1,0.00016561014,0.0016673014,0.00030490622,0.00038356966,0.0030665956,0.00790107,0.9865109,0.12549151,8,17
6,Synonym,4,MadeOf,cloud,water_vapor,False,['Ġcloud'],"['Ġwater', '_', 'v', 'apor']",1,4,0.0004428207,0.0012773069,0.0009649957,0.0026894547,0.44112924,0.0022850109,0.55121124,1.0644113,14,1
6,Synonym,0,Antonym,keep,give,False,['Ġkeep'],['Ġgive'],1,1,0.00041840744,0.00018830822,0.00033437993,6.88033e-05,0.00011813654,0.0005354713,0.9983365,0.021596335,25,45
6,Synonym,0,Antonym,cold,hot,False,['Ġcold'],['Ġhot'],1,1,0.00035625036,0.003104571,0.0008020366,0.00016668909,0.00092792645,0.0047358084,0.9899067,0.10069256,16,21
6,Synonym,1,HasA,person,sleep,False,['Ġperson'],['Ġsleep'],1,1,0.0010696223,0.03960437,0.0044297716,0.0007217122,0.011086217,0.11427128,0.828817,0.8913264,3,6
6,Synonym,0,Antonym,plain,complicate,False,['Ġplain'],['Ġcomplicate'],1,1,0.12174314,0.0072289947,0.008874605,0.0011906378,0.0017685299,0.0049852785,0.85420877,0.74182826,11,2
6,Synonym,1,HasA,water,surface,False,['Ġwater'],['Ġsurface'],1,1,0.0015528708,0.06582905,0.00612211,0.002175231,0.3119458,0.04114181,0.5712331,1.5122468,10,10
6,Synonym,6,Synonym,unhappiness,sadness,True,"['Ġunh', 'appiness']",['Ġsadness'],2,1,0.0023099722,0.011716611,0.0058379574,0.0005613088,0.0085701635,0.011634078,0.95936996,0.33578807,2,3
6,Synonym,2,HasProperty,shape,fun,False,['Ġshape'],['Ġfun'],1,1,0.00040567998,0.0008859555,0.002569925,0.00019382086,0.0035181658,0.006056082,0.98637044,0.13087997,11,4
6,Synonym,3,IsA,action,play,False,['Ġaction'],['Ġplay'],1,1,0.0006472847,0.002315477,0.0010043246,0.00042391222,0.0021248923,0.03294526,0.96053886,0.27875283,12,52
5,PartOf,3,IsA,man,male,False,['Ġman'],['Ġmale'],1,1,0.001199979,0.03430553,0.0040974263,0.0015044069,0.0036177044,0.5269714,0.4283036,1.2654692,13,6
4,MadeOf,2,HasProperty,glass,fragile,False,['Ġglass'],['Ġfragile'],1,1,0.0081082415,0.051105402,0.01521166,0.002550463,0.6940343,0.007197689,0.22179215,1.2882437,12,3
6,Synonym,3,IsA,sport,fun,False,['Ġsport'],['Ġfun'],1,1,0.0009569223,0.0030203636,0.0044817748,0.00045152954,0.0037446574,0.052104753,0.93524,0.41747946,9,4
6,Synonym,3,IsA,fork,shape,False,['Ġfork'],['Ġshape'],1,1,6.731678e-05,0.0004382451,0.00016681144,8.83686e-05,0.00042129523,0.0011877695,0.9976301,0.028786346,9,11
6,Synonym,3,IsA,aluminum,gray,False,['Ġaluminum'],['Ġgray'],1,1,0.001076982,0.0058024097,0.0038734397,0.0012412809,0.23143321,0.003056648,0.7535161,0.9185626,1,15
6,Synonym,0,Antonym,middle,side,False,['Ġmiddle'],['Ġside'],1,1,0.00083972875,0.0018016084,0.00089940074,0.00018995932,0.00057666923,0.017122202,0.9785704,0.17371416,9,14
6,Synonym,1,HasA,bath,water,False,['Ġbath'],['Ġwater'],1,1,0.0005310586,0.0110532595,0.0009914179,0.0006059329,0.00483962,0.032593112,0.94938564,0.36333477,7,10
6,Synonym,0,Antonym,gentle,wild,False,['Ġgentle'],['Ġwild'],1,1,0.0012651465,0.0012036337,0.0011252747,0.00018288828,0.0007627191,0.005784576,0.9896758,0.10286243,10,17
6,Synonym,4,MadeOf,alcohol,rice,False,['Ġalcohol'],['Ġrice'],1,1,0.00068118476,0.0027037684,0.0016356669,0.0011356518,0.17274821,0.004052892,0.81704265,0.7644849,2,5
6,Synonym,3,IsA,baseball,game,False,['Ġbaseball'],['Ġgame'],1,1,0.00020869254,0.002611837,0.00070108136,0.00019135095,0.0011958169,0.003959048,0.9911322,0.09061355,2,14
6,Synonym,5,PartOf,object,sentence,False,['Ġobject'],['Ġsentence'],1,1,6.034816e-05,0.00032876674,0.00035397382,0.00043660626,0.00083622,0.0023294599,0.9956546,0.048758738,7,4
6,Synonym,6,Synonym,rush,charge,True,['Ġrush'],['Ġcharge'],1,1,0.00011671083,0.00036072257,0.00012245231,7.3584524e-05,0.0002517804,0.0005264286,0.9985483,0.019088535,16,40
5,PartOf,1,HasA,city,skyscraper,False,['Ġcity'],"['Ġskysc', 'raper']",1,2,0.0009831883,0.016944211,0.0037905807,0.0013618866,0.010598841,0.50924873,0.45707256,1.2345371,3,1
6,Synonym,6,Synonym,light,ignite,True,['Ġlight'],['Ġignite'],1,1,0.0005609418,0.0019192992,0.0022363458,0.00018939018,0.00096806075,0.0012133283,0.9929126,0.077047125,47,3
6,Synonym,0,Antonym,happy,displease,False,['Ġhappy'],"['Ġdis', 'please']",1,2,0.0006164683,0.00020055915,0.00020769745,7.47663e-05,0.00012829619,0.00033012388,0.9984421,0.020325312,4,1
5,PartOf,3,IsA,keyboard,device,False,['Ġkeyboard'],['Ġdevice'],1,1,0.0008370598,0.011093589,0.005266535,0.0025566071,0.030921383,0.6437248,0.30560002,1.2292963,2,5
6,Synonym,0,Antonym,steal,give,False,['Ġsteal'],['Ġgive'],1,1,0.000112353024,9.492977e-05,0.00018484546,3.53277e-05,7.4095704e-05,0.00023837591,0.99926,0.010509799,5,45
6,Synonym,6,Synonym,dot,spot,True,['Ġdot'],['Ġspot'],1,1,7.16188e-05,0.0004976942,0.00010313835,6.3940584e-05,0.00018096202,0.000746105,0.99833655,0.021102183,8,20
5,PartOf,6,Synonym,garden,yard,False,['Ġgarden'],['Ġyard'],1,1,0.0015242597,0.08592097,0.0030103116,0.0012110126,0.0056478754,0.6316845,0.2710012,1.3267214,4,9
6,Synonym,6,Synonym,limp,relax,True,['Ġlimp'],['Ġrelax'],1,1,9.715148e-05,0.00019353355,0.00018134127,6.12475e-05,0.00016562393,0.00026893572,0.99903214,0.013458837,5,8
6,Synonym,1,HasA,chain,link,False,['Ġchain'],['Ġlink'],1,1,0.00044160677,0.0039686207,0.0006284824,0.0003502125,0.0012194945,0.016130975,0.97726065,0.18756303,12,13
6,Synonym,1,HasA,drawer,clothe,False,['Ġdrawer'],"['Ġclot', 'he']",1,2,0.0010789654,0.09215572,0.008586881,0.0018342672,0.06564499,0.25173873,0.5789604,1.6186217,3,3
6,Synonym,6,Synonym,garbage,trash,True,['Ġgarbage'],['Ġtrash'],1,1,0.0008512539,0.13522702,0.0021473425,0.0013416565,0.025020234,0.043335464,0.792077,1.0265827,3,6
6,Synonym,6,Synonym,string_instrument,string,True,"['Ġstring', '_', 'in', 'strument']",['Ġstring'],4,1,0.00017107239,0.0023822698,0.00066776515,0.008756195,0.028614039,0.013636713,0.945772,0.39707482,0,17
5,PartOf,6,Synonym,boyfriend,friend,False,['Ġboyfriend'],['Ġfriend'],1,1,0.0022440627,0.0057865563,0.007839357,0.0011650003,0.002322884,0.76073736,0.21990485,0.92991036,1,5
6,Synonym,1,HasA,mountain,snow,False,['Ġmountain'],['Ġsnow'],1,1,0.0012448451,0.027244862,0.0047849487,0.0013138559,0.02621448,0.23211469,0.7070823,1.1834636,2,6
6,Synonym,4,MadeOf,music,note,False,['Ġmusic'],['Ġnote'],1,1,0.0001527347,0.0019482713,0.00034157242,0.00020113643,0.0015753059,0.0058164247,0.98996454,0.098143145,5,13
5,PartOf,2,HasProperty,queen,female,False,['Ġqueen'],['Ġfemale'],1,1,0.0014365138,0.055210687,0.0024392526,0.0014299524,0.005957655,0.6560334,0.2774925,1.2351922,12,5
6,Synonym,5,PartOf,picture,book,False,['Ġpicture'],['Ġbook'],1,1,0.00083728926,0.027371477,0.0021169432,0.0009076999,0.00697434,0.31692123,0.644871,1.1621339,12,15
5,PartOf,5,PartOf,animal,nature,True,['Ġanimal'],['Ġnature'],1,1,0.0020002336,0.025508193,0.0031462763,0.0017212227,0.016229836,0.83423424,0.11716003,0.8719527,2,5
6,Synonym,0,Antonym,due,pay,False,['Ġdue'],['Ġpay'],1,1,9.673935e-05,0.00011999837,6.939418e-05,3.6017675e-05,8.587608e-05,0.00026615083,0.9993259,0.009636197,7,12
5,PartOf,1,HasA,house,attic,False,['Ġhouse'],['Ġattic'],1,1,0.00046365752,0.0084591685,0.0018239832,0.001443369,0.005743831,0.8201649,0.1619011,0.7962132,14,5
6,Synonym,5,PartOf,member,committee,False,['Ġmember'],['Ġcommittee'],1,1,0.0014299108,0.003942314,0.0013621916,0.0015940493,0.0013054435,0.45788917,0.53247696,1.0854297,5,2
6,Synonym,0,Antonym,busy,nothing,False,['Ġbusy'],['Ġnothing'],1,1,0.007374371,0.0023154132,0.0006132228,0.0002500454,0.00086381624,0.002179759,0.98640335,0.12958625,6,2
6,Synonym,2,HasProperty,stone,solid,False,['Ġstone'],['Ġsolid'],1,1,0.00024241646,0.001109857,0.00041668492,0.00032720497,0.013180741,0.0023018047,0.98242134,0.14989875,16,18
6,Synonym,1,HasA,person,information,False,['Ġperson'],['Ġinformation'],1,1,0.00093666406,0.014740988,0.004488599,0.00091978634,0.040054243,0.08978817,0.84907156,0.8419614,3,5
6,Synonym,2,HasProperty,hockey,violent,False,['Ġhockey'],['Ġviolent'],1,1,0.0002922659,0.0011096846,0.00088048767,0.00021448723,0.0008968695,0.001824927,0.9947813,0.059065152,2,5
6,Synonym,0,Antonym,company,loneliness,False,['Ġcompany'],['Ġloneliness'],1,1,0.05753813,0.062510476,0.09942465,0.0019125717,0.019874305,0.09026355,0.6684763,1.6493824,10,3
6,Synonym,1,HasA,peach,pit,False,['Ġpeach'],['Ġpit'],1,1,0.0009677008,0.077772565,0.0013535552,0.00093077705,0.01606756,0.024172153,0.8787357,0.7079783,5,14
6,Synonym,3,IsA,wash,clean,False,['Ġwash'],['Ġclean'],1,1,0.00014172439,0.0013000537,0.00029211928,0.00012602535,0.00057982665,0.0021300341,0.99543023,0.051054038,21,31
6,Synonym,1,HasA,dog,penis,False,['Ġdog'],['Ġpenis'],1,1,0.0005572079,0.016634056,0.0014186981,0.0010555711,0.0069058863,0.1225363,0.85089225,0.7471005,8,1
6,Synonym,3,IsA,bicycle,tool,False,['Ġbicycle'],['Ġtool'],1,1,0.00081296323,0.033819046,0.006303295,0.0026525087,0.0686084,0.28948823,0.59831554,1.4686575,2,8
6,Synonym,6,Synonym,pin,nail,True,['Ġpin'],['Ġnail'],1,1,0.0003450343,0.0061624944,0.0007262353,0.00034154326,0.0031796433,0.020272102,0.9689729,0.2451804,15,10
6,Synonym,3,IsA,bark,tan,False,['Ġbark'],['Ġtan'],1,1,0.00015319171,0.0011918591,0.00038582753,0.0002563561,0.005316743,0.0011310378,0.991565,0.08430843,9,6
6,Synonym,5,PartOf,bone,human,False,['Ġbone'],['Ġhuman'],1,1,0.00093792775,0.034310956,0.0028035685,0.002017411,0.045565028,0.4342885,0.4800766,1.452038,6,4
6,Synonym,3,IsA,end,happen,False,['Ġend'],['Ġhappen'],1,1,0.00056582136,0.00033699884,0.00043380092,0.00014130595,0.00021686105,0.0015330288,0.9967721,0.038265545,18,5
6,Synonym,6,Synonym,enjoyment,pleasure,True,['Ġenjoyment'],['Ġpleasure'],1,1,0.00019047601,0.00037296687,0.0005868879,9.7557204e-05,0.0005517475,0.0023540228,0.99584633,0.046705462,3,5
6,Synonym,3,IsA,create,make,False,['Ġcreate'],['Ġmake'],1,1,0.00011949018,0.00031335803,0.0001253526,0.00014727007,0.00014699575,0.001163759,0.9979838,0.024824433,6,51
6,Synonym,4,MadeOf,container,metal,False,['Ġcontainer'],['Ġmetal'],1,1,0.0009268782,0.011664878,0.0023439287,0.0029387958,0.33456728,0.043289118,0.60426915,1.2931733,1,4
6,Synonym,2,HasProperty,suit,uncomfortable,False,['Ġsuit'],['Ġuncomfortable'],1,1,0.0012955323,0.002393866,0.0047939066,0.00032980338,0.0015455444,0.0025674803,0.9870739,0.12907214,10,2
6,Synonym,5,PartOf,breast,turkey,False,['Ġbreast'],['Ġturkey'],1,1,0.00045778693,0.0069005275,0.0007843886,0.00063162,0.021270253,0.016654465,0.95330095,0.35174745,7,5
6,Synonym,6,Synonym,divide,part,True,['Ġdivide'],['Ġpart'],1,1,0.0017214655,0.004093068,0.0019999852,0.0006573986,0.0028155604,0.42038685,0.56832564,1.0858877,8,18
6,Synonym,6,Synonym,love,honey,True,['Ġlove'],['Ġhoney'],1,1,0.0003531257,0.0040721577,0.0013125838,0.00044812425,0.015861845,0.0044881734,0.973464,0.22153692,10,4
5,PartOf,6,Synonym,earth,globe,False,['Ġearth'],['Ġglobe'],1,1,0.0004024875,0.00903546,0.0012395905,0.00050354813,0.0037216344,0.8697094,0.11538788,0.64804953,9,3
4,MadeOf,4,MadeOf,world,material,True,['Ġworld'],['Ġmaterial'],1,1,0.0005072949,0.005712323,0.0012718206,0.0010765623,0.84944457,0.04748863,0.09449891,0.80133855,9,11
6,Synonym,3,IsA,act,communication,False,['Ġact'],['Ġcommunication'],1,1,0.00035546624,0.0018147831,0.0010397478,0.00029360762,0.001890253,0.024348058,0.9702581,0.22421916,15,3
6,Synonym,3,IsA,watch,check,False,['Ġwatch'],['Ġcheck'],1,1,0.00012674837,0.0012972052,0.00022152074,0.0001225597,0.00038609997,0.002380873,0.995465,0.050016735,13,38
6,Synonym,3,IsA,pluck,pull,False,"['Ġpl', 'uck']",['Ġpull'],2,1,0.0001341829,0.000136201,0.00015071289,5.1843246e-05,0.00013053505,0.00044230558,0.9989542,0.014247328,8,24
6,Synonym,3,IsA,sex,fun,False,['Ġsex'],['Ġfun'],1,1,0.00052435684,0.0019101464,0.0029949625,0.00029903205,0.003533783,0.01475569,0.97598195,0.20434007,6,4
5,PartOf,3,IsA,fungus,organism,False,['Ġfungus'],['Ġorganism'],1,1,0.0009405013,0.03683149,0.003406614,0.0076035983,0.097110115,0.6190248,0.23508285,1.5123844,1,2
6,Synonym,4,MadeOf,hat,cotton,False,['Ġhat'],['Ġcotton'],1,1,0.00059594377,0.0046100025,0.0011603142,0.0012541633,0.23574002,0.011365849,0.7452737,0.9465478,4,5
6,Synonym,3,IsA,promotion,change,False,['Ġpromotion'],['Ġchange'],1,1,0.00016379176,0.0004253975,0.00032976497,6.4427644e-05,0.00038061265,0.0008466008,0.9977894,0.027684595,4,20
6,Synonym,6,Synonym,edge,line,True,['Ġedge'],['Ġline'],1,1,0.00020758445,0.0010928656,0.00037569515,0.00012747591,0.0008093834,0.003234375,0.9941526,0.06269487,10,36
6,Synonym,6,Synonym,store,stock,True,['Ġstore'],['Ġstock'],1,1,0.00027532227,0.016814776,0.00054651336,0.00036334098,0.0020763427,0.01721393,0.9627097,0.28460395,6,27
6,Synonym,3,IsA,benefit,good,False,['Ġbenefit'],['Ġgood'],1,1,0.00023238789,0.00031221416,0.0010095293,5.1242532e-05,0.00023700861,0.0006798423,0.9974778,0.030860268,5,27
6,Synonym,0,Antonym,electron,neutron,False,['Ġelectron'],['Ġneutron'],1,1,0.0001119862,0.0003812587,0.00016423743,0.00055403524,0.006452765,0.0009191787,0.9914165,0.08240947,1,1
6,Synonym,2,HasProperty,love,sweet,False,['Ġlove'],['Ġsweet'],1,1,0.00031245992,0.001328595,0.0014766236,0.0001869488,0.001190133,0.0018924129,0.9936128,0.070399895,10,16
6,Synonym,1,HasA,animal,meat,False,['Ġanimal'],['Ġmeat'],1,1,0.0007512351,0.053651527,0.0015960761,0.0019236716,0.04189185,0.15705977,0.74312586,1.1958933,2,3
6,Synonym,1,HasA,fruit,skin,False,['Ġfruit'],['Ġskin'],1,1,0.0010412532,0.047769062,0.0026317113,0.0016809109,0.28152218,0.05070193,0.614653,1.4224682,5,10
6,Synonym,2,HasProperty,kite,orange,False,"['Ġk', 'ite']",['Ġorange'],2,1,0.00019614169,0.0014021846,0.00051126035,0.00024460958,0.00555191,0.0017266857,0.9903672,0.09550677,8,6
6,Synonym,3,IsA,castle,place,False,['Ġcastle'],['Ġplace'],1,1,0.0008343862,0.01599114,0.004114934,0.00067976845,0.0066566607,0.28204253,0.68968064,1.076526,5,32
6,Synonym,3,IsA,end,change,False,['Ġend'],['Ġchange'],1,1,0.00047626687,0.0010917879,0.00037288133,0.00012616128,0.0005444933,0.0022483366,0.9951401,0.054555703,18,20
6,Synonym,2,HasProperty,warmth,soothe,False,['Ġwarmth'],"['Ġso', 'othe']",1,2,0.0010130843,0.0010176986,0.0038189257,0.00030596714,0.0005806967,0.0010564885,0.9922071,0.08232779,5,2
6,Synonym,2,HasProperty,nature,lovely,False,['Ġnature'],['Ġlovely'],1,1,0.008059425,0.092999294,0.26235318,0.0020881623,0.024708,0.016963452,0.59282845,1.5786328,5,3
6,Synonym,1,HasA,rooster,comb,False,"['Ġro', 'oster']",['Ġcomb'],2,1,0.00030521228,0.008285483,0.0006381099,0.00039946372,0.0121494355,0.0025208895,0.97570133,0.20583513,1,8
6,Synonym,2,HasProperty,sound,fun,False,['Ġsound'],['Ġfun'],1,1,0.00047300948,0.0015506588,0.0023759007,0.0002591176,0.003639806,0.009969232,0.9817323,0.16537596,24,4
6,Synonym,6,Synonym,life,time,True,['Ġlife'],['Ġtime'],1,1,0.0007931467,0.011406324,0.0016344921,0.00051403575,0.0037903977,0.054070078,0.9277916,0.46092278,14,15
6,Synonym,3,IsA,slice,hit,False,['Ġslice'],['Ġhit'],1,1,3.726666e-05,8.934454e-05,8.669254e-05,3.6545018e-05,0.000100639074,0.00021678087,0.99943274,0.008251471,10,24
