pred_label,pred_rel,pred_verb_token,real_label,real_rel,real_verb_token,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,antonym,hasa,hasproperty,isa,madeof,partof,synonym,entropy,nsynsests_source,nsynsests_target,best_tok#1,best_tok#2,best_tok#3,best_tok#4,best_tok#5,best_tok#6,best_tok#7,best_tok#8,best_tok#9,best_tok#10,best_tok#11,best_tok#12,best_tok#13,best_tok#14
3,isa,minor,5,partof,part,rapid,river,False,['rapid'],['river'],1,1,0.040030107,0.0023469205,0.010880289,0.55521816,0.009364523,0.26320785,0.11895214,1.6839604,3,1,minor,part,synonym,contrary,attribute,material,contains,parts,major,member,small,portion,component,element
3,isa,minor,3,isa,minor,level,tool,True,['level'],['tool'],1,1,0.00843091,0.0007964808,0.007199788,0.88176817,0.008549357,0.0075989533,0.085656345,0.69350934,19,8,minor,synonym,material,contrary,part,attribute,contains,major,reference,component,object,parts,key,title
6,synonym,synonym,6,synonym,synonym,rest,relax,True,['rest'],['relax'],1,1,0.010235608,0.0006740648,0.06825141,0.08504197,0.0018515043,0.012652784,0.82129264,0.9713285,18,8,synonym,minor,attribute,part,contrary,material,contains,or,subject,",",:,element,article,and
2,hasproperty,attribute,2,hasproperty,attribute,copulate,fun,True,"['cop', '##ulate']",['fun'],2,1,0.00010147983,0.0006281015,0.99669206,0.0021288234,6.4318505e-05,0.00010280195,0.00028241368,0.037273653,1,4,attribute,minor,contains,synonym,part,contrary,attributes,material,is,attributed,contain,element,may,property
3,isa,minor,3,isa,minor,conflict,state,True,['conflict'],['state'],1,1,0.2535833,0.000991714,0.0025019147,0.4125586,0.0027523818,0.31914127,0.008470886,1.6680281,9,11,minor,part,contrary,synonym,material,attribute,contains,parts,of,component,major,member,in,subject
2,hasproperty,attribute,2,hasproperty,attribute,dice,red,True,['dice'],['red'],1,1,0.00025060892,0.0024529847,0.99663025,0.00015878044,0.00026180068,0.00013500231,0.00011057095,0.037429377,3,7,attribute,contains,material,contrary,minor,part,synonym,attributes,contain,color,is,are,contained,parts
0,antonym,contrary,5,partof,part,law,theory,False,['law'],['theory'],1,1,0.496651,0.054521244,0.0070831096,0.2189901,0.054662436,0.09628019,0.07181193,2.087875,7,3,contrary,minor,part,synonym,material,contains,attribute,parts,subject,component,object,is,contain,major
0,antonym,contrary,6,synonym,synonym,author,artist,False,['author'],['artist'],1,1,0.539307,0.008770362,0.009000978,0.24742943,0.010089975,0.037747286,0.14765489,1.7529101,3,1,contrary,minor,synonym,part,material,attribute,contains,parts,subject,component,separate,false,object,is
0,antonym,contrary,0,antonym,contrary,he,female,True,['he'],['female'],1,1,0.6561201,0.043382753,0.24766,0.018574411,0.004290885,0.0063738087,0.023598043,1.4085611,2,5,contrary,attribute,contains,synonym,minor,part,material,attributes,is,contain,parts,object,false,includes
0,antonym,contrary,0,antonym,contrary,paper,ink,True,['paper'],['ink'],1,1,0.588624,0.24382749,0.008641385,0.04261486,0.043767713,0.027477091,0.04504741,1.7412605,9,5,contrary,contains,synonym,material,minor,part,attribute,contain,parts,containing,includes,object,subject,contained
0,antonym,contrary,0,antonym,contrary,hear,sight,True,['hear'],['sight'],1,1,0.98519784,0.0004335362,0.0006040405,0.0027273784,0.00020743726,0.0026819238,0.008147847,0.1377203,5,9,contrary,synonym,minor,part,attribute,contains,material,opposite,object,subject,parts,separate,false,see
2,hasproperty,attribute,2,hasproperty,attribute,love,important,True,['love'],['important'],1,1,6.8794776e-05,0.00013427783,0.99894696,0.0006389538,2.3356428e-05,6.173685e-05,0.00012591026,0.013831247,10,5,attribute,minor,contains,synonym,contrary,part,attributes,material,is,character,title,element,object,property
5,partof,part,5,partof,part,song,culture,True,['song'],['culture'],1,1,0.00027248618,0.00039828903,0.00039209618,0.12594685,0.007862757,0.86442757,0.0007000003,0.63262224,6,8,part,minor,material,synonym,contains,attribute,parts,contrary,in,component,portion,major,of,element
3,isa,minor,3,isa,minor,club,weapon,True,['club'],['weapon'],1,1,0.00072886865,0.00087661727,0.0019161823,0.98390144,0.0022143957,0.0023084097,0.0080540525,0.15260684,11,2,minor,synonym,part,material,attribute,contains,contrary,major,small,secondary,main,is,a,(
3,isa,minor,3,isa,minor,heterosexual,person,True,['heterosexual'],['person'],1,1,0.0012632794,0.00020957417,0.005287643,0.9772016,0.009999574,0.0013551019,0.004683212,0.20281617,2,3,minor,material,attribute,synonym,part,contrary,contains,major,subject,separate,property,small,reference,lesser
0,antonym,contrary,0,antonym,contrary,fear,comfortable,True,['fear'],['comfortable'],1,1,0.9571119,0.0004502645,0.038412254,0.0023001307,0.000111000125,0.00086833886,0.0007462021,0.28435838,8,5,contrary,attribute,minor,part,synonym,contains,material,not,attributes,is,opposite,false,parts,less
2,hasproperty,attribute,6,synonym,synonym,mate,friendly,False,['mate'],['friendly'],1,1,0.00032446612,0.00088054815,0.9952673,0.0015109518,6.17404e-05,0.0002676768,0.0016873383,0.05324927,13,5,attribute,synonym,minor,contains,contrary,part,attributes,material,is,character,element,object,property,:
5,partof,part,5,partof,part,head,hammer,True,['head'],['hammer'],1,1,0.0010910634,0.00036179705,0.00012574365,0.0017032638,0.00044573875,0.9866572,0.009615235,0.12067641,42,10,part,synonym,minor,contrary,material,contains,parts,of,attribute,portion,section,member,end,in
5,partof,part,5,partof,part,head,table,True,['head'],['table'],1,1,0.0034127822,0.00020110919,0.00025994057,0.012030225,0.0004828524,0.9745487,0.009064623,0.21332657,42,8,part,minor,synonym,contrary,of,material,attribute,contains,portion,parts,section,end,the,point
0,antonym,contrary,0,antonym,contrary,lose,tight,True,['lose'],['tight'],1,1,0.86004686,0.0006856979,0.07395054,0.019014522,0.0007321225,0.010874571,0.034695704,0.8276355,11,16,contrary,attribute,synonym,minor,part,material,contains,parts,subject,object,element,title,article,false
5,partof,part,5,partof,part,button,tv,True,['button'],['tv'],1,1,0.0019254182,0.00012202393,0.00023093705,0.02101569,0.0001262729,0.9756815,0.0008981522,0.1842316,9,2,part,minor,contrary,synonym,attribute,parts,material,contains,component,in,portion,on,key,element
1,hasa,contains,1,hasa,contains,house,basement,True,['house'],['basement'],1,1,0.00020621356,0.995915,0.00031164679,0.00032317408,0.0011403329,0.00055170717,0.0015519223,0.04738545,14,2,contains,synonym,material,contain,part,minor,includes,attribute,contrary,containing,has,contained,have,features
1,hasa,contains,1,hasa,contains,envelope,letter,True,['envelope'],['letter'],1,1,0.0077552847,0.6540284,0.003043142,0.017247448,0.13887127,0.113543026,0.06551143,1.5909832,6,8,contains,material,part,synonym,minor,contrary,attribute,contain,parts,containing,includes,contained,portion,member
2,hasproperty,attribute,2,hasproperty,attribute,swim,relax,True,['swim'],['relax'],1,1,0.011941657,0.0012776334,0.92180794,0.05325476,0.0003089179,0.0020954635,0.009313655,0.5072405,6,8,attribute,minor,contrary,synonym,part,contains,material,attributes,may,element,subject,object,feature,is
6,synonym,synonym,6,synonym,synonym,affection,love,True,['affection'],['love'],1,1,0.0032080573,0.0012701679,0.011200371,0.13448043,0.008864669,0.023987528,0.8169889,0.92840654,1,10,synonym,minor,part,attribute,material,contrary,contains,or,:,title,element,",",component,the
5,partof,part,3,isa,minor,cloudy,weather,False,['cloudy'],['weather'],1,1,0.0110705765,0.00046087647,0.0054883976,0.40179795,0.003470387,0.56431407,0.013397736,1.2243139,3,6,part,minor,synonym,contrary,attribute,material,contains,parts,in,component,major,the,portion,of
3,isa,minor,3,isa,minor,cookie,food,True,['cookie'],['food'],1,1,0.0011144605,0.0017377198,0.0030318252,0.9646347,0.021237321,0.0061339596,0.0021100675,0.28419092,3,3,minor,material,part,attribute,synonym,contains,contrary,component,major,food,is,small,element,main
5,partof,part,5,partof,part,face,body,True,['face'],['body'],1,1,0.0026645309,0.00019271614,4.1733074e-05,0.0069891815,0.00048453867,0.98728555,0.002341576,0.11984182,22,12,part,minor,contrary,synonym,parts,material,contains,of,portion,attribute,section,component,in,whole
5,partof,part,3,isa,minor,leaf,sheet,False,['leaf'],['sheet'],1,1,0.13594124,0.0030408313,0.0031299314,0.16732335,0.016441636,0.57993543,0.09418754,1.7487206,6,10,part,minor,contrary,synonym,material,attribute,contains,parts,component,portion,article,member,subject,section
1,hasa,contains,2,hasproperty,attribute,human_body,water,False,"['human', '_', 'body']",['water'],3,1,0.00022499324,0.97765666,0.0012355396,0.0013435686,0.018016238,0.00095430674,0.0005687486,0.17945375,1,10,contains,material,contain,minor,attribute,part,synonym,contrary,containing,contained,includes,lacks,has,parts
1,hasa,contains,0,antonym,contrary,door,hole,False,['door'],['hole'],1,1,0.04721553,0.52027583,0.0357978,0.16348848,0.028611377,0.025159841,0.17945117,2.0226352,5,10,contains,synonym,minor,contrary,attribute,material,part,contain,containing,includes,parts,is,contained,consists
2,hasproperty,attribute,2,hasproperty,attribute,rock,solid,True,['rock'],['solid'],1,1,0.008976168,0.0028479951,0.9618697,0.019261358,0.0012742854,0.0011418841,0.004628602,0.30812997,9,18,attribute,minor,contrary,synonym,contains,material,part,attributes,is,object,element,property,parts,organ
3,isa,minor,3,isa,minor,fish,animal,True,['fish'],['animal'],1,1,0.0014530258,0.00013166241,0.0014477544,0.98340327,0.0046334104,0.008483653,0.00044721636,0.15207294,6,2,minor,part,material,contrary,attribute,synonym,contains,small,major,component,marine,is,an,important
4,madeof,material,4,madeof,material,statue,stone,True,['statue'],['stone'],1,1,0.0004520736,0.00085858797,0.0007624513,0.002265001,0.9924321,0.0015800828,0.0016496456,0.08239537,1,16,material,minor,synonym,part,contains,attribute,contrary,of,element,substance,materials,is,object,member
0,antonym,contrary,0,antonym,contrary,dark,light,True,['dark'],['light'],1,1,0.9951509,0.00022568574,0.0013866363,0.0007887196,6.8900925e-05,0.0015663365,0.0008127705,0.054899126,16,47,contrary,part,attribute,synonym,minor,contains,material,opposite,object,contradiction,parts,false,contrast,separate
6,synonym,synonym,6,synonym,synonym,bend,bow,True,['bend'],['bow'],1,1,0.17896213,0.00041250448,0.000607142,0.0962649,0.00058167794,0.10417605,0.61899555,1.5549427,12,14,synonym,contrary,part,minor,attribute,material,contains,parts,or,portion,member,and,the,subject
6,synonym,synonym,3,isa,minor,burn,destroy,False,['burn'],['destroy'],1,1,0.021429066,0.0009034863,0.043934464,0.3813081,0.0026132273,0.02401029,0.52580136,1.4956474,20,4,synonym,minor,attribute,part,contrary,material,contains,or,article,major,",",and,:,element
2,hasproperty,attribute,2,hasproperty,attribute,person,lazy,True,['person'],['lazy'],1,1,0.0032728398,0.0031103422,0.9927055,0.0001751413,5.449146e-05,9.8024684e-05,0.0005836195,0.07394078,3,2,attribute,contrary,contains,synonym,minor,attributes,part,material,is,contain,attributed,character,characteristics,characteristic
2,hasproperty,attribute,2,hasproperty,attribute,sugar,sweet,True,['sugar'],['sweet'],1,1,0.00407836,0.0014703926,0.88412315,0.041475162,0.0022302794,0.009121108,0.057501506,0.7121147,4,16,attribute,synonym,minor,part,contrary,material,contains,attributes,element,object,is,title,article,character
1,hasa,contains,1,hasa,contains,fiddle,string,True,['fiddle'],['string'],1,1,0.00031778557,0.98792064,0.00018921649,0.0009606375,0.005349678,0.0023787462,0.0028833684,0.118415765,8,17,contains,material,synonym,part,minor,contain,contrary,attribute,containing,includes,has,contained,parts,member
4,madeof,material,4,madeof,material,cloud,water_vapor,True,['cloud'],"['water', '_', 'vapor']",1,3,0.07807241,0.17910142,0.019837305,0.12706274,0.4390457,0.05334871,0.10353176,2.3077028,14,1,material,contains,minor,synonym,contrary,part,attribute,containing,of,contain,parts,contained,is,:
0,antonym,contrary,0,antonym,contrary,keep,give,True,['keep'],['give'],1,1,0.98775417,0.00036254764,0.00077290554,0.004374442,0.00019626363,0.0015340192,0.005005651,0.11898515,25,45,contrary,synonym,minor,part,attribute,contains,material,opposite,not,separate,object,parts,reverse,subject
0,antonym,contrary,0,antonym,contrary,cold,hot,True,['cold'],['hot'],1,1,0.9890781,9.946503e-05,0.0041256947,0.0014721508,8.603082e-05,0.001959005,0.0031794757,0.108687446,16,21,contrary,attribute,synonym,part,minor,contains,material,opposite,parts,object,contrast,but,not,subject
1,hasa,contains,1,hasa,contains,person,sleep,True,['person'],['sleep'],1,1,0.0052501033,0.8779232,0.074723236,0.014153559,0.005445101,0.009307571,0.013197273,0.7573945,3,6,contains,attribute,minor,synonym,part,material,contrary,contain,includes,has,have,attributes,parts,may
0,antonym,contrary,0,antonym,contrary,plain,complicate,True,['plain'],"['com', '##pl', '##icate']",1,3,0.97994816,0.00025392743,0.0028708447,0.0037029986,0.00012333185,0.00066021556,0.012440554,0.17313169,11,2,contrary,synonym,minor,attribute,part,contains,material,not,opposite,object,but,subject,attributes,fact
1,hasa,contains,1,hasa,contains,water,surface,True,['water'],['surface'],1,1,0.0045984406,0.8405993,0.03818753,0.03909871,0.014921642,0.009850674,0.052743685,0.9891011,10,10,contains,synonym,minor,attribute,material,part,contrary,contain,includes,containing,has,is,parts,contained
0,antonym,contrary,6,synonym,synonym,unhappiness,sadness,False,"['un', '##ha', '##pp', '##iness']",['sadness'],4,1,0.7059103,0.0019923004,0.012518485,0.028516635,0.0033616817,0.008574749,0.23912577,1.1781032,2,3,contrary,synonym,minor,attribute,part,material,contains,opposite,parts,object,subject,or,and,contain
2,hasproperty,attribute,2,hasproperty,attribute,shape,fun,True,['shape'],['fun'],1,1,0.0015250732,0.0014918321,0.9840629,0.007527585,0.00035818003,0.0010661775,0.00396817,0.15046313,11,4,attribute,minor,synonym,contrary,contains,part,material,attributes,element,is,object,contain,character,feature
6,synonym,synonym,3,isa,minor,action,play,False,['action'],['play'],1,1,0.0995378,0.00083034276,0.001753248,0.15703595,0.0029307166,0.31432226,0.4235897,1.8497069,12,52,synonym,part,minor,contrary,material,attribute,contains,parts,portion,component,element,subject,article,member
2,hasproperty,attribute,3,isa,minor,man,male,False,['man'],['male'],1,1,0.0058085,0.008137441,0.9156024,0.017264297,0.0052209464,0.0048211226,0.043145254,0.58953536,13,6,attribute,synonym,minor,contains,contrary,material,part,is,attributes,:,component,(,adjective,element
2,hasproperty,attribute,2,hasproperty,attribute,glass,fragile,True,['glass'],['fragile'],1,1,0.0048416983,0.00070304447,0.99174154,0.0012669364,0.00020373233,0.00017514719,0.0010680034,0.08388233,12,3,attribute,contrary,minor,synonym,contains,material,part,attributes,is,object,attributed,element,parts,as
2,hasproperty,attribute,3,isa,minor,sport,fun,False,['sport'],['fun'],1,1,0.00020905967,0.0019730187,0.9950446,0.0019411689,0.00029966413,0.00016513599,0.00036736103,0.05467688,9,4,attribute,contains,minor,synonym,material,attributes,contrary,part,is,contain,element,title,attributed,characteristics
3,isa,minor,3,isa,minor,fork,shape,True,['fork'],['shape'],1,1,0.0021928935,0.0036630977,0.0052143564,0.9325101,0.0039624115,0.016584722,0.035872404,0.4844838,9,11,minor,synonym,part,attribute,material,contains,contrary,major,parts,small,is,object,component,member
2,hasproperty,attribute,3,isa,minor,aluminum,gray,False,['aluminum'],['gray'],1,1,0.22663721,0.016096117,0.39182895,0.06961189,0.09287868,0.028905917,0.17404127,2.283737,1,15,attribute,contrary,synonym,material,minor,part,contains,component,parts,element,attributes,contain,object,subject
6,synonym,synonym,0,antonym,contrary,middle,side,False,['middle'],['side'],1,1,0.107654944,0.0018177975,0.003356623,0.16511554,0.0030215099,0.09681273,0.6222209,1.5966781,9,14,synonym,minor,contrary,part,attribute,material,contains,or,opposite,parts,subject,portion,reverse,object
1,hasa,contains,1,hasa,contains,bath,water,True,['bath'],['water'],1,1,0.025592763,0.65588963,0.013853306,0.030098328,0.25905472,0.00860598,0.0069052866,1.3854973,7,10,contains,material,minor,contrary,attribute,part,synonym,contain,containing,contained,includes,parts,mineral,content
0,antonym,contrary,0,antonym,contrary,gentle,wild,True,['gentle'],['wild'],1,1,0.9970931,5.3166117e-05,0.0009875383,0.000668694,2.8183205e-05,0.00089045963,0.00027888926,0.034596644,10,17,contrary,attribute,part,minor,synonym,contains,material,opposite,not,contrast,object,against,but,to
0,antonym,contrary,4,madeof,material,alcohol,rice,False,['alcohol'],['rice'],1,1,0.41472867,0.029683745,0.016176587,0.07362902,0.27866596,0.11146559,0.075650394,2.1988618,2,5,contrary,material,part,synonym,minor,contains,attribute,content,parts,component,in,contain,element,ingredient
3,isa,minor,3,isa,minor,baseball,game,True,['baseball'],['game'],1,1,0.000100134865,0.00030566842,0.005864884,0.9910059,0.00020342128,0.0015522487,0.00096780783,0.087966986,2,14,minor,attribute,part,synonym,contains,material,contrary,major,object,small,is,component,key,a
5,partof,part,5,partof,part,object,sentence,True,['object'],['sentence'],1,1,0.005418934,0.00017242074,7.094661e-05,0.030368187,0.0006056969,0.9599297,0.0034340406,0.28824115,7,4,part,minor,contrary,synonym,material,parts,contains,of,portion,in,attribute,component,element,member
6,synonym,synonym,6,synonym,synonym,rush,charge,True,['rush'],['charge'],1,1,0.013308047,0.00028758554,0.0028303491,0.18905361,0.0008712856,0.0073187454,0.78633034,0.89806247,16,40,synonym,minor,contrary,part,attribute,material,contains,or,major,",",small,and,title,subject
1,hasa,contains,1,hasa,contains,city,skyscraper,True,['city'],['skyscraper'],1,1,0.0040091965,0.96974975,0.008671227,0.0015094928,0.011234209,0.0022690988,0.0025568549,0.26313987,3,1,contains,material,attribute,contrary,synonym,part,minor,contain,includes,containing,contained,has,parts,features
6,synonym,synonym,6,synonym,synonym,light,ignite,True,['light'],"['ign', '##ite']",1,2,0.13968737,0.024387866,0.1956719,0.16762374,0.024096498,0.04129297,0.40723968,2.2669508,47,3,synonym,attribute,minor,contrary,part,contains,material,parts,element,component,attributes,contain,object,article
0,antonym,contrary,0,antonym,contrary,happy,displease,True,['happy'],"['di', '##sp', '##lea', '##se']",1,4,0.9977983,3.6337606e-05,0.0015430454,0.00023687843,1.9225865e-05,0.00011955687,0.0002466651,0.025789024,4,1,contrary,attribute,synonym,minor,part,contains,material,opposite,object,not,but,difference,contrast,reverse
3,isa,minor,3,isa,minor,keyboard,device,True,['keyboard'],['device'],1,1,0.0006393499,0.00017713584,0.002181618,0.98756856,0.0029876456,0.001478831,0.0049668956,0.12307454,2,5,minor,synonym,material,attribute,part,contrary,contains,major,small,key,important,component,separate,element
0,antonym,contrary,0,antonym,contrary,steal,give,True,['steal'],['give'],1,1,0.9762551,0.00019824416,0.00076275744,0.010967175,0.000233018,0.002804055,0.008779574,0.2021524,5,45,contrary,minor,synonym,part,attribute,material,contains,opposite,not,subject,object,separate,false,contradiction
6,synonym,synonym,6,synonym,synonym,dot,spot,True,['dot'],['spot'],1,1,0.007552365,0.0025044435,0.0127308825,0.1718879,0.003978921,0.005856041,0.79548943,0.92943156,8,20,synonym,minor,attribute,contrary,part,material,contains,or,small,title,element,major,:,article
1,hasa,contains,6,synonym,synonym,garden,yard,False,['garden'],['yard'],1,1,0.3191468,0.33909073,0.0018822337,0.17101492,0.017558968,0.07566549,0.075640805,2.173614,4,9,contains,contrary,minor,part,synonym,material,attribute,parts,contain,includes,separate,containing,small,contained
0,antonym,contrary,6,synonym,synonym,limp,relax,False,['limp'],['relax'],1,1,0.53787494,0.00046660597,0.035918206,0.10884439,0.0007739864,0.01497662,0.30114526,1.6272172,5,8,contrary,synonym,minor,attribute,part,material,contains,or,but,parts,subject,and,",",organ
1,hasa,contains,1,hasa,contains,chain,link,True,['chain'],['link'],1,1,0.00845435,0.66935694,0.0027212577,0.020583715,0.17328854,0.008920593,0.11667453,1.4449499,12,13,contains,material,synonym,minor,part,contrary,attribute,contain,containing,includes,member,parts,consists,contained
3,isa,minor,1,hasa,contains,drawer,clothe,False,['drawer'],"['cloth', '##e']",1,2,0.17133136,0.07860649,0.0039209835,0.309486,0.12015403,0.10918625,0.20731491,2.4663067,3,3,minor,synonym,contrary,material,part,contains,attribute,parts,contain,containing,subject,component,article,false
6,synonym,synonym,6,synonym,synonym,garbage,trash,True,['garbage'],['trash'],1,1,0.008249282,0.0026199752,0.014479126,0.096860275,0.03780647,0.015545958,0.824439,0.9959059,3,6,synonym,minor,material,part,attribute,contrary,contains,object,article,parts,title,or,element,subject
1,hasa,contains,6,synonym,synonym,string_instrument,string,False,"['string', '_', 'instrument']",['string'],3,1,0.00028329564,0.9051885,0.0005150169,0.001586409,0.08239339,0.0012984013,0.008734975,0.5227169,0,17,contains,material,synonym,minor,part,contain,attribute,contrary,containing,includes,contained,has,parts,consists
3,isa,minor,6,synonym,synonym,boyfriend,friend,False,['boyfriend'],['friend'],1,1,0.2352791,0.09575751,0.006973942,0.3233231,0.008490966,0.015969511,0.3142059,2.0704074,1,5,minor,synonym,contrary,contains,part,material,attribute,contain,includes,parts,is,object,false,small
1,hasa,contains,1,hasa,contains,mountain,snow,True,['mountain'],['snow'],1,1,0.06616284,0.6941504,0.03309431,0.0059079835,0.18085474,0.008446959,0.011382821,1.4091436,2,6,contains,material,contrary,attribute,synonym,part,minor,contain,containing,includes,parts,lacks,attributes,contained
1,hasa,contains,4,madeof,material,music,note,False,['music'],['note'],1,1,0.0065388605,0.48303685,0.008510911,0.034348037,0.30693853,0.022700697,0.13792607,1.8213066,5,13,contains,material,synonym,minor,part,attribute,contrary,contain,includes,parts,note,containing,contained,consists
2,hasproperty,attribute,2,hasproperty,attribute,queen,female,True,['queen'],['female'],1,1,0.03002909,0.0073175295,0.839733,0.059067525,0.015548342,0.0074146185,0.040889796,0.99092996,12,5,attribute,minor,synonym,contrary,material,part,contains,is,attributes,element,:,",",(,character
3,isa,minor,5,partof,part,picture,book,False,['picture'],['book'],1,1,0.013413638,0.0014584541,0.001324601,0.524845,0.0053806095,0.43205687,0.021520777,1.2808022,12,15,minor,part,synonym,contrary,material,contains,attribute,parts,subject,object,in,portion,title,of
5,partof,part,5,partof,part,animal,nature,True,['animal'],['nature'],1,1,0.00046014492,0.00026256725,0.0006526532,0.005972995,0.0017319692,0.9904136,0.000506187,0.09444836,2,5,part,minor,material,attribute,synonym,parts,contrary,contains,in,component,portion,of,element,member
0,antonym,contrary,0,antonym,contrary,due,pay,True,['due'],['pay'],1,1,0.79391235,0.0011788699,0.0017136922,0.10269879,0.0017447674,0.018290648,0.0804609,1.0428545,7,12,contrary,minor,synonym,part,material,attribute,contains,not,non,false,no,parts,separate,opposite
1,hasa,contains,1,hasa,contains,house,attic,True,['house'],['attic'],1,1,0.00012936216,0.99609524,0.0004810629,0.00025593027,0.001312357,0.00042097576,0.0013051827,0.045439664,14,5,contains,material,synonym,contain,attribute,part,includes,minor,contrary,containing,has,contained,have,features
3,isa,minor,5,partof,part,member,committee,False,['member'],['committee'],1,1,0.028695375,0.002394847,0.0022002838,0.57462823,0.005532774,0.26217705,0.124371424,1.5684484,5,2,minor,part,synonym,contrary,material,contains,attribute,of,member,parts,small,component,major,subject
0,antonym,contrary,0,antonym,contrary,busy,nothing,True,['busy'],['nothing'],1,1,0.97345656,0.0035129827,0.0066614873,0.0047055776,0.00031885426,0.00068627245,0.010658262,0.23171291,6,2,contrary,synonym,attribute,minor,contains,part,material,opposite,contain,subject,object,fact,containing,see
2,hasproperty,attribute,2,hasproperty,attribute,stone,solid,True,['stone'],['solid'],1,1,0.009216295,0.0027812957,0.93713015,0.035375994,0.0015014886,0.0027329503,0.011261885,0.45451647,16,18,attribute,minor,synonym,contrary,contains,part,material,attributes,is,object,element,property,article,","
1,hasa,contains,1,hasa,contains,person,information,True,['person'],['information'],1,1,0.002763491,0.8818899,0.0030594538,0.016367,0.07903095,0.0024990807,0.01439008,0.7050808,3,5,contains,material,minor,synonym,attribute,contrary,part,contain,includes,containing,contained,content,has,attributes
2,hasproperty,attribute,2,hasproperty,attribute,hockey,violent,True,['hockey'],['violent'],1,1,0.0017300444,0.0005180722,0.99685067,0.00046105683,2.5485044e-05,4.608359e-05,0.0003686232,0.036430903,2,5,attribute,contrary,contains,minor,synonym,attributes,part,material,is,attributed,contain,character,characteristics,characteristic
0,antonym,contrary,0,antonym,contrary,company,loneliness,True,['company'],['loneliness'],1,1,0.99145937,0.001441655,0.0032621324,0.0015360174,0.00026225633,0.0009600736,0.0010785826,0.09055251,10,3,contrary,attribute,minor,contains,synonym,part,material,opposite,object,parts,reverse,attributes,contrast,contain
1,hasa,contains,1,hasa,contains,peach,pit,True,['peach'],['pit'],1,1,0.06932601,0.59002125,0.019739773,0.12314673,0.04418286,0.025508966,0.12807432,1.9135016,5,14,contains,synonym,minor,contrary,material,part,attribute,contain,parts,includes,containing,contained,is,organ
2,hasproperty,attribute,3,isa,minor,wash,clean,False,['wash'],['clean'],1,1,0.029449416,0.0018503723,0.4806665,0.15899298,0.0026378771,0.014227396,0.31217548,1.7305869,21,31,attribute,synonym,minor,contrary,part,material,contains,object,element,article,attributes,subject,:,title
