pred_label,pred_rel,pred_verb_token,real_label,real_rel,real_verb_token,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,antonym,hasa,hasproperty,isa,madeof,partof,synonym,entropy,nsynsests_source,nsynsests_target,best_tok#1,best_tok#2,best_tok#3,best_tok#4,best_tok#5,best_tok#6,best_tok#7,best_tok#8,best_tok#9,best_tok#10,best_tok#11,best_tok#12,best_tok#13,best_tok#14
3,isa,Ġsubclass,5,partof,Ġpart,rapid,river,False,['Ġrapid'],['Ġriver'],1,1,0.007821044,0.0003496118,0.013202638,0.58380663,0.0023972564,0.22850469,0.16391814,1.5296317,3,1,Ġsubclass,Ġpart,Ġequivalent,Ġattribute,Ġcontrary,Ġmaterial,Ġcontains,Ġportion,Ġtype,Ġform,Ġversion,Ġsection,Ġcomponent,Ġfeature
3,isa,Ġsubclass,3,isa,Ġsubclass,level,tool,True,['Ġlevel'],['Ġtool'],1,1,0.0014048715,0.00011566196,0.00072646514,0.94808173,0.0023510773,0.004521054,0.042799115,0.34564453,19,8,Ġsubclass,Ġequivalent,Ġpart,Ġmaterial,Ġcontrary,Ġattribute,Ġcontains,Ġclass,Ġtype,Ġlevel,Ġkind,Ġcategory,Ġcomponent,Ġform
6,synonym,Ġequivalent,6,synonym,Ġequivalent,rest,relax,True,['Ġrest'],['Ġrelax'],1,1,0.008808758,0.00017913964,0.01061917,0.08295278,0.0010523,0.0032445749,0.8931432,0.6127778,18,8,Ġequivalent,Ġsubclass,Ġattribute,Ġcontrary,Ġpart,Ġmaterial,Ġcontains,Ġopposite,Ġsubstitute,Ġversion,Ġform,Ġsimilar,Ġkind,Ġsuperior
2,hasproperty,Ġattribute,2,hasproperty,Ġattribute,copulate,fun,True,"['Ġcop', 'ulate']",['Ġfun'],2,1,0.00017767392,0.0001746906,0.9957769,0.0022285676,0.00041676254,0.00011702387,0.0011083904,0.04719638,1,4,Ġattribute,Ġsubclass,Ġequivalent,Ġmaterial,Ġcontrary,Ġcontains,Ġattributes,Ġpart,Ġelement,Ġproperty,Ġcharacteristic,Ġtrait,Ġkind,Ġis
3,isa,Ġsubclass,3,isa,Ġsubclass,conflict,state,True,['Ġconflict'],['Ġstate'],1,1,0.023531504,0.00035779973,0.0045841057,0.9098396,0.007923526,0.011144441,0.042619027,0.6126449,9,11,Ġsubclass,Ġequivalent,Ġcontrary,Ġpart,Ġmaterial,Ġattribute,Ġcontains,Ġtype,Ġform,Ġkind,Ġclass,Ġcomponent,Ġstate,Ġcategory
2,hasproperty,Ġattribute,2,hasproperty,Ġattribute,dice,red,True,['Ġdice'],['Ġred'],1,1,0.0002757591,7.305489e-05,0.9986821,0.00014408422,0.00010440695,8.93547e-05,0.0006313026,0.01729623,3,7,Ġattribute,Ġequivalent,Ġcontrary,Ġsubclass,Ġattributes,Ġmaterial,Ġpart,Ġcontains,Ġcolor,Ġcharacteristic,Ġcolour,Ġtrait,Ġproperty,Ġsymbol
3,isa,Ġsubclass,5,partof,Ġpart,law,theory,False,['Ġlaw'],['Ġtheory'],1,1,0.073345244,0.0006144206,0.0021866523,0.81815165,0.008440702,0.05223783,0.045023452,1.0212413,7,3,Ġsubclass,Ġcontrary,Ġpart,Ġequivalent,Ġmaterial,Ġattribute,Ġcontains,Ġcomponent,Ġsubset,Ġclass,Ġsubject,Ġsubstitute,Ġopposite,Ġside
6,synonym,Ġequivalent,6,synonym,Ġequivalent,author,artist,True,['Ġauthor'],['Ġartist'],1,1,0.006790704,0.00044274787,0.009009358,0.3414926,0.003423371,0.0029204618,0.63592076,1.112328,3,1,Ġequivalent,Ġsubclass,Ġattribute,Ġcontrary,Ġmaterial,Ġpart,Ġcontains,Ġclass,Ġsubstitute,Ġcategory,Ġversion,Ġtype,Ġkind,Ġsuperior
0,antonym,Ġcontrary,0,antonym,Ġcontrary,he,female,True,['Ġhe'],['Ġfemale'],1,1,0.9875367,0.0035489735,0.004663783,0.0002072226,0.0004063239,0.00031427818,0.0033228076,0.120996654,2,5,Ġcontrary,Ġattribute,Ġcontains,Ġequivalent,Ġmaterial,Ġpart,Ġopposite,Ġsubclass,Ġattributes,Ġsubject,Ġsuperior,Ġobject,Ġis,Ġinferior
0,antonym,Ġcontrary,0,antonym,Ġcontrary,paper,ink,True,['Ġpaper'],['Ġink'],1,1,0.911614,0.07865048,0.0043745013,0.001172196,0.0027004704,0.0003561758,0.0011322482,0.4941241,9,5,Ġcontrary,Ġcontains,Ġattribute,Ġmaterial,Ġsubclass,Ġequivalent,Ġpart,Ġcontain,Ġopposite,Ġcontained,Ġcontradicts,Ġsubject,Ġattributes,Ġlacks
0,antonym,Ġcontrary,0,antonym,Ġcontrary,hear,sight,True,['Ġhear'],['Ġsight'],1,1,0.99736077,0.00014460729,0.00012250325,0.0010240944,6.811061e-05,0.00043845468,0.00084152754,0.031839583,5,9,Ġcontrary,Ġsubclass,Ġequivalent,Ġpart,Ġopposite,Ġcontains,Ġattribute,Ġmaterial,Ġsuperior,Ġinferior,Ġcounter,Ġcontrast,Ġcontradict,Ġsubject
2,hasproperty,Ġattribute,2,hasproperty,Ġattribute,love,important,True,['Ġlove'],['Ġimportant'],1,1,0.00013064468,2.1682914e-05,0.99911445,0.00044517976,8.6156564e-05,2.2781476e-05,0.00017908616,0.01199863,10,5,Ġattribute,Ġsubclass,Ġequivalent,Ġattributes,Ġcontrary,Ġmaterial,Ġpart,Ġcontains,Ġproperty,Ġclass,Ġcharacteristic,Ġtrait,Ġcategory,Ġfact
5,partof,Ġpart,5,partof,Ġpart,song,culture,True,['Ġsong'],['Ġculture'],1,1,0.0009379275,9.082971e-05,0.003010929,0.095041275,0.005002974,0.8941241,0.0017919783,0.5575127,6,8,Ġpart,Ġsubclass,Ġmaterial,Ġattribute,Ġequivalent,Ġcontrary,Ġcomponent,Ġcore,Ġcontains,Ġelement,Ġportion,ĠPart,Ġaspect,Ġsubset
3,isa,Ġsubclass,3,isa,Ġsubclass,club,weapon,True,['Ġclub'],['Ġweapon'],1,1,0.00023389669,0.0001482889,0.002312426,0.987399,0.0012559056,0.00040528624,0.008245174,0.11676549,11,2,Ġsubclass,Ġequivalent,Ġattribute,Ġmaterial,Ġpart,Ġclass,Ġcontrary,Ġcontains,Ġtype,Ġkind,Ġcategory,Ġform,Ġsort,Ġproperty
3,isa,Ġsubclass,3,isa,Ġsubclass,heterosexual,person,True,['Ġheterosexual'],['Ġperson'],1,1,0.0016275345,4.2608415e-05,0.027703876,0.9660335,0.0013888737,0.0004001215,0.0028035345,0.24865882,2,3,Ġsubclass,Ġattribute,Ġequivalent,Ġcontrary,Ġmaterial,Ġclass,Ġpart,Ġcategory,Ġtype,Ġkind,Ġspecies,Ġgroup,Ġcontains,Ġcharacteristic
0,antonym,Ġcontrary,0,antonym,Ġcontrary,fear,comfortable,True,['Ġfear'],['Ġcomfortable'],1,1,0.9996019,8.205059e-06,0.0001725152,5.9107926e-05,2.5114352e-05,8.6747496e-05,4.6412355e-05,0.00592206,8,5,Ġcontrary,Ġopposite,Ġattribute,Ġpart,Ġsubclass,Ġequivalent,Ġmaterial,Ġcontrast,Ġcontradict,Ġspite,Ġcontradictory,Ġcontains,ĠContrary,Ġcounter
2,hasproperty,Ġattribute,6,synonym,Ġequivalent,mate,friendly,False,['Ġmate'],['Ġfriendly'],1,1,0.003410204,0.0007462196,0.86562544,0.011096929,0.00091914996,0.0005246252,0.11767751,0.6662416,13,5,Ġattribute,Ġequivalent,Ġsubclass,Ġcontrary,Ġmaterial,Ġcontains,Ġpart,Ġattributes,Ġproperty,Ġcharacteristic,Ġtrait,Ġkind,Ġsign,Ġcontain
5,partof,Ġpart,5,partof,Ġpart,head,hammer,True,['Ġhead'],['Ġhammer'],1,1,0.0010218018,0.00058462826,0.000399518,0.01596886,0.0015259442,0.9648948,0.015604567,0.27393273,42,10,Ġpart,Ġsubclass,Ġequivalent,Ġmaterial,Ġcontrary,Ġcontains,Ġattribute,Ġportion,Ġsection,ĠPart,Ġside,Ġparts,Ġcomponent,Ġof
5,partof,Ġpart,5,partof,Ġpart,head,table,True,['Ġhead'],['Ġtable'],1,1,0.00060259516,0.00038261912,0.00024158611,0.009201418,0.00076046545,0.9870062,0.0018052469,0.118884794,42,8,Ġpart,Ġsubclass,Ġequivalent,Ġmaterial,Ġcontrary,Ġcontains,Ġportion,Ġattribute,Ġside,Ġsection,Ġtop,Ġsurface,Ġend,Ġhead
0,antonym,Ġcontrary,0,antonym,Ġcontrary,lose,tight,True,['Ġlose'],['Ġtight'],1,1,0.9833349,6.681057e-05,0.0020412018,0.003880886,0.00011414979,0.0004335314,0.010128459,0.14753598,11,16,Ġcontrary,Ġequivalent,Ġsubclass,Ġattribute,Ġopposite,Ġpart,Ġmaterial,Ġcontains,Ġsuperior,Ġsubstitute,Ġinferior,Ġcontrast,Ġalternative,Ġcounter
5,partof,Ġpart,5,partof,Ġpart,button,tv,True,['Ġbutton'],['Ġtv'],1,1,0.00021266135,0.00013197155,0.00026808004,0.004178384,7.948174e-05,0.9949327,0.00019672894,0.05129361,9,2,Ġpart,Ġsubclass,Ġattribute,Ġcontrary,Ġequivalent,Ġcontains,Ġmaterial,Ġcomponent,ĠPart,Ġportion,Ġside,Ġparts,Ġof,Ġsection
1,hasa,Ġcontains,1,hasa,Ġcontains,house,basement,True,['Ġhouse'],['Ġbasement'],1,1,0.0001773308,0.9971264,0.001321117,0.00016790206,0.0004452738,0.00029658744,0.0004653062,0.0346739,14,2,Ġcontains,Ġattribute,Ġcontain,Ġhas,Ġequivalent,Ġmaterial,Ġpart,Ġpossesses,Ġcontained,Ġcontrary,Ġsubclass,Ġcontaining,Ġincludes,Ġhave
3,isa,Ġsubclass,1,hasa,Ġcontains,envelope,letter,False,['Ġenvelope'],['Ġletter'],1,1,0.058210243,0.06695557,0.0028679885,0.34599662,0.015901491,0.27543405,0.23463404,2.1521003,6,8,Ġsubclass,Ġpart,Ġequivalent,Ġcontains,Ġcontrary,Ġmaterial,Ġattribute,Ġcontain,Ġcopy,Ġcomponent,Ġportion,Ġversion,Ġcontained,Ġsubstitute
2,hasproperty,Ġattribute,2,hasproperty,Ġattribute,swim,relax,True,['Ġswim'],['Ġrelax'],1,1,0.008097335,0.0010156047,0.8240953,0.06802568,0.00158798,0.0033609972,0.09381708,0.92284393,6,8,Ġattribute,Ġequivalent,Ġsubclass,Ġcontrary,Ġpart,Ġmaterial,Ġcontains,Ġattributes,Ġact,Ġproperty,Ġsign,Ġcharacteristic,Ġresult,Ġtrait
6,synonym,Ġequivalent,6,synonym,Ġequivalent,affection,love,True,['Ġaffection'],['Ġlove'],1,1,0.0045125876,0.00020980746,0.0034031626,0.3341843,0.0050690584,0.028306391,0.62431467,1.2026048,1,10,Ġequivalent,Ġsubclass,Ġpart,Ġmaterial,Ġcontrary,Ġattribute,Ġcontains,Ġcomponent,Ġsubset,Ġversion,Ġkind,Ġform,Ġportion,Ġcategory
3,isa,Ġsubclass,3,isa,Ġsubclass,cloudy,weather,True,['Ġcloudy'],['Ġweather'],1,1,0.004193916,0.00021411512,0.03354923,0.7469373,0.004331599,0.18606894,0.02470493,1.1317859,3,6,Ġsubclass,Ġpart,Ġattribute,Ġequivalent,Ġmaterial,Ġcontrary,Ġcategory,Ġtype,Ġkind,Ġcomponent,Ġportion,Ġcontains,Ġaspect,Ġclass
3,isa,Ġsubclass,3,isa,Ġsubclass,cookie,food,True,['Ġcookie'],['Ġfood'],1,1,0.00031328303,0.0010509947,0.0120144235,0.96843094,0.013140109,0.0023903209,0.0026599285,0.26119876,3,3,Ġsubclass,Ġmaterial,Ġattribute,Ġequivalent,Ġpart,Ġcontains,Ġclass,Ġcontrary,Ġcategory,Ġtype,Ġkind,Ġelement,Ġproperty,Ġcontain
5,partof,Ġpart,5,partof,Ġpart,face,body,True,['Ġface'],['Ġbody'],1,1,0.006762164,0.0012096878,0.001728027,0.24259895,0.0039896807,0.73545897,0.008252459,0.98696756,22,12,Ġpart,Ġsubclass,Ġequivalent,Ġcontrary,Ġmaterial,Ġattribute,Ġcontains,Ġportion,Ġcomponent,ĠPart,Ġparts,Ġsection,Ġside,Ġcore
3,isa,Ġsubclass,3,isa,Ġsubclass,leaf,sheet,True,['Ġleaf'],['Ġsheet'],1,1,0.074251115,0.0040126527,0.0044749565,0.60538656,0.02259481,0.23021838,0.05906157,1.6361886,6,10,Ġsubclass,Ġpart,Ġcontrary,Ġequivalent,Ġmaterial,Ġattribute,Ġcontains,Ġcomponent,Ġportion,Ġform,Ġsubstitute,Ġclass,Ġkind,Ġconsists
1,hasa,Ġcontains,2,hasproperty,Ġattribute,human_body,water,False,"['Ġhuman', '_', 'body']",['Ġwater'],3,1,0.0013703381,0.9726114,0.008959577,0.0004265075,0.014927268,0.0009733495,0.00073146966,0.225627,1,10,Ġcontains,Ġmaterial,Ġattribute,Ġcontain,Ġcontrary,Ġpart,Ġequivalent,Ġcontained,Ġsubclass,Ġcontaining,Ġpossesses,Ġhas,Ġattributes,Ġsource
1,hasa,Ġcontains,0,antonym,Ġcontrary,door,hole,False,['Ġdoor'],['Ġhole'],1,1,0.000678499,0.93394977,0.037180807,0.012268696,0.009927849,0.0005563909,0.005437974,0.466675,5,10,Ġcontains,Ġattribute,Ġsubclass,Ġmaterial,Ġequivalent,Ġcontain,Ġcontrary,Ġpart,Ġhas,Ġcontaining,Ġcontained,Ġattributes,Ġpossesses,Ġconsists
2,hasproperty,Ġattribute,2,hasproperty,Ġattribute,rock,solid,True,['Ġrock'],['Ġsolid'],1,1,0.00092629704,9.8072385e-05,0.99580055,0.0018595462,0.0005250155,0.00010912494,0.0006813756,0.047876988,9,18,Ġattribute,Ġsubclass,Ġcontrary,Ġequivalent,Ġmaterial,Ġattributes,Ġpart,Ġcontains,Ġproperty,Ġcharacteristic,Ġcategory,Ġtrait,Ġclass,Ġfact
3,isa,Ġsubclass,3,isa,Ġsubclass,fish,animal,True,['Ġfish'],['Ġanimal'],1,1,0.0011402506,0.00029993462,0.024564914,0.96764386,0.0033474122,0.0012105997,0.0017929986,0.2475431,6,2,Ġsubclass,Ġattribute,Ġmaterial,Ġequivalent,Ġpart,Ġcontrary,Ġclass,Ġcontains,Ġtype,Ġspecies,Ġkind,Ġcategory,Ġgenus,Ġattributes
4,madeof,Ġmaterial,4,madeof,Ġmaterial,statue,stone,True,['Ġstatue'],['Ġstone'],1,1,0.00016672353,0.0009830252,0.0038585153,0.00055004057,0.99291116,0.00075325015,0.0007771372,0.07483832,1,16,Ġmaterial,Ġattribute,Ġcontains,Ġequivalent,Ġpart,Ġsubclass,Ġcontrary,Ġmaterials,ĠMaterial,Ġsurface,Ġsubstance,Ġobject,Ġcontent,Ġform
0,antonym,Ġcontrary,0,antonym,Ġcontrary,dark,light,True,['Ġdark'],['Ġlight'],1,1,0.9995758,2.9641526e-05,0.00012513323,5.6094486e-05,1.579787e-05,8.57769e-05,0.00011172681,0.0063495254,16,47,Ġcontrary,Ġopposite,Ġattribute,Ġequivalent,Ġpart,Ġsubclass,Ġcontrast,Ġcounter,Ġcontains,Ġface,Ġcontradict,Ġmaterial,ĠContrary,Ġsuperior
3,isa,Ġsubclass,6,synonym,Ġequivalent,bend,bow,False,['Ġbend'],['Ġbow'],1,1,0.07682293,0.0006291098,0.00094044034,0.33793676,0.0011725475,0.25516105,0.32733718,1.8711044,12,14,Ġsubclass,Ġequivalent,Ġpart,Ġcontrary,Ġmaterial,Ġattribute,Ġcontains,Ġopposite,Ġcomponent,Ġside,Ġsubstitute,Ġportion,Ġprecursor,Ġform
3,isa,Ġsubclass,3,isa,Ġsubclass,burn,destroy,True,['Ġburn'],['Ġdestroy'],1,1,0.0030158183,0.00027603362,0.05580443,0.7525972,0.0022206604,0.0058108913,0.18027501,1.0777819,20,4,Ġsubclass,Ġequivalent,Ġattribute,Ġpart,Ġcontrary,Ġmaterial,Ġcontains,Ġclass,Ġproperty,Ġcategory,Ġform,Ġtype,Ġkind,Ġcomponent
2,hasproperty,Ġattribute,2,hasproperty,Ġattribute,person,lazy,True,['Ġperson'],['Ġlazy'],1,1,0.0010682783,0.00018329096,0.9978758,4.756784e-05,8.803863e-05,1.7667186e-05,0.00071929186,0.025539188,3,2,Ġattribute,Ġcontrary,Ġequivalent,Ġattributes,Ġcontains,Ġmaterial,Ġsubclass,Ġtrait,Ġpart,Ġcharacteristic,Ġattributed,Ġproperty,Ġfact,Ġresult
5,partof,Ġpart,2,hasproperty,Ġattribute,sugar,sweet,False,['Ġsugar'],['Ġsweet'],1,1,0.010458985,0.0012250197,0.033059087,0.13784121,0.032777708,0.75907516,0.025562827,1.236076,4,16,Ġpart,Ġsubclass,Ġattribute,Ġmaterial,Ġequivalent,Ġcontrary,Ġcomponent,Ġcontains,Ġcore,Ġproperty,Ġportion,Ġelement,Ġbasis,Ġingredient
1,hasa,Ġcontains,1,hasa,Ġcontains,fiddle,string,True,"['Ġf', 'iddle']",['Ġstring'],2,1,0.0037934086,0.6004927,0.016171608,0.04980897,0.22310829,0.0041259727,0.10249908,1.6364862,8,17,Ġcontains,Ġmaterial,Ġequivalent,Ġsubclass,Ġattribute,Ġpart,Ġcontrary,Ġcontain,Ġconsists,Ġcontaining,Ġcontained,Ġincludes,Ġis,Ġcontent
6,synonym,Ġequivalent,4,madeof,Ġmaterial,cloud,water_vapor,False,['Ġcloud'],"['Ġwater', '_', 'v', 'apor']",1,4,0.05507718,0.009976513,0.016310202,0.22200824,0.064619176,0.014815978,0.6171926,1.6506668,14,1,Ġequivalent,Ġsubclass,Ġmaterial,Ġcontrary,Ġattribute,Ġpart,Ġcontains,Ġsubstitute,Ġcomponent,Ġversion,Ġcontain,Ġcounterpart,Ġform,Ġvariant
0,antonym,Ġcontrary,0,antonym,Ġcontrary,keep,give,True,['Ġkeep'],['Ġgive'],1,1,0.9897427,0.0001394356,0.00041852958,0.0051662023,7.314515e-05,0.00016441956,0.00429567,0.09729913,25,45,Ġcontrary,Ġsubclass,Ġequivalent,Ġattribute,Ġopposite,Ġpart,Ġcontains,Ġmaterial,Ġsuperior,Ġcounter,Ġsubstitute,Ġcontradict,Ġcontrast,Ġinferior
0,antonym,Ġcontrary,0,antonym,Ġcontrary,cold,hot,True,['Ġcold'],['Ġhot'],1,1,0.99972194,8.364559e-06,0.00010150295,2.3129893e-05,6.6625335e-06,4.6071727e-05,9.226784e-05,0.004259855,16,21,Ġcontrary,Ġattribute,Ġopposite,Ġequivalent,Ġpart,Ġcontrast,Ġcounter,Ġsubclass,ĠContrary,Ġsuperior,Ġface,Ġcontains,Ġmaterial,Ġspite
2,hasproperty,Ġattribute,1,hasa,Ġcontains,person,sleep,False,['Ġperson'],['Ġsleep'],1,1,0.08608657,0.17216961,0.7336182,0.0011845496,0.0015835026,0.00061806216,0.0047394955,1.1388451,3,6,Ġattribute,Ġcontains,Ġcontrary,Ġequivalent,Ġmaterial,Ġsubclass,Ġattributes,Ġpart,Ġcontain,Ġpossesses,Ġsubject,Ġhave,Ġhas,Ġlacks
0,antonym,Ġcontrary,0,antonym,Ġcontrary,plain,complicate,True,['Ġplain'],['Ġcomplicate'],1,1,0.99966204,7.143999e-06,5.8764177e-05,5.1870087e-05,8.236537e-06,1.4938441e-05,0.00019707305,0.004978408,11,2,Ġcontrary,Ġequivalent,Ġopposite,Ġattribute,Ġsubclass,Ġcontrast,Ġpart,Ġcounter,ĠContrary,Ġmaterial,Ġalternative,Ġsuperior,Ġcontains,Ġcontradict
1,hasa,Ġcontains,1,hasa,Ġcontains,water,surface,True,['Ġwater'],['Ġsurface'],1,1,0.005656644,0.5249878,0.39021745,0.014116663,0.02455005,0.0021023466,0.038369007,1.4773088,10,10,Ġcontains,Ġattribute,Ġequivalent,Ġmaterial,Ġsubclass,Ġcontrary,Ġpart,Ġattributes,Ġhas,Ġcontain,Ġhave,Ġpossesses,Ġis,Ġcontaining
6,synonym,Ġequivalent,6,synonym,Ġequivalent,unhappiness,sadness,True,"['Ġunh', 'appiness']",['Ġsadness'],2,1,0.003958313,0.00040362854,0.013669334,0.12690863,0.0057028034,0.0064732255,0.84288406,0.7961742,2,3,Ġequivalent,Ġsubclass,Ġattribute,Ġpart,Ġmaterial,Ġcontrary,Ġcontains,Ġcomponent,Ġversion,Ġsubset,Ġform,Ġresult,Ġcategory,Ġvariant
2,hasproperty,Ġattribute,2,hasproperty,Ġattribute,shape,fun,True,['Ġshape'],['Ġfun'],1,1,0.0003610466,0.00012771979,0.99660563,0.0007268075,0.0002543034,0.000106986874,0.0018174773,0.03924119,11,4,Ġattribute,Ġequivalent,Ġsubclass,Ġcontrary,Ġmaterial,Ġcontains,Ġattributes,Ġpart,Ġcharacteristic,Ġproperty,Ġtrait,Ġelement,Ġresult,Ġkind
6,synonym,Ġequivalent,3,isa,Ġsubclass,action,play,False,['Ġaction'],['Ġplay'],1,1,0.016396018,0.00019209475,0.0021440645,0.2905496,0.001574413,0.0066630496,0.68248075,1.0756809,12,52,Ġequivalent,Ġsubclass,Ġcontrary,Ġpart,Ġattribute,Ġmaterial,Ġcontains,Ġsubstitute,Ġform,Ġopposite,Ġsubset,Ġvariant,Ġversion,Ġkind
2,hasproperty,Ġattribute,3,isa,Ġsubclass,man,male,False,['Ġman'],['Ġmale'],1,1,0.0059416485,0.0021022556,0.576259,0.05822813,0.005860107,0.0012918819,0.350317,1.3457148,13,6,Ġattribute,Ġequivalent,Ġsubclass,Ġcontrary,Ġmaterial,Ġcontains,Ġpart,Ġattributes,Ġcategory,Ġproperty,Ġclass,Ġcharacteristic,Ġcontent,Ġtrait
2,hasproperty,Ġattribute,2,hasproperty,Ġattribute,glass,fragile,True,['Ġglass'],['Ġfragile'],1,1,0.0005053127,3.5563546e-05,0.998998,0.000105553445,0.00016782527,1.9780697e-05,0.00016806922,0.013419529,12,3,Ġattribute,Ġcontrary,Ġequivalent,Ġmaterial,Ġattributes,Ġsubclass,Ġcontains,Ġpart,Ġproperty,Ġcharacteristic,Ġtrait,Ġfact,Ġelement,Ġcategory
2,hasproperty,Ġattribute,3,isa,Ġsubclass,sport,fun,False,['Ġsport'],['Ġfun'],1,1,0.0002945378,0.0004359817,0.99624,0.0012680732,0.0004717072,0.00014458259,0.0011449796,0.044182274,9,4,Ġattribute,Ġsubclass,Ġequivalent,Ġmaterial,Ġcontains,Ġattributes,Ġcontrary,Ġpart,Ġcharacteristic,Ġelement,Ġproperty,Ġtrait,Ġresult,Ġcause
3,isa,Ġsubclass,3,isa,Ġsubclass,fork,shape,True,['Ġfork'],['Ġshape'],1,1,0.0002084124,0.00014249228,0.007493186,0.98280454,0.0017152736,0.001456881,0.0061792056,0.15669794,9,11,Ġsubclass,Ġattribute,Ġequivalent,Ġmaterial,Ġpart,Ġcontrary,Ġcontains,Ġclass,Ġtype,Ġkind,Ġcategory,Ġproperty,Ġform,Ġsort
