pred_label,pred_rel,real_label,real_rel,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,Antonym,HasA,HasProperty,IsA,MadeOf,PartOf,Synonym,entropy,nsynsests_source,nsynsests_target
6,Synonym,6,Synonym,affection,love,True,['Ġaffection'],['Ġlove'],1,1,0.0012988497,0.0014981126,0.0026446877,0.24866843,0.00792641,0.014183094,0.72378045,1.0283616,1,10
3,IsA,3,IsA,cloudy,weather,True,['Ġcloudy'],['Ġweather'],1,1,0.0020858645,0.0028617035,0.010824114,0.54832137,0.0072118384,0.420577,0.0081181675,1.222002,3,6
3,IsA,3,IsA,cookie,food,True,['Ġcookie'],['Ġfood'],1,1,0.0012799114,0.0008851705,0.002951815,0.9894422,0.0015722106,0.0018300641,0.002038616,0.1107412,3,3
5,PartOf,5,PartOf,face,body,True,['Ġface'],['Ġbody'],1,1,0.0010179708,0.0015482772,0.0021107388,0.01647589,0.0039448235,0.9710088,0.0038934231,0.24480903,22,12
3,IsA,3,IsA,leaf,sheet,True,['Ġleaf'],['Ġsheet'],1,1,0.0062467502,0.00082941353,0.0006390498,0.897678,0.0038159427,0.04638576,0.04440511,0.63648075,6,10
1,HasA,2,HasProperty,human_body,water,False,"['Ġhuman', '_', 'body']",['Ġwater'],3,1,0.0042475974,0.9544953,0.018273076,0.0028556495,0.016220246,0.0022704094,0.0016377453,0.35879,1,10
1,HasA,0,Antonym,door,hole,False,['Ġdoor'],['Ġhole'],1,1,0.00276536,0.95901954,0.0055175996,0.01298987,0.010856341,0.0014533299,0.0073980107,0.34109595,5,10
2,HasProperty,2,HasProperty,rock,solid,True,['Ġrock'],['Ġsolid'],1,1,0.0025467668,0.0018615539,0.84804237,0.13606602,0.002767276,0.0011581137,0.0075577977,0.7201092,9,18
3,IsA,3,IsA,fish,animal,True,['Ġfish'],['Ġanimal'],1,1,0.006038891,0.0011128961,0.0038293807,0.98267186,0.0016950287,0.0017908724,0.0028610555,0.16707857,6,2
4,MadeOf,4,MadeOf,statue,stone,True,['Ġstatue'],['Ġstone'],1,1,0.0056245704,0.00395558,0.003725687,0.011530446,0.96751595,0.0036494033,0.0039984225,0.28541023,1,16
0,Antonym,0,Antonym,dark,light,True,['Ġdark'],['Ġlight'],1,1,0.99401927,0.0012253972,0.0012119089,0.00071159395,0.000782762,0.0012871865,0.0007618782,0.06796577,16,47
6,Synonym,6,Synonym,bend,bow,True,['Ġbend'],['Ġbow'],1,1,0.004841705,0.00093866634,0.0007679203,0.043334275,0.0017242602,0.007805055,0.9405881,0.40444198,12,14
3,IsA,3,IsA,burn,destroy,True,['Ġburn'],['Ġdestroy'],1,1,0.0012703132,0.00085005135,0.003225325,0.67624646,0.0045193727,0.0052042864,0.3086843,1.0273951,20,4
2,HasProperty,2,HasProperty,person,lazy,True,['Ġperson'],['Ġlazy'],1,1,0.0019780388,0.0012564351,0.99357855,0.0010256441,0.0006796938,0.00050714076,0.00097441196,0.0717421,3,2
3,IsA,2,HasProperty,sugar,sweet,False,['Ġsugar'],['Ġsweet'],1,1,0.0016253118,0.0028668302,0.020376416,0.5074779,0.021014864,0.39303538,0.05360326,1.523252,4,16
1,HasA,1,HasA,fiddle,string,True,"['Ġf', 'iddle']",['Ġstring'],2,1,0.013062827,0.9432417,0.0021242325,0.004046785,0.008106219,0.0049260925,0.024491899,0.4374383,8,17
3,IsA,4,MadeOf,cloud,water_vapor,False,['Ġcloud'],"['Ġwater', '_', 'v', 'apor']",1,4,0.00325938,0.0034009302,0.0019804589,0.6223028,0.008194518,0.012489165,0.34837282,1.1641934,14,1
0,Antonym,0,Antonym,keep,give,True,['Ġkeep'],['Ġgive'],1,1,0.9943936,0.0009783081,0.00081405527,0.0009411874,0.00074642483,0.00090352044,0.0012228321,0.064384244,25,45
0,Antonym,0,Antonym,cold,hot,True,['Ġcold'],['Ġhot'],1,1,0.9933182,0.0013453508,0.0017287754,0.00058251823,0.001036673,0.0012057743,0.0007825893,0.07460601,16,21
1,HasA,1,HasA,person,sleep,True,['Ġperson'],['Ġsleep'],1,1,0.004643804,0.88745314,0.091508,0.002704712,0.0047974205,0.00547404,0.0034190048,0.6337264,3,6
0,Antonym,0,Antonym,plain,complicate,True,['Ġplain'],['Ġcomplicate'],1,1,0.9941776,0.0010318189,0.0012635957,0.00061269593,0.0008492985,0.0009440466,0.0011209692,0.06645428,11,2
1,HasA,1,HasA,water,surface,True,['Ġwater'],['Ġsurface'],1,1,0.0020002436,0.81681067,0.118064135,0.009144653,0.030723242,0.013469795,0.0097873425,0.9856354,10,10
6,Synonym,6,Synonym,unhappiness,sadness,True,"['Ġunh', 'appiness']",['Ġsadness'],2,1,0.001081454,0.002568283,0.0069678244,0.2482858,0.017305188,0.015087307,0.7087042,1.1263287,2,3
2,HasProperty,2,HasProperty,shape,fun,True,['Ġshape'],['Ġfun'],1,1,0.02092639,0.0021380172,0.91528547,0.047148816,0.0015164927,0.0014870234,0.011497656,0.562601,11,4
6,Synonym,3,IsA,action,play,False,['Ġaction'],['Ġplay'],1,1,0.004154758,0.00070832466,0.0010991142,0.07696968,0.0022023746,0.0057200072,0.9091458,0.52282196,12,52
2,HasProperty,3,IsA,man,male,False,['Ġman'],['Ġmale'],1,1,0.0009729206,0.0016812454,0.96560585,0.014160747,0.0019493724,0.0010535383,0.014576256,0.2778493,13,6
2,HasProperty,2,HasProperty,glass,fragile,True,['Ġglass'],['Ġfragile'],1,1,0.0013934573,0.00091242476,0.99052364,0.0045336005,0.0009826081,0.00048765342,0.0011666573,0.09788429,12,3
2,HasProperty,3,IsA,sport,fun,False,['Ġsport'],['Ġfun'],1,1,0.0008706788,0.0027584974,0.9797712,0.012549086,0.001191234,0.0012576018,0.0016018167,0.1790164,9,4
3,IsA,3,IsA,fork,shape,True,['Ġfork'],['Ġshape'],1,1,0.0005308583,0.00082769606,0.0030454334,0.9794462,0.0025961155,0.0026084087,0.010945179,0.18503125,9,11
2,HasProperty,3,IsA,aluminum,gray,False,['Ġaluminum'],['Ġgray'],1,1,0.02824201,0.0022723142,0.95461667,0.010332996,0.0015205586,0.0009310789,0.0020843416,0.33958915,1,15
0,Antonym,0,Antonym,middle,side,True,['Ġmiddle'],['Ġside'],1,1,0.9024764,0.001894683,0.00072382484,0.03978018,0.0021612942,0.012436773,0.040526975,0.62862504,9,14
4,MadeOf,1,HasA,bath,water,False,['Ġbath'],['Ġwater'],1,1,0.005327581,0.34806558,0.020228272,0.010185555,0.6056111,0.0047833086,0.0057986104,1.2695594,7,10
0,Antonym,0,Antonym,gentle,wild,True,['Ġgentle'],['Ġwild'],1,1,0.99289566,0.0014374107,0.0015863037,0.00057458034,0.0011472121,0.0013644636,0.0009944332,0.07883392,10,17
0,Antonym,4,MadeOf,alcohol,rice,False,['Ġalcohol'],['Ġrice'],1,1,0.900546,0.018405363,0.009560005,0.014715673,0.03661186,0.01462712,0.0055339355,0.7012252,2,5
3,IsA,3,IsA,baseball,game,True,['Ġbaseball'],['Ġgame'],1,1,0.0010089303,0.0010474155,0.016621286,0.9734398,0.0014138882,0.002440643,0.0040281,0.22307211,2,14
5,PartOf,5,PartOf,object,sentence,True,['Ġobject'],['Ġsentence'],1,1,0.003904408,0.00187069,0.00073429826,0.01107221,0.0028601487,0.9644804,0.015077855,0.29350352,7,4
6,Synonym,6,Synonym,rush,charge,True,['Ġrush'],['Ġcharge'],1,1,0.0025607708,0.0009679067,0.0012700084,0.113124095,0.0028603463,0.0034252135,0.8757916,0.6194152,16,40
1,HasA,1,HasA,city,skyscraper,True,['Ġcity'],"['Ġskysc', 'raper']",1,2,0.002597393,0.9548885,0.01003742,0.0025005208,0.023256335,0.0026294177,0.004090316,0.3553282,3,1
6,Synonym,6,Synonym,light,ignite,True,['Ġlight'],['Ġignite'],1,1,0.005614415,0.0018059214,0.0048253434,0.028699988,0.0015659876,0.001495969,0.95599234,0.33329445,47,3
0,Antonym,0,Antonym,happy,displease,True,['Ġhappy'],"['Ġdis', 'please']",1,2,0.99341774,0.0016408033,0.0013402854,0.00057219627,0.0010954969,0.0010818267,0.00085155014,0.07371393,4,1
3,IsA,3,IsA,keyboard,device,True,['Ġkeyboard'],['Ġdevice'],1,1,0.0014966952,0.0010499379,0.0023229446,0.9876381,0.0015584584,0.0032068926,0.0027269782,0.12681511,2,5
0,Antonym,0,Antonym,steal,give,True,['Ġsteal'],['Ġgive'],1,1,0.99381906,0.0009833034,0.0008779267,0.0013990963,0.00081990345,0.0011316129,0.0009691631,0.07007592,5,45
6,Synonym,6,Synonym,dot,spot,True,['Ġdot'],['Ġspot'],1,1,0.008194435,0.0010178036,0.0012403833,0.055249203,0.0016693291,0.0027053477,0.9299235,0.44566536,8,20
3,IsA,6,Synonym,garden,yard,False,['Ġgarden'],['Ġyard'],1,1,0.0014324087,0.0012263801,0.0031338972,0.9320893,0.0044753687,0.047478896,0.010163806,0.45698792,4,9
6,Synonym,6,Synonym,limp,relax,True,['Ġlimp'],['Ġrelax'],1,1,0.0048638843,0.0008869419,0.0017829209,0.2757202,0.0027090227,0.008218677,0.7058183,1.0099322,5,8
6,Synonym,1,HasA,chain,link,False,['Ġchain'],['Ġlink'],1,1,0.0051732436,0.008322973,0.0010913478,0.07869425,0.010592611,0.0054584485,0.89066714,0.65545475,12,13
5,PartOf,1,HasA,drawer,clothe,False,['Ġdrawer'],"['Ġclot', 'he']",1,2,0.017910294,0.004893697,0.0011759509,0.10203261,0.0033913762,0.8498344,0.020761682,0.8322948,3,3
6,Synonym,6,Synonym,garbage,trash,True,['Ġgarbage'],['Ġtrash'],1,1,0.0035775155,0.002644379,0.007736337,0.04029406,0.004152059,0.0028100666,0.9387856,0.4348955,3,6
6,Synonym,6,Synonym,string_instrument,string,True,"['Ġstring', '_', 'in', 'strument']",['Ġstring'],4,1,0.0015139064,0.0045250393,0.0011733131,0.19614866,0.007858355,0.0066137514,0.782167,0.90185785,0,17
0,Antonym,6,Synonym,boyfriend,friend,False,['Ġboyfriend'],['Ġfriend'],1,1,0.4927627,0.004112175,0.0030732783,0.23205294,0.002692807,0.004205792,0.26110035,1.6124375,1,5
1,HasA,1,HasA,mountain,snow,True,['Ġmountain'],['Ġsnow'],1,1,0.010038233,0.70719767,0.26129273,0.0027201343,0.008425663,0.0060604005,0.004265218,1.0855023,2,6
1,HasA,4,MadeOf,music,note,False,['Ġmusic'],['Ġnote'],1,1,0.012251337,0.93690604,0.007909318,0.00205489,0.018405298,0.005012018,0.017461056,0.48581135,5,13
2,HasProperty,2,HasProperty,queen,female,True,['Ġqueen'],['Ġfemale'],1,1,0.005380599,0.0018306288,0.7697014,0.09560283,0.0037713554,0.0020356853,0.121677384,1.0899785,12,5
5,PartOf,5,PartOf,picture,book,True,['Ġpicture'],['Ġbook'],1,1,0.0031621214,0.00092054583,0.0007883775,0.00646472,0.002291953,0.9843486,0.0020237209,0.1513024,12,15
5,PartOf,5,PartOf,animal,nature,True,['Ġanimal'],['Ġnature'],1,1,0.0028031105,0.002193747,0.0024023643,0.0022672566,0.002634977,0.9863267,0.0013718343,0.13917725,2,5
0,Antonym,0,Antonym,due,pay,True,['Ġdue'],['Ġpay'],1,1,0.8551912,0.0013601184,0.001280564,0.030706763,0.0013721292,0.0034517685,0.10663747,0.7582006,7,12
1,HasA,1,HasA,house,attic,True,['Ġhouse'],['Ġattic'],1,1,0.00421697,0.9767432,0.005764497,0.00084682286,0.0035988563,0.0055582817,0.0032714678,0.2158146,14,5
6,Synonym,5,PartOf,member,committee,False,['Ġmember'],['Ġcommittee'],1,1,0.011014088,0.0037466225,0.0016530927,0.059021004,0.00813569,0.31694153,0.5994879,1.3824883,5,2
0,Antonym,0,Antonym,busy,nothing,True,['Ġbusy'],['Ġnothing'],1,1,0.993867,0.001441524,0.001142548,0.00073523534,0.0008427365,0.0010451296,0.0009258007,0.06953119,6,2
2,HasProperty,2,HasProperty,stone,solid,True,['Ġstone'],['Ġsolid'],1,1,0.008317568,0.0018082954,0.87467355,0.10723218,0.0019159535,0.0012302758,0.004822144,0.6546358,16,18
1,HasA,1,HasA,person,information,True,['Ġperson'],['Ġinformation'],1,1,0.0019465016,0.95007926,0.016510515,0.006788699,0.018735072,0.003037616,0.002902365,0.39173657,3,5
2,HasProperty,2,HasProperty,hockey,violent,True,['Ġhockey'],['Ġviolent'],1,1,0.0013395249,0.0007656838,0.99290097,0.002780216,0.0006635004,0.00054322364,0.001006879,0.077442296,2,5
0,Antonym,0,Antonym,company,loneliness,True,['Ġcompany'],['Ġloneliness'],1,1,0.9920867,0.0019043095,0.0018956726,0.00048562852,0.0013933461,0.0013195359,0.0009148569,0.08614401,10,3
1,HasA,1,HasA,peach,pit,True,['Ġpeach'],['Ġpit'],1,1,0.013807284,0.49934497,0.010561534,0.3777543,0.0062251845,0.011076671,0.081230104,1.5972582,5,14
6,Synonym,3,IsA,wash,clean,False,['Ġwash'],['Ġclean'],1,1,0.012418348,0.0009433552,0.0015687974,0.0737867,0.0011828184,0.0041770907,0.90592295,0.5538396,21,31
1,HasA,1,HasA,dog,penis,True,['Ġdog'],['Ġpenis'],1,1,0.0064491695,0.97976434,0.0033996697,0.0012181746,0.002519887,0.0035062456,0.003142425,0.19197175,8,1
3,IsA,3,IsA,bicycle,tool,True,['Ġbicycle'],['Ġtool'],1,1,0.002118896,0.0018865434,0.0077722645,0.98135924,0.0012961659,0.0009920999,0.004574786,0.174885,2,8
6,Synonym,6,Synonym,pin,nail,True,['Ġpin'],['Ġnail'],1,1,0.26219034,0.009293986,0.00088572106,0.25245205,0.005209111,0.047520187,0.42244858,1.8529766,15,10
0,Antonym,3,IsA,bark,tan,False,['Ġbark'],['Ġtan'],1,1,0.7702034,0.0026358292,0.051696364,0.09868946,0.0018452604,0.004022133,0.07090748,1.1828514,9,6
5,PartOf,5,PartOf,bone,human,True,['Ġbone'],['Ġhuman'],1,1,0.0067788227,0.002430796,0.001582149,0.0018027407,0.0029778874,0.98257875,0.0018487883,0.16779053,6,4
3,IsA,3,IsA,end,happen,True,['Ġend'],['Ġhappen'],1,1,0.002623521,0.00091009506,0.002612184,0.9842315,0.0016741733,0.004065693,0.003882778,0.1554976,18,5
6,Synonym,6,Synonym,enjoyment,pleasure,True,['Ġenjoyment'],['Ġpleasure'],1,1,0.0022375137,0.0010200249,0.0012329691,0.05729802,0.0021846155,0.0038864082,0.93214047,0.42305496,3,5
6,Synonym,3,IsA,create,make,False,['Ġcreate'],['Ġmake'],1,1,0.0020570133,0.00091795204,0.0018838253,0.13202973,0.0025021774,0.0025524106,0.8580569,0.6634584,6,51
4,MadeOf,4,MadeOf,container,metal,True,['Ġcontainer'],['Ġmetal'],1,1,0.0030727554,0.007640459,0.004921099,0.008698856,0.9698823,0.0021814443,0.0036029997,0.2679658,1,4
2,HasProperty,2,HasProperty,suit,uncomfortable,True,['Ġsuit'],['Ġuncomfortable'],1,1,0.24385127,0.002715965,0.74333215,0.0027018865,0.0019059322,0.0018444279,0.0036483072,0.9242734,10,2
5,PartOf,5,PartOf,breast,turkey,True,['Ġbreast'],['Ġturkey'],1,1,0.0057292813,0.0019726474,0.0017093427,0.002427531,0.0034579944,0.9820322,0.0026710124,0.17398576,7,5
3,IsA,6,Synonym,divide,part,False,['Ġdivide'],['Ġpart'],1,1,0.0015169895,0.0006995606,0.0008236328,0.9251588,0.0033522754,0.0019523483,0.066496454,0.43897468,8,18
6,Synonym,6,Synonym,love,honey,True,['Ġlove'],['Ġhoney'],1,1,0.01185165,0.003072541,0.0013651121,0.01190307,0.002800713,0.005935157,0.9630717,0.3104921,10,4
6,Synonym,6,Synonym,earth,globe,True,['Ġearth'],['Ġglobe'],1,1,0.0070573483,0.02476621,0.004805124,0.012831939,0.014411159,0.0914795,0.8446488,0.9097454,9,3
4,MadeOf,4,MadeOf,world,material,True,['Ġworld'],['Ġmaterial'],1,1,0.0054424033,0.045485172,0.032596402,0.2720674,0.6214155,0.0020967813,0.020896412,1.4774519,9,11
3,IsA,3,IsA,act,communication,True,['Ġact'],['Ġcommunication'],1,1,0.0010548081,0.00088214374,0.001309627,0.9019818,0.0069521866,0.027580878,0.060238544,0.6030318,15,3
3,IsA,3,IsA,watch,check,True,['Ġwatch'],['Ġcheck'],1,1,0.005047468,0.0016032706,0.0062734107,0.7077873,0.001459244,0.0024473271,0.275382,0.99953324,13,38
0,Antonym,3,IsA,pluck,pull,False,"['Ġpl', 'uck']",['Ġpull'],2,1,0.59387666,0.0028756065,0.0017186414,0.023019582,0.002141092,0.0071219914,0.36924645,1.2122904,8,24
2,HasProperty,3,IsA,sex,fun,False,['Ġsex'],['Ġfun'],1,1,0.0011678284,0.0022155265,0.92822987,0.05766541,0.002118791,0.0047324058,0.0038702497,0.45439118,6,4
3,IsA,3,IsA,fungus,organism,True,['Ġfungus'],['Ġorganism'],1,1,0.0023806952,0.00087112194,0.0030564477,0.98786163,0.0014932633,0.0017772065,0.0025596288,0.12483235,1,2
4,MadeOf,4,MadeOf,hat,cotton,True,['Ġhat'],['Ġcotton'],1,1,0.007170368,0.0042971442,0.01081898,0.011806942,0.95314413,0.0034675917,0.009294818,0.38819146,4,5
3,IsA,3,IsA,promotion,change,True,['Ġpromotion'],['Ġchange'],1,1,0.0008134458,0.00082750514,0.003702539,0.9877384,0.0014468713,0.001840983,0.0036303212,0.12410928,4,20
6,Synonym,6,Synonym,edge,line,True,['Ġedge'],['Ġline'],1,1,0.0035240257,0.0012131439,0.00094012375,0.08043411,0.004426733,0.023161497,0.8863004,0.65714747,10,36
1,HasA,6,Synonym,store,stock,False,['Ġstore'],['Ġstock'],1,1,0.007808776,0.5258235,0.0037474618,0.11544741,0.038965914,0.0067338557,0.30147305,1.6845989,6,27
2,HasProperty,3,IsA,benefit,good,False,['Ġbenefit'],['Ġgood'],1,1,0.0014025398,0.0043134363,0.6824025,0.20491359,0.021901459,0.01384865,0.07121784,1.369712,5,27
0,Antonym,0,Antonym,electron,neutron,True,['Ġelectron'],['Ġneutron'],1,1,0.9868988,0.0048432164,0.002251844,0.001061008,0.0028509093,0.0012629725,0.00083122123,0.13107672,1,1
2,HasProperty,2,HasProperty,love,sweet,True,['Ġlove'],['Ġsweet'],1,1,0.00072277925,0.0010575553,0.9783667,0.009306665,0.0017538612,0.001126027,0.0076663904,0.19262223,10,16
4,MadeOf,1,HasA,animal,meat,False,['Ġanimal'],['Ġmeat'],1,1,0.04427927,0.059535533,0.013793444,0.068558775,0.79369324,0.0074058482,0.012733927,1.1889243,2,3
1,HasA,1,HasA,fruit,skin,True,['Ġfruit'],['Ġskin'],1,1,0.0043939715,0.96773094,0.0022878135,0.0010680777,0.011780233,0.0102498215,0.0024892085,0.27555907,5,10
2,HasProperty,2,HasProperty,kite,orange,True,"['Ġk', 'ite']",['Ġorange'],2,1,0.0029373309,0.0026822172,0.97315437,0.016927175,0.0013934595,0.0005084217,0.0023968148,0.22507894,8,6
3,IsA,3,IsA,castle,place,True,['Ġcastle'],['Ġplace'],1,1,0.0021039294,0.0010472201,0.0033777868,0.98856646,0.0015119072,0.0015202179,0.0018725785,0.11857172,5,32
3,IsA,3,IsA,end,change,True,['Ġend'],['Ġchange'],1,1,0.0007339655,0.0009676907,0.0020413846,0.98431766,0.0020562166,0.006702091,0.0031810119,0.15116145,18,20
6,Synonym,2,HasProperty,warmth,soothe,False,['Ġwarmth'],"['Ġso', 'othe']",1,2,0.0020921913,0.007085119,0.14721969,0.2572799,0.016644396,0.043049376,0.5266293,1.7609386,5,2
2,HasProperty,2,HasProperty,nature,lovely,True,['Ġnature'],['Ġlovely'],1,1,0.0006934241,0.0012423005,0.99341923,0.0022903278,0.000943943,0.00065156666,0.0007590765,0.073066026,5,3
1,HasA,1,HasA,rooster,comb,True,"['Ġro', 'oster']",['Ġcomb'],2,1,0.0036034354,0.97502124,0.008119204,0.0013882918,0.004268319,0.00265908,0.004940366,0.22858925,1,8
2,HasProperty,2,HasProperty,sound,fun,True,['Ġsound'],['Ġfun'],1,1,0.0011058854,0.001787961,0.98138267,0.01124686,0.001406754,0.0018067404,0.0012630792,0.16855589,24,4
0,Antonym,6,Synonym,life,time,False,['Ġlife'],['Ġtime'],1,1,0.43390536,0.109324165,0.100106865,0.03722347,0.03014794,0.0041240603,0.2851681,2.0820417,14,15
3,IsA,3,IsA,slice,hit,True,['Ġslice'],['Ġhit'],1,1,0.003383123,0.0006810579,0.0009830203,0.9481194,0.0011400436,0.0012036737,0.0444895,0.34021866,10,24
0,Antonym,0,Antonym,begin,middle,True,['Ġbegin'],['Ġmiddle'],1,1,0.98988414,0.001434133,0.0007224015,0.0011256774,0.00078744255,0.0018599104,0.0041862577,0.10469182,11,9
5,PartOf,5,PartOf,plant,nature,True,['Ġplant'],['Ġnature'],1,1,0.0026746918,0.002298726,0.0020695152,0.002159765,0.0024684411,0.98690957,0.001419296,0.13415542,10,5
