pred_label,pred_rel,real_label,real_rel,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,Antonym,HasA,HasProperty,IsA,MadeOf,PartOf,Synonym,entropy,nsynsests_source,nsynsests_target
6,Synonym,6,Synonym,rest,relax,True,['Ġrest'],['Ġrelax'],1,1,0.004172859,0.0007038218,0.020503802,0.11280864,0.0010558172,0.0020611158,0.85869396,0.72802466,18,8
2,HasProperty,2,HasProperty,copulate,fun,True,"['Ġcop', 'ulate']",['Ġfun'],2,1,0.0009807644,0.001541478,0.9644479,0.029319149,0.0009683325,0.0007637822,0.0019786146,0.25923708,1,4
3,IsA,3,IsA,conflict,state,True,['Ġconflict'],['Ġstate'],1,1,0.008845373,0.0013542813,0.0032059522,0.80876744,0.010079884,0.13492405,0.032823086,0.9659898,9,11
2,HasProperty,2,HasProperty,dice,red,True,['Ġdice'],['Ġred'],1,1,0.0015154056,0.0005514148,0.9906446,0.0043768454,0.0005094285,0.00033456148,0.0020677978,0.095767625,3,7
0,Antonym,5,PartOf,law,theory,False,['Ġlaw'],['Ġtheory'],1,1,0.97898656,0.0010525312,0.00032623546,0.00517851,0.0009196174,0.0034467422,0.010089759,0.18788382,7,3
3,IsA,6,Synonym,author,artist,False,['Ġauthor'],['Ġartist'],1,1,0.0082895905,0.0016920686,0.0017382258,0.8949788,0.0039279144,0.008672269,0.080701105,0.6159357,3,1
0,Antonym,0,Antonym,he,female,True,['Ġhe'],['Ġfemale'],1,1,0.9947225,0.00099582,0.0014711444,0.0005758936,0.0005034798,0.0010554617,0.00067572,0.06063187,2,5
1,HasA,0,Antonym,paper,ink,False,['Ġpaper'],['Ġink'],1,1,0.044378903,0.8318234,0.03899375,0.009027265,0.051435303,0.0012016901,0.023139596,1.0218214,9,5
0,Antonym,0,Antonym,hear,sight,True,['Ġhear'],['Ġsight'],1,1,0.99638855,0.00055122306,0.00045931732,0.0006863341,0.00021002493,0.00079254416,0.00091209356,0.04341444,5,9
2,HasProperty,2,HasProperty,love,important,True,['Ġlove'],['Ġimportant'],1,1,0.00058319303,0.0005559748,0.99186605,0.0050479886,0.00050268986,0.00038121012,0.0010630274,0.08281902,10,5
5,PartOf,5,PartOf,song,culture,True,['Ġsong'],['Ġculture'],1,1,0.0019944578,0.00081645354,0.00024564768,0.00463933,0.0011631639,0.98856634,0.0025745768,0.11505823,6,8
3,IsA,3,IsA,club,weapon,True,['Ġclub'],['Ġweapon'],1,1,0.0012968329,0.00086950394,0.0023560594,0.96512336,0.002477975,0.012710969,0.015165207,0.2844204,11,2
3,IsA,3,IsA,heterosexual,person,True,['Ġheterosexual'],['Ġperson'],1,1,0.0018434637,0.0009127378,0.008924365,0.9775439,0.00351346,0.002368723,0.004893276,0.20560926,2,3
0,Antonym,0,Antonym,fear,comfortable,True,['Ġfear'],['Ġcomfortable'],1,1,0.9958831,0.00034040184,0.0015592655,0.00074508245,0.00027687752,0.00032117986,0.00087428716,0.04801252,8,5
2,HasProperty,6,Synonym,mate,friendly,False,['Ġmate'],['Ġfriendly'],1,1,0.0029672482,0.0007342763,0.96635413,0.016148904,0.0004891449,0.00041826733,0.012888106,0.2673825,13,5
5,PartOf,5,PartOf,head,hammer,True,['Ġhead'],['Ġhammer'],1,1,0.0075856606,0.001853743,0.0006121983,0.012045953,0.0020052688,0.96201473,0.013882365,0.310957,42,10
5,PartOf,5,PartOf,head,table,True,['Ġhead'],['Ġtable'],1,1,0.046378773,0.0014808066,0.00035076303,0.006187744,0.00092308136,0.9389257,0.0057531744,0.40629822,42,8
0,Antonym,0,Antonym,lose,tight,True,['Ġlose'],['Ġtight'],1,1,0.9968438,0.00031688449,0.0009354541,0.00060708023,0.0002599003,0.00032076144,0.00071609206,0.038428765,11,16
5,PartOf,5,PartOf,button,tv,True,['Ġbutton'],['Ġtv'],1,1,0.0018721297,0.0005186898,0.00020535376,0.0036254043,0.0007405109,0.9910856,0.001952276,0.09260855,9,2
1,HasA,1,HasA,house,basement,True,['Ġhouse'],['Ġbasement'],1,1,0.0072816815,0.9790116,0.0029652729,0.0007704775,0.005602396,0.0027940224,0.001574509,0.19480765,14,2
5,PartOf,1,HasA,envelope,letter,False,['Ġenvelope'],['Ġletter'],1,1,0.0450426,0.015846716,0.0017296011,0.053595636,0.0100286,0.81085306,0.062903866,1.101242,6,8
2,HasProperty,2,HasProperty,swim,relax,True,['Ġswim'],['Ġrelax'],1,1,0.005116494,0.001507983,0.94059306,0.043167073,0.0005570345,0.0016061031,0.007452193,0.4055015,6,8
6,Synonym,6,Synonym,affection,love,True,['Ġaffection'],['Ġlove'],1,1,0.0042613274,0.0022282843,0.07881585,0.19500549,0.0055391714,0.005391155,0.7087588,1.2361184,1,10
5,PartOf,3,IsA,cloudy,weather,False,['Ġcloudy'],['Ġweather'],1,1,0.008995325,0.0025574833,0.010225129,0.23319647,0.010775105,0.7152966,0.018953934,1.1652026,3,6
3,IsA,3,IsA,cookie,food,True,['Ġcookie'],['Ġfood'],1,1,0.0021492797,0.0023932103,0.0020979065,0.97582984,0.0074378233,0.006089646,0.004002367,0.22228113,3,3
5,PartOf,5,PartOf,face,body,True,['Ġface'],['Ġbody'],1,1,0.010684293,0.00075544947,0.00022360665,0.0025450129,0.0006387474,0.98331267,0.0018402339,0.14981535,22,12
3,IsA,3,IsA,leaf,sheet,True,['Ġleaf'],['Ġsheet'],1,1,0.06105177,0.0024244222,0.002406957,0.39161772,0.00465156,0.26137933,0.27646828,1.8727403,6,10
1,HasA,2,HasProperty,human_body,water,False,"['Ġhuman', '_', 'body']",['Ġwater'],3,1,0.007459933,0.8261927,0.016970068,0.0047580614,0.14134838,0.0014121191,0.0018586897,0.8460112,1,10
1,HasA,0,Antonym,door,hole,False,['Ġdoor'],['Ġhole'],1,1,0.0060001877,0.911572,0.010765729,0.010303199,0.052367143,0.0018936844,0.007098077,0.59506357,5,10
2,HasProperty,2,HasProperty,rock,solid,True,['Ġrock'],['Ġsolid'],1,1,0.0048900116,0.0007656235,0.8768024,0.10744264,0.0025901054,0.0006247079,0.006884516,0.63591194,9,18
3,IsA,3,IsA,fish,animal,True,['Ġfish'],['Ġanimal'],1,1,0.0014969696,0.0014342763,0.0075731454,0.96918976,0.010687198,0.0048146495,0.0048039793,0.26874676,6,2
4,MadeOf,4,MadeOf,statue,stone,True,['Ġstatue'],['Ġstone'],1,1,0.00088327477,0.0050568976,0.0036777453,0.006842132,0.98077375,0.000592545,0.0021735718,0.17952664,1,16
0,Antonym,0,Antonym,dark,light,True,['Ġdark'],['Ġlight'],1,1,0.9968868,0.00036408324,0.00083683064,0.00059264706,0.0002062552,0.0003647561,0.00074852083,0.038014993,16,47
6,Synonym,6,Synonym,bend,bow,True,['Ġbend'],['Ġbow'],1,1,0.007581514,0.0014020198,0.0028805244,0.16527994,0.0010089658,0.009235637,0.81261134,0.8359597,12,14
3,IsA,3,IsA,burn,destroy,True,['Ġburn'],['Ġdestroy'],1,1,0.0014505485,0.0011794788,0.026657023,0.91657126,0.0030206782,0.0043297512,0.04679118,0.5457318,20,4
2,HasProperty,2,HasProperty,person,lazy,True,['Ġperson'],['Ġlazy'],1,1,0.0021492469,0.001013667,0.9923579,0.0026282256,0.00035914677,0.00040208665,0.0010896217,0.08200921,3,2
2,HasProperty,2,HasProperty,sugar,sweet,True,['Ġsugar'],['Ġsweet'],1,1,0.006779137,0.005382375,0.51595736,0.08074917,0.0053278706,0.009467341,0.37633672,1.5096194,4,16
1,HasA,1,HasA,fiddle,string,True,"['Ġf', 'iddle']",['Ġstring'],2,1,0.0023091952,0.85144764,0.0022025113,0.004834468,0.1298834,0.0012758152,0.00804683,0.7251188,8,17
1,HasA,4,MadeOf,cloud,water_vapor,False,['Ġcloud'],"['Ġwater', '_', 'v', 'apor']",1,4,0.010818204,0.43361363,0.035846684,0.22236905,0.19362067,0.016228303,0.08750344,2.1104681,14,1
0,Antonym,0,Antonym,keep,give,True,['Ġkeep'],['Ġgive'],1,1,0.9972867,0.00048426798,0.00032584835,0.0006176378,0.00023022546,0.0004917077,0.0005636623,0.033870533,25,45
0,Antonym,0,Antonym,cold,hot,True,['Ġcold'],['Ġhot'],1,1,0.9960639,0.000388446,0.0016570591,0.00053225964,0.00024996325,0.0003861061,0.00072230626,0.046070173,16,21
2,HasProperty,1,HasA,person,sleep,False,['Ġperson'],['Ġsleep'],1,1,0.11401046,0.16187263,0.643576,0.032504976,0.008827344,0.010781493,0.02842705,1.6290079,3,6
0,Antonym,0,Antonym,plain,complicate,True,['Ġplain'],['Ġcomplicate'],1,1,0.99490947,0.0002968925,0.0010782123,0.0010241376,0.00019999979,0.00043589048,0.002055442,0.057274748,11,2
3,IsA,1,HasA,water,surface,False,['Ġwater'],['Ġsurface'],1,1,0.122196086,0.23650645,0.13541748,0.369459,0.036053788,0.009893257,0.090473935,2.3362076,10,10
6,Synonym,6,Synonym,unhappiness,sadness,True,"['Ġunh', 'appiness']",['Ġsadness'],2,1,0.008430245,0.079055354,0.2109832,0.14336719,0.038538244,0.021831714,0.49779403,2.0253282,2,3
2,HasProperty,2,HasProperty,shape,fun,True,['Ġshape'],['Ġfun'],1,1,0.0013122936,0.0010659473,0.9657647,0.027535645,0.00071265706,0.0008819725,0.0027267765,0.25395715,11,4
6,Synonym,3,IsA,action,play,False,['Ġaction'],['Ġplay'],1,1,0.07939053,0.0023788966,0.010095131,0.30863935,0.0027049808,0.023255216,0.57353586,1.5105487,12,52
2,HasProperty,3,IsA,man,male,False,['Ġman'],['Ġmale'],1,1,0.002148067,0.0014141978,0.8964867,0.024800604,0.0014319901,0.0014013303,0.07231708,0.60688454,13,6
2,HasProperty,2,HasProperty,glass,fragile,True,['Ġglass'],['Ġfragile'],1,1,0.00072810065,0.00060725183,0.9918468,0.004219588,0.00078368955,0.00033401037,0.0014805861,0.08493933,12,3
2,HasProperty,3,IsA,sport,fun,False,['Ġsport'],['Ġfun'],1,1,0.0008430824,0.0013168014,0.9639509,0.029560924,0.0007962642,0.00074592204,0.0027861802,0.26203707,9,4
3,IsA,3,IsA,fork,shape,True,['Ġfork'],['Ġshape'],1,1,0.0018939672,0.00082979543,0.0049125603,0.9590578,0.0017455082,0.012364642,0.019195799,0.32496992,9,11
2,HasProperty,3,IsA,aluminum,gray,False,['Ġaluminum'],['Ġgray'],1,1,0.0046350025,0.000758656,0.9696019,0.016272701,0.002715414,0.0007594342,0.0052567986,0.2544835,1,15
3,IsA,0,Antonym,middle,side,False,['Ġmiddle'],['Ġside'],1,1,0.028888064,0.0017460028,0.002036189,0.7628231,0.0023012392,0.03706044,0.16514498,1.1052885,9,14
1,HasA,1,HasA,bath,water,True,['Ġbath'],['Ġwater'],1,1,0.0058128694,0.51958925,0.021078648,0.008625536,0.44167918,0.001304488,0.0019099812,1.2609249,7,10
0,Antonym,0,Antonym,gentle,wild,True,['Ġgentle'],['Ġwild'],1,1,0.9952793,0.0005390297,0.0011636365,0.00070090115,0.0003205969,0.0006189679,0.0013775565,0.054743238,10,17
0,Antonym,4,MadeOf,alcohol,rice,False,['Ġalcohol'],['Ġrice'],1,1,0.8658579,0.011694751,0.0049335845,0.0071566002,0.018411942,0.073737934,0.018207235,0.8324879,2,5
3,IsA,3,IsA,baseball,game,True,['Ġbaseball'],['Ġgame'],1,1,0.0015048195,0.0006287144,0.00756089,0.97175926,0.0025536579,0.008786086,0.0072066127,0.24753606,2,14
5,PartOf,5,PartOf,object,sentence,True,['Ġobject'],['Ġsentence'],1,1,0.014843525,0.0023460337,0.00084889994,0.055737566,0.005018735,0.8927175,0.028487727,0.6822101,7,4
6,Synonym,6,Synonym,rush,charge,True,['Ġrush'],['Ġcharge'],1,1,0.0020880203,0.0007831129,0.006535446,0.48563084,0.0013345047,0.003105731,0.5005224,1.1185485,16,40
1,HasA,1,HasA,city,skyscraper,True,['Ġcity'],"['Ġskysc', 'raper']",1,2,0.0064222943,0.8392231,0.01617197,0.0039022882,0.11538652,0.0024234261,0.016470397,0.86455035,3,1
3,IsA,6,Synonym,light,ignite,False,['Ġlight'],['Ġignite'],1,1,0.0043317587,0.0016966194,0.07695582,0.59813744,0.0022693903,0.006629525,0.30997953,1.3695346,47,3
0,Antonym,0,Antonym,happy,displease,True,['Ġhappy'],"['Ġdis', 'please']",1,2,0.9963552,0.00053724623,0.00056878553,0.0006737954,0.0002678705,0.0005470335,0.0010500955,0.0438118,4,1
3,IsA,3,IsA,keyboard,device,True,['Ġkeyboard'],['Ġdevice'],1,1,0.005078905,0.0013702186,0.0013256083,0.6388742,0.006895351,0.32609284,0.020362878,1.1684611,2,5
0,Antonym,0,Antonym,steal,give,True,['Ġsteal'],['Ġgive'],1,1,0.99740833,0.0004089892,0.00032237225,0.0006603484,0.00019513989,0.0005005285,0.00050422526,0.032468703,5,45
6,Synonym,6,Synonym,dot,spot,True,['Ġdot'],['Ġspot'],1,1,0.0034498489,0.00095033937,0.0052831685,0.17500278,0.0009981578,0.0015934508,0.81272227,0.7856727,8,20
5,PartOf,6,Synonym,garden,yard,False,['Ġgarden'],['Ġyard'],1,1,0.00487849,0.00092072476,0.00064791215,0.07607297,0.0031414505,0.90368617,0.010652194,0.5642887,4,9
3,IsA,6,Synonym,limp,relax,False,['Ġlimp'],['Ġrelax'],1,1,0.02714033,0.00069391716,0.0685924,0.66724265,0.0013614183,0.011978168,0.2229911,1.3753358,5,8
1,HasA,1,HasA,chain,link,True,['Ġchain'],['Ġlink'],1,1,0.008285308,0.53380024,0.011244418,0.0675484,0.22962648,0.0033754073,0.1461197,1.7967252,12,13
5,PartOf,1,HasA,drawer,clothe,False,['Ġdrawer'],"['Ġclot', 'he']",1,2,0.008799026,0.0006686615,0.00037735788,0.015287747,0.0013761814,0.9632533,0.010237689,0.2964142,3,3
6,Synonym,6,Synonym,garbage,trash,True,['Ġgarbage'],['Ġtrash'],1,1,0.0034741112,0.004596309,0.028273385,0.0868718,0.0065686246,0.00249795,0.8677178,0.7625849,3,6
3,IsA,6,Synonym,string_instrument,string,False,"['Ġstring', '_', 'in', 'strument']",['Ġstring'],4,1,0.008956157,0.070850894,0.0032440436,0.35535872,0.1458824,0.17937997,0.23632781,2.230392,0,17
3,IsA,6,Synonym,boyfriend,friend,False,['Ġboyfriend'],['Ġfriend'],1,1,0.31949264,0.07489698,0.010491212,0.42737442,0.0122680105,0.024657883,0.13081881,1.9925632,1,5
1,HasA,1,HasA,mountain,snow,True,['Ġmountain'],['Ġsnow'],1,1,0.010260344,0.8410016,0.057787523,0.0032764517,0.081327066,0.0013157666,0.0050313002,0.8880338,2,6
1,HasA,4,MadeOf,music,note,False,['Ġmusic'],['Ġnote'],1,1,0.013227804,0.6736478,0.010549272,0.028659504,0.23209967,0.0038166218,0.0379993,1.3816428,5,13
2,HasProperty,2,HasProperty,queen,female,True,['Ġqueen'],['Ġfemale'],1,1,0.0017974477,0.0013155018,0.89630115,0.054119706,0.0023959398,0.0017657718,0.042304385,0.6283104,12,5
5,PartOf,5,PartOf,picture,book,True,['Ġpicture'],['Ġbook'],1,1,0.004984695,0.0008119256,0.00030773357,0.011624887,0.0019097722,0.9751047,0.0052563306,0.21727365,12,15
5,PartOf,5,PartOf,animal,nature,True,['Ġanimal'],['Ġnature'],1,1,0.0035576727,0.0009512035,0.0011089777,0.0082332725,0.0025005143,0.9767221,0.0069262343,0.21087451,2,5
0,Antonym,0,Antonym,due,pay,True,['Ġdue'],['Ġpay'],1,1,0.99724627,0.00034494832,0.00029305718,0.0006596092,0.00020602088,0.00055074005,0.0006994206,0.034159884,7,12
1,HasA,1,HasA,house,attic,True,['Ġhouse'],['Ġattic'],1,1,0.002495771,0.986684,0.0020159464,0.0007954914,0.0035562245,0.0026747705,0.0017778553,0.13493635,14,5
5,PartOf,5,PartOf,member,committee,True,['Ġmember'],['Ġcommittee'],1,1,0.05028852,0.0025516704,0.00045864828,0.026511936,0.002543529,0.86666954,0.0509762,0.8025787,5,2
0,Antonym,0,Antonym,busy,nothing,True,['Ġbusy'],['Ġnothing'],1,1,0.99675083,0.00062150316,0.0006002469,0.0005050184,0.00029432622,0.00048756113,0.0007405563,0.039772607,6,2
2,HasProperty,2,HasProperty,stone,solid,True,['Ġstone'],['Ġsolid'],1,1,0.0048764828,0.0009786185,0.7945691,0.18795355,0.0037131011,0.0009864873,0.0069225924,0.85358953,16,18
1,HasA,1,HasA,person,information,True,['Ġperson'],['Ġinformation'],1,1,0.0040517966,0.68899393,0.014736555,0.027969487,0.25113404,0.0028816455,0.010232599,1.2290685,3,5
2,HasProperty,2,HasProperty,hockey,violent,True,['Ġhockey'],['Ġviolent'],1,1,0.0007952624,0.00090559275,0.9924238,0.0035980262,0.00065284595,0.00055196334,0.0010724433,0.08090344,2,5
0,Antonym,0,Antonym,company,loneliness,True,['Ġcompany'],['Ġloneliness'],1,1,0.9959013,0.0009273547,0.00060446933,0.00053280854,0.00042569658,0.00092369167,0.000684624,0.048775468,10,3
1,HasA,1,HasA,peach,pit,True,['Ġpeach'],['Ġpit'],1,1,0.002207538,0.9868537,0.001839929,0.0007151417,0.0046179383,0.0016643741,0.0021013783,0.13239199,5,14
2,HasProperty,3,IsA,wash,clean,False,['Ġwash'],['Ġclean'],1,1,0.0071061747,0.0017927301,0.82991827,0.09960657,0.0012726146,0.0014462211,0.058857426,0.88814867,21,31
1,HasA,1,HasA,dog,penis,True,['Ġdog'],['Ġpenis'],1,1,0.0015858094,0.98865056,0.0014581907,0.00053181575,0.0047893487,0.001466657,0.0015177128,0.11547658,8,1
3,IsA,3,IsA,bicycle,tool,True,['Ġbicycle'],['Ġtool'],1,1,0.0013575825,0.0009267643,0.0020707345,0.9814026,0.0018785349,0.0024975764,0.009866343,0.17165631,2,8
0,Antonym,6,Synonym,pin,nail,False,['Ġpin'],['Ġnail'],1,1,0.49727917,0.060194973,0.0044166665,0.110747255,0.050335668,0.068689644,0.2083366,2.0853026,15,10
2,HasProperty,3,IsA,bark,tan,False,['Ġbark'],['Ġtan'],1,1,0.0017087129,0.0008963549,0.98271286,0.009793681,0.001187513,0.00065868866,0.0030421356,0.15880351,9,6
5,PartOf,5,PartOf,bone,human,True,['Ġbone'],['Ġhuman'],1,1,0.0036974598,0.0013497069,0.0006379338,0.00392934,0.0024826117,0.9855945,0.0023084134,0.14324795,6,4
3,IsA,3,IsA,end,happen,True,['Ġend'],['Ġhappen'],1,1,0.002921497,0.00097173615,0.018529257,0.95644873,0.0019977407,0.009592366,0.009538666,0.3486259,18,5
6,Synonym,6,Synonym,enjoyment,pleasure,True,['Ġenjoyment'],['Ġpleasure'],1,1,0.0017865075,0.0032307266,0.02094155,0.31096795,0.004868162,0.0032047902,0.6550004,1.147658,3,5
6,Synonym,3,IsA,create,make,False,['Ġcreate'],['Ġmake'],1,1,0.0025629492,0.0006609416,0.023092229,0.29648754,0.0012561547,0.0030965197,0.6728437,1.0971602,6,51
4,MadeOf,4,MadeOf,container,metal,True,['Ġcontainer'],['Ġmetal'],1,1,0.00065086596,0.0032420568,0.0042807558,0.015232771,0.97400385,0.0007341002,0.0018556331,0.22082756,1,4
2,HasProperty,2,HasProperty,suit,uncomfortable,True,['Ġsuit'],['Ġuncomfortable'],1,1,0.0019507417,0.0005518956,0.9928808,0.002966703,0.00037810922,0.00029118807,0.0009804748,0.076196715,10,2
5,PartOf,5,PartOf,breast,turkey,True,['Ġbreast'],['Ġturkey'],1,1,0.009999975,0.0020906792,0.0012569984,0.010665195,0.0037347989,0.96504205,0.007210237,0.29799658,7,5
3,IsA,6,Synonym,divide,part,False,['Ġdivide'],['Ġpart'],1,1,0.0034826715,0.00097000104,0.0040077376,0.7576761,0.0017233654,0.0030539806,0.22908625,0.9017781,8,18
6,Synonym,6,Synonym,love,honey,True,['Ġlove'],['Ġhoney'],1,1,0.038949706,0.10204825,0.023154667,0.023988621,0.057136364,0.010091325,0.7446311,1.39289,10,4
6,Synonym,6,Synonym,earth,globe,True,['Ġearth'],['Ġglobe'],1,1,0.016523222,0.25927368,0.045176722,0.107780546,0.25159878,0.01590632,0.3037407,2.2690496,9,3
3,IsA,4,MadeOf,world,material,False,['Ġworld'],['Ġmaterial'],1,1,0.002095863,0.019438205,0.29668218,0.36164948,0.28339162,0.0016701327,0.035072584,1.8803614,9,11
3,IsA,3,IsA,act,communication,True,['Ġact'],['Ġcommunication'],1,1,0.002890417,0.0019938056,0.0013119553,0.7898073,0.00894855,0.115069,0.07997901,1.034996,15,3
3,IsA,3,IsA,watch,check,True,['Ġwatch'],['Ġcheck'],1,1,0.00821646,0.0036241345,0.0145202745,0.7546754,0.0012706856,0.004854063,0.21283902,1.0060402,13,38
3,IsA,3,IsA,pluck,pull,True,"['Ġpl', 'uck']",['Ġpull'],2,1,0.2942509,0.0018576653,0.006372523,0.37011847,0.0022230924,0.0073031317,0.31787416,1.7104009,8,24
2,HasProperty,3,IsA,sex,fun,False,['Ġsex'],['Ġfun'],1,1,0.000755533,0.0011672662,0.9790495,0.015985966,0.0007284669,0.0006852972,0.0016278144,0.17437652,6,4
3,IsA,3,IsA,fungus,organism,True,['Ġfungus'],['Ġorganism'],1,1,0.0038447266,0.0011288001,0.0051619895,0.8616968,0.015499223,0.099881336,0.01278706,0.7717312,1,2
4,MadeOf,4,MadeOf,hat,cotton,True,['Ġhat'],['Ġcotton'],1,1,0.0010350271,0.00392857,0.009722039,0.010491135,0.9713676,0.00063733273,0.002818356,0.24697353,4,5
3,IsA,3,IsA,promotion,change,True,['Ġpromotion'],['Ġchange'],1,1,0.0019229081,0.00056842685,0.0055301776,0.9729109,0.002215805,0.0023246997,0.0145271,0.23205903,4,20
3,IsA,6,Synonym,edge,line,False,['Ġedge'],['Ġline'],1,1,0.010569294,0.00090441515,0.0019246875,0.77027863,0.001858287,0.017303461,0.19716123,0.9659226,10,36
6,Synonym,6,Synonym,store,stock,True,['Ġstore'],['Ġstock'],1,1,0.0030740926,0.007655861,0.0073301103,0.18085258,0.0029235464,0.0031734128,0.79499036,0.89172214,6,27
3,IsA,3,IsA,benefit,good,True,['Ġbenefit'],['Ġgood'],1,1,0.0049413913,0.0032328495,0.34856746,0.5225206,0.005352205,0.0054249614,0.109960526,1.5153364,5,27
0,Antonym,0,Antonym,electron,neutron,True,['Ġelectron'],['Ġneutron'],1,1,0.96138144,0.0046742167,0.0030828197,0.0031940248,0.004633584,0.0051381113,0.017895784,0.32187498,1,1
2,HasProperty,2,HasProperty,love,sweet,True,['Ġlove'],['Ġsweet'],1,1,0.0036491316,0.0017468936,0.9278913,0.01439793,0.001387787,0.0015370605,0.049389865,0.475701,10,16
4,MadeOf,1,HasA,animal,meat,False,['Ġanimal'],['Ġmeat'],1,1,0.00827707,0.0412216,0.032608286,0.17317225,0.6273421,0.0030616312,0.114317015,1.651257,2,3
1,HasA,1,HasA,fruit,skin,True,['Ġfruit'],['Ġskin'],1,1,0.0021112275,0.97056425,0.0027185667,0.0012389949,0.0188247,0.0024037482,0.002138457,0.24350305,5,10
2,HasProperty,2,HasProperty,kite,orange,True,"['Ġk', 'ite']",['Ġorange'],2,1,0.0016250798,0.0016078359,0.9835171,0.004864889,0.0042606276,0.0012387042,0.002885791,0.16080032,8,6
3,IsA,3,IsA,castle,place,True,['Ġcastle'],['Ġplace'],1,1,0.0013117212,0.00073217106,0.004482004,0.98064077,0.002299165,0.0041672457,0.006366793,0.18235667,5,32
3,IsA,3,IsA,end,change,True,['Ġend'],['Ġchange'],1,1,0.0017870036,0.0006635691,0.0038421962,0.97551507,0.0028503153,0.0036842912,0.0116575565,0.21779066,18,20
2,HasProperty,2,HasProperty,warmth,soothe,True,['Ġwarmth'],"['Ġso', 'othe']",1,2,0.0085591385,0.0012119705,0.7880872,0.03213742,0.0008065076,0.002810207,0.16638756,0.9632955,5,2
2,HasProperty,2,HasProperty,nature,lovely,True,['Ġnature'],['Ġlovely'],1,1,0.0007492197,0.0008558577,0.99237555,0.0036137316,0.00058377726,0.00047770224,0.0013441553,0.081136435,5,3
1,HasA,1,HasA,rooster,comb,True,"['Ġro', 'oster']",['Ġcomb'],2,1,0.0016521428,0.9871876,0.0022105954,0.0006903168,0.0046795467,0.001346751,0.0022330917,0.12910908,1,8
2,HasProperty,2,HasProperty,sound,fun,True,['Ġsound'],['Ġfun'],1,1,0.0011020564,0.0009897299,0.97731954,0.01772564,0.0006058505,0.0007913695,0.001465838,0.18461075,24,4
1,HasA,6,Synonym,life,time,False,['Ġlife'],['Ġtime'],1,1,0.027468545,0.5011355,0.08548626,0.09622934,0.067774296,0.012338715,0.20956741,2.0841553,14,15
3,IsA,3,IsA,slice,hit,True,['Ġslice'],['Ġhit'],1,1,0.0056944303,0.0006656181,0.0025254488,0.842937,0.0014697702,0.023508543,0.12319913,0.79226714,10,24
0,Antonym,0,Antonym,begin,middle,True,['Ġbegin'],['Ġmiddle'],1,1,0.99179345,0.00081813673,0.00049106294,0.0012691383,0.0002535545,0.0015918948,0.0037828453,0.08605401,11,9
5,PartOf,5,PartOf,plant,nature,True,['Ġplant'],['Ġnature'],1,1,0.002587469,0.00058811635,0.00054160034,0.005157684,0.0013057156,0.9867491,0.003070197,0.13074687,10,5
