pred_label,pred_rel,real_label,real_rel,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,Antonym,HasA,HasProperty,IsA,MadeOf,PartOf,Synonym,entropy,nsynsests_source,nsynsests_target
3,IsA,3,IsA,club,weapon,True,['club'],['weapon'],1,1,0.00028102982,0.00013324589,0.0021387148,0.99542505,0.00036657584,0.00026243017,0.0013929502,0.051105727,11,2
3,IsA,3,IsA,heterosexual,person,True,['heterosexual'],['person'],1,1,0.00037420596,0.00019223428,0.0018093183,0.99654454,0.0004473773,0.00021277645,0.00041957488,0.040373504,2,3
0,Antonym,0,Antonym,fear,comfortable,True,['fear'],['comfortable'],1,1,0.99822,0.00012664688,0.0004721615,0.00028520916,0.00033211385,0.00043210786,0.0001317512,0.02314626,8,5
2,HasProperty,6,Synonym,mate,friendly,False,['mate'],['friendly'],1,1,0.00057300646,0.00033096012,0.9739248,0.015882276,0.0004067144,0.00029651698,0.008585803,0.20902808,13,5
5,PartOf,5,PartOf,head,hammer,True,['head'],['hammer'],1,1,0.00018644347,0.00027609745,0.00016883924,0.00074638514,0.00016414022,0.99747014,0.0009880479,0.031016087,42,10
5,PartOf,5,PartOf,head,table,True,['head'],['table'],1,1,0.00027200408,0.00025263106,0.00015819896,0.0018977929,0.00020470827,0.99627656,0.00093815546,0.042703155,42,8
2,HasProperty,0,Antonym,lose,tight,False,['lose'],['tight'],1,1,0.0045567956,0.0005553463,0.9396501,0.0012998501,0.0007310451,0.002298978,0.05090794,0.38475916,11,16
5,PartOf,5,PartOf,button,tv,True,['button'],['tv'],1,1,0.00038633,0.00019250177,0.00017745954,0.0010592582,0.00017438486,0.9973527,0.0006574152,0.032376803,9,2
1,HasA,1,HasA,house,basement,True,['house'],['basement'],1,1,0.0014091225,0.99449134,0.00084818545,0.00019492912,0.0010624591,0.0008884504,0.0011055146,0.06268628,14,2
6,Synonym,1,HasA,envelope,letter,False,['envelope'],['letter'],1,1,0.014181509,0.30969793,0.0007086348,0.06772692,0.0036655592,0.074178934,0.5298405,1.6748391,6,8
2,HasProperty,2,HasProperty,swim,relax,True,['swim'],['relax'],1,1,0.0016809267,0.0005397037,0.9520878,0.04198964,0.00082957116,0.00036919443,0.0025032242,0.31517792,6,8
6,Synonym,6,Synonym,affection,love,True,['affection'],['love'],1,1,0.0005014685,0.000627189,0.002319332,0.28841585,0.0017415787,0.0015324607,0.70486206,0.9357772,1,10
3,IsA,3,IsA,cloudy,weather,True,['cloudy'],['weather'],1,1,0.00014748088,0.00037634498,0.001691763,0.9816049,0.00073968474,0.01405612,0.0013836789,0.15534456,3,6
3,IsA,3,IsA,cookie,food,True,['cookie'],['food'],1,1,0.00027970911,0.00021805697,0.0024436458,0.9958758,0.00048375217,0.0002129673,0.00048608665,0.04636994,3,3
5,PartOf,5,PartOf,face,body,True,['face'],['body'],1,1,0.00052130606,0.00026354473,9.985331e-05,0.0010755255,0.0002514747,0.99709153,0.00069677044,0.035255052,22,12
3,IsA,3,IsA,leaf,sheet,True,['leaf'],['sheet'],1,1,0.01496346,0.00039118223,0.0006902424,0.52942485,0.00091705035,0.0018935751,0.4517197,1.1324165,6,10
1,HasA,2,HasProperty,human_body,water,False,"['human', '_', 'body']",['water'],3,1,0.003076987,0.9139925,0.006632593,0.003332869,0.06961084,0.0021932179,0.0011609399,0.5179966,1,10
1,HasA,0,Antonym,door,hole,False,['door'],['hole'],1,1,0.30585864,0.46497437,0.005750835,0.19950497,0.004724036,0.0016157627,0.017571397,1.6971048,5,10
2,HasProperty,2,HasProperty,rock,solid,True,['rock'],['solid'],1,1,0.0001512347,0.00048868556,0.9919104,0.005639432,0.0003931949,0.000104942505,0.0013120058,0.07944186,9,18
3,IsA,3,IsA,fish,animal,True,['fish'],['animal'],1,1,0.00063597877,0.00017710813,0.0026644673,0.99504364,0.0006912434,0.00035597806,0.0004316192,0.05503944,6,2
4,MadeOf,4,MadeOf,statue,stone,True,['statue'],['stone'],1,1,0.00037079764,0.0009297037,0.0013929951,0.0015300168,0.9943252,0.0005740603,0.00087714876,0.06436585,1,16
0,Antonym,0,Antonym,dark,light,True,['dark'],['light'],1,1,0.9986512,0.00012992398,0.0003065791,0.0002093032,0.00023943764,0.00031411232,0.0001495098,0.01819344,16,47
6,Synonym,6,Synonym,bend,bow,True,['bend'],['bow'],1,1,0.00089340267,0.00023454409,0.00039508683,0.079428546,0.0004137236,0.0023112418,0.9163235,0.44700277,12,14
3,IsA,3,IsA,burn,destroy,True,['burn'],['destroy'],1,1,0.00052115775,0.00012777014,0.0009570504,0.9782138,0.00029440835,0.00032393198,0.01956176,0.16625795,20,4
2,HasProperty,2,HasProperty,person,lazy,True,['person'],['lazy'],1,1,0.00020917795,9.468694e-05,0.99917454,0.00014791872,0.00011215854,8.208128e-05,0.00017943731,0.011713545,3,2
5,PartOf,2,HasProperty,sugar,sweet,False,['sugar'],['sweet'],1,1,0.00079091854,0.0003263854,0.0007674565,0.002511216,0.0005781544,0.9920087,0.0030172176,0.084524885,4,16
1,HasA,1,HasA,fiddle,string,True,['fiddle'],['string'],1,1,0.0005628349,0.9833945,0.0004161209,0.0017862403,0.011088332,0.0018664047,0.0008855987,0.14872962,8,17
6,Synonym,4,MadeOf,cloud,water_vapor,False,['cloud'],"['water', '_', 'vapor']",1,3,0.0017535441,0.00078748754,0.0004686164,0.067849554,0.00091334427,0.0026271336,0.9256003,0.42769822,14,1
0,Antonym,0,Antonym,keep,give,True,['keep'],['give'],1,1,0.99864537,0.00011866559,0.00025132866,0.00028074768,0.00025531353,0.00018360051,0.00026497006,0.018292535,25,45
0,Antonym,0,Antonym,cold,hot,True,['cold'],['hot'],1,1,0.99861383,0.0001210461,0.00034814927,0.00023418161,0.00028165488,0.00021819177,0.00018289883,0.018643733,16,21
1,HasA,1,HasA,person,sleep,True,['person'],['sleep'],1,1,0.0010274348,0.9859439,0.009295464,0.0005376521,0.0008856219,0.0009166815,0.0013932887,0.13036159,3,6
0,Antonym,0,Antonym,plain,complicate,True,['plain'],"['com', '##pl', '##icate']",1,3,0.99832135,0.00013682559,0.00044999045,0.00036105717,0.00028206853,0.00019933918,0.00024927047,0.022067837,11,2
1,HasA,1,HasA,water,surface,True,['water'],['surface'],1,1,0.00031049547,0.99195474,0.000399956,0.004093343,0.0011930402,0.0011998056,0.0008487183,0.08405003,10,10
6,Synonym,6,Synonym,unhappiness,sadness,True,"['un', '##ha', '##pp', '##iness']",['sadness'],4,1,0.008324106,0.008940164,0.0043041934,0.0069529023,0.0015799527,0.0041329456,0.9657657,0.29798433,2,3
2,HasProperty,2,HasProperty,shape,fun,True,['shape'],['fun'],1,1,0.00040432808,0.00074106606,0.9848209,0.012205123,0.00059352827,0.0002239338,0.0010111538,0.13071308,11,4
6,Synonym,3,IsA,action,play,False,['action'],['play'],1,1,0.0010379871,0.00028360944,0.0013111229,0.05250338,0.00036218943,0.0015908949,0.94291085,0.34829402,12,52
2,HasProperty,3,IsA,man,male,False,['man'],['male'],1,1,0.0004855858,0.0004665871,0.96879846,0.006382674,0.000750309,0.00029256486,0.022823744,0.23704095,13,6
2,HasProperty,2,HasProperty,glass,fragile,True,['glass'],['fragile'],1,1,0.00013642393,7.660684e-05,0.9991703,0.00026827992,0.00014415589,6.9538655e-05,0.00013472412,0.011710691,12,3
2,HasProperty,3,IsA,sport,fun,False,['sport'],['fun'],1,1,0.00076745567,0.0020505113,0.9652186,0.029109964,0.0013419794,0.00039508322,0.0011163204,0.25229576,9,4
3,IsA,3,IsA,fork,shape,True,['fork'],['shape'],1,1,0.00018004396,0.00020093612,0.0017536451,0.99657565,0.0003043353,0.00019447872,0.0007908057,0.039796013,9,11
2,HasProperty,3,IsA,aluminum,gray,False,['aluminum'],['gray'],1,1,0.00046685355,0.00045690127,0.99734724,0.0009368463,0.0001483101,6.0558654e-05,0.00058324815,0.032482922,1,15
6,Synonym,0,Antonym,middle,side,False,['middle'],['side'],1,1,0.35259143,0.0017459268,0.00054468063,0.03827663,0.00095877005,0.002061952,0.6038206,1.1998324,9,14
4,MadeOf,1,HasA,bath,water,False,['bath'],['water'],1,1,0.0022525399,0.034478027,0.01056938,0.015231384,0.93462646,0.00081990793,0.0020223549,0.46630323,7,10
0,Antonym,0,Antonym,gentle,wild,True,['gentle'],['wild'],1,1,0.9986712,0.00014790047,0.00026085041,0.00016155197,0.0002172071,0.00035080712,0.00019055018,0.017961793,10,17
0,Antonym,4,MadeOf,alcohol,rice,False,['alcohol'],['rice'],1,1,0.9967732,0.0002042244,0.0006682015,0.00087113597,0.000679375,0.0003071027,0.00049685844,0.03923977,2,5
3,IsA,3,IsA,baseball,game,True,['baseball'],['game'],1,1,0.00032151962,0.00024137428,0.0051341634,0.9931162,0.0003935672,0.00032848227,0.00046462106,0.068973504,2,14
5,PartOf,5,PartOf,object,sentence,True,['object'],['sentence'],1,1,0.0005639876,0.00024148793,0.0001746215,0.00092341827,0.00012983651,0.99734986,0.00061685045,0.032548968,7,4
6,Synonym,6,Synonym,rush,charge,True,['rush'],['charge'],1,1,0.00086469244,0.00022530749,0.00082379405,0.12718296,0.00037616788,0.00058934855,0.8699378,0.5838144,16,40
1,HasA,1,HasA,city,skyscraper,True,['city'],['skyscraper'],1,1,0.0010508836,0.9890109,0.0032696752,0.0003507682,0.0041978676,0.0011142512,0.0010056762,0.11127804,3,1
6,Synonym,6,Synonym,light,ignite,True,['light'],"['ign', '##ite']",1,2,0.0017849655,0.00043586054,0.001131344,0.4168199,0.00035806233,0.0022644994,0.57720536,1.040102,47,3
0,Antonym,0,Antonym,happy,displease,True,['happy'],"['di', '##sp', '##lea', '##se']",1,4,0.99849534,0.00014309154,0.0004379961,0.00022141053,0.00026589085,0.00025650978,0.00017974371,0.020025408,4,1
3,IsA,3,IsA,keyboard,device,True,['keyboard'],['device'],1,1,0.00021156961,0.00013420252,0.00238531,0.9958127,0.00037561904,0.00042799336,0.0006526194,0.04708612,2,5
0,Antonym,0,Antonym,steal,give,True,['steal'],['give'],1,1,0.99708194,0.00017763129,0.0003828259,0.001173132,0.0005982827,0.00022208231,0.00036419756,0.03544467,5,45
6,Synonym,6,Synonym,dot,spot,True,['dot'],['spot'],1,1,0.0011599517,0.00033537982,0.0018822876,0.020668441,0.00026840172,0.00025086242,0.9754346,0.18907882,8,20
3,IsA,6,Synonym,garden,yard,False,['garden'],['yard'],1,1,0.00015138659,0.00015159276,0.00049957103,0.9975811,0.00017964526,0.0004172132,0.0010193775,0.029858494,4,9
6,Synonym,6,Synonym,limp,relax,True,['limp'],['relax'],1,1,0.017541084,0.0002917669,0.00059983606,0.06722926,0.0004870774,0.0010640026,0.91278696,0.51004416,5,8
1,HasA,1,HasA,chain,link,True,['chain'],['link'],1,1,0.039535847,0.7331992,0.003174003,0.008233908,0.17841947,0.023817452,0.013620069,1.2523967,12,13
3,IsA,1,HasA,drawer,clothe,False,['drawer'],"['cloth', '##e']",1,2,0.0032191176,0.003942698,0.00029287054,0.973767,0.00050818414,0.01391389,0.0043562283,0.22446002,3,3
6,Synonym,6,Synonym,garbage,trash,True,['garbage'],['trash'],1,1,0.0009823106,0.0011843387,0.011592389,0.09161342,0.0016337663,0.0014026222,0.8915912,0.5878032,3,6
6,Synonym,6,Synonym,string_instrument,string,True,"['string', '_', 'instrument']",['string'],3,1,0.0013185552,0.14757599,0.00241488,0.06387297,0.11145724,0.0039869943,0.6693734,1.4667122,0,17
0,Antonym,6,Synonym,boyfriend,friend,False,['boyfriend'],['friend'],1,1,0.96955866,0.00966991,0.00028536536,0.01129981,0.0023021174,0.000995475,0.0058885776,0.2581202,1,5
1,HasA,1,HasA,mountain,snow,True,['mountain'],['snow'],1,1,0.014485045,0.71075827,0.18696958,0.0005651048,0.079526976,0.0051903618,0.0025046393,1.2484936,2,6
4,MadeOf,4,MadeOf,music,note,True,['music'],['note'],1,1,0.0061444584,0.14953244,0.006670548,0.0042711827,0.8245076,0.004706932,0.0041667833,0.835787,5,13
2,HasProperty,2,HasProperty,queen,female,True,['queen'],['female'],1,1,0.00049011933,0.00040718683,0.9765139,0.006104539,0.0006326488,0.00022352453,0.01562811,0.19155866,12,5
5,PartOf,5,PartOf,picture,book,True,['picture'],['book'],1,1,0.00046681365,0.0002004768,0.00033771907,0.0051400973,0.00022440607,0.99290186,0.00072861736,0.071125954,12,15
5,PartOf,5,PartOf,animal,nature,True,['animal'],['nature'],1,1,0.00027633336,0.0003175731,0.00021876974,0.00044908567,0.0004172565,0.99797016,0.00035082796,0.026247382,2,5
0,Antonym,0,Antonym,due,pay,True,['due'],['pay'],1,1,0.99812275,9.605097e-05,0.00023309454,0.00064810144,0.00019943358,0.00017845018,0.00052205776,0.02403037,7,12
1,HasA,1,HasA,house,attic,True,['house'],['attic'],1,1,0.0018151423,0.9934396,0.0015899724,0.00024322854,0.00093056785,0.0008420581,0.0011393664,0.072774455,14,5
5,PartOf,5,PartOf,member,committee,True,['member'],['committee'],1,1,0.002291189,0.00038193405,0.00022456353,0.0052400623,0.0002908702,0.98994863,0.0016227724,0.09973489,5,2
0,Antonym,0,Antonym,busy,nothing,True,['busy'],['nothing'],1,1,0.99818546,0.0002080135,0.0005423392,0.00032849127,0.000320842,0.0002025195,0.00021229003,0.02364329,6,2
2,HasProperty,2,HasProperty,stone,solid,True,['stone'],['solid'],1,1,0.0012998693,0.0017427764,0.82942057,0.13404754,0.003340052,0.0005403315,0.029608795,0.8245482,16,18
1,HasA,1,HasA,person,information,True,['person'],['information'],1,1,0.0012005599,0.97368646,0.0021932193,0.003313381,0.016469568,0.0012383756,0.0018984705,0.2224624,3,5
2,HasProperty,2,HasProperty,hockey,violent,True,['hockey'],['violent'],1,1,0.00017690712,8.9437824e-05,0.9992576,0.0002120951,8.4626845e-05,8.439369e-05,9.4925555e-05,0.010622157,2,5
0,Antonym,0,Antonym,company,loneliness,True,['company'],['loneliness'],1,1,0.9984529,0.00013581276,0.0003999685,0.00026962184,0.00025704934,0.00031763644,0.00016701734,0.02053893,10,3
1,HasA,1,HasA,peach,pit,True,['peach'],['pit'],1,1,0.0014792745,0.9762882,0.015935818,0.0008365353,0.0006391035,0.0019676795,0.002853502,0.20001172,5,14
6,Synonym,3,IsA,wash,clean,False,['wash'],['clean'],1,1,0.0031004916,0.00047426755,0.0023170752,0.07236793,0.00027348282,0.0011232948,0.9203435,0.44998237,21,31
1,HasA,1,HasA,dog,penis,True,['dog'],['penis'],1,1,0.0008593417,0.99589986,0.00030247009,0.0002580262,0.0002966359,0.000934821,0.0014488398,0.047814187,8,1
3,IsA,3,IsA,bicycle,tool,True,['bicycle'],['tool'],1,1,0.00072275975,0.00034266402,0.0048173005,0.9924144,0.0008808556,0.00023305518,0.0005889089,0.077539966,2,8
6,Synonym,6,Synonym,pin,nail,True,['pin'],['nail'],1,1,0.029941153,0.0023049745,0.00025820525,0.015599831,0.0012364626,0.0014689758,0.94919044,0.36563706,15,10
2,HasProperty,3,IsA,bark,tan,False,['bark'],['tan'],1,1,0.00014829914,0.00039769124,0.99816424,0.00042242586,0.0001697698,7.465217e-05,0.00062291475,0.023542378,9,6
5,PartOf,5,PartOf,bone,human,True,['bone'],['human'],1,1,0.00022668342,0.00025214578,0.00016053076,0.00042343984,0.00039044872,0.9982432,0.0003035339,0.023026958,6,4
3,IsA,3,IsA,end,happen,True,['end'],['happen'],1,1,0.00015625445,0.00018579049,0.00046160084,0.998004,0.00027923883,0.0003606771,0.00055243017,0.025670264,18,5
6,Synonym,6,Synonym,enjoyment,pleasure,True,['enjoyment'],['pleasure'],1,1,0.0008860153,0.00050878996,0.003934809,0.32304174,0.0010211203,0.0018826596,0.6687249,0.9880075,3,5
6,Synonym,3,IsA,create,make,False,['create'],['make'],1,1,0.0007026935,0.0004029142,0.003252629,0.1839756,0.0008022547,0.0012431716,0.8096207,0.75505483,6,51
4,MadeOf,4,MadeOf,container,metal,True,['container'],['metal'],1,1,0.00037095262,0.0007282556,0.0030184377,0.0020768312,0.99237293,0.00045892195,0.0009737481,0.081388324,1,4
2,HasProperty,2,HasProperty,suit,uncomfortable,True,['suit'],['uncomfortable'],1,1,0.00026193983,8.438584e-05,0.9992353,0.00015532096,0.000102602164,7.389628e-05,8.673015e-05,0.0108708255,10,2
5,PartOf,5,PartOf,breast,turkey,True,['breast'],['turkey'],1,1,0.00016994534,0.00044567548,0.00025565934,0.0006990528,0.00027375508,0.99743026,0.0007256386,0.03197761,7,5
3,IsA,6,Synonym,divide,part,False,['divide'],['part'],1,1,0.0062839775,0.00047505385,0.00097111,0.5852311,0.0010548203,0.0004558969,0.40552795,1.0568024,8,18
6,Synonym,6,Synonym,love,honey,True,['love'],['honey'],1,1,0.023299323,0.0109007545,0.009930613,0.01087098,0.0079997135,0.0028720552,0.93412656,0.50623447,10,4
6,Synonym,6,Synonym,earth,globe,True,['earth'],['globe'],1,1,0.008795789,0.0045405724,0.0017698822,0.031408988,0.0018471384,0.010241446,0.9413962,0.4348838,9,3
4,MadeOf,4,MadeOf,world,material,True,['world'],['material'],1,1,0.0011689925,0.0026510744,0.0021646048,0.004706311,0.9865346,0.00032369624,0.0024506976,0.13392507,9,11
3,IsA,3,IsA,act,communication,True,['act'],['communication'],1,1,0.00025893,0.00017352283,0.0005116764,0.98959583,0.00025240707,0.0005342046,0.008673403,0.094008006,15,3
3,IsA,3,IsA,watch,check,True,['watch'],['check'],1,1,0.00047119672,0.000702509,0.0065714763,0.848619,0.00074314605,0.00064825645,0.14224443,0.6759718,13,38
6,Synonym,3,IsA,pluck,pull,False,"['pl', '##uck']",['pull'],2,1,0.0013514238,0.0002502609,0.00031443292,0.009209422,0.00016553198,0.0003994439,0.9883095,0.1051694,8,24
2,HasProperty,3,IsA,sex,fun,False,['sex'],['fun'],1,1,0.0006684553,0.0020739757,0.9432258,0.05068693,0.0011972503,0.00046967968,0.0016778031,0.3554225,6,4
3,IsA,3,IsA,fungus,organism,True,['fungus'],['organism'],1,1,0.00027564095,0.00016826855,0.002225082,0.9958294,0.0004910353,0.00049966184,0.00051097467,0.047444902,1,2
4,MadeOf,4,MadeOf,hat,cotton,True,['hat'],['cotton'],1,1,0.0005494091,0.00081789336,0.0010434163,0.0013956656,0.99375474,0.00051423686,0.0019245459,0.069872044,4,5
3,IsA,3,IsA,promotion,change,True,['promotion'],['change'],1,1,0.0001997795,0.00017926557,0.0008646498,0.9976386,0.0002862405,0.00017533815,0.00065614056,0.02938215,4,20
3,IsA,6,Synonym,edge,line,False,['edge'],['line'],1,1,0.00107406,0.00024454703,0.00081768876,0.8135876,0.0003541705,0.0013858563,0.182536,0.7291777,10,36
1,HasA,6,Synonym,store,stock,False,['store'],['stock'],1,1,0.0046643815,0.761239,0.001522146,0.024732726,0.016512694,0.004012161,0.1873167,1.0643282,6,27
3,IsA,3,IsA,benefit,good,True,['benefit'],['good'],1,1,0.00097009045,0.0005324191,0.009215639,0.5358263,0.0010091631,0.0010353228,0.451411,1.0984423,5,27
0,Antonym,0,Antonym,electron,neutron,True,['electron'],['neutron'],1,1,0.9935861,0.0010324047,0.0002854165,0.00074430456,0.0029057213,0.00076732406,0.00067884324,0.07013121,1,1
2,HasProperty,2,HasProperty,love,sweet,True,['love'],['sweet'],1,1,0.00010656262,0.00016255927,0.9979121,0.0010872431,0.00017399945,8.602826e-05,0.00047146005,0.025709996,10,16
3,IsA,1,HasA,animal,meat,False,['animal'],['meat'],1,1,0.001184388,0.00095150917,0.002696292,0.9342669,0.006649824,0.0008007445,0.053450316,0.41791672,2,3
1,HasA,1,HasA,fruit,skin,True,['fruit'],['skin'],1,1,0.0009099053,0.9957282,0.0002860662,0.00017626547,0.00055128714,0.0016153379,0.00073286035,0.049487162,5,10
2,HasProperty,2,HasProperty,kite,orange,True,['kite'],['orange'],1,1,0.00022517938,0.0011424712,0.99622273,0.0007641867,0.0011566314,7.523649e-05,0.00041346796,0.044207588,8,6
3,IsA,3,IsA,castle,place,True,['castle'],['place'],1,1,0.000245079,0.00018398155,0.0011492012,0.9972263,0.00027384874,0.00018237943,0.00073924067,0.033636086,5,32
3,IsA,3,IsA,end,change,True,['end'],['change'],1,1,0.000108725835,0.00015520834,0.00056716247,0.99783295,0.00023585401,0.00018045206,0.0009196137,0.02699666,18,20
6,Synonym,2,HasProperty,warmth,soothe,False,['warmth'],['soothe'],1,1,0.013062489,0.0003424731,0.08968557,0.110663295,0.0006879556,0.0012663286,0.78429186,1.043486,5,2
2,HasProperty,2,HasProperty,nature,lovely,True,['nature'],['lovely'],1,1,9.032945e-05,0.00016387182,0.99908674,0.00035735872,0.00010037318,7.815104e-05,0.00012325207,0.012683071,5,3
1,HasA,1,HasA,rooster,comb,True,['rooster'],['comb'],1,1,0.00038683004,0.9958722,0.00036755844,0.00029434092,0.0003998105,0.0007304995,0.0019488535,0.047644563,1,8
2,HasProperty,2,HasProperty,sound,fun,True,['sound'],['fun'],1,1,0.0006997197,0.00044991623,0.98521715,0.0121827815,0.0005053093,0.0002151013,0.0007301085,0.12673661,24,4
2,HasProperty,6,Synonym,life,time,False,['life'],['time'],1,1,0.018902779,0.029726088,0.713721,0.0113062505,0.006502759,0.0012216358,0.2186196,1.2179918,14,15
3,IsA,3,IsA,slice,hit,True,['slice'],['hit'],1,1,0.0011403824,0.00015043539,0.00047757276,0.9547531,0.00026084163,0.00044252584,0.04277514,0.2846434,10,24
0,Antonym,0,Antonym,begin,middle,True,['begin'],['middle'],1,1,0.99806124,0.00020067375,0.00019103407,0.00023898693,0.00018432236,0.0007394572,0.00038415455,0.024830729,11,9
5,PartOf,5,PartOf,plant,nature,True,['plant'],['nature'],1,1,0.00038092973,0.00030762143,0.00022317849,0.00036890426,0.00032634923,0.99809414,0.00029889029,0.02485569,10,5
3,IsA,3,IsA,yellow,color,True,['yellow'],['color'],1,1,0.0010938722,0.0005700308,0.035775717,0.9575723,0.001210764,0.00027288008,0.003504381,0.29224035,8,15
5,PartOf,5,PartOf,point,needle,True,['point'],['needle'],1,1,0.00029407846,0.00019107513,0.00014225453,0.0009613874,0.00018289428,0.9977028,0.00052557036,0.028570747,40,6
3,IsA,3,IsA,bee,animal,True,['bee'],['animal'],1,1,0.0003407654,0.00019383333,0.003218983,0.9947871,0.0005270647,0.00027921822,0.0006529263,0.05641184,2,2
3,IsA,3,IsA,case,container,True,['case'],['container'],1,1,0.00074149633,0.0002507157,0.0015371584,0.8993245,0.0004259243,0.00070919376,0.09701107,0.50144756,22,1
0,Antonym,0,Antonym,gas,liquid,True,['gas'],['liquid'],1,1,0.9962825,0.00029325686,0.0011786404,0.0009871778,0.00078077486,0.00019149712,0.00028621533,0.043911498,8,11
3,IsA,3,IsA,sole,body_part,True,['sole'],"['body', '_', 'part']",1,3,0.00021612998,0.00015343123,0.00060864,0.9979431,0.0002517812,0.0003090397,0.0005178045,0.02630692,7,1
3,IsA,2,HasProperty,safety,good,False,['safety'],['good'],1,1,0.0015278185,0.0012844118,0.35260284,0.63892484,0.0026177957,0.0007039077,0.002338395,1.020091,6,27
2,HasProperty,2,HasProperty,earth,blue,True,['earth'],['blue'],1,1,0.0001611466,0.000121313955,0.99906033,0.00027895038,0.00011536074,6.685723e-05,0.00019608389,0.013108617,9,16
4,MadeOf,1,HasA,atom,electron,False,['atom'],['electron'],1,1,0.006282309,0.12287535,0.0035262902,0.0044158925,0.8538104,0.0057566287,0.003333143,0.7458337,2,1
