pred_label,pred_rel,pred_verb_token,real_label,real_rel,real_verb_token,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,antonym,hasa,hasproperty,isa,madeof,partof,synonym,entropy,nsynsests_source,nsynsests_target,best_tok#1,best_tok#2,best_tok#3,best_tok#4,best_tok#5,best_tok#6,best_tok#7,best_tok#8,best_tok#9,best_tok#10,best_tok#11,best_tok#12,best_tok#13,best_tok#14
6,synonym,synonym,6,synonym,synonym,rest,relax,True,['rest'],['relax'],1,1,0.45536068,7.751613e-05,0.009857359,0.059720863,0.00013042276,0.0018148164,0.47303843,1.3554296,18,8,synonym,contrary,minor,attribute,part,material,contains,contrast,attributes,opposite,subject,or,subjective,not
2,hasproperty,attribute,2,hasproperty,attribute,copulate,fun,True,"['cop', '##ulate']",['fun'],2,1,0.008282706,0.00044967083,0.9372889,0.04979454,0.0003969287,0.0007577214,0.0030295479,0.40304625,1,4,attribute,minor,contrary,synonym,part,contains,material,attributes,adjective,is,character,attributed,subject,property
3,isa,minor,3,isa,minor,conflict,state,True,['conflict'],['state'],1,1,0.014163042,0.0039317575,0.003388737,0.84045887,0.043746147,0.07885361,0.015457857,0.9364141,9,11,minor,part,material,synonym,contrary,contains,attribute,subject,major,component,parts,member,small,subordinate
2,hasproperty,attribute,2,hasproperty,attribute,dice,red,True,['dice'],['red'],1,1,0.0001971719,0.00051538897,0.9978169,0.00059532415,0.0005852544,0.00011557725,0.00017437171,0.02755393,3,7,attribute,color,minor,material,contains,colour,contrary,attributes,synonym,part,surface,colours,skin,all
3,isa,minor,5,partof,part,law,theory,False,['law'],['theory'],1,1,0.17349696,0.002800354,0.0015077429,0.71768004,0.010197906,0.07696547,0.017351557,1.2734783,7,3,minor,contrary,part,synonym,material,contains,attribute,or,and,parts,a,",",separate,subject
0,antonym,contrary,6,synonym,synonym,author,artist,False,['author'],['artist'],1,1,0.4746478,0.0012013846,0.009218106,0.41101518,0.008272779,0.00881178,0.08683299,1.5350034,3,1,contrary,minor,synonym,attribute,part,material,contains,or,subject,and,equal,superior,attributes,child
2,hasproperty,attribute,0,antonym,contrary,he,female,False,['he'],['female'],1,1,0.13962305,0.017833678,0.8072193,0.01583177,0.004482298,0.0022403146,0.012769586,0.97930276,2,5,attribute,contrary,contains,minor,synonym,material,part,attributes,is,=,property,adjective,",",feature
4,madeof,material,0,antonym,contrary,paper,ink,False,['paper'],['ink'],1,1,0.14282604,0.307502,0.018506527,0.07842112,0.39668185,0.00344379,0.05261878,2.0995698,9,5,material,contains,contrary,minor,synonym,attribute,part,contain,or,and,subject,matter,surface,substance
0,antonym,contrary,0,antonym,contrary,hear,sight,True,['hear'],['sight'],1,1,0.97833544,0.00012922416,0.00066791696,0.004703775,0.0001923478,0.0010527098,0.014918573,0.17929286,5,9,contrary,synonym,minor,part,attribute,material,contains,not,superior,equal,inferior,negative,parts,subject
2,hasproperty,attribute,2,hasproperty,attribute,love,important,True,['love'],['important'],1,1,5.9704624e-05,5.940644e-05,0.9958865,0.0038566038,9.856121e-05,1.4187327e-05,2.499091e-05,0.04044025,10,5,attribute,minor,attributes,material,contrary,contains,synonym,is,part,property,element,attributed,adjective,relation
5,partof,part,5,partof,part,song,culture,True,['song'],['culture'],1,1,0.0009811155,0.0025140855,0.00033076276,0.05326125,0.00812803,0.9326933,0.002091438,0.42948368,6,8,part,minor,material,contains,synonym,contrary,attribute,parts,section,whole,subject,component,major,article
3,isa,minor,3,isa,minor,club,weapon,True,['club'],['weapon'],1,1,0.00039918497,0.00033787754,0.0019182983,0.98498046,0.0037718334,0.0034609614,0.005131342,0.14491118,11,2,minor,synonym,material,part,attribute,contrary,contains,-,secondary,major,lesser,component,small,other
3,isa,minor,3,isa,minor,heterosexual,person,True,['heterosexual'],['person'],1,1,0.0072166077,0.0006858997,0.0060103647,0.9810478,0.0029963183,0.00057708117,0.0014659764,0.17510514,2,3,minor,contrary,attribute,material,synonym,contains,part,subject,separate,major,sex,a,other,individual
0,antonym,contrary,0,antonym,contrary,fear,comfortable,True,['fear'],['comfortable'],1,1,0.9394786,9.027762e-05,0.046938866,0.01257696,0.00023543824,0.00035611226,0.0003237379,0.38304368,8,5,contrary,attribute,minor,not,part,synonym,material,less,non,contains,lack,little,none,contrast
2,hasproperty,attribute,6,synonym,synonym,mate,friendly,False,['mate'],['friendly'],1,1,0.061621163,0.00021964243,0.8881139,0.03495966,0.0002761994,0.00070863654,0.014100753,0.6689558,13,5,attribute,contrary,minor,synonym,part,attributes,material,contains,adjective,property,character,is,superior,subject
5,partof,part,5,partof,part,head,hammer,True,['head'],['hammer'],1,1,0.0030095407,0.0006894089,0.0002573822,0.009993645,0.0005205455,0.9807401,0.0047894916,0.17202592,42,10,part,minor,synonym,contrary,contains,parts,material,attribute,piece,section,component,portion,of,side
5,partof,part,5,partof,part,head,table,True,['head'],['table'],1,1,0.020197866,0.0007740381,0.00015293199,0.009700779,0.0010389462,0.9659588,0.0021766585,0.2663329,42,8,part,contrary,minor,synonym,material,contains,parts,side,attribute,piece,section,of,portion,end
6,synonym,synonym,0,antonym,contrary,lose,tight,False,['lose'],['tight'],1,1,0.2730772,0.00018285925,0.27787662,0.04122943,0.0007713764,0.002204918,0.40465757,1.77228,11,16,synonym,attribute,contrary,minor,or,part,material,and,/,contains,adjective,attributes,property,","
5,partof,part,5,partof,part,button,tv,True,['button'],['tv'],1,1,0.00036769646,5.5010005e-05,5.0695577e-05,0.0010148373,3.274751e-05,0.9984061,7.292244e-05,0.019576645,9,2,part,minor,contrary,in,of,parts,on,synonym,side,contains,attribute,end,",",material
1,hasa,contains,1,hasa,contains,house,basement,True,['house'],['basement'],1,1,0.0009660581,0.9882925,0.0021613678,0.0008661985,0.0055951746,0.00057952903,0.0015391529,0.11688873,14,2,contains,material,attribute,synonym,contain,contrary,minor,part,includes,has,have,contained,with,containing
1,hasa,contains,1,hasa,contains,envelope,letter,True,['envelope'],['letter'],1,1,0.006843775,0.90428776,0.0007047467,0.015595482,0.05241835,0.008527668,0.011622207,0.63775,6,8,contains,material,minor,synonym,part,contrary,contain,attribute,containing,includes,contained,type,parts,contents
0,antonym,contrary,2,hasproperty,attribute,swim,relax,False,['swim'],['relax'],1,1,0.60357934,0.0005599885,0.09318125,0.14979126,0.0003643131,0.006237262,0.1462866,1.6305175,6,8,contrary,minor,synonym,attribute,part,contains,or,material,attributes,and,",",.,subject,/
6,synonym,synonym,6,synonym,synonym,affection,love,True,['affection'],['love'],1,1,0.14313646,0.0013962988,0.03455739,0.32010132,0.008770261,0.02527839,0.4667598,1.815639,1,10,synonym,minor,contrary,attribute,part,material,contains,subject,attributes,object,relative,equal,superior,non
3,isa,minor,3,isa,minor,cloudy,weather,True,['cloudy'],['weather'],1,1,0.044580497,0.0019127034,0.0076431124,0.83222985,0.00448647,0.095765,0.013382378,0.9339479,3,6,minor,part,contrary,synonym,attribute,material,contains,side,subject,subjective,negative,secondary,article,parts
3,isa,minor,3,isa,minor,cookie,food,True,['cookie'],['food'],1,1,0.0007606695,0.0075767403,0.0047952114,0.9612496,0.023078164,0.0014300718,0.001109548,0.3028922,3,3,minor,material,contains,attribute,part,synonym,contrary,-,common,other,major,small,secondary,complex
5,partof,part,5,partof,part,face,body,True,['face'],['body'],1,1,0.012810557,0.00060531514,0.00014601708,0.010821213,0.002167692,0.97269464,0.00075458444,0.22538799,22,12,part,contrary,minor,material,synonym,contains,parts,attribute,whole,side,not,and,portion,","
3,isa,minor,3,isa,minor,leaf,sheet,True,['leaf'],['sheet'],1,1,0.32509494,0.040643435,0.017447297,0.4034367,0.092204005,0.037201773,0.08397192,2.1389048,6,10,minor,contrary,material,synonym,contains,part,attribute,or,parts,surface,subject,body,contain,small
1,hasa,contains,2,hasproperty,attribute,human_body,water,False,"['human', '_', 'body']",['water'],3,1,0.00203688,0.56293136,0.027314743,0.0030628352,0.40245357,0.0016211045,0.0005795615,1.2020379,1,10,contains,material,attribute,minor,contrary,part,contain,synonym,mineral,body,attributes,matter,substance,element
3,isa,minor,0,antonym,contrary,door,hole,False,['door'],['hole'],1,1,0.23515323,0.044020288,0.014814254,0.4958724,0.025192901,0.013744013,0.17120296,1.9359688,5,10,minor,contrary,synonym,contains,material,attribute,part,or,organ,small,contain,a,interior,side
2,hasproperty,attribute,2,hasproperty,attribute,rock,solid,True,['rock'],['solid'],1,1,0.11742297,0.000438624,0.7850069,0.08699453,0.00622151,0.00043032528,0.0034852012,1.0272343,9,18,attribute,contrary,minor,material,synonym,contains,part,attributes,property,or,adjective,not,is,relative
3,isa,minor,3,isa,minor,fish,animal,True,['fish'],['animal'],1,1,0.27600306,0.0015036723,0.015672183,0.6802193,0.023301676,0.0022976312,0.0010024493,1.155325,6,2,minor,contrary,material,attribute,part,contains,synonym,other,subject,common,or,small,attributes,non
4,madeof,material,4,madeof,material,statue,stone,True,['statue'],['stone'],1,1,0.0004069297,0.00014464954,0.006169013,0.00016928044,0.9929803,8.260296e-05,4.7173144e-05,0.065724105,1,16,material,attribute,contrary,minor,contains,part,surface,synonym,solid,attributes,materials,subject,mineral,","
0,antonym,contrary,0,antonym,contrary,dark,light,True,['dark'],['light'],1,1,0.7056552,0.00029848402,0.057516146,0.09724663,0.0009925709,0.0021970887,0.1360938,1.343228,16,47,contrary,synonym,minor,attribute,part,material,contains,contrast,attributes,not,inferior,superior,negative,subordinate
6,synonym,synonym,6,synonym,synonym,bend,bow,True,['bend'],['bow'],1,1,0.04104095,0.00014976169,0.00055237324,0.082062915,0.0001521491,0.027054148,0.8489876,0.8363043,12,14,synonym,minor,contrary,part,attribute,material,contains,side,parts,opposite,plural,component,section,parent
3,isa,minor,3,isa,minor,burn,destroy,True,['burn'],['destroy'],1,1,0.12601098,0.00049612793,0.043289393,0.55377144,0.00082340924,0.0047036977,0.27090496,1.6055038,20,4,minor,synonym,contrary,attribute,part,or,material,contains,and,subsidiary,/,property,",",mild
2,hasproperty,attribute,2,hasproperty,attribute,person,lazy,True,['person'],['lazy'],1,1,0.0021993008,0.0004707728,0.99710006,0.000138375,2.1929796e-05,1.4079713e-05,5.543455e-05,0.031921957,3,2,attribute,contrary,contains,attributes,minor,synonym,is,attributed,material,part,adjective,trait,characteristic,subject
0,antonym,contrary,2,hasproperty,attribute,sugar,sweet,False,['sugar'],['sweet'],1,1,0.5332942,0.0035527388,0.025348099,0.18985654,0.0126367975,0.13109756,0.104214124,1.9060496,4,16,contrary,minor,part,synonym,attribute,material,contains,parts,component,adjective,side,content,ingredient,non
1,hasa,contains,1,hasa,contains,fiddle,string,True,['fiddle'],['string'],1,1,0.0010313292,0.90317965,0.012973701,0.008853905,0.06199148,0.0042348257,0.007735161,0.6209633,8,17,contains,material,attribute,minor,synonym,part,contrary,contain,includes,attributes,-,lack,lacks,parts
1,hasa,contains,4,madeof,material,cloud,water_vapor,False,['cloud'],"['water', '_', 'vapor']",1,3,0.10046849,0.39170665,0.044894505,0.088734604,0.10767722,0.019273195,0.24724522,2.3282497,14,1,contains,synonym,material,contrary,minor,attribute,part,contain,substance,containing,surface,complex,type,subject
0,antonym,contrary,0,antonym,contrary,keep,give,True,['keep'],['give'],1,1,0.9595996,2.6742277e-05,0.00062227045,0.014502129,4.841219e-05,0.0002976651,0.0249032,0.2895517,25,45,contrary,synonym,minor,attribute,part,material,contains,or,opposite,not,superior,contrast,and,equal
0,antonym,contrary,0,antonym,contrary,cold,hot,True,['cold'],['hot'],1,1,0.6158049,2.4022256e-05,0.29700047,0.009847716,0.00011396541,0.0002623518,0.07694659,1.3062426,16,21,contrary,attribute,synonym,minor,part,attributes,contrast,material,adjective,not,opposite,relative,contains,or
2,hasproperty,attribute,1,hasa,contains,person,sleep,False,['person'],['sleep'],1,1,0.01275967,0.14785682,0.8095517,0.0154512655,0.001839191,0.0063176206,0.0062236385,0.93622637,3,6,attribute,contains,minor,contrary,part,synonym,attributes,material,may,can,cannot,will,includes,contain
2,hasproperty,attribute,0,antonym,contrary,plain,complicate,False,['plain'],"['com', '##pl', '##icate']",1,3,0.03547265,0.0005573498,0.75113827,0.11608173,0.001306683,0.00046408758,0.094979174,1.1878793,11,2,attribute,minor,synonym,contrary,or,material,and,contains,attributes,part,subject,form,property,adjective
1,hasa,contains,1,hasa,contains,water,surface,True,['water'],['surface'],1,1,0.006232876,0.4603507,0.11654361,0.30352435,0.07025587,0.01821007,0.024882572,1.9513862,10,10,contains,minor,attribute,material,synonym,part,contrary,contain,includes,attributes,the,surface,=,noun
3,isa,minor,6,synonym,synonym,unhappiness,sadness,False,"['un', '##ha', '##pp', '##iness']",['sadness'],4,1,0.062010683,0.0070861755,0.17593226,0.39993393,0.009042335,0.0090102,0.3369844,1.9205899,2,3,minor,synonym,attribute,contrary,material,part,contains,or,and,/,",",attributes,subsidiary,subject
2,hasproperty,attribute,2,hasproperty,attribute,shape,fun,True,['shape'],['fun'],1,1,0.0064375037,0.0005364507,0.94884986,0.03992255,0.00019508052,0.0010050224,0.0030535639,0.3479946,11,4,attribute,minor,contrary,synonym,part,contains,attributes,material,adjective,is,element,character,feature,title
3,isa,minor,3,isa,minor,action,play,True,['action'],['play'],1,1,0.18357708,0.0008339554,0.0068996544,0.37761083,0.001348708,0.062281877,0.36744785,1.8306012,12,52,minor,synonym,contrary,part,attribute,material,contains,parts,subject,side,non,chapter,attributes,equal
2,hasproperty,attribute,3,isa,minor,man,male,False,['man'],['male'],1,1,0.10121711,0.0012442475,0.8456664,0.019256208,0.0026084664,0.001396021,0.028611634,0.84305173,13,6,attribute,contrary,synonym,minor,material,part,contains,attributes,plural,adjective,and,",",attributed,=
2,hasproperty,attribute,2,hasproperty,attribute,glass,fragile,True,['glass'],['fragile'],1,1,0.0007771155,0.0005957681,0.9956209,0.0016412437,0.0012878843,3.662611e-05,4.0528957e-05,0.049392655,12,3,attribute,minor,material,contrary,contains,attributes,is,synonym,part,are,property,",",:,adjective
2,hasproperty,attribute,3,isa,minor,sport,fun,False,['sport'],['fun'],1,1,0.00054323353,0.00034537763,0.97976345,0.017477868,0.0003360697,0.0002574056,0.0012767104,0.16002366,9,4,attribute,minor,synonym,contrary,contains,attributes,material,part,and,adjective,element,property,is,:
3,isa,minor,3,isa,minor,fork,shape,True,['fork'],['shape'],1,1,0.00042131756,0.006910504,0.013819722,0.9545768,0.0040545296,0.0027069435,0.017510148,0.36119685,9,11,minor,synonym,attribute,contains,material,part,contrary,major,noun,article,attributes,small,-,body
2,hasproperty,attribute,3,isa,minor,aluminum,gray,False,['aluminum'],['gray'],1,1,0.007767128,0.004175097,0.89093375,0.023639081,0.066939116,0.00021916014,0.0063266857,0.67359406,1,15,attribute,material,minor,contrary,synonym,contains,color,surface,attributes,or,part,and,",",is
3,isa,minor,0,antonym,contrary,middle,side,False,['middle'],['side'],1,1,0.27121577,0.002050069,0.00083272473,0.46081448,0.0024112333,0.030272512,0.23240322,1.7154546,9,14,minor,contrary,synonym,part,material,contains,attribute,or,side,and,inferior,major,non,not
1,hasa,contains,1,hasa,contains,bath,water,True,['bath'],['water'],1,1,0.00045414641,0.8363342,0.008575793,0.004830877,0.14503597,0.0012643549,0.003504574,0.76149195,7,10,contains,material,attribute,minor,synonym,part,contain,contrary,mineral,body,containing,source,pure,surface
0,antonym,contrary,0,antonym,contrary,gentle,wild,True,['gentle'],['wild'],1,1,0.9980724,1.192519e-06,0.00095527945,0.00018751872,4.2303677e-06,2.102173e-05,0.0007583674,0.022969,10,17,contrary,attribute,synonym,minor,part,contrast,or,not,but,material,and,opposite,counter,non
0,antonym,contrary,4,madeof,material,alcohol,rice,False,['alcohol'],['rice'],1,1,0.5121526,0.019466102,0.011138813,0.050803352,0.15554693,0.17730571,0.07358652,2.0327923,2,5,contrary,part,material,synonym,minor,contains,attribute,matter,parts,ingredient,component,content,not,alcohol
3,isa,minor,3,isa,minor,baseball,game,True,['baseball'],['game'],1,1,0.00018720388,0.0015786466,0.0032913496,0.99080783,0.002121202,0.0015967618,0.00041702628,0.09571056,2,14,minor,attribute,material,part,contains,synonym,contrary,a,major,noun,-,separate,main,small
5,partof,part,5,partof,part,object,sentence,True,['object'],['sentence'],1,1,0.00080300006,0.00014311344,7.7922596e-05,0.0036581897,0.00021500268,0.99480504,0.00029781327,0.054342654,7,4,part,minor,contrary,synonym,parts,material,contains,in,attribute,whole,section,subject,of,component
0,antonym,contrary,6,synonym,synonym,rush,charge,False,['rush'],['charge'],1,1,0.6188668,0.000118692216,0.0015545946,0.22792125,0.00024456458,0.001199935,0.15009421,1.3559812,16,40,contrary,minor,synonym,attribute,part,material,contains,or,subject,non,subordinate,minors,superior,subsidiary
1,hasa,contains,1,hasa,contains,city,skyscraper,True,['city'],['skyscraper'],1,1,0.033978205,0.81449145,0.0338489,0.053336523,0.02652385,0.0046767085,0.033144414,1.1357907,3,1,contains,minor,contrary,attribute,synonym,material,part,contain,includes,attributes,a,type,or,include
2,hasproperty,attribute,6,synonym,synonym,light,ignite,False,['light'],"['ign', '##ite']",1,2,0.15887533,0.0016388543,0.48988086,0.27364758,0.0041992897,0.010787121,0.060971044,1.8024776,47,3,attribute,minor,contrary,synonym,part,material,contains,attributes,subject,or,property,and,object,can
0,antonym,contrary,0,antonym,contrary,happy,displease,True,['happy'],"['di', '##sp', '##lea', '##se']",1,4,0.984363,1.7881315e-05,0.009873716,0.0020756621,2.9857083e-05,3.0441808e-05,0.0036093944,0.13713561,4,1,contrary,attribute,synonym,minor,but,not,or,subject,part,material,non,contrast,less,contains
3,isa,minor,3,isa,minor,keyboard,device,True,['keyboard'],['device'],1,1,0.00024419487,0.0030658168,0.0012460039,0.98240215,0.009704375,0.0010464824,0.0022909653,0.1610604,2,5,minor,material,contains,synonym,attribute,part,contrary,or,major,-,a,other,small,noun
0,antonym,contrary,0,antonym,contrary,steal,give,True,['steal'],['give'],1,1,0.7468761,9.68759e-05,0.0030689612,0.15812491,0.00026508162,0.0014336574,0.09013441,1.0917579,5,45,contrary,minor,synonym,attribute,part,material,or,contains,and,superior,/,inferior,subsidiary,equal
6,synonym,synonym,6,synonym,synonym,dot,spot,True,['dot'],['spot'],1,1,0.06561979,0.0005463213,0.0034446344,0.1382104,0.00048486344,0.002077409,0.78961647,0.9795025,8,20,synonym,minor,contrary,attribute,part,contains,material,plural,article,subsidiary,opposite,relative,subordinate,parent
3,isa,minor,6,synonym,synonym,garden,yard,False,['garden'],['yard'],1,1,0.35014045,0.11161488,0.0033704678,0.38489565,0.0115630515,0.012151848,0.12626363,1.9697304,4,9,minor,contrary,synonym,contains,part,material,attribute,or,and,contain,small,includes,side,separate
0,antonym,contrary,6,synonym,synonym,limp,relax,False,['limp'],['relax'],1,1,0.70072305,7.2150746e-05,0.012807169,0.13535383,7.124545e-05,0.0021713495,0.14880122,1.2607398,5,8,contrary,synonym,minor,attribute,part,or,contains,material,and,subject,not,opposite,attributes,/
3,isa,minor,1,hasa,contains,chain,link,False,['chain'],['link'],1,1,0.040465966,0.061934102,0.01188298,0.41454342,0.13164146,0.010876362,0.32865563,2.0220637,12,13,minor,synonym,material,contains,contrary,attribute,part,or,contain,parts,plural,subject,component,and
1,hasa,contains,1,hasa,contains,drawer,clothe,True,['drawer'],"['cloth', '##e']",1,2,0.09670306,0.40183386,0.0017602775,0.2304349,0.08650857,0.14146204,0.04129729,2.2530067,3,3,contains,minor,part,contrary,material,synonym,attribute,contain,containing,parts,",",piece,.,or
6,synonym,synonym,6,synonym,synonym,garbage,trash,True,['garbage'],['trash'],1,1,0.02827066,0.008755437,0.1286877,0.091140695,0.043376446,0.0023448635,0.6974242,1.4803474,3,6,synonym,attribute,minor,material,contrary,contains,part,attributes,article,subject,substance,compare,plural,object
6,synonym,synonym,6,synonym,synonym,string_instrument,string,True,"['string', '_', 'instrument']",['string'],3,1,0.010617433,0.28010595,0.027904784,0.106081866,0.21183087,0.030049821,0.3334093,2.2258987,0,17,synonym,contains,material,minor,part,attribute,contrary,contain,includes,parts,article,attributes,subject,object
0,antonym,contrary,6,synonym,synonym,boyfriend,friend,False,['boyfriend'],['friend'],1,1,0.5569667,0.001726375,0.0059486115,0.3198211,0.0029863897,0.0051716943,0.10737918,1.466094,1,5,contrary,minor,synonym,attribute,part,material,contains,or,child,non,subject,attributes,person,not
1,hasa,contains,1,hasa,contains,mountain,snow,True,['mountain'],['snow'],1,1,0.027201058,0.8423948,0.07369972,0.0036252532,0.04903878,0.001314354,0.002726267,0.90567154,2,6,contains,attribute,material,contrary,minor,synonym,contain,part,with,",",have,has,surface,body
1,hasa,contains,4,madeof,material,music,note,False,['music'],['note'],1,1,0.0077771847,0.7285603,0.105734564,0.030744877,0.03226374,0.00943265,0.085486606,1.4111559,5,13,contains,attribute,synonym,material,minor,part,contrary,contain,includes,attributes,subject,abstract,=,article
2,hasproperty,attribute,2,hasproperty,attribute,queen,female,True,['queen'],['female'],1,1,0.23467016,0.0022660464,0.52098817,0.105340555,0.007909377,0.0049952506,0.123830415,1.8093668,12,5,attribute,contrary,synonym,minor,material,part,contains,attributes,adjective,plural,status,all,child,article
0,antonym,contrary,5,partof,part,picture,book,False,['picture'],['book'],1,1,0.43448672,0.0040839417,0.0021707695,0.39426607,0.0060261213,0.14241713,0.016549258,1.6463529,12,15,contrary,minor,part,synonym,material,contains,attribute,parts,subject,small,or,chapter,whole,one
5,partof,part,5,partof,part,animal,nature,True,['animal'],['nature'],1,1,0.03463962,0.005061018,0.0022419826,0.002053805,0.010670756,0.9445854,0.00074751035,0.40006402,2,5,part,contrary,material,contains,attribute,minor,synonym,parts,in,matter,not,section,and,fact
0,antonym,contrary,0,antonym,contrary,due,pay,True,['due'],['pay'],1,1,0.7346753,0.00042611948,0.0017805307,0.14897321,0.0009192996,0.0050804415,0.10814501,1.152067,7,12,contrary,minor,synonym,part,attribute,material,contains,not,equal,superior,inferior,relative,negative,or
1,hasa,contains,1,hasa,contains,house,attic,True,['house'],['attic'],1,1,0.0012434811,0.9915338,0.0019517103,0.0005104762,0.0036419448,0.00043707108,0.0006814773,0.088863276,14,5,contains,material,attribute,contrary,contain,synonym,minor,part,includes,contained,have,lack,containing,has
0,antonym,contrary,5,partof,part,member,committee,False,['member'],['committee'],1,1,0.4736105,0.0067326073,0.0010037724,0.16551666,0.0050808224,0.21859913,0.12945655,1.8988128,5,2,contrary,part,minor,synonym,contains,material,attribute,member,or,subject,parts,not,in,section
0,antonym,contrary,0,antonym,contrary,busy,nothing,True,['busy'],['nothing'],1,1,0.9355576,0.003739895,0.022800326,0.008615176,0.0015926083,0.00069070444,0.027003724,0.46628723,6,2,contrary,synonym,attribute,minor,contains,material,part,or,subject,and,contain,superior,fact,equal
2,hasproperty,attribute,2,hasproperty,attribute,stone,solid,True,['stone'],['solid'],1,1,0.26130742,0.0003363408,0.65729773,0.07182254,0.006444682,0.000807732,0.001983587,1.2536272,16,18,attribute,contrary,minor,material,synonym,part,contains,attributes,is,surface,adjective,property,or,not
1,hasa,contains,1,hasa,contains,person,information,True,['person'],['information'],1,1,0.0028073553,0.91858727,0.021936627,0.0103225475,0.043032076,0.0010976087,0.0022165456,0.550959,3,5,contains,material,attribute,minor,contrary,synonym,part,contain,attributes,includes,subject,containing,lacks,copy
2,hasproperty,attribute,2,hasproperty,attribute,hockey,violent,True,['hockey'],['violent'],1,1,0.0021526122,8.955738e-05,0.99640733,0.0012872235,1.43256275e-05,1.0654282e-05,3.8308022e-05,0.038777422,2,5,attribute,contrary,minor,attributes,contains,synonym,is,adjective,material,attributed,part,contrast,:,-
0,antonym,contrary,0,antonym,contrary,company,loneliness,True,['company'],['loneliness'],1,1,0.9691674,0.0009641951,0.01832467,0.0056554,0.0010016562,0.0010722984,0.0038143822,0.25261173,10,3,contrary,attribute,minor,synonym,part,material,contains,subject,attributes,experience,contrast,negative,character,mild
1,hasa,contains,1,hasa,contains,peach,pit,True,['peach'],['pit'],1,1,0.023630442,0.61676687,0.042097345,0.28173384,0.009486877,0.0062261336,0.020058647,1.4874728,5,14,contains,minor,attribute,contrary,synonym,material,part,contain,includes,the,-,small,noun,a
