pred_label,pred_rel,real_label,real_rel,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,Antonym,HasA,HasProperty,IsA,MadeOf,PartOf,Synonym,entropy,nsynsests_source,nsynsests_target
5,PartOf,5,PartOf,song,culture,True,['Ġsong'],['Ġculture'],1,1,0.005905172,0.00714533,0.0034043498,0.03205179,0.007312164,0.937875,0.0063061374,0.4664149,6,8
3,IsA,3,IsA,club,weapon,True,['Ġclub'],['Ġweapon'],1,1,0.004688051,0.002156311,0.00569208,0.9609931,0.002505527,0.0108299125,0.013134993,0.3274328,11,2
3,IsA,3,IsA,heterosexual,person,True,['Ġheterosexual'],['Ġperson'],1,1,0.005533116,0.0026801222,0.024100842,0.9432712,0.003191984,0.004846779,0.016375963,0.4342737,2,3
0,Antonym,0,Antonym,fear,comfortable,True,['Ġfear'],['Ġcomfortable'],1,1,0.97858536,0.0017356544,0.0031702158,0.0038343263,0.001448881,0.005449653,0.005775873,0.20116335,8,5
2,HasProperty,6,Synonym,mate,friendly,False,['Ġmate'],['Ġfriendly'],1,1,0.012448495,0.0036832138,0.7549998,0.057548415,0.0036046326,0.0061261863,0.16158928,1.1509153,13,5
5,PartOf,5,PartOf,head,hammer,True,['Ġhead'],['Ġhammer'],1,1,0.017842578,0.012894979,0.0026007788,0.01717758,0.0040664347,0.89016944,0.055248108,0.7201635,42,10
5,PartOf,5,PartOf,head,table,True,['Ġhead'],['Ġtable'],1,1,0.010097897,0.0048656105,0.002086378,0.0116445245,0.0028621675,0.9592951,0.009148276,0.3413651,42,8
0,Antonym,0,Antonym,lose,tight,True,['Ġlose'],['Ġtight'],1,1,0.96331114,0.0016330661,0.0067712115,0.006480475,0.0015032033,0.004434272,0.015866654,0.30658224,11,16
5,PartOf,5,PartOf,button,tv,True,['Ġbutton'],['Ġtv'],1,1,0.008307943,0.0059044315,0.0018058618,0.0072619612,0.002870866,0.9674733,0.006375643,0.28608716,9,2
1,HasA,1,HasA,house,basement,True,['Ġhouse'],['Ġbasement'],1,1,0.017801166,0.9376593,0.0067011644,0.0040329513,0.016928177,0.008332321,0.008544881,0.48687688,14,2
6,Synonym,1,HasA,envelope,letter,False,['Ġenvelope'],['Ġletter'],1,1,0.19661838,0.13398457,0.0037661656,0.11071964,0.023218898,0.14999123,0.38170123,2.2987182,6,8
3,IsA,2,HasProperty,swim,relax,False,['Ġswim'],['Ġrelax'],1,1,0.06252332,0.005404254,0.37075615,0.4006319,0.006414755,0.027802411,0.12646721,1.9178795,6,8
6,Synonym,6,Synonym,affection,love,True,['Ġaffection'],['Ġlove'],1,1,0.014147792,0.004823196,0.01684461,0.23353545,0.008616043,0.012038446,0.70999444,1.1999754,1,10
5,PartOf,3,IsA,cloudy,weather,False,['Ġcloudy'],['Ġweather'],1,1,0.0067822617,0.010497803,0.043424908,0.42258495,0.010706078,0.47411147,0.03189246,1.578601,3,6
3,IsA,3,IsA,cookie,food,True,['Ġcookie'],['Ġfood'],1,1,0.0055838237,0.0040039937,0.019155161,0.9494605,0.004205646,0.007147328,0.0104435375,0.40689933,3,3
5,PartOf,5,PartOf,face,body,True,['Ġface'],['Ġbody'],1,1,0.0055637765,0.0040714,0.00191155,0.024369279,0.0033837692,0.9482417,0.012458506,0.4011497,22,12
5,PartOf,3,IsA,leaf,sheet,False,['Ġleaf'],['Ġsheet'],1,1,0.044078786,0.0058361418,0.003408224,0.19463934,0.0069779293,0.69202703,0.053032473,1.3715494,6,10
1,HasA,2,HasProperty,human_body,water,False,"['Ġhuman', '_', 'body']",['Ġwater'],3,1,0.004438417,0.78579134,0.06469164,0.015936049,0.10978329,0.008193624,0.011165598,1.1377944,1,10
1,HasA,0,Antonym,door,hole,False,['Ġdoor'],['Ġhole'],1,1,0.024202855,0.71906865,0.011629491,0.047071796,0.051350202,0.059005924,0.08767113,1.5230986,5,10
2,HasProperty,2,HasProperty,rock,solid,True,['Ġrock'],['Ġsolid'],1,1,0.0091509735,0.0026625379,0.910872,0.049473673,0.004927897,0.0028692144,0.020043684,0.59705746,9,18
3,IsA,3,IsA,fish,animal,True,['Ġfish'],['Ġanimal'],1,1,0.0061683278,0.0030199927,0.015676858,0.9537976,0.0034681591,0.007887473,0.009981586,0.3794271,6,2
4,MadeOf,4,MadeOf,statue,stone,True,['Ġstatue'],['Ġstone'],1,1,0.0074724937,0.011071765,0.015189091,0.017302373,0.9336245,0.0074963695,0.007843349,0.51803243,1,16
0,Antonym,0,Antonym,dark,light,True,['Ġdark'],['Ġlight'],1,1,0.9818641,0.0016246035,0.0025061527,0.0033550987,0.0014066866,0.0036396056,0.0056038345,0.17493735,16,47
6,Synonym,6,Synonym,bend,bow,True,['Ġbend'],['Ġbow'],1,1,0.041081328,0.0034246154,0.00414779,0.14470437,0.00379155,0.024917869,0.7779325,1.0986761,12,14
3,IsA,3,IsA,burn,destroy,True,['Ġburn'],['Ġdestroy'],1,1,0.016494742,0.0025721758,0.014946822,0.5119707,0.0033684645,0.00987529,0.44077185,1.3193434,20,4
2,HasProperty,2,HasProperty,person,lazy,True,['Ġperson'],['Ġlazy'],1,1,0.0031762724,0.0027665866,0.9837902,0.0027857788,0.0016787448,0.0010580664,0.004744372,0.15926605,3,2
6,Synonym,2,HasProperty,sugar,sweet,False,['Ġsugar'],['Ġsweet'],1,1,0.011426696,0.0059135067,0.26161492,0.22769818,0.009876412,0.015131114,0.46833926,1.779491,4,16
4,MadeOf,1,HasA,fiddle,string,False,"['Ġf', 'iddle']",['Ġstring'],2,1,0.02819282,0.21652322,0.02803357,0.07086298,0.4131314,0.016974902,0.22628109,2.1500823,8,17
3,IsA,4,MadeOf,cloud,water_vapor,False,['Ġcloud'],"['Ġwater', '_', 'v', 'apor']",1,4,0.011549324,0.009668677,0.008633321,0.63613945,0.012235304,0.029107051,0.29266682,1.3584116,14,1
0,Antonym,0,Antonym,keep,give,True,['Ġkeep'],['Ġgive'],1,1,0.9719214,0.0014272264,0.0020275973,0.0070594,0.001258171,0.0029072673,0.0133990515,0.24199694,25,45
0,Antonym,0,Antonym,cold,hot,True,['Ġcold'],['Ġhot'],1,1,0.9810574,0.0017415421,0.0028273482,0.0034015488,0.0013085624,0.0033975092,0.006266094,0.18111226,16,21
1,HasA,1,HasA,person,sleep,True,['Ġperson'],['Ġsleep'],1,1,0.025367675,0.50052917,0.39152288,0.018394664,0.028650299,0.008122224,0.027413057,1.6154253,3,6
0,Antonym,0,Antonym,plain,complicate,True,['Ġplain'],['Ġcomplicate'],1,1,0.97542614,0.0013096989,0.0030115463,0.0044879657,0.001148924,0.0028371292,0.011778643,0.21848278,11,2
2,HasProperty,1,HasA,water,surface,False,['Ġwater'],['Ġsurface'],1,1,0.013233282,0.10508661,0.40097535,0.25822285,0.02999287,0.11623335,0.0762557,2.2529538,10,10
6,Synonym,6,Synonym,unhappiness,sadness,True,"['Ġunh', 'appiness']",['Ġsadness'],2,1,0.00876841,0.0071013994,0.04635515,0.22711197,0.011954318,0.018602971,0.68010575,1.36323,2,3
2,HasProperty,2,HasProperty,shape,fun,True,['Ġshape'],['Ġfun'],1,1,0.0050204913,0.0030426595,0.92551684,0.04207302,0.0031216017,0.005543909,0.0156816,0.5209913,11,4
6,Synonym,3,IsA,action,play,False,['Ġaction'],['Ġplay'],1,1,0.23872204,0.0027392888,0.0071122185,0.2586844,0.004021035,0.02615481,0.46256617,1.7560208,12,52
2,HasProperty,3,IsA,man,male,False,['Ġman'],['Ġmale'],1,1,0.005423102,0.0082695745,0.73673767,0.07758818,0.010883682,0.012084006,0.14901383,1.2661384,13,6
2,HasProperty,2,HasProperty,glass,fragile,True,['Ġglass'],['Ġfragile'],1,1,0.0028428216,0.0022084045,0.9800208,0.007029471,0.002449581,0.0013427475,0.004106116,0.18895127,12,3
2,HasProperty,3,IsA,sport,fun,False,['Ġsport'],['Ġfun'],1,1,0.0028620316,0.0038462027,0.94885546,0.027481282,0.003846441,0.0033670366,0.009741627,0.39300886,9,4
3,IsA,3,IsA,fork,shape,True,['Ġfork'],['Ġshape'],1,1,0.0026575252,0.006041037,0.03984244,0.9020794,0.0058991467,0.011100316,0.03238009,0.6626332,9,11
2,HasProperty,3,IsA,aluminum,gray,False,['Ġaluminum'],['Ġgray'],1,1,0.017911922,0.0021040414,0.95700926,0.010390581,0.0036868379,0.002354404,0.0065429527,0.34961292,1,15
0,Antonym,0,Antonym,middle,side,True,['Ġmiddle'],['Ġside'],1,1,0.674897,0.005879002,0.0025674799,0.11759427,0.0036258136,0.043691188,0.15174523,1.4511628,9,14
4,MadeOf,1,HasA,bath,water,False,['Ġbath'],['Ġwater'],1,1,0.0065301317,0.31481326,0.037076175,0.029099492,0.5906204,0.005704861,0.016155666,1.4844266,7,10
0,Antonym,0,Antonym,gentle,wild,True,['Ġgentle'],['Ġwild'],1,1,0.9791534,0.0016050044,0.0026935397,0.0039755395,0.0012272213,0.0032794683,0.00806591,0.19437632,10,17
0,Antonym,4,MadeOf,alcohol,rice,False,['Ġalcohol'],['Ġrice'],1,1,0.4898566,0.04186645,0.05531133,0.07583767,0.13589613,0.08008038,0.12115159,2.2610998,2,5
3,IsA,3,IsA,baseball,game,True,['Ġbaseball'],['Ġgame'],1,1,0.0054550786,0.0032083236,0.02336994,0.93557537,0.0032660968,0.0167743,0.012350908,0.48831666,2,14
5,PartOf,5,PartOf,object,sentence,True,['Ġobject'],['Ġsentence'],1,1,0.03687837,0.0150052225,0.0026323698,0.10850621,0.0071020937,0.7268269,0.10304887,1.3598342,7,4
6,Synonym,6,Synonym,rush,charge,True,['Ġrush'],['Ġcharge'],1,1,0.026385974,0.002982152,0.005553974,0.2915676,0.0046638893,0.0106249545,0.6582215,1.2263573,16,40
1,HasA,1,HasA,city,skyscraper,True,['Ġcity'],"['Ġskysc', 'raper']",1,2,0.012447932,0.89767665,0.016145572,0.012304821,0.041059863,0.005500412,0.014864893,0.7134201,3,1
6,Synonym,6,Synonym,light,ignite,True,['Ġlight'],['Ġignite'],1,1,0.019338489,0.0056420686,0.07723082,0.25279096,0.006414096,0.008920917,0.62966263,1.4667693,47,3
0,Antonym,0,Antonym,happy,displease,True,['Ġhappy'],"['Ġdis', 'please']",1,2,0.9815454,0.0021582572,0.0038158025,0.0023616732,0.0016027055,0.0026231767,0.0058929883,0.17777582,4,1
3,IsA,3,IsA,keyboard,device,True,['Ġkeyboard'],['Ġdevice'],1,1,0.0054056444,0.0029360463,0.0075154295,0.92542934,0.0038009523,0.0409171,0.013995478,0.5273347,2,5
0,Antonym,0,Antonym,steal,give,True,['Ġsteal'],['Ġgive'],1,1,0.9631917,0.0013429072,0.0017505528,0.012161533,0.0013760317,0.004069307,0.016107919,0.29965705,5,45
6,Synonym,6,Synonym,dot,spot,True,['Ġdot'],['Ġspot'],1,1,0.23351651,0.0029433423,0.0037515715,0.20265493,0.0040479354,0.021368636,0.531717,1.6469603,8,20
3,IsA,6,Synonym,garden,yard,False,['Ġgarden'],['Ġyard'],1,1,0.057439204,0.008697288,0.0063295183,0.4912956,0.0064998628,0.37299696,0.056741573,1.6590507,4,9
0,Antonym,6,Synonym,limp,relax,False,['Ġlimp'],['Ġrelax'],1,1,0.5882563,0.0030674585,0.009821939,0.1664289,0.003819107,0.020420978,0.20818537,1.5886356,5,8
6,Synonym,1,HasA,chain,link,False,['Ġchain'],['Ġlink'],1,1,0.028378418,0.04232489,0.01496782,0.25217533,0.039104845,0.042765446,0.5802832,1.7638407,12,13
5,PartOf,1,HasA,drawer,clothe,False,['Ġdrawer'],"['Ġclot', 'he']",1,2,0.03552459,0.008093299,0.0022609467,0.0783662,0.005813831,0.8378954,0.032045748,0.9510893,3,3
6,Synonym,6,Synonym,garbage,trash,True,['Ġgarbage'],['Ġtrash'],1,1,0.012014048,0.005045865,0.028498104,0.11898557,0.007821471,0.010476306,0.81715864,0.9885298,3,6
6,Synonym,6,Synonym,string_instrument,string,True,"['Ġstring', '_', 'in', 'strument']",['Ġstring'],4,1,0.008924544,0.005565595,0.015985014,0.22930923,0.012372601,0.01963484,0.70820814,1.2272769,0,17
0,Antonym,6,Synonym,boyfriend,friend,False,['Ġboyfriend'],['Ġfriend'],1,1,0.85956347,0.0024260145,0.0049451017,0.06540914,0.0023248873,0.006831445,0.058499902,0.81302434,1,5
1,HasA,1,HasA,mountain,snow,True,['Ġmountain'],['Ġsnow'],1,1,0.047500823,0.5425762,0.321258,0.017608833,0.048274584,0.008982511,0.013799049,1.6737393,2,6
1,HasA,4,MadeOf,music,note,False,['Ġmusic'],['Ġnote'],1,1,0.010357016,0.8134775,0.0375807,0.02761165,0.04989784,0.007048562,0.05402678,1.1251029,5,13
2,HasProperty,2,HasProperty,queen,female,True,['Ġqueen'],['Ġfemale'],1,1,0.021072928,0.0060303477,0.45049632,0.1585138,0.007570772,0.013166981,0.34314886,1.7663901,12,5
5,PartOf,5,PartOf,picture,book,True,['Ġpicture'],['Ġbook'],1,1,0.0600895,0.0058785505,0.0035069252,0.115615204,0.0046112086,0.7785227,0.031775992,1.1508887,12,15
5,PartOf,5,PartOf,animal,nature,True,['Ġanimal'],['Ġnature'],1,1,0.009056944,0.005785537,0.0033678482,0.018360483,0.0059112734,0.94974464,0.0077733505,0.4069031,2,5
6,Synonym,0,Antonym,due,pay,False,['Ġdue'],['Ġpay'],1,1,0.06006623,0.003252564,0.0044879434,0.3137671,0.004124453,0.015409945,0.59889174,1.3986834,7,12
1,HasA,1,HasA,house,attic,True,['Ġhouse'],['Ġattic'],1,1,0.012108473,0.9421401,0.0069250436,0.004108499,0.018365536,0.0075330962,0.008819235,0.45959613,14,5
5,PartOf,5,PartOf,member,committee,True,['Ġmember'],['Ġcommittee'],1,1,0.045740888,0.008078148,0.0032504804,0.16150787,0.00488393,0.49671775,0.27982092,1.7644897,5,2
0,Antonym,0,Antonym,busy,nothing,True,['Ġbusy'],['Ġnothing'],1,1,0.9803171,0.0015580786,0.0028577799,0.0035408325,0.0013921127,0.0027077673,0.00762641,0.18557794,6,2
2,HasProperty,2,HasProperty,stone,solid,True,['Ġstone'],['Ġsolid'],1,1,0.0105020385,0.0024565856,0.9398941,0.030895673,0.0036861317,0.0031130016,0.009452461,0.44865927,16,18
1,HasA,1,HasA,person,information,True,['Ġperson'],['Ġinformation'],1,1,0.008597159,0.8619271,0.023564264,0.036138367,0.04960944,0.008866209,0.011297422,0.8927751,3,5
2,HasProperty,2,HasProperty,hockey,violent,True,['Ġhockey'],['Ġviolent'],1,1,0.0021362528,0.0022802204,0.98276067,0.005864684,0.0019951488,0.0012933268,0.0036696545,0.16708943,2,5
0,Antonym,0,Antonym,company,loneliness,True,['Ġcompany'],['Ġloneliness'],1,1,0.9811569,0.0017487492,0.0045622895,0.0020642013,0.0014938506,0.0037011206,0.005272897,0.18065467,10,3
3,IsA,1,HasA,peach,pit,False,['Ġpeach'],['Ġpit'],1,1,0.019940212,0.012148771,0.018762335,0.75158066,0.0044871205,0.13901201,0.054068953,1.2655083,5,14
6,Synonym,3,IsA,wash,clean,False,['Ġwash'],['Ġclean'],1,1,0.16644044,0.0026879287,0.013152825,0.14789139,0.0039761304,0.011502419,0.65434885,1.4496809,21,31
1,HasA,1,HasA,dog,penis,True,['Ġdog'],['Ġpenis'],1,1,0.008800045,0.95038724,0.0062902365,0.0049929996,0.013226914,0.00886816,0.007434349,0.40960294,8,1
3,IsA,3,IsA,bicycle,tool,True,['Ġbicycle'],['Ġtool'],1,1,0.004653547,0.0035234767,0.019097727,0.9495237,0.0032381949,0.0051517193,0.014811581,0.40072468,2,8
0,Antonym,6,Synonym,pin,nail,False,['Ġpin'],['Ġnail'],1,1,0.5141503,0.062193714,0.006789516,0.04871529,0.016221263,0.17779033,0.17413954,1.9825252,15,10
6,Synonym,3,IsA,bark,tan,False,['Ġbark'],['Ġtan'],1,1,0.31595194,0.0026041816,0.07599753,0.19313665,0.004736707,0.014325971,0.39324692,1.9421003,9,6
5,PartOf,5,PartOf,bone,human,True,['Ġbone'],['Ġhuman'],1,1,0.012333387,0.006664219,0.0027221066,0.006989375,0.005444068,0.96089625,0.0049506137,0.33378616,6,4
3,IsA,3,IsA,end,happen,True,['Ġend'],['Ġhappen'],1,1,0.021741424,0.002740616,0.055373892,0.8653213,0.0031790098,0.017697161,0.033946607,0.8502252,18,5
6,Synonym,6,Synonym,enjoyment,pleasure,True,['Ġenjoyment'],['Ġpleasure'],1,1,0.011918412,0.00550553,0.023669487,0.19560452,0.009213063,0.012012032,0.742077,1.1640593,3,5
6,Synonym,3,IsA,create,make,False,['Ġcreate'],['Ġmake'],1,1,0.018964358,0.0034537707,0.014592351,0.3533884,0.005540661,0.009466739,0.5945937,1.3071795,6,51
4,MadeOf,4,MadeOf,container,metal,True,['Ġcontainer'],['Ġmetal'],1,1,0.0030631972,0.024953257,0.015565051,0.011090183,0.9379545,0.0027042755,0.004669562,0.46984896,1,4
2,HasProperty,2,HasProperty,suit,uncomfortable,True,['Ġsuit'],['Ġuncomfortable'],1,1,0.022771535,0.002561982,0.9607567,0.004782122,0.0020878776,0.001807308,0.0052325227,0.3133739,10,2
5,PartOf,5,PartOf,breast,turkey,True,['Ġbreast'],['Ġturkey'],1,1,0.02904783,0.010449333,0.0021084228,0.009940887,0.005512036,0.9306819,0.012259586,0.51759815,7,5
3,IsA,6,Synonym,divide,part,False,['Ġdivide'],['Ġpart'],1,1,0.016724821,0.0029105751,0.0075839325,0.8194777,0.0039124573,0.0042815604,0.14510895,0.881088,8,18
6,Synonym,6,Synonym,love,honey,True,['Ġlove'],['Ġhoney'],1,1,0.1156987,0.011045412,0.01936421,0.03687217,0.015685907,0.021304095,0.7800295,1.2094396,10,4
6,Synonym,6,Synonym,earth,globe,True,['Ġearth'],['Ġglobe'],1,1,0.024252757,0.009433913,0.011055853,0.14994888,0.0077338386,0.06176412,0.73581064,1.3039618,9,3
3,IsA,4,MadeOf,world,material,False,['Ġworld'],['Ġmaterial'],1,1,0.009788944,0.27746692,0.06479174,0.3939219,0.20094992,0.005612626,0.047467884,2.0796783,9,11
3,IsA,3,IsA,act,communication,True,['Ġact'],['Ġcommunication'],1,1,0.008143286,0.0034963435,0.0063008047,0.59067714,0.0064076316,0.037527688,0.34744713,1.3340769,15,3
3,IsA,3,IsA,watch,check,True,['Ġwatch'],['Ġcheck'],1,1,0.022099225,0.012082712,0.043862704,0.66140306,0.004859125,0.02222672,0.23346639,1.44022,13,38
0,Antonym,3,IsA,pluck,pull,False,"['Ġpl', 'uck']",['Ġpull'],2,1,0.478794,0.0049037924,0.0036798457,0.14959848,0.005071987,0.013327039,0.34462476,1.6374712,8,24
2,HasProperty,3,IsA,sex,fun,False,['Ġsex'],['Ġfun'],1,1,0.0025298498,0.0041567534,0.94790065,0.029385034,0.003917131,0.003824262,0.008286456,0.39674369,6,4
3,IsA,3,IsA,fungus,organism,True,['Ġfungus'],['Ġorganism'],1,1,0.004492198,0.0030114127,0.016904904,0.948817,0.0038329256,0.008140835,0.014800749,0.4089137,1,2
4,MadeOf,4,MadeOf,hat,cotton,True,['Ġhat'],['Ġcotton'],1,1,0.0087093655,0.013096375,0.02911402,0.026433576,0.9030008,0.006061359,0.013584635,0.69043064,4,5
3,IsA,3,IsA,promotion,change,True,['Ġpromotion'],['Ġchange'],1,1,0.005780604,0.0029654426,0.00969841,0.94369066,0.003133648,0.007996386,0.026734827,0.43311277,4,20
6,Synonym,6,Synonym,edge,line,True,['Ġedge'],['Ġline'],1,1,0.052809905,0.0039703534,0.0026482518,0.30171016,0.0063394415,0.044889115,0.58763283,1.4980012,10,36
1,HasA,6,Synonym,store,stock,False,['Ġstore'],['Ġstock'],1,1,0.044304,0.3098576,0.0134182675,0.26227257,0.05546226,0.019497544,0.29518774,2.1746202,6,27
6,Synonym,3,IsA,benefit,good,False,['Ġbenefit'],['Ġgood'],1,1,0.011038006,0.005609027,0.28995407,0.15388903,0.009663763,0.00848111,0.521365,1.6600378,5,27
0,Antonym,0,Antonym,electron,neutron,True,['Ġelectron'],['Ġneutron'],1,1,0.8831443,0.01461407,0.0069274935,0.011086358,0.017565968,0.008216101,0.058445606,0.7679061,1,1
2,HasProperty,2,HasProperty,love,sweet,True,['Ġlove'],['Ġsweet'],1,1,0.003171827,0.0034672273,0.9317195,0.019795243,0.0035671606,0.0023982243,0.03588086,0.48387232,10,16
1,HasA,1,HasA,animal,meat,True,['Ġanimal'],['Ġmeat'],1,1,0.013899613,0.5923121,0.030174565,0.05235998,0.26743883,0.004647849,0.039167006,1.6364404,2,3
1,HasA,1,HasA,fruit,skin,True,['Ġfruit'],['Ġskin'],1,1,0.00701884,0.9327633,0.0050468384,0.0049247174,0.03323533,0.009900888,0.0071100295,0.5000253,5,10
2,HasProperty,2,HasProperty,kite,orange,True,"['Ġk', 'ite']",['Ġorange'],2,1,0.0025232465,0.0051729335,0.9525485,0.018261757,0.007352004,0.005596185,0.008545403,0.38602167,8,6
3,IsA,3,IsA,castle,place,True,['Ġcastle'],['Ġplace'],1,1,0.004563178,0.0024967324,0.016555674,0.9529541,0.0031575505,0.006698516,0.013574344,0.38007843,5,32
3,IsA,3,IsA,end,change,True,['Ġend'],['Ġchange'],1,1,0.0061912904,0.0029212735,0.009147705,0.94874704,0.0028131993,0.010588692,0.01959078,0.4084428,18,20
6,Synonym,2,HasProperty,warmth,soothe,False,['Ġwarmth'],"['Ġso', 'othe']",1,2,0.012044102,0.0061035403,0.27539548,0.18893574,0.00812104,0.014851505,0.49454856,1.7372063,5,2
2,HasProperty,2,HasProperty,nature,lovely,True,['Ġnature'],['Ġlovely'],1,1,0.0014610499,0.0027521625,0.9819743,0.0054409136,0.0020579668,0.0015839988,0.0047295354,0.17349736,5,3
1,HasA,1,HasA,rooster,comb,True,"['Ġro', 'oster']",['Ġcomb'],2,1,0.009293111,0.8746354,0.03240722,0.02183722,0.033017028,0.006208846,0.022601107,0.84411424,1,8
2,HasProperty,2,HasProperty,sound,fun,True,['Ġsound'],['Ġfun'],1,1,0.002522741,0.0030350955,0.9603966,0.018565547,0.0028480287,0.0028206268,0.0098114,0.32335016,24,4
1,HasA,6,Synonym,life,time,False,['Ġlife'],['Ġtime'],1,1,0.025997257,0.48169774,0.117918275,0.12564653,0.09058312,0.012665913,0.14549121,2.1824608,14,15
3,IsA,3,IsA,slice,hit,True,['Ġslice'],['Ġhit'],1,1,0.10293796,0.002193616,0.009301319,0.77368796,0.003290768,0.010906436,0.09768189,1.1322299,10,24
0,Antonym,0,Antonym,begin,middle,True,['Ġbegin'],['Ġmiddle'],1,1,0.82684916,0.0036639876,0.0035131485,0.029846424,0.0031335726,0.013436691,0.11955702,0.91227216,11,9
5,PartOf,5,PartOf,plant,nature,True,['Ġplant'],['Ġnature'],1,1,0.018674744,0.0057638087,0.0037715342,0.019921327,0.005606252,0.93954855,0.0067137573,0.46794412,10,5
3,IsA,3,IsA,yellow,color,True,['Ġyellow'],['Ġcolor'],1,1,0.0046252133,0.0044869585,0.077284314,0.86432946,0.0053363587,0.0071252184,0.036812477,0.8046197,8,15
5,PartOf,5,PartOf,point,needle,True,['Ġpoint'],['Ġneedle'],1,1,0.1039231,0.02272803,0.0028260893,0.06314112,0.009427793,0.53042316,0.26753077,1.7966642,40,6
