pred_label,pred_rel,real_label,real_rel,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,Antonym,HasA,HasProperty,IsA,MadeOf,PartOf,Synonym,entropy,nsynsests_source,nsynsests_target
0,Antonym,0,Antonym,cold,hot,True,['Ġcold'],['Ġhot'],1,1,0.99917394,0.0001375415,0.00021653301,0.00014286416,9.5567775e-05,0.00012506038,0.00010850015,0.011742814,16,21
2,HasProperty,1,HasA,person,sleep,False,['Ġperson'],['Ġsleep'],1,1,0.0033964077,0.13880917,0.84917694,0.0031002662,0.001568665,0.0011592258,0.0027893563,0.6990144,3,6
0,Antonym,0,Antonym,plain,complicate,True,['Ġplain'],['Ġcomplicate'],1,1,0.9989497,0.00010630478,0.00013556243,0.0002568897,9.9946126e-05,0.00023700028,0.00021471595,0.0145220775,11,2
2,HasProperty,1,HasA,water,surface,False,['Ġwater'],['Ġsurface'],1,1,0.014653036,0.39503396,0.5041903,0.00934037,0.0045342846,0.0035449986,0.0687031,1.509286,10,10
6,Synonym,6,Synonym,unhappiness,sadness,True,"['Ġunh', 'appiness']",['Ġsadness'],2,1,0.0021206455,0.001072643,0.0008414399,0.0013355064,0.0006579686,0.00073077297,0.9932411,0.075048365,2,3
2,HasProperty,2,HasProperty,shape,fun,True,['Ġshape'],['Ġfun'],1,1,0.00022720292,0.0009616039,0.9959252,0.00239282,9.127816e-05,5.8837242e-05,0.00034303428,0.045088384,11,4
6,Synonym,3,IsA,action,play,False,['Ġaction'],['Ġplay'],1,1,0.0013118216,0.00035349652,0.0003049182,0.0027260375,0.00021153541,0.00060189614,0.99449027,0.060345445,12,52
2,HasProperty,3,IsA,man,male,False,['Ġman'],['Ġmale'],1,1,0.00036967505,0.0005295346,0.9916591,0.002344591,0.00016178303,0.000106629705,0.0048286207,0.08304078,13,6
2,HasProperty,2,HasProperty,glass,fragile,True,['Ġglass'],['Ġfragile'],1,1,0.0001784643,0.00027316718,0.99845016,0.0007088185,6.80286e-05,4.0908326e-05,0.00028047312,0.019953692,12,3
2,HasProperty,3,IsA,sport,fun,False,['Ġsport'],['Ġfun'],1,1,0.00019074725,0.0014188963,0.9831178,0.014271114,0.00018242832,0.00014769974,0.0006711567,0.13864279,9,4
3,IsA,3,IsA,fork,shape,True,['Ġfork'],['Ġshape'],1,1,0.00018866919,0.0053014196,0.024519175,0.95825684,0.0016281139,0.00070836145,0.009397386,0.31830359,9,11
2,HasProperty,3,IsA,aluminum,gray,False,['Ġaluminum'],['Ġgray'],1,1,0.00031684732,0.00039856147,0.9947773,0.0025874695,0.00013011179,7.3247305e-05,0.0017164482,0.056390032,1,15
3,IsA,0,Antonym,middle,side,False,['Ġmiddle'],['Ġside'],1,1,0.15701015,0.00089556625,0.0008975786,0.8085276,0.0030160907,0.0023740896,0.027278986,0.87315315,9,14
4,MadeOf,1,HasA,bath,water,False,['Ġbath'],['Ġwater'],1,1,0.007796474,0.20997569,0.029871874,0.020315899,0.72195566,0.001625295,0.00845905,1.2055392,7,10
0,Antonym,0,Antonym,gentle,wild,True,['Ġgentle'],['Ġwild'],1,1,0.9990657,0.00013653666,0.00020285494,0.00013719007,9.8357086e-05,0.00013997944,0.00021954671,0.013118774,10,17
0,Antonym,4,MadeOf,alcohol,rice,False,['Ġalcohol'],['Ġrice'],1,1,0.9900483,0.0011091784,0.00022818487,0.0012201451,0.002537942,0.0039579724,0.0008983253,0.10230632,2,5
3,IsA,3,IsA,baseball,game,True,['Ġbaseball'],['Ġgame'],1,1,0.0003034868,0.0002140824,0.0031793257,0.9948791,0.00035964552,0.00045847916,0.00060590165,0.055580217,2,14
5,PartOf,5,PartOf,object,sentence,True,['Ġobject'],['Ġsentence'],1,1,0.0011440057,0.00045523766,3.9754523e-05,0.0066151246,0.00041661685,0.99078137,0.0005479141,0.088559605,7,4
6,Synonym,6,Synonym,rush,charge,True,['Ġrush'],['Ġcharge'],1,1,0.0021677858,0.0003702283,0.00026374063,0.0021939883,0.00018828893,0.0005256438,0.99429035,0.062187523,16,40
1,HasA,1,HasA,city,skyscraper,True,['Ġcity'],"['Ġskysc', 'raper']",1,2,0.0015483074,0.9910377,0.0028742403,0.00049460947,0.0016086121,0.00081283756,0.0016235997,0.0953394,3,1
6,Synonym,6,Synonym,light,ignite,True,['Ġlight'],['Ġignite'],1,1,0.0014045488,0.00050901,0.00048821012,0.0024077133,0.00028222203,0.0005753709,0.9943329,0.06286379,47,3
0,Antonym,0,Antonym,happy,displease,True,['Ġhappy'],"['Ġdis', 'please']",1,2,0.9991357,0.00017320094,0.00017985658,0.00015413098,9.489741e-05,0.00012878224,0.00013353002,0.012251169,4,1
3,IsA,3,IsA,keyboard,device,True,['Ġkeyboard'],['Ġdevice'],1,1,0.0003417489,0.00013240786,0.0006295713,0.9962192,0.000335682,0.0010278695,0.0013134639,0.044429246,2,5
0,Antonym,0,Antonym,steal,give,True,['Ġsteal'],['Ġgive'],1,1,0.9991002,0.00012047012,0.00016742903,0.0002789304,0.00010694906,0.00014584686,8.0098245e-05,0.012618948,5,45
6,Synonym,6,Synonym,dot,spot,True,['Ġdot'],['Ġspot'],1,1,0.00191361,0.0005611867,0.0004860141,0.0014676342,0.0002454413,0.0003548792,0.99497116,0.056749716,8,20
3,IsA,6,Synonym,garden,yard,False,['Ġgarden'],['Ġyard'],1,1,0.0054057133,0.00081719557,0.0017133655,0.90538466,0.00082843774,0.002831824,0.08301871,0.52518934,4,9
6,Synonym,6,Synonym,limp,relax,True,['Ġlimp'],['Ġrelax'],1,1,0.00068756466,0.00026978407,0.0004972463,0.008618595,0.00016704769,0.0005415252,0.98921824,0.09843067,5,8
1,HasA,1,HasA,chain,link,True,['Ġchain'],['Ġlink'],1,1,0.02306434,0.5136497,0.004344575,0.019075675,0.3655345,0.004638987,0.0696922,1.5966774,12,13
1,HasA,1,HasA,drawer,clothe,True,['Ġdrawer'],"['Ġclot', 'he']",1,2,0.020845897,0.5707281,0.006774769,0.05963561,0.014019522,0.1703222,0.15767387,1.8110442,3,3
6,Synonym,6,Synonym,garbage,trash,True,['Ġgarbage'],['Ġtrash'],1,1,0.0022541957,0.0026286745,0.016621929,0.012675499,0.0018485487,0.0012909374,0.9626803,0.30247712,3,6
1,HasA,6,Synonym,string_instrument,string,False,"['Ġstring', '_', 'in', 'strument']",['Ġstring'],4,1,0.014158452,0.46514028,0.0037831503,0.039219897,0.25421968,0.02224662,0.20123193,1.9041905,0,17
0,Antonym,6,Synonym,boyfriend,friend,False,['Ġboyfriend'],['Ġfriend'],1,1,0.39927208,0.028515238,0.003508294,0.36512706,0.0037303946,0.009281141,0.19056587,1.7830521,1,5
1,HasA,1,HasA,mountain,snow,True,['Ġmountain'],['Ġsnow'],1,1,0.0039043683,0.897284,0.08921592,0.0013950766,0.005647308,0.00081008085,0.001743312,0.56229943,2,6
1,HasA,4,MadeOf,music,note,False,['Ġmusic'],['Ġnote'],1,1,0.03820982,0.6081717,0.007893516,0.011379626,0.314375,0.012487848,0.0074825445,1.4015564,5,13
2,HasProperty,2,HasProperty,queen,female,True,['Ġqueen'],['Ġfemale'],1,1,0.0042964914,0.0039753355,0.6869196,0.049948808,0.0019804868,0.0019287886,0.25095046,1.1893026,12,5
5,PartOf,5,PartOf,picture,book,True,['Ġpicture'],['Ġbook'],1,1,0.00054841733,0.0005373829,6.028056e-05,0.0023983712,0.00030810165,0.9958528,0.00029464273,0.04651767,12,15
5,PartOf,5,PartOf,animal,nature,True,['Ġanimal'],['Ġnature'],1,1,0.00034239644,0.00030966543,0.00011046211,0.0014078548,0.0005593895,0.9969567,0.00031350818,0.036415398,2,5
0,Antonym,0,Antonym,due,pay,True,['Ġdue'],['Ġpay'],1,1,0.99795425,0.0001006569,0.00022984651,0.0010301021,0.00010229,0.00017906167,0.00040376748,0.025421537,7,12
1,HasA,1,HasA,house,attic,True,['Ġhouse'],['Ġattic'],1,1,0.00059374876,0.99555427,0.0021960263,0.00021873793,0.0004361499,0.0005124403,0.0004886609,0.050660133,14,5
5,PartOf,5,PartOf,member,committee,True,['Ġmember'],['Ġcommittee'],1,1,0.037055723,0.0021664994,0.00010216412,0.02257969,0.005212609,0.9203953,0.012487912,0.54882616,5,2
0,Antonym,0,Antonym,busy,nothing,True,['Ġbusy'],['Ġnothing'],1,1,0.9989347,0.00019097074,0.00027592227,0.00019839736,0.00012262615,0.00015880752,0.00011850791,0.014740985,6,2
2,HasProperty,2,HasProperty,stone,solid,True,['Ġstone'],['Ġsolid'],1,1,0.00041010443,0.0026430576,0.89236516,0.094538726,0.0016460454,0.00031052582,0.008086306,0.5706107,16,18
1,HasA,1,HasA,person,information,True,['Ġperson'],['Ġinformation'],1,1,0.0016251114,0.93160695,0.009308862,0.008212351,0.04676268,0.0011732201,0.0013108922,0.46057191,3,5
2,HasProperty,2,HasProperty,hockey,violent,True,['Ġhockey'],['Ġviolent'],1,1,0.0002383432,0.00027776154,0.9985152,0.0005916026,4.9632064e-05,4.8005048e-05,0.00027947407,0.019331712,2,5
0,Antonym,0,Antonym,company,loneliness,True,['Ġcompany'],['Ġloneliness'],1,1,0.9990983,0.0001870567,0.00013290149,0.00016079533,0.00012546136,0.00019697749,9.846175e-05,0.012715987,10,3
1,HasA,1,HasA,peach,pit,True,['Ġpeach'],['Ġpit'],1,1,0.0032904723,0.98893917,0.0009869317,0.0003368889,0.0007246775,0.0046296967,0.0010921771,0.11095422,5,14
6,Synonym,3,IsA,wash,clean,False,['Ġwash'],['Ġclean'],1,1,0.0010089602,0.0007147077,0.07195949,0.03985034,0.0004762637,0.0011344012,0.88485587,0.64851147,21,31
1,HasA,1,HasA,dog,penis,True,['Ġdog'],['Ġpenis'],1,1,0.0005270546,0.996097,0.0016556096,0.00023834423,0.00046305716,0.000667232,0.00035165972,0.045725726,8,1
3,IsA,3,IsA,bicycle,tool,True,['Ġbicycle'],['Ġtool'],1,1,0.00038926787,0.0003832957,0.0025537577,0.99509084,0.00046791174,0.00021311567,0.00090179057,0.0547167,2,8
6,Synonym,6,Synonym,pin,nail,True,['Ġpin'],['Ġnail'],1,1,0.14624406,0.012204378,0.0006802957,0.0068856725,0.0019100055,0.007659497,0.8244161,0.84053594,15,10
2,HasProperty,3,IsA,bark,tan,False,['Ġbark'],['Ġtan'],1,1,0.0011632532,0.0006596516,0.95598364,0.027973587,0.00027307894,0.0003241608,0.013622674,0.3161519,9,6
5,PartOf,5,PartOf,bone,human,True,['Ġbone'],['Ġhuman'],1,1,0.00038306805,0.0010036756,0.0001478593,0.00064652966,0.0012406517,0.9963595,0.00021870014,0.04295598,6,4
3,IsA,3,IsA,end,happen,True,['Ġend'],['Ġhappen'],1,1,0.00029772328,0.00047740166,0.0012621001,0.99599457,0.0008556933,0.0005107751,0.00060177926,0.047418896,18,5
6,Synonym,6,Synonym,enjoyment,pleasure,True,['Ġenjoyment'],['Ġpleasure'],1,1,0.00067510427,0.000464864,0.0011958021,0.005702707,0.0003604151,0.0004849559,0.99111617,0.088595755,3,5
6,Synonym,3,IsA,create,make,False,['Ġcreate'],['Ġmake'],1,1,0.00048302423,0.00024502815,0.0010116573,0.01503146,0.0003643997,0.00041551288,0.98244894,0.14328043,6,51
4,MadeOf,4,MadeOf,container,metal,True,['Ġcontainer'],['Ġmetal'],1,1,0.0008855677,0.00067863165,0.0032570248,0.0044531883,0.98898137,0.000450523,0.0012937993,0.11104697,1,4
2,HasProperty,2,HasProperty,suit,uncomfortable,True,['Ġsuit'],['Ġuncomfortable'],1,1,0.00050050794,0.00023385228,0.9984675,0.0005021886,5.8645393e-05,4.187749e-05,0.00019534468,0.01986179,10,2
5,PartOf,5,PartOf,breast,turkey,True,['Ġbreast'],['Ġturkey'],1,1,0.00041767003,0.00035697233,8.710953e-05,0.0008981891,0.0006136085,0.997292,0.0003344097,0.033351667,7,5
3,IsA,6,Synonym,divide,part,False,['Ġdivide'],['Ġpart'],1,1,0.002753145,0.000366749,0.0008825061,0.91049606,0.002553717,0.00066488184,0.08228284,0.48522195,8,18
6,Synonym,6,Synonym,love,honey,True,['Ġlove'],['Ġhoney'],1,1,0.006590308,0.004166766,0.00092284934,0.0010724276,0.003915554,0.0015133666,0.98181874,0.17205726,10,4
6,Synonym,6,Synonym,earth,globe,True,['Ġearth'],['Ġglobe'],1,1,0.0063367435,0.113770224,0.012017024,0.01569953,0.009232643,0.0040995656,0.8388443,0.8813584,9,3
4,MadeOf,4,MadeOf,world,material,True,['Ġworld'],['Ġmaterial'],1,1,0.0012442475,0.0032427353,0.01752738,0.022322912,0.9513054,0.0005086396,0.0038487434,0.36847812,9,11
5,PartOf,3,IsA,act,communication,False,['Ġact'],['Ġcommunication'],1,1,0.0031203981,0.00096462737,0.00049450377,0.43698612,0.0070680506,0.49188703,0.059479292,1.3591402,15,3
6,Synonym,3,IsA,watch,check,False,['Ġwatch'],['Ġcheck'],1,1,0.0042452263,0.010097217,0.15690595,0.0639066,0.0010071648,0.001318947,0.76251894,1.0941348,13,38
6,Synonym,3,IsA,pluck,pull,False,"['Ġpl', 'uck']",['Ġpull'],2,1,0.018612241,0.0008378153,0.000512726,0.010084031,0.00036089338,0.0005309503,0.9690614,0.24185891,8,24
2,HasProperty,3,IsA,sex,fun,False,['Ġsex'],['Ġfun'],1,1,0.00024499453,0.00087089394,0.9886109,0.009521206,0.0001339689,0.00011553755,0.00050240813,0.10080056,6,4
3,IsA,3,IsA,fungus,organism,True,['Ġfungus'],['Ġorganism'],1,1,0.0007255903,0.00030038448,0.002957441,0.99146277,0.001391725,0.0019391109,0.0012229597,0.090703,1,2
4,MadeOf,4,MadeOf,hat,cotton,True,['Ġhat'],['Ġcotton'],1,1,0.00090736285,0.0015995351,0.004438063,0.0041314526,0.986686,0.00040166223,0.0018359454,0.13172977,4,5
3,IsA,3,IsA,promotion,change,True,['Ġpromotion'],['Ġchange'],1,1,0.00041642212,0.00025180896,0.00091372925,0.9972282,0.0005608844,0.00030065243,0.00032834875,0.03427991,4,20
6,Synonym,6,Synonym,edge,line,True,['Ġedge'],['Ġline'],1,1,0.0014042979,0.00046384078,0.00025058558,0.012270051,0.0003294382,0.0003760367,0.9849058,0.12904045,10,36
6,Synonym,6,Synonym,store,stock,True,['Ġstore'],['Ġstock'],1,1,0.0014009774,0.011095339,0.00044129242,0.007732193,0.0012119021,0.0040085195,0.9741098,0.22501576,6,27
6,Synonym,3,IsA,benefit,good,False,['Ġbenefit'],['Ġgood'],1,1,0.0019248915,0.0011754608,0.0968455,0.4261275,0.0065454207,0.0019016006,0.46547964,1.4576063,5,27
0,Antonym,0,Antonym,electron,neutron,True,['Ġelectron'],['Ġneutron'],1,1,0.9600627,0.007925387,0.0013580576,0.003339971,0.012739035,0.0072279833,0.0073468643,0.33584702,1,1
2,HasProperty,2,HasProperty,love,sweet,True,['Ġlove'],['Ġsweet'],1,1,0.00024599276,0.00042285715,0.984026,0.0052531557,0.00019779913,0.00011754851,0.009736693,0.1393612,10,16
4,MadeOf,1,HasA,animal,meat,False,['Ġanimal'],['Ġmeat'],1,1,0.0073483842,0.014647409,0.01898902,0.028139995,0.70631665,0.008027155,0.21653137,1.2830205,2,3
1,HasA,1,HasA,fruit,skin,True,['Ġfruit'],['Ġskin'],1,1,0.0013272989,0.9877458,0.0012773648,0.00046854158,0.0017530082,0.0066334386,0.0007945985,0.11994905,5,10
2,HasProperty,2,HasProperty,kite,orange,True,"['Ġk', 'ite']",['Ġorange'],2,1,0.0015586766,0.16315234,0.74128455,0.024534998,0.057854317,0.0019365873,0.009678514,1.2127697,8,6
3,IsA,3,IsA,castle,place,True,['Ġcastle'],['Ġplace'],1,1,0.00020684498,0.0002229585,0.0015670843,0.99667394,0.0003876848,0.00034389444,0.00059758895,0.039378073,5,32
3,IsA,3,IsA,end,change,True,['Ġend'],['Ġchange'],1,1,0.00040165143,0.00015503696,0.00051088945,0.9975871,0.00050249393,0.00034978113,0.0004932109,0.030497568,18,20
6,Synonym,2,HasProperty,warmth,soothe,False,['Ġwarmth'],"['Ġso', 'othe']",1,2,0.0023751494,0.00090491003,0.0053742277,0.0020553588,0.0004358479,0.0005046632,0.9883498,0.11582408,5,2
2,HasProperty,2,HasProperty,nature,lovely,True,['Ġnature'],['Ġlovely'],1,1,0.00017213201,0.00031797992,0.99770796,0.001267624,7.632508e-05,4.9333536e-05,0.00040853777,0.027697684,5,3
1,HasA,1,HasA,rooster,comb,True,"['Ġro', 'oster']",['Ġcomb'],2,1,0.0036225284,0.9156965,0.036748875,0.0028259002,0.0012853817,0.006615625,0.033205137,0.56815875,1,8
2,HasProperty,2,HasProperty,sound,fun,True,['Ġsound'],['Ġfun'],1,1,0.00024922707,0.0009005912,0.9954952,0.0028815153,8.637274e-05,7.381126e-05,0.00031333772,0.048722137,24,4
6,Synonym,6,Synonym,life,time,True,['Ġlife'],['Ġtime'],1,1,0.08522188,0.031128062,0.30031383,0.06653913,0.13404067,0.016626535,0.36612985,2.2575238,14,15
3,IsA,3,IsA,slice,hit,True,['Ġslice'],['Ġhit'],1,1,0.024992509,0.00029398015,0.0031257654,0.9022966,0.0006300201,0.0016400323,0.06702118,0.5795177,10,24
