pred_label,pred_rel,real_label,real_rel,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,Antonym,HasA,HasProperty,IsA,MadeOf,PartOf,Synonym,entropy,nsynsests_source,nsynsests_target
0,Antonym,0,Antonym,hear,sight,True,['hear'],['sight'],1,1,0.99887496,0.0001820781,0.00029599806,0.00012435502,0.00011201974,0.00021981043,0.0001907058,0.0154646775,5,9
2,HasProperty,2,HasProperty,love,important,True,['love'],['important'],1,1,0.00017203935,0.0003356712,0.99715376,0.0017880538,0.00016503733,0.000112647795,0.00027275318,0.033226483,10,5
5,PartOf,5,PartOf,song,culture,True,['song'],['culture'],1,1,0.0002989756,0.0004432773,0.0002692373,0.0014686832,0.0007720221,0.9963217,0.0004261505,0.04350345,6,8
3,IsA,3,IsA,club,weapon,True,['club'],['weapon'],1,1,0.00012473034,5.3575804e-05,0.001300818,0.9979656,8.144481e-05,7.983449e-05,0.00039402075,0.02442918,11,2
3,IsA,3,IsA,heterosexual,person,True,['heterosexual'],['person'],1,1,0.00040945696,9.473932e-05,0.002530258,0.9963056,0.00015821005,6.847951e-05,0.00043330502,0.04080752,2,3
0,Antonym,0,Antonym,fear,comfortable,True,['fear'],['comfortable'],1,1,0.99631375,0.00012992484,0.0027891244,0.00021166759,0.00012210477,0.00020568146,0.000227752,0.04010006,8,5
6,Synonym,6,Synonym,mate,friendly,True,['mate'],['friendly'],1,1,0.00041122138,0.00022667824,0.0136346305,0.012763981,0.00047139075,0.00048352306,0.9720086,0.22251332,13,5
5,PartOf,5,PartOf,head,hammer,True,['head'],['hammer'],1,1,0.00032022147,0.0010368103,0.0002234381,0.001026574,0.0004555277,0.9959187,0.001018762,0.047955416,42,10
5,PartOf,5,PartOf,head,table,True,['head'],['table'],1,1,0.0005181051,0.0005178692,0.00035497546,0.0053240326,0.00024768015,0.99211663,0.0009206888,0.07916981,42,8
0,Antonym,0,Antonym,lose,tight,True,['lose'],['tight'],1,1,0.9494703,0.00029233805,0.008445085,0.0011540861,0.0002916505,0.0009294805,0.039417062,0.34055522,11,16
5,PartOf,5,PartOf,button,tv,True,['button'],['tv'],1,1,0.00044879195,0.000450446,0.0003031937,0.004114664,0.00034486176,0.99387085,0.0004671674,0.06410141,9,2
1,HasA,1,HasA,house,basement,True,['house'],['basement'],1,1,0.00058260886,0.991252,0.0060324236,0.0003333442,0.0006857514,0.0007184602,0.00039547132,0.08633389,14,2
1,HasA,1,HasA,envelope,letter,True,['envelope'],['letter'],1,1,0.004845614,0.8221498,0.0013219016,0.008777705,0.006506029,0.1251994,0.031199515,0.9207886,6,8
2,HasProperty,2,HasProperty,swim,relax,True,['swim'],['relax'],1,1,0.00035841603,0.00024650307,0.9979049,0.0010353576,9.195383e-05,0.00011714473,0.0002457374,0.026052112,6,8
6,Synonym,6,Synonym,affection,love,True,['affection'],['love'],1,1,0.00041679057,0.00049705483,0.0027200524,0.30520654,0.0020435266,0.0032659872,0.68585,0.97422856,1,10
3,IsA,3,IsA,cloudy,weather,True,['cloudy'],['weather'],1,1,0.000266645,0.00021373466,0.0018423024,0.98410773,0.00048107363,0.0121081835,0.0009803228,0.1374555,3,6
3,IsA,3,IsA,cookie,food,True,['cookie'],['food'],1,1,0.00015537704,0.00012599015,0.0015853529,0.9977198,0.0001505739,9.4680465e-05,0.00016819773,0.026915262,3,3
5,PartOf,5,PartOf,face,body,True,['face'],['body'],1,1,0.0014350401,0.00067079044,0.00021145919,0.0008514576,0.00035766617,0.9958912,0.0005822942,0.048156846,22,12
3,IsA,3,IsA,leaf,sheet,True,['leaf'],['sheet'],1,1,0.010449245,0.00013581874,0.0024122896,0.95988446,0.00063043425,0.0025383772,0.023949523,0.30570808,6,10
1,HasA,2,HasProperty,human_body,water,False,"['human', '_', 'body']",['water'],3,1,0.00046185078,0.991284,0.004199062,0.00061389036,0.0023628657,0.0006820877,0.00039639694,0.08961218,1,10
3,IsA,0,Antonym,door,hole,False,['door'],['hole'],1,1,0.0005330072,0.0036972533,0.0016585235,0.93864495,0.0011431595,0.00056911685,0.05375395,0.38074157,5,10
2,HasProperty,2,HasProperty,rock,solid,True,['rock'],['solid'],1,1,0.005739906,0.001444024,0.86802477,0.11520824,0.0010512113,0.00032410558,0.008207614,0.66381025,9,18
3,IsA,3,IsA,fish,animal,True,['fish'],['animal'],1,1,0.0006551282,0.00014300544,0.0033531499,0.9951925,0.0002668706,0.00025408764,0.00013524474,0.051178586,6,2
4,MadeOf,4,MadeOf,statue,stone,True,['statue'],['stone'],1,1,0.00062901684,0.0012244355,0.0007675757,0.0011856046,0.99501675,0.00053241506,0.0006441964,0.057790894,1,16
0,Antonym,0,Antonym,dark,light,True,['dark'],['light'],1,1,0.9985391,0.00013493441,0.0005786253,0.00018807773,0.0001518007,0.00025035298,0.0001571625,0.019298289,16,47
5,PartOf,6,Synonym,bend,bow,False,['bend'],['bow'],1,1,0.0016397177,0.00021381576,0.00044035751,0.011911546,0.00043923763,0.9689483,0.016406994,0.24510008,12,14
3,IsA,3,IsA,burn,destroy,True,['burn'],['destroy'],1,1,0.00042056452,0.00045403253,0.0015034466,0.6200521,0.0006640002,0.0022277182,0.37467816,1.0086913,20,4
2,HasProperty,2,HasProperty,person,lazy,True,['person'],['lazy'],1,1,0.00039438286,0.00039391525,0.9983298,0.00047041083,0.000104089915,9.5281546e-05,0.00021200045,0.021759037,3,2
5,PartOf,2,HasProperty,sugar,sweet,False,['sugar'],['sweet'],1,1,0.004106585,0.020514134,0.0133348955,0.064792916,0.1349265,0.47994593,0.2823791,1.899783,4,16
1,HasA,1,HasA,fiddle,string,True,['fiddle'],['string'],1,1,0.0008514757,0.9896107,0.005324442,0.00066186284,0.0019058941,0.0010651626,0.0005804691,0.10477878,8,17
6,Synonym,4,MadeOf,cloud,water_vapor,False,['cloud'],"['water', '_', 'vapor']",1,3,0.0007445886,0.0022010345,0.0015398117,0.016841423,0.0026254863,0.0016251977,0.97442245,0.21477176,14,1
0,Antonym,0,Antonym,keep,give,True,['keep'],['give'],1,1,0.99884975,0.00018895962,0.00016678871,0.0002706236,0.00013023107,0.0001540879,0.00023947313,0.015808674,25,45
0,Antonym,0,Antonym,cold,hot,True,['cold'],['hot'],1,1,0.9988236,0.00015593793,0.0004096752,0.00015377045,0.00012512709,0.00020291681,0.00012896652,0.016003877,16,21
2,HasProperty,1,HasA,person,sleep,False,['person'],['sleep'],1,1,0.001045252,0.04709481,0.9462496,0.00218014,0.000826757,0.0012478356,0.0013556725,0.34607452,3,6
0,Antonym,0,Antonym,plain,complicate,True,['plain'],"['com', '##pl', '##icate']",1,3,0.99903464,0.00010609029,0.0002636253,0.000119655015,0.00010144332,0.00016675836,0.00020769944,0.013465365,11,2
1,HasA,1,HasA,water,surface,True,['water'],['surface'],1,1,0.00070616754,0.97074306,0.022628665,0.0012903922,0.003060079,0.00062392454,0.0009477625,0.22676364,10,10
6,Synonym,6,Synonym,unhappiness,sadness,True,"['un', '##ha', '##pp', '##iness']",['sadness'],4,1,0.001971183,0.001069469,0.001975636,0.0006885455,0.00079331896,0.0031307656,0.99037105,0.10129077,2,3
2,HasProperty,2,HasProperty,shape,fun,True,['shape'],['fun'],1,1,0.00025442766,0.0008479984,0.9896919,0.008064306,0.00021746855,0.00023274744,0.000691106,0.09527697,11,4
6,Synonym,3,IsA,action,play,False,['action'],['play'],1,1,0.0012063453,0.00012167144,0.0006740297,0.016577786,0.00023704697,0.0007001047,0.98048306,0.15650214,12,52
2,HasProperty,3,IsA,man,male,False,['man'],['male'],1,1,0.0002562176,0.0007537348,0.9856512,0.0035897172,0.00026256245,0.0003277683,0.009158799,0.1295107,13,6
2,HasProperty,2,HasProperty,glass,fragile,True,['glass'],['fragile'],1,1,0.00052093755,0.00016632612,0.9984628,0.00047445882,0.00011827257,5.2256237e-05,0.00020493416,0.020021494,12,3
2,HasProperty,3,IsA,sport,fun,False,['sport'],['fun'],1,1,0.00018377673,0.0010046375,0.9876567,0.010163698,0.00036134385,0.0002280974,0.0004017567,0.10869486,9,4
3,IsA,3,IsA,fork,shape,True,['fork'],['shape'],1,1,0.00012569668,3.5601253e-05,0.0004123051,0.99883527,6.715244e-05,9.987351e-05,0.00042407805,0.015479452,9,11
2,HasProperty,3,IsA,aluminum,gray,False,['aluminum'],['gray'],1,1,0.010773466,0.00064577145,0.9607246,0.01535254,0.0006182461,0.0006129495,0.011272426,0.31137824,1,15
6,Synonym,0,Antonym,middle,side,False,['middle'],['side'],1,1,0.018652353,0.0012743747,0.0017252471,0.13904299,0.00074167986,0.08488923,0.75367415,1.1482701,9,14
4,MadeOf,1,HasA,bath,water,False,['bath'],['water'],1,1,0.011473441,0.33637312,0.14100264,0.023362601,0.468017,0.004738216,0.015032956,1.7680776,7,10
0,Antonym,0,Antonym,gentle,wild,True,['gentle'],['wild'],1,1,0.9989906,0.0001389736,0.0003002188,9.963578e-05,0.00010863719,0.00020372798,0.00015820962,0.0139998915,10,17
0,Antonym,4,MadeOf,alcohol,rice,False,['alcohol'],['rice'],1,1,0.9933821,0.0005674267,0.002995223,0.0010867674,0.00069310924,0.00084874965,0.00042669795,0.072154045,2,5
3,IsA,3,IsA,baseball,game,True,['baseball'],['game'],1,1,0.00048755115,0.00019273526,0.010067868,0.9884123,0.00023747889,0.00030314169,0.00029890562,0.101056,2,14
3,IsA,5,PartOf,object,sentence,False,['object'],['sentence'],1,1,0.38292137,0.0036685755,0.00091357436,0.48340878,0.0025738622,0.12152692,0.004986936,1.5059471,7,4
6,Synonym,6,Synonym,rush,charge,True,['rush'],['charge'],1,1,0.0013114627,0.0002664192,0.0011248698,0.16883281,0.00026952318,0.0004640391,0.8277309,0.69413215,16,40
1,HasA,1,HasA,city,skyscraper,True,['city'],['skyscraper'],1,1,0.00034232571,0.9897955,0.0064281453,0.00048019033,0.0011677865,0.0010228499,0.0007631766,0.100126915,3,1
6,Synonym,6,Synonym,light,ignite,True,['light'],"['ign', '##ite']",1,2,0.0016611675,0.0007733033,0.004653573,0.013576596,0.00070274627,0.0028231312,0.9758095,0.20933989,47,3
0,Antonym,0,Antonym,happy,displease,True,['happy'],"['di', '##sp', '##lea', '##se']",1,4,0.9989341,0.00012917344,0.00038295612,0.00012599476,0.00011112172,0.00016410467,0.00015250339,0.014641051,4,1
3,IsA,3,IsA,keyboard,device,True,['keyboard'],['device'],1,1,0.00027107535,6.234025e-05,0.0034638082,0.995169,0.00014718923,0.0005674529,0.0003191314,0.051045693,2,5
0,Antonym,0,Antonym,steal,give,True,['steal'],['give'],1,1,0.9971933,0.00023823205,0.00036553206,0.0012413366,0.00026595572,0.00017462455,0.0005211882,0.034090947,5,45
6,Synonym,6,Synonym,dot,spot,True,['dot'],['spot'],1,1,0.0035205276,0.00018366305,0.0005846452,0.0019939584,0.00017513505,0.00033503366,0.99320704,0.07095673,8,20
3,IsA,6,Synonym,garden,yard,False,['garden'],['yard'],1,1,0.00094494235,0.0001881063,0.0022916333,0.9880993,0.00010715522,7.014348e-05,0.00829884,0.10873525,4,9
0,Antonym,6,Synonym,limp,relax,False,['limp'],['relax'],1,1,0.92485434,0.00038003153,0.001300094,0.0019027273,0.0003027868,0.00095658447,0.07030358,0.42062595,5,8
1,HasA,1,HasA,chain,link,True,['chain'],['link'],1,1,0.013438993,0.8072117,0.0013270186,0.00492589,0.113163106,0.004517206,0.05541617,1.005615,12,13
5,PartOf,1,HasA,drawer,clothe,False,['drawer'],"['cloth', '##e']",1,2,0.0038439936,0.018482866,0.00071580685,0.39072332,0.0029067583,0.5267839,0.056543246,1.4204361,3,3
6,Synonym,6,Synonym,garbage,trash,True,['garbage'],['trash'],1,1,0.00020235969,0.00039447556,0.0010103049,0.0059658093,0.0006597361,0.0005833389,0.991184,0.08697932,3,6
1,HasA,6,Synonym,string_instrument,string,False,"['string', '_', 'instrument']",['string'],3,1,0.0006472998,0.8822023,0.0031272313,0.0058613867,0.011446275,0.022979552,0.073735915,0.71211934,0,17
0,Antonym,6,Synonym,boyfriend,friend,False,['boyfriend'],['friend'],1,1,0.4383392,0.0066169756,0.007660893,0.24341363,0.0009890574,0.0030246354,0.29995555,1.6757838,1,5
1,HasA,1,HasA,mountain,snow,True,['mountain'],['snow'],1,1,0.01330383,0.94743204,0.030722056,0.00053736725,0.0034278634,0.0029885557,0.001588216,0.38482207,2,6
1,HasA,4,MadeOf,music,note,False,['music'],['note'],1,1,0.001955744,0.8846513,0.026460636,0.0017618248,0.07029277,0.0028912462,0.011986494,0.6989369,5,13
2,HasProperty,2,HasProperty,queen,female,True,['queen'],['female'],1,1,0.00234718,0.0018610269,0.4408583,0.1357052,0.0012567665,0.00076775416,0.41720372,1.4955549,12,5
3,IsA,5,PartOf,picture,book,False,['picture'],['book'],1,1,0.00039512594,8.1538295e-05,0.00043815022,0.9969734,9.859391e-05,0.0011710628,0.00084211974,0.03613944,12,15
5,PartOf,5,PartOf,animal,nature,True,['animal'],['nature'],1,1,0.00034754846,0.0004059622,0.0002633425,0.0010700903,0.0007527148,0.9967141,0.00044621978,0.03976729,2,5
6,Synonym,0,Antonym,due,pay,False,['due'],['pay'],1,1,0.040125206,0.00025383628,0.0010559077,0.019702746,0.00033907575,0.0006750144,0.93784827,0.40908968,7,12
1,HasA,1,HasA,house,attic,True,['house'],['attic'],1,1,0.0004670845,0.986174,0.010623624,0.00041250695,0.0008258275,0.0009041303,0.00059270003,0.12322227,14,5
5,PartOf,5,PartOf,member,committee,True,['member'],['committee'],1,1,0.14522949,0.0015682842,0.001413589,0.11736477,0.0021734033,0.68031883,0.05193163,1.4139138,5,2
0,Antonym,0,Antonym,busy,nothing,True,['busy'],['nothing'],1,1,0.9965688,0.00032199925,0.00077685644,0.00024342617,0.00019487896,0.0001460626,0.0017481563,0.03990047,6,2
3,IsA,2,HasProperty,stone,solid,False,['stone'],['solid'],1,1,0.011073693,0.00204993,0.40326512,0.56369317,0.0036635043,0.0005615166,0.01569312,1.2145619,16,18
1,HasA,1,HasA,person,information,True,['person'],['information'],1,1,0.0004897867,0.9860058,0.00068283995,0.003952508,0.0074093738,0.0010432387,0.00041646874,0.1316084,3,5
2,HasProperty,2,HasProperty,hockey,violent,True,['hockey'],['violent'],1,1,0.0003297421,0.00017892274,0.99845314,0.0006954891,8.113348e-05,5.6579567e-05,0.00020499961,0.019979041,2,5
0,Antonym,0,Antonym,company,loneliness,True,['company'],['loneliness'],1,1,0.9989278,0.00015572057,0.00024152838,0.00013426704,0.00013980217,0.00023464068,0.0001662575,0.014851293,10,3
6,Synonym,1,HasA,peach,pit,False,['peach'],['pit'],1,1,0.11161075,0.16498153,0.105416514,0.16032116,0.0018208611,0.002952028,0.45289713,2.106458,5,14
6,Synonym,3,IsA,wash,clean,False,['wash'],['clean'],1,1,0.003543879,0.0018025583,0.0047064424,0.4804337,0.0017507321,0.0047427244,0.50302,1.1410658,21,31
1,HasA,1,HasA,dog,penis,True,['dog'],['penis'],1,1,0.0004440512,0.99272186,0.0049767313,0.00042995307,0.00040717368,0.0004689015,0.0005513961,0.074030116,8,1
3,IsA,3,IsA,bicycle,tool,True,['bicycle'],['tool'],1,1,0.000598982,0.00015517006,0.0051450725,0.9931263,0.00013676846,0.00012541247,0.0007123446,0.068203,2,8
6,Synonym,6,Synonym,pin,nail,True,['pin'],['nail'],1,1,0.05888106,0.04764755,0.0008754726,0.0094910655,0.031795986,0.0104421945,0.8408667,0.9596679,15,10
2,HasProperty,3,IsA,bark,tan,False,['bark'],['tan'],1,1,0.0006152202,0.00018042821,0.9975612,0.00077770645,0.00015850722,0.00016811167,0.0005387334,0.030311,9,6
5,PartOf,5,PartOf,bone,human,True,['bone'],['human'],1,1,0.00038240137,0.00052372133,0.00025065654,0.00059246353,0.00067227334,0.9971723,0.00040618406,0.035133906,6,4
3,IsA,3,IsA,end,happen,True,['end'],['happen'],1,1,0.00041855758,8.857476e-05,0.0005573133,0.9980426,6.934593e-05,0.00036680393,0.0004567951,0.02494783,18,5
6,Synonym,6,Synonym,enjoyment,pleasure,True,['enjoyment'],['pleasure'],1,1,0.0003268635,0.00082127645,0.0052711354,0.40890893,0.0015309145,0.0014138696,0.58172697,1.0620158,3,5
6,Synonym,3,IsA,create,make,False,['create'],['make'],1,1,0.0003527622,0.00024955923,0.0013804581,0.049299844,0.00037077663,0.0005582411,0.9477884,0.31780368,6,51
4,MadeOf,4,MadeOf,container,metal,True,['container'],['metal'],1,1,0.00049484964,0.0009077423,0.0014314539,0.0019052188,0.99391454,0.00028484044,0.0010613266,0.0679402,1,4
2,HasProperty,2,HasProperty,suit,uncomfortable,True,['suit'],['uncomfortable'],1,1,0.0007508377,0.00020161024,0.9980556,0.00063506124,8.457972e-05,8.648421e-05,0.0001858405,0.024430292,10,2
5,PartOf,5,PartOf,breast,turkey,True,['breast'],['turkey'],1,1,0.0004365341,0.00025313417,0.00046323106,0.0012355645,0.0003297301,0.99655616,0.0007256273,0.041304708,7,5
6,Synonym,6,Synonym,divide,part,True,['divide'],['part'],1,1,0.0015929936,0.00028941623,0.0006989451,0.23963563,0.000403315,0.0007307557,0.7566489,0.8360075,8,18
6,Synonym,6,Synonym,love,honey,True,['love'],['honey'],1,1,0.036990914,0.003008202,0.13031484,0.016598329,0.0040217526,0.0012136855,0.80785227,0.9748601,10,4
6,Synonym,6,Synonym,earth,globe,True,['earth'],['globe'],1,1,0.0020598148,0.0024391462,0.0028723015,0.011690218,0.0010615462,0.0026013453,0.97727567,0.20407052,9,3
4,MadeOf,4,MadeOf,world,material,True,['world'],['material'],1,1,0.001535507,0.0029705921,0.04049693,0.009208945,0.9426039,0.0004297199,0.002754507,0.39752156,9,11
3,IsA,3,IsA,act,communication,True,['act'],['communication'],1,1,8.8919216e-05,0.00012196195,0.00034396604,0.99847656,0.00015901726,0.00022748279,0.00058218575,0.019951943,15,3
6,Synonym,3,IsA,watch,check,False,['watch'],['check'],1,1,0.0020461457,0.00030718747,0.0015334332,0.011105183,0.00016410994,0.00027291794,0.984571,0.13568147,13,38
6,Synonym,3,IsA,pluck,pull,False,"['pl', '##uck']",['pull'],2,1,0.002610406,0.00012553504,0.0002777671,0.0038786733,0.00016022235,0.0006000465,0.99234736,0.077818826,8,24
2,HasProperty,3,IsA,sex,fun,False,['sex'],['fun'],1,1,0.00024122755,0.0015927298,0.9767244,0.019921651,0.00041533253,0.000422507,0.0006821496,0.18001166,6,4
3,IsA,3,IsA,fungus,organism,True,['fungus'],['organism'],1,1,0.00025920972,7.652891e-05,0.00083733385,0.9977456,0.00063736585,0.00025741212,0.00018651773,0.028088354,1,2
4,MadeOf,4,MadeOf,hat,cotton,True,['hat'],['cotton'],1,1,0.0017223287,0.0035575293,0.003383905,0.0033371933,0.9853625,0.0006919208,0.0019445822,0.14572003,4,5
3,IsA,3,IsA,promotion,change,True,['promotion'],['change'],1,1,0.00012360163,0.00013360851,0.00055867556,0.99821585,0.0001373035,4.5916848e-05,0.0007850422,0.022453666,4,20
6,Synonym,6,Synonym,edge,line,True,['edge'],['line'],1,1,0.00094809296,0.0002914182,0.0008145107,0.4498027,0.0005020132,0.0013313544,0.54630995,1.0344776,10,36
1,HasA,6,Synonym,store,stock,False,['store'],['stock'],1,1,0.0026886724,0.9443909,0.0050340043,0.0029778152,0.0022586933,0.0021268167,0.04052305,0.3904886,6,27
3,IsA,3,IsA,benefit,good,True,['benefit'],['good'],1,1,0.00031765213,0.0002779453,0.013868331,0.85589886,0.0009215597,0.00055967114,0.12815604,0.67990637,5,27
0,Antonym,0,Antonym,electron,neutron,True,['electron'],['neutron'],1,1,0.9784097,0.0026615227,0.0009933776,0.00063684635,0.013784576,0.0015375811,0.0019764304,0.18756817,1,1
2,HasProperty,2,HasProperty,love,sweet,True,['love'],['sweet'],1,1,0.00017634867,0.00016829683,0.9976413,0.001460261,0.00011080796,7.105723e-05,0.0003719319,0.028135164,10,16
3,IsA,1,HasA,animal,meat,False,['animal'],['meat'],1,1,0.0056018364,0.013005266,0.011567129,0.7875341,0.17316005,0.002145431,0.006986104,0.9762817,2,3
1,HasA,1,HasA,fruit,skin,True,['fruit'],['skin'],1,1,0.0006074509,0.99435955,0.0023141995,0.00026481025,0.0010719176,0.0010097795,0.0003721581,0.0628767,5,10
2,HasProperty,2,HasProperty,kite,orange,True,['kite'],['orange'],1,1,0.00086722896,0.032961745,0.8098252,0.01888353,0.13496506,0.001352177,0.0011450698,0.93971336,8,6
3,IsA,3,IsA,castle,place,True,['castle'],['place'],1,1,0.00015726224,6.569021e-05,0.0009703899,0.99831367,9.810831e-05,6.882418e-05,0.00032623802,0.021079931,5,32
3,IsA,3,IsA,end,change,True,['end'],['change'],1,1,0.0001307415,6.4293e-05,0.00022441383,0.9987494,7.8905985e-05,0.00028014623,0.00047211014,0.016703114,18,20
6,Synonym,2,HasProperty,warmth,soothe,False,['warmth'],['soothe'],1,1,0.00078665774,0.00026399852,0.00343803,0.023068914,0.00026447602,0.0026390324,0.9695389,0.23385268,5,2
2,HasProperty,2,HasProperty,nature,lovely,True,['nature'],['lovely'],1,1,0.00018217677,0.0002538735,0.9985273,0.00065131654,9.86384e-05,5.9729955e-05,0.00022687794,0.019209184,5,3
1,HasA,1,HasA,rooster,comb,True,['rooster'],['comb'],1,1,0.00026925505,0.98588413,0.009165748,0.0013771192,0.00054208736,0.0011741295,0.0015875001,0.13062227,1,8
2,HasProperty,2,HasProperty,sound,fun,True,['sound'],['fun'],1,1,0.0002587445,0.0011503078,0.9848428,0.011950905,0.0003784563,0.00026041202,0.0011583717,0.1310437,24,4
2,HasProperty,6,Synonym,life,time,False,['life'],['time'],1,1,0.005322369,0.15800412,0.46650246,0.006454916,0.007923665,0.004250738,0.3515417,1.6399385,14,15
3,IsA,3,IsA,slice,hit,True,['slice'],['hit'],1,1,0.0014011037,0.00018284086,0.00072887837,0.9019346,0.00018967275,0.0006808039,0.09488211,0.4893413,10,24
0,Antonym,0,Antonym,begin,middle,True,['begin'],['middle'],1,1,0.8609789,0.0005424732,0.00044144038,0.004411744,0.00064859475,0.0041780532,0.12879884,0.65197426,11,9
5,PartOf,5,PartOf,plant,nature,True,['plant'],['nature'],1,1,0.00039103502,0.00035599477,0.00032222096,0.0016025672,0.00052274147,0.99642026,0.00038515695,0.042345524,10,5
3,IsA,3,IsA,yellow,color,True,['yellow'],['color'],1,1,0.0059036063,0.00068541215,0.029081302,0.9603358,0.00061215006,0.0005666972,0.0028150606,0.29190972,8,15
5,PartOf,5,PartOf,point,needle,True,['point'],['needle'],1,1,0.0007719216,0.00055301597,0.00021911047,0.0014895576,0.0002653926,0.9959668,0.0007342264,0.04722083,40,6
3,IsA,3,IsA,bee,animal,True,['bee'],['animal'],1,1,0.0005436965,8.1733095e-05,0.0017444935,0.9970771,0.00019473121,0.00018942809,0.00016880168,0.034059864,2,2
3,IsA,3,IsA,case,container,True,['case'],['container'],1,1,0.00019765693,0.00018418822,0.00049013237,0.95796573,0.00026932123,0.00057850487,0.040314488,0.2656308,22,1
0,Antonym,0,Antonym,gas,liquid,True,['gas'],['liquid'],1,1,0.9980319,0.00022324077,0.00088857795,0.00030602454,0.00016343036,0.00018641759,0.00020035864,0.024950335,8,11
3,IsA,3,IsA,sole,body_part,True,['sole'],"['body', '_', 'part']",1,3,9.7290314e-05,5.1898412e-05,0.00023161151,0.99906105,0.00010881699,0.00022167842,0.00022774079,0.013065848,7,1
2,HasProperty,2,HasProperty,safety,good,True,['safety'],['good'],1,1,0.0002670313,0.00018763433,0.9934574,0.005478576,0.0001550132,0.00012011356,0.0003343049,0.06344185,6,27
2,HasProperty,2,HasProperty,earth,blue,True,['earth'],['blue'],1,1,0.00021540473,0.00014949848,0.9987109,0.000498813,9.566963e-05,8.18667e-05,0.00024773696,0.017209899,9,16
