pred_label,pred_rel,pred_verb_token,real_label,real_rel,real_verb_token,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,antonym,hasa,hasproperty,isa,madeof,partof,synonym,entropy,nsynsests_source,nsynsests_target,best_tok#1,best_tok#2,best_tok#3,best_tok#4,best_tok#5,best_tok#6,best_tok#7,best_tok#8,best_tok#9,best_tok#10,best_tok#11,best_tok#12,best_tok#13,best_tok#14
0,antonym,Ġcontrary,5,partof,Ġpart,law,theory,False,['Ġlaw'],['Ġtheory'],1,1,0.44782215,0.014720074,0.0009139898,0.37902364,0.017930387,0.034982335,0.10460742,1.7622783,7,3,Ġcontrary,Ġsubclass,Ġequivalent,Ġpart,Ġmaterial,Ġcontains,Ġattribute,Ġclass,Ġand,Ġsuperior,Ġor,Ġcontain,Ġsubject,Ġcomponent
3,isa,Ġsubclass,6,synonym,Ġequivalent,author,artist,False,['Ġauthor'],['Ġartist'],1,1,0.07387953,0.005518752,0.0011392934,0.842117,0.009812228,0.015745228,0.05178797,0.9199503,3,1,Ġsubclass,Ġcontrary,Ġequivalent,Ġpart,Ġmaterial,Ġcontains,Ġattribute,Ġclass,Ġcomponent,Ġor,Ġand,Ġcontain,Ġsuperior,Ġsimilar
0,antonym,Ġcontrary,0,antonym,Ġcontrary,he,female,True,['Ġhe'],['Ġfemale'],1,1,0.9900809,0.0056363144,0.001248964,0.0011384403,0.00049213885,0.00047061182,0.0009325876,0.09952444,2,5,Ġcontrary,Ġcontains,Ġattribute,Ġsubclass,Ġequivalent,Ġmaterial,Ġpart,Ġopposite,Ġcontradictory,Ġcontain,Ġis,Ġand,Ġcounterpart,Ġattributes
1,hasa,Ġcontains,0,antonym,Ġcontrary,paper,ink,False,['Ġpaper'],['Ġink'],1,1,0.01181748,0.9550331,0.0023842743,0.0024860245,0.022935301,0.0018812444,0.0034626464,0.35158908,9,5,Ġcontains,Ġmaterial,Ġcontrary,Ġequivalent,Ġcontain,Ġsubclass,Ġattribute,Ġpart,Ġcontaining,Ġhas,Ġincludes,Ġcontained,Ġlacks,Ġexcludes
0,antonym,Ġcontrary,0,antonym,Ġcontrary,hear,sight,True,['Ġhear'],['Ġsight'],1,1,0.9799156,0.0016471811,0.00023834406,0.008701091,0.0016469863,0.0011579423,0.00669282,0.1812021,5,9,Ġcontrary,Ġsubclass,Ġequivalent,Ġcontains,Ġmaterial,Ġpart,Ġattribute,Ġopposite,Ġand,Ġsuperior,ĠContrary,Ġcontain,Ġcounterpart,Ġsubject
2,hasproperty,Ġattribute,2,hasproperty,Ġattribute,love,important,True,['Ġlove'],['Ġimportant'],1,1,0.0007853188,0.0009602896,0.9901468,0.005765828,0.0004092639,0.00037606058,0.0015563689,0.098160535,10,5,Ġattribute,Ġsubclass,Ġequivalent,Ġcontains,Ġcontrary,Ġmaterial,Ġpart,Ġattributes,Ġis,Ġtrait,Ġproperty,Ġelement,Ġclass,Ġcontain
5,partof,Ġpart,5,partof,Ġpart,song,culture,True,['Ġsong'],['Ġculture'],1,1,0.0025287585,0.0030858673,0.0014492938,0.232646,0.014102022,0.7368781,0.009309958,1.0247685,6,8,Ġpart,Ġsubclass,Ġmaterial,Ġequivalent,Ġcontains,Ġcontrary,Ġattribute,Ġcomponent,Ġin,Ġparts,part,Ġportion,Ġof,ĠPart
3,isa,Ġsubclass,3,isa,Ġsubclass,club,weapon,True,['Ġclub'],['Ġweapon'],1,1,0.00047152658,0.0011495951,0.0003960577,0.98554045,0.0005372077,0.0062975106,0.005607664,0.13543403,11,2,Ġsubclass,Ġpart,Ġequivalent,Ġcontains,Ġmaterial,Ġcontrary,Ġattribute,Ġclass,Ġtype,Ġcomponent,Ġsuperior,Ġcontain,Ġmember,Ġalternative
3,isa,Ġsubclass,3,isa,Ġsubclass,heterosexual,person,True,['Ġheterosexual'],['Ġperson'],1,1,0.0010604797,0.00014548267,0.00060635357,0.9922438,0.0005735587,0.0006997027,0.0046705315,0.07962945,2,3,Ġsubclass,Ġequivalent,Ġcontrary,Ġpart,Ġattribute,Ġmaterial,Ġcontains,Ġclass,Ġtype,Ġrelated,Ġsimilar,Ġsubset,Ġsubject,Ġgroup
0,antonym,Ġcontrary,0,antonym,Ġcontrary,fear,comfortable,True,['Ġfear'],['Ġcomfortable'],1,1,0.9971763,0.00026599987,0.00068380416,0.0010479083,0.00028667788,0.00024225755,0.0002971861,0.03455478,8,5,Ġcontrary,Ġsubclass,Ġattribute,Ġequivalent,Ġmaterial,Ġcontains,Ġpart,Ġopposite,ĠContrary,Ġcontradictory,Ġcontrast,Ġalternative,Ġis,Ġclass
6,synonym,Ġequivalent,6,synonym,Ġequivalent,mate,friendly,True,['Ġmate'],['Ġfriendly'],1,1,0.013090393,0.009665736,0.17208976,0.14610863,0.0038907235,0.0047576036,0.6503971,1.4604043,13,5,Ġequivalent,Ġattribute,Ġsubclass,Ġcontrary,Ġcontains,Ġpart,Ġmaterial,Ġis,Ġclass,Ġor,Ġattributes,:,Ġtrait,Ġtype
5,partof,Ġpart,5,partof,Ġpart,head,hammer,True,['Ġhead'],['Ġhammer'],1,1,0.00019430231,0.00015781066,0.00011266395,0.0014683119,0.00020016065,0.99669963,0.0011671354,0.038269594,42,10,Ġpart,Ġsubclass,Ġequivalent,Ġof,Ġmaterial,Ġcontrary,Ġcontains,Ġparts,Ġattribute,part,Ġportion,Ġsection,ĠPart,Ġcomponent
5,partof,Ġpart,5,partof,Ġpart,head,table,True,['Ġhead'],['Ġtable'],1,1,0.001302317,0.00018316347,0.00020219434,0.005444817,0.00032218377,0.99056304,0.0019821255,0.0932717,42,8,Ġpart,Ġsubclass,Ġequivalent,Ġof,Ġcontrary,Ġmaterial,Ġparts,Ġattribute,part,Ġcontains,Ġsection,Ġportion,ĠPart,Ġend
0,antonym,Ġcontrary,0,antonym,Ġcontrary,lose,tight,True,['Ġlose'],['Ġtight'],1,1,0.9978695,0.00023126711,6.937438e-05,0.0007416996,0.00022415777,0.00019026127,0.0006737504,0.026700843,11,16,Ġcontrary,Ġsubclass,Ġequivalent,Ġcontains,Ġmaterial,Ġpart,Ġattribute,Ġopposite,Ġcontradictory,ĠContrary,Ġand,Ġalternative,Ġcontrast,Ġcounterpart
5,partof,Ġpart,5,partof,Ġpart,button,tv,True,['Ġbutton'],['Ġtv'],1,1,0.0016389159,0.0010696409,0.0005279233,0.008120626,0.0007445764,0.986834,0.0010641911,0.12497567,9,2,Ġpart,Ġsubclass,Ġcontrary,Ġcontains,Ġequivalent,Ġmaterial,Ġattribute,Ġparts,part,Ġin,Ġof,Ġon,Ġcomponent,Ġsection
1,hasa,Ġcontains,1,hasa,Ġcontains,house,basement,True,['Ġhouse'],['Ġbasement'],1,1,0.00015401228,0.99867946,8.844822e-05,1.943372e-05,0.0007638604,0.00016162774,0.00013311375,0.017008279,14,2,Ġcontains,Ġcontain,Ġmaterial,Ġhas,Ġcontaining,Ġpart,Ġcontrary,Ġequivalent,Ġincludes,Ġattribute,Ġcontained,Ġhave,Ġlacks,Ġsubclass
5,partof,Ġpart,1,hasa,Ġcontains,envelope,letter,False,['Ġenvelope'],['Ġletter'],1,1,0.007466835,0.18916479,0.00033390042,0.030928517,0.011562699,0.7418407,0.018702503,1.1675045,6,8,Ġpart,Ġcontains,Ġsubclass,Ġequivalent,Ġmaterial,Ġcontrary,Ġof,Ġparts,Ġcontaining,Ġcontain,Ġattribute,Ġfor,Ġcontained,Ġportion
2,hasproperty,Ġattribute,2,hasproperty,Ġattribute,swim,relax,True,['Ġswim'],['Ġrelax'],1,1,0.009492637,0.005389998,0.86052203,0.112918556,0.0007878138,0.0025331408,0.0083559025,0.7338516,6,8,Ġattribute,Ġsubclass,Ġcontrary,Ġequivalent,Ġcontains,Ġpart,Ġmaterial,Ġattributes,Ġis,Ġtrait,Ġproperty,Ġclass,Ġelement,Ġcontain
6,synonym,Ġequivalent,6,synonym,Ġequivalent,affection,love,True,['Ġaffection'],['Ġlove'],1,1,0.011223962,0.006351701,0.0035087462,0.4412271,0.0035930087,0.012024753,0.52207077,1.2639061,1,10,Ġequivalent,Ġsubclass,Ġpart,Ġcontrary,Ġcontains,Ġmaterial,Ġattribute,Ġclass,Ġor,Ġcomparable,Ġsimilar,Ġtype,Ġcomponent,Ġis
3,isa,Ġsubclass,3,isa,Ġsubclass,cloudy,weather,True,['Ġcloudy'],['Ġweather'],1,1,0.004739859,0.0019291837,0.0040829447,0.7301224,0.005492631,0.2413555,0.012277529,1.0318584,3,6,Ġsubclass,Ġpart,Ġequivalent,Ġmaterial,Ġcontrary,Ġattribute,Ġcontains,Ġclass,Ġcomponent,Ġin,Ġsubset,Ġportion,Ġtype,Ġelement
3,isa,Ġsubclass,3,isa,Ġsubclass,cookie,food,True,['Ġcookie'],['Ġfood'],1,1,0.0006814026,0.00069405267,0.0005865012,0.9916899,0.002492125,0.0027289006,0.0011271347,0.088520065,3,3,Ġsubclass,Ġpart,Ġmaterial,Ġequivalent,Ġcontains,Ġcontrary,Ġattribute,Ġclass,Ġtype,Ġcomponent,Ġcontain,Ġrelated,Ġother,Ġkind
5,partof,Ġpart,5,partof,Ġpart,face,body,True,['Ġface'],['Ġbody'],1,1,0.004849827,0.00065841904,0.00020383882,0.015563851,0.0010859886,0.97654754,0.0010905011,0.19507338,22,12,Ġpart,Ġsubclass,Ġcontrary,Ġequivalent,Ġmaterial,Ġcontains,Ġparts,Ġattribute,Ġof,Ġportion,part,ĠPart,Ġin,Ġcomponent
3,isa,Ġsubclass,3,isa,Ġsubclass,leaf,sheet,True,['Ġleaf'],['Ġsheet'],1,1,0.010370251,0.0112473145,0.0013104868,0.5914254,0.04051102,0.30299497,0.042140547,1.5037236,6,10,Ġsubclass,Ġpart,Ġequivalent,Ġmaterial,Ġcontains,Ġcontrary,Ġattribute,Ġparts,Ġclass,Ġportion,Ġcomponent,part,Ġsection,Ġof
1,hasa,Ġcontains,2,hasproperty,Ġattribute,human_body,water,False,"['Ġhuman', '_', 'body']",['Ġwater'],3,1,0.000473973,0.98528314,0.0012077175,0.00039149806,0.012106424,0.00032451254,0.00021281322,0.1258988,1,10,Ġcontains,Ġmaterial,Ġcontain,Ġattribute,Ġcontrary,Ġsubclass,Ġpart,Ġcontaining,Ġequivalent,Ġcontained,Ġhas,Ġlacks,Ġincludes,ĠContains
1,hasa,Ġcontains,0,antonym,Ġcontrary,door,hole,False,['Ġdoor'],['Ġhole'],1,1,0.069774196,0.8502377,0.0013768728,0.024611712,0.009723577,0.012406507,0.031869367,0.91365325,5,10,Ġcontains,Ġcontrary,Ġequivalent,Ġsubclass,Ġpart,Ġmaterial,Ġcontain,Ġattribute,Ġcontaining,Ġhas,Ġcontained,Ġlacks,Ġexcludes,Ġincludes
2,hasproperty,Ġattribute,2,hasproperty,Ġattribute,rock,solid,True,['Ġrock'],['Ġsolid'],1,1,0.029417092,0.031243812,0.8143451,0.0771062,0.014423361,0.0037894659,0.02967497,1.1014974,9,18,Ġattribute,Ġsubclass,Ġcontains,Ġequivalent,Ġcontrary,Ġmaterial,Ġpart,Ġattributes,Ġis,Ġcontain,Ġclass,Ġelement,Ġproperty,Ġtype
3,isa,Ġsubclass,3,isa,Ġsubclass,fish,animal,True,['Ġfish'],['Ġanimal'],1,1,0.0038219215,0.0010388104,0.0005516175,0.986635,0.0025850057,0.0032455039,0.0021221216,0.13401051,6,2,Ġsubclass,Ġcontrary,Ġpart,Ġmaterial,Ġequivalent,Ġcontains,Ġattribute,Ġclass,Ġtype,Ġother,Ġsimilar,Ġcomponent,Ġcontain,Ġrelated
4,madeof,Ġmaterial,4,madeof,Ġmaterial,statue,stone,True,['Ġstatue'],['Ġstone'],1,1,0.0003327838,0.0047227284,0.0005280594,0.003059254,0.98912,0.0010518674,0.0011853699,0.10917408,1,16,Ġmaterial,Ġcontains,Ġsubclass,Ġequivalent,Ġpart,Ġattribute,Ġcontrary,ĠMaterial,Ġmaterials,Ġcontain,material,Ġmetal,Ġof,Ġelement
0,antonym,Ġcontrary,0,antonym,Ġcontrary,dark,light,True,['Ġdark'],['Ġlight'],1,1,0.99774987,0.00026451822,6.457937e-05,0.0010255008,0.00023526109,0.00017197171,0.0004882302,0.02782449,16,47,Ġcontrary,Ġsubclass,Ġequivalent,Ġcontains,Ġmaterial,Ġpart,Ġattribute,Ġopposite,Ġcontradictory,ĠContrary,Ġand,Ġcontrast,Ġalternative,Ġinverse
6,synonym,Ġequivalent,6,synonym,Ġequivalent,bend,bow,True,['Ġbend'],['Ġbow'],1,1,0.022445131,0.0073251612,0.0006023143,0.1799532,0.0034664895,0.050079975,0.7361276,1.1966051,12,14,Ġequivalent,Ġsubclass,Ġpart,Ġcontrary,Ġcontains,Ġmaterial,Ġattribute,Ġclass,Ġsimilar,Ġor,Ġcomparable,Ġsuperior,Ġcomponent,","
3,isa,Ġsubclass,3,isa,Ġsubclass,burn,destroy,True,['Ġburn'],['Ġdestroy'],1,1,0.00382265,0.0017709895,0.004428401,0.90119356,0.00056916894,0.0035027128,0.08471256,0.5531692,20,4,Ġsubclass,Ġequivalent,Ġattribute,Ġcontrary,Ġpart,Ġcontains,Ġmaterial,Ġclass,Ġtype,Ġcomponent,Ġis,Ġthe,Ġcontain,Ġsimilar
2,hasproperty,Ġattribute,2,hasproperty,Ġattribute,person,lazy,True,['Ġperson'],['Ġlazy'],1,1,0.026392167,0.01147311,0.9581143,0.0013806723,0.0007689613,0.0003148668,0.0015559718,0.31073818,3,2,Ġattribute,Ġcontrary,Ġcontains,Ġequivalent,Ġsubclass,Ġmaterial,Ġattributes,Ġpart,Ġcontain,Ġis,Ġtrait,Ġattributed,Ġnot,Ġclass
2,hasproperty,Ġattribute,2,hasproperty,Ġattribute,sugar,sweet,True,['Ġsugar'],['Ġsweet'],1,1,0.011843878,0.011470899,0.7406601,0.07504517,0.008525782,0.013395961,0.13905817,1.2886548,4,16,Ġattribute,Ġequivalent,Ġsubclass,Ġpart,Ġcontrary,Ġcontains,Ġmaterial,Ġattributes,Ġis,Ġclass,Ġtrait,Ġproperty,Ġelement,Ġcontain
1,hasa,Ġcontains,1,hasa,Ġcontains,fiddle,string,True,"['Ġf', 'iddle']",['Ġstring'],2,1,0.006243244,0.82246494,0.002469796,0.008453249,0.13867426,0.0147030065,0.0069915145,0.8920613,8,17,Ġcontains,Ġmaterial,Ġpart,Ġsubclass,Ġequivalent,Ġcontrary,Ġattribute,Ġcontain,Ġcontaining,Ġhas,Ġincludes,Ġlacks,Ġcontained,Ġrequires
1,hasa,Ġcontains,4,madeof,Ġmaterial,cloud,water_vapor,False,['Ġcloud'],"['Ġwater', '_', 'v', 'apor']",1,4,0.010491486,0.63932204,0.0056026783,0.112742916,0.17826557,0.023785045,0.029790256,1.6013141,14,1,Ġcontains,Ġmaterial,Ġsubclass,Ġequivalent,Ġpart,Ġcontrary,Ġattribute,Ġcontaining,Ġcontain,Ġcontained,Ġcomponent,Ġincludes,Ġclass,Ġhas
0,antonym,Ġcontrary,0,antonym,Ġcontrary,keep,give,True,['Ġkeep'],['Ġgive'],1,1,0.9976064,0.00012266391,2.7489406e-05,0.0015688182,0.00010681523,0.00011179204,0.00045595862,0.02801172,25,45,Ġcontrary,Ġsubclass,Ġequivalent,Ġcontains,Ġpart,Ġmaterial,Ġattribute,Ġopposite,Ġcontradictory,ĠContrary,Ġalternative,Ġand,Ġsubject,Ġinverse
0,antonym,Ġcontrary,0,antonym,Ġcontrary,cold,hot,True,['Ġcold'],['Ġhot'],1,1,0.99875665,0.0001627639,7.258096e-05,0.0005720117,8.896706e-05,6.8922775e-05,0.00027814315,0.016435951,16,21,Ġcontrary,Ġsubclass,Ġequivalent,Ġcontains,Ġmaterial,Ġattribute,Ġpart,Ġopposite,ĠContrary,Ġcontradictory,Ġinverse,Ġalternative,Ġcontrast,Ġand
1,hasa,Ġcontains,1,hasa,Ġcontains,person,sleep,True,['Ġperson'],['Ġsleep'],1,1,0.006450373,0.9131086,0.06253136,0.009026211,0.0027276676,0.0010022593,0.005153448,0.5504523,3,6,Ġcontains,Ġattribute,Ġsubclass,Ġcontrary,Ġequivalent,Ġmaterial,Ġcontain,Ġpart,Ġattributes,Ġhas,Ġlacks,Ġcannot,Ġdoes,Ġincludes
0,antonym,Ġcontrary,0,antonym,Ġcontrary,plain,complicate,True,['Ġplain'],['Ġcomplicate'],1,1,0.99860066,0.00013532987,6.941382e-05,0.00054414186,0.00013611164,0.00010130405,0.00041306848,0.018351885,11,2,Ġcontrary,Ġsubclass,Ġequivalent,Ġmaterial,Ġcontains,Ġpart,Ġattribute,Ġopposite,ĠContrary,Ġcontradictory,Ġalternative,Ġand,Ġcontrast,Ġcounterpart
1,hasa,Ġcontains,1,hasa,Ġcontains,water,surface,True,['Ġwater'],['Ġsurface'],1,1,0.1376134,0.46783668,0.020934276,0.12673865,0.11649597,0.029447937,0.10093315,2.2459614,10,10,Ġcontains,Ġcontrary,Ġsubclass,Ġmaterial,Ġequivalent,Ġpart,Ġattribute,Ġcontain,Ġhas,Ġsurface,Ġcontaining,Ġsubject,Ġlacks,Ġclass
0,antonym,Ġcontrary,6,synonym,Ġequivalent,unhappiness,sadness,False,"['Ġunh', 'appiness']",['Ġsadness'],2,1,0.9479677,0.0052770344,0.0017147061,0.014187466,0.0040087104,0.0033181186,0.023526125,0.40237266,2,3,Ġcontrary,Ġequivalent,Ġsubclass,Ġcontains,Ġmaterial,Ġpart,Ġattribute,Ġopposite,Ġand,Ġcounterpart,Ġclass,Ġsuperior,ĠContrary,Ġcontain
2,hasproperty,Ġattribute,2,hasproperty,Ġattribute,shape,fun,True,['Ġshape'],['Ġfun'],1,1,0.00207639,0.00071383803,0.96466255,0.0272247,0.0005581944,0.0012508668,0.00351354,0.26431432,11,4,Ġattribute,Ġsubclass,Ġequivalent,Ġcontrary,Ġpart,Ġcontains,Ġmaterial,Ġattributes,Ġtrait,Ġis,Ġproperty,Ġnot,Ġelement,Ġclass
6,synonym,Ġequivalent,3,isa,Ġsubclass,action,play,False,['Ġaction'],['Ġplay'],1,1,0.016665313,0.0053738216,0.0017335456,0.1617694,0.004099135,0.022672758,0.78768605,1.0075616,12,52,Ġequivalent,Ġsubclass,Ġpart,Ġcontrary,Ġcontains,Ġmaterial,Ġattribute,Ġsimilar,Ġclass,Ġcomparable,Ġcomponent,Ġor,Ġcontain,Ġsection
2,hasproperty,Ġattribute,3,isa,Ġsubclass,man,male,False,['Ġman'],['Ġmale'],1,1,0.014445781,0.033650927,0.5111971,0.126479,0.015169571,0.009013631,0.29004392,1.7959448,13,6,Ġattribute,Ġequivalent,Ġsubclass,Ġcontains,Ġmaterial,Ġcontrary,Ġpart,Ġattributes,Ġclass,Ġis,Ġtrait,Ġcontain,Ġproperty,Ġelement
2,hasproperty,Ġattribute,2,hasproperty,Ġattribute,glass,fragile,True,['Ġglass'],['Ġfragile'],1,1,0.00843344,0.011086054,0.9532937,0.00871297,0.014985848,0.0008787971,0.0026091912,0.37764478,12,3,Ġattribute,Ġmaterial,Ġcontains,Ġsubclass,Ġcontrary,Ġequivalent,Ġpart,Ġattributes,Ġis,Ġproperty,Ġcontain,Ġelement,Ġtrait,Ġclass
2,hasproperty,Ġattribute,3,isa,Ġsubclass,sport,fun,False,['Ġsport'],['Ġfun'],1,1,0.0011696154,0.0018753249,0.9814771,0.01167454,0.00035909633,0.00040528906,0.0030391028,0.16389975,9,4,Ġattribute,Ġsubclass,Ġequivalent,Ġcontains,Ġcontrary,Ġattributes,Ġpart,Ġmaterial,Ġis,Ġtrait,Ġproperty,Ġcontain,Ġclass,Ġnot
3,isa,Ġsubclass,3,isa,Ġsubclass,fork,shape,True,['Ġfork'],['Ġshape'],1,1,0.0007068391,0.0019374698,0.002764256,0.98092747,0.0005464718,0.0060523334,0.0070652408,0.17660202,9,11,Ġsubclass,Ġequivalent,Ġpart,Ġattribute,Ġcontains,Ġcontrary,Ġmaterial,Ġclass,Ġtype,Ġcomponent,Ġcontain,Ġsimilar,Ġattributes,Ġportion
2,hasproperty,Ġattribute,3,isa,Ġsubclass,aluminum,gray,False,['Ġaluminum'],['Ġgray'],1,1,0.086341366,0.10981099,0.71999913,0.019001007,0.04892577,0.0019377681,0.013983981,1.4215368,1,15,Ġattribute,Ġcontains,Ġcontrary,Ġmaterial,Ġsubclass,Ġequivalent,Ġpart,Ġattributes,Ġis,Ġcontain,Ġshade,Ġsubject,Ġcolor,Ġproperty
