pred_label,pred_rel,pred_verb_token,real_label,real_rel,real_verb_token,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,antonym,hasa,hasproperty,isa,madeof,partof,synonym,entropy,nsynsests_source,nsynsests_target,best_tok#1,best_tok#2,best_tok#3,best_tok#4,best_tok#5,best_tok#6,best_tok#7,best_tok#8,best_tok#9,best_tok#10,best_tok#11,best_tok#12,best_tok#13,best_tok#14
0,antonym,Ġcontrary,3,isa,Ġsubclass,conflict,state,False,['Ġconflict'],['Ġstate'],1,1,0.86057836,0.0013320999,0.0019557888,0.058122203,0.0071247285,0.06658611,0.004300793,0.800211,9,11,Ġcontrary,Ġpart,Ġsubclass,Ġmaterial,Ġequivalent,Ġattribute,Ġcontains,Ġwithin,Ġin,Ġopposite,Ġparts,Ġa,Ġcomponent,Ġthe
2,hasproperty,Ġattribute,2,hasproperty,Ġattribute,dice,red,True,['Ġdice'],['Ġred'],1,1,0.04133132,0.0016540856,0.8209754,0.061887763,0.014589634,0.003933343,0.055628408,1.0396079,3,7,Ġattribute,Ġsubclass,Ġequivalent,Ġcontrary,Ġmaterial,Ġpart,Ġcontains,Ġattributes,Ġis,Ġresult,Ġtrait,Ġproperty,Ġcomponent,Ġopposite
0,antonym,Ġcontrary,5,partof,Ġpart,law,theory,False,['Ġlaw'],['Ġtheory'],1,1,0.46798283,0.0036774278,0.0023196077,0.4111558,0.021021813,0.009274017,0.084568575,1.571041,7,3,Ġcontrary,Ġsubclass,Ġequivalent,Ġmaterial,Ġpart,Ġcontains,Ġattribute,Ġcounterpart,Ġa,Ġcomponent,Ġis,Ġsuperior,Ġor,Ġopposite
3,isa,Ġsubclass,6,synonym,Ġequivalent,author,artist,False,['Ġauthor'],['Ġartist'],1,1,0.1643941,0.002856892,0.009984895,0.5626593,0.012443241,0.0131344125,0.23452716,1.637048,3,1,Ġsubclass,Ġequivalent,Ġcontrary,Ġpart,Ġmaterial,Ġattribute,Ġcontains,Ġor,Ġcounterpart,Ġsimilar,Ġsuperior,Ġis,Ġand,Ġcomponent
0,antonym,Ġcontrary,0,antonym,Ġcontrary,he,female,True,['Ġhe'],['Ġfemale'],1,1,0.9914048,0.0015059594,0.0008419581,0.0030686492,0.0014045923,0.0007732139,0.0010008154,0.09195738,2,5,Ġcontrary,Ġsubclass,Ġcontains,Ġmaterial,Ġequivalent,Ġattribute,Ġpart,Ġopposite,Ġattributes,Ġcontradictory,Ġnotwithstanding,Ġparts,Ġcounterpart,Ġcontradicts
1,hasa,Ġcontains,0,antonym,Ġcontrary,paper,ink,False,['Ġpaper'],['Ġink'],1,1,0.21986544,0.45431572,0.044709627,0.042874154,0.18336909,0.011805368,0.04306068,2.1125758,9,5,Ġcontains,Ġcontrary,Ġmaterial,Ġattribute,Ġequivalent,Ġsubclass,Ġpart,Ġcontaining,Ġcontain,Ġcontained,Ġwith,Ġincludes,Ġattributes,Ġhas
0,antonym,Ġcontrary,0,antonym,Ġcontrary,hear,sight,True,['Ġhear'],['Ġsight'],1,1,0.85766566,0.0008623228,0.0035494997,0.056071818,0.002265505,0.0067408048,0.07284438,0.8045221,5,9,Ġcontrary,Ġequivalent,Ġsubclass,Ġpart,Ġattribute,Ġmaterial,Ġcontains,Ġopposite,Ġor,Ġcounterpart,Ġsuperior,Ġsimilar,Ġand,Ġanalogous
2,hasproperty,Ġattribute,2,hasproperty,Ġattribute,love,important,True,['Ġlove'],['Ġimportant'],1,1,0.0017974317,0.00013301997,0.97445995,0.01972272,0.0006716204,0.00037476394,0.0028406011,0.2015613,10,5,Ġattribute,Ġsubclass,Ġequivalent,Ġcontrary,Ġmaterial,Ġpart,Ġattributes,Ġtrait,Ġcontains,Ġproperty,Ġclass,Ġis,Ġelement,Ġcategory
5,partof,Ġpart,5,partof,Ġpart,song,culture,True,['Ġsong'],['Ġculture'],1,1,0.010174414,0.000450561,0.004979825,0.020022394,0.026220633,0.9354401,0.0027120216,0.47434884,6,8,Ġpart,Ġmaterial,Ġsubclass,Ġcontrary,Ġattribute,Ġequivalent,Ġcomponent,Ġcontains,Ġof,Ġelement,part,Ġin,Ġportion,ĠPart
3,isa,Ġsubclass,3,isa,Ġsubclass,club,weapon,True,['Ġclub'],['Ġweapon'],1,1,0.0007365038,6.4501706e-05,0.000702415,0.99395317,0.0010063472,0.0013768418,0.002160201,0.066851765,11,2,Ġsubclass,Ġequivalent,Ġpart,Ġmaterial,Ġcontrary,Ġattribute,Ġa,Ġclass,Ġcontains,Ġtype,Ġcomponent,Ġkind,Ġis,Ġan
3,isa,Ġsubclass,3,isa,Ġsubclass,heterosexual,person,True,['Ġheterosexual'],['Ġperson'],1,1,0.007335836,0.00021294238,0.005886892,0.9493649,0.0066768834,0.0017883328,0.028734248,0.38111982,2,3,Ġsubclass,Ġequivalent,Ġcontrary,Ġmaterial,Ġattribute,Ġpart,Ġcontains,Ġtype,Ġclass,Ġcomponent,Ġa,Ġspecies,Ġor,Ġkind
0,antonym,Ġcontrary,0,antonym,Ġcontrary,fear,comfortable,True,['Ġfear'],['Ġcomfortable'],1,1,0.9942105,3.310031e-05,0.0017774472,0.002357899,0.00039466273,0.00044284176,0.00078354334,0.06312055,8,5,Ġcontrary,Ġsubclass,Ġattribute,Ġequivalent,Ġpart,Ġmaterial,Ġopposite,Ġcontrast,Ġcontains,ĠContrary,Ġcounterpart,Ġcontradictory,Ġnotwithstanding,Ġcounter
6,synonym,Ġequivalent,6,synonym,Ġequivalent,mate,friendly,True,['Ġmate'],['Ġfriendly'],1,1,0.06814402,0.00034944614,0.11730208,0.14407831,0.0023058346,0.0015910993,0.6662292,1.4588022,13,5,Ġequivalent,Ġsubclass,Ġattribute,Ġcontrary,Ġmaterial,Ġpart,Ġsimilar,Ġcontains,Ġcomparable,Ġcounterpart,Ġakin,Ġanalogous,Ġtrait,Ġsuperior
5,partof,Ġpart,5,partof,Ġpart,head,hammer,True,['Ġhead'],['Ġhammer'],1,1,0.005380388,0.00049158005,0.0011624414,0.006906078,0.005457138,0.9767045,0.0038978837,0.21229756,42,10,Ġpart,Ġsubclass,Ġmaterial,Ġcontrary,Ġequivalent,Ġattribute,Ġof,Ġcontains,Ġportion,Ġparts,Ġsection,Ġcomponent,part,Ġin
5,partof,Ġpart,5,partof,Ġpart,head,table,True,['Ġhead'],['Ġtable'],1,1,0.03856356,0.0007356416,0.0034780693,0.025234608,0.0056788567,0.9209444,0.005364812,0.54338837,42,8,Ġpart,Ġcontrary,Ġsubclass,Ġmaterial,Ġequivalent,Ġattribute,Ġof,Ġcontains,Ġparts,Ġsection,Ġportion,Ġa,part,Ġcomponent
0,antonym,Ġcontrary,0,antonym,Ġcontrary,lose,tight,True,['Ġlose'],['Ġtight'],1,1,0.9373026,0.00034509282,0.0074926587,0.021775631,0.0014971233,0.00097196945,0.03061499,0.4424085,11,16,Ġcontrary,Ġequivalent,Ġsubclass,Ġattribute,Ġmaterial,Ġpart,Ġcontains,Ġopposite,Ġcontrast,Ġcounterpart,Ġor,Ġis,Ġsimilar,Ġcontradictory
5,partof,Ġpart,5,partof,Ġpart,button,tv,True,['Ġbutton'],['Ġtv'],1,1,0.036197565,0.001203237,0.0045042564,0.015404152,0.008128355,0.9301208,0.004441602,0.50118273,9,2,Ġpart,Ġcontrary,Ġsubclass,Ġmaterial,Ġattribute,Ġequivalent,Ġcontains,Ġin,Ġparts,Ġon,Ġof,Ġsection,Ġcomponent,part
1,hasa,Ġcontains,1,hasa,Ġcontains,house,basement,True,['Ġhouse'],['Ġbasement'],1,1,0.0027061356,0.9730766,0.004302738,0.0026558805,0.013830562,0.0017492466,0.0016787915,0.23485829,14,2,Ġcontains,Ġmaterial,Ġcontain,Ġattribute,Ġhas,Ġcontrary,Ġsubclass,Ġincludes,Ġpart,Ġequivalent,Ġcontaining,Ġpossesses,Ġcontained,Ġpossess
1,hasa,Ġcontains,1,hasa,Ġcontains,envelope,letter,True,['Ġenvelope'],['Ġletter'],1,1,0.014145504,0.38771105,0.0031502622,0.19827665,0.045590885,0.11669786,0.23442778,2.161306,6,8,Ġcontains,Ġequivalent,Ġsubclass,Ġpart,Ġmaterial,Ġcontaining,Ġcontrary,Ġcontain,Ġattribute,Ġcontained,Ġof,Ġtype,Ġparts,Ġportion
3,isa,Ġsubclass,2,hasproperty,Ġattribute,swim,relax,False,['Ġswim'],['Ġrelax'],1,1,0.017288161,0.00073001307,0.072714284,0.7100199,0.0013330843,0.0036525659,0.19426198,1.2361163,6,8,Ġsubclass,Ġequivalent,Ġattribute,Ġcontrary,Ġpart,Ġmaterial,Ġcontains,Ġcounterpart,Ġclass,Ġattributes,Ġtrait,Ġderivative,Ġor,Ġanalogous
6,synonym,Ġequivalent,6,synonym,Ġequivalent,affection,love,True,['Ġaffection'],['Ġlove'],1,1,0.035697445,0.00066244276,0.010990424,0.19830015,0.0026360522,0.006186036,0.74552757,1.0968565,1,10,Ġequivalent,Ġsubclass,Ġcontrary,Ġattribute,Ġpart,Ġmaterial,Ġcontains,Ġsimilar,Ġakin,Ġcounterpart,Ġcomparable,Ġor,Ġcomponent,Ġanalogous
3,isa,Ġsubclass,3,isa,Ġsubclass,cloudy,weather,True,['Ġcloudy'],['Ġweather'],1,1,0.10205721,0.000538419,0.047727536,0.48028183,0.02452346,0.2792912,0.06558038,1.9624163,3,6,Ġsubclass,Ġpart,Ġcontrary,Ġequivalent,Ġattribute,Ġmaterial,Ġcomponent,Ġcontains,Ġof,Ġelement,Ġtype,Ġaspect,Ġin,Ġclass
3,isa,Ġsubclass,3,isa,Ġsubclass,cookie,food,True,['Ġcookie'],['Ġfood'],1,1,0.001596203,0.00032863577,0.0017517557,0.9852072,0.003952344,0.0035144694,0.0036493156,0.14561307,3,3,Ġsubclass,Ġmaterial,Ġequivalent,Ġpart,Ġattribute,Ġcontrary,Ġcontains,Ġtype,Ġcomponent,Ġa,Ġclass,Ġelement,Ġis,Ġkind
5,partof,Ġpart,5,partof,Ġpart,face,body,True,['Ġface'],['Ġbody'],1,1,0.047784686,0.00086342153,0.0006847314,0.010892216,0.0043393564,0.93362546,0.0018101415,0.43970898,22,12,Ġpart,Ġcontrary,Ġsubclass,Ġmaterial,Ġequivalent,Ġcontains,Ġattribute,Ġof,Ġparts,part,Ġportion,Ġcomponent,Ġin,Ġsection
3,isa,Ġsubclass,3,isa,Ġsubclass,leaf,sheet,True,['Ġleaf'],['Ġsheet'],1,1,0.082234666,0.003551577,0.0033373272,0.3681947,0.0797362,0.31818074,0.1447647,2.1037006,6,10,Ġsubclass,Ġpart,Ġequivalent,Ġcontrary,Ġmaterial,Ġcontains,Ġattribute,Ġcomponent,Ġparts,Ġof,Ġor,Ġa,Ġsimilar,Ġportion
1,hasa,Ġcontains,2,hasproperty,Ġattribute,human_body,water,False,"['Ġhuman', '_', 'body']",['Ġwater'],3,1,0.009528163,0.92289287,0.004100936,0.0064886264,0.048723258,0.005142647,0.0031235074,0.5279783,1,10,Ġcontains,Ġmaterial,Ġcontrary,Ġsubclass,Ġpart,Ġcontain,Ġattribute,Ġequivalent,Ġcontaining,Ġcontained,Ġincludes,Ġpossesses,Ġparts,Ġhas
1,hasa,Ġcontains,0,antonym,Ġcontrary,door,hole,False,['Ġdoor'],['Ġhole'],1,1,0.031010251,0.8364153,0.016025858,0.042891838,0.055538144,0.010581984,0.007536799,1.0155859,5,10,Ġcontains,Ġmaterial,Ġsubclass,Ġcontrary,Ġattribute,Ġpart,Ġcontain,Ġequivalent,Ġhas,Ġcontaining,Ġincludes,Ġlacks,Ġpossesses,Ġwith
2,hasproperty,Ġattribute,2,hasproperty,Ġattribute,rock,solid,True,['Ġrock'],['Ġsolid'],1,1,0.0037330908,0.0002401114,0.9610894,0.01758471,0.009530055,0.00032447127,0.0074982527,0.31120694,9,18,Ġattribute,Ġsubclass,Ġmaterial,Ġequivalent,Ġcontrary,Ġattributes,Ġpart,Ġcontains,Ġproperty,Ġtrait,Ġtype,Ġelement,Ġclass,Ġis
3,isa,Ġsubclass,3,isa,Ġsubclass,fish,animal,True,['Ġfish'],['Ġanimal'],1,1,0.007793022,0.0005493311,0.00087819365,0.97340167,0.0063372534,0.008311498,0.0027290832,0.23426017,6,2,Ġsubclass,Ġpart,Ġcontrary,Ġmaterial,Ġequivalent,Ġattribute,Ġcontains,Ġcomponent,Ġtype,Ġclass,Ġa,Ġis,Ġan,Ġkind
4,madeof,Ġmaterial,4,madeof,Ġmaterial,statue,stone,True,['Ġstatue'],['Ġstone'],1,1,0.002019361,0.0018495244,0.0049985,0.0020490964,0.9847114,0.0014368276,0.00293524,0.15152545,1,16,Ġmaterial,Ġattribute,Ġequivalent,Ġsubclass,Ġcontrary,Ġcontains,Ġpart,ĠMaterial,material,Ġmade,Ġmaterials,Ġof,Material,Ġcomposed
0,antonym,Ġcontrary,0,antonym,Ġcontrary,dark,light,True,['Ġdark'],['Ġlight'],1,1,0.998367,3.6504585e-05,0.00020971631,0.0004857707,0.00027003197,0.00016364528,0.00046732867,0.021231277,16,47,Ġcontrary,Ġsubclass,Ġequivalent,Ġmaterial,Ġattribute,Ġpart,Ġopposite,Ġcontains,Ġcontrast,Ġnotwithstanding,Ġcontradictory,ĠContrary,Ġunlike,Ġcounter
6,synonym,Ġequivalent,6,synonym,Ġequivalent,bend,bow,True,['Ġbend'],['Ġbow'],1,1,0.034195635,0.00039719982,0.004292185,0.11676592,0.0015433354,0.00533202,0.8374737,0.83552593,12,14,Ġequivalent,Ġsubclass,Ġcontrary,Ġpart,Ġattribute,Ġmaterial,Ġcontains,Ġsimilar,Ġanalogous,Ġor,Ġakin,Ġcounterpart,Ġopposite,Ġcomparable
3,isa,Ġsubclass,3,isa,Ġsubclass,burn,destroy,True,['Ġburn'],['Ġdestroy'],1,1,0.032412637,0.0001979741,0.016234495,0.6044634,0.00094130926,0.00086669513,0.34488353,1.2462646,20,4,Ġsubclass,Ġequivalent,Ġcontrary,Ġattribute,Ġmaterial,Ġpart,Ġcontains,Ġor,Ġsimilar,Ġanalogous,Ġakin,Ġcomparable,Ġcounterpart,Ġclass
2,hasproperty,Ġattribute,2,hasproperty,Ġattribute,person,lazy,True,['Ġperson'],['Ġlazy'],1,1,0.024059197,0.0006477295,0.97076863,0.0013009491,0.0005185568,0.00019156565,0.0025132762,0.21998434,3,2,Ġattribute,Ġcontrary,Ġequivalent,Ġsubclass,Ġattributes,Ġcontains,Ġmaterial,Ġtrait,Ġpart,Ġis,Ġattributed,Ġopposite,Ġcontain,Ġadjective
2,hasproperty,Ġattribute,2,hasproperty,Ġattribute,sugar,sweet,True,['Ġsugar'],['Ġsweet'],1,1,0.010556403,0.0014526859,0.63821095,0.13110977,0.018713446,0.0058798725,0.1940769,1.4908323,4,16,Ġattribute,Ġequivalent,Ġsubclass,Ġmaterial,Ġcontrary,Ġpart,Ġcontains,Ġattributes,Ġproperty,Ġelement,Ġclass,Ġis,Ġderivative,Ġadjective
4,madeof,Ġmaterial,1,hasa,Ġcontains,fiddle,string,False,"['Ġf', 'iddle']",['Ġstring'],2,1,0.005041379,0.3466555,0.00846775,0.017371513,0.60368544,0.0115425605,0.007235836,1.2934883,8,17,Ġmaterial,Ġcontains,Ġsubclass,Ġpart,Ġattribute,Ġequivalent,Ġcontrary,Ġcontain,Ġcontaining,Ġincludes,Ġhas,Ġconsists,material,Ġparts
4,madeof,Ġmaterial,4,madeof,Ġmaterial,cloud,water_vapor,True,['Ġcloud'],"['Ġwater', '_', 'v', 'apor']",1,4,0.03423076,0.03141167,0.031871784,0.276794,0.4098013,0.043612283,0.17227818,2.1564703,14,1,Ġmaterial,Ġsubclass,Ġequivalent,Ġpart,Ġcontrary,Ġattribute,Ġcontains,Ġcomponent,Ġderivative,Ġderived,Ġconsists,Ġcontain,Ġis,Ġcontained
0,antonym,Ġcontrary,0,antonym,Ġcontrary,keep,give,True,['Ġkeep'],['Ġgive'],1,1,0.9083522,0.00026885237,0.003883205,0.06832317,0.00055394147,0.00072786736,0.017890805,0.5421959,25,45,Ġcontrary,Ġsubclass,Ġequivalent,Ġattribute,Ġpart,Ġmaterial,Ġcontains,Ġopposite,Ġcounterpart,Ġand,Ġor,Ġcontrast,Ġcontain,Ġsuperior
0,antonym,Ġcontrary,0,antonym,Ġcontrary,cold,hot,True,['Ġcold'],['Ġhot'],1,1,0.9981699,1.995426e-05,0.00044904216,0.00069582707,0.00017472474,0.00013661201,0.00035386637,0.023233276,16,21,Ġcontrary,Ġsubclass,Ġattribute,Ġequivalent,Ġopposite,Ġmaterial,Ġpart,Ġcontrast,Ġcontains,Ġcontradictory,ĠContrary,Ġcounterpart,Ġunlike,Ġcounter
3,isa,Ġsubclass,1,hasa,Ġcontains,person,sleep,False,['Ġperson'],['Ġsleep'],1,1,0.049836416,0.055844378,0.2756485,0.45240054,0.00997921,0.004881787,0.15140924,1.9944,3,6,Ġsubclass,Ġattribute,Ġequivalent,Ġcontains,Ġcontrary,Ġmaterial,Ġpart,Ġattributes,Ġtrait,Ġcontain,Ġpossesses,Ġsubject,Ġcan,Ġdoes
0,antonym,Ġcontrary,0,antonym,Ġcontrary,plain,complicate,True,['Ġplain'],['Ġcomplicate'],1,1,0.98462373,3.4273442e-05,0.0014620211,0.011120949,0.0003835752,0.00022901264,0.0021464573,0.13461863,11,2,Ġcontrary,Ġsubclass,Ġequivalent,Ġattribute,Ġmaterial,Ġpart,Ġopposite,Ġcontrast,Ġcontains,Ġcontradictory,ĠContrary,Ġunlike,Ġcounterpart,Ġnot
1,hasa,Ġcontains,1,hasa,Ġcontains,water,surface,True,['Ġwater'],['Ġsurface'],1,1,0.035467647,0.34122455,0.11011833,0.20450045,0.2437822,0.0077644163,0.057142366,2.305733,10,10,Ġcontains,Ġmaterial,Ġsubclass,Ġattribute,Ġequivalent,Ġcontrary,Ġpart,Ġhas,Ġcontain,Ġpossesses,Ġattributes,Ġcontaining,Ġlacks,Ġincludes
6,synonym,Ġequivalent,6,synonym,Ġequivalent,unhappiness,sadness,True,"['Ġunh', 'appiness']",['Ġsadness'],2,1,0.027173592,0.002406261,0.023676647,0.12899615,0.008181369,0.0052974033,0.80426854,1.0207928,2,3,Ġequivalent,Ġsubclass,Ġcontrary,Ġattribute,Ġmaterial,Ġpart,Ġcontains,Ġsimilar,Ġanalogous,Ġcomparable,Ġor,Ġcounterpart,Ġcomponent,Ġakin
2,hasproperty,Ġattribute,2,hasproperty,Ġattribute,shape,fun,True,['Ġshape'],['Ġfun'],1,1,0.01996708,0.00025625207,0.8290822,0.12678836,0.0017708004,0.0011298567,0.021005455,0.8620709,11,4,Ġattribute,Ġsubclass,Ġequivalent,Ġcontrary,Ġmaterial,Ġpart,Ġattributes,Ġtrait,Ġcontains,Ġproperty,Ġis,Ġelement,Ġclass,Ġderivative
6,synonym,Ġequivalent,3,isa,Ġsubclass,action,play,False,['Ġaction'],['Ġplay'],1,1,0.16466549,0.00071720756,0.0058224797,0.30996922,0.0063604643,0.022228166,0.490237,1.6756881,12,52,Ġequivalent,Ġsubclass,Ġcontrary,Ġpart,Ġmaterial,Ġattribute,Ġcontains,Ġsimilar,Ġcomparable,Ġcounterpart,Ġor,Ġanalogous,Ġcomponent,Ġopposite
6,synonym,Ġequivalent,3,isa,Ġsubclass,man,male,False,['Ġman'],['Ġmale'],1,1,0.012277364,0.004912484,0.11499255,0.20282154,0.060301427,0.016538087,0.5881566,1.7338319,13,6,Ġequivalent,Ġsubclass,Ġattribute,Ġmaterial,Ġpart,Ġcontrary,Ġcontains,Ġor,Ġnoun,Ġcomponent,Ġcorresponding,Ġis,Ġclass,Ġattributes
2,hasproperty,Ġattribute,2,hasproperty,Ġattribute,glass,fragile,True,['Ġglass'],['Ġfragile'],1,1,0.002473597,0.00019948212,0.98408806,0.0048178053,0.006362499,0.00020999221,0.0018486005,0.14949997,12,3,Ġattribute,Ġmaterial,Ġsubclass,Ġcontrary,Ġequivalent,Ġattributes,Ġpart,Ġcontains,Ġproperty,Ġtrait,Ġelement,Ġis,Ġtype,Ġclass
2,hasproperty,Ġattribute,3,isa,Ġsubclass,sport,fun,False,['Ġsport'],['Ġfun'],1,1,0.004626486,0.00026035417,0.9417236,0.040363263,0.0014933618,0.00038087496,0.011152049,0.39815637,9,4,Ġattribute,Ġsubclass,Ġequivalent,Ġcontrary,Ġmaterial,Ġattributes,Ġpart,Ġcontains,Ġtrait,Ġclass,Ġtype,Ġproperty,Ġis,Ġelement
3,isa,Ġsubclass,3,isa,Ġsubclass,fork,shape,True,['Ġfork'],['Ġshape'],1,1,0.0025257857,0.00048733517,0.0022784213,0.98310965,0.0022492069,0.0018226032,0.007527009,0.16078073,9,11,Ġsubclass,Ġequivalent,Ġcontrary,Ġattribute,Ġmaterial,Ġpart,Ġcontains,Ġa,Ġcomponent,Ġtype,Ġclass,Ġelement,Ġanalogous,Ġthe
2,hasproperty,Ġattribute,3,isa,Ġsubclass,aluminum,gray,False,['Ġaluminum'],['Ġgray'],1,1,0.011594613,0.00046688737,0.9597296,0.0058452804,0.014184086,0.00035790945,0.007821671,0.32591948,1,15,Ġattribute,Ġmaterial,Ġcontrary,Ġequivalent,Ġsubclass,Ġcontains,Ġattributes,Ġpart,Ġis,Ġtrait,Ġproperty,Ġopposite,Ġtype,Ġversion
