pred_label,pred_rel,pred_verb_token,real_label,real_rel,real_verb_token,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,antonym,hasa,hasproperty,isa,madeof,partof,synonym,entropy,nsynsests_source,nsynsests_target,best_tok#1,best_tok#2,best_tok#3,best_tok#4,best_tok#5,best_tok#6,best_tok#7,best_tok#8,best_tok#9,best_tok#10,best_tok#11,best_tok#12,best_tok#13,best_tok#14
3,isa,minor,3,isa,minor,level,tool,True,['level'],['tool'],1,1,0.0010599617,0.0005772648,0.0021807053,0.7745301,0.003259956,0.036804598,0.18158738,0.9706622,19,8,minor,synonym,part,material,attribute,contrary,contains,type,lesser,major,level,separate,component,characteristic
0,antonym,contrary,6,synonym,synonym,rest,relax,False,['rest'],['relax'],1,1,0.4800462,7.05312e-05,0.022396863,0.024579829,0.00016964205,0.022644863,0.45009205,1.4076306,18,8,contrary,synonym,minor,part,attribute,opposite,material,continuation,virtue,extension,subsidiary,equivalent,degree,contains
2,hasproperty,attribute,2,hasproperty,attribute,copulate,fun,True,"['cop', '##ulate']",['fun'],2,1,0.00029134462,3.0518375e-05,0.9971782,0.002258921,5.73638e-05,0.00011051122,7.3097806e-05,0.031066118,1,4,attribute,minor,contrary,attributes,part,synonym,material,element,contains,aspect,property,quality,subject,amount
5,partof,part,3,isa,minor,conflict,state,False,['conflict'],['state'],1,1,0.080779895,0.0004829779,0.0024218848,0.3255098,0.012637632,0.55216837,0.025999427,1.5363599,9,11,part,minor,contrary,synonym,material,attribute,contains,subject,parts,property,fact,organ,characteristic,nature
2,hasproperty,attribute,2,hasproperty,attribute,dice,red,True,['dice'],['red'],1,1,0.00032339158,0.0004276531,0.99834216,0.0002785936,0.00034946066,0.00013368673,0.00014498236,0.02179718,3,7,attribute,contains,material,contrary,minor,color,synonym,attributes,part,colour,shade,characteristic,property,adjective
3,isa,minor,5,partof,part,law,theory,False,['law'],['theory'],1,1,0.0078709535,0.0007755124,0.003231388,0.6840817,0.008682193,0.17915437,0.116203904,1.329203,7,3,minor,part,synonym,material,contrary,attribute,contains,subject,component,separate,characteristic,major,subsidiary,one
0,antonym,contrary,6,synonym,synonym,author,artist,False,['author'],['artist'],1,1,0.5044587,0.0009303202,0.0042241733,0.14237382,0.0016190943,0.017933479,0.32846045,1.5876939,3,1,contrary,synonym,minor,part,attribute,material,contains,subordinate,opposite,not,equal,lesser,daughter,separate
2,hasproperty,attribute,0,antonym,contrary,he,female,False,['he'],['female'],1,1,0.09129823,0.0052342853,0.84694207,0.036989026,0.005428214,0.0009743164,0.0131338425,0.86656106,2,5,attribute,contrary,minor,synonym,material,contains,part,attributes,type,characteristic,opposite,is,characteristics,inferior
1,hasa,contains,0,antonym,contrary,paper,ink,False,['paper'],['ink'],1,1,0.28410602,0.33480787,0.023681723,0.03765985,0.28207743,0.0014515324,0.036215503,2.052451,9,5,contains,contrary,material,minor,synonym,attribute,part,contain,subject,containing,contained,is,content,source
0,antonym,contrary,0,antonym,contrary,hear,sight,True,['hear'],['sight'],1,1,0.9818559,6.834986e-05,0.00027857782,0.0018140211,7.410489e-05,0.0011679063,0.014741132,0.1487721,5,9,contrary,synonym,minor,part,attribute,opposite,material,contains,independent,separate,inferior,subordinate,superior,not
2,hasproperty,attribute,2,hasproperty,attribute,love,important,True,['love'],['important'],1,1,4.1972926e-05,3.307759e-05,0.9951212,0.004554402,7.646379e-05,6.2291314e-05,0.000110685636,0.04692118,10,5,attribute,minor,attributes,synonym,material,part,contrary,contains,property,aspect,status,element,virtue,quality
5,partof,part,5,partof,part,song,culture,True,['song'],['culture'],1,1,0.00019508867,0.00015679897,0.0015251744,0.06552278,0.0046541924,0.92662126,0.0013247608,0.42688555,6,8,part,minor,material,attribute,synonym,component,contrary,contains,characteristic,subject,aspect,parts,member,element
3,isa,minor,3,isa,minor,club,weapon,True,['club'],['weapon'],1,1,8.3774845e-05,0.00018158794,0.0008655718,0.9852365,0.0009592343,0.008416316,0.004256993,0.13449396,11,2,minor,part,synonym,material,attribute,contains,contrary,type,major,lesser,small,component,secondary,the
3,isa,minor,3,isa,minor,heterosexual,person,True,['heterosexual'],['person'],1,1,0.00045864942,0.00033347128,0.0023277816,0.99469167,0.001490151,0.0002457733,0.00045254017,0.05890435,2,3,minor,attribute,material,contrary,synonym,contains,part,small,separate,major,private,the,type,sex
0,antonym,contrary,0,antonym,contrary,fear,comfortable,True,['fear'],['comfortable'],1,1,0.99075127,2.1034475e-06,0.0083656125,0.00059562706,1.6688055e-05,0.00025487423,1.3828789e-05,0.080966465,8,5,contrary,attribute,minor,part,lack,not,least,limit,opposite,material,synonym,nature,aspect,non
2,hasproperty,attribute,6,synonym,synonym,mate,friendly,False,['mate'],['friendly'],1,1,0.0023144553,0.0002659643,0.9759586,0.017273322,0.00027840037,0.00024243223,0.0036667935,0.19469546,13,5,attribute,minor,synonym,contrary,material,attributes,contains,part,property,virtue,type,characteristic,aspect,degree
5,partof,part,5,partof,part,head,hammer,True,['head'],['hammer'],1,1,0.0003911388,0.00013499528,0.00011434666,0.001707867,0.0003826663,0.9945939,0.002675142,0.058346067,42,10,part,synonym,minor,parts,contrary,material,contains,attribute,component,side,body,piece,portion,head
5,partof,part,5,partof,part,head,table,True,['head'],['table'],1,1,0.00043487662,9.0664034e-05,5.0345185e-05,0.0015336385,0.00030020642,0.9971733,0.00041693883,0.03339695,42,8,part,minor,contrary,synonym,parts,material,side,contains,attribute,portion,end,member,piece,section
0,antonym,contrary,0,antonym,contrary,lose,tight,True,['lose'],['tight'],1,1,0.96113646,3.172314e-06,0.020722942,0.0016712482,2.3189908e-05,0.00092232623,0.015520633,0.28926513,11,16,contrary,attribute,synonym,minor,part,opposite,characteristic,property,material,inferior,virtue,cause,subordinate,consequence
5,partof,part,5,partof,part,button,tv,True,['button'],['tv'],1,1,2.2733071e-05,6.787026e-06,2.2257345e-05,0.00025538853,3.5972324e-05,0.9996364,2.0336636e-05,0.0052314443,9,2,part,minor,parts,material,side,contrary,attribute,synonym,component,portion,head,contains,bit,member
1,hasa,contains,1,hasa,contains,house,basement,True,['house'],['basement'],1,1,0.0006470132,0.9855708,0.008018466,0.00044707884,0.004603959,0.00015960254,0.0005531665,0.13206203,14,2,contains,attribute,material,contain,contrary,synonym,minor,is,has,have,part,contained,includes,containing
5,partof,part,1,hasa,contains,envelope,letter,False,['envelope'],['letter'],1,1,0.0029783058,0.3024619,0.0009620504,0.040125426,0.063271284,0.520614,0.069587134,1.7523881,6,8,part,contains,synonym,material,minor,contrary,parts,contain,attribute,type,component,whole,containing,body
2,hasproperty,attribute,2,hasproperty,attribute,swim,relax,True,['swim'],['relax'],1,1,0.11580278,0.00011264593,0.79984045,0.049985547,0.00016752307,0.007915706,0.02617541,1.0303601,6,8,attribute,contrary,minor,synonym,part,virtue,degree,attributes,material,contains,characteristic,property,opposite,state
6,synonym,synonym,6,synonym,synonym,affection,love,True,['affection'],['love'],1,1,0.01422273,0.00043885657,0.016183477,0.18954673,0.003095285,0.29759148,0.47892138,1.6980848,1,10,synonym,part,minor,attribute,contrary,material,contains,component,property,parts,characteristic,subsidiary,plural,basis
5,partof,part,3,isa,minor,cloudy,weather,False,['cloudy'],['weather'],1,1,0.003836899,5.693452e-05,0.00597634,0.14651743,0.0020815588,0.8381565,0.0033743626,0.7414559,3,6,part,minor,attribute,contrary,synonym,material,parts,aspect,characteristic,component,stage,side,contains,feature
3,isa,minor,3,isa,minor,cookie,food,True,['cookie'],['food'],1,1,0.00011320729,0.0029771768,0.0040494506,0.97454077,0.01736346,0.00037229355,0.0005837029,0.20696113,3,3,minor,material,attribute,contains,synonym,part,contrary,complex,major,small,table,common,type,food
5,partof,part,5,partof,part,face,body,True,['face'],['body'],1,1,0.00010119628,1.884936e-05,9.603044e-05,0.0026350461,0.00017477029,0.99681276,0.00016142553,0.03430323,22,12,part,minor,parts,material,synonym,contrary,attribute,component,side,contains,whole,portion,member,aspect
3,isa,minor,3,isa,minor,leaf,sheet,True,['leaf'],['sheet'],1,1,0.051567055,0.020014416,0.004276978,0.5061055,0.041588977,0.23277022,0.14367689,1.9468935,6,10,minor,part,synonym,contrary,material,contains,attribute,parts,component,type,whole,small,parent,form
4,madeof,material,2,hasproperty,attribute,human_body,water,False,"['human', '_', 'body']",['water'],3,1,0.0016458457,0.39102876,0.050994195,0.011050355,0.54076695,0.0030927756,0.0014211986,1.3545414,1,10,material,contains,attribute,minor,part,contrary,synonym,contain,substance,mineral,body,containing,is,source
3,isa,minor,0,antonym,contrary,door,hole,False,['door'],['hole'],1,1,0.04483471,0.20132712,0.027103372,0.52425265,0.026107674,0.02385943,0.15251501,1.9755489,5,10,minor,contains,synonym,contrary,attribute,material,part,contain,type,small,is,complex,not,name
2,hasproperty,attribute,2,hasproperty,attribute,rock,solid,True,['rock'],['solid'],1,1,0.007882447,0.00010811605,0.9759428,0.015117585,0.00048198283,0.00023720463,0.0002298152,0.193157,9,18,attribute,minor,contrary,material,part,synonym,attributes,contains,property,element,characteristic,opposite,nature,aspect
3,isa,minor,3,isa,minor,fish,animal,True,['fish'],['animal'],1,1,0.00078686146,0.0002350971,0.003709001,0.9916019,0.0027263018,0.0006380499,0.0003028453,0.086499155,6,2,minor,attribute,material,contrary,part,synonym,contains,major,small,type,lesser,characteristic,one,common
4,madeof,material,4,madeof,material,statue,stone,True,['statue'],['stone'],1,1,8.466031e-06,0.00016059508,0.0007121048,8.3750594e-05,0.99891853,0.00011026671,6.272064e-06,0.013863957,1,16,material,attribute,contains,part,minor,materials,solid,substance,mineral,surface,piece,stone,wood,metal
0,antonym,contrary,0,antonym,contrary,dark,light,True,['dark'],['light'],1,1,0.9388648,0.000117521275,0.0015484703,0.02099001,0.0012501398,0.0018626691,0.035366386,0.41790298,16,47,contrary,synonym,minor,part,attribute,material,contains,opposite,lesser,lack,inferior,plural,false,negative
5,partof,part,6,synonym,synonym,bend,bow,False,['bend'],['bow'],1,1,0.003901809,1.8704934e-05,8.085091e-05,0.008114599,7.180283e-05,0.9574456,0.030366682,0.30311754,12,14,part,synonym,minor,contrary,parts,attribute,material,component,side,portion,contains,characteristic,end,section
3,isa,minor,3,isa,minor,burn,destroy,True,['burn'],['destroy'],1,1,0.12160394,6.7866706e-05,0.02151567,0.52942526,0.00065084745,0.006513613,0.32022274,1.5557681,20,4,minor,synonym,contrary,attribute,part,material,opposite,lesser,equivalent,secondary,subsidiary,contains,plural,property
2,hasproperty,attribute,2,hasproperty,attribute,person,lazy,True,['person'],['lazy'],1,1,0.0034423068,8.588775e-05,0.9964104,3.5134657e-05,8.4812555e-06,5.3942695e-06,1.2345475e-05,0.035454195,3,2,attribute,contrary,attributes,contains,minor,synonym,material,attributed,property,characteristic,trait,part,ascribed,person
5,partof,part,2,hasproperty,attribute,sugar,sweet,False,['sugar'],['sweet'],1,1,0.002557211,0.00017152469,0.002404065,0.0060205776,0.005162369,0.9811219,0.0025623522,0.17774609,4,16,part,minor,material,synonym,contrary,attribute,parts,component,contains,property,ingredient,characteristic,element,constituent
1,hasa,contains,1,hasa,contains,fiddle,string,True,['fiddle'],['string'],1,1,0.00093751104,0.94930565,0.0050330716,0.010579226,0.031739358,0.0005850569,0.001820134,0.36936718,8,17,contains,material,minor,attribute,synonym,contrary,contain,part,is,containing,have,includes,has,the
6,synonym,synonym,4,madeof,material,cloud,water_vapor,False,['cloud'],"['water', '_', 'vapor']",1,3,0.14335385,0.1743097,0.014652369,0.0841274,0.13631232,0.054066338,0.39317802,2.3797333,14,1,synonym,contains,contrary,material,minor,part,attribute,contain,component,substance,parts,source,type,form
0,antonym,contrary,0,antonym,contrary,keep,give,True,['keep'],['give'],1,1,0.9255725,2.1075755e-05,0.0006735542,0.023545848,5.1787276e-05,0.00057432597,0.049560826,0.45979565,25,45,contrary,synonym,minor,attribute,part,opposite,material,lesser,superior,inferior,contains,subordinate,equal,subsidiary
0,antonym,contrary,0,antonym,contrary,cold,hot,True,['cold'],['hot'],1,1,0.92497987,4.9245737e-06,0.03777455,0.0013165087,2.0401572e-05,0.00044804518,0.0354558,0.47141197,16,21,contrary,attribute,synonym,minor,opposite,part,equivalent,property,equal,characteristic,subsidiary,material,plural,inferior
1,hasa,contains,1,hasa,contains,person,sleep,True,['person'],['sleep'],1,1,0.028172782,0.6650232,0.2504775,0.022015119,0.0129110655,0.0048391474,0.016561229,1.3741407,3,6,contains,attribute,contrary,minor,synonym,material,part,is,contain,have,attributes,object,person,lack
0,antonym,contrary,0,antonym,contrary,plain,complicate,True,['plain'],"['com', '##pl', '##icate']",1,3,0.5464862,3.7863378e-05,0.0022017122,0.022758208,6.951798e-05,0.0007630831,0.42768344,1.1535282,11,2,contrary,synonym,minor,attribute,opposite,part,inferior,plural,subordinate,material,equal,superior,contains,equivalent
1,hasa,contains,1,hasa,contains,water,surface,True,['water'],['surface'],1,1,0.0061708656,0.535478,0.11127082,0.18064982,0.13821793,0.007934467,0.020278053,1.8902978,10,10,contains,minor,material,attribute,synonym,part,contrary,is,contain,the,have,includes,attributes,property
6,synonym,synonym,6,synonym,synonym,unhappiness,sadness,True,"['un', '##ha', '##pp', '##iness']",['sadness'],4,1,0.046617422,0.0007608837,0.0991468,0.1309191,0.0029176318,0.107399724,0.6122385,1.7323197,2,3,synonym,minor,part,attribute,contrary,material,characteristic,contains,component,opposite,cause,source,subsidiary,root
2,hasproperty,attribute,2,hasproperty,attribute,shape,fun,True,['shape'],['fun'],1,1,0.00072671793,3.3921602e-05,0.99412316,0.0043267016,9.031106e-05,0.00055901165,0.00014008209,0.059556082,11,4,attribute,minor,contrary,part,attributes,synonym,material,element,contains,aspect,property,quality,virtue,subject
6,synonym,synonym,3,isa,minor,action,play,False,['action'],['play'],1,1,0.029113075,0.00021878516,0.010731409,0.18136959,0.0014211622,0.1553206,0.6218254,1.5250674,12,52,synonym,minor,part,contrary,attribute,material,contains,characteristic,component,parts,subject,opposite,basis,subordinate
2,hasproperty,attribute,3,isa,minor,man,male,False,['man'],['male'],1,1,0.014570303,0.00013539025,0.97121,0.0058284407,0.00038626994,0.00017507172,0.0076945247,0.23541981,13,6,attribute,contrary,synonym,minor,material,attributes,part,contains,characteristic,opposite,property,inferior,relative,status
2,hasproperty,attribute,2,hasproperty,attribute,glass,fragile,True,['glass'],['fragile'],1,1,0.00026916031,1.9865525e-05,0.9985733,0.0010405898,5.2293533e-05,3.1894408e-05,1.28818365e-05,0.01729912,12,3,attribute,minor,contrary,attributes,material,part,property,contains,characteristic,synonym,element,subject,character,feature
2,hasproperty,attribute,3,isa,minor,sport,fun,False,['sport'],['fun'],1,1,2.1826658e-05,4.8888767e-05,0.999012,0.00080921623,6.548219e-05,6.2434788e-06,3.6281985e-05,0.012327402,9,4,attribute,minor,attributes,material,contains,synonym,contrary,element,part,quality,subject,and,attributed,property
3,isa,minor,3,isa,minor,fork,shape,True,['fork'],['shape'],1,1,0.001196837,0.00041275364,0.024244923,0.96552926,0.0016274701,0.0020864692,0.0049022934,0.26649055,9,11,minor,attribute,synonym,part,material,contrary,contains,characteristic,major,small,common,complex,is,type
2,hasproperty,attribute,3,isa,minor,aluminum,gray,False,['aluminum'],['gray'],1,1,0.037556015,0.0002779809,0.9325004,0.022865629,0.002258229,0.0002584929,0.004283241,0.45638403,1,15,attribute,contrary,minor,synonym,material,contains,part,color,characteristic,attributes,opposite,shade,character,property
3,isa,minor,0,antonym,contrary,middle,side,False,['middle'],['side'],1,1,0.052817225,0.00076624774,0.0007069714,0.41851753,0.0018347658,0.13000739,0.39534983,1.6939784,9,14,minor,synonym,part,contrary,material,contains,attribute,opposite,small,parts,plural,lesser,whole,side
1,hasa,contains,1,hasa,contains,bath,water,True,['bath'],['water'],1,1,0.00029976122,0.75177467,0.0034103317,0.003088215,0.24040057,0.00050169404,0.0005246193,0.87225926,7,10,contains,material,attribute,minor,contain,containing,synonym,part,contained,contrary,mineral,liquid,substance,of
0,antonym,contrary,0,antonym,contrary,gentle,wild,True,['gentle'],['wild'],1,1,0.99940765,6.2899255e-07,3.6595404e-05,2.4198212e-05,7.818545e-07,4.136746e-05,0.00048877613,0.0077717435,10,17,contrary,synonym,opposite,part,attribute,minor,opposed,instead,subordinate,contrast,exclusion,not,outside,material
5,partof,part,4,madeof,material,alcohol,rice,False,['alcohol'],['rice'],1,1,0.027347464,0.0032339604,0.006889588,0.04203526,0.115451165,0.79192424,0.013118429,1.1185696,2,5,part,material,minor,contrary,synonym,attribute,parts,contains,component,ingredient,fat,sugar,property,content
3,isa,minor,3,isa,minor,baseball,game,True,['baseball'],['game'],1,1,0.00013333066,0.00015747917,0.0018274673,0.9963176,0.00079302903,0.0004122554,0.00035880142,0.042541225,2,14,minor,attribute,material,part,synonym,contains,contrary,major,small,common,type,separate,lesser,characteristic
5,partof,part,5,partof,part,object,sentence,True,['object'],['sentence'],1,1,0.00022921966,5.4721528e-05,5.221774e-05,0.0030969575,0.0002528004,0.9945798,0.0017342875,0.056827232,7,4,part,minor,synonym,parts,material,contrary,contains,attribute,whole,character,component,member,subject,portion
0,antonym,contrary,6,synonym,synonym,rush,charge,False,['rush'],['charge'],1,1,0.5560783,0.00010968272,0.00053454604,0.19753768,0.00030237532,0.002097094,0.24334025,1.4586031,16,40,contrary,synonym,minor,part,attribute,material,opposite,contains,lesser,plural,negative,lack,subordinate,false
1,hasa,contains,1,hasa,contains,city,skyscraper,True,['city'],['skyscraper'],1,1,0.0071150255,0.9175891,0.02158329,0.0043203975,0.034112997,0.002009321,0.013269869,0.5849946,3,1,contains,material,attribute,synonym,contrary,minor,part,contain,is,includes,contained,subject,have,attributes
0,antonym,contrary,6,synonym,synonym,light,ignite,False,['light'],"['ign', '##ite']",1,2,0.67630804,0.0016419967,0.0329734,0.09489708,0.006278702,0.017916013,0.16998482,1.4659799,47,3,contrary,synonym,minor,attribute,part,material,contains,opposite,property,component,not,negative,attributes,subject
0,antonym,contrary,0,antonym,contrary,happy,displease,True,['happy'],"['di', '##sp', '##lea', '##se']",1,4,0.99944156,5.1537168e-06,0.00014527177,9.2301794e-05,3.7259647e-06,6.3322677e-06,0.00030559496,0.0077297823,4,1,contrary,synonym,attribute,opposite,minor,lack,part,negative,contains,opposed,absence,contrast,non,unlike
3,isa,minor,3,isa,minor,keyboard,device,True,['keyboard'],['device'],1,1,3.4995493e-05,0.0015187807,0.0004759566,0.993568,0.0029322598,0.0003020547,0.0011679863,0.06882224,2,5,minor,material,contains,synonym,attribute,part,small,major,type,contrary,complex,lesser,separate,the
0,antonym,contrary,0,antonym,contrary,steal,give,True,['steal'],['give'],1,1,0.9865101,4.887737e-06,0.0001225274,0.008873905,3.475475e-05,0.00018320695,0.0042705233,0.11789871,5,45,contrary,minor,synonym,part,attribute,material,opposite,wrong,lesser,inferior,contains,lack,false,contradictory
6,synonym,synonym,6,synonym,synonym,dot,spot,True,['dot'],['spot'],1,1,0.0701083,0.0005131449,0.0014563729,0.123832494,0.00041326828,0.01112617,0.79255027,1.0040147,8,20,synonym,minor,contrary,part,attribute,contains,material,opposite,plural,lesser,component,subsidiary,type,subset
6,synonym,synonym,6,synonym,synonym,garden,yard,True,['garden'],['yard'],1,1,0.061946917,0.12146478,0.008324258,0.2923355,0.023083942,0.056486316,0.4363582,2.0759654,4,9,synonym,minor,contains,contrary,part,material,attribute,parts,contain,includes,whole,complex,type,small
0,antonym,contrary,6,synonym,synonym,limp,relax,False,['limp'],['relax'],1,1,0.98078054,3.147108e-06,0.00041215876,0.0031459904,1.2529982e-05,0.0017954896,0.013850111,0.16039345,5,8,contrary,synonym,minor,part,attribute,opposite,lack,material,subordinate,substitute,continuation,subsidiary,virtue,instead
3,isa,minor,1,hasa,contains,chain,link,False,['chain'],['link'],1,1,0.0016895164,0.015683675,0.0039548906,0.76417184,0.022732079,0.01516397,0.17660397,1.0951625,12,13,minor,synonym,material,contains,part,attribute,contrary,type,whole,component,complex,the,parent,principal
5,partof,part,1,hasa,contains,drawer,clothe,False,['drawer'],"['cloth', '##e']",1,2,0.0025035723,0.007333727,0.000377973,0.049969077,0.010348951,0.91791534,0.011551345,0.54995614,3,3,part,minor,synonym,material,contains,contrary,parts,attribute,component,side,piece,portion,section,contain
6,synonym,synonym,6,synonym,synonym,garbage,trash,True,['garbage'],['trash'],1,1,0.021580506,0.0018953094,0.0034788107,0.065816104,0.008203051,0.0041948063,0.8948314,0.6567604,3,6,synonym,minor,contrary,material,part,attribute,contains,plural,opposite,subset,property,parts,article,characteristic
1,hasa,contains,6,synonym,synonym,string_instrument,string,False,"['string', '_', 'instrument']",['string'],3,1,0.014492491,0.4368679,0.02154802,0.12321943,0.18742886,0.030411841,0.18603149,2.1593585,0,17,contains,material,synonym,minor,part,attribute,contrary,contain,parts,is,includes,component,containing,complex
3,isa,minor,6,synonym,synonym,boyfriend,friend,False,['boyfriend'],['friend'],1,1,0.17777407,0.008233543,0.0075241006,0.5255094,0.0048048184,0.009174876,0.2669792,1.6486131,1,5,minor,synonym,contrary,part,contains,attribute,material,opposite,relative,sister,lesser,type,plural,lover
1,hasa,contains,1,hasa,contains,mountain,snow,True,['mountain'],['snow'],1,1,0.060008604,0.62883353,0.056246564,0.0061055734,0.23537783,0.0014455986,0.011982348,1.5241966,2,6,contains,material,contrary,attribute,synonym,minor,contain,part,is,containing,cover,contained,subject,not
1,hasa,contains,4,madeof,material,music,note,False,['music'],['note'],1,1,0.004250064,0.68446934,0.033894725,0.054226875,0.15966874,0.003521898,0.059968412,1.4961364,5,13,contains,material,synonym,minor,attribute,contrary,part,is,contain,includes,the,attributes,containing,content
2,hasproperty,attribute,2,hasproperty,attribute,queen,female,True,['queen'],['female'],1,1,0.010869368,0.0010165339,0.891402,0.063954875,0.0029817221,0.0016456115,0.028129881,0.66770184,12,5,attribute,minor,synonym,contrary,material,part,contains,attributes,type,status,character,characteristic,adjective,characteristics
5,partof,part,5,partof,part,picture,book,True,['picture'],['book'],1,1,0.0058654565,0.0010759246,0.0026347826,0.39700916,0.004437785,0.5759968,0.0129800895,1.1802399,12,15,part,minor,synonym,contrary,material,attribute,contains,parts,type,component,whole,one,subject,small
5,partof,part,5,partof,part,animal,nature,True,['animal'],['nature'],1,1,0.0022975937,6.00187e-05,0.001246027,0.0015087571,0.00096961024,0.9936283,0.00028957444,0.06941715,2,5,part,contrary,minor,attribute,material,parts,synonym,contains,component,property,fact,aspect,element,feature
6,synonym,synonym,0,antonym,contrary,due,pay,False,['due'],['pay'],1,1,0.28339633,0.0002826961,0.002787492,0.26076442,0.00080613967,0.014132569,0.4378304,1.6650132,7,12,synonym,contrary,minor,part,attribute,material,contains,opposite,lesser,equal,plural,equivalent,superior,subordinate
1,hasa,contains,1,hasa,contains,house,attic,True,['house'],['attic'],1,1,0.0006514967,0.99207,0.0035755208,0.000203148,0.0029487007,0.0001202997,0.00043087572,0.08101236,14,5,contains,attribute,material,contain,contrary,synonym,is,minor,has,have,part,contained,includes,containing
5,partof,part,5,partof,part,member,committee,True,['member'],['committee'],1,1,0.016689368,0.0007738044,0.00033781884,0.01858789,0.00052626873,0.9475169,0.015567895,0.3902299,5,2,part,minor,contrary,synonym,member,contains,material,head,attribute,parts,subordinate,subject,whole,component
0,antonym,contrary,0,antonym,contrary,busy,nothing,True,['busy'],['nothing'],1,1,0.9778919,0.00021173005,0.0015862318,0.0062706117,0.0005536015,0.0010131319,0.012472777,0.18971787,6,2,contrary,synonym,minor,attribute,part,material,contains,opposite,parts,relative,subordinate,negative,independent,contradictory
2,hasproperty,attribute,2,hasproperty,attribute,stone,solid,True,['stone'],['solid'],1,1,0.029403346,6.8503345e-05,0.9473335,0.022116505,0.0003738253,0.0003332668,0.00037102337,0.35843962,16,18,attribute,contrary,minor,material,synonym,part,attributes,property,contains,opposite,element,characteristic,virtue,nature
1,hasa,contains,1,hasa,contains,person,information,True,['person'],['information'],1,1,0.002407567,0.78538525,0.09974061,0.016518295,0.09125502,0.0005507616,0.004142401,1.0781012,3,5,contains,attribute,material,minor,synonym,contrary,contain,is,part,attributes,containing,subject,the,person
2,hasproperty,attribute,2,hasproperty,attribute,hockey,violent,True,['hockey'],['violent'],1,1,0.0003617294,7.356751e-06,0.99896467,0.0006499813,3.3768533e-06,4.28201e-06,8.657326e-06,0.01291882,2,5,attribute,minor,contrary,attributes,synonym,contains,characteristic,part,material,property,aspect,trait,element,attributed
