pred_label,pred_rel,pred_verb_token,real_label,real_rel,real_verb_token,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,antonym,hasa,hasproperty,isa,madeof,partof,synonym,entropy,nsynsests_source,nsynsests_target,best_tok#1,best_tok#2,best_tok#3,best_tok#4,best_tok#5,best_tok#6,best_tok#7,best_tok#8,best_tok#9,best_tok#10,best_tok#11,best_tok#12,best_tok#13,best_tok#14
2,hasproperty,attribute,2,hasproperty,attribute,love,important,True,['love'],['important'],1,1,3.756902e-05,4.2228545e-05,0.9982309,0.0015630212,3.6570862e-05,1.3892932e-05,7.5838114e-05,0.020086735,10,5,attribute,minor,attributes,synonym,contains,contrary,material,part,property,is,adjective,attributed,element,relation
5,partof,part,5,partof,part,song,culture,True,['song'],['culture'],1,1,0.0013646317,0.0017188127,0.0006427878,0.19667627,0.0042026923,0.7889719,0.0064229267,0.8467583,6,8,part,minor,synonym,material,contains,contrary,attribute,parts,subject,component,whole,major,section,separate
3,isa,minor,3,isa,minor,club,weapon,True,['club'],['weapon'],1,1,0.00013284852,0.00030927322,0.0009467632,0.99078065,0.0010791318,0.0005531149,0.006198213,0.09014363,11,2,minor,synonym,material,attribute,part,contains,contrary,major,secondary,common,main,key,-,other
3,isa,minor,3,isa,minor,heterosexual,person,True,['heterosexual'],['person'],1,1,0.0014028914,0.00021463294,0.0025771763,0.99325424,0.0007791046,0.00012868037,0.0016432648,0.07268101,2,3,minor,attribute,synonym,contrary,material,contains,part,sex,separate,non,other,major,subject,sexual
0,antonym,contrary,0,antonym,contrary,fear,comfortable,True,['fear'],['comfortable'],1,1,0.823319,8.672857e-05,0.15815747,0.016297286,0.00033513847,0.0005222676,0.0012820996,0.7715538,8,5,contrary,attribute,minor,synonym,part,not,material,attributes,contains,lack,non,less,none,adjective
2,hasproperty,attribute,6,synonym,synonym,mate,friendly,False,['mate'],['friendly'],1,1,0.002262462,9.0774985e-05,0.9849812,0.0063183904,8.547321e-05,0.00011778015,0.0061438475,0.13659759,13,5,attribute,minor,synonym,contrary,attributes,part,adjective,contains,material,property,attributed,character,is,name
6,synonym,synonym,5,partof,part,head,hammer,False,['head'],['hammer'],1,1,0.06580099,0.029739492,0.011430026,0.14844073,0.0060990145,0.36351392,0.37497583,1.9976035,42,10,synonym,part,minor,contrary,contains,attribute,material,parts,title,component,piece,",",contain,in
5,partof,part,5,partof,part,head,table,True,['head'],['table'],1,1,0.022578726,0.0012502132,0.0008192248,0.024185488,0.0010046964,0.94521433,0.004947336,0.39853758,42,8,part,minor,contrary,synonym,contains,material,attribute,parts,of,side,in,piece,on,end
0,antonym,contrary,0,antonym,contrary,lose,tight,True,['lose'],['tight'],1,1,0.6233595,7.9344165e-05,0.17040026,0.022842024,0.00044252805,0.00042514305,0.18245123,1.4432011,11,16,contrary,synonym,attribute,minor,material,part,or,property,contains,adjective,and,attributes,attributed,fact
5,partof,part,5,partof,part,button,tv,True,['button'],['tv'],1,1,0.00085901824,0.0001278189,0.00045029772,0.009464858,0.000115313975,0.9880199,0.0009628689,0.10737889,9,2,part,minor,synonym,contrary,in,attribute,of,on,parts,character,side,contains,material,end
1,hasa,contains,1,hasa,contains,house,basement,True,['house'],['basement'],1,1,0.00023510837,0.9832644,0.0021905766,0.0014399482,0.00841748,0.0006218411,0.0038306047,0.15511344,14,2,contains,material,synonym,attribute,minor,contain,part,includes,contrary,has,contained,have,with,containing
1,hasa,contains,1,hasa,contains,envelope,letter,True,['envelope'],['letter'],1,1,0.018858176,0.66080666,0.002484556,0.08830187,0.05411299,0.030236293,0.14519942,1.6182164,6,8,contains,synonym,minor,material,part,contrary,attribute,contain,includes,containing,contained,type,article,parts
0,antonym,contrary,2,hasproperty,attribute,swim,relax,False,['swim'],['relax'],1,1,0.429939,0.00054074434,0.23613216,0.19584185,0.00043922663,0.011074549,0.12603241,1.9352667,6,8,contrary,attribute,minor,synonym,part,contains,material,attributes,and,or,.,",",subject,;
6,synonym,synonym,6,synonym,synonym,affection,love,True,['affection'],['love'],1,1,0.033738103,0.0011444157,0.026607307,0.18393093,0.008684409,0.035561956,0.7103329,1.3457992,1,10,synonym,minor,part,contrary,attribute,material,contains,subject,object,property,plural,component,article,content
3,isa,minor,3,isa,minor,cloudy,weather,True,['cloudy'],['weather'],1,1,0.048611697,0.0003838236,0.0024968318,0.9137623,0.00039304022,0.012048728,0.022303587,0.5605294,3,6,minor,contrary,synonym,part,attribute,material,contains,non,side,child,not,article,negative,category
3,isa,minor,3,isa,minor,cookie,food,True,['cookie'],['food'],1,1,0.0003483784,0.0015657657,0.0015821933,0.9922699,0.002880491,0.00031969885,0.0010336327,0.08269606,3,3,minor,material,attribute,contains,synonym,contrary,part,common,major,main,non,other,secondary,key
5,partof,part,5,partof,part,face,body,True,['face'],['body'],1,1,0.005591976,0.00090789015,0.00031944705,0.026650488,0.0027340632,0.9608332,0.002962877,0.2976481,22,12,part,minor,contrary,synonym,material,contains,parts,attribute,whole,and,side,not,",",piece
3,isa,minor,3,isa,minor,leaf,sheet,True,['leaf'],['sheet'],1,1,0.1669525,0.050112747,0.016139077,0.53809524,0.043251045,0.04909935,0.13635,2.0261683,6,10,minor,contrary,synonym,contains,part,material,attribute,or,contain,parts,type,article,small,and
1,hasa,contains,2,hasproperty,attribute,human_body,water,False,"['human', '_', 'body']",['water'],3,1,0.002392937,0.8258945,0.00963779,0.0028770752,0.15664557,0.0006411448,0.0019109641,0.78058505,1,10,contains,material,attribute,minor,contrary,synonym,contain,part,mineral,contained,includes,containing,attributes,body
1,hasa,contains,0,antonym,contrary,door,hole,False,['door'],['hole'],1,1,0.05208034,0.42626756,0.024521045,0.334617,0.037866894,0.013470218,0.11117701,2.0209641,5,10,contains,minor,synonym,contrary,material,attribute,part,contain,or,small,side,type,and,name
2,hasproperty,attribute,2,hasproperty,attribute,rock,solid,True,['rock'],['solid'],1,1,0.0011407624,8.973663e-05,0.9947066,0.0032316467,0.00019201997,7.995954e-05,0.00055934023,0.056214206,9,18,attribute,minor,contrary,synonym,attributes,material,contains,part,property,adjective,attributed,is,element,name
3,isa,minor,3,isa,minor,fish,animal,True,['fish'],['animal'],1,1,0.011034899,0.00048543047,0.0081867585,0.96976537,0.007457449,0.0011860828,0.001884059,0.25808334,6,2,minor,contrary,attribute,material,synonym,part,contains,an,other,subject,common,major,one,all
4,madeof,material,4,madeof,material,statue,stone,True,['statue'],['stone'],1,1,0.00014512,0.00020975909,0.0037758492,0.000590565,0.9949414,0.00017387616,0.00016336553,0.05264546,1,16,material,attribute,minor,contains,part,synonym,contrary,solid,mineral,surface,body,content,attributes,","
0,antonym,contrary,0,antonym,contrary,dark,light,True,['dark'],['light'],1,1,0.8609248,0.0001148648,0.014080807,0.041164182,0.0005809521,0.0012767273,0.0818578,0.77763927,16,47,contrary,synonym,minor,attribute,part,material,contains,not,contrast,non,lack,inferior,subordinate,negative
6,synonym,synonym,6,synonym,synonym,bend,bow,True,['bend'],['bow'],1,1,0.10323834,0.00023484457,0.00056559313,0.11625568,0.0003243276,0.042114813,0.7372664,1.228478,12,14,synonym,minor,contrary,part,attribute,material,contains,side,plural,parts,article,opposite,end,non
3,isa,minor,3,isa,minor,burn,destroy,True,['burn'],['destroy'],1,1,0.11878335,0.00011753161,0.021649227,0.6823369,0.00023149072,0.0021669478,0.17471448,1.3243244,20,4,minor,synonym,contrary,attribute,part,or,material,and,contains,property,subsidiary,",",minors,mild
2,hasproperty,attribute,2,hasproperty,attribute,person,lazy,True,['person'],['lazy'],1,1,0.004500733,0.0006943413,0.99426574,0.0002658733,5.385054e-05,2.1445181e-05,0.00019803867,0.057310387,3,2,attribute,contrary,contains,attributes,minor,synonym,attributed,material,part,property,adjective,subject,is,ascribed
3,isa,minor,2,hasproperty,attribute,sugar,sweet,False,['sugar'],['sweet'],1,1,0.08455115,0.0028262064,0.29643175,0.3536817,0.009078106,0.10034657,0.15308453,2.1845336,4,16,minor,attribute,synonym,part,contrary,material,contains,adjective,attributes,component,property,content,ingredient,element
1,hasa,contains,1,hasa,contains,fiddle,string,True,['fiddle'],['string'],1,1,0.0005986887,0.8983668,0.0048999647,0.025064753,0.05295789,0.0021102964,0.016001608,0.65492076,8,17,contains,material,minor,synonym,attribute,part,contain,contrary,includes,containing,all,lacks,lack,have
6,synonym,synonym,4,madeof,material,cloud,water_vapor,False,['cloud'],"['water', '_', 'vapor']",1,3,0.053785756,0.1275512,0.022327011,0.06034747,0.038280215,0.028130474,0.6695779,1.6852208,14,1,synonym,contains,minor,contrary,material,part,attribute,contain,containing,substance,of,property,or,object
0,antonym,contrary,0,antonym,contrary,keep,give,True,['keep'],['give'],1,1,0.9392826,2.8231867e-05,0.0010115665,0.034711935,8.2594684e-05,0.0005519422,0.024331069,0.40120518,25,45,contrary,minor,synonym,attribute,part,material,contains,or,not,contrast,non,opposite,superior,and
0,antonym,contrary,0,antonym,contrary,cold,hot,True,['cold'],['hot'],1,1,0.82970536,1.0081559e-05,0.07858696,0.0053171827,5.318202e-05,0.00012452477,0.08620271,0.85937685,16,21,contrary,synonym,attribute,minor,part,material,attributes,contrast,not,adjective,property,contains,opposite,non
2,hasproperty,attribute,1,hasa,contains,person,sleep,False,['person'],['sleep'],1,1,0.013720215,0.3002714,0.6347586,0.015851457,0.0049861795,0.0066594933,0.023752686,1.3315157,3,6,attribute,contains,synonym,minor,contrary,part,material,attributes,may,contain,can,includes,have,subject
2,hasproperty,attribute,0,antonym,contrary,plain,complicate,False,['plain'],"['com', '##pl', '##icate']",1,3,0.07269368,0.00042014755,0.49146938,0.20893444,0.0011018302,0.00045309536,0.22492741,1.7552791,11,2,attribute,synonym,minor,contrary,material,or,and,part,contains,attributes,property,subject,adjective,.
1,hasa,contains,1,hasa,contains,water,surface,True,['water'],['surface'],1,1,0.0036623294,0.7240357,0.047454555,0.115393184,0.046498552,0.008533731,0.05442202,1.4281458,10,10,contains,minor,synonym,attribute,material,part,contrary,includes,contain,s,attributes,individual,the,complete
6,synonym,synonym,6,synonym,synonym,unhappiness,sadness,True,"['un', '##ha', '##pp', '##iness']",['sadness'],4,1,0.08517078,0.002872297,0.09295843,0.30695346,0.006250544,0.013323447,0.49247092,1.8005407,2,3,synonym,minor,attribute,contrary,part,material,contains,or,and,subject,cause,property,",",subsidiary
2,hasproperty,attribute,2,hasproperty,attribute,shape,fun,True,['shape'],['fun'],1,1,0.0012841055,0.00031885572,0.9735065,0.019076316,0.00015669077,0.00052481215,0.0051327003,0.20945223,11,4,attribute,minor,synonym,contrary,part,contains,attributes,material,adjective,is,element,quality,property,feature
6,synonym,synonym,3,isa,minor,action,play,False,['action'],['play'],1,1,0.03018963,0.00039073906,0.008474666,0.23052411,0.000748572,0.014876566,0.7147957,1.1475562,12,52,synonym,minor,contrary,part,attribute,material,contains,subject,article,attributes,non,plural,adjective,component
2,hasproperty,attribute,3,isa,minor,man,male,False,['man'],['male'],1,1,0.02048495,0.00019845589,0.96361727,0.004180522,0.00049367954,0.000313445,0.010711683,0.2810797,13,6,attribute,contrary,synonym,minor,material,part,attributes,contains,adjective,attributed,property,",",subspecies,fact
2,hasproperty,attribute,2,hasproperty,attribute,glass,fragile,True,['glass'],['fragile'],1,1,0.0024895826,0.00034111363,0.99287826,0.0023874,0.0014390334,8.81119e-05,0.00037645156,0.075550765,12,3,attribute,contrary,minor,material,synonym,contains,attributes,part,property,is,adjective,attributed,quality,element
2,hasproperty,attribute,3,isa,minor,sport,fun,False,['sport'],['fun'],1,1,0.00012189282,0.00057052565,0.98849934,0.007611501,0.000259327,0.00021135941,0.0027260524,0.106688194,9,4,attribute,minor,synonym,contains,attributes,material,part,contrary,adjective,property,attributed,name,element,feature
3,isa,minor,3,isa,minor,fork,shape,True,['fork'],['shape'],1,1,0.0003290919,0.0036375935,0.006180218,0.9598628,0.001577472,0.00134441,0.027068404,0.30382028,9,11,minor,synonym,attribute,contains,material,part,contrary,major,small,article,variable,noun,common,main
2,hasproperty,attribute,3,isa,minor,aluminum,gray,False,['aluminum'],['gray'],1,1,0.0073396545,0.0013709723,0.9529031,0.008393276,0.025949247,0.00018752548,0.003856187,0.35923055,1,15,attribute,material,minor,contrary,synonym,contains,color,part,attributes,surface,mineral,character,is,colour
6,synonym,synonym,0,antonym,contrary,middle,side,False,['middle'],['side'],1,1,0.18091625,0.0013781454,0.00090059586,0.365601,0.0013766887,0.030286085,0.41954115,1.6908023,9,14,synonym,minor,contrary,part,contains,material,attribute,or,side,not,and,non,inferior,parts
1,hasa,contains,1,hasa,contains,bath,water,True,['bath'],['water'],1,1,0.0010498265,0.86699337,0.010864498,0.011888632,0.095663354,0.0011163714,0.012423904,0.7493167,7,10,contains,material,synonym,minor,attribute,contain,part,contrary,mineral,source,containing,contained,includes,body
0,antonym,contrary,0,antonym,contrary,gentle,wild,True,['gentle'],['wild'],1,1,0.9984835,1.0497318e-06,0.00062458625,0.00016601958,6.4428914e-06,2.2831711e-05,0.00069565617,0.018700548,10,17,contrary,synonym,attribute,minor,part,contrast,not,but,or,material,non,and,counter,opposite
0,antonym,contrary,4,madeof,material,alcohol,rice,False,['alcohol'],['rice'],1,1,0.42590383,0.027429467,0.02209542,0.08069076,0.09566332,0.17763796,0.1705793,2.2833033,2,5,contrary,part,synonym,material,minor,contains,attribute,matter,content,ingredient,parts,component,alcohol,in
3,isa,minor,3,isa,minor,baseball,game,True,['baseball'],['game'],1,1,7.562097e-05,0.0005538485,0.00084254483,0.99712855,0.00031849495,0.00037251637,0.00070838915,0.03512333,2,14,minor,attribute,synonym,contains,part,material,a,major,contrary,separate,common,main,key,small
5,partof,part,5,partof,part,object,sentence,True,['object'],['sentence'],1,1,0.0011645041,0.0005826756,0.00038610754,0.035591528,0.00033771855,0.9572234,0.004713962,0.2939684,7,4,part,minor,synonym,contrary,contains,attribute,material,in,parts,whole,of,subject,component,character
0,antonym,contrary,6,synonym,synonym,rush,charge,False,['rush'],['charge'],1,1,0.7437753,7.964163e-05,0.0010791293,0.16583768,0.00018171222,0.0011123042,0.08793422,1.0808303,16,40,contrary,minor,synonym,part,attribute,material,or,contains,not,non,subject,and,minors,subordinate
1,hasa,contains,1,hasa,contains,city,skyscraper,True,['city'],['skyscraper'],1,1,0.0031486,0.86557573,0.021585278,0.044533484,0.02336504,0.005586994,0.036204774,0.8675731,3,1,contains,minor,synonym,material,attribute,part,contrary,contain,includes,type,containing,attributes,contained,include
2,hasproperty,attribute,6,synonym,synonym,light,ignite,False,['light'],"['ign', '##ite']",1,2,0.07624907,0.0013500225,0.69869363,0.18502666,0.0033665644,0.006378998,0.028935032,1.3298569,47,3,attribute,minor,contrary,synonym,part,material,contains,attributes,property,object,subject,can,element,matter
0,antonym,contrary,0,antonym,contrary,happy,displease,True,['happy'],"['di', '##sp', '##lea', '##se']",1,4,0.9915786,9.036569e-06,0.006128153,0.00084561773,2.8636548e-05,1.6479076e-05,0.0013934622,0.07983929,4,1,contrary,attribute,synonym,minor,but,not,material,contrast,subject,part,non,or,less,contains
3,isa,minor,3,isa,minor,keyboard,device,True,['keyboard'],['device'],1,1,5.363544e-05,0.00029144832,0.000421733,0.996606,0.0008221466,0.00051094755,0.001294151,0.0402286,2,5,minor,synonym,material,part,attribute,contains,contrary,major,key,other,common,separate,main,small
0,antonym,contrary,0,antonym,contrary,steal,give,True,['steal'],['give'],1,1,0.889841,3.9266095e-05,0.0021297117,0.07950316,0.00014848408,0.0008468872,0.027491467,0.6127917,5,45,contrary,minor,synonym,attribute,part,material,or,contains,and,superior,inferior,non,not,","
6,synonym,synonym,6,synonym,synonym,dot,spot,True,['dot'],['spot'],1,1,0.09320444,0.00039157577,0.0031413655,0.2391373,0.00035533958,0.002940679,0.66082925,1.2669793,8,20,synonym,minor,contrary,attribute,part,contains,material,plural,or,not,article,adjective,opposite,non
3,isa,minor,6,synonym,synonym,garden,yard,False,['garden'],['yard'],1,1,0.3298132,0.08648963,0.002615866,0.38483137,0.011078487,0.0364141,0.14875731,2.0407715,4,9,minor,contrary,synonym,contains,part,material,attribute,or,and,small,contain,",",separate,;
0,antonym,contrary,6,synonym,synonym,limp,relax,False,['limp'],['relax'],1,1,0.95232594,1.143812e-05,0.0022509007,0.02398043,3.2301476e-05,0.00043078084,0.02096817,0.33837026,5,8,contrary,minor,synonym,attribute,part,material,not,contains,or,subject,opposite,contrast,non,attributes
6,synonym,synonym,1,hasa,contains,chain,link,False,['chain'],['link'],1,1,0.011515331,0.03592683,0.008564882,0.35939696,0.0740144,0.012283541,0.49829802,1.6926978,12,13,synonym,minor,material,contains,part,contrary,attribute,article,contain,plural,or,individual,noun,type
1,hasa,contains,1,hasa,contains,drawer,clothe,True,['drawer'],"['cloth', '##e']",1,2,0.087746695,0.6381489,0.0018905995,0.042689018,0.10269983,0.08070739,0.04611749,1.7678872,3,3,contains,material,contrary,part,synonym,minor,contain,attribute,containing,parts,contained,",",of,.
6,synonym,synonym,6,synonym,synonym,garbage,trash,True,['garbage'],['trash'],1,1,0.014760085,0.0007411705,0.0136370035,0.042706873,0.004580505,0.0018626165,0.9217118,0.5371568,3,6,synonym,minor,contrary,attribute,material,part,contains,article,subject,plural,adjective,attributes,property,compare
6,synonym,synonym,6,synonym,synonym,string_instrument,string,True,"['string', '_', 'instrument']",['string'],3,1,0.0030249516,0.31071407,0.019445166,0.10197346,0.10523624,0.015403179,0.444203,1.9503015,0,17,synonym,contains,material,minor,attribute,part,contrary,contain,includes,article,name,attributes,genus,parts
6,synonym,synonym,6,synonym,synonym,boyfriend,friend,True,['boyfriend'],['friend'],1,1,0.36029902,0.0010712873,0.012872936,0.19225644,0.0033788488,0.005694338,0.4244271,1.6743509,1,5,synonym,contrary,minor,attribute,part,material,contains,non,plural,not,attributes,subject,adjective,inferior
1,hasa,contains,1,hasa,contains,mountain,snow,True,['mountain'],['snow'],1,1,0.011685231,0.8558185,0.018831642,0.0075928117,0.09257669,0.001081437,0.012413704,0.8357197,2,6,contains,material,attribute,synonym,contrary,minor,contain,part,containing,with,includes,have,contained,feature
1,hasa,contains,4,madeof,material,music,note,False,['music'],['note'],1,1,0.003519115,0.5927341,0.15936981,0.036708754,0.03213045,0.005442985,0.17009476,1.7081974,5,13,contains,synonym,attribute,minor,material,part,contrary,contain,attributes,includes,article,subject,name,adjective
2,hasproperty,attribute,2,hasproperty,attribute,queen,female,True,['queen'],['female'],1,1,0.07481561,0.0005094158,0.7563679,0.037223376,0.0021126622,0.0013977622,0.12757333,1.1778388,12,5,attribute,synonym,contrary,minor,material,part,contains,attributes,adjective,status,subspecies,property,character,all
5,partof,part,5,partof,part,picture,book,True,['picture'],['book'],1,1,0.059146754,0.0036000595,0.00261272,0.34975633,0.0029780234,0.57345456,0.00845154,1.366263,12,15,part,minor,contrary,synonym,contains,material,attribute,in,parts,whole,component,character,subject,small
5,partof,part,5,partof,part,animal,nature,True,['animal'],['nature'],1,1,0.0041148853,0.0024438202,0.0013729051,0.00240736,0.0037055998,0.9850898,0.00086557365,0.14789146,2,5,part,contrary,material,contains,minor,attribute,synonym,in,parts,matter,and,character,whole,","
0,antonym,contrary,0,antonym,contrary,due,pay,True,['due'],['pay'],1,1,0.5906023,0.00040868678,0.00305198,0.25889298,0.0016651141,0.009789947,0.13558899,1.4551111,7,12,contrary,minor,synonym,part,attribute,material,contains,not,or,non,superior,inferior,subject,equal
1,hasa,contains,1,hasa,contains,house,attic,True,['house'],['attic'],1,1,0.00024299286,0.9926219,0.00092454563,0.0005622084,0.0039429506,0.0003196086,0.0013858083,0.077270806,14,5,contains,material,synonym,attribute,minor,contain,includes,part,contrary,contained,has,containing,have,with
6,synonym,synonym,5,partof,part,member,committee,False,['member'],['committee'],1,1,0.123398095,0.008121293,0.0030343856,0.3628515,0.005228695,0.11371728,0.38364872,1.9115129,5,2,synonym,minor,contrary,part,contains,material,attribute,not,in,or,of,subject,non,member
0,antonym,contrary,0,antonym,contrary,busy,nothing,True,['busy'],['nothing'],1,1,0.96904826,0.00018519997,0.0069461586,0.0038476477,0.00025907758,0.00015195625,0.019561743,0.242961,6,2,contrary,synonym,attribute,minor,material,contains,part,or,superior,contrast,subordinate,and,subject,fact
2,hasproperty,attribute,2,hasproperty,attribute,stone,solid,True,['stone'],['solid'],1,1,0.019698888,0.00010207901,0.96679103,0.011810053,0.00070463674,0.0002728001,0.00062054885,0.2529173,16,18,attribute,contrary,minor,material,synonym,part,attributes,contains,property,adjective,attributed,not,is,","
1,hasa,contains,1,hasa,contains,person,information,True,['person'],['information'],1,1,0.0014604112,0.9136507,0.036508124,0.016611157,0.023365332,0.000427163,0.00797704,0.5923501,3,5,contains,attribute,material,minor,synonym,contrary,contain,part,attributes,containing,subject,includes,contained,attributed
2,hasproperty,attribute,2,hasproperty,attribute,hockey,violent,True,['hockey'],['violent'],1,1,0.0026748565,5.9102884e-05,0.9956617,0.0013854493,1.5441128e-05,1.5645614e-05,0.00018776912,0.045911912,2,5,attribute,contrary,minor,attributes,synonym,contains,attributed,adjective,part,material,is,property,character,name
0,antonym,contrary,0,antonym,contrary,company,loneliness,True,['company'],['loneliness'],1,1,0.96861994,0.00063362095,0.013761338,0.008446737,0.0020933775,0.0018514999,0.004593484,0.26566228,10,3,contrary,attribute,minor,synonym,material,part,contains,subject,contrast,negative,or,experience,and,reason
1,hasa,contains,1,hasa,contains,peach,pit,True,['peach'],['pit'],1,1,0.00664248,0.82978123,0.017914591,0.11557891,0.0047031045,0.0034039507,0.021975597,0.9204964,5,14,contains,minor,synonym,attribute,contrary,material,part,contain,includes,small,have,name,lacks,has
