pred_label,pred_rel,pred_verb_token,real_label,real_rel,real_verb_token,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,antonym,hasa,hasproperty,isa,madeof,partof,synonym,entropy,nsynsests_source,nsynsests_target,best_tok#1,best_tok#2,best_tok#3,best_tok#4,best_tok#5,best_tok#6,best_tok#7,best_tok#8,best_tok#9,best_tok#10,best_tok#11,best_tok#12,best_tok#13,best_tok#14
6,synonym,Ġequivalent,5,partof,Ġpart,rapid,river,False,['Ġrapid'],['Ġriver'],1,1,0.05659524,0.0026297465,0.005456486,0.27116224,0.005013407,0.027973903,0.63116896,1.4102564,3,1,Ġequivalent,Ġsubclass,Ġcontrary,Ġpart,Ġattribute,Ġmaterial,Ġcontains,Ġtype,Ġform,Ġlevel,Ġkind,Ġanalogous,Ġsuperior,Ġclass
3,isa,Ġsubclass,3,isa,Ġsubclass,level,tool,True,['Ġlevel'],['Ġtool'],1,1,0.0008658217,0.00017138064,0.0014740686,0.95390165,0.006686741,0.00082908536,0.036071315,0.31945142,19,8,Ġsubclass,Ġequivalent,Ġmaterial,Ġattribute,Ġcontrary,Ġpart,Ġcontains,Ġclass,Ġtype,Ġlevel,Ġobject,Ġcontent,Ġcategory,Ġcomponent
6,synonym,Ġequivalent,6,synonym,Ġequivalent,rest,relax,True,['Ġrest'],['Ġrelax'],1,1,0.007425318,0.00013135678,0.007826015,0.097865745,0.00049816316,0.00064974214,0.88560367,0.6046888,18,8,Ġequivalent,Ġsubclass,Ġattribute,Ġcontrary,Ġpart,Ġmaterial,Ġcontains,Ġsimilar,Ġsuperior,Ġanalogous,Ġor,Ġequivalents,Ġsubstitute,Ġclass
2,hasproperty,Ġattribute,2,hasproperty,Ġattribute,copulate,fun,True,"['Ġcop', 'ulate']",['Ġfun'],2,1,0.0032245254,0.0010045621,0.9783999,0.01585636,0.00031017335,0.00014133824,0.001063142,0.17824198,1,4,Ġattribute,Ġsubclass,Ġcontrary,Ġequivalent,Ġcontains,Ġmaterial,Ġattributes,Ġpart,Ġis,Ġclass,Ġmake,Ġcontain,Ġare,Ġact
3,isa,Ġsubclass,3,isa,Ġsubclass,conflict,state,True,['Ġconflict'],['Ġstate'],1,1,0.30275002,0.0029229608,0.017304063,0.5033695,0.06898238,0.017133905,0.08753718,1.8204907,9,11,Ġsubclass,Ġcontrary,Ġequivalent,Ġmaterial,Ġattribute,Ġpart,Ġcontains,Ġclass,Ġtype,Ġform,Ġcategory,Ġcomponent,Ġkind,Ġsubject
2,hasproperty,Ġattribute,2,hasproperty,Ġattribute,dice,red,True,['Ġdice'],['Ġred'],1,1,6.927328e-05,0.0001732616,0.99945027,9.9897465e-05,0.00014736866,4.1627813e-05,1.835239e-05,0.008012914,3,7,Ġattribute,Ġcontains,Ġattributes,Ġmaterial,Ġsubclass,Ġcontrary,Ġpart,Ġequivalent,Ġcolor,Ġcolour,Ġis,Ġcontain,Ġtrait,Ġtint
0,antonym,Ġcontrary,5,partof,Ġpart,law,theory,False,['Ġlaw'],['Ġtheory'],1,1,0.4614211,0.004415033,0.013664442,0.36405602,0.046495292,0.034276973,0.07567111,1.8191979,7,3,Ġcontrary,Ġsubclass,Ġequivalent,Ġmaterial,Ġpart,Ġattribute,Ġcontains,Ġobject,Ġcomponent,Ġclass,Ġsuperior,Ġopposite,Ġelement,Ġcontent
3,isa,Ġsubclass,6,synonym,Ġequivalent,author,artist,False,['Ġauthor'],['Ġartist'],1,1,0.1234849,0.0042411014,0.06334588,0.52104986,0.018414618,0.0077903788,0.2616732,1.815065,3,1,Ġsubclass,Ġequivalent,Ġcontrary,Ġattribute,Ġmaterial,Ġpart,Ġcontains,Ġclass,Ġattributes,Ġsuperior,Ġcategory,Ġsubstitute,Ġsubject,Ġobject
0,antonym,Ġcontrary,0,antonym,Ġcontrary,he,female,True,['Ġhe'],['Ġfemale'],1,1,0.751934,0.0013163887,0.24420664,0.0004859902,0.0002862053,0.00022418669,0.0015465401,0.844433,2,5,Ġcontrary,Ġattribute,Ġequivalent,Ġcontains,Ġsubclass,Ġattributes,Ġmaterial,Ġpart,Ġopposite,Ġis,Ġsubject,Ġsuperior,Ġrelated,Ġobject
0,antonym,Ġcontrary,0,antonym,Ġcontrary,paper,ink,True,['Ġpaper'],['Ġink'],1,1,0.8887111,0.07075729,0.006664478,0.005691733,0.021103695,0.00060327543,0.0064684153,0.6832184,9,5,Ġcontrary,Ġcontains,Ġmaterial,Ġattribute,Ġequivalent,Ġsubclass,Ġpart,Ġcontain,Ġsubject,Ġsubstitute,Ġcontained,Ġcontaining,Ġobject,Ġsuperior
0,antonym,Ġcontrary,0,antonym,Ġcontrary,hear,sight,True,['Ġhear'],['Ġsight'],1,1,0.99863356,1.5672093e-05,0.00013504978,0.0001766886,7.26976e-05,0.00018396658,0.0007824536,0.017515797,5,9,Ġcontrary,Ġequivalent,Ġpart,Ġsubclass,Ġattribute,Ġmaterial,Ġopposite,Ġsuperior,Ġalternative,Ġinferior,Ġcontains,Ġcontrast,Ġsubstitute,Ġopposed
2,hasproperty,Ġattribute,2,hasproperty,Ġattribute,love,important,True,['Ġlove'],['Ġimportant'],1,1,0.00012348643,4.4801218e-05,0.99930966,0.00040005177,5.325215e-05,2.0467936e-05,4.8253405e-05,0.009528404,10,5,Ġattribute,Ġsubclass,Ġattributes,Ġcontrary,Ġmaterial,Ġequivalent,Ġcontains,Ġpart,Ġclass,Ġis,Ġelement,Ġproperty,Ġtrait,Ġobject
5,partof,Ġpart,5,partof,Ġpart,song,culture,True,['Ġsong'],['Ġculture'],1,1,0.004903372,0.0002683396,0.0047201836,0.025955688,0.020347029,0.9397095,0.0040959325,0.44512686,6,8,Ġpart,Ġsubclass,Ġmaterial,Ġcontrary,Ġattribute,Ġequivalent,Ġcontains,Ġelement,Ġcomponent,ĠPart,Ġportion,Ġmember,Ġof,Ġparts
3,isa,Ġsubclass,3,isa,Ġsubclass,club,weapon,True,['Ġclub'],['Ġweapon'],1,1,0.0007305923,0.00044940956,0.0033569061,0.9813121,0.0059872493,0.001633179,0.0065305415,0.17363757,11,2,Ġsubclass,Ġequivalent,Ġmaterial,Ġattribute,Ġpart,Ġcontrary,Ġcontains,Ġclass,Ġtype,Ġcategory,Ġobject,Ġan,ĠClass,Ġother
3,isa,Ġsubclass,3,isa,Ġsubclass,heterosexual,person,True,['Ġheterosexual'],['Ġperson'],1,1,0.0052482886,7.365482e-05,0.02062911,0.9599367,0.010160401,0.00027207867,0.0036797903,0.31314173,2,3,Ġsubclass,Ġattribute,Ġmaterial,Ġcontrary,Ġequivalent,Ġclass,Ġpart,Ġcategory,Ġtype,Ġgroup,Ġcontains,Ġspecies,Ġattributes,Ġkind
0,antonym,Ġcontrary,0,antonym,Ġcontrary,fear,comfortable,True,['Ġfear'],['Ġcomfortable'],1,1,0.9926509,6.231288e-05,0.006669238,0.00019577693,0.00015772955,0.00018701077,7.707826e-05,0.067413986,8,5,Ġcontrary,Ġattribute,Ġsubclass,Ġpart,Ġmaterial,Ġequivalent,Ġcontains,Ġopposite,Ġattributes,Ġcontradicts,Ġmake,ĠContrary,Ġsubject,Ġmakes
2,hasproperty,Ġattribute,6,synonym,Ġequivalent,mate,friendly,False,['Ġmate'],['Ġfriendly'],1,1,0.008073459,0.00045088277,0.9434304,0.012341048,0.00043772886,0.00030104467,0.034965385,0.39621514,13,5,Ġattribute,Ġequivalent,Ġsubclass,Ġcontrary,Ġcontains,Ġmaterial,Ġpart,Ġattributes,Ġclass,Ġis,Ġtrait,Ġprefix,Ġcategory,Ġcontain
5,partof,Ġpart,5,partof,Ġpart,head,hammer,True,['Ġhead'],['Ġhammer'],1,1,0.016590275,0.0007050453,0.002151638,0.0033550102,0.0074605993,0.9345194,0.035217974,0.46617174,42,10,Ġpart,Ġequivalent,Ġcontrary,Ġmaterial,Ġsubclass,Ġattribute,Ġcontains,Ġof,Ġportion,Ġobject,Ġparts,Ġsection,Ġend,ĠPart
5,partof,Ġpart,5,partof,Ġpart,head,table,True,['Ġhead'],['Ġtable'],1,1,0.012617506,0.00062641845,0.0011983663,0.0063001285,0.0024490473,0.96346426,0.013344357,0.30002925,42,8,Ġpart,Ġequivalent,Ġcontrary,Ġsubclass,Ġmaterial,Ġattribute,Ġof,Ġcontains,Ġportion,Ġend,Ġsection,Ġside,Ġcomponent,Ġobject
0,antonym,Ġcontrary,0,antonym,Ġcontrary,lose,tight,True,['Ġlose'],['Ġtight'],1,1,0.8338201,0.00032504706,0.12321904,0.01247233,0.00060039794,0.00047260476,0.029090526,0.8335885,11,16,Ġcontrary,Ġattribute,Ġequivalent,Ġsubclass,Ġmaterial,Ġpart,Ġcontains,Ġattributes,Ġopposite,Ġsuperior,Ġclass,Ġsubstitute,Ġsubject,Ġsimilar
5,partof,Ġpart,5,partof,Ġpart,button,tv,True,['Ġbutton'],['Ġtv'],1,1,0.008324954,0.0003412417,0.0013525633,0.008502825,0.0026412443,0.9771762,0.0016609862,0.20332018,9,2,Ġpart,Ġsubclass,Ġcontrary,Ġmaterial,Ġequivalent,Ġattribute,Ġcontains,ĠPart,Ġparts,Ġcomponent,Ġside,Ġportion,Ġof,Ġelement
1,hasa,Ġcontains,1,hasa,Ġcontains,house,basement,True,['Ġhouse'],['Ġbasement'],1,1,0.0009868676,0.99556667,0.00038624214,0.000109649955,0.0012197559,0.0004641957,0.0012666218,0.051194455,14,2,Ġcontains,Ġcontain,Ġequivalent,Ġmaterial,Ġcontrary,Ġpart,Ġattribute,Ġcontained,Ġcontaining,Ġhas,Ġincludes,Ġsubclass,Ġconsists,Ġpossesses
6,synonym,Ġequivalent,1,hasa,Ġcontains,envelope,letter,False,['Ġenvelope'],['Ġletter'],1,1,0.100649685,0.032052744,0.008402296,0.15784122,0.043286785,0.023383915,0.63438326,1.7101455,6,8,Ġequivalent,Ġsubclass,Ġcontrary,Ġmaterial,Ġcontains,Ġpart,Ġattribute,Ġcontain,Ġsimilar,Ġsubstitute,Ġcontent,Ġobject,Ġversion,Ġcomponent
2,hasproperty,Ġattribute,2,hasproperty,Ġattribute,swim,relax,True,['Ġswim'],['Ġrelax'],1,1,0.0512562,0.0015490198,0.84998894,0.08355379,0.00026824648,0.00076859,0.012615229,0.82339704,6,8,Ġattribute,Ġsubclass,Ġcontrary,Ġequivalent,Ġcontains,Ġpart,Ġattributes,Ġmaterial,Ġclass,Ġact,Ġsubject,Ġresult,Ġmake,Ġcan
6,synonym,Ġequivalent,6,synonym,Ġequivalent,affection,love,True,['Ġaffection'],['Ġlove'],1,1,0.003855546,0.00033040706,0.0043182704,0.06617081,0.005792156,0.003342175,0.91619056,0.51412565,1,10,Ġequivalent,Ġsubclass,Ġmaterial,Ġattribute,Ġcontrary,Ġpart,Ġcontains,Ġsimilar,Ġanalogous,Ġcontent,Ġcomponent,Ġattributes,Ġequivalents,Ġobject
3,isa,Ġsubclass,3,isa,Ġsubclass,cloudy,weather,True,['Ġcloudy'],['Ġweather'],1,1,0.014015437,0.00046788662,0.017451763,0.7629508,0.007892253,0.14800833,0.04921353,1.1681029,3,6,Ġsubclass,Ġpart,Ġequivalent,Ġattribute,Ġcontrary,Ġmaterial,Ġcontains,Ġtype,Ġcategory,Ġcomponent,Ġclass,Ġkind,Ġelement,Ġform
3,isa,Ġsubclass,3,isa,Ġsubclass,cookie,food,True,['Ġcookie'],['Ġfood'],1,1,0.0013291378,0.0020574178,0.0116373375,0.9566408,0.023730887,0.0016080682,0.0029963783,0.33513027,3,3,Ġsubclass,Ġmaterial,Ġattribute,Ġequivalent,Ġcontains,Ġpart,Ġcontrary,Ġclass,Ġtype,Ġcategory,Ġcontain,Ġcomponent,Ġelement,Ġan
5,partof,Ġpart,5,partof,Ġpart,face,body,True,['Ġface'],['Ġbody'],1,1,0.03143848,0.0012391496,0.0038783136,0.030216452,0.020401474,0.9060485,0.006777542,0.6448575,22,12,Ġpart,Ġcontrary,Ġsubclass,Ġmaterial,Ġequivalent,Ġattribute,Ġcontains,Ġportion,Ġof,Ġparts,ĠPart,Ġcomponent,Ġelement,Ġsection
4,madeof,Ġmaterial,3,isa,Ġsubclass,leaf,sheet,False,['Ġleaf'],['Ġsheet'],1,1,0.053560525,0.019724874,0.0091061015,0.2853426,0.3732282,0.06958011,0.1894575,2.1688073,6,10,Ġmaterial,Ġsubclass,Ġequivalent,Ġpart,Ġcontrary,Ġcontains,Ġattribute,Ġcontent,Ġobject,Ġform,Ġcomponent,Ġtype,Ġcontain,Ġelement
1,hasa,Ġcontains,2,hasproperty,Ġattribute,human_body,water,False,"['Ġhuman', '_', 'body']",['Ġwater'],3,1,0.009526669,0.5612304,0.050586663,0.0015360197,0.37233928,0.003139241,0.0016416938,1.3357798,1,10,Ġcontains,Ġmaterial,Ġattribute,Ġcontrary,Ġpart,Ġcontain,Ġequivalent,Ġsubclass,Ġcontained,Ġcontaining,Ġattributes,Ġincludes,Ġconsists,Ġcontent
1,hasa,Ġcontains,0,antonym,Ġcontrary,door,hole,False,['Ġdoor'],['Ġhole'],1,1,0.061879903,0.45531425,0.06061698,0.19625036,0.061515104,0.004784566,0.15963885,2.1783316,5,10,Ġcontains,Ġsubclass,Ġequivalent,Ġcontrary,Ġmaterial,Ġattribute,Ġpart,Ġcontain,Ġcontained,Ġis,Ġattributes,Ġcontaining,Ġconsists,Ġincludes
2,hasproperty,Ġattribute,2,hasproperty,Ġattribute,rock,solid,True,['Ġrock'],['Ġsolid'],1,1,0.006250068,0.0017537202,0.9422825,0.03279033,0.014418082,0.0008538134,0.0016514584,0.41645908,9,18,Ġattribute,Ġsubclass,Ġmaterial,Ġcontrary,Ġcontains,Ġequivalent,Ġpart,Ġattributes,Ġclass,Ġis,Ġelement,Ġobject,Ġtype,Ġproperty
3,isa,Ġsubclass,3,isa,Ġsubclass,fish,animal,True,['Ġfish'],['Ġanimal'],1,1,0.0017432628,0.0005094167,0.019617973,0.96167374,0.014659592,0.00083310844,0.00096285244,0.2945108,6,2,Ġsubclass,Ġattribute,Ġmaterial,Ġcontrary,Ġequivalent,Ġpart,Ġclass,Ġcontains,Ġtype,Ġcategory,Ġan,Ġspecies,Ġattributes,Ġkind
4,madeof,Ġmaterial,4,madeof,Ġmaterial,statue,stone,True,['Ġstatue'],['Ġstone'],1,1,0.0002421312,0.00016073199,0.0022416478,0.00020717768,0.99666756,0.0003865369,9.4176205e-05,0.037640043,1,16,Ġmaterial,Ġattribute,Ġpart,Ġcontrary,Ġsubclass,Ġcontains,Ġequivalent,ĠMaterial,Ġmaterials,Ġcontent,Ġmade,Ġobject,Ġsubject,Ġform
0,antonym,Ġcontrary,0,antonym,Ġcontrary,dark,light,True,['Ġdark'],['Ġlight'],1,1,0.99977785,6.603695e-06,3.943004e-05,1.2944052e-05,1.472105e-05,8.1646496e-05,6.672587e-05,0.0034917183,16,47,Ġcontrary,Ġpart,Ġequivalent,Ġattribute,Ġopposite,Ġmaterial,Ġsubclass,ĠContrary,Ġcontrast,Ġsuperior,Ġcontains,Ġagainst,Ġcompared,Ġcontradict
6,synonym,Ġequivalent,6,synonym,Ġequivalent,bend,bow,True,['Ġbend'],['Ġbow'],1,1,0.0043745353,9.283191e-05,0.00042769927,0.029588254,0.00036390044,0.0010451173,0.9641079,0.25593263,12,14,Ġequivalent,Ġsubclass,Ġcontrary,Ġpart,Ġattribute,Ġmaterial,Ġcontains,Ġsimilar,Ġanalogous,Ġlike,Ġform,Ġsubstitute,Ġakin,Ġvariant
3,isa,Ġsubclass,3,isa,Ġsubclass,burn,destroy,True,['Ġburn'],['Ġdestroy'],1,1,0.0073272516,0.0005584924,0.0446586,0.5121758,0.0016262318,0.00084868044,0.43280497,1.2993358,20,4,Ġsubclass,Ġequivalent,Ġattribute,Ġcontrary,Ġmaterial,Ġpart,Ġcontains,Ġclass,Ġsimilar,Ġattributes,Ġtype,Ġform,Ġcontain,Ġsubstitute
2,hasproperty,Ġattribute,2,hasproperty,Ġattribute,person,lazy,True,['Ġperson'],['Ġlazy'],1,1,0.004650771,0.00059458317,0.9940976,0.00020155034,7.168927e-05,3.52143e-05,0.00034852553,0.058882736,3,2,Ġattribute,Ġcontrary,Ġcontains,Ġattributes,Ġequivalent,Ġsubclass,Ġmaterial,Ġpart,Ġis,Ġattributed,Ġclass,Ġcontain,Ġtrait,Ġobject
2,hasproperty,Ġattribute,2,hasproperty,Ġattribute,sugar,sweet,True,['Ġsugar'],['Ġsweet'],1,1,0.05819699,0.00280567,0.77555597,0.10639196,0.008889393,0.031095814,0.017064225,1.2073592,4,16,Ġattribute,Ġsubclass,Ġcontrary,Ġpart,Ġequivalent,Ġmaterial,Ġcontains,Ġattributes,Ġclass,Ġcontent,Ġelement,Ġingredient,Ġcomponent,Ġcategory
4,madeof,Ġmaterial,1,hasa,Ġcontains,fiddle,string,False,"['Ġf', 'iddle']",['Ġstring'],2,1,0.061297383,0.40725583,0.029132517,0.019553445,0.41724616,0.0071826987,0.05833189,1.8507589,8,17,Ġmaterial,Ġcontains,Ġcontrary,Ġequivalent,Ġattribute,Ġsubclass,Ġpart,Ġcontain,Ġcontaining,Ġcontained,Ġconsists,Ġcontent,Ġobject,Ġincludes
4,madeof,Ġmaterial,4,madeof,Ġmaterial,cloud,water_vapor,True,['Ġcloud'],"['Ġwater', '_', 'v', 'apor']",1,4,0.046077453,0.0774317,0.08285443,0.06201611,0.5567198,0.014275122,0.16062546,2.0185418,14,1,Ġmaterial,Ġequivalent,Ġattribute,Ġcontains,Ġsubclass,Ġcontrary,Ġpart,Ġcontain,Ġcontaining,Ġcontained,Ġcontent,Ġattributes,Ġcomponent,Ġof
0,antonym,Ġcontrary,0,antonym,Ġcontrary,keep,give,True,['Ġkeep'],['Ġgive'],1,1,0.98584324,3.1304477e-05,0.00036840816,0.0044285418,7.991599e-05,0.0004034924,0.008845059,0.12554438,25,45,Ġcontrary,Ġequivalent,Ġsubclass,Ġpart,Ġattribute,Ġopposite,Ġmaterial,Ġsuperior,Ġcontains,Ġalternative,Ġsubstitute,ĠContrary,Ġseparate,Ġdifferent
0,antonym,Ġcontrary,0,antonym,Ġcontrary,cold,hot,True,['Ġcold'],['Ġhot'],1,1,0.99970835,4.645975e-06,0.00015321295,7.74359e-06,1.1195288e-05,3.1553333e-05,8.326343e-05,0.00436022,16,21,Ġcontrary,Ġattribute,Ġequivalent,Ġopposite,Ġpart,Ġsuperior,Ġcontrast,Ġmaterial,Ġsubclass,Ġcompared,ĠContrary,Ġalternative,Ġcontains,Ġcontradictory
0,antonym,Ġcontrary,1,hasa,Ġcontains,person,sleep,False,['Ġperson'],['Ġsleep'],1,1,0.61639404,0.12528299,0.21285479,0.009777173,0.0017240315,0.007359001,0.026607927,1.553297,3,6,Ġcontrary,Ġattribute,Ġcontains,Ġequivalent,Ġsubclass,Ġpart,Ġmaterial,Ġattributes,Ġsubject,Ġdoes,Ġcontain,Ġincludes,Ġcan,Ġconsists
0,antonym,Ġcontrary,0,antonym,Ġcontrary,plain,complicate,True,['Ġplain'],['Ġcomplicate'],1,1,0.9995708,7.659177e-06,8.742481e-05,0.0001080265,1.6170376e-05,1.9166642e-05,0.0001906751,0.0062649297,11,2,Ġcontrary,Ġequivalent,Ġsubclass,Ġattribute,Ġpart,Ġopposite,Ġmaterial,ĠContrary,Ġcontains,Ġsuperior,Ġcontrast,Ġalternative,Ġsubstitute,Ġagainst
1,hasa,Ġcontains,1,hasa,Ġcontains,water,surface,True,['Ġwater'],['Ġsurface'],1,1,0.022184236,0.7587421,0.14263006,0.023269065,0.03098132,0.0048774844,0.0173158,1.2451719,10,10,Ġcontains,Ġattribute,Ġmaterial,Ġsubclass,Ġcontrary,Ġequivalent,Ġpart,Ġhas,Ġattributes,Ġcontain,Ġconstitutes,Ġpossesses,Ġrepresents,Ġcontent
6,synonym,Ġequivalent,6,synonym,Ġequivalent,unhappiness,sadness,True,"['Ġunh', 'appiness']",['Ġsadness'],2,1,0.014467963,0.0030962995,0.061764624,0.06364216,0.0146281505,0.0022686045,0.84013224,0.93546367,2,3,Ġequivalent,Ġsubclass,Ġattribute,Ġmaterial,Ġcontrary,Ġcontains,Ġpart,Ġattributes,Ġsimilar,Ġrelated,Ġcontent,Ġequal,Ġanalogous,Ġcomponent
2,hasproperty,Ġattribute,2,hasproperty,Ġattribute,shape,fun,True,['Ġshape'],['Ġfun'],1,1,0.0020510724,0.00033954825,0.9874429,0.00874971,0.00029092003,0.00012652394,0.0009992879,0.11506295,11,4,Ġattribute,Ġsubclass,Ġcontrary,Ġequivalent,Ġcontains,Ġmaterial,Ġattributes,Ġpart,Ġclass,Ġmake,Ġis,Ġelement,Ġobject,Ġcontain
6,synonym,Ġequivalent,3,isa,Ġsubclass,action,play,False,['Ġaction'],['Ġplay'],1,1,0.013852932,0.00020928375,0.0038524265,0.13358845,0.0033540053,0.006354734,0.83878815,0.7936173,12,52,Ġequivalent,Ġsubclass,Ġcontrary,Ġpart,Ġattribute,Ġmaterial,Ġcontains,Ġsimilar,Ġanalogous,Ġcontent,Ġcomponent,Ġobject,Ġform,Ġrelated
2,hasproperty,Ġattribute,3,isa,Ġsubclass,man,male,False,['Ġman'],['Ġmale'],1,1,0.004384723,0.000995691,0.9713731,0.0128310295,0.0019534286,0.00035294367,0.0081090005,0.2435671,13,6,Ġattribute,Ġsubclass,Ġequivalent,Ġcontrary,Ġmaterial,Ġcontains,Ġattributes,Ġpart,Ġclass,Ġis,Ġcategory,Ġtrait,Ġobject,Ġelement
2,hasproperty,Ġattribute,2,hasproperty,Ġattribute,glass,fragile,True,['Ġglass'],['Ġfragile'],1,1,0.0063749095,0.0010708262,0.9880002,0.0026505783,0.0015547775,0.0001785073,0.0001701773,0.11581394,12,3,Ġattribute,Ġcontrary,Ġsubclass,Ġmaterial,Ġcontains,Ġattributes,Ġpart,Ġequivalent,Ġis,Ġclass,Ġelement,Ġobject,Ġsubject,Ġcontain
2,hasproperty,Ġattribute,3,isa,Ġsubclass,sport,fun,False,['Ġsport'],['Ġfun'],1,1,0.001672921,0.00089526566,0.99273723,0.0035201511,0.00066193746,9.873609e-05,0.00041374858,0.07657915,9,4,Ġattribute,Ġsubclass,Ġcontrary,Ġcontains,Ġmaterial,Ġequivalent,Ġattributes,Ġpart,Ġclass,Ġis,Ġcontain,Ġact,Ġelement,Ġobject
3,isa,Ġsubclass,3,isa,Ġsubclass,fork,shape,True,['Ġfork'],['Ġshape'],1,1,0.0005574226,0.0013395421,0.008170489,0.951954,0.01513449,0.002540555,0.020303547,0.370652,9,11,Ġsubclass,Ġequivalent,Ġmaterial,Ġattribute,Ġpart,Ġcontains,Ġcontrary,Ġclass,Ġtype,Ġobject,Ġelement,Ġcomponent,Ġsimilar,ĠMaterial
2,hasproperty,Ġattribute,3,isa,Ġsubclass,aluminum,gray,False,['Ġaluminum'],['Ġgray'],1,1,0.040766023,0.0024630208,0.9442679,0.008008076,0.0030361824,0.00062146655,0.00083734957,0.3840032,1,15,Ġattribute,Ġcontrary,Ġsubclass,Ġmaterial,Ġcontains,Ġequivalent,Ġpart,Ġattributes,Ġis,Ġcolor,Ġclass,Ġcontain,Ġelement,Ġsubject
