pred_label,pred_rel,pred_verb_token,real_label,real_rel,real_verb_token,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,antonym,hasa,hasproperty,isa,madeof,partof,synonym,entropy,nsynsests_source,nsynsests_target,best_tok#1,best_tok#2,best_tok#3,best_tok#4,best_tok#5,best_tok#6,best_tok#7,best_tok#8,best_tok#9,best_tok#10,best_tok#11,best_tok#12,best_tok#13,best_tok#14
1,hasa,contains,2,hasproperty,attribute,human_body,water,False,"['human', '_', 'body']",['water'],3,1,0.0014947352,0.8085258,0.019309869,0.0020855693,0.1636915,0.0027897384,0.0021028488,0.86024886,1,10,contains,material,attribute,part,synonym,minor,contrary,contain,mineral,attributes,body,is,includes,contained
1,hasa,contains,0,antonym,contrary,door,hole,False,['door'],['hole'],1,1,0.17291231,0.36392477,0.06140042,0.20822048,0.021810012,0.030017696,0.14171427,2.3587303,5,10,contains,minor,contrary,synonym,attribute,part,material,contain,parts,small,side,organ,partial,a
2,hasproperty,attribute,2,hasproperty,attribute,rock,solid,True,['rock'],['solid'],1,1,0.07488365,0.0012409993,0.62447304,0.28173497,0.00490277,0.0025270288,0.010237553,1.3581687,9,18,attribute,minor,contrary,synonym,material,part,contains,attributes,complex,is,property,component,relative,form
3,isa,minor,3,isa,minor,fish,animal,True,['fish'],['animal'],1,1,0.010517788,0.00022216818,0.0066067735,0.9781244,0.0022413512,0.0012280232,0.001059516,0.19293809,6,2,minor,contrary,attribute,material,part,synonym,contains,major,an,subject,common,lesser,small,another
4,madeof,material,4,madeof,material,statue,stone,True,['statue'],['stone'],1,1,0.00028491733,0.00065303803,0.008932901,0.0007062035,0.98548234,0.0032284274,0.00071226724,0.13341446,1,16,material,attribute,part,synonym,minor,contains,contrary,solid,surface,subject,fact,parts,mineral,attributes
0,antonym,contrary,0,antonym,contrary,dark,light,True,['dark'],['light'],1,1,0.85501486,0.00011639849,0.007358264,0.021602014,0.00036480924,0.00065246236,0.11489117,0.73611903,16,47,contrary,synonym,minor,attribute,part,material,contains,inferior,opposite,negative,attributes,non,false,adjective
6,synonym,synonym,6,synonym,synonym,bend,bow,True,['bend'],['bow'],1,1,0.09347735,9.121773e-05,0.00021498825,0.101922005,0.00016877534,0.10803276,0.69609284,1.3720049,12,14,synonym,part,minor,contrary,attribute,material,contains,parts,the,in,side,minors,of,partial
0,antonym,contrary,3,isa,minor,burn,destroy,False,['burn'],['destroy'],1,1,0.5402793,0.00031773953,0.009431889,0.24838667,0.0004238295,0.002655383,0.19850515,1.5366673,20,4,contrary,minor,synonym,attribute,part,material,contains,or,and,minors,equal,/,superior,not
2,hasproperty,attribute,2,hasproperty,attribute,person,lazy,True,['person'],['lazy'],1,1,0.002288414,0.006911427,0.9903392,0.00031397335,3.981735e-05,3.303626e-05,7.420198e-05,0.08929018,3,2,attribute,contains,contrary,attributes,minor,is,synonym,attributed,material,part,ascribed,contain,with,trait
3,isa,minor,2,hasproperty,attribute,sugar,sweet,False,['sugar'],['sweet'],1,1,0.20202948,0.0025300183,0.03714365,0.43823746,0.0067380606,0.17286134,0.14045997,2.0701313,4,16,minor,contrary,part,synonym,attribute,material,contains,component,content,parts,ingredient,adjective,is,and
1,hasa,contains,1,hasa,contains,fiddle,string,True,['fiddle'],['string'],1,1,0.00071943976,0.90637904,0.016644968,0.0077955523,0.06042731,0.0024407052,0.0055931313,0.59667265,8,17,contains,material,attribute,minor,synonym,part,contrary,contain,has,includes,lacks,-,with,attributes
6,synonym,synonym,4,madeof,material,cloud,water_vapor,False,['cloud'],"['water', '_', 'vapor']",1,3,0.14779258,0.19706175,0.017332794,0.1463605,0.040391877,0.14085141,0.31020916,2.4857533,14,1,synonym,contains,contrary,minor,part,material,attribute,of,contain,parts,component,complex,surface,containing
0,antonym,contrary,0,antonym,contrary,keep,give,True,['keep'],['give'],1,1,0.74712676,0.00062758685,0.002784637,0.08531165,0.00043894514,0.0030375684,0.16067289,1.1016091,25,45,contrary,synonym,minor,part,attribute,contains,material,or,and,equal,the,opposite,separate,not
0,antonym,contrary,0,antonym,contrary,cold,hot,True,['cold'],['hot'],1,1,0.7823073,3.72503e-05,0.029803522,0.0096684825,8.4082174e-05,0.0002749882,0.17782441,0.9408332,16,21,contrary,synonym,attribute,minor,part,material,contains,attributes,adjective,negative,inferior,fact,not,non
1,hasa,contains,1,hasa,contains,person,sleep,True,['person'],['sleep'],1,1,0.019655025,0.55124176,0.38401306,0.015164968,0.0105041955,0.0055666487,0.013854449,1.4032145,3,6,contains,attribute,contrary,minor,synonym,material,part,cannot,attributes,lacks,may,can,lack,has
0,antonym,contrary,0,antonym,contrary,plain,complicate,True,['plain'],"['com', '##pl', '##icate']",1,3,0.5231193,0.00037713663,0.07989601,0.07588694,0.0005011321,0.0011407427,0.31907877,1.609366,11,2,contrary,synonym,attribute,minor,part,material,or,contains,and,attributes,subject,property,opposite,adjective
1,hasa,contains,1,hasa,contains,water,surface,True,['water'],['surface'],1,1,0.012306221,0.36897302,0.26001725,0.28539637,0.026142443,0.009599161,0.03756557,2.0100167,10,10,contains,minor,attribute,synonym,material,contrary,part,contain,attributes,partial,includes,is,surface,has
6,synonym,synonym,6,synonym,synonym,unhappiness,sadness,True,"['un', '##ha', '##pp', '##iness']",['sadness'],4,1,0.26485783,0.0048600417,0.019336918,0.13331166,0.0043316483,0.014123587,0.55917835,1.6323783,2,3,synonym,contrary,minor,attribute,part,contains,material,and,or,/,major,is,high,partial
2,hasproperty,attribute,2,hasproperty,attribute,shape,fun,True,['shape'],['fun'],1,1,0.09685526,0.0026995838,0.7043901,0.15013373,0.0012079666,0.01697631,0.027737008,1.3710637,11,4,attribute,minor,contrary,synonym,part,contains,material,attributes,is,and,of,adjective,fact,less
6,synonym,synonym,3,isa,minor,action,play,False,['action'],['play'],1,1,0.08179609,0.0005197684,0.009313373,0.20467411,0.00064946455,0.056390584,0.6466566,1.4798615,12,52,synonym,minor,contrary,part,attribute,material,contains,parts,subject,attributes,separate,minors,side,major
2,hasproperty,attribute,3,isa,minor,man,male,False,['man'],['male'],1,1,0.082325734,0.0057443553,0.8247422,0.045238737,0.0035501667,0.0049576475,0.033441074,1.0014371,13,6,attribute,contrary,minor,synonym,contains,part,material,attributes,attributed,and,is,subject,adjective,superior
2,hasproperty,attribute,2,hasproperty,attribute,glass,fragile,True,['glass'],['fragile'],1,1,0.0023250878,0.0004794092,0.9842315,0.011583153,0.0011996946,7.1400675e-05,0.00010978376,0.13676515,12,3,attribute,minor,contrary,material,contains,attributes,is,synonym,part,-,property,element,very,character
2,hasproperty,attribute,3,isa,minor,sport,fun,False,['sport'],['fun'],1,1,0.0025440142,0.0016097024,0.96687853,0.022590376,0.00091356406,0.0005772644,0.0048865876,0.26032206,9,4,attribute,minor,synonym,contrary,contains,material,part,attributes,and,is,attributed,contain,character,:
3,isa,minor,3,isa,minor,fork,shape,True,['fork'],['shape'],1,1,0.00027524788,0.0032196112,0.012102785,0.96061015,0.003103223,0.0018123377,0.018876618,0.31315428,9,11,minor,synonym,attribute,contains,material,part,contrary,adjective,major,noun,-,variable,small,unknown
2,hasproperty,attribute,3,isa,minor,aluminum,gray,False,['aluminum'],['gray'],1,1,0.09006932,0.01165104,0.7568892,0.08847712,0.04115098,0.0040510884,0.007711244,1.2770633,1,15,attribute,contrary,minor,material,contains,synonym,part,attributes,surface,color,component,character,is,content
6,synonym,synonym,0,antonym,contrary,middle,side,False,['middle'],['side'],1,1,0.19580211,0.0021244953,0.0016714013,0.24323757,0.0009977709,0.037511166,0.5186555,1.6698748,9,14,synonym,minor,contrary,part,contains,attribute,material,adjective,parts,small,side,opposite,separate,low
4,madeof,material,1,hasa,contains,bath,water,False,['bath'],['water'],1,1,0.00087822875,0.3862243,0.02460254,0.013217118,0.5609127,0.001045727,0.013119327,1.3132658,7,10,material,contains,attribute,minor,synonym,part,contrary,contain,mineral,source,surface,attributes,containing,pure
0,antonym,contrary,0,antonym,contrary,gentle,wild,True,['gentle'],['wild'],1,1,0.99073255,8.344718e-06,0.00040855186,0.0006525267,1.0648147e-05,0.00022657575,0.007960759,0.08338125,10,17,contrary,synonym,minor,attribute,part,material,contains,or,opposite,and,not,but,subject,non
5,partof,part,4,madeof,material,alcohol,rice,False,['alcohol'],['rice'],1,1,0.03688049,0.0031016956,0.009119337,0.014453203,0.0120003205,0.8624947,0.061950196,0.86080784,2,5,part,synonym,contrary,minor,material,attribute,contains,parts,in,component,of,ingredient,content,:
3,isa,minor,3,isa,minor,baseball,game,True,['baseball'],['game'],1,1,0.00030788133,0.00014707379,0.0037679856,0.99459606,2.8039396e-05,0.00048149098,0.00067144673,0.05638636,2,14,minor,attribute,synonym,part,contrary,contains,material,major,side,secondary,inferior,small,auxiliary,attributes
5,partof,part,5,partof,part,object,sentence,True,['object'],['sentence'],1,1,0.00071950094,9.488274e-05,0.00011538339,0.005566826,9.224546e-05,0.9911815,0.0022295874,0.085521914,7,4,part,minor,synonym,contrary,parts,attribute,contains,material,of,in,whole,component,object,member
0,antonym,contrary,6,synonym,synonym,rush,charge,False,['rush'],['charge'],1,1,0.58165485,0.0002545924,0.0015828147,0.19286926,0.00034212918,0.0015097376,0.22178654,1.4303883,16,40,contrary,synonym,minor,attribute,part,material,contains,minors,negative,inferior,low,small,subordinate,partial
1,hasa,contains,1,hasa,contains,city,skyscraper,True,['city'],['skyscraper'],1,1,0.32479882,0.41688412,0.03239297,0.03612271,0.018706698,0.023363313,0.14773153,2.028107,3,1,contains,contrary,synonym,minor,attribute,part,material,contain,includes,parts,type,and,is,attributes
2,hasproperty,attribute,6,synonym,synonym,light,ignite,False,['light'],"['ign', '##ite']",1,2,0.01221708,0.0020897272,0.89485615,0.04824241,0.006556423,0.00904738,0.026990816,0.7002829,47,3,attribute,minor,synonym,contrary,part,material,contains,attributes,can,cannot,may,must,element,parts
0,antonym,contrary,0,antonym,contrary,happy,displease,True,['happy'],"['di', '##sp', '##lea', '##se']",1,4,0.99122846,3.8642356e-05,0.0028522015,0.0026862982,2.26283e-05,9.698487e-05,0.003074726,0.087520264,4,1,contrary,synonym,attribute,minor,or,part,but,contains,and,material,opposite,non,subject,not
3,isa,minor,3,isa,minor,keyboard,device,True,['keyboard'],['device'],1,1,0.00011272512,0.0008815053,0.0010600372,0.99418503,0.0008645396,0.00088336266,0.0020128752,0.06505075,2,5,minor,synonym,attribute,part,contains,material,contrary,major,accessory,type,auxiliary,side,key,small
0,antonym,contrary,0,antonym,contrary,steal,give,True,['steal'],['give'],1,1,0.8848973,8.0900725e-05,0.0011577057,0.070102245,0.00023341211,0.0016427707,0.0418856,0.6470424,5,45,contrary,minor,synonym,part,attribute,material,contains,minors,inferior,not,opposite,false,equal,negative
6,synonym,synonym,6,synonym,synonym,dot,spot,True,['dot'],['spot'],1,1,0.16268378,0.0031470074,0.006364634,0.13837653,0.0014761661,0.004354761,0.683597,1.3168167,8,20,synonym,contrary,minor,attribute,part,contains,material,opposite,a,the,negative,separate,is,article
6,synonym,synonym,6,synonym,synonym,garden,yard,True,['garden'],['yard'],1,1,0.25467253,0.16738714,0.007075714,0.12903936,0.012428335,0.061164025,0.36823294,2.2219024,4,9,synonym,contrary,contains,minor,part,material,attribute,and,or,includes,contain,parts,separate,side
0,antonym,contrary,6,synonym,synonym,limp,relax,False,['limp'],['relax'],1,1,0.86309373,3.117374e-05,0.002228231,0.04462833,4.2646647e-05,0.001050929,0.088925004,0.7251038,5,8,contrary,synonym,minor,attribute,part,material,contains,minors,attributes,opposite,non,relative,subject,parts
6,synonym,synonym,1,hasa,contains,chain,link,False,['chain'],['link'],1,1,0.038285572,0.086302966,0.0046172035,0.17730814,0.05404303,0.051269542,0.5881735,1.8611642,12,13,synonym,minor,contains,material,part,contrary,attribute,contain,parts,includes,separate,major,is,type
1,hasa,contains,1,hasa,contains,drawer,clothe,True,['drawer'],"['cloth', '##e']",1,2,0.070143156,0.6520157,0.0058980533,0.08444902,0.06905779,0.06366509,0.05477116,1.7647794,3,3,contains,minor,contrary,material,part,synonym,attribute,contain,parts,of,containing,includes,subject,and
6,synonym,synonym,6,synonym,synonym,garbage,trash,True,['garbage'],['trash'],1,1,0.016064126,0.0017008692,0.006598346,0.06842815,0.005816138,0.0014695979,0.8999229,0.6178735,3,6,synonym,minor,contrary,attribute,material,contains,part,article,subject,attributes,partial,minors,summary,common
6,synonym,synonym,6,synonym,synonym,string_instrument,string,True,"['string', '_', 'instrument']",['string'],3,1,0.015029353,0.14273848,0.009411005,0.11062843,0.17118493,0.05695989,0.49404782,2.0805874,0,17,synonym,material,contains,minor,part,contrary,attribute,parts,the,contain,string,component,subject,includes
6,synonym,synonym,6,synonym,synonym,boyfriend,friend,True,['boyfriend'],['friend'],1,1,0.29829293,0.012572909,0.0075649437,0.1660562,0.005103961,0.0066342396,0.5037749,1.6685691,1,5,synonym,contrary,minor,contains,attribute,part,material,is,and,or,attributes,sister,not,non
1,hasa,contains,1,hasa,contains,mountain,snow,True,['mountain'],['snow'],1,1,0.0043415446,0.92837787,0.024012387,0.0015348686,0.039137453,0.00059078657,0.0020051172,0.48442933,2,6,contains,material,attribute,contrary,synonym,minor,contain,part,with,has,without,containing,contained,of
1,hasa,contains,4,madeof,material,music,note,False,['music'],['note'],1,1,0.0070136297,0.68217164,0.18932386,0.036066096,0.009617566,0.0033268877,0.07248039,1.4203117,5,13,contains,attribute,synonym,minor,material,contrary,part,contain,attributes,with,includes,high,attributed,source
2,hasproperty,attribute,2,hasproperty,attribute,queen,female,True,['queen'],['female'],1,1,0.091504514,0.0052059717,0.5594885,0.17412946,0.027306909,0.013760796,0.12860383,1.87052,12,5,attribute,minor,synonym,contrary,material,part,contains,attributes,adjective,subject,superior,property,status,character
5,partof,part,5,partof,part,picture,book,True,['picture'],['book'],1,1,0.020754172,0.0040805154,0.0024121557,0.13096991,0.0013613598,0.8151996,0.025222259,0.9406521,12,15,part,minor,synonym,contrary,contains,attribute,material,parts,fact,article,book,whole,component,in
5,partof,part,5,partof,part,animal,nature,True,['animal'],['nature'],1,1,0.029455392,0.0012074027,0.0093142735,0.0014261972,0.0010884447,0.95623195,0.0012765318,0.32254252,2,5,part,contrary,attribute,minor,synonym,contains,material,parts,in,component,fact,member,article,property
6,synonym,synonym,0,antonym,contrary,due,pay,False,['due'],['pay'],1,1,0.21484925,0.00021805962,0.0009521964,0.2572191,0.00034263055,0.0034728006,0.522946,1.514158,7,12,synonym,minor,contrary,part,attribute,material,contains,lesser,negative,minors,inferior,equal,partial,relative
1,hasa,contains,1,hasa,contains,house,attic,True,['house'],['attic'],1,1,0.00028619161,0.9937376,0.0032987813,0.00014879857,0.0017099218,0.00031926492,0.0004993803,0.06636335,14,5,contains,attribute,material,contain,synonym,part,contrary,has,minor,includes,with,contained,have,lacks
3,isa,minor,5,partof,part,member,committee,False,['member'],['committee'],1,1,0.07199017,0.03657903,0.008268565,0.34797254,0.013543663,0.25475362,0.26689243,2.1302624,5,2,minor,synonym,part,contrary,contains,material,attribute,of,member,general,technical,the,",",editorial
0,antonym,contrary,0,antonym,contrary,busy,nothing,True,['busy'],['nothing'],1,1,0.9771138,0.005032759,0.0051379665,0.0018257108,0.0003421936,0.0005019991,0.010045547,0.20285736,6,2,contrary,synonym,attribute,contains,minor,part,material,or,contain,is,list,fact,parts,and
2,hasproperty,attribute,2,hasproperty,attribute,stone,solid,True,['stone'],['solid'],1,1,0.121108495,0.00089205406,0.62545365,0.23584808,0.003727122,0.0034056862,0.009564864,1.4150103,16,18,attribute,minor,contrary,synonym,material,part,contains,attributes,property,is,complex,component,adjective,fact
1,hasa,contains,1,hasa,contains,person,information,True,['person'],['information'],1,1,0.0010146202,0.8800747,0.081810065,0.0045245197,0.028378692,0.00045992274,0.0037375428,0.6840671,3,5,contains,attribute,material,minor,synonym,contrary,attributes,contain,part,with,without,includes,containing,has
2,hasproperty,attribute,2,hasproperty,attribute,hockey,violent,True,['hockey'],['violent'],1,1,0.0041030594,0.000114174145,0.98690367,0.008738404,2.1045018e-05,1.9003272e-05,0.000100656136,0.11451689,2,5,attribute,minor,contrary,attributes,contains,synonym,material,part,adjective,is,attributed,-,not,property
0,antonym,contrary,0,antonym,contrary,company,loneliness,True,['company'],['loneliness'],1,1,0.9850974,0.00020993834,0.0023666858,0.0031821067,0.0004090286,0.0010040425,0.007730695,0.13978255,10,3,contrary,synonym,minor,attribute,part,material,contains,or,parts,unknown,subject,negative,and,attributes
3,isa,minor,1,hasa,contains,peach,pit,False,['peach'],['pit'],1,1,0.010231216,0.0763169,0.023492904,0.837298,0.0018980544,0.014860275,0.035902638,0.97227675,5,14,minor,contains,synonym,attribute,part,contrary,material,contain,major,parts,small,noun,lesser,equal
