pred_label,pred_rel,real_label,real_rel,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,Antonym,HasA,HasProperty,IsA,MadeOf,PartOf,Synonym,entropy,nsynsests_source,nsynsests_target
5,PartOf,3,IsA,leaf,sheet,False,['Ġleaf'],['Ġsheet'],1,1,0.01119907,0.0031875127,0.0022858307,0.07235273,0.006348025,0.8998685,0.0047583496,0.6132169,6,10
1,HasA,2,HasProperty,human_body,water,False,"['Ġhuman', '_', 'body']",['Ġwater'],3,1,0.007107303,0.7473161,0.0640167,0.007814795,0.16243944,0.005977439,0.005328195,1.1836137,1,10
1,HasA,0,Antonym,door,hole,False,['Ġdoor'],['Ġhole'],1,1,0.019787489,0.8095872,0.042842478,0.062260047,0.01861539,0.004561147,0.042346213,1.1384205,5,10
2,HasProperty,2,HasProperty,rock,solid,True,['Ġrock'],['Ġsolid'],1,1,0.003430516,0.0014219385,0.97726965,0.011864708,0.0014982991,0.0011314173,0.0033835284,0.20275483,9,18
3,IsA,3,IsA,fish,animal,True,['Ġfish'],['Ġanimal'],1,1,0.0029386615,0.00243546,0.0206452,0.962258,0.00390489,0.004500918,0.0033169622,0.30848867,6,2
4,MadeOf,4,MadeOf,statue,stone,True,['Ġstatue'],['Ġstone'],1,1,0.0041100965,0.0077270586,0.015388583,0.014794604,0.9451252,0.0053796275,0.0074747913,0.43970203,1,16
0,Antonym,0,Antonym,dark,light,True,['Ġdark'],['Ġlight'],1,1,0.98868656,0.0021875734,0.0025888842,0.0016872213,0.00092969683,0.0015644224,0.002355643,0.117855795,16,47
6,Synonym,6,Synonym,bend,bow,True,['Ġbend'],['Ġbow'],1,1,0.013710824,0.004236379,0.0018654988,0.07342589,0.0034999747,0.06934128,0.8339202,0.925826,12,14
3,IsA,3,IsA,burn,destroy,True,['Ġburn'],['Ġdestroy'],1,1,0.003801854,0.002614908,0.11137376,0.7560562,0.0043931887,0.013633127,0.10812696,1.1765662,20,4
2,HasProperty,2,HasProperty,person,lazy,True,['Ġperson'],['Ġlazy'],1,1,0.0022778006,0.0011207798,0.9904317,0.0030703247,0.00086077565,0.00065194134,0.0015866004,0.100766085,3,2
2,HasProperty,2,HasProperty,sugar,sweet,True,['Ġsugar'],['Ġsweet'],1,1,0.0070402725,0.0046472647,0.6777406,0.22526066,0.0076999445,0.041711252,0.035900015,1.368639,4,16
1,HasA,1,HasA,fiddle,string,True,"['Ġf', 'iddle']",['Ġstring'],2,1,0.008928692,0.91888684,0.0063974764,0.007547967,0.029467667,0.0063555073,0.022415861,0.5917999,8,17
1,HasA,4,MadeOf,cloud,water_vapor,False,['Ġcloud'],"['Ġwater', '_', 'v', 'apor']",1,4,0.056289144,0.48713043,0.016624743,0.23299535,0.09967454,0.014291496,0.0929943,2.0648766,14,1
0,Antonym,0,Antonym,keep,give,True,['Ġkeep'],['Ġgive'],1,1,0.9874379,0.0029012407,0.0020817954,0.0025532464,0.0010741131,0.0019273715,0.0020241325,0.12909018,25,45
0,Antonym,0,Antonym,cold,hot,True,['Ġcold'],['Ġhot'],1,1,0.9882058,0.002038358,0.0025657588,0.001705733,0.0011222581,0.0023037083,0.00205843,0.1224532,16,21
1,HasA,1,HasA,person,sleep,True,['Ġperson'],['Ġsleep'],1,1,0.022004886,0.47711477,0.45853767,0.013139977,0.012444845,0.008462966,0.008294882,1.4228165,3,6
0,Antonym,0,Antonym,plain,complicate,True,['Ġplain'],['Ġcomplicate'],1,1,0.98734725,0.002625007,0.0023359398,0.0020888757,0.0010398905,0.0022214844,0.0023416688,0.13000877,11,2
1,HasA,1,HasA,water,surface,True,['Ġwater'],['Ġsurface'],1,1,0.009914445,0.6174728,0.24652433,0.0493529,0.03845087,0.02413553,0.014148995,1.6050768,10,10
6,Synonym,6,Synonym,unhappiness,sadness,True,"['Ġunh', 'appiness']",['Ġsadness'],2,1,0.0039759236,0.0059066406,0.024326812,0.21658348,0.012951808,0.019290732,0.7169646,1.2191176,2,3
2,HasProperty,2,HasProperty,shape,fun,True,['Ġshape'],['Ġfun'],1,1,0.003710121,0.0022604608,0.97869796,0.009612393,0.0015757399,0.0021199975,0.002023294,0.19624412,11,4
6,Synonym,3,IsA,action,play,False,['Ġaction'],['Ġplay'],1,1,0.010653861,0.0016829171,0.005952759,0.35287213,0.0033396299,0.044430543,0.58106816,1.3417835,12,52
2,HasProperty,3,IsA,man,male,False,['Ġman'],['Ġmale'],1,1,0.001852235,0.0018248174,0.97594905,0.011094365,0.0017036767,0.0010517059,0.0065241684,0.21317783,13,6
2,HasProperty,2,HasProperty,glass,fragile,True,['Ġglass'],['Ġfragile'],1,1,0.0018433877,0.0010856407,0.98932236,0.0040089646,0.0012560543,0.0006685116,0.0018149826,0.11036031,12,3
2,HasProperty,3,IsA,sport,fun,False,['Ġsport'],['Ġfun'],1,1,0.0024704009,0.0028092675,0.96974474,0.01731414,0.0021415565,0.0023552035,0.003164706,0.25533822,9,4
3,IsA,3,IsA,fork,shape,True,['Ġfork'],['Ġshape'],1,1,0.0014215438,0.0019946622,0.012116816,0.96930605,0.0036737658,0.0044629,0.0070241443,0.26688573,9,11
0,Antonym,3,IsA,aluminum,gray,False,['Ġaluminum'],['Ġgray'],1,1,0.78924686,0.008533312,0.18021764,0.007850512,0.006001199,0.0033678093,0.0047828187,0.93738747,1,15
0,Antonym,0,Antonym,middle,side,True,['Ġmiddle'],['Ġside'],1,1,0.8998479,0.0026068247,0.0019900773,0.05868187,0.0012623911,0.0071830167,0.028427975,0.6266253,9,14
4,MadeOf,1,HasA,bath,water,False,['Ġbath'],['Ġwater'],1,1,0.01885122,0.2615048,0.2105673,0.018653527,0.4734925,0.006769468,0.010161235,1.8212359,7,10
0,Antonym,0,Antonym,gentle,wild,True,['Ġgentle'],['Ġwild'],1,1,0.98708135,0.002177859,0.00173871,0.0019091633,0.0010465467,0.0030828028,0.0029636228,0.13192661,10,17
0,Antonym,4,MadeOf,alcohol,rice,False,['Ġalcohol'],['Ġrice'],1,1,0.45963907,0.07805502,0.028921122,0.035776597,0.2369309,0.14464189,0.016035331,2.11368,2,5
3,IsA,3,IsA,baseball,game,True,['Ġbaseball'],['Ġgame'],1,1,0.0011735606,0.0055993935,0.011451553,0.96708816,0.005165275,0.0037425265,0.0057795676,0.28622758,2,14
5,PartOf,5,PartOf,object,sentence,True,['Ġobject'],['Ġsentence'],1,1,0.0069331615,0.0021610907,0.0010011398,0.024138791,0.0031216475,0.9519716,0.010672603,0.3720091,7,4
6,Synonym,6,Synonym,rush,charge,True,['Ġrush'],['Ġcharge'],1,1,0.004856073,0.002179478,0.0040627597,0.27721974,0.0030536894,0.0051347245,0.70349354,1.0234842,16,40
1,HasA,1,HasA,city,skyscraper,True,['Ġcity'],"['Ġskysc', 'raper']",1,2,0.0042050597,0.93597126,0.012425789,0.0030698036,0.03384823,0.005041603,0.0054382025,0.47155973,3,1
6,Synonym,6,Synonym,light,ignite,True,['Ġlight'],['Ġignite'],1,1,0.010119541,0.0053769005,0.24453624,0.34101844,0.0042382856,0.003326369,0.3913842,1.7242179,47,3
0,Antonym,0,Antonym,happy,displease,True,['Ġhappy'],"['Ġdis', 'please']",1,2,0.98627126,0.0030966906,0.0036498406,0.0019706,0.0011246188,0.0016214089,0.0022654813,0.13869672,4,1
3,IsA,3,IsA,keyboard,device,True,['Ġkeyboard'],['Ġdevice'],1,1,0.0010413543,0.0027701058,0.0059580836,0.97216177,0.005812377,0.0062856884,0.0059705945,0.2507335,2,5
0,Antonym,0,Antonym,steal,give,True,['Ġsteal'],['Ġgive'],1,1,0.98546183,0.0028751746,0.0019642059,0.0041193124,0.0011412951,0.0023862428,0.0020518603,0.14565796,5,45
6,Synonym,6,Synonym,dot,spot,True,['Ġdot'],['Ġspot'],1,1,0.052310627,0.002583476,0.0039464994,0.08652086,0.0017245633,0.004770683,0.8481433,0.8360405,8,20
3,IsA,6,Synonym,garden,yard,False,['Ġgarden'],['Ġyard'],1,1,0.0027331072,0.025389051,0.011852584,0.847508,0.013276537,0.02628975,0.07295093,0.93228155,4,9
0,Antonym,6,Synonym,limp,relax,False,['Ġlimp'],['Ġrelax'],1,1,0.85677284,0.0022808837,0.0035238357,0.07691266,0.0016932414,0.0034068956,0.055409648,0.7992108,5,8
6,Synonym,1,HasA,chain,link,False,['Ġchain'],['Ġlink'],1,1,0.0074550468,0.018607229,0.00298057,0.2791639,0.008616705,0.018520553,0.664656,1.255915,12,13
1,HasA,1,HasA,drawer,clothe,True,['Ġdrawer'],"['Ġclot', 'he']",1,2,0.03162756,0.88632137,0.00523174,0.008567836,0.024502475,0.026043061,0.017706046,0.7815964,3,3
6,Synonym,6,Synonym,garbage,trash,True,['Ġgarbage'],['Ġtrash'],1,1,0.006152879,0.0061737127,0.020689176,0.089596935,0.0070800697,0.005088696,0.8652186,0.78813887,3,6
6,Synonym,6,Synonym,string_instrument,string,True,"['Ġstring', '_', 'in', 'strument']",['Ġstring'],4,1,0.0046767876,0.074888505,0.010416586,0.33373153,0.11663932,0.079324104,0.38032314,2.0952075,0,17
3,IsA,6,Synonym,boyfriend,friend,False,['Ġboyfriend'],['Ġfriend'],1,1,0.16447593,0.01711795,0.019457353,0.4980743,0.0040526064,0.0037449773,0.293077,1.7215214,1,5
1,HasA,1,HasA,mountain,snow,True,['Ġmountain'],['Ġsnow'],1,1,0.025276426,0.803906,0.095621966,0.0059445268,0.05610663,0.0056517744,0.007492742,1.0833143,2,6
1,HasA,4,MadeOf,music,note,False,['Ġmusic'],['Ġnote'],1,1,0.010374053,0.9283903,0.01891913,0.004146271,0.023558285,0.0028992668,0.011712723,0.5359828,5,13
2,HasProperty,2,HasProperty,queen,female,True,['Ġqueen'],['Ġfemale'],1,1,0.005515184,0.0032311403,0.93101716,0.033606105,0.0028670577,0.0016371796,0.022126174,0.48964292,12,5
5,PartOf,5,PartOf,picture,book,True,['Ġpicture'],['Ġbook'],1,1,0.01790574,0.00264371,0.002637524,0.021455182,0.0053798687,0.94650257,0.003475393,0.41208592,12,15
5,PartOf,5,PartOf,animal,nature,True,['Ġanimal'],['Ġnature'],1,1,0.00475151,0.0020271377,0.004481759,0.007989352,0.00519566,0.97334033,0.0022142127,0.2423363,2,5
3,IsA,0,Antonym,due,pay,False,['Ġdue'],['Ġpay'],1,1,0.026895339,0.0055643595,0.005083882,0.49354792,0.003038582,0.0056535783,0.4602164,1.3063972,7,12
1,HasA,1,HasA,house,attic,True,['Ġhouse'],['Ġattic'],1,1,0.0047242236,0.96833235,0.0089829685,0.00224965,0.008632993,0.004146956,0.002930745,0.2789789,14,5
5,PartOf,5,PartOf,member,committee,True,['Ġmember'],['Ġcommittee'],1,1,0.015197576,0.004128937,0.0042770994,0.26366916,0.006368491,0.42947385,0.27688485,1.7483481,5,2
0,Antonym,0,Antonym,busy,nothing,True,['Ġbusy'],['Ġnothing'],1,1,0.98367864,0.0040566972,0.0021993602,0.0037624375,0.0011210209,0.0022907993,0.0028910502,0.16076745,6,2
2,HasProperty,2,HasProperty,stone,solid,True,['Ġstone'],['Ġsolid'],1,1,0.0029449777,0.0014866967,0.9778578,0.011338838,0.0022493997,0.0012477981,0.0028744552,0.19968241,16,18
1,HasA,1,HasA,person,information,True,['Ġperson'],['Ġinformation'],1,1,0.0058600805,0.8460588,0.040369865,0.016579285,0.078486465,0.0056163124,0.0070292675,0.9129102,3,5
2,HasProperty,2,HasProperty,hockey,violent,True,['Ġhockey'],['Ġviolent'],1,1,0.0020359184,0.0010737682,0.99058855,0.0031997117,0.00078163686,0.00082087005,0.0014995431,0.0993739,2,5
0,Antonym,0,Antonym,company,loneliness,True,['Ġcompany'],['Ġloneliness'],1,1,0.9834403,0.00373911,0.003906399,0.0021922914,0.0016344404,0.00304235,0.0020450098,0.1632919,10,3
1,HasA,1,HasA,peach,pit,True,['Ġpeach'],['Ġpit'],1,1,0.22729282,0.46266624,0.040303864,0.20212446,0.007869298,0.022392053,0.037351396,2.0081143,5,14
6,Synonym,3,IsA,wash,clean,False,['Ġwash'],['Ġclean'],1,1,0.009864191,0.0053153443,0.38609448,0.14906828,0.004761321,0.0077895885,0.4371068,1.6584954,21,31
1,HasA,1,HasA,dog,penis,True,['Ġdog'],['Ġpenis'],1,1,0.004117161,0.9580048,0.010069048,0.0028594397,0.017201643,0.0049109515,0.0028369979,0.34537575,8,1
3,IsA,3,IsA,bicycle,tool,True,['Ġbicycle'],['Ġtool'],1,1,0.004165309,0.11117213,0.018459797,0.81787544,0.030667923,0.0055075283,0.012151898,1.0016176,2,8
0,Antonym,6,Synonym,pin,nail,False,['Ġpin'],['Ġnail'],1,1,0.3728209,0.118503116,0.0024541111,0.098221645,0.0103642875,0.14043319,0.25720277,2.2153337,15,10
0,Antonym,3,IsA,bark,tan,False,['Ġbark'],['Ġtan'],1,1,0.87317544,0.005215028,0.09689009,0.009907186,0.0019141756,0.0031903747,0.009707682,0.71127176,9,6
5,PartOf,5,PartOf,bone,human,True,['Ġbone'],['Ġhuman'],1,1,0.004153841,0.0032256912,0.0017175766,0.005130268,0.0052379887,0.9790598,0.0014747946,0.1978098,6,4
3,IsA,3,IsA,end,happen,True,['Ġend'],['Ġhappen'],1,1,0.0030625886,0.0017347562,0.010273019,0.9638339,0.0022689477,0.0045528198,0.014273846,0.30341196,18,5
6,Synonym,6,Synonym,enjoyment,pleasure,True,['Ġenjoyment'],['Ġpleasure'],1,1,0.0032284518,0.0034933365,0.0072767157,0.18335144,0.003980066,0.005091007,0.79357904,0.890844,3,5
6,Synonym,3,IsA,create,make,False,['Ġcreate'],['Ġmake'],1,1,0.010719123,0.0020825798,0.0048153005,0.35565618,0.0024223395,0.0038252538,0.62047917,1.1351976,6,51
4,MadeOf,4,MadeOf,container,metal,True,['Ġcontainer'],['Ġmetal'],1,1,0.002656524,0.024962386,0.009733926,0.006811261,0.94730455,0.0044293096,0.0041020084,0.41085052,1,4
2,HasProperty,2,HasProperty,suit,uncomfortable,True,['Ġsuit'],['Ġuncomfortable'],1,1,0.04063469,0.0018671164,0.9484687,0.0032747672,0.0011643249,0.00084906537,0.0037413624,0.35430357,10,2
5,PartOf,5,PartOf,breast,turkey,True,['Ġbreast'],['Ġturkey'],1,1,0.0054446487,0.0020711548,0.002044164,0.0060581984,0.00309573,0.97929835,0.0019877292,0.19550575,7,5
3,IsA,6,Synonym,divide,part,False,['Ġdivide'],['Ġpart'],1,1,0.009376753,0.009896942,0.004524099,0.8722963,0.008269378,0.0024926723,0.09314395,0.7339689,8,18
6,Synonym,6,Synonym,love,honey,True,['Ġlove'],['Ġhoney'],1,1,0.02237123,0.003303557,0.0037238281,0.02586358,0.0032271594,0.008913112,0.93259746,0.4975868,10,4
1,HasA,6,Synonym,earth,globe,False,['Ġearth'],['Ġglobe'],1,1,0.014201045,0.6687369,0.008968205,0.01436884,0.035810858,0.097569175,0.16034502,1.5473301,9,3
4,MadeOf,4,MadeOf,world,material,True,['Ġworld'],['Ġmaterial'],1,1,0.013759293,0.27928272,0.08381388,0.05186003,0.54578024,0.006433758,0.019070057,1.7527686,9,11
3,IsA,3,IsA,act,communication,True,['Ġact'],['Ġcommunication'],1,1,0.0025093434,0.0030601562,0.003963359,0.8184309,0.005469394,0.034038384,0.13252851,0.90893894,15,3
3,IsA,3,IsA,watch,check,True,['Ġwatch'],['Ġcheck'],1,1,0.020518979,0.021310639,0.015539222,0.6107681,0.0041224663,0.003920029,0.3238205,1.3519399,13,38
0,Antonym,3,IsA,pluck,pull,False,"['Ġpl', 'uck']",['Ġpull'],2,1,0.3717265,0.0066515137,0.004425177,0.28685692,0.002320329,0.00452761,0.32349193,1.7124908,8,24
2,HasProperty,3,IsA,sex,fun,False,['Ġsex'],['Ġfun'],1,1,0.0014951444,0.0013838517,0.980098,0.011446344,0.0013934963,0.001717964,0.0024651294,0.17977527,6,4
3,IsA,3,IsA,fungus,organism,True,['Ġfungus'],['Ġorganism'],1,1,0.0019511202,0.0027231518,0.009726533,0.9723946,0.005133937,0.0037186746,0.004352074,0.24824645,1,2
4,MadeOf,4,MadeOf,hat,cotton,True,['Ġhat'],['Ġcotton'],1,1,0.0036342607,0.011770571,0.030873477,0.012843304,0.9309015,0.0045165187,0.0054602185,0.51287735,4,5
3,IsA,3,IsA,promotion,change,True,['Ġpromotion'],['Ġchange'],1,1,0.0016155966,0.0018013366,0.0052305157,0.9804899,0.0025847892,0.0024709492,0.0058069667,0.18566947,4,20
6,Synonym,6,Synonym,edge,line,True,['Ġedge'],['Ġline'],1,1,0.06978328,0.0031975708,0.0021523992,0.28414708,0.0034210198,0.06483676,0.5724619,1.5740434,10,36
1,HasA,6,Synonym,store,stock,False,['Ġstore'],['Ġstock'],1,1,0.0076914174,0.87965083,0.012308603,0.026069108,0.03822916,0.0057126125,0.03033835,0.80758137,6,27
2,HasProperty,3,IsA,benefit,good,False,['Ġbenefit'],['Ġgood'],1,1,0.002145803,0.0021357331,0.92953837,0.049210854,0.0024935696,0.0023388064,0.012136704,0.46901658,5,27
0,Antonym,0,Antonym,electron,neutron,True,['Ġelectron'],['Ġneutron'],1,1,0.9498451,0.012333152,0.0037111214,0.006527551,0.014264425,0.005960608,0.007358196,0.4097251,1,1
2,HasProperty,2,HasProperty,love,sweet,True,['Ġlove'],['Ġsweet'],1,1,0.0013773384,0.0012619421,0.97001994,0.013048364,0.0017344408,0.0017509257,0.010807049,0.2520544,10,16
1,HasA,1,HasA,animal,meat,True,['Ġanimal'],['Ġmeat'],1,1,0.030468818,0.5812235,0.019554479,0.020232758,0.3216627,0.0059857527,0.020872107,1.5203867,2,3
1,HasA,1,HasA,fruit,skin,True,['Ġfruit'],['Ġskin'],1,1,0.0035042893,0.94037807,0.0131606385,0.0036173658,0.0315669,0.0050600627,0.0027126132,0.44263962,5,10
2,HasProperty,2,HasProperty,kite,orange,True,"['Ġk', 'ite']",['Ġorange'],2,1,0.0029939916,0.0038117967,0.9728002,0.011252096,0.003463134,0.003271466,0.0024073555,0.2435298,8,6
3,IsA,3,IsA,castle,place,True,['Ġcastle'],['Ġplace'],1,1,0.0019540903,0.0015483112,0.0057472973,0.9822327,0.0024936257,0.0022896768,0.0037342317,0.17198133,5,32
3,IsA,3,IsA,end,change,True,['Ġend'],['Ġchange'],1,1,0.001588446,0.0019404455,0.0050076903,0.96697414,0.0034811397,0.014236309,0.006771784,0.28192595,18,20
2,HasProperty,2,HasProperty,warmth,soothe,True,['Ġwarmth'],"['Ġso', 'othe']",1,2,0.0017668678,0.0011311616,0.9666355,0.014129969,0.0016687833,0.0032097201,0.011457987,0.27724236,5,2
2,HasProperty,2,HasProperty,nature,lovely,True,['Ġnature'],['Ġlovely'],1,1,0.001220708,0.0012521854,0.99036425,0.0035796235,0.000980252,0.0009025989,0.0017004111,0.101378374,5,3
1,HasA,1,HasA,rooster,comb,True,"['Ġro', 'oster']",['Ġcomb'],2,1,0.004675123,0.9524748,0.014177823,0.0038933114,0.015723577,0.0051163216,0.003939043,0.38592017,1,8
2,HasProperty,2,HasProperty,sound,fun,True,['Ġsound'],['Ġfun'],1,1,0.0022175375,0.0015824524,0.98202527,0.008972299,0.001578587,0.0017103858,0.0019134671,0.16867708,24,4
1,HasA,6,Synonym,life,time,False,['Ġlife'],['Ġtime'],1,1,0.095666185,0.37261468,0.22275826,0.030402333,0.13519031,0.03230951,0.11105876,2.3928201,14,15
3,IsA,3,IsA,slice,hit,True,['Ġslice'],['Ġhit'],1,1,0.009516765,0.0022081523,0.006814746,0.9659358,0.0015373473,0.0021810567,0.011806045,0.28999352,10,24
0,Antonym,0,Antonym,begin,middle,True,['Ġbegin'],['Ġmiddle'],1,1,0.979537,0.0029020065,0.0010691341,0.0031396204,0.00075815455,0.0029326756,0.009661369,0.18753779,11,9
5,PartOf,5,PartOf,plant,nature,True,['Ġplant'],['Ġnature'],1,1,0.006345861,0.0021351888,0.005435556,0.010682656,0.005087994,0.9680464,0.0022663167,0.28014585,10,5
3,IsA,3,IsA,yellow,color,True,['Ġyellow'],['Ġcolor'],1,1,0.0074660126,0.004354116,0.20856011,0.75551945,0.005211533,0.006641913,0.012246894,1.0294889,8,15
