pred_label,pred_rel,real_label,real_rel,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,Antonym,HasA,HasProperty,IsA,MadeOf,PartOf,Synonym,entropy,nsynsests_source,nsynsests_target
0,Antonym,0,Antonym,door,hole,True,['door'],['hole'],1,1,0.3693126,0.11681769,0.15712936,0.037301738,0.14207391,0.12538275,0.051981997,2.4864311,5,10
4,MadeOf,2,HasProperty,rock,solid,False,['rock'],['solid'],1,1,0.24508575,0.1445762,0.14077145,0.032961767,0.25355238,0.13622823,0.046824217,2.5615547,9,18
0,Antonym,3,IsA,fish,animal,False,['fish'],['animal'],1,1,0.33237705,0.08174423,0.20364197,0.052435458,0.14359109,0.12256702,0.06364322,2.540203,6,2
0,Antonym,4,MadeOf,statue,stone,False,['statue'],['stone'],1,1,0.2950643,0.09613635,0.20094317,0.039194822,0.17794068,0.13523866,0.055481944,2.5577621,1,16
0,Antonym,0,Antonym,dark,light,True,['dark'],['light'],1,1,0.4685614,0.08730633,0.18694186,0.02942825,0.094062336,0.09207739,0.04162247,2.250067,16,47
0,Antonym,6,Synonym,bend,bow,False,['bend'],['bow'],1,1,0.4404223,0.093711935,0.13386087,0.037656292,0.13173875,0.10519728,0.057412542,2.3713167,12,14
0,Antonym,3,IsA,burn,destroy,False,['burn'],['destroy'],1,1,0.43410808,0.07860204,0.20360547,0.039250135,0.09045185,0.09394404,0.06003835,2.3396237,20,4
0,Antonym,2,HasProperty,person,lazy,False,['person'],['lazy'],1,1,0.53275955,0.054396443,0.22341192,0.022975922,0.059425928,0.0633638,0.04366643,2.0120904,3,2
0,Antonym,2,HasProperty,sugar,sweet,False,['sugar'],['sweet'],1,1,0.42200935,0.09343168,0.19539972,0.029819181,0.10954128,0.093083344,0.056715526,2.359299,4,16
0,Antonym,1,HasA,fiddle,string,False,['fiddle'],['string'],1,1,0.36940634,0.08082177,0.13530406,0.05783733,0.15106307,0.13768181,0.06788557,2.5215268,8,17
4,MadeOf,4,MadeOf,cloud,water_vapor,True,['cloud'],"['water', '_', 'vapor']",1,3,0.16049768,0.20005602,0.14916739,0.0752716,0.20352997,0.13721734,0.07426009,2.717613,14,1
0,Antonym,0,Antonym,keep,give,True,['keep'],['give'],1,1,0.50319546,0.07160087,0.15225981,0.031334948,0.09578077,0.09102448,0.054803528,2.2093933,25,45
0,Antonym,0,Antonym,cold,hot,True,['cold'],['hot'],1,1,0.42432272,0.09359327,0.19838692,0.03154461,0.098802306,0.10257085,0.050779402,2.3501327,16,21
0,Antonym,1,HasA,person,sleep,False,['person'],['sleep'],1,1,0.3172437,0.0972331,0.23575822,0.044644848,0.12244379,0.12661989,0.056056455,2.5256286,3,6
0,Antonym,0,Antonym,plain,complicate,True,['plain'],"['com', '##pl', '##icate']",1,3,0.6162296,0.052317034,0.11424798,0.023219384,0.06301693,0.059601154,0.07136793,1.9023366,11,2
4,MadeOf,1,HasA,water,surface,False,['water'],['surface'],1,1,0.23496318,0.14439571,0.13830134,0.04833511,0.23696686,0.14829008,0.048747838,2.6131058,10,10
2,HasProperty,6,Synonym,unhappiness,sadness,False,"['un', '##ha', '##pp', '##iness']",['sadness'],4,1,0.22140424,0.07617538,0.42382067,0.06393245,0.074614145,0.09076165,0.049291424,2.350726,2,3
2,HasProperty,2,HasProperty,shape,fun,True,['shape'],['fun'],1,1,0.26724562,0.07222617,0.35434788,0.042376652,0.08867982,0.122283466,0.052840393,2.4110873,11,4
2,HasProperty,3,IsA,action,play,False,['action'],['play'],1,1,0.27564594,0.0837367,0.28022605,0.05188544,0.10649825,0.14806615,0.05394153,2.5272067,12,52
0,Antonym,3,IsA,man,male,False,['man'],['male'],1,1,0.3917974,0.056434616,0.23535626,0.047754105,0.09435849,0.105200894,0.06909822,2.393973,13,6
4,MadeOf,2,HasProperty,glass,fragile,False,['glass'],['fragile'],1,1,0.18063295,0.14011118,0.19544572,0.052374065,0.24645124,0.13992652,0.045058284,2.6228788,12,3
2,HasProperty,3,IsA,sport,fun,False,['sport'],['fun'],1,1,0.24576473,0.07002794,0.3790782,0.038690228,0.078366816,0.13564166,0.052430365,2.3800702,9,4
0,Antonym,3,IsA,fork,shape,False,['fork'],['shape'],1,1,0.25957364,0.14608839,0.16918135,0.040234003,0.19733587,0.14064494,0.04694182,2.5978346,9,11
4,MadeOf,3,IsA,aluminum,gray,False,['aluminum'],['gray'],1,1,0.19745913,0.13662148,0.12013228,0.0608646,0.2940286,0.13528623,0.05560759,2.6090126,1,15
0,Antonym,0,Antonym,middle,side,True,['middle'],['side'],1,1,0.36414272,0.112289794,0.1163976,0.060307212,0.15814011,0.1518713,0.036851294,2.499662,9,14
0,Antonym,1,HasA,bath,water,False,['bath'],['water'],1,1,0.2978809,0.12582034,0.18321021,0.03350692,0.16551769,0.14834853,0.045715414,2.5508602,7,10
0,Antonym,0,Antonym,gentle,wild,True,['gentle'],['wild'],1,1,0.59790707,0.034609295,0.16990298,0.03780354,0.044679962,0.06823581,0.046861343,1.8962817,10,17
0,Antonym,4,MadeOf,alcohol,rice,False,['alcohol'],['rice'],1,1,0.29262978,0.091354676,0.19184673,0.059452854,0.14957279,0.13611168,0.07903148,2.624224,2,5
0,Antonym,3,IsA,baseball,game,False,['baseball'],['game'],1,1,0.27823764,0.072202906,0.23782642,0.07653726,0.09620591,0.18252937,0.05646042,2.5708227,2,14
0,Antonym,5,PartOf,object,sentence,False,['object'],['sentence'],1,1,0.34285063,0.09426262,0.18068257,0.038836416,0.1371501,0.10578415,0.100433454,2.5475914,7,4
0,Antonym,6,Synonym,rush,charge,False,['rush'],['charge'],1,1,0.27847967,0.19381922,0.17620043,0.034810007,0.16437298,0.11455384,0.03776386,2.547163,16,40
0,Antonym,1,HasA,city,skyscraper,False,['city'],['skyscraper'],1,1,0.28908223,0.12614006,0.17466198,0.04227991,0.17879651,0.13513035,0.0539089,2.588399,3,1
4,MadeOf,6,Synonym,light,ignite,False,['light'],"['ign', '##ite']",1,2,0.19918872,0.1902532,0.12377052,0.07223075,0.24189766,0.12661313,0.04604606,2.6433291,47,3
2,HasProperty,0,Antonym,happy,displease,False,['happy'],"['di', '##sp', '##lea', '##se']",1,4,0.30815157,0.0651606,0.34772405,0.055898294,0.06630103,0.09404034,0.06272406,2.3734367,4,1
4,MadeOf,3,IsA,keyboard,device,False,['keyboard'],['device'],1,1,0.15631141,0.16751958,0.12978108,0.08026881,0.2290058,0.18699445,0.050118823,2.6804938,2,5
0,Antonym,0,Antonym,steal,give,True,['steal'],['give'],1,1,0.5219367,0.06293749,0.18196163,0.02381458,0.08184244,0.07649404,0.051013082,2.1146557,5,45
0,Antonym,6,Synonym,dot,spot,False,['dot'],['spot'],1,1,0.43967766,0.08614614,0.17817971,0.04002154,0.082820505,0.11421052,0.058943946,2.3510838,8,20
0,Antonym,6,Synonym,garden,yard,False,['garden'],['yard'],1,1,0.26023215,0.1428167,0.146698,0.04622525,0.21125095,0.14603207,0.046744827,2.6033654,4,9
2,HasProperty,6,Synonym,limp,relax,False,['limp'],['relax'],1,1,0.18302006,0.13778557,0.21938698,0.0665745,0.16029288,0.18869959,0.044240355,2.6590972,5,8
0,Antonym,1,HasA,chain,link,False,['chain'],['link'],1,1,0.42681056,0.088082716,0.14523934,0.05418493,0.1187172,0.107362434,0.059602786,2.4182913,12,13
4,MadeOf,1,HasA,drawer,clothe,False,['drawer'],"['cloth', '##e']",1,2,0.16635773,0.17686637,0.10541678,0.06494685,0.27901247,0.16322608,0.04417365,2.6103492,3,3
0,Antonym,6,Synonym,garbage,trash,False,['garbage'],['trash'],1,1,0.48320708,0.087669596,0.15653893,0.025166543,0.100701086,0.088945314,0.057771537,2.24905,3,6
4,MadeOf,6,Synonym,string_instrument,string,False,"['string', '_', 'instrument']",['string'],3,1,0.18212992,0.17610994,0.14948232,0.06533622,0.22435886,0.1357828,0.06679999,2.691428,0,17
0,Antonym,6,Synonym,boyfriend,friend,False,['boyfriend'],['friend'],1,1,0.2828356,0.051155854,0.22714621,0.13506265,0.0789522,0.12867764,0.09616982,2.605261,1,5
0,Antonym,1,HasA,mountain,snow,False,['mountain'],['snow'],1,1,0.34542435,0.097163334,0.19326954,0.038396996,0.15401198,0.11039874,0.061335087,2.5090563,2,6
0,Antonym,4,MadeOf,music,note,False,['music'],['note'],1,1,0.31250343,0.11487046,0.21830018,0.038986288,0.13843325,0.1280556,0.048850946,2.5321958,5,13
0,Antonym,2,HasProperty,queen,female,False,['queen'],['female'],1,1,0.34912983,0.07485128,0.21852735,0.05931196,0.10182053,0.13406874,0.062290393,2.5048823,12,5
0,Antonym,5,PartOf,picture,book,False,['picture'],['book'],1,1,0.31095544,0.10663226,0.18602473,0.04422845,0.16529122,0.13471913,0.052148815,2.559799,12,15
0,Antonym,5,PartOf,animal,nature,False,['animal'],['nature'],1,1,0.2753318,0.07668757,0.26901576,0.04882024,0.13074133,0.14772144,0.05168187,2.5309243,2,5
0,Antonym,0,Antonym,due,pay,True,['due'],['pay'],1,1,0.38090497,0.12821865,0.10272575,0.0614664,0.14067283,0.13589104,0.05012043,2.5007522,7,12
0,Antonym,1,HasA,house,attic,False,['house'],['attic'],1,1,0.26123703,0.14854304,0.14844823,0.041743405,0.20361911,0.13801675,0.058392424,2.6155012,14,5
5,PartOf,5,PartOf,member,committee,True,['member'],['committee'],1,1,0.12577277,0.16044828,0.1324323,0.09892605,0.17359246,0.26571986,0.043108158,2.6583123,5,2
0,Antonym,0,Antonym,busy,nothing,True,['busy'],['nothing'],1,1,0.41874525,0.07573686,0.24589282,0.03773621,0.069751486,0.09996658,0.05217086,2.3062859,6,2
4,MadeOf,2,HasProperty,stone,solid,False,['stone'],['solid'],1,1,0.2141775,0.1465477,0.1355394,0.038119175,0.27156836,0.14830188,0.04574592,2.5752463,16,18
2,HasProperty,1,HasA,person,information,False,['person'],['information'],1,1,0.2417033,0.093715556,0.3071503,0.04533372,0.12570325,0.12849446,0.057899404,2.5351248,3,5
0,Antonym,2,HasProperty,hockey,violent,False,['hockey'],['violent'],1,1,0.36163023,0.090621576,0.23885013,0.05362412,0.09179132,0.10920562,0.054277003,2.457662,2,5
2,HasProperty,0,Antonym,company,loneliness,False,['company'],['loneliness'],1,1,0.26629958,0.045334153,0.3949864,0.05410782,0.06123566,0.10024132,0.077795126,2.3336945,10,3
0,Antonym,1,HasA,peach,pit,False,['peach'],['pit'],1,1,0.24978644,0.12362861,0.19962889,0.060490664,0.1693855,0.14489351,0.052186348,2.6416404,5,14
0,Antonym,3,IsA,wash,clean,False,['wash'],['clean'],1,1,0.44956785,0.09507445,0.17843623,0.027675916,0.09965165,0.09969772,0.04989618,2.3071582,21,31
0,Antonym,1,HasA,dog,penis,False,['dog'],['penis'],1,1,0.28802353,0.10620205,0.21546018,0.045620613,0.13692938,0.13971278,0.06805145,2.5944736,8,1
4,MadeOf,3,IsA,bicycle,tool,False,['bicycle'],['tool'],1,1,0.18561198,0.14409967,0.17079073,0.04425917,0.24678598,0.15358137,0.05487102,2.631333,2,8
0,Antonym,6,Synonym,pin,nail,False,['pin'],['nail'],1,1,0.2512643,0.1167696,0.10836465,0.056157134,0.24951893,0.15608609,0.061839327,2.609485,15,10
4,MadeOf,3,IsA,bark,tan,False,['bark'],['tan'],1,1,0.16404454,0.12960063,0.18940002,0.09243962,0.20584877,0.16569808,0.05296826,2.7057018,9,6
4,MadeOf,5,PartOf,bone,human,False,['bone'],['human'],1,1,0.20744379,0.099792905,0.17917189,0.07090231,0.20940483,0.16636911,0.06691525,2.6815925,6,4
0,Antonym,3,IsA,end,happen,False,['end'],['happen'],1,1,0.49254963,0.079128794,0.14681923,0.04053079,0.07772111,0.11524719,0.048003204,2.2426112,18,5
0,Antonym,6,Synonym,enjoyment,pleasure,False,['enjoyment'],['pleasure'],1,1,0.37916073,0.06259018,0.27197477,0.038279608,0.07755049,0.115473226,0.054971077,2.347559,3,5
0,Antonym,3,IsA,create,make,False,['create'],['make'],1,1,0.3636066,0.09819967,0.21061727,0.028458545,0.13249777,0.11693554,0.049684647,2.4425461,6,51
4,MadeOf,4,MadeOf,container,metal,True,['container'],['metal'],1,1,0.19716337,0.15290575,0.113975294,0.040393326,0.308935,0.13484687,0.051780336,2.5547419,1,4
0,Antonym,2,HasProperty,suit,uncomfortable,False,['suit'],['uncomfortable'],1,1,0.29990193,0.08965772,0.2537263,0.07333111,0.10302912,0.1212927,0.05906121,2.5595045,10,2
0,Antonym,5,PartOf,breast,turkey,False,['breast'],['turkey'],1,1,0.22604905,0.11836774,0.20851235,0.048110172,0.18869758,0.14962031,0.06064269,2.640811,7,5
0,Antonym,6,Synonym,divide,part,False,['divide'],['part'],1,1,0.5471098,0.06650056,0.09952428,0.04854001,0.08453726,0.09535064,0.058437385,2.143274,8,18
2,HasProperty,6,Synonym,love,honey,False,['love'],['honey'],1,1,0.27294084,0.06875802,0.34825858,0.039609358,0.09138282,0.12107007,0.057980422,2.4137845,10,4
0,Antonym,6,Synonym,earth,globe,False,['earth'],['globe'],1,1,0.34445685,0.0936927,0.15774272,0.062485572,0.14211012,0.14273685,0.056775194,2.5558157,9,3
4,MadeOf,4,MadeOf,world,material,True,['world'],['material'],1,1,0.20036837,0.12744473,0.1607867,0.036108796,0.29451206,0.12591657,0.054862835,2.566048,9,11
2,HasProperty,3,IsA,act,communication,False,['act'],['communication'],1,1,0.23101449,0.099567294,0.2813253,0.05960657,0.122147284,0.15052135,0.055817693,2.5910754,15,3
0,Antonym,3,IsA,watch,check,False,['watch'],['check'],1,1,0.40152925,0.10878339,0.14388998,0.058719907,0.106926806,0.1280373,0.05211339,2.4660263,13,38
0,Antonym,3,IsA,pluck,pull,False,"['pl', '##uck']",['pull'],2,1,0.37816128,0.082958706,0.20180741,0.034605775,0.12638374,0.11567871,0.060404416,2.4440782,8,24
0,Antonym,3,IsA,sex,fun,False,['sex'],['fun'],1,1,0.3532508,0.053348344,0.3143427,0.041121364,0.064350456,0.11502893,0.058557283,2.323346,6,4
4,MadeOf,3,IsA,fungus,organism,False,['fungus'],['organism'],1,1,0.18605755,0.13354985,0.14299764,0.095906556,0.20961624,0.17400251,0.057869613,2.7143254,1,2
0,Antonym,4,MadeOf,hat,cotton,False,['hat'],['cotton'],1,1,0.35990128,0.10021006,0.14455658,0.031717815,0.19811814,0.10331024,0.06218588,2.474713,4,5
0,Antonym,3,IsA,promotion,change,False,['promotion'],['change'],1,1,0.26607558,0.12045264,0.21849895,0.07636429,0.11065207,0.15345751,0.05449891,2.6340122,4,20
0,Antonym,6,Synonym,edge,line,False,['edge'],['line'],1,1,0.45253226,0.08290371,0.12784569,0.043739084,0.122971706,0.10423315,0.06577434,2.3624341,10,36
0,Antonym,6,Synonym,store,stock,False,['store'],['stock'],1,1,0.37084356,0.1292483,0.11961717,0.045712594,0.14633858,0.12600191,0.062237926,2.5137844,6,27
0,Antonym,3,IsA,benefit,good,False,['benefit'],['good'],1,1,0.5674794,0.05662315,0.17759058,0.026559506,0.04988322,0.07972425,0.042139947,1.9794074,5,27
0,Antonym,0,Antonym,electron,neutron,True,['electron'],['neutron'],1,1,0.39578792,0.115456104,0.11013386,0.056645777,0.15515646,0.09778709,0.06903282,2.4853067,1,1
0,Antonym,2,HasProperty,love,sweet,False,['love'],['sweet'],1,1,0.37166968,0.048310693,0.35859513,0.035265114,0.051866155,0.08465274,0.049640458,2.1806815,10,16
0,Antonym,1,HasA,animal,meat,False,['animal'],['meat'],1,1,0.33604127,0.09148872,0.18008366,0.043696284,0.15806174,0.13005671,0.060571562,2.535518,2,3
0,Antonym,1,HasA,fruit,skin,False,['fruit'],['skin'],1,1,0.26414695,0.102688596,0.22430043,0.046646878,0.16624562,0.14130288,0.054668643,2.592986,5,10
0,Antonym,2,HasProperty,kite,orange,False,['kite'],['orange'],1,1,0.36535856,0.079133324,0.17699069,0.07507893,0.11589842,0.11422541,0.073314644,2.5371854,8,6
0,Antonym,3,IsA,castle,place,False,['castle'],['place'],1,1,0.22419374,0.10026749,0.1789038,0.0772287,0.16088042,0.21469422,0.043831512,2.6442113,5,32
0,Antonym,3,IsA,end,change,False,['end'],['change'],1,1,0.4398774,0.0805921,0.17322555,0.044244587,0.09744207,0.11729816,0.047320046,2.3494196,18,20
2,HasProperty,2,HasProperty,warmth,soothe,True,['warmth'],['soothe'],1,1,0.2282441,0.09717394,0.35433012,0.04679268,0.09384302,0.13197993,0.047636285,2.465521,5,2
2,HasProperty,2,HasProperty,nature,lovely,True,['nature'],['lovely'],1,1,0.22884244,0.07342947,0.365096,0.05430235,0.0877623,0.15630183,0.03426559,2.415826,5,3
0,Antonym,1,HasA,rooster,comb,False,['rooster'],['comb'],1,1,0.29936796,0.083428666,0.21977156,0.06832683,0.12194376,0.13130629,0.0758549,2.6017864,1,8
2,HasProperty,2,HasProperty,sound,fun,True,['sound'],['fun'],1,1,0.30952427,0.067902625,0.34401363,0.030033166,0.07898132,0.11445704,0.05508801,2.34621,24,4
0,Antonym,6,Synonym,life,time,False,['life'],['time'],1,1,0.3041569,0.083796866,0.24179667,0.055465456,0.11354521,0.14653336,0.054705508,2.5403728,14,15
4,MadeOf,3,IsA,slice,hit,False,['slice'],['hit'],1,1,0.18529673,0.13027528,0.118764706,0.08352191,0.22627167,0.18896106,0.06690861,2.6983118,10,24
0,Antonym,0,Antonym,begin,middle,True,['begin'],['middle'],1,1,0.40993288,0.14370692,0.11570679,0.03592273,0.13713758,0.1101195,0.04747359,2.4143116,11,9
2,HasProperty,5,PartOf,plant,nature,False,['plant'],['nature'],1,1,0.18117683,0.11375468,0.24822274,0.05666876,0.17170021,0.18805718,0.040419627,2.6138563,10,5
0,Antonym,3,IsA,yellow,color,False,['yellow'],['color'],1,1,0.3666561,0.09122952,0.25767347,0.03564135,0.10132302,0.10126344,0.046213042,2.3956306,8,15
0,Antonym,5,PartOf,point,needle,False,['point'],['needle'],1,1,0.37729716,0.10780313,0.13477635,0.04637819,0.15429573,0.12221081,0.057238597,2.4949994,40,6
0,Antonym,3,IsA,bee,animal,False,['bee'],['animal'],1,1,0.3123328,0.08806615,0.23235191,0.04639862,0.13586482,0.11657441,0.06841128,2.545276,2,2
0,Antonym,3,IsA,case,container,False,['case'],['container'],1,1,0.31314656,0.14520857,0.12592292,0.039449975,0.19733366,0.117376946,0.061561424,2.561592,22,1
0,Antonym,0,Antonym,gas,liquid,True,['gas'],['liquid'],1,1,0.32056224,0.14058015,0.11876171,0.047632128,0.17802231,0.1376939,0.05674753,2.5703328,8,11
5,PartOf,3,IsA,sole,body_part,False,['sole'],"['body', '_', 'part']",1,3,0.07134699,0.2401746,0.11795697,0.05644038,0.20649664,0.26902658,0.03855781,2.5244398,7,1
0,Antonym,2,HasProperty,safety,good,False,['safety'],['good'],1,1,0.5331085,0.04458793,0.2258869,0.02395054,0.05176755,0.08040445,0.040294264,1.9978757,6,27
2,HasProperty,2,HasProperty,earth,blue,True,['earth'],['blue'],1,1,0.23350966,0.08850857,0.23760308,0.10657965,0.12508975,0.16212884,0.0465805,2.6432774,9,16
4,MadeOf,1,HasA,atom,electron,False,['atom'],['electron'],1,1,0.2037607,0.15651885,0.122759715,0.079283535,0.22762221,0.15729827,0.05275681,2.6775343,2,1
4,MadeOf,2,HasProperty,car,wax,False,['car'],['wax'],1,1,0.20294265,0.14443393,0.13444605,0.051915657,0.25552884,0.15631779,0.054415125,2.630961,5,4
4,MadeOf,5,PartOf,spine,book,False,['spine'],['book'],1,1,0.110126145,0.1994982,0.11606009,0.0472169,0.28761515,0.20463097,0.03485261,2.537253,5,15
0,Antonym,0,Antonym,trade,buy,True,['trade'],['buy'],1,1,0.487154,0.07399657,0.15346281,0.04085381,0.08629651,0.104309045,0.053927276,2.2592163,12,6
0,Antonym,3,IsA,woman,adult,False,['woman'],['adult'],1,1,0.2832386,0.056347497,0.2544778,0.08658474,0.09951979,0.13991112,0.07992035,2.5769513,4,4
2,HasProperty,0,Antonym,club,heart,False,['club'],['heart'],1,1,0.12297607,0.15083371,0.2156437,0.09421631,0.16352113,0.21030834,0.042500775,2.6757147,11,10
0,Antonym,3,IsA,connect,join,False,['connect'],['join'],1,1,0.4009626,0.09163175,0.1936503,0.038692094,0.10808051,0.1097178,0.057264816,2.4177926,11,7
2,HasProperty,2,HasProperty,bell,annoy,True,['bell'],"['ann', '##oy']",1,2,0.22818188,0.045257974,0.47690877,0.05359247,0.04381345,0.085334934,0.066910475,2.1859996,11,1
2,HasProperty,1,HasA,animal,emotion,False,['animal'],['emotion'],1,1,0.26134044,0.09797057,0.29768646,0.036061015,0.13116328,0.119349696,0.056428507,2.5119846,2,1
