pred_label,pred_rel,real_label,real_rel,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,Antonym,HasA,HasProperty,IsA,MadeOf,PartOf,Synonym,entropy,nsynsests_source,nsynsests_target
6,Synonym,6,Synonym,rest,relax,True,['Ġrest'],['Ġrelax'],1,1,0.019526448,0.003697929,0.06417968,0.12987262,0.0045230887,0.007580483,0.7706198,1.1557752,18,8
2,HasProperty,2,HasProperty,copulate,fun,True,"['Ġcop', 'ulate']",['Ġfun'],2,1,0.002122911,0.0028836294,0.96107054,0.025315125,0.0019492706,0.001419328,0.005239211,0.30317724,1,4
3,IsA,3,IsA,conflict,state,True,['Ġconflict'],['Ġstate'],1,1,0.005758382,0.0031887493,0.0033522996,0.9596553,0.004855325,0.011076477,0.012113364,0.34026417,9,11
2,HasProperty,2,HasProperty,dice,red,True,['Ġdice'],['Ġred'],1,1,0.0023251986,0.0018720184,0.9874982,0.004051021,0.0012353142,0.0008515803,0.0021664556,0.12721524,3,7
0,Antonym,5,PartOf,law,theory,False,['Ġlaw'],['Ġtheory'],1,1,0.9532544,0.0029906817,0.0018663743,0.019577757,0.0018476172,0.0051577943,0.01530545,0.36719224,7,3
3,IsA,6,Synonym,author,artist,False,['Ġauthor'],['Ġartist'],1,1,0.004991035,0.00251389,0.012785747,0.8013231,0.0043483125,0.0070282524,0.16700956,0.91194755,3,1
0,Antonym,0,Antonym,he,female,True,['Ġhe'],['Ġfemale'],1,1,0.9507049,0.005613801,0.025544487,0.0039899256,0.0018113554,0.0032482906,0.0090872785,0.38323718,2,5
0,Antonym,0,Antonym,paper,ink,True,['Ġpaper'],['Ġink'],1,1,0.59301597,0.30051914,0.05040263,0.0090565495,0.02706242,0.0046624145,0.015280891,1.5162244,9,5
0,Antonym,0,Antonym,hear,sight,True,['Ġhear'],['Ġsight'],1,1,0.9749774,0.0022922216,0.0030282775,0.005091466,0.0012145111,0.00359412,0.009802094,0.22622305,5,9
2,HasProperty,2,HasProperty,love,important,True,['Ġlove'],['Ġimportant'],1,1,0.0017687327,0.002354609,0.977136,0.012930389,0.0019149802,0.001134314,0.0027610408,0.2023053,10,5
5,PartOf,5,PartOf,song,culture,True,['Ġsong'],['Ġculture'],1,1,0.0031809413,0.0036684794,0.0030681826,0.02779141,0.006556783,0.9474203,0.008313983,0.40417773,6,8
3,IsA,3,IsA,club,weapon,True,['Ġclub'],['Ġweapon'],1,1,0.006502792,0.0016443906,0.0063793613,0.96334445,0.0026201028,0.0072923168,0.012216648,0.31274945,11,2
3,IsA,3,IsA,heterosexual,person,True,['Ġheterosexual'],['Ġperson'],1,1,0.007127817,0.0025355772,0.017273318,0.95764637,0.003879951,0.0023991806,0.009137729,0.34749132,2,3
0,Antonym,0,Antonym,fear,comfortable,True,['Ġfear'],['Ġcomfortable'],1,1,0.98170483,0.0020381222,0.005477669,0.0042117788,0.0016761746,0.0029971772,0.0018941695,0.17646483,8,5
2,HasProperty,6,Synonym,mate,friendly,False,['Ġmate'],['Ġfriendly'],1,1,0.0015544071,0.002109074,0.98365074,0.007459635,0.0013768178,0.0008757318,0.0029735563,0.15629727,13,5
5,PartOf,5,PartOf,head,hammer,True,['Ġhead'],['Ġhammer'],1,1,0.0035494112,0.00461056,0.0011537365,0.00979305,0.0034525192,0.9649442,0.0124965375,0.29820678,42,10
5,PartOf,5,PartOf,head,table,True,['Ġhead'],['Ġtable'],1,1,0.003214594,0.00448056,0.002388283,0.0098374775,0.0036513174,0.9704012,0.0060265274,0.26404324,42,8
2,HasProperty,0,Antonym,lose,tight,False,['Ġlose'],['Ġtight'],1,1,0.059059184,0.0032956356,0.67379755,0.06146532,0.0026616212,0.0038195823,0.19590105,1.4135473,11,16
5,PartOf,5,PartOf,button,tv,True,['Ġbutton'],['Ġtv'],1,1,0.002698374,0.004833546,0.0024979727,0.010041196,0.004164632,0.9700899,0.005674463,0.2662284,9,2
1,HasA,1,HasA,house,basement,True,['Ġhouse'],['Ġbasement'],1,1,0.0054314416,0.94911355,0.012972299,0.003169983,0.018980341,0.005311986,0.0050204652,0.40705413,14,2
1,HasA,1,HasA,envelope,letter,True,['Ġenvelope'],['Ġletter'],1,1,0.02474879,0.5795074,0.0035258748,0.0773392,0.052078094,0.10149841,0.16130221,1.8841022,6,8
2,HasProperty,2,HasProperty,swim,relax,True,['Ġswim'],['Ġrelax'],1,1,0.0068053436,0.002225842,0.9526648,0.024056215,0.0013193641,0.0012823767,0.011646069,0.36436942,6,8
6,Synonym,6,Synonym,affection,love,True,['Ġaffection'],['Ġlove'],1,1,0.005483434,0.0036401604,0.007219227,0.20483118,0.0058479756,0.018162956,0.7548151,1.0453041,1,10
5,PartOf,3,IsA,cloudy,weather,False,['Ġcloudy'],['Ġweather'],1,1,0.004944105,0.008218487,0.019699551,0.14634302,0.007938198,0.79928625,0.013570408,1.0100685,3,6
3,IsA,3,IsA,cookie,food,True,['Ġcookie'],['Ġfood'],1,1,0.0045420174,0.0023991803,0.010676542,0.9657837,0.00422834,0.0046949326,0.0076752356,0.2982432,3,3
5,PartOf,5,PartOf,face,body,True,['Ġface'],['Ġbody'],1,1,0.0043602944,0.006979066,0.0011491406,0.012490469,0.0031663892,0.9651634,0.0066912253,0.29837647,22,12
3,IsA,3,IsA,leaf,sheet,True,['Ġleaf'],['Ġsheet'],1,1,0.013476487,0.00264222,0.0044323523,0.57599,0.006452381,0.31403255,0.08297394,1.4691112,6,10
1,HasA,2,HasProperty,human_body,water,False,"['Ġhuman', '_', 'body']",['Ġwater'],3,1,0.011820299,0.532255,0.085584454,0.014819612,0.34075382,0.006203375,0.008563413,1.587063,1,10
1,HasA,0,Antonym,door,hole,False,['Ġdoor'],['Ġhole'],1,1,0.024877338,0.67436785,0.02797331,0.16438921,0.019717325,0.010926092,0.077748835,1.5578065,5,10
2,HasProperty,2,HasProperty,rock,solid,True,['Ġrock'],['Ġsolid'],1,1,0.003134238,0.002264341,0.98228997,0.0076652495,0.0016793616,0.00088284176,0.0020841346,0.1681546,9,18
3,IsA,3,IsA,fish,animal,True,['Ġfish'],['Ġanimal'],1,1,0.007069477,0.0030946424,0.021889314,0.9508863,0.0047384864,0.004486283,0.007835567,0.3924764,6,2
4,MadeOf,4,MadeOf,statue,stone,True,['Ġstatue'],['Ġstone'],1,1,0.009516167,0.009147913,0.011772861,0.01716824,0.929757,0.0076349205,0.01500294,0.54426765,1,16
0,Antonym,0,Antonym,dark,light,True,['Ġdark'],['Ġlight'],1,1,0.98563415,0.0024360106,0.0029476082,0.0025574155,0.0015544615,0.0022206153,0.002649726,0.14528205,16,47
6,Synonym,6,Synonym,bend,bow,True,['Ġbend'],['Ġbow'],1,1,0.01284179,0.0034787168,0.0024423553,0.15659864,0.003278373,0.10990377,0.71145636,1.2757776,12,14
3,IsA,3,IsA,burn,destroy,True,['Ġburn'],['Ġdestroy'],1,1,0.0056757894,0.002542358,0.013437104,0.6247777,0.0043366197,0.01367653,0.3355539,1.2191252,20,4
2,HasProperty,2,HasProperty,person,lazy,True,['Ġperson'],['Ġlazy'],1,1,0.0034881884,0.001990078,0.98756826,0.003155076,0.00093009934,0.0006899961,0.0021783442,0.12624228,3,2
2,HasProperty,2,HasProperty,sugar,sweet,True,['Ġsugar'],['Ġsweet'],1,1,0.01182622,0.0070788576,0.45193014,0.1994035,0.007670132,0.0164873,0.30560386,1.7821674,4,16
1,HasA,1,HasA,fiddle,string,True,"['Ġf', 'iddle']",['Ġstring'],2,1,0.018715315,0.709665,0.015925458,0.03039269,0.11279715,0.017241398,0.095263,1.4860862,8,17
3,IsA,4,MadeOf,cloud,water_vapor,False,['Ġcloud'],"['Ġwater', '_', 'v', 'apor']",1,4,0.03860927,0.05423372,0.010722979,0.37445244,0.04577623,0.1520379,0.3241675,2.1537836,14,1
0,Antonym,0,Antonym,keep,give,True,['Ġkeep'],['Ġgive'],1,1,0.9845807,0.001553417,0.0024574571,0.005256703,0.0012037414,0.0018577434,0.0030902724,0.15196635,25,45
0,Antonym,0,Antonym,cold,hot,True,['Ġcold'],['Ġhot'],1,1,0.9866433,0.0015906631,0.002926157,0.002581107,0.0012624866,0.0026412997,0.002354971,0.13608575,16,21
1,HasA,1,HasA,person,sleep,True,['Ġperson'],['Ġsleep'],1,1,0.010531354,0.8893185,0.04920085,0.010602,0.01161932,0.015711932,0.013015995,0.75336355,3,6
0,Antonym,0,Antonym,plain,complicate,True,['Ġplain'],['Ġcomplicate'],1,1,0.9857245,0.0014268991,0.0022033986,0.0036866073,0.0011097525,0.0024525183,0.0033964273,0.14320053,11,2
1,HasA,1,HasA,water,surface,True,['Ġwater'],['Ġsurface'],1,1,0.006993112,0.52710474,0.24798748,0.11145443,0.04932755,0.02471412,0.032418583,1.8951683,10,10
6,Synonym,6,Synonym,unhappiness,sadness,True,"['Ġunh', 'appiness']",['Ġsadness'],2,1,0.0054862704,0.0064676595,0.021463707,0.17215289,0.009760977,0.010795857,0.7738727,1.0660813,2,3
2,HasProperty,2,HasProperty,shape,fun,True,['Ġshape'],['Ġfun'],1,1,0.002060377,0.0023204223,0.9763457,0.0143789975,0.0014081082,0.0009974921,0.00248897,0.20522079,11,4
6,Synonym,3,IsA,action,play,False,['Ġaction'],['Ġplay'],1,1,0.027083313,0.0026985623,0.008388323,0.39101377,0.002940345,0.009459638,0.558416,1.3093357,12,52
2,HasProperty,3,IsA,man,male,False,['Ġman'],['Ġmale'],1,1,0.002085913,0.004087368,0.97019696,0.011062982,0.0027077359,0.0013521286,0.008506905,0.2597282,13,6
2,HasProperty,2,HasProperty,glass,fragile,True,['Ġglass'],['Ġfragile'],1,1,0.0023794996,0.0017111226,0.987237,0.004662532,0.0014026368,0.0007446503,0.0018626851,0.12879224,12,3
2,HasProperty,3,IsA,sport,fun,False,['Ġsport'],['Ġfun'],1,1,0.001973497,0.0027095256,0.9781181,0.012591203,0.0014888974,0.0010395121,0.0020792363,0.19433756,9,4
3,IsA,3,IsA,fork,shape,True,['Ġfork'],['Ġshape'],1,1,0.003585096,0.004701425,0.02957885,0.9092785,0.0043297806,0.004275382,0.044250924,0.6071656,9,11
2,HasProperty,3,IsA,aluminum,gray,False,['Ġaluminum'],['Ġgray'],1,1,0.056365035,0.003697234,0.92643136,0.0064397105,0.0022839676,0.0012210509,0.0035616443,0.4735644,1,15
0,Antonym,0,Antonym,middle,side,True,['Ġmiddle'],['Ġside'],1,1,0.48783746,0.008197196,0.0023270214,0.21319191,0.0028808168,0.04809419,0.23747137,1.7851315,9,14
1,HasA,1,HasA,bath,water,True,['Ġbath'],['Ġwater'],1,1,0.012520473,0.41260627,0.12259836,0.02827984,0.40562147,0.0054084314,0.012965145,1.772835,7,10
0,Antonym,0,Antonym,gentle,wild,True,['Ġgentle'],['Ġwild'],1,1,0.98381835,0.0015253938,0.002737216,0.0037109053,0.0013356411,0.0036376675,0.0032349331,0.15967971,10,17
5,PartOf,4,MadeOf,alcohol,rice,False,['Ġalcohol'],['Ġrice'],1,1,0.3920626,0.07551078,0.011598621,0.027889121,0.039527,0.42712364,0.026288193,1.8760911,2,5
3,IsA,3,IsA,baseball,game,True,['Ġbaseball'],['Ġgame'],1,1,0.0049189283,0.003882865,0.08149712,0.87707824,0.004237307,0.0038180246,0.024567343,0.7249943,2,14
5,PartOf,5,PartOf,object,sentence,True,['Ġobject'],['Ġsentence'],1,1,0.010576348,0.0043453374,0.0021295594,0.08955466,0.0059000426,0.7967968,0.09069724,1.0530351,7,4
6,Synonym,6,Synonym,rush,charge,True,['Ġrush'],['Ġcharge'],1,1,0.011236028,0.0026400753,0.0057019074,0.19861847,0.003879553,0.0106048435,0.7673191,0.99486935,16,40
1,HasA,1,HasA,city,skyscraper,True,['Ġcity'],"['Ġskysc', 'raper']",1,2,0.009133382,0.86985195,0.038498458,0.0061466987,0.065560594,0.003698434,0.0071103857,0.80125123,3,1
3,IsA,6,Synonym,light,ignite,False,['Ġlight'],['Ġignite'],1,1,0.052500457,0.0075195427,0.26887432,0.4720456,0.0037181189,0.004996776,0.19034517,1.8207645,47,3
0,Antonym,0,Antonym,happy,displease,True,['Ġhappy'],"['Ġdis', 'please']",1,2,0.98412687,0.0027551209,0.00468189,0.0028802396,0.0015446435,0.0017601195,0.0022511769,0.15701507,4,1
3,IsA,3,IsA,keyboard,device,True,['Ġkeyboard'],['Ġdevice'],1,1,0.0023828181,0.0016373541,0.006046295,0.96655655,0.002948428,0.0057142735,0.014714352,0.28483,2,5
0,Antonym,0,Antonym,steal,give,True,['Ġsteal'],['Ġgive'],1,1,0.982395,0.0016411588,0.0019387332,0.006406997,0.0015086059,0.0026599073,0.0034495043,0.169616,5,45
6,Synonym,6,Synonym,dot,spot,True,['Ġdot'],['Ġspot'],1,1,0.017044267,0.0028078675,0.007813557,0.23716238,0.0038642972,0.0064546745,0.724853,1.0854238,8,20
3,IsA,6,Synonym,garden,yard,False,['Ġgarden'],['Ġyard'],1,1,0.0038514212,0.0052910377,0.005575336,0.8964821,0.0046904907,0.0061533744,0.07795627,0.622427,4,9
0,Antonym,6,Synonym,limp,relax,False,['Ġlimp'],['Ġrelax'],1,1,0.4793412,0.003302378,0.026615169,0.11500238,0.0019385224,0.0059389514,0.36786142,1.6259457,5,8
6,Synonym,1,HasA,chain,link,False,['Ġchain'],['Ġlink'],1,1,0.014380497,0.019371348,0.0037706154,0.37073565,0.0129063735,0.012413447,0.566422,1.3833992,12,13
5,PartOf,1,HasA,drawer,clothe,False,['Ġdrawer'],"['Ġclot', 'he']",1,2,0.014653205,0.0069157127,0.0013445042,0.062635966,0.0045761447,0.8821685,0.027705953,0.7405422,3,3
6,Synonym,6,Synonym,garbage,trash,True,['Ġgarbage'],['Ġtrash'],1,1,0.016020158,0.016045395,0.07871602,0.08257658,0.011342208,0.0064712726,0.7888283,1.1672924,3,6
6,Synonym,6,Synonym,string_instrument,string,True,"['Ġstring', '_', 'in', 'strument']",['Ġstring'],4,1,0.0074029877,0.025675077,0.0062309243,0.24699374,0.023135314,0.057828344,0.63273364,1.5133177,0,17
3,IsA,6,Synonym,boyfriend,friend,False,['Ġboyfriend'],['Ġfriend'],1,1,0.086309455,0.022280436,0.010409772,0.47413388,0.0024105466,0.018319845,0.38613608,1.6631216,1,5
1,HasA,1,HasA,mountain,snow,True,['Ġmountain'],['Ġsnow'],1,1,0.012768652,0.85839295,0.04349681,0.006640175,0.06594842,0.003934231,0.008818806,0.86450595,2,6
1,HasA,4,MadeOf,music,note,False,['Ġmusic'],['Ġnote'],1,1,0.012973411,0.8519051,0.053069502,0.0063695884,0.051795784,0.0049561933,0.018930394,0.91708606,5,13
2,HasProperty,2,HasProperty,queen,female,True,['Ġqueen'],['Ġfemale'],1,1,0.008399387,0.0070255673,0.9223422,0.018804872,0.0039063175,0.0034762733,0.03604548,0.5559947,12,5
5,PartOf,5,PartOf,picture,book,True,['Ġpicture'],['Ġbook'],1,1,0.004753007,0.0031899759,0.0020689564,0.014596455,0.0030551322,0.9676703,0.0046661436,0.27812845,12,15
5,PartOf,5,PartOf,animal,nature,True,['Ġanimal'],['Ġnature'],1,1,0.0041974187,0.0075847036,0.007213739,0.02123576,0.009738636,0.9434246,0.0066051576,0.4480789,2,5
6,Synonym,0,Antonym,due,pay,False,['Ġdue'],['Ġpay'],1,1,0.02091287,0.0036150676,0.0042303056,0.28218582,0.0036204134,0.012462713,0.67297286,1.1871575,7,12
1,HasA,1,HasA,house,attic,True,['Ġhouse'],['Ġattic'],1,1,0.004950928,0.94666106,0.012518212,0.0031436225,0.02176425,0.005609805,0.005352217,0.4205389,14,5
5,PartOf,5,PartOf,member,committee,True,['Ġmember'],['Ġcommittee'],1,1,0.011777201,0.005029866,0.003663957,0.15755652,0.0043292143,0.5359711,0.28167212,1.5946916,5,2
0,Antonym,0,Antonym,busy,nothing,True,['Ġbusy'],['Ġnothing'],1,1,0.9827345,0.0037321777,0.0027822785,0.0031472929,0.0021263685,0.0023969603,0.003080439,0.17001522,6,2
2,HasProperty,2,HasProperty,stone,solid,True,['Ġstone'],['Ġsolid'],1,1,0.0038679633,0.0021588267,0.9826466,0.006772364,0.0016096324,0.00088996335,0.0020547751,0.16603339,16,18
1,HasA,1,HasA,person,information,True,['Ġperson'],['Ġinformation'],1,1,0.009484139,0.8559888,0.036651872,0.013209842,0.07391898,0.004300948,0.0064453776,0.8715502,3,5
2,HasProperty,2,HasProperty,hockey,violent,True,['Ġhockey'],['Ġviolent'],1,1,0.00210786,0.0017429844,0.9883102,0.004173931,0.0010631599,0.00071908085,0.0018827651,0.1195243,2,5
0,Antonym,0,Antonym,company,loneliness,True,['Ġcompany'],['Ġloneliness'],1,1,0.98113513,0.003691829,0.003838547,0.0029064515,0.002698065,0.003997329,0.0017326355,0.1828535,10,3
1,HasA,1,HasA,peach,pit,True,['Ġpeach'],['Ġpit'],1,1,0.096070595,0.33658344,0.018053275,0.2893891,0.013828513,0.043599233,0.20247582,2.224704,5,14
6,Synonym,3,IsA,wash,clean,False,['Ġwash'],['Ġclean'],1,1,0.011507557,0.004143489,0.038289584,0.14582509,0.005069461,0.007724331,0.7874405,1.056523,21,31
1,HasA,1,HasA,dog,penis,True,['Ġdog'],['Ġpenis'],1,1,0.0042422847,0.9531565,0.009059744,0.0035924658,0.02043512,0.0045997775,0.004914057,0.3781591,8,1
3,IsA,3,IsA,bicycle,tool,True,['Ġbicycle'],['Ġtool'],1,1,0.0095460545,0.038818836,0.017998314,0.8914443,0.022109596,0.0038426525,0.016240245,0.74706846,2,8
1,HasA,6,Synonym,pin,nail,False,['Ġpin'],['Ġnail'],1,1,0.09868717,0.6384991,0.003621639,0.037790775,0.018805139,0.055086944,0.14750925,1.6964159,15,10
0,Antonym,3,IsA,bark,tan,False,['Ġbark'],['Ġtan'],1,1,0.39614704,0.006858905,0.38284132,0.044895805,0.0056337304,0.009823393,0.15379967,1.8328308,9,6
5,PartOf,5,PartOf,bone,human,True,['Ġbone'],['Ġhuman'],1,1,0.0037606037,0.007958955,0.0033504888,0.006956378,0.00660481,0.9679547,0.0034140062,0.2844876,6,4
3,IsA,3,IsA,end,happen,True,['Ġend'],['Ġhappen'],1,1,0.0062466734,0.004488202,0.030823737,0.90972424,0.004926966,0.005720381,0.038069747,0.61954206,18,5
6,Synonym,6,Synonym,enjoyment,pleasure,True,['Ġenjoyment'],['Ġpleasure'],1,1,0.007088695,0.004449958,0.016553517,0.10149977,0.0040493743,0.0074222744,0.85893637,0.79143584,3,5
6,Synonym,3,IsA,create,make,False,['Ġcreate'],['Ġmake'],1,1,0.011428529,0.0023406183,0.0067572165,0.2805586,0.0029390482,0.0092976885,0.68667835,1.1171863,6,51
4,MadeOf,4,MadeOf,container,metal,True,['Ġcontainer'],['Ġmetal'],1,1,0.0068341745,0.017052572,0.008795408,0.011035901,0.94292724,0.005268289,0.008086402,0.45715705,1,4
2,HasProperty,2,HasProperty,suit,uncomfortable,True,['Ġsuit'],['Ġuncomfortable'],1,1,0.007082532,0.0021327818,0.98366964,0.0034868177,0.0008811231,0.00062969705,0.0021173896,0.15578395,10,2
5,PartOf,5,PartOf,breast,turkey,True,['Ġbreast'],['Ġturkey'],1,1,0.005526543,0.005259567,0.004246409,0.008199705,0.00567419,0.96703845,0.004055099,0.29287073,7,5
3,IsA,6,Synonym,divide,part,False,['Ġdivide'],['Ġpart'],1,1,0.015481655,0.0034223725,0.0051116073,0.65503305,0.004085647,0.005698721,0.31116694,1.1588284,8,18
6,Synonym,6,Synonym,love,honey,True,['Ġlove'],['Ġhoney'],1,1,0.024155706,0.009264486,0.009976127,0.04894649,0.019028062,0.015614025,0.87301505,0.8451882,10,4
6,Synonym,6,Synonym,earth,globe,True,['Ġearth'],['Ġglobe'],1,1,0.009071081,0.036088374,0.006562248,0.060436048,0.01449336,0.12972102,0.74362785,1.3152934,9,3
4,MadeOf,4,MadeOf,world,material,True,['Ġworld'],['Ġmaterial'],1,1,0.012944367,0.21102902,0.0574809,0.04121403,0.6548145,0.0060445555,0.01647257,1.5234302,9,11
3,IsA,3,IsA,act,communication,True,['Ġact'],['Ġcommunication'],1,1,0.008339375,0.0039605084,0.003982724,0.44964743,0.00522172,0.10411681,0.4247315,1.5435491,15,3
3,IsA,3,IsA,watch,check,True,['Ġwatch'],['Ġcheck'],1,1,0.024496682,0.007843577,0.009174655,0.54350805,0.0034742258,0.015997605,0.39550516,1.3792285,13,38
0,Antonym,3,IsA,pluck,pull,False,"['Ġpl', 'uck']",['Ġpull'],2,1,0.6084088,0.004908271,0.00592831,0.065159634,0.0026404744,0.005998918,0.30695558,1.3643043,8,24
2,HasProperty,3,IsA,sex,fun,False,['Ġsex'],['Ġfun'],1,1,0.0015765883,0.0023800416,0.9770145,0.012862457,0.0018180873,0.0012765306,0.0030718474,0.20344256,6,4
3,IsA,3,IsA,fungus,organism,True,['Ġfungus'],['Ġorganism'],1,1,0.005097556,0.0024129387,0.01140592,0.9612028,0.00472695,0.0056629055,0.009491006,0.33084714,1,2
4,MadeOf,4,MadeOf,hat,cotton,True,['Ġhat'],['Ġcotton'],1,1,0.011696557,0.01735919,0.053167295,0.02701304,0.8622806,0.00830944,0.020173876,0.89776593,4,5
3,IsA,3,IsA,promotion,change,True,['Ġpromotion'],['Ġchange'],1,1,0.0034142705,0.0040091425,0.0198178,0.9499773,0.003921314,0.003178901,0.015681278,0.39407334,4,20
3,IsA,6,Synonym,edge,line,False,['Ġedge'],['Ġline'],1,1,0.024344446,0.0021959783,0.003133478,0.5135712,0.003775175,0.13870949,0.3142703,1.6201752,10,36
3,IsA,6,Synonym,store,stock,False,['Ġstore'],['Ġstock'],1,1,0.010682408,0.07640649,0.00708793,0.4316855,0.02175547,0.022165442,0.43021673,1.6926969,6,27
2,HasProperty,3,IsA,benefit,good,False,['Ġbenefit'],['Ġgood'],1,1,0.0015540759,0.002328602,0.9762477,0.013591517,0.0016990895,0.0013772296,0.0032017026,0.2082608,5,27
0,Antonym,0,Antonym,electron,neutron,True,['Ġelectron'],['Ġneutron'],1,1,0.9690684,0.0060784663,0.0022967025,0.004324114,0.004372224,0.0048983376,0.008961746,0.27558205,1,1
2,HasProperty,2,HasProperty,love,sweet,True,['Ġlove'],['Ġsweet'],1,1,0.004139804,0.005103743,0.91451555,0.02614948,0.0045473524,0.003990455,0.041553605,0.5848694,10,16
4,MadeOf,1,HasA,animal,meat,False,['Ġanimal'],['Ġmeat'],1,1,0.012013193,0.179253,0.013760918,0.025080519,0.7516625,0.006443449,0.011786523,1.1715932,2,3
1,HasA,1,HasA,fruit,skin,True,['Ġfruit'],['Ġskin'],1,1,0.0060374355,0.9159196,0.020060057,0.004858033,0.043395497,0.0047156736,0.005013881,0.58219707,5,10
2,HasProperty,2,HasProperty,kite,orange,True,"['Ġk', 'ite']",['Ġorange'],2,1,0.003118429,0.010250736,0.9644771,0.008584604,0.004749655,0.0025703805,0.006249248,0.3074819,8,6
3,IsA,3,IsA,castle,place,True,['Ġcastle'],['Ġplace'],1,1,0.0034534184,0.0020413795,0.009591293,0.96943617,0.004143264,0.0034954525,0.007839107,0.27035093,5,32
3,IsA,3,IsA,end,change,True,['Ġend'],['Ġchange'],1,1,0.0027760544,0.0033314321,0.011524084,0.959124,0.0027797685,0.0031597302,0.017304897,0.3340754,18,20
2,HasProperty,2,HasProperty,warmth,soothe,True,['Ġwarmth'],"['Ġso', 'othe']",1,2,0.0047453237,0.0023474204,0.9407254,0.020410871,0.0021697017,0.0033474017,0.026254008,0.43925226,5,2
2,HasProperty,2,HasProperty,nature,lovely,True,['Ġnature'],['Ġlovely'],1,1,0.0014228066,0.0020662346,0.9857859,0.005844831,0.001578385,0.000919435,0.0023824824,0.14032896,5,3
1,HasA,1,HasA,rooster,comb,True,"['Ġro', 'oster']",['Ġcomb'],2,1,0.003998812,0.94975454,0.0079676565,0.006545361,0.013197943,0.0072821868,0.011253698,0.41249436,1,8
2,HasProperty,2,HasProperty,sound,fun,True,['Ġsound'],['Ġfun'],1,1,0.0015793644,0.002472315,0.9783397,0.012345759,0.0014828849,0.001057149,0.0027229306,0.1928738,24,4
6,Synonym,6,Synonym,life,time,True,['Ġlife'],['Ġtime'],1,1,0.00979725,0.14313535,0.13294391,0.29388452,0.04598849,0.0145750195,0.35967544,2.1968503,14,15
3,IsA,3,IsA,slice,hit,True,['Ġslice'],['Ġhit'],1,1,0.007159476,0.0022237934,0.004612542,0.82914317,0.002359738,0.005875741,0.14862561,0.8034292,10,24
0,Antonym,0,Antonym,begin,middle,True,['Ġbegin'],['Ġmiddle'],1,1,0.93806165,0.002705993,0.0025502294,0.009639907,0.0015399973,0.0064984695,0.039003834,0.440291,11,9
5,PartOf,5,PartOf,plant,nature,True,['Ġplant'],['Ġnature'],1,1,0.005375506,0.007930259,0.007733541,0.021726249,0.011837888,0.93796414,0.007432364,0.48513424,10,5
3,IsA,3,IsA,yellow,color,True,['Ġyellow'],['Ġcolor'],1,1,0.007479733,0.003662084,0.091114044,0.8752345,0.003599482,0.0036527691,0.015257367,0.71650815,8,15
5,PartOf,5,PartOf,point,needle,True,['Ġpoint'],['Ġneedle'],1,1,0.016386658,0.008361103,0.0014960448,0.060396437,0.0042735995,0.7933184,0.115767784,1.072256,40,6
