pred_label,pred_rel,pred_verb_token,real_label,real_rel,real_verb_token,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,antonym,hasa,hasproperty,isa,madeof,partof,synonym,entropy,nsynsests_source,nsynsests_target,best_tok#1,best_tok#2,best_tok#3,best_tok#4,best_tok#5,best_tok#6,best_tok#7,best_tok#8,best_tok#9,best_tok#10,best_tok#11,best_tok#12,best_tok#13,best_tok#14
3,isa,Ġsubclass,5,partof,Ġpart,rapid,river,False,['Ġrapid'],['Ġriver'],1,1,0.054971702,0.0011597391,0.0029042058,0.4666458,0.005757247,0.04017476,0.42838654,1.5320474,3,1,Ġsubclass,Ġequivalent,Ġcontrary,Ġpart,Ġmaterial,Ġattribute,Ġcontains,Ġversion,Ġrelative,Ġclass,Ġcounterpart,Ġname,Ġvariant,Ġderivative
3,isa,Ġsubclass,3,isa,Ġsubclass,level,tool,True,['Ġlevel'],['Ġtool'],1,1,0.028684331,0.00070096855,0.00078630634,0.90621936,0.0071903868,0.018061535,0.03835709,0.6273977,19,8,Ġsubclass,Ġequivalent,Ġcontrary,Ġpart,Ġmaterial,Ġattribute,Ġcontains,Ġclass,Ġkind,Ġtype,Ġrelative,Ġcomponent,Ġsubset,Ġone
6,synonym,Ġequivalent,6,synonym,Ġequivalent,rest,relax,True,['Ġrest'],['Ġrelax'],1,1,0.035621185,0.0016890042,0.007162892,0.17359395,0.002840964,0.0029920032,0.7761,1.0094336,18,8,Ġequivalent,Ġsubclass,Ġcontrary,Ġattribute,Ġpart,Ġmaterial,Ġcontains,Ġopposite,Ġequal,Ġrelative,Ġcounterpart,Ġderivative,Ġsimilar,Ġsuperior
2,hasproperty,Ġattribute,2,hasproperty,Ġattribute,copulate,fun,True,"['Ġcop', 'ulate']",['Ġfun'],2,1,0.002811012,0.0036762785,0.88679594,0.09567573,0.0032723828,0.0005671384,0.007201539,0.6155766,1,4,Ġattribute,Ġsubclass,Ġequivalent,Ġcontains,Ġmaterial,Ġcontrary,Ġpart,Ġattributes,Ġkind,Ġclass,Ġtype,Ġcategory,Ġelement,Ġtrait
5,partof,Ġpart,3,isa,Ġsubclass,conflict,state,False,['Ġconflict'],['Ġstate'],1,1,0.1660377,0.0030406923,0.0061898576,0.36085877,0.019706402,0.39662227,0.04754429,1.8813165,9,11,Ġpart,Ġsubclass,Ġcontrary,Ġequivalent,Ġmaterial,Ġattribute,Ġcontains,Ġcomponent,Ġparts,Ġcharacteristic,Ġproperty,Ġcounterpart,Ġaspect,Ġproduct
2,hasproperty,Ġattribute,2,hasproperty,Ġattribute,dice,red,True,['Ġdice'],['Ġred'],1,1,0.009039794,0.0051594903,0.95755106,0.011172753,0.012325994,0.0009727921,0.0037780772,0.35125843,3,7,Ġattribute,Ġmaterial,Ġsubclass,Ġcontrary,Ġcontains,Ġequivalent,Ġpart,Ġcolour,Ġcolor,Ġattributes,Ġshade,Ġis,Ġhue,Ġcontain
0,antonym,Ġcontrary,5,partof,Ġpart,law,theory,False,['Ġlaw'],['Ġtheory'],1,1,0.9434873,0.0010192802,0.0006723218,0.03232737,0.007062586,0.003414045,0.012017027,0.41154927,7,3,Ġcontrary,Ġsubclass,Ġequivalent,Ġmaterial,Ġpart,Ġcontains,Ġattribute,Ġopposite,Ġsuperior,Ġsubject,Ġinferior,Ġcounterpart,Ġalternative,Ġcontradictory
3,isa,Ġsubclass,6,synonym,Ġequivalent,author,artist,False,['Ġauthor'],['Ġartist'],1,1,0.21008109,0.0026394108,0.002767071,0.47265995,0.007373861,0.008951657,0.295527,1.6628749,3,1,Ġsubclass,Ġequivalent,Ġcontrary,Ġpart,Ġmaterial,Ġattribute,Ġcontains,Ġopposite,Ġsuperior,Ġrelative,Ġsimilar,Ġcounterpart,Ġsubstitute,Ġclass
0,antonym,Ġcontrary,0,antonym,Ġcontrary,he,female,True,['Ġhe'],['Ġfemale'],1,1,0.98516613,0.002708282,0.0060223774,0.0012738671,0.0010232257,0.0005714281,0.0032346942,0.14408386,2,5,Ġcontrary,Ġattribute,Ġequivalent,Ġcontains,Ġsubclass,Ġmaterial,Ġpart,Ġopposite,Ġattributes,Ġsuperior,Ġcounterpart,Ġcontradictory,Ġand,Ġsame
0,antonym,Ġcontrary,0,antonym,Ġcontrary,paper,ink,True,['Ġpaper'],['Ġink'],1,1,0.45663565,0.43730503,0.006630634,0.0081301,0.0670931,0.006679606,0.017525796,1.5546873,9,5,Ġcontrary,Ġcontains,Ġmaterial,Ġequivalent,Ġsubclass,Ġpart,Ġattribute,Ġcontain,Ġcontaining,Ġcontained,Ġopposite,Ġincludes,Ġsubject,Ġparts
0,antonym,Ġcontrary,0,antonym,Ġcontrary,hear,sight,True,['Ġhear'],['Ġsight'],1,1,0.9875656,0.0006175258,0.00063252944,0.0057797832,0.00084097544,0.0014621777,0.0031013873,0.122308426,5,9,Ġcontrary,Ġsubclass,Ġequivalent,Ġpart,Ġmaterial,Ġattribute,Ġcontains,Ġsuperior,Ġopposite,Ġinferior,Ġseparate,Ġdifferent,Ġrelative,Ġalternative
2,hasproperty,Ġattribute,2,hasproperty,Ġattribute,love,important,True,['Ġlove'],['Ġimportant'],1,1,0.0015326001,0.0007717753,0.983115,0.01245915,0.0009169535,0.00023937505,0.0009651213,0.14708683,10,5,Ġattribute,Ġsubclass,Ġcontrary,Ġequivalent,Ġmaterial,Ġcontains,Ġattributes,Ġpart,Ġclass,Ġtrait,Ġkind,Ġis,Ġsomething,Ġcategory
5,partof,Ġpart,5,partof,Ġpart,song,culture,True,['Ġsong'],['Ġculture'],1,1,0.02391429,0.0028014246,0.0031795444,0.0848437,0.018629229,0.85458636,0.012045475,0.85848,6,8,Ġpart,Ġsubclass,Ġcontrary,Ġmaterial,Ġequivalent,Ġattribute,Ġcontains,Ġcomponent,Ġparts,Ġcore,Ġaspect,Ġelement,ĠPart,Ġsubset
3,isa,Ġsubclass,3,isa,Ġsubclass,club,weapon,True,['Ġclub'],['Ġweapon'],1,1,0.005361345,0.0010646696,0.00083748455,0.97794056,0.0037275618,0.0010068904,0.0100615,0.19784248,11,2,Ġsubclass,Ġequivalent,Ġcontrary,Ġmaterial,Ġcontains,Ġpart,Ġattribute,Ġkind,Ġclass,Ġtype,Ġcategory,Ġsort,Ġvariant,Ġform
3,isa,Ġsubclass,3,isa,Ġsubclass,heterosexual,person,True,['Ġheterosexual'],['Ġperson'],1,1,0.0033672003,0.0005640352,0.0005820639,0.98963845,0.0018985152,0.00056872575,0.0033809594,0.105919205,2,3,Ġsubclass,Ġequivalent,Ġcontrary,Ġmaterial,Ġattribute,Ġpart,Ġcontains,Ġkind,Ġtype,Ġclass,Ġcategory,Ġgroup,Ġsort,Ġsubset
0,antonym,Ġcontrary,0,antonym,Ġcontrary,fear,comfortable,True,['Ġfear'],['Ġcomfortable'],1,1,0.97280663,0.00014015389,0.019244311,0.004666611,0.0006618889,0.0015173923,0.00096295815,0.21715291,8,5,Ġcontrary,Ġattribute,Ġsubclass,Ġpart,Ġequivalent,Ġmaterial,Ġopposite,Ġcontains,Ġinverse,Ġattributes,Ġsuperior,Ġcontrast,Ġparts,Ġcontradictory
2,hasproperty,Ġattribute,6,synonym,Ġequivalent,mate,friendly,False,['Ġmate'],['Ġfriendly'],1,1,0.019306986,0.0057205823,0.8541782,0.040094417,0.003755702,0.0010728133,0.075871356,0.8559586,13,5,Ġattribute,Ġequivalent,Ġsubclass,Ġcontrary,Ġcontains,Ġmaterial,Ġpart,Ġattributes,Ġtrait,Ġis,Ġsuperior,Ġclass,Ġopposite,Ġderivative
5,partof,Ġpart,5,partof,Ġpart,head,hammer,True,['Ġhead'],['Ġhammer'],1,1,0.029679883,0.006363965,0.00051194814,0.046743445,0.007426675,0.84329516,0.065978944,0.9278445,42,10,Ġpart,Ġequivalent,Ġsubclass,Ġcontrary,Ġmaterial,Ġcontains,Ġattribute,Ġparts,Ġof,Ġcomponent,Ġportion,Ġinside,Ġis,Ġthe
0,antonym,Ġcontrary,5,partof,Ġpart,head,table,False,['Ġhead'],['Ġtable'],1,1,0.4818894,0.017370904,0.0023222317,0.080208346,0.014841468,0.3814386,0.021929082,1.6627796,42,8,Ġcontrary,Ġpart,Ġsubclass,Ġequivalent,Ġcontains,Ġmaterial,Ġattribute,Ġparts,Ġof,Ġis,Ġsuperior,Ġopposite,Ġseparate,Ġcomponent
0,antonym,Ġcontrary,0,antonym,Ġcontrary,lose,tight,True,['Ġlose'],['Ġtight'],1,1,0.999027,6.3536056e-05,0.0001895433,0.00018591834,8.8420966e-05,0.000106401254,0.00033911128,0.013440105,11,16,Ġcontrary,Ġequivalent,Ġattribute,Ġsubclass,Ġopposite,Ġpart,Ġmaterial,Ġcontains,Ġcontradictory,Ġsuperior,ĠContrary,Ġcontrast,Ġdifferent,Ġinferior
5,partof,Ġpart,5,partof,Ġpart,button,tv,True,['Ġbutton'],['Ġtv'],1,1,0.023570405,0.0014338166,0.0011766886,0.013500537,0.002288341,0.9561718,0.0018584504,0.33504206,9,2,Ġpart,Ġcontrary,Ġsubclass,Ġmaterial,Ġequivalent,Ġcontains,Ġattribute,Ġparts,Ġinside,ĠPart,Ġof,Ġcomponent,part,Ġin
1,hasa,Ġcontains,1,hasa,Ġcontains,house,basement,True,['Ġhouse'],['Ġbasement'],1,1,0.000833697,0.9948074,0.0008557332,0.00038472464,0.001497665,0.000275635,0.0013451485,0.059225816,14,2,Ġcontains,Ġcontain,Ġmaterial,Ġequivalent,Ġattribute,Ġcontrary,Ġhas,Ġincludes,Ġsubclass,Ġcontaining,Ġcontained,Ġpart,Ġhave,Ġconsists
1,hasa,Ġcontains,1,hasa,Ġcontains,envelope,letter,True,['Ġenvelope'],['Ġletter'],1,1,0.1415054,0.55835116,0.0015297275,0.04710223,0.043722432,0.0460313,0.16175783,1.9175483,6,8,Ġcontains,Ġequivalent,Ġcontrary,Ġsubclass,Ġpart,Ġmaterial,Ġcontain,Ġcontaining,Ġattribute,Ġcontained,Ġhome,Ġincludes,Ġparts,Ġopposite
2,hasproperty,Ġattribute,2,hasproperty,Ġattribute,swim,relax,True,['Ġswim'],['Ġrelax'],1,1,0.008479679,0.011412092,0.7160388,0.23791113,0.004388472,0.0031365508,0.01863329,1.1374098,6,8,Ġattribute,Ġsubclass,Ġequivalent,Ġcontains,Ġcontrary,Ġmaterial,Ġpart,Ġattributes,Ġmeans,Ġway,Ġclass,Ġis,Ġproperty,Ġtrait
6,synonym,Ġequivalent,6,synonym,Ġequivalent,affection,love,True,['Ġaffection'],['Ġlove'],1,1,0.041383278,0.0015543634,0.0019795096,0.056234196,0.008561123,0.0064220456,0.8838655,0.71891963,1,10,Ġequivalent,Ġsubclass,Ġcontrary,Ġmaterial,Ġpart,Ġattribute,Ġcontains,Ġopposite,Ġsimilar,Ġcounterpart,Ġequal,Ġderivative,Ġrelative,Ġrelated
3,isa,Ġsubclass,3,isa,Ġsubclass,cloudy,weather,True,['Ġcloudy'],['Ġweather'],1,1,0.03029895,0.0014265437,0.0069639413,0.87764984,0.009461454,0.039950166,0.034249097,0.79740846,3,6,Ġsubclass,Ġpart,Ġequivalent,Ġcontrary,Ġmaterial,Ġattribute,Ġcontains,Ġclass,Ġkind,Ġtype,Ġaspect,Ġversion,Ġvariant,Ġcategory
3,isa,Ġsubclass,3,isa,Ġsubclass,cookie,food,True,['Ġcookie'],['Ġfood'],1,1,0.0024187074,0.0017776287,0.0013870724,0.98173875,0.009668086,0.0011536183,0.0018560936,0.1693386,3,3,Ġsubclass,Ġmaterial,Ġcontrary,Ġequivalent,Ġcontains,Ġattribute,Ġpart,Ġkind,Ġclass,Ġtype,Ġcategory,Ġcontain,Ġform,Ġis
5,partof,Ġpart,5,partof,Ġpart,face,body,True,['Ġface'],['Ġbody'],1,1,0.12497442,0.0019920997,0.00073345104,0.108629785,0.004873294,0.74971783,0.009079089,1.1589423,22,12,Ġpart,Ġcontrary,Ġsubclass,Ġequivalent,Ġmaterial,Ġcontains,Ġattribute,Ġparts,Ġcomponent,ĠPart,Ġseparate,part,Ġapart,Ġportion
3,isa,Ġsubclass,3,isa,Ġsubclass,leaf,sheet,True,['Ġleaf'],['Ġsheet'],1,1,0.20143388,0.015517279,0.0019728306,0.5002148,0.06566699,0.020082153,0.19511208,1.9077375,6,10,Ġsubclass,Ġcontrary,Ġequivalent,Ġmaterial,Ġpart,Ġcontains,Ġattribute,Ġlike,Ġsubstitute,Ġopposite,Ġkind,Ġsuperior,Ġsimilar,Ġclass
1,hasa,Ġcontains,2,hasproperty,Ġattribute,human_body,water,False,"['Ġhuman', '_', 'body']",['Ġwater'],3,1,0.0066113602,0.9452084,0.0022412394,0.0019406746,0.040808104,0.001451963,0.0017382298,0.3798779,1,10,Ġcontains,Ġmaterial,Ġcontrary,Ġcontain,Ġattribute,Ġsubclass,Ġequivalent,Ġpart,Ġcontaining,Ġcontained,Ġconsists,Ġincludes,Ġfull,Ġis
1,hasa,Ġcontains,0,antonym,Ġcontrary,door,hole,False,['Ġdoor'],['Ġhole'],1,1,0.025407042,0.88512045,0.003589464,0.01875915,0.049813505,0.0032846294,0.014025643,0.75620884,5,10,Ġcontains,Ġmaterial,Ġcontrary,Ġsubclass,Ġequivalent,Ġattribute,Ġpart,Ġcontain,Ġcontaining,Ġhas,Ġconsists,Ġcontained,Ġincludes,Ġlacks
2,hasproperty,Ġattribute,2,hasproperty,Ġattribute,rock,solid,True,['Ġrock'],['Ġsolid'],1,1,0.05089511,0.008512048,0.56029946,0.30101502,0.030359225,0.002366173,0.046552964,1.6465378,9,18,Ġattribute,Ġsubclass,Ġcontrary,Ġequivalent,Ġmaterial,Ġcontains,Ġpart,Ġattributes,Ġclass,Ġis,Ġproperty,Ġopposite,Ġsuperior,Ġkind
3,isa,Ġsubclass,3,isa,Ġsubclass,fish,animal,True,['Ġfish'],['Ġanimal'],1,1,0.0013675658,0.00043479368,0.00046717247,0.9939604,0.0024798582,0.0005244753,0.000765749,0.066828154,6,2,Ġsubclass,Ġmaterial,Ġcontrary,Ġequivalent,Ġpart,Ġattribute,Ġcontains,Ġclass,Ġkind,Ġtype,Ġcategory,Ġsort,Ġform,Ġgroup
4,madeof,Ġmaterial,4,madeof,Ġmaterial,statue,stone,True,['Ġstatue'],['Ġstone'],1,1,0.0012302926,0.0017955432,0.0002880938,0.0019157841,0.99326044,0.00026407946,0.001245821,0.07380437,1,16,Ġmaterial,Ġsubclass,Ġcontains,Ġequivalent,Ġcontrary,Ġmade,Ġmaterials,Ġattribute,Ġpart,ĠMaterial,Ġcomposed,Ġsubstance,Ġcontent,Ġof
0,antonym,Ġcontrary,0,antonym,Ġcontrary,dark,light,True,['Ġdark'],['Ġlight'],1,1,0.99895775,7.682727e-05,7.440535e-05,0.00034904107,0.00022232151,0.00013922612,0.00018039894,0.01430671,16,47,Ġcontrary,Ġsubclass,Ġmaterial,Ġequivalent,Ġpart,Ġopposite,Ġcontains,Ġattribute,Ġcontradictory,Ġcontrast,Ġsuperior,Ġinferior,ĠContrary,Ġrelative
6,synonym,Ġequivalent,6,synonym,Ġequivalent,bend,bow,True,['Ġbend'],['Ġbow'],1,1,0.07636082,0.0007076804,0.0005478239,0.047818385,0.0018921179,0.0043755732,0.86829746,0.73477256,12,14,Ġequivalent,Ġcontrary,Ġsubclass,Ġpart,Ġmaterial,Ġcontains,Ġattribute,Ġopposite,Ġsimilar,Ġsuperior,Ġrelative,Ġcounterpart,Ġequal,Ġlike
3,isa,Ġsubclass,3,isa,Ġsubclass,burn,destroy,True,['Ġburn'],['Ġdestroy'],1,1,0.032757413,0.001777439,0.009219513,0.6639965,0.0025916297,0.0025282458,0.2871292,1.1933688,20,4,Ġsubclass,Ġequivalent,Ġcontrary,Ġattribute,Ġmaterial,Ġpart,Ġcontains,Ġclass,Ġopposite,Ġmeans,Ġsuperior,Ġsubstitute,Ġderivative,Ġkind
2,hasproperty,Ġattribute,2,hasproperty,Ġattribute,person,lazy,True,['Ġperson'],['Ġlazy'],1,1,0.0065454296,0.008216826,0.9814176,0.0009870705,0.00050670287,7.215693e-05,0.0022541669,0.1671829,3,2,Ġattribute,Ġcontains,Ġcontrary,Ġequivalent,Ġattributes,Ġsubclass,Ġmaterial,Ġtrait,Ġis,Ġcontain,Ġpart,Ġattributed,Ġcharacteristic,Ġsubject
6,synonym,Ġequivalent,2,hasproperty,Ġattribute,sugar,sweet,False,['Ġsugar'],['Ġsweet'],1,1,0.11703187,0.0114001995,0.044576798,0.25624305,0.049188294,0.06963279,0.45192698,2.1384716,4,16,Ġequivalent,Ġsubclass,Ġcontrary,Ġpart,Ġmaterial,Ġattribute,Ġcontains,Ġopposite,Ġcomponent,Ġderivative,Ġclass,Ġcounterpart,Ġparts,Ġversion
1,hasa,Ġcontains,1,hasa,Ġcontains,fiddle,string,True,"['Ġf', 'iddle']",['Ġstring'],2,1,0.00767228,0.57721806,0.0017049698,0.024093337,0.36673978,0.0026138297,0.019957853,1.3225785,8,17,Ġcontains,Ġmaterial,Ġsubclass,Ġequivalent,Ġcontrary,Ġpart,Ġattribute,Ġcontain,Ġcontaining,Ġcontained,Ġconsists,Ġmaterials,Ġincludes,Ġuses
4,madeof,Ġmaterial,4,madeof,Ġmaterial,cloud,water_vapor,True,['Ġcloud'],"['Ġwater', '_', 'v', 'apor']",1,4,0.16838655,0.041251205,0.007848911,0.19522232,0.30643967,0.031286754,0.24956457,2.3165252,14,1,Ġmaterial,Ġequivalent,Ġsubclass,Ġcontrary,Ġcontains,Ġpart,Ġattribute,Ġderivative,Ġcontain,Ġversion,Ġproduct,Ġsimilar,Ġparts,Ġconsists
0,antonym,Ġcontrary,0,antonym,Ġcontrary,keep,give,True,['Ġkeep'],['Ġgive'],1,1,0.99712247,9.522977e-05,0.00012011291,0.0013202099,0.00019604612,0.000266086,0.000879795,0.03411445,25,45,Ġcontrary,Ġsubclass,Ġequivalent,Ġpart,Ġmaterial,Ġattribute,Ġcontains,Ġopposite,Ġsuperior,Ġinferior,Ġcontradictory,Ġdifferent,Ġsubordinate,Ġalternative
0,antonym,Ġcontrary,0,antonym,Ġcontrary,cold,hot,True,['Ġcold'],['Ġhot'],1,1,0.9995129,3.975021e-05,0.000102633705,9.77464e-05,7.172015e-05,8.286837e-05,9.251725e-05,0.0072964863,16,21,Ġcontrary,Ġattribute,Ġsubclass,Ġopposite,Ġequivalent,Ġpart,Ġmaterial,Ġcontains,Ġcontradictory,Ġsuperior,ĠContrary,Ġcontrast,Ġinferior,Ġdifferent
1,hasa,Ġcontains,1,hasa,Ġcontains,person,sleep,True,['Ġperson'],['Ġsleep'],1,1,0.017811704,0.9226405,0.032490913,0.010424013,0.0019780686,0.001515539,0.0131392395,0.5540189,3,6,Ġcontains,Ġattribute,Ġcontrary,Ġequivalent,Ġsubclass,Ġmaterial,Ġlacks,Ġpart,Ġrequires,Ġcontain,Ġcapable,Ġcontaining,Ġsubject,Ġattributes
0,antonym,Ġcontrary,0,antonym,Ġcontrary,plain,complicate,True,['Ġplain'],['Ġcomplicate'],1,1,0.99931586,2.1052338e-05,0.00021073398,0.00011709531,6.351492e-05,6.419305e-05,0.00020755788,0.009735441,11,2,Ġcontrary,Ġattribute,Ġequivalent,Ġopposite,Ġsubclass,Ġpart,Ġmaterial,Ġcontains,Ġcontradictory,Ġcontrast,ĠContrary,Ġsuperior,Ġopposed,Ġinferior
3,isa,Ġsubclass,1,hasa,Ġcontains,water,surface,False,['Ġwater'],['Ġsurface'],1,1,0.07476947,0.2763669,0.009049655,0.37214914,0.088846505,0.012152397,0.16666602,2.2030764,10,10,Ġsubclass,Ġcontains,Ġequivalent,Ġmaterial,Ġcontrary,Ġpart,Ġattribute,Ġcontain,Ġcontaining,Ġhas,Ġconsists,Ġsubject,Ġis,Ġincludes
6,synonym,Ġequivalent,6,synonym,Ġequivalent,unhappiness,sadness,True,"['Ġunh', 'appiness']",['Ġsadness'],2,1,0.028861964,0.0023040792,0.007990775,0.040879123,0.01037394,0.0038635554,0.9057265,0.6407659,2,3,Ġequivalent,Ġsubclass,Ġcontrary,Ġmaterial,Ġattribute,Ġpart,Ġcontains,Ġopposite,Ġderivative,Ġrelated,Ġsimilar,Ġequal,Ġcounterpart,Ġrelative
2,hasproperty,Ġattribute,2,hasproperty,Ġattribute,shape,fun,True,['Ġshape'],['Ġfun'],1,1,0.0028859056,0.0021760205,0.9225295,0.056475308,0.0039703045,0.001100984,0.010861919,0.4984312,11,4,Ġattribute,Ġsubclass,Ġequivalent,Ġmaterial,Ġcontrary,Ġcontains,Ġpart,Ġattributes,Ġkind,Ġclass,Ġelement,Ġtrait,Ġtype,Ġstuff
6,synonym,Ġequivalent,3,isa,Ġsubclass,action,play,False,['Ġaction'],['Ġplay'],1,1,0.16456757,0.0018170702,0.0059525142,0.08321924,0.007872486,0.063665874,0.67290527,1.4800266,12,52,Ġequivalent,Ġcontrary,Ġsubclass,Ġpart,Ġmaterial,Ġattribute,Ġcontains,Ġopposite,Ġcounterpart,Ġsimilar,Ġrelated,Ġsubject,Ġcomponent,Ġrelative
2,hasproperty,Ġattribute,3,isa,Ġsubclass,man,male,False,['Ġman'],['Ġmale'],1,1,0.06402498,0.014060826,0.5032344,0.02776537,0.011819734,0.0027082681,0.37638646,1.6118658,13,6,Ġattribute,Ġequivalent,Ġcontrary,Ġsubclass,Ġcontains,Ġmaterial,Ġpart,Ġattributes,Ġopposite,Ġrelated,Ġsubject,Ġsuperior,Ġname,Ġis
2,hasproperty,Ġattribute,2,hasproperty,Ġattribute,glass,fragile,True,['Ġglass'],['Ġfragile'],1,1,0.0051977956,0.0022600244,0.9778947,0.006880709,0.004419296,0.00021743472,0.0031300702,0.2035206,12,3,Ġattribute,Ġsubclass,Ġcontrary,Ġmaterial,Ġequivalent,Ġcontains,Ġattributes,Ġpart,Ġtrait,Ġclass,Ġproperty,Ġis,Ġcharacteristic,Ġcontain
2,hasproperty,Ġattribute,3,isa,Ġsubclass,sport,fun,False,['Ġsport'],['Ġfun'],1,1,0.0021055243,0.005082549,0.89644384,0.08042045,0.0054833586,0.0007112521,0.009753056,0.60503817,9,4,Ġattribute,Ġsubclass,Ġequivalent,Ġmaterial,Ġcontains,Ġcontrary,Ġpart,Ġattributes,Ġclass,Ġelement,Ġkind,Ġcategory,Ġtype,Ġtrait
3,isa,Ġsubclass,3,isa,Ġsubclass,fork,shape,True,['Ġfork'],['Ġshape'],1,1,0.0026217254,0.0010258603,0.00058390916,0.9889129,0.0017530938,0.00047854023,0.0046240054,0.1120421,9,11,Ġsubclass,Ġequivalent,Ġcontrary,Ġmaterial,Ġcontains,Ġattribute,Ġpart,Ġkind,Ġtype,Ġclass,Ġsort,Ġis,Ġcategory,Ġcontain
2,hasproperty,Ġattribute,3,isa,Ġsubclass,aluminum,gray,False,['Ġaluminum'],['Ġgray'],1,1,0.028126761,0.0023404602,0.88653547,0.022054978,0.033590592,0.0008149365,0.02653679,0.7525161,1,15,Ġattribute,Ġmaterial,Ġcontrary,Ġequivalent,Ġsubclass,Ġcontains,Ġpart,Ġcolor,Ġattributes,Ġshade,Ġopposite,Ġcolour,Ġis,Ġclass
