pred_label,pred_rel,pred_verb_token,real_label,real_rel,real_verb_token,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,antonym,hasa,hasproperty,isa,madeof,partof,synonym,entropy,nsynsests_source,nsynsests_target,best_tok#1,best_tok#2,best_tok#3,best_tok#4,best_tok#5,best_tok#6,best_tok#7,best_tok#8,best_tok#9,best_tok#10,best_tok#11,best_tok#12,best_tok#13,best_tok#14
6,synonym,Ġequivalent,5,partof,Ġpart,rapid,river,False,['Ġrapid'],['Ġriver'],1,1,0.038608782,0.0022868544,0.005277952,0.2727982,0.0007770278,0.15045649,0.52979475,1.6572231,3,1,Ġequivalent,Ġsubclass,Ġpart,Ġcontrary,Ġattribute,Ġcontains,Ġmaterial,Ġtype,Ġkind,Ġform,Ġlike,Ġportion,Ġanalogous,Ġsimilar
3,isa,Ġsubclass,3,isa,Ġsubclass,level,tool,True,['Ġlevel'],['Ġtool'],1,1,0.0028506112,0.00015269336,0.00306739,0.9136165,0.0026285115,0.0073053637,0.07037895,0.5145614,19,8,Ġsubclass,Ġequivalent,Ġpart,Ġattribute,Ġcontrary,Ġmaterial,Ġcontains,Ġtype,Ġclass,Ġkind,Ġobject,Ġcomponent,Ġcontent,Ġlevel
6,synonym,Ġequivalent,6,synonym,Ġequivalent,rest,relax,True,['Ġrest'],['Ġrelax'],1,1,0.0010805902,0.00017109881,0.0051678335,0.030428248,0.00030248714,0.0016496844,0.96120006,0.2790177,18,8,Ġequivalent,Ġsubclass,Ġattribute,Ġpart,Ġcontrary,Ġmaterial,Ġcontains,Ġsimilar,Ġor,Ġanalogous,Ġrelated,Ġform,Ġtype,Ġlike
2,hasproperty,Ġattribute,2,hasproperty,Ġattribute,copulate,fun,True,"['Ġcop', 'ulate']",['Ġfun'],2,1,0.0014179498,0.0012526809,0.9772059,0.016605401,0.00032408372,0.0014440863,0.0017499177,0.1895842,1,4,Ġattribute,Ġsubclass,Ġequivalent,Ġpart,Ġcontrary,Ġcontains,Ġattributes,Ġmaterial,Ġis,Ġclass,Ġelement,Ġmake,Ġobject,Ġact
0,antonym,Ġcontrary,3,isa,Ġsubclass,conflict,state,False,['Ġconflict'],['Ġstate'],1,1,0.640251,0.0074327374,0.027148157,0.19568086,0.020519277,0.032822154,0.07614579,1.6259272,9,11,Ġcontrary,Ġsubclass,Ġequivalent,Ġpart,Ġattribute,Ġmaterial,Ġcontains,Ġelement,Ġopposite,Ġtype,Ġcomponent,Ġclass,Ġform,Ġsubject
2,hasproperty,Ġattribute,2,hasproperty,Ġattribute,dice,red,True,['Ġdice'],['Ġred'],1,1,3.0837873e-05,0.000112445276,0.9997267,6.49067e-05,1.3555504e-05,3.2085893e-05,1.941425e-05,0.004236335,3,7,Ġattribute,Ġattributes,Ġcontains,Ġsubclass,Ġpart,Ġcontrary,Ġequivalent,Ġmaterial,Ġcolor,Ġcolour,Ġcontain,Ġtrait,Ġare,Ġtint
0,antonym,Ġcontrary,5,partof,Ġpart,law,theory,False,['Ġlaw'],['Ġtheory'],1,1,0.8169055,0.0031083182,0.012129571,0.07281145,0.02186832,0.023517353,0.049659487,1.0795944,7,3,Ġcontrary,Ġsubclass,Ġequivalent,Ġpart,Ġmaterial,Ġattribute,Ġcontains,Ġobject,Ġopposite,Ġis,Ġsuperior,Ġcomponent,Ġform,Ġsubject
6,synonym,Ġequivalent,6,synonym,Ġequivalent,author,artist,True,['Ġauthor'],['Ġartist'],1,1,0.0052608345,0.005872507,0.033700258,0.3425789,0.017217021,0.018521689,0.57684875,1.44298,3,1,Ġequivalent,Ġsubclass,Ġattribute,Ġpart,Ġmaterial,Ġcontains,Ġcontrary,Ġclass,Ġcategory,Ġtype,Ġis,Ġattributes,Ġor,Ġsimilar
0,antonym,Ġcontrary,0,antonym,Ġcontrary,he,female,True,['Ġhe'],['Ġfemale'],1,1,0.9242546,0.019517863,0.048359632,0.0010272874,0.00033869527,0.0027021936,0.0037996355,0.4949126,2,5,Ġcontrary,Ġattribute,Ġcontains,Ġequivalent,Ġpart,Ġattributes,Ġsubclass,Ġopposite,Ġmaterial,Ġis,Ġsuperior,Ġsubject,Ġrelated,Ġcontain
1,hasa,Ġcontains,0,antonym,Ġcontrary,paper,ink,False,['Ġpaper'],['Ġink'],1,1,0.2514693,0.68161416,0.030462323,0.0063534877,0.022265106,0.0014500974,0.006385579,1.2599752,9,5,Ġcontains,Ġcontrary,Ġattribute,Ġmaterial,Ġequivalent,Ġsubclass,Ġcontain,Ġpart,Ġcontained,Ġsubject,Ġcontaining,Ġattributes,Ġobject,Ġhas
0,antonym,Ġcontrary,0,antonym,Ġcontrary,hear,sight,True,['Ġhear'],['Ġsight'],1,1,0.99064773,9.322706e-05,0.0009540308,0.0013538875,0.00010152452,0.0009078387,0.0059417747,0.091610126,5,9,Ġcontrary,Ġequivalent,Ġsubclass,Ġattribute,Ġpart,Ġopposite,Ġmaterial,Ġcontains,Ġsuperior,Ġalternative,Ġsubstitute,Ġsubject,Ġcontradict,Ġdo
2,hasproperty,Ġattribute,2,hasproperty,Ġattribute,love,important,True,['Ġlove'],['Ġimportant'],1,1,0.00019566425,3.0028643e-05,0.9973949,0.0020469401,4.3834403e-05,0.00016072937,0.00012784715,0.029212635,10,5,Ġattribute,Ġsubclass,Ġcontrary,Ġpart,Ġattributes,Ġequivalent,Ġmaterial,Ġclass,Ġcontains,Ġis,Ġelement,Ġproperty,Ġobject,Ġtrait
5,partof,Ġpart,5,partof,Ġpart,song,culture,True,['Ġsong'],['Ġculture'],1,1,0.0017643181,0.0002486582,0.0024341366,0.0066383234,0.0036881403,0.9834441,0.0017823221,0.15805045,6,8,Ġpart,Ġsubclass,Ġmaterial,Ġattribute,Ġequivalent,Ġcontrary,Ġcontains,Ġcomponent,Ġelement,Ġportion,Ġof,ĠPart,Ġmember,Ġparts
3,isa,Ġsubclass,3,isa,Ġsubclass,club,weapon,True,['Ġclub'],['Ġweapon'],1,1,0.0007001639,0.00014719515,0.0054880576,0.9752026,0.0024699557,0.007878662,0.008113338,0.2185507,11,2,Ġsubclass,Ġequivalent,Ġpart,Ġattribute,Ġmaterial,Ġcontrary,Ġclass,Ġcontains,Ġtype,Ġan,Ġcategory,Ġcomponent,Ġa,Ġobject
3,isa,Ġsubclass,3,isa,Ġsubclass,heterosexual,person,True,['Ġheterosexual'],['Ġperson'],1,1,0.0055631576,0.00017281908,0.032154668,0.9452022,0.0038683992,0.0022149277,0.010823812,0.40133616,2,3,Ġsubclass,Ġattribute,Ġequivalent,Ġcontrary,Ġmaterial,Ġpart,Ġclass,Ġtype,Ġcategory,Ġcontains,Ġspecies,Ġkind,Ġattributes,Ġgroup
0,antonym,Ġcontrary,0,antonym,Ġcontrary,fear,comfortable,True,['Ġfear'],['Ġcomfortable'],1,1,0.9760383,4.599972e-05,0.022660287,0.00010544867,6.653279e-05,0.00101286,7.0604074e-05,0.17198867,8,5,Ġcontrary,Ġattribute,Ġpart,Ġsubclass,Ġequivalent,Ġmaterial,Ġopposite,Ġcontains,Ġmake,Ġattributes,Ġmakes,Ġis,Ġresult,Ġtrait
2,hasproperty,Ġattribute,6,synonym,Ġequivalent,mate,friendly,False,['Ġmate'],['Ġfriendly'],1,1,0.008520156,0.0005471561,0.77088314,0.023305664,0.00031626102,0.0034896492,0.19293796,0.970453,13,5,Ġattribute,Ġequivalent,Ġsubclass,Ġcontrary,Ġpart,Ġcontains,Ġmaterial,Ġattributes,Ġadjective,Ġis,Ġor,Ġclass,Ġsimilar,Ġtype
5,partof,Ġpart,5,partof,Ġpart,head,hammer,True,['Ġhead'],['Ġhammer'],1,1,0.0061733928,0.001985332,0.0016947405,0.0011836726,0.0026457477,0.69980264,0.2865145,0.9899548,42,10,Ġpart,Ġequivalent,Ġcontrary,Ġmaterial,Ġcontains,Ġattribute,Ġsubclass,Ġend,Ġof,Ġportion,Ġside,Ġobject,Ġparts,Ġhalf
5,partof,Ġpart,5,partof,Ġpart,head,table,True,['Ġhead'],['Ġtable'],1,1,0.0009300545,0.00014381981,0.00062295183,0.000553334,0.0005085927,0.99199295,0.005248285,0.0806422,42,8,Ġpart,Ġequivalent,Ġcontrary,Ġattribute,Ġsubclass,Ġmaterial,Ġof,Ġend,Ġportion,Ġside,Ġcontains,Ġsection,Ġsurface,Ġelement
0,antonym,Ġcontrary,0,antonym,Ġcontrary,lose,tight,True,['Ġlose'],['Ġtight'],1,1,0.7487435,0.00057817233,0.16300458,0.0049164896,0.00039284283,0.0024319293,0.07993256,1.0999955,11,16,Ġcontrary,Ġattribute,Ġequivalent,Ġsubclass,Ġpart,Ġcontains,Ġmaterial,Ġopposite,Ġattributes,Ġsimilar,Ġsuperior,Ġis,Ġmake,Ġlike
5,partof,Ġpart,5,partof,Ġpart,button,tv,True,['Ġbutton'],['Ġtv'],1,1,0.004055357,0.00041684415,0.0012726415,0.0024970586,0.00080927194,0.9894537,0.0014952669,0.1082133,9,2,Ġpart,Ġcontrary,Ġsubclass,Ġequivalent,Ġattribute,Ġmaterial,Ġcontains,Ġside,Ġparts,Ġcomponent,Ġportion,Ġof,Ġelement,Ġpage
1,hasa,Ġcontains,1,hasa,Ġcontains,house,basement,True,['Ġhouse'],['Ġbasement'],1,1,0.00031324592,0.9971578,0.0010404504,3.3831784e-05,0.0005489213,0.00031749168,0.0005882072,0.03449991,14,2,Ġcontains,Ġcontain,Ġattribute,Ġequivalent,Ġmaterial,Ġcontained,Ġpart,Ġhas,Ġcontrary,Ġcontaining,Ġincludes,Ġpossesses,Ġpossess,Ġhave
1,hasa,Ġcontains,1,hasa,Ġcontains,envelope,letter,True,['Ġenvelope'],['Ġletter'],1,1,0.05737764,0.63295126,0.007912027,0.03774696,0.0354148,0.057200514,0.17139687,1.7308497,6,8,Ġcontains,Ġequivalent,Ġcontrary,Ġpart,Ġsubclass,Ġmaterial,Ġattribute,Ġcontain,Ġcontained,Ġcontaining,Ġincludes,Ġconsists,Ġcontent,Ġcomponent
2,hasproperty,Ġattribute,2,hasproperty,Ġattribute,swim,relax,True,['Ġswim'],['Ġrelax'],1,1,0.0086893,0.0010032451,0.9135875,0.06227414,0.00013225399,0.0057804664,0.008533107,0.54135025,6,8,Ġattribute,Ġsubclass,Ġcontrary,Ġequivalent,Ġpart,Ġcontains,Ġattributes,Ġclass,Ġmaterial,Ġact,Ġcan,Ġis,Ġelement,Ġresult
6,synonym,Ġequivalent,6,synonym,Ġequivalent,affection,love,True,['Ġaffection'],['Ġlove'],1,1,0.0023623256,0.00086067937,0.006904,0.099306405,0.007477344,0.021100849,0.86198837,0.7647842,1,10,Ġequivalent,Ġsubclass,Ġpart,Ġmaterial,Ġattribute,Ġcontrary,Ġcontains,Ġsimilar,Ġcomponent,Ġanalogous,Ġtype,Ġform,Ġkind,Ġobject
5,partof,Ġpart,3,isa,Ġsubclass,cloudy,weather,False,['Ġcloudy'],['Ġweather'],1,1,0.005783428,0.00031764837,0.01594129,0.29012233,0.0021694994,0.66951334,0.016152507,1.1626794,3,6,Ġpart,Ġsubclass,Ġequivalent,Ġattribute,Ġcontrary,Ġmaterial,Ġcomponent,Ġcontains,Ġtype,Ġkind,Ġelement,Ġcategory,Ġportion,Ġclass
3,isa,Ġsubclass,3,isa,Ġsubclass,cookie,food,True,['Ġcookie'],['Ġfood'],1,1,0.0012458942,0.0015678814,0.019895354,0.9504247,0.015183152,0.005280091,0.006402922,0.38711601,3,3,Ġsubclass,Ġattribute,Ġmaterial,Ġequivalent,Ġpart,Ġcontains,Ġcontrary,Ġclass,Ġtype,Ġother,Ġcategory,Ġcomponent,Ġan,Ġis
5,partof,Ġpart,5,partof,Ġpart,face,body,True,['Ġface'],['Ġbody'],1,1,0.007956262,0.00064153183,0.0012550084,0.0033429982,0.0022462823,0.98288614,0.0016717981,0.16154183,22,12,Ġpart,Ġcontrary,Ġsubclass,Ġmaterial,Ġequivalent,Ġattribute,Ġcontains,Ġportion,Ġof,Ġparts,Ġcomponent,Ġside,Ġelement,Ġsection
3,isa,Ġsubclass,3,isa,Ġsubclass,leaf,sheet,True,['Ġleaf'],['Ġsheet'],1,1,0.10601348,0.06465202,0.024680754,0.26596585,0.09640696,0.18440846,0.25787243,2.5180058,6,10,Ġsubclass,Ġequivalent,Ġpart,Ġcontrary,Ġmaterial,Ġcontains,Ġattribute,Ġcontain,Ġcomponent,Ġportion,Ġcontent,Ġobject,Ġcontained,Ġsurface
1,hasa,Ġcontains,2,hasproperty,Ġattribute,human_body,water,False,"['Ġhuman', '_', 'body']",['Ġwater'],3,1,0.0007146256,0.93290615,0.024464773,0.0012524308,0.038289472,0.0011827486,0.0011897162,0.44726402,1,10,Ġcontains,Ġmaterial,Ġattribute,Ġcontain,Ġsubclass,Ġequivalent,Ġpart,Ġcontained,Ġcontrary,Ġcontaining,Ġattributes,Ġincludes,Ġpossesses,Ġhas
1,hasa,Ġcontains,0,antonym,Ġcontrary,door,hole,False,['Ġdoor'],['Ġhole'],1,1,0.011706891,0.80355996,0.06393986,0.045160327,0.010921329,0.0029751884,0.061736446,1.1283113,5,10,Ġcontains,Ġattribute,Ġequivalent,Ġsubclass,Ġcontrary,Ġmaterial,Ġpart,Ġcontain,Ġcontained,Ġattributes,Ġhas,Ġincludes,Ġis,Ġcontaining
2,hasproperty,Ġattribute,2,hasproperty,Ġattribute,rock,solid,True,['Ġrock'],['Ġsolid'],1,1,0.073654726,0.00069321337,0.8875044,0.02851997,0.0010182078,0.0025837335,0.006025756,0.6603787,9,18,Ġattribute,Ġcontrary,Ġsubclass,Ġequivalent,Ġpart,Ġmaterial,Ġcontains,Ġattributes,Ġclass,Ġis,Ġobject,Ġcomponent,Ġelement,Ġmake
3,isa,Ġsubclass,3,isa,Ġsubclass,fish,animal,True,['Ġfish'],['Ġanimal'],1,1,0.00096270535,0.00021406318,0.018162023,0.9742425,0.0037682306,0.0016525871,0.0009979277,0.20952463,6,2,Ġsubclass,Ġattribute,Ġmaterial,Ġpart,Ġequivalent,Ġcontrary,Ġclass,Ġcontains,Ġtype,Ġcategory,Ġattributes,Ġspecies,Ġan,Ġkind
4,madeof,Ġmaterial,4,madeof,Ġmaterial,statue,stone,True,['Ġstatue'],['Ġstone'],1,1,0.00066727935,0.003051395,0.0130581,0.0020582408,0.97816235,0.0023509434,0.00065166835,0.19122106,1,16,Ġmaterial,Ġattribute,Ġcontains,Ġpart,Ġsubclass,Ġcontrary,Ġequivalent,Ġmade,Ġmaterials,Ġsurface,Ġsubject,Ġobject,Ġcomponent,Ġform
0,antonym,Ġcontrary,0,antonym,Ġcontrary,dark,light,True,['Ġdark'],['Ġlight'],1,1,0.9997073,5.229266e-06,0.00011088145,1.0465452e-05,2.5380482e-06,9.403281e-05,6.957589e-05,0.004409888,16,47,Ġcontrary,Ġattribute,Ġpart,Ġequivalent,Ġopposite,Ġsubclass,Ġcontains,Ġcontrast,Ġsuperior,Ġmaterial,Ġsubject,Ġagainst,Ġcounter,Ġcompared
6,synonym,Ġequivalent,6,synonym,Ġequivalent,bend,bow,True,['Ġbend'],['Ġbow'],1,1,0.0056707016,0.0001787323,0.00044266292,0.008219973,0.00024587367,0.006159241,0.97908276,0.1844451,12,14,Ġequivalent,Ġsubclass,Ġpart,Ġcontrary,Ġattribute,Ġmaterial,Ġcontains,Ġsimilar,Ġanalogous,Ġform,Ġlike,Ġopposite,Ġsubstitute,Ġversion
6,synonym,Ġequivalent,3,isa,Ġsubclass,burn,destroy,False,['Ġburn'],['Ġdestroy'],1,1,0.0018916314,0.000499535,0.029235793,0.4089764,0.0011366366,0.003966336,0.55429363,1.2137411,20,4,Ġequivalent,Ġsubclass,Ġattribute,Ġpart,Ġcontrary,Ġmaterial,Ġcontains,Ġsimilar,Ġtype,Ġclass,Ġform,Ġis,Ġcomponent,Ġanalogous
2,hasproperty,Ġattribute,2,hasproperty,Ġattribute,person,lazy,True,['Ġperson'],['Ġlazy'],1,1,0.0013565241,0.00053000444,0.9974239,0.00019974128,2.555696e-05,0.0001233403,0.00034091386,0.030774059,3,2,Ġattribute,Ġcontrary,Ġattributes,Ġcontains,Ġequivalent,Ġsubclass,Ġpart,Ġis,Ġmaterial,Ġclass,Ġtrait,Ġbe,Ġattributed,Ġcall
2,hasproperty,Ġattribute,2,hasproperty,Ġattribute,sugar,sweet,True,['Ġsugar'],['Ġsweet'],1,1,0.062377047,0.0010592565,0.5297071,0.0968806,0.0024873104,0.2896516,0.017837098,1.7149311,4,16,Ġattribute,Ġpart,Ġsubclass,Ġcontrary,Ġequivalent,Ġmaterial,Ġcontains,Ġclass,Ġattributes,Ġcomponent,Ġelement,Ġportion,Ġmake,Ġingredient
1,hasa,Ġcontains,1,hasa,Ġcontains,fiddle,string,True,"['Ġf', 'iddle']",['Ġstring'],2,1,0.02898902,0.54139596,0.024594687,0.024849882,0.17941074,0.01588178,0.1848779,1.8811489,8,17,Ġcontains,Ġequivalent,Ġmaterial,Ġcontrary,Ġsubclass,Ġattribute,Ġpart,Ġcontain,Ġconsists,Ġcontained,Ġcontaining,Ġincludes,Ġattributes,Ġcomprises
6,synonym,Ġequivalent,4,madeof,Ġmaterial,cloud,water_vapor,False,['Ġcloud'],"['Ġwater', '_', 'v', 'apor']",1,4,0.039462004,0.16402782,0.03037945,0.12768666,0.082836725,0.038203992,0.5174033,2.113578,14,1,Ġequivalent,Ġcontains,Ġsubclass,Ġmaterial,Ġcontrary,Ġpart,Ġattribute,Ġcontain,Ġcontained,Ġcontaining,Ġrelated,Ġcomponent,Ġform,Ġsimilar
0,antonym,Ġcontrary,0,antonym,Ġcontrary,keep,give,True,['Ġkeep'],['Ġgive'],1,1,0.98409075,2.6070733e-05,0.00072525936,0.0017863248,5.26575e-05,0.0010889042,0.012230038,0.13620557,25,45,Ġcontrary,Ġequivalent,Ġsubclass,Ġpart,Ġattribute,Ġopposite,Ġmaterial,Ġsuperior,Ġalternative,Ġcontains,Ġsubstitute,Ġcounter,Ġlike,Ġinverse
0,antonym,Ġcontrary,0,antonym,Ġcontrary,cold,hot,True,['Ġcold'],['Ġhot'],1,1,0.99938464,3.4476018e-06,0.0005074892,6.2228937e-06,1.5708451e-06,5.1612165e-05,4.4988563e-05,0.008026708,16,21,Ġcontrary,Ġattribute,Ġopposite,Ġpart,Ġequivalent,Ġsubclass,Ġcontrast,Ġsuperior,Ġcontains,Ġcompared,Ġalternative,Ġmaterial,Ġattributes,ĠContrary
2,hasproperty,Ġattribute,1,hasa,Ġcontains,person,sleep,False,['Ġperson'],['Ġsleep'],1,1,0.11111957,0.1340391,0.68585783,0.0073512364,0.00133309,0.02194322,0.03835585,1.4801509,3,6,Ġattribute,Ġcontains,Ġcontrary,Ġequivalent,Ġpart,Ġsubclass,Ġattributes,Ġmaterial,Ġcan,Ġsubject,Ġincludes,Ġhas,Ġcontain,Ġdoes
0,antonym,Ġcontrary,0,antonym,Ġcontrary,plain,complicate,True,['Ġplain'],['Ġcomplicate'],1,1,0.9996458,2.0011732e-06,0.00015267845,1.6178685e-05,2.4338615e-06,2.9361963e-05,0.00015150545,0.005151589,11,2,Ġcontrary,Ġattribute,Ġequivalent,Ġpart,Ġopposite,Ġsubclass,Ġmaterial,Ġalternative,Ġcontains,Ġsuperior,ĠContrary,Ġcontrast,Ġcounter,Ġbut
1,hasa,Ġcontains,1,hasa,Ġcontains,water,surface,True,['Ġwater'],['Ġsurface'],1,1,0.036929633,0.5034047,0.16813819,0.20077826,0.036289718,0.02133049,0.033129,2.0266726,10,10,Ġcontains,Ġsubclass,Ġattribute,Ġcontrary,Ġmaterial,Ġequivalent,Ġpart,Ġattributes,Ġcontain,Ġhas,Ġform,Ġelement,Ġis,Ġcontent
6,synonym,Ġequivalent,6,synonym,Ġequivalent,unhappiness,sadness,True,"['Ġunh', 'appiness']",['Ġsadness'],2,1,0.005103341,0.0059186355,0.049554523,0.072212815,0.016969025,0.011349868,0.8388917,0.9570119,2,3,Ġequivalent,Ġsubclass,Ġattribute,Ġmaterial,Ġpart,Ġcontains,Ġcontrary,Ġsimilar,Ġattributes,Ġrelated,Ġcomponent,Ġresult,Ġis,Ġform
2,hasproperty,Ġattribute,2,hasproperty,Ġattribute,shape,fun,True,['Ġshape'],['Ġfun'],1,1,0.006077463,0.0006208105,0.9667837,0.017159635,0.00025466084,0.00180046,0.0073033334,0.27040207,11,4,Ġattribute,Ġsubclass,Ġequivalent,Ġcontrary,Ġpart,Ġcontains,Ġattributes,Ġmaterial,Ġmake,Ġclass,Ġis,Ġresult,Ġelement,Ġobject
6,synonym,Ġequivalent,3,isa,Ġsubclass,action,play,False,['Ġaction'],['Ġplay'],1,1,0.012587292,0.00016799108,0.0063687963,0.06391458,0.0017327024,0.021361958,0.89386666,0.66072553,12,52,Ġequivalent,Ġsubclass,Ġpart,Ġcontrary,Ġattribute,Ġmaterial,Ġsimilar,Ġanalogous,Ġcontains,Ġlike,Ġcomponent,Ġsuch,Ġrelated,Ġform
2,hasproperty,Ġattribute,3,isa,Ġsubclass,man,male,False,['Ġman'],['Ġmale'],1,1,0.0028140275,0.0037427607,0.9391585,0.009545114,0.0013597123,0.0014442375,0.041935705,0.4215829,13,6,Ġattribute,Ġequivalent,Ġsubclass,Ġcontains,Ġcontrary,Ġpart,Ġmaterial,Ġattributes,Ġis,Ġclass,Ġcontain,Ġtrait,Ġelement,Ġcategory
2,hasproperty,Ġattribute,2,hasproperty,Ġattribute,glass,fragile,True,['Ġglass'],['Ġfragile'],1,1,0.0031519616,0.00015127235,0.9947126,0.0014778442,0.00016929362,0.00020364075,0.00013347217,0.055950128,12,3,Ġattribute,Ġcontrary,Ġsubclass,Ġpart,Ġmaterial,Ġcontains,Ġattributes,Ġequivalent,Ġclass,Ġis,Ġelement,Ġproperty,Ġtrait,Ġobject
2,hasproperty,Ġattribute,3,isa,Ġsubclass,sport,fun,False,['Ġsport'],['Ġfun'],1,1,0.0007476288,0.0012390324,0.99230653,0.0042170207,0.00024522655,0.00046519533,0.0007793536,0.08019415,9,4,Ġattribute,Ġsubclass,Ġcontains,Ġequivalent,Ġcontrary,Ġpart,Ġattributes,Ġmaterial,Ġclass,Ġis,Ġelement,Ġmake,Ġact,Ġmakes
3,isa,Ġsubclass,3,isa,Ġsubclass,fork,shape,True,['Ġfork'],['Ġshape'],1,1,0.0009886824,0.0019981991,0.024126606,0.93882334,0.0057098907,0.005807507,0.022545762,0.45196503,9,11,Ġsubclass,Ġattribute,Ġequivalent,Ġpart,Ġmaterial,Ġcontains,Ġcontrary,Ġtype,Ġclass,Ġsimilar,Ġattributes,Ġobject,Ġother,Ġcomponent
2,hasproperty,Ġattribute,3,isa,Ġsubclass,aluminum,gray,False,['Ġaluminum'],['Ġgray'],1,1,0.0045039454,0.0006670345,0.98913974,0.0039148196,0.00046312207,0.00044567842,0.0008656931,0.10793074,1,15,Ġattribute,Ġcontrary,Ġsubclass,Ġequivalent,Ġcontains,Ġmaterial,Ġpart,Ġattributes,Ġcolor,Ġclass,Ġis,Ġtrait,Ġsubject,Ġelement
