pred_label,pred_rel,real_label,real_rel,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,Antonym,HasA,HasProperty,IsA,MadeOf,PartOf,Synonym,entropy,nsynsests_source,nsynsests_target
1,HasA,0,Antonym,paper,ink,False,['Ġpaper'],['Ġink'],1,1,0.3826053,0.5076444,0.018512739,0.0072257305,0.06972763,0.0037126527,0.010571513,1.552055,9,5
0,Antonym,0,Antonym,hear,sight,True,['Ġhear'],['Ġsight'],1,1,0.9912361,0.0011882513,0.0009874436,0.0014826492,0.0008131565,0.0014176136,0.0028747101,0.09395592,5,9
2,HasProperty,2,HasProperty,love,important,True,['Ġlove'],['Ġimportant'],1,1,0.001179323,0.0021914935,0.98474556,0.0061130887,0.0017552307,0.0016390464,0.002376346,0.14957377,10,5
5,PartOf,5,PartOf,song,culture,True,['Ġsong'],['Ġculture'],1,1,0.002283746,0.0025610363,0.0015391532,0.005153475,0.0038741438,0.98311114,0.0014773404,0.16472445,6,8
3,IsA,3,IsA,club,weapon,True,['Ġclub'],['Ġweapon'],1,1,0.0024472405,0.0008262801,0.0037036638,0.9809387,0.0027724311,0.005138209,0.0041734246,0.18245408,11,2
3,IsA,3,IsA,heterosexual,person,True,['Ġheterosexual'],['Ġperson'],1,1,0.003438518,0.0010982148,0.005997969,0.98051935,0.0023410725,0.0021863233,0.0044184956,0.1853802,2,3
0,Antonym,0,Antonym,fear,comfortable,True,['Ġfear'],['Ġcomfortable'],1,1,0.9913395,0.0011850372,0.0021304141,0.0010570677,0.00088651985,0.0013807149,0.002020713,0.09350977,8,5
2,HasProperty,6,Synonym,mate,friendly,False,['Ġmate'],['Ġfriendly'],1,1,0.00135398,0.001919629,0.9752907,0.009133659,0.0016486157,0.0015724346,0.009080913,0.21878636,13,5
5,PartOf,5,PartOf,head,hammer,True,['Ġhead'],['Ġhammer'],1,1,0.0019562913,0.001805727,0.0011448388,0.005605804,0.0020951745,0.98100156,0.0063906345,0.17954674,42,10
5,PartOf,5,PartOf,head,table,True,['Ġhead'],['Ġtable'],1,1,0.0026288216,0.0019671351,0.0015842209,0.004322504,0.0023743538,0.9832877,0.0038353836,0.16429445,42,8
6,Synonym,0,Antonym,lose,tight,False,['Ġlose'],['Ġtight'],1,1,0.27046636,0.002305901,0.06590093,0.028913597,0.0028755905,0.0029925685,0.626545,1.4087826,11,16
5,PartOf,5,PartOf,button,tv,True,['Ġbutton'],['Ġtv'],1,1,0.0021270511,0.0032998542,0.0013117986,0.0068907784,0.0023066825,0.9802106,0.0038532803,0.18750091,9,2
1,HasA,1,HasA,house,basement,True,['Ġhouse'],['Ġbasement'],1,1,0.004160627,0.9664678,0.0061356574,0.0020553428,0.011419186,0.0063645444,0.0033968198,0.29187226,14,2
1,HasA,1,HasA,envelope,letter,True,['Ġenvelope'],['Ġletter'],1,1,0.039108373,0.80965126,0.003148089,0.018830031,0.078411214,0.02125642,0.029594537,1.1199887,6,8
2,HasProperty,2,HasProperty,swim,relax,True,['Ġswim'],['Ġrelax'],1,1,0.010679044,0.0035130833,0.94646645,0.0099287685,0.0012494428,0.00093843887,0.027224887,0.40280414,6,8
6,Synonym,6,Synonym,affection,love,True,['Ġaffection'],['Ġlove'],1,1,0.003267247,0.0015256539,0.010233387,0.2240594,0.007567939,0.029053954,0.72429246,1.1311343,1,10
5,PartOf,3,IsA,cloudy,weather,False,['Ġcloudy'],['Ġweather'],1,1,0.003346853,0.002620678,0.009337968,0.18430234,0.010417033,0.7809702,0.009004913,0.9709548,3,6
3,IsA,3,IsA,cookie,food,True,['Ġcookie'],['Ġfood'],1,1,0.002064039,0.0014183394,0.008841637,0.9715469,0.005455562,0.0070618065,0.00361168,0.25338316,3,3
5,PartOf,5,PartOf,face,body,True,['Ġface'],['Ġbody'],1,1,0.0024991126,0.0017699709,0.001085048,0.010569634,0.0022886074,0.975019,0.006768631,0.22228947,22,12
3,IsA,3,IsA,leaf,sheet,True,['Ġleaf'],['Ġsheet'],1,1,0.0980093,0.008182715,0.0014717716,0.72947013,0.0053713857,0.09932827,0.058166303,1.3410944,6,10
1,HasA,2,HasProperty,human_body,water,False,"['Ġhuman', '_', 'body']",['Ġwater'],3,1,0.0036189274,0.92339474,0.021950532,0.0034791052,0.038470745,0.005354473,0.0037315101,0.53619,1,10
3,IsA,0,Antonym,door,hole,False,['Ġdoor'],['Ġhole'],1,1,0.018920647,0.13916053,0.11609416,0.6478967,0.015211066,0.004835817,0.057881247,1.6375765,5,10
2,HasProperty,2,HasProperty,rock,solid,True,['Ġrock'],['Ġsolid'],1,1,0.020548763,0.009751702,0.79592365,0.1377708,0.014274494,0.0059164213,0.015814165,1.0622947,9,18
3,IsA,3,IsA,fish,animal,True,['Ġfish'],['Ġanimal'],1,1,0.0037179657,0.00095768145,0.0061576026,0.9782074,0.0037401733,0.0028953943,0.0043238,0.2044522,6,2
4,MadeOf,4,MadeOf,statue,stone,True,['Ġstatue'],['Ġstone'],1,1,0.0021697676,0.0069860644,0.0077315224,0.012772802,0.9570243,0.0057818857,0.007533639,0.36057922,1,16
0,Antonym,0,Antonym,dark,light,True,['Ġdark'],['Ġlight'],1,1,0.9911307,0.0010889324,0.0023126784,0.0010517464,0.0007720398,0.001130002,0.002513962,0.09486662,16,47
6,Synonym,6,Synonym,bend,bow,True,['Ġbend'],['Ġbow'],1,1,0.007936874,0.0014219133,0.0012757482,0.02835637,0.001794471,0.008798982,0.9504157,0.37303266,12,14
3,IsA,3,IsA,burn,destroy,True,['Ġburn'],['Ġdestroy'],1,1,0.0025719523,0.0012157805,0.0124684,0.76232857,0.004552197,0.008857125,0.20800601,0.9782383,20,4
2,HasProperty,2,HasProperty,person,lazy,True,['Ġperson'],['Ġlazy'],1,1,0.004434958,0.0018924318,0.9886924,0.0019403502,0.00072052237,0.0005679063,0.0017515759,0.11517195,3,2
5,PartOf,2,HasProperty,sugar,sweet,False,['Ġsugar'],['Ġsweet'],1,1,0.004691457,0.004438215,0.011076528,0.3377896,0.013776994,0.6225659,0.005661247,1.2249216,4,16
1,HasA,1,HasA,fiddle,string,True,"['Ġf', 'iddle']",['Ġstring'],2,1,0.0042911256,0.92246073,0.009913098,0.0066965763,0.031544384,0.007347778,0.01774629,0.5681084,8,17
4,MadeOf,4,MadeOf,cloud,water_vapor,True,['Ġcloud'],"['Ġwater', '_', 'v', 'apor']",1,4,0.028325312,0.06974937,0.015902255,0.20695093,0.44029158,0.022562059,0.21621844,2.1011376,14,1
0,Antonym,0,Antonym,keep,give,True,['Ġkeep'],['Ġgive'],1,1,0.99106896,0.0015615117,0.0016489798,0.0012821164,0.0008450276,0.0013797716,0.002213701,0.096205615,25,45
0,Antonym,0,Antonym,cold,hot,True,['Ġcold'],['Ġhot'],1,1,0.99130744,0.0010408348,0.0021545577,0.0009492634,0.00080911693,0.0011626537,0.002576011,0.09321588,16,21
1,HasA,1,HasA,person,sleep,True,['Ġperson'],['Ġsleep'],1,1,0.004354362,0.91234183,0.05251589,0.0041987216,0.009837691,0.010149576,0.0066017755,0.5919307,3,6
0,Antonym,0,Antonym,plain,complicate,True,['Ġplain'],['Ġcomplicate'],1,1,0.9918858,0.0011433134,0.0015866054,0.0011400459,0.00072605355,0.0010278943,0.002490361,0.088047236,11,2
3,IsA,1,HasA,water,surface,False,['Ġwater'],['Ġsurface'],1,1,0.0051143924,0.19514668,0.2584555,0.43974453,0.05723965,0.032553334,0.011746028,1.9970587,10,10
6,Synonym,6,Synonym,unhappiness,sadness,True,"['Ġunh', 'appiness']",['Ġsadness'],2,1,0.0030257928,0.0033539955,0.039905496,0.19524574,0.012698908,0.026612215,0.7191578,1.2597325,2,3
2,HasProperty,2,HasProperty,shape,fun,True,['Ġshape'],['Ġfun'],1,1,0.005427648,0.0013225699,0.97671586,0.006771141,0.00088721537,0.0012574728,0.007618014,0.21019986,11,4
6,Synonym,3,IsA,action,play,False,['Ġaction'],['Ġplay'],1,1,0.0065840483,0.0011479319,0.0022409526,0.30774537,0.002715221,0.019156756,0.6604097,1.1296291,12,52
2,HasProperty,3,IsA,man,male,False,['Ġman'],['Ġmale'],1,1,0.0018050915,0.0025831948,0.92959327,0.032857668,0.005648071,0.0022933902,0.025219364,0.49466768,13,6
2,HasProperty,2,HasProperty,glass,fragile,True,['Ġglass'],['Ġfragile'],1,1,0.0031188147,0.0013655298,0.9867938,0.004174335,0.0013387925,0.0011116118,0.0020971147,0.13322516,12,3
2,HasProperty,3,IsA,sport,fun,False,['Ġsport'],['Ġfun'],1,1,0.001375213,0.0032075907,0.97280955,0.01627705,0.0020948218,0.0016594722,0.0025761845,0.23116064,9,4
3,IsA,3,IsA,fork,shape,True,['Ġfork'],['Ġshape'],1,1,0.0011079902,0.0021701923,0.007131737,0.9737858,0.0045626103,0.0032545384,0.007987073,0.23628567,9,11
2,HasProperty,3,IsA,aluminum,gray,False,['Ġaluminum'],['Ġgray'],1,1,0.01084301,0.0013294606,0.97946894,0.002864145,0.00104057,0.0007310566,0.0037228086,0.18495257,1,15
3,IsA,0,Antonym,middle,side,False,['Ġmiddle'],['Ġside'],1,1,0.15916567,0.0046556573,0.0013434385,0.5695238,0.002762606,0.018704368,0.24384442,1.5607584,9,14
4,MadeOf,1,HasA,bath,water,False,['Ġbath'],['Ġwater'],1,1,0.0044000424,0.24746126,0.018708415,0.011801306,0.6894393,0.00919689,0.018992847,1.2566966,7,10
0,Antonym,0,Antonym,gentle,wild,True,['Ġgentle'],['Ġwild'],1,1,0.98827773,0.0012123969,0.0018052048,0.0009807397,0.0008530091,0.001724094,0.0051468182,0.11846127,10,17
0,Antonym,4,MadeOf,alcohol,rice,False,['Ġalcohol'],['Ġrice'],1,1,0.70589554,0.012233633,0.0054251147,0.02174239,0.029788455,0.19007915,0.034835733,1.3683571,2,5
3,IsA,3,IsA,baseball,game,True,['Ġbaseball'],['Ġgame'],1,1,0.0021448846,0.0035953643,0.03473835,0.93376356,0.007555093,0.0032370533,0.014965585,0.47966653,2,14
5,PartOf,5,PartOf,object,sentence,True,['Ġobject'],['Ġsentence'],1,1,0.031444866,0.005498879,0.0008453945,0.014261797,0.003167756,0.9298246,0.014956657,0.5088855,7,4
6,Synonym,6,Synonym,rush,charge,True,['Ġrush'],['Ġcharge'],1,1,0.0070463303,0.0011276848,0.0028524306,0.19269513,0.002669361,0.004041126,0.7895679,0.8673858,16,40
1,HasA,1,HasA,city,skyscraper,True,['Ġcity'],"['Ġskysc', 'raper']",1,2,0.007252057,0.8378909,0.047464214,0.0060657524,0.08465829,0.006786641,0.009881942,0.9349983,3,1
6,Synonym,6,Synonym,light,ignite,True,['Ġlight'],['Ġignite'],1,1,0.013119277,0.0032714715,0.058952313,0.28266048,0.002835562,0.004862177,0.6342987,1.3430043,47,3
0,Antonym,0,Antonym,happy,displease,True,['Ġhappy'],"['Ġdis', 'please']",1,2,0.990867,0.0016061332,0.0026263588,0.0010104591,0.0008224683,0.0010299303,0.0020376507,0.09745707,4,1
3,IsA,3,IsA,keyboard,device,True,['Ġkeyboard'],['Ġdevice'],1,1,0.0015670577,0.0008681066,0.005214196,0.97826207,0.0033774944,0.0045387433,0.0061723874,0.20234975,2,5
0,Antonym,0,Antonym,steal,give,True,['Ġsteal'],['Ġgive'],1,1,0.99153006,0.001368205,0.0016973831,0.0014642038,0.0009165908,0.0013825367,0.0016409975,0.09215347,5,45
6,Synonym,6,Synonym,dot,spot,True,['Ġdot'],['Ġspot'],1,1,0.010133611,0.0012549228,0.0029684056,0.11099244,0.00175692,0.0051224413,0.86777127,0.6887738,8,20
3,IsA,6,Synonym,garden,yard,False,['Ġgarden'],['Ġyard'],1,1,0.003087454,0.025314942,0.009815497,0.85693043,0.019074745,0.010514782,0.075262085,0.87530106,4,9
0,Antonym,6,Synonym,limp,relax,False,['Ġlimp'],['Ġrelax'],1,1,0.6073333,0.0018049887,0.0034995324,0.049422015,0.0017649612,0.0040657083,0.33210945,1.2729458,5,8
3,IsA,1,HasA,chain,link,False,['Ġchain'],['Ġlink'],1,1,0.024071235,0.2140768,0.004413218,0.42832893,0.03323464,0.015456214,0.2804189,1.934534,12,13
5,PartOf,1,HasA,drawer,clothe,False,['Ġdrawer'],"['Ġclot', 'he']",1,2,0.05367479,0.016552228,0.0011828478,0.07058152,0.006594426,0.8152075,0.036206797,1.067277,3,3
6,Synonym,6,Synonym,garbage,trash,True,['Ġgarbage'],['Ġtrash'],1,1,0.0038916748,0.0033853885,0.03600022,0.06572354,0.007999921,0.009111776,0.87388754,0.77715373,3,6
6,Synonym,6,Synonym,string_instrument,string,True,"['Ġstring', '_', 'in', 'strument']",['Ġstring'],4,1,0.013016341,0.22968146,0.0061948346,0.15497002,0.23359483,0.10267813,0.25986436,2.363735,0,17
3,IsA,6,Synonym,boyfriend,friend,False,['Ġboyfriend'],['Ġfriend'],1,1,0.08956864,0.002205485,0.0023848016,0.6920239,0.0027312175,0.0059728706,0.20511325,1.2557245,1,5
1,HasA,1,HasA,mountain,snow,True,['Ġmountain'],['Ġsnow'],1,1,0.00794117,0.8496414,0.10056435,0.00421736,0.01592402,0.0071928515,0.014518775,0.8566202,2,6
1,HasA,4,MadeOf,music,note,False,['Ġmusic'],['Ġnote'],1,1,0.015330592,0.75848997,0.01341765,0.011746053,0.033594854,0.01717247,0.15024845,1.2296834,5,13
2,HasProperty,2,HasProperty,queen,female,True,['Ġqueen'],['Ġfemale'],1,1,0.007886265,0.0039951224,0.6928319,0.15838642,0.023534449,0.0052906643,0.10807524,1.3890157,12,5
5,PartOf,5,PartOf,picture,book,True,['Ġpicture'],['Ġbook'],1,1,0.019036032,0.002473494,0.0020993222,0.0467823,0.003271299,0.91607404,0.010263441,0.566228,12,15
5,PartOf,5,PartOf,animal,nature,True,['Ġanimal'],['Ġnature'],1,1,0.0030638399,0.0022967593,0.0026291173,0.005193469,0.0039570425,0.9807916,0.0020680465,0.18513486,2,5
3,IsA,0,Antonym,due,pay,False,['Ġdue'],['Ġpay'],1,1,0.092383504,0.009547293,0.0036370247,0.48813614,0.0041931462,0.05482748,0.34727538,1.7087132,7,12
1,HasA,1,HasA,house,attic,True,['Ġhouse'],['Ġattic'],1,1,0.0036769412,0.96759874,0.0060556983,0.0019676038,0.010886623,0.006430459,0.0033839843,0.28360555,14,5
6,Synonym,5,PartOf,member,committee,False,['Ġmember'],['Ġcommittee'],1,1,0.010260976,0.002449584,0.0023681803,0.26873782,0.0053238296,0.29642436,0.41443527,1.706022,5,2
0,Antonym,0,Antonym,busy,nothing,True,['Ġbusy'],['Ġnothing'],1,1,0.9915125,0.001249057,0.0017664657,0.0015226252,0.0007855482,0.0011354965,0.002028256,0.091998376,6,2
2,HasProperty,2,HasProperty,stone,solid,True,['Ġstone'],['Ġsolid'],1,1,0.022538519,0.009903334,0.8089367,0.1251767,0.012002152,0.006608087,0.014834675,1.0265357,16,18
1,HasA,1,HasA,person,information,True,['Ġperson'],['Ġinformation'],1,1,0.0028041622,0.9355123,0.01909907,0.0053411303,0.026387889,0.006357292,0.004498049,0.48296255,3,5
2,HasProperty,2,HasProperty,hockey,violent,True,['Ġhockey'],['Ġviolent'],1,1,0.0021356058,0.0017088276,0.9905468,0.002725373,0.00072704337,0.0007083359,0.0014480953,0.10009536,2,5
0,Antonym,0,Antonym,company,loneliness,True,['Ġcompany'],['Ġloneliness'],1,1,0.9916774,0.0016142507,0.0018721047,0.0008656557,0.00079757295,0.001171336,0.002001617,0.090257846,10,3
1,HasA,1,HasA,peach,pit,True,['Ġpeach'],['Ġpit'],1,1,0.3426999,0.45747358,0.06715088,0.08541165,0.006574574,0.013399421,0.02729011,1.8832277,5,14
6,Synonym,3,IsA,wash,clean,False,['Ġwash'],['Ġclean'],1,1,0.005086655,0.0012255022,0.007505407,0.14797534,0.0029979642,0.0049035656,0.8303056,0.79699314,21,31
1,HasA,1,HasA,dog,penis,True,['Ġdog'],['Ġpenis'],1,1,0.0026668252,0.9628312,0.0075798323,0.0022933346,0.013134394,0.008290364,0.0032039355,0.31488195,8,1
3,IsA,3,IsA,bicycle,tool,True,['Ġbicycle'],['Ġtool'],1,1,0.002632174,0.002152557,0.004085881,0.98290265,0.0026059083,0.0018857156,0.0037351327,0.16806234,2,8
0,Antonym,6,Synonym,pin,nail,False,['Ġpin'],['Ġnail'],1,1,0.42891082,0.060520988,0.0015220796,0.108610496,0.008582651,0.022240106,0.3696129,1.8425609,15,10
0,Antonym,3,IsA,bark,tan,False,['Ġbark'],['Ġtan'],1,1,0.751709,0.0042170105,0.15035786,0.017542498,0.0019987302,0.002922102,0.071252815,1.170183,9,6
5,PartOf,5,PartOf,bone,human,True,['Ġbone'],['Ġhuman'],1,1,0.003330344,0.0041391775,0.002489056,0.0031632052,0.008199086,0.97666067,0.002018473,0.21614419,6,4
3,IsA,3,IsA,end,happen,True,['Ġend'],['Ġhappen'],1,1,0.0036113118,0.0020382917,0.010037833,0.961877,0.0062779253,0.012172607,0.0039851908,0.32320496,18,5
6,Synonym,6,Synonym,enjoyment,pleasure,True,['Ġenjoyment'],['Ġpleasure'],1,1,0.0024482773,0.001721592,0.0071977405,0.10445886,0.0041446076,0.010666431,0.8693625,0.7069716,3,5
6,Synonym,3,IsA,create,make,False,['Ġcreate'],['Ġmake'],1,1,0.0039801225,0.0011456108,0.005877591,0.15817852,0.0028989108,0.003947402,0.82397187,0.7934166,6,51
4,MadeOf,4,MadeOf,container,metal,True,['Ġcontainer'],['Ġmetal'],1,1,0.0024085597,0.014310891,0.0055929148,0.0062456215,0.9610756,0.004637653,0.005728747,0.32987806,1,4
2,HasProperty,2,HasProperty,suit,uncomfortable,True,['Ġsuit'],['Ġuncomfortable'],1,1,0.19266471,0.0030374457,0.7861895,0.0057210247,0.0018547402,0.0015072979,0.009025228,0.8908661,10,2
5,PartOf,5,PartOf,breast,turkey,True,['Ġbreast'],['Ġturkey'],1,1,0.004118391,0.0025027064,0.0023505269,0.0031145257,0.0043647974,0.9804746,0.0030744427,0.18849212,7,5
3,IsA,6,Synonym,divide,part,False,['Ġdivide'],['Ġpart'],1,1,0.0064886613,0.0019696308,0.0022607162,0.92253006,0.004435995,0.0014398553,0.06087505,0.4861307,8,18
6,Synonym,6,Synonym,love,honey,True,['Ġlove'],['Ġhoney'],1,1,0.017750295,0.016664624,0.0026018359,0.0167592,0.0072739897,0.022263939,0.91668606,0.6117978,10,4
6,Synonym,6,Synonym,earth,globe,True,['Ġearth'],['Ġglobe'],1,1,0.023853272,0.024860078,0.0051960424,0.026968425,0.014770313,0.09556137,0.8087905,1.1022196,9,3
4,MadeOf,4,MadeOf,world,material,True,['Ġworld'],['Ġmaterial'],1,1,0.00567566,0.3049566,0.056537084,0.11417115,0.4990903,0.005703175,0.013866102,1.7851001,9,11
3,IsA,3,IsA,act,communication,True,['Ġact'],['Ġcommunication'],1,1,0.0027299921,0.0014133368,0.0022681197,0.8818114,0.0055655944,0.05411087,0.05210073,0.7080256,15,3
6,Synonym,3,IsA,watch,check,False,['Ġwatch'],['Ġcheck'],1,1,0.018275926,0.0066296943,0.0049056816,0.33816352,0.0024357415,0.0047645452,0.6248249,1.201918,13,38
6,Synonym,3,IsA,pluck,pull,False,"['Ġpl', 'uck']",['Ġpull'],2,1,0.25563315,0.0022916752,0.002289388,0.02916926,0.002344965,0.0038306976,0.70444083,1.0992697,8,24
2,HasProperty,3,IsA,sex,fun,False,['Ġsex'],['Ġfun'],1,1,0.001145554,0.0025008009,0.97322154,0.015263875,0.0020079615,0.0020429424,0.003817405,0.22992806,6,4
3,IsA,3,IsA,fungus,organism,True,['Ġfungus'],['Ġorganism'],1,1,0.0027872657,0.0011057227,0.009648875,0.9728324,0.004971116,0.003429929,0.005224763,0.24350382,1,2
4,MadeOf,4,MadeOf,hat,cotton,True,['Ġhat'],['Ġcotton'],1,1,0.0036437956,0.0057546,0.01628758,0.016956426,0.9369656,0.0059092855,0.014482675,0.48906267,4,5
3,IsA,3,IsA,promotion,change,True,['Ġpromotion'],['Ġchange'],1,1,0.001980305,0.002437305,0.014205845,0.9645025,0.0058343136,0.004857229,0.00618243,0.3024119,4,20
6,Synonym,6,Synonym,edge,line,True,['Ġedge'],['Ġline'],1,1,0.017382246,0.0017087208,0.0018218438,0.38327414,0.003546452,0.065366514,0.5269001,1.4373567,10,36
1,HasA,6,Synonym,store,stock,False,['Ġstore'],['Ġstock'],1,1,0.017394403,0.6730073,0.009741751,0.03922308,0.10384722,0.038396064,0.118390135,1.6188538,6,27
2,HasProperty,3,IsA,benefit,good,False,['Ġbenefit'],['Ġgood'],1,1,0.0018969488,0.0033559715,0.8610444,0.08627331,0.00992134,0.004387274,0.033120837,0.79877275,5,27
0,Antonym,0,Antonym,electron,neutron,True,['Ġelectron'],['Ġneutron'],1,1,0.9865231,0.0034492277,0.0019517143,0.0017035723,0.0021245617,0.0011197511,0.0031281721,0.13662754,1,1
2,HasProperty,2,HasProperty,love,sweet,True,['Ġlove'],['Ġsweet'],1,1,0.0008929444,0.0021976037,0.97507066,0.010516305,0.002391035,0.0017723974,0.007159016,0.2211043,10,16
4,MadeOf,1,HasA,animal,meat,False,['Ġanimal'],['Ġmeat'],1,1,0.0081398655,0.061885156,0.018077966,0.021196764,0.8781189,0.0035423033,0.009039143,0.7823074,2,3
1,HasA,1,HasA,fruit,skin,True,['Ġfruit'],['Ġskin'],1,1,0.0026029085,0.95265985,0.010378657,0.0026760781,0.022064023,0.006459378,0.0031590178,0.37489656,5,10
2,HasProperty,2,HasProperty,kite,orange,True,"['Ġk', 'ite']",['Ġorange'],2,1,0.010473707,0.0058523,0.82105803,0.088899605,0.020125823,0.028652111,0.02493833,1.0493078,8,6
3,IsA,3,IsA,castle,place,True,['Ġcastle'],['Ġplace'],1,1,0.0030958676,0.0012527746,0.0025718678,0.98421854,0.00283084,0.0022601497,0.0037699223,0.15677558,5,32
3,IsA,3,IsA,end,change,True,['Ġend'],['Ġchange'],1,1,0.0024962989,0.0017373905,0.004743293,0.976645,0.004828255,0.00669206,0.0028576364,0.21706685,18,20
6,Synonym,2,HasProperty,warmth,soothe,False,['Ġwarmth'],"['Ġso', 'othe']",1,2,0.005609943,0.0071726367,0.27191246,0.1114784,0.013224859,0.016344821,0.57425684,1.5958322,5,2
2,HasProperty,2,HasProperty,nature,lovely,True,['Ġnature'],['Ġlovely'],1,1,0.00085064,0.0025240001,0.987738,0.0038021957,0.0014068809,0.0012991652,0.0023792523,0.12512562,5,3
1,HasA,1,HasA,rooster,comb,True,"['Ġro', 'oster']",['Ġcomb'],2,1,0.0060816836,0.9556251,0.009579436,0.0043740105,0.008914233,0.008303509,0.0071219597,0.3747652,1,8
2,HasProperty,2,HasProperty,sound,fun,True,['Ġsound'],['Ġfun'],1,1,0.0017281462,0.0043651275,0.9659066,0.017468046,0.0024450372,0.003641419,0.0044456325,0.2858651,24,4
2,HasProperty,6,Synonym,life,time,False,['Ġlife'],['Ġtime'],1,1,0.00819354,0.06080413,0.37996274,0.28448728,0.124788135,0.014946349,0.1268177,2.191929,14,15
3,IsA,3,IsA,slice,hit,True,['Ġslice'],['Ġhit'],1,1,0.011327279,0.0014007045,0.0031122211,0.8334783,0.0019379772,0.0019443871,0.14679919,0.77276886,10,24
0,Antonym,0,Antonym,begin,middle,True,['Ġbegin'],['Ġmiddle'],1,1,0.98934317,0.0019120084,0.00090578676,0.0016853786,0.00087577745,0.0016142013,0.0036635958,0.110756926,11,9
5,PartOf,5,PartOf,plant,nature,True,['Ġplant'],['Ġnature'],1,1,0.00351672,0.002629038,0.0029833436,0.006686589,0.0043473635,0.9779755,0.0018615169,0.20694786,10,5
3,IsA,3,IsA,yellow,color,True,['Ġyellow'],['Ġcolor'],1,1,0.0036376806,0.0009423132,0.009654971,0.97443616,0.0026350906,0.0035747935,0.0051190755,0.23057619,8,15
