pred_label,pred_rel,real_label,real_rel,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,Antonym,HasA,HasProperty,IsA,MadeOf,PartOf,Synonym,entropy,nsynsests_source,nsynsests_target
3,IsA,3,IsA,fish,animal,True,['Ġfish'],['Ġanimal'],1,1,0.0034692877,0.00238201,0.016183732,0.96599334,0.0053847954,0.0027723247,0.0038145431,0.28838515,6,2
4,MadeOf,4,MadeOf,statue,stone,True,['Ġstatue'],['Ġstone'],1,1,0.0058913664,0.005117634,0.009589536,0.020440495,0.94551724,0.0062924535,0.00715132,0.43500125,1,16
0,Antonym,0,Antonym,dark,light,True,['Ġdark'],['Ġlight'],1,1,0.9905928,0.0018246679,0.001811736,0.0012387647,0.0011578314,0.001828938,0.0015452901,0.10093092,16,47
6,Synonym,6,Synonym,bend,bow,True,['Ġbend'],['Ġbow'],1,1,0.013291505,0.0032911883,0.0045284,0.06803659,0.0036266416,0.015965685,0.89126,0.6817913,12,14
3,IsA,3,IsA,burn,destroy,True,['Ġburn'],['Ġdestroy'],1,1,0.0037222896,0.0014884622,0.014431556,0.74372137,0.004943661,0.004856311,0.22683637,1.01064,20,4
2,HasProperty,2,HasProperty,person,lazy,True,['Ġperson'],['Ġlazy'],1,1,0.0008975466,0.0041150777,0.9875038,0.0035056507,0.0017876668,0.00078828965,0.0014019258,0.12593532,3,2
5,PartOf,2,HasProperty,sugar,sweet,False,['Ġsugar'],['Ġsweet'],1,1,0.011053181,0.0032536697,0.0026720923,0.008569977,0.00737719,0.96205735,0.005016477,0.32467228,4,16
1,HasA,1,HasA,fiddle,string,True,"['Ġf', 'iddle']",['Ġstring'],2,1,0.0036549985,0.8820913,0.003564661,0.011052893,0.06757909,0.010580018,0.021476975,0.74121016,8,17
1,HasA,4,MadeOf,cloud,water_vapor,False,['Ġcloud'],"['Ġwater', '_', 'v', 'apor']",1,4,0.030951174,0.39773005,0.035419807,0.1419632,0.27194378,0.0110558905,0.11093604,2.1893892,14,1
0,Antonym,0,Antonym,keep,give,True,['Ġkeep'],['Ġgive'],1,1,0.99166894,0.0017096885,0.0010061348,0.0011855073,0.0008618743,0.0014999365,0.0020679717,0.090512276,25,45
0,Antonym,0,Antonym,cold,hot,True,['Ġcold'],['Ġhot'],1,1,0.9905338,0.0015559115,0.0023053463,0.001129997,0.001089902,0.0016430261,0.0017420206,0.10125335,16,21
1,HasA,1,HasA,person,sleep,True,['Ġperson'],['Ġsleep'],1,1,0.0021702442,0.8522886,0.11594725,0.007902379,0.011885649,0.0053879474,0.004417798,0.78249776,3,6
0,Antonym,0,Antonym,plain,complicate,True,['Ġplain'],['Ġcomplicate'],1,1,0.99181706,0.0010247874,0.0019042004,0.001309259,0.0007378723,0.0012053864,0.002001545,0.088988185,11,2
1,HasA,1,HasA,water,surface,True,['Ġwater'],['Ġsurface'],1,1,0.002506631,0.6068467,0.12613325,0.19204974,0.038628895,0.016930321,0.016904509,1.673331,10,10
6,Synonym,6,Synonym,unhappiness,sadness,True,"['Ġunh', 'appiness']",['Ġsadness'],2,1,0.00753472,0.015917633,0.044657134,0.20469452,0.042493485,0.03799,0.64671254,1.5964637,2,3
2,HasProperty,2,HasProperty,shape,fun,True,['Ġshape'],['Ġfun'],1,1,0.0019322494,0.0023618229,0.9251666,0.0581433,0.0027880492,0.0014622535,0.008145714,0.47444195,11,4
6,Synonym,3,IsA,action,play,False,['Ġaction'],['Ġplay'],1,1,0.04600022,0.0016341453,0.0022166036,0.19253711,0.0026707258,0.010994432,0.74394673,1.1084719,12,52
2,HasProperty,3,IsA,man,male,False,['Ġman'],['Ġmale'],1,1,0.0024531311,0.006625751,0.86851954,0.040990133,0.011827234,0.0025789014,0.0670053,0.79394716,13,6
2,HasProperty,2,HasProperty,glass,fragile,True,['Ġglass'],['Ġfragile'],1,1,0.0013093933,0.001856694,0.981833,0.008656341,0.0035251053,0.0010240475,0.001795553,0.16994055,12,3
2,HasProperty,3,IsA,sport,fun,False,['Ġsport'],['Ġfun'],1,1,0.0018913113,0.010342229,0.90008974,0.074573465,0.006767139,0.0028198857,0.0035162338,0.6026195,9,4
3,IsA,3,IsA,fork,shape,True,['Ġfork'],['Ġshape'],1,1,0.0016096736,0.002475502,0.021844124,0.95324725,0.00364348,0.002566024,0.01461394,0.36341456,9,11
2,HasProperty,3,IsA,aluminum,gray,False,['Ġaluminum'],['Ġgray'],1,1,0.09195341,0.0048197145,0.8856995,0.008071325,0.0039888,0.0018669063,0.0036003408,0.6428431,1,15
0,Antonym,0,Antonym,middle,side,True,['Ġmiddle'],['Ġside'],1,1,0.91496116,0.0034819355,0.0015517031,0.04461823,0.0013122909,0.009238294,0.024836538,0.5678057,9,14
4,MadeOf,1,HasA,bath,water,False,['Ġbath'],['Ġwater'],1,1,0.0043191426,0.23088796,0.022584027,0.021287227,0.70485616,0.007954031,0.008111459,1.231405,7,10
0,Antonym,0,Antonym,gentle,wild,True,['Ġgentle'],['Ġwild'],1,1,0.9915053,0.0011616522,0.0013262252,0.0010781257,0.00091255154,0.0020411676,0.0019750572,0.09203184,10,17
4,MadeOf,4,MadeOf,alcohol,rice,True,['Ġalcohol'],['Ġrice'],1,1,0.21886013,0.13574441,0.014234848,0.019955138,0.30822968,0.29034317,0.012632613,2.191861,2,5
3,IsA,3,IsA,baseball,game,True,['Ġbaseball'],['Ġgame'],1,1,0.0019571015,0.0036794548,0.017554952,0.96416247,0.00464668,0.0021578951,0.0058412827,0.2989659,2,14
5,PartOf,5,PartOf,object,sentence,True,['Ġobject'],['Ġsentence'],1,1,0.050214257,0.020556761,0.0015536773,0.21631125,0.009407542,0.5734953,0.12846115,1.7278861,7,4
6,Synonym,6,Synonym,rush,charge,True,['Ġrush'],['Ġcharge'],1,1,0.0080844145,0.001702077,0.0048361723,0.258488,0.004009362,0.0060381573,0.7168418,1.0342882,16,40
1,HasA,1,HasA,city,skyscraper,True,['Ġcity'],"['Ġskysc', 'raper']",1,2,0.0022895096,0.95898575,0.0035163849,0.0037932307,0.023172518,0.0042481907,0.0039943866,0.3283503,3,1
6,Synonym,6,Synonym,light,ignite,True,['Ġlight'],['Ġignite'],1,1,0.021051252,0.010792548,0.30647448,0.17121595,0.005359792,0.0033053504,0.48180065,1.7218453,47,3
0,Antonym,0,Antonym,happy,displease,True,['Ġhappy'],"['Ġdis', 'please']",1,2,0.9893523,0.0015083898,0.0038416833,0.0010999902,0.0009877904,0.0016230094,0.0015870531,0.110715225,4,1
3,IsA,3,IsA,keyboard,device,True,['Ġkeyboard'],['Ġdevice'],1,1,0.0015878559,0.0019101776,0.0038538857,0.9779228,0.004091213,0.0043169707,0.006317136,0.20694646,2,5
0,Antonym,0,Antonym,steal,give,True,['Ġsteal'],['Ġgive'],1,1,0.99181867,0.0012973298,0.0010421186,0.0017584285,0.00092713104,0.0014083429,0.0017481196,0.08930558,5,45
6,Synonym,6,Synonym,dot,spot,True,['Ġdot'],['Ġspot'],1,1,0.017361067,0.0024891132,0.008895765,0.08821572,0.0031726283,0.005204693,0.874661,0.7274703,8,20
3,IsA,6,Synonym,garden,yard,False,['Ġgarden'],['Ġyard'],1,1,0.0041423226,0.01980477,0.0057694064,0.9289279,0.016435321,0.013854627,0.011065756,0.5414019,4,9
0,Antonym,6,Synonym,limp,relax,False,['Ġlimp'],['Ġrelax'],1,1,0.66643256,0.0020540932,0.0049747755,0.12405446,0.003287756,0.016463697,0.18273261,1.3928541,5,8
6,Synonym,1,HasA,chain,link,False,['Ġchain'],['Ġlink'],1,1,0.09202488,0.26456293,0.0023157971,0.068453915,0.08102299,0.04139927,0.45022023,2.111639,12,13
5,PartOf,1,HasA,drawer,clothe,False,['Ġdrawer'],"['Ġclot', 'he']",1,2,0.06025677,0.050761703,0.001761841,0.045074698,0.01051884,0.79359716,0.038029004,1.1933306,3,3
6,Synonym,6,Synonym,garbage,trash,True,['Ġgarbage'],['Ġtrash'],1,1,0.005590696,0.006025656,0.01991984,0.05776085,0.008872062,0.007280632,0.8945502,0.69242007,3,6
6,Synonym,6,Synonym,string_instrument,string,True,"['Ġstring', '_', 'in', 'strument']",['Ġstring'],4,1,0.007587421,0.037321325,0.0037758658,0.13521282,0.036098205,0.023479588,0.75652474,1.2557833,0,17
1,HasA,6,Synonym,boyfriend,friend,False,['Ġboyfriend'],['Ġfriend'],1,1,0.32997227,0.50931925,0.015573548,0.05558418,0.007866426,0.0050412435,0.07664308,1.726302,1,5
1,HasA,1,HasA,mountain,snow,True,['Ġmountain'],['Ġsnow'],1,1,0.0037745882,0.94194067,0.01062002,0.0030130947,0.03231627,0.0041315844,0.00420376,0.432455,2,6
1,HasA,4,MadeOf,music,note,False,['Ġmusic'],['Ġnote'],1,1,0.011724674,0.7900051,0.049033552,0.007923924,0.12076372,0.00839938,0.012149617,1.1159887,5,13
2,HasProperty,2,HasProperty,queen,female,True,['Ġqueen'],['Ġfemale'],1,1,0.00649002,0.0057208445,0.6972656,0.14005904,0.010746683,0.002293463,0.13742435,1.3335866,12,5
5,PartOf,5,PartOf,picture,book,True,['Ġpicture'],['Ġbook'],1,1,0.009082241,0.0021067532,0.0015059732,0.01626061,0.004880051,0.961485,0.0046792855,0.3192499,12,15
5,PartOf,5,PartOf,animal,nature,True,['Ġanimal'],['Ġnature'],1,1,0.003076769,0.007883201,0.0050786473,0.0090338355,0.010254405,0.9612406,0.0034326587,0.33148217,2,5
0,Antonym,0,Antonym,due,pay,True,['Ġdue'],['Ġpay'],1,1,0.575648,0.01367053,0.006220957,0.26871607,0.0036430452,0.015644444,0.116457015,1.5829508,7,12
1,HasA,1,HasA,house,attic,True,['Ġhouse'],['Ġattic'],1,1,0.0018500556,0.9776235,0.003474228,0.0018769009,0.0060415305,0.0054127686,0.0037209468,0.20940964,14,5
5,PartOf,5,PartOf,member,committee,True,['Ġmember'],['Ġcommittee'],1,1,0.026714174,0.0057066083,0.0021521773,0.119257115,0.003888032,0.6245446,0.21773726,1.5012304,5,2
0,Antonym,0,Antonym,busy,nothing,True,['Ġbusy'],['Ġnothing'],1,1,0.9868075,0.0038104495,0.0014913043,0.0014807286,0.0017324932,0.0020641393,0.0026134197,0.13417453,6,2
2,HasProperty,2,HasProperty,stone,solid,True,['Ġstone'],['Ġsolid'],1,1,0.010000894,0.0040205494,0.87952703,0.082568675,0.013157942,0.002668892,0.008056009,0.71949553,16,18
1,HasA,1,HasA,person,information,True,['Ġperson'],['Ġinformation'],1,1,0.0039394936,0.78949183,0.039146278,0.031700224,0.11843342,0.008701729,0.008587053,1.1245601,3,5
2,HasProperty,2,HasProperty,hockey,violent,True,['Ġhockey'],['Ġviolent'],1,1,0.0006419011,0.0014735804,0.9890161,0.0054386263,0.0013069779,0.0007376174,0.0013853176,0.11068969,2,5
0,Antonym,0,Antonym,company,loneliness,True,['Ġcompany'],['Ġloneliness'],1,1,0.98920536,0.0026656315,0.00241001,0.0010178867,0.0013209941,0.001641843,0.0017383293,0.11312022,10,3
1,HasA,1,HasA,peach,pit,True,['Ġpeach'],['Ġpit'],1,1,0.020479264,0.78161186,0.01667138,0.096948676,0.0073120263,0.05167313,0.025303569,1.2245659,5,14
6,Synonym,3,IsA,wash,clean,False,['Ġwash'],['Ġclean'],1,1,0.015057538,0.0012989457,0.006989231,0.17850468,0.0025750506,0.004121676,0.7914528,0.91926616,21,31
1,HasA,1,HasA,dog,penis,True,['Ġdog'],['Ġpenis'],1,1,0.0016604126,0.9785553,0.005601697,0.0021036174,0.004995836,0.0034623318,0.0036207256,0.20240109,8,1
3,IsA,3,IsA,bicycle,tool,True,['Ġbicycle'],['Ġtool'],1,1,0.0062306873,0.026997518,0.01860985,0.91731983,0.010373244,0.0024814813,0.01798753,0.60162556,2,8
1,HasA,6,Synonym,pin,nail,False,['Ġpin'],['Ġnail'],1,1,0.15892689,0.649486,0.0022079132,0.015040191,0.03224555,0.043951783,0.09814158,1.6232376,15,10
0,Antonym,3,IsA,bark,tan,False,['Ġbark'],['Ġtan'],1,1,0.78839207,0.0047176857,0.1346737,0.033111647,0.003670908,0.0079896515,0.027444335,1.086948,9,6
5,PartOf,5,PartOf,bone,human,True,['Ġbone'],['Ġhuman'],1,1,0.004335674,0.003936289,0.0023599048,0.0030513366,0.00815835,0.9756226,0.0025358412,0.22477572,6,4
3,IsA,3,IsA,end,happen,True,['Ġend'],['Ġhappen'],1,1,0.0022685316,0.0031737667,0.011226352,0.96118504,0.0052372348,0.005808953,0.011100166,0.3287824,18,5
6,Synonym,6,Synonym,enjoyment,pleasure,True,['Ġenjoyment'],['Ġpleasure'],1,1,0.0059733316,0.002040527,0.008489391,0.088238716,0.0043194704,0.007246895,0.8836916,0.6729021,3,5
6,Synonym,3,IsA,create,make,False,['Ġcreate'],['Ġmake'],1,1,0.012967702,0.0014029834,0.0043725925,0.23301508,0.002961577,0.006579547,0.73870057,1.0138711,6,51
4,MadeOf,4,MadeOf,container,metal,True,['Ġcontainer'],['Ġmetal'],1,1,0.0033078631,0.009864358,0.0071682236,0.015594855,0.95379597,0.0054015424,0.0048671663,0.3808421,1,4
2,HasProperty,2,HasProperty,suit,uncomfortable,True,['Ġsuit'],['Ġuncomfortable'],1,1,0.0064208265,0.0021900216,0.984979,0.0032560476,0.0011454229,0.0007863837,0.001222357,0.14565024,10,2
5,PartOf,5,PartOf,breast,turkey,True,['Ġbreast'],['Ġturkey'],1,1,0.0048105572,0.002072514,0.0015324368,0.003983968,0.004117483,0.9805361,0.0029468306,0.18680646,7,5
3,IsA,6,Synonym,divide,part,False,['Ġdivide'],['Ġpart'],1,1,0.11464382,0.015424391,0.004959924,0.73457587,0.024285275,0.0053576194,0.10075304,1.3202219,8,18
6,Synonym,6,Synonym,love,honey,True,['Ġlove'],['Ġhoney'],1,1,0.016279776,0.052688874,0.03671049,0.11480551,0.06826038,0.009860214,0.7013948,1.542955,10,4
6,Synonym,6,Synonym,earth,globe,True,['Ġearth'],['Ġglobe'],1,1,0.0058523286,0.02869442,0.011519233,0.06767884,0.013526234,0.06319643,0.8095326,1.1100582,9,3
4,MadeOf,4,MadeOf,world,material,True,['Ġworld'],['Ġmaterial'],1,1,0.007405156,0.23235804,0.037766732,0.15406045,0.5433017,0.0057096574,0.019398233,1.7669781,9,11
3,IsA,3,IsA,act,communication,True,['Ġact'],['Ġcommunication'],1,1,0.002936371,0.0013569092,0.002592673,0.9176418,0.0045727016,0.011233857,0.05966567,0.5246351,15,3
3,IsA,3,IsA,watch,check,True,['Ġwatch'],['Ġcheck'],1,1,0.0389343,0.081862085,0.25106272,0.4975548,0.0078095687,0.0054952996,0.11728125,1.9381171,13,38
6,Synonym,3,IsA,pluck,pull,False,"['Ġpl', 'uck']",['Ġpull'],2,1,0.14627893,0.0021585934,0.0035662337,0.3392258,0.0027473865,0.0059720017,0.500051,1.5503304,8,24
2,HasProperty,3,IsA,sex,fun,False,['Ġsex'],['Ġfun'],1,1,0.00094939145,0.003946408,0.93254244,0.051356006,0.0049408353,0.0017390727,0.004525766,0.4440214,6,4
3,IsA,3,IsA,fungus,organism,True,['Ġfungus'],['Ġorganism'],1,1,0.00334615,0.0019843357,0.01103237,0.9688411,0.0074304696,0.002699977,0.0046656737,0.27302772,1,2
4,MadeOf,4,MadeOf,hat,cotton,True,['Ġhat'],['Ġcotton'],1,1,0.005350365,0.008336904,0.011639884,0.020928407,0.94304246,0.005187611,0.0055143763,0.45001835,4,5
3,IsA,3,IsA,promotion,change,True,['Ġpromotion'],['Ġchange'],1,1,0.0027256776,0.0023251073,0.03490954,0.94539744,0.0053185932,0.0032618355,0.006061828,0.40089124,4,20
6,Synonym,6,Synonym,edge,line,True,['Ġedge'],['Ġline'],1,1,0.0460338,0.0015618817,0.002141842,0.36441818,0.0034858785,0.055508275,0.52685016,1.5157949,10,36
1,HasA,6,Synonym,store,stock,False,['Ġstore'],['Ġstock'],1,1,0.0071400898,0.77788776,0.013202039,0.1062297,0.037792124,0.0046096253,0.05313859,1.1982018,6,27
2,HasProperty,3,IsA,benefit,good,False,['Ġbenefit'],['Ġgood'],1,1,0.0018492264,0.0025707805,0.90056324,0.0768452,0.0066695246,0.0027414283,0.008760548,0.5908725,5,27
0,Antonym,0,Antonym,electron,neutron,True,['Ġelectron'],['Ġneutron'],1,1,0.86813045,0.06854489,0.0072398586,0.005946849,0.039593764,0.0049499804,0.0055943425,0.80182123,1,1
2,HasProperty,2,HasProperty,love,sweet,True,['Ġlove'],['Ġsweet'],1,1,0.0007970073,0.001802093,0.9721253,0.014218764,0.003451476,0.0009315036,0.0066738715,0.23736835,10,16
4,MadeOf,1,HasA,animal,meat,False,['Ġanimal'],['Ġmeat'],1,1,0.015401437,0.101603396,0.0144241955,0.04342813,0.8039204,0.008481444,0.012740956,1.1043437,2,3
1,HasA,1,HasA,fruit,skin,True,['Ġfruit'],['Ġskin'],1,1,0.0026807312,0.9243528,0.0077766147,0.004885887,0.049859516,0.005294991,0.005149358,0.5146694,5,10
4,MadeOf,2,HasProperty,kite,orange,False,"['Ġk', 'ite']",['Ġorange'],2,1,0.005342661,0.09392977,0.2686722,0.039430067,0.56752837,0.015742565,0.009354426,1.6753294,8,6
3,IsA,3,IsA,castle,place,True,['Ġcastle'],['Ġplace'],1,1,0.0016866274,0.0021481747,0.0066299886,0.9761186,0.005551348,0.0031225323,0.0047427127,0.22079283,5,32
3,IsA,3,IsA,end,change,True,['Ġend'],['Ġchange'],1,1,0.0019878417,0.0018409172,0.007677566,0.9692565,0.0031199441,0.002952801,0.013164318,0.26519203,18,20
2,HasProperty,2,HasProperty,warmth,soothe,True,['Ġwarmth'],"['Ġso', 'othe']",1,2,0.004285526,0.00599371,0.50888145,0.15320984,0.017104814,0.009777097,0.30074757,1.6755437,5,2
2,HasProperty,2,HasProperty,nature,lovely,True,['Ġnature'],['Ġlovely'],1,1,0.00074999017,0.0014392108,0.9883924,0.0048913085,0.0016437543,0.00083001977,0.002053358,0.117594354,5,3
1,HasA,1,HasA,rooster,comb,True,"['Ġro', 'oster']",['Ġcomb'],2,1,0.0020868173,0.97806746,0.0040352824,0.0023431154,0.004744017,0.0026607679,0.0060625654,0.20647843,1,8
2,HasProperty,2,HasProperty,sound,fun,True,['Ġsound'],['Ġfun'],1,1,0.0013158987,0.0026458274,0.96314216,0.025552118,0.0033236975,0.0015521883,0.002468188,0.28583866,24,4
2,HasProperty,6,Synonym,life,time,False,['Ġlife'],['Ġtime'],1,1,0.013870693,0.32227972,0.34674686,0.062129997,0.20463386,0.029274838,0.021064023,2.1258073,14,15
3,IsA,3,IsA,slice,hit,True,['Ġslice'],['Ġhit'],1,1,0.010790752,0.0023644643,0.01417617,0.9538644,0.0023164584,0.0022624137,0.01422529,0.37062064,10,24
0,Antonym,0,Antonym,begin,middle,True,['Ġbegin'],['Ġmiddle'],1,1,0.98676735,0.002622608,0.0006859118,0.002051165,0.00083009864,0.0020925205,0.004950332,0.13200745,11,9
5,PartOf,5,PartOf,plant,nature,True,['Ġplant'],['Ġnature'],1,1,0.003106032,0.008847207,0.0059610624,0.017203474,0.017129092,0.9439564,0.0037967537,0.44068193,10,5
3,IsA,3,IsA,yellow,color,True,['Ġyellow'],['Ġcolor'],1,1,0.004730833,0.0024891836,0.026185572,0.9516012,0.0043247314,0.0018501331,0.008818347,0.37473196,8,15
