pred_label,pred_rel,real_label,real_rel,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,Antonym,HasA,HasProperty,IsA,MadeOf,PartOf,Synonym,entropy,nsynsests_source,nsynsests_target
0,Antonym,0,Antonym,paper,ink,True,['paper'],['ink'],1,1,0.67605335,0.14677691,0.036019735,0.006134763,0.11640365,0.002365349,0.016246231,1.4843264,9,5
0,Antonym,0,Antonym,hear,sight,True,['hear'],['sight'],1,1,0.9802949,0.002627892,0.002393321,0.0036521256,0.0031204505,0.0018210282,0.0060904617,0.18845123,5,9
2,HasProperty,2,HasProperty,love,important,True,['love'],['important'],1,1,0.0017916725,0.002543405,0.98384905,0.007582101,0.0017235762,0.0011331999,0.0013769909,0.15478292,10,5
5,PartOf,5,PartOf,song,culture,True,['song'],['culture'],1,1,0.0029740317,0.0058002756,0.0023616278,0.014616377,0.009512664,0.96185845,0.0028765355,0.31990132,6,8
3,IsA,3,IsA,club,weapon,True,['club'],['weapon'],1,1,0.0015278839,0.0012111289,0.003245603,0.9805375,0.0031287286,0.0060960427,0.0042531514,0.18505213,11,2
3,IsA,3,IsA,heterosexual,person,True,['heterosexual'],['person'],1,1,0.0042835153,0.0015151263,0.014402982,0.9692602,0.0038251665,0.0030870852,0.0036258711,0.2655176,2,3
2,HasProperty,0,Antonym,fear,comfortable,False,['fear'],['comfortable'],1,1,0.31073338,0.013175401,0.65291953,0.006205444,0.0118698655,0.0028788124,0.0022175647,1.1731045,8,5
2,HasProperty,6,Synonym,mate,friendly,False,['mate'],['friendly'],1,1,0.1397393,0.01676447,0.44267458,0.095403776,0.0034299993,0.005985778,0.29600215,1.9316343,13,5
5,PartOf,5,PartOf,head,hammer,True,['head'],['hammer'],1,1,0.0022138266,0.0035899272,0.0014355779,0.006386327,0.0040268498,0.97806555,0.0042819055,0.20582148,42,10
5,PartOf,5,PartOf,head,table,True,['head'],['table'],1,1,0.0065538357,0.0041699177,0.0010226032,0.009364062,0.0031060434,0.96740794,0.008375655,0.28367338,42,8
0,Antonym,0,Antonym,lose,tight,True,['lose'],['tight'],1,1,0.9804515,0.0017417154,0.008302182,0.001280587,0.0015627866,0.00080399,0.005857118,0.17984772,11,16
5,PartOf,5,PartOf,button,tv,True,['button'],['tv'],1,1,0.0025858274,0.0032544371,0.00186462,0.0049071177,0.0031027133,0.981279,0.0030061905,0.1814588,9,2
1,HasA,1,HasA,house,basement,True,['house'],['basement'],1,1,0.006004358,0.9315315,0.018734923,0.0016720992,0.032060165,0.003531167,0.0064656995,0.49746075,14,2
1,HasA,1,HasA,envelope,letter,True,['envelope'],['letter'],1,1,0.0045130923,0.943473,0.0037475508,0.0037626415,0.018203216,0.013855608,0.012445039,0.4443756,6,8
0,Antonym,2,HasProperty,swim,relax,False,['swim'],['relax'],1,1,0.78036207,0.0057795797,0.14464767,0.023078168,0.0039113197,0.0034838794,0.038737368,1.0925459,6,8
6,Synonym,6,Synonym,affection,love,True,['affection'],['love'],1,1,0.017724704,0.0037579325,0.0030586305,0.071740724,0.0031764621,0.006940761,0.8936008,0.65279555,1,10
3,IsA,3,IsA,cloudy,weather,True,['cloudy'],['weather'],1,1,0.004741228,0.0022401465,0.003399432,0.9470735,0.0071049957,0.031604342,0.00383635,0.39750582,3,6
3,IsA,3,IsA,cookie,food,True,['cookie'],['food'],1,1,0.00209391,0.0014286302,0.007580606,0.9785049,0.0031853497,0.003203025,0.004003501,0.20105371,3,3
5,PartOf,5,PartOf,face,body,True,['face'],['body'],1,1,0.0037233103,0.0037834393,0.0016577797,0.007880441,0.004395715,0.9755093,0.0030500905,0.22566581,22,12
6,Synonym,3,IsA,leaf,sheet,False,['leaf'],['sheet'],1,1,0.0543552,0.0045886636,0.008019392,0.41388333,0.0051720995,0.0044824444,0.5094989,1.4165152,6,10
1,HasA,2,HasProperty,human_body,water,False,"['human', '_', 'body']",['water'],3,1,0.003446287,0.8928314,0.020797512,0.002337327,0.071197435,0.0052720373,0.004118188,0.65477675,1,10
3,IsA,0,Antonym,door,hole,False,['door'],['hole'],1,1,0.007314143,0.018946141,0.006566292,0.8702401,0.0042136395,0.0052819736,0.08743779,0.76301116,5,10
2,HasProperty,2,HasProperty,rock,solid,True,['rock'],['solid'],1,1,0.005142371,0.0040573054,0.9146803,0.06453849,0.0044889958,0.0020561267,0.0050364225,0.5359935,9,18
3,IsA,3,IsA,fish,animal,True,['fish'],['animal'],1,1,0.009607214,0.0019405641,0.036283568,0.93849003,0.0041772327,0.003591604,0.0059097656,0.44735056,6,2
4,MadeOf,4,MadeOf,statue,stone,True,['statue'],['stone'],1,1,0.0064190137,0.01639828,0.00575305,0.010997893,0.94748205,0.009713163,0.0032365075,0.4238226,1,16
0,Antonym,0,Antonym,dark,light,True,['dark'],['light'],1,1,0.80740726,0.0034711186,0.023200449,0.008858248,0.002296879,0.0024244795,0.15234154,0.9186735,16,47
6,Synonym,6,Synonym,bend,bow,True,['bend'],['bow'],1,1,0.008822331,0.0038856498,0.00165905,0.025785035,0.0014871763,0.023051675,0.9353091,0.47231212,12,14
3,IsA,3,IsA,burn,destroy,True,['burn'],['destroy'],1,1,0.04614907,0.0022236493,0.0132820625,0.47765133,0.0032452093,0.0075348467,0.44991383,1.4147465,20,4
2,HasProperty,2,HasProperty,person,lazy,True,['person'],['lazy'],1,1,0.0033665819,0.005138244,0.98617274,0.0014041801,0.001993704,0.0007482981,0.0011763099,0.13694654,3,2
5,PartOf,2,HasProperty,sugar,sweet,False,['sugar'],['sweet'],1,1,0.008495714,0.0033730797,0.0046461457,0.017727202,0.0124507705,0.9468832,0.0064238855,0.4254064,4,16
1,HasA,1,HasA,fiddle,string,True,['fiddle'],['string'],1,1,0.0019626988,0.95700747,0.0062006954,0.0027899523,0.02172888,0.0045212833,0.00578899,0.3457475,8,17
6,Synonym,4,MadeOf,cloud,water_vapor,False,['cloud'],"['water', '_', 'vapor']",1,3,0.050035406,0.042568315,0.002326307,0.09754368,0.03306086,0.008944084,0.7655214,1.2765185,14,1
0,Antonym,0,Antonym,keep,give,True,['keep'],['give'],1,1,0.97991246,0.0026980534,0.0023092907,0.0038778172,0.0033896305,0.0018646658,0.005948045,0.19169444,25,45
0,Antonym,0,Antonym,cold,hot,True,['cold'],['hot'],1,1,0.9110815,0.0020531048,0.023571331,0.003107023,0.0015976098,0.0013090209,0.057280306,0.5577667,16,21
2,HasProperty,1,HasA,person,sleep,False,['person'],['sleep'],1,1,0.012850665,0.34743863,0.5966833,0.005556459,0.021118637,0.007516946,0.008835281,1.3276128,3,6
6,Synonym,0,Antonym,plain,complicate,False,['plain'],"['com', '##pl', '##icate']",1,3,0.12791155,0.0026571923,0.010486538,0.04531656,0.0027576594,0.004908482,0.80596197,0.98538303,11,2
1,HasA,1,HasA,water,surface,True,['water'],['surface'],1,1,0.0033389465,0.43499136,0.010929824,0.12994334,0.07233233,0.33490533,0.01355881,1.8903893,10,10
6,Synonym,6,Synonym,unhappiness,sadness,True,"['un', '##ha', '##pp', '##iness']",['sadness'],4,1,0.07448063,0.17941955,0.010756235,0.24262315,0.05408586,0.11602849,0.32260612,2.4045694,2,3
2,HasProperty,2,HasProperty,shape,fun,True,['shape'],['fun'],1,1,0.018399227,0.003956111,0.80533683,0.1377349,0.0029070433,0.005821494,0.025844427,0.9871155,11,4
6,Synonym,3,IsA,action,play,False,['action'],['play'],1,1,0.01028802,0.002334435,0.0025365187,0.07788645,0.0018135764,0.007248438,0.8978926,0.60458595,12,52
2,HasProperty,3,IsA,man,male,False,['man'],['male'],1,1,0.012352589,0.0046853535,0.957895,0.010538357,0.00198125,0.0021795423,0.010368046,0.34862742,13,6
2,HasProperty,2,HasProperty,glass,fragile,True,['glass'],['fragile'],1,1,0.00253369,0.0020155376,0.98732215,0.00443835,0.001532748,0.0008015607,0.001355838,0.12825416,12,3
2,HasProperty,3,IsA,sport,fun,False,['sport'],['fun'],1,1,0.0048191682,0.0033974345,0.93415385,0.04387131,0.0021650414,0.0036070314,0.007986123,0.4587232,9,4
3,IsA,3,IsA,fork,shape,True,['fork'],['shape'],1,1,0.0020310015,0.0012520828,0.007110973,0.9801363,0.0024624693,0.0027918725,0.0042152638,0.18763487,9,11
2,HasProperty,3,IsA,aluminum,gray,False,['aluminum'],['gray'],1,1,0.016566608,0.0037757724,0.91807204,0.042908642,0.0062733893,0.0033171342,0.009086487,0.57137007,1,15
3,IsA,0,Antonym,middle,side,False,['middle'],['side'],1,1,0.004686193,0.0018461704,0.002869995,0.8691019,0.0018904224,0.005671378,0.11393408,0.66963106,9,14
1,HasA,1,HasA,bath,water,True,['bath'],['water'],1,1,0.006067132,0.6418518,0.02224874,0.0053521753,0.31202862,0.0044697337,0.007981794,1.2326027,7,10
0,Antonym,0,Antonym,gentle,wild,True,['gentle'],['wild'],1,1,0.9739308,0.0010704746,0.0020193732,0.0019282246,0.0010505349,0.0013675059,0.018633189,0.21361682,10,17
5,PartOf,4,MadeOf,alcohol,rice,False,['alcohol'],['rice'],1,1,0.017427081,0.0073438263,0.0030169846,0.010553263,0.016792528,0.9390529,0.005813416,0.47580972,2,5
3,IsA,3,IsA,baseball,game,True,['baseball'],['game'],1,1,0.0018853596,0.001305049,0.007367953,0.97968996,0.0022942624,0.0039246073,0.0035327442,0.19102883,2,14
5,PartOf,5,PartOf,object,sentence,True,['object'],['sentence'],1,1,0.003261633,0.0026600282,0.001536558,0.00786355,0.0043749055,0.9771728,0.0031305838,0.2119107,7,4
0,Antonym,6,Synonym,rush,charge,False,['rush'],['charge'],1,1,0.54889005,0.0022894018,0.0042220834,0.17702122,0.0024631456,0.002690961,0.26242304,1.521402,16,40
1,HasA,1,HasA,city,skyscraper,True,['city'],['skyscraper'],1,1,0.003992893,0.7582612,0.037940655,0.010832397,0.1616356,0.022179892,0.005157427,1.1703748,3,1
0,Antonym,6,Synonym,light,ignite,False,['light'],"['ign', '##ite']",1,2,0.74077743,0.00549542,0.055027608,0.17211555,0.010481653,0.0016453918,0.014456958,1.2015789,47,3
0,Antonym,0,Antonym,happy,displease,True,['happy'],"['di', '##sp', '##lea', '##se']",1,4,0.98126787,0.0018468343,0.006507289,0.0026758185,0.0024055396,0.0014848812,0.0038117669,0.17918152,4,1
3,IsA,3,IsA,keyboard,device,True,['keyboard'],['device'],1,1,0.0018775156,0.0014934473,0.0051567564,0.98056513,0.003453688,0.003654927,0.0037984918,0.18635017,2,5
0,Antonym,0,Antonym,steal,give,True,['steal'],['give'],1,1,0.911714,0.0025838348,0.0020521008,0.045242026,0.0036286232,0.0021491768,0.03263026,0.5737452,5,45
6,Synonym,6,Synonym,dot,spot,True,['dot'],['spot'],1,1,0.04430005,0.003317389,0.0023620555,0.020926192,0.0015714384,0.0031961913,0.9243267,0.5099318,8,20
3,IsA,6,Synonym,garden,yard,False,['garden'],['yard'],1,1,0.023394547,0.013614169,0.003495236,0.5855373,0.0043825116,0.06064893,0.30892733,1.4948761,4,9
6,Synonym,6,Synonym,limp,relax,True,['limp'],['relax'],1,1,0.27872106,0.0030039041,0.0070597106,0.097601816,0.0022029101,0.0050347517,0.6063758,1.4124855,5,8
1,HasA,1,HasA,chain,link,True,['chain'],['link'],1,1,0.0073458483,0.614812,0.007927193,0.019938078,0.31224,0.011856373,0.025880417,1.3881156,12,13
5,PartOf,1,HasA,drawer,clothe,False,['drawer'],"['cloth', '##e']",1,2,0.066628836,0.09798626,0.003647804,0.046240825,0.15206556,0.61521107,0.018219663,1.7729977,3,3
6,Synonym,6,Synonym,garbage,trash,True,['garbage'],['trash'],1,1,0.0075684674,0.010349067,0.009290013,0.056284454,0.0051416024,0.010557885,0.9008085,0.66209465,3,6
6,Synonym,6,Synonym,string_instrument,string,True,"['string', '_', 'instrument']",['string'],3,1,0.0089808395,0.07642083,0.0042352728,0.02085017,0.009819303,0.025354793,0.85433877,0.88833874,0,17
6,Synonym,6,Synonym,boyfriend,friend,True,['boyfriend'],['friend'],1,1,0.38907316,0.009637857,0.013879838,0.10775784,0.003112634,0.0039896998,0.47254902,1.5951793,1,5
2,HasProperty,1,HasA,mountain,snow,False,['mountain'],['snow'],1,1,0.076820716,0.16195601,0.729316,0.0038958031,0.015424456,0.0024284301,0.010158542,1.2542559,2,6
6,Synonym,4,MadeOf,music,note,False,['music'],['note'],1,1,0.08761893,0.3997006,0.014578184,0.026835725,0.011664246,0.033231184,0.42637122,1.8280538,5,13
2,HasProperty,2,HasProperty,queen,female,True,['queen'],['female'],1,1,0.041090947,0.01588891,0.80063635,0.06795573,0.006358195,0.0053374837,0.062732354,1.141908,12,5
3,IsA,5,PartOf,picture,book,False,['picture'],['book'],1,1,0.033554733,0.0037521985,0.0071323966,0.48463908,0.009555943,0.4458492,0.015516489,1.4288343,12,15
5,PartOf,5,PartOf,animal,nature,True,['animal'],['nature'],1,1,0.0056091016,0.0073118773,0.0029020237,0.0046795565,0.009697016,0.9670678,0.0027327088,0.28935057,2,5
3,IsA,0,Antonym,due,pay,False,['due'],['pay'],1,1,0.22888836,0.011630734,0.010119182,0.65835315,0.0120518645,0.0059098196,0.07304689,1.4220654,7,12
1,HasA,1,HasA,house,attic,True,['house'],['attic'],1,1,0.0049903337,0.9502617,0.014112955,0.0015552635,0.021350507,0.003980884,0.0037484085,0.38979524,14,5
6,Synonym,5,PartOf,member,committee,False,['member'],['committee'],1,1,0.33357006,0.024093008,0.0019361426,0.04690447,0.011328883,0.09807728,0.48409018,1.7908074,5,2
0,Antonym,0,Antonym,busy,nothing,True,['busy'],['nothing'],1,1,0.9673181,0.0033125305,0.001758713,0.0034822603,0.0030532877,0.002366412,0.018708713,0.27173367,6,2
2,HasProperty,2,HasProperty,stone,solid,True,['stone'],['solid'],1,1,0.0065546683,0.0036956803,0.9017742,0.0756046,0.0039508315,0.0021970323,0.0062228646,0.59011453,16,18
1,HasA,1,HasA,person,information,True,['person'],['information'],1,1,0.0027841653,0.9288144,0.017887851,0.0057093976,0.03572521,0.004148774,0.0049300203,0.5113152,3,5
2,HasProperty,2,HasProperty,hockey,violent,True,['hockey'],['violent'],1,1,0.0021030034,0.0021604095,0.9866723,0.0055262093,0.0012508464,0.001014771,0.0012723961,0.13276625,2,5
0,Antonym,0,Antonym,company,loneliness,True,['company'],['loneliness'],1,1,0.9757583,0.005581825,0.0051088547,0.0027858878,0.003047573,0.0012215412,0.0064960066,0.22335881,10,3
1,HasA,1,HasA,peach,pit,True,['peach'],['pit'],1,1,0.009774641,0.5515044,0.006934581,0.26383156,0.021550363,0.028524445,0.11787998,1.7249582,5,14
0,Antonym,3,IsA,wash,clean,False,['wash'],['clean'],1,1,0.91475123,0.0043391692,0.0034944997,0.018388914,0.003526241,0.0016134395,0.053886466,0.5569457,21,31
1,HasA,1,HasA,dog,penis,True,['dog'],['penis'],1,1,0.0021483402,0.9617374,0.008031494,0.0022583,0.016097216,0.005963914,0.0037632734,0.3191939,8,1
3,IsA,3,IsA,bicycle,tool,True,['bicycle'],['tool'],1,1,0.0016054515,0.0024632928,0.008353458,0.97460157,0.0036654717,0.0020866604,0.0072240396,0.22971359,2,8
0,Antonym,6,Synonym,pin,nail,False,['pin'],['nail'],1,1,0.7474684,0.017921645,0.0026235492,0.017609524,0.005042939,0.0043310677,0.20500296,1.0841558,15,10
2,HasProperty,3,IsA,bark,tan,False,['bark'],['tan'],1,1,0.032514896,0.008799529,0.94325256,0.0021125495,0.004150398,0.0065844394,0.002585652,0.42185465,9,6
5,PartOf,5,PartOf,bone,human,True,['bone'],['human'],1,1,0.0028787605,0.00445767,0.0022282037,0.0038989596,0.0060194037,0.9782014,0.0023156067,0.20571752,6,4
3,IsA,3,IsA,end,happen,True,['end'],['happen'],1,1,0.0107091395,0.002629369,0.008045033,0.96269315,0.0042337296,0.0064197932,0.005269758,0.32142532,18,5
6,Synonym,6,Synonym,enjoyment,pleasure,True,['enjoyment'],['pleasure'],1,1,0.0045355256,0.0049440605,0.007652798,0.2324535,0.0054910355,0.015267783,0.72965527,1.0814183,3,5
6,Synonym,3,IsA,create,make,False,['create'],['make'],1,1,0.010689522,0.0022274554,0.003015374,0.2141859,0.0027733797,0.0060886675,0.76101965,0.95921963,6,51
4,MadeOf,4,MadeOf,container,metal,True,['container'],['metal'],1,1,0.007116164,0.019830585,0.005967268,0.010320218,0.9449313,0.009179224,0.0026552074,0.43718165,1,4
2,HasProperty,2,HasProperty,suit,uncomfortable,True,['suit'],['uncomfortable'],1,1,0.0027748859,0.0020323407,0.9886629,0.003078056,0.0011529146,0.00089137076,0.0014075217,0.11730511,10,2
5,PartOf,5,PartOf,breast,turkey,True,['breast'],['turkey'],1,1,0.0040761614,0.0059955614,0.0018847017,0.0054227537,0.008298625,0.97144824,0.0028739597,0.25672206,7,5
0,Antonym,6,Synonym,divide,part,False,['divide'],['part'],1,1,0.36685398,0.0026296072,0.0030398618,0.30986038,0.0040039592,0.006101339,0.30751085,1.7023925,8,18
6,Synonym,6,Synonym,love,honey,True,['love'],['honey'],1,1,0.16192916,0.036020063,0.07640051,0.011107709,0.009544396,0.0083956495,0.6966025,1.438911,10,4
6,Synonym,6,Synonym,earth,globe,True,['earth'],['globe'],1,1,0.008752917,0.009796083,0.00856018,0.29452038,0.0065552886,0.035202645,0.63661253,1.335679,9,3
4,MadeOf,4,MadeOf,world,material,True,['world'],['material'],1,1,0.2484299,0.03593845,0.065101616,0.11817033,0.5093117,0.0101248585,0.0129232,1.9361473,9,11
3,IsA,3,IsA,act,communication,True,['act'],['communication'],1,1,0.0026912314,0.0023179264,0.0051436285,0.8085299,0.0029963118,0.008921067,0.16939987,0.85006267,15,3
6,Synonym,3,IsA,watch,check,False,['watch'],['check'],1,1,0.14577156,0.011690053,0.010306602,0.12056915,0.0038584536,0.004739674,0.70306444,1.340909,13,38
0,Antonym,3,IsA,pluck,pull,False,"['pl', '##uck']",['pull'],2,1,0.964904,0.0020665706,0.0014132247,0.004951074,0.0019167111,0.0014233596,0.02332527,0.2766902,8,24
2,HasProperty,3,IsA,sex,fun,False,['sex'],['fun'],1,1,0.007479302,0.0049008615,0.8390781,0.11993241,0.0035517535,0.006830627,0.018226856,0.8531268,6,4
3,IsA,3,IsA,fungus,organism,True,['fungus'],['organism'],1,1,0.0031937459,0.0010954197,0.007530447,0.97712874,0.003051667,0.0027231954,0.005276807,0.21160735,1,2
4,MadeOf,4,MadeOf,hat,cotton,True,['hat'],['cotton'],1,1,0.0054409513,0.020439653,0.0074690827,0.009483212,0.94386727,0.010638819,0.0026610037,0.44330257,4,5
3,IsA,3,IsA,promotion,change,True,['promotion'],['change'],1,1,0.004759075,0.0043072966,0.033121817,0.9454389,0.004829672,0.0033649073,0.004178336,0.4077476,4,20
3,IsA,6,Synonym,edge,line,False,['edge'],['line'],1,1,0.005425442,0.0013290433,0.00289546,0.8849653,0.0015309307,0.0053546093,0.09849926,0.61804503,10,36
1,HasA,6,Synonym,store,stock,False,['store'],['stock'],1,1,0.020325933,0.87558675,0.027233463,0.0064142398,0.018205076,0.0038472302,0.04838722,0.8178641,6,27
6,Synonym,3,IsA,benefit,good,False,['benefit'],['good'],1,1,0.053241264,0.012707189,0.29492506,0.24155037,0.0082569765,0.011191438,0.3781277,1.9801397,5,27
0,Antonym,0,Antonym,electron,neutron,True,['electron'],['neutron'],1,1,0.97287434,0.0035776906,0.0042553074,0.003172106,0.0073029096,0.0033041688,0.005513553,0.2479496,1,1
2,HasProperty,2,HasProperty,love,sweet,True,['love'],['sweet'],1,1,0.0073666335,0.0039965212,0.96618295,0.009604581,0.0019602154,0.001987152,0.008902006,0.29245913,10,16
4,MadeOf,1,HasA,animal,meat,False,['animal'],['meat'],1,1,0.025414081,0.12574431,0.01864442,0.024926519,0.7933669,0.0047667543,0.0071369354,1.1032743,2,3
1,HasA,1,HasA,fruit,skin,True,['fruit'],['skin'],1,1,0.002085625,0.95784795,0.008950853,0.0018669897,0.019189756,0.0069453535,0.0031135243,0.34108213,5,10
2,HasProperty,2,HasProperty,kite,orange,True,['kite'],['orange'],1,1,0.33814588,0.005873074,0.62627995,0.0061553777,0.013028198,0.004157086,0.006360456,1.2013828,8,6
3,IsA,3,IsA,castle,place,True,['castle'],['place'],1,1,0.0021944174,0.0014374783,0.005187218,0.98008025,0.0031586892,0.0043426966,0.0035990584,0.19031218,5,32
3,IsA,3,IsA,end,change,True,['end'],['change'],1,1,0.0036829081,0.0012025442,0.002415408,0.98095655,0.0029862125,0.0039438214,0.004812595,0.18324429,18,20
0,Antonym,2,HasProperty,warmth,soothe,False,['warmth'],['soothe'],1,1,0.8672233,0.0063529117,0.028774772,0.018062944,0.0033221547,0.0010899259,0.075173914,0.79525155,5,2
2,HasProperty,2,HasProperty,nature,lovely,True,['nature'],['lovely'],1,1,0.002740946,0.0020749904,0.98782104,0.0036099441,0.001032981,0.0010220399,0.0016980304,0.124600224,5,3
1,HasA,1,HasA,rooster,comb,True,['rooster'],['comb'],1,1,0.0018791142,0.9595947,0.0049583022,0.0025384086,0.01178649,0.011915341,0.007327616,0.3375964,1,8
2,HasProperty,2,HasProperty,sound,fun,True,['sound'],['fun'],1,1,0.010080156,0.0036985287,0.90825117,0.058880188,0.0023611097,0.0040653525,0.012663506,0.59613514,24,4
6,Synonym,6,Synonym,life,time,True,['life'],['time'],1,1,0.02989718,0.105645746,0.044651832,0.22217399,0.07311691,0.0306433,0.49387097,2.1090715,14,15
3,IsA,3,IsA,slice,hit,True,['slice'],['hit'],1,1,0.002641103,0.0010367758,0.0028993776,0.9590251,0.0014916207,0.004666219,0.028239915,0.3106904,10,24
0,Antonym,0,Antonym,begin,middle,True,['begin'],['middle'],1,1,0.93763757,0.0024697238,0.0017592487,0.0024894597,0.0017654722,0.001895632,0.051983036,0.40116706,11,9
5,PartOf,5,PartOf,plant,nature,True,['plant'],['nature'],1,1,0.003246997,0.0052656364,0.0023605796,0.003747925,0.0044695972,0.9779588,0.002950504,0.20863768,10,5
3,IsA,3,IsA,yellow,color,True,['yellow'],['color'],1,1,0.0033100306,0.0018934895,0.019127104,0.96293455,0.0033436501,0.002327594,0.0070636584,0.30438125,8,15
5,PartOf,5,PartOf,point,needle,True,['point'],['needle'],1,1,0.012287259,0.0070153987,0.0011516603,0.009066876,0.0037171054,0.9246507,0.042111024,0.52788305,40,6
3,IsA,3,IsA,bee,animal,True,['bee'],['animal'],1,1,0.0033405619,0.0017820739,0.014418304,0.96950555,0.0038712134,0.0042158184,0.0028664786,0.26374537,2,2
3,IsA,3,IsA,case,container,True,['case'],['container'],1,1,0.002380601,0.0014321231,0.0029915774,0.9332037,0.0026976012,0.012341382,0.044953074,0.45488885,22,1
0,Antonym,0,Antonym,gas,liquid,True,['gas'],['liquid'],1,1,0.9723794,0.00087306526,0.008161965,0.009521088,0.0016334209,0.00077402015,0.0066571534,0.23997274,8,11
3,IsA,3,IsA,sole,body_part,True,['sole'],"['body', '_', 'part']",1,3,0.0017521165,0.0012591529,0.0033793547,0.9816891,0.003467011,0.0038087692,0.004644602,0.177027,7,1
2,HasProperty,2,HasProperty,safety,good,True,['safety'],['good'],1,1,0.0036260388,0.003090716,0.9673071,0.01910646,0.0018390386,0.0015709742,0.003459568,0.27027375,6,27
2,HasProperty,2,HasProperty,earth,blue,True,['earth'],['blue'],1,1,0.0024957887,0.0022552465,0.9864167,0.00416187,0.0014720233,0.0012069548,0.0019914785,0.13720272,9,16
4,MadeOf,1,HasA,atom,electron,False,['atom'],['electron'],1,1,0.011065655,0.20866819,0.0066280025,0.00680874,0.7520552,0.011145846,0.003628387,1.0515045,2,1
1,HasA,2,HasProperty,car,wax,False,['car'],['wax'],1,1,0.003873919,0.9007467,0.018839052,0.0022325064,0.06556146,0.00449719,0.0042492803,0.62075305,5,4
5,PartOf,5,PartOf,spine,book,True,['spine'],['book'],1,1,0.002516921,0.0037355646,0.0016994483,0.0033303124,0.0033840623,0.9821125,0.0032211395,0.1749141,5,15
0,Antonym,0,Antonym,trade,buy,True,['trade'],['buy'],1,1,0.44761887,0.0030164607,0.0036512688,0.40783438,0.004820132,0.0034306662,0.12962818,1.5488943,12,6
