pred_label,pred_rel,real_label,real_rel,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,Antonym,HasA,HasProperty,IsA,MadeOf,PartOf,Synonym,entropy,nsynsests_source,nsynsests_target
2,HasProperty,1,HasA,person,sleep,False,['person'],['sleep'],1,1,0.38960084,0.038562153,0.46763515,0.011263683,0.040002417,0.048458915,0.004476785,1.7289478,3,6
0,Antonym,0,Antonym,plain,complicate,True,['plain'],"['com', '##pl', '##icate']",1,3,0.93220323,0.0009367603,0.03545734,0.01219433,0.0041631726,0.0057410426,0.00930406,0.49063814,11,2
2,HasProperty,1,HasA,water,surface,False,['water'],['surface'],1,1,0.09377726,0.06415894,0.4712071,0.011718019,0.3255255,0.030130891,0.0034821923,1.8688756,10,10
2,HasProperty,6,Synonym,unhappiness,sadness,False,"['un', '##ha', '##pp', '##iness']",['sadness'],4,1,0.17699096,0.0028486168,0.7904627,0.008144812,0.004961833,0.011888314,0.0047028884,0.941292,2,3
0,Antonym,2,HasProperty,shape,fun,False,['shape'],['fun'],1,1,0.48799866,0.008970162,0.4147313,0.008897203,0.018079685,0.056347013,0.004976076,1.5298792,11,4
0,Antonym,3,IsA,action,play,False,['action'],['play'],1,1,0.4905153,0.015101353,0.29070508,0.011172607,0.019996334,0.16728304,0.005226241,1.7700118,12,52
0,Antonym,3,IsA,man,male,False,['man'],['male'],1,1,0.48581862,0.039382666,0.33716825,0.014217652,0.039941415,0.07812206,0.0053492873,1.8191105,13,6
2,HasProperty,2,HasProperty,glass,fragile,True,['glass'],['fragile'],1,1,0.20465928,0.012279316,0.64480203,0.008979422,0.09744442,0.028286159,0.003549326,1.5173328,12,3
2,HasProperty,3,IsA,sport,fun,False,['sport'],['fun'],1,1,0.41897908,0.006419013,0.50795865,0.009062278,0.014751851,0.03757663,0.0052525452,1.4378735,9,4
0,Antonym,3,IsA,fork,shape,False,['fork'],['shape'],1,1,0.6593396,0.03141939,0.18938982,0.011654167,0.043286446,0.06018836,0.0047221687,1.5591476,9,11
2,HasProperty,3,IsA,aluminum,gray,False,['aluminum'],['gray'],1,1,0.09335114,0.015310731,0.576102,0.0125800865,0.27785647,0.021767458,0.0030322317,1.6083717,1,15
0,Antonym,0,Antonym,middle,side,True,['middle'],['side'],1,1,0.68387526,0.026545953,0.12427043,0.02646425,0.03849783,0.09703052,0.0033158185,1.5611662,9,14
0,Antonym,1,HasA,bath,water,False,['bath'],['water'],1,1,0.53907186,0.04681606,0.271917,0.010666596,0.07489543,0.051903635,0.004729512,1.8061663,7,10
0,Antonym,0,Antonym,gentle,wild,True,['gentle'],['wild'],1,1,0.88563436,0.0017239338,0.073246196,0.014586901,0.0036205244,0.014726392,0.0064617624,0.7021708,10,17
2,HasProperty,4,MadeOf,alcohol,rice,False,['alcohol'],['rice'],1,1,0.18011169,0.01676795,0.68558866,0.011094986,0.073176265,0.02919661,0.00406378,1.4469144,2,5
2,HasProperty,3,IsA,baseball,game,False,['baseball'],['game'],1,1,0.4105201,0.011379167,0.45784852,0.018920703,0.023098843,0.073377974,0.004854678,1.664512,2,14
0,Antonym,5,PartOf,object,sentence,False,['object'],['sentence'],1,1,0.44827038,0.024506994,0.39969787,0.013696439,0.046672896,0.059757143,0.007398401,1.7652384,7,4
0,Antonym,6,Synonym,rush,charge,False,['rush'],['charge'],1,1,0.41815466,0.018487822,0.4042036,0.013625719,0.04172645,0.10024084,0.00356081,1.7979454,16,40
0,Antonym,1,HasA,city,skyscraper,False,['city'],['skyscraper'],1,1,0.563821,0.05692741,0.20288542,0.015418808,0.076111026,0.08090882,0.003927421,1.8688861,3,1
2,HasProperty,6,Synonym,light,ignite,False,['light'],"['ign', '##ite']",1,2,0.029309701,0.016837291,0.84999263,0.0069673033,0.08073339,0.013937251,0.0022223892,0.89632136,47,3
0,Antonym,0,Antonym,happy,displease,True,['happy'],"['di', '##sp', '##lea', '##se']",1,4,0.88023907,0.0027207593,0.07900247,0.010896528,0.0025094526,0.018650012,0.00598165,0.71851933,4,1
2,HasProperty,3,IsA,keyboard,device,False,['keyboard'],['device'],1,1,0.24841164,0.044291575,0.34152037,0.01735888,0.14960755,0.19393444,0.004875577,2.2355387,2,5
2,HasProperty,0,Antonym,steal,give,False,['steal'],['give'],1,1,0.42467844,0.0073285676,0.51398224,0.0054549603,0.026178192,0.019007534,0.003370162,1.3851626,5,45
0,Antonym,6,Synonym,dot,spot,False,['dot'],['spot'],1,1,0.5900364,0.03020374,0.26784423,0.016127652,0.0258051,0.06630131,0.0036815235,1.6321472,8,20
0,Antonym,6,Synonym,garden,yard,False,['garden'],['yard'],1,1,0.35805058,0.05808335,0.30388427,0.019016385,0.12248935,0.13479182,0.00368431,2.1904755,4,9
0,Antonym,6,Synonym,limp,relax,False,['limp'],['relax'],1,1,0.58602196,0.004582289,0.34561697,0.018044714,0.014049227,0.028065493,0.0036193982,1.382159,5,8
0,Antonym,1,HasA,chain,link,False,['chain'],['link'],1,1,0.79709834,0.025959402,0.09237582,0.010198777,0.025254747,0.044556454,0.004556449,1.1518885,12,13
2,HasProperty,1,HasA,drawer,clothe,False,['drawer'],"['cloth', '##e']",1,2,0.19759111,0.03290124,0.40713385,0.01582076,0.27242833,0.068970665,0.005154066,2.0631084,3,3
0,Antonym,6,Synonym,garbage,trash,False,['garbage'],['trash'],1,1,0.7617339,0.02306469,0.13153997,0.0076990556,0.03258934,0.038915288,0.0044578286,1.2415628,3,6
0,Antonym,6,Synonym,string_instrument,string,False,"['string', '_', 'instrument']",['string'],3,1,0.38230374,0.04164883,0.34585172,0.014464155,0.14349963,0.06645814,0.0057737646,2.0442877,0,17
0,Antonym,6,Synonym,boyfriend,friend,False,['boyfriend'],['friend'],1,1,0.51765037,0.008503536,0.37258822,0.022257404,0.010215337,0.060661256,0.008123777,1.5723273,1,5
0,Antonym,1,HasA,mountain,snow,False,['mountain'],['snow'],1,1,0.42525345,0.061636277,0.35037962,0.0167204,0.09276277,0.04945945,0.003788105,1.9644065,2,6
0,Antonym,4,MadeOf,music,note,False,['music'],['note'],1,1,0.4600489,0.035896596,0.3925599,0.010549974,0.053561732,0.04307625,0.00430661,1.7419252,5,13
2,HasProperty,2,HasProperty,queen,female,True,['queen'],['female'],1,1,0.3965527,0.041483454,0.4103429,0.024928711,0.040039793,0.082752794,0.0038996479,1.894321,12,5
2,HasProperty,5,PartOf,picture,book,False,['picture'],['book'],1,1,0.21486601,0.052854836,0.51179636,0.014616495,0.103780344,0.09897265,0.003113247,1.9799384,12,15
2,HasProperty,5,PartOf,animal,nature,False,['animal'],['nature'],1,1,0.23424043,0.042151794,0.5762141,0.009513206,0.071331695,0.06140853,0.0051402817,1.7632171,2,5
0,Antonym,0,Antonym,due,pay,True,['due'],['pay'],1,1,0.8915038,0.0036372326,0.055182453,0.0066538337,0.011512769,0.026570294,0.0049397154,0.7070085,7,12
0,Antonym,1,HasA,house,attic,False,['house'],['attic'],1,1,0.45314023,0.07569874,0.24531975,0.017047053,0.08368664,0.12196392,0.0031436288,2.0926669,14,5
0,Antonym,5,PartOf,member,committee,False,['member'],['committee'],1,1,0.32902628,0.04093947,0.32122248,0.022907756,0.06532051,0.21703593,0.003547612,2.1318343,5,2
0,Antonym,0,Antonym,busy,nothing,True,['busy'],['nothing'],1,1,0.5931125,0.009669534,0.32571647,0.013282183,0.012196863,0.041204073,0.0048183277,1.4258214,6,2
2,HasProperty,2,HasProperty,stone,solid,True,['stone'],['solid'],1,1,0.26146254,0.036947764,0.37908196,0.01121228,0.26622763,0.040885415,0.0041823094,2.0148828,16,18
2,HasProperty,1,HasA,person,information,False,['person'],['information'],1,1,0.18968505,0.019177957,0.70707786,0.0079987245,0.030871367,0.041015994,0.0041730087,1.3504988,3,5
0,Antonym,2,HasProperty,hockey,violent,False,['hockey'],['violent'],1,1,0.577818,0.0043780473,0.36741745,0.012767205,0.0118151065,0.020458004,0.0053462004,1.3333979,2,5
2,HasProperty,0,Antonym,company,loneliness,False,['company'],['loneliness'],1,1,0.1247481,0.0042672427,0.8350793,0.006066062,0.00887995,0.01633057,0.0046287845,0.8633696,10,3
2,HasProperty,1,HasA,peach,pit,False,['peach'],['pit'],1,1,0.19607955,0.052349508,0.5943228,0.022566812,0.05873473,0.07365368,0.0022929295,1.7907212,5,14
0,Antonym,3,IsA,wash,clean,False,['wash'],['clean'],1,1,0.71978176,0.023388855,0.17700809,0.009344184,0.031224502,0.03525621,0.003996376,1.3314899,21,31
2,HasProperty,1,HasA,dog,penis,False,['dog'],['penis'],1,1,0.13501905,0.024992362,0.7390959,0.013025044,0.046924427,0.038597547,0.002345643,1.3358176,8,1
2,HasProperty,3,IsA,bicycle,tool,False,['bicycle'],['tool'],1,1,0.23515287,0.031041482,0.43514147,0.012707163,0.20024887,0.082117885,0.0035901926,2.0388722,2,8
0,Antonym,6,Synonym,pin,nail,False,['pin'],['nail'],1,1,0.46542954,0.03134993,0.20564693,0.020739088,0.15465099,0.11855101,0.0036324617,2.065958,15,10
2,HasProperty,3,IsA,bark,tan,False,['bark'],['tan'],1,1,0.30713415,0.032819528,0.4845479,0.026508307,0.068329126,0.078182295,0.0024786608,1.9036319,9,6
2,HasProperty,5,PartOf,bone,human,False,['bone'],['human'],1,1,0.26104867,0.060108017,0.48133522,0.01451583,0.12378073,0.054878294,0.0043331548,1.9829363,6,4
0,Antonym,3,IsA,end,happen,False,['end'],['happen'],1,1,0.922107,0.0036529906,0.044451244,0.0045567746,0.006011791,0.015376666,0.0038434593,0.5403661,18,5
0,Antonym,6,Synonym,enjoyment,pleasure,False,['enjoyment'],['pleasure'],1,1,0.580848,0.009578838,0.3418205,0.007501585,0.01507629,0.039332274,0.0058424855,1.4199997,3,5
0,Antonym,3,IsA,create,make,False,['create'],['make'],1,1,0.4137065,0.032167777,0.39659455,0.00736934,0.08811542,0.057758227,0.0042880555,1.8477764,6,51
4,MadeOf,4,MadeOf,container,metal,True,['container'],['metal'],1,1,0.075064115,0.036723044,0.34673646,0.008671732,0.49697724,0.032271437,0.0035559149,1.7348392,1,4
0,Antonym,2,HasProperty,suit,uncomfortable,False,['suit'],['uncomfortable'],1,1,0.8818683,0.005871753,0.0592156,0.012774552,0.0076278187,0.026328137,0.0063138767,0.7632403,10,2
2,HasProperty,5,PartOf,breast,turkey,False,['breast'],['turkey'],1,1,0.28385216,0.060267244,0.40980947,0.033378024,0.11215879,0.09718481,0.0033494292,2.1594634,7,5
0,Antonym,6,Synonym,divide,part,False,['divide'],['part'],1,1,0.9219124,0.0029685993,0.027208634,0.0061823768,0.006383373,0.031383142,0.0039615105,0.5547856,8,18
2,HasProperty,6,Synonym,love,honey,False,['love'],['honey'],1,1,0.12473658,0.02020472,0.8014667,0.0059425794,0.026255919,0.019057943,0.0023356874,1.0553461,10,4
2,HasProperty,6,Synonym,earth,globe,False,['earth'],['globe'],1,1,0.30324483,0.12708957,0.3042773,0.017687162,0.17635712,0.066105135,0.0052389363,2.2657752,9,3
4,MadeOf,4,MadeOf,world,material,True,['world'],['material'],1,1,0.005678208,0.0018466361,0.015005037,0.0015599838,0.97057545,0.0033041742,0.002030434,0.25179422,9,11
2,HasProperty,3,IsA,act,communication,False,['act'],['communication'],1,1,0.4144859,0.010805099,0.44004112,0.008910543,0.019828958,0.101888336,0.0040399837,1.6590447,15,3
0,Antonym,3,IsA,watch,check,False,['watch'],['check'],1,1,0.7303204,0.013499783,0.1846093,0.015237304,0.019188758,0.033422016,0.0037224283,1.2602782,13,38
2,HasProperty,3,IsA,pluck,pull,False,"['pl', '##uck']",['pull'],2,1,0.3941683,0.014781283,0.46454543,0.011067383,0.04477435,0.06760983,0.0030534917,1.6939627,8,24
0,Antonym,3,IsA,sex,fun,False,['sex'],['fun'],1,1,0.5889093,0.009519618,0.32340598,0.007833163,0.013830262,0.05065399,0.005847595,1.4420424,6,4
2,HasProperty,3,IsA,fungus,organism,False,['fungus'],['organism'],1,1,0.08735348,0.044987757,0.55012274,0.0116704125,0.27074468,0.030477922,0.00464296,1.7575771,1,2
2,HasProperty,4,MadeOf,hat,cotton,False,['hat'],['cotton'],1,1,0.20818256,0.035462476,0.40168828,0.012968177,0.2753682,0.06376256,0.0025678277,2.0396907,4,5
0,Antonym,3,IsA,promotion,change,False,['promotion'],['change'],1,1,0.88132393,0.0022705744,0.08348047,0.008188518,0.004968958,0.014819064,0.0049483897,0.7023664,4,20
0,Antonym,6,Synonym,edge,line,False,['edge'],['line'],1,1,0.73882484,0.027028935,0.123065926,0.013058101,0.05010582,0.043012712,0.004903522,1.3664001,10,36
0,Antonym,6,Synonym,store,stock,False,['store'],['stock'],1,1,0.4784629,0.04050196,0.22391938,0.014218729,0.092496306,0.14621739,0.004183249,2.0231965,6,27
0,Antonym,3,IsA,benefit,good,False,['benefit'],['good'],1,1,0.6253966,0.0017986514,0.33972856,0.005734022,0.009399199,0.010597692,0.0073451907,1.196612,5,27
2,HasProperty,0,Antonym,electron,neutron,False,['electron'],['neutron'],1,1,0.16067098,0.020265391,0.65738034,0.010125234,0.11704708,0.029782785,0.004728155,1.5524905,1,1
0,Antonym,2,HasProperty,love,sweet,False,['love'],['sweet'],1,1,0.5120583,0.009728508,0.4264492,0.011972145,0.009839432,0.025290271,0.0046621193,1.3961301,10,16
0,Antonym,1,HasA,animal,meat,False,['animal'],['meat'],1,1,0.45829806,0.061467614,0.29584375,0.012893469,0.10474139,0.06031982,0.0064359135,1.9961505,2,3
0,Antonym,1,HasA,fruit,skin,False,['fruit'],['skin'],1,1,0.62244135,0.050439123,0.18161738,0.012756213,0.052397694,0.07564787,0.004700392,1.7113584,5,10
2,HasProperty,2,HasProperty,kite,orange,True,['kite'],['orange'],1,1,0.40457404,0.034533404,0.43007743,0.028138269,0.039502364,0.056847733,0.006326825,1.8299019,8,6
0,Antonym,3,IsA,castle,place,False,['castle'],['place'],1,1,0.41149017,0.070369326,0.20827885,0.028008454,0.053971495,0.2232285,0.004653259,2.1587687,5,32
0,Antonym,3,IsA,end,change,False,['end'],['change'],1,1,0.8715038,0.014507957,0.060882036,0.009172849,0.012939542,0.026390068,0.0046038814,0.82472587,18,20
2,HasProperty,2,HasProperty,warmth,soothe,True,['warmth'],['soothe'],1,1,0.39960548,0.006706149,0.54232514,0.008285108,0.009764692,0.02810106,0.005212347,1.3628328,5,2
2,HasProperty,2,HasProperty,nature,lovely,True,['nature'],['lovely'],1,1,0.41109717,0.029900169,0.4583757,0.009808835,0.031196866,0.05591918,0.0037020522,1.6785297,5,3
2,HasProperty,1,HasA,rooster,comb,False,['rooster'],['comb'],1,1,0.32082465,0.041811146,0.46804318,0.028015262,0.029139154,0.10929515,0.0028714011,1.8967639,1,8
2,HasProperty,2,HasProperty,sound,fun,True,['sound'],['fun'],1,1,0.3711708,0.011126426,0.5447098,0.006938446,0.02248365,0.039232224,0.0043387255,1.4705241,24,4
0,Antonym,6,Synonym,life,time,False,['life'],['time'],1,1,0.63873184,0.054483414,0.1832979,0.014183242,0.0440228,0.057954114,0.007326676,1.6659933,14,15
0,Antonym,3,IsA,slice,hit,False,['slice'],['hit'],1,1,0.37398067,0.011166629,0.3588272,0.042635918,0.0883494,0.112441644,0.012598534,2.0710065,10,24
0,Antonym,0,Antonym,begin,middle,True,['begin'],['middle'],1,1,0.7967387,0.028598063,0.08187763,0.017033935,0.022460014,0.049131777,0.004159925,1.1730187,11,9
2,HasProperty,5,PartOf,plant,nature,False,['plant'],['nature'],1,1,0.2637122,0.06838292,0.47098857,0.010866975,0.10497979,0.07595973,0.0051098806,2.0170052,10,5
0,Antonym,3,IsA,yellow,color,False,['yellow'],['color'],1,1,0.5849033,0.036324512,0.28362614,0.012314465,0.03249749,0.045490064,0.0048440914,1.6207353,8,15
0,Antonym,5,PartOf,point,needle,False,['point'],['needle'],1,1,0.68469685,0.027728101,0.18354374,0.014627712,0.050048757,0.034586713,0.0047681234,1.4765369,40,6
2,HasProperty,3,IsA,bee,animal,False,['bee'],['animal'],1,1,0.26735944,0.071567126,0.49740812,0.014310721,0.07164077,0.07291616,0.004797573,1.9547848,2,2
0,Antonym,3,IsA,case,container,False,['case'],['container'],1,1,0.37995693,0.06330333,0.30673516,0.016839419,0.1707603,0.058124352,0.004280418,2.112377,22,1
2,HasProperty,0,Antonym,gas,liquid,False,['gas'],['liquid'],1,1,0.23202325,0.04990931,0.40376636,0.014801427,0.25899282,0.034818042,0.005688685,2.0389817,8,11
2,HasProperty,3,IsA,sole,body_part,False,['sole'],"['body', '_', 'part']",1,3,0.072712645,0.02995454,0.38730133,0.02261897,0.24362154,0.24139659,0.002394428,2.092392,7,1
0,Antonym,2,HasProperty,safety,good,False,['safety'],['good'],1,1,0.80670696,0.0071648154,0.14450282,0.0069291815,0.009329895,0.021462169,0.003904121,0.9671206,6,27
2,HasProperty,2,HasProperty,earth,blue,True,['earth'],['blue'],1,1,0.13671781,0.08430601,0.62693393,0.01944465,0.09531769,0.03441462,0.0028653403,1.7408673,9,16
2,HasProperty,1,HasA,atom,electron,False,['atom'],['electron'],1,1,0.15058938,0.07310725,0.40466493,0.009796497,0.2725467,0.084579945,0.0047152964,2.1297338,2,1
0,Antonym,2,HasProperty,car,wax,False,['car'],['wax'],1,1,0.43308768,0.054892696,0.27502415,0.017171998,0.12939867,0.08710852,0.0033161836,2.0813575,5,4
2,HasProperty,5,PartOf,spine,book,False,['spine'],['book'],1,1,0.20406392,0.070301004,0.38344738,0.0152357705,0.17245461,0.15192711,0.0025702103,2.2318428,5,15
0,Antonym,0,Antonym,trade,buy,True,['trade'],['buy'],1,1,0.9286119,0.0041198153,0.034913808,0.0051487535,0.0061820787,0.017948661,0.0030749873,0.51511544,12,6
2,HasProperty,3,IsA,woman,adult,False,['woman'],['adult'],1,1,0.31704563,0.027586482,0.4349655,0.020260088,0.03212801,0.16168717,0.006327117,1.9352888,4,4
2,HasProperty,0,Antonym,club,heart,False,['club'],['heart'],1,1,0.24873835,0.022166494,0.5504181,0.018267803,0.05168875,0.105959184,0.0027612613,1.7882566,11,10
0,Antonym,3,IsA,connect,join,False,['connect'],['join'],1,1,0.6248154,0.026615221,0.25488588,0.01068743,0.033943266,0.04467841,0.0043743784,1.5361106,11,7
