pred_label,pred_rel,real_label,real_rel,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,Antonym,HasA,HasProperty,IsA,MadeOf,PartOf,Synonym,entropy,nsynsests_source,nsynsests_target
1,HasA,1,HasA,house,basement,True,['house'],['basement'],1,1,0.0052325986,0.9582323,0.0098173,0.001873677,0.015132936,0.0037638438,0.005947286,0.3468771,14,2
1,HasA,1,HasA,envelope,letter,True,['envelope'],['letter'],1,1,0.018365528,0.7701413,0.0028851475,0.025231943,0.0370038,0.07918756,0.06718474,1.2818373,6,8
0,Antonym,2,HasProperty,swim,relax,False,['swim'],['relax'],1,1,0.81835884,0.0030362976,0.017086115,0.07924782,0.0022823869,0.0051120166,0.074876316,0.99114877,6,8
6,Synonym,6,Synonym,affection,love,True,['affection'],['love'],1,1,0.021818683,0.0036006644,0.0077484185,0.05975557,0.004680762,0.007980987,0.8944149,0.68268704,1,10
3,IsA,3,IsA,cloudy,weather,True,['cloudy'],['weather'],1,1,0.0013911233,0.0053609875,0.007929875,0.94220984,0.0054424857,0.03140458,0.0062611382,0.43345842,3,6
3,IsA,3,IsA,cookie,food,True,['cookie'],['food'],1,1,0.0019553276,0.0029793202,0.011450342,0.9658422,0.007800781,0.0036621424,0.006309832,0.29523247,3,3
5,PartOf,5,PartOf,face,body,True,['face'],['body'],1,1,0.005452308,0.0029858693,0.0016498251,0.0064207385,0.0049628303,0.9754758,0.0030525697,0.22649105,22,12
6,Synonym,3,IsA,leaf,sheet,False,['leaf'],['sheet'],1,1,0.032632805,0.003160973,0.008774153,0.4293647,0.0068344017,0.0029694296,0.51626354,1.3375475,6,10
1,HasA,2,HasProperty,human_body,water,False,"['human', '_', 'body']",['water'],3,1,0.0041244267,0.76579106,0.018702934,0.007512593,0.19089776,0.005805717,0.007165522,1.0381205,1,10
1,HasA,0,Antonym,door,hole,False,['door'],['hole'],1,1,0.012088241,0.9195355,0.009420497,0.019825796,0.012581715,0.006946057,0.019602066,0.6042561,5,10
2,HasProperty,2,HasProperty,rock,solid,True,['rock'],['solid'],1,1,0.011630363,0.0028418405,0.9074367,0.062473025,0.008641164,0.0027821104,0.004194758,0.5918435,9,18
3,IsA,3,IsA,fish,animal,True,['fish'],['animal'],1,1,0.0052822377,0.0014520184,0.021285763,0.9527553,0.007421622,0.0041854735,0.0076177176,0.377561,6,2
4,MadeOf,4,MadeOf,statue,stone,True,['statue'],['stone'],1,1,0.0039135115,0.008672052,0.014291124,0.011557368,0.947879,0.009310305,0.0043766676,0.42296648,1,16
0,Antonym,0,Antonym,dark,light,True,['dark'],['light'],1,1,0.73246443,0.0032734224,0.07828502,0.03804067,0.004441079,0.0029248993,0.14057042,1.2803713,16,47
6,Synonym,6,Synonym,bend,bow,True,['bend'],['bow'],1,1,0.021942807,0.005259134,0.0043049264,0.024645211,0.0030001116,0.007095357,0.9337525,0.4943612,12,14
3,IsA,3,IsA,burn,destroy,True,['burn'],['destroy'],1,1,0.15994884,0.0019098746,0.021987334,0.66753167,0.0036848604,0.005497033,0.13944042,1.4179112,20,4
2,HasProperty,2,HasProperty,person,lazy,True,['person'],['lazy'],1,1,0.004436989,0.003102647,0.9819452,0.0037328594,0.0023453142,0.0015880333,0.0028488887,0.17579436,3,2
5,PartOf,2,HasProperty,sugar,sweet,False,['sugar'],['sweet'],1,1,0.008994337,0.0022875783,0.004968249,0.07885073,0.0145761855,0.8800886,0.010234376,0.7269421,4,16
1,HasA,1,HasA,fiddle,string,True,['fiddle'],['string'],1,1,0.0022230863,0.91570455,0.0067550344,0.0058482783,0.056869157,0.006172458,0.0064274617,0.5553429,8,17
3,IsA,4,MadeOf,cloud,water_vapor,False,['cloud'],"['water', '_', 'vapor']",1,3,0.006398211,0.0433306,0.019726088,0.48377433,0.044413127,0.011056314,0.39130136,1.6624565,14,1
0,Antonym,0,Antonym,keep,give,True,['keep'],['give'],1,1,0.9497575,0.0020269628,0.005130772,0.006437664,0.001991943,0.0021283247,0.032526746,0.37217227,25,45
0,Antonym,0,Antonym,cold,hot,True,['cold'],['hot'],1,1,0.93392193,0.0019468184,0.016616758,0.0041594477,0.0017815476,0.0019051295,0.03966829,0.45893863,16,21
2,HasProperty,1,HasA,person,sleep,False,['person'],['sleep'],1,1,0.008314354,0.12236313,0.8247465,0.010709728,0.01641391,0.007727557,0.009724874,0.944196,3,6
6,Synonym,0,Antonym,plain,complicate,False,['plain'],"['com', '##pl', '##icate']",1,3,0.38416666,0.0030259702,0.007913188,0.03886883,0.0034672278,0.0037152441,0.55884284,1.3203691,11,2
3,IsA,1,HasA,water,surface,False,['water'],['surface'],1,1,0.007176583,0.34169903,0.052064348,0.47609395,0.08642977,0.02652509,0.010011165,1.8228939,10,10
0,Antonym,6,Synonym,unhappiness,sadness,False,"['un', '##ha', '##pp', '##iness']",['sadness'],4,1,0.5705842,0.005091532,0.008463274,0.013834988,0.0047690915,0.006269965,0.3909869,1.2567424,2,3
0,Antonym,2,HasProperty,shape,fun,False,['shape'],['fun'],1,1,0.48889294,0.0033609723,0.39512104,0.06456509,0.004479634,0.005802,0.037778266,1.5735121,11,4
6,Synonym,3,IsA,action,play,False,['action'],['play'],1,1,0.017321825,0.0027123007,0.0065458803,0.11285659,0.0034821185,0.006712503,0.85036874,0.8029223,12,52
2,HasProperty,3,IsA,man,male,False,['man'],['male'],1,1,0.06672811,0.0032686125,0.8779023,0.027184255,0.00505984,0.001928111,0.017928686,0.75391054,13,6
2,HasProperty,2,HasProperty,glass,fragile,True,['glass'],['fragile'],1,1,0.0050225956,0.0019724765,0.9745856,0.011175623,0.0029796744,0.0017363024,0.002527709,0.22746782,12,3
2,HasProperty,3,IsA,sport,fun,False,['sport'],['fun'],1,1,0.0067532235,0.0031242927,0.94235545,0.037257746,0.0031877237,0.0019676874,0.005353871,0.41677016,9,4
3,IsA,3,IsA,fork,shape,True,['fork'],['shape'],1,1,0.0013410796,0.0013295473,0.0040628524,0.97980416,0.003047674,0.0033674825,0.007047159,0.19012518,9,11
2,HasProperty,3,IsA,aluminum,gray,False,['aluminum'],['gray'],1,1,0.16828875,0.004433749,0.6419375,0.13009654,0.031506516,0.006951243,0.016785672,1.5666032,1,15
3,IsA,0,Antonym,middle,side,False,['middle'],['side'],1,1,0.0067471825,0.0016339258,0.0031185418,0.79675627,0.0041449643,0.0058848932,0.18171425,0.8743818,9,14
1,HasA,1,HasA,bath,water,True,['bath'],['water'],1,1,0.004631096,0.8168195,0.028069612,0.016757354,0.12115011,0.0041986816,0.0083735725,0.9777445,7,10
0,Antonym,0,Antonym,gentle,wild,True,['gentle'],['wild'],1,1,0.9562051,0.0025859785,0.0056578713,0.0023122956,0.0019686478,0.0026151317,0.028655002,0.33348092,10,17
5,PartOf,4,MadeOf,alcohol,rice,False,['alcohol'],['rice'],1,1,0.07709766,0.010055805,0.0065117357,0.0094264,0.04684406,0.83210075,0.017963607,0.99417365,2,5
3,IsA,3,IsA,baseball,game,True,['baseball'],['game'],1,1,0.0020261244,0.0015788324,0.006881101,0.97550017,0.004099261,0.003977473,0.00593701,0.2252945,2,14
5,PartOf,5,PartOf,object,sentence,True,['object'],['sentence'],1,1,0.004311867,0.0022307283,0.0013260229,0.004980505,0.0049536414,0.9790581,0.0031391494,0.19823161,7,4
6,Synonym,6,Synonym,rush,charge,True,['rush'],['charge'],1,1,0.35981226,0.0028227856,0.008613863,0.086386055,0.0026474672,0.0036097558,0.53610784,1.4529376,16,40
1,HasA,1,HasA,city,skyscraper,True,['city'],['skyscraper'],1,1,0.0047119735,0.83330864,0.015231485,0.018819189,0.09672932,0.007387184,0.023812097,0.9621339,3,1
0,Antonym,6,Synonym,light,ignite,False,['light'],"['ign', '##ite']",1,2,0.5386997,0.004584507,0.17617732,0.22807601,0.007937296,0.0046327957,0.039892282,1.7207478,47,3
0,Antonym,0,Antonym,happy,displease,True,['happy'],"['di', '##sp', '##lea', '##se']",1,4,0.9350665,0.0031871914,0.037665557,0.005022143,0.0020906967,0.0028461048,0.0141217895,0.46301174,4,1
3,IsA,3,IsA,keyboard,device,True,['keyboard'],['device'],1,1,0.003162872,0.0023507515,0.008763981,0.96291333,0.007818234,0.0052293204,0.009761606,0.31873718,2,5
0,Antonym,0,Antonym,steal,give,True,['steal'],['give'],1,1,0.8636545,0.0021495023,0.015366161,0.05473722,0.0028983518,0.0026355362,0.05855879,0.81043106,5,45
6,Synonym,6,Synonym,dot,spot,True,['dot'],['spot'],1,1,0.07512061,0.0042584892,0.0104491515,0.04087753,0.0028533444,0.0026348787,0.86380595,0.8005457,8,20
3,IsA,6,Synonym,garden,yard,False,['garden'],['yard'],1,1,0.0030437242,0.0054744286,0.0030727715,0.91242963,0.0046800915,0.0043710787,0.06692832,0.54444134,4,9
0,Antonym,6,Synonym,limp,relax,False,['limp'],['relax'],1,1,0.6931398,0.0023199213,0.008311654,0.07870572,0.002596264,0.005704174,0.20922248,1.2699163,5,8
3,IsA,1,HasA,chain,link,False,['chain'],['link'],1,1,0.001782424,0.0047426824,0.0023448598,0.9493383,0.016322674,0.0048193512,0.020649651,0.39417502,12,13
5,PartOf,1,HasA,drawer,clothe,False,['drawer'],"['cloth', '##e']",1,2,0.011962692,0.0030355959,0.0017746404,0.035884585,0.0054527503,0.9229232,0.018966468,0.5465478,3,3
6,Synonym,6,Synonym,garbage,trash,True,['garbage'],['trash'],1,1,0.0114411,0.01382459,0.012751784,0.10436437,0.008509893,0.0051853685,0.8439229,0.88417804,3,6
6,Synonym,6,Synonym,string_instrument,string,True,"['string', '_', 'instrument']",['string'],3,1,0.010086008,0.0696312,0.013913834,0.094983414,0.11244319,0.013192211,0.6857501,1.5530422,0,17
6,Synonym,6,Synonym,boyfriend,friend,True,['boyfriend'],['friend'],1,1,0.08889888,0.0027088514,0.0051965965,0.08584466,0.0032710233,0.0048065935,0.8092734,0.98810655,1,5
1,HasA,1,HasA,mountain,snow,True,['mountain'],['snow'],1,1,0.014003474,0.7929257,0.10307485,0.0035162885,0.07392808,0.0039571775,0.0085944375,1.0865916,2,6
1,HasA,4,MadeOf,music,note,False,['music'],['note'],1,1,0.0034712171,0.85211545,0.012738185,0.004469771,0.100193016,0.013071395,0.013941047,0.84045756,5,13
2,HasProperty,2,HasProperty,queen,female,True,['queen'],['female'],1,1,0.04403875,0.0088296505,0.44079363,0.3534143,0.019996889,0.0039326116,0.1289942,1.8353254,12,5
3,IsA,5,PartOf,picture,book,False,['picture'],['book'],1,1,0.0037700336,0.0011240391,0.003727105,0.9596439,0.004577936,0.006809425,0.020347638,0.3273903,12,15
5,PartOf,5,PartOf,animal,nature,True,['animal'],['nature'],1,1,0.010535323,0.0034856638,0.0024200215,0.0055929553,0.0075760446,0.96524364,0.0051463037,0.3022928,2,5
0,Antonym,0,Antonym,due,pay,True,['due'],['pay'],1,1,0.41690442,0.0022643278,0.009967671,0.29194188,0.003986629,0.007754513,0.2671806,1.7258315,7,12
1,HasA,1,HasA,house,attic,True,['house'],['attic'],1,1,0.005045251,0.95486736,0.013686768,0.001671219,0.015554243,0.004500812,0.004674252,0.36697018,14,5
6,Synonym,5,PartOf,member,committee,False,['member'],['committee'],1,1,0.07342751,0.0038675466,0.004534986,0.020850487,0.0030975754,0.0055853087,0.8886365,0.67834854,5,2
0,Antonym,0,Antonym,busy,nothing,True,['busy'],['nothing'],1,1,0.96175337,0.0028042481,0.005242679,0.004411741,0.002056936,0.0033691097,0.020361988,0.3125434,6,2
2,HasProperty,2,HasProperty,stone,solid,True,['stone'],['solid'],1,1,0.021125473,0.0029531047,0.8632369,0.092078336,0.011851557,0.0034515215,0.0053030993,0.7865223,16,18
1,HasA,1,HasA,person,information,True,['person'],['information'],1,1,0.004510857,0.90604895,0.030699166,0.0057984055,0.04550147,0.0030211324,0.004419947,0.6241865,3,5
2,HasProperty,2,HasProperty,hockey,violent,True,['hockey'],['violent'],1,1,0.0040030973,0.0018876456,0.98056865,0.007116329,0.0022864987,0.0015403972,0.0025973488,0.18425456,2,5
0,Antonym,0,Antonym,company,loneliness,True,['company'],['loneliness'],1,1,0.9593558,0.0038519993,0.01006533,0.00443897,0.0033627176,0.004443785,0.014481516,0.34062326,10,3
1,HasA,1,HasA,peach,pit,True,['peach'],['pit'],1,1,0.01466016,0.47698346,0.009909908,0.31912416,0.018141054,0.070514,0.09066722,1.8792745,5,14
6,Synonym,3,IsA,wash,clean,False,['wash'],['clean'],1,1,0.07549857,0.0034625104,0.007692061,0.10342041,0.0028856772,0.0028020884,0.8042387,1.0031518,21,31
1,HasA,1,HasA,dog,penis,True,['dog'],['penis'],1,1,0.0034855441,0.96474254,0.005489781,0.002310452,0.010717818,0.0057616197,0.007492364,0.3057699,8,1
3,IsA,3,IsA,bicycle,tool,True,['bicycle'],['tool'],1,1,0.0024330271,0.0035912914,0.022520661,0.9534639,0.0072714817,0.0020455634,0.008673947,0.3684245,2,8
6,Synonym,6,Synonym,pin,nail,True,['pin'],['nail'],1,1,0.1243966,0.004485721,0.0025462802,0.03607213,0.003226097,0.01036387,0.8189093,0.9349343,15,10
2,HasProperty,3,IsA,bark,tan,False,['bark'],['tan'],1,1,0.03219959,0.0023908608,0.9490681,0.006241134,0.0031283486,0.002630781,0.0043410417,0.38035572,9,6
5,PartOf,5,PartOf,bone,human,True,['bone'],['human'],1,1,0.004831716,0.0029048785,0.0020286383,0.0046218815,0.009127914,0.9741857,0.0022993148,0.23440808,6,4
3,IsA,3,IsA,end,happen,True,['end'],['happen'],1,1,0.003169081,0.0015783532,0.0029036545,0.9633689,0.0031564205,0.015636101,0.010187491,0.30477217,18,5
6,Synonym,6,Synonym,enjoyment,pleasure,True,['enjoyment'],['pleasure'],1,1,0.0077079437,0.0056576184,0.017679814,0.35987496,0.008709147,0.007973159,0.59239733,1.2925335,3,5
6,Synonym,3,IsA,create,make,False,['create'],['make'],1,1,0.022830876,0.0027668262,0.011130618,0.32000285,0.0040600286,0.0035598655,0.6356489,1.223002,6,51
4,MadeOf,4,MadeOf,container,metal,True,['container'],['metal'],1,1,0.0040765624,0.011190349,0.010126365,0.010838784,0.9525145,0.0067387684,0.0045146183,0.39337644,1,4
2,HasProperty,2,HasProperty,suit,uncomfortable,True,['suit'],['uncomfortable'],1,1,0.0045411712,0.001646055,0.98268604,0.005220743,0.0021148587,0.0015693583,0.0022217992,0.16789943,10,2
5,PartOf,5,PartOf,breast,turkey,True,['breast'],['turkey'],1,1,0.004229984,0.00477975,0.001258834,0.004827583,0.008588281,0.9738023,0.0025133246,0.23741977,7,5
0,Antonym,6,Synonym,divide,part,False,['divide'],['part'],1,1,0.56764174,0.0020119261,0.011170441,0.20118017,0.00410439,0.0057519344,0.20813937,1.5662569,8,18
6,Synonym,6,Synonym,love,honey,True,['love'],['honey'],1,1,0.119125105,0.18255839,0.12323843,0.033978183,0.072384655,0.0038320455,0.46488324,2.1702867,10,4
6,Synonym,6,Synonym,earth,globe,True,['earth'],['globe'],1,1,0.023800237,0.0079624,0.006315041,0.1265494,0.004819185,0.006919404,0.8236343,0.9247093,9,3
2,HasProperty,4,MadeOf,world,material,False,['world'],['material'],1,1,0.037840262,0.016919466,0.55544454,0.25709417,0.10676536,0.0028376174,0.023098575,1.7474718,9,11
6,Synonym,3,IsA,act,communication,False,['act'],['communication'],1,1,0.006981505,0.003341072,0.005075771,0.32438606,0.007470729,0.03918799,0.61355686,1.3113593,15,3
3,IsA,3,IsA,watch,check,True,['watch'],['check'],1,1,0.012620316,0.002000808,0.007036091,0.7795726,0.0022257578,0.0042024814,0.19234195,0.9381475,13,38
0,Antonym,3,IsA,pluck,pull,False,"['pl', '##uck']",['pull'],2,1,0.82238734,0.003225122,0.0065076076,0.028052038,0.0024912448,0.0028655026,0.13447115,0.88559043,8,24
2,HasProperty,3,IsA,sex,fun,False,['sex'],['fun'],1,1,0.0094499905,0.0034355538,0.88469976,0.0864561,0.0047692163,0.0033396753,0.0078498395,0.67253953,6,4
3,IsA,3,IsA,fungus,organism,True,['fungus'],['organism'],1,1,0.003168313,0.0012926186,0.0053045093,0.9691798,0.006470232,0.0042685596,0.010315994,0.27130166,1,2
4,MadeOf,4,MadeOf,hat,cotton,True,['hat'],['cotton'],1,1,0.004552419,0.012185472,0.022450518,0.01707437,0.9335329,0.005182304,0.005021972,0.506455,4,5
3,IsA,3,IsA,promotion,change,True,['promotion'],['change'],1,1,0.0026634294,0.0033378548,0.025115993,0.9503084,0.008066488,0.004747947,0.0057598725,0.3892072,4,20
6,Synonym,6,Synonym,edge,line,True,['edge'],['line'],1,1,0.013376766,0.0027321815,0.0061096116,0.18213814,0.004962096,0.0117996875,0.77888155,0.9933217,10,36
6,Synonym,6,Synonym,store,stock,True,['store'],['stock'],1,1,0.028459845,0.02125149,0.010858041,0.11102753,0.0130817685,0.0016948265,0.8136265,1.0266855,6,27
3,IsA,3,IsA,benefit,good,True,['benefit'],['good'],1,1,0.26812142,0.0026763934,0.1627277,0.49050865,0.008780906,0.0065341825,0.0606507,1.8150165,5,27
0,Antonym,0,Antonym,electron,neutron,True,['electron'],['neutron'],1,1,0.9583367,0.004841358,0.0075881155,0.0048481133,0.0060225422,0.0033625127,0.015000617,0.34971145,1,1
2,HasProperty,2,HasProperty,love,sweet,True,['love'],['sweet'],1,1,0.0040600514,0.0023521977,0.9812398,0.0055505116,0.002127492,0.0012947727,0.0033752287,0.1802129,10,16
4,MadeOf,1,HasA,animal,meat,False,['animal'],['meat'],1,1,0.011757409,0.34697506,0.020330586,0.029659666,0.55729675,0.0046856324,0.029294886,1.525558,2,3
1,HasA,1,HasA,fruit,skin,True,['fruit'],['skin'],1,1,0.0039666556,0.93814296,0.009982013,0.0016049289,0.035716068,0.005348707,0.0052386397,0.45106414,5,10
0,Antonym,2,HasProperty,kite,orange,False,['kite'],['orange'],1,1,0.7188544,0.008002172,0.2086067,0.012745663,0.015410087,0.005936411,0.03044459,1.240031,8,6
3,IsA,3,IsA,castle,place,True,['castle'],['place'],1,1,0.001969701,0.0014555618,0.0036603885,0.9781365,0.0037436953,0.0042404374,0.0067938613,0.20476918,5,32
3,IsA,3,IsA,end,change,True,['end'],['change'],1,1,0.0013384186,0.0017963682,0.004650233,0.97785586,0.004079183,0.004206283,0.0060736686,0.20708427,18,20
2,HasProperty,2,HasProperty,warmth,soothe,True,['warmth'],['soothe'],1,1,0.2751485,0.0032987793,0.6854258,0.01784997,0.0038997366,0.0032195726,0.011157589,1.1468503,5,2
2,HasProperty,2,HasProperty,nature,lovely,True,['nature'],['lovely'],1,1,0.0039096074,0.0021602693,0.98336697,0.0046960297,0.002098955,0.001375226,0.002393008,0.16309828,5,3
1,HasA,1,HasA,rooster,comb,True,['rooster'],['comb'],1,1,0.0024429185,0.9565644,0.00466769,0.003627312,0.012589243,0.012632623,0.0074758143,0.35996434,1,8
2,HasProperty,2,HasProperty,sound,fun,True,['sound'],['fun'],1,1,0.29368225,0.0031207488,0.6131927,0.047865447,0.0053389384,0.0048307586,0.03196913,1.4239225,24,4
6,Synonym,6,Synonym,life,time,True,['life'],['time'],1,1,0.0352323,0.1696878,0.23454878,0.17662296,0.088711634,0.04762075,0.24757572,2.5545866,14,15
3,IsA,3,IsA,slice,hit,True,['slice'],['hit'],1,1,0.0042222645,0.0013932942,0.003210883,0.92308885,0.0020033894,0.012020561,0.05406073,0.5018814,10,24
0,Antonym,0,Antonym,begin,middle,True,['begin'],['middle'],1,1,0.9017501,0.0039189532,0.004012901,0.0050907666,0.0021440615,0.0045167725,0.07856657,0.5791337,11,9
5,PartOf,5,PartOf,plant,nature,True,['plant'],['nature'],1,1,0.0058596963,0.0037353018,0.002087451,0.0052454094,0.006793355,0.9732221,0.0030566833,0.24446113,10,5
3,IsA,3,IsA,yellow,color,True,['yellow'],['color'],1,1,0.015276593,0.0054786536,0.2596406,0.6726593,0.01135591,0.00359943,0.031989563,1.2846686,8,15
5,PartOf,5,PartOf,point,needle,True,['point'],['needle'],1,1,0.013983631,0.0028614735,0.0017952126,0.012798826,0.0044937427,0.93050647,0.033560608,0.5032513,40,6
3,IsA,3,IsA,bee,animal,True,['bee'],['animal'],1,1,0.0028583219,0.001458991,0.009575252,0.9684793,0.006632027,0.0044529396,0.006543276,0.27711633,2,2
3,IsA,3,IsA,case,container,True,['case'],['container'],1,1,0.010326536,0.0020053738,0.0043096864,0.6452913,0.0056039905,0.03917809,0.29328507,1.2718067,22,1
0,Antonym,0,Antonym,gas,liquid,True,['gas'],['liquid'],1,1,0.90572345,0.0018258953,0.038307104,0.020328872,0.003117355,0.0020542957,0.028643148,0.6316451,8,11
3,IsA,3,IsA,sole,body_part,True,['sole'],"['body', '_', 'part']",1,3,0.0024690242,0.0016907615,0.0035085217,0.8816908,0.006570629,0.00748677,0.09658351,0.6519206,7,1
2,HasProperty,2,HasProperty,safety,good,True,['safety'],['good'],1,1,0.021039752,0.0037011718,0.7329467,0.20973241,0.008419949,0.0042268424,0.019933144,1.1521919,6,27
2,HasProperty,2,HasProperty,earth,blue,True,['earth'],['blue'],1,1,0.0038842687,0.0020211842,0.981086,0.0060055484,0.0026072015,0.0015255498,0.0028702624,0.18143216,9,16
4,MadeOf,1,HasA,atom,electron,False,['atom'],['electron'],1,1,0.006123802,0.2948024,0.012033289,0.005879049,0.659999,0.0136359185,0.007526499,1.2180426,2,1
1,HasA,2,HasProperty,car,wax,False,['car'],['wax'],1,1,0.0043816986,0.7286522,0.046599884,0.0056622447,0.20226131,0.0055139964,0.006928773,1.1729292,5,4
5,PartOf,5,PartOf,spine,book,True,['spine'],['book'],1,1,0.0042751846,0.0025875107,0.0016752142,0.0055734836,0.0058112876,0.9777269,0.0023503762,0.20851848,5,15
6,Synonym,0,Antonym,trade,buy,False,['trade'],['buy'],1,1,0.11411016,0.0036357942,0.012912196,0.36649308,0.003749354,0.0028598283,0.49623954,1.5545844,12,6
2,HasProperty,3,IsA,woman,adult,False,['woman'],['adult'],1,1,0.06321868,0.005991257,0.44786146,0.44224373,0.008671392,0.00329087,0.028722687,1.5692836,4,4
