pred_label,pred_rel,pred_verb_token,real_label,real_rel,real_verb_token,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,antonym,hasa,hasproperty,isa,madeof,partof,synonym,entropy,nsynsests_source,nsynsests_target,best_tok#1,best_tok#2,best_tok#3,best_tok#4,best_tok#5,best_tok#6,best_tok#7,best_tok#8,best_tok#9,best_tok#10,best_tok#11,best_tok#12,best_tok#13,best_tok#14
5,partof,part,5,partof,part,rapid,river,True,['rapid'],['river'],1,1,0.050979946,0.0017126969,0.033673197,0.20131007,0.0067558615,0.5856287,0.11993954,1.7326604,3,1,part,minor,synonym,contrary,attribute,material,portion,parts,contains,characteristic,component,section,form,name
3,isa,minor,3,isa,minor,level,tool,True,['level'],['tool'],1,1,0.013713015,0.0021458743,0.006401725,0.8125305,0.004751899,0.0075336215,0.15292336,0.897981,19,8,minor,synonym,contrary,part,attribute,material,contains,major,kind,type,name,is,form,parts
6,synonym,synonym,6,synonym,synonym,rest,relax,True,['rest'],['relax'],1,1,0.045985784,0.00051223114,0.058621,0.2468401,0.0006774069,0.0026244612,0.6447391,1.3859016,18,8,synonym,minor,attribute,contrary,part,material,contains,opposite,synonymous,adjective,form,characteristic,relative,aspect
2,hasproperty,attribute,2,hasproperty,attribute,copulate,fun,True,"['cop', '##ulate']",['fun'],2,1,0.0007011233,0.00036220934,0.9836923,0.013900148,0.0004717253,0.0002979555,0.0005745801,0.13545533,1,4,attribute,minor,contrary,synonym,material,contains,part,attributes,property,characteristic,subject,relation,object,element
0,antonym,contrary,3,isa,minor,conflict,state,False,['conflict'],['state'],1,1,0.41584376,0.002843572,0.081788495,0.21158536,0.009666748,0.2611206,0.017151518,1.9911212,9,11,contrary,part,minor,attribute,synonym,material,contains,property,subject,characteristic,parts,major,component,subordinate
2,hasproperty,attribute,2,hasproperty,attribute,dice,red,True,['dice'],['red'],1,1,0.00038306945,0.00047112373,0.99618125,0.0008817772,0.0016365267,0.00031370588,0.00013254266,0.044505585,3,7,attribute,material,minor,contains,color,contrary,part,attributes,synonym,characteristic,colour,property,is,contain
3,isa,minor,5,partof,part,law,theory,False,['law'],['theory'],1,1,0.092480145,0.0030274384,0.004310965,0.5057271,0.022123614,0.053933676,0.31839707,1.7488195,7,3,minor,synonym,contrary,part,material,attribute,contains,parts,component,subject,major,form,is,portion
3,isa,minor,6,synonym,synonym,author,artist,False,['author'],['artist'],1,1,0.039199036,0.0029247648,0.020648127,0.5370265,0.00452942,0.005977689,0.38969448,1.4143035,3,1,minor,synonym,contrary,attribute,part,material,contains,parts,major,opposite,kind,adjective,form,is
0,antonym,contrary,0,antonym,contrary,he,female,True,['he'],['female'],1,1,0.7120664,0.0027811937,0.26786277,0.009945838,0.0018231809,0.0019632517,0.0035574012,1.0108613,2,5,contrary,attribute,minor,synonym,contains,part,material,opposite,attributes,other,is,characteristic,subject,equal
1,hasa,contains,0,antonym,contrary,paper,ink,False,['paper'],['ink'],1,1,0.04693925,0.54465777,0.1167914,0.047042094,0.23040432,0.0056581832,0.008506975,1.8425367,9,5,contains,material,attribute,minor,contrary,synonym,part,contain,containing,source,contained,consists,content,property
0,antonym,contrary,0,antonym,contrary,hear,sight,True,['hear'],['sight'],1,1,0.9382242,0.0004638015,0.0033552973,0.024022501,0.0005477116,0.0029203834,0.030466026,0.4322246,5,9,contrary,synonym,minor,attribute,part,material,contains,opposite,relative,subject,equal,counterpart,separate,parts
2,hasproperty,attribute,2,hasproperty,attribute,love,important,True,['love'],['important'],1,1,0.0002510428,0.00023739484,0.9953695,0.0033480225,0.00047153598,9.645206e-05,0.00022607678,0.04928998,10,5,attribute,minor,material,contrary,attributes,contains,synonym,part,characteristic,property,is,relation,object,subject
5,partof,part,5,partof,part,song,culture,True,['song'],['culture'],1,1,0.012075632,0.005434879,0.018677525,0.29657534,0.029513203,0.60743725,0.03028616,1.4848074,6,8,part,minor,synonym,material,attribute,contrary,contains,component,parts,element,organ,major,member,source
3,isa,minor,3,isa,minor,club,weapon,True,['club'],['weapon'],1,1,0.0022154078,0.003542167,0.011103311,0.95363736,0.005956111,0.0017745383,0.021771073,0.36622584,11,2,minor,synonym,attribute,material,contains,contrary,part,major,kind,type,is,small,name,form
3,isa,minor,3,isa,minor,heterosexual,person,True,['heterosexual'],['person'],1,1,0.016877623,0.0021485093,0.12816593,0.7991494,0.010556833,0.009183962,0.033917736,1.0538349,2,3,minor,attribute,synonym,contrary,material,part,contains,kind,type,category,major,form,class,species
0,antonym,contrary,0,antonym,contrary,fear,comfortable,True,['fear'],['comfortable'],1,1,0.96407086,0.00011618924,0.026024004,0.0076900846,0.00021717219,0.00043113876,0.0014505931,0.26454806,8,5,contrary,attribute,minor,synonym,part,opposite,material,contains,lack,characteristic,false,substitute,contradiction,subject
2,hasproperty,attribute,6,synonym,synonym,mate,friendly,False,['mate'],['friendly'],1,1,0.0007698366,0.00027006827,0.9852048,0.010920448,0.000313884,0.00018703158,0.0023338974,0.1298914,13,5,attribute,minor,synonym,contrary,attributes,material,contains,part,property,characteristic,adjective,term,quality,is
5,partof,part,5,partof,part,head,hammer,True,['head'],['hammer'],1,1,0.03585473,0.015193986,0.009168902,0.06729626,0.014021071,0.7516198,0.10684521,1.328666,42,10,part,synonym,minor,contrary,contains,material,attribute,parts,portion,component,consists,contain,characteristic,major
5,partof,part,5,partof,part,head,table,True,['head'],['table'],1,1,0.007135061,0.0012678318,0.0012429623,0.008727333,0.0029630451,0.9731504,0.005513406,0.23923711,42,8,part,minor,contrary,synonym,material,contains,attribute,portion,parts,component,surface,member,section,head
2,hasproperty,attribute,0,antonym,contrary,lose,tight,False,['lose'],['tight'],1,1,0.29217514,0.0007855834,0.6283448,0.03946897,0.0026842377,0.0013889936,0.035152297,1.3379195,11,16,attribute,contrary,minor,synonym,material,part,contains,opposite,characteristic,attributes,property,form,relation,sign
5,partof,part,5,partof,part,button,tv,True,['button'],['tv'],1,1,0.06798427,0.011834294,0.011123249,0.06737613,0.0028552297,0.833209,0.0056177815,0.95930475,9,2,part,contrary,minor,contains,attribute,synonym,material,parts,component,portion,contain,characteristic,key,major
1,hasa,contains,1,hasa,contains,house,basement,True,['house'],['basement'],1,1,0.006297798,0.9453493,0.030215017,0.009138501,0.0065811793,0.0012748286,0.0011433485,0.40826634,14,2,contains,attribute,minor,material,contrary,contain,has,part,synonym,includes,containing,consists,have,contained
3,isa,minor,1,hasa,contains,envelope,letter,False,['envelope'],['letter'],1,1,0.13212997,0.02838347,0.003450261,0.41157246,0.015583948,0.07869589,0.33018398,1.9970638,6,8,minor,synonym,contrary,part,contains,material,attribute,parts,contain,portion,component,opposite,containing,precursor
2,hasproperty,attribute,2,hasproperty,attribute,swim,relax,True,['swim'],['relax'],1,1,0.01387596,0.0021190795,0.8840039,0.08704153,0.0011029817,0.001010442,0.010846174,0.659951,6,8,attribute,minor,contrary,synonym,contains,material,part,attributes,characteristic,property,symbol,source,sign,relation
6,synonym,synonym,6,synonym,synonym,affection,love,True,['affection'],['love'],1,1,0.030907117,0.0007229763,0.01008509,0.35635826,0.0017565367,0.0152298035,0.5849402,1.3204782,1,10,synonym,minor,contrary,part,attribute,material,contains,parts,opposite,form,synonymous,component,precursor,abbreviation
3,isa,minor,3,isa,minor,cloudy,weather,True,['cloudy'],['weather'],1,1,0.041558623,0.0010305219,0.08280888,0.6091569,0.003887425,0.16382653,0.09773121,1.7207295,3,6,minor,part,synonym,attribute,contrary,material,contains,characteristic,major,component,type,form,portion,kind
3,isa,minor,3,isa,minor,cookie,food,True,['cookie'],['food'],1,1,0.0036201582,0.0042523355,0.021278657,0.9486991,0.011509877,0.0034652841,0.0071746297,0.40668747,3,3,minor,attribute,material,synonym,contains,contrary,part,major,kind,type,is,category,component,form
5,partof,part,5,partof,part,face,body,True,['face'],['body'],1,1,0.11810894,0.004232521,0.00386873,0.13248748,0.008001912,0.6635774,0.06972311,1.5309494,22,12,part,minor,contrary,synonym,material,contains,attribute,parts,portion,component,opposite,member,major,organ
3,isa,minor,3,isa,minor,leaf,sheet,True,['leaf'],['sheet'],1,1,0.24510525,0.0067494675,0.012982338,0.46835113,0.018738529,0.015677216,0.23239608,1.8305515,6,10,minor,contrary,synonym,material,part,attribute,contains,parts,form,opposite,kind,major,type,means
2,hasproperty,attribute,2,hasproperty,attribute,human_body,water,True,"['human', '_', 'body']",['water'],3,1,0.015314819,0.286561,0.32017496,0.043863826,0.29478493,0.035204254,0.0040962286,2.0549057,1,10,attribute,material,contains,minor,part,contrary,synonym,contain,property,containing,substance,is,contained,consists
1,hasa,contains,0,antonym,contrary,door,hole,False,['door'],['hole'],1,1,0.13587268,0.3889821,0.15057229,0.20361456,0.06026359,0.012830589,0.04786421,2.334684,5,10,contains,minor,attribute,contrary,material,synonym,part,contain,consists,containing,is,includes,has,object
2,hasproperty,attribute,2,hasproperty,attribute,rock,solid,True,['rock'],['solid'],1,1,0.0017315118,0.00052555866,0.9782721,0.015729094,0.0013659529,0.0004510354,0.001924701,0.18221155,9,18,attribute,minor,synonym,contrary,material,contains,part,attributes,property,characteristic,adjective,quality,term,characteristics
3,isa,minor,3,isa,minor,fish,animal,True,['fish'],['animal'],1,1,0.0019440964,0.002597963,0.03116029,0.9481282,0.006667703,0.0040360903,0.0054656337,0.38998553,6,2,minor,attribute,material,synonym,part,contains,contrary,major,kind,type,species,genus,small,is
4,madeof,material,4,madeof,material,statue,stone,True,['statue'],['stone'],1,1,0.0015470359,0.0091824075,0.041485947,0.0144158155,0.92451733,0.00690444,0.001947039,0.5269968,1,16,material,attribute,minor,contains,part,synonym,contrary,substance,object,is,piece,consists,materials,containing
0,antonym,contrary,0,antonym,contrary,dark,light,True,['dark'],['light'],1,1,0.99629325,0.00019392603,0.0010988084,0.0012621145,7.123127e-05,0.0005416589,0.0005389856,0.043395087,16,47,contrary,minor,attribute,part,synonym,opposite,contains,material,exclude,contrast,lack,source,false,substitute
5,partof,part,6,synonym,synonym,bend,bow,False,['bend'],['bow'],1,1,0.09225121,0.0008930369,0.005542933,0.15430531,0.0025040633,0.5093297,0.23517375,1.7922795,12,14,part,synonym,minor,contrary,attribute,material,portion,parts,contains,component,characteristic,section,member,form
3,isa,minor,3,isa,minor,burn,destroy,True,['burn'],['destroy'],1,1,0.030316768,0.00054213975,0.118430935,0.46084914,0.0013405285,0.0051412266,0.38337934,1.6205267,20,4,minor,synonym,attribute,contrary,part,material,contains,form,opposite,synonymous,adjective,characteristic,major,term
2,hasproperty,attribute,2,hasproperty,attribute,person,lazy,True,['person'],['lazy'],1,1,0.0034245527,0.00038436163,0.99447554,0.0007546694,0.0005978045,0.00013639979,0.00022668362,0.059079833,3,2,attribute,contrary,minor,material,contains,attributes,synonym,part,characteristic,property,trait,characteristics,subject,is
2,hasproperty,attribute,2,hasproperty,attribute,sugar,sweet,True,['sugar'],['sweet'],1,1,0.057792448,0.0008583762,0.8025765,0.09434182,0.0013001254,0.002036575,0.041094165,1.0423218,4,16,attribute,minor,contrary,synonym,part,material,contains,attributes,opposite,characteristic,aspect,adjective,component,property
1,hasa,contains,1,hasa,contains,fiddle,string,True,['fiddle'],['string'],1,1,0.0058396216,0.73865867,0.04405778,0.023901863,0.17778243,0.0037696275,0.005989906,1.2109241,8,17,contains,material,attribute,minor,synonym,contrary,part,contain,containing,consists,contained,is,has,includes
4,madeof,material,4,madeof,material,cloud,water_vapor,True,['cloud'],"['water', '_', 'vapor']",1,3,0.19137917,0.06013192,0.06385517,0.22658993,0.3052272,0.03294574,0.11987081,2.4908152,14,1,material,minor,contrary,synonym,attribute,contains,part,substance,consists,contain,containing,compound,form,is
0,antonym,contrary,0,antonym,contrary,keep,give,True,['keep'],['give'],1,1,0.62143517,0.00059175247,0.013857467,0.1586269,0.0009122773,0.002579345,0.20199707,1.437274,25,45,contrary,synonym,minor,attribute,part,material,contains,opposite,synonymous,lesser,negative,substitute,equal,other
0,antonym,contrary,0,antonym,contrary,cold,hot,True,['cold'],['hot'],1,1,0.99017066,8.279562e-05,0.0025456182,0.0025260344,6.0998565e-05,0.00045203173,0.0041618794,0.09775912,16,21,contrary,synonym,attribute,minor,opposite,part,contains,material,contrast,counterpart,substitute,opposed,inferior,equal
2,hasproperty,attribute,1,hasa,contains,person,sleep,False,['person'],['sleep'],1,1,0.017034514,0.22626531,0.68584406,0.02152847,0.036458455,0.0060548903,0.006814296,1.3453641,3,6,attribute,contains,material,minor,contrary,synonym,part,attributes,object,contain,subject,property,organ,has
0,antonym,contrary,0,antonym,contrary,plain,complicate,True,['plain'],"['com', '##pl', '##icate']",1,3,0.96831906,0.0001750517,0.015125153,0.00921974,0.00022462533,0.00021689366,0.006719463,0.25481394,11,2,contrary,attribute,minor,synonym,opposite,material,part,contains,contrast,synonymous,other,inferior,opposed,equal
3,isa,minor,1,hasa,contains,water,surface,False,['water'],['surface'],1,1,0.013024231,0.15359099,0.1537849,0.5093232,0.055187814,0.0110108275,0.1040781,2.0498412,10,10,minor,attribute,contains,synonym,material,contrary,part,has,contain,includes,is,consists,attributes,property
6,synonym,synonym,6,synonym,synonym,unhappiness,sadness,True,"['un', '##ha', '##pp', '##iness']",['sadness'],4,1,0.119591884,0.0009901079,0.059613653,0.25660244,0.003634466,0.013191483,0.54637593,1.7106471,2,3,synonym,minor,contrary,attribute,part,material,opposite,contains,form,synonymous,component,counterpart,characteristic,precursor
2,hasproperty,attribute,2,hasproperty,attribute,shape,fun,True,['shape'],['fun'],1,1,0.0013888306,0.0008888041,0.9620356,0.030152377,0.00091227435,0.0010813666,0.003540721,0.2769213,11,4,attribute,minor,synonym,contrary,part,material,contains,attributes,characteristic,property,source,symbol,relation,aspect
6,synonym,synonym,3,isa,minor,action,play,False,['action'],['play'],1,1,0.069980256,0.00039345017,0.0038175345,0.182705,0.0010311438,0.02183045,0.7202421,1.2233694,12,52,synonym,minor,contrary,part,attribute,material,contains,parts,opposite,synonymous,component,precursor,counterpart,portion
2,hasproperty,attribute,3,isa,minor,man,male,False,['man'],['male'],1,1,0.009658318,0.001466448,0.8739963,0.059102055,0.007160224,0.0028306583,0.045785964,0.7681324,13,6,attribute,minor,synonym,contrary,material,part,contains,attributes,characteristic,property,adjective,is,term,form
2,hasproperty,attribute,2,hasproperty,attribute,glass,fragile,True,['glass'],['fragile'],1,1,0.00029241157,3.1970874e-05,0.9984457,0.00067963806,0.00022013627,7.78719e-05,0.00025236967,0.02005657,12,3,attribute,minor,contrary,synonym,material,attributes,part,characteristic,property,contains,concept,sign,adjective,trait
2,hasproperty,attribute,3,isa,minor,sport,fun,False,['sport'],['fun'],1,1,0.00028072164,0.00083289685,0.99250305,0.0052790516,0.0004912255,0.00011570616,0.00049744267,0.07491719,9,4,attribute,minor,contains,synonym,material,attributes,contrary,part,property,characteristic,is,object,subject,quality
3,isa,minor,3,isa,minor,fork,shape,True,['fork'],['shape'],1,1,0.0021699937,0.00455844,0.05034762,0.9069882,0.01162819,0.002048438,0.022259103,0.6147031,9,11,minor,attribute,synonym,material,contains,contrary,part,major,key,is,attributes,object,small,contain
2,hasproperty,attribute,3,isa,minor,aluminum,gray,False,['aluminum'],['gray'],1,1,0.0014940457,0.0004196039,0.9824386,0.0071966387,0.0071416213,0.0006843072,0.00062514713,0.15983663,1,15,attribute,minor,material,contrary,part,synonym,contains,color,attributes,characteristic,property,colour,subject,shade
0,antonym,contrary,0,antonym,contrary,middle,side,True,['middle'],['side'],1,1,0.8049825,0.001745733,0.0029445523,0.060210902,0.0010545125,0.006882012,0.12217985,0.96719545,9,14,contrary,synonym,minor,part,attribute,contains,material,opposite,other,synonymous,counterpart,equal,parts,relative
4,madeof,material,1,hasa,contains,bath,water,False,['bath'],['water'],1,1,0.03500335,0.20871887,0.22717188,0.11566026,0.3507441,0.023334589,0.039366998,2.3271143,7,10,material,attribute,contains,minor,synonym,contrary,part,containing,contain,consists,is,substance,property,contained
0,antonym,contrary,0,antonym,contrary,gentle,wild,True,['gentle'],['wild'],1,1,0.9823704,7.624871e-05,0.008441968,0.0033378904,9.357917e-05,0.0006623071,0.005017629,0.15843704,10,17,contrary,attribute,synonym,minor,part,opposite,material,contains,contrast,opposed,other,difference,counterpart,face
5,partof,part,4,madeof,material,alcohol,rice,False,['alcohol'],['rice'],1,1,0.21504489,0.017337833,0.043784663,0.16823608,0.07362408,0.4635672,0.0184053,2.1058164,2,5,part,contrary,minor,material,attribute,synonym,contains,component,ingredient,content,constituent,parts,substance,portion
3,isa,minor,3,isa,minor,baseball,game,True,['baseball'],['game'],1,1,0.0061366316,0.0035290662,0.040353566,0.922634,0.002515041,0.0057804887,0.019051172,0.5414609,2,14,minor,attribute,synonym,contrary,part,contains,material,major,kind,type,name,is,key,object
5,partof,part,5,partof,part,object,sentence,True,['object'],['sentence'],1,1,0.06592246,0.0015308234,0.0014393118,0.13261953,0.005499763,0.7651002,0.02788794,1.1539054,7,4,part,minor,contrary,synonym,material,parts,contains,attribute,portion,component,subject,content,member,constituent
6,synonym,synonym,6,synonym,synonym,rush,charge,True,['rush'],['charge'],1,1,0.024123436,0.00074669614,0.013989376,0.29637587,0.0009566432,0.002282281,0.6615257,1.1675193,16,40,synonym,minor,contrary,attribute,part,material,contains,opposite,synonymous,adjective,form,abbreviation,derivative,related
1,hasa,contains,1,hasa,contains,city,skyscraper,True,['city'],['skyscraper'],1,1,0.026000222,0.7597589,0.1551503,0.021001915,0.03171739,0.0038601418,0.0025112676,1.1827389,3,1,contains,attribute,material,contrary,minor,contain,part,consists,synonym,source,object,containing,contained,attributes
2,hasproperty,attribute,6,synonym,synonym,light,ignite,False,['light'],"['ign', '##ite']",1,2,0.1385272,0.0024742878,0.6158347,0.17885274,0.004736331,0.0020918678,0.057482824,1.5833598,47,3,attribute,minor,contrary,synonym,material,contains,part,attributes,property,characteristic,opposite,adjective,means,form
0,antonym,contrary,0,antonym,contrary,happy,displease,True,['happy'],"['di', '##sp', '##lea', '##se']",1,4,0.9614087,0.00018579006,0.03371383,0.003110047,0.00022516905,0.00012287998,0.001233624,0.26391587,4,1,contrary,attribute,minor,synonym,opposite,material,contains,but,part,while,other,object,whereas,contrast
3,isa,minor,3,isa,minor,keyboard,device,True,['keyboard'],['device'],1,1,0.0036514236,0.0020943382,0.004670946,0.81907874,0.0037724231,0.15642726,0.010304821,0.8372557,2,5,minor,part,synonym,attribute,material,contrary,contains,major,parts,component,type,key,kind,portion
0,antonym,contrary,0,antonym,contrary,steal,give,True,['steal'],['give'],1,1,0.9708874,8.918433e-05,0.0026793245,0.019165834,0.00016401053,0.0002661651,0.0067480053,0.22870713,5,45,contrary,minor,synonym,attribute,opposite,part,material,contains,negative,false,substitute,contradictory,lack,contradiction
6,synonym,synonym,6,synonym,synonym,dot,spot,True,['dot'],['spot'],1,1,0.016814686,0.0015494308,0.0086162565,0.4806108,0.0013373664,0.0041832714,0.48688817,1.232075,8,20,synonym,minor,contrary,attribute,part,contains,material,kind,opposite,synonymous,name,major,type,parts
6,synonym,synonym,6,synonym,synonym,garden,yard,True,['garden'],['yard'],1,1,0.15782641,0.0094067855,0.008196126,0.36023715,0.008994423,0.020280633,0.43505847,1.7687097,4,9,synonym,minor,contrary,part,contains,material,attribute,parts,opposite,includes,other,major,is,synonymous
0,antonym,contrary,6,synonym,synonym,limp,relax,False,['limp'],['relax'],1,1,0.9545516,8.3380146e-05,0.0046462333,0.012512546,8.353885e-05,0.0009093366,0.027213449,0.3320932,5,8,contrary,synonym,minor,attribute,part,opposite,material,contains,substitute,contradiction,contrast,lack,opposed,false
3,isa,minor,1,hasa,contains,chain,link,False,['chain'],['link'],1,1,0.01973211,0.050311506,0.04965063,0.44827962,0.055622935,0.0069988,0.36940438,1.875408,12,13,minor,synonym,material,contains,attribute,contrary,part,consists,contain,is,name,containing,includes,parts
3,isa,minor,1,hasa,contains,drawer,clothe,False,['drawer'],"['cloth', '##e']",1,2,0.10405317,0.17330083,0.024449628,0.3708324,0.14526978,0.122746624,0.05934756,2.4571319,3,3,minor,contains,material,part,contrary,synonym,attribute,contain,containing,contained,parts,consists,object,component
6,synonym,synonym,6,synonym,synonym,garbage,trash,True,['garbage'],['trash'],1,1,0.01947853,0.0063428204,0.060189683,0.3293331,0.01627835,0.015770689,0.5526069,1.5927023,3,6,synonym,minor,attribute,contrary,material,part,contains,form,parts,name,category,term,component,kind
1,hasa,contains,6,synonym,synonym,string_instrument,string,False,"['string', '_', 'instrument']",['string'],3,1,0.0055034347,0.72682416,0.033665877,0.0200803,0.19670168,0.005204647,0.012019769,1.2314017,0,17,contains,material,attribute,minor,synonym,contrary,part,contain,consists,containing,contained,includes,has,is
0,antonym,contrary,6,synonym,synonym,boyfriend,friend,False,['boyfriend'],['friend'],1,1,0.49685425,0.013776376,0.014629745,0.28758296,0.0071840873,0.007631298,0.17234132,1.734773,1,5,contrary,minor,synonym,attribute,contains,part,material,opposite,parts,is,includes,other,contain,substitute
1,hasa,contains,1,hasa,contains,mountain,snow,True,['mountain'],['snow'],1,1,0.04597199,0.454983,0.32434097,0.025179211,0.14113668,0.006033532,0.0023546356,1.8455073,2,6,contains,attribute,material,contrary,minor,part,contain,source,synonym,containing,consists,attributes,content,property
4,madeof,material,4,madeof,material,music,note,True,['music'],['note'],1,1,0.035834584,0.18754952,0.22837675,0.19708459,0.2822008,0.009772984,0.059180662,2.395025,5,13,material,attribute,minor,contains,synonym,contrary,part,consists,contain,is,property,attributes,containing,substance
2,hasproperty,attribute,2,hasproperty,attribute,queen,female,True,['queen'],['female'],1,1,0.0027231881,0.00064282294,0.974857,0.012860051,0.0026560219,0.0012049528,0.0050560203,0.21958293,12,5,attribute,minor,synonym,contrary,material,part,contains,attributes,characteristic,property,is,form,adjective,person
3,isa,minor,5,partof,part,picture,book,False,['picture'],['book'],1,1,0.05519687,0.006981415,0.007024686,0.4195296,0.01672547,0.3284357,0.16610631,1.9131391,12,15,minor,part,synonym,contrary,material,attribute,contains,parts,portion,component,major,subject,content,article
5,partof,part,5,partof,part,animal,nature,True,['animal'],['nature'],1,1,0.0034169545,0.00032467084,0.007483884,0.0074773924,0.0052818605,0.9752749,0.0007404002,0.22030558,2,5,part,attribute,minor,material,contrary,parts,synonym,component,contains,property,portion,element,member,elements
6,synonym,synonym,0,antonym,contrary,due,pay,False,['due'],['pay'],1,1,0.09806542,0.0004436384,0.00747085,0.15774645,0.00083442486,0.0042726444,0.73116654,1.178987,7,12,synonym,minor,contrary,attribute,part,material,synonymous,contains,opposite,adjective,abbreviation,substitute,plural,counterpart
1,hasa,contains,1,hasa,contains,house,attic,True,['house'],['attic'],1,1,0.0036692757,0.97226185,0.012022169,0.006104671,0.004042548,0.0014971172,0.00040237952,0.24145466,14,5,contains,attribute,contain,minor,material,has,contrary,part,includes,containing,contained,consists,have,is
5,partof,part,5,partof,part,member,committee,True,['member'],['committee'],1,1,0.05269637,0.014678176,0.00909881,0.18932965,0.011719359,0.4354833,0.2869943,1.943735,5,2,part,synonym,minor,contrary,contains,material,attribute,parts,member,subordinate,head,component,portion,subject
0,antonym,contrary,0,antonym,contrary,busy,nothing,True,['busy'],['nothing'],1,1,0.9118513,0.0014302833,0.036614884,0.018181168,0.0012516958,0.0014386143,0.029232075,0.5893542,6,2,contrary,attribute,synonym,minor,part,contains,material,opposite,synonymous,subject,relative,substitute,amount,contain
2,hasproperty,attribute,2,hasproperty,attribute,stone,solid,True,['stone'],['solid'],1,1,0.0013268469,0.0003816399,0.97435975,0.018773144,0.0011247806,0.0005535179,0.0034803348,0.20662503,16,18,attribute,minor,synonym,contrary,material,part,contains,attributes,property,characteristic,adjective,quality,term,key
1,hasa,contains,1,hasa,contains,person,information,True,['person'],['information'],1,1,0.006731699,0.6772124,0.054220434,0.026928285,0.21830922,0.009728877,0.0068690865,1.3914915,3,5,contains,material,attribute,minor,part,contain,synonym,contrary,source,containing,contained,consists,content,object
2,hasproperty,attribute,2,hasproperty,attribute,hockey,violent,True,['hockey'],['violent'],1,1,0.0006028864,0.00014550042,0.99832994,0.0005947714,0.00016397101,4.0950046e-05,0.00012198116,0.021328174,2,5,attribute,contrary,minor,material,attributes,contains,synonym,characteristic,part,property,is,trait,factor,characteristics
0,antonym,contrary,0,antonym,contrary,company,loneliness,True,['company'],['loneliness'],1,1,0.8800805,0.0022284836,0.09664093,0.016806813,0.0013794465,0.00064548006,0.0022183966,0.64620113,10,3,contrary,attribute,minor,contains,synonym,material,part,opposite,source,cause,subject,object,form,attributes
