pred_label,pred_rel,pred_verb_token,real_label,real_rel,real_verb_token,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,antonym,hasa,hasproperty,isa,madeof,partof,synonym,entropy,nsynsests_source,nsynsests_target,best_tok#1,best_tok#2,best_tok#3,best_tok#4,best_tok#5,best_tok#6,best_tok#7,best_tok#8,best_tok#9,best_tok#10,best_tok#11,best_tok#12,best_tok#13,best_tok#14
3,isa,Ġsubclass,5,partof,Ġpart,rapid,river,False,['Ġrapid'],['Ġriver'],1,1,0.016791323,0.00027955437,0.007821511,0.6210954,0.0038868305,0.0819869,0.2681385,1.4199551,3,1,Ġsubclass,Ġequivalent,Ġpart,Ġcontrary,Ġattribute,Ġmaterial,Ġcontains,Ġversion,Ġclass,Ġtype,Ġsubset,Ġvariant,Ġkind,Ġname
3,isa,Ġsubclass,3,isa,Ġsubclass,level,tool,True,['Ġlevel'],['Ġtool'],1,1,0.004900312,5.0918603e-05,0.0010851055,0.93815094,0.0009998824,0.022990014,0.031822793,0.4287991,19,8,Ġsubclass,Ġequivalent,Ġpart,Ġcontrary,Ġattribute,Ġmaterial,Ġkind,Ġclass,Ġtype,Ġsubset,Ġcontains,Ġcomponent,Ġcategory,Ġvariant
6,synonym,Ġequivalent,6,synonym,Ġequivalent,rest,relax,True,['Ġrest'],['Ġrelax'],1,1,0.03909597,0.00024395713,0.003043971,0.060275316,0.0010282935,0.0035171679,0.89279526,0.64040947,18,8,Ġequivalent,Ġsubclass,Ġcontrary,Ġpart,Ġattribute,Ġmaterial,Ġopposite,Ġcontains,Ġrelative,Ġcounterpart,Ġderivative,Ġversion,Ġvariant,Ġalternative
2,hasproperty,Ġattribute,2,hasproperty,Ġattribute,copulate,fun,True,"['Ġcop', 'ulate']",['Ġfun'],2,1,0.0034338543,0.0004170158,0.8933256,0.09853152,0.0004967643,0.0002168539,0.0035784156,0.54476184,1,4,Ġattribute,Ġsubclass,Ġequivalent,Ġcontrary,Ġmaterial,Ġcontains,Ġpart,Ġattributes,Ġcategory,Ġclass,Ġkind,Ġtrait,Ġtype,Ġproperty
3,isa,Ġsubclass,3,isa,Ġsubclass,conflict,state,True,['Ġconflict'],['Ġstate'],1,1,0.062349137,0.001743614,0.0026293937,0.75306785,0.012239536,0.13019039,0.03778004,1.2354811,9,11,Ġsubclass,Ġpart,Ġcontrary,Ġequivalent,Ġmaterial,Ġattribute,Ġcontains,Ġcomponent,Ġsubset,Ġparts,Ġclass,Ġcontain,Ġsubject,Ġproperty
2,hasproperty,Ġattribute,2,hasproperty,Ġattribute,dice,red,True,['Ġdice'],['Ġred'],1,1,0.002122769,0.0007229525,0.9960018,0.0007792745,0.00018895851,6.0246814e-05,0.00012398207,0.04498696,3,7,Ġattribute,Ġcontrary,Ġsubclass,Ġcontains,Ġmaterial,Ġequivalent,Ġattributes,Ġpart,Ġcontain,Ġcharacteristic,Ġproperty,Ġattributed,Ġis,Ġtrait
3,isa,Ġsubclass,5,partof,Ġpart,law,theory,False,['Ġlaw'],['Ġtheory'],1,1,0.07477657,0.0042719166,0.0054507283,0.4378685,0.0840928,0.026069721,0.36746973,1.8443305,7,3,Ġsubclass,Ġequivalent,Ġmaterial,Ġcontrary,Ġpart,Ġattribute,Ġcontains,Ġsubject,Ġsubset,Ġcomponent,Ġcounterpart,Ġproduct,Ġconsists,Ġderivative
3,isa,Ġsubclass,6,synonym,Ġequivalent,author,artist,False,['Ġauthor'],['Ġartist'],1,1,0.06611964,0.0009322078,0.008046537,0.6856265,0.008452569,0.014506174,0.21631634,1.3223991,3,1,Ġsubclass,Ġequivalent,Ġcontrary,Ġpart,Ġmaterial,Ġattribute,Ġcontains,Ġrelative,Ġsubset,Ġopposite,Ġkind,Ġclass,Ġvariant,Ġcategory
0,antonym,Ġcontrary,0,antonym,Ġcontrary,he,female,True,['Ġhe'],['Ġfemale'],1,1,0.8834416,0.0018565881,0.10377446,0.004220772,0.0015252547,0.0005510069,0.0046302206,0.6034199,2,5,Ġcontrary,Ġattribute,Ġequivalent,Ġsubclass,Ġcontains,Ġmaterial,Ġpart,Ġopposite,Ġattributes,Ġsubject,Ġsuperior,Ġcontain,Ġcontradictory,Ġcontrast
1,hasa,Ġcontains,0,antonym,Ġcontrary,paper,ink,False,['Ġpaper'],['Ġink'],1,1,0.37878525,0.41396257,0.04992368,0.047943417,0.0811232,0.0047196858,0.023542188,1.9410034,9,5,Ġcontains,Ġcontrary,Ġmaterial,Ġattribute,Ġsubclass,Ġequivalent,Ġpart,Ġcontain,Ġcontained,Ġcontaining,Ġsubject,Ġopposite,Ġderivative,Ġconsists
0,antonym,Ġcontrary,0,antonym,Ġcontrary,hear,sight,True,['Ġhear'],['Ġsight'],1,1,0.9478922,0.0005430689,0.0021817284,0.014174976,0.0029894726,0.0057062726,0.026512261,0.39185083,5,9,Ġcontrary,Ġequivalent,Ġsubclass,Ġpart,Ġmaterial,Ġattribute,Ġcontains,Ġopposite,Ġsuperior,Ġinferior,Ġcounterpart,Ġrelative,Ġsubject,Ġalternative
2,hasproperty,Ġattribute,2,hasproperty,Ġattribute,love,important,True,['Ġlove'],['Ġimportant'],1,1,0.001086709,4.2236537e-05,0.9955949,0.0028293198,0.00013219887,6.0891423e-05,0.00025374812,0.047192495,10,5,Ġattribute,Ġsubclass,Ġcontrary,Ġequivalent,Ġmaterial,Ġattributes,Ġpart,Ġcontains,Ġtrait,Ġclass,Ġcategory,Ġkind,Ġproperty,Ġlevel
5,partof,Ġpart,5,partof,Ġpart,song,culture,True,['Ġsong'],['Ġculture'],1,1,0.007932518,0.0004484141,0.0016077879,0.051528,0.007169031,0.92524725,0.006067057,0.49518982,6,8,Ġpart,Ġsubclass,Ġcontrary,Ġmaterial,Ġequivalent,Ġattribute,Ġcontains,Ġcomponent,Ġsubset,ĠPart,Ġportion,Ġelement,Ġaspect,Ġparts
3,isa,Ġsubclass,3,isa,Ġsubclass,club,weapon,True,['Ġclub'],['Ġweapon'],1,1,0.0014344129,0.00014175547,0.0021725497,0.9850273,0.0010813029,0.0005183479,0.009624284,0.1368037,11,2,Ġsubclass,Ġequivalent,Ġattribute,Ġcontrary,Ġmaterial,Ġpart,Ġcontains,Ġclass,Ġtype,Ġkind,Ġcategory,Ġsubset,Ġvariant,Ġform
3,isa,Ġsubclass,3,isa,Ġsubclass,heterosexual,person,True,['Ġheterosexual'],['Ġperson'],1,1,0.0015602764,0.00016851499,0.0033559918,0.9830912,0.0014356239,0.0006547515,0.0097336555,0.15396166,2,3,Ġsubclass,Ġequivalent,Ġattribute,Ġcontrary,Ġmaterial,Ġpart,Ġcontains,Ġclass,Ġkind,Ġcategory,Ġtype,Ġsubset,Ġgroup,Ġversion
0,antonym,Ġcontrary,0,antonym,Ġcontrary,fear,comfortable,True,['Ġfear'],['Ġcomfortable'],1,1,0.9963098,1.0246527e-05,0.0015511272,0.0012736125,0.00027980117,0.00045629631,0.00011910832,0.042126868,8,5,Ġcontrary,Ġattribute,Ġsubclass,Ġpart,Ġopposite,Ġmaterial,Ġequivalent,Ġcontains,Ġinverse,Ġcontrast,Ġenemy,Ġreverse,Ġcontradictory,ĠContrary
2,hasproperty,Ġattribute,6,synonym,Ġequivalent,mate,friendly,False,['Ġmate'],['Ġfriendly'],1,1,0.026007805,0.0011483709,0.5747547,0.077416345,0.0016179805,0.0015070195,0.31754777,1.4477785,13,5,Ġattribute,Ġequivalent,Ġsubclass,Ġcontrary,Ġmaterial,Ġpart,Ġcontains,Ġattributes,Ġopposite,Ġclass,Ġtrait,Ġproperty,Ġdefinition,Ġderivative
5,partof,Ġpart,5,partof,Ġpart,head,hammer,True,['Ġhead'],['Ġhammer'],1,1,0.0036500217,9.347067e-05,0.00012391405,0.0032328889,0.0015084654,0.97531927,0.01607194,0.20424207,42,10,Ġpart,Ġequivalent,Ġcontrary,Ġsubclass,Ġmaterial,Ġportion,Ġattribute,Ġcontains,Ġparts,Ġsection,Ġcomponent,Ġhalf,Ġside,Ġend
5,partof,Ġpart,5,partof,Ġpart,head,table,True,['Ġhead'],['Ġtable'],1,1,0.0035809462,3.3237655e-05,9.701538e-05,0.0030513536,0.000695818,0.9893394,0.0032021976,0.1055146,42,8,Ġpart,Ġcontrary,Ġequivalent,Ġsubclass,Ġmaterial,Ġportion,Ġattribute,Ġsection,Ġparts,Ġcomponent,Ġcontains,ĠPart,Ġside,part
0,antonym,Ġcontrary,0,antonym,Ġcontrary,lose,tight,True,['Ġlose'],['Ġtight'],1,1,0.9952532,2.7730164e-05,0.00044791622,0.0020929931,0.0002799889,0.0005149784,0.0013831888,0.05292958,11,16,Ġcontrary,Ġsubclass,Ġequivalent,Ġpart,Ġattribute,Ġmaterial,Ġopposite,Ġcontains,Ġcontradictory,Ġinverse,Ġcontrast,Ġreverse,Ġenemy,Ġsubject
5,partof,Ġpart,5,partof,Ġpart,button,tv,True,['Ġbutton'],['Ġtv'],1,1,0.0023270533,3.6553552e-05,0.00016812806,0.00055116974,0.0005968052,0.9960974,0.0002229392,0.043684546,9,2,Ġpart,Ġcontrary,Ġmaterial,Ġsubclass,Ġequivalent,Ġattribute,Ġparts,ĠPart,Ġportion,Ġcontains,Ġcomponent,Ġinside,Ġcore,Ġside
1,hasa,Ġcontains,1,hasa,Ġcontains,house,basement,True,['Ġhouse'],['Ġbasement'],1,1,0.0018771859,0.9921605,0.0027949298,0.00074863236,0.00129284,0.00063104444,0.00049482146,0.08429689,14,2,Ġcontains,Ġcontain,Ġattribute,Ġcontrary,Ġmaterial,Ġsubclass,Ġpart,Ġequivalent,Ġcontained,Ġincludes,Ġhas,Ġcontaining,Ġpossesses,Ġconsists
1,hasa,Ġcontains,1,hasa,Ġcontains,envelope,letter,True,['Ġenvelope'],['Ġletter'],1,1,0.020703647,0.87683237,0.0013872271,0.018619185,0.018577328,0.020957926,0.042922236,0.820915,6,8,Ġcontains,Ġequivalent,Ġpart,Ġcontrary,Ġsubclass,Ġmaterial,Ġcontain,Ġcontaining,Ġattribute,Ġcontained,Ġconsists,Ġincludes,Ġhome,Ġhold
2,hasproperty,Ġattribute,2,hasproperty,Ġattribute,swim,relax,True,['Ġswim'],['Ġrelax'],1,1,0.015889108,0.0020131422,0.8739631,0.09352709,0.0005127242,0.00077566487,0.013319166,0.6991616,6,8,Ġattribute,Ġsubclass,Ġcontrary,Ġequivalent,Ġcontains,Ġpart,Ġmaterial,Ġattributes,Ġproperty,Ġtrait,Ġclass,Ġcontain,Ġfeature,Ġcategory
6,synonym,Ġequivalent,6,synonym,Ġequivalent,affection,love,True,['Ġaffection'],['Ġlove'],1,1,0.016353766,0.00055405544,0.0028390735,0.096702,0.0047251536,0.016657433,0.8621685,0.77235484,1,10,Ġequivalent,Ġsubclass,Ġpart,Ġcontrary,Ġmaterial,Ġattribute,Ġcontains,Ġopposite,Ġversion,Ġcounterpart,Ġsubset,Ġcomponent,Ġrelative,Ġderivative
3,isa,Ġsubclass,3,isa,Ġsubclass,cloudy,weather,True,['Ġcloudy'],['Ġweather'],1,1,0.015415443,0.0004754412,0.0077827484,0.5594387,0.0040555433,0.3909745,0.021857586,1.3038423,3,6,Ġsubclass,Ġpart,Ġequivalent,Ġcontrary,Ġattribute,Ġmaterial,Ġcontains,Ġcomponent,Ġaspect,Ġsubset,Ġclass,Ġelement,Ġsection,Ġportion
3,isa,Ġsubclass,3,isa,Ġsubclass,cookie,food,True,['Ġcookie'],['Ġfood'],1,1,0.0016287903,0.00055205805,0.012594678,0.97764057,0.0040186737,0.0006104388,0.0029547974,0.19577216,3,3,Ġsubclass,Ġattribute,Ġmaterial,Ġequivalent,Ġcontrary,Ġpart,Ġcontains,Ġclass,Ġcategory,Ġkind,Ġtype,Ġcontain,Ġelement,Ġform
5,partof,Ġpart,5,partof,Ġpart,face,body,True,['Ġface'],['Ġbody'],1,1,0.036182392,0.00015803042,0.00034568278,0.027551431,0.0023232503,0.9295856,0.0038536661,0.4711515,22,12,Ġpart,Ġcontrary,Ġsubclass,Ġequivalent,Ġmaterial,Ġattribute,Ġcontains,Ġportion,ĠPart,Ġcomponent,Ġparts,Ġsubset,part,Ġsection
3,isa,Ġsubclass,3,isa,Ġsubclass,leaf,sheet,True,['Ġleaf'],['Ġsheet'],1,1,0.057336465,0.0015335592,0.004336509,0.69493973,0.014828208,0.006781601,0.22024386,1.2694242,6,10,Ġsubclass,Ġequivalent,Ġcontrary,Ġmaterial,Ġpart,Ġattribute,Ġcontains,Ġkind,Ġtype,Ġclass,Ġrelative,Ġderivative,Ġopposite,Ġvariant
1,hasa,Ġcontains,2,hasproperty,Ġattribute,human_body,water,False,"['Ġhuman', '_', 'body']",['Ġwater'],3,1,0.045920666,0.87378496,0.05275868,0.0049983673,0.019006079,0.0017573652,0.0017738596,0.7772873,1,10,Ġcontains,Ġattribute,Ġcontrary,Ġmaterial,Ġsubclass,Ġcontain,Ġequivalent,Ġpart,Ġcontained,Ġcontaining,Ġattributes,Ġincludes,Ġpossesses,Ġconsists
1,hasa,Ġcontains,0,antonym,Ġcontrary,door,hole,False,['Ġdoor'],['Ġhole'],1,1,0.02335017,0.9534659,0.010191521,0.0029887075,0.00734303,0.0015976237,0.0010630458,0.36201143,5,10,Ġcontains,Ġcontrary,Ġattribute,Ġmaterial,Ġcontain,Ġsubclass,Ġpart,Ġequivalent,Ġcontained,Ġhas,Ġcontaining,Ġlacks,Ġconsists,Ġincludes
2,hasproperty,Ġattribute,2,hasproperty,Ġattribute,rock,solid,True,['Ġrock'],['Ġsolid'],1,1,0.0190192,0.00089770416,0.84679776,0.10481872,0.0048500737,0.0022486725,0.021367798,0.8376713,9,18,Ġattribute,Ġsubclass,Ġequivalent,Ġcontrary,Ġmaterial,Ġpart,Ġcontains,Ġattributes,Ġclass,Ġproperty,Ġcategory,Ġopposite,Ġtype,Ġtrait
3,isa,Ġsubclass,3,isa,Ġsubclass,fish,animal,True,['Ġfish'],['Ġanimal'],1,1,0.004040952,0.00032183112,0.008182089,0.98055845,0.0034624005,0.0014582915,0.0019759645,0.18015797,6,2,Ġsubclass,Ġattribute,Ġcontrary,Ġmaterial,Ġequivalent,Ġpart,Ġcontains,Ġclass,Ġcategory,Ġkind,Ġtype,Ġsubject,Ġsubset,Ġcontain
4,madeof,Ġmaterial,4,madeof,Ġmaterial,statue,stone,True,['Ġstatue'],['Ġstone'],1,1,0.0016589254,0.0032198173,0.0018050793,0.0038015938,0.98819447,0.00030841946,0.0010117585,0.119583786,1,16,Ġmaterial,Ġsubclass,Ġcontains,Ġattribute,Ġcontrary,Ġequivalent,Ġpart,ĠMaterial,Ġmaterials,Ġmade,Ġcomposed,Ġcontain,Ġsubstance,Ġcontained
0,antonym,Ġcontrary,0,antonym,Ġcontrary,dark,light,True,['Ġdark'],['Ġlight'],1,1,0.9943297,0.00014431444,0.0004452869,0.0016950005,0.0007239558,0.00064038445,0.002021273,0.06299467,16,47,Ġcontrary,Ġequivalent,Ġsubclass,Ġmaterial,Ġpart,Ġattribute,Ġcontains,Ġopposite,Ġcontrast,Ġsubject,Ġcontradictory,Ġcounterpart,Ġinferior,Ġinverse
6,synonym,Ġequivalent,6,synonym,Ġequivalent,bend,bow,True,['Ġbend'],['Ġbow'],1,1,0.03632548,0.0002162482,0.0006586124,0.047208317,0.0013538618,0.0091127325,0.9051247,0.59611034,12,14,Ġequivalent,Ġsubclass,Ġcontrary,Ġpart,Ġmaterial,Ġattribute,Ġopposite,Ġcontains,Ġcounterpart,Ġvariant,Ġversion,Ġrelative,Ġsimilar,Ġalternative
3,isa,Ġsubclass,3,isa,Ġsubclass,burn,destroy,True,['Ġburn'],['Ġdestroy'],1,1,0.014762753,0.00023796136,0.013780623,0.8577671,0.0012779747,0.0012312874,0.110942304,0.7437979,20,4,Ġsubclass,Ġequivalent,Ġcontrary,Ġattribute,Ġmaterial,Ġpart,Ġcontains,Ġclass,Ġkind,Ġcategory,Ġtype,Ġopposite,Ġrelative,Ġsubset
2,hasproperty,Ġattribute,2,hasproperty,Ġattribute,person,lazy,True,['Ġperson'],['Ġlazy'],1,1,0.0023958203,0.00041240314,0.9964599,0.0003508027,4.8546437e-05,9.98196e-06,0.00032257845,0.039220374,3,2,Ġattribute,Ġcontrary,Ġcontains,Ġsubclass,Ġequivalent,Ġattributes,Ġmaterial,Ġtrait,Ġattributed,Ġpart,Ġcontain,Ġcharacteristic,Ġcategory,Ġsubject
6,synonym,Ġequivalent,2,hasproperty,Ġattribute,sugar,sweet,False,['Ġsugar'],['Ġsweet'],1,1,0.04749138,0.0034056746,0.14536367,0.15354988,0.0160709,0.0744433,0.55967516,1.8996222,4,16,Ġequivalent,Ġsubclass,Ġattribute,Ġpart,Ġcontrary,Ġmaterial,Ġcontains,Ġopposite,Ġcomponent,Ġderivative,Ġproperty,Ġrelative,Ġcounterpart,Ġelement
1,hasa,Ġcontains,1,hasa,Ġcontains,fiddle,string,True,"['Ġf', 'iddle']",['Ġstring'],2,1,0.015553409,0.84279114,0.009719458,0.020137131,0.09909575,0.0021903294,0.010512849,0.8987366,8,17,Ġcontains,Ġmaterial,Ġsubclass,Ġcontrary,Ġequivalent,Ġattribute,Ġpart,Ġcontain,Ġcontained,Ġcontaining,Ġconsists,Ġincludes,Ġhas,Ġuses
6,synonym,Ġequivalent,4,madeof,Ġmaterial,cloud,water_vapor,False,['Ġcloud'],"['Ġwater', '_', 'v', 'apor']",1,4,0.10003887,0.0134741785,0.04346864,0.32639217,0.07231937,0.011303238,0.43300352,2.00989,14,1,Ġequivalent,Ġsubclass,Ġcontrary,Ġmaterial,Ġattribute,Ġcontains,Ġpart,Ġderivative,Ġcontain,Ġvariant,Ġversion,Ġcounterpart,Ġsubject,Ġclass
0,antonym,Ġcontrary,0,antonym,Ġcontrary,keep,give,True,['Ġkeep'],['Ġgive'],1,1,0.9333663,0.00019498676,0.0010384155,0.029790655,0.001801381,0.0015441744,0.032264013,0.44723684,25,45,Ġcontrary,Ġequivalent,Ġsubclass,Ġmaterial,Ġpart,Ġattribute,Ġopposite,Ġsuperior,Ġcontains,Ġinferior,Ġcounterpart,Ġalternative,Ġrelative,Ġinverse
0,antonym,Ġcontrary,0,antonym,Ġcontrary,cold,hot,True,['Ġcold'],['Ġhot'],1,1,0.99735236,1.899132e-05,0.00040056763,0.0011466483,0.00019835739,0.00030510567,0.00057798036,0.03205411,16,21,Ġcontrary,Ġsubclass,Ġequivalent,Ġattribute,Ġpart,Ġmaterial,Ġopposite,Ġcontains,Ġcontrast,Ġcontradictory,ĠContrary,Ġsuperior,Ġenemy,Ġreverse
2,hasproperty,Ġattribute,1,hasa,Ġcontains,person,sleep,False,['Ġperson'],['Ġsleep'],1,1,0.017410753,0.46258894,0.50324774,0.011312463,0.0013734942,0.00040641468,0.0036602414,1.235192,3,6,Ġattribute,Ġcontains,Ġcontrary,Ġsubclass,Ġequivalent,Ġmaterial,Ġattributes,Ġcontain,Ġcapable,Ġsubject,Ġpart,Ġpossesses,Ġrequires,Ġlacks
0,antonym,Ġcontrary,0,antonym,Ġcontrary,plain,complicate,True,['Ġplain'],['Ġcomplicate'],1,1,0.9934564,3.788664e-05,0.0011945745,0.001794302,0.00042032005,0.0002699974,0.002826432,0.06977857,11,2,Ġcontrary,Ġequivalent,Ġsubclass,Ġattribute,Ġmaterial,Ġpart,Ġopposite,Ġcontains,Ġcontrast,Ġcontradictory,Ġsuperior,Ġsubject,Ġalternative,Ġinverse
1,hasa,Ġcontains,1,hasa,Ġcontains,water,surface,True,['Ġwater'],['Ġsurface'],1,1,0.11881227,0.5815864,0.06749967,0.108963825,0.026563343,0.009977473,0.08659693,1.9418935,10,10,Ġcontains,Ġcontrary,Ġsubclass,Ġequivalent,Ġattribute,Ġmaterial,Ġpart,Ġcontain,Ġhas,Ġlacks,Ġcontained,Ġsubject,Ġconsists,Ġpossesses
6,synonym,Ġequivalent,6,synonym,Ġequivalent,unhappiness,sadness,True,"['Ġunh', 'appiness']",['Ġsadness'],2,1,0.029384665,0.0005413761,0.004710311,0.036627326,0.003488422,0.0035965624,0.92165124,0.5327268,2,3,Ġequivalent,Ġsubclass,Ġcontrary,Ġattribute,Ġpart,Ġmaterial,Ġcontains,Ġopposite,Ġsimilar,Ġrelative,Ġderivative,Ġcounterpart,Ġvariant,Ġequal
2,hasproperty,Ġattribute,2,hasproperty,Ġattribute,shape,fun,True,['Ġshape'],['Ġfun'],1,1,0.007623914,0.00070288085,0.8417371,0.13412486,0.0010381449,0.0012467984,0.013526339,0.76525134,11,4,Ġattribute,Ġsubclass,Ġequivalent,Ġcontrary,Ġpart,Ġmaterial,Ġcontains,Ġattributes,Ġkind,Ġcategory,Ġclass,Ġtrait,Ġproperty,Ġtype
6,synonym,Ġequivalent,3,isa,Ġsubclass,action,play,False,['Ġaction'],['Ġplay'],1,1,0.03162272,0.0002844388,0.0010248389,0.06309305,0.0027952322,0.013573861,0.8876058,0.68319947,12,52,Ġequivalent,Ġsubclass,Ġcontrary,Ġpart,Ġmaterial,Ġattribute,Ġcontains,Ġopposite,Ġcounterpart,Ġrelative,Ġsubset,Ġderivative,Ġsimilar,Ġversion
2,hasproperty,Ġattribute,3,isa,Ġsubclass,man,male,False,['Ġman'],['Ġmale'],1,1,0.0023492998,0.00025569292,0.99450725,0.0012420242,0.00023137234,8.047299e-05,0.0013339164,0.060088906,13,6,Ġattribute,Ġcontrary,Ġequivalent,Ġsubclass,Ġcontains,Ġmaterial,Ġattributes,Ġpart,Ġtrait,Ġattributed,Ġclass,Ġsubject,Ġproperty,Ġcontain
2,hasproperty,Ġattribute,2,hasproperty,Ġattribute,glass,fragile,True,['Ġglass'],['Ġfragile'],1,1,0.00068305904,9.086068e-05,0.9978429,0.00088993605,0.00028509897,3.4402863e-05,0.00017380677,0.026568577,12,3,Ġattribute,Ġsubclass,Ġcontrary,Ġmaterial,Ġequivalent,Ġattributes,Ġcontains,Ġpart,Ġtrait,Ġproperty,Ġclass,Ġcharacteristic,Ġcategory,Ġsubject
2,hasproperty,Ġattribute,3,isa,Ġsubclass,sport,fun,False,['Ġsport'],['Ġfun'],1,1,0.003084309,0.0016437791,0.8998388,0.08706374,0.0011278356,0.00035912733,0.0068824207,0.54914826,9,4,Ġattribute,Ġsubclass,Ġequivalent,Ġcontrary,Ġcontains,Ġmaterial,Ġpart,Ġattributes,Ġcategory,Ġclass,Ġtrait,Ġkind,Ġcontain,Ġproperty
3,isa,Ġsubclass,3,isa,Ġsubclass,fork,shape,True,['Ġfork'],['Ġshape'],1,1,0.004343854,0.00062735705,0.008535144,0.95606315,0.0016117402,0.002801705,0.02601703,0.33706367,9,11,Ġsubclass,Ġequivalent,Ġattribute,Ġcontrary,Ġpart,Ġmaterial,Ġcontains,Ġkind,Ġclass,Ġtype,Ġcategory,Ġcontain,Ġsubset,Ġcomponent
