pred_label,pred_rel,real_label,real_rel,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,Antonym,HasA,HasProperty,IsA,MadeOf,PartOf,Synonym,entropy,nsynsests_source,nsynsests_target
3,IsA,3,IsA,level,tool,True,['level'],['tool'],1,1,0.0023524556,0.0012282874,0.0040365565,0.9616742,0.0039018719,0.0037949642,0.02301162,0.30569446,19,8
6,Synonym,6,Synonym,rest,relax,True,['rest'],['relax'],1,1,0.21745376,0.006336406,0.0039923154,0.012713509,0.002949217,0.01622741,0.74032736,1.079205,18,8
2,HasProperty,2,HasProperty,copulate,fun,True,"['cop', '##ulate']",['fun'],2,1,0.0026514737,0.0045227073,0.9751721,0.013603396,0.00096139475,0.0010539604,0.0020349196,0.21588285,1,4
3,IsA,3,IsA,conflict,state,True,['conflict'],['state'],1,1,0.0069626872,0.0025757302,0.0085685365,0.93264043,0.019824566,0.019852469,0.0095756585,0.51333094,9,11
2,HasProperty,2,HasProperty,dice,red,True,['dice'],['red'],1,1,0.002982779,0.0017016737,0.9905129,0.0016808786,0.0012483804,0.00058360305,0.0012899461,0.10048281,3,7
3,IsA,5,PartOf,law,theory,False,['law'],['theory'],1,1,0.28543833,0.0025934929,0.004599523,0.45703128,0.014476362,0.010860503,0.22500047,1.7340735,7,3
0,Antonym,6,Synonym,author,artist,False,['author'],['artist'],1,1,0.9564787,0.0006025469,0.0025792718,0.008096796,0.0015919624,0.001912576,0.028738068,0.32551828,3,1
2,HasProperty,0,Antonym,he,female,False,['he'],['female'],1,1,0.0891543,0.009857022,0.8737133,0.0055204923,0.003503548,0.0013918936,0.016859343,0.72929657,2,5
1,HasA,0,Antonym,paper,ink,False,['paper'],['ink'],1,1,0.0023641337,0.94120264,0.013668673,0.005870425,0.023430178,0.0059781303,0.0074857986,0.45497435,9,5
0,Antonym,0,Antonym,hear,sight,True,['hear'],['sight'],1,1,0.984758,0.0006208821,0.0029267306,0.001761618,0.0019367988,0.0016204094,0.0063756076,0.14815886,5,9
2,HasProperty,2,HasProperty,love,important,True,['love'],['important'],1,1,0.0015346375,0.001792909,0.9903882,0.0034644294,0.0011492094,0.00057812233,0.0010924895,0.101007335,10,5
5,PartOf,5,PartOf,song,culture,True,['song'],['culture'],1,1,0.0050495844,0.0030267388,0.0013790586,0.0057275416,0.0061530853,0.97660965,0.0020543209,0.21649386,6,8
3,IsA,3,IsA,club,weapon,True,['club'],['weapon'],1,1,0.0019440912,0.0017379744,0.004864703,0.9753194,0.0036545831,0.006437307,0.0060418085,0.2269653,11,2
3,IsA,3,IsA,heterosexual,person,True,['heterosexual'],['person'],1,1,0.0018997184,0.0029629152,0.024879701,0.9588697,0.0042011193,0.0018060538,0.005380859,0.3229276,2,3
0,Antonym,0,Antonym,fear,comfortable,True,['fear'],['comfortable'],1,1,0.51181,0.0040718303,0.45796138,0.010110573,0.008731974,0.0026705982,0.004643642,1.2284443,8,5
2,HasProperty,6,Synonym,mate,friendly,False,['mate'],['friendly'],1,1,0.0049924115,0.0013664616,0.985143,0.004808654,0.0009359544,0.0004440461,0.0023094122,0.14406468,13,5
5,PartOf,5,PartOf,head,hammer,True,['head'],['hammer'],1,1,0.0024241128,0.007307562,0.0010921129,0.01896506,0.0030967994,0.95389557,0.013218859,0.3654251,42,10
5,PartOf,5,PartOf,head,table,True,['head'],['table'],1,1,0.0050082305,0.0056081307,0.0010150975,0.006264609,0.003338984,0.9751244,0.0036405015,0.22855107,42,8
6,Synonym,0,Antonym,lose,tight,False,['lose'],['tight'],1,1,0.23764065,0.010804316,0.074482664,0.038003083,0.003172529,0.01711425,0.6187825,1.5768862,11,16
5,PartOf,5,PartOf,button,tv,True,['button'],['tv'],1,1,0.0034467618,0.009483641,0.0015546414,0.004353161,0.0035128517,0.9744005,0.0032485141,0.23252684,9,2
1,HasA,1,HasA,house,basement,True,['house'],['basement'],1,1,0.0010036574,0.9519426,0.013905986,0.0039485176,0.015804617,0.009911408,0.0034831623,0.38392246,14,2
1,HasA,1,HasA,envelope,letter,True,['envelope'],['letter'],1,1,0.0021650586,0.8373112,0.006438788,0.010261089,0.03599785,0.09383833,0.013987643,0.9274497,6,8
0,Antonym,2,HasProperty,swim,relax,False,['swim'],['relax'],1,1,0.8728027,0.0025884912,0.014451274,0.02549326,0.0013614534,0.0041040094,0.07919877,0.7520829,6,8
6,Synonym,6,Synonym,affection,love,True,['affection'],['love'],1,1,0.007935247,0.0023403398,0.0017293587,0.038839947,0.001820757,0.0075129014,0.9398215,0.42744288,1,10
3,IsA,3,IsA,cloudy,weather,True,['cloudy'],['weather'],1,1,0.0037143196,0.0071330713,0.009734023,0.87825173,0.007078874,0.08447607,0.0096118925,0.7265451,3,6
3,IsA,3,IsA,cookie,food,True,['cookie'],['food'],1,1,0.0017821151,0.0035168114,0.011462872,0.9699649,0.005797542,0.003716715,0.0037591027,0.26487526,3,3
5,PartOf,5,PartOf,face,body,True,['face'],['body'],1,1,0.0051150834,0.0059926272,0.0014100616,0.0052885455,0.0050767134,0.9750488,0.0020681417,0.22920312,22,12
6,Synonym,3,IsA,leaf,sheet,False,['leaf'],['sheet'],1,1,0.0847386,0.0015321721,0.0024717287,0.42168644,0.005044553,0.0044626207,0.48006392,1.4443746,6,10
1,HasA,2,HasProperty,human_body,water,False,"['human', '_', 'body']",['water'],3,1,0.0009273609,0.9189888,0.012333079,0.004011148,0.052663058,0.0090742335,0.002002414,0.53466666,1,10
1,HasA,0,Antonym,door,hole,False,['door'],['hole'],1,1,0.00360172,0.7906352,0.008103468,0.094666764,0.0505277,0.020353116,0.03211198,1.1667199,5,10
2,HasProperty,2,HasProperty,rock,solid,True,['rock'],['solid'],1,1,0.009332381,0.0049612755,0.69262284,0.27744904,0.0049881325,0.0027510514,0.007895334,1.0977957,9,18
3,IsA,3,IsA,fish,animal,True,['fish'],['animal'],1,1,0.0042839083,0.0024547195,0.013843055,0.9656962,0.005089007,0.0035816801,0.0050513376,0.29550055,6,2
4,MadeOf,4,MadeOf,statue,stone,True,['statue'],['stone'],1,1,0.010833839,0.008040885,0.010856157,0.0116512235,0.9472274,0.0057978053,0.0055927522,0.4313741,1,16
6,Synonym,0,Antonym,dark,light,False,['dark'],['light'],1,1,0.33457077,0.00959617,0.23644456,0.03176281,0.0026193052,0.005512227,0.3794942,1.8370932,16,47
6,Synonym,6,Synonym,bend,bow,True,['bend'],['bow'],1,1,0.0059810607,0.002815174,0.0012528921,0.039169636,0.002152805,0.016437074,0.9321913,0.47411296,12,14
3,IsA,3,IsA,burn,destroy,True,['burn'],['destroy'],1,1,0.00844484,0.001627357,0.004841838,0.63817745,0.0019320154,0.005364389,0.33961198,1.1110032,20,4
2,HasProperty,2,HasProperty,person,lazy,True,['person'],['lazy'],1,1,0.0046718055,0.0033678713,0.9865725,0.001382523,0.0015221783,0.0006186039,0.0018644214,0.13394995,3,2
5,PartOf,2,HasProperty,sugar,sweet,False,['sugar'],['sweet'],1,1,0.00503246,0.0072763613,0.0024590564,0.027090956,0.003224816,0.9344,0.020516323,0.4856458,4,16
1,HasA,1,HasA,fiddle,string,True,['fiddle'],['string'],1,1,0.00079368235,0.93237597,0.009435963,0.0051227007,0.043922026,0.004601062,0.0037485806,0.4687927,8,17
3,IsA,4,MadeOf,cloud,water_vapor,False,['cloud'],"['water', '_', 'vapor']",1,3,0.0041012494,0.2401713,0.009033434,0.5128951,0.12013726,0.016127544,0.09753408,1.872989,14,1
0,Antonym,0,Antonym,keep,give,True,['keep'],['give'],1,1,0.98547274,0.00065511133,0.004211357,0.0022202707,0.0020815644,0.0015654282,0.0037935516,0.14417979,25,45
0,Antonym,0,Antonym,cold,hot,True,['cold'],['hot'],1,1,0.9481787,0.0020416412,0.020522406,0.0015876528,0.0012652978,0.001549503,0.024854716,0.3799876,16,21
2,HasProperty,1,HasA,person,sleep,False,['person'],['sleep'],1,1,0.0024479993,0.36408865,0.60099757,0.01094216,0.012503495,0.0049109655,0.0041091647,1.2139751,3,6
6,Synonym,0,Antonym,plain,complicate,False,['plain'],"['com', '##pl', '##icate']",1,3,0.01135892,0.0031739173,0.003627596,0.082917325,0.0020253644,0.00528545,0.89161146,0.6326565,11,2
3,IsA,1,HasA,water,surface,False,['water'],['surface'],1,1,0.00250576,0.09067617,0.18825258,0.6858051,0.017551063,0.004753274,0.010455962,1.3702294,10,10
6,Synonym,6,Synonym,unhappiness,sadness,True,"['un', '##ha', '##pp', '##iness']",['sadness'],4,1,0.0054443413,0.010426064,0.005590306,0.08258469,0.0050826245,0.018706257,0.8721657,0.7667701,2,3
2,HasProperty,2,HasProperty,shape,fun,True,['shape'],['fun'],1,1,0.08119938,0.003465012,0.797981,0.045857135,0.0018194121,0.0033290929,0.06634896,1.0898068,11,4
6,Synonym,3,IsA,action,play,False,['action'],['play'],1,1,0.0076782564,0.0017937769,0.002311776,0.16793108,0.0019396018,0.016416749,0.80192876,0.8929953,12,52
2,HasProperty,3,IsA,man,male,False,['man'],['male'],1,1,0.021879025,0.0032131404,0.93529266,0.020667193,0.001201632,0.00067599217,0.01707041,0.4722068,13,6
2,HasProperty,2,HasProperty,glass,fragile,True,['glass'],['fragile'],1,1,0.0026494153,0.0012927835,0.987433,0.005601441,0.00092699414,0.0004943596,0.0016020497,0.124643706,12,3
2,HasProperty,3,IsA,sport,fun,False,['sport'],['fun'],1,1,0.0047412696,0.00292426,0.96193653,0.025307145,0.0012740628,0.00090618856,0.0029104715,0.29524365,9,4
3,IsA,3,IsA,fork,shape,True,['fork'],['shape'],1,1,0.0013859089,0.001999252,0.0067873774,0.9773167,0.0040667136,0.0025762692,0.0058677625,0.21027748,9,11
2,HasProperty,3,IsA,aluminum,gray,False,['aluminum'],['gray'],1,1,0.0035095247,0.00448299,0.9673346,0.018013453,0.003684336,0.0006782454,0.0022968268,0.2713827,1,15
3,IsA,0,Antonym,middle,side,False,['middle'],['side'],1,1,0.0070967725,0.0020915323,0.0027237665,0.7628389,0.002513108,0.004561811,0.21817414,0.92679745,9,14
1,HasA,1,HasA,bath,water,True,['bath'],['water'],1,1,0.0021881543,0.79715765,0.061294697,0.02079865,0.109960645,0.0028899866,0.0057102623,1.0603145,7,10
0,Antonym,0,Antonym,gentle,wild,True,['gentle'],['wild'],1,1,0.9848297,0.00052903465,0.0024664067,0.0014688262,0.0012479356,0.001313988,0.008144239,0.14380449,10,17
5,PartOf,4,MadeOf,alcohol,rice,False,['alcohol'],['rice'],1,1,0.027958572,0.011056108,0.002037034,0.0046838312,0.024840916,0.92195594,0.007467497,0.56385994,2,5
3,IsA,3,IsA,baseball,game,True,['baseball'],['game'],1,1,0.002089893,0.0021877226,0.017874451,0.9657506,0.0039962744,0.003495424,0.0046056006,0.28638318,2,14
5,PartOf,5,PartOf,object,sentence,True,['object'],['sentence'],1,1,0.003494525,0.0063204453,0.0011098939,0.004260365,0.0031586199,0.9785947,0.0030614904,0.20149073,7,4
6,Synonym,6,Synonym,rush,charge,True,['rush'],['charge'],1,1,0.035249393,0.0012837334,0.0017518757,0.033479836,0.0015526651,0.003683532,0.92299896,0.51353127,16,40
1,HasA,1,HasA,city,skyscraper,True,['city'],['skyscraper'],1,1,0.0008326872,0.8976229,0.006644912,0.0062688384,0.07437926,0.010627713,0.003623621,0.6202253,3,1
3,IsA,6,Synonym,light,ignite,False,['light'],"['ign', '##ite']",1,2,0.043775033,0.0027094265,0.019782735,0.8097977,0.0054896586,0.0026547343,0.11579069,1.0032287,47,3
0,Antonym,0,Antonym,happy,displease,True,['happy'],"['di', '##sp', '##lea', '##se']",1,4,0.9835454,0.00083009084,0.006991739,0.0016621365,0.002026997,0.0013079366,0.003635696,0.15757044,4,1
3,IsA,3,IsA,keyboard,device,True,['keyboard'],['device'],1,1,0.001868194,0.0022973306,0.008407089,0.97307813,0.006120766,0.0044619218,0.0037665116,0.24351351,2,5
0,Antonym,0,Antonym,steal,give,True,['steal'],['give'],1,1,0.98313683,0.0005166143,0.0049826913,0.0031627377,0.0008855457,0.0012292403,0.006086426,0.15980221,5,45
6,Synonym,6,Synonym,dot,spot,True,['dot'],['spot'],1,1,0.10024219,0.002660899,0.0024083336,0.012031062,0.0019318791,0.004592452,0.87613314,0.67331034,8,20
3,IsA,6,Synonym,garden,yard,False,['garden'],['yard'],1,1,0.002157854,0.0025412268,0.004936787,0.92879605,0.004171737,0.0026129552,0.054783512,0.4627683,4,9
0,Antonym,6,Synonym,limp,relax,False,['limp'],['relax'],1,1,0.8624096,0.0011807075,0.004960307,0.014395653,0.0012640328,0.0039030868,0.11188652,0.7186525,5,8
3,IsA,1,HasA,chain,link,False,['chain'],['link'],1,1,0.0014899201,0.0019822037,0.0026372594,0.9719374,0.006127734,0.0029092375,0.01291627,0.24489126,12,13
5,PartOf,1,HasA,drawer,clothe,False,['drawer'],"['cloth', '##e']",1,2,0.003570615,0.0048043365,0.00079132343,0.015625007,0.0038979535,0.96488756,0.0064231823,0.29566038,3,3
6,Synonym,6,Synonym,garbage,trash,True,['garbage'],['trash'],1,1,0.010103385,0.00494091,0.0033100042,0.051766146,0.0044852253,0.0060814493,0.9193129,0.54457015,3,6
6,Synonym,6,Synonym,string_instrument,string,True,"['string', '_', 'instrument']",['string'],3,1,0.013282173,0.21600296,0.02399784,0.08378634,0.2973379,0.01750939,0.3480834,2.1416333,0,17
6,Synonym,6,Synonym,boyfriend,friend,True,['boyfriend'],['friend'],1,1,0.3235717,0.0017132432,0.0030015523,0.077823035,0.002922346,0.0065550115,0.5844132,1.3793254,1,5
1,HasA,1,HasA,mountain,snow,True,['mountain'],['snow'],1,1,0.023685519,0.51614106,0.41170126,0.004966426,0.027378542,0.0066038645,0.009523343,1.4393932,2,6
1,HasA,4,MadeOf,music,note,False,['music'],['note'],1,1,0.0015654917,0.8875579,0.010218311,0.0043062726,0.080305696,0.007492649,0.008553574,0.6725788,5,13
2,HasProperty,2,HasProperty,queen,female,True,['queen'],['female'],1,1,0.05533021,0.005362382,0.7681819,0.099333316,0.0033067963,0.0011165495,0.06736884,1.1950933,12,5
3,IsA,5,PartOf,picture,book,False,['picture'],['book'],1,1,0.012422781,0.0019446264,0.0073080515,0.923539,0.0105240615,0.032476824,0.011784581,0.5592298,12,15
5,PartOf,5,PartOf,animal,nature,True,['animal'],['nature'],1,1,0.0045641805,0.0073599364,0.0016343329,0.0038877865,0.006439559,0.97371507,0.0023991384,0.23907074,2,5
6,Synonym,0,Antonym,due,pay,False,['due'],['pay'],1,1,0.026724676,0.0015395861,0.004286156,0.3045769,0.0012821932,0.0059749745,0.6556155,1.1659168,7,12
1,HasA,1,HasA,house,attic,True,['house'],['attic'],1,1,0.0010362656,0.9509409,0.01787881,0.0038098933,0.014367264,0.008647889,0.0033190208,0.38824293,14,5
6,Synonym,5,PartOf,member,committee,False,['member'],['committee'],1,1,0.05326934,0.0028857484,0.0015186471,0.012241544,0.0027805034,0.012739831,0.91456443,0.56331766,5,2
0,Antonym,0,Antonym,busy,nothing,True,['busy'],['nothing'],1,1,0.98451126,0.0010866147,0.002878058,0.0015481912,0.001667877,0.0017442134,0.0065637617,0.15058464,6,2
2,HasProperty,2,HasProperty,stone,solid,True,['stone'],['solid'],1,1,0.030516306,0.005749691,0.54449236,0.39638236,0.006969571,0.004200825,0.011688985,1.3612608,16,18
1,HasA,1,HasA,person,information,True,['person'],['information'],1,1,0.0006853927,0.9418657,0.018024666,0.005497892,0.026202537,0.0051948186,0.0025290314,0.43320522,3,5
2,HasProperty,2,HasProperty,hockey,violent,True,['hockey'],['violent'],1,1,0.0021436717,0.0014138805,0.9916583,0.0024035405,0.00080918026,0.000425886,0.0011454966,0.08955691,2,5
0,Antonym,0,Antonym,company,loneliness,True,['company'],['loneliness'],1,1,0.98151624,0.00074633467,0.0030777222,0.0025102957,0.003313851,0.0021822758,0.006653328,0.1762387,10,3
1,HasA,1,HasA,peach,pit,True,['peach'],['pit'],1,1,0.0015086216,0.46278033,0.37754345,0.11459462,0.030512152,0.006198333,0.0068625784,1.6656677,5,14
6,Synonym,3,IsA,wash,clean,False,['wash'],['clean'],1,1,0.038206216,0.0041156616,0.0061704116,0.031404655,0.0013349714,0.0062883478,0.91247976,0.5939673,21,31
1,HasA,1,HasA,dog,penis,True,['dog'],['penis'],1,1,0.0010139272,0.9556265,0.0063596703,0.004490061,0.013893162,0.014223604,0.004393124,0.3614678,8,1
3,IsA,3,IsA,bicycle,tool,True,['bicycle'],['tool'],1,1,0.0016264815,0.004898694,0.020396069,0.9593218,0.005611273,0.002172341,0.0059732543,0.32997063,2,8
0,Antonym,6,Synonym,pin,nail,False,['pin'],['nail'],1,1,0.9055688,0.0012383731,0.0017604263,0.004398886,0.00155918,0.004089899,0.08138462,0.53362143,15,10
2,HasProperty,3,IsA,bark,tan,False,['bark'],['tan'],1,1,0.08663835,0.004615091,0.89767015,0.0030198665,0.0020135283,0.0017121732,0.004330983,0.57440114,9,6
5,PartOf,5,PartOf,bone,human,True,['bone'],['human'],1,1,0.0043464904,0.0044541643,0.001424846,0.0027353913,0.005620181,0.97898406,0.0024349615,0.19880396,6,4
3,IsA,3,IsA,end,happen,True,['end'],['happen'],1,1,0.0030842768,0.002540106,0.0045010764,0.97141,0.0040835235,0.00944269,0.0049383976,0.25712356,18,5
3,IsA,6,Synonym,enjoyment,pleasure,False,['enjoyment'],['pleasure'],1,1,0.0031031286,0.002510851,0.0056037963,0.57800376,0.0055544158,0.009459578,0.39576438,1.181041,3,5
3,IsA,3,IsA,create,make,True,['create'],['make'],1,1,0.027904976,0.0011496536,0.0047817086,0.57097745,0.0030674054,0.004476446,0.38764235,1.2443253,6,51
4,MadeOf,4,MadeOf,container,metal,True,['container'],['metal'],1,1,0.01165537,0.0108269965,0.0070355725,0.010561776,0.94856584,0.0054733553,0.005881065,0.42216516,1,4
2,HasProperty,2,HasProperty,suit,uncomfortable,True,['suit'],['uncomfortable'],1,1,0.0025058025,0.001536169,0.9910486,0.0021915347,0.0010137715,0.0005018657,0.0012022313,0.09547034,10,2
5,PartOf,5,PartOf,breast,turkey,True,['breast'],['turkey'],1,1,0.0031513136,0.007394243,0.0011283436,0.0034307402,0.008211697,0.9745539,0.0021297268,0.2297031,7,5
6,Synonym,6,Synonym,divide,part,True,['divide'],['part'],1,1,0.023895934,0.0014056778,0.0041045444,0.47568923,0.0023495725,0.0028582586,0.48969674,1.233567,8,18
6,Synonym,6,Synonym,love,honey,True,['love'],['honey'],1,1,0.15228496,0.015274271,0.05438214,0.01051162,0.0074258465,0.00422398,0.75589716,1.194173,10,4
6,Synonym,6,Synonym,earth,globe,True,['earth'],['globe'],1,1,0.013079245,0.01346827,0.007225315,0.4262554,0.0062194993,0.05660288,0.47714946,1.5307404,9,3
2,HasProperty,4,MadeOf,world,material,False,['world'],['material'],1,1,0.042067457,0.02676644,0.8500075,0.027129028,0.04145367,0.0007254579,0.011850469,0.9463416,9,11
3,IsA,3,IsA,act,communication,True,['act'],['communication'],1,1,0.0027062322,0.0017348682,0.0025961327,0.82177633,0.0034605945,0.019483548,0.14824238,0.84124744,15,3
3,IsA,3,IsA,watch,check,True,['watch'],['check'],1,1,0.016323084,0.0020098814,0.0051784483,0.8010226,0.0014765318,0.002669445,0.17132004,0.8833879,13,38
0,Antonym,3,IsA,pluck,pull,False,"['pl', '##uck']",['pull'],2,1,0.89557266,0.0010565857,0.0031510105,0.0052105864,0.0013347232,0.0025876814,0.091086775,0.56848717,8,24
2,HasProperty,3,IsA,sex,fun,False,['sex'],['fun'],1,1,0.005778119,0.0049274294,0.87650263,0.10297245,0.0022683279,0.0018745135,0.005676569,0.6643883,6,4
3,IsA,3,IsA,fungus,organism,True,['fungus'],['organism'],1,1,0.002603863,0.0015271284,0.00561812,0.9759129,0.0055619124,0.0035716665,0.0052044066,0.22314397,1,2
4,MadeOf,4,MadeOf,hat,cotton,True,['hat'],['cotton'],1,1,0.006391852,0.018480213,0.014424689,0.0077571813,0.9455424,0.0030176418,0.004386065,0.43159857,4,5
3,IsA,3,IsA,promotion,change,True,['promotion'],['change'],1,1,0.0014551202,0.0059666694,0.021147564,0.9540305,0.008330721,0.0036820476,0.00538733,0.36813772,4,20
6,Synonym,6,Synonym,edge,line,True,['edge'],['line'],1,1,0.008960147,0.0016090572,0.0013434172,0.4202322,0.003592186,0.03781961,0.52644336,1.3094597,10,36
6,Synonym,6,Synonym,store,stock,True,['store'],['stock'],1,1,0.049788382,0.0029958303,0.003339471,0.087274544,0.004523213,0.0023103622,0.8497683,0.8301663,6,27
2,HasProperty,3,IsA,benefit,good,False,['benefit'],['good'],1,1,0.07811069,0.0045344452,0.4329962,0.40110505,0.002165595,0.003121769,0.077966265,1.7062736,5,27
0,Antonym,0,Antonym,electron,neutron,True,['electron'],['neutron'],1,1,0.96764934,0.001473608,0.002622152,0.002003673,0.0044335728,0.003923555,0.017893977,0.27009988,1,1
2,HasProperty,2,HasProperty,love,sweet,True,['love'],['sweet'],1,1,0.0037302726,0.0015754831,0.98845273,0.0031114584,0.0008971646,0.00043538396,0.0017974247,0.11756835,10,16
4,MadeOf,1,HasA,animal,meat,False,['animal'],['meat'],1,1,0.011213476,0.017259143,0.019209264,0.033980418,0.90523255,0.0036304523,0.00947468,0.6721943,2,3
1,HasA,1,HasA,fruit,skin,True,['fruit'],['skin'],1,1,0.00092688325,0.94649094,0.008041348,0.0032245417,0.027517911,0.01095436,0.0028440405,0.4051076,5,10
2,HasProperty,2,HasProperty,kite,orange,True,['kite'],['orange'],1,1,0.037832797,0.00973683,0.93365324,0.0022336137,0.0064383713,0.0023748865,0.0077302502,0.47773477,8,6
3,IsA,3,IsA,castle,place,True,['castle'],['place'],1,1,0.0016411333,0.0022970547,0.0069554206,0.97764266,0.0038622583,0.0034392988,0.004162161,0.20908724,5,32
3,IsA,3,IsA,end,change,True,['end'],['change'],1,1,0.0013319837,0.0041799825,0.0064826277,0.9717819,0.0060741263,0.004194928,0.0059544323,0.25487506,18,20
0,Antonym,2,HasProperty,warmth,soothe,False,['warmth'],['soothe'],1,1,0.8977581,0.002470507,0.080085374,0.0029970952,0.0018367717,0.0015902416,0.013261837,0.5920939,5,2
2,HasProperty,2,HasProperty,nature,lovely,True,['nature'],['lovely'],1,1,0.0017629898,0.0021003287,0.99142754,0.0018762304,0.0012196988,0.00046882077,0.0011443894,0.09229165,5,3
1,HasA,1,HasA,rooster,comb,True,['rooster'],['comb'],1,1,0.0009274117,0.9546011,0.0110255135,0.004951118,0.012974639,0.011418292,0.0041019623,0.37047517,1,8
2,HasProperty,2,HasProperty,sound,fun,True,['sound'],['fun'],1,1,0.08691246,0.005725512,0.77701014,0.081432134,0.003173984,0.008897579,0.036848262,1.1888579,24,4
3,IsA,6,Synonym,life,time,False,['life'],['time'],1,1,0.060844094,0.039191794,0.062241167,0.41747707,0.13365264,0.048268143,0.23832507,2.2965562,14,15
3,IsA,3,IsA,slice,hit,True,['slice'],['hit'],1,1,0.0027508175,0.0010075722,0.0026444187,0.94706786,0.0028782524,0.004779468,0.038871553,0.37363678,10,24
0,Antonym,0,Antonym,begin,middle,True,['begin'],['middle'],1,1,0.9552697,0.0008390574,0.0024487025,0.0024067704,0.0014341826,0.0024562418,0.035145357,0.31842747,11,9
5,PartOf,5,PartOf,plant,nature,True,['plant'],['nature'],1,1,0.0036774983,0.008113483,0.0018243007,0.00364793,0.0069483966,0.9737606,0.0020277365,0.2375419,10,5
3,IsA,3,IsA,yellow,color,True,['yellow'],['color'],1,1,0.0030537327,0.0056353617,0.052112713,0.9232796,0.004325276,0.0021214236,0.00947189,0.5125367,8,15
5,PartOf,5,PartOf,point,needle,True,['point'],['needle'],1,1,0.0068652867,0.007769995,0.0011550692,0.018850854,0.0027606064,0.9396837,0.022914551,0.4556958,40,6
3,IsA,3,IsA,bee,animal,True,['bee'],['animal'],1,1,0.003209312,0.002401022,0.012508902,0.96894395,0.0048040617,0.0042223386,0.003910402,0.27222788,2,2
3,IsA,3,IsA,case,container,True,['case'],['container'],1,1,0.003151976,0.0011045057,0.0021574057,0.9405505,0.0059688147,0.01414451,0.03292242,0.43244737,22,1
0,Antonym,0,Antonym,gas,liquid,True,['gas'],['liquid'],1,1,0.9828917,0.00055214413,0.0045476975,0.0017013449,0.00085014774,0.00083289423,0.008624151,0.1578114,8,11
3,IsA,3,IsA,sole,body_part,True,['sole'],"['body', '_', 'part']",1,3,0.001980242,0.0012780807,0.0026162127,0.9723247,0.0050829113,0.0061557717,0.010562137,0.24515899,7,1
2,HasProperty,2,HasProperty,safety,good,True,['safety'],['good'],1,1,0.006629363,0.0063710418,0.7059472,0.26248756,0.0036096473,0.00523593,0.009719205,1.0895451,6,27
2,HasProperty,2,HasProperty,earth,blue,True,['earth'],['blue'],1,1,0.0022282004,0.0017852117,0.9900961,0.0025662896,0.0014612882,0.00050550856,0.0013572875,0.10445834,9,16
4,MadeOf,1,HasA,atom,electron,False,['atom'],['electron'],1,1,0.008466279,0.14174978,0.01217485,0.004278915,0.8145289,0.012263594,0.0065377797,0.9352977,2,1
1,HasA,2,HasProperty,car,wax,False,['car'],['wax'],1,1,0.0010801272,0.8722306,0.009824996,0.00345542,0.10161906,0.008010635,0.0037791596,0.69786024,5,4
5,PartOf,5,PartOf,spine,book,True,['spine'],['book'],1,1,0.0031188678,0.004522862,0.0012244725,0.003308577,0.0033763724,0.9815306,0.0029183293,0.17899024,5,15
3,IsA,0,Antonym,trade,buy,False,['trade'],['buy'],1,1,0.16367625,0.0021603503,0.028891427,0.42204812,0.0027807492,0.0024831048,0.37796006,1.6951145,12,6
