pred_label,pred_rel,pred_verb_token,real_label,real_rel,real_verb_token,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,antonym,hasa,hasproperty,isa,madeof,partof,synonym,entropy,nsynsests_source,nsynsests_target,best_tok#1,best_tok#2,best_tok#3,best_tok#4,best_tok#5,best_tok#6,best_tok#7,best_tok#8,best_tok#9,best_tok#10,best_tok#11,best_tok#12,best_tok#13,best_tok#14
2,hasproperty,attribute,2,hasproperty,attribute,shape,fun,True,['shape'],['fun'],1,1,0.0017528854,0.00010577615,0.93104506,0.06473139,0.00014328214,0.00041909833,0.0018025478,0.39202905,11,4,attribute,minor,synonym,contrary,part,attributes,material,contains,element,property,aspect,subject,quality,source
6,synonym,synonym,3,isa,minor,action,play,False,['action'],['play'],1,1,0.019016739,0.00020224573,0.0058384696,0.25106445,0.00046495956,0.0051677795,0.7182454,1.0424355,12,52,synonym,minor,contrary,attribute,part,material,contains,subordinate,opposite,separate,lesser,characteristic,substitute,subsidiary
2,hasproperty,attribute,3,isa,minor,man,male,False,['man'],['male'],1,1,0.061419073,0.0004011825,0.87996006,0.015822144,0.00016899461,3.0956206e-05,0.042197615,0.7040244,13,6,attribute,contrary,synonym,minor,contains,attributes,material,part,opposite,relative,characteristic,inferior,superior,subordinate
2,hasproperty,attribute,2,hasproperty,attribute,glass,fragile,True,['glass'],['fragile'],1,1,0.000617879,4.374147e-05,0.99775225,0.0014961081,4.1264964e-05,1.1567302e-05,3.7115013e-05,0.02583661,12,3,attribute,minor,contrary,attributes,property,contains,material,synonym,characteristic,subject,element,part,quality,feature
2,hasproperty,attribute,3,isa,minor,sport,fun,False,['sport'],['fun'],1,1,0.00014930339,0.00010876855,0.963615,0.035455246,0.00013495218,2.0757476e-05,0.0005159977,0.2333663,9,4,attribute,minor,synonym,attributes,contrary,material,contains,part,subject,property,quality,element,pursuit,source
3,isa,minor,3,isa,minor,fork,shape,True,['fork'],['shape'],1,1,0.0009458336,0.000971887,0.03284187,0.944919,0.0009562155,0.00040690813,0.018958354,0.38095343,9,11,minor,attribute,synonym,contains,material,contrary,part,characteristic,major,common,is,small,attributes,variable
2,hasproperty,attribute,3,isa,minor,aluminum,gray,False,['aluminum'],['gray'],1,1,0.026288405,0.0005178911,0.93974704,0.026823878,0.0008827293,2.2220931e-05,0.005717842,0.4198344,1,15,attribute,minor,contrary,synonym,material,contains,color,attributes,opposite,characteristic,shade,colour,part,property
6,synonym,synonym,0,antonym,contrary,middle,side,False,['middle'],['side'],1,1,0.053177875,0.0010427113,0.00037728902,0.45973998,0.00049351034,0.0023349738,0.4828337,1.2881452,9,14,synonym,minor,contrary,part,contains,material,attribute,opposite,plural,lesser,separate,small,not,and
1,hasa,contains,1,hasa,contains,bath,water,True,['bath'],['water'],1,1,0.0003388349,0.8074859,0.0031893326,0.00562069,0.18160023,0.00015916518,0.0016058818,0.7853328,7,10,contains,material,minor,attribute,contain,containing,synonym,contained,mineral,liquid,pure,contrary,solid,body
0,antonym,contrary,0,antonym,contrary,gentle,wild,True,['gentle'],['wild'],1,1,0.9977385,1.0739825e-06,0.0003259257,0.00012202962,6.933841e-07,1.456262e-05,0.0017972921,0.025281552,10,17,contrary,synonym,attribute,minor,opposite,part,subordinate,contrast,opposed,contains,substitute,lesser,inferior,material
0,antonym,contrary,4,madeof,material,alcohol,rice,False,['alcohol'],['rice'],1,1,0.808305,0.006777798,0.015501387,0.046338167,0.0254364,0.037533987,0.06010718,1.1518447,2,5,contrary,synonym,minor,part,material,attribute,contains,ingredient,parts,component,property,additive,content,fat
3,isa,minor,3,isa,minor,baseball,game,True,['baseball'],['game'],1,1,2.5570413e-05,9.359978e-05,0.00040660377,0.9985287,0.00017752584,8.1029364e-05,0.00068694627,0.018875107,2,14,minor,synonym,attribute,material,contains,part,major,contrary,separate,small,type,a,common,distinct
5,partof,part,5,partof,part,object,sentence,True,['object'],['sentence'],1,1,0.007955962,0.00091703865,0.0003029817,0.07419242,0.001317337,0.7609384,0.15437582,1.0753355,7,4,part,synonym,minor,contrary,material,contains,parts,attribute,component,subject,whole,constituent,character,member
3,isa,minor,6,synonym,synonym,rush,charge,False,['rush'],['charge'],1,1,0.13834462,0.00036526457,0.0019505922,0.44493544,0.00026855618,0.0003097534,0.4138258,1.4699082,16,40,minor,synonym,contrary,attribute,contains,part,material,opposite,lesser,plural,subordinate,separate,negative,subsidiary
1,hasa,contains,1,hasa,contains,city,skyscraper,True,['city'],['skyscraper'],1,1,0.0031344343,0.9356248,0.017463908,0.0055820346,0.023765504,0.0001423974,0.014286819,0.47725102,3,1,contains,material,attribute,synonym,minor,contrary,contain,is,containing,part,contained,includes,have,attributes
0,antonym,contrary,6,synonym,synonym,light,ignite,False,['light'],"['ign', '##ite']",1,2,0.3180496,0.005945559,0.24443546,0.21441546,0.003537062,0.0014997947,0.212117,2.0601242,47,3,contrary,attribute,minor,synonym,contains,material,part,attributes,opposite,property,subject,parent,not,component
0,antonym,contrary,0,antonym,contrary,happy,displease,True,['happy'],"['di', '##sp', '##lea', '##se']",1,4,0.9896058,8.486855e-05,0.0030586352,0.0020620897,1.634408e-05,7.105123e-06,0.0051652016,0.09963227,4,1,contrary,synonym,attribute,minor,opposite,contains,lack,negative,contrast,material,subordinate,not,absence,non
3,isa,minor,3,isa,minor,keyboard,device,True,['keyboard'],['device'],1,1,1.7103384e-05,0.0018725191,0.00014726087,0.99283725,0.0009930403,6.682199e-05,0.004066033,0.07253477,2,5,minor,synonym,contains,material,attribute,part,major,small,type,contrary,complex,separate,lesser,the
0,antonym,contrary,0,antonym,contrary,steal,give,True,['steal'],['give'],1,1,0.9191041,1.8720104e-05,0.0034006916,0.06209383,6.235716e-05,6.7049055e-05,0.015253231,0.4828437,5,45,contrary,minor,synonym,attribute,part,material,opposite,contains,superior,lesser,subordinate,inferior,contradictory,lack
6,synonym,synonym,6,synonym,synonym,dot,spot,True,['dot'],['spot'],1,1,0.028722912,0.00060338783,0.001437742,0.13510613,0.00016450288,0.0003704299,0.8335949,0.78247803,8,20,synonym,minor,contrary,attribute,contains,part,material,plural,opposite,synonymous,lesser,separate,subordinate,complex
1,hasa,contains,6,synonym,synonym,garden,yard,False,['garden'],['yard'],1,1,0.17512374,0.358936,0.013421076,0.10780348,0.009007193,0.005638821,0.33006966,2.031821,4,9,contains,synonym,contrary,minor,attribute,material,part,contain,includes,separate,is,not,small,complex
0,antonym,contrary,6,synonym,synonym,limp,relax,False,['limp'],['relax'],1,1,0.97393453,4.0311324e-06,0.00078369223,0.0131944725,1.2477183e-05,0.0004356824,0.011635156,0.20748083,5,8,contrary,minor,synonym,attribute,part,opposite,lack,substitute,subordinate,material,subsidiary,contradictory,inferior,lesser
3,isa,minor,1,hasa,contains,chain,link,False,['chain'],['link'],1,1,0.0015080678,0.05995409,0.0023065617,0.46948028,0.022666227,0.0026166718,0.4414681,1.4569359,12,13,minor,synonym,contains,material,part,attribute,contrary,contain,the,complex,type,dual,component,synonymous
1,hasa,contains,1,hasa,contains,drawer,clothe,True,['drawer'],"['cloth', '##e']",1,2,0.14124407,0.34974918,0.0025388193,0.1701196,0.016799891,0.024566578,0.29498187,2.135483,3,3,contains,synonym,minor,contrary,part,material,attribute,contain,containing,parts,separate,is,contained,opposite
6,synonym,synonym,6,synonym,synonym,garbage,trash,True,['garbage'],['trash'],1,1,0.02350967,0.00090397225,0.0041510216,0.07900475,0.0017791281,0.00043388203,0.89021766,0.6289452,3,6,synonym,minor,contrary,attribute,material,contains,part,plural,opposite,subordinate,relative,lesser,substitute,subset
1,hasa,contains,6,synonym,synonym,string_instrument,string,False,"['string', '_', 'instrument']",['string'],3,1,0.019236011,0.75327003,0.010134838,0.010781526,0.044276144,0.0004320862,0.1618694,1.1843529,0,17,contains,synonym,material,contrary,minor,attribute,contain,part,containing,is,includes,complex,the,attributes
3,isa,minor,6,synonym,synonym,boyfriend,friend,False,['boyfriend'],['friend'],1,1,0.1562035,0.0069669867,0.0042798305,0.5214038,0.0017208146,0.00066852936,0.30875656,1.5381955,1,5,minor,synonym,contrary,contains,attribute,material,part,opposite,relative,lesser,non,is,subordinate,substitute
1,hasa,contains,1,hasa,contains,mountain,snow,True,['mountain'],['snow'],1,1,0.043390196,0.84706044,0.04333412,0.0048646852,0.049922477,0.00019811085,0.011229981,0.9238958,2,6,contains,material,contrary,attribute,synonym,minor,contain,containing,is,part,contained,cover,subject,hide
1,hasa,contains,4,madeof,material,music,note,False,['music'],['note'],1,1,0.0021792403,0.9174149,0.020455783,0.012008431,0.02098556,0.00013129033,0.026824921,0.5834588,5,13,contains,synonym,material,attribute,minor,contrary,contain,is,containing,part,includes,attributes,contained,of
2,hasproperty,attribute,2,hasproperty,attribute,queen,female,True,['queen'],['female'],1,1,0.056354746,0.001022007,0.52419484,0.08522177,0.0006109985,0.00014487098,0.3324507,1.5717709,12,5,attribute,synonym,minor,contrary,contains,material,attributes,part,adjective,opposite,relative,status,characteristic,character
3,isa,minor,5,partof,part,picture,book,False,['picture'],['book'],1,1,0.08770261,0.0029529652,0.0071603213,0.68569773,0.006742865,0.08772964,0.12201387,1.4839767,12,15,minor,synonym,part,contrary,attribute,material,contains,parts,subject,component,type,title,small,whole
5,partof,part,5,partof,part,animal,nature,True,['animal'],['nature'],1,1,0.11075877,0.00019823325,0.003790998,0.0022389467,0.0021933122,0.8793881,0.0014315544,0.60020554,2,5,part,contrary,attribute,minor,material,synonym,parts,contains,property,fact,component,matter,aspect,characteristic
6,synonym,synonym,0,antonym,contrary,due,pay,False,['due'],['pay'],1,1,0.05969594,0.00046293784,0.0021104147,0.20087466,0.00026673576,0.00070262037,0.73588675,1.0678903,7,12,synonym,minor,contrary,attribute,part,contains,material,lesser,opposite,relative,equal,not,plural,subordinate
1,hasa,contains,1,hasa,contains,house,attic,True,['house'],['attic'],1,1,0.00034735302,0.9972363,0.001396486,5.7773042e-05,0.00066921685,6.548775e-06,0.00028635794,0.032571234,14,5,contains,attribute,material,contain,contrary,synonym,is,containing,minor,has,have,contained,includes,possesses
5,partof,part,5,partof,part,member,committee,True,['member'],['committee'],1,1,0.22721805,0.005484905,0.00075935444,0.06314427,0.0015115385,0.38662925,0.31525257,1.8557141,5,2,part,synonym,contrary,minor,contains,material,member,attribute,subordinate,head,parts,subject,not,component
0,antonym,contrary,0,antonym,contrary,busy,nothing,True,['busy'],['nothing'],1,1,0.81304175,0.0010944548,0.012801387,0.06155892,0.0013751255,0.0002372552,0.10989113,0.9476364,6,2,contrary,synonym,minor,attribute,material,contains,part,opposite,relative,subordinate,attributes,characteristic,lesser,contradictory
2,hasproperty,attribute,2,hasproperty,attribute,stone,solid,True,['stone'],['solid'],1,1,0.12748681,0.00027991837,0.802643,0.06759405,0.00044109128,0.000193547,0.0013615974,0.9197176,16,18,attribute,contrary,minor,synonym,material,contains,part,property,attributes,opposite,element,fact,subject,ingredient
1,hasa,contains,1,hasa,contains,person,information,True,['person'],['information'],1,1,0.0011534783,0.97593766,0.010755009,0.0021711725,0.009380793,2.2417127e-05,0.00057934853,0.20485137,3,5,contains,attribute,material,minor,contrary,contain,containing,synonym,is,attributes,person,contained,subject,store
