pred_label,pred_rel,pred_verb_token,real_label,real_rel,real_verb_token,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,antonym,hasa,hasproperty,isa,madeof,partof,synonym,entropy,nsynsests_source,nsynsests_target,best_tok#1,best_tok#2,best_tok#3,best_tok#4,best_tok#5,best_tok#6,best_tok#7,best_tok#8,best_tok#9,best_tok#10,best_tok#11,best_tok#12,best_tok#13,best_tok#14
6,synonym,Ġequivalent,6,synonym,Ġequivalent,bend,bow,True,['Ġbend'],['Ġbow'],1,1,0.009807793,0.00019226805,0.0011888664,0.2986411,0.001338329,0.17632182,0.51250976,1.5485193,12,14,Ġequivalent,Ġsubclass,Ġpart,Ġcontrary,Ġmaterial,Ġattribute,Ġcontains,Ġportion,Ġcomponent,Ġparts,Ġsection,Ġside,Ġsubset,Ġsubsection
3,isa,Ġsubclass,3,isa,Ġsubclass,burn,destroy,True,['Ġburn'],['Ġdestroy'],1,1,0.0014407946,0.00019364366,0.044543162,0.891255,0.00042015893,0.0012480982,0.060899194,0.62658376,20,4,Ġsubclass,Ġequivalent,Ġattribute,Ġcontrary,Ġpart,Ġmaterial,Ġclass,Ġcontains,Ġcategory,Ġproperty,Ġattributes,Ġform,Ġkeyword,Ġobject
2,hasproperty,Ġattribute,2,hasproperty,Ġattribute,person,lazy,True,['Ġperson'],['Ġlazy'],1,1,0.00073059363,0.00014977896,0.9987551,0.00016044559,1.5300913e-05,9.304649e-06,0.00017942357,0.015965125,3,2,Ġattribute,Ġcontrary,Ġattributes,Ġequivalent,Ġsubclass,Ġcontains,Ġmaterial,Ġtrait,Ġpart,Ġcharacteristic,Ġattributed,Ġfact,Ġproperty,Ġvirtue
5,partof,Ġpart,2,hasproperty,Ġattribute,sugar,sweet,False,['Ġsugar'],['Ġsweet'],1,1,0.019538978,0.004133501,0.2943874,0.2826262,0.028755875,0.3263809,0.04417709,2.0515401,4,16,Ġpart,Ġattribute,Ġsubclass,Ġequivalent,Ġmaterial,Ġcontrary,Ġcontains,Ġcomponent,Ġcharacteristic,Ġproperty,Ġattributes,Ġelement,Ġclass,Ġingredient
1,hasa,Ġcontains,1,hasa,Ġcontains,fiddle,string,True,"['Ġf', 'iddle']",['Ġstring'],2,1,0.011382492,0.335566,0.05646235,0.14062212,0.33021772,0.006745016,0.11900429,2.1761785,8,17,Ġcontains,Ġmaterial,Ġsubclass,Ġequivalent,Ġattribute,Ġcontrary,Ġpart,Ġconsists,Ġcontain,Ġcontained,Ġis,Ġsubject,Ġcontaining,Ġobject
6,synonym,Ġequivalent,4,madeof,Ġmaterial,cloud,water_vapor,False,['Ġcloud'],"['Ġwater', '_', 'v', 'apor']",1,4,0.017571311,0.06106156,0.10668761,0.2526357,0.21288405,0.005873938,0.3432858,2.242829,14,1,Ġequivalent,Ġsubclass,Ġmaterial,Ġattribute,Ġcontains,Ġcontrary,Ġpart,Ġcontain,Ġconsists,Ġattributes,Ġcontent,Ġcomponent,Ġcontained,Ġclass
0,antonym,Ġcontrary,0,antonym,Ġcontrary,keep,give,True,['Ġkeep'],['Ġgive'],1,1,0.99613,5.0423714e-05,0.00031982944,0.0028342411,9.240619e-06,5.2050935e-05,0.00060420955,0.041347098,25,45,Ġcontrary,Ġsubclass,Ġequivalent,Ġattribute,Ġopposite,Ġpart,Ġcontains,Ġsuperior,Ġcontrast,Ġcontradict,Ġcounter,Ġmaterial,Ġalternative,Ġunlike
0,antonym,Ġcontrary,0,antonym,Ġcontrary,cold,hot,True,['Ġcold'],['Ġhot'],1,1,0.999734,5.9473086e-06,0.00010126274,5.803014e-05,3.780592e-06,4.524269e-05,5.170944e-05,0.004104677,16,21,Ġcontrary,Ġattribute,Ġsubclass,Ġequivalent,Ġpart,Ġopposite,Ġcontrast,Ġcounter,Ġcontains,ĠContrary,Ġsuperior,Ġmaterial,Ġface,Ġalternative
1,hasa,Ġcontains,1,hasa,Ġcontains,person,sleep,True,['Ġperson'],['Ġsleep'],1,1,0.067622915,0.47309157,0.43881103,0.009046887,0.0018151136,0.0012159501,0.008396483,1.4427245,3,6,Ġcontains,Ġattribute,Ġcontrary,Ġsubclass,Ġequivalent,Ġmaterial,Ġattributes,Ġpart,Ġcontain,Ġpossesses,Ġcontained,Ġsubject,Ġconsists,Ġpossess
0,antonym,Ġcontrary,0,antonym,Ġcontrary,plain,complicate,True,['Ġplain'],['Ġcomplicate'],1,1,0.99996006,6.958067e-07,1.9352394e-05,1.042156e-05,7.110279e-07,3.3253984e-06,5.5299947e-06,0.00071911287,11,2,Ġcontrary,Ġopposite,Ġattribute,Ġcontrast,Ġsubclass,Ġequivalent,ĠContrary,Ġpart,Ġcounter,Ġexception,Ġalternative,Ġcontradict,Ġmaterial,Ġcontains
3,isa,Ġsubclass,1,hasa,Ġcontains,water,surface,False,['Ġwater'],['Ġsurface'],1,1,0.017780745,0.12935182,0.33370823,0.3976042,0.018574432,0.0018212623,0.10115934,2.0002122,10,10,Ġsubclass,Ġattribute,Ġcontains,Ġequivalent,Ġmaterial,Ġcontrary,Ġpart,Ġattributes,Ġconsists,Ġcontain,Ġcontained,Ġis,Ġhas,Ġproperty
6,synonym,Ġequivalent,6,synonym,Ġequivalent,unhappiness,sadness,True,"['Ġunh', 'appiness']",['Ġsadness'],2,1,0.005490553,0.00047925118,0.074397966,0.12347862,0.0029378755,0.0030487457,0.7901671,1.0166833,2,3,Ġequivalent,Ġsubclass,Ġattribute,Ġcontrary,Ġpart,Ġmaterial,Ġcontains,Ġresult,Ġattributes,Ġcategory,Ġsubset,Ġcomponent,Ġproperty,Ġvariant
2,hasproperty,Ġattribute,2,hasproperty,Ġattribute,shape,fun,True,['Ġshape'],['Ġfun'],1,1,0.00028821282,0.00031836174,0.956117,0.040518895,0.0002755956,0.0002885453,0.002193489,0.28242457,11,4,Ġattribute,Ġsubclass,Ġequivalent,Ġcontains,Ġpart,Ġcontrary,Ġmaterial,Ġattributes,Ġelement,Ġtrait,Ġcharacteristic,Ġproperty,Ġobject,Ġclass
6,synonym,Ġequivalent,3,isa,Ġsubclass,action,play,False,['Ġaction'],['Ġplay'],1,1,0.0055672107,7.7385484e-05,0.010568982,0.38590464,0.0007058635,0.004057562,0.5931184,1.1288407,12,52,Ġequivalent,Ġsubclass,Ġattribute,Ġcontrary,Ġpart,Ġmaterial,Ġsubstitute,Ġcontains,Ġsubset,Ġform,Ġcategory,Ġresult,Ġvariant,Ġclass
2,hasproperty,Ġattribute,3,isa,Ġsubclass,man,male,False,['Ġman'],['Ġmale'],1,1,0.00076566543,0.00023811134,0.9906714,0.0047798906,0.00012394048,6.402742e-05,0.003356962,0.09112403,13,6,Ġattribute,Ġsubclass,Ġequivalent,Ġcontrary,Ġattributes,Ġcontains,Ġmaterial,Ġpart,Ġtrait,Ġcharacteristic,Ġproperty,Ġattributed,Ġclass,Ġconsists
2,hasproperty,Ġattribute,2,hasproperty,Ġattribute,glass,fragile,True,['Ġglass'],['Ġfragile'],1,1,0.00035213673,5.8711958e-05,0.9959915,0.0033243673,0.00014145163,2.9256551e-05,0.000102548416,0.041613087,12,3,Ġattribute,Ġsubclass,Ġcontrary,Ġattributes,Ġmaterial,Ġequivalent,Ġcontains,Ġpart,Ġproperty,Ġclass,Ġcharacteristic,Ġtrait,Ġfact,Ġcategory
2,hasproperty,Ġattribute,3,isa,Ġsubclass,sport,fun,False,['Ġsport'],['Ġfun'],1,1,0.00021674916,0.0019692192,0.9697174,0.025972398,0.0004927496,0.00019490866,0.0014366627,0.22153422,9,4,Ġattribute,Ġsubclass,Ġcontains,Ġequivalent,Ġattributes,Ġmaterial,Ġcontrary,Ġpart,Ġelement,Ġcharacteristic,Ġproperty,Ġclass,Ġtrait,Ġobject
3,isa,Ġsubclass,3,isa,Ġsubclass,fork,shape,True,['Ġfork'],['Ġshape'],1,1,0.00019689836,0.00022978493,0.014445136,0.97664934,0.0007991064,0.00046139825,0.0072183507,0.1914874,9,11,Ġsubclass,Ġattribute,Ġequivalent,Ġmaterial,Ġpart,Ġcontains,Ġcontrary,Ġclass,Ġtype,Ġproperty,Ġkind,Ġattributes,Ġcategory,Ġgroup
