pred_label,pred_rel,real_label,real_rel,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,Antonym,HasA,HasProperty,IsA,MadeOf,PartOf,Synonym,entropy,nsynsests_source,nsynsests_target
2,HasProperty,2,HasProperty,copulate,fun,True,"['Ġcop', 'ulate']",['Ġfun'],2,1,0.00016477382,0.00017623247,0.9838129,0.015254589,0.00011007636,9.5591684e-05,0.00038577494,0.12658542,1,4
3,IsA,3,IsA,conflict,state,True,['Ġconflict'],['Ġstate'],1,1,0.00030558906,3.2133587e-05,0.00019668766,0.9989429,9.959825e-05,0.00010083419,0.0003221971,0.014393605,9,11
2,HasProperty,2,HasProperty,dice,red,True,['Ġdice'],['Ġred'],1,1,0.00010193141,0.000117390824,0.9991757,0.00036219973,6.2812374e-05,3.4990004e-05,0.00014494907,0.011456419,3,7
0,Antonym,5,PartOf,law,theory,False,['Ġlaw'],['Ġtheory'],1,1,0.99609643,0.0003051181,0.00013725326,0.001399502,0.0012889897,0.0005997587,0.00017286454,0.045167025,7,3
3,IsA,6,Synonym,author,artist,False,['Ġauthor'],['Ġartist'],1,1,0.00012989543,2.9853873e-05,8.731485e-05,0.99866307,0.00010184938,0.00017061963,0.0008173989,0.017100627,3,1
0,Antonym,0,Antonym,he,female,True,['Ġhe'],['Ġfemale'],1,1,0.9993426,0.00010384177,0.000109490655,0.00011400057,0.00011718157,0.00013051696,8.215093e-05,0.009585109,2,5
1,HasA,0,Antonym,paper,ink,False,['Ġpaper'],['Ġink'],1,1,0.00373558,0.99040246,0.0027750863,0.00016160852,0.0017591123,0.000471569,0.0006944412,0.098104365,9,5
0,Antonym,0,Antonym,hear,sight,True,['Ġhear'],['Ġsight'],1,1,0.999419,7.918066e-05,9.425328e-05,0.00010525418,8.50368e-05,0.00010927025,0.00010803801,0.0085793985,5,9
2,HasProperty,2,HasProperty,love,important,True,['Ġlove'],['Ġimportant'],1,1,8.485914e-05,0.0002592216,0.9988691,0.0004091568,7.627325e-05,9.6479314e-05,0.00020483503,0.015311774,10,5
5,PartOf,5,PartOf,song,culture,True,['Ġsong'],['Ġculture'],1,1,0.00029389295,0.00015504035,8.3825806e-05,0.00055294175,0.0004211113,0.99831784,0.00017540282,0.021863915,6,8
3,IsA,3,IsA,club,weapon,True,['Ġclub'],['Ġweapon'],1,1,0.00010098705,4.884006e-05,0.001053908,0.9980586,0.0001655975,8.386049e-05,0.00048811914,0.023846107,11,2
3,IsA,3,IsA,heterosexual,person,True,['Ġheterosexual'],['Ġperson'],1,1,0.00021174247,8.802311e-05,0.00028120613,0.99894434,0.00017489516,0.00011067834,0.00018908332,0.014585541,2,3
0,Antonym,0,Antonym,fear,comfortable,True,['Ġfear'],['Ġcomfortable'],1,1,0.9986694,7.6943885e-05,0.00067858037,0.00021540398,9.891216e-05,0.00015413048,0.00010662844,0.017410541,8,5
2,HasProperty,6,Synonym,mate,friendly,False,['Ġmate'],['Ġfriendly'],1,1,0.00021993901,0.00012695281,0.988162,0.003415299,0.00016856105,0.0001506221,0.0077565266,0.10767817,13,5
5,PartOf,5,PartOf,head,hammer,True,['Ġhead'],['Ġhammer'],1,1,0.00022536838,0.00029339356,5.6458437e-05,0.0005071962,0.00019009964,0.9979626,0.00076494185,0.025726613,42,10
5,PartOf,5,PartOf,head,table,True,['Ġhead'],['Ġtable'],1,1,0.0003223674,0.00026305343,0.00010171999,0.00029666882,0.00018484342,0.9986078,0.00022354796,0.018703625,42,8
0,Antonym,0,Antonym,lose,tight,True,['Ġlose'],['Ġtight'],1,1,0.9993357,8.959225e-05,0.00017766304,0.00011190011,8.679845e-05,0.000118117954,8.020955e-05,0.009648453,11,16
5,PartOf,5,PartOf,button,tv,True,['Ġbutton'],['Ġtv'],1,1,0.0002896397,0.00019008754,7.25809e-05,0.00027020957,0.00012544659,0.99884737,0.0002047374,0.015751552,9,2
1,HasA,1,HasA,house,basement,True,['Ġhouse'],['Ġbasement'],1,1,0.0001838367,0.9979619,0.00022337418,5.50945e-05,0.0004934061,0.00073964946,0.0003428744,0.025766967,14,2
1,HasA,1,HasA,envelope,letter,True,['Ġenvelope'],['Ġletter'],1,1,0.0004651362,0.99199635,0.00010160855,0.00151714,0.0016733442,0.0036471132,0.0005994076,0.08359228,6,8
2,HasProperty,2,HasProperty,swim,relax,True,['Ġswim'],['Ġrelax'],1,1,0.0009546347,0.00032235857,0.76010096,0.23525977,0.0004020481,0.0013093753,0.0016508906,0.83759576,6,8
6,Synonym,6,Synonym,affection,love,True,['Ġaffection'],['Ġlove'],1,1,0.00055602775,0.0006508098,0.00079268904,0.0972714,0.0015770451,0.015108983,0.884043,0.6113366,1,10
3,IsA,3,IsA,cloudy,weather,True,['Ġcloudy'],['Ġweather'],1,1,0.0007990952,7.654283e-05,0.0005702546,0.9744698,0.00050999894,0.021391327,0.0021830467,0.19530092,3,6
3,IsA,3,IsA,cookie,food,True,['Ġcookie'],['Ġfood'],1,1,0.00011664824,0.00014901649,0.0010153411,0.9981975,0.00031328617,8.0827005e-05,0.00012740624,0.022506863,3,3
5,PartOf,5,PartOf,face,body,True,['Ġface'],['Ġbody'],1,1,0.0011939971,0.00019019474,4.7837646e-05,0.0018675937,0.00021040335,0.99601585,0.00047405658,0.04510119,22,12
3,IsA,3,IsA,leaf,sheet,True,['Ġleaf'],['Ġsheet'],1,1,0.004384804,9.180054e-05,0.00025283254,0.89894736,0.00065150147,0.0764738,0.019197954,0.5767728,6,10
1,HasA,2,HasProperty,human_body,water,False,"['Ġhuman', '_', 'body']",['Ġwater'],3,1,0.0002541395,0.988868,0.0047899294,0.00014252034,0.0055142604,0.00025825537,0.00017280587,0.10434563,1,10
1,HasA,0,Antonym,door,hole,False,['Ġdoor'],['Ġhole'],1,1,0.00018097466,0.9899058,0.0034290988,0.0033384748,0.0018589776,0.0002001244,0.0010864591,0.102300055,5,10
2,HasProperty,2,HasProperty,rock,solid,True,['Ġrock'],['Ġsolid'],1,1,0.00021003655,0.0001457739,0.98072964,0.01796065,0.00024389962,4.853366e-05,0.00066158536,0.14671989,9,18
3,IsA,3,IsA,fish,animal,True,['Ġfish'],['Ġanimal'],1,1,0.37659058,0.0006378389,0.0018453321,0.6133815,0.0051450306,0.0018559569,0.00054382737,1.048495,6,2
4,MadeOf,4,MadeOf,statue,stone,True,['Ġstatue'],['Ġstone'],1,1,0.00026103924,0.0005935897,0.0003411416,0.00070729066,0.99763906,0.00019798875,0.00025981854,0.029732855,1,16
0,Antonym,0,Antonym,dark,light,True,['Ġdark'],['Ġlight'],1,1,0.9993556,6.774797e-05,0.00016350595,0.00010877539,8.545911e-05,9.9314e-05,0.000119576165,0.009390063,16,47
6,Synonym,6,Synonym,bend,bow,True,['Ġbend'],['Ġbow'],1,1,0.00020282781,0.0001859388,0.0001627169,0.0017909755,0.00015116573,0.0003170016,0.99718934,0.032835316,12,14
3,IsA,3,IsA,burn,destroy,True,['Ġburn'],['Ġdestroy'],1,1,0.00039966468,6.764497e-05,0.00026886445,0.97519195,0.00022748808,0.00027612929,0.023568235,0.1774318,20,4
2,HasProperty,2,HasProperty,person,lazy,True,['Ġperson'],['Ġlazy'],1,1,9.1618225e-05,0.00073501316,0.99843985,0.00034987967,8.47292e-05,4.8797574e-05,0.000250094,0.019983863,3,2
5,PartOf,2,HasProperty,sugar,sweet,False,['Ġsugar'],['Ġsweet'],1,1,0.0034496374,0.00072136795,0.005906003,0.023909017,0.0025469651,0.90218914,0.061277807,0.61102927,4,16
1,HasA,1,HasA,fiddle,string,True,"['Ġf', 'iddle']",['Ġstring'],2,1,0.00015971636,0.99842215,0.00015997872,6.148947e-05,0.0008083548,0.00020439415,0.0001838985,0.020257533,8,17
6,Synonym,4,MadeOf,cloud,water_vapor,False,['Ġcloud'],"['Ġwater', '_', 'v', 'apor']",1,4,0.0027057843,0.0036330305,0.00035803247,0.010417432,0.0015227216,0.012711833,0.9686511,0.26403666,14,1
0,Antonym,0,Antonym,keep,give,True,['Ġkeep'],['Ġgive'],1,1,0.9993087,8.864172e-05,9.359342e-05,0.00018620963,9.4850235e-05,0.00016462855,6.3401116e-05,0.00997096,25,45
0,Antonym,0,Antonym,cold,hot,True,['Ġcold'],['Ġhot'],1,1,0.9993692,9.76743e-05,0.00016083434,8.967013e-05,8.82285e-05,0.00011333573,8.101787e-05,0.009218192,16,21
1,HasA,1,HasA,person,sleep,True,['Ġperson'],['Ġsleep'],1,1,0.0012202613,0.7693461,0.22055458,0.00085884106,0.003909425,0.001445546,0.0026651723,0.86028147,3,6
0,Antonym,0,Antonym,plain,complicate,True,['Ġplain'],['Ġcomplicate'],1,1,0.99941516,7.228993e-05,0.00011209261,0.00010026274,7.036989e-05,0.00010460883,0.00012504107,0.008615753,11,2
1,HasA,1,HasA,water,surface,True,['Ġwater'],['Ġsurface'],1,1,0.06792743,0.8189474,0.01926912,0.018586129,0.0203821,0.034377877,0.020509982,1.1128308,10,10
6,Synonym,6,Synonym,unhappiness,sadness,True,"['Ġunh', 'appiness']",['Ġsadness'],2,1,0.00068029383,0.0014568325,0.00074032904,0.0013983605,0.0015368629,0.0023122865,0.9918751,0.08812863,2,3
2,HasProperty,2,HasProperty,shape,fun,True,['Ġshape'],['Ġfun'],1,1,0.0001313627,0.00013758463,0.9921927,0.0068501486,7.328797e-05,5.8734022e-05,0.00055609766,0.07177311,11,4
6,Synonym,3,IsA,action,play,False,['Ġaction'],['Ġplay'],1,1,0.0005625965,0.0001273618,0.00013582363,0.0014800641,0.00019190404,0.000965326,0.99653697,0.04040537,12,52
2,HasProperty,3,IsA,man,male,False,['Ġman'],['Ġmale'],1,1,0.00031105752,0.00017831485,0.9863875,0.00423287,0.00023004225,0.00014696161,0.008513236,0.12191059,13,6
2,HasProperty,2,HasProperty,glass,fragile,True,['Ġglass'],['Ġfragile'],1,1,0.0001455799,6.4761254e-05,0.9988115,0.0006341083,5.518549e-05,4.1082712e-05,0.00024781056,0.01555407,12,3
2,HasProperty,3,IsA,sport,fun,False,['Ġsport'],['Ġfun'],1,1,9.910334e-05,0.00017449202,0.9900152,0.009130851,0.00011584321,7.61388e-05,0.00038832473,0.086647466,9,4
3,IsA,3,IsA,fork,shape,True,['Ġfork'],['Ġshape'],1,1,7.078453e-05,6.00244e-05,0.00045583706,0.99893624,8.710798e-05,6.447753e-05,0.00032567343,0.0142561905,9,11
2,HasProperty,3,IsA,aluminum,gray,False,['Ġaluminum'],['Ġgray'],1,1,0.007807235,0.00036483372,0.9792533,0.010028618,0.00092617725,0.00022127619,0.0013985552,0.18031082,1,15
3,IsA,0,Antonym,middle,side,False,['Ġmiddle'],['Ġside'],1,1,0.008189304,0.00020590262,0.00037530766,0.97918963,0.0011484956,0.0013388491,0.009552514,0.18136108,9,14
1,HasA,1,HasA,bath,water,True,['Ġbath'],['Ġwater'],1,1,0.0005302684,0.8232834,0.009389771,0.0008137899,0.16526246,0.00039986946,0.00032050535,0.7457707,7,10
0,Antonym,0,Antonym,gentle,wild,True,['Ġgentle'],['Ġwild'],1,1,0.99934036,8.822789e-05,0.00014204287,8.8532666e-05,8.386926e-05,0.00013120766,0.00012583414,0.009605181,10,17
0,Antonym,4,MadeOf,alcohol,rice,False,['Ġalcohol'],['Ġrice'],1,1,0.994105,0.0007024653,0.00062361115,0.0013216183,0.0013058946,0.0008956719,0.0010456546,0.067050084,2,5
3,IsA,3,IsA,baseball,game,True,['Ġbaseball'],['Ġgame'],1,1,0.00010344479,5.216041e-05,0.0033637907,0.99590683,0.00011573926,0.0001629134,0.00029516072,0.0426652,2,14
5,PartOf,5,PartOf,object,sentence,True,['Ġobject'],['Ġsentence'],1,1,0.0006940789,0.00023413585,4.7369707e-05,0.0031225407,0.0002584761,0.9950584,0.00058503967,0.05325107,7,4
6,Synonym,6,Synonym,rush,charge,True,['Ġrush'],['Ġcharge'],1,1,0.00030579732,9.397233e-05,0.00012913016,0.006036672,8.67455e-05,0.00033893608,0.99300873,0.066126265,16,40
1,HasA,1,HasA,city,skyscraper,True,['Ġcity'],"['Ġskysc', 'raper']",1,2,0.000116182506,0.9969303,0.0013733772,0.00013037673,0.0009043877,0.00022798033,0.00031747163,0.03627287,3,1
6,Synonym,6,Synonym,light,ignite,True,['Ġlight'],['Ġignite'],1,1,0.00025835852,0.00016211635,0.00043398884,0.0055785645,8.9112094e-05,0.00015559222,0.9933223,0.064497344,47,3
0,Antonym,0,Antonym,happy,displease,True,['Ġhappy'],"['Ġdis', 'please']",1,2,0.9993394,6.945783e-05,0.00021796541,0.000121511235,7.121484e-05,0.00010452611,7.5926095e-05,0.009546329,4,1
3,IsA,3,IsA,keyboard,device,True,['Ġkeyboard'],['Ġdevice'],1,1,8.702582e-05,2.946971e-05,0.00031312552,0.9991291,8.82716e-05,0.00014676528,0.00020630221,0.012101983,2,5
0,Antonym,0,Antonym,steal,give,True,['Ġsteal'],['Ġgive'],1,1,0.99928814,7.7050245e-05,0.000110768284,0.00020635137,8.658383e-05,0.000139803,9.1277354e-05,0.010244688,5,45
6,Synonym,6,Synonym,dot,spot,True,['Ġdot'],['Ġspot'],1,1,0.0009167052,0.0001168779,0.0005553911,0.0024316856,0.000119894015,0.00015546454,0.995704,0.047612928,8,20
3,IsA,6,Synonym,garden,yard,False,['Ġgarden'],['Ġyard'],1,1,0.00026828767,6.4730324e-05,0.00026356592,0.9970071,0.0002821201,0.0016089665,0.00050510484,0.03531723,4,9
3,IsA,6,Synonym,limp,relax,False,['Ġlimp'],['Ġrelax'],1,1,0.0052089384,7.880541e-05,0.0009956082,0.9313262,0.00016714558,0.0024629289,0.059760313,0.4124492,5,8
6,Synonym,1,HasA,chain,link,False,['Ġchain'],['Ġlink'],1,1,0.004868094,0.095043235,0.0029547624,0.007759065,0.040217593,0.0010354648,0.84812176,0.8375937,12,13
3,IsA,1,HasA,drawer,clothe,False,['Ġdrawer'],"['Ġclot', 'he']",1,2,0.007083021,0.058623254,0.0003801795,0.8195374,0.0073398254,0.103894345,0.0031419299,0.9476803,3,3
6,Synonym,6,Synonym,garbage,trash,True,['Ġgarbage'],['Ġtrash'],1,1,0.00064643414,0.00052712637,0.007798165,0.21636552,0.0020587055,0.00082372804,0.77178025,0.8602861,3,6
1,HasA,6,Synonym,string_instrument,string,False,"['Ġstring', '_', 'in', 'strument']",['Ġstring'],4,1,0.0018808204,0.7327531,0.0011470485,0.0070104236,0.08185575,0.0011628984,0.17418995,1.1531941,0,17
0,Antonym,6,Synonym,boyfriend,friend,False,['Ġboyfriend'],['Ġfriend'],1,1,0.6859909,0.0043851384,0.0014855812,0.08234388,0.0009399922,0.002096673,0.22275788,1.228626,1,5
1,HasA,1,HasA,mountain,snow,True,['Ġmountain'],['Ġsnow'],1,1,0.0004216751,0.9874839,0.0094115,7.5001255e-05,0.001978157,0.00032722607,0.00030251258,0.11214306,2,6
1,HasA,4,MadeOf,music,note,False,['Ġmusic'],['Ġnote'],1,1,0.00067980145,0.96984947,0.00084143167,0.00017556947,0.027579848,0.0007077606,0.00016604869,0.21313578,5,13
2,HasProperty,2,HasProperty,queen,female,True,['Ġqueen'],['Ġfemale'],1,1,0.0028627617,0.00028640177,0.8610913,0.08184477,0.0010898608,0.0008919688,0.051932927,0.75025666,12,5
5,PartOf,5,PartOf,picture,book,True,['Ġpicture'],['Ġbook'],1,1,0.00061241054,9.0338566e-05,9.714529e-05,0.0043821824,0.00018201668,0.99390256,0.00073339016,0.062043764,12,15
5,PartOf,5,PartOf,animal,nature,True,['Ġanimal'],['Ġnature'],1,1,0.00038827077,0.0004121077,0.0002512433,0.00050006545,0.00070062076,0.9974801,0.0002676512,0.03167047,2,5
0,Antonym,0,Antonym,due,pay,True,['Ġdue'],['Ġpay'],1,1,0.99867946,9.609574e-05,9.2754744e-05,0.000581221,8.215351e-05,0.00013476612,0.0003335856,0.017376635,7,12
1,HasA,1,HasA,house,attic,True,['Ġhouse'],['Ġattic'],1,1,0.00019815947,0.9979948,0.0003064445,5.2408377e-05,0.0005103501,0.0005867188,0.00035098905,0.02555731,14,5
5,PartOf,5,PartOf,member,committee,True,['Ġmember'],['Ġcommittee'],1,1,0.0025108347,0.00024361702,6.446859e-05,0.004622558,0.0005618556,0.9909637,0.0010329786,0.09065715,5,2
0,Antonym,0,Antonym,busy,nothing,True,['Ġbusy'],['Ġnothing'],1,1,0.99922085,9.895574e-05,0.00013133869,0.00020125054,8.901809e-05,0.00010406614,0.0001543692,0.011133451,6,2
2,HasProperty,2,HasProperty,stone,solid,True,['Ġstone'],['Ġsolid'],1,1,0.00032061944,0.00021236899,0.9376744,0.060471375,0.00041374337,9.120237e-05,0.000816361,0.35238004,16,18
1,HasA,1,HasA,person,information,True,['Ġperson'],['Ġinformation'],1,1,0.0021833468,0.625639,0.00771215,0.17666374,0.18558267,0.0013210194,0.00089809095,1.411221,3,5
2,HasProperty,2,HasProperty,hockey,violent,True,['Ġhockey'],['Ġviolent'],1,1,0.00013707932,0.00014980584,0.999084,0.0003329705,5.8453552e-05,4.1679043e-05,0.00019593917,0.012671523,2,5
0,Antonym,0,Antonym,company,loneliness,True,['Ġcompany'],['Ġloneliness'],1,1,0.99933165,9.8060475e-05,0.00014308607,0.00011544171,0.00010505976,0.00013077431,7.591436e-05,0.009721539,10,3
1,HasA,1,HasA,peach,pit,True,['Ġpeach'],['Ġpit'],1,1,0.00033578798,0.9963916,0.00015641659,8.35322e-05,0.0007780694,0.0020172687,0.00023726247,0.04113456,5,14
6,Synonym,3,IsA,wash,clean,False,['Ġwash'],['Ġclean'],1,1,0.00055332674,8.448172e-05,0.00023545828,0.0067919553,0.00019596746,0.0007329186,0.99140584,0.081274696,21,31
1,HasA,1,HasA,dog,penis,True,['Ġdog'],['Ġpenis'],1,1,0.00014096088,0.9987068,0.00023757531,5.974303e-05,0.0003717767,0.00028186492,0.00020102927,0.017394252,8,1
3,IsA,3,IsA,bicycle,tool,True,['Ġbicycle'],['Ġtool'],1,1,0.00010316274,5.8396727e-05,0.0005656292,0.99880505,0.00013877868,5.7699763e-05,0.00027120212,0.015816327,2,8
0,Antonym,6,Synonym,pin,nail,False,['Ġpin'],['Ġnail'],1,1,0.84045327,0.007632407,0.0050291587,0.02598676,0.0016819054,0.003402659,0.1158139,0.8432783,15,10
2,HasProperty,3,IsA,bark,tan,False,['Ġbark'],['Ġtan'],1,1,0.0011817438,0.00018238804,0.9927489,0.0042141518,0.0005566474,0.0001502597,0.00096578966,0.07503212,9,6
5,PartOf,5,PartOf,bone,human,True,['Ġbone'],['Ġhuman'],1,1,0.00057461264,0.0002240776,9.6255346e-05,0.00014840868,0.0006405501,0.99820924,0.00010683077,0.022859912,6,4
3,IsA,3,IsA,end,happen,True,['Ġend'],['Ġhappen'],1,1,0.00029433076,8.256746e-05,0.00035428148,0.9986406,0.00013269551,0.0003224146,0.00017312849,0.01820554,18,5
6,Synonym,6,Synonym,enjoyment,pleasure,True,['Ġenjoyment'],['Ġpleasure'],1,1,0.00073529046,0.0012010685,0.026442848,0.22559254,0.0028999215,0.0007774292,0.7423509,0.9940704,3,5
6,Synonym,3,IsA,create,make,False,['Ġcreate'],['Ġmake'],1,1,0.00045109628,0.00015039109,0.002106814,0.011013179,0.0002309592,0.00016192431,0.9858856,0.1223385,6,51
4,MadeOf,4,MadeOf,container,metal,True,['Ġcontainer'],['Ġmetal'],1,1,0.0002753359,0.0007228955,0.00031106948,0.00076057116,0.9974669,0.00016577497,0.00029753082,0.03152036,1,4
2,HasProperty,2,HasProperty,suit,uncomfortable,True,['Ġsuit'],['Ġuncomfortable'],1,1,0.23130736,0.00039014986,0.754308,0.011307479,0.00041701496,0.0004782468,0.001791681,0.8992251,10,2
5,PartOf,5,PartOf,breast,turkey,True,['Ġbreast'],['Ġturkey'],1,1,0.0006349297,0.00025661918,4.5009583e-05,0.00029368358,0.0008505066,0.99746966,0.00044962543,0.031220382,7,5
3,IsA,6,Synonym,divide,part,False,['Ġdivide'],['Ġpart'],1,1,0.0006177215,0.000101724974,0.00039648125,0.8662549,0.00023478184,0.00013499885,0.1322594,0.58242065,8,18
6,Synonym,6,Synonym,love,honey,True,['Ġlove'],['Ġhoney'],1,1,0.045407288,0.3196623,0.026022378,0.0021355967,0.04238142,0.006467248,0.55792385,1.594459,10,4
6,Synonym,6,Synonym,earth,globe,True,['Ġearth'],['Ġglobe'],1,1,0.00094002107,0.0010495762,0.0030220414,0.019277561,0.001639342,0.0015805194,0.97249097,0.2239686,9,3
4,MadeOf,4,MadeOf,world,material,True,['Ġworld'],['Ġmaterial'],1,1,0.0009261163,0.0025761703,0.029993182,0.024934184,0.9386095,0.00030148914,0.0026594135,0.42809176,9,11
3,IsA,3,IsA,act,communication,True,['Ġact'],['Ġcommunication'],1,1,0.0005140022,6.567198e-05,9.6316384e-05,0.9906288,0.00031989414,0.0059901127,0.0023851737,0.08998876,15,3
3,IsA,3,IsA,watch,check,True,['Ġwatch'],['Ġcheck'],1,1,0.00024006268,0.0068040043,0.007855732,0.97613144,0.00048584215,0.00015424717,0.008328685,0.20565264,13,38
3,IsA,3,IsA,pluck,pull,True,"['Ġpl', 'uck']",['Ġpull'],2,1,0.010175006,0.000157402,0.00063435576,0.664552,0.0002171727,0.000452337,0.32381177,1.002294,8,24
2,HasProperty,3,IsA,sex,fun,False,['Ġsex'],['Ġfun'],1,1,0.00018925642,0.00017665942,0.9644818,0.034306403,0.00016819639,0.0001300445,0.00054766843,0.23149873,6,4
3,IsA,3,IsA,fungus,organism,True,['Ġfungus'],['Ġorganism'],1,1,0.00039634423,3.8096827e-05,0.00034256635,0.9982993,0.00044947676,0.00031501692,0.00015928179,0.022105223,1,2
4,MadeOf,4,MadeOf,hat,cotton,True,['Ġhat'],['Ġcotton'],1,1,0.00045894817,0.0009041562,0.00030992136,0.00053941255,0.9971576,0.00020590592,0.0004241172,0.035067968,4,5
3,IsA,3,IsA,promotion,change,True,['Ġpromotion'],['Ġchange'],1,1,0.00017319874,9.8939345e-05,0.0006208708,0.9986524,0.0002024603,0.00011224862,0.00013984415,0.017785115,4,20
6,Synonym,6,Synonym,edge,line,True,['Ġedge'],['Ġline'],1,1,0.00038997424,0.00015554257,0.0004521068,0.36033514,0.0002331754,0.00034785716,0.6380862,0.96243554,10,36
6,Synonym,6,Synonym,store,stock,True,['Ġstore'],['Ġstock'],1,1,0.00019245879,0.00020030611,0.00012721405,0.0030019581,0.00013008597,0.0003422462,0.9960057,0.043009035,6,27
6,Synonym,3,IsA,benefit,good,False,['Ġbenefit'],['Ġgood'],1,1,0.0019466528,0.0005074214,0.06457759,0.25852376,0.0014507376,0.001468703,0.6715251,1.1961731,5,27
0,Antonym,0,Antonym,electron,neutron,True,['Ġelectron'],['Ġneutron'],1,1,0.9979183,0.0006087007,0.00012194155,0.00014366966,0.00058110215,0.0004774692,0.00014874368,0.026326591,1,1
2,HasProperty,2,HasProperty,love,sweet,True,['Ġlove'],['Ġsweet'],1,1,0.0001019165,0.00013657498,0.9982772,0.0007335717,8.911214e-05,7.617318e-05,0.0005855573,0.021755485,10,16
4,MadeOf,1,HasA,animal,meat,False,['Ġanimal'],['Ġmeat'],1,1,0.002428162,0.33723605,0.0017835267,0.0070997262,0.6481283,0.0015832079,0.001741014,1.0530846,2,3
1,HasA,1,HasA,fruit,skin,True,['Ġfruit'],['Ġskin'],1,1,0.00042401633,0.9945754,0.00016900846,8.532468e-05,0.001710148,0.0025495302,0.00048655525,0.05886571,5,10
2,HasProperty,2,HasProperty,kite,orange,True,"['Ġk', 'ite']",['Ġorange'],2,1,0.0059280037,0.020241506,0.9558139,0.0021709187,0.014723945,0.00073577825,0.00038602663,0.34091207,8,6
3,IsA,3,IsA,castle,place,True,['Ġcastle'],['Ġplace'],1,1,8.199442e-05,4.9738675e-05,0.00034454928,0.99910766,9.607407e-05,0.00010816815,0.00021178134,0.012366212,5,32
3,IsA,3,IsA,end,change,True,['Ġend'],['Ġchange'],1,1,0.00017734284,7.0419104e-05,0.000112446905,0.99916744,0.00014028049,0.00017404795,0.00015810593,0.011822598,18,20
2,HasProperty,2,HasProperty,warmth,soothe,True,['Ġwarmth'],"['Ġso', 'othe']",1,2,0.000608424,0.00022353785,0.9590544,0.007048254,0.0002500024,0.00036017344,0.032455314,0.28505698,5,2
2,HasProperty,2,HasProperty,nature,lovely,True,['Ġnature'],['Ġlovely'],1,1,8.6423046e-05,0.00013953766,0.99882036,0.00041703568,6.790569e-05,4.0321516e-05,0.00042835504,0.015658345,5,3
1,HasA,1,HasA,rooster,comb,True,"['Ġro', 'oster']",['Ġcomb'],2,1,0.0001351026,0.9980118,0.00077567436,8.211808e-05,0.00045668476,0.0001826091,0.00035579893,0.025142524,1,8
2,HasProperty,2,HasProperty,sound,fun,True,['Ġsound'],['Ġfun'],1,1,0.00014391902,0.00010146925,0.9938699,0.0054688547,6.4466054e-05,7.7589495e-05,0.00027382647,0.05829316,24,4
