pred_label,pred_rel,pred_verb_token,real_label,real_rel,real_verb_token,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,antonym,hasa,hasproperty,isa,madeof,partof,synonym,entropy,nsynsests_source,nsynsests_target,best_tok#1,best_tok#2,best_tok#3,best_tok#4,best_tok#5,best_tok#6,best_tok#7,best_tok#8,best_tok#9,best_tok#10,best_tok#11,best_tok#12,best_tok#13,best_tok#14
0,antonym,contrary,0,antonym,contrary,plain,complicate,True,['plain'],"['com', '##pl', '##icate']",1,3,0.9425453,3.1306565e-05,0.002815908,0.0069913673,3.4290144e-05,0.00023373647,0.04734814,0.36653236,11,2,contrary,synonym,minor,attribute,part,material,contains,opposite,compare,relative,false,while,or,and
1,hasa,contains,1,hasa,contains,water,surface,True,['water'],['surface'],1,1,0.0036437814,0.8016813,0.037847817,0.07339392,0.003529428,0.0074805976,0.07242314,1.0963943,10,10,contains,minor,synonym,attribute,part,contrary,material,includes,contain,s,lacks,parts,has,containing
6,synonym,synonym,6,synonym,synonym,unhappiness,sadness,True,"['un', '##ha', '##pp', '##iness']",['sadness'],4,1,0.005801846,0.006721715,0.05883309,0.042737782,0.0038628138,0.0041777175,0.87786496,0.7554221,2,3,synonym,attribute,minor,contains,contrary,part,material,includes,including,like,include,see,object,example
2,hasproperty,attribute,2,hasproperty,attribute,shape,fun,True,['shape'],['fun'],1,1,9.9260935e-05,4.7459474e-05,0.9701198,0.027979884,1.45292815e-05,0.00016273087,0.0015763673,0.20577663,11,4,attribute,minor,synonym,part,contrary,attributes,contains,material,adjective,is,as,element,be,object
6,synonym,synonym,3,isa,minor,action,play,False,['action'],['play'],1,1,0.026390623,0.00014058163,0.001127422,0.08736945,0.0001621398,0.07473326,0.81007653,0.98634094,12,52,synonym,minor,part,contrary,attribute,material,contains,parts,or,also,variant,subset,major,portion
2,hasproperty,attribute,3,isa,minor,man,male,False,['man'],['male'],1,1,0.00014812632,5.4251195e-05,0.9855341,0.0033202555,2.02998e-05,3.1603366e-05,0.010891372,0.12251981,13,6,attribute,synonym,minor,contrary,contains,attributes,part,material,adjective,is,character,object,=,category
2,hasproperty,attribute,2,hasproperty,attribute,glass,fragile,True,['glass'],['fragile'],1,1,2.8648583e-05,6.793648e-05,0.9994868,0.00016141385,3.127527e-05,1.393419e-05,0.00020995233,0.007404303,12,3,attribute,synonym,minor,attributes,contains,material,contrary,part,is,as,element,property,character,object
2,hasproperty,attribute,3,isa,minor,sport,fun,False,['sport'],['fun'],1,1,7.44908e-05,0.00013644925,0.9890155,0.010119278,2.982354e-05,0.000120229335,0.0005043033,0.093129165,9,4,attribute,minor,synonym,attributes,contains,part,contrary,material,is,adjective,means,character,indicates,title
3,isa,minor,3,isa,minor,fork,shape,True,['fork'],['shape'],1,1,0.00089121744,0.0008539596,0.021387463,0.9622992,0.00054382737,0.0017784573,0.012245777,0.28964907,9,11,minor,attribute,synonym,part,contrary,contains,material,major,object,small,parts,key,secondary,general
2,hasproperty,attribute,3,isa,minor,aluminum,gray,False,['aluminum'],['gray'],1,1,0.0005326667,0.0011088237,0.9876968,0.004144389,0.0013982812,0.00016547985,0.0049534477,0.12038631,1,15,attribute,synonym,minor,material,contains,contrary,part,attributes,characteristic,adjective,element,color,object,elements
6,synonym,synonym,0,antonym,contrary,middle,side,False,['middle'],['side'],1,1,0.34523782,0.00033030575,0.0012243042,0.17550364,0.00011957315,0.009908399,0.46767598,1.5662522,9,14,synonym,contrary,minor,part,attribute,contains,opposite,material,or,not,reverse,other,and,lesser
1,hasa,contains,1,hasa,contains,bath,water,True,['bath'],['water'],1,1,0.06697855,0.68983823,0.076915815,0.03398133,0.11645762,0.004421685,0.01140677,1.5506518,7,10,contains,material,attribute,contrary,minor,synonym,part,containing,contain,contained,source,mineral,includes,element
0,antonym,contrary,0,antonym,contrary,gentle,wild,True,['gentle'],['wild'],1,1,0.99949646,1.1901718e-06,0.00017717805,3.2231703e-05,1.1149644e-06,5.2780528e-05,0.00023900307,0.007086124,10,17,contrary,synonym,attribute,part,minor,opposite,while,whereas,compare,opposed,contains,contrast,material,relative
0,antonym,contrary,4,madeof,material,alcohol,rice,False,['alcohol'],['rice'],1,1,0.5489836,0.013136754,0.026250053,0.058026507,0.13984822,0.15521,0.05854484,1.9870042,2,5,contrary,part,material,synonym,minor,attribute,contains,parts,component,element,ingredient,in,substance,content
3,isa,minor,3,isa,minor,baseball,game,True,['baseball'],['game'],1,1,0.00014158238,4.241788e-05,0.014209492,0.98274994,3.553454e-05,0.00025752356,0.0025635585,0.13996261,2,14,minor,attribute,synonym,part,contrary,contains,material,major,small,secondary,a,lesser,object,title
5,partof,part,5,partof,part,object,sentence,True,['object'],['sentence'],1,1,0.105121866,0.0001921455,0.00080418144,0.21750516,0.0005610403,0.6619923,0.013823379,1.3163767,7,4,part,minor,contrary,synonym,attribute,material,in,contains,parts,portion,section,object,component,element
6,synonym,synonym,6,synonym,synonym,rush,charge,True,['rush'],['charge'],1,1,0.002445493,4.3030024e-05,0.0025884667,0.24460435,4.246451e-05,0.00092692353,0.74934924,0.8628954,16,40,synonym,minor,attribute,contrary,part,or,contains,material,also,lesser,major,synonymous,not,variant
1,hasa,contains,1,hasa,contains,city,skyscraper,True,['city'],['skyscraper'],1,1,0.0076516233,0.9053322,0.022678839,0.015745666,0.0146439,0.0014262045,0.032521553,0.66532415,3,1,contains,synonym,attribute,minor,material,contrary,part,includes,contain,containing,parts,contained,features,object
6,synonym,synonym,6,synonym,synonym,light,ignite,True,['light'],"['ign', '##ite']",1,2,0.016997771,0.0002291479,0.017147908,0.30408671,0.00023030225,0.0050749965,0.65623313,1.1658036,47,3,synonym,minor,attribute,contrary,part,material,contains,or,not,also,opposite,reverse,synonymous,parts
0,antonym,contrary,0,antonym,contrary,happy,displease,True,['happy'],"['di', '##sp', '##lea', '##se']",1,4,0.99759406,9.571574e-06,0.0017012756,0.00026018446,4.3556824e-06,4.0904997e-05,0.00038958577,0.02746122,4,1,contrary,attribute,synonym,minor,part,but,contains,opposite,while,material,and,object,whereas,not
3,isa,minor,3,isa,minor,keyboard,device,True,['keyboard'],['device'],1,1,0.00059512805,9.059128e-05,0.004828205,0.97673166,0.00022017241,0.015799431,0.0017348382,0.19104692,2,5,minor,part,attribute,synonym,contrary,material,contains,major,small,type,component,parts,key,important
0,antonym,contrary,0,antonym,contrary,steal,give,True,['steal'],['give'],1,1,0.9457852,6.213996e-05,0.0007034919,0.037644044,6.76122e-05,0.0005405884,0.015196854,0.36099613,5,45,contrary,minor,synonym,attribute,part,material,contains,opposite,not,false,negative,reverse,while,wrong
6,synonym,synonym,6,synonym,synonym,dot,spot,True,['dot'],['spot'],1,1,0.014064212,0.00017223602,0.003800495,0.17137723,0.00010314878,0.00066241017,0.80982023,0.81015193,8,20,synonym,minor,contrary,attribute,part,contains,material,or,synonymous,lesser,also,not,small,false
3,isa,minor,6,synonym,synonym,garden,yard,False,['garden'],['yard'],1,1,0.06213013,0.001712661,0.002272062,0.6721198,0.0008523524,0.16785361,0.0930594,1.4296712,4,9,minor,part,synonym,contrary,attribute,contains,material,parts,small,or,not,separate,subordinate,major
3,isa,minor,6,synonym,synonym,limp,relax,False,['limp'],['relax'],1,1,0.07819366,0.00015563356,0.017533366,0.5803513,0.00017525525,0.0039029063,0.3196878,1.4067193,5,8,minor,synonym,contrary,attribute,part,material,contains,or,not,major,relative,opposite,variant,and
1,hasa,contains,1,hasa,contains,chain,link,True,['chain'],['link'],1,1,0.0046503497,0.42965704,0.007621836,0.045841098,0.12328326,0.0018109006,0.38713542,1.735992,12,13,contains,synonym,material,minor,attribute,contrary,part,contain,includes,containing,title,contained,or,parts
1,hasa,contains,1,hasa,contains,drawer,clothe,True,['drawer'],"['cloth', '##e']",1,2,0.008840467,0.93734753,0.00043029044,0.012724058,0.0067791906,0.004022326,0.02985613,0.46482512,3,3,contains,synonym,minor,contrary,material,part,containing,contain,attribute,contained,includes,parts,object,lacks
6,synonym,synonym,6,synonym,synonym,garbage,trash,True,['garbage'],['trash'],1,1,0.0011565065,0.0006338172,0.012703453,0.0667756,0.00442877,0.0019787936,0.91232306,0.5319347,3,6,synonym,minor,attribute,material,part,contrary,contains,or,article,adjective,object,noun,synonymous,also
1,hasa,contains,6,synonym,synonym,string_instrument,string,False,"['string', '_', 'instrument']",['string'],3,1,0.00021441077,0.97944194,0.0011219471,0.0016067579,0.010570818,0.00072186906,0.0063222325,0.18097717,0,17,contains,material,synonym,minor,attribute,part,contain,contrary,includes,containing,parts,contained,has,lacks
3,isa,minor,6,synonym,synonym,boyfriend,friend,False,['boyfriend'],['friend'],1,1,0.2134432,0.0054281363,0.005115458,0.4986709,0.0004586422,0.0017689376,0.27511477,1.5894297,1,5,minor,synonym,contrary,contains,attribute,part,material,or,and,opposite,close,other,lesser,major
1,hasa,contains,1,hasa,contains,mountain,snow,True,['mountain'],['snow'],1,1,0.053410698,0.9267599,0.0036758818,0.0013092593,0.011590974,0.00194013,0.0013132171,0.4743071,2,6,contains,contrary,material,attribute,part,synonym,minor,contain,containing,contained,includes,features,lacks,elements
1,hasa,contains,4,madeof,material,music,note,False,['music'],['note'],1,1,0.0011663327,0.50204104,0.026908876,0.03682426,0.34442672,0.0021971697,0.08643553,1.6805542,5,13,contains,material,synonym,minor,attribute,part,contrary,contain,includes,notes,parts,note,containing,component
2,hasproperty,attribute,2,hasproperty,attribute,queen,female,True,['queen'],['female'],1,1,0.0037069018,0.00016194154,0.96009165,0.013632776,0.00013938762,0.00018005099,0.022087215,0.29838386,12,5,attribute,synonym,minor,contrary,part,contains,material,attributes,is,character,adjective,possibly,object,unknown
0,antonym,contrary,5,partof,part,picture,book,False,['picture'],['book'],1,1,0.70187724,0.0004325334,0.0011019802,0.116474375,0.0003079889,0.115844265,0.06396155,1.3529617,12,15,contrary,minor,part,synonym,attribute,contains,material,parts,object,not,opposite,article,non,portion
5,partof,part,5,partof,part,animal,nature,True,['animal'],['nature'],1,1,0.0011670334,6.929922e-05,0.00044955662,0.0027386465,0.00015884184,0.9952951,0.00012153521,0.050995845,2,5,part,minor,contrary,attribute,parts,in,material,synonym,contains,portion,of,section,element,member
6,synonym,synonym,0,antonym,contrary,due,pay,False,['due'],['pay'],1,1,0.16442364,0.00028741354,0.003504755,0.2816212,0.00033685472,0.0031499823,0.54667616,1.4814135,7,12,synonym,minor,contrary,attribute,part,material,contains,not,opposite,subordinate,or,relative,synonymous,non
1,hasa,contains,1,hasa,contains,house,attic,True,['house'],['attic'],1,1,0.00017202587,0.9972487,0.0010743623,0.0003124042,7.139981e-05,0.0004023111,0.0007186993,0.033374503,14,5,contains,attribute,synonym,includes,contain,part,minor,contrary,contained,containing,has,material,features,have
5,partof,part,5,partof,part,member,committee,True,['member'],['committee'],1,1,0.046079207,0.00043224497,0.00084732746,0.09559241,0.00042624265,0.79515713,0.0614654,1.0568879,5,2,part,minor,synonym,contrary,attribute,contains,material,parts,of,member,in,section,article,see
0,antonym,contrary,0,antonym,contrary,busy,nothing,True,['busy'],['nothing'],1,1,0.75366354,0.037293844,0.025804667,0.028477868,0.0014593194,0.0007643016,0.15253654,1.2022715,6,2,contrary,synonym,contains,minor,attribute,material,part,opposite,contain,subject,relative,compare,containing,object
2,hasproperty,attribute,2,hasproperty,attribute,stone,solid,True,['stone'],['solid'],1,1,0.0007968392,0.0001596468,0.9694019,0.018716974,0.00019533213,0.00021512267,0.010514211,0.23522532,16,18,attribute,minor,synonym,contrary,part,material,contains,attributes,adjective,element,character,property,object,not
1,hasa,contains,1,hasa,contains,person,information,True,['person'],['information'],1,1,0.0020892904,0.9648766,0.00953218,0.010898141,0.010282171,0.0008324338,0.0014892534,0.29381752,3,5,contains,minor,material,attribute,contrary,synonym,part,contain,includes,containing,contained,has,attributes,lacks
2,hasproperty,attribute,2,hasproperty,attribute,hockey,violent,True,['hockey'],['violent'],1,1,2.5464253e-05,8.581172e-05,0.99941814,0.00022453927,2.156208e-06,4.0487125e-06,0.00023984534,0.008105987,2,5,attribute,synonym,minor,contains,attributes,contrary,part,material,is,attributed,considered,characteristic,adjective,possibly
0,antonym,contrary,0,antonym,contrary,company,loneliness,True,['company'],['loneliness'],1,1,0.9985814,8.284382e-05,0.0003058971,0.00056397816,2.3246657e-05,0.00021391686,0.00022868393,0.01855758,10,3,contrary,minor,attribute,synonym,part,contains,opposite,material,against,contrasts,reverse,contrast,not,object
